100 100000 0.95 gpomdp cheb_gpomdp 30000000
1556 8874 -0.18480997479 1.62881493791e-05 -18.2940635709 -10.7694679872
1557 8765 -0.184902994057 1.60605722631e-05 -18.2899926529 -10.7122958239
1558 8860 -0.184994222764 1.60764673501e-05 -18.2860034967 -10.7278395334
1559 8941 -0.185085124159 1.60035934623e-05 -18.2820319973 -10.7447472349
1560 9090 -0.185174870138 1.65070788144e-05 -18.2781142495 -10.7026243952
1561 8781 -0.185269052758 1.5657642929e-05 -18.2740063173 -10.6837672042
1562 9247 -0.185356111953 1.6586030177e-05 -18.2702122618 -10.7291677826
1563 8862 -0.185450314548 1.5676650717e-05 -18.2661103294 -10.7597535125
1564 9314 -0.185537164011 1.63922299773e-05 -18.2623317384 -10.6988837847
1565 9103 -0.18562902334 1.59987770283e-05 -18.2583384754 -10.7577135671
1566 9259 -0.185717918656 1.62770126586e-05 -18.2544772829 -10.6543103078
1567 9156 -0.18580886981 1.65431177734e-05 -18.2505300693 -10.7073246126
1568 8813 -0.185903089243 1.57532182042e-05 -18.2464445037 -10.6965115037
1569 9191 -0.185990946284 1.62879654852e-05 -18.2426380211 -10.7285763584
1570 9078 -0.186082345461 1.57583317319e-05 -18.2386813414 -10.732591644
1571 9462 -0.186168961263 1.63777608819e-05 -18.2349348077 -10.651582897
1572 9261 -0.186259952115 1.64916448353e-05 -18.2310022503 -10.6927613574
1573 8961 -0.186353101 1.60269456679e-05 -18.2269798354 -10.7327063469
1574 9089 -0.186442984053 1.6152241319e-05 -18.2231017158 -10.6885591105
1575 9102 -0.186533503391 1.68130649124e-05 -18.219199383 -10.6688072871
1576 8524 -0.186630867142 1.59764886393e-05 -18.2150056098 -10.7115213312
1577 8690 -0.186722500296 1.58845201546e-05 -18.2110621006 -10.6531269782
1578 8942 -0.18681231128 1.58654960956e-05 -18.2072002324 -10.6787931903
1579 9219 -0.186900656293 1.61255698634e-05 -18.2034045097 -10.6830971013
1580 9257 -0.186990265383 1.61987613351e-05 -18.1995576225 -10.6822572172
1581 9227 -0.187080430451 1.58909668276e-05 -18.1956900622 -10.6773405191
1582 9489 -0.187167652736 1.6477726956e-05 -18.1919517763 -10.6681428926
1583 9194 -0.187259533212 1.62243617306e-05 -18.1880170798 -10.6868767797
1584 9140 -0.187350267416 1.62786045633e-05 -18.1841347263 -10.6521064734
1585 9037 -0.187441825079 1.6021549843e-05 -18.1802204135 -10.6961187758
1586 9171 -0.187531274748 1.58320042348e-05 -18.176399396 -10.703445781
1587 9488 -0.187618177719 1.64004329745e-05 -18.1726901663 -10.7010599159
1588 9266 -0.187709274279 1.65368601091e-05 -18.1688051153 -10.6589927023
1589 8924 -0.18780286766 1.58669147378e-05 -18.1648169578 -10.6782397905
1590 9200 -0.187891316005 1.59496483604e-05 -18.1610511801 -10.6580651242
1591 9405 -0.187979250341 1.66503628577e-05 -18.1573103103 -10.7192178366
1592 8955 -0.188073326915 1.59606227752e-05 -18.1533114736 -10.658669758
1593 9144 -0.188162567063 1.61167844516e-05 -18.1495213968 -10.6800469725
1594 9190 -0.188252453794 1.62583525114e-05 -18.1457069873 -10.7026363604
1595 9105 -0.188343554821 1.57138342146e-05 -18.1418442482 -10.6520216884
1596 9533 -0.188429603147 1.69216760558e-05 -18.1381987016 -10.6697132074
1597 8830 -0.188525883585 1.5698580046e-05 -18.1341230579 -10.697242299
1598 9260 -0.188613109124 1.60655067868e-05 -18.1304338128 -10.6784014273
1599 9355 -0.188701915502 1.59420967601e-05 -18.1266807258 -10.6547959001
1600 9571 -0.188789043621 1.66144802848e-05 -18.1230015231 -10.664583308
1601 9146 -0.188881930703 1.61603713405e-05 -18.1190823575 -10.7115826403
1602 9152 -0.188972250199 1.58460535799e-05 -18.1152747122 -10.7089480155
1603 9455 -0.189059382674 1.66148409147e-05 -18.1116043983 -10.6630469224
1604 9035 -0.189152841554 1.62589246585e-05 -18.107670838 -10.6717875009
1605 8951 -0.1892447266 1.56880833715e-05 -18.1038067873 -10.6813552252
1606 9397 -0.189331256486 1.63584414777e-05 -18.1001708977 -10.6730229036
1607 9216 -0.18942236448 1.66069725093e-05 -18.0963457407 -10.7018522064
1608 8813 -0.189516944882 1.58773876958e-05 -18.0923781552 -10.6674190932
1609 9076 -0.189606054611 1.55599349677e-05 -18.0886431889 -10.7499805374
1610 9653 -0.189690731328 1.65999981182e-05 -18.0850968381 -10.6805108799
1611 9238 -0.1897830746 1.5929668028e-05 -18.0812325209 -10.7002541728
1612 9463 -0.189870629107 1.62421771048e-05 -18.0775716009 -10.7028352513
1613 9391 -0.189960243542 1.65755347069e-05 -18.0738275701 -10.6820322632
1614 9009 -0.190053612258 1.56912325014e-05 -18.0699299353 -10.6382745887
1615 9454 -0.190139894273 1.64494279841e-05 -18.0663310746 -10.6267935189
1616 9187 -0.190231654818 1.57323555133e-05 -18.0625068004 -10.6263558213
1617 9601 -0.190317499972 1.63562181929e-05 -18.0589319486 -10.6666482007
1618 9418 -0.190407612436 1.62542866771e-05 -18.0551823938 -10.6941686618
1619 9335 -0.190497562918 1.5931537117e-05 -18.0514426409 -10.636920174
1620 9560 -0.190584679834 1.66366618743e-05 -18.0478236084 -10.6722739216
1621 9115 -0.190677849128 1.57810088614e-05 -18.0439563151 -10.7024902833
1622 9479 -0.190764513117 1.63838086841e-05 -18.0403619823 -10.694325534
1623 9272 -0.190855483805 1.63144989357e-05 -18.0365920736 -10.6371979266
1624 9134 -0.190946753862 1.56674848926e-05 -18.0328128861 -10.6702837778
1625 9609 -0.191032210586 1.64265802067e-05 -18.0292772459 -10.6825273981
1626 9359 -0.191122996381 1.61541879038e-05 -18.0255241256 -10.6139769177
1627 9371 -0.191212220018 1.61840955633e-05 -18.0218385955 -10.6894443169
1628 9354 -0.191301687245 1.63596004976e-05 -18.0181459966 -10.6980718459
1629 9173 -0.191393016247 1.58424374892e-05 -18.0143796442 -10.6407442902
1630 9480 -0.191480013089 1.61266198587e-05 -18.0107948456 -10.6299232177
1631 9518 -0.191568390489 1.56147834381e-05 -18.0071560518 -10.7189903844
1632 10067 -0.19165160085 1.69606399592e-05 -18.003732664 -10.6715978211
1633 9288 -0.191745694277 1.63905703045e-05 -17.9998646388 -10.6462470188
1634 9079 -0.191837665032 1.55286826645e-05 -17.9960870562 -10.6515546722
1635 9687 -0.191922023571 1.69983923256e-05 -17.9926248998 -10.6813122337
1636 8903 -0.192018342405 1.53503673276e-05 -17.9886751114 -10.7213726749
1637 9673 -0.192101792171 1.60642889004e-05 -17.985255832 -10.6630015987
1638 9774 -0.192188670067 1.65161920034e-05 -17.9816988289 -10.6828107975
1639 9433 -0.192279589538 1.6070753498e-05 -17.9779793442 -10.706320387
1640 9525 -0.192367629973 1.64192149861e-05 -17.9743805521 -10.6548329846
1641 9284 -0.192458740284 1.62496845671e-05 -17.9706592874 -10.6705747637
1642 9206 -0.192549290796 1.59298225383e-05 -17.9669639206 -10.6703363525
1643 9430 -0.19263699888 1.62350186448e-05 -17.9633874337 -10.6037086079
1644 9365 -0.192726697836 1.61897865476e-05 -17.9597326933 -10.657011422
1645 9343 -0.19281625104 1.54160585351e-05 -17.9560868424 -10.6783386089
1646 10083 -0.192898334598 1.67847143212e-05 -17.9527476798 -10.5906247805
1647 9470 -0.192990552202 1.60533237071e-05 -17.9489992125 -10.6574531058
1648 9579 -0.193078247574 1.65323570991e-05 -17.9454374565 -10.6382242047
1649 9230 -0.19317025307 1.6264828764e-05 -17.9417036711 -10.6322344855
1650 9138 -0.19326122257 1.55711060821e-05 -17.9380149724 -10.6934699505
1651 9708 -0.193345720096 1.65527805403e-05 -17.9345914124 -10.6443317685
1652 9335 -0.193437319963 1.58386396378e-05 -17.9308830324 -10.723297864
1653 9651 -0.193523521327 1.61121252844e-05 -17.9273960023 -10.6746434818
1654 9704 -0.19361096921 1.62726410911e-05 -17.9238613128 -10.6431138378
1655 9600 -0.193699766949 1.62571312931e-05 -17.9202749082 -10.683201299
1656 9512 -0.193788889147 1.5821288938e-05 -17.9166782805 -10.6964794148
1657 9851 -0.193874116044 1.62463070007e-05 -17.9132415492 -10.6649946422
1658 9772 -0.193961988675 1.6048496339e-05 -17.9097008883 -10.6453196537
1659 9890 -0.194048271215 1.62488024858e-05 -17.9062270189 -10.6716191059
1660 9808 -0.194135994991 1.64006733197e-05 -17.9026978853 -10.7003045039
1661 9578 -0.194225595555 1.64098494031e-05 -17.8990961203 -10.6618832389
1662 9344 -0.194316358496 1.60393551834e-05 -17.8954505862 -10.651920496
1663 9465 -0.194404503826 1.57299573886e-05 -17.8919130341 -10.6713678167
1664 9894 -0.194489055696 1.58488885348e-05 -17.8885223301 -10.6828915138
1665 10218 -0.194572884316 1.6180176974e-05 -17.8851631707 -10.6824284003
1666 10204 -0.194658525465 1.68145246308e-05 -17.88173399 -10.7259008085
1667 9555 -0.19475049634 1.59864009406e-05 -17.8780542934 -10.6861633077
1668 9731 -0.194837142016 1.61758439938e-05 -17.8745904319 -10.6741633791
1669 9722 -0.194924857227 1.58508746564e-05 -17.8710865549 -10.683409439
1670 10039 -0.195009443265 1.68760792843e-05 -17.867710286 -10.646038858
1671 9342 -0.195102797105 1.6265015103e-05 -17.8639870201 -10.6307220795
1672 9249 -0.19519322154 1.53908598095e-05 -17.8603835583 -10.6898704786
1673 10007 -0.195275480795 1.66663845325e-05 -17.8571080191 -10.6656354933
1674 9512 -0.195366845689 1.57336404157e-05 -17.8534727247 -10.6347716011
1675 9939 -0.195451223944 1.61593232986e-05 -17.8501180617 -10.6703831121
1676 9946 -0.195537855178 1.63583960803e-05 -17.8466764624 -10.6778680014
1677 9754 -0.195626412539 1.61317812104e-05 -17.8431611019 -10.6428711194
1678 9788 -0.195713590503 1.62367271259e-05 -17.8397032185 -10.5983775785
1679 9719 -0.195801650689 1.61858330498e-05 -17.8362130798 -10.649104829
1680 9700 -0.195889518752 1.61567310522e-05 -17.8327332952 -10.5528684737
1681 9710 -0.195977185155 1.65764980784e-05 -17.8292642211 -10.63588546
1682 9315 -0.196069017176 1.57670807904e-05 -17.8256332233 -10.72545884
1683 9701 -0.196154609508 1.61363414359e-05 -17.822251623 -10.5995087937
1684 9731 -0.196242070236 1.61436009766e-05 -17.8187988769 -10.6058541952
1685 9754 -0.196329467515 1.67017880318e-05 -17.8153513298 -10.6452614063
1686 9239 -0.196422372901 1.56712854628e-05 -17.8116894555 -10.6773874856
1687 9715 -0.196507379662 1.63310309431e-05 -17.808341567 -10.6593528725
1688 9554 -0.196596709724 1.60994997605e-05 -17.8048261474 -10.6355083667
1689 9619 -0.19668447529 1.59190861306e-05 -17.8013750246 -10.6599165174
1690 9864 -0.196770175248 1.65287445001e-05 -17.798007733 -10.6634096503
1691 9508 -0.196860805435 1.63576332501e-05 -17.7944495246 -10.6304962642
1692 9325 -0.196951371865 1.5712755139e-05 -17.7908966915 -10.6017898941
1693 9765 -0.197036388586 1.58838598088e-05 -17.7875641779 -10.6259974458
1694 10049 -0.197121105593 1.65170492655e-05 -17.7842459242 -10.6323615897
1695 9698 -0.197210780939 1.60662949802e-05 -17.7807361874 -10.6342902586
1696 9797 -0.197297566453 1.64881087108e-05 -17.777342223 -10.6402085554
1697 9483 -0.19738809573 1.58746345941e-05 -17.7738046444 -10.6135051285
1698 9768 -0.197473972976 1.66242909873e-05 -17.7704514866 -10.6170992413
1699 9325 -0.197566018677 1.52635686383e-05 -17.7668603212 -10.6569943233
1700 10221 -0.19764673989 1.68124971419e-05 -17.7637134018 -10.6358904353
1701 9573 -0.197738613726 1.56083388414e-05 -17.7601344467 -10.6304164779
1702 10131 -0.197821523302 1.67367295793e-05 -17.7569072055 -10.6183816075
1703 9562 -0.197913036331 1.64141945664e-05 -17.7533478387 -10.6537482326
1704 9325 -0.198003919252 1.57289695211e-05 -17.7498158452 -10.6433550765
1705 9749 -0.198089093838 1.60400519895e-05 -17.746508285 -10.664066073
1706 9875 -0.19817539565 1.61413558022e-05 -17.7431595045 -10.6390880679
1707 9900 -0.198262131417 1.59418065694e-05 -17.7397964717 -10.6436131291
1708 10128 -0.198346824576 1.67400572196e-05 -17.7365151373 -10.6607835038
1709 9556 -0.198438384797 1.63163965632e-05 -17.7329705223 -10.5877585072
1710 9412 -0.198528307484 1.51349852357e-05 -17.7294921057 -10.6024137136
1711 10452 -0.19860745794 1.62837139066e-05 -17.7264326807 -10.616624836
1712 10328 -0.198693125607 1.67266818618e-05 -17.7231237651 -10.6323627224
1713 9758 -0.198783661123 1.61193414837e-05 -17.7196295613 -10.6496789541
1714 9805 -0.19887069905 1.57461817795e-05 -17.7162729912 -10.6101351852
1715 10232 -0.198953926272 1.63723249641e-05 -17.7130658012 -10.6360780242
1716 10021 -0.199041373298 1.60128568125e-05 -17.7096985483 -10.605348111
1717 10178 -0.199126234274 1.63204931724e-05 -17.706433369 -10.6091014157
1718 10020 -0.199213405948 1.61988497206e-05 -17.7030818373 -10.644054185
1719 9987 -0.199300070979 1.6070959017e-05 -17.6997523497 -10.6481876918
1720 10084 -0.199385636669 1.59874391139e-05 -17.6964676032 -10.637785247
1721 10269 -0.199469988965 1.64108443226e-05 -17.6932318725 -10.6146787472
1722 10018 -0.199557654753 1.62265701465e-05 -17.689871597 -10.6000459621
1723 9957 -0.199644598937 1.5980810955e-05 -17.6865415555 -10.6773007614
1724 10146 -0.199729423741 1.60735670381e-05 -17.6832951563 -10.6171372263
1725 10242 -0.19981434134 1.70435518332e-05 -17.6800476452 -10.6566618931
1726 9371 -0.199908478196 1.54317483098e-05 -17.6764504109 -10.6412913013
1727 10097 -0.199990587952 1.67031441166e-05 -17.6733152101 -10.609878001
1728 9562 -0.200081915374 1.53317283249e-05 -17.6698307232 -10.6284299333
1729 10408 -0.20016226417 1.68176856525e-05 -17.6667674374 -10.6001037872
1730 9743 -0.200253360969 1.55394700664e-05 -17.6632970155 -10.6435969622
1731 10384 -0.200334895484 1.64934678681e-05 -17.6601932458 -10.6024326145
1732 10045 -0.200422881248 1.57797351625e-05 -17.6568464033 -10.6068782256
1733 10447 -0.200505423989 1.66840198088e-05 -17.6537089681 -10.6387916139
1734 9913 -0.200595018839 1.60109051999e-05 -17.65030607 -10.5951834863
1735 10071 -0.200680321984 1.60454842722e-05 -17.6470686747 -10.6267002483
1736 10195 -0.200765285103 1.60480309119e-05 -17.6438466053 -10.6257882471
1737 10318 -0.200849754264 1.63020682193e-05 -17.6406456615 -10.6314066757
1738 10177 -0.200936154002 1.62166699144e-05 -17.6373740249 -10.5941503805
1739 10125 -0.20102232041 1.5653644794e-05 -17.6341137051 -10.5864036937
1740 10666 -0.201103358646 1.66595326286e-05 -17.6310496815 -10.6278109466
1741 10146 -0.201191788944 1.54850179963e-05 -17.627708663 -10.6684622827
1742 10873 -0.201271187661 1.67175570679e-05 -17.6247110873 -10.6242400535
1743 10282 -0.201359336086 1.64703925556e-05 -17.6213856351 -10.6231015152
1744 9970 -0.201447530239 1.62573839216e-05 -17.6180610404 -10.5973725949
1745 9878 -0.20153498556 1.64884121077e-05 -17.6147668455 -10.6247203529
1746 9561 -0.201625145947 1.55120743792e-05 -17.6113734123 -10.6125015178
1747 10218 -0.201707193366 1.6182503896e-05 -17.6082876722 -10.6081083873
1748 10201 -0.201792856944 1.6255100052e-05 -17.6050683074 -10.595553091
1749 10110 -0.201879294229 1.5830252081e-05 -17.6018223236 -10.6513605183
1750 10461 -0.201962046645 1.6112184943e-05 -17.598717029 -10.6225741972
1751 10519 -0.202046041325 1.63937572434e-05 -17.5955674282 -10.6251340192
1752 10279 -0.202132493963 1.67927910589e-05 -17.5923280874 -10.604003885
1753 9646 -0.202223909497 1.5698050827e-05 -17.5889054655 -10.6000654298
1754 10116 -0.202307359061 1.63230411537e-05 -17.5857834909 -10.5792790183
1755 9957 -0.202394822413 1.59895505524e-05 -17.5825138099 -10.6033295778
1756 10137 -0.202479731266 1.61506007223e-05 -17.5793420265 -10.6102072965
1757 10153 -0.202565428032 1.63874635143e-05 -17.5761432073 -10.6283332866
1758 9928 -0.202653363264 1.556973538e-05 -17.572863333 -10.6418022811
1759 10548 -0.20273441647 1.61871569109e-05 -17.5698423906 -10.6212404312
1760 10526 -0.202818773537 1.65213591547e-05 -17.5667005905 -10.5738388099
1761 10154 -0.202906435464 1.60228966455e-05 -17.5634381663 -10.6253741778
1762 10303 -0.202990834695 1.63451563457e-05 -17.5602995356 -10.6067891939
1763 10118 -0.203077715492 1.60889020225e-05 -17.5570710458 -10.6430564983
1764 10198 -0.203162897898 1.66932070942e-05 -17.5539080545 -10.6379609
1765 9668 -0.203253672148 1.56090015632e-05 -17.5505400248 -10.6085016149
1766 10231 -0.203336179656 1.60188034002e-05 -17.5474810422 -10.6264673749
1767 10385 -0.203420221746 1.6361491608e-05 -17.5443674367 -10.5668800949
1768 10182 -0.203506917134 1.6015583494e-05 -17.5411579319 -10.5956902828
1769 10339 -0.203591130506 1.62379990262e-05 -17.5380426444 -10.5776329772
1770 10264 -0.203676824296 1.64222702458e-05 -17.5348749487 -10.6153262324
1771 10001 -0.203764623341 1.66268431733e-05 -17.5316318946 -10.5644592261
1772 9545 -0.203855616236 1.55182352939e-05 -17.5282734965 -10.6399289944
1773 10195 -0.203937790745 1.60603868737e-05 -17.5252428668 -10.6101259472
1774 10305 -0.204022377967 1.63932732513e-05 -17.5221255293 -10.570768719
1775 10071 -0.204109718935 1.66160441615e-05 -17.518909125 -10.5309468866
1776 9622 -0.204200286561 1.56695511704e-05 -17.5155764889 -10.5737693076
1777 10120 -0.204283567754 1.66376131268e-05 -17.5125143003 -10.599560088
1778 9648 -0.204374132103 1.53318984274e-05 -17.5091868435 -10.6147289408
1779 10502 -0.204454123572 1.60501077881e-05 -17.5062500373 -10.6032073005
1780 10627 -0.204537368497 1.6663138994e-05 -17.5031959614 -10.6083625946
1781 10105 -0.20462599629 1.57241508277e-05 -17.4999468387 -10.6102262486
1782 10569 -0.204707772486 1.65355066017e-05 -17.4969511267 -10.6031658558
1783 10181 -0.204795393643 1.63629159549e-05 -17.4937436677 -10.6244776794
1784 9980 -0.204882967244 1.56998100545e-05 -17.490540399 -10.6204418046
1785 10464 -0.204965025052 1.64151918401e-05 -17.4875411069 -10.5616908114
1786 10203 -0.205051912318 1.59313691536e-05 -17.4843676324 -10.6122394376
1787 10449 -0.205135239641 1.60216579919e-05 -17.4813264391 -10.6627734634
1788 10604 -0.205218427286 1.67408566158e-05 -17.4782925465 -10.5842878067
1789 10004 -0.2053079168 1.60364409268e-05 -17.4750312767 -10.5735674523
1790 10137 -0.205393076816 1.58438869154e-05 -17.4719301476 -10.5656221748
1791 10474 -0.205475847427 1.62647123733e-05 -17.4689182334 -10.6272524017
1792 10370 -0.20556124287 1.57788922066e-05 -17.4658130799 -10.5490086124
1793 10786 -0.205642474036 1.69546268272e-05 -17.4628614901 -10.5294757484
1794 9958 -0.205733317306 1.57951987343e-05 -17.4595631094 -10.5816581435
1795 10341 -0.205816366284 1.56244300182e-05 -17.4565500087 -10.6017673796
1796 10926 -0.205896285301 1.65583648576e-05 -17.4536525214 -10.5418120763
1797 10500 -0.205982682284 1.63409387876e-05 -17.4505224388 -10.6059922659
1798 10316 -0.206068703588 1.59008453628e-05 -17.4474083028 -10.584870193
1799 10598 -0.206151286422 1.62042780889e-05 -17.4444208368 -10.6085613618
1800 10557 -0.206235606483 1.59939167731e-05 -17.4413727383 -10.6197146083
1801 10744 -0.206318107974 1.62523174109e-05 -17.4383925411 -10.5685745094
1802 10651 -0.206402306373 1.59421131848e-05 -17.4353532488 -10.6415376353
1803 10896 -0.20648396195 1.65349108935e-05 -17.4324078672 -10.5748712832
1804 10496 -0.206570252577 1.62631670148e-05 -17.4292975651 -10.5381748182
1805 10394 -0.206655543687 1.61675675899e-05 -17.4262255799 -10.550721752
1806 10393 -0.20674033623 1.63189064232e-05 -17.423173806 -10.5706118658
1807 10234 -0.206826586203 1.62093198878e-05 -17.4200718813 -10.5939908606
1808 10190 -0.206912441354 1.58764031724e-05 -17.4169864613 -10.5728036337
1809 10495 -0.206995302564 1.66033370484e-05 -17.4140108149 -10.5152995783
1810 10040 -0.207083896918 1.5633427405e-05 -17.4108316494 -10.5840732205
1811 10598 -0.207165088902 1.6205151542e-05 -17.4079202588 -10.5665186493
1812 10556 -0.207249417245 1.66329742075e-05 -17.4048985734 -10.5817266293
1813 10068 -0.20733804599 1.54254903973e-05 -17.4017251744 -10.5519418169
1814 10855 -0.207417205251 1.61243268634e-05 -17.3988928953 -10.6110183814
1815 10902 -0.207499774473 1.63719498086e-05 -17.395940679 -10.5318804251
1816 10677 -0.207584488242 1.61949828809e-05 -17.3929139795 -10.5714052267
1817 10646 -0.207668408007 1.61228420271e-05 -17.3899178375 -10.5469356539
1818 10693 -0.207751769822 1.65355152126e-05 -17.3869437706 -10.5416238089
1819 10300 -0.207838881537 1.6246573066e-05 -17.3838382126 -10.5619689027
1820 10217 -0.207924820112 1.54691114179e-05 -17.380776771 -10.5654547375
1821 10967 -0.208003797281 1.66561619693e-05 -17.3779653267 -10.586150835
1822 10436 -0.208090973067 1.59910054202e-05 -17.3748642562 -10.5751584023
1823 10624 -0.208173924097 1.64781000619e-05 -17.3719156417 -10.5983563409
1824 10293 -0.208260761629 1.58268521506e-05 -17.3688311412 -10.5732722854
1825 10654 -0.208342743345 1.62300254088e-05 -17.3659212456 -10.593560387
1826 10586 -0.208427085228 1.57750574757e-05 -17.3629297285 -10.539171092
1827 11015 -0.208507448195 1.71707514197e-05 -17.3600813673 -10.5706111334
1828 9949 -0.208599490748 1.5731446718e-05 -17.3568214674 -10.5800380398
1829 10398 -0.208681974382 1.55579887017e-05 -17.35390232 -10.5758549622
1830 11061 -0.208761067565 1.65635254501e-05 -17.3511051153 -10.624531839
1831 10624 -0.208846984927 1.62464875286e-05 -17.3480687311 -10.5795689739
1832 10538 -0.208931602109 1.57798880256e-05 -17.3450804967 -10.5876466517
1833 10960 -0.209012192329 1.67933995004e-05 -17.3422365019 -10.5641905625
1834 10285 -0.209100728205 1.57701982498e-05 -17.3391143874 -10.5524785822
1835 10707 -0.209182213411 1.61589915784e-05 -17.3362430132 -10.5727008638
1836 10715 -0.209265676743 1.63457602588e-05 -17.3333040253 -10.5714439083
1837 10522 -0.209350876608 1.60896844359e-05 -17.3303060702 -10.5483134376
1838 10604 -0.209434415066 1.62275081036e-05 -17.327368713 -10.5570818821
1839 10539 -0.209518931654 1.56585055888e-05 -17.3243991147 -10.5837922456
1840 11097 -0.209598406538 1.65462501657e-05 -17.3216086358 -10.5779862544
1841 10678 -0.209684019944 1.67819512829e-05 -17.3186047616 -10.5518504026
1842 10032 -0.209773604149 1.54025812655e-05 -17.3154639371 -10.5717031165
1843 10842 -0.209852695318 1.64745376301e-05 -17.312693012 -10.5715113305
1844 10508 -0.209938621291 1.59717121305e-05 -17.3096847706 -10.5417152478
1845 10718 -0.210021107085 1.63679642244e-05 -17.3067990615 -10.593345109
1846 10501 -0.210106506855 1.59786930769e-05 -17.3038135666 -10.572756368
1847 10703 -0.210189085461 1.61815246092e-05 -17.3009287828 -10.5411537817
1848 10687 -0.210272776418 1.60687147491e-05 -17.2980072306 -10.5379152065
1849 10794 -0.210355471401 1.62746674928e-05 -17.2951225117 -10.5628396188
1850 10676 -0.210439685501 1.65002306448e-05 -17.2921869078 -10.5584376115
1851 10321 -0.210526525022 1.59381234061e-05 -17.28916201 -10.5475055298
1852 10563 -0.210609438186 1.58897833637e-05 -17.2862759861 -10.5545709579
1853 10864 -0.2106909472 1.62310553534e-05 -17.2834408414 -10.5719875721
1854 10793 -0.21077447961 1.63157554481e-05 -17.280537376 -10.5524968816
1855 10631 -0.210859086372 1.60729414337e-05 -17.2775986908 -10.5333959805
1856 10732 -0.210942038471 1.63506566997e-05 -17.2747195502 -10.5476384002
1857 10533 -0.211027217479 1.61619988809e-05 -17.2717652503 -10.5346036075
1858 10538 -0.211111395879 1.6227039859e-05 -17.2688477767 -10.5578040813
1859 10473 -0.211196172259 1.57875192182e-05 -17.2659117078 -10.5328071117
1860 10884 -0.211277082631 1.62645281352e-05 -17.2631115222 -10.5054004131
1861 10776 -0.211360852481 1.59644973804e-05 -17.2602144217 -10.5438940545
1862 10999 -0.211442239496 1.60193424244e-05 -17.2574017224 -10.5646201923
1863 11164 -0.211523299343 1.64984267972e-05 -17.2546022806 -10.5272591009
1864 10794 -0.211608202646 1.59247135255e-05 -17.2516721886 -10.5407067523
1865 11062 -0.211689155459 1.66141834724e-05 -17.2488804171 -10.5663120439
1866 10571 -0.211775553293 1.60856552996e-05 -17.2459030025 -10.5296094336
1867 10658 -0.211858860007 1.61536260291e-05 -17.2430341997 -10.5667321913
1868 10672 -0.21194246444 1.5760300677e-05 -17.2401572021 -10.5815838573
1869 11121 -0.212022368162 1.68151709883e-05 -17.2374094783 -10.5053633657
1870 10413 -0.212110471943 1.6491405993e-05 -17.2343819501 -10.5227312153
1871 10075 -0.212198314935 1.54962274043e-05 -17.2313656561 -10.5833582638
1872 10785 -0.212278096069 1.59895653567e-05 -17.2286281494 -10.5423982451
1873 10980 -0.212359680611 1.62878336162e-05 -17.2258306953 -10.5550129837
1874 10846 -0.212443301751 1.60530683314e-05 -17.222965434 -10.5587982099
1875 10972 -0.212525243329 1.62977521397e-05 -17.2201597101 -10.5484982667
1876 10827 -0.212608988008 1.63515230753e-05 -17.2172942781 -10.5771969617
1877 10626 -0.212693800717 1.58598497779e-05 -17.2143943926 -10.559574479
1878 10962 -0.212774791456 1.6228776767e-05 -17.2116271485 -10.5886538
1879 10893 -0.212857928354 1.63233261831e-05 -17.2087885675 -10.543417262
1880 10721 -0.212942217304 1.57817357832e-05 -17.2059127096 -10.5148172321
1881 11148 -0.21302213361 1.60416607211e-05 -17.2031879541 -10.596587457
1882 11290 -0.213102853485 1.66355750005e-05 -17.2004376884 -10.5297181834
1883 10765 -0.213188577495 1.57418931604e-05 -17.1975189983 -10.5754769731
1884 11239 -0.213267968127 1.58755618769e-05 -17.1948178489 -10.5852688306
1885 11576 -0.213346860127 1.64829203914e-05 -17.1921354776 -10.5392123135
1886 11210 -0.213430095019 1.61097748196e-05 -17.189307403 -10.5849730813
1887 11275 -0.213511213067 1.66337830117e-05 -17.1865531846 -10.5599621752
1888 10753 -0.213596977049 1.57289638521e-05 -17.183643294 -10.5482397819
1889 11241 -0.213676294609 1.64646356046e-05 -17.1809540186 -10.5294803271
1890 10906 -0.213760588776 1.63429353103e-05 -17.1780980037 -10.5216215442
1891 10712 -0.213845012589 1.63072762408e-05 -17.175239653 -10.5274156383
1892 10560 -0.213929857998 1.53926260656e-05 -17.1723691 -10.5017274197
1893 11424 -0.214006857703 1.6476616387e-05 -17.1697657848 -10.5384250563
1894 11070 -0.214090585687 1.56520846036e-05 -17.1669369284 -10.5620784397
1895 11664 -0.214168073956 1.63216635954e-05 -17.164320686 -10.5522120831
1896 11482 -0.214249514334 1.67923298702e-05 -17.1615728688 -10.5510784163
1897 10776 -0.214336004072 1.61909764686e-05 -17.1586567709 -10.5568383243
1898 10749 -0.214419499822 1.63171378362e-05 -17.1558436552 -10.5131202071
1899 10586 -0.214504292699 1.52570670321e-05 -17.1529888827 -10.5442208414
1900 11611 -0.214579996448 1.65027151581e-05 -17.1504418595 -10.5421089522
1901 11222 -0.214663289156 1.61147270403e-05 -17.1476414037 -10.5740021051
1902 11281 -0.214744409127 1.65394336759e-05 -17.1449159063 -10.5534495158
1903 10862 -0.214829257151 1.59325283227e-05 -17.142067164 -10.5185407742
1904 11123 -0.21491002781 1.60753662387e-05 -17.1393572268 -10.5722162196
1905 11226 -0.21499114678 1.64401000604e-05 -17.1366374759 -10.5425926872
1906 10919 -0.215075266827 1.58168414042e-05 -17.1338190852 -10.5109583115
