100 100000 0.5 gpomdp cheb_gpomdp 30000000
704 9453 -0.0957759913607 1.5755518293e-05 -24.7396835866 -11.2966552071
705 9856 -0.0958929533049 1.62091962567e-05 -24.7259064582 -11.3033340607
706 9813 -0.0960135427997 1.61864194983e-05 -24.7117252758 -11.3348790817
707 9793 -0.0961340870234 1.63383583388e-05 -24.6975729437 -11.3089431944
708 9624 -0.0962568292999 1.60163328721e-05 -24.6831866629 -11.3794556841
709 9772 -0.0963762373031 1.560815904e-05 -24.6692144733 -11.328620866
710 10342 -0.0964893482977 1.65075834111e-05 -24.656000245 -11.3423003998
711 9990 -0.0966110654057 1.62676425952e-05 -24.6418035195 -11.3063050546
712 9888 -0.0967316322306 1.60490620254e-05 -24.6277643234 -11.3316939403
713 10007 -0.0968498723876 1.64097711081e-05 -24.6140185824 -11.3056802517
714 9763 -0.0969722683325 1.59943449764e-05 -24.5998131645 -11.2853806396
715 9935 -0.0970905284422 1.60228017706e-05 -24.5861103572 -11.3219229004
716 10081 -0.0972081387193 1.62773703947e-05 -24.5725048237 -11.3180726008
717 9968 -0.097328291182 1.62907421254e-05 -24.5586277818 -11.2908089079
718 9843 -0.0974493040767 1.60946842973e-05 -24.5446743764 -11.3165495433
719 9915 -0.0975684265732 1.62577919188e-05 -24.5309614462 -11.3128906999
720 9824 -0.0976893148379 1.6056205922e-05 -24.5170680178 -11.2933168162
721 9935 -0.0978080353552 1.61338021772e-05 -24.5034459959 -11.3051386814
722 9968 -0.0979271293611 1.63709151402e-05 -24.4898032422 -11.2709268441
723 9763 -0.0980492332923 1.57386748766e-05 -24.4758386381 -11.2915108948
724 10196 -0.0981641019726 1.6556160864e-05 -24.462722667 -11.2854053272
725 9801 -0.0982873513466 1.60290645683e-05 -24.4486725314 -11.2669498015
726 9939 -0.0984058468253 1.62970928196e-05 -24.4351864944 -11.2652516489
727 9808 -0.098527122439 1.61141627098e-05 -24.421406496 -11.2600285282
728 9860 -0.0986467198674 1.5826335399e-05 -24.4078393686 -11.3344646846
729 10206 -0.0987621716795 1.62221026776e-05 -24.3947633705 -11.3232066251
730 10149 -0.0988808474489 1.62573899225e-05 -24.3813435288 -11.3295909778
731 10056 -0.0990003285682 1.59552632394e-05 -24.3678543815 -11.2989483665
732 10274 -0.0991163379795 1.64468018467e-05 -24.3547780281 -11.2902295932
733 9986 -0.0992376331849 1.59805458516e-05 -24.3411277832 -11.3231437462
734 10176 -0.0993543827019 1.63883769566e-05 -24.3280102068 -11.3173659223
735 9950 -0.0994754683529 1.58971853103e-05 -24.3144272597 -11.298440555
736 10226 -0.0995913274193 1.65433581798e-05 -24.3014513663 -11.2472150167
737 9842 -0.0997142209119 1.60646642582e-05 -24.2877097675 -11.2843032258
738 9944 -0.0998329462526 1.61058975984e-05 -24.2744558263 -11.2571436432
739 10005 -0.0999516123228 1.58579051588e-05 -24.2612296509 -11.2870316225
740 10323 -0.10006663736 1.66843019987e-05 -24.2484294291 -11.2412180387
741 9795 -0.100190878731 1.59444774503e-05 -24.23462581 -11.2901988961
742 10018 -0.100308279827 1.55225238389e-05 -24.2216033192 -11.2743336635
743 10695 -0.100418897897 1.67156663625e-05 -24.2093519861 -11.2426201731
744 10116 -0.100541383462 1.62252237937e-05 -24.1958074784 -11.3073571687
745 10056 -0.100660627793 1.61060649275e-05 -24.1826427335 -11.2865878738
746 10118 -0.100778633411 1.65918651274e-05 -24.1696354288 -11.2486707322
747 9691 -0.100902848393 1.60530345326e-05 -24.1559658671 -11.2893844319
748 9803 -0.101022337956 1.56185834678e-05 -24.1428377409 -11.2975772892
749 10364 -0.101135405279 1.60466693504e-05 -24.1304345081 -11.3124652334
750 10491 -0.101250867003 1.70262246692e-05 -24.1177879313 -11.2319684287
751 9615 -0.101378833806 1.53924596881e-05 -24.1037944192 -11.2704506006
752 10402 -0.10149006198 1.62567033615e-05 -24.0916507089 -11.2501923622
753 10307 -0.101608072036 1.63122805178e-05 -24.0787862323 -11.2266925819
754 10156 -0.101727365809 1.60887697979e-05 -24.0658023518 -11.2983237381
755 10236 -0.101844560035 1.62596264203e-05 -24.0530670451 -11.244555211
756 10140 -0.101963562177 1.60073230076e-05 -24.0401555729 -11.2840029141
757 10305 -0.102079773723 1.63521557042e-05 -24.0275665694 -11.2348638558
758 10113 -0.102199612825 1.60471561241e-05 -24.0146049348 -11.2417357534
759 10236 -0.102316505053 1.61371075129e-05 -24.0019818785 -11.2443987777
760 10267 -0.102433878674 1.62078452457e-05 -23.9893265152 -11.2758441637
761 10224 -0.102552011904 1.55710427683e-05 -23.9766091156 -11.270331793
762 10861 -0.102662123432 1.67890371095e-05 -23.9647731828 -11.2438152169
763 10196 -0.102784657712 1.61675006774e-05 -23.9516221888 -11.2456759485
764 10195 -0.102902664675 1.60151679443e-05 -23.9389772231 -11.2652690399
765 10353 -0.103018665308 1.61832051701e-05 -23.9265664551 -11.2314570534
766 10335 -0.103135981275 1.58134935475e-05 -23.9140342891 -11.2768524806
767 10712 -0.103248583814 1.66214476187e-05 -23.9020238715 -11.2075712301
768 10229 -0.10336970245 1.56481317914e-05 -23.8891250104 -11.2343054328
769 10782 -0.103480766384 1.64513288898e-05 -23.8773150415 -11.257425319
770 10475 -0.10359922945 1.64428314444e-05 -23.864737318 -11.2303437005
771 10185 -0.103719302104 1.59140578755e-05 -23.8520087005 -11.2839478754
772 10449 -0.103834036541 1.65456891188e-05 -23.8398647472 -11.2254602158
773 10055 -0.10395564308 1.60156658767e-05 -23.8270134051 -11.2220159909
774 10210 -0.104072455068 1.59875261453e-05 -23.8146880694 -11.2520956032
775 10397 -0.104188008152 1.63151024276e-05 -23.8025141508 -11.2312720938
776 10241 -0.104306822031 1.64779070511e-05 -23.7900159275 -11.1893851655
777 9923 -0.104428734404 1.5935469385e-05 -23.7772119913 -11.2747121191
778 10158 -0.104545256648 1.62599611836e-05 -23.764993259 -11.2641602629
779 10062 -0.104664719294 1.61401940797e-05 -23.7524855299 -11.2718349888
780 10089 -0.104783144612 1.60868204932e-05 -23.7401056915 -11.2457821446
781 10171 -0.104900701455 1.61256848199e-05 -23.7278355866 -11.2775580801
782 10213 -0.105018298004 1.59968338186e-05 -23.7155801808 -11.2892127146
783 10390 -0.105133956009 1.62954637834e-05 -23.7035451447 -11.2428807584
784 10255 -0.105252548654 1.61051496674e-05 -23.6912235855 -11.2460627817
785 10319 -0.105369391636 1.60599082387e-05 -23.679102435 -11.2396983192
786 10431 -0.105485278145 1.65050869437e-05 -23.667098725 -11.2005089263
787 10079 -0.105606441214 1.6050114873e-05 -23.6545678178 -11.2626302306
788 10199 -0.105723569611 1.58500761943e-05 -23.6424729531 -11.2494644807
789 10532 -0.105837393917 1.61956974398e-05 -23.6307369133 -11.267526129
790 10501 -0.105953872254 1.63865931901e-05 -23.618745186 -11.1991977655
791 10269 -0.106073045657 1.60917458366e-05 -23.6064947573 -11.2100571223
792 10347 -0.106189632461 1.62427241633e-05 -23.5945285413 -11.186903765
793 10267 -0.106307770197 1.58024696774e-05 -23.5824215857 -11.2405978756
794 10654 -0.106420603065 1.61322442269e-05 -23.5708755794 -11.2676982822
795 10691 -0.106535588074 1.67347315554e-05 -23.5591266973 -11.2086869382
796 10092 -0.106658354861 1.58146995378e-05 -23.5466019817 -11.259950049
797 10459 -0.106772320656 1.65281431983e-05 -23.5349929374 -11.2130454114
798 10082 -0.106893632187 1.55477082069e-05 -23.5226544042 -11.1901506666
799 10736 -0.107004219006 1.6106488744e-05 -23.5114235131 -11.2448972967
800 10802 -0.10711843182 1.63931470774e-05 -23.4998411967 -11.1850040461
801 10556 -0.107236019166 1.60772972556e-05 -23.4879344885 -11.1975097931
802 10652 -0.107350822693 1.64898232295e-05 -23.47632707 -11.1878329761
803 10308 -0.107470518721 1.62054820578e-05 -23.4642432572 -11.2576817035
804 10267 -0.107588385458 1.59242415478e-05 -23.4523623063 -11.2271091986
805 10523 -0.107702793062 1.62225938432e-05 -23.4408472584 -11.1962917669
806 10463 -0.10781967409 1.60014339415e-05 -23.4291007453 -11.2031516142
807 10640 -0.107934001542 1.65784863964e-05 -23.4176279248 -11.1772543001
808 10205 -0.10805495147 1.56206801137e-05 -23.4055088601 -11.2581925208
809 10787 -0.108165796106 1.64440765605e-05 -23.3944188458 -11.1712139442
810 10487 -0.108284135977 1.63317445812e-05 -23.3825963232 -11.2200219572
811 10313 -0.108402659596 1.59465148478e-05 -23.3707734062 -11.2003747073
812 10546 -0.108517100763 1.61777299051e-05 -23.3593747421 -11.2362247604
813 10534 -0.108633266686 1.57474976628e-05 -23.3478213542 -11.2013146985
814 10992 -0.108743963382 1.67542520383e-05 -23.3368278791 -11.2407488112
815 10356 -0.108865298829 1.59455917142e-05 -23.3247957126 -11.1816555472
816 10591 -0.108979490196 1.63020805579e-05 -23.3134890116 -11.181076872
817 10446 -0.109097039241 1.56592903739e-05 -23.3018670568 -11.2203667425
818 10998 -0.109207084283 1.68999406502e-05 -23.2910028034 -11.1764939986
819 10210 -0.109330348264 1.55322126987e-05 -23.2788515937 -11.2044854498
820 10889 -0.109440043723 1.64405208101e-05 -23.268053993 -11.2029514028
821 10590 -0.109557781331 1.63181613016e-05 -23.256481556 -11.2217590242
822 10428 -0.109675547896 1.56631503155e-05 -23.2449236086 -11.2133713724
823 10975 -0.109785736633 1.63142216538e-05 -23.2341250383 -11.2195580604
824 10812 -0.109901368113 1.62526139257e-05 -23.2228093288 -11.1731635757
825 10718 -0.110017065906 1.60841709888e-05 -23.2115037546 -11.2337335499
826 10808 -0.110131086992 1.64058989399e-05 -23.2003782578 -11.2286533508
827 10549 -0.110248809239 1.6022410137e-05 -23.1889084987 -11.1957433452
828 10704 -0.110362940421 1.62428170005e-05 -23.1778049529 -11.2122700482
829 10621 -0.110479092596 1.557859773e-05 -23.166521265 -11.2055431141
830 11274 -0.110587220544 1.6654480132e-05 -23.1560320032 -11.2553955169
831 10730 -0.110705714637 1.60255620791e-05 -23.144553616 -11.2075315859
832 10885 -0.110818919479 1.64519545446e-05 -23.1336036489 -11.1379397242
833 10574 -0.110936828955 1.6145139359e-05 -23.1222152629 -11.1960855859
834 10597 -0.111052415978 1.63318818289e-05 -23.1110676451 -11.1964818846
835 10421 -0.111170324649 1.58528622528e-05 -23.0997128664 -11.1466763354
836 10758 -0.111282965749 1.56924359605e-05 -23.0888811266 -11.211253918
837 11288 -0.111391816007 1.66194048277e-05 -23.0784285249 -11.2181715318
838 10781 -0.111509777266 1.58358809092e-05 -23.0671171925 -11.2327097688
839 11149 -0.111620307753 1.64174374036e-05 -23.0565336356 -11.2280515962
840 10869 -0.111736365117 1.61195653061e-05 -23.0454366998 -11.2077802625
841 10921 -0.111850044554 1.60549017115e-05 -23.0345828235 -11.1995945823
842 11045 -0.11196262805 1.61873649343e-05 -23.0238488593 -11.1979889792
843 11022 -0.112076262663 1.65363207204e-05 -23.0130300613 -11.1627793437
844 10616 -0.112194542806 1.58952559709e-05 -23.0017853573 -11.1743381899
845 10912 -0.112306684175 1.60218956652e-05 -22.9911396549 -11.1761160747
846 11073 -0.112418894417 1.64702177018e-05 -22.9805023857 -11.1545257342
847 10737 -0.112536036863 1.64439360685e-05 -22.9694134999 -11.2034426475
848 10439 -0.112654650097 1.56517369328e-05 -22.9582019485 -11.1740727399
849 10999 -0.112764636704 1.64383070878e-05 -22.9478206625 -11.2019076996
850 10700 -0.11288175517 1.58801809646e-05 -22.9367819108 -11.2571644232
851 11015 -0.112993264168 1.61947429826e-05 -22.9262868736 -11.2185141093
852 10983 -0.113107147906 1.62563674609e-05 -22.915583408 -11.2058681075
853 10883 -0.113221989861 1.6351655818e-05 -22.904805282 -11.1698108139
854 10680 -0.113338596678 1.58062688318e-05 -22.8938773091 -11.1931236338
855 11078 -0.113449274341 1.6508752969e-05 -22.8835196816 -11.2047934405
856 10700 -0.113566893951 1.61550475778e-05 -22.8725280459 -11.1623280983
857 10712 -0.113681926731 1.5664124535e-05 -22.8617937122 -11.2073739989
858 11273 -0.11379065712 1.6238993805e-05 -22.8516616064 -11.1794951286
859 11190 -0.113903791391 1.65865522693e-05 -22.8411336582 -11.139275126
860 10723 -0.114021837103 1.60494349507e-05 -22.8301644373 -11.1758882455
861 10851 -0.114135385076 1.62712993929e-05 -22.8196283291 -11.1643052514
862 10736 -0.114251117182 1.58338612847e-05 -22.8089048281 -11.1556740233
863 11105 -0.114361853586 1.62395688151e-05 -22.7986586239 -11.1613167689
864 11023 -0.114475847772 1.60969315595e-05 -22.78812567 -11.1809321106
865 11101 -0.11458844243 1.62485478154e-05 -22.7777366273 -11.1282459001
866 11009 -0.114702572162 1.61442733074e-05 -22.7672207185 -11.137045561
867 11034 -0.114815841514 1.5954748799e-05 -22.7567987621 -11.1698052639
868 11274 -0.114926583937 1.62965040625e-05 -22.7466234173 -11.1731759244
869 11126 -0.115040445502 1.62105020855e-05 -22.7361759906 -11.1464933278
870 11076 -0.115153960711 1.64110129348e-05 -22.725774964 -11.148654296
871 10805 -0.115270316426 1.61080403328e-05 -22.7151287905 -11.1069116642
872 10869 -0.115384183911 1.59134349258e-05 -22.7047250708 -11.1782249443
873 11152 -0.115495241636 1.61901228486e-05 -22.6945921338 -11.1593507552
874 11125 -0.115608364886 1.63116941992e-05 -22.6842849874 -11.1503274845
875 10962 -0.11572318167 1.60613213408e-05 -22.6738382119 -11.1414021795
876 11080 -0.115835635991 1.62229438899e-05 -22.6636206919 -11.1297782569
877 11017 -0.11594954577 1.64397569784e-05 -22.6532853318 -11.1448355469
878 10716 -0.116066587447 1.5931000718e-05 -22.6426808731 -11.1641913946
879 10975 -0.116178658551 1.59555661701e-05 -22.6325410525 -11.185043391
880 11212 -0.116289708539 1.61099950102e-05 -22.6225073753 -11.1635536175
881 11276 -0.116401514856 1.6575701653e-05 -22.6124191679 -11.195498814
882 10818 -0.116518967995 1.57261901395e-05 -22.6018363425 -11.1384313063
883 11313 -0.116627936173 1.64804702929e-05 -22.5920316504 -11.0783361574
884 10958 -0.11674396184 1.60894424517e-05 -22.5816063215 -11.1129189837
885 11044 -0.116856794517 1.62355779738e-05 -22.5714820896 -11.1321071044
886 10967 -0.11697105186 1.62621651995e-05 -22.5612442603 -11.1178196659
887 10861 -0.11708605236 1.56336490578e-05 -22.5509542773 -11.1453619586
888 11465 -0.117193657484 1.62745929368e-05 -22.5413391052 -11.1197155097
889 11340 -0.117306289578 1.62347906487e-05 -22.5312882717 -11.1525502639
890 11262 -0.117419035901 1.63368776696e-05 -22.5212410767 -11.1644766441
891 11069 -0.117533474443 1.59268112044e-05 -22.5110572067 -11.1522223009
892 11342 -0.117643691603 1.63658217989e-05 -22.5012624224 -11.1660887751
893 11115 -0.117758095685 1.59426055647e-05 -22.4911094602 -11.1532951399
894 11370 -0.117868281929 1.65671882814e-05 -22.4813441818 -11.1176062858
895 10917 -0.117985138025 1.56437138153e-05 -22.4710020872 -11.1488912346
896 11512 -0.118092590852 1.62125641073e-05 -22.4615051751 -11.172448786
897 11458 -0.11820421261 1.66966685042e-05 -22.4516529337 -11.1493871767
898 10858 -0.118322301438 1.56527270533e-05 -22.4412444161 -11.1645972655
899 11439 -0.118430157276 1.61924895539e-05 -22.4317508825 -11.1374919888
900 11409 -0.118541882144 1.67058067906e-05 -22.4219298901 -11.1350571997
901 10802 -0.118660343917 1.60375810453e-05 -22.4115312284 -11.1525923408
902 10944 -0.118773324365 1.59465478854e-05 -22.4016276247 -11.1017266654
903 11191 -0.118884417794 1.62397491048e-05 -22.3919026425 -11.0575978477
904 11108 -0.118997975426 1.58910945247e-05 -22.3819754581 -11.1514713858
905 11423 -0.119107553306 1.63250413016e-05 -22.3724091075 -11.1462460032
906 11241 -0.119221032048 1.62212492615e-05 -22.3625155589 -11.1018342077
907 11179 -0.119334101611 1.62308648175e-05 -22.3526711726 -11.1274359734
908 11106 -0.119447606852 1.60438383234e-05 -22.3428023695 -11.101478623
909 11245 -0.119559109165 1.6108275192e-05 -22.3331208722 -11.2062844511
910 11312 -0.119670729646 1.64447490041e-05 -22.3234421525 -11.0956276507
911 10997 -0.11978629943 1.57586022133e-05 -22.3134347038 -11.1330258244
912 11462 -0.119894778344 1.60908534454e-05 -22.304053944 -11.1437643627
913 11550 -0.120005120005 1.64840456749e-05 -22.2945246697 -11.1763508589
914 11184 -0.120119994843 1.59202787879e-05 -22.2846173435 -11.0905115951
915 11467 -0.120229562565 1.62818321086e-05 -22.275180478 -11.144694491
916 11334 -0.120342276312 1.6412973858e-05 -22.2654856167 -11.0994586343
917 11054 -0.120457325263 1.58801639079e-05 -22.2556034319 -11.1249403439
918 11380 -0.120567034005 1.62465567927e-05 -22.2461926584 -11.0854619357
919 11288 -0.120679730818 1.61327569043e-05 -22.2365384656 -11.1568301108
920 11327 -0.120791446507 1.59961932077e-05 -22.2269811958 -11.1854084274
921 11524 -0.120901261944 1.62447845824e-05 -22.2175989618 -11.129060199
922 11433 -0.121013230151 1.62959378075e-05 -22.2080455074 -11.1413325743
923 11284 -0.121126290027 1.61326251342e-05 -22.1984118998 -11.1280770843
924 11323 -0.121238023855 1.59707345604e-05 -22.1889040828 -11.1518821325
925 11550 -0.121347542259 1.65264673317e-05 -22.1795971098 -11.1311105912
926 11136 -0.121462960708 1.59532479049e-05 -22.1698019268 -11.1359232966
927 11380 -0.121573176024 1.6107525595e-05 -22.1604609182 -11.1490709595
928 11448 -0.121684123075 1.60197108912e-05 -22.151070304 -11.121698949
929 11620 -0.121793647878 1.64768817234e-05 -22.1418122596 -11.068706114
930 11260 -0.121908084836 1.59571104095e-05 -22.1321519088 -11.1545567096
931 11502 -0.122017739639 1.63672152029e-05 -22.1229076083 -11.119152682
932 11270 -0.12213136292 1.58473033434e-05 -22.1133414852 -11.1110600489
933 11641 -0.122239609631 1.62593428404e-05 -22.1042400569 -11.157341398
934 11532 -0.122351195951 1.64722302946e-05 -22.0948701002 -11.1070906525
935 11180 -0.122466009199 1.57378090802e-05 -22.0852421511 -11.0631056232
936 11677 -0.122573341238 1.60919134384e-05 -22.076253436 -11.0912800592
937 11766 -0.122682675443 1.65133460955e-05 -22.0671088258 -11.0987603539
938 11359 -0.122796862779 1.59206541771e-05 -22.0575709725 -11.127813276
939 11646 -0.122905587845 1.62820106679e-05 -22.0485013794 -11.0955831994
940 11510 -0.123017434268 1.6038746041e-05 -22.0391836089 -11.1243326344
941 11660 -0.123126899182 1.61935346232e-05 -22.0300761955 -11.1120997493
942 11628 -0.123237573195 1.65367321801e-05 -22.0208801886 -11.1260829693
943 11199 -0.123352735248 1.59369467795e-05 -22.0113240548 -11.1138673135
944 11463 -0.123462436996 1.62898122506e-05 -22.0022331232 -11.0845194106
945 11320 -0.123575271323 1.59705603408e-05 -21.9928948967 -11.0914739597
946 11547 -0.123684802075 1.60719429712e-05 -21.9838419847 -11.1254027111
947 11658 -0.123794502339 1.6053318702e-05 -21.9747867995 -11.1088437987
948 11793 -0.123903449569 1.65610182809e-05 -21.9658053778 -11.0943654873
949 11330 -0.124018112183 1.60735711624e-05 -21.9563652568 -11.1097182445
950 11437 -0.124128878363 1.59154374359e-05 -21.9472580461 -11.07933384
951 11732 -0.124237167854 1.60567221501e-05 -21.9383659606 -11.118473271
952 11863 -0.124345812735 1.62506752252e-05 -21.929456089 -11.127856168
953 11762 -0.124456242541 1.66318642452e-05 -21.920411514 -11.1176403276
954 11220 -0.124571962183 1.55782187033e-05 -21.9109462912 -11.0650300093
955 11911 -0.124677159655 1.63320482747e-05 -21.9023528989 -11.1159522854
956 11713 -0.124788376659 1.6022300845e-05 -21.8932793344 -11.076113927
957 11886 -0.124896687148 1.60092249661e-05 -21.884454288 -11.078395587
958 12077 -0.125004047499 1.61835066779e-05 -21.8757177316 -11.096779801
959 12056 -0.125112671409 1.6380575379e-05 -21.8668895518 -11.0438012753
960 11797 -0.125223819241 1.61092193066e-05 -21.8578678854 -11.0735369802
961 11866 -0.125332808598 1.575544788e-05 -21.8490328306 -11.0976408457
962 12372 -0.125437202166 1.65095243284e-05 -21.8405809027 -11.112507937
963 11949 -0.125548510513 1.64745728872e-05 -21.8315805184 -11.1042299566
964 11581 -0.125661332017 1.59517806519e-05 -21.8224697429 -11.1125732941
965 11836 -0.12576939109 1.62661587641e-05 -21.8137548228 -11.0642330682
966 11717 -0.125880139064 1.60411913301e-05 -21.8048344658 -11.106086403
967 11867 -0.12598866274 1.59084887807e-05 -21.7961044638 -11.0768257849
968 12182 -0.1260948883 1.6195285766e-05 -21.7875700432 -11.1055607804
969 12146 -0.126203186485 1.63833010608e-05 -21.7788799944 -11.1336027245
970 11882 -0.126313955493 1.65348050229e-05 -21.7700030376 -11.1106284311
971 11446 -0.126427855588 1.59458234296e-05 -21.7608871106 -11.0465547534
972 11705 -0.126536476599 1.56514030801e-05 -21.7522049613 -11.1620200944
973 12333 -0.126640341046 1.66120439398e-05 -21.7439132788 -11.0729543143
974 11788 -0.126753102088 1.61698828908e-05 -21.7349227134 -11.0752165583
975 11784 -0.12686288101 1.61271408694e-05 -21.7261812451 -11.1112268159
976 11831 -0.126972151108 1.64392321078e-05 -21.7174913729 -11.0952169448
977 11508 -0.127085088059 1.6093776615e-05 -21.7085214841 -11.0800729946
978 11593 -0.127195245314 1.56011605306e-05 -21.6997837037 -11.0434349918
979 12278 -0.127299009951 1.67838845814e-05 -21.6915632113 -11.0657041849
980 11533 -0.127414191249 1.59328079951e-05 -21.6824498517 -11.0899320666
981 11810 -0.127522242046 1.62270578475e-05 -21.6739117353 -11.1362707666
982 11738 -0.12763262619 1.59941151289e-05 -21.6652002796 -11.079616345
983 11945 -0.127740476541 1.63686100763e-05 -21.6566995473 -11.1499005845
984 11702 -0.127851990353 1.57776326619e-05 -21.6479212228 -11.0745621783
985 12173 -0.127957379615 1.6299845762e-05 -21.6396354314 -11.0830487531
986 12009 -0.128066997145 1.60060875324e-05 -21.6310279249 -11.0494174578
987 12206 -0.128173768334 1.63449677313e-05 -21.622654407 -11.0856314147
988 11987 -0.128283792123 1.60533184509e-05 -21.6140366099 -11.0806489619
989 12125 -0.128391233843 1.64745371897e-05 -21.6056316236 -11.0631057455
990 11752 -0.128503233081 1.61662246713e-05 -21.5968812046 -11.0818723513
991 11752 -0.128613134744 1.59512263149e-05 -21.5883056562 -11.0886143072
992 12012 -0.128720398022 1.62213680763e-05 -21.5799464564 -11.0985249847
993 11945 -0.128829780139 1.60332646617e-05 -21.5714327717 -11.0900463004
994 12108 -0.12893716678 1.65068152065e-05 -21.5630848366 -11.0523093785
995 11697 -0.12904964814 1.57580137466e-05 -21.554351917 -11.0538760775
996 12192 -0.129154823982 1.62174269986e-05 -21.5461964129 -11.1126951882
997 12129 -0.129263347573 1.62911854945e-05 -21.537791658 -11.092132314
998 11976 -0.129373057203 1.61168654097e-05 -21.5293057037 -11.060185831
999 12036 -0.129481322325 1.60367861953e-05 -21.5209419647 -11.0373473453
1000 12195 -0.129588344863 1.57981941052e-05 -21.512684436 -11.0795165483
1001 12659 -0.129691824447 1.67284590516e-05 -21.5047099137 -11.0978982435
1002 11958 -0.129804567415 1.55889594011e-05 -21.4960322936 -11.10743783
1003 12680 -0.129906592954 1.69099847698e-05 -21.488189241 -11.0433513575
1004 11759 -0.13002151743 1.59746458264e-05 -21.4793655827 -11.0776585332
1005 11990 -0.13012903396 1.6296135903e-05 -21.4711212044 -11.0291203897
1006 11833 -0.130239438938 1.56552731353e-05 -21.4626658974 -11.0391376036
1007 12463 -0.130342785961 1.6103820893e-05 -21.4547607969 -11.0573665133
1008 12542 -0.130448758674 1.67992803933e-05 -21.4466645554 -11.0657090252
1009 11762 -0.130562914867 1.56306661831e-05 -21.4379540715 -11.0587836766
1010 12420 -0.13066628107 1.62621043749e-05 -21.4300766966 -11.07775934
1011 12300 -0.130774344784 1.66478367051e-05 -21.4218512709 -11.0415500968
1012 11714 -0.130887705774 1.56438334665e-05 -21.4132335355 -11.017042225
1013 12352 -0.130991440188 1.62930620747e-05 -21.4053573776 -11.0520586714
1014 12194 -0.131100177844 1.65424305856e-05 -21.3971113403 -11.0764012899
1015 11738 -0.131212706702 1.59847633244e-05 -21.3885885559 -11.0229156741
1016 11956 -0.131320442838 1.61269029161e-05 -21.3804389987 -11.0449818764
1017 12004 -0.131428921194 1.57359171097e-05 -21.3722433934 -11.0490253097
1018 12540 -0.131532481503 1.66273470581e-05 -21.3644287857 -11.0215361285
1019 11967 -0.131644497869 1.58403794078e-05 -21.3559864471 -11.0350697485
1020 12370 -0.131749462149 1.64739988677e-05 -21.3480853563 -11.0330002727
1021 11990 -0.131860340062 1.56565335665e-05 -21.3397493527 -11.0480390669
1022 12627 -0.131963023073 1.66147659291e-05 -21.3320388152 -11.0889897735
1023 12066 -0.132074497292 1.62197890244e-05 -21.32367831 -11.0427765402
1024 12001 -0.132183615006 1.57243291676e-05 -21.3155047782 -11.1054116807
1025 12552 -0.132287051075 1.64892516623e-05 -21.3077661675 -11.0811564596
1026 12148 -0.132397309355 1.61576728006e-05 -21.299527136 -11.0064291768
1027 12159 -0.132505300843 1.63182594105e-05 -21.2914674619 -11.0339529171
1028 11973 -0.132615207965 1.61250836555e-05 -21.283274934 -11.0213407121
1029 12023 -0.132723587048 1.59066417105e-05 -21.2752062811 -11.0151712509
1030 12344 -0.132829099064 1.62728371739e-05 -21.2673605754 -11.0169070387
1031 12211 -0.13293762554 1.61556361372e-05 -21.2593004793 -11.0164537728
1032 12224 -0.133045313383 1.62199913823e-05 -21.2513124333 -11.0219534853
1033 12158 -0.133153726075 1.63074136849e-05 -21.2432804295 -11.0209335403
1034 11985 -0.13326350426 1.56607097948e-05 -21.235157272 -11.0128232362
1035 12617 -0.133366257888 1.63914374906e-05 -21.2275630174 -11.0398572488
1036 12332 -0.133475038545 1.65322378731e-05 -21.2195329062 -11.0463578674
1037 11883 -0.13358680929 1.60825546345e-05 -21.2112923204 -11.0607986397
1038 11985 -0.133695077195 1.57519279574e-05 -21.2033198804 -11.043510808
1039 12500 -0.13379890943 1.6295511882e-05 -21.1956831931 -11.0508646326
1040 12337 -0.13390703113 1.59424032631e-05 -21.1877405041 -11.0294571274
1041 12621 -0.134011615639 1.60420247472e-05 -21.1800668475 -11.0131464383
1042 12781 -0.13411619037 1.64816574202e-05 -21.1724029273 -11.0646603427
1043 12379 -0.134225364056 1.58992832054e-05 -21.1644115717 -11.0614900873
1044 12719 -0.134329260899 1.68415213578e-05 -21.1568155707 -10.9881888266
1045 11877 -0.134443148601 1.61114786181e-05 -21.1484993035 -11.0431415914
1046 11943 -0.134551797967 1.57575312245e-05 -21.1405754502 -11.0042918141
1047 12449 -0.134655879237 1.63926241984e-05 -21.1329938026 -10.9995842367
1048 12167 -0.134765405955 1.611599437e-05 -21.125025038 -11.015458662
1049 12229 -0.13487280738 1.6339376671e-05 -21.117220395 -11.0290614488
1050 12016 -0.134982658901 1.56938163722e-05 -21.1092474158 -11.0495808522
1051 12607 -0.13508566998 1.63138101481e-05 -21.101779817 -11.0247018177
1052 12420 -0.135193552841 1.59216013233e-05 -21.0939682706 -10.9973753474
1053 12732 -0.135297541421 1.63618320435e-05 -21.0864476166 -11.014949539
1054 12482 -0.13540547194 1.58937696179e-05 -21.0786511152 -11.0885226519
1055 12832 -0.135508874391 1.66515623209e-05 -21.0711905191 -10.9801561398
1056 12216 -0.135619906404 1.62680096881e-05 -21.0631890296 -11.0198909264
1057 12091 -0.135728940906 1.57215674745e-05 -21.055341136 -11.0469744243
1058 12650 -0.135831958736 1.63737502415e-05 -21.0479350667 -11.0399166203
1059 12387 -0.13594038289 1.61993570303e-05 -21.0401495156 -11.049570271
1060 12346 -0.136047830379 1.61213130022e-05 -21.0324433728 -11.0361019028
