100 100000 0.95 gpomdp cheb_gpomdp 30000000
802 5566 -0.107219861358 1.59260144036e-05 -23.4895695326 -11.1793215027
803 5704 -0.107332611139 1.64168274161e-05 -23.4781672361 -11.148417546
804 5561 -0.107450316036 1.6115491162e-05 -23.4662814958 -11.1853471194
805 5590 -0.107565561515 1.62668261715e-05 -23.4546615494 -11.1929317027
806 5534 -0.10768248132 1.64823787153e-05 -23.4428903844 -11.2039362248
807 5360 -0.10780285704 1.59693756827e-05 -23.4307897676 -11.2067828269
808 5469 -0.107918319752 1.5930928988e-05 -23.4192006037 -11.1920547741
809 5602 -0.108032128516 1.6086496654e-05 -23.4077942575 -11.2161166437
810 5648 -0.108146576394 1.6292881985e-05 -23.3963406494 -11.2461596304
811 5576 -0.108263234709 1.63287105391e-05 -23.384683121 -11.224360904
812 5485 -0.108381115988 1.65456075399e-05 -23.37292108 -11.1934164561
813 5278 -0.108502881763 1.48586396289e-05 -23.3607900862 -11.229725288
814 6029 -0.108605196574 1.67452050683e-05 -23.3506115194 -11.2342792516
815 5686 -0.108723935437 1.60814866058e-05 -23.338815735 -11.1877008646
816 5735 -0.108837470544 1.59835566091e-05 -23.3275536413 -11.1990981619
817 5843 -0.108949274082 1.68491813495e-05 -23.3164792671 -11.1234695967
818 5452 -0.109071278249 1.58389508627e-05 -23.3044125281 -11.1505038851
819 5637 -0.109184078164 1.59706851879e-05 -23.2932728336 -11.2907075259
820 5750 -0.109296684963 1.66982749666e-05 -23.282168185 -11.2385172744
821 5448 -0.109417641583 1.63475623437e-05 -23.2702578661 -11.2086317704
822 5349 -0.109537151519 1.50896083243e-05 -23.2585080083 -11.2447063417
823 5968 -0.10964158748 1.62111412516e-05 -23.2482548041 -11.182736746
824 5941 -0.109754038546 1.67621299877e-05 -23.2372299221 -11.1438187264
825 5593 -0.109873877236 1.56503999626e-05 -23.2254980826 -11.3084990514
826 5894 -0.109982871449 1.65169317382e-05 -23.2148433855 -11.1545139929
827 5688 -0.11009996251 1.61436111219e-05 -23.2034136016 -11.1419369849
828 5701 -0.110214275965 1.66409023108e-05 -23.1922713244 -11.1213830786
829 5433 -0.110334982356 1.57384975438e-05 -23.1805234399 -11.2135871425
830 5675 -0.110446691267 1.64065370051e-05 -23.1696672463 -11.2721424607
831 5539 -0.110564561033 1.63149962198e-05 -23.158228965 -11.1157902512
832 5456 -0.110682653867 1.61366743555e-05 -23.146786138 -11.2939629399
833 5473 -0.11079928123 1.5570993068e-05 -23.1355020748 -11.2835062785
834 5814 -0.11090846327 1.69756719251e-05 -23.1249534368 -11.1941077023
835 5356 -0.111032482034 1.57536298587e-05 -23.1129889837 -11.1927455759
836 5586 -0.111145185846 1.62939355278e-05 -23.1021323534 -11.1339956856
837 5514 -0.111262503634 1.58975535712e-05 -23.0908476512 -11.2099319937
838 5667 -0.111375418095 1.57940579979e-05 -23.0800022557 -11.2669438171
839 5886 -0.111485492721 1.67421529041e-05 -23.0694444696 -11.1913386513
840 5552 -0.111605624814 1.61823914153e-05 -23.057938714 -11.1483728907
841 5543 -0.111721836268 1.56262428788e-05 -23.0468250026 -11.1586517707
842 5856 -0.111831017844 1.64519540755e-05 -23.0363983734 -11.2118282459
843 5689 -0.11194764121 1.56896146311e-05 -23.0252768625 -11.2291966926
844 5971 -0.112056198781 1.66881249068e-05 -23.0149391591 -11.2188185218
845 5664 -0.112174762693 1.58094748346e-05 -23.003664659 -11.2128712677
846 5873 -0.112285060272 1.62726844965e-05 -22.9931912707 -11.1561402964
847 5810 -0.112399203307 1.66303104366e-05 -22.9823679748 -11.1379907333
848 5543 -0.112518631819 1.56763542445e-05 -22.9710600594 -11.2038215181
849 5826 -0.112628442812 1.66651149732e-05 -22.9606776791 -11.1789974061
850 5539 -0.112748167864 1.5941507224e-05 -22.9493741948 -11.2412144187
851 5667 -0.112861391082 1.59699113446e-05 -22.9387001239 -11.2830201596
852 5781 -0.112973689572 1.61634645193e-05 -22.9281281433 -11.1552750409
853 5783 -0.113087333673 1.604982541e-05 -22.917444573 -11.1335295857
854 5852 -0.113199510542 1.62085084313e-05 -22.9069137912 -11.1486995446
855 5827 -0.11331303705 1.67696670684e-05 -22.8962713061 -11.152727297
856 5481 -0.113434142996 1.53075612423e-05 -22.8849348862 -11.2256605778
857 5981 -0.113539971973 1.64456885532e-05 -22.8750425029 -11.2142616856
858 5814 -0.113655289627 1.6250301385e-05 -22.8642779977 -11.151680361
859 5765 -0.113769722561 1.64508553447e-05 -22.8536113405 -11.087873284
860 5601 -0.113887248369 1.54927284459e-05 -22.8426721798 -11.1914068057
861 5998 -0.113994206697 1.68091189352e-05 -22.8327305093 -11.1594801906
862 5620 -0.114114094135 1.58010149602e-05 -22.8216027824 -11.1324158546
863 5833 -0.114224715848 1.61845985717e-05 -22.8113497659 -11.194745404
864 5823 -0.114338121718 1.63354710216e-05 -22.8008532986 -11.0713459733
865 5724 -0.114453563097 1.55590126664e-05 -22.7901835825 -11.2088284308
866 6088 -0.114560177367 1.64509373537e-05 -22.7803432658 -11.1434963292
867 5915 -0.114674544057 1.60549609468e-05 -22.7698018506 -11.2107420835
868 5983 -0.114785526599 1.60553012265e-05 -22.7595866178 -11.1357381696
869 6051 -0.114895880895 1.62052187417e-05 -22.7494431086 -11.1483227332
870 6027 -0.11500748373 1.70546898784e-05 -22.7391989033 -11.1692815349
871 5508 -0.115130349342 1.61755329815e-05 -22.7279371954 -11.1285647883
872 5503 -0.11524693402 1.55845586984e-05 -22.717266978 -11.1695144645
873 5838 -0.115355988083 1.59129410014e-05 -22.7072998752 -11.1156251076
874 5990 -0.115465916596 1.61537116542e-05 -22.6972664106 -11.1973732385
875 5998 -0.115577437926 1.67490855247e-05 -22.6871014491 -11.1273523732
876 5654 -0.115696534248 1.64392046344e-05 -22.6762614511 -11.1310756127
877 5500 -0.115815054004 1.5704789673e-05 -22.6654896996 -11.1693615367
878 5764 -0.115925653067 1.57801276483e-05 -22.6554519853 -11.1591412404
879 5995 -0.116034624166 1.64483339073e-05 -22.6455753641 -11.1331433858
880 5826 -0.116149841073 1.60239055973e-05 -22.6351470289 -11.1365771917
881 5911 -0.116261276022 1.6715643067e-05 -22.6250750301 -11.2441294133
882 5591 -0.116380803266 1.64075967869e-05 -22.6142869163 -11.1787324373
883 5456 -0.116499569231 1.5593875827e-05 -22.6035831697 -11.1219318488
884 5783 -0.116609209392 1.58952861058e-05 -22.5937157091 -11.2301499922
885 5945 -0.11671943802 1.63749332818e-05 -22.5838086415 -11.173909925
886 5821 -0.116834194181 1.62355476222e-05 -22.5735088491 -11.1444589444
887 5781 -0.116948368976 1.59563715039e-05 -22.5632755822 -11.0906148161
888 5906 -0.117059384105 1.60725733164e-05 -22.5533392038 -11.1504991744
889 5963 -0.117170672444 1.6019343665e-05 -22.5433918967 -11.1743295399
890 6053 -0.117280762992 1.63162583109e-05 -22.5335649499 -11.1470794638
891 5962 -0.117393746561 1.59171399604e-05 -22.5234934904 -11.1451138304
892 6115 -0.117502577801 1.6937438988e-05 -22.513805294 -11.1270236826
893 5655 -0.11762299983 1.58426472277e-05 -22.5031002568 -11.2153647232
894 5844 -0.117733803273 1.6502075173e-05 -22.4932641436 -11.1816628956
895 5649 -0.117851199938 1.53558555386e-05 -22.4828572188 -11.0767813988
896 6134 -0.117956029567 1.64721264984e-05 -22.4735768928 -11.148293687
897 5947 -0.118070236012 1.62833982119e-05 -22.4634799218 -11.1183927902
898 5877 -0.118183803049 1.6197195465e-05 -22.4534533755 -11.1363421608
899 5859 -0.118296943815 1.56582785821e-05 -22.4434782145 -11.1802192512
900 6169 -0.118403531383 1.6161926376e-05 -22.4340933537 -11.1421854136
901 6172 -0.118513524567 1.68359222324e-05 -22.4244213561 -11.1403068205
902 5767 -0.118632059375 1.59646797937e-05 -22.4140127091 -11.0525404143
903 5887 -0.11874331396 1.67208910517e-05 -22.4042569447 -11.0989606199
904 5565 -0.118863154078 1.53565437431e-05 -22.3937630296 -11.1512649263
905 6043 -0.118968780343 1.62535374387e-05 -22.3845263832 -11.0937303787
906 5990 -0.119081064896 1.66144762915e-05 -22.3747204324 -11.0955035179
907 5724 -0.119198479028 1.5888788139e-05 -22.3644807444 -11.0745738404
908 5888 -0.119309192462 1.60680855745e-05 -22.3548387293 -11.0480320637
909 5947 -0.119420594283 1.58921331922e-05 -22.3451497722 -11.1745376966
910 6115 -0.119529253445 1.64319714728e-05 -22.3357119007 -11.0787666989
911 5953 -0.119643126246 1.5442055079e-05 -22.3258344573 -11.1825020419
912 6408 -0.119746268693 1.69320493136e-05 -22.3168994775 -11.1541716831
913 5930 -0.119863835864 1.63888667129e-05 -22.3067284583 -11.0915507147
914 5798 -0.119978916128 1.5754578433e-05 -22.2967865303 -11.0691724756
915 6046 -0.120087250647 1.61916898026e-05 -22.2874399557 -11.1485676255
916 6031 -0.12019872987 1.62629757963e-05 -22.2778347837 -11.2046866609
917 5972 -0.120311245199 1.58772544442e-05 -22.2681533894 -11.1159023994
918 6150 -0.120419493359 1.66132393896e-05 -22.2588515142 -11.0672113907
919 5878 -0.120535354196 1.59972882458e-05 -22.2489088673 -11.1459398446
920 5980 -0.120645961326 1.60433382504e-05 -22.2394299653 -11.0730053552
921 6055 -0.120756194106 1.60423992772e-05 -22.2299956536 -11.1491861141
922 6132 -0.12086573043 1.61451630997e-05 -22.2206332945 -11.1587879672
923 6145 -0.120975846834 1.65889674624e-05 -22.2112337363 -11.0806651836
924 5887 -0.121091443131 1.6015149256e-05 -22.2013797444 -11.166406368
925 5978 -0.121202189435 1.69330206891e-05 -22.1919519726 -11.0859210891
926 5531 -0.121323924491 1.51779303585e-05 -22.1816031383 -11.0984351617
927 6116 -0.121427694786 1.65650860539e-05 -22.1727933957 -11.1512180281
928 5874 -0.121543258015 1.5740533885e-05 -22.1629953242 -11.076590845
929 6134 -0.121650716772 1.61721357899e-05 -22.1538965215 -11.0768542845
930 6131 -0.121761150183 1.60959106211e-05 -22.1445580016 -11.0804005401
931 6175 -0.121870665581 1.62203953126e-05 -22.1353092553 -11.1250854632
932 6142 -0.12198133082 1.63556660014e-05 -22.1259756649 -11.0798338371
933 6025 -0.122093988648 1.59772670134e-05 -22.1164866551 -11.0906532123
934 6142 -0.122202990568 1.59002102752e-05 -22.1073176901 -11.170178104
935 6310 -0.12231000915 1.63306573102e-05 -22.098327127 -11.0638354503
936 6206 -0.122420846516 1.64934360356e-05 -22.0890278112 -11.1162273412
937 6004 -0.122534658325 1.60004023083e-05 -22.0794916847 -11.1008522332
938 6106 -0.122644137307 1.61260790858e-05 -22.0703307639 -11.1097980932
939 6131 -0.122754250792 1.64151514686e-05 -22.0611287593 -11.0541451695
940 5978 -0.122867761644 1.54444479407e-05 -22.0516554262 -11.1367791147
941 6433 -0.122970716672 1.76191824691e-05 -22.0430740839 -11.1143282264
942 5552 -0.123097144252 1.51869064361e-05 -22.032550618 -11.1422362316
943 6133 -0.123200826746 1.66169917083e-05 -22.0239321484 -11.0638616167
944 5859 -0.12331689633 1.60397189023e-05 -22.0142965676 -11.114128764
945 5935 -0.123428215982 1.58882422245e-05 -22.0050677359 -11.0565614526
946 6105 -0.123536936826 1.61516358248e-05 -21.9960660818 -11.1154194999
947 6114 -0.12364737697 1.57940009849e-05 -21.9869339183 -11.0823546274
948 6350 -0.123753350715 1.70673921866e-05 -21.9781822764 -11.0675420394
949 5796 -0.123873216986 1.54627909587e-05 -21.9682965417 -11.0830641185
950 6226 -0.123977997853 1.64076793662e-05 -21.9596663988 -11.0355995691
951 6076 -0.124090545441 1.56843052365e-05 -21.9504084381 -11.061060069
952 6381 -0.124195525074 1.69672132258e-05 -21.9417840735 -11.1354974321
953 5884 -0.124313795976 1.59390335055e-05 -21.9320805703 -11.1040470747
954 6022 -0.124423618876 1.62205215565e-05 -21.9230822787 -11.1073045895
955 5989 -0.124535682715 1.59885709435e-05 -21.9139123628 -11.0182510354
956 6098 -0.124645151896 1.63764137325e-05 -21.9049664298 -11.1288164548
957 5970 -0.124758478037 1.62142104575e-05 -21.8957174276 -11.1430824372
958 5941 -0.124870949062 1.58351156744e-05 -21.8865503882 -11.0835340107
959 6144 -0.124978959857 1.6378646021e-05 -21.8777582776 -11.153702638
960 6013 -0.125091889139 1.60232461914e-05 -21.8685777165 -11.1566827448
961 6101 -0.125201569443 1.61034617323e-05 -21.8596729193 -11.1129662347
962 6140 -0.125311447365 1.66683592342e-05 -21.8507635568 -11.0842700483
963 5836 -0.125428112758 1.56487085888e-05 -21.8413163899 -11.1061144711
964 6151 -0.125534792987 1.65003013809e-05 -21.8326890828 -11.1135849517
965 5946 -0.125649199897 1.59128536985e-05 -21.8234488815 -11.1436516588
966 6101 -0.125758124413 1.63220803691e-05 -21.8146629614 -11.0170140205
967 6006 -0.125870736055 1.58318935844e-05 -21.8055913962 -11.0895985328
968 6214 -0.125978121355 1.64151446197e-05 -21.7969519621 -11.1106730416
969 6059 -0.126090871493 1.6190649664e-05 -21.7878925707 -11.0048122383
970 6044 -0.12620221803 1.61147597873e-05 -21.7789576563 -11.0225520939
971 6076 -0.12631275366 1.56051934178e-05 -21.7700992901 -11.081125897
972 6433 -0.126416784686 1.66643114472e-05 -21.7617726326 -11.0577048467
973 6116 -0.126530711216 1.65857136217e-05 -21.7526655161 -11.0841193632
974 5862 -0.126646539413 1.52186260083e-05 -21.7434187694 -11.0946232969
975 6455 -0.126747817351 1.68271519898e-05 -21.7353438079 -11.0774759633
976 6037 -0.126863612775 1.5629370439e-05 -21.7261230136 -11.1427195262
977 6376 -0.126968269505 1.62347278944e-05 -21.7177998743 -11.0522738046
978 6332 -0.127077351958 1.62343872776e-05 -21.7091355395 -11.0525755248
979 6289 -0.127186808566 1.61481700953e-05 -21.7004525194 -11.0892206341
980 6301 -0.127295578643 1.63887115379e-05 -21.6918348897 -11.1157274971
981 6161 -0.127407217639 1.60405112723e-05 -21.6830012704 -11.1043224949
982 6240 -0.127515784406 1.62885219353e-05 -21.674421714 -11.0569711034
983 6163 -0.127626716822 1.63210942856e-05 -21.6656663613 -11.0899202326
984 6067 -0.127738748221 1.56869673552e-05 -21.6568356892 -11.0956739041
985 6370 -0.127843837736 1.61541753196e-05 -21.6485626096 -11.0017987762
986 6378 -0.127951987187 1.64624486536e-05 -21.6400591433 -11.0246601773
987 6190 -0.128063867042 1.63593039243e-05 -21.6312735589 -11.0790574753
988 6070 -0.128176132891 1.61469294042e-05 -21.6224690839 -11.0289217324
989 6082 -0.128286832268 1.5545493322e-05 -21.613798641 -11.1099136078
990 6478 -0.128390100307 1.67758859458e-05 -21.6057202439 -11.0341303845
991 6090 -0.12850503878 1.64081246243e-05 -21.5967402193 -11.0822782993
992 5943 -0.128618841776 1.55394703008e-05 -21.5878606375 -11.0791730917
993 6334 -0.128723238047 1.63827154043e-05 -21.5797252691 -11.0852213159
994 6197 -0.128834511266 1.61411186861e-05 -21.5710647696 -11.0959611975
995 6213 -0.128943998736 1.58867665287e-05 -21.5625540889 -11.0684901353
996 6392 -0.129050241562 1.60363306341e-05 -21.5543058744 -11.0255338384
997 6477 -0.129156778148 1.66196615678e-05 -21.5460449771 -11.0396426142
998 6186 -0.129269756832 1.595738624e-05 -21.5372956123 -11.1021892509
999 6319 -0.129377088699 1.61848580096e-05 -21.5289940744 -11.0009046883
1000 6307 -0.129486049434 1.56423650129e-05 -21.5205770213 -11.0892886247
1001 6652 -0.129588594335 1.67395102953e-05 -21.5126651994 -11.0555709533
1002 6277 -0.129701565167 1.61882265168e-05 -21.5039597452 -11.1098760598
1003 6263 -0.129810931269 1.58855082411e-05 -21.4955428139 -11.0980367785
1004 6444 -0.129916734016 1.64358169738e-05 -21.487410164 -11.0640372451
1005 6271 -0.130027709431 1.59272561675e-05 -21.4788905038 -11.0461295227
1006 6425 -0.130133947496 1.62285349114e-05 -21.4707446766 -11.0968542705
1007 6385 -0.130242537625 1.59227033036e-05 -21.4624287402 -11.1128274154
1008 6545 -0.130347768589 1.63496939333e-05 -21.4543799076 -10.9855225368
1009 6425 -0.13045683005 1.66739838338e-05 -21.44604831 -11.0767716611
1010 6103 -0.130570949591 1.57148377871e-05 -21.4373414243 -10.9999875533
1011 6390 -0.130676063599 1.56066548266e-05 -21.4293316673 -11.0864536587
1012 6764 -0.130777523459 1.71050794987e-05 -21.4216094751 -11.027022848
1013 6150 -0.130894142503 1.55659052363e-05 -21.4127445479 -11.0789205985
1014 6537 -0.130997079647 1.57879637906e-05 -21.404929462 -11.0613214731
1015 6793 -0.131099496764 1.67429209485e-05 -21.3971629577 -11.0187819727
1016 6407 -0.131211331108 1.64647616105e-05 -21.3886926755 -11.1036824928
1017 6216 -0.131322986252 1.57933244037e-05 -21.3802467263 -11.097074841
1018 6456 -0.131428078811 1.6074622846e-05 -21.372306997 -11.0431289924
1019 6517 -0.131534545848 1.66495501991e-05 -21.3642731049 -11.0675651402
1020 6206 -0.131647550923 1.57430039831e-05 -21.3557564981 -11.0190227541
1021 6479 -0.131752125361 1.61678765327e-05 -21.347885008 -11.05554729
1022 6478 -0.131859526809 1.64329180698e-05 -21.3398104563 -11.0917440717
1023 6305 -0.131970174824 1.61302530662e-05 -21.3315021201 -10.9797310573
1024 6328 -0.132078587669 1.6454576912e-05 -21.3233717352 -10.9925550793
1025 6146 -0.132190810147 1.5293722542e-05 -21.314966177 -11.1212802658
1026 6716 -0.132290589236 1.64555017873e-05 -21.3075016191 -11.0009099775
1027 6522 -0.132399533037 1.57187772541e-05 -21.2993610776 -10.997184642
1028 6825 -0.132501260371 1.65125142515e-05 -21.291768835 -11.0926313137
1029 6590 -0.132610019079 1.67133578964e-05 -21.2836614867 -11.0114411757
1030 6235 -0.132723192645 1.54003718071e-05 -21.2752356259 -11.0062856745
1031 6740 -0.132823490677 1.66197203594e-05 -21.2677773706 -11.0322478656
1032 6437 -0.132934243893 1.60490861662e-05 -21.2595514798 -11.065249861
1033 6514 -0.133040560683 1.62177729073e-05 -21.2516647731 -11.0475796275
1034 6480 -0.133148276093 1.64509875546e-05 -21.2436839692 -11.003166467
1035 6296 -0.133259130203 1.56600656994e-05 -21.2354807427 -10.9947810502
1036 6628 -0.133361973252 1.65867576954e-05 -21.2278795078 -11.0223675658
1037 6352 -0.133473250688 1.60195925394e-05 -21.219664805 -10.9912532951
1038 6448 -0.133579919984 1.64093965625e-05 -21.2117999521 -10.9904867722
1039 6291 -0.133690534342 1.56660031008e-05 -21.2036542035 -10.9820653342
1040 6619 -0.133793488318 1.61956724925e-05 -21.1960816859 -11.0639360395
1041 6600 -0.133900080752 1.66208064176e-05 -21.1882507927 -10.9911084157
1042 6303 -0.134012015935 1.53404786434e-05 -21.180037494 -11.0955097732
1043 6855 -0.134111081168 1.64414066695e-05 -21.1727771538 -11.0495656546
1044 6667 -0.134218745434 1.64604950855e-05 -21.1648957661 -10.9741111025
1045 6471 -0.134328149727 1.64474410528e-05 -21.1568967627 -10.9846712816
1046 6289 -0.134439037042 1.52738543184e-05 -21.1487993513 -11.0536788738
1047 6886 -0.1345374475 1.62542429042e-05 -21.1416214835 -11.0303273255
1048 6825 -0.134642643007 1.68871026641e-05 -21.1339574853 -11.0525922
1049 6344 -0.134756001042 1.56616193694e-05 -21.1257089213 -11.0044676168
1050 6678 -0.134858472541 1.62500449982e-05 -21.1182615356 -11.0612048692
1051 6622 -0.134965243425 1.63469429044e-05 -21.1105107699 -11.0577375193
1052 6502 -0.135073635586 1.65467210289e-05 -21.1026517842 -11.0090404131
1053 6256 -0.135185487601 1.61538028218e-05 -21.0945519298 -10.9760647418
1054 6264 -0.135294613402 1.58245296519e-05 -21.0866592569 -10.9793132024
1055 6485 -0.135399675762 1.6030823655e-05 -21.0790695707 -11.05340501
1056 6575 -0.135505379809 1.5985359231e-05 -21.0714425162 -10.9831762631
1057 6697 -0.135609818903 1.62104354977e-05 -21.0639155727 -10.9806108212
1058 6667 -0.135715964841 1.59790808187e-05 -21.0562746038 -11.0017833665
1059 6795 -0.135819607067 1.6074067467e-05 -21.0488225933 -11.0409302453
1060 6859 -0.135923377816 1.67135861949e-05 -21.041369967 -10.9919075213
1061 6489 -0.136034312733 1.6059503173e-05 -21.0334123521 -11.0323789408
1062 6560 -0.136140327441 1.63367373179e-05 -21.0258168612 -11.0860840937
1063 6448 -0.136249106309 1.57419796891e-05 -21.0180326463 -11.0323529818
1064 6732 -0.136351687576 1.6309706835e-05 -21.0107005621 -11.0421742841
1065 6635 -0.136458743287 1.62763098205e-05 -21.0030575819 -10.985884725
1066 6562 -0.136566175757 1.59438524631e-05 -20.9953968459 -11.0721385728
1067 6712 -0.136670227332 1.67714018898e-05 -20.9879859088 -11.0005606629
1068 6313 -0.136783088649 1.59879137178e-05 -20.9799571893 -10.9826051803
1069 6429 -0.136889703767 1.52080824982e-05 -20.9723820484 -10.9605508056
1070 7087 -0.13698629371 1.66834723682e-05 -20.965526944 -10.9811218821
1071 6725 -0.137095066764 1.62881760372e-05 -20.9578159786 -11.0008614745
1072 6643 -0.137201920024 1.62327518808e-05 -20.9502501588 -11.0411881116
1073 6599 -0.13730876412 1.63448556532e-05 -20.9426939417 -10.9939641356
1074 6481 -0.137417319654 1.57521621103e-05 -20.935025843 -11.0494028314
1075 6760 -0.137519758584 1.63123734539e-05 -20.9277982542 -11.008450656
1076 6661 -0.137626624272 1.62934740305e-05 -20.9202670632 -10.9774673528
1077 6576 -0.137734053424 1.60576164037e-05 -20.9127051314 -11.0646372212
1078 6649 -0.137839342059 1.63939968114e-05 -20.9053025813 -11.0229337357
1079 6497 -0.137948084464 1.585620706e-05 -20.897666243 -11.0464618546
1080 6705 -0.138051618641 1.58353340267e-05 -20.8904041675 -11.0383030966
1081 6934 -0.138153292277 1.64851828948e-05 -20.8832806684 -10.9812409266
1082 6714 -0.138260865006 1.67548605254e-05 -20.8757525619 -10.967506912
1083 6325 -0.138373503738 1.54039340641e-05 -20.8678794968 -10.9837095175
1084 6835 -0.138473126717 1.63657284626e-05 -20.8609243321 -10.9663879156
1085 6698 -0.138580041005 1.63586684352e-05 -20.8534686155 -11.0517172174
1086 6569 -0.138687957927 1.55877331883e-05 -20.8459518789 -11.0107826028
1087 6967 -0.138787808488 1.62778043718e-05 -20.8390049389 -10.9825423843
1088 6889 -0.138892667538 1.62633331187e-05 -20.8317177543 -11.0033052671
1089 6822 -0.138997947489 1.63254792731e-05 -20.8244097702 -10.9654942084
1090 6713 -0.139104482717 1.61456905351e-05 -20.8170232574 -10.9860415738
1091 6727 -0.139209732348 1.59604548635e-05 -20.8097343674 -10.9854531437
1092 6869 -0.139312693665 1.63202944117e-05 -20.8026121 -10.9637646105
1093 6763 -0.139418802167 1.58917889891e-05 -20.795280548 -11.0151139157
1094 6954 -0.139520691479 1.64045310186e-05 -20.7882485506 -11.0486919994
1095 6788 -0.139627147622 1.66338600268e-05 -20.7809097593 -10.9861264788
1096 6474 -0.139737681652 1.56599314195e-05 -20.7732989086 -11.0304375732
1097 6816 -0.139839099471 1.66169154148e-05 -20.7663238625 -10.994967242
1098 6512 -0.13994919925 1.53247817924e-05 -20.7587604783 -11.0562412366
1099 7094 -0.140046484322 1.68153986523e-05 -20.7520849927 -10.9846736701
1100 6642 -0.14015679861 1.62487679614e-05 -20.7445240648 -10.9429037933
1101 6587 -0.140263843107 1.5909243051e-05 -20.7371959647 -10.9916644152
1102 6761 -0.140367289676 1.61335205322e-05 -20.7301223173 -10.9964653472
1103 6784 -0.140472021287 1.61579049434e-05 -20.7229689409 -11.0021871938
1104 6790 -0.140576862866 1.65297832383e-05 -20.7158162451 -10.9725043105
1105 6545 -0.140686111164 1.54678536672e-05 -20.7083716118 -11.027270822
1106 7027 -0.140784772125 1.64691665832e-05 -20.7016560667 -10.9549398937
1107 6815 -0.14089144016 1.58447435855e-05 -20.6944036312 -11.0041743644
1108 7041 -0.140992398065 1.68593710166e-05 -20.6875471967 -10.9352759277
1109 6563 -0.141103664016 1.57514607469e-05 -20.679999437 -11.0138608289
1110 6846 -0.141205452824 1.60562321899e-05 -20.6731025701 -10.941899948
1111 6923 -0.141308628186 1.67205987685e-05 -20.6661195512 -11.0532607969
1112 6545 -0.141419134744 1.62704509628e-05 -20.6586490405 -10.967759258
1113 6477 -0.141527232275 1.53271847203e-05 -20.6513500694 -11.0162443061
1114 7054 -0.141624807071 1.68013669442e-05 -20.6447689781 -11.0088405749
1115 6614 -0.141735262792 1.62842518379e-05 -20.6373275285 -10.9802577167
1116 6536 -0.141842961561 1.62161478644e-05 -20.6300804081 -10.9765465274
1117 6503 -0.141950475896 1.53391719782e-05 -20.6228541463 -10.9181444358
1118 7073 -0.142047991063 1.62309259364e-05 -20.6163072375 -10.990958945
1119 7027 -0.142151515231 1.60777480031e-05 -20.6093644751 -11.0162565262
1120 7091 -0.142253601011 1.68648576477e-05 -20.6025258046 -11.0383101179
1121 6606 -0.142364540917 1.61071094624e-05 -20.5951025754 -10.9105766115
1122 6646 -0.142470178976 1.54746201406e-05 -20.5880423916 -10.9719169417
1123 7130 -0.142568163929 1.65220190808e-05 -20.5815009091 -10.9476202034
1124 6878 -0.142674683597 1.64842417843e-05 -20.5743975141 -10.9339630249
1125 6660 -0.142782682043 1.59723094855e-05 -20.5672038574 -10.9898887389
1126 6793 -0.142886299156 1.62117266843e-05 -20.5603099287 -10.9751443553
1127 6762 -0.142991707687 1.62675820055e-05 -20.55330473 -10.8953983736
1128 6693 -0.143098022366 1.57762022067e-05 -20.546247387 -10.969663039
1129 6964 -0.143199103071 1.62742771026e-05 -20.5395449935 -10.9314050396
1130 6888 -0.143303943218 1.63957624302e-05 -20.5326010429 -10.9830935956
1131 6730 -0.143410803469 1.59003282985e-05 -20.5255313718 -10.9438651414
1132 6914 -0.14351304148 1.6430177901e-05 -20.5187751213 -10.962673289
1133 6732 -0.143620111194 1.58664106951e-05 -20.5117075521 -10.9644969047
1134 6940 -0.143721940439 1.60613857051e-05 -20.5049934617 -10.9691239343
1135 7015 -0.143824474384 1.63893326999e-05 -20.4982403427 -10.8830047989
1136 6858 -0.143930286882 1.53131553151e-05 -20.4912791017 -11.0123796483
1137 7479 -0.144024958126 1.73290279371e-05 -20.4850575412 -11.0010820071
1138 6648 -0.144138597227 1.57785678146e-05 -20.4775978211 -10.9695366845
1139 6915 -0.144240046858 1.64016936502e-05 -20.4709459613 -10.9075212453
1140 6752 -0.14434676896 1.57762449652e-05 -20.463956218 -10.9875736521
1141 7025 -0.144447407558 1.63989302653e-05 -20.4573722488 -10.9081832997
1142 6861 -0.144553258143 1.52239997892e-05 -20.4504549733 -10.99907226
1143 7551 -0.144646931526 1.70593996525e-05 -20.4443400214 -10.9756285885
1144 6898 -0.144756756798 1.59155549453e-05 -20.4371785029 -11.0162288776
1145 7076 -0.14485791702 1.63649762306e-05 -20.4305894748 -10.9350485051
1146 6935 -0.144962986012 1.58528559104e-05 -20.4237534096 -10.9911860669
1147 7160 -0.14506315914 1.65485458436e-05 -20.4172430433 -10.980058514
1148 6888 -0.145169769365 1.54624168096e-05 -20.4103219896 -11.0015332422
1149 7399 -0.145265882077 1.67797786373e-05 -20.4040891921 -10.9657698089
1150 6953 -0.145373475526 1.64245322844e-05 -20.3971194812 -10.9441649802
1151 6774 -0.145480177299 1.6207011857e-05 -20.390215447 -10.9855224811
1152 6746 -0.145585677617 1.63756926553e-05 -20.3833968894 -10.9147964782
1153 6605 -0.145693414804 1.56784581062e-05 -20.3764416889 -10.9784351686
1154 6941 -0.145794035324 1.59850458486e-05 -20.3699531431 -10.9442154571
1155 7070 -0.145895679975 1.62990420082e-05 -20.3634056283 -10.9679133854
1156 6976 -0.146000020543 1.58536629025e-05 -20.3566918364 -10.9912012372
1157 7201 -0.146099908041 1.65848928574e-05 -20.3502715735 -10.9511470118
