10 500000 0.05 gpomdp cheb_gpomdp 30000000
352 77443 -0.05108381961 1.6267941996e-05 -32.3211352241 -11.6989481967
353 76647 -0.0512207607922 1.60196618868e-05 -32.2878558382 -11.6771995492
354 77794 -0.0513546135436 1.62215826291e-05 -32.255411819 -11.6753227677
355 77357 -0.0514905360602 1.61829258389e-05 -32.2225515928 -11.6765379777
356 77225 -0.0516262507222 1.62150419681e-05 -32.1898272209 -11.6747239035
357 76842 -0.0517625728176 1.6091873718e-05 -32.1570421627 -11.6697125513
358 77423 -0.0518973512535 1.6074981921e-05 -32.1247125447 -11.6625594352
359 78142 -0.052031367159 1.62417385021e-05 -32.092648526 -11.6643958601
360 77544 -0.0521672940985 1.62073893638e-05 -32.0602111886 -11.6618224363
361 77220 -0.0523032185218 1.62231523468e-05 -32.0278586277 -11.6741093377
362 76774 -0.0524396693468 1.61532200629e-05 -31.9954651139 -11.6585771473
363 76874 -0.0525754434739 1.61569957193e-05 -31.9633158038 -11.665283675
364 76945 -0.0527111869794 1.6124439348e-05 -31.931256746 -11.6591802794
365 77271 -0.052846370954 1.61606252093e-05 -31.899412001 -11.6504488931
366 77314 -0.0529818206568 1.60975284995e-05 -31.8675865859 -11.6619304724
367 77854 -0.0531162728463 1.61669804963e-05 -31.836076345 -11.6479416856
368 77847 -0.0532513110487 1.61050772074e-05 -31.804509486 -11.6746415097
369 78330 -0.0533854163591 1.63043749143e-05 -31.7732404612 -11.6423253563
370 77239 -0.0535221373458 1.60585562795e-05 -31.7414430599 -11.6558075985
371 78086 -0.0536560639964 1.62066295791e-05 -31.7103750381 -11.6230378091
372 77765 -0.0537915042977 1.61790878089e-05 -31.6790355964 -11.6623444844
373 77662 -0.0539268040228 1.61617140153e-05 -31.6478084198 -11.6307601334
374 77696 -0.0540619288924 1.6104568995e-05 -31.616700843 -11.6503384826
375 78182 -0.054196156757 1.62063336784e-05 -31.5858778814 -11.6507409469
376 77863 -0.0543315093757 1.59973180092e-05 -31.5548751803 -11.6531134003
377 79208 -0.054463977264 1.64943440274e-05 -31.5246093118 -11.642543342
378 76614 -0.0546028539646 1.59621946949e-05 -31.4929596865 -11.6474180514
379 78216 -0.0547358667022 1.61752935371e-05 -31.4627234207 -11.6322951973
380 78143 -0.0548707181887 1.60699184335e-05 -31.4321457731 -11.6447233354
381 78909 -0.0550040389808 1.62852466916e-05 -31.4019907505 -11.6578690691
382 77961 -0.0551399656931 1.59767910981e-05 -31.3713233492 -11.6597199334
383 79473 -0.0552720427386 1.62462621234e-05 -31.3415987366 -11.6316132041
384 78829 -0.0554068951121 1.62538153628e-05 -31.3113247387 -11.6382919437
385 78130 -0.0555424120729 1.60892692651e-05 -31.2809778231 -11.6319843444
386 78741 -0.055676035663 1.61103981055e-05 -31.251129496 -11.6350206629
387 79187 -0.0558094575791 1.61901080958e-05 -31.2213998526 -11.6242069017
388 78994 -0.0559437033418 1.62636076836e-05 -31.1915606275 -11.6386824537
389 78216 -0.0560792275557 1.61154958718e-05 -31.1615122445 -11.6263889595
390 78618 -0.0562131735026 1.61376131097e-05 -31.131887575 -11.6446353247
391 78845 -0.0563471101404 1.60752429174e-05 -31.1023380377 -11.6193529885
392 79575 -0.0564799159481 1.62080776694e-05 -31.0731098746 -11.6114100773
393 79237 -0.0566141049379 1.62673631184e-05 -31.0436497391 -11.6415230389
394 78427 -0.0567494782137 1.60704839695e-05 -31.0140031186 -11.6047538942
395 79191 -0.0568825658989 1.61230857236e-05 -30.9849287585 -11.6303567935
396 79537 -0.0570157987159 1.6268197302e-05 -30.9558936595 -11.6261555909
397 78717 -0.0571509290944 1.61414902841e-05 -30.9265172977 -11.6420378375
398 78914 -0.0572848399816 1.61901106926e-05 -30.8974775821 -11.6244266431
399 78722 -0.0574193177921 1.61123848965e-05 -30.8683863317 -11.6123459519
400 79152 -0.0575527857193 1.60750202689e-05 -30.8395840463 -11.6157718721
401 79887 -0.0576853303922 1.61895459296e-05 -30.8110502567 -11.6187649456
402 79697 -0.0578189782521 1.61498101647e-05 -30.7823486088 -11.6205484473
403 79829 -0.0579521880876 1.6188801337e-05 -30.753810359 -11.6047307658
404 79645 -0.0580858732907 1.60700275093e-05 -30.7252396074 -11.6046758621
405 80425 -0.0582179325992 1.63320650794e-05 -30.6970842946 -11.6375943364
406 79082 -0.0583532802075 1.60403754423e-05 -30.6682977459 -11.6168349637
407 80097 -0.0584853653033 1.61022039934e-05 -30.6402730058 -11.6310708197
408 80618 -0.0586175307673 1.63152677075e-05 -30.6122981266 -11.6034410471
409 79407 -0.0587524622291 1.59862402895e-05 -30.5838065856 -11.6329848818
410 80870 -0.0588834714128 1.62670391741e-05 -30.5562095373 -11.5973176403
411 80046 -0.0590174660583 1.60722202226e-05 -30.5280509166 -11.6237829989
412 80812 -0.059149226803 1.62131227385e-05 -30.5004278919 -11.6083341054
413 80427 -0.0592824603509 1.61531759751e-05 -30.4725625617 -11.6152909603
414 80532 -0.0594151145532 1.61946276491e-05 -30.4448845623 -11.5885990175
415 80299 -0.0595483022431 1.60621967114e-05 -30.4171614363 -11.5943525584
416 81150 -0.05967970635 1.63620745707e-05 -30.3898743286 -11.6014913684
417 79552 -0.0598149011845 1.61324896506e-05 -30.3618669489 -11.6024580678
418 79824 -0.0599479723721 1.61403313175e-05 -30.3343655419 -11.5885215745
419 80033 -0.0600809341118 1.61296951884e-05 -30.3069519523 -11.5751060121
420 80329 -0.0602135630283 1.61980159792e-05 -30.2796716839 -11.596718841
421 80069 -0.0603469697335 1.60485849257e-05 -30.2522963953 -11.5843269964
422 81029 -0.0604783601224 1.61598517888e-05 -30.22539832 -11.5908198769
423 81080 -0.0606106200425 1.6226101201e-05 -30.1983856206 -11.5756892328
424 80588 -0.0607438273638 1.60378584673e-05 -30.1712434817 -11.5977907105
425 81643 -0.060874635217 1.63293656283e-05 -30.1446525989 -11.6001842461
426 80302 -0.0610089288418 1.5966613122e-05 -30.1174171679 -11.5787965132
427 81944 -0.0611389163828 1.62731937858e-05 -30.0911166219 -11.6022673258
428 81058 -0.0612721219724 1.62737439528e-05 -30.0642276019 -11.5951929697
429 80177 -0.0614060618474 1.60557716661e-05 -30.0372540676 -11.5833794009
430 81079 -0.0615374704324 1.60810168582e-05 -30.0108521693 -11.5923771792
