10 500000 0.05 gpomdp cheb_gpomdp 30000000
352 76175 -0.0510865733849 1.60148070012e-05 -32.3204651361 -11.6764512826
353 77353 -0.0512207664274 1.61219934352e-05 -32.2878544705 -11.6846645612
354 77700 -0.0513555562338 1.62534536193e-05 -32.2551836207 -11.6654236143
355 77014 -0.0514920486487 1.60903258082e-05 -32.2221863972 -11.6704594764
356 77608 -0.0516266529724 1.63186295063e-05 -32.1897303546 -11.6697761303
357 76416 -0.0517642279712 1.61261825445e-05 -32.1566446301 -11.6665057766
358 76726 -0.0518999057188 1.61194405125e-05 -32.1241006054 -11.655552179
359 77090 -0.0520352061926 1.60717501813e-05 -32.0917312285 -11.667136364
360 77831 -0.0521694622143 1.61815268995e-05 -32.0596944766 -11.6520468281
361 77709 -0.0523047416884 1.6289665402e-05 -32.0274965612 -11.6641787119
362 76741 -0.0524417817612 1.6032383206e-05 -31.9949642878 -11.6680487861
363 77789 -0.052575745205 1.61612970357e-05 -31.963244451 -11.6629725426
364 77827 -0.0527107533861 1.6254481167e-05 -31.9313590176 -11.6798666511
365 77132 -0.0528471501209 1.59835200743e-05 -31.8992286928 -11.6764316494
366 78574 -0.0529800363464 1.62865776858e-05 -31.8680052978 -11.660333738
367 77619 -0.0531162728421 1.60461559799e-05 -31.8360763459 -11.6665083742
368 78569 -0.0532496841085 1.62862722022e-05 -31.8048893233 -11.6659844455
369 77617 -0.0533859202728 1.61580276281e-05 -31.7731231143 -11.6411595934
370 77680 -0.0535210282052 1.62095905554e-05 -31.7417006841 -11.6428167355
371 77338 -0.0536568672022 1.60537866949e-05 -31.7101889488 -11.6625283104
372 78224 -0.0537906359699 1.60785342444e-05 -31.6792362635 -11.6488858984
373 78922 -0.0539240174663 1.61995652782e-05 -31.6484507552 -11.6294866937
374 78654 -0.0540586315408 1.61203289168e-05 -31.6174589977 -11.649933553
375 79020 -0.0541922768444 1.63073360965e-05 -31.586767742 -11.6620040643
376 77896 -0.0543284447728 1.60888076374e-05 -31.5555762612 -11.6618132042
377 78509 -0.054462261941 1.62255691104e-05 -31.5250007439 -11.6514768147
378 78036 -0.054597624725 1.62727142889e-05 -31.4941499266 -11.6522215467
379 77196 -0.054734117659 1.59294902062e-05 -31.4631205232 -11.6520599203
380 79072 -0.0548661371707 1.61719514032e-05 -31.433183259 -11.6378737356
381 79025 -0.0550002063016 1.61878567351e-05 -31.402856595 -11.6358697457
382 78850 -0.0551345555617 1.62574308786e-05 -31.372542485 -11.6500517352
383 78122 -0.0552701094738 1.61067774835e-05 -31.3420333013 -11.6345088088
384 78593 -0.0554040042264 1.61095956876e-05 -31.3119729396 -11.6313492323
385 79045 -0.0555375396192 1.61705963067e-05 -31.2820676113 -11.6601791878
386 79009 -0.0556716111919 1.6296678979e-05 -31.2521166345 -11.6126062456
387 77969 -0.0558076260647 1.60270695158e-05 -31.2218074616 -11.6269874658
388 79077 -0.0559404504941 1.60385441519e-05 -31.1922827728 -11.6156357583
389 80107 -0.0560725124106 1.63664584636e-05 -31.1629993539 -11.6405136646
390 78495 -0.0562086512444 1.59862305471e-05 -31.1328865641 -11.6279911212
391 79941 -0.0563404191547 1.62346588589e-05 -31.1038124949 -11.6389951344
392 79387 -0.0564747011224 1.61493051718e-05 -31.0742562167 -11.6294607768
393 79522 -0.0566081631983 1.61574097588e-05 -31.0449526642 -11.6534035215
394 79592 -0.0567416337345 1.63201021105e-05 -31.0157190416 -11.6164564365
395 78358 -0.0568775056444 1.59246129895e-05 -30.9860329252 -11.6196363488
396 80302 -0.0570084700638 1.6221389739e-05 -30.9574889334 -11.6366824239
397 79853 -0.0571422502707 1.60358397954e-05 -30.9284018289 -11.6377918593
398 80915 -0.0572736287485 1.63587959546e-05 -30.8999061083 -11.6120747183
399 79348 -0.0574089701278 1.60802613668e-05 -30.8706222808 -11.612184686
400 80042 -0.0575414293851 1.61389523634e-05 -30.8420320079 -11.642139881
401 80263 -0.0576741893028 1.62463248038e-05 -30.8134460237 -11.6240999231
402 79612 -0.0578083773277 1.6170197835e-05 -30.7846226711 -11.6247334871
403 79579 -0.0579419646229 1.60052410556e-05 -30.7559981395 -11.629227418
404 80889 -0.0580731141223 1.63520318205e-05 -30.7279634623 -11.602660582
405 79377 -0.0582083748723 1.61818815097e-05 -30.6991197593 -11.6108749229
406 79250 -0.0583423358169 1.61313722835e-05 -30.670622844 -11.6076459815
407 79530 -0.0584756435199 1.61256322668e-05 -30.6423334127 -11.6024306627
408 79857 -0.0586086302594 1.61766079293e-05 -30.6141799605 -11.5987097886
409 79772 -0.0587421087521 1.61454333441e-05 -30.585990324 -11.6222690602
410 79939 -0.0588751903106 1.61047453052e-05 -30.5579520201 -11.6096410108
411 80438 -0.0590075242667 1.62940838354e-05 -30.5301378251 -11.6127876727
412 79400 -0.0591422863514 1.60034915758e-05 -30.5018812924 -11.6133296386
413 80721 -0.0592735575908 1.62028353226e-05 -30.4744224639 -11.6028110895
414 80420 -0.0594067121217 1.61497943523e-05 -30.4466357567 -11.6016918334
415 80553 -0.0595393215707 1.62669321682e-05 -30.4190286902 -11.6070011303
416 79733 -0.0596735779998 1.59665112243e-05 -30.3911455024 -11.5943216826
417 81364 -0.0598040270252 1.62877109206e-05 -30.3641171696 -11.6118766007
418 80366 -0.0599379243594 1.62104760143e-05 -30.336439852 -11.6031696936
419 80005 -0.0600714873484 1.60428606408e-05 -30.3088975073 -11.599966106
420 81012 -0.0602028452287 1.62982076934e-05 -30.2818738195 -11.5843396175
421 79933 -0.0603371911285 1.61200726494e-05 -30.2543007743 -11.5868210285
422 80307 -0.0604697590664 1.59587307769e-05 -30.2271571953 -11.5825018759
423 82015 -0.0605996264158 1.62232479519e-05 -30.2006285354 -11.5921066074
424 81541 -0.0607320297999 1.62783836457e-05 -30.173644748 -11.6029323745
425 80617 -0.0608656419097 1.61471272318e-05 -30.1464788032 -11.6017014161
426 80772 -0.0609980494412 1.61323107293e-05 -30.1196211557 -11.5953247731
427 81049 -0.0611301091716 1.60994959148e-05 -30.0928966871 -11.5911544472
428 81598 -0.0612614559888 1.60529652676e-05 -30.0663783185 -11.6157716544
429 82540 -0.0613916740157 1.63436486234e-05 -30.0401485108 -11.5701826015
