100 100000 0.75 gpomdp cheb_gpomdp 30000000
621 6162 -0.085573449204 1.60767245295e-05 -26.0332443573 -11.3636637025
622 6219 -0.0856961282385 1.62409944477e-05 -26.0165336046 -11.3556598818
623 6172 -0.085820524006 1.61343881197e-05 -25.9996197926 -11.4179371792
624 6192 -0.0859439037701 1.63336891139e-05 -25.9828746643 -11.4054547842
625 6088 -0.0860698728542 1.61076162127e-05 -25.9658094084 -11.4283393915
626 6125 -0.0861937263817 1.60789657331e-05 -25.9490614973 -11.324904089
627 6180 -0.0863168065507 1.62237584626e-05 -25.9324482836 -11.4399130336
628 6144 -0.0864413528352 1.60646532467e-05 -25.9156676602 -11.4098761463
629 6208 -0.0865640440119 1.62484080907e-05 -25.8991668877 -11.3414884439
630 6157 -0.0866886536265 1.59845899531e-05 -25.8824384041 -11.3503765842
631 6272 -0.0868101098324 1.62545793748e-05 -25.8661625657 -11.3801683277
632 6216 -0.0869341679686 1.62496875645e-05 -25.8495678451 -11.37016937
633 6164 -0.0870587152602 1.64061075244e-05 -25.8329378988 -11.3832403535
634 6016 -0.0871859964956 1.56369353374e-05 -25.8159740944 -11.3933423344
635 6349 -0.087304091664 1.63396563821e-05 -25.8002627127 -11.4190445764
636 6239 -0.0874285766145 1.61045607583e-05 -25.7837304625 -11.3693590311
637 6279 -0.0875508800018 1.60920572432e-05 -25.7675170744 -11.3615379353
638 6327 -0.0876726212832 1.60972606287e-05 -25.7514068113 -11.3589864408
639 6372 -0.0877939711414 1.57801998903e-05 -25.7353766778 -11.4258669396
640 6627 -0.087910617232 1.68737848285e-05 -25.7199945004 -11.3011071753
641 6169 -0.0880398999713 1.60028518396e-05 -25.7029763025 -11.3006093984
642 6273 -0.0881614892714 1.6720713344e-05 -25.6869999062 -11.2968650069
643 5930 -0.0882921467409 1.54677196911e-05 -25.6698633123 -11.3210979831
644 6366 -0.0884088001053 1.63472969855e-05 -25.6545908011 -11.3629274522
645 6250 -0.0885332250683 1.59221788754e-05 -25.6383291798 -11.3953821782
646 6407 -0.0886529237306 1.64839161599e-05 -25.6227128205 -11.33013263
647 6204 -0.0887788558896 1.6059274577e-05 -25.6063123157 -11.372675033
648 6272 -0.0889008781488 1.60277913714e-05 -25.5904493994 -11.384381069
649 6361 -0.0890218058392 1.56793290416e-05 -25.5747562749 -11.3886600698
650 6684 -0.0891372135385 1.6330508272e-05 -25.5598049593 -11.365868374
651 6574 -0.0892584146438 1.60885013645e-05 -25.5441298024 -11.3653150526
652 6626 -0.0893773453278 1.61490880607e-05 -25.5287748142 -11.3849140703
653 6638 -0.0894966206512 1.68027528388e-05 -25.5134016586 -11.4295064169
654 6223 -0.0896247901887 1.57811857386e-05 -25.4969114602 -11.3461648482
655 6471 -0.0897428377582 1.63264588627e-05 -25.4817503439 -11.3546820348
656 6367 -0.0898659616129 1.58015663627e-05 -25.4659645757 -11.4045701853
657 6607 -0.0899829383766 1.6706591687e-05 -25.4509926931 -11.3427164137
658 6255 -0.0901100519476 1.58911674389e-05 -25.434751788 -11.2926324982
659 6432 -0.090229281838 1.66477871605e-05 -25.4195449635 -11.3179943995
660 6126 -0.0903572774721 1.54739522206e-05 -25.4032489446 -11.3111372815
661 6573 -0.0904721321616 1.65862750843e-05 -25.3886513192 -11.3784508094
662 6299 -0.0905978869272 1.61212112596e-05 -25.3726957389 -11.3245819638
663 6328 -0.0907198352662 1.62032079135e-05 -25.357250404 -11.2900612679
664 6305 -0.0908426324895 1.59107322645e-05 -25.3417246383 -11.3388760189
665 6471 -0.0909616530625 1.63844272644e-05 -25.3267022427 -11.2956162481
666 6330 -0.0910855778643 1.56701287431e-05 -25.311087847 -11.380812968
667 6657 -0.0912011458874 1.63657924075e-05 -25.2965511535 -11.4161797479
668 6524 -0.091323072921 1.65393199265e-05 -25.2812404304 -11.3912981255
669 6282 -0.0914486424413 1.58331133955e-05 -25.2654999701 -11.3448968052
670 6498 -0.0915668322599 1.71432660381e-05 -25.2507101515 -11.4186859522
671 5885 -0.0917013010628 1.58174299498e-05 -25.2339133281 -11.310253883
672 6097 -0.0918231942635 1.60990488237e-05 -25.2187149535 -11.3658489437
673 6139 -0.0919468367536 1.59717405287e-05 -25.2033252111 -11.2981494717
674 6262 -0.0920682938643 1.54108411141e-05 -25.1882336411 -11.3680258662
675 6762 -0.0921810685731 1.62176025558e-05 -25.1742440524 -11.3674629812
676 6727 -0.0923000521412 1.65878455651e-05 -25.1595083751 -11.4185290028
677 6446 -0.0924243808006 1.65089523099e-05 -25.1441371171 -11.3345658307
678 6226 -0.0925502818258 1.59264325641e-05 -25.128598875 -11.3205464342
679 6380 -0.0926702689226 1.61810571492e-05 -25.1138161164 -11.3723822607
680 6371 -0.0927922603421 1.62336697018e-05 -25.0988119774 -11.3611696165
681 6328 -0.0929150621609 1.59822605137e-05 -25.0837341271 -11.3424857873
682 6448 -0.0930348344651 1.63471153228e-05 -25.0690532772 -11.2956826976
683 6331 -0.09315846322 1.59167526571e-05 -25.0539255908 -11.2834929743
684 6494 -0.0932773204141 1.5885964966e-05 -25.0394064786 -11.369972498
685 6682 -0.0933942665116 1.68475416621e-05 -25.0251444014 -11.3373223568
686 6236 -0.0935226449781 1.58965017964e-05 -25.0095149655 -11.2941782954
687 6409 -0.0936421288086 1.57707520597e-05 -24.9949936095 -11.3904529726
688 6672 -0.0937583122996 1.67207058424e-05 -24.9808966007 -11.3339936463
689 6308 -0.0938850026413 1.61259487478e-05 -24.9655508102 -11.3523790222
690 6334 -0.0940069290705 1.56762471615e-05 -24.9508076713 -11.3719009848
691 6657 -0.0941225416443 1.66627998912e-05 -24.9368511351 -11.3151154774
692 6330 -0.0942485649495 1.5630672896e-05 -24.9216634328 -11.3558862073
693 6684 -0.0943636110761 1.64997922268e-05 -24.9078219034 -11.3315870334
694 6462 -0.0944871243002 1.61838147554e-05 -24.8929863222 -11.3150937112
695 6451 -0.0946083768594 1.64970109338e-05 -24.8784470445 -11.3612584064
696 6238 -0.0947340619323 1.59904265381e-05 -24.8634021046 -11.318517818
697 6351 -0.0948548068381 1.56434683892e-05 -24.8489732289 -11.3388666365
698 6698 -0.0949698313996 1.66080139083e-05 -24.8352503931 -11.3300375049
699 6405 -0.0950947080232 1.61147587595e-05 -24.8203769289 -11.2601436934
700 6439 -0.0952155550786 1.64473338508e-05 -24.8060078883 -11.3504433407
701 6258 -0.095340662864 1.59152332801e-05 -24.7911575403 -11.312388694
702 6420 -0.0954601906542 1.5521583044e-05 -24.7769935282 -11.3462548211
703 6855 -0.0955730029264 1.61758329963e-05 -24.7636467543 -11.3451250261
704 6849 -0.0956906227572 1.67407539702e-05 -24.74975333 -11.3138146196
705 6462 -0.0958159425526 1.5604969945e-05 -24.7349751745 -11.2929226214
706 6841 -0.0959294719424 1.61944993193e-05 -24.7216094212 -11.3681662053
707 6822 -0.0960474596152 1.68309656991e-05 -24.7077409422 -11.3436125923
708 6378 -0.0961742823739 1.55952403043e-05 -24.6928590823 -11.3294757556
709 6759 -0.0962884292108 1.61360751351e-05 -24.6794868561 -11.3785558875
710 6780 -0.0964063521386 1.63387233736e-05 -24.6656942915 -11.3068203562
711 6663 -0.0965268028357 1.62798266915e-05 -24.6516291302 -11.2394258758
712 6587 -0.0966475073709 1.61369005721e-05 -24.6375576482 -11.2784318787
713 6607 -0.0967669710952 1.65712080765e-05 -24.6236537487 -11.269920187
714 6341 -0.0968921922455 1.557970055e-05 -24.609104195 -11.2672762782
715 6731 -0.0970064672503 1.65609396079e-05 -24.5958482529 -11.2700573079
716 6467 -0.0971303882088 1.61442349976e-05 -24.5814967991 -11.2399394104
717 6482 -0.0972510549036 1.57666710816e-05 -24.56754559 -11.2883060729
718 6751 -0.0973665284808 1.63050119352e-05 -24.5542163326 -11.2408236233
719 6657 -0.0974867827666 1.57665222335e-05 -24.5403575671 -11.3405213089
720 6933 -0.0976007265068 1.68202190242e-05 -24.5272470409 -11.2896690726
721 6488 -0.0977263811417 1.56904501061e-05 -24.5128126536 -11.3129647925
722 6809 -0.0978407994175 1.67016945377e-05 -24.4996905181 -11.2413002199
723 6449 -0.0979659455055 1.60080679975e-05 -24.4853614574 -11.2949497912
724 6554 -0.0980849362206 1.60827835101e-05 -24.4717598002 -11.3062704411
725 6610 -0.0982039713527 1.58775104398e-05 -24.4581750767 -11.3005466208
726 6807 -0.0983197753403 1.68375619601e-05 -24.4449801812 -11.2670858569
727 6359 -0.0984468299845 1.53271842418e-05 -24.4305272262 -11.2982051447
728 6925 -0.0985576610056 1.63756457444e-05 -24.4179401098 -11.3239093449
729 6780 -0.0986773372105 1.63654120663e-05 -24.4043696742 -11.3211613527
730 6645 -0.0987981480686 1.63081947105e-05 -24.3906928862 -11.2783163284
731 6550 -0.0989194009311 1.55478891665e-05 -24.3769885443 -11.3869351455
732 6975 -0.0990314270996 1.68440144394e-05 -24.364347003 -11.3327561754
733 6512 -0.099157031467 1.59994859151e-05 -24.3501959951 -11.280086755
734 6623 -0.0992753301729 1.59774693173e-05 -24.3368900175 -11.3501411443
735 6751 -0.0993923411015 1.5942100481e-05 -24.3237497833 -11.2968160532
736 6907 -0.0995077734512 1.63542406753e-05 -24.3108071398 -11.2458667615
737 6777 -0.0996273190188 1.61496705746e-05 -24.2974245318 -11.2460413058
738 6789 -0.0997452657954 1.6261036908e-05 -24.2842420157 -11.2333275153
739 6724 -0.099864593182 1.59005958968e-05 -24.270926486 -11.3017127271
740 6908 -0.099979713095 1.61884517105e-05 -24.2581007115 -11.3398646998
741 6893 -0.100097047347 1.64129032665e-05 -24.2450486506 -11.3670488515
742 6723 -0.100217501305 1.59503265677e-05 -24.231670952 -11.267759625
743 6872 -0.100333281809 1.61841045108e-05 -24.2188326725 -11.2491775548
744 6860 -0.100450865469 1.63065635473e-05 -24.2058148521 -11.3171314403
745 6763 -0.100570181299 1.54564538902e-05 -24.1926262291 -11.2916325612
746 7269 -0.100679272484 1.67208607208e-05 -24.1805862336 -11.3111866407
747 6872 -0.100800650944 1.60109844734e-05 -24.1672107948 -11.3182951145
748 6981 -0.100915959383 1.67928325681e-05 -24.1545243589 -11.2180343634
749 6552 -0.101040803987 1.51856413575e-05 -24.140810778 -11.302550687
750 7239 -0.101148205459 1.71894740998e-05 -24.1290315371 -11.2632441122
751 6526 -0.101276249144 1.55485644466e-05 -24.1150104262 -11.2636997275
752 6949 -0.101388489845 1.63312423125e-05 -24.1027394746 -11.2689398461
753 6834 -0.101507367255 1.56688433505e-05 -24.0897629655 -11.2832475184
754 7188 -0.101618575774 1.60296573544e-05 -24.0776421819 -11.2695107311
755 7289 -0.101731559642 1.66920522318e-05 -24.0653462721 -11.2890193586
756 6911 -0.101852386061 1.58112851548e-05 -24.0522173106 -11.2981089084
757 7165 -0.101964789082 1.6511748118e-05 -24.0400225627 -11.2328391228
758 6919 -0.102084243282 1.71057397733e-05 -24.0270827776 -11.2764187582
759 6291 -0.102214024569 1.47847323189e-05 -24.0130475688 -11.256178656
760 7241 -0.102318578638 1.68242258149e-05 -24.0017581312 -11.262882165
761 6774 -0.102441586106 1.61688970562e-05 -23.9884961796 -11.2312921966
762 6773 -0.10255981472 1.58906941625e-05 -23.9757698195 -11.2139973933
763 6965 -0.102674388408 1.67764351416e-05 -23.9634558833 -11.2392610628
764 6547 -0.102799150547 1.53758389963e-05 -23.9500681545 -11.2888628821
765 7095 -0.102908997045 1.58442147928e-05 -23.9382992394 -11.248532094
766 7331 -0.103020350084 1.68545228201e-05 -23.9263863431 -11.2808494497
767 6837 -0.103143008512 1.60215326164e-05 -23.9132842272 -11.1997297272
768 6938 -0.103258749827 1.59356955249e-05 -23.9009404218 -11.2745090705
769 7103 -0.103372533175 1.68426567755e-05 -23.888823791 -11.2209788723
770 6632 -0.103496982071 1.57855886394e-05 -23.8755921941 -11.2968611911
771 6894 -0.103611389168 1.63130520629e-05 -23.8634473795 -11.2752337364
772 6792 -0.103730496962 1.60504450329e-05 -23.8508229848 -11.2407846318
773 6873 -0.103847001452 1.65717870212e-05 -23.8384936409 -11.2336215387
774 6596 -0.10396978342 1.53556326942e-05 -23.8255203907 -11.2911808717
775 7163 -0.104078965021 1.65616892819e-05 -23.8140017323 -11.2301958746
776 6882 -0.104199101043 1.65088291259e-05 -23.8013464472 -11.1685069873
777 6647 -0.104320947002 1.61489234029e-05 -23.7885313939 -11.1624547939
778 6659 -0.104440031552 1.59291213465e-05 -23.7760265354 -11.2543627387
779 6822 -0.104556087445 1.60992042389e-05 -23.7638584691 -11.2368946713
780 6869 -0.10467297751 1.61762803625e-05 -23.7516216179 -11.2231903082
781 6862 -0.104790483333 1.6141861638e-05 -23.7393391538 -11.2062223602
782 6879 -0.104907594239 1.61135613501e-05 -23.7271167307 -11.2015785368
783 6916 -0.105024187736 1.63659871729e-05 -23.7149668732 -11.2044631016
784 6778 -0.105143812543 1.54770542973e-05 -23.7025203422 -11.2651636682
785 7270 -0.105253042563 1.65042391845e-05 -23.691172309 -11.3016646807
786 7025 -0.105371531943 1.67030220454e-05 -23.6788805742 -11.2323614765
787 6653 -0.105494757141 1.56056542672e-05 -23.6661176769 -11.1814949064
788 7043 -0.105606653812 1.61740247632e-05 -23.6545458479 -11.216140006
789 7038 -0.105722669587 1.6176299482e-05 -23.6425658208 -11.265323774
790 7031 -0.105838756283 1.70162472888e-05 -23.6305965495 -11.245628898
791 6451 -0.105966246662 1.52784430334e-05 -23.6174722766 -11.2542081008
792 7060 -0.106075662853 1.64086891108e-05 -23.6062259353 -11.2282105376
793 6889 -0.106194627668 1.6076433398e-05 -23.5940162484 -11.2376574467
794 6952 -0.106310649261 1.63982094006e-05 -23.5821267658 -11.3069855585
795 6791 -0.10643039436 1.60565996704e-05 -23.5698744477 -11.2438442251
796 6867 -0.106546988518 1.60840368031e-05 -23.5579627812 -11.2344894776
797 6925 -0.106663295642 1.61523307012e-05 -23.5460983376 -11.244499745
798 6935 -0.106780010213 1.58695158189e-05 -23.5342102621 -11.1508556811
799 7147 -0.106892965348 1.64383601736e-05 -23.5227221752 -11.1690943455
800 6953 -0.107011596029 1.60910004717e-05 -23.5106748935 -11.1926029281
801 7007 -0.107127272541 1.59313934055e-05 -23.4989453713 -11.1884105524
802 7176 -0.107240438988 1.64306646212e-05 -23.4874872964 -11.2775841638
803 6986 -0.107358728127 1.61492642277e-05 -23.4755284086 -11.2520863248
804 6998 -0.107474891883 1.6026534496e-05 -23.4638021209 -11.206745605
805 7098 -0.107589358818 1.62761041561e-05 -23.4522642667 -11.1798310409
806 7020 -0.107706257382 1.57825532499e-05 -23.4404988413 -11.2173185168
807 7299 -0.107817419341 1.64005920924e-05 -23.4293271801 -11.2177363949
808 7128 -0.107934314499 1.59553302751e-05 -23.4175965425 -11.2495766596
809 7283 -0.108046821535 1.62081755895e-05 -23.4063228818 -11.1776235645
810 7252 -0.108161348883 1.58005892394e-05 -23.3948634872 -11.203138305
811 7527 -0.108270943625 1.67625387221e-05 -23.3839133921 -11.2745872132
812 7086 -0.10839077392 1.54913583058e-05 -23.3719582112 -11.2680346493
813 7589 -0.108497780214 1.68394644749e-05 -23.3612979517 -11.2652871543
814 7089 -0.108618136032 1.64758670774e-05 -23.3493252146 -11.1307922904
815 6870 -0.108737750073 1.60713322167e-05 -23.3374445212 -11.2121715303
816 6937 -0.108853865063 1.61193634508e-05 -23.32592874 -11.1647815493
817 6970 -0.108970046126 1.57418024604e-05 -23.3144234943 -11.2012986648
818 7277 -0.109081087942 1.64346226132e-05 -23.3034431231 -11.2656080251
819 7082 -0.109198605204 1.62564170646e-05 -23.2918393627 -11.1804232412
820 7018 -0.109315377521 1.61527813184e-05 -23.2803263724 -11.2086017608
821 7028 -0.109431322068 1.62269868138e-05 -23.2689119353 -11.1686109858
822 6985 -0.109548155376 1.55140616268e-05 -23.2574270407 -11.2100630222
823 7464 -0.109656215153 1.62545746258e-05 -23.2468197913 -11.2580721245
824 7398 -0.109769936562 1.64713825084e-05 -23.2356725269 -11.2167698464
825 7173 -0.109886967452 1.60563264192e-05 -23.2242176728 -11.2327118777
826 7254 -0.110000411007 1.62176805854e-05 -23.2131301884 -11.2374712567
827 7217 -0.110115289731 1.62762309267e-05 -23.2019186996 -11.1835104088
828 7137 -0.110231222177 1.60890180908e-05 -23.1906209303 -11.1537758265
829 7193 -0.110345372266 1.60264502746e-05 -23.1795130703 -11.2760761121
830 7296 -0.110458275882 1.62759210793e-05 -23.168542299 -11.1715918471
831 7216 -0.110573574963 1.6254992244e-05 -23.1573549404 -11.2078622522
832 7152 -0.110689239478 1.61194007562e-05 -23.1461485161 -11.219225077
833 7186 -0.110803661407 1.61939927223e-05 -23.1350786031 -11.2175177237
834 7166 -0.110918775389 1.6340650374e-05 -23.1239578819 -11.2177019457
835 7041 -0.111035962386 1.61193220692e-05 -23.1126534942 -11.202139018
836 7075 -0.111151281685 1.6260774202e-05 -23.1015455882 -11.1782598827
837 7008 -0.111268168899 1.62717550728e-05 -23.0903031366 -11.2068057047
838 6934 -0.111385758323 1.57305352287e-05 -23.0790098516 -11.1755538812
839 7248 -0.111496944674 1.61992189504e-05 -23.0683468983 -11.2391565235
840 7224 -0.111611632646 1.62298728372e-05 -23.0573637654 -11.1561936859
841 7178 -0.111726907477 1.6278662761e-05 -23.0463403948 -11.1688774873
842 7097 -0.111843186153 1.6150075327e-05 -23.0352372097 -11.1341507466
843 7109 -0.111958448437 1.56357237949e-05 -23.0242470817 -11.1842901706
844 7503 -0.112067071337 1.65749068234e-05 -23.0139045652 -11.141259177
845 7199 -0.112184626236 1.63438745761e-05 -23.0027274689 -11.1573427575
846 7071 -0.112301586526 1.58525320085e-05 -22.9916232556 -11.1705513987
847 7300 -0.112413234078 1.67789744852e-05 -22.9810386144 -11.1571209303
848 6861 -0.11253513404 1.53378441131e-05 -22.9694989003 -11.1773472579
849 7464 -0.112641965599 1.64581209596e-05 -22.9594001169 -11.2113497105
850 7247 -0.112758305857 1.60440307118e-05 -22.9484178237 -11.2169894624
851 7338 -0.112871011951 1.62896844869e-05 -22.9377938168 -11.2116533537
852 7247 -0.112986158172 1.61610940313e-05 -22.9269552418 -11.2117241793
853 7251 -0.113100363007 1.63157143887e-05 -22.9162206666 -11.154318955
854 7142 -0.113216536322 1.59226896942e-05 -22.9053167573 -11.1749721929
855 7321 -0.113328517383 1.67085331914e-05 -22.8948212772 -11.1665470362
856 6930 -0.113449299344 1.60060378316e-05 -22.8835173434 -11.1412072538
857 7044 -0.113564059945 1.58274572127e-05 -22.8727926965 -11.2149377395
858 7291 -0.113675602203 1.58493453505e-05 -22.862383489 -11.1783161439
859 7530 -0.113785512526 1.67220145519e-05 -22.8521406997 -11.1557925727
860 7118 -0.113904784069 1.58239359361e-05 -22.841041348 -11.1174318771
861 7370 -0.114015700483 1.6538056764e-05 -22.8307342772 -11.0941952687
862 7098 -0.114133826751 1.55313284429e-05 -22.8197728254 -11.1353118021
863 7571 -0.114241236486 1.63381113838e-05 -22.809819752 -11.2471805101
864 7440 -0.114355213636 1.69995353797e-05 -22.7992726079 -11.1673431755
865 6838 -0.114478923671 1.56648699256e-05 -22.7878416659 -11.1523445547
866 7195 -0.114590049027 1.63843343626e-05 -22.7775884923 -11.1175033778
867 7038 -0.11470757234 1.57793237754e-05 -22.7667603419 -11.1668121585
868 7320 -0.114818551134 1.59887661699e-05 -22.7565496278 -11.1976161908
869 7453 -0.11492999451 1.58415822127e-05 -22.7463102646 -11.1756315893
870 7703 -0.11503860768 1.68664239276e-05 -22.7363445043 -11.2141593696
871 7175 -0.115158424438 1.57998271487e-05 -22.7253662652 -11.17519066
872 7447 -0.115268596102 1.62148073245e-05 -22.7152860833 -11.1786049745
873 7411 -0.115381939819 1.63977163968e-05 -22.7049299655 -11.1953659182
874 7239 -0.11549791106 1.60389029158e-05 -22.6943487455 -11.1553034065
875 7333 -0.115610614039 1.61122527998e-05 -22.684080203 -11.159815972
876 7374 -0.115723523941 1.60136534927e-05 -22.6738070919 -11.1463950057
877 7489 -0.115834871917 1.63452441964e-05 -22.6636900674 -11.1305484965
878 7355 -0.115949562872 1.60445833827e-05 -22.6532837812 -11.1531655693
879 7447 -0.116061445416 1.65553537117e-05 -22.643146442 -11.0819734047
880 7159 -0.116179185511 1.56667067933e-05 -22.6324934079 -11.2553682181
881 7532 -0.116287813813 1.59504364893e-05 -22.6226784544 -11.1450998306
882 7699 -0.116397201202 1.67643279336e-05 -22.6128081294 -11.2129602416
883 7246 -0.116515708792 1.61962996803e-05 -22.6021297994 -11.1834519024
884 7224 -0.116630374936 1.55661807187e-05 -22.5918123662 -11.1545251374
885 7678 -0.116737271992 1.60263735629e-05 -22.5822070263 -11.1106961717
886 7788 -0.116846550576 1.63005955824e-05 -22.5724006792 -11.1791991127
887 7683 -0.116958457437 1.64055066815e-05 -22.5623720599 -11.1508467013
888 7499 -0.117072456464 1.66063416938e-05 -22.5521700532 -11.1408947378
889 7172 -0.117190453608 1.60591339116e-05 -22.5416252085 -11.1541961763
890 7251 -0.117303941077 1.56085564245e-05 -22.5314977013 -11.1566997235
891 7674 -0.117411160088 1.64176530175e-05 -22.5219424672 -11.1276974921
892 7481 -0.117525380727 1.60181459953e-05 -22.5117769984 -11.1861082202
893 7595 -0.117635985766 1.62753089406e-05 -22.5019467973 -11.1359314966
894 7512 -0.117748984753 1.64385612294e-05 -22.4919175051 -11.1698118012
895 7308 -0.117864700075 1.57923074497e-05 -22.4816614184 -11.1427461194
896 7591 -0.117973770994 1.60724716424e-05 -22.4720074561 -11.1347797063
897 7664 -0.118084248298 1.60492811315e-05 -22.4622420638 -11.140419152
898 7756 -0.11819391041 1.65942025407e-05 -22.4525616927 -11.177896004
899 7427 -0.118309779989 1.57272102948e-05 -22.442347367 -11.1421949349
900 7766 -0.118417171887 1.63803091225e-05 -22.4328932058 -11.1700595563
901 7599 -0.118530241361 1.59636617457e-05 -22.422952533 -11.1258326296
902 7757 -0.118639308948 1.63288137044e-05 -22.413376603 -11.1217213389
903 7630 -0.118751794181 1.65658283784e-05 -22.403513865 -11.1154777543
904 7327 -0.118868249174 1.54898572614e-05 -22.3933172101 -11.1244911263
905 7848 -0.118973462698 1.66336416981e-05 -22.3841172009 -11.0611911115
906 7485 -0.119089155965 1.58986139915e-05 -22.3740143436 -11.1356160595
907 7691 -0.119198242354 1.6327967727e-05 -22.3645013701 -11.1662804879
908 7566 -0.1193111985 1.67630578568e-05 -22.3546641427 -11.1536612383
909 7122 -0.119430726402 1.5974558477e-05 -22.3442691975 -11.1841304254
910 7262 -0.119543526511 1.63244506501e-05 -22.3344730963 -11.1656306494
911 7147 -0.11965972544 1.5714444758e-05 -22.324395759 -11.1306254994
912 7483 -0.11976904101 1.59450635653e-05 -22.3149282639 -11.1189999565
913 7653 -0.11987871907 1.62127756789e-05 -22.3054419034 -11.133692394
914 7617 -0.119990501383 1.59853876571e-05 -22.2957864287 -11.1575669531
915 7758 -0.120099708657 1.66269860695e-05 -22.2863659204 -11.1256197397
916 7404 -0.120215985266 1.56487867971e-05 -22.2763491907 -11.1883075219
917 7804 -0.120322581888 1.67437328108e-05 -22.2671786487 -11.1220131286
918 7360 -0.120440022275 1.55102289591e-05 -22.2570888078 -11.121863756
919 7867 -0.120545246668 1.64617637509e-05 -22.2480605814 -11.0676013095
920 7635 -0.120658613913 1.62516753565e-05 -22.2383464551 -11.1343306049
921 7569 -0.120771018022 1.5768235393e-05 -22.2287278948 -11.139705701
922 7881 -0.120877897783 1.63465053703e-05 -22.2195940771 -11.051296962
923 7738 -0.12098971578 1.63159643714e-05 -22.2100507594 -11.0791710251
924 7622 -0.121102177088 1.63467999925e-05 -22.2004654215 -11.1009100777
925 7484 -0.121215882783 1.60787800565e-05 -22.1907871332 -11.0738787419
926 7551 -0.121327226351 1.6055031325e-05 -22.1813226533 -11.0805906145
927 7637 -0.121437777798 1.61358211469e-05 -22.1719379649 -11.1261673026
928 7661 -0.121548712047 1.58149482566e-05 -22.1625332363 -11.1283679513
929 7939 -0.121655515944 1.63884879442e-05 -22.1534904359 -11.1326272898
930 7762 -0.121767448929 1.65348537471e-05 -22.144025735 -11.0402879979
931 7477 -0.121882512743 1.60202523082e-05 -22.1343094679 -11.0954919201
932 7589 -0.121993173741 1.60381503514e-05 -22.1249775531 -11.1363693834
933 7689 -0.122103237778 1.61007706524e-05 -22.1157081795 -11.1103528744
934 7741 -0.122213360085 1.59262268265e-05 -22.1064460524 -11.1285559954
935 7932 -0.122320964583 1.66312893853e-05 -22.097407414 -11.1487825007
936 7567 -0.122436013628 1.59271736336e-05 -22.0877562354 -11.1119803923
937 7753 -0.122544859957 1.59703691446e-05 -22.0786375346 -11.154128084
938 7909 -0.122652921047 1.62012741711e-05 -22.0695962793 -11.1004401362
939 7881 -0.122762737284 1.63132541523e-05 -22.0604200563 -11.1268608262
940 7765 -0.122874139797 1.61448057248e-05 -22.0511235001 -11.1084970114
941 7782 -0.122984267364 1.62614206555e-05 -22.0419454086 -11.1116498051
942 7708 -0.123095726616 1.65366455935e-05 -22.0326685305 -11.1487849547
943 7424 -0.123211215782 1.59024919705e-05 -22.023069157 -11.1398010391
944 7626 -0.123320797705 1.6127037988e-05 -22.0139729228 -11.0800197683
945 7657 -0.123431702068 1.64568797499e-05 -22.0047789221 -11.1165884614
946 7435 -0.123546550859 1.60036621306e-05 -21.9952706349 -11.0942378842
947 7559 -0.123657315746 1.59664609153e-05 -21.9861126774 -11.1193775387
948 7714 -0.123766706247 1.59947221357e-05 -21.9770801122 -11.1302679895
949 7850 -0.123875339562 1.6276431684e-05 -21.9681216126 -11.1109766515
950 7763 -0.123986502061 1.57383460128e-05 -21.9589664287 -11.1105636905
951 8108 -0.12409167803 1.65921858174e-05 -21.9503153359 -11.0997254065
952 7765 -0.124204979168 1.63659625054e-05 -21.9410079176 -11.0977313973
953 7610 -0.124317874716 1.61895372157e-05 -21.9317461723 -11.0641074555
954 7592 -0.124429679834 1.60290016807e-05 -21.9225860156 -11.0769471644
955 7699 -0.124539608296 1.59071283317e-05 -21.9135913611 -11.1234551972
956 7904 -0.124647272064 1.64162859425e-05 -21.9047932813 -11.1099057864
957 7706 -0.124759801397 1.63786532427e-05 -21.8956094957 -11.1263604436
958 7542 -0.124873289199 1.54937386183e-05 -21.8863597821 -11.0962489001
959 8076 -0.124977038678 1.67321608552e-05 -21.8779145648 -11.0576745235
960 7626 -0.125092336993 1.58234175364e-05 -21.8685413326 -11.1058414687
961 7896 -0.125199489108 1.6095700959e-05 -21.8598417124 -11.1203380776
962 7953 -0.125308096195 1.61684615189e-05 -21.851035114 -11.1007568456
963 7952 -0.125417204651 1.59864938801e-05 -21.8421991441 -11.0654327337
964 8099 -0.125524100243 1.69134722629e-05 -21.8335533267 -11.0975138689
965 7508 -0.12564155677 1.60174461979e-05 -21.8240658016 -11.0701101077
966 7623 -0.125751954008 1.60812235856e-05 -21.815160371 -11.0473528443
967 7689 -0.12586230822 1.56704132437e-05 -21.8062698971 -11.1135443508
968 8086 -0.125967170373 1.66408426703e-05 -21.7978325015 -11.0826481514
969 7706 -0.126081239264 1.63075119553e-05 -21.7886660473 -11.0582627274
970 7597 -0.126193827177 1.63587287755e-05 -21.7796305691 -11.0569676484
971 7450 -0.126307871891 1.51845892224e-05 -21.7704902758 -11.0890812127
972 8232 -0.126408580288 1.64145320524e-05 -21.7624289469 -11.114215147
973 8028 -0.12651882341 1.66328946629e-05 -21.7536152446 -11.0799377302
974 7657 -0.126633202845 1.58442928476e-05 -21.744482813 -11.0760850408
975 7912 -0.126740392485 1.63159454099e-05 -21.7359354743 -11.0525323616
976 7793 -0.126851610063 1.61361297677e-05 -21.727078213 -11.0772522674
977 7817 -0.126961432181 1.64566943764e-05 -21.7183433237 -11.0973455211
