10 500000 0.25 gpomdp cheb_gpomdp 30000000
352 15449 -0.0510225956875 1.61858464888e-05 -32.3360423147 -11.6835981619
353 15418 -0.0511584533428 1.58695390116e-05 -32.3029868652 -11.6879133544
354 15890 -0.0512896663729 1.65142297479e-05 -32.2711436455 -11.648932926
355 15339 -0.0514286386296 1.62047703808e-05 -32.2375050732 -11.6443157802
356 15279 -0.0515652730714 1.61380306103e-05 -32.2045199738 -11.6722133614
357 15323 -0.0517011508244 1.62548471021e-05 -32.1718033488 -11.6624159127
358 15186 -0.051838627827 1.61123106334e-05 -32.1387883993 -11.6554391243
359 15269 -0.0519745263189 1.61185335838e-05 -32.1062379501 -11.6428185655
360 15343 -0.0521101501084 1.60712883718e-05 -32.0738376437 -11.6793500517
361 15492 -0.0522447268457 1.63662398527e-05 -32.0417704463 -11.6440049898
362 15181 -0.0523831688563 1.6067353845e-05 -32.0088681365 -11.6942044183
363 15334 -0.0525184016113 1.59606140001e-05 -31.9768123432 -11.678828516
364 15658 -0.0526513419286 1.6147499671e-05 -31.9453803697 -11.6650427975
365 15688 -0.0527857084527 1.64074029143e-05 -31.9136919004 -11.6756612255
366 15309 -0.0529239171432 1.61200191875e-05 -31.8811816455 -11.6426397467
367 15381 -0.0530593863304 1.61081782308e-05 -31.849398475 -11.6597806554
368 15472 -0.0531943576773 1.63397460209e-05 -31.8178131999 -11.6874504579
369 15202 -0.0533324791723 1.6031152129e-05 -31.7855742266 -11.6634188876
370 15412 -0.0534670665029 1.6149860721e-05 -31.7542410879 -11.6536946535
371 15438 -0.0536025371639 1.60442110354e-05 -31.7227826603 -11.6294235194
372 15631 -0.0537362892287 1.62105690098e-05 -31.6918021153 -11.6090835023
373 15561 -0.0538717297019 1.60752612405e-05 -31.6605099745 -11.6449724038
374 15705 -0.054005420431 1.62985783658e-05 -31.6297002419 -11.6544431695
375 15496 -0.0541418828806 1.62163810466e-05 -31.5983315227 -11.637120626
376 15417 -0.054278000947 1.59404822455e-05 -31.567121951 -11.6197633822
377 15774 -0.0544102804384 1.61686053583e-05 -31.5368687498 -11.6578787583
378 15770 -0.0545444705896 1.60711504028e-05 -31.5062550795 -11.654873706
379 15923 -0.0546772108061 1.60947996748e-05 -31.47604773 -11.6240663323
380 16039 -0.0548096650065 1.63634076353e-05 -31.4459800787 -11.6429414632
381 15721 -0.054945682716 1.60688704212e-05 -31.4151807756 -11.6222518525
382 15877 -0.0550785953968 1.62555549063e-05 -31.3851599291 -11.6840640781
383 15734 -0.0552136633244 1.60964808807e-05 -31.3547283153 -11.6953651922
384 15846 -0.0553469359712 1.63707849738e-05 -31.3247760402 -11.6025785853
385 15521 -0.0554838924284 1.62661791781e-05 -31.2940730246 -11.6284896222
386 15365 -0.05562066355 1.59092194921e-05 -31.2634893369 -11.6645715842
387 15771 -0.0557526970928 1.6044835167e-05 -31.2340384919 -11.5919803134
388 15967 -0.0558850388962 1.6175819131e-05 -31.2045910444 -11.6299115693
389 15952 -0.0560185239272 1.63072193209e-05 -31.1749621321 -11.6064469024
390 15726 -0.0561540569388 1.61970830315e-05 -31.1449532916 -11.6125248468
391 15677 -0.0562888830881 1.61605210862e-05 -31.1151753185 -11.5899812205
392 15686 -0.0564233652707 1.62383613905e-05 -31.0855469247 -11.6453415286
393 15572 -0.0565589909673 1.56402509294e-05 -31.0557407822 -11.6049776972
394 16426 -0.0566861770901 1.64315684056e-05 -31.0278568314 -11.6486677474
395 15990 -0.0568216101201 1.6173920691e-05 -30.9982363598 -11.6299722921
396 15978 -0.0569549706139 1.62434268039e-05 -30.9691409853 -11.6339118736
397 15853 -0.0570894277711 1.60524285848e-05 -30.9398782309 -11.6182780791
398 16037 -0.0572215402335 1.64164201393e-05 -30.9111958125 -11.5977252926
399 15635 -0.0573583744715 1.61626380288e-05 -30.8815611989 -11.601594518
400 15641 -0.0574930692678 1.58086419265e-05 -30.8524621488 -11.6457889049
401 16219 -0.0576224429351 1.62875652757e-05 -30.8245798765 -11.6312460324
402 16021 -0.0577565599707 1.64148716282e-05 -30.795744608 -11.5598519459
403 15622 -0.0578934388568 1.59834418221e-05 -30.7663880026 -11.6458673513
404 15915 -0.0580254893695 1.62267081577e-05 -30.7381360699 -11.6148033708
405 15818 -0.0581599596338 1.59690357771e-05 -30.7094359469 -11.5756365118
406 16138 -0.0582909753584 1.62347528518e-05 -30.6815403531 -11.6115001766
407 16026 -0.0584246340521 1.60876234766e-05 -30.6531501515 -11.6167678466
408 16154 -0.0585565550048 1.61873581398e-05 -30.6251962949 -11.6226398867
409 16120 -0.058689437608 1.63784147688e-05 -30.5971059543 -11.6128071492
410 15777 -0.0588253409768 1.61557149702e-05 -30.5684466528 -11.6326508012
411 15794 -0.0589593237419 1.62688067988e-05 -30.5402610256 -11.622482866
412 15631 -0.0590949476407 1.58892128783e-05 -30.5117993349 -11.6332472122
413 16077 -0.0592255555648 1.62952254457e-05 -30.4844558373 -11.638498732
414 15868 -0.0593603793198 1.60843297605e-05 -30.4562969597 -11.5996971714
415 16001 -0.0594929061279 1.59485520182e-05 -30.4286841424 -11.6433291313
416 16359 -0.0596228681958 1.64599866552e-05 -30.4016693431 -11.5430339716
417 15879 -0.0597590090282 1.61852238435e-05 -30.3734375285 -11.6054765248
418 15849 -0.0598930051724 1.60547105443e-05 -30.3457175153 -11.6078831912
419 16030 -0.0600251683932 1.59189147206e-05 -30.3184416143 -11.605035069
420 16438 -0.0601545767007 1.6109137416e-05 -30.2917965401 -11.6078095628
421 16534 -0.0602851506013 1.64907851363e-05 -30.2649737032 -11.5831047118
422 15999 -0.0604210344575 1.59565109283e-05 -30.2371262276 -11.6170549196
423 16343 -0.0605511220576 1.61928848077e-05 -30.2105296037 -11.5866873783
424 16299 -0.0606833162257 1.620534806e-05 -30.1835651929 -11.6098581202
425 16235 -0.0608158743774 1.63483322177e-05 -30.1565899914 -11.6161061233
426 15938 -0.0609508407642 1.60486696355e-05 -30.1291897768 -11.5417689112
427 16129 -0.0610825444855 1.61923403074e-05 -30.1025149938 -11.55200017
428 16086 -0.0612156045914 1.61208885104e-05 -30.0756285299 -11.5504646742
429 16160 -0.0613477744671 1.60007582961e-05 -30.0489844575 -11.5936482236
430 16434 -0.061477863212 1.6541142224e-05 -30.0228205473 -11.5794291144
431 15821 -0.0616149255605 1.62658499663e-05 -29.9953189264 -11.567297762
432 15662 -0.0617503887356 1.58215951169e-05 -29.9682033315 -11.6069519227
433 16220 -0.0618798667253 1.6425070099e-05 -29.9423461178 -11.5944248892
434 15800 -0.0620160582822 1.58890611942e-05 -29.9152115938 -11.547408935
435 16251 -0.0621459635834 1.588406375e-05 -29.8893899075 -11.5950125719
436 16723 -0.0622739808513 1.64929677825e-05 -29.8640009883 -11.5768005967
437 16178 -0.0624091274979 1.62571539035e-05 -29.837259843 -11.538216704
438 16030 -0.0625429570382 1.58413561818e-05 -29.8108415484 -11.5811506536
439 16568 -0.062671228703 1.66539816543e-05 -29.7855783235 -11.614240592
440 15768 -0.0628094553262 1.57351585103e-05 -29.7584177172 -11.539941115
441 16474 -0.0629372301661 1.61565699295e-05 -29.7333689849 -11.5719159699
442 16490 -0.0630683605823 1.62367241355e-05 -29.7077203388 -11.5633800922
443 16373 -0.063200614303 1.60179717741e-05 -29.6819111935 -11.5794045118
444 16621 -0.0633301062241 1.65968519443e-05 -29.6566984355 -11.5844316715
445 15911 -0.0634672411402 1.60259978835e-05 -29.6300592852 -11.5784083434
446 16139 -0.0635987189741 1.60169246753e-05 -29.6045784833 -11.6007954919
447 16386 -0.0637291308139 1.61938453667e-05 -29.5793615542 -11.5573287461
448 16340 -0.0638611656822 1.62130540335e-05 -29.5538887123 -11.5555655546
449 16263 -0.0639936721687 1.59748585733e-05 -29.5283832808 -11.5983258216
450 16582 -0.064122968313 1.6296421484e-05 -29.503551995 -11.5184946702
451 16365 -0.0642557409835 1.5834652471e-05 -29.4781106258 -11.6074438486
452 16925 -0.064382596049 1.63586237515e-05 -29.4538574892 -11.5532024119
453 16598 -0.0645149349159 1.63802073548e-05 -29.4286123087 -11.5585146774
454 16242 -0.064648893908 1.59639270056e-05 -29.4031165232 -11.5517182881
455 16579 -0.0647781133515 1.62801537272e-05 -29.3785783326 -11.5647184965
456 16389 -0.0649106560733 1.61089826546e-05 -29.3534655389 -11.56823565
457 16485 -0.0650414227405 1.61042498181e-05 -29.3287451139 -11.5558402948
458 16589 -0.0651717384858 1.59429483927e-05 -29.3041649474 -11.5429844177
459 16969 -0.0652992953713 1.65449920216e-05 -29.280158173 -11.5630887739
460 16330 -0.0654342374878 1.58076103341e-05 -29.2548183689 -11.5848629708
461 16936 -0.0655608375619 1.6371608229e-05 -29.2310980754 -11.5283614232
462 16587 -0.0656933256667 1.60344339582e-05 -29.2063293604 -11.5798375347
463 16810 -0.065822219416 1.65055858415e-05 -29.1822862071 -11.5627518852
464 16241 -0.0659572053421 1.60622789579e-05 -29.1571631295 -11.5752139108
465 16413 -0.0660878755729 1.55465949598e-05 -29.1328981328 -11.5360271185
466 17479 -0.066210433681 1.67619543378e-05 -29.1101884173 -11.5370905345
467 16454 -0.0663466257818 1.59139040382e-05 -29.0850076894 -11.5608279795
468 16881 -0.0664742831737 1.65691207588e-05 -29.0614576728 -11.5621800146
469 16205 -0.0666099397088 1.57833520324e-05 -29.036487711 -11.523901343
470 16847 -0.0667366758437 1.63172133782e-05 -29.0132114145 -11.5386989051
471 16591 -0.0668687073539 1.57697791477e-05 -28.9890155249 -11.586779276
472 17273 -0.0669937665544 1.6495096586e-05 -28.9661470435 -11.5423901489
473 16706 -0.0671267756714 1.5965792533e-05 -28.9418776923 -11.5841547967
474 17049 -0.0672542149362 1.62575910317e-05 -28.9186755907 -11.5344470163
475 16892 -0.0673845875142 1.62556677934e-05 -28.8949908709 -11.5444528577
476 16740 -0.0675155362847 1.6225500658e-05 -28.8712536702 -11.564708566
477 16640 -0.0676466333384 1.6096844224e-05 -28.8475418212 -11.5401622997
478 16758 -0.0677762323668 1.6063919853e-05 -28.8241521271 -11.5616226831
479 16933 -0.0679048950128 1.63363917609e-05 -28.8009816272 -11.4910162404
480 16643 -0.068036873912 1.59957717377e-05 -28.7772657131 -11.5295001805
481 16934 -0.0681649887124 1.63812441388e-05 -28.7542941763 -11.5578527484
482 16569 -0.0682976274243 1.59582434419e-05 -28.730563233 -11.5782095673
483 16923 -0.0684254829553 1.5995646969e-05 -28.7077377452 -11.5436142084
484 17219 -0.0685525316758 1.63189194232e-05 -28.6851044451 -11.5629361781
485 16954 -0.0686831541482 1.61513644291e-05 -28.6618843795 -11.4996453405
486 16980 -0.06881233919 1.60177665776e-05 -28.6389694284 -11.569406413
487 17238 -0.06893949256 1.62744147006e-05 -28.616462864 -11.5051528277
488 17050 -0.069069393432 1.64781100863e-05 -28.5935190102 -11.5261566328
489 16519 -0.069203016549 1.55363283417e-05 -28.5699692495 -11.5095071594
490 17610 -0.0693250364249 1.64159767373e-05 -28.5485099587 -11.5459156369
491 17170 -0.0694556099622 1.63727410158e-05 -28.5255943317 -11.5390986235
492 16814 -0.0695872088322 1.62482391898e-05 -28.5025487855 -11.5422320258
493 16675 -0.0697183515795 1.60787894749e-05 -28.4796329182 -11.5158518672
494 16824 -0.0698475508885 1.59656414198e-05 -28.4571051102 -11.5434056129
495 17170 -0.0699745402746 1.59861849974e-05 -28.435009363 -11.5471649219
496 17487 -0.0701005367116 1.621412202e-05 -28.4131320283 -11.4647835724
497 17402 -0.0702286392236 1.6457999058e-05 -28.390935473 -11.5395531377
498 16895 -0.0703606079365 1.58997302464e-05 -28.3681178567 -11.5023150051
499 17358 -0.0704863854782 1.6159301059e-05 -28.3464166968 -11.5029332365
500 17370 -0.0706141724902 1.62245054845e-05 -28.3244146579 -11.4999085813
501 17268 -0.0707428557893 1.65711586352e-05 -28.3023048334 -11.458637269
502 16573 -0.0708770139407 1.60311288711e-05 -28.279303907 -11.5136640417
503 16802 -0.0710059139165 1.59744217561e-05 -28.2572519878 -11.5229192076
504 17132 -0.0711331129787 1.61847222284e-05 -28.2355365598 -11.4946243
505 17100 -0.0712621087076 1.61568237903e-05 -28.2135604259 -11.5176310005
506 17116 -0.0713908202021 1.61546719873e-05 -28.1916787643 -11.5282722076
507 17136 -0.0715194403457 1.60148392493e-05 -28.1698584413 -11.5343445085
508 17401 -0.07164597168 1.63070934351e-05 -28.1484370298 -11.5030377238
509 17154 -0.0717757372353 1.63487385741e-05 -28.1265138236 -11.4996134972
510 16839 -0.0719070445168 1.56298060299e-05 -28.1043771622 -11.4920474909
511 17782 -0.0720292056677 1.66777273642e-05 -28.0838247508 -11.4851968969
512 16883 -0.0721629815993 1.63110734046e-05 -28.061364934 -11.4850716733
513 16637 -0.072294781588 1.60489359649e-05 -28.0392844242 -11.5009342403
514 16836 -0.072423692751 1.58743686569e-05 -28.0177334071 -11.5001331953
515 17342 -0.0725493276178 1.62407096435e-05 -27.9967733005 -11.4707629083
516 17212 -0.0726783493977 1.59725296639e-05 -27.9752923809 -11.5189461829
517 17554 -0.0728039973963 1.60377690732e-05 -27.9544161186 -11.5291443916
518 17784 -0.0729293379378 1.6502992801e-05 -27.9336330435 -11.4617096419
519 17187 -0.0730605374715 1.59961449526e-05 -27.9119233833 -11.5048301059
520 17486 -0.073186613765 1.61781496542e-05 -27.89110462 -11.510063603
521 17465 -0.0733142026696 1.6246556148e-05 -27.8700790082 -11.4621438998
522 17323 -0.0734428537502 1.64014300425e-05 -27.8489219506 -11.4618176483
523 16915 -0.0735742908359 1.61464462118e-05 -27.8273517941 -11.4709311959
524 16949 -0.0737035530761 1.58854796737e-05 -27.806182843 -11.4440983345
525 17439 -0.0738289267912 1.60860526928e-05 -27.7856925392 -11.4820823906
526 17582 -0.0739553679697 1.64268140589e-05 -27.7650693738 -11.4865133061
527 17123 -0.0740862035869 1.61138783315e-05 -27.7437733006 -11.4579971887
528 17214 -0.0742142074888 1.6236167313e-05 -27.7229811734 -11.4520498671
529 17092 -0.0743436420234 1.56993614022e-05 -27.7019998068 -11.470028062
530 17922 -0.0744658665121 1.66201197737e-05 -27.6822268981 -11.4891672322
531 17116 -0.0745982714202 1.60814261756e-05 -27.6608504421 -11.5038199327
532 17264 -0.0747258334133 1.60396812613e-05 -27.6402984192 -11.4732434101
533 17487 -0.0748522496407 1.60372893632e-05 -27.6199720743 -11.491051429
534 17717 -0.0749778232549 1.62506323833e-05 -27.5998215793 -11.4587023502
535 17566 -0.0751056145851 1.61800092957e-05 -27.5793563955 -11.4826630438
536 17542 -0.0752329392668 1.59893927633e-05 -27.5590071379 -11.479383311
537 17860 -0.0753576379045 1.63786017628e-05 -27.5391173183 -11.4327355791
538 17479 -0.0754867542099 1.60816813802e-05 -27.5185641848 -11.4815831251
539 17630 -0.0756129883019 1.60459258773e-05 -27.4985103718 -11.4495349188
540 17847 -0.0757381738141 1.6332043491e-05 -27.4786625883 -11.4502399511
541 17549 -0.0758666662188 1.62878694858e-05 -27.4583312435 -11.4574422131
542 17334 -0.075995605311 1.62216862581e-05 -27.4379705805 -11.4916789115
543 17237 -0.0761243813662 1.56914847215e-05 -27.4176768944 -11.5253642781
544 18088 -0.0762459809455 1.66924353632e-05 -27.3985518571 -11.47773596
545 17148 -0.0763788364744 1.6066142126e-05 -27.3776982526 -11.4804365127
546 17323 -0.0765060595495 1.60970296997e-05 -27.3577694928 -11.468201863
547 17445 -0.0766330806718 1.61763129526e-05 -27.3379120221 -11.4579274451
548 17427 -0.0767607930174 1.62035393995e-05 -27.3179863215 -11.4286098662
549 17361 -0.0768889632822 1.58839205544e-05 -27.2980292127 -11.4589267926
550 17866 -0.0770128184574 1.64143857718e-05 -27.2787819921 -11.4140637249
551 17422 -0.0771424301115 1.61950642769e-05 -27.2586800811 -11.4636491161
552 17371 -0.0772704966441 1.59344425616e-05 -27.2388577437 -11.4499014202
553 17785 -0.0773950290269 1.58904497872e-05 -27.219620385 -11.476352382
554 18290 -0.0775174898166 1.64979960657e-05 -27.2007394331 -11.4178460044
555 17685 -0.0776467898459 1.62584466351e-05 -27.1808430665 -11.4373353075
556 17520 -0.0777748089786 1.59498472035e-05 -27.1611832108 -11.4213383104
557 17909 -0.0778990276694 1.62212451471e-05 -27.142144364 -11.4887660678
558 17809 -0.0780257132882 1.60587775782e-05 -27.1227652227 -11.4386467462
559 18004 -0.0781504491758 1.63733868917e-05 -27.1037215301 -11.3848040916
560 17630 -0.0782789731548 1.6001828432e-05 -27.0841379984 -11.4962212972
561 17927 -0.0784035355299 1.62022501298e-05 -27.0651952851 -11.4385661474
562 17862 -0.078529887444 1.5987515279e-05 -27.0460177115 -11.4060353807
563 18189 -0.0786534377522 1.64747265471e-05 -27.0273015692 -11.4415865062
564 17629 -0.0787827607271 1.61142083281e-05 -27.0077491879 -11.4239266272
565 17722 -0.0789089189212 1.60565037064e-05 -26.9887128718 -11.495036783
566 17921 -0.0790339284755 1.65470413787e-05 -26.9698863824 -11.4859025612
567 17242 -0.0791652673941 1.59185550072e-05 -26.9501457209 -11.4425883129
568 17681 -0.0792900394563 1.61684936837e-05 -26.9314290203 -11.440822023
569 17677 -0.0794167849969 1.6146676719e-05 -26.9124530308 -11.4206295564
570 17712 -0.0795432337869 1.6079953667e-05 -26.8935582711 -11.4294268758
571 17868 -0.0796686103649 1.58776171084e-05 -26.8748599172 -11.4560673681
572 18399 -0.0797906082127 1.6345314019e-05 -26.856699954 -11.4295070226
573 18068 -0.079917346547 1.61016839599e-05 -26.8378702791 -11.4670447085
574 18187 -0.0800417867126 1.63513867636e-05 -26.8194175743 -11.4336221462
575 17849 -0.0801693482218 1.59829799134e-05 -26.8005384547 -11.434020299
576 18184 -0.0802928800105 1.63228558033e-05 -26.7822907938 -11.4524221044
577 17897 -0.0804200453054 1.62200607275e-05 -26.7635423376 -11.4412152351
578 17800 -0.0805467565218 1.6000244625e-05 -26.744896985 -11.4099737801
579 18102 -0.0806707004154 1.60843597131e-05 -26.7266936604 -11.4455922259
580 18253 -0.0807947807691 1.64545937001e-05 -26.7085046921 -11.4673993264
581 17727 -0.0809235875054 1.62454106606e-05 -26.6896591888 -11.4079502307
582 17585 -0.0810512679112 1.60253650599e-05 -26.671014876 -11.3809589377
583 17838 -0.081176322316 1.61024233479e-05 -26.6527890504 -11.4412147185
584 17954 -0.0813015726171 1.58516654907e-05 -26.6345693247 -11.4234031184
585 18537 -0.081422918987 1.65060832003e-05 -26.616950473 -11.4240723057
586 17909 -0.0815514703424 1.59275844028e-05 -26.5983208064 -11.4262196638
587 18348 -0.0816740224735 1.61669361356e-05 -26.5805942805 -11.3839890637
588 18347 -0.0817984210975 1.62616796089e-05 -26.5626342511 -11.4026967213
589 18170 -0.0819241550169 1.60809652725e-05 -26.5445157243 -11.4032036681
590 18328 -0.0820479555077 1.62056970803e-05 -26.5267093942 -11.4167694084
591 18255 -0.0821729659883 1.61807413431e-05 -26.5087627529 -11.4402956677
592 18228 -0.0822978750362 1.60633888495e-05 -26.4908644261 -11.4240231589
593 18419 -0.0824212332301 1.61982853708e-05 -26.4732213456 -11.4286743386
594 18359 -0.0825458306274 1.61024580754e-05 -26.4554342525 -11.4118750257
595 18478 -0.0826692914167 1.62483810875e-05 -26.4378422609 -11.4088163184
596 18325 -0.0827943919717 1.59868401947e-05 -26.4200498747 -11.3857804632
597 18662 -0.0829163621512 1.62890492024e-05 -26.4027348479 -11.4067139522
598 18431 -0.0830414137198 1.61170259958e-05 -26.3850152426 -11.4275432362
599 18523 -0.0831648358047 1.64331222611e-05 -26.3675590661 -11.4218250755
600 18028 -0.0832923945173 1.6049099111e-05 -26.349551697 -11.4103465509
601 18244 -0.0834162348957 1.63808822079e-05 -26.3321020908 -11.4345833177
602 17851 -0.0835440177177 1.58677048768e-05 -26.3141308095 -11.3867977414
603 18400 -0.0836659360646 1.61312296893e-05 -26.2970162487 -11.4639252636
604 18466 -0.0837896600741 1.60820805127e-05 -26.2796800191 -11.426320597
605 18624 -0.0839124797964 1.62088376755e-05 -26.2625021023 -11.4301029315
606 18544 -0.0840365366698 1.62910525101e-05 -26.245183034 -11.4179573207
607 18311 -0.0841620136518 1.61205938209e-05 -26.2276982144 -11.3981325434
608 18396 -0.0842858893312 1.62543538269e-05 -26.2104685111 -11.3746522814
609 18232 -0.0844113524875 1.57716521819e-05 -26.1930503081 -11.4250502207
610 18977 -0.0845306764515 1.64507349357e-05 -26.1765144955 -11.3820575516
611 18437 -0.0846569478793 1.59654076468e-05 -26.1590477596 -11.3830065975
612 18817 -0.0847782519605 1.63840857073e-05 -26.1422989039 -11.3598994962
613 18406 -0.0849041192245 1.61765851231e-05 -26.1249517766 -11.4021638603
614 18387 -0.0850284566765 1.63079295513e-05 -26.1078471858 -11.3857135264
615 18125 -0.0851547067907 1.60456039968e-05 -26.0905116243 -11.3908796054
616 18348 -0.0852781665462 1.59736636996e-05 -26.0735904523 -11.4466324243
617 18710 -0.0853998783538 1.6379720142e-05 -26.0569390103 -11.3731950281
618 18309 -0.085526043446 1.58632392297e-05 -26.0397098367 -11.3867520646
619 18881 -0.0856463660731 1.61327801027e-05 -26.0233083303 -11.3967708529
620 18945 -0.0857685253084 1.6150391849e-05 -26.0066861727 -11.3874372763
621 18976 -0.0858907203071 1.65936123918e-05 -25.990089011 -11.4121284701
622 18171 -0.0860190178035 1.60798546356e-05 -25.972695032 -11.3589097037
623 18331 -0.0861427993609 1.60607546472e-05 -25.9559443435 -11.3960761766
624 18528 -0.0862657738848 1.60639659889e-05 -25.9393329728 -11.3682055708
625 18721 -0.0863881372929 1.6460410821e-05 -25.922833858 -11.3997354904
626 18171 -0.0865154063388 1.57082018746e-05 -25.9057046368 -11.4253583763
627 19036 -0.0866340664672 1.62847605678e-05 -25.8897628206 -11.3935647858
628 18809 -0.0867578239764 1.62414718829e-05 -25.8731656328 -11.3721718678
629 18666 -0.0868817227311 1.62952776872e-05 -25.8565795493 -11.3670650544
630 18423 -0.0870068482343 1.58859943501e-05 -25.8398596749 -11.3653829738
631 18955 -0.0871271089485 1.6125151555e-05 -25.8238186029 -11.3728192795
632 19034 -0.0872489246844 1.61746754924e-05 -25.8075987635 -11.4125010612
633 19018 -0.0873711674854 1.61370551819e-05 -25.7913509718 -11.3986752059
634 19074 -0.0874929445931 1.62942941706e-05 -25.7751938 -11.3893192385
635 18828 -0.0876167109766 1.63766484611e-05 -25.7588019927 -11.3719957213
636 18430 -0.0877424369209 1.58315901103e-05 -25.7421808198 -11.3750430564
637 19067 -0.0878619324372 1.64445011685e-05 -25.7264114228 -11.3775170868
638 18536 -0.0879878179662 1.58906414963e-05 -25.7098283065 -11.3621097458
639 19062 -0.088107774925 1.62663053617e-05 -25.694054308 -11.39183472
640 18870 -0.0882311922628 1.59434102056e-05 -25.6778538634 -11.3877506248
641 19302 -0.0883507976722 1.63936545906e-05 -25.6621813844 -11.334880879
642 18862 -0.0884752064835 1.5842673612e-05 -25.6459082339 -11.3583857856
643 19492 -0.0885934749033 1.65921943469e-05 -25.6304653748 -11.3563632622
644 18668 -0.0887200429215 1.62224794468e-05 -25.6139679877 -11.3652726369
645 18562 -0.088844143649 1.57860228063e-05 -25.5978214237 -11.3807997429
646 19293 -0.0889625963559 1.65030935462e-05 -25.5824366392 -11.3483641451
647 18645 -0.0890885619687 1.60175172846e-05 -25.5661048466 -11.381717624
648 18929 -0.0892099017674 1.62011358881e-05 -25.5504007802 -11.3926689461
649 18862 -0.0893328486105 1.60635044103e-05 -25.5345166557 -11.3871456649
650 19060 -0.0894541174755 1.62574094964e-05 -25.5188767875 -11.3330364816
651 18885 -0.0895774181386 1.62275152388e-05 -25.5030027804 -11.3282053703
652 18768 -0.0897008736453 1.60650536637e-05 -25.4871369504 -11.3125827973
653 18962 -0.0898224671049 1.64602263516e-05 -25.4715378467 -11.3246722177
654 18405 -0.0899489221933 1.59863633324e-05 -25.4553438472 -11.3179091885
655 18744 -0.0900706204275 1.59926922514e-05 -25.4397866715 -11.3321986596
656 19077 -0.0901912996407 1.60103766634e-05 -25.4243864783 -11.4022753944
657 19381 -0.0903111607714 1.60537392755e-05 -25.4091169515 -11.3640339357
658 19604 -0.0904306629366 1.63718807857e-05 -25.3939191517 -11.3378755485
659 19199 -0.090553809755 1.63713322056e-05 -25.3782849295 -11.3027179776
660 18804 -0.0906782410452 1.59953270543e-05 -25.3625154937 -11.3424378137
661 19133 -0.0907987635401 1.63257034786e-05 -25.3472680567 -11.363847711
662 18826 -0.0909227745553 1.58992184746e-05 -25.3316065664 -11.3464177487
663 19343 -0.0910419201279 1.64209633122e-05 -25.3165855384 -11.3323929682
664 18850 -0.0911665765483 1.60195330289e-05 -25.3008969478 -11.3752020557
665 19133 -0.0912872822736 1.61590201916e-05 -25.2857320165 -11.3331235908
666 19147 -0.091408993681 1.62477607348e-05 -25.2704670158 -11.3451817322
667 18989 -0.091531880726 1.60735387038e-05 -25.2550812726 -11.321624328
668 19169 -0.0916528804816 1.63600190086e-05 -25.2399579758 -11.313506373
669 18796 -0.0917772516724 1.6005241002e-05 -25.2244402736 -11.3480846197
670 19106 -0.0918979352435 1.60181104991e-05 -25.2094087514 -11.3513365684
671 19395 -0.0920178102758 1.61494464541e-05 -25.1945033005 -11.356629972
672 19428 -0.0921385665178 1.62262693548e-05 -25.1795137747 -11.3688644051
673 19310 -0.0922602675105 1.61191652244e-05 -25.1644328035 -11.3647734412
674 19403 -0.0923808768596 1.63867392524e-05 -25.1495126231 -11.3488189941
675 18974 -0.0925048656194 1.58967812911e-05 -25.1342008001 -11.3788705952
676 19500 -0.0926235127305 1.62740369724e-05 -25.1195736471 -11.3329727877
677 19288 -0.0927456420108 1.6246050837e-05 -25.1045426861 -11.3270368629
678 19132 -0.0928680555614 1.59168360636e-05 -25.0895026174 -11.3611939153
679 19623 -0.092986481323 1.6284132832e-05 -25.0749770954 -11.3404810389
680 19390 -0.0931083651653 1.60521170099e-05 -25.0600526184 -11.3403490047
681 19616 -0.0932278176852 1.65185942547e-05 -25.0454505915 -11.2890892154
682 18927 -0.0933529575548 1.59395783196e-05 -25.030179537 -11.3525388594
683 19368 -0.093472330801 1.60461690313e-05 -25.0156371185 -11.319575217
684 19605 -0.0935917707966 1.64156791847e-05 -25.0011108652 -11.3401740323
685 19115 -0.0937155184576 1.58883805935e-05 -24.9860862865 -11.3191301548
686 19662 -0.0938336143127 1.66305760353e-05 -24.9717721204 -11.3290222046
687 18758 -0.0939601715021 1.61010523208e-05 -24.9564585529 -11.3055028408
688 18883 -0.0940822927965 1.58817542179e-05 -24.9417073489 -11.3144927904
689 19436 -0.0942010224014 1.61796651192e-05 -24.927389892 -11.3169494934
690 19410 -0.0943220623614 1.60910723342e-05 -24.912818191 -11.3548381365
691 19559 -0.0944419798936 1.63170524124e-05 -24.8984058102 -11.2920413159
692 19262 -0.0945645142081 1.59993003992e-05 -24.8837037438 -11.2979360757
693 19591 -0.0946836488332 1.62901745925e-05 -24.869433573 -11.324818578
694 19346 -0.0948057148373 1.61355726218e-05 -24.8548367487 -11.3133874921
695 19406 -0.0949264350283 1.60784122003e-05 -24.8404251615 -11.3379438291
696 19580 -0.095046193596 1.6351401641e-05 -24.8261521953 -11.312522237
697 19216 -0.0951691339789 1.59857288778e-05 -24.8115246377 -11.286949782
698 19571 -0.0952882278659 1.62200180869e-05 -24.7973784675 -11.3177459945
699 19465 -0.0954093982792 1.62301089123e-05 -24.7830095511 -11.3072303008
700 19339 -0.0955310360092 1.62237738179e-05 -24.768609413 -11.3041993694
701 19226 -0.0956529825215 1.58910398247e-05 -24.7541969942 -11.2718837106
702 19771 -0.0957707725857 1.61945037956e-05 -24.7402988323 -11.3289300958
703 19714 -0.0958909832392 1.62824211899e-05 -24.7261383313 -11.311285052
