100 100000 0.75 reinforce cheb_reinforce 30000000
704 31672 -0.0958805388066 1.66977862838e-05 -24.7273677272 -11.2992988448
705 30010 -0.0960051193005 1.60449987576e-05 -24.712715104 -11.3021619095
706 30381 -0.0961240948157 1.58422205036e-05 -24.6987451726 -11.3231421075
707 31397 -0.0962396515107 1.59625932932e-05 -24.6851985619 -11.2942131753
708 32052 -0.0963548889897 1.67017470809e-05 -24.6717108021 -11.2799025327
709 30357 -0.096478783032 1.63449687468e-05 -24.6572336663 -11.3114155478
710 29811 -0.0966011360805 1.56660446916e-05 -24.6429607582 -11.2922422595
711 31364 -0.0967154672001 1.66815633494e-05 -24.6296452847 -11.3528903732
712 29767 -0.0968404334636 1.63244249728e-05 -24.6151150649 -11.3153548724
713 29293 -0.096963709308 1.57923061648e-05 -24.6008057606 -11.3067826221
714 30426 -0.0970807246416 1.62520635311e-05 -24.5872454812 -11.3024287556
715 30162 -0.0972016729282 1.60576365206e-05 -24.5732522387 -11.282677409
716 30496 -0.0973205179531 1.58783088181e-05 -24.5595248636 -11.3265945513
717 31400 -0.0974363313418 1.62584882223e-05 -24.5461690955 -11.302159954
718 31107 -0.0975554748847 1.61616894347e-05 -24.5324513154 -11.2836219444
719 31121 -0.0976738826538 1.64104250821e-05 -24.5188403303 -11.2825993122
720 30359 -0.0977956118655 1.61394730006e-05 -24.5048704378 -11.3099769089
721 30441 -0.0979151698497 1.60961893384e-05 -24.4911722587 -11.2702619678
722 30658 -0.0980339852516 1.61906331527e-05 -24.477581236 -11.3236453408
723 30582 -0.0981536461244 1.59871788271e-05 -24.4639156924 -11.3040643462
724 31143 -0.0982707349018 1.62440708886e-05 -24.4505653943 -11.2889521845
725 30898 -0.0983901755673 1.64389232109e-05 -24.436968804 -11.2955910783
726 30055 -0.0985127324 1.59133960818e-05 -24.4230403854 -11.2545584663
727 30836 -0.0986298586339 1.64136230327e-05 -24.4097507741 -11.286750579
728 30072 -0.0987521927575 1.57760338161e-05 -24.3958927692 -11.2658361583
729 31287 -0.0988674682172 1.66693609929e-05 -24.3828553723 -11.2663082651
730 29730 -0.0989924193274 1.56720349605e-05 -24.3687466429 -11.3103114576
731 31260 -0.0991069847339 1.61750834609e-05 -24.3558315475 -11.2936594062
732 31232 -0.0992252806292 1.63845124739e-05 -24.3425168845 -11.2827063708
733 30548 -0.0993464421433 1.60377252899e-05 -24.3289017256 -11.3078444729
734 30949 -0.0994642683689 1.61936092692e-05 -24.3156827019 -11.2533188482
735 30863 -0.0995834052323 1.61222583653e-05 -24.3023379837 -11.2448624666
736 31001 -0.0997017530973 1.60139479393e-05 -24.2891028459 -11.2918267273
737 31484 -0.0998184010278 1.61734682729e-05 -24.2760784485 -11.2968085209
738 31461 -0.099936253922 1.63742050706e-05 -24.2629402642 -11.2798407511
739 30804 -0.100056834682 1.59384404346e-05 -24.2495195196 -11.2520263807
740 31524 -0.100172857696 1.57288230486e-05 -24.236626577 -11.2857277696
741 32955 -0.10028484124 1.67454652498e-05 -24.2242015597 -11.2499893957
742 31075 -0.10040761768 1.63360111361e-05 -24.2106004766 -11.2838988069
743 30544 -0.10052842779 1.60218613056e-05 -24.1972390705 -11.2742495838
744 30995 -0.10064605043 1.59108817224e-05 -24.184250967 -11.2769367079
745 31809 -0.100761353975 1.61505139224e-05 -24.1715387903 -11.2773213412
746 31860 -0.100878300574 1.65273167052e-05 -24.158665495 -11.26122617
747 30714 -0.101000186975 1.60726671333e-05 -24.1452698502 -11.2680443814
748 31007 -0.101118159394 1.61251451719e-05 -24.1323251324 -11.244718065
749 31136 -0.101236270571 1.59778667555e-05 -24.119385609 -11.290341897
750 31737 -0.101352190599 1.63766191902e-05 -24.1067059561 -11.2687567256
751 31067 -0.101472278303 1.61089119532e-05 -24.0935910924 -11.261482228
752 31248 -0.101590059524 1.67338700495e-05 -24.080748499 -11.2693307919
753 29500 -0.101715983524 1.57412400184e-05 -24.0670403049 -11.2774211972
754 30801 -0.101831909439 1.62717767928e-05 -24.054440809 -11.2783395926
755 30473 -0.101952385422 1.62926654836e-05 -24.0413673573 -11.2978356773
756 30084 -0.102073792104 1.5605393011e-05 -24.0282140739 -11.2646317925
757 31847 -0.102186813749 1.62423272885e-05 -24.015988282 -11.2895434046
758 31602 -0.102304903755 1.64301123268e-05 -24.0032338144 -11.2694451474
759 30767 -0.102425968742 1.57062934806e-05 -23.9901787547 -11.2480514841
760 32238 -0.102539029703 1.67787024949e-05 -23.9780057155 -11.2498535391
761 30296 -0.102663620066 1.6254466754e-05 -23.9646124279 -11.2424078086
762 30026 -0.102784860271 1.57574311559e-05 -23.9516004668 -11.2554027001
763 31298 -0.102899979132 1.5940281844e-05 -23.9392647715 -11.2445704001
764 32024 -0.103015106924 1.58328815971e-05 -23.9269468796 -11.2449794677
765 33126 -0.10312754057 1.66033744174e-05 -23.9149353113 -11.2578580886
766 31689 -0.103248089194 1.60326268788e-05 -23.9020765897 -11.2478660082
767 32121 -0.103363708039 1.59104667555e-05 -23.8897629172 -11.2625927155
768 32966 -0.103476967235 1.6178174267e-05 -23.8777187381 -11.2595139605
769 32926 -0.103592201627 1.63111038862e-05 -23.8654829442 -11.280805831
770 32445 -0.103709239946 1.637944716e-05 -23.853074594 -11.2407197548
771 31751 -0.10382804772 1.64351623076e-05 -23.8404981749 -11.2532218383
772 30896 -0.103948896374 1.54990456607e-05 -23.827725857 -11.2443806934
773 33062 -0.104059065654 1.65150980292e-05 -23.8160998848 -11.2351672416
774 31912 -0.104178553394 1.63612299974e-05 -23.8035095491 -11.2400759656
775 31287 -0.104298105497 1.60533502049e-05 -23.7909321719 -11.2434587563
776 31647 -0.104414737759 1.60598859294e-05 -23.7786809599 -11.2230149421
777 31990 -0.104530790449 1.64061744768e-05 -23.7665091971 -11.2237043029
778 31221 -0.104650797937 1.67523406614e-05 -23.7539420884 -11.2392163155
779 29419 -0.104777033557 1.4916697314e-05 -23.7407440544 -11.2428173905
780 33405 -0.104882517601 1.6310036166e-05 -23.7297323109 -11.2845572828
781 32921 -0.104998699875 1.64781089154e-05 -23.7176213064 -11.2340108833
782 31896 -0.105117951174 1.64104229086e-05 -23.7052094783 -11.2835474169
783 31115 -0.105238192392 1.58151646006e-05 -23.6927141611 -11.2407573405
784 32244 -0.105352026435 1.63007657632e-05 -23.6809027122 -11.2366185882
785 31807 -0.10547015911 1.63370831604e-05 -23.6686637512 -11.2371085049
786 31260 -0.105589585307 1.53098770198e-05 -23.6563099034 -11.2298497966
787 34102 -0.105696738369 1.65379513034e-05 -23.6452419628 -11.2637796321
788 32840 -0.105814689398 1.66232416214e-05 -23.6330765132 -11.2406997378
789 31352 -0.105936028825 1.64010569605e-05 -23.6205810334 -11.2320870647
790 30614 -0.106057181957 1.54246480391e-05 -23.6081243727 -11.2218220703
791 33009 -0.106166910261 1.64880099982e-05 -23.5968592786 -11.2479201757
792 31949 -0.106286133891 1.5975609158e-05 -23.5846375241 -11.2295952704
793 32573 -0.106400540238 1.61458339502e-05 -23.5729273427 -11.2318019581
794 32640 -0.106516046288 1.63108176072e-05 -23.5611221947 -11.2345870033
795 32164 -0.106633592478 1.62197523633e-05 -23.549126648 -11.2484789028
796 31990 -0.106750801488 1.61775166235e-05 -23.537183662 -11.2578618518
797 31953 -0.106867771889 1.60015507309e-05 -23.5252830198 -11.219280246
798 32491 -0.106982507822 1.65494295681e-05 -23.5136271756 -11.1796763772
799 31252 -0.107103501916 1.58878856741e-05 -23.5013542678 -11.2072523342
800 32147 -0.107218030621 1.64391448014e-05 -23.4897548104 -11.2190365319
801 31269 -0.107338186001 1.59002121165e-05 -23.4776038845 -11.2478515874
802 32125 -0.107452844139 1.59542551843e-05 -23.4660264077 -11.2185077892
803 32823 -0.107566660715 1.59106073721e-05 -23.4545508026 -11.2102778867
804 33686 -0.107678703992 1.64862401828e-05 -23.4432703987 -11.2251878506
805 32610 -0.107796700244 1.59615225921e-05 -23.4314082175 -11.2056534102
806 33294 -0.107909760428 1.62563563417e-05 -23.4200591259 -11.1946086519
807 32991 -0.108025437805 1.60544445407e-05 -23.4084643649 -11.2035192641
808 33367 -0.108139032132 1.6830768373e-05 -23.3970951393 -11.2183374186
809 31192 -0.108262201173 1.60798043339e-05 -23.3847863245 -11.2263215431
810 31467 -0.108379360582 1.58645771749e-05 -23.3730961018 -11.2502571952
811 32445 -0.108493195101 1.62221819002e-05 -23.3617544337 -11.2300057242
812 32261 -0.108609927311 1.6265313143e-05 -23.3501412146 -11.2045151
813 31938 -0.108727560274 1.61267405266e-05 -23.3384559173 -11.1990571398
814 32066 -0.108843958171 1.57937747066e-05 -23.3269105959 -11.2028648412
815 33301 -0.10895581824 1.62640883896e-05 -23.3158315444 -11.2220900292
816 32972 -0.109071583868 1.60148676512e-05 -23.3043823247 -11.2134544624
817 33482 -0.109184703363 1.59357859362e-05 -23.293211136 -11.2274894852
818 34274 -0.109295956211 1.65702078414e-05 -23.2822399991 -11.2024874369
819 32898 -0.109414033325 1.62513241044e-05 -23.2706128974 -11.2233165497
820 32615 -0.10953033912 1.65288465136e-05 -23.2591773024 -11.2296767607
821 31437 -0.109650826991 1.62022004474e-05 -23.247348353 -11.2024981932
822 31322 -0.109769149823 1.56732953826e-05 -23.2357495897 -11.1970416702
823 32929 -0.109880781887 1.6357114777e-05 -23.2248226827 -11.2155861488
824 32297 -0.109998419195 1.61031661255e-05 -23.2133247218 -11.2070149296
825 32504 -0.110113860987 1.55133949749e-05 -23.2020580363 -11.2094922535
826 34732 -0.110221448535 1.63676346528e-05 -23.1915727434 -11.1867032517
827 34029 -0.110336126603 1.66424595399e-05 -23.1804121607 -11.2077223132
828 32424 -0.110455581459 1.60609625909e-05 -23.1688039316 -11.1802630246
829 32772 -0.110570249141 1.60121282517e-05 -23.157677413 -11.2349358465
830 33288 -0.110683678102 1.63503013393e-05 -23.1466869676 -11.1906324598
831 32672 -0.110800590209 1.61610110635e-05 -23.1353755214 -11.2180408899
832 32689 -0.110916118467 1.63245389789e-05 -23.1242143746 -11.2046771103
833 32168 -0.111033757175 1.56154666295e-05 -23.1128660644 -11.18107855
834 34018 -0.111143183044 1.61793894744e-05 -23.1023251463 -11.2031283659
835 33972 -0.111256637158 1.62692140467e-05 -23.0914115463 -11.185071254
836 33619 -0.111371319742 1.66233873662e-05 -23.0803956312 -11.1899158656
837 32096 -0.111491247064 1.59375323686e-05 -23.0688929455 -11.2097770631
838 32850 -0.111604899167 1.58632066648e-05 -23.0580081612 -11.218796172
839 33876 -0.1117162943 1.66809892541e-05 -23.0473546317 -11.2033648019
840 32153 -0.111836530394 1.54878744391e-05 -23.0358723151 -11.1779297663
841 34446 -0.111944385583 1.63399135466e-05 -23.0255871065 -11.2086204723
842 33844 -0.112059182213 1.64218266833e-05 -23.0146552522 -11.2039017548
843 32978 -0.1121760604 1.59680360513e-05 -23.0035413501 -11.1842885322
844 33648 -0.112288571071 1.58192839915e-05 -22.992858138 -11.1484431386
845 34854 -0.112398088038 1.63849955692e-05 -22.9824736523 -11.2129043703
846 34089 -0.112512787589 1.65105762918e-05 -22.9716130183 -11.1838022635
847 32919 -0.112630402474 1.5950990045e-05 -22.9604925271 -11.1804112748
848 33646 -0.112742796412 1.5761780092e-05 -22.9498809618 -11.1956239686
849 35056 -0.112851600269 1.70883720281e-05 -22.9396225519 -11.1476077879
850 31927 -0.112975208006 1.58806383219e-05 -22.9279852969 -11.1719024004
851 32866 -0.113088426203 1.605826754e-05 -22.9173419389 -11.2146033527
852 33228 -0.113202285533 1.62006706311e-05 -22.9066534714 -11.1963727951
853 33112 -0.113317355579 1.57405187378e-05 -22.8958667652 -11.1637366611
854 34574 -0.113426767091 1.63664448979e-05 -22.8856248367 -11.1397741151
855 33879 -0.113541691606 1.6313070722e-05 -22.8748818675 -11.1952166595
856 33378 -0.113657097491 1.60981063744e-05 -22.8641093628 -11.1492647381
857 33609 -0.113770589691 1.62999712695e-05 -22.8535305705 -11.1483554659
858 33156 -0.113886288271 1.59066979588e-05 -22.8427614798 -11.1786883343
859 34041 -0.113997717968 1.61582350628e-05 -22.8324043642 -11.1808707209
860 34068 -0.114110863955 1.63565041758e-05 -22.8219023845 -11.1673699263
861 33416 -0.114226510155 1.61442897268e-05 -22.8111835759 -11.1567522958
862 33490 -0.114340530097 1.63263851887e-05 -22.8006305472 -11.1878134478
863 32950 -0.114456777503 1.56522634245e-05 -22.7898867082 -11.1605213089
864 34715 -0.114565354709 1.64670465513e-05 -22.7798657368 -11.1924077207
865 33671 -0.114681340767 1.60097110344e-05 -22.7691758535 -11.1558027975
866 34210 -0.114793214613 1.64588271542e-05 -22.7588795047 -11.1657328284
867 33209 -0.114909946634 1.58010019275e-05 -22.748151213 -11.1545555407
868 34463 -0.1150199555 1.62053426935e-05 -22.7380549768 -11.1548315947
869 34326 -0.115133004314 1.64803874356e-05 -22.7276940326 -11.1580873529
870 33249 -0.115249819217 1.62306220043e-05 -22.7170031099 -11.1598074513
871 33032 -0.115365240831 1.57365444535e-05 -22.7064548282 -11.1484395709
872 34505 -0.115474734987 1.58033313304e-05 -22.6964621219 -11.1711253703
873 35800 -0.115582686807 1.64677262282e-05 -22.6866233675 -11.1497560989
874 34721 -0.115696910383 1.60426185449e-05 -22.676227241 -11.1925080264
875 35159 -0.115807490637 1.6702744967e-05 -22.6661766323 -11.1438957634
876 33297 -0.115925796876 1.57647455721e-05 -22.6554389424 -11.1087750021
877 34682 -0.116035206515 1.62455157915e-05 -22.6455226183 -11.1534712925
878 34404 -0.116148407662 1.6065648177e-05 -22.6352766769 -11.1623456435
879 34757 -0.116259785764 1.64336196781e-05 -22.6252096355 -11.1553779057
880 33827 -0.116375270515 1.63877467786e-05 -22.614785934 -11.1543598489
881 33075 -0.116491734005 1.59763097738e-05 -22.6042888368 -11.1468652453
882 33718 -0.116604185004 1.58955476699e-05 -22.5941676072 -11.1455936871
883 34657 -0.116714542211 1.56493118979e-05 -22.5842483805 -11.1597673534
884 36524 -0.116820375879 1.67835536213e-05 -22.574748327 -11.1677939943
885 34307 -0.116937490646 1.61041272489e-05 -22.56424997 -11.1404881214
886 34524 -0.11704951176 1.58555343651e-05 -22.5542222791 -11.174556399
887 35630 -0.117158077812 1.66108346728e-05 -22.5445169664 -11.1656990508
888 34059 -0.117274409543 1.58421657322e-05 -22.5341317149 -11.1596055509
889 35198 -0.117383547919 1.64821077821e-05 -22.5244020365 -11.1533921273
890 34088 -0.117498928859 1.58662160299e-05 -22.5141299158 -11.1644048213
891 35142 -0.117608319933 1.60685501178e-05 -22.5044043999 -11.1906364539
892 35492 -0.117718558471 1.62905769683e-05 -22.4946166496 -11.1595760805
893 35047 -0.117831027586 1.64338589391e-05 -22.4846443897 -11.1500856512
894 34108 -0.117946036619 1.58065856294e-05 -22.4744610351 -11.1480911743
895 35376 -0.118054655185 1.6354894512e-05 -22.4648565938 -11.1398888088
896 34705 -0.118168122853 1.61061083894e-05 -22.4548369169 -11.162993195
897 34917 -0.11827952468 1.64454288648e-05 -22.445013096 -11.1445705472
898 33942 -0.118394896397 1.55081634099e-05 -22.434853198 -11.1377591301
899 36288 -0.118500116734 1.6847190476e-05 -22.4255996523 -11.1374592954
900 33866 -0.118618438227 1.57345866447e-05 -22.4152080335 -11.1485853241
901 35383 -0.118726551544 1.5934994996e-05 -22.4057259768 -11.1543665858
902 36223 -0.118834764812 1.66360049721e-05 -22.3962475863 -11.1253253652
903 34537 -0.118950462751 1.66038706257e-05 -22.3861273459 -11.1424410564
904 33037 -0.119068529705 1.54666681622e-05 -22.3758144859 -11.164144827
905 35470 -0.119174671905 1.63684116637e-05 -22.366555789 -11.1141399448
906 34750 -0.119288160548 1.56335770073e-05 -22.3566694029 -11.1440575281
907 36681 -0.119393661834 1.66571278143e-05 -22.347490975 -11.1092898289
908 34899 -0.119508904514 1.64634712742e-05 -22.3374784175 -11.117603301
909 33862 -0.119624538327 1.63749050881e-05 -22.3274458658 -11.1394488288
910 33152 -0.119740774677 1.54046046867e-05 -22.3173751307 -11.1174344428
911 35819 -0.119845974821 1.6485008474e-05 -22.308272732 -11.1501834722
912 34679 -0.119960388153 1.57377064203e-05 -22.2983862547 -11.1238954323
913 36221 -0.120067264794 1.67561420657e-05 -22.289163321 -11.1230097052
914 34117 -0.120184513301 1.65565023833e-05 -22.2790589824 -11.1396978141
915 32793 -0.120302681765 1.52314762617e-05 -22.2688897707 -11.1267315021
916 36061 -0.12040634997 1.64050363722e-05 -22.2599802939 -11.1513328669
917 35198 -0.120519366349 1.62730123429e-05 -22.2502800485 -11.1331815262
918 34818 -0.120632081965 1.61607355956e-05 -22.24061872 -11.138940157
919 34837 -0.120743989854 1.5925671533e-05 -22.2310395448 -11.107007046
920 35698 -0.12085293245 1.63675824736e-05 -22.2217265375 -11.1162053119
921 34976 -0.120966047603 1.61039057271e-05 -22.2120696979 -11.1509044921
922 35198 -0.121076989435 1.63713883774e-05 -22.2026111019 -11.0945392405
923 34473 -0.121190953658 1.5376797225e-05 -22.1929078986 -11.11006387
924 37351 -0.121293786682 1.70125655579e-05 -22.184163784 -11.1495803351
925 34279 -0.121412548368 1.63118878789e-05 -22.1740785936 -11.1163496111
926 33776 -0.121527263744 1.60580729341e-05 -22.164350598 -11.1371889888
927 34149 -0.121639576319 1.58388740743e-05 -22.1548392692 -11.1394819159
928 35303 -0.121748529922 1.65733205761e-05 -22.1456245789 -11.1073746232
929 33875 -0.121864913695 1.58944983104e-05 -22.1357947105 -11.0992267188
930 34822 -0.121975001735 1.63204918888e-05 -22.1265091329 -11.0810007155
931 34281 -0.122088928925 1.58422266843e-05 -22.1169125553 -11.1051186305
932 35427 -0.122197714098 1.59408482255e-05 -22.1077612593 -11.1466888923
933 36246 -0.122305932022 1.65036126116e-05 -22.0986694342 -11.1222953042
934 35026 -0.122419905244 1.59617134846e-05 -22.0891067328 -11.0964528379
935 35760 -0.122528998831 1.59755598072e-05 -22.0799655807 -11.1074171243
936 36458 -0.12263713664 1.59949239216e-05 -22.0709162053 -11.0992886631
937 37097 -0.122744469543 1.68376605966e-05 -22.0619456755 -11.1017208324
938 34655 -0.122861371091 1.57864120267e-05 -22.0521884269 -11.1061886593
939 36017 -0.122968881276 1.65025094094e-05 -22.0432269732 -11.1023930484
940 34809 -0.123083202214 1.59165713237e-05 -22.0337103393 -11.1023376075
941 35702 -0.123192076026 1.63168844317e-05 -22.0246591313 -11.1168179749
942 35160 -0.12330454494 1.60586382901e-05 -22.0153212956 -11.0753719011
943 35546 -0.123414631883 1.61523230983e-05 -22.0061932593 -11.1001486637
944 35596 -0.123525282986 1.60885120723e-05 -21.9970304196 -11.1195381071
945 35878 -0.123635063488 1.62427496169e-05 -21.9879515149 -11.1222330276
946 35600 -0.123746327289 1.64942106495e-05 -21.9787619537 -11.1034080318
947 34435 -0.123861209651 1.62672556032e-05 -21.9692861925 -11.0913141563
948 34084 -0.123975093611 1.58203664362e-05 -21.9599054592 -11.0929797096
949 35302 -0.124083921285 1.60604292758e-05 -21.9509529889 -11.0926958128
950 35683 -0.124193808837 1.63579137261e-05 -21.9419249813 -11.1054612693
951 34996 -0.124306825499 1.62234762065e-05 -21.9326520862 -11.0784893118
952 34793 -0.124419239021 1.57530523775e-05 -21.9234409175 -11.099822116
953 36283 -0.124526127767 1.65060988803e-05 -21.9146937498 -11.0528840944
954 35053 -0.124640074386 1.60211090674e-05 -21.9053811144 -11.0916196963
955 35573 -0.124749862244 1.60091065163e-05 -21.8964201644 -11.0996232801
956 36144 -0.124858696748 1.61767720798e-05 -21.8875484348 -11.1103605474
957 36105 -0.124968731178 1.61877312057e-05 -21.8785904171 -11.101577246
958 36026 -0.125078960876 1.66225719576e-05 -21.8696281001 -11.0948173126
959 34396 -0.12519480213 1.58401927221e-05 -21.8602220168 -11.1091478845
960 35553 -0.125303380136 1.63328851521e-05 -21.8514172912 -11.0764960232
961 34957 -0.125416286587 1.56913177204e-05 -21.8422734449 -11.0922035222
962 36684 -0.125522173776 1.61460628114e-05 -21.8337090454 -11.0543492611
963 36759 -0.125631018272 1.63946540711e-05 -21.8249165138 -11.0941225779
964 35917 -0.125742826776 1.62778860583e-05 -21.8158962028 -11.0597960843
965 35512 -0.12585446951 1.60505238011e-05 -21.8069010291 -11.0930203246
966 35931 -0.125963909067 1.61560261311e-05 -21.7980947562 -11.0775805298
967 35968 -0.126074011677 1.62704055109e-05 -21.7892464861 -11.0669415571
968 35590 -0.12618548166 1.61514323653e-05 -21.7802999115 -11.0823951615
969 35643 -0.126296053247 1.61051300927e-05 -21.7714369349 -11.0895596483
970 35864 -0.126405967313 1.62573326964e-05 -21.7626379861 -11.0819220433
971 35534 -0.126517435169 1.6175739728e-05 -21.7537261611 -11.0831288694
972 35499 -0.126628397148 1.60816217967e-05 -21.7448662709 -11.0846342254
973 35805 -0.12673824204 1.62201743578e-05 -21.7361068468 -11.0789097979
974 35609 -0.126849337108 1.56775050502e-05 -21.7272591143 -11.0713007881
975 37420 -0.126954084528 1.60636735485e-05 -21.7189273835 -11.0999856897
976 37811 -0.127060856064 1.67692731942e-05 -21.7104450906 -11.1090956924
977 35568 -0.127175779265 1.61509081709e-05 -21.7013269563 -11.0940787121
978 35623 -0.127286378512 1.61025564926e-05 -21.6925633759 -11.0812956092
979 35854 -0.127396291504 1.57771297683e-05 -21.6838653136 -11.0588993984
980 37298 -0.127501876829 1.64969160203e-05 -21.6755201657 -11.0681215887
981 36067 -0.127614147516 1.59839385399e-05 -21.6666578295 -11.0729473713
982 36740 -0.127721926415 1.61505547227e-05 -21.6581609063 -11.0902447405
983 36798 -0.127830742982 1.58473926224e-05 -21.6495929336 -11.1068516758
984 38008 -0.127935803581 1.64201347969e-05 -21.6413309345 -11.0746893026
985 37041 -0.128046072925 1.57483388036e-05 -21.6326701163 -11.0750810237
986 38646 -0.128149611603 1.67547251525e-05 -21.6245479911 -11.0757276462
987 36407 -0.128263104151 1.60099939651e-05 -21.6156561935 -11.0849553943
988 36989 -0.128370695671 1.62022614072e-05 -21.6072374843 -11.0248490971
989 36854 -0.128479778347 1.61579718038e-05 -21.5987127694 -11.0800128275
990 36885 -0.128588517293 1.58938319804e-05 -21.5902255933 -11.0835552929
991 37919 -0.128694009894 1.64914954831e-05 -21.5820019667 -11.0971314491
992 36688 -0.128805290283 1.61774943383e-05 -21.5733379909 -11.0394839503
993 36646 -0.128914514764 1.61620929771e-05 -21.5648448812 -11.0920740109
994 36661 -0.129023612493 1.60258341923e-05 -21.5563722879 -11.0706048013
995 37187 -0.129131023052 1.61145932221e-05 -21.5480411113 -11.0629329713
996 37382 -0.129238746062 1.6210554096e-05 -21.5396960355 -11.0700754718
997 37214 -0.129347355044 1.60042712502e-05 -21.5312927858 -11.0713158474
998 37830 -0.129453704653 1.65863895363e-05 -21.5230745074 -11.0695360666
999 36251 -0.129566297327 1.58940741185e-05 -21.5143847259 -11.0838778441
1000 37266 -0.129672711348 1.62479185265e-05 -21.5061821272 -11.0319060362
1001 36958 -0.129781946815 1.61277042398e-05 -21.4977724598 -11.0747357831
1002 37102 -0.129890162933 1.58279481082e-05 -21.4894516532 -11.0727265171
1003 38398 -0.129994560713 1.66380861184e-05 -21.4814342192 -11.0438654581
1004 36603 -0.13010696003 1.55966134018e-05 -21.4728130073 -11.0504451756
1005 38782 -0.130209320641 1.69723343566e-05 -21.4649714313 -11.049611432
1006 35738 -0.130325358217 1.60641248502e-05 -21.4560932044 -11.0554825196
1007 36110 -0.130434619024 1.63735393641e-05 -21.4477442476 -11.0865044935
1008 35358 -0.130547161954 1.52692958823e-05 -21.4391553934 -11.0645321974
1009 38732 -0.130647439913 1.61488999665e-05 -21.4315118581 -11.078470321
1010 38800 -0.130753401554 1.62354162879e-05 -21.4234446022 -11.0550777277
1011 38528 -0.130860305679 1.64002465456e-05 -21.415315477 -11.0311500322
1012 37624 -0.130969585439 1.62185013275e-05 -21.4070159503 -11.0372079369
1013 37425 -0.131077941318 1.60268397437e-05 -21.3987967988 -11.0568960201
1014 37958 -0.131184261971 1.62253791935e-05 -21.3907418894 -11.0494537547
1015 37731 -0.131292223485 1.62466493614e-05 -21.3825726476 -11.0561470089
1016 37424 -0.131400768283 1.65528587588e-05 -21.3743693904 -11.0341824329
1017 35984 -0.131513549322 1.54278539306e-05 -21.3658567106 -11.0373910871
1018 38787 -0.131614796998 1.6329706309e-05 -21.3582238652 -11.042850516
1019 38149 -0.131722855573 1.66290584207e-05 -21.3500872502 -11.0355702719
1020 36399 -0.131835508359 1.60303605942e-05 -21.3416153329 -11.0494880799
1021 36904 -0.131943360016 1.58508661395e-05 -21.3335146316 -11.0578968301
1022 38104 -0.132048311127 1.63574930505e-05 -21.3256413075 -11.036332996
1023 37371 -0.132157673378 1.56958691802e-05 -21.3174470357 -11.0373906906
1024 39199 -0.132260136959 1.66991518412e-05 -21.3097788843 -11.020416028
1025 37136 -0.132372136405 1.6818379278e-05 -21.3014072737 -11.0213879314
1026 34759 -0.132488728759 1.52214460293e-05 -21.2927036376 -11.0307602614
1027 38262 -0.132589304825 1.61582676866e-05 -21.285204848 -11.0466143471
1028 38293 -0.132696027837 1.62276460504e-05 -21.2772570831 -11.0361697686
1029 38055 -0.132803543452 1.63461746767e-05 -21.269259991 -11.034838929
1030 37366 -0.132912837612 1.61072537534e-05 -21.2611405697 -11.0397144573
1031 37590 -0.13302021335 1.59347428062e-05 -21.2531734296 -11.0494254835
1032 38483 -0.133125198831 1.61425021953e-05 -21.2453929827 -11.0359779022
1033 38575 -0.133231426122 1.62774026773e-05 -21.2375298883 -11.030195324
1034 38142 -0.133339148017 1.61196733504e-05 -21.2295657829 -11.0300448576
1035 38322 -0.133445574855 1.67595923045e-05 -21.2217069224 -11.0475392343
1036 36084 -0.133559607402 1.59635808348e-05 -21.213296894 -11.0086729956
1037 36834 -0.133667112516 1.5969704903e-05 -21.2053781625 -11.0057463999
1038 37576 -0.13377359143 1.57099431741e-05 -21.1975444667 -11.0344236556
1039 39357 -0.133875939913 1.65503763983e-05 -21.1900234948 -11.0244651347
1040 37853 -0.13398588616 1.60277781899e-05 -21.1819538538 -11.0193934241
1041 38388 -0.134091615253 1.65341101061e-05 -21.1742031428 -11.0233732395
1042 36982 -0.134202739403 1.57775929217e-05 -21.1660668582 -11.0305274294
1043 38470 -0.13430670751 1.63494905429e-05 -21.1584637182 -11.0275315172
1044 37761 -0.134415450896 1.62541846969e-05 -21.1505208571 -11.024917829
1045 37425 -0.134524044392 1.6358779754e-05 -21.142598614 -10.9978979105
1046 36701 -0.134634410142 1.61772138186e-05 -21.134556963 -11.0286895511
1047 36660 -0.134743611829 1.4961119548e-05 -21.1266099196 -11.0058914056
1048 41439 -0.134838602232 1.67594728542e-05 -21.1197049944 -11.031498779
1049 39019 -0.134948260795 1.62091934641e-05 -21.1117429619 -11.0395549844
1050 38849 -0.13505455082 1.67909327399e-05 -21.1040348358 -11.0543541742
1051 36464 -0.135168199459 1.60327747336e-05 -21.0958032025 -11.0362912367
1052 36961 -0.135275984379 1.5994046724e-05 -21.0880059448 -11.0134058201
1053 37612 -0.135382573844 1.54718938617e-05 -21.080304403 -11.0272275481
1054 40360 -0.135482111475 1.70464854415e-05 -21.0731206652 -11.0375205747
1055 36913 -0.135596785091 1.58141699666e-05 -21.0648544426 -11.0246764778
1056 38256 -0.135701285536 1.60016170092e-05 -21.0573307617 -11.0344838993
1057 38900 -0.135806145271 1.63141527975e-05 -21.0497900271 -11.0113569214
1058 38320 -0.135913859007 1.59466456624e-05 -21.0420532314 -11.0008404366
1059 39183 -0.136017980257 1.63308769594e-05 -21.0345833004 -10.9856604397
1060 38534 -0.136125505494 1.61375707485e-05 -21.0268782497 -11.0312483277
