10 100000 0.95 gpomdp sample_hoeffding 30000000
3748 2180 -0.334009328691 1.50667758849e-05 -14.5588689338 -10.1072849689
3749 2438 -0.334055879959 1.97414767152e-05 -14.5582486077 -10.0203772578
3750 1696 -0.334117792379 1.21912133429e-05 -14.5574239165 -10.061189269
3751 2552 -0.334154465846 1.74314113202e-05 -14.5569355942 -10.0873153628
3752 2245 -0.334211056952 1.54726936112e-05 -14.5561823215 -9.90845424188
3753 2409 -0.334263751817 1.45158273245e-05 -14.5554811956 -10.0616069958
3754 2850 -0.334306797397 1.58749714939e-05 -14.5549086609 -10.0554747942
3755 2936 -0.334360317467 2.12813894414e-05 -14.5541970639 -9.98612889007
3756 1743 -0.334428941405 9.00640199949e-06 -14.5532850615 -10.0978425507
3757 3704 -0.334457012597 2.04793855558e-05 -14.5529121333 -10.064289017
3758 2389 -0.334520073592 1.59090694278e-05 -14.5520746462 -10.0346595732
3759 2453 -0.3345683638 1.39587705494e-05 -14.5514335891 -10.0633695755
3760 3073 -0.33460892097 2.03018433569e-05 -14.5508953665 -10.0485017255
3761 2018 -0.334671227231 1.4225304302e-05 -14.5500688338 -9.99167397385
3762 2460 -0.334714962065 1.86400927684e-05 -14.5494888917 -10.0214174288
3763 1915 -0.334774852158 1.69852286815e-05 -14.5486950298 -9.96131675988
3764 1763 -0.334830297142 1.60966703792e-05 -14.547960404 -10.1001879787
3765 1776 -0.33488215505 1.30554929358e-05 -14.5472735796 -9.98997602492
3766 2442 -0.334923421984 1.67636398023e-05 -14.5467272149 -10.1547263541
3767 2299 -0.334976739666 1.25801221055e-05 -14.5460215491 -10.0119476825
3768 3321 -0.335014813087 1.98380080353e-05 -14.545517814 -10.033021453
3769 2287 -0.335076940079 1.45467211534e-05 -14.5446961411 -10.0863535075
3770 2697 -0.335122588519 1.7512490146e-05 -14.5440926503 -10.0770489651
3771 2353 -0.335177388309 1.07817044942e-05 -14.5433684453 -9.97218466591
3772 4113 -0.335210641141 2.52028521968e-05 -14.5429291372 -10.0733687521
3773 1611 -0.335287213542 1.27013061087e-05 -14.5419179408 -9.96795622193
3774 2298 -0.335326988942 1.83023132087e-05 -14.5413929036 -10.0198751204
3775 1851 -0.335382960659 1.37449771856e-05 -14.5406543371 -10.0635935961
3776 2370 -0.335427352081 1.28004468435e-05 -14.540068795 -9.97221719378
3777 3346 -0.335468389557 1.61126965885e-05 -14.5395276648 -9.99394921486
3778 3365 -0.335517570006 1.98716534204e-05 -14.5388793768 -9.96155365424
3779 2310 -0.335584377096 1.79706645509e-05 -14.537999117 -10.1089427141
3780 1924 -0.335640981761 1.75446932998e-05 -14.5372536277 -10.0669719888
3781 1674 -0.335694348437 1.20884871458e-05 -14.5365510704 -10.0179810509
3782 2546 -0.335733356807 1.42676241646e-05 -14.5360377123 -9.96183263579
3783 3090 -0.335777515983 2.29721682324e-05 -14.5354567483 -9.99955360409
3784 1538 -0.335852303102 1.7631288293e-05 -14.5344732737 -10.1124622714
3785 1326 -0.335911425347 1.52736891657e-05 -14.5336961841 -9.90017927842
3786 1452 -0.335956654751 1.64002564812e-05 -14.5331019294 -9.93782897477
3787 1418 -0.336007545699 1.73218683702e-05 -14.5324335283 -9.87755299475
3788 1262 -0.336064077663 1.36772678299e-05 -14.5316913346 -10.0825750315
3789 1628 -0.336102172942 1.17418962484e-05 -14.5311913673 -10.0638855405
3790 2569 -0.336136885014 1.82761002811e-05 -14.5307359249 -10.0678663455
3791 2075 -0.336195767109 1.85234211819e-05 -14.5299636266 -10.1313355439
3792 1634 -0.336253896885 1.66542544064e-05 -14.5292015273 -10.0242883472
3793 1556 -0.33630891357 1.0304094337e-05 -14.5284805448 -10.0300530057
3794 2864 -0.336340061525 1.87143124514e-05 -14.5280724879 -9.9825203022
3795 2212 -0.336399405323 7.63998840928e-06 -14.52729531 -10.0458080554
3796 5506 -0.336423970873 2.25991558857e-05 -14.5269736951 -10.0102586635
3797 2849 -0.336494415205 1.9900030168e-05 -14.5260517558 -10.0614575773
3798 1950 -0.336554135416 1.68699316963e-05 -14.5252705463 -9.97043813129
3799 1816 -0.336604980667 7.28758359463e-06 -14.524605705 -10.0664792986
3800 4715 -0.336625944105 2.32154004539e-05 -14.5243316648 -10.0276102021
3801 2286 -0.336700162149 1.44075673253e-05 -14.5233618082 -9.99033207433
3802 2735 -0.336746583525 1.48484507114e-05 -14.5227554611 -10.0024010213
3803 3128 -0.336793923428 1.87215342501e-05 -14.522137332 -10.0471057394
3804 2414 -0.336850080641 1.43300140428e-05 -14.521404355 -9.98934435987
3805 2911 -0.336896500292 8.61776493731e-06 -14.5207987059 -10.0340700885
3806 6466 -0.336924769852 2.8990966567e-05 -14.5204299682 -9.99655710633
3807 1644 -0.337018106221 1.30316943445e-05 -14.5192130731 -9.93780404175
3808 2266 -0.33706049962 1.66407366917e-05 -14.518660638 -10.0202452513
3809 2160 -0.337112812434 1.1479608316e-05 -14.5179791813 -10.0969798659
3810 3504 -0.337146807122 1.81161960744e-05 -14.5175364892 -9.98492693795
3811 2876 -0.337201480915 1.9126273012e-05 -14.5168247403 -10.0013980337
3812 2130 -0.337264343944 1.95788654918e-05 -14.5160067406 -9.99423503638
3813 1507 -0.337323091918 1.56200859677e-05 -14.5152426333 -10.0091680541
3814 1593 -0.337371527919 1.30847877467e-05 -14.5146129001 -9.87716204493
3815 2184 -0.337411554027 2.19104861685e-05 -14.5140926779 -9.9786897148
3816 1215 -0.337486045515 1.3862633943e-05 -14.5131249189 -10.0588675961
3817 1537 -0.337528762449 9.94179630763e-06 -14.512570202 -10.0580900025
3818 2944 -0.337562570189 1.51652813837e-05 -14.5121313038 -9.8985334379
3819 3260 -0.337610285155 1.3562197839e-05 -14.5115120471 -10.0324293823
3820 4254 -0.337651655113 2.01198881141e-05 -14.5109753154 -10.017074841
3821 2846 -0.337713991761 2.03871255432e-05 -14.5101668748 -9.98168845399
3822 1853 -0.337773396993 1.02749844286e-05 -14.5093968002 -10.0400085548
3823 3422 -0.337804111424 2.11247077527e-05 -14.5089987801 -9.99534976543
3824 2065 -0.337869656322 1.88324930639e-05 -14.5081497053 -10.1264321226
3825 1576 -0.33793466497 1.46107924723e-05 -14.5073079858 -9.99321276048
3826 1847 -0.337981039158 1.38301591407e-05 -14.5067077905 -9.95519556784
3827 2345 -0.338022117708 1.88001301837e-05 -14.5061763065 -10.0384906794
3828 1796 -0.338078344244 1.26775332377e-05 -14.5054490976 -9.96365312537
3829 2569 -0.338112816971 1.50731957009e-05 -14.505003393 -10.0025093587
3830 2871 -0.338156597275 1.7269360534e-05 -14.5044375138 -10.036734488
3831 2568 -0.338215640057 1.01303569249e-05 -14.5036746522 -10.1108745202
3832 4817 -0.338244863847 1.72829400744e-05 -14.5032971905 -10.0225400736
3833 4302 -0.338299603714 2.07836754067e-05 -14.5025903777 -10.0336402137
3834 2689 -0.338363829823 1.80849040724e-05 -14.5017614433 -9.94329899119
3835 2214 -0.338416243449 1.24205919815e-05 -14.5010852602 -10.088603524
3836 3252 -0.338453125541 1.85816197782e-05 -14.5006096059 -10.0843177522
3837 2546 -0.3385112454 1.39817916485e-05 -14.499860321 -10.0125870001
3838 3182 -0.338554131875 1.60439051637e-05 -14.4993076336 -9.98922550021
3839 3222 -0.338602437018 1.05957784917e-05 -14.4986853257 -10.0434357049
3840 5745 -0.338630949296 2.59024329138e-05 -14.4983181113 -10.0628661323
3841 2083 -0.33871268107 8.51977754315e-06 -14.4972659056 -10.068212836
3842 4679 -0.338739026343 2.17604052755e-05 -14.4969268759 -10.020092734
3843 2643 -0.338809247912 1.20944100554e-05 -14.4960235392 -9.97471529456
3844 4018 -0.338847844751 2.53909150036e-05 -14.4955272269 -10.002391537
3845 1541 -0.338928045694 1.56534438956e-05 -14.494496388 -10.1641365743
3846 1624 -0.33897930088 9.88477746796e-06 -14.4938379168 -10.1185716837
3847 3130 -0.339009296639 1.29392301463e-05 -14.4934526802 -10.1063043368
3848 4356 -0.339049608363 2.23010859056e-05 -14.4929350907 -10.022886285
3849 2326 -0.339115175608 1.05477682057e-05 -14.4920935601 -10.0727174191
3850 4169 -0.339146407604 2.41896750078e-05 -14.4916928536 -10.0235994771
3851 1822 -0.33922294934 1.46506902395e-05 -14.490711217 -10.0056632478
3852 2126 -0.339271396141 1.00541693844e-05 -14.4900901827 -10.0175580064
3853 4021 -0.339302153892 2.03176222483e-05 -14.4896960186 -10.0477025331
3854 2637 -0.339364265439 1.7080273756e-05 -14.488900327 -10.0061765132
3855 2404 -0.339416465806 8.98496125532e-06 -14.4882318888 -10.008137266
3856 5121 -0.339444109035 2.35164835275e-05 -14.4878780157 -9.99863880753
3857 2405 -0.339517061389 1.55761712214e-05 -14.4869444704 -10.0090503419
3858 2554 -0.339568047968 1.9002395578e-05 -14.4862923141 -9.96911639938
3859 1916 -0.339625591785 1.74717946178e-05 -14.485556583 -10.1196614248
3860 1679 -0.339676917267 1.45020443298e-05 -14.4849006227 -9.97946483197
3861 1989 -0.33972284295 1.37040820313e-05 -14.4843138865 -9.99606321189
3862 2558 -0.339764116806 1.64210342339e-05 -14.483786752 -10.0432107149
3863 2493 -0.339808983812 9.82634054119e-06 -14.4832139108 -10.0477192645
3864 4835 -0.339838763482 1.95387263041e-05 -14.4828338033 -9.94738198187
3865 3433 -0.339895276569 6.72978526899e-06 -14.4821127024 -10.0371141815
3866 9542 -0.339915611754 2.59187522917e-05 -14.4818533018 -9.99804363316
3867 3452 -0.339995849843 1.65890492221e-05 -14.4808301481 -10.0929142153
3868 3308 -0.340049183346 1.88205656734e-05 -14.4801504055 -10.0013989319
3869 2527 -0.340106821696 1.11326524502e-05 -14.4794161004 -9.97743367376
3870 4253 -0.3401403594 1.56258402953e-05 -14.4789889794 -9.99116909737
3871 4493 -0.340191527538 2.24035678959e-05 -14.4783375305 -9.97800497104
3872 2373 -0.340261063853 1.95515568349e-05 -14.4774526242 -10.0347968504
3873 1683 -0.340320367057 1.67188256311e-05 -14.4766983045 -10.0591245959
3874 1592 -0.340367161439 1.62810214545e-05 -14.4761033283 -10.0366893586
3875 1574 -0.340418535149 1.47159102797e-05 -14.4754503661 -9.90472819725
3876 1825 -0.340461750915 1.15624501521e-05 -14.4749012851 -10.0059770945
3877 2935 -0.340501317859 1.74651200851e-05 -14.4743987194 -9.98147895133
3878 2573 -0.340549661485 1.69646505624e-05 -14.4737848762 -10.0811405482
3879 2373 -0.340600546444 1.62848512526e-05 -14.473139003 -10.0542489551
3880 2345 -0.34065112249 1.17764127647e-05 -14.4724972932 -10.0532814037
3881 3686 -0.340686369767 1.73188452788e-05 -14.4720502179 -10.0478809838
3882 3280 -0.340738482171 1.56445803788e-05 -14.471389441 -10.0106337727
3883 3459 -0.340786934662 1.51316397636e-05 -14.4707753011 -9.97242321203
3884 3843 -0.340833192822 1.80687156429e-05 -14.4701891812 -9.94294864782
3885 3169 -0.340885945184 1.86849442929e-05 -14.4695210221 -9.99166291915
3886 2455 -0.340942364435 1.9203403603e-05 -14.4688067088 -9.98006273591
3887 1804 -0.34100537395 1.57294579644e-05 -14.468009312 -10.016577288
3888 1886 -0.341054538303 2.00938336947e-05 -14.467387388 -9.94858719798
3889 1266 -0.34111712181 4.53190425498e-06 -14.4665960425 -10.1872824184
3890 4712 -0.341130872859 1.51806633677e-05 -14.4664222149 -10.0091985142
3891 5209 -0.341178265313 2.41806397414e-05 -14.4658232614 -9.98929387773
3892 2279 -0.341255668044 1.62039667467e-05 -14.4648454875 -9.93082492025
3893 2271 -0.341305392057 1.45257393397e-05 -14.4642176565 -10.0425796133
3894 2684 -0.341347674377 1.67556511897e-05 -14.4636839696 -10.141274046
3895 2529 -0.341399707538 1.82220200287e-05 -14.4630274383 -9.98924619079
3896 2054 -0.34145522914 1.39514771208e-05 -14.4623271719 -9.99214679201
3897 2575 -0.341496702255 1.24414607703e-05 -14.461804281 -9.98280461906
3898 3774 -0.341534949748 1.96629718342e-05 -14.4613222017 -10.0793195093
3899 2646 -0.341595059187 1.48633766263e-05 -14.4605648475 -10.063489492
3900 3021 -0.341638936824 1.7409871873e-05 -14.4600122213 -10.0476956018
3901 2664 -0.341692941283 2.21076593785e-05 -14.4593322986 -9.94540084918
3902 1452 -0.341765682969 1.12689953115e-05 -14.4584169042 -9.90351728158
3903 2409 -0.341799454251 1.64973857211e-05 -14.4579920889 -9.94578827071
3904 2330 -0.341849260731 1.38005668307e-05 -14.4573657588 -9.93048509322
3905 2967 -0.341889109106 1.7533372399e-05 -14.456864822 -9.9843969392
3906 2583 -0.341941455185 1.27535810963e-05 -14.4562070015 -10.0525044161
3907 3665 -0.341977477615 1.52394933808e-05 -14.4557544653 -10.0302840388
3908 4027 -0.342021956104 1.28195506926e-05 -14.4551958663 -9.94771795383
3909 5674 -0.342059980444 2.00958836844e-05 -14.4547184708 -9.97931034444
3910 3806 -0.3421215836 1.64917360779e-05 -14.4539453304 -10.0166254414
3911 3683 -0.34217218574 9.64185718416e-06 -14.4533105218 -10.1125631188
3912 7290 -0.342201767616 2.22066733617e-05 -14.4529395252 -10.0272501962
3913 3931 -0.342270203828 1.79736346152e-05 -14.4520815562 -9.96890752638
3914 3273 -0.342323020292 1.77928176271e-05 -14.4514197074 -9.98483239173
3915 2776 -0.342373452117 1.72127714311e-05 -14.4507879838 -9.99830004463
3916 2497 -0.342426748492 1.39466999345e-05 -14.450120636 -9.97775651248
3917 3132 -0.342467191252 1.25341698609e-05 -14.4496144109 -9.98080867987
3918 4546 -0.342503154935 1.53207296772e-05 -14.4491643788 -10.0376500249
3919 4954 -0.342547989292 1.79751699477e-05 -14.4486035123 -9.9697221876
3920 4124 -0.34260324077 1.56335724789e-05 -14.447912588 -9.99556193295
3921 4354 -0.342648246147 1.87778726612e-05 -14.4473500022 -10.0133670067
3922 3341 -0.342703904875 1.19592722742e-05 -14.446654506 -9.96188901192
3923 5151 -0.342737308741 1.72063527311e-05 -14.4462372389 -10.0619885509
3924 4636 -0.342790051961 1.79323961968e-05 -14.4455786042 -9.94862668178
3925 3876 -0.342844358752 2.10874069178e-05 -14.4449007148 -10.0096212017
3926 2348 -0.342908007883 1.55413920386e-05 -14.4441065579 -10.0023783692
3927 2502 -0.342959487518 1.83197296208e-05 -14.4434645166 -10.0939177622
3928 2012 -0.343017628766 1.28270359491e-05 -14.4427396894 -10.0510310832
3929 2833 -0.343056567736 1.44742560184e-05 -14.4422544261 -9.99853115332
3930 3366 -0.343101841127 1.25812627768e-05 -14.4416903994 -9.99131937935
3931 4862 -0.343139216687 1.18983394189e-05 -14.4412249091 -9.98488614532
3932 7544 -0.343175002859 2.23421098417e-05 -14.4407793352 -9.9796297963
3933 4010 -0.343242772862 8.33130190141e-06 -14.4399358559 -10.0231802461
3934 9205 -0.343267849735 2.64154088514e-05 -14.439623852 -9.94727690344
3935 3151 -0.343346398224 8.31906769153e-06 -14.4386469371 -10.0524702012
3936 7243 -0.343371118066 2.45245494957e-05 -14.4383396125 -10.0312765935
3937 3053 -0.343447788701 1.49434799498e-05 -14.4373867797 -9.98052442192
3938 3458 -0.343492440868 1.91393834596e-05 -14.4368321109 -9.97557310581
3939 2558 -0.343552018065 1.35907664214e-05 -14.436092331 -10.0453233725
3940 3328 -0.343591131454 8.61326798434e-06 -14.4356068322 -9.95959609678
3941 7396 -0.343614943892 1.82550613908e-05 -14.4353113273 -10.0096194573
3942 5985 -0.343666088164 2.3470514161e-05 -14.4346768201 -9.96769351922
3943 2825 -0.343737397828 1.79801052526e-05 -14.4337925404 -10.0387517199
3944 2351 -0.343797533619 1.22657384887e-05 -14.4330471883 -10.0429156232
3945 3510 -0.343831112421 1.75940977777e-05 -14.4326311418 -10.0085777617
3946 3037 -0.343882771486 1.91414943765e-05 -14.4319912813 -9.98853510372
3947 2246 -0.343941427129 1.23070991738e-05 -14.4312650585 -10.0586346054
3948 3339 -0.34397775379 1.6155220375e-05 -14.4308154528 -10.0079981838
3949 3343 -0.344023652531 1.43030194407e-05 -14.43024755 -10.0771671173
3950 4042 -0.344066065427 1.80823375553e-05 -14.4297229502 -9.95397503099
3951 3329 -0.344121551611 1.42650431718e-05 -14.4290368991 -10.0009473076
3952 4041 -0.34416556968 1.91350404303e-05 -14.4284928457 -10.0355108477
3953 2990 -0.344221693954 1.75282235628e-05 -14.4277994213 -9.98511643075
3954 2605 -0.344274208548 1.8359825236e-05 -14.4271508578 -9.99720211975
3955 2086 -0.344329691217 1.59047436455e-05 -14.4264659141 -9.9925517489
3956 2143 -0.344376411688 1.35586596985e-05 -14.4258893611 -10.0171711084
3957 2797 -0.344417650605 1.73997707683e-05 -14.42538062 -10.0028207048
3958 2469 -0.344469934344 1.60923130112e-05 -14.42473585 -10.1033394207
3959 2488 -0.344517727034 1.94094178398e-05 -14.4241466843 -10.0650390727
3960 1790 -0.344573821496 1.19347585852e-05 -14.423455446 -10.093471371
3961 2767 -0.344608139708 2.36575358852e-05 -14.4230326936 -9.93743783542
3962 1280 -0.344681869689 9.17837597269e-06 -14.4221248094 -9.98873514068
3963 2668 -0.3447055503 1.66624244916e-05 -14.4218333209 -10.0649763721
3964 2537 -0.344752632551 1.09020286962e-05 -14.4212539307 -9.99001859469
3965 4377 -0.344785335009 1.59464286614e-05 -14.4208516167 -9.98589332217
3966 4476 -0.344833663358 2.3412905166e-05 -14.4202572487 -10.0114881296
3967 2125 -0.344906987975 1.57866784422e-05 -14.4193558723 -9.97515276853
3968 2209 -0.34495610208 1.4544472388e-05 -14.4187523903 -9.9942969311
3969 2606 -0.345003637046 1.69123872197e-05 -14.4181685224 -10.0258509846
3970 2417 -0.34505324393 2.02554113577e-05 -14.4175594259 -10.0167543227
3971 1595 -0.345121459113 9.69136238046e-06 -14.4167222162 -10.0486126159
3972 3140 -0.345150698242 1.71831724421e-05 -14.4163634927 -10.0020413091
3973 2833 -0.345204760565 1.37701470927e-05 -14.4157004293 -10.0128760261
3974 3618 -0.345245711267 2.09921332023e-05 -14.4151983552 -9.98371831625
3975 2213 -0.345310030609 1.98282869746e-05 -14.4144100807 -9.95702712046
3976 1526 -0.345373524665 1.44678209953e-05 -14.4136322916 -10.1035405156
3977 1815 -0.345416838926 1.24032374872e-05 -14.4131019122 -9.89276433995
3978 2671 -0.345452666951 1.32753150101e-05 -14.4126633307 -9.92255480789
3979 3590 -0.345493851371 2.07464539529e-05 -14.4121593248 -9.92838404816
3980 2252 -0.345557882651 9.80319547011e-06 -14.4113760315 -9.97671345251
3981 4379 -0.345587213136 2.03432223154e-05 -14.4110173573 -9.9727394152
3982 2864 -0.345644203646 2.16375965835e-05 -14.4103206609 -9.86721299338
3983 1639 -0.345707890704 1.27916767968e-05 -14.4095424512 -10.1100738042
3984 2316 -0.345746486862 1.74711533406e-05 -14.4090710141 -9.93290651232
3985 2029 -0.345800441535 1.37100113551e-05 -14.4084122063 -10.015429838
3986 2608 -0.345838471882 1.77418876024e-05 -14.4079480001 -9.96357165777
3987 2223 -0.345893258935 1.19985161033e-05 -14.4072794898 -9.97775713772
3988 3413 -0.345928814591 2.11618527471e-05 -14.4068457868 -9.99781652295
3989 2052 -0.3459946852 1.32109526058e-05 -14.4060426102 -9.97854351261
3990 2777 -0.346031418451 1.77145792562e-05 -14.4055948841 -9.95761192807
3991 2374 -0.346085851197 1.58156147007e-05 -14.404931652 -10.0076692593
3992 2460 -0.346134313015 1.23700825162e-05 -14.404341399 -10.0589555597
3993 3633 -0.346169958577 1.75754953317e-05 -14.4039073811 -9.97347140546
3994 3150 -0.346221154906 1.42150925501e-05 -14.4032842202 -9.98695951215
3995 3843 -0.346265597771 2.16684751704e-05 -14.4027434554 -10.0499835367
3996 2192 -0.346333263529 1.81807382714e-05 -14.4019204673 -10.0342826459
3997 1787 -0.346390529747 1.13948781688e-05 -14.4012242889 -9.97829426656
3998 2925 -0.346425115288 1.71150382419e-05 -14.4008039808 -9.97312722651
3999 2657 -0.346475019433 1.47567364715e-05 -14.4001977014 -9.98994781118
4000 3067 -0.346518719107 1.17381337911e-05 -14.3996669849 -10.0007012101
4001 4840 -0.346553711013 2.1817493967e-05 -14.3992421458 -9.98385143458
4002 2718 -0.346619112221 1.88062178042e-05 -14.398448403 -9.99052060282
4003 2080 -0.346673510015 1.10138311604e-05 -14.3977884985 -10.0984378055
4004 3546 -0.346705310728 1.9906566839e-05 -14.3974028453 -9.9784715406
4005 2425 -0.3467663266 1.57814594535e-05 -14.3966631509 -10.0174634435
4006 2522 -0.346813971006 1.96343866171e-05 -14.3960857928 -9.87585804284
4007 1774 -0.346873319851 1.26676245855e-05 -14.3953668868 -9.84986774172
4008 2540 -0.34690934119 1.19500657766e-05 -14.3949307075 -9.96776547835
4009 3920 -0.346945694205 1.4627560001e-05 -14.394490631 -9.94493972707
4010 4585 -0.346988412269 2.07982319025e-05 -14.3939736541 -10.0105143129
4011 2861 -0.34705253765 2.2906556045e-05 -14.3931979139 -9.92434850027
4012 1434 -0.347123979578 1.7720290565e-05 -14.3923341012 -9.93631150164
4013 1225 -0.347178944362 1.25915301446e-05 -14.3916698293 -10.1199217608
4014 1768 -0.347219089424 1.52777960243e-05 -14.391184832 -9.92699755897
4015 1936 -0.347266144096 1.91160454743e-05 -14.390616544 -10.0490260799
4016 1436 -0.347321899505 3.75288542633e-06 -14.3899434342 -10.0370491346
4017 6004 -0.347332949654 2.06572242346e-05 -14.389810064 -9.92164138145
4018 3802 -0.347393198013 2.03271006124e-05 -14.3890830879 -9.99210392735
4019 2491 -0.347451037553 1.41447683455e-05 -14.3883854851 -9.93227509852
4020 3061 -0.347491938067 1.4514461171e-05 -14.3878923659 -9.93320866409
4021 3622 -0.347535726506 1.34317915738e-05 -14.3873645952 -9.97564412326
4022 4790 -0.347577635126 1.57107204345e-05 -14.3868596431 -9.93783486461
4023 5017 -0.34762589716 1.21738963058e-05 -14.3862783354 -9.98044180246
4024 7562 -0.34766221121 2.70111846139e-05 -14.3858410772 -10.0189658073
4025 2420 -0.347739891342 1.43057955457e-05 -14.3849061274 -9.98903184042
4026 2925 -0.347785205139 2.19270749652e-05 -14.3843609859 -10.0867425603
4027 1624 -0.34785330601 1.13798237504e-05 -14.3835420547 -10.010914639
4028 2663 -0.34788628329 1.95933365944e-05 -14.3831456438 -9.91058295249
4029 1881 -0.347943321488 1.73295860226e-05 -14.3824602337 -9.94165746806
4030 1672 -0.347992926169 1.24249271372e-05 -14.3818643873 -9.99747323778
4031 2455 -0.348028903853 1.10764935614e-05 -14.3814323652 -10.0037668837
4032 4157 -0.348061372361 1.80325803267e-05 -14.3810425812 -10.0462274315
4033 3441 -0.348112931864 9.68838159385e-06 -14.3804238044 -9.95263998114
4034 6776 -0.348140388934 1.98740060948e-05 -14.3800943834 -10.0209694091
4035 4649 -0.348199198324 1.540521235e-05 -14.3793890348 -10.0356486455
4036 5023 -0.348244814489 1.85959228786e-05 -14.3788421367 -10.0039239539
4037 3926 -0.348304187779 1.82434112378e-05 -14.378130582 -9.97496360325
4038 3181 -0.348360207094 1.61195306928e-05 -14.3774595121 -10.0415831628
4039 3197 -0.348407437461 1.62318109369e-05 -14.3768939456 -10.0101459124
4040 3176 -0.348452328023 1.88774579774e-05 -14.3763565825 -10.0654967905
4041 2413 -0.348508819455 1.50252212968e-05 -14.3756806071 -9.98906223972
4042 2710 -0.348552852577 9.21947463964e-06 -14.3751539056 -9.94334111719
4043 5623 -0.348580207355 1.95892424558e-05 -14.3748267891 -10.0031474827
4044 3972 -0.348641510315 1.67232995447e-05 -14.3740939532 -10.0141388685
4045 3754 -0.348689714878 1.67905950829e-05 -14.3735179357 -9.9816420468
4046 3524 -0.348738197564 1.1941453843e-05 -14.3729388042 -10.0614509072
4047 5444 -0.348772623891 2.31222073713e-05 -14.372527705 -9.95890577444
4048 2666 -0.348840070537 1.55734465791e-05 -14.3717226029 -9.9600261765
4049 2832 -0.348883018151 1.15272943946e-05 -14.3712101543 -10.030256975
4050 4571 -0.348915868201 1.97544226379e-05 -14.3708183002 -9.97289922816
4051 3175 -0.348973415162 1.57803893606e-05 -14.3701320794 -10.0625001615
4052 3302 -0.349019349926 2.36024565122e-05 -14.3695845406 -9.95085586427
4053 1537 -0.349087964515 8.86581099272e-06 -14.3687670101 -9.94110785706
4054 3319 -0.349113212927 1.66121331315e-05 -14.3684662854 -9.93602836273
4055 3173 -0.349163737236 1.32927636342e-05 -14.3678646791 -9.97823318472
4056 4257 -0.349199973543 1.89347492245e-05 -14.3674333437 -9.98677555687
4057 3215 -0.349256042745 2.05125397104e-05 -14.3667661598 -9.94956899489
4058 2066 -0.349315617098 1.54946662862e-05 -14.3660575735 -9.9223376253
4059 2212 -0.349360023317 1.76860728349e-05 -14.3655296046 -9.98405833526
4060 1897 -0.349412064635 1.47446875044e-05 -14.3649110811 -9.98235578937
4061 2193 -0.349453280276 1.45000635761e-05 -14.3644213942 -9.97693824409
4062 2599 -0.349500135852 1.0931355971e-05 -14.363864882 -10.0151212718
4063 4470 -0.349531028827 9.63277036434e-06 -14.3634980672 -9.97697894988
4064 8857 -0.349558527179 2.35537780516e-05 -14.3631716305 -9.98512409205
4065 4143 -0.349630256355 2.23552248805e-05 -14.3623204397 -9.90685178168
4066 2200 -0.349696459931 1.49599189955e-05 -14.3615352249 -9.95481346997
4067 2488 -0.349736566035 1.60706114638e-05 -14.3610597312 -9.96528558971
4068 2513 -0.349782496519 2.08967318578e-05 -14.3605153594 -9.90719546648
4069 1553 -0.349844686878 1.22311833892e-05 -14.3597785723 -10.0641719869
4070 2327 -0.349879857928 1.20541641523e-05 -14.3593620425 -9.93617084283
4071 3552 -0.349912871019 1.39985957959e-05 -14.3589711691 -10.0305427632
4072 4431 -0.349954225462 1.9278482605e-05 -14.3584816706 -9.95716783749
4073 3231 -0.350009571499 1.26419447676e-05 -14.3578267954 -9.99214195314
4074 4638 -0.350045562032 2.33995930128e-05 -14.3574010873 -9.98825618678
4075 2206 -0.350114216327 1.3980005779e-05 -14.3565893391 -9.97003398024
4076 2757 -0.350156084041 1.73114215831e-05 -14.3560945122 -9.98662636882
4077 2455 -0.350204918594 1.37932107154e-05 -14.3555175414 -10.0012982121
4078 3128 -0.350245299305 1.43371210707e-05 -14.3550406103 -10.0136832354
4079 3769 -0.350285832636 2.05799455717e-05 -14.3545620216 -9.93027237126
4080 2406 -0.350347494307 1.576546071e-05 -14.3538342428 -9.98663853859
4081 2506 -0.350392626482 1.2749150016e-05 -14.3533017708 -9.98732279662
4082 3557 -0.350431434239 1.81911420578e-05 -14.3528440584 -9.91253346317
4083 2897 -0.350485509698 1.80186416198e-05 -14.352206495 -9.99071023962
4084 2401 -0.350536433048 1.314873278e-05 -14.3516063316 -9.95793570336
4085 3270 -0.350572903097 1.51218166154e-05 -14.35117665 -9.99274339487
4086 3637 -0.350616563537 1.61565637977e-05 -14.350662407 -9.96374912547
4087 3641 -0.350664726461 1.5757322806e-05 -14.3500953277 -9.98425345469
4088 3796 -0.350712598707 2.091646383e-05 -14.3495318735 -9.94774187397
4089 2340 -0.350773173619 1.34172139613e-05 -14.3488191987 -9.95867566148
4090 3099 -0.350813515076 1.22218092437e-05 -14.3483447535 -10.0082055373
4091 4648 -0.350844603851 2.35009861376e-05 -14.3479792243 -10.0189781753
4092 2187 -0.350915613899 1.33205851496e-05 -14.3471446361 -9.96818369739
4093 2926 -0.350952799917 1.81543689773e-05 -14.3467077621 -10.0053634563
4094 2392 -0.351004396416 1.34102670279e-05 -14.3461017903 -10.090887083
4095 3170 -0.351044577565 1.26118052077e-05 -14.3456300475 -10.0130888106
4096 4565 -0.351080685018 1.63953706879e-05 -14.3452062525 -9.97962521484
4097 4461 -0.351126605242 1.86821035219e-05 -14.3446674501 -9.95618528784
4098 3457 -0.351184760171 1.09780244533e-05 -14.3439853582 -9.98202789061
