10 100000 0.95 gpomdp sample_hoeffding 30000000
3605 2370 -0.326684418475 1.97041178207e-05 -14.6591991257 -10.083266691
3606 1655 -0.326749979247 1.04416348859e-05 -14.6582767194 -10.1592955143
3607 3001 -0.326785135092 1.68044485104e-05 -14.6577822796 -10.042909853
3608 2813 -0.326839650186 1.8394520437e-05 -14.657015822 -10.1074808368
3609 2244 -0.326896426952 1.88227125155e-05 -14.656217896 -10.0839916564
3610 1714 -0.326956638111 1.77272147467e-05 -14.6553720711 -10.122876628
3611 1464 -0.327017721398 2.04711302773e-05 -14.6545143811 -10.0661672523
3612 945 -0.327086432453 1.21372709189e-05 -14.6535500517 -10.1617821574
3613 1430 -0.327127023968 1.30447105614e-05 -14.6529805987 -10.0715302045
3614 1969 -0.327168319908 1.59728141735e-05 -14.6524014395 -9.9472841785
3615 2008 -0.327218958036 7.48711431648e-06 -14.651691502 -10.0626167314
3616 5090 -0.327242799413 2.45857735774e-05 -14.6513573426 -10.0884551702
3617 2131 -0.327321625619 1.4335483223e-05 -14.6502529396 -10.08995493
3618 2568 -0.327368167502 1.59153914529e-05 -14.6496011628 -10.0226541785
3619 2635 -0.327418706077 1.81601536216e-05 -14.648893671 -10.0072018127
3620 2153 -0.327479149865 7.02895116827e-06 -14.6480478641 -10.1109318186
3621 5768 -0.327501608992 2.5809070976e-05 -14.6477336839 -10.0497079472
3622 2113 -0.327585136689 1.51242494688e-05 -14.6465656764 -10.0217512826
3623 2350 -0.327631571047 7.22807800116e-06 -14.6459166758 -10.0286217518
3624 6145 -0.327654589803 2.28940943562e-05 -14.6455950318 -10.0625062171
3625 3083 -0.327729333381 1.83141387926e-05 -14.6445510089 -10.0887599549
3626 2480 -0.327787486474 2.17714205562e-05 -14.6437391234 -10.0211797494
3627 1400 -0.327858806776 1.72740612638e-05 -14.6427438866 -10.1723380512
3628 1252 -0.327918537322 1.15762002484e-05 -14.641910784 -10.1616308518
3629 2010 -0.327958608554 1.39226698304e-05 -14.6413520902 -10.019854804
3630 2527 -0.328002957592 2.30377116201e-05 -14.6407339467 -9.98516757776
3631 1249 -0.328073612472 1.99783586577e-05 -14.6397495687 -10.10474618
3632 848 -0.328138004643 1.21385385268e-05 -14.6388528935 -9.9078966511
3633 1283 -0.328179150244 1.26741592714e-05 -14.6382801564 -10.0056882055
3634 1836 -0.328221319986 1.75230130128e-05 -14.6376933449 -10.0049555335
3635 1601 -0.328274807124 1.00933042089e-05 -14.6369493108 -10.035962721
3636 3016 -0.328305452319 2.15586117891e-05 -14.6365231531 -10.0291322891
3637 1740 -0.328376247004 1.53688857834e-05 -14.63553904 -9.92527512922
3638 1887 -0.328424453838 1.5079728878e-05 -14.6348692153 -10.0869590396
3639 2108 -0.328471505972 1.42578145612e-05 -14.634215666 -10.031811157
3640 2561 -0.328512909504 1.69980906737e-05 -14.633640764 -10.1082226782
3641 2354 -0.328570393366 1.80522519722e-05 -14.6328428741 -10.0597855172
3642 1945 -0.328631523598 2.1229396886e-05 -14.6319947451 -10.1020171688
3643 1161 -0.328703107711 1.25754958684e-05 -14.6310020667 -9.98089035606
3644 1678 -0.328743949657 2.34089149819e-06 -14.6304359355 -10.0007424071
3645 8935 -0.328751950593 2.64752006941e-05 -14.6303250505 -10.0596208481
3646 3038 -0.328839545795 1.97475193626e-05 -14.629111499 -10.1008467467
3647 2112 -0.328903639644 1.46819931922e-05 -14.6282240371 -10.0849133798
3648 2457 -0.32895343132 1.78222777139e-05 -14.6275348985 -10.071824539
3649 2078 -0.329011918229 1.62549985447e-05 -14.6267257394 -9.98192988428
3650 2060 -0.329060856114 1.39595468963e-05 -14.6260489598 -10.1276671989
3651 2580 -0.329106600886 1.24071923316e-05 -14.6254165612 -10.0331780454
3652 3795 -0.329147280686 2.00837547063e-05 -14.6248543636 -9.90505514955
3653 2549 -0.329210663513 1.99201590985e-05 -14.623978747 -10.0891022294
3654 1741 -0.329278705362 1.49106516932e-05 -14.6230392256 -10.0860341633
3655 1979 -0.329325240819 1.23529043219e-05 -14.6223969376 -10.0975199021
3656 2928 -0.32936564059 1.20728526308e-05 -14.6218395149 -10.0034778233
3657 4461 -0.329408252155 2.27737743483e-05 -14.6212517558 -9.99937988847
3658 2267 -0.329482663052 1.72528748879e-05 -14.620225821 -10.0893882056
3659 2031 -0.329534815613 1.438493197e-05 -14.619507109 -10.0175944213
3660 2435 -0.329580246149 1.51443451581e-05 -14.6188812597 -10.0734217043
3661 2702 -0.329632040804 1.50282891907e-05 -14.618167996 -9.95651725079
3662 3034 -0.329682377575 2.0726691201e-05 -14.6174750716 -10.0750830462
3663 1908 -0.329751088376 1.26265789047e-05 -14.6165296323 -10.0243967381
3664 2743 -0.329793505293 1.22665086927e-05 -14.6159462295 -10.0358113959
3665 4095 -0.329829878857 1.98201058113e-05 -14.6154460932 -10.1071594897
3666 2825 -0.329892026936 1.58632448895e-05 -14.6145918701 -10.0804667758
3667 2914 -0.329943035802 1.45175860034e-05 -14.6138910495 -10.0284631833
3668 3447 -0.329993119035 2.03279408981e-05 -14.6132032045 -9.9383629017
3669 2258 -0.330057542592 1.96777380201e-05 -14.612318785 -10.0899434506
3670 1581 -0.330125635067 9.11764402519e-06 -14.6113844576 -10.0648843511
3671 3318 -0.330158693816 1.77885290377e-05 -14.6109310139 -10.0426567174
3672 2815 -0.330217178235 1.67322710994e-05 -14.6101290967 -9.95579155648
3673 2658 -0.330269222092 2.07291299311e-05 -14.609415783 -10.0708177741
3674 1671 -0.330342677478 1.63345818061e-05 -14.6084094715 -9.93600910994
3675 1643 -0.330396170442 8.90286606518e-06 -14.607676983 -10.0394405107
3676 3533 -0.330426176343 1.83754466822e-05 -14.6072662343 -10.041203594
3677 2824 -0.330482769874 2.23763779445e-05 -14.6064917784 -10.1237532368
3678 1496 -0.330553393018 1.4137457943e-05 -14.6055257902 -10.0051957356
3679 1840 -0.330600585484 1.87323109996e-05 -14.6048805707 -10.0346728508
3680 1419 -0.330659674471 6.62517528485e-06 -14.6040730196 -10.1382764019
3681 3996 -0.330679464603 2.02325829083e-05 -14.6038026331 -10.0340427792
3682 2643 -0.330745964281 1.59746500278e-05 -14.6028943594 -10.0522455654
3683 2695 -0.330795775821 1.98414269801e-05 -14.6022143114 -10.0607793871
3684 1856 -0.330860954347 1.51374954799e-05 -14.6013248466 -10.0636945832
3685 2061 -0.330908875918 1.25885838173e-05 -14.6006711549 -10.0516435686
3686 2975 -0.330945675224 2.12459532447e-05 -14.6001693385 -10.0164523639
3687 1773 -0.331011419388 1.55393274913e-05 -14.5992731546 -10.0138841902
3688 1890 -0.331062536617 1.36884217237e-05 -14.5985766583 -10.0033265111
3689 2434 -0.33110998626 1.88488945582e-05 -14.5979303711 -10.1103426035
3690 1854 -0.331172817232 2.03000944499e-05 -14.5970749331 -10.0369400246
3691 1218 -0.331239674876 2.77476998957e-06 -14.5961651105 -10.0750168358
3692 5988 -0.331248570457 2.74058785993e-05 -14.5960440903 -10.0672487496
3693 1832 -0.331336863529 1.37257218656e-05 -14.594843338 -9.96659604567
3694 2351 -0.331381927204 1.79529462205e-05 -14.5942307925 -10.0722903039
3695 1962 -0.331438501587 2.01537112144e-05 -14.5934620733 -10.091811911
3696 1309 -0.331502307127 1.46671454237e-05 -14.5925954864 -9.9655322061
3697 1525 -0.331547170447 1.44815506303e-05 -14.5919864126 -10.1069555953
3698 1811 -0.331595521768 1.77356884312e-05 -14.5913302121 -9.98500773065
3699 1545 -0.331653768868 1.54160011781e-05 -14.5905400237 -9.93975671895
3700 1668 -0.331702747777 1.6691242761e-05 -14.5898758335 -10.0013564263
3701 1582 -0.331751974721 1.6283230524e-05 -14.589208523 -10.000398184
3702 1564 -0.331805785044 1.41134610114e-05 -14.5884793602 -9.96481634837
3703 1928 -0.331851353414 1.82425833356e-05 -14.5878621088 -10.0039517115
3704 1562 -0.331910466192 1.69762883435e-05 -14.5870617012 -9.9368173715
3705 1439 -0.331965537125 1.0437809836e-05 -14.5863163377 -10.0359116034
3706 2611 -0.332002878485 1.51355912016e-05 -14.5858111105 -10.066121569
3707 2900 -0.332053406378 2.26472946145e-05 -14.5851276929 -10.0608694015
3708 1493 -0.332129597502 1.10219889149e-05 -14.5840976508 -10.0547611792
3709 2543 -0.332164171027 1.87901159322e-05 -14.5836304371 -10.0403034148
3710 1949 -0.332225356094 1.64741399961e-05 -14.5828038988 -10.06538284
3711 1890 -0.332277290332 1.3085847374e-05 -14.582102623 -10.0770996205
3712 2591 -0.33232031326 1.51619250377e-05 -14.5815218828 -10.1015143662
3713 2870 -0.332367099295 1.73260299116e-05 -14.5808905572 -9.98165075774
3714 2552 -0.332419970848 1.11826510899e-05 -14.5801773784 -10.0390335966
3715 4273 -0.332456703795 2.09141402871e-05 -14.5796820563 -10.0023668411
3716 2635 -0.332522952638 1.3635593197e-05 -14.5787890715 -10.0605716987
3717 3412 -0.332564691313 2.37128344356e-05 -14.578226691 -10.0368194558
3718 1569 -0.332642461657 1.45565969367e-05 -14.5771792902 -10.0404168078
3719 1849 -0.332690236318 1.96260305459e-05 -14.5765361672 -10.042619243
3720 1302 -0.33275030931 9.36020681437e-06 -14.575727813 -10.1065605758
3721 2659 -0.332779676558 2.21041394064e-05 -14.5753327727 -9.92920767608
3722 1449 -0.332851170975 1.25032133037e-05 -14.5743714092 -10.1083125318
3723 2110 -0.332890450454 1.85669022963e-05 -14.5738434473 -10.0632246533
3724 1654 -0.332953232565 1.3507357738e-05 -14.5729999026 -10.0148498855
3725 2171 -0.33299759462 1.30633020915e-05 -14.5724040881 -10.0312601919
3726 2983 -0.333037226228 1.59753533728e-05 -14.5718719729 -10.0407854877
3727 3042 -0.333087370439 1.32398940155e-05 -14.5711989345 -10.0496446654
3728 4104 -0.333129515857 1.8488918517e-05 -14.5706334501 -10.0406357288
3729 3243 -0.333187335444 1.52219291495e-05 -14.5698579462 -9.97061531628
3730 3570 -0.333236010594 1.96148587683e-05 -14.56920535 -10.0592606059
3731 2516 -0.333297772053 9.6484705013e-06 -14.568377643 -9.95325079976
3732 4977 -0.333328068276 1.92537183066e-05 -14.5679717617 -10.0907393963
3733 3638 -0.333390460522 2.17098277371e-05 -14.5671361747 -10.0997566125
3734 2066 -0.333461258457 1.60154920103e-05 -14.5661884836 -10.0918227801
3735 2098 -0.333512677273 1.37297211985e-05 -14.565500511 -9.97183669099
3736 2691 -0.333551619349 2.02643869687e-05 -14.5649796493 -9.94909730412
3737 1774 -0.333615683403 1.4077256721e-05 -14.5641231017 -10.0216219285
3738 2195 -0.333659911515 1.39350300956e-05 -14.5635320018 -9.98431429062
3739 2756 -0.333702750886 2.0413306088e-05 -14.5629596474 -10.021619456
3740 1790 -0.333769218913 1.28963574335e-05 -14.5620719633 -10.0741222897
3741 2502 -0.33381264477 1.60441953693e-05 -14.5614922454 -10.0134227999
3742 2534 -0.333864927238 1.91156184982e-05 -14.5607945433 -10.0060169961
3743 1879 -0.333921379484 1.62879633222e-05 -14.5600415003 -10.0716102307
3744 1856 -0.333971235765 1.34233800818e-05 -14.5593767066 -10.0600879276
3745 2457 -0.334010714345 1.43101355508e-05 -14.558850466 -10.0265005536
3746 2969 -0.334058601785 1.95035696983e-05 -14.5582123442 -9.99518978376
3747 2116 -0.334123257533 1.57294438398e-05 -14.5573511373 -10.0063460359
3748 2212 -0.33417099343 1.23611592009e-05 -14.5567155662 -10.0043834468
3749 3270 -0.334211853491 2.22416958587e-05 -14.5561717212 -10.0371082398
3750 1757 -0.33428562575 1.36347698051e-05 -14.555190235 -9.99526883335
3751 2276 -0.334330206562 1.9333114584e-05 -14.5545973804 -10.0157699503
3752 1651 -0.334395210419 1.22915549527e-05 -14.5537332834 -9.9580991023
3753 2458 -0.334435989622 1.64223110756e-05 -14.553191418 -10.0745600226
3754 2395 -0.334486913774 1.59754483948e-05 -14.5525149791 -10.027524924
3755 2442 -0.334540247793 1.83625529062e-05 -14.5518068037 -10.0273859016
3756 1955 -0.334598518043 1.42842331775e-05 -14.5510334053 -9.96220728955
3757 2369 -0.334643859237 1.55534298088e-05 -14.5504318408 -10.0442105466
3758 2522 -0.334693890537 1.27260610131e-05 -14.5497682854 -10.0500457141
3759 3589 -0.334734867959 1.8323679011e-05 -14.5492249936 -10.0390264343
3760 2884 -0.334791459817 1.99913650484e-05 -14.5484749526 -9.97177734325
3761 1955 -0.334858175686 1.5349299751e-05 -14.5475911379 -10.0071482234
3762 2125 -0.334906087682 1.51876981575e-05 -14.5469566967 -10.0195151506
3763 2348 -0.334959623298 2.00651994449e-05 -14.5462480558 -10.0083156524
3764 1580 -0.335019770247 1.30684993123e-05 -14.5454522381 -10.036310995
3765 2170 -0.335060170274 1.70370483241e-05 -14.5449178961 -10.0234146887
3766 1987 -0.335111533816 1.18137175856e-05 -14.5442387791 -10.0796930105
3767 3111 -0.33514751266 1.70254265149e-05 -14.5437632295 -10.0820360341
3768 2852 -0.335200468784 2.12914079564e-05 -14.5430635142 -10.0376525341
3769 1692 -0.335265508876 1.47147788785e-05 -14.5422045089 -10.0995609637
3770 1962 -0.335308433328 1.5571315398e-05 -14.5416378193 -9.99439347194
3771 2085 -0.335356628368 1.41457313646e-05 -14.5410017626 -10.0498152708
3772 2562 -0.335402881065 1.71502032688e-05 -14.5403915544 -10.0341932076
3773 2319 -0.335455702781 1.58727741702e-05 -14.5396949382 -10.0660620977
3774 2390 -0.33550553981 1.50264328468e-05 -14.5390379348 -9.98226272516
3775 2684 -0.33555488621 1.80854436796e-05 -14.5383876392 -10.0459545669
3776 2210 -0.335609525796 1.84087459565e-05 -14.5376678673 -10.1316607776
3777 1761 -0.335664090695 1.33170256159e-05 -14.5369493709 -9.95756580641
3778 2357 -0.335707253555 1.80339333903e-05 -14.5363812199 -9.89447702434
3779 1951 -0.335763657855 1.09807586885e-05 -14.5356390471 -9.99389684359
3780 3338 -0.335798591572 1.81869288486e-05 -14.5351795422 -10.0300003378
3781 2720 -0.335856473251 1.5395392846e-05 -14.534418451 -9.96144683598
3782 2942 -0.335904355459 1.42530114126e-05 -14.5337890911 -10.0434198151
3783 3576 -0.33594925141 2.2671939434e-05 -14.5331991859 -9.99291494889
3784 1837 -0.33601941163 1.52305721889e-05 -14.5322777177 -10.0095891923
3785 2021 -0.336068704393 1.4442625792e-05 -14.5316306053 -10.0654647719
3786 2409 -0.336114060174 1.04224623469e-05 -14.5310353868 -10.013969526
3787 4377 -0.336148295922 1.84094450228e-05 -14.5305862329 -10.0148105079
3788 3487 -0.336205978784 1.38839876423e-05 -14.5298297246 -10.0546544808
3789 4401 -0.336249977875 2.22216820164e-05 -14.5292528963 -10.0127314574
3790 2369 -0.336317594047 1.60522424144e-05 -14.5283668158 -10.1217816614
3791 2397 -0.336363759914 1.93762469519e-05 -14.527762088 -9.93315793932
3792 1731 -0.336425373118 8.46156282711e-06 -14.5269553385 -10.0774742793
3793 3914 -0.336449529823 2.08525221062e-05 -14.5266391368 -10.0322161805
3794 2429 -0.33651473668 1.64457513429e-05 -14.5257858884 -10.0382020522
3795 2362 -0.336566758919 8.95943331685e-06 -14.5251054607 -10.0602824211
3796 5046 -0.336595276845 1.96206762033e-05 -14.5247325706 -9.98601622276
3797 3553 -0.336656920561 1.81180193087e-05 -14.5239268098 -9.97074247181
3798 2915 -0.336715326251 1.64366921603e-05 -14.5231637146 -10.029877831
3799 2837 -0.33676610134 1.56087555154e-05 -14.5225005857 -10.0934435437
3800 3003 -0.336814063107 1.40583694559e-05 -14.521874429 -9.96941316443
3801 3723 -0.336855045538 1.68755847119e-05 -14.5213395667 -10.0440664045
3802 3465 -0.336908027224 2.34914418395e-05 -14.5206483435 -10.0741867316
3803 1632 -0.336983416795 1.2119841369e-05 -14.5196652461 -9.97918400009
3804 2474 -0.337022265467 7.39453097325e-06 -14.5191588656 -9.98915752052
3805 6341 -0.337045672156 2.48156279781e-05 -14.5188538372 -10.0255980824
3806 2590 -0.337122042617 1.63235626142e-05 -14.5178589712 -9.99034296429
3807 2549 -0.337172889488 1.48872518486e-05 -14.5171969102 -9.99862897436
3808 2904 -0.337217100067 1.66784606621e-05 -14.5166214617 -9.99615497601
3809 2757 -0.337269928112 1.80158985873e-05 -14.5159340956 -10.0377723
3810 2286 -0.337329801341 1.92837567023e-05 -14.5151553883 -10.0256621253
3811 1666 -0.337388112046 1.19632070076e-05 -14.5143973362 -9.98507852199
3812 2568 -0.337425622085 1.29606663175e-05 -14.5139098711 -9.95161883839
3813 3566 -0.337464469371 2.20284898611e-05 -14.513405171 -10.1082826521
3814 1959 -0.337535593071 1.57691085463e-05 -14.5124815168 -10.0289895675
3815 2040 -0.337582044482 2.06091040638e-05 -14.5118785351 -9.83535572077
3816 1298 -0.337648224472 1.32075068141e-05 -14.5110198181 -9.99400906343
3817 1757 -0.33768826542 1.32589629997e-05 -14.5105004729 -10.0876019754
3818 2366 -0.337730423861 1.90567971235e-05 -14.5099538302 -10.1145926539
3819 1765 -0.337790491742 1.09044496974e-05 -14.5091752627 -9.92954914484
3820 3045 -0.337823646554 1.63179722252e-05 -14.5087456769 -10.0218071482
3821 2999 -0.337875042814 1.81264212975e-05 -14.5080799465 -9.99113032123
3822 2459 -0.33793123623 1.95562869368e-05 -14.5073523703 -9.9336347249
3823 1743 -0.337995123309 1.47344684412e-05 -14.5065255481 -10.0307357848
3824 2017 -0.338040596651 1.53275969671e-05 -14.5059372745 -10.0759118528
3825 2197 -0.338088030267 1.41451566028e-05 -14.5053238535 -10.0265412281
3826 2700 -0.338135059862 1.67498192604e-05 -14.5047158711 -10.019734633
3827 2545 -0.338184012704 1.55050953068e-05 -14.5040832514 -9.94790867575
3828 2722 -0.338231443304 1.75537648963e-05 -14.5034705234 -10.03038239
3829 2365 -0.338284633724 1.66702641748e-05 -14.5027836448 -9.98247549228
3830 2248 -0.338334751742 1.72219055461e-05 -14.5021366905 -10.0283750403
3831 2020 -0.338387247043 9.14344195136e-06 -14.5014593074 -10.1243095431
3832 4227 -0.338414358632 2.28773743845e-05 -14.5011095714 -10.0150455219
3833 2124 -0.338485076177 1.62991310066e-05 -14.5001976562 -10.1258550887
3834 2096 -0.338535911784 1.24362490439e-05 -14.4995424183 -10.0132219717
3835 3074 -0.338573844406 1.4112337791e-05 -14.499053653 -9.96933648527
3836 3790 -0.338618234068 1.74614955791e-05 -14.4984818632 -9.99291216024
3837 3324 -0.338676552495 2.17129165538e-05 -14.4977309419 -9.98814331743
3838 1887 -0.338744175428 1.40632727079e-05 -14.4968606215 -10.0316095716
3839 2339 -0.338787942263 1.85529520986e-05 -14.4962975671 -10.0269678042
3840 1837 -0.338849965593 1.28040493396e-05 -14.4954999594 -10.0776671696
3841 2593 -0.338887436766 1.24597191318e-05 -14.4950182659 -10.0040228954
3842 3794 -0.338925306315 2.22046743092e-05 -14.4945315876 -9.95578887669
3843 2046 -0.338994312117 1.71089255085e-05 -14.4936451162 -9.96607839629
3844 1860 -0.339046038121 1.41203950579e-05 -14.4929809252 -10.0552529703
3845 2292 -0.339090019899 1.35550911347e-05 -14.4924163755 -10.0463227653
3846 2993 -0.339133817743 1.53212085366e-05 -14.4918543703 -9.99325201071
3847 3262 -0.339180702338 2.14799489805e-05 -14.4912529595 -10.000464778
3848 1897 -0.339246308353 6.33772508586e-06 -14.4904117524 -9.91025797373
3849 5538 -0.339264071884 2.2486086199e-05 -14.4901840572 -10.0251854279
3850 2900 -0.339333620485 2.29277180009e-05 -14.4892928639 -9.92827261595
3851 1450 -0.33940298004 8.7678303406e-06 -14.4884045523 -10.0876292844
3852 3166 -0.339427921941 1.9399858612e-05 -14.4880852249 -10.0696316471
3853 2280 -0.339489596596 1.3752339727e-05 -14.4872958681 -10.0004401722
3854 2917 -0.339533821783 2.26582859825e-05 -14.4867300652 -9.93012499019
3855 1500 -0.339605010194 1.09297385762e-05 -14.4858196944 -9.96126461717
3856 2581 -0.339638523286 1.80603934365e-05 -14.4853912896 -9.89481055683
3857 2130 -0.339694647418 1.11684508258e-05 -14.4846740825 -9.97061955416
3858 3572 -0.339728806028 1.61541302722e-05 -14.4842377182 -10.0025235697
3859 3577 -0.339779021923 2.268888107e-05 -14.4835964291 -9.97436022945
3860 1834 -0.339850263237 1.26223665611e-05 -14.4826870431 -9.98492886068
3861 2638 -0.339887117752 1.70041729528e-05 -14.4822167893 -9.99809321356
3862 2424 -0.339937582159 1.32877326497e-05 -14.481573086 -9.93225614828
3863 3254 -0.33998002857 1.86210987187e-05 -14.4810318442 -9.99161686179
3864 2537 -0.340037839446 1.88076942851e-05 -14.4802949624 -10.0156035736
3865 1941 -0.340098026436 1.503882016e-05 -14.4795281305 -10.0418541721
3866 2177 -0.340140143032 1.5632089868e-05 -14.4789917346 -10.0346592024
3867 2299 -0.340189541454 1.58475746962e-05 -14.4783628118 -10.0860957743
3868 2375 -0.340239363214 1.38085126742e-05 -14.4777287334 -9.98685000495
3869 3021 -0.340285404401 1.75363292236e-05 -14.4771429791 -10.0088645162
3870 2630 -0.340340558813 9.00635956382e-06 -14.4764415471 -9.99419916699
3871 5589 -0.340367975138 1.90050210268e-05 -14.4760929843 -10.0616759086
3872 4191 -0.340425096624 1.86631408098e-05 -14.4753669875 -10.0166641984
3873 3254 -0.340485344532 1.6641451561e-05 -14.4746015893 -10.0014652874
3874 3101 -0.340536554298 1.55943962591e-05 -14.4739512829 -9.95019482598
3875 3287 -0.340584092014 1.6592783758e-05 -14.4733478292 -10.0177120202
3876 3148 -0.340630969139 1.31962375284e-05 -14.4727529703 -10.0452695001
3877 4266 -0.34066991009 2.26346307475e-05 -14.4722589773 -9.97564300905
3878 2199 -0.340740803266 1.7434333744e-05 -14.4713600158 -10.0180340821
3879 1934 -0.340797513059 1.28059099857e-05 -14.4706412483 -10.0298836368
3880 2729 -0.340835107065 1.69018219078e-05 -14.4701649309 -10.0376948803
3881 2533 -0.340886410106 1.81746267756e-05 -14.4695151346 -10.0874241137
3882 2067 -0.340943583595 1.87103425971e-05 -14.4687912765 -10.0186227573
3883 1597 -0.341002958599 1.72343250687e-05 -14.4680398718 -10.1153500066
3884 1434 -0.341053894833 5.71545000069e-06 -14.4673955264 -9.86092383698
3885 4536 -0.341071564568 2.19990601754e-05 -14.4671720606 -10.0398898233
3886 2499 -0.341137550091 1.73410909294e-05 -14.4663378142 -10.0314463431
3887 2219 -0.341191353253 1.23895794491e-05 -14.4656578911 -9.92493690391
3888 3270 -0.341227579984 1.85486787597e-05 -14.4652002389 -9.90470231849
3889 2568 -0.341284055258 1.34948816311e-05 -14.4644870331 -9.9878023127
3890 3374 -0.341325521546 2.29424392843e-05 -14.4639635614 -10.0217001454
3891 1684 -0.341393604536 1.28844680808e-05 -14.4631044301 -10.0122456079
3892 2357 -0.341435747841 1.26366612466e-05 -14.4625728469 -9.95308726357
3893 3385 -0.341474144228 1.83337665533e-05 -14.4620886714 -9.99379401911
3894 2717 -0.34153070609 1.39404607709e-05 -14.4613756829 -9.91996186398
3895 3410 -0.341571830837 1.89432474888e-05 -14.4608574749 -10.0089900476
3896 2573 -0.341628561342 1.81213822197e-05 -14.4601428812 -9.92551070741
3897 2111 -0.341685024482 2.01144274303e-05 -14.459431955 -10.0456264466
3898 1414 -0.341749994866 1.51668973228e-05 -14.4586142842 -10.0549672332
3899 1566 -0.341797918433 1.21275019083e-05 -14.4580114059 -9.93492881522
3900 2372 -0.341834542505 9.94940260535e-06 -14.4575508204 -9.99031313408
3901 4539 -0.341864246947 2.10526470592e-05 -14.4571773486 -10.0019427326
3902 2759 -0.341929777931 1.46927110835e-05 -14.4563537244 -9.94748692862
3903 3206 -0.341975198489 1.49749224009e-05 -14.4557830935 -10.0117353301
3904 3619 -0.342024101384 9.83942403044e-06 -14.4551689287 -9.94189190338
3905 7009 -0.342054664806 2.05205009346e-05 -14.4547852005 -10.0032441761
3906 4501 -0.342118244997 1.89380446587e-05 -14.4539872219 -10.0287913502
3907 3398 -0.34217481744 2.02984478784e-05 -14.4532775134 -10.0491681026
3908 2233 -0.342235386843 1.71567762853e-05 -14.452517994 -9.95265698135
3909 2020 -0.342291375911 1.62299418236e-05 -14.4518162153 -9.98755090575
3910 2007 -0.342345626057 1.39820041603e-05 -14.4511365117 -10.0365022015
3911 2508 -0.342387324771 1.71984265488e-05 -14.4506142526 -9.98767888875
3912 2259 -0.342443127641 1.44745699655e-05 -14.4499155985 -10.0245015461
3913 2684 -0.342486037683 1.60058466685e-05 -14.4493785607 -10.0101912801
3914 2728 -0.342532153186 1.92618377392e-05 -14.4488015966 -9.97692002851
3915 1993 -0.342596880844 1.19210060713e-05 -14.4479921049 -9.92180445705
3916 3085 -0.342632779824 1.61725279073e-05 -14.4475433163 -9.99120999297
3917 3083 -0.342680676528 1.64507982292e-05 -14.446944726 -10.1008542519
3918 2996 -0.342731743736 1.63249378996e-05 -14.4463067474 -9.99979561903
3919 2949 -0.342786427192 1.87300273155e-05 -14.4456238605 -10.0499837583
3920 2274 -0.342843934628 1.69343412147e-05 -14.4449060079 -9.96470856353
3921 2104 -0.342896848048 1.41457996786e-05 -14.4442457731 -9.92647425253
3922 2586 -0.342940103336 1.68499579552e-05 -14.4437062424 -9.96545207519
3923 2413 -0.342995332849 1.61247964379e-05 -14.4430176079 -9.99034870361
3924 2424 -0.343045963058 1.28824453517e-05 -14.4423865693 -9.94137122878
3925 3393 -0.34308588074 1.43477216961e-05 -14.441889216 -10.0473865932
3926 4084 -0.343129238256 1.80506409996e-05 -14.4413491718 -9.97640646622
3927 3374 -0.343182811079 1.83883843463e-05 -14.4406821308 -9.983748631
3928 2694 -0.343238474359 1.9297293816e-05 -14.4399893433 -9.93273846177
3929 1961 -0.34330103585 2.74911299142e-06 -14.4392110434 -10.0537201294
3930 9684 -0.343309265735 2.44819918603e-05 -14.4391086861 -10.0038833273
3931 4100 -0.343381581191 1.87664884468e-05 -14.4382095488 -10.0115491059
3932 3150 -0.343438805767 1.67278994808e-05 -14.437498388 -10.0248730365
3933 2976 -0.343490455547 1.1824600481e-05 -14.4368567687 -9.98859259544
3934 4654 -0.34352773451 1.98305083074e-05 -14.4363938242 -10.0262937132
3935 3208 -0.343586886802 1.35156626928e-05 -14.4356595125 -10.0481571695
3936 4206 -0.343627349083 1.91260032461e-05 -14.4351574035 -10.024957421
3937 3115 -0.343683390905 1.63436982831e-05 -14.4344622133 -9.96354980822
3938 3060 -0.343730301596 1.85083048249e-05 -14.4338805166 -9.96481821252
3939 2413 -0.343788709049 1.72928459211e-05 -14.4331565434 -10.0343035178
3940 2153 -0.343839481696 1.8221132736e-05 -14.4325274614 -9.92763896487
3941 1748 -0.343893324491 1.32461616143e-05 -14.4318605998 -9.9305428015
3942 2357 -0.343933021151 9.53548389659e-06 -14.4313691144 -9.98432666814
3943 4721 -0.343962590308 2.22923757e-05 -14.4310031125 -9.97183918546
3944 2523 -0.34403169447 9.50527206664e-06 -14.4301480676 -9.94386740734
3945 5070 -0.344060076734 2.14198445266e-05 -14.4297970136 -10.0210915857
3946 2967 -0.34412199505 1.83993948698e-05 -14.4290314174 -10.0436698238
3947 2366 -0.344177254901 1.59364267039e-05 -14.428348449 -9.98262346756
3948 2422 -0.344223666738 1.38097358986e-05 -14.4277750525 -10.0278194924
3949 3081 -0.34426180422 2.08344025636e-05 -14.4273040303 -9.97528730168
3950 1916 -0.344326562141 1.74471487074e-05 -14.4265045356 -9.99987584253
3951 1683 -0.34437823755 1.36575894504e-05 -14.4258668331 -10.0260977098
3952 2175 -0.344419808691 1.38602105098e-05 -14.4253540012 -9.94079629559
3953 2752 -0.344460161455 1.65568174864e-05 -14.4248563515 -9.98676596777
3954 2646 -0.344507897367 1.83964776327e-05 -14.4242678426 -9.93916021184
3955 2111 -0.344563511576 1.66006321116e-05 -14.4235824709 -10.0203290444
