100 100000 0.5 gpomdp cheb_gpomdp 30000000
352 7630 -0.0508060271181 1.56915391646e-05 -32.3889152361 -11.6395428874
353 8007 -0.0509352645605 1.62564044152e-05 -32.3573366478 -11.62498691
354 7934 -0.0510697663172 1.64991696978e-05 -32.3245554281 -11.6863709731
355 7671 -0.0512086020051 1.60136464353e-05 -32.2908071061 -11.6547463238
356 7791 -0.0513423087092 1.65127658271e-05 -32.258390846 -11.6595744336
357 7522 -0.05148262488 1.61406593422e-05 -32.2244618216 -11.7324169711
358 7542 -0.0516196003572 1.60306652215e-05 -32.1914288106 -11.703173276
359 7647 -0.0517547056485 1.63679674855e-05 -32.1589318617 -11.721436081
360 7492 -0.0518940678478 1.57296295916e-05 -32.1254991505 -11.690384735
361 7832 -0.0520250599635 1.62782590413e-05 -32.0941557117 -11.6491424194
362 7744 -0.052161389962 1.60153466285e-05 -32.061618389 -11.6766182447
363 7864 -0.0522944905848 1.6104175178e-05 -32.0299335176 -11.6188360477
364 7914 -0.052427904448 1.60901050172e-05 -31.9982547877 -11.6216478356
365 7976 -0.0525606851629 1.58910200305e-05 -31.9668063264 -11.6899479256
366 8202 -0.0526899988752 1.65158140368e-05 -31.9362553676 -11.6622377701
367 7917 -0.0528268006478 1.65032144931e-05 -31.9040170352 -11.6460140838
368 7651 -0.0529658479003 1.57125970219e-05 -31.8713353079 -11.621146702
369 8012 -0.0530952193983 1.65827023922e-05 -31.8410051318 -11.636295978
370 7681 -0.0532346664095 1.55417733218e-05 -31.8083960167 -11.5952929268
371 8184 -0.0533612772756 1.66154647077e-05 -31.778863063 -11.6400531558
372 7820 -0.0534997535497 1.59380070814e-05 -31.7466432712 -11.6479565971
373 8004 -0.0536310497221 1.66245900732e-05 -31.7161718352 -11.6834040459
374 7641 -0.0537712161472 1.5963187645e-05 -31.6837249653 -11.6735464
375 7800 -0.0539044213252 1.62229931335e-05 -31.6529688575 -11.6521013738
376 7756 -0.0540401857529 1.59249727682e-05 -31.6217010746 -11.678270385
377 7949 -0.0541718275606 1.63112418713e-05 -31.5914588705 -11.6905067492
378 7833 -0.0543076517536 1.59532852923e-05 -31.5603340884 -11.6252887976
379 8004 -0.0544390665729 1.66767027196e-05 -31.5302950993 -11.637059678
380 7600 -0.0545800443015 1.61172406545e-05 -31.4981523039 -11.58903991
381 7638 -0.0547159557524 1.59839255193e-05 -31.4672447671 -11.6879942603
382 7781 -0.0548495006777 1.60340976536e-05 -31.436951754 -11.6730874852
383 7886 -0.0549825665091 1.63069360989e-05 -31.406842416 -11.6874544289
384 7775 -0.0551188663953 1.55605779403e-05 -31.3760786248 -11.6280154533
385 8269 -0.0552449823409 1.69881860503e-05 -31.3476828702 -11.6197412397
386 7608 -0.0553885215966 1.60685156445e-05 -31.3154450821 -11.5746085637
387 7684 -0.0555236164622 1.6069855652e-05 -31.2851822509 -11.6241257997
388 7760 -0.0556580619301 1.58331724565e-05 -31.255140098 -11.6217498946
389 8027 -0.0557883026307 1.6448155389e-05 -31.2261087915 -11.6158388935
390 7801 -0.0559255494634 1.57950481207e-05 -31.195591417 -11.6454039708
391 8101 -0.0560548840119 1.62006543217e-05 -31.1669041465 -11.6311758089
392 8073 -0.0561877682235 1.68081997443e-05 -31.1375008069 -11.5663628702
393 7564 -0.0563301951994 1.59164013951e-05 -31.1060658449 -11.6058382346
394 7759 -0.0564633675821 1.59259818185e-05 -31.0767479763 -11.6145146736
395 7951 -0.0565949990206 1.61764743467e-05 -31.0478398569 -11.6666848811
396 7943 -0.0567287664505 1.62082751158e-05 -31.0185342017 -11.6333950078
397 7910 -0.0568630808474 1.64345776774e-05 -30.9891810331 -11.5931179395
398 7698 -0.0570011297835 1.6459195084e-05 -30.9590869531 -11.5725450906
399 7473 -0.0571414513775 1.56954212434e-05 -30.9285753167 -11.5829762444
400 7839 -0.0572720974105 1.59116504532e-05 -30.9002378584 -11.6621801958
401 8045 -0.05740284244 1.65140917191e-05 -30.8719465659 -11.5991007499
402 7766 -0.057540946157 1.62707296755e-05 -30.8421361833 -11.5994018094
403 7684 -0.0576777386574 1.54580226719e-05 -30.8126827218 -11.7024486353
404 8257 -0.0578031076205 1.65646895497e-05 -30.785753268 -11.6220373587
405 7930 -0.0579401957777 1.61285854476e-05 -30.7563767065 -11.6707819282
406 7961 -0.0580734195851 1.61119156975e-05 -30.7278982441 -11.5995062057
407 8005 -0.0582061340244 1.64769494216e-05 -30.6995970333 -11.6376855066
408 7757 -0.0583440110717 1.59054055749e-05 -30.670266912 -11.6098553878
409 7965 -0.058475352109 1.58051351651e-05 -30.642395179 -11.6231523463
410 8263 -0.0586034956028 1.65773666143e-05 -30.6152657183 -11.5959183664
411 7926 -0.0587407270242 1.63370258919e-05 -30.5862817866 -11.6210887865
412 7790 -0.0588771414343 1.57456722826e-05 -30.5575414475 -11.6462077554
413 8130 -0.0590058394858 1.62461300122e-05 -30.5304915191 -11.5706605959
414 8065 -0.0591391660488 1.57942134506e-05 -30.5025347743 -11.5547426314
415 8376 -0.0592663540501 1.63928441329e-05 -30.4759275948 -11.6246798778
416 8186 -0.0593998842946 1.64119100371e-05 -30.4480589741 -11.5862043631
417 7985 -0.0595352431954 1.59102327782e-05 -30.4198767618 -11.5655450379
418 8196 -0.0596647665559 1.60674157202e-05 -30.3929734617 -11.6255731419
419 8279 -0.0597949090572 1.64624791864e-05 -30.3660043139 -11.5559154459
420 8034 -0.0599302669195 1.61381740061e-05 -30.3380209026 -11.5862828144
421 8057 -0.0600627687656 1.63239390082e-05 -30.310693385 -11.6191851958
422 7929 -0.0601978715541 1.56437517816e-05 -30.2828958797 -11.6831612568
423 8361 -0.0603239561948 1.64872693874e-05 -30.2570141733 -11.6054789916
424 8093 -0.0604590211579 1.58538785971e-05 -30.2293534244 -11.5903963586
425 8354 -0.0605868553611 1.68529107596e-05 -30.2032346302 -11.5773982204
426 7792 -0.0607275573954 1.56316770082e-05 -30.1745551889 -11.5497190877
427 8227 -0.0608545694889 1.6087971327e-05 -30.1487275975 -11.5568483328
428 8293 -0.0609847684918 1.61278100955e-05 -30.1223122331 -11.564413845
429 8326 -0.0611150325601 1.64155695744e-05 -30.0959445326 -11.6028685924
430 8118 -0.0612493034624 1.64029002052e-05 -30.0688292793 -11.6071178185
431 7926 -0.0613850914203 1.58471462873e-05 -30.0414729962 -11.580169833
432 8187 -0.0615141663413 1.63014660974e-05 -30.0155298398 -11.6173808553
433 8076 -0.0616478552229 1.62952887067e-05 -29.9887214628 -11.5858724515
434 7971 -0.061782366548 1.57191712241e-05 -29.9618117736 -11.5767423833
435 8341 -0.0619092099942 1.68312670421e-05 -29.9364943382 -11.5673625395
436 7797 -0.0620496866083 1.54352909024e-05 -29.9085215386 -11.6078080065
437 8398 -0.0621738171662 1.70773417149e-05 -29.8838610187 -11.5645374297
438 7657 -0.0623176456202 1.60091844592e-05 -29.8553542246 -11.6310452988
439 7780 -0.0624514069162 1.59231499612e-05 -29.8289070952 -11.530706329
440 7975 -0.062582818314 1.59603054699e-05 -29.8029847692 -11.577944324
441 8144 -0.0627131616703 1.6332787712e-05 -29.7773318523 -11.5837037642
442 8008 -0.0628476740855 1.59352219421e-05 -29.7509195367 -11.5953883405
443 8198 -0.062977378902 1.61453368229e-05 -29.7255098126 -11.6015688402
444 8216 -0.0631086546309 1.5974371674e-05 -29.6998507166 -11.6013763174
445 8378 -0.0632372770641 1.62223471306e-05 -29.6747670032 -11.5716244134
446 8331 -0.063368265088 1.63795423108e-05 -29.6492795152 -11.5673610173
447 8153 -0.0635019566219 1.62272629401e-05 -29.6233256752 -11.5438686259
448 8103 -0.0636348131599 1.59017416669e-05 -29.597593473 -11.5643865096
449 8324 -0.0637632659593 1.63586340724e-05 -29.5727704492 -11.6267652036
450 8163 -0.0638967014074 1.59733055608e-05 -29.547042907 -11.5742799668
451 8325 -0.0640257251245 1.6225914925e-05 -29.5222223521 -11.611503853
452 8275 -0.0641571821358 1.61782706284e-05 -29.4969905061 -11.5236582602
453 8265 -0.0642883311588 1.61866253901e-05 -29.4718747227 -11.5751671259
454 8248 -0.0644196829306 1.60576792869e-05 -29.4467769349 -11.4917306353
455 8340 -0.0645492718758 1.65553549068e-05 -29.4220715193 -11.5446528896
456 8018 -0.0646855348057 1.57916459707e-05 -29.3961530498 -11.5575871114
457 8329 -0.0648130576714 1.59840744108e-05 -29.3719519086 -11.5783842546
458 8485 -0.064940945176 1.63790740035e-05 -29.3477346881 -11.5439673493
459 8304 -0.065073410992 1.6393355867e-05 -29.3227064083 -11.540006152
460 8115 -0.0652075265421 1.60421428479e-05 -29.2974241898 -11.5202035334
461 8218 -0.0653379438351 1.60242301203e-05 -29.2728946872 -11.5282686329
462 8338 -0.0654672789158 1.60124645797e-05 -29.2486226526 -11.5455589258
463 8469 -0.0655955090581 1.62484788678e-05 -29.2246108171 -11.5642255459
464 8399 -0.0657261744035 1.63814511374e-05 -29.20019692 -11.5470284636
465 8218 -0.0658593520488 1.6068477539e-05 -29.1753694666 -11.5791041922
466 8300 -0.0659893358273 1.63662941981e-05 -29.1511916161 -11.5294326493
467 8134 -0.0661230785736 1.61507810215e-05 -29.1263702659 -11.5117940264
468 8147 -0.0662549506045 1.62291858428e-05 -29.1019512284 -11.5719523243
469 8095 -0.0663878847714 1.58407825419e-05 -29.0773907307 -11.5367110197
470 8367 -0.0665155126909 1.60620459476e-05 -29.053862593 -11.5367059572
471 8456 -0.066644240306 1.62362834183e-05 -29.0301831569 -11.5332826164
472 8396 -0.0667748270954 1.58834244768e-05 -29.0062143318 -11.5997773375
473 8641 -0.0669007561116 1.61627283371e-05 -28.9831504499 -11.5892142635
474 8644 -0.0670288732343 1.66634193179e-05 -28.9597360586 -11.5375748345
475 8219 -0.0671643323311 1.59375684292e-05 -28.935034802 -11.5629995762
476 8412 -0.0672923955245 1.62614029556e-05 -28.9117339638 -11.6024689104
477 8331 -0.0674236931498 1.59171733639e-05 -28.8878966867 -11.5677874317
478 8545 -0.0675505983585 1.64175779011e-05 -28.8649067935 -11.5811438633
479 8330 -0.0676831671922 1.60566623876e-05 -28.840943141 -11.5365446941
480 8423 -0.0678121019069 1.61036730584e-05 -28.8176874594 -11.5335816648
481 8477 -0.0679410054056 1.62131691502e-05 -28.7944875734 -11.5951122134
482 8437 -0.0680710920451 1.64521898872e-05 -28.7711254377 -11.5350335244
483 8196 -0.0682050227937 1.60219361001e-05 -28.7471259728 -11.4920964622
484 8317 -0.0683344977246 1.6171699572e-05 -28.7239759432 -11.5564318573
485 8313 -0.0684652184634 1.58591778143e-05 -28.7006538473 -11.4968996155
486 8577 -0.0685914259031 1.65429025731e-05 -28.6781851433 -11.5680496892
487 8256 -0.0687256072304 1.62811600396e-05 -28.6543485835 -11.5793586852
488 8161 -0.0688584335753 1.61953928577e-05 -28.6308050753 -11.4799338915
489 8137 -0.06899075008 1.60004712793e-05 -28.6074035502 -11.5645973264
490 8275 -0.069120378172 1.58778113144e-05 -28.5845272934 -11.5090171556
491 8521 -0.0692471435736 1.66495950671e-05 -28.5622037466 -11.5511197091
492 8114 -0.0693833681553 1.58144806739e-05 -28.5382666326 -11.5123569095
493 8409 -0.0695104650109 1.59594443936e-05 -28.5159820406 -11.5401895005
494 8588 -0.0696373878137 1.63233880021e-05 -28.493774653 -11.4442796786
495 8452 -0.0697682391556 1.60408054359e-05 -28.4709285899 -11.5148419327
496 8561 -0.0698960106613 1.63579346124e-05 -28.4486678065 -11.5992831457
497 8396 -0.0700275758613 1.60454170624e-05 -28.42579502 -11.4828110669
498 8500 -0.0701558396391 1.62213877036e-05 -28.4035438506 -11.538182995
499 8453 -0.0702858702138 1.62299944096e-05 -28.3810340589 -11.545231191
500 8399 -0.0704163879378 1.62295293756e-05 -28.3584882648 -11.4583171475
501 8346 -0.0705473177204 1.57526689647e-05 -28.3359197874 -11.4889886155
502 8704 -0.0706717545132 1.63357090134e-05 -28.3145153922 -11.4568789496
503 8556 -0.0708019104037 1.61115179833e-05 -28.2921739101 -11.4694307068
504 8604 -0.0709299213523 1.63082698127e-05 -28.2702470004 -11.5503720787
505 8481 -0.0710604297853 1.5819550688e-05 -28.2479395102 -11.495638039
506 8785 -0.0711848181658 1.65831067424e-05 -28.226722338 -11.4798795659
507 8422 -0.0713179948783 1.62847174678e-05 -28.2040538278 -11.4969424375
508 8322 -0.0714495581584 1.54584478417e-05 -28.181708236 -11.5302305944
509 8943 -0.0715700315654 1.63320401306e-05 -28.1612881916 -11.5481797519
510 8794 -0.0716983837581 1.63442753004e-05 -28.1395767166 -11.4964022545
511 8637 -0.0718279961121 1.59936286522e-05 -28.117698015 -11.4488441832
512 8790 -0.0719537186734 1.65296118002e-05 -28.0965198844 -11.503720845
513 8472 -0.0720860685837 1.61054251226e-05 -28.0742720085 -11.5122999623
514 8525 -0.0722146241813 1.61036282087e-05 -28.0527076129 -11.5223772765
515 8580 -0.0723427535581 1.63857114438e-05 -28.0312593487 -11.5200420343
516 8391 -0.0724745817329 1.61963506806e-05 -28.0092382897 -11.4680491823
517 8366 -0.0726050862775 1.57649787234e-05 -27.9874845129 -11.4873472604
518 8714 -0.0727295491671 1.60315059194e-05 -27.9667804919 -11.5230263748
519 8834 -0.0728552528929 1.61215819078e-05 -27.9459122225 -11.5316404319
520 8874 -0.0729813766148 1.64852072359e-05 -27.9250166854 -11.4902682684
521 8592 -0.073112449353 1.58903326119e-05 -27.9033461484 -11.5035179394
522 8836 -0.0732370315749 1.66013637996e-05 -27.8827910224 -11.4691771088
523 8455 -0.0733700926877 1.59552835944e-05 -27.8608823566 -11.4419756822
524 8638 -0.0734966100276 1.58002003463e-05 -27.8400945039 -11.4791787871
525 8965 -0.0736195911294 1.64565621563e-05 -27.8199280871 -11.4998679868
526 8705 -0.0737495814029 1.6499482468e-05 -27.7986554791 -11.4370309267
527 8416 -0.073882130858 1.63630907504e-05 -27.7770096159 -11.468120773
528 8250 -0.0740149011315 1.55578032767e-05 -27.7553736581 -11.4805809174
529 8776 -0.0741372935504 1.58446491393e-05 -27.7354694809 -11.4559558946
530 9068 -0.0742599236499 1.63550361069e-05 -27.7155656249 -11.5138949683
531 8896 -0.074387716549 1.58170356865e-05 -27.6948651947 -11.5065498562
532 9217 -0.0745091340906 1.66125858044e-05 -27.6752364933 -11.5193355197
533 8809 -0.0746395782831 1.5998244684e-05 -27.6541907621 -11.417237076
534 8961 -0.0747641325067 1.63071421381e-05 -27.6341360321 -11.4896183344
535 8834 -0.0748919986796 1.60963299341e-05 -27.6135892955 -11.4682622091
536 8897 -0.0750177635946 1.61203549978e-05 -27.5934208634 -11.5123543303
537 8939 -0.0751434225921 1.66225030928e-05 -27.5733095658 -11.4513335788
538 8535 -0.0752760253628 1.59066339039e-05 -27.5521303313 -11.486709203
539 8763 -0.0754012547335 1.609555558e-05 -27.5321695608 -11.4519323021
540 8826 -0.0755275170737 1.65015974219e-05 -27.5120841366 -11.4505694611
541 8531 -0.0756591857922 1.60484330416e-05 -27.4911813321 -11.4372290366
542 8634 -0.0757864740585 1.60997084053e-05 -27.4710152096 -11.465774924
543 8693 -0.075913735775 1.57664924549e-05 -27.4508937343 -11.4819779815
544 9053 -0.0760358564122 1.63379084643e-05 -27.4316230297 -11.4114743535
545 8897 -0.076163510264 1.67271763296e-05 -27.4115187554 -11.4328101352
546 8405 -0.0762979742024 1.53102069464e-05 -27.3903855744 -11.4532738491
547 9169 -0.076415809654 1.64602304111e-05 -27.3719025135 -11.4223724689
548 8900 -0.076544398291 1.62074327729e-05 -27.3517717497 -11.4811924633
549 8863 -0.076671274068 1.59685519014e-05 -27.3319489016 -11.4846854292
550 9043 -0.0767950311353 1.61935358848e-05 -27.3126512586 -11.4667222736
551 9018 -0.076920703194 1.610437929e-05 -27.2930932435 -11.4918927602
552 9075 -0.0770452915914 1.67278092347e-05 -27.2737417997 -11.3985287155
553 8573 -0.0771784395984 1.58605183526e-05 -27.2531024701 -11.458031027
554 8844 -0.0773027374742 1.59289335558e-05 -27.2338736987 -11.5025860436
555 9060 -0.0774260717261 1.6307037511e-05 -27.2148308244 -11.4715498102
556 8932 -0.0775532358827 1.60586119674e-05 -27.1952349099 -11.4682321585
557 9030 -0.0776777772717 1.63925786703e-05 -27.1760807451 -11.4903384336
558 8825 -0.0778063773473 1.62269204599e-05 -27.1563412808 -11.4687453135
559 8771 -0.0779340704925 1.63657555479e-05 -27.1367800364 -11.4570546237
560 8596 -0.0780641648829 1.54923648447e-05 -27.1168908059 -11.3928120074
561 9205 -0.0781831678434 1.669275138e-05 -27.098732399 -11.4245802147
562 8727 -0.0783148609952 1.59690497377e-05 -27.0786766384 -11.419010834
563 8904 -0.0784395856787 1.6192531378e-05 -27.0597198041 -11.438881294
564 8881 -0.0785662205598 1.55941905287e-05 -27.0405100416 -11.4181347734
565 9413 -0.0786846796585 1.65907087275e-05 -27.0225745167 -11.428701697
566 9017 -0.0788134457633 1.62650576533e-05 -27.0031156366 -11.4568565617
567 8927 -0.0789403141958 1.62435746307e-05 -26.9839813177 -11.4019682121
568 8858 -0.0790675134536 1.60190393184e-05 -26.9648346506 -11.4329106914
569 8992 -0.0791920154868 1.62374408327e-05 -26.9461302885 -11.4371014876
570 8928 -0.0793186668997 1.59578492891e-05 -26.9271397651 -11.5101635497
571 9119 -0.0794418230667 1.60934083903e-05 -26.9087087724 -11.4178833998
572 9187 -0.0795655662751 1.63935396865e-05 -26.8902250241 -11.4137936729
573 8978 -0.0796930764572 1.62683708227e-05 -26.8712152979 -11.3588425898
574 8886 -0.0798202674188 1.60353634746e-05 -26.85229017 -11.4576491149
575 9005 -0.0799448029537 1.63460565104e-05 -26.8337958616 -11.4169050685
576 8843 -0.0800729133366 1.60793205363e-05 -26.8148074316 -11.4376085428
577 8922 -0.080198373067 1.61477107005e-05 -26.7962479146 -11.4646539365
578 8939 -0.0803242434187 1.59649982268e-05 -26.7776633862 -11.4303838828
579 9124 -0.0804474236203 1.63901294814e-05 -26.7595106092 -11.4330127615
580 8919 -0.0805753245286 1.5952782824e-05 -26.7406982241 -11.4244744745
581 9115 -0.0806984720192 1.61645729487e-05 -26.7226196283 -11.4102037795
582 9117 -0.0808232393976 1.58738692168e-05 -26.7043377771 -11.4132995573
583 9392 -0.0809439551621 1.67664549607e-05 -26.6866826099 -11.433033643
584 8838 -0.0810753964588 1.56205370894e-05 -26.667495609 -11.3958137592
585 9342 -0.0811945033955 1.63997828179e-05 -26.6501421627 -11.461676644
586 9124 -0.0813210395547 1.64254247474e-05 -26.6317406445 -11.4172012864
587 8888 -0.0814494455085 1.58306096112e-05 -26.6131032771 -11.359960161
588 9196 -0.0815711057665 1.62723465414e-05 -26.5954784321 -11.3933683279
589 9098 -0.0816968361593 1.63107122355e-05 -26.5772980279 -11.3861276005
590 8966 -0.081823786727 1.60155572492e-05 -26.5589762372 -11.4172144739
591 9104 -0.0819474878797 1.59313361962e-05 -26.541157193 -11.4389155867
592 9324 -0.0820690813975 1.6275548348e-05 -26.5236741615 -11.440866146
593 9221 -0.0821939906467 1.63905590926e-05 -26.5057477522 -11.4026556471
594 9014 -0.0823212231585 1.54919092818e-05 -26.4875225885 -11.4513600654
595 9653 -0.0824374280369 1.68704341816e-05 -26.4709075452 -11.3981673744
596 8988 -0.0825685735719 1.61027366257e-05 -26.4521911447 -11.369311199
597 9046 -0.0826933465904 1.63993212785e-05 -26.4344184247 -11.3633845896
598 8835 -0.082821929693 1.59498687933e-05 -26.4161378175 -11.3833733569
599 9031 -0.082945620319 1.61322839661e-05 -26.3985860347 -11.3893190544
600 9062 -0.0830705114485 1.65214359593e-05 -26.3808969031 -11.3698242055
601 8742 -0.0832007414888 1.56779188544e-05 -26.3624868097 -11.426268001
602 9187 -0.0833212915758 1.59892849133e-05 -26.3454770941 -11.3973976704
603 9354 -0.0834431327566 1.65806407222e-05 -26.3283163435 -11.3800908179
604 8969 -0.0835721600563 1.54126736074e-05 -26.3101774996 -11.4100135967
605 9683 -0.0836875941203 1.65172172684e-05 -26.2939792072 -11.3808024191
606 9345 -0.0838135198386 1.61399760571e-05 -26.2763404626 -11.4123629403
607 9370 -0.0839364013068 1.63168663505e-05 -26.2591600282 -11.4336046308
608 9228 -0.0840615819576 1.61120113119e-05 -26.2416904441 -11.4179511772
609 9279 -0.0841848506758 1.63997061753e-05 -26.2245194568 -11.3689712209
610 9062 -0.0843118145817 1.63808683151e-05 -26.2068666153 -11.3392924821
611 8867 -0.0844400195352 1.6108835587e-05 -26.1890749799 -11.3834696411
612 8919 -0.0845657274797 1.53575903872e-05 -26.1716627151 -11.3936339205
613 9683 -0.0846807481657 1.65102500956e-05 -26.1557592008 -11.3725065897
614 9351 -0.0848065763112 1.61847833385e-05 -26.1383923997 -11.3466491875
615 9334 -0.084930039737 1.60266667923e-05 -26.1213834022 -11.427803433
616 9467 -0.0850514303915 1.67023518315e-05 -26.1046902279 -11.3910488024
617 8966 -0.085181426379 1.57757715179e-05 -26.086846869 -11.3883066344
618 9329 -0.0853018009502 1.61056052387e-05 -26.0703546796 -11.4198437132
619 9387 -0.0854243119953 1.60293980114e-05 -26.053599836 -11.4579404597
620 9519 -0.0855453968847 1.62519777551e-05 -26.037069754 -11.4015034764
621 9437 -0.0856686935736 1.62298712172e-05 -26.0202680036 -11.4328476096
622 9377 -0.0857922177418 1.6496263744e-05 -26.0034658113 -11.3822471921
623 9069 -0.0859198836005 1.60140511611e-05 -25.9861323065 -11.3436330812
624 9210 -0.0860428593198 1.62141510664e-05 -25.9694663208 -11.3453962434
625 9166 -0.0861676757927 1.58236992974e-05 -25.9525816221 -11.3954161417
626 9491 -0.0862873825864 1.64159977254e-05 -25.9364171681 -11.3861898691
627 9254 -0.086413149059 1.62588181301e-05 -25.9194649871 -11.3551311111
628 9168 -0.0865382947137 1.61965879576e-05 -25.9026274614 -11.3930444295
629 9140 -0.0866631499566 1.59428892567e-05 -25.8858597174 -11.3633302937
630 9350 -0.0867846630284 1.60288090133e-05 -25.8695701933 -11.4524222919
631 9482 -0.0869059791763 1.64718259621e-05 -25.8533358988 -11.351231216
632 9193 -0.0870325911509 1.62025790176e-05 -25.8364235676 -11.2995746569
633 9159 -0.0871573605458 1.61128416112e-05 -25.819787896 -11.3644047767
634 9209 -0.0872811043094 1.59685097614e-05 -25.8033188321 -11.3886747498
635 9396 -0.0874025136421 1.63850826025e-05 -25.787189282 -11.4086694989
636 9190 -0.0875284786337 1.57682148085e-05 -25.7704845986 -11.3660637866
637 9569 -0.0876472745693 1.64386059015e-05 -25.7547586427 -11.3506019497
638 9309 -0.0877728437825 1.61246408573e-05 -25.7381655396 -11.3792011382
639 9349 -0.0878957499753 1.56020666388e-05 -25.7219536055 -11.3546987969
640 9901 -0.0880113106141 1.65405675272e-05 -25.7067369303 -11.3873993882
641 9532 -0.0881361660742 1.59627182819e-05 -25.6903249635 -11.4213996607
642 9731 -0.0882554223032 1.64020780121e-05 -25.6746766919 -11.4013592861
643 9501 -0.08837943529 1.60449180968e-05 -25.65843288 -11.3713110454
644 9619 -0.0885000030188 1.61407997985e-05 -25.6426682481 -11.3592109041
645 9644 -0.0886211329299 1.66023284145e-05 -25.6268577416 -11.3771498612
646 9227 -0.0887485116483 1.60328443918e-05 -25.6102614083 -11.3098997487
647 9353 -0.0888706894842 1.58642199977e-05 -25.5943713339 -11.3878912891
648 9644 -0.0889897417409 1.62102574386e-05 -25.5789146596 -11.3577609395
649 9601 -0.0891116640092 1.6342165174e-05 -25.5631128155 -11.3680324659
650 9431 -0.0892356803302 1.61588222799e-05 -25.5470679904 -11.3946794159
651 9438 -0.0893582602322 1.6071569375e-05 -25.5312370989 -11.4163584243
652 9529 -0.0894795946302 1.65520575771e-05 -25.5155944973 -11.351215509
653 9164 -0.089607026477 1.59930439115e-05 -25.4991951164 -11.338020527
654 9327 -0.0897290724267 1.56709675562e-05 -25.4835169353 -11.3779584917
655 9808 -0.0898456878354 1.64540017736e-05 -25.4685619718 -11.3476507341
656 9526 -0.0899699308037 1.60672521461e-05 -25.4526562967 -11.3488969235
657 9622 -0.0900906445725 1.6228742377e-05 -25.4372294983 -11.3664546042
658 9561 -0.0902129599788 1.61125712048e-05 -25.4216251563 -11.3674508132
659 9613 -0.0903340706592 1.61142703683e-05 -25.4062013558 -11.3340085033
660 9664 -0.0904548764834 1.62344662166e-05 -25.3908429281 -11.3405806898
661 9598 -0.0905770043096 1.62401422575e-05 -25.3753433142 -11.3653054163
662 9527 -0.0906996294666 1.62112761833e-05 -25.3598077098 -11.3441442621
663 9484 -0.0908223121564 1.59593484128e-05 -25.3442919492 -11.3446125323
664 9686 -0.0909418241057 1.63674741164e-05 -25.3292032247 -11.328700563
665 9491 -0.0910656451171 1.60643920694e-05 -25.3135974966 -11.3188740503
666 9590 -0.091186542183 1.61742381657e-05 -25.2983867599 -11.3586899039
667 9582 -0.0913083128388 1.63989557832e-05 -25.2830924865 -11.3011307125
668 9359 -0.0914332427353 1.5742296418e-05 -25.267428855 -11.3220485122
669 9771 -0.0915506130787 1.64332295482e-05 -25.2527382913 -11.3560499419
670 9510 -0.0916748030378 1.56302473412e-05 -25.237220731 -11.3485721726
671 10042 -0.0917897527824 1.67914095032e-05 -25.2228820292 -11.3032977019
672 9425 -0.0919172192602 1.59487853768e-05 -25.2070092417 -11.3245701227
673 9636 -0.0920369611195 1.60461854316e-05 -25.192124392 -11.3148095124
674 9754 -0.0921566984521 1.6259714582e-05 -25.1772652555 -11.377646243
675 9662 -0.0922786066299 1.61176935739e-05 -25.1621624962 -11.3691346472
676 9710 -0.0923991522716 1.61219987944e-05 -25.147254045 -11.3281724344
677 9754 -0.092519457992 1.61026532207e-05 -25.132400493 -11.3550406091
678 9817 -0.0926392303915 1.63970160863e-05 -25.1176377607 -11.3145837416
679 9590 -0.0927626292031 1.63895318353e-05 -25.1024540457 -11.3142409398
680 9375 -0.0928873755868 1.57346014685e-05 -25.0871312684 -11.3549410446
681 9795 -0.0930045425977 1.60263235611e-05 -25.0727639103 -11.3532317682
682 9935 -0.0931230376083 1.63967319368e-05 -25.0582577223 -11.3236417157
683 9706 -0.0932456975215 1.6021839263e-05 -25.0432670412 -11.3310580984
684 9850 -0.093364674178 1.60460061942e-05 -25.0287511056 -11.3161018022
685 9971 -0.0934831012679 1.63631091337e-05 -25.0143262217 -11.3015120053
686 9774 -0.0936050803183 1.64402348688e-05 -24.9994936679 -11.3292797362
687 9506 -0.0937293482842 1.61809944671e-05 -24.9844087793 -11.3093329177
688 9492 -0.0938517488104 1.56208824899e-05 -24.969576164 -11.3437113399
689 10033 -0.0939666838412 1.65578670129e-05 -24.9556712838 -11.3080750712
690 9643 -0.0940909539125 1.63287518157e-05 -24.9406621142 -11.2997412391
691 9486 -0.0942145142099 1.6094108182e-05 -24.9257644298 -11.3491277584
692 9556 -0.0943358496658 1.58253640394e-05 -24.9111599291 -11.3398321859
693 9893 -0.0944531105218 1.60742166963e-05 -24.8970692863 -11.3312255818
694 9986 -0.0945716573118 1.61992421802e-05 -24.8828474633 -11.3161745078
695 9953 -0.0946913252888 1.6708663656e-05 -24.8685148824 -11.3647121425
696 9421 -0.0948181962327 1.57754212476e-05 -24.8533455994 -11.36905129
697 9803 -0.0949356233092 1.62630762871e-05 -24.8393292518 -11.3073952276
698 9707 -0.0950572723115 1.61285814662e-05 -24.824833018 -11.2901113554
699 9744 -0.0951776859626 1.6150933605e-05 -24.8105080413 -11.3038078296
700 9759 -0.09529817391 1.64799506161e-05 -24.7961981145 -11.3107505409
701 9454 -0.0954230890757 1.57372619381e-05 -24.7813875503 -11.2758931628
702 9875 -0.0955398010225 1.65855681698e-05 -24.7675726976 -11.2962406834
703 9464 -0.0956654471973 1.5882836776e-05 -24.7527252059 -11.2853255413
