100 100000 0.95 gpomdp bernstein 30000000
1863 8544 -0.293153831318 2.60464859699e-05 -15.1950991957 -10.1820070511
1864 8505 -0.293251608043 2.63277504807e-05 -15.1933334252 -10.1297634531
1865 8356 -0.293351682304 2.61721716915e-05 -15.1915275049 -10.2049728595
1866 8285 -0.29345204974 2.59786929455e-05 -15.1897176564 -10.1911703884
1867 8299 -0.293551711666 2.50642723956e-05 -15.1879218786 -10.1973389184
1868 8756 -0.293643262346 2.6223379078e-05 -15.1862734384 -10.178000628
1869 8641 -0.293739885455 2.54078723709e-05 -15.1845348935 -10.2159820641
1870 8948 -0.293830459088 2.69993319256e-05 -15.1829063417 -10.1766527267
1871 8422 -0.293932463151 2.63542719091e-05 -15.1810735908 -10.1683796473
1872 8246 -0.294034207977 2.51205141606e-05 -15.179246895 -10.1930563199
1873 8704 -0.294126019522 2.60579424018e-05 -15.1775997349 -10.1995165787
1874 8655 -0.294222210258 2.66040508522e-05 -15.1758752261 -10.157418367
1875 8338 -0.29432387737 2.63467715477e-05 -15.1740538891 -10.1482869507
1876 8176 -0.294426310331 2.54421859603e-05 -15.1722202367 -10.1125797582
1877 8452 -0.294522287138 2.59318855373e-05 -15.1705034341 -10.1533923633
1878 8496 -0.294619390631 2.50632289904e-05 -15.1687677351 -10.2300185473
1879 8974 -0.294708582661 2.66632606783e-05 -15.167174565 -10.2072261095
1880 8603 -0.294807508226 2.63698923945e-05 -15.1654087782 -10.1612220377
1881 8421 -0.294907100581 2.61804969514e-05 -15.1636324124 -10.2127518731
1882 8335 -0.295007055335 2.57906011434e-05 -15.1618509163 -10.1472112979
1883 8420 -0.295104970594 2.58934009146e-05 -15.1601070643 -10.2163844888
1884 8467 -0.295202524401 2.58731179124e-05 -15.1583709226 -10.1858674309
1885 8539 -0.295298960281 2.62270297758e-05 -15.1566559241 -10.1681226129
1886 8428 -0.295397993506 2.5548467638e-05 -15.154896025 -10.1869595804
1887 8633 -0.295492705569 2.65041041144e-05 -15.1532141383 -10.2005898237
1888 8371 -0.295593562654 2.56168679422e-05 -15.1514244413 -10.1594815661
1889 8569 -0.295688777018 2.55160042669e-05 -15.1497361149 -10.1592135403
1890 8804 -0.295781397721 2.64156046516e-05 -15.1480949347 -10.1486684307
1891 8599 -0.295879016999 2.59424547299e-05 -15.1463664156 -10.1728592079
1892 8613 -0.2959752078 2.57021074803e-05 -15.1446644268 -10.154127932
1893 8761 -0.296068795846 2.66656150441e-05 -15.1430096679 -10.1981380044
1894 8397 -0.296170171553 2.57459866957e-05 -15.1412185219 -10.1356554834
1895 8525 -0.296266412304 2.6202938243e-05 -15.1395193608 -10.1543855826
1896 8419 -0.296365586818 2.59696861473e-05 -15.1377696846 -10.1627794742
1897 8423 -0.296463976021 2.55251884499e-05 -15.1360351474 -10.1152217344
1898 8663 -0.296557925897 2.59171659843e-05 -15.1343800654 -10.2159105923
1899 8698 -0.296652980011 2.63858349825e-05 -15.1327067156 -10.2139799703
1900 8479 -0.296752349281 2.51778558149e-05 -15.1309586743 -10.1737753129
1901 8899 -0.296842640099 2.64777994817e-05 -15.1293714632 -10.1842036344
1902 8626 -0.296940676597 2.61166110482e-05 -15.1276493067 -10.1579168503
1903 8555 -0.297038071619 2.55178249701e-05 -15.1259396703 -10.1623648301
1904 8816 -0.297130169075 2.66672879175e-05 -15.1243241722 -10.1400231756
1905 8460 -0.297230610883 2.51064683858e-05 -15.1225635739 -10.1958443396
1906 8910 -0.29732064585 2.60906827435e-05 -15.1209865174 -10.1917528253
1907 8857 -0.297414548861 2.69476622862e-05 -15.1193428404 -10.1869201043
1908 8353 -0.297517338175 2.52394177357e-05 -15.1175449419 -10.1329425728
1909 8729 -0.297609699576 2.63277769247e-05 -15.1159306189 -10.1495858996
1910 8555 -0.297707748396 2.5586555361e-05 -15.1142181102 -10.1865408491
1911 8762 -0.297800924625 2.63124316052e-05 -15.1125918699 -10.1896662707
1912 8620 -0.297897823143 2.57726602346e-05 -15.1109018658 -10.129317186
1913 8716 -0.297992361699 2.6598458039e-05 -15.1092542026 -10.1283418664
1914 8408 -0.29809305565 2.53982653512e-05 -15.1075005419 -10.1915447178
1915 8728 -0.298185646443 2.66214899257e-05 -15.1058891696 -10.2078272104
1916 8405 -0.298286504509 2.57015964101e-05 -15.1041351907 -10.1549266175
1917 8547 -0.298382479654 2.52438716419e-05 -15.1024673573 -10.1657842989
1918 8942 -0.298472471757 2.67328920827e-05 -15.1009045835 -10.1363797305
1919 8541 -0.298572282475 2.59853723284e-05 -15.099172533 -10.192315455
1920 8544 -0.298669243055 2.6325458164e-05 -15.0974911801 -10.1149632108
1921 8376 -0.298769361917 2.56528852562e-05 -15.0957563401 -10.1537655397
1922 8568 -0.298864528091 2.58924225435e-05 -15.0941085234 -10.2235356226
1923 8608 -0.29896058561 2.54623681663e-05 -15.0924464621 -10.1603277319
1924 8883 -0.299052045776 2.56982051572e-05 -15.0908650572 -10.1677791502
1925 9062 -0.299142188997 2.65975442527e-05 -15.0893074812 -10.1786912699
1926 8745 -0.29923895742 2.62954584731e-05 -15.0876365973 -10.1545584448
1927 8575 -0.299336842941 2.60206532821e-05 -15.0859476545 -10.1623864508
1928 8560 -0.299433755547 2.58239825429e-05 -15.0842767162 -10.1514446693
1929 8646 -0.299529008949 2.59998509922e-05 -15.0826355648 -10.1714566724
1930 8625 -0.299625344705 2.59237517738e-05 -15.0809769538 -10.1559822684
1931 8664 -0.299720671092 2.6146998646e-05 -15.0793368966 -10.1564892702
1932 8589 -0.299817625297 2.56923952918e-05 -15.0776700319 -10.1337268532
1933 8731 -0.299911661877 2.58033425341e-05 -15.0760544817 -10.1285156146
1934 8836 -0.300004703981 2.5659744313e-05 -15.0744571339 -10.1692878113
1935 9012 -0.300095515901 2.64494730726e-05 -15.072899145 -10.1658473534
1936 8752 -0.300192001828 2.57662470475e-05 -15.0712449699 -10.1274667822
1937 8861 -0.300284862155 2.55650239449e-05 -15.069654079 -10.1702428946
1938 9060 -0.300375275886 2.59613577749e-05 -15.068106164 -10.1602876728
1939 9071 -0.300466601556 2.6523270798e-05 -15.0665436977 -10.174005312
1940 8754 -0.300563566888 2.67048588248e-05 -15.0648859107 -10.1296803358
1941 8381 -0.300665103704 2.58106002478e-05 -15.0631512536 -10.1758623599
1942 8471 -0.300762289948 2.48904453898e-05 -15.061492154 -10.1865858608
1943 9031 -0.30085043178 2.6298615137e-05 -15.0599884961 -10.1857888944
1944 8842 -0.300945536886 2.59015970873e-05 -15.0583671583 -10.1638118842
1945 8884 -0.301038580714 2.66141481256e-05 -15.0567820755 -10.1437250959
1946 8545 -0.3011379459 2.59267505401e-05 -15.0550905189 -10.1753413941
1947 8581 -0.301234241751 2.51366258575e-05 -15.0534524113 -10.1763245422
1948 9033 -0.301322994374 2.63208306056e-05 -15.0519436661 -10.1514480054
1949 8834 -0.301418249239 2.62090918606e-05 -15.0503254989 -10.1783753214
1950 8715 -0.301514164559 2.65201322451e-05 -15.048697275 -10.1875681301
1951 8414 -0.301614987785 2.53207691426e-05 -15.0469869932 -10.1816409698
1952 8760 -0.30170717208 2.60920198836e-05 -15.0454243817 -10.1843000717
1953 8702 -0.301802829724 2.58873290191e-05 -15.0438040306 -10.0957086226
1954 8757 -0.301897081849 2.59336677267e-05 -15.0422086194 -10.1226627853
1955 8789 -0.301991128597 2.66636454651e-05 -15.0406178035 -10.151770535
1956 8445 -0.302091617391 2.54418674499e-05 -15.0389192534 -10.132223981
1957 8732 -0.302184491732 2.5626130064e-05 -15.0373505423 -10.1531587515
1958 8916 -0.302276272466 2.6488180488e-05 -15.0358013713 -10.1282682031
1959 8674 -0.302373261504 2.51609145359e-05 -15.0341654423 -10.110499278
1960 9117 -0.302461279864 2.72061124897e-05 -15.032681848 -10.1205774842
1961 8447 -0.302564115156 2.47906424113e-05 -15.0309497411 -10.1580373603
1962 9049 -0.302651870022 2.60427058013e-05 -15.0294726925 -10.1171326683
1963 9009 -0.302744181832 2.58904951774e-05 -15.0279199874 -10.1175661998
1964 9041 -0.302835800259 2.58817281411e-05 -15.0263800027 -10.1235987573
1965 9073 -0.302927121484 2.65380146379e-05 -15.0248460611 -10.1550031217
1966 8780 -0.303023401005 2.59177917232e-05 -15.0232299658 -10.1117073683
1967 8813 -0.303117249693 2.6215691182e-05 -15.0216557903 -10.1136000224
1968 8695 -0.303213342911 2.56979717205e-05 -15.020045108 -10.1277774198
1969 8832 -0.303306374786 2.61149525682e-05 -15.0184868389 -10.1202303095
1970 8757 -0.303401580693 2.54707005637e-05 -15.0168932747 -10.1797644311
1971 9022 -0.303491800443 2.6529014895e-05 -15.0153842135 -10.087110679
1972 8745 -0.303588280904 2.57671555074e-05 -15.0137715561 -10.1626200332
1973 8859 -0.303681098748 2.63793278184e-05 -15.012221214 -10.1848907257
1974 8648 -0.30377837744 2.54645450564e-05 -15.0105975138 -10.1281564621
1975 8920 -0.303869509959 2.55389661436e-05 -15.0090774695 -10.1098185813
1976 9151 -0.303958699433 2.65347461702e-05 -15.0075908344 -10.1823302693
1977 8846 -0.304054393022 2.65614451768e-05 -15.0059968864 -10.1742051824
1978 8559 -0.30415308156 2.53830559731e-05 -15.0043542434 -10.1314676987
1979 8866 -0.30424454667 2.59702149897e-05 -15.0028329117 -10.1782628652
1980 8861 -0.304338200331 2.5878065005e-05 -15.0012762529 -10.1213982758
1981 8926 -0.304430583586 2.56802447296e-05 -14.9997417751 -10.1325122097
1982 9095 -0.304520626197 2.64228467048e-05 -14.9982471921 -10.1359846092
1983 8855 -0.304615802169 2.52568614084e-05 -14.9966684932 -10.1435276332
1984 9215 -0.304703730288 2.66248406653e-05 -14.9952110109 -10.141804435
1985 8853 -0.304799741773 2.53388072157e-05 -14.9936206311 -10.1724803579
1986 9181 -0.304888107772 2.62405167721e-05 -14.9921579006 -10.1797045455
1987 9010 -0.304981392047 2.60828694316e-05 -14.9906148028 -10.1119293586
1988 8951 -0.30507440921 2.64325077448e-05 -14.9890771918 -10.1439369347
1989 8719 -0.305170969895 2.58291816878e-05 -14.9874821326 -10.1440466441
1990 8801 -0.305264595155 2.57712274872e-05 -14.9859366589 -10.1723939581
1991 8907 -0.305357012753 2.63639762146e-05 -14.9844121776 -10.1371351717
1992 8711 -0.305453416404 2.51871581412e-05 -14.9828230629 -10.1269287566
1993 9139 -0.305541357983 2.62216560578e-05 -14.9813744324 -10.1369822143
1994 9006 -0.305634244668 2.64366561682e-05 -14.9798453738 -10.1050679173
1995 8754 -0.30573065999 2.53553048939e-05 -14.9782593476 -10.1806484662
1996 9080 -0.305819925723 2.62593058917e-05 -14.9767919476 -10.1585482607
1997 8923 -0.30591387116 2.5202384182e-05 -14.9752486739 -10.0853697709
1998 9349 -0.3059999366 2.63233057739e-05 -14.9738357957 -10.1159755231
1999 9158 -0.306091606441 2.63788999977e-05 -14.9723319101 -10.1535115241
2000 8937 -0.306185779361 2.6408921875e-05 -14.9707880298 -10.1055625842
2001 8713 -0.306282385161 2.60129622085e-05 -14.9692053901 -10.1275819868
2002 8694 -0.306377874608 2.59340027157e-05 -14.9676421581 -10.1783094998
2003 8711 -0.306472970318 2.52303483093e-05 -14.9660864769 -10.1389430214
2004 9098 -0.306561690005 2.65990874698e-05 -14.9646360953 -10.1136161469
2005 8757 -0.306658647499 2.55705593511e-05 -14.9630521388 -10.1131439108
2006 8992 -0.306749174859 2.63244655669e-05 -14.9615742614 -10.1163576625
2007 8823 -0.306844117235 2.51667266136e-05 -14.9600253784 -10.1278918169
2008 9253 -0.306931095189 2.66046654651e-05 -14.9586073876 -10.1210499346
2009 8904 -0.307026450643 2.58606342546e-05 -14.9570538749 -10.1180449049
2010 8958 -0.307118718034 2.55185272413e-05 -14.9555517223 -10.0786755837
2011 9216 -0.307207030723 2.59362935167e-05 -14.9541149207 -10.1002499026
2012 9226 -0.307296932162 2.63374272361e-05 -14.9526532415 -10.1516708444
2013 9024 -0.307390101158 2.63672573213e-05 -14.9511394684 -10.10196757
2014 8804 -0.307485792201 2.57735235009e-05 -14.9495858112 -10.1898625856
2015 8921 -0.307577897073 2.56645150819e-05 -14.9480914252 -10.1477721136
2016 9083 -0.307668213126 2.59833825877e-05 -14.9466270575 -10.0919916267
2017 9059 -0.307760032647 2.59591731745e-05 -14.9451393222 -10.1062457172
2018 9071 -0.307851342576 2.62440517663e-05 -14.9436608523 -10.0782576488
2019 8939 -0.307944838862 2.57221906791e-05 -14.9421480226 -10.104701285
2020 9072 -0.308035418455 2.67152158846e-05 -14.940683391 -10.0370463019
2021 8680 -0.308133508111 2.49460455774e-05 -14.9390984387 -10.1426498887
2022 9233 -0.308219788481 2.70257343089e-05 -14.9377052599 -10.1021463649
2023 8671 -0.308319014694 2.51048304953e-05 -14.9361041491 -10.094176674
2024 9139 -0.308406696816 2.69011321815e-05 -14.9346902975 -10.0969534746
2025 8631 -0.308506193572 2.56570892975e-05 -14.9330870555 -10.0999478628
2026 8800 -0.308599253466 2.53942608304e-05 -14.9315886083 -10.1472453657
2027 9122 -0.308688023247 2.59030712658e-05 -14.9301602075 -10.1325726798
2028 9144 -0.308778688768 2.54288856462e-05 -14.9287022762 -10.0615705099
2029 9444 -0.308864741998 2.68769031355e-05 -14.927319422 -10.1358733775
2030 8916 -0.308961215709 2.57996943414e-05 -14.925770166 -10.0886132544
2031 9013 -0.309052569332 2.60684889502e-05 -14.9243041578 -10.1017758997
2032 8964 -0.30914537575 2.56061248288e-05 -14.9228158561 -10.1675906617
2033 9147 -0.30923500475 2.56955620411e-05 -14.921379485 -10.092106695
2034 9295 -0.30932337297 2.65157486786e-05 -14.9199642566 -10.1085630883
2035 8989 -0.309417574621 2.63422127359e-05 -14.9184566296 -10.0921624313
2036 8797 -0.309513058725 2.56081764031e-05 -14.9169295562 -10.0864581663
2037 9015 -0.309603462884 2.61712432618e-05 -14.9154847259 -10.1514140218
2038 8905 -0.309697317356 2.57776154353e-05 -14.913985781 -10.114443883
2039 8995 -0.309789036554 2.59670195397e-05 -14.9125219495 -10.1439906374
2040 9009 -0.309880925703 2.58560836343e-05 -14.9110564072 -10.1156194609
2041 9065 -0.309972108432 2.63127746922e-05 -14.9096031217 -10.1342847017
2042 8889 -0.310066465988 2.6141845968e-05 -14.9081002731 -10.1628914789
2043 8796 -0.310161373034 2.58280871887e-05 -14.9065897366 -10.1345804146
2044 8884 -0.310254062956 2.56339845388e-05 -14.905115517 -10.1292050494
2045 9061 -0.310344503017 2.65242543273e-05 -14.9036780606 -10.0991755056
2046 8764 -0.310441067142 2.54509734303e-05 -14.9021443356 -10.1353399509
2047 9049 -0.31053082985 2.59765420172e-05 -14.900719625 -10.1089116575
2048 9046 -0.31062253778 2.55781269362e-05 -14.8992650221 -10.0920707303
2049 9264 -0.310710718673 2.64646679908e-05 -14.897867298 -10.0954285502
2050 8994 -0.310804597903 2.60110073934e-05 -14.8963802589 -10.1247659832
2051 8982 -0.310896928457 2.59219226266e-05 -14.8949187633 -10.1262309421
2052 9014 -0.310988686311 2.62010504662e-05 -14.8934673269 -10.1251130667
2053 8875 -0.311083145025 2.53280532422e-05 -14.8919742025 -10.1550451754
2054 9214 -0.311171094662 2.60312625915e-05 -14.8905849109 -10.1245467705
2055 9168 -0.311261911884 2.56469674314e-05 -14.889151275 -10.106147656
2056 9354 -0.311349429144 2.61710965177e-05 -14.8877706481 -10.0668850533
2057 9246 -0.311439748594 2.63171478662e-05 -14.8863467573 -10.1027949942
2058 9068 -0.311532202887 2.6243873575e-05 -14.8848902008 -10.1060425772
2059 8925 -0.311626001904 2.56337269706e-05 -14.8834134822 -10.0987336286
2060 9110 -0.311715841663 2.619017357e-05 -14.8820000613 -10.0850380247
2061 8985 -0.311808968991 2.5339325722e-05 -14.8805359146 -10.0966175495
2062 9335 -0.311895643283 2.64171238856e-05 -14.8791741331 -10.1287781798
2063 9100 -0.311988109049 2.60057855436e-05 -14.8777223263 -10.0819901649
2064 9076 -0.312079669397 2.58713679e-05 -14.8762857187 -10.0699039703
2065 9155 -0.312169586035 2.55538255982e-05 -14.8748758529 -10.135379533
2066 9381 -0.312256682786 2.61729576998e-05 -14.8735111006 -10.1132692582
2067 9264 -0.312346913987 2.62789233445e-05 -14.8720981651 -10.1253741006
2068 9076 -0.31243957371 2.64461179699e-05 -14.8706481874 -10.0765848129
2069 8825 -0.312535120362 2.53622082404e-05 -14.8691540796 -10.1247883358
2070 9165 -0.312623381109 2.56766453833e-05 -14.8677748476 -10.1530655003
2071 9308 -0.312711763792 2.60230398212e-05 -14.8663946167 -10.0605154942
2072 9285 -0.312801169939 2.60492773452e-05 -14.8649993253 -10.1066049999
2073 9249 -0.312890994283 2.61099590617e-05 -14.8635984409 -10.0636042955
2074 9165 -0.312982034974 2.58594330021e-05 -14.8621795409 -10.1269867297
2075 9215 -0.313071797196 2.5746546287e-05 -14.8607815061 -10.1616008271
2076 9318 -0.313160339695 2.67239791608e-05 -14.8594033818 -10.0955319296
2077 8902 -0.313256132068 2.46075558973e-05 -14.8579134377 -10.0996133352
2078 9649 -0.313337734952 2.65485677066e-05 -14.8566450319 -10.0972459202
2079 9310 -0.313428820011 2.63669602071e-05 -14.8552301469 -10.1335582295
2080 9088 -0.313521442502 2.54490060792e-05 -14.8537923619 -10.1330508676
2081 9376 -0.313608178909 2.68017885641e-05 -14.8524468442 -10.0691205715
2082 8915 -0.313704099638 2.53821407564e-05 -14.8509598623 -10.1060210616
2083 9228 -0.313792083153 2.55492915613e-05 -14.8495968564 -10.1019400038
2084 9462 -0.31387837278 2.59878968947e-05 -14.848260957 -10.0943288839
2085 9447 -0.313966273303 2.58549516091e-05 -14.846900999 -10.1164668661
2086 9499 -0.314053370633 2.66278630853e-05 -14.8455543436 -10.0994170951
2087 9124 -0.314146541998 2.56702307661e-05 -14.8441147391 -10.1252536296
2088 9287 -0.31423487075 2.67536633665e-05 -14.8427508787 -10.089046582
2089 8870 -0.314330917461 2.50193781024e-05 -14.8412688629 -10.1091018354
2090 9377 -0.314416351091 2.59712837261e-05 -14.8399514973 -10.0609671509
2091 9366 -0.314505042462 2.62753250061e-05 -14.8385847826 -10.1410441395
2092 9187 -0.314596440997 2.62244868078e-05 -14.8371772931 -10.1201206051
2093 9059 -0.314688708904 2.60772542366e-05 -14.835757385 -10.0964441997
2094 9009 -0.314781032565 2.58229829289e-05 -14.8343375929 -10.0895378313
2095 9108 -0.314871337427 2.61643843345e-05 -14.8329497887 -10.1039061775
2096 9011 -0.314963919589 2.56623900926e-05 -14.8315279533 -10.1198742937
2097 9167 -0.315053515806 2.59322115567e-05 -14.8301529057 -10.0952284225
2098 9193 -0.315143543412 2.55284528914e-05 -14.8287721591 -10.1066189978
2099 9433 -0.315230084334 2.58914001413e-05 -14.8274457578 -10.1069927606
2100 9475 -0.315317394014 2.57948684242e-05 -14.8261084378 -10.1262920658
2101 9531 -0.315404378796 2.60452713043e-05 -14.8247769567 -10.1155160932
2102 9475 -0.315492323631 2.62916678272e-05 -14.8234316543 -10.0797848069
2103 9279 -0.315582946338 2.60918134648e-05 -14.8220463075 -10.1158183859
2104 9197 -0.315673713326 2.55421400811e-05 -14.8206596896 -10.0459839136
2105 9444 -0.315760026657 2.64917189345e-05 -14.8193419757 -10.0840585826
2106 9147 -0.31585250569 2.56874292713e-05 -14.8179310697 -10.1058860981
2107 9290 -0.31594101568 2.5956269958e-05 -14.8165816248 -10.0864991398
2108 9297 -0.316030177413 2.60605140371e-05 -14.81522314 -10.1037389917
2109 9243 -0.316120258296 2.5499982921e-05 -14.8138515643 -10.0761909796
2110 9488 -0.316206373424 2.64441364803e-05 -14.8125412291 -10.0959185562
2111 9205 -0.316298253902 2.5474886601e-05 -14.8111440918 -10.0897922453
2112 9470 -0.316384361725 2.67547797195e-05 -14.8098355988 -10.0891741619
2113 9055 -0.31647830765 2.54048804614e-05 -14.8084089526 -10.0528916115
2114 9374 -0.316564816288 2.62033116318e-05 -14.8070961277 -10.0746688872
2115 9239 -0.316655427874 2.59834843377e-05 -14.8057219422 -10.0477510199
2116 9229 -0.316745367012 2.57509635322e-05 -14.804358869 -10.0710886195
2117 9340 -0.316833577866 2.60825688604e-05 -14.8030228729 -10.0748869754
2118 9275 -0.316923389615 2.59041073098e-05 -14.8016635295 -10.0774955947
2119 9310 -0.317012273751 2.58324751324e-05 -14.8003191184 -10.0921065861
2120 9384 -0.317100234902 2.62961858777e-05 -14.7989895413 -10.0931030945
2121 9200 -0.317191488742 2.61239897977e-05 -14.7976111111 -10.0768111865
2122 9107 -0.317283185378 2.4886923159e-05 -14.7962269329 -10.0901977154
2123 9706 -0.31736525171 2.65541542525e-05 -14.7949889251 -10.0692225528
2124 9347 -0.317456196096 2.50578867235e-05 -14.7936178688 -10.1195137121
2125 9842 -0.317537904852 2.67276863601e-05 -14.7923868362 -10.0845315514
2126 9359 -0.31762953054 2.584740822e-05 -14.7910072822 -10.0764188061
2127 9428 -0.317717099314 2.61431544834e-05 -14.7896896877 -10.0812747544
2128 9312 -0.317806964525 2.63024892215e-05 -14.7883384307 -10.0952505641
2129 9133 -0.317898828874 2.54170776828e-05 -14.7869580453 -10.0938904644
2130 9433 -0.317985011185 2.58358184206e-05 -14.785663896 -10.1011343044
2131 9506 -0.318071858781 2.59502062813e-05 -14.784360594 -10.0748917286
2132 9520 -0.318158869762 2.5797124615e-05 -14.7830556827 -10.0496712556
2133 9606 -0.318244806158 2.63253039505e-05 -14.7817677143 -10.0973086211
2134 9389 -0.318334475348 2.5358314513e-05 -14.7804246767 -10.1098816907
2135 9748 -0.318417490352 2.6602789276e-05 -14.7791821003 -10.092011763
2136 9388 -0.31850784805 2.58546627537e-05 -14.7778304881 -10.0864579991
2137 9450 -0.318595281574 2.58095165422e-05 -14.7765234799 -10.0642434091
2138 9529 -0.318681950719 2.58403117613e-05 -14.7752287353 -10.0864457415
2139 9590 -0.318768180701 2.66737314109e-05 -14.7739413779 -10.1197685553
2140 9178 -0.318861062713 2.55380365334e-05 -14.7725556317 -10.0498502125
2141 9410 -0.318947871887 2.61376163697e-05 -14.7712613524 -10.072240409
2142 9326 -0.319037229847 2.59901078567e-05 -14.769929943 -10.0964338655
2143 9302 -0.319126616683 2.58645335605e-05 -14.7685989869 -10.0710267433
2144 9363 -0.319214829229 2.6027035156e-05 -14.7672863814 -10.1067840822
2145 9334 -0.31930382939 2.5723447309e-05 -14.765962927 -10.0771961436
2146 9449 -0.31939109295 2.62767785203e-05 -14.7646661451 -10.0798505113
2147 9274 -0.319481563018 2.57804333636e-05 -14.7633225995 -10.1113216793
2148 9384 -0.319569268615 2.58142227674e-05 -14.7620209695 -10.1179386281
2149 9466 -0.31965643989 2.62497093009e-05 -14.7607281087 -10.1216619422
2150 9314 -0.319746343157 2.61700499991e-05 -14.7593956052 -10.0426196417
2151 9212 -0.319836914843 2.49758234343e-05 -14.7580540937 -10.1031070281
2152 9765 -0.3199187909 2.6496405527e-05 -14.7568421544 -10.0761555224
2153 9432 -0.320008783025 2.57641944595e-05 -14.7555109295 -10.0648194314
2154 9526 -0.32009546687 2.63717802323e-05 -14.7542294836 -10.073416624
2155 9298 -0.320185988523 2.61606095268e-05 -14.7528921833 -10.0676768085
2156 9192 -0.320276862977 2.54114851282e-05 -14.7515505746 -10.0879561124
2157 9491 -0.320362589922 2.58333681643e-05 -14.7502857895 -10.075239893
2158 9542 -0.320449403218 2.65408434074e-05 -14.7490057968 -10.0633807157
2159 9207 -0.32054154451 2.59585371233e-05 -14.747648149 -10.1179948404
2160 9199 -0.320631844504 2.49801842946e-05 -14.7463185323 -10.0668214923
2161 9743 -0.320713989124 2.64193051639e-05 -14.7451097729 -10.1005496636
2162 9469 -0.320803193157 2.54664768796e-05 -14.7437979685 -10.0938491936
2163 9758 -0.320886594758 2.69412043577e-05 -14.7425722782 -10.0367760164
2164 9173 -0.320980613889 2.55510914099e-05 -14.7411914597 -10.0640463034
2165 9397 -0.321067602602 2.54533302333e-05 -14.7399147518 -10.0385654628
2166 9680 -0.321151763684 2.53514699269e-05 -14.7386803286 -10.1273759894
2167 10009 -0.321233108992 2.63774779744e-05 -14.7374879381 -10.0703514614
2168 9741 -0.321319828991 2.69156331627e-05 -14.736217556 -10.0940864668
2169 9206 -0.321412970704 2.56331758981e-05 -14.7348540111 -10.0672396349
2170 9389 -0.321500256029 2.5478658474e-05 -14.7335770559 -10.08980637
2171 9653 -0.321584783228 2.6320946327e-05 -14.7323412395 -10.0689366377
2172 9442 -0.321673870779 2.63635461597e-05 -14.7310395882 -10.0400851274
2173 9245 -0.321764585103 2.54232189478e-05 -14.7297150523 -10.1011938494
2174 9526 -0.321850187192 2.6227005093e-05 -14.7284659786 -10.0792265469
2175 9387 -0.321939291708 2.54269648595e-05 -14.7271666415 -10.1039950737
2176 9699 -0.322023040322 2.58338285243e-05 -14.7259461883 -10.1046799486
2177 9757 -0.32210786469 2.61027448397e-05 -14.7247108313 -10.0839615471
2178 9678 -0.322193996914 2.60224680797e-05 -14.7234572227 -10.0388488536
2179 9649 -0.322280102246 2.65346514749e-05 -14.7222048063 -10.0420369471
2180 9307 -0.322371324144 2.46319492947e-05 -14.7208788414 -10.0922766484
2181 10063 -0.322449762063 2.67501630587e-05 -14.719739417 -10.0252079014
2182 9591 -0.322538838397 2.622265239e-05 -14.7184462582 -10.0367095006
2183 9435 -0.322627707574 2.60612917043e-05 -14.7171569586 -10.032555562
2184 9380 -0.32271646954 2.57033784052e-05 -14.7158700629 -10.0435481993
2185 9535 -0.32280254557 2.53725481817e-05 -14.7146229181 -10.0657043362
2186 9860 -0.322885036853 2.6501902382e-05 -14.7134284597 -10.0438939068
2187 9556 -0.32297345963 2.60215772998e-05 -14.7121489261 -9.99644825722
2188 9548 -0.323060218771 2.54168009058e-05 -14.7108942823 -10.0670458515
2189 9845 -0.323142988081 2.68248259492e-05 -14.7096980891 -10.075070366
2190 9335 -0.323234807847 2.58125491377e-05 -14.708371957 -10.056763666
2191 9410 -0.323322591011 2.59817347856e-05 -14.7071049693 -10.0223615797
2192 9384 -0.323411254644 2.53399309324e-05 -14.7058261113 -10.0558398118
2193 9756 -0.323494126089 2.5884975187e-05 -14.7046315587 -10.0631127689
2194 9804 -0.323578474825 2.63663053661e-05 -14.7034164659 -10.0214999456
2195 9547 -0.323666933852 2.63221601815e-05 -14.7021429788 -10.0554161078
2196 9342 -0.323756937888 2.51584950223e-05 -14.7008481071 -10.0718831948
2197 9782 -0.32383942781 2.5418804715e-05 -14.699662099 -10.1150932735
2198 10075 -0.323920438733 2.66699957136e-05 -14.6984980618 -10.0415421231
2199 9645 -0.324008800489 2.58422304385e-05 -14.6972291991 -10.0559060176
2200 9702 -0.324094074446 2.58716923112e-05 -14.6960054654 -10.0674718006
2201 9737 -0.324179195141 2.60205360849e-05 -14.6947847033 -10.1360242657
2202 9686 -0.3242652364 2.53422870032e-05 -14.6935515224 -10.0700082858
2203 10036 -0.324346150993 2.614225673e-05 -14.6923925373 -10.0331876465
2204 9891 -0.324431000654 2.65456398766e-05 -14.6911779354 -10.083188081
2205 9548 -0.324519787293 2.56108712935e-05 -14.6899077953 -10.0178853646
2206 9744 -0.324603896532 2.58430488824e-05 -14.6887053396 -10.0530962076
2207 9819 -0.324687960711 2.56598659687e-05 -14.6875042779 -10.1010664961
2208 9947 -0.324771009604 2.6634856872e-05 -14.6863184576 -10.0400236107
2209 9536 -0.324860356187 2.57978905617e-05 -14.6850435311 -10.0598135151
2210 9620 -0.324946186375 2.53390336221e-05 -14.6838195775 -10.0567140354
2211 9963 -0.325027771081 2.67789337979e-05 -14.6826568877 -10.0649141547
2212 9456 -0.325118489375 2.56408414939e-05 -14.6813648586 -9.9875996613
2213 9657 -0.325203156217 2.62480473653e-05 -14.6801598001 -10.0421451098
