100 100000 0.5 gpomdp cheb_gpomdp 30000000
702 10134 -0.0955964244186 1.66418944335e-05 -24.760878374 -11.2971916343
703 9657 -0.0957212316849 1.55579807643e-05 -24.7461414574 -11.3644799179
704 10273 -0.0958343594611 1.65275851966e-05 -24.7328055397 -11.3182886295
705 9904 -0.0959567566861 1.62756755622e-05 -24.7184003199 -11.3154380066
706 9795 -0.0960779550094 1.59914251797e-05 -24.7041601243 -11.2665383239
707 9971 -0.0961959827377 1.61982760959e-05 -24.690315282 -11.2958969945
708 9939 -0.0963157276818 1.61334766865e-05 -24.6762919682 -11.2915909286
709 9972 -0.0964347933517 1.61170469121e-05 -24.6623710801 -11.3304174999
710 10022 -0.0965534418429 1.63659643276e-05 -24.648521605 -11.3517116427
711 9821 -0.0966751489852 1.61113072596e-05 -24.634338526 -11.2635111037
712 9876 -0.0967946287404 1.58112652142e-05 -24.6204380337 -11.2860188958
713 10239 -0.0969097889726 1.64261293685e-05 -24.6070616164 -11.3140254384
714 9973 -0.0970310114556 1.62180391651e-05 -24.5930038216 -11.2907418184
715 9921 -0.0971510107252 1.62290011268e-05 -24.5791108389 -11.3261524747
716 9858 -0.0972714723561 1.62563393336e-05 -24.565187247 -11.255984581
717 9769 -0.0973926898473 1.60159372969e-05 -24.5511994151 -11.3296405658
718 9919 -0.0975112030521 1.61480796096e-05 -24.537546018 -11.2463699017
719 9938 -0.0976305849999 1.57111248226e-05 -24.5238148504 -11.3504920713
720 10408 -0.097744079557 1.62238738925e-05 -24.5107815611 -11.3205006865
721 10348 -0.0978616214375 1.6726891182e-05 -24.4973047305 -11.316275277
722 9776 -0.0979862982619 1.66613756432e-05 -24.4830334014 -11.3212571625
723 9297 -0.0981136446699 1.53938868663e-05 -24.4684814747 -11.3116634618
724 10056 -0.0982267778081 1.65231748876e-05 -24.4555748296 -11.3403969319
725 9699 -0.0983504279357 1.54804596899e-05 -24.4414910477 -11.3085309827
726 10399 -0.0984623061954 1.66481733136e-05 -24.4287684503 -11.3014490633
727 9903 -0.0985855986756 1.60723182237e-05 -24.4147702047 -11.254956639
728 9998 -0.098704060189 1.64915386475e-05 -24.4013424832 -11.3143798701
729 9674 -0.0988276326516 1.57635111192e-05 -24.3873583844 -11.2922242737
730 10078 -0.0989433565246 1.64599516951e-05 -24.3742836754 -11.2997665404
731 9782 -0.0990660052138 1.59484407998e-05 -24.3604489194 -11.2153953054
732 10001 -0.0991835371437 1.62035611786e-05 -24.3472128459 -11.275370889
733 9963 -0.0993031734372 1.63871008495e-05 -24.3337613586 -11.267581916
734 9743 -0.0994255291472 1.58620748043e-05 -24.3200265688 -11.2747294535
735 10049 -0.099542145837 1.64122997144e-05 -24.3069570906 -11.2925214976
736 9802 -0.0996643202214 1.57131811417e-05 -24.293286776 -11.2830616417
737 10264 -0.0997786263174 1.64978672345e-05 -24.2805172201 -11.2885103308
738 9925 -0.0999006729856 1.60573614688e-05 -24.2669046145 -11.2626818144
739 10036 -0.100018803317 1.60022915567e-05 -24.2537500948 -11.300222975
740 10205 -0.100135548909 1.65778116834e-05 -24.2407702866 -11.2540582014
741 9788 -0.100259040502 1.56747824884e-05 -24.2270625974 -11.2819496894
742 10289 -0.100372926372 1.65713510356e-05 -24.214441283 -11.2583575319
743 9875 -0.100495824646 1.57557823058e-05 -24.2008427942 -11.2792621063
744 10295 -0.100610263621 1.638384907e-05 -24.1882004445 -11.2721573176
745 10070 -0.100730586531 1.61467093117e-05 -24.174928971 -11.2734727082
746 10090 -0.100849051738 1.61574230899e-05 -24.1618832713 -11.2489821386
747 10099 -0.100967542399 1.6260129109e-05 -24.1488554369 -11.2751518801
748 10004 -0.101087355755 1.59274143877e-05 -24.1357031442 -11.3199674719
749 10250 -0.10120329923 1.61581786378e-05 -24.1229956903 -11.2201031337
750 10259 -0.101320871452 1.61185273375e-05 -24.1101297974 -11.2630148823
751 10309 -0.101437868083 1.63905496644e-05 -24.0973469106 -11.2586912664
752 10077 -0.101558199321 1.61677942712e-05 -24.0842204738 -11.2706115348
753 10076 -0.101676904939 1.63152906211e-05 -24.0712919735 -11.2462138781
754 9925 -0.101797599103 1.59835717033e-05 -24.0581678291 -11.2610800182
755 10111 -0.101914747013 1.58800185739e-05 -24.0454494401 -11.2393087396
756 10409 -0.102029455811 1.60792427814e-05 -24.033015039 -11.254479879
757 10502 -0.102145092552 1.66342492126e-05 -24.0204992164 -11.2511052879
758 10015 -0.102267589831 1.62192745963e-05 -24.0072617945 -11.2979409452
759 9962 -0.102387353843 1.61936967232e-05 -23.9943405217 -11.2609842022
760 9935 -0.102507091177 1.60635905529e-05 -23.9814426223 -11.2670969251
761 10039 -0.10262524519 1.64405876991e-05 -23.9687353182 -11.2365146747
762 9764 -0.102747866858 1.57127041059e-05 -23.9555685281 -11.2278154978
763 10224 -0.102862388916 1.59819703384e-05 -23.9432907301 -11.2617767143
764 10417 -0.102977790181 1.64513491915e-05 -23.9309374652 -11.2348267415
765 10120 -0.103098311058 1.60689445231e-05 -23.9180562581 -11.2647756137
766 10221 -0.103215450967 1.58590913235e-05 -23.905556036 -11.3067374526
767 10545 -0.103329269472 1.64664766655e-05 -23.8934287406 -11.2671404788
768 10229 -0.103449258796 1.58444830157e-05 -23.8806636406 -11.2309462825
769 10569 -0.103562843691 1.67570103078e-05 -23.8685984598 -11.1981752035
770 9955 -0.10368662108 1.58583793491e-05 -23.8554711464 -11.2266277099
771 10271 -0.103801940842 1.61533710235e-05 -23.8432600389 -11.2567961099
772 10285 -0.103919329226 1.64246620623e-05 -23.8308488914 -11.2061750935
773 10019 -0.104040260517 1.58905772278e-05 -23.8180831677 -11.2328574392
774 10304 -0.104155633228 1.63006126864e-05 -23.8059230999 -11.2067283715
775 10165 -0.10427478849 1.62303727385e-05 -23.7933836698 -11.2374259305
776 10099 -0.104393813902 1.61038674551e-05 -23.780877452 -11.2462303696
777 10163 -0.104511538833 1.61443374966e-05 -23.7685270527 -11.3058724434
778 10186 -0.104629429258 1.60000427279e-05 -23.7561783587 -11.2572580648
779 10360 -0.104745282548 1.63745877691e-05 -23.7440615965 -11.2610936371
780 10144 -0.104865103313 1.55335612617e-05 -23.7315491858 -11.2688089781
781 10817 -0.104975172151 1.61448178719e-05 -23.7200723856 -11.2766345665
782 10841 -0.10508944935 1.61332661105e-05 -23.7081742278 -11.2825261877
783 10878 -0.105203451469 1.66264776399e-05 -23.6963223811 -11.2055454325
784 10382 -0.10532370944 1.58610615801e-05 -23.683839253 -11.2294603376
785 10709 -0.105436667302 1.65457372955e-05 -23.6721317075 -11.2519861533
786 10305 -0.105556789192 1.60931968527e-05 -23.659700531 -11.2494962253
787 10382 -0.105673191237 1.59824501218e-05 -23.6476728455 -11.2565905018
788 10578 -0.105787717236 1.58972530567e-05 -23.6358567722 -11.2517635599
789 10871 -0.10590008536 1.63399903328e-05 -23.6242804219 -11.2295594056
790 10681 -0.106016604327 1.63109887195e-05 -23.6122942803 -11.2300208952
791 10526 -0.106133773971 1.62959518213e-05 -23.6002594765 -11.2124370982
792 10389 -0.106251604439 1.61875370839e-05 -23.5881752353 -11.2617394254
793 10367 -0.106368774064 1.64402244339e-05 -23.5761770618 -11.226988103
794 10083 -0.106489435448 1.58837197809e-05 -23.5638403563 -11.2440648338
795 10377 -0.106604351772 1.59304383187e-05 -23.5521089466 -11.2458571257
796 10629 -0.106718231486 1.6019840121e-05 -23.5405005588 -11.2627793944
797 10788 -0.106831899282 1.6257198459e-05 -23.5289308087 -11.2123823388
798 10689 -0.106947785318 1.6360511886e-05 -23.5171527579 -11.2274038101
799 10481 -0.107065562165 1.63208048143e-05 -23.5052005836 -11.2374511282
800 10318 -0.107183974571 1.61009033472e-05 -23.4932022141 -11.2149980697
801 10387 -0.107300404492 1.60402718588e-05 -23.4814225782 -11.176808849
802 10521 -0.107415654904 1.61671596715e-05 -23.4697796754 -11.2449649116
803 10520 -0.107531820457 1.58236447522e-05 -23.4580618009 -11.2024987735
804 10893 -0.107643557752 1.66818349515e-05 -23.4468071364 -11.2393916884
805 10338 -0.107764471843 1.62414299588e-05 -23.4346463574 -11.2584050765
806 10260 -0.107882643816 1.57795977693e-05 -23.4227796151 -11.2383374676
807 10671 -0.107995220945 1.63242857708e-05 -23.4114914483 -11.2135718676
808 10502 -0.108112620188 1.6541617743e-05 -23.3997371321 -11.1958108279
809 10110 -0.108233864608 1.59929060126e-05 -23.3876163982 -11.2263224205
810 10290 -0.108350058567 1.54941101565e-05 -23.3760182253 -11.2072483484
811 11017 -0.108458847759 1.66383814688e-05 -23.3651748187 -11.2322619962
812 10502 -0.10857850242 1.60963565453e-05 -23.3532658443 -11.1834014585
813 10577 -0.108693848674 1.57512905986e-05 -23.341802927 -11.1677828825
814 11032 -0.108804368027 1.63119022447e-05 -23.3308355514 -11.2173556206
815 10870 -0.108919670437 1.67538750531e-05 -23.3194100306 -11.1859100813
816 10241 -0.109041679815 1.64637875272e-05 -23.3073382146 -11.1941919412
817 9937 -0.109163400551 1.54058743104e-05 -23.295313677 -11.1795286366
818 10735 -0.109272981866 1.62201903009e-05 -23.2845043264 -11.1770477822
819 10677 -0.109388671775 1.6180298606e-05 -23.2731087846 -11.2247119835
820 10662 -0.109504156238 1.60989399204e-05 -23.2617502185 -11.2342240049
821 10735 -0.109618667129 1.61399065919e-05 -23.2505038873 -11.2143673654
822 10764 -0.109733316485 1.61363137868e-05 -23.2392603612 -11.203942513
823 10797 -0.109847764943 1.62860368001e-05 -23.2280528736 -11.2346971793
824 10667 -0.109963978021 1.61075074645e-05 -23.2166892502 -11.2303295739
825 10731 -0.110078572807 1.63222506572e-05 -23.2055002785 -11.1996401687
826 10563 -0.110195616708 1.58015889653e-05 -23.1940889625 -11.2389855556
827 10962 -0.110306846247 1.65326984378e-05 -23.1832602117 -11.1908517593
828 10562 -0.110425401893 1.56912178591e-05 -23.1717350241 -11.1678704627
829 11084 -0.110535242155 1.59716090866e-05 -23.1610725238 -11.2113768325
830 11305 -0.110645945989 1.66830735733e-05 -23.1503411856 -11.1823370812
831 10728 -0.110764652597 1.61689868784e-05 -23.1388507669 -11.1660222188
832 10725 -0.110879715634 1.61674468078e-05 -23.1277294822 -11.2043661764
833 10724 -0.110994774811 1.64688495768e-05 -23.1166247274 -11.2026268807
834 10400 -0.111113789984 1.62361550773e-05 -23.1051551296 -11.1891117171
835 10327 -0.111231539411 1.57571979341e-05 -23.0938244528 -11.2012438899
836 10765 -0.111343464041 1.63626194172e-05 -23.0830698658 -11.2053562389
837 10553 -0.111460852069 1.60617001538e-05 -23.0718066013 -11.1777110604
838 10666 -0.111575469763 1.59861916391e-05 -23.0608252046 -11.1802499256
839 10863 -0.111688508671 1.62329422862e-05 -23.0500105767 -11.1568692435
840 10790 -0.111803679861 1.63339614096e-05 -23.0390077548 -11.2130434547
841 10608 -0.111920556467 1.60246756027e-05 -23.027858282 -11.1764513222
842 10762 -0.112034398998 1.62394701879e-05 -23.0170139747 -11.1603249117
843 10683 -0.11215019423 1.60276793505e-05 -23.0059995498 -11.1376484737
844 10835 -0.112263675005 1.59614693814e-05 -22.9952207925 -11.184346552
845 11063 -0.112375514995 1.62562474859e-05 -22.98461288 -11.1378989538
846 10963 -0.112489939427 1.62440669026e-05 -22.9737752133 -11.2059147713
847 10877 -0.112604727467 1.6224889664e-05 -22.9629187029 -11.2227655823
848 10813 -0.112719720435 1.61821467533e-05 -22.9520584408 -11.1649405647
849 10796 -0.112834500219 1.60873031262e-05 -22.9412338805 -11.1498004486
850 10883 -0.112948148849 1.63777651206e-05 -22.9305312895 -11.178095784
851 10652 -0.113065096605 1.59484639282e-05 -22.919533865 -11.1890950013
852 10890 -0.113177726909 1.6349463514e-05 -22.908957611 -11.1697898068
853 10690 -0.113294267657 1.60238133705e-05 -22.8980297937 -11.1608379868
854 10846 -0.113407661656 1.59769793382e-05 -22.8874122755 -11.214791061
855 11057 -0.113519641669 1.67296112192e-05 -22.8769418699 -11.1612531012
856 10443 -0.11364029124 1.59739678904e-05 -22.8656771712 -11.1508446383
857 10649 -0.113754372528 1.57679446299e-05 -22.855041284 -11.1638656965
858 11089 -0.113864727403 1.62505244695e-05 -22.8447671662 -11.1471819707
859 10995 -0.113978944215 1.60070137668e-05 -22.8341483338 -11.1681143288
860 11174 -0.114090541964 1.65381860508e-05 -22.8237875432 -11.1105003969
861 10761 -0.114208039231 1.61828086331e-05 -22.8128945437 -11.1498593022
862 10743 -0.114323104574 1.60740990298e-05 -22.8022423871 -11.1562279981
863 10844 -0.114436863437 1.5824243636e-05 -22.7917261108 -11.1844057587
864 11227 -0.114546926328 1.65056235057e-05 -22.7815656071 -11.1530514935
865 10847 -0.11466372215 1.59558148924e-05 -22.7707986889 -11.2155075352
866 11081 -0.114775428591 1.64287641204e-05 -22.7605154947 -11.1845428732
867 10790 -0.114891988754 1.5897596272e-05 -22.7498006296 -11.2229905425
868 11089 -0.115003251848 1.65246482571e-05 -22.7395870969 -11.1205641848
869 10693 -0.11512102117 1.60150429073e-05 -22.7287916046 -11.2189327821
870 10859 -0.115234286774 1.60334455602e-05 -22.7184237536 -11.188531177
871 11007 -0.11534691761 1.58224937044e-05 -22.7081283688 -11.1851907356
872 11398 -0.115456140726 1.65773950751e-05 -22.6981581292 -11.1805261869
873 10933 -0.115572985551 1.6055909603e-05 -22.6875070072 -11.16749094
874 11056 -0.115685520064 1.61883641059e-05 -22.6772632813 -11.1556610394
875 11031 -0.115799110903 1.65382152177e-05 -22.6669377851 -11.1449233322
876 10623 -0.115917367688 1.61432603587e-05 -22.656203474 -11.1588602614
877 10648 -0.116032663409 1.61311090019e-05 -22.6457529609 -11.1469048462
878 10686 -0.116147666091 1.61431751427e-05 -22.6353437509 -11.1075299407
879 10711 -0.116262620339 1.59572434469e-05 -22.6249536087 -11.1804108624
880 10941 -0.116375051942 1.5938226293e-05 -22.6148056486 -11.0990354457
881 11197 -0.116486055714 1.62240660484e-05 -22.6048002854 -11.1694157755
882 11132 -0.116599383085 1.57506437213e-05 -22.5945995221 -11.2032731266
883 11612 -0.116707104211 1.64660911175e-05 -22.5849165083 -11.1557241595
884 11264 -0.116821443036 1.62056305892e-05 -22.5746525973 -11.1591842518
885 11219 -0.116934198968 1.65335172701e-05 -22.5645448359 -11.182827081
886 10809 -0.117051399506 1.58908013656e-05 -22.554053413 -11.1417276344
887 11116 -0.117162478925 1.62178259332e-05 -22.5441237984 -11.112528506
888 11058 -0.117276138711 1.61070174957e-05 -22.5339774586 -11.1691160202
889 11125 -0.117388683062 1.61282616365e-05 -22.5239445581 -11.1600839095
890 11168 -0.117501157173 1.63917726536e-05 -22.513931676 -11.1248098945
891 10916 -0.117616783916 1.56437039299e-05 -22.5036524421 -11.1764007351
892 11511 -0.117724241543 1.69781381353e-05 -22.4941124229 -11.1056527566
893 10602 -0.117845765683 1.56443028729e-05 -22.4833386238 -11.1417161294
894 11179 -0.117954810482 1.63436466353e-05 -22.4736847476 -11.1724200025
895 10980 -0.118069760118 1.58945429149e-05 -22.4635219664 -11.1869956614
896 11287 -0.118180018073 1.61591117943e-05 -22.4537873186 -11.1208728248
897 11295 -0.118292070957 1.63894609476e-05 -22.4439075521 -11.1557622535
898 11042 -0.118407016123 1.6150792053e-05 -22.4337867329 -11.1673116414
899 11060 -0.118520199187 1.60752279973e-05 -22.4238348541 -11.1872608564
900 11163 -0.118632330227 1.61656640895e-05 -22.4139889424 -11.119332718
901 11164 -0.118745086908 1.60375703274e-05 -22.4041015838 -11.1058759663
902 11311 -0.118856220394 1.64507165318e-05 -22.3943697692 -11.1452675716
903 10989 -0.118971872216 1.59896759383e-05 -22.3842561875 -11.1415050249
904 11188 -0.119083281431 1.61104662517e-05 -22.3745269937 -11.102318615
905 11252 -0.119195213555 1.63180942902e-05 -22.3647653298 -11.1318940584
906 11080 -0.119309462413 1.5884150812e-05 -22.3548152351 -11.1207172312
907 11402 -0.119419092062 1.61498266784e-05 -22.3452803384 -11.1487249013
908 11421 -0.119530461895 1.59743070957e-05 -22.3356070072 -11.1786664459
909 11646 -0.11963955359 1.63118601717e-05 -22.326144147 -11.1476454376
910 11475 -0.119751774832 1.63916767614e-05 -22.3164228064 -11.1910348334
911 11216 -0.119865843138 1.57792890289e-05 -22.3065549292 -11.1057039831
912 11666 -0.119973511856 1.66818156931e-05 -22.2972531038 -11.1263457707
913 11072 -0.120090351104 1.6127264166e-05 -22.2871726427 -11.1668478528
914 11116 -0.120203081414 1.60290004155e-05 -22.2774601111 -11.1114672742
915 11272 -0.120314346665 1.6136895194e-05 -22.2678867088 -11.1491034082
916 11306 -0.120426193772 1.60142757053e-05 -22.2582761384 -11.1375082735
917 11482 -0.120536336448 1.60200023812e-05 -22.248824634 -11.1432682888
918 11654 -0.120645702579 1.62593407615e-05 -22.239452125 -11.1578798441
919 11545 -0.120757226617 1.60942375037e-05 -22.2299073447 -11.1814324443
920 11630 -0.120867212934 1.64281389424e-05 -22.2205066653 -11.0703140172
921 11325 -0.120980980763 1.62995147441e-05 -22.2107958055 -11.1358365478
922 11173 -0.121094624003 1.56701723258e-05 -22.2011087842 -11.0647407466
923 11750 -0.121201161488 1.63490943639e-05 -22.1920394237 -11.0693836758
924 11534 -0.121313351674 1.64380880918e-05 -22.1825013479 -11.0764094971
925 11221 -0.121427718849 1.59588056124e-05 -22.172791354 -11.1332286409
926 11460 -0.121537585171 1.60823472488e-05 -22.1634759828 -11.1438879182
927 11558 -0.121647830526 1.61541681844e-05 -22.1541407547 -11.1123888579
928 11572 -0.12175850033 1.64763731036e-05 -22.1447819355 -11.0912004476
929 11214 -0.121873167884 1.60880411311e-05 -22.135098073 -11.1157222037
930 11304 -0.121984687574 1.61213634179e-05 -22.1256927461 -11.1351726855
931 11356 -0.122096180856 1.59342107914e-05 -22.1163021347 -11.1064366014
932 11627 -0.122205087805 1.6211191666e-05 -22.1071413925 -11.1407027196
933 11574 -0.122316139045 1.62950897915e-05 -22.0978125051 -11.0718906297
934 11424 -0.122428497454 1.56083147714e-05 -22.0883863454 -11.1143482875
935 12090 -0.122533112759 1.6674247975e-05 -22.079621099 -11.1406427432
936 11483 -0.122647788862 1.66460438595e-05 -22.0700254165 -11.1245926503
937 10938 -0.12276509001 1.53167616576e-05 -22.0602235939 -11.1116464242
938 11924 -0.122868462895 1.63304876415e-05 -22.0515969412 -11.103832893
939 11727 -0.122979599838 1.64557643166e-05 -22.0423341596 -11.0952044457
940 11388 -0.123093245775 1.60636251734e-05 -22.0328748803 -11.1186469601
941 11507 -0.123203605443 1.61236584011e-05 -22.0237013185 -11.1260697311
942 11557 -0.1233141395 1.60314199163e-05 -22.0145252739 -11.1194492409
943 11716 -0.12342329111 1.64737282052e-05 -22.0054757699 -11.1196034634
944 11356 -0.12353721823 1.6058949422e-05 -21.9960427976 -11.0666483306
945 11481 -0.123647674896 1.60429904179e-05 -21.9869092992 -11.1119196847
946 11626 -0.123757330596 1.60226812537e-05 -21.9778538188 -11.1047291546
947 11797 -0.123866050267 1.6129622505e-05 -21.9688872096 -11.1045901277
948 11841 -0.123975290702 1.65101248172e-05 -21.9598892356 -11.1053262647
949 11435 -0.124089075048 1.6246972662e-05 -21.9505293108 -11.0610929606
950 11342 -0.12420150576 1.60481423451e-05 -21.9412930651 -11.0857900062
951 11479 -0.124311895636 1.62823320373e-05 -21.9322363763 -11.0730486614
952 11345 -0.124424556769 1.57222718085e-05 -21.923005483 -11.142957751
953 11868 -0.124530916261 1.62088505051e-05 -21.9143021442 -11.09646638
954 11817 -0.124640805249 1.61723145409e-05 -21.9053214227 -11.0658074225
955 11810 -0.124750479403 1.64410958493e-05 -21.8963698242 -11.1191089007
956 11485 -0.124863540218 1.60749028393e-05 -21.8871538792 -11.0781286713
957 11592 -0.124973572967 1.6391471223e-05 -21.8781965079 -11.0838364158
958 11330 -0.125087061552 1.62900068312e-05 -21.8689699252 -11.0755956042
959 11189 -0.12520055869 1.6033118564e-05 -21.8597549288 -11.0889645152
960 11341 -0.125311512066 1.56622419684e-05 -21.8507583139 -11.0951957132
961 11937 -0.125417161411 1.61404744344e-05 -21.8422026436 -11.1064287061
962 11968 -0.125525892275 1.65746445891e-05 -21.8334084777 -11.0762695971
963 11483 -0.125639885856 1.59437234008e-05 -21.8242006778 -11.1096128534
964 11746 -0.125748305887 1.5909432615e-05 -21.8154544708 -11.1209385574
965 12056 -0.125855088632 1.64535501921e-05 -21.8068511785 -11.1335086203
966 11710 -0.125967145522 1.6110496835e-05 -21.7978344998 -11.1015425184
967 11777 -0.126076554768 1.63990313301e-05 -21.7890422479 -11.0458826063
968 11502 -0.126189243578 1.56788423171e-05 -21.7799981833 -11.0768087736
969 12086 -0.126294350715 1.65908643837e-05 -21.7715733164 -11.1120739986
970 11577 -0.126407990864 1.61668276648e-05 -21.7624761006 -11.0328703632
971 11577 -0.126518727576 1.59714585341e-05 -21.7536229014 -11.0599438472
972 11808 -0.126627046787 1.59972074966e-05 -21.7449740232 -11.0962382521
973 12013 -0.126734614658 1.6577385862e-05 -21.7363959283 -11.0132046573
974 11523 -0.126848429166 1.61782504844e-05 -21.7273313774 -11.0755950054
975 11509 -0.126959567862 1.53542267457e-05 -21.7184915124 -11.0783564997
976 12499 -0.127060783072 1.63718293931e-05 -21.7104508858 -11.0610570284
977 12241 -0.127169836775 1.65872191807e-05 -21.7017981416 -11.0850764325
978 11730 -0.127282709485 1.608831911e-05 -21.692853919 -11.0681726613
979 11823 -0.127391752149 1.6226415188e-05 -21.6842243199 -11.074447267
980 11751 -0.127502067625 1.65146634234e-05 -21.675505095 -11.0523333728
981 11343 -0.127616344565 1.55195735425e-05 -21.6664845157 -11.0771414082
982 12113 -0.127720265949 1.64076924805e-05 -21.6582917314 -11.0902946059
983 11820 -0.127831488365 1.60329342326e-05 -21.649534281 -11.0852320598
984 11981 -0.127939437301 1.61513684685e-05 -21.6410453573 -11.0571564949
985 11999 -0.128048101625 1.6343862741e-05 -21.6325108809 -11.0770560269
986 11785 -0.12815905667 1.57813571105e-05 -21.6238075535 -11.1205726481
987 12255 -0.12826411882 1.65996461685e-05 -21.6155767499 -11.0742979832
988 11728 -0.128377082698 1.60286294481e-05 -21.6067380477 -11.0716460802
989 11893 -0.128485401442 1.63496384635e-05 -21.5982736204 -11.0840131073
990 11674 -0.128596921897 1.57264423896e-05 -21.5895700495 -11.0837673752
991 12207 -0.128701821988 1.63908740483e-05 -21.5813933764 -11.0669624975
992 11932 -0.128812407421 1.60353366655e-05 -21.5727842488 -11.083135668
993 12092 -0.128919877732 1.64008935379e-05 -21.5644281411 -11.0969916388
994 11808 -0.129031112201 1.60116775778e-05 -21.5557902472 -11.0893585435
995 11995 -0.129138856476 1.62215394457e-05 -21.5474339236 -11.0735047522
996 11928 -0.129248318185 1.61776078572e-05 -21.5389550033 -11.0730050476
997 11914 -0.1293575459 1.55857495586e-05 -21.5305048414 -11.0731044945
998 12638 -0.129459721944 1.67558922304e-05 -21.522609815 -11.1061545165
999 11905 -0.129572900851 1.61834828153e-05 -21.5138754218 -11.0172267455
1000 11884 -0.129682306337 1.59556094386e-05 -21.5054430193 -11.0921977134
1001 12141 -0.129789025298 1.62212060693e-05 -21.497227875 -11.0329772554
1002 12074 -0.129897822782 1.61950918171e-05 -21.4888630737 -11.0542255927
1003 12039 -0.130006601871 1.63309445417e-05 -21.4805101116 -11.0347963587
1004 11840 -0.130117212391 1.6352160585e-05 -21.4720271868 -11.0543343303
1005 11619 -0.13022901371 1.58631228594e-05 -21.463463851 -11.0539992142
1006 11982 -0.130335814507 1.63438830118e-05 -21.4552937553 -11.0374645656
1007 11768 -0.130446848487 1.59958812123e-05 -21.4468104056 -11.0755939237
1008 11973 -0.13055458283 1.60298185987e-05 -21.4385894482 -11.0427222835
1009 12140 -0.130661802023 1.59559955778e-05 -21.4304178449 -11.0426585122
1010 12402 -0.130767394406 1.64737658975e-05 -21.4223800036 -11.0890185687
1011 12021 -0.130878126307 1.63468862203e-05 -21.4139613381 -11.0524131334
1012 11803 -0.130989017284 1.56487741459e-05 -21.4055412331 -11.0594737881
1013 12440 -0.131092418451 1.64790622961e-05 -21.3976994292 -11.0658545101
1014 12052 -0.131203046351 1.60979733513e-05 -21.3893197891 -10.9827804682
1015 12136 -0.131310739777 1.612112098e-05 -21.3811725642 -11.0971669757
1016 12192 -0.131418340482 1.58678727391e-05 -21.3730423273 -11.0522288653
1017 12567 -0.13152265774 1.64985423847e-05 -21.3651696866 -11.0342177486
1018 12151 -0.131632964234 1.59705896299e-05 -21.3568552061 -11.0842858584
1019 12395 -0.13173868364 1.64452716348e-05 -21.3488962645 -11.0657847388
1020 12049 -0.13184909558 1.61533567335e-05 -21.3405942549 -10.9968003722
1021 12065 -0.131957477113 1.59769369646e-05 -21.3324550354 -11.0724848497
1022 12299 -0.132063649006 1.63025129968e-05 -21.3244914609 -11.0395307401
1023 12130 -0.132172736191 1.59585671512e-05 -21.3163192087 -11.0229358556
1024 12389 -0.132278402909 1.62011074824e-05 -21.3084128358 -10.993575596
1025 12345 -0.132385862877 1.62366983198e-05 -21.3003819933 -11.0294772251
1026 12257 -0.132493945636 1.59979039249e-05 -21.2923144656 -11.0259629351
1027 12468 -0.132599533234 1.66243905348e-05 -21.2844427126 -11.0359878897
1028 11902 -0.132711835762 1.58888125939e-05 -21.2760806677 -11.0038333847
1029 12242 -0.132817668046 1.59735399642e-05 -21.2682101156 -11.0261465761
1030 12484 -0.132923029026 1.65310269195e-05 -21.2603839647 -11.0292239257
1031 12031 -0.133034102293 1.57450863151e-05 -21.252143594 -11.0521759969
1032 12557 -0.133137654831 1.65263532659e-05 -21.2444704838 -11.0558505393
1033 12107 -0.133248347223 1.59896581817e-05 -21.2362782349 -11.0297135949
1034 12326 -0.133354487704 1.65423224853e-05 -21.2284324748 -11.0035010387
1035 11865 -0.133466411055 1.5538656344e-05 -21.2201694219 -11.0177158991
1036 12646 -0.133568244412 1.65465019286e-05 -21.212660345 -11.0309212445
1037 12168 -0.133678793951 1.602957502e-05 -21.2045182959 -11.0255433172
1038 12338 -0.133785147614 1.64070273139e-05 -21.1966948385 -11.0301211775
1039 12040 -0.133895343035 1.59192384461e-05 -21.1885986531 -11.0611806308
1040 12346 -0.134000931542 1.59594226063e-05 -21.1808503555 -11.016706754
1041 12608 -0.134105679995 1.63878502367e-05 -21.1731727891 -11.0025113877
1042 12328 -0.134214455867 1.61305181929e-05 -21.1652095946 -11.0123982636
1043 12373 -0.13432132856 1.57029242248e-05 -21.1573951994 -11.0401483857
1044 12969 -0.134422948592 1.67674448717e-05 -21.1499735658 -11.0641511744
1045 12202 -0.134534816384 1.58765491685e-05 -21.1418132889 -11.0043997422
1046 12566 -0.134639193879 1.6126148874e-05 -21.1342086275 -11.0591342818
1047 12617 -0.134744997516 1.6366099678e-05 -21.1265091401 -11.0476982608
1048 12364 -0.13485347055 1.63619675518e-05 -21.11862487 -10.9898506488
1049 12121 -0.134962997165 1.57333096234e-05 -21.1106737362 -11.0361442972
1050 12666 -0.135066025718 1.63605938912e-05 -21.1032032274 -11.0475997692
1051 12419 -0.135174222091 1.59196453428e-05 -21.0953672719 -10.9931004886
1052 12734 -0.135278191758 1.63879052089e-05 -21.0878463593 -10.9930663362
1053 12451 -0.1353864288 1.57942794301e-05 -21.080026038 -11.0689495369
1054 12930 -0.135488793326 1.64810325773e-05 -21.0726387149 -11.0113507619
1055 12524 -0.135597328599 1.63398676989e-05 -21.0648152891 -11.0715348379
1056 12306 -0.135705884612 1.5848591289e-05 -21.0569998453 -11.0190871546
1057 12709 -0.135809489898 1.60144161741e-05 -21.0495496515 -10.9763199011
1058 12907 -0.135913376927 1.65080689958e-05 -21.0420878372 -11.0320809896
