10 100000 0.95 gpomdp sample_hoeffding 30000000
4020 4420 -0.34739882735 2.02210404701e-05 -14.3890151792 -9.9932190229
4021 2927 -0.347460013571 1.1965237708e-05 -14.3882772524 -10.0621960554
4022 4510 -0.347496059492 2.10602239224e-05 -14.387842684 -10.0136141788
4023 2739 -0.347558853647 1.61851318915e-05 -14.3870859194 -9.94081437447
4024 2734 -0.34760982162 1.97329094e-05 -14.3864719392 -10.0344699763
4025 1903 -0.347670340246 1.67891634864e-05 -14.3857432115 -10.023194623
4026 1787 -0.347722135143 1.25713137047e-05 -14.3851197912 -10.0316341453
4027 2584 -0.347757848918 1.64516195183e-05 -14.3846900691 -9.97736602982
4028 2511 -0.347811469368 1.99247659437e-05 -14.3840451021 -9.94296627768
4029 1714 -0.347871480299 1.94172617574e-05 -14.3833235744 -9.92734450478
4030 1233 -0.347928329241 4.71452663459e-06 -14.3826403625 -9.93517377731
4031 4471 -0.347942405721 1.89686045792e-05 -14.3824712359 -10.0011473463
4032 3365 -0.347996528419 1.47936181489e-05 -14.3818211261 -10.0923414282
4033 3870 -0.348039334658 1.60544253469e-05 -14.3813071332 -10.0188605235
4034 3915 -0.348085767528 1.34049960283e-05 -14.3807497798 -9.95736362311
4035 5192 -0.348123256311 2.28577488298e-05 -14.3802999271 -9.95054116299
4036 2615 -0.348190958715 1.59477590173e-05 -14.3794878404 -9.99254375641
4037 2674 -0.348236605373 1.19969873706e-05 -14.3789405431 -10.0334964252
4038 4107 -0.348270975744 1.78992062939e-05 -14.3785285702 -9.9611445969
4039 3446 -0.348322464906 1.91882359313e-05 -14.3779116046 -9.95198268809
4040 2536 -0.348378460763 1.76493823311e-05 -14.3772409074 -9.97446873089
4041 2182 -0.34843059326 1.71157864973e-05 -14.3766167362 -10.0365899429
4042 1982 -0.348483373108 1.68012837945e-05 -14.3759850623 -10.0738994792
4043 1859 -0.348536269791 1.61252148547e-05 -14.37535224 -10.0138951205
4044 1867 -0.348582486926 9.90407307076e-06 -14.3747995324 -9.89968973278
4045 3590 -0.348611188608 2.12972419668e-05 -14.374456387 -9.92621024936
4046 2128 -0.348673423803 1.56430744233e-05 -14.3737125817 -9.90607677104
4047 2245 -0.34871819295 1.27189789124e-05 -14.3731777363 -9.97250878964
4048 3197 -0.348758599109 1.50761852559e-05 -14.372695168 -9.95938771145
4049 3572 -0.348803415471 2.01570263022e-05 -14.3721600994 -9.93330494867
4050 2381 -0.348865600264 1.4859675934e-05 -14.3714179637 -9.94268910964
4051 2720 -0.348905438668 1.77367781602e-05 -14.3709426992 -9.97315194261
4052 2320 -0.348962538577 1.49488396024e-05 -14.370261755 -10.0220680164
4053 2626 -0.349006766267 1.45993318051e-05 -14.3697345181 -9.95330990102
4054 3080 -0.349049056111 2.31734409123e-05 -14.3692305452 -9.9959252797
4055 1500 -0.349120602119 1.39443184723e-05 -14.3683782861 -10.0736452872
4056 1882 -0.349163178413 1.22846010776e-05 -14.3678713319 -9.99306615725
4057 2804 -0.349197882157 1.83349287027e-05 -14.3674582352 -10.0364310094
4058 2251 -0.349255515668 1.86219622583e-05 -14.3667724303 -9.99040013543
4059 1755 -0.349312605636 1.08216781341e-05 -14.3660933847 -10.0421599046
4060 3054 -0.349344724668 1.68331839104e-05 -14.3657114785 -9.94636333609
4061 2855 -0.349394737723 1.82231821869e-05 -14.3651169888 -9.90783228343
4062 2318 -0.349448003523 1.65949458329e-05 -14.3644840794 -9.93883113202
4063 2220 -0.349499255594 1.92126202219e-05 -14.3638753352 -9.97372248713
4064 1630 -0.34955838012 1.45021534272e-05 -14.3631733761 -9.95609003762
4065 1931 -0.34960072008 1.84802362678e-05 -14.3626708834 -10.0077733483
4066 1528 -0.349654773096 7.6936690641e-06 -14.3620296109 -9.99152412797
4067 3779 -0.349679635445 1.92502705196e-05 -14.3617347367 -9.90315722998
4068 2764 -0.349738222245 1.1865144414e-05 -14.3610400984 -9.84612039612
4069 4304 -0.349770632479 1.23158948039e-05 -14.360655955 -9.98023294226
4070 6392 -0.349804514102 2.28489242889e-05 -14.3602544715 -9.99677723976
4071 3222 -0.349869426123 2.02288550768e-05 -14.3594855747 -10.0409520262
4072 2132 -0.349929446691 1.74087463796e-05 -14.3587749503 -10.0583090593
4073 1880 -0.349982481222 1.53948852585e-05 -14.3581473039 -10.0082676247
4074 2034 -0.350025082911 1.09873647e-05 -14.3576433071 -9.92575497287
4075 3477 -0.350057249293 2.15883669915e-05 -14.3572628711 -9.99225010244
4076 2000 -0.350123263731 1.75962779705e-05 -14.3564823964 -9.99654798348
4077 1731 -0.350174705628 1.16138650714e-05 -14.3558744769 -9.99825876987
4078 2768 -0.350209034677 1.90519821962e-05 -14.3554689203 -10.0729507802
4079 2066 -0.350265870256 1.55836836173e-05 -14.354797705 -9.99744856825
4080 2192 -0.350313079682 1.83867993747e-05 -14.3542403895 -9.9410082558
4081 1750 -0.350370017125 7.82249571063e-06 -14.3535684948 -10.0599637325
4082 4263 -0.350390899644 1.75282544012e-05 -14.3533221408 -10.0202706567
4083 3714 -0.350442615703 1.18827770805e-05 -14.3527122049 -9.90966434176
4084 5773 -0.350476667998 2.38455811278e-05 -14.3523107232 -10.0164258269
4085 2618 -0.350546562829 2.01090165493e-05 -14.3514869731 -9.97635227554
4086 1754 -0.35061199961 1.29891009215e-05 -14.3507161542 -10.0604858374
4087 2429 -0.350653488848 6.134536558e-06 -14.3502276232 -9.95775336543
4088 7277 -0.35067124961 1.38256799668e-05 -14.3500185387 -9.93689935648
4089 9240 -0.350712026849 2.44455128864e-05 -14.349538603 -9.97742988128
4090 3928 -0.350786179454 1.83453043036e-05 -14.3486662249 -10.0353656379
4091 3150 -0.350837908651 1.41889246911e-05 -14.3480579366 -9.95132360579
4092 3854 -0.35087854525 1.91588408667e-05 -14.3475802523 -9.95815548696
4093 2845 -0.350934145922 1.52695475311e-05 -14.3469269004 -9.96164100494
4094 3117 -0.350975558616 1.43111602974e-05 -14.3464404452 -9.93169647057
4095 3766 -0.351016256753 2.11629365318e-05 -14.3459625304 -9.94292969024
4096 2263 -0.351076726941 1.44593485712e-05 -14.3452527031 -9.96612447827
4097 2693 -0.351118770135 1.92394714225e-05 -14.3447593698 -9.96336430222
4098 1972 -0.351179526871 1.54288811936e-05 -14.3440467268 -9.90984531261
4099 2126 -0.351224872703 1.80801275491e-05 -14.3435150565 -10.0025821483
4100 1751 -0.351276789738 1.08912606577e-05 -14.3429065618 -10.0158622021
4101 3025 -0.351307695292 1.55179776609e-05 -14.342544445 -9.93605525741
4102 3231 -0.351354708766 1.37939113771e-05 -14.3419937542 -10.0385301622
4103 4116 -0.351395414728 1.59138531133e-05 -14.3415171028 -9.96328742045
4104 4223 -0.351440996736 1.57459075982e-05 -14.3409835272 -10.0045789239
4105 4408 -0.351486800094 1.83374842535e-05 -14.3404475439 -10.0029969523
4106 3537 -0.351540794354 1.72009302973e-05 -14.3398159483 -9.94675120751
4107 3185 -0.351592627001 1.38665773783e-05 -14.3392098782 -9.95526472012
4108 4028 -0.351630084419 1.92480267578e-05 -14.3387720416 -9.924777557
4109 2946 -0.351688314315 1.39010285002e-05 -14.3380916412 -9.90168852319
4110 3712 -0.351725838939 1.69071331106e-05 -14.3376533334 -10.0027771127
4111 3444 -0.35177530429 2.03675024112e-05 -14.3370757398 -9.99963346716
4112 2247 -0.351831601151 1.6484801934e-05 -14.3364186368 -10.0680966758
4113 2176 -0.351879237147 1.36352820518e-05 -14.3358628407 -10.038049725
4114 2818 -0.351919528272 1.60108300058e-05 -14.3353928963 -9.97348501894
4115 2863 -0.351970653383 9.15967174767e-06 -14.3347967914 -9.84183449767
4116 5980 -0.351996211727 2.11748894955e-05 -14.3344988737 -9.98965783937
4117 3589 -0.352055449188 1.64465778277e-05 -14.3338085987 -9.91708412153
4118 3489 -0.352103355402 1.90143560232e-05 -14.3332505871 -9.93234049224
4119 2614 -0.352160378727 1.43036001193e-05 -14.3325866405 -9.95543884638
4120 3161 -0.352201242299 1.43965424461e-05 -14.3321110231 -9.96704078119
4121 3786 -0.352239906645 2.03206751958e-05 -14.331661137 -9.98574586094
4122 2482 -0.352302662292 1.69815273612e-05 -14.3309312095 -10.0212980387
4123 2286 -0.352351640272 1.37637410909e-05 -14.3303617722 -10.0360005215
4124 2922 -0.352394127588 1.9063738845e-05 -14.3298679671 -9.94219032105
4125 2178 -0.352450487426 1.33397573324e-05 -14.3292131725 -9.98702860192
4126 2908 -0.352489508099 9.61016301653e-06 -14.3287599882 -10.0037051084
4127 5776 -0.352515233628 1.98890174775e-05 -14.3284612856 -9.95049529248
4128 3957 -0.352571756853 1.98315307814e-05 -14.3278051889 -9.97927366799
4129 2727 -0.352629894381 1.84572251023e-05 -14.3271306441 -9.96532525614
4130 2162 -0.352681738178 1.57255935938e-05 -14.3265293707 -9.93972727887
4131 2261 -0.35272653697 1.37414872896e-05 -14.3260099919 -9.94955116318
4132 2896 -0.352768255878 1.95501569148e-05 -14.3255264768 -9.99867552895
4133 2054 -0.35282403652 8.10300539158e-06 -14.3248802249 -10.0194571327
4134 4842 -0.352847878832 1.90779811382e-05 -14.3246040799 -9.97115582562
4135 3604 -0.352905129953 1.31978992944e-05 -14.3239411911 -10.0112804043
4136 4883 -0.352941202596 6.87164241568e-06 -14.3235236658 -10.0105233983
4137 13336 -0.352961077808 2.79384385932e-05 -14.3232936671 -9.96375920266
4138 3837 -0.353042340595 2.15883588714e-05 -14.3223536392 -10.0011575061
4139 2207 -0.35310347915 1.14656289113e-05 -14.3216467809 -9.93519178456
4140 3585 -0.35313529512 2.00447176315e-05 -14.3212790662 -9.97339376638
4141 2417 -0.353196527569 9.21234784402e-06 -14.3205716159 -9.95025497129
4142 5019 -0.353223218556 2.31131721723e-05 -14.3202633428 -9.888979002
4143 2460 -0.353291025115 1.23138337999e-05 -14.319480474 -10.0317538412
4144 3654 -0.353327391962 1.42100910612e-05 -14.3190607602 -9.97889156408
4145 4460 -0.35336965552 1.16804008755e-05 -14.3185731357 -9.99701466568
4146 7082 -0.353404082615 2.2155283589e-05 -14.3181760401 -9.95497837952
4147 3839 -0.353467349874 1.89765893873e-05 -14.3174465582 -10.0462857857
4148 2887 -0.35352075923 1.91957759778e-05 -14.3168310089 -9.99124965407
4149 2123 -0.353577704686 1.468024995e-05 -14.3161749772 -10.0330372857
4150 2470 -0.353621290777 1.76016076039e-05 -14.3156730394 -9.96342994008
4151 2136 -0.353673421741 1.60314555879e-05 -14.3150729142 -10.0056775663
4152 2166 -0.35371732799 1.61293454613e-05 -14.314567653 -9.96164364915
4153 2175 -0.353766844078 1.36438938476e-05 -14.3139980349 -9.9500871083
4154 2814 -0.353805997893 1.42522926471e-05 -14.3135477711 -9.96074260851
4155 3420 -0.353849047146 1.48536453903e-05 -14.3130528629 -9.99238183427
4156 3909 -0.353889370218 1.88892582051e-05 -14.3125894406 -9.92116059904
4157 2966 -0.353943962839 1.48228046239e-05 -14.3119622457 -9.91404442684
4158 3401 -0.353984276024 1.75293834728e-05 -14.3114992669 -10.0027056707
4159 2962 -0.354037600132 1.52146159815e-05 -14.3108870787 -9.96832779817
4160 3263 -0.354082954444 1.66437194025e-05 -14.3103665805 -9.91785597686
4161 3109 -0.354130415848 1.49879617597e-05 -14.3098220905 -9.94701757025
4162 3505 -0.35417303449 1.39167405231e-05 -14.3093333232 -9.98504159008
4163 4409 -0.35421224035 1.50439871882e-05 -14.308883833 -9.98028133309
4164 4942 -0.354256444046 2.2700955245e-05 -14.3083772018 -9.9310647447
4165 2530 -0.354322910884 1.18894302867e-05 -14.3076157228 -9.96261972944
4166 3930 -0.354355962563 1.9260173817e-05 -14.3072372068 -9.89272313234
4167 2871 -0.354410268405 1.85462034327e-05 -14.3066154866 -9.96637368408
4168 2256 -0.354464985908 1.53840629707e-05 -14.3059893099 -9.87793847943
4169 2443 -0.354508293543 1.67961686938e-05 -14.3054938878 -9.98454240336
4170 2292 -0.354557213085 1.73186228991e-05 -14.3049344614 -9.97820523177
4171 2040 -0.35460833929 1.17179918224e-05 -14.30435002 -9.95773156312
4172 3227 -0.354642877058 1.62684352432e-05 -14.3039553336 -9.94890388602
4173 3194 -0.354690967848 1.80174261382e-05 -14.3034059382 -9.9837925243
4174 2648 -0.354744754901 1.74381742779e-05 -14.3027917029 -10.0576130606
4175 2328 -0.354794811557 1.44953910325e-05 -14.3022202906 -9.98925574253
4176 2760 -0.354837063374 2.11214883066e-05 -14.3017381401 -9.98448506916
4177 1666 -0.354895946352 5.61727571927e-06 -14.3010664606 -9.93718819171
4178 5339 -0.35491231736 2.10138354995e-05 -14.3008797688 -9.95846520887
4179 3259 -0.354972545298 1.54268165241e-05 -14.3001931389 -10.0176651522
4180 3514 -0.355016861499 1.87197678601e-05 -14.2996881093 -9.88927093802
4181 2713 -0.355072550698 1.89083450161e-05 -14.2990537108 -10.0176045246
4182 2055 -0.355129627057 1.47329123546e-05 -14.2984037853 -9.99816691094
4183 2378 -0.355171392065 1.79384866666e-05 -14.2979283859 -9.89174742372
4184 1987 -0.355226157487 1.44623891621e-05 -14.2973052323 -9.93506501867
4185 2364 -0.355268197234 1.68885343972e-05 -14.2968270529 -10.0139672949
4186 2197 -0.355317106173 1.32692461889e-05 -14.2962709301 -9.90693660521
4187 2955 -0.355356212075 1.80753033038e-05 -14.2958264204 -9.98208037556
4188 2435 -0.355409294229 1.48568805141e-05 -14.2952232541 -9.95146597761
4189 2782 -0.355449861651 1.8246580159e-05 -14.2947624534 -9.94020334305
4190 2253 -0.355504643764 8.6370473361e-06 -14.2941404124 -10.0024544477
4191 4993 -0.355528047337 1.65305990276e-05 -14.2938747471 -9.96474749929
4192 4812 -0.355577091307 1.88713911628e-05 -14.2933181767 -9.97221650738
4193 3657 -0.355630425661 1.7267658917e-05 -14.29271315 -10.0183558082
4194 3271 -0.355679177435 1.753914969e-05 -14.2921603203 -9.92964682738
4195 2846 -0.355725985834 1.51996774439e-05 -14.2916297184 -10.0176159007
4196 3140 -0.355766895589 2.01940716469e-05 -14.2911661341 -9.94859796356
4197 2085 -0.355825669209 1.62237606301e-05 -14.290500368 -10.0669448958
4198 2073 -0.35587428447 1.05733405047e-05 -14.2899498942 -9.98960964393
4199 3706 -0.355905801447 1.90383061895e-05 -14.2895931329 -9.95185117638
4200 2769 -0.35596590017 2.11338991039e-05 -14.2889130701 -10.0671943709
4201 1669 -0.356026433922 7.06409019868e-06 -14.2882283951 -10.0952289946
4202 4452 -0.356043449507 2.21634400723e-05 -14.2880359942 -9.92571481697
4203 2411 -0.356102414122 1.32718915528e-05 -14.2873694517 -10.0112961944
4204 3242 -0.356140026148 1.26928886958e-05 -14.2869444356 -9.96488684157
4205 4629 -0.356172757313 1.57698777316e-05 -14.286574671 -9.91205419928
4206 4819 -0.356217221341 1.81876104808e-05 -14.2860725057 -9.96372033457
4207 3926 -0.356266674916 1.55710082374e-05 -14.2855141869 -10.0257769717
4208 4171 -0.356313880366 1.5984890418e-05 -14.2849814424 -10.0152315296
4209 4249 -0.35635767266 1.78288537743e-05 -14.2844873867 -9.93007623142
4210 3590 -0.35640845217 1.73218746921e-05 -14.2839147062 -9.99365979197
4211 3193 -0.3564558267 1.73031845506e-05 -14.2833806235 -9.94889896506
4212 2846 -0.356503119917 1.57835031517e-05 -14.2828476471 -9.88708686754
4213 2959 -0.35654751333 1.54773542361e-05 -14.2823475228 -10.0674686033
4214 3174 -0.356593222357 1.18309844749e-05 -14.2818327516 -9.95610095595
4215 4960 -0.356628232807 1.66665422593e-05 -14.2814385865 -9.96047890355
4216 4715 -0.356674261329 1.65057811348e-05 -14.2809205323 -9.88988520363
4217 4556 -0.356722762127 1.92328997677e-05 -14.2803748465 -9.89528991371
4218 3338 -0.356777772331 2.04715180401e-05 -14.2797561637 -9.91382543496
4219 2154 -0.356832259729 1.61916245302e-05 -14.279143613 -9.90880629677
4220 2149 -0.356878414155 1.07779501727e-05 -14.2786249385 -9.94400529328
4221 3758 -0.356909529766 1.48421121014e-05 -14.2782753688 -9.91874253227
4222 4300 -0.356950990362 1.8279414418e-05 -14.277809705 -9.91746728453
4223 3471 -0.357004789776 1.82956845392e-05 -14.2772056746 -9.95059283082
4224 2797 -0.357057575308 1.38520978473e-05 -14.276613265 -9.95716417074
4225 3542 -0.357096960849 1.85433550587e-05 -14.2761713961 -9.99834418029
4226 2784 -0.357149841759 1.98926917112e-05 -14.2755783276 -9.91292784496
4227 1907 -0.357207562354 1.29896707714e-05 -14.2749312504 -9.98340095365
4228 2640 -0.357248094841 1.93454766223e-05 -14.2744770286 -9.94670173969
4229 1912 -0.357304092571 1.3253679793e-05 -14.2738497254 -9.90386975109
4230 2576 -0.357340557109 1.54535819244e-05 -14.2734413809 -9.9275978555
4231 2770 -0.357381876203 1.07424752453e-05 -14.2729788086 -9.94730662668
4232 4862 -0.357413437922 2.21541295685e-05 -14.2726255681 -9.87929091427
4233 2636 -0.357475570297 1.69260946498e-05 -14.2719304242 -10.0096230022
4234 2441 -0.357524405748 1.53414132693e-05 -14.2713842759 -9.97491956214
4235 2655 -0.35757085082 2.20556884615e-05 -14.2708650464 -9.91035159804
4236 1455 -0.357637620433 1.37647562246e-05 -14.270118918 -9.90074921242
4237 1860 -0.357679211281 1.13570610491e-05 -14.2696543434 -9.87750384405
4238 3057 -0.357712256991 1.42937050733e-05 -14.2692853227 -9.96881526829
4239 3700 -0.357754213774 1.66966667575e-05 -14.2688169245 -9.94537405991
4240 3507 -0.357799602587 1.85465009051e-05 -14.2683103782 -9.98208827893
4241 2755 -0.357852739281 1.8672480378e-05 -14.2677175842 -9.94754175995
4242 2137 -0.357908785814 9.87015578302e-06 -14.2670925848 -10.045250445
4243 4125 -0.357934653166 1.69920425657e-05 -14.2668042156 -9.95152462533
4244 3794 -0.357982529942 1.68708513238e-05 -14.2662706335 -9.95757851512
4245 3533 -0.358031340109 1.63693664e-05 -14.2657268468 -9.87140527642
4246 3461 -0.358077904737 1.57951823515e-05 -14.2652082635 -9.88673201057
4247 3594 -0.358123925706 1.9645597503e-05 -14.2646959134 -9.96583972884
4248 2524 -0.35817655705 1.6010596221e-05 -14.2641101878 -9.97898589753
4249 2565 -0.358221898106 1.19378082271e-05 -14.2636057807 -9.97159177127
4250 3964 -0.35825553279 2.21489669685e-05 -14.2632317151 -9.91965445774
4251 2150 -0.35831678303 1.32138105126e-05 -14.2625507685 -9.97236480305
4252 2908 -0.358350823755 1.7493758366e-05 -14.2621724581 -9.89051269739
4253 2542 -0.358403141078 1.21373640364e-05 -14.2615912204 -9.92276374374
4254 3847 -0.358437131874 1.88042590649e-05 -14.2612137105 -9.93030771399
4255 2944 -0.358489708187 1.83210786898e-05 -14.2606299756 -9.93165795589
4256 2367 -0.358540653823 1.09177614774e-05 -14.2600645659 -9.93789404109
4257 4077 -0.358572955291 2.1213305253e-05 -14.2597061871 -9.95731789577
4258 2438 -0.358630681489 1.8772104435e-05 -14.2590659427 -9.99174644357
4259 1872 -0.358684302355 9.74141446319e-06 -14.2584714801 -9.94457997354
4260 3665 -0.358712038029 1.43324998659e-05 -14.2581640855 -9.93121419394
4261 4418 -0.358753781222 1.40023395972e-05 -14.2577015664 -9.96350362921
4262 5509 -0.358793949271 2.18307171597e-05 -14.2572566374 -9.96416819139
4263 3089 -0.358856412614 1.87769010279e-05 -14.2565650178 -9.91354773179
4264 2371 -0.358912125281 1.29316642882e-05 -14.255948419 -9.95146194536
4265 3302 -0.358948195072 1.89318105355e-05 -14.2555493553 -9.94119823258
4266 2495 -0.35900253756 1.49607809456e-05 -14.2549483336 -9.86736145056
4267 2821 -0.359042641747 1.67654662742e-05 -14.2545049436 -9.91745231042
4268 2655 -0.359092578666 1.4960127817e-05 -14.2539530307 -9.99521142621
4269 3002 -0.359135692573 1.43903859215e-05 -14.2534766942 -9.89546005481
4270 3598 -0.35917670594 2.04575128014e-05 -14.2530237087 -9.96093133019
4271 2326 -0.359236630032 1.32468567269e-05 -14.2523621093 -9.92695225825
4272 3136 -0.359274490472 2.06351015101e-05 -14.2519442603 -9.91610011358
4273 1990 -0.359332008967 1.29372352926e-05 -14.2513096822 -9.99345177049
4274 2770 -0.359366912001 1.77160074259e-05 -14.2509247454 -9.99300007497
4275 2368 -0.359417799761 1.29772466344e-05 -14.2503636985 -9.92230351784
4276 3283 -0.359454144459 1.63863002688e-05 -14.2499631232 -9.917404011
4277 3211 -0.359496587282 1.56028049217e-05 -14.2494954759 -9.98460493719
4278 3401 -0.359537347654 1.55280810654e-05 -14.2490465073 -9.96897334684
4279 3629 -0.359579799388 1.58422539874e-05 -14.2485790551 -9.95883041236
4280 3751 -0.359624326828 2.0131542573e-05 -14.2480889074 -9.9315016648
4281 2507 -0.35967880405 1.60551523058e-05 -14.2474894585 -9.97147731688
4282 2536 -0.35972640493 1.0364134954e-05 -14.246965876 -10.0507280817
4283 4637 -0.35975543157 1.93014541965e-05 -14.2466466918 -9.93631794795
4284 3373 -0.359808038593 1.76089275421e-05 -14.2460683898 -10.0477405555
4285 2914 -0.359859833065 1.40294705705e-05 -14.2454992441 -9.91907695089
4286 3624 -0.359903053029 1.74121590417e-05 -14.2450244899 -9.96626071237
4287 3194 -0.359951967034 1.80272288558e-05 -14.2444873755 -9.97449330378
4288 2645 -0.360000784644 1.7818859647e-05 -14.2439515171 -10.006584256
4289 2237 -0.360052267725 1.21289389837e-05 -14.2433866143 -10.0103183984
4290 3388 -0.360087315942 1.63915130849e-05 -14.2430021699 -9.94692506209
4291 3312 -0.360134335869 1.55012659963e-05 -14.2424865674 -9.89912355035
4292 3544 -0.360177302098 1.23270500732e-05 -14.242015576 -9.95359574984
4293 5257 -0.360211459224 2.25550827683e-05 -14.241641258 -9.90686575038
4294 2733 -0.360274073328 1.50578887236e-05 -14.2409553386 -9.94796301076
4295 3059 -0.360314877374 1.26865106769e-05 -14.2405085165 -9.95513710156
4296 4371 -0.360348782314 1.34375191838e-05 -14.2401373471 -9.90786219327
4297 5777 -0.360385337667 2.14403128196e-05 -14.2397372692 -9.94534458983
4298 3374 -0.360449271742 1.42736311635e-05 -14.2390378116 -9.95652922282
4299 4092 -0.360491000568 1.67072148975e-05 -14.2385814678 -9.86845606045
4300 3874 -0.360541201909 1.404025917e-05 -14.2380326596 -9.90634749942
4301 4812 -0.360582155551 1.41188881539e-05 -14.2375851025 -9.96243704234
4302 5929 -0.360622775029 2.36364717385e-05 -14.2371413339 -9.89770046436
4303 2749 -0.360690054748 1.32401829145e-05 -14.2364066008 -9.98915117162
4304 3708 -0.360726426623 1.69449597419e-05 -14.2360095544 -9.94473260024
4305 3427 -0.360772327039 1.31905565108e-05 -14.2355086471 -9.96881260093
4306 4646 -0.360809493938 1.06551662422e-05 -14.235103175 -10.0031488617
4307 8232 -0.360839120274 2.32342692169e-05 -14.2347800482 -9.89451031847
4308 3983 -0.360903645166 1.39429785938e-05 -14.2340765417 -9.92943658462
4309 4997 -0.360943815825 1.49384493609e-05 -14.2336387392 -9.96902133739
4310 5662 -0.360984214407 1.79812006266e-05 -14.2331985867 -9.91739917529
4311 4711 -0.361036464437 2.27747049231e-05 -14.2326295086 -9.95379195911
4312 2393 -0.361100815969 9.3980351586e-06 -14.2319289362 -10.0191418176
4313 4867 -0.361126622221 2.28732242601e-05 -14.2316480883 -9.88807623091
4314 2447 -0.361188504802 1.52538320549e-05 -14.2309748466 -10.0312524356
4315 2685 -0.361233155089 1.30407467686e-05 -14.2304892763 -9.95403952576
4316 3698 -0.361272224607 1.54156626632e-05 -14.2300645309 -9.91876049156
4317 3991 -0.361313148315 9.37461219135e-06 -14.229619762 -10.0000729796
4318 8138 -0.361339309499 2.18346822498e-05 -14.2293355078 -9.93757604865
4319 4561 -0.361397456127 1.60468554892e-05 -14.2287039171 -9.94095374763
4320 4617 -0.361440276078 2.02583476115e-05 -14.2282389826 -9.94821769136
4321 3046 -0.361499331557 1.53504720458e-05 -14.227598011 -9.96632065049
4322 3310 -0.361540534556 1.83469105572e-05 -14.2271509746 -9.85712109801
4323 2654 -0.36159307987 1.5572909072e-05 -14.2265810802 -10.0029315155
4324 2819 -0.361633706544 1.33266960531e-05 -14.2261406077 -9.97120410201
4325 3769 -0.361672880749 1.65748376212e-05 -14.2257160108 -9.89647866311
4326 3616 -0.361719577573 2.10515981508e-05 -14.2252100427 -9.97912921669
4327 2199 -0.361777021597 1.17776301952e-05 -14.2245878716 -9.89825568379
4328 3456 -0.361810408473 1.87428556585e-05 -14.2242263854 -9.96711573747
4329 2661 -0.361862818563 1.18823731364e-05 -14.223659115 -9.87526914133
4330 4136 -0.361893555359 1.93968366668e-05 -14.2233265341 -9.88013116968
4331 2980 -0.361945875562 1.48968045562e-05 -14.222760592 -9.9506825568
4332 3391 -0.361988690132 1.52249558163e-05 -14.2222976379 -9.9789995076
4333 3732 -0.362029619136 1.56556162771e-05 -14.2218552124 -9.94971665435
4334 3931 -0.362073623571 1.45857443837e-05 -14.2213796953 -9.9410487358
4335 4617 -0.362114027282 1.65872562024e-05 -14.2209432273 -9.92685866789
4336 4424 -0.362158509544 2.01478095422e-05 -14.2204628542 -9.92110926357
4337 2952 -0.362215531654 1.45004728719e-05 -14.2198472969 -9.95375571898
4338 3498 -0.362256402806 1.78768491353e-05 -14.2194062533 -9.90241947734
4339 2941 -0.362304538035 1.54719476501e-05 -14.2188869973 -9.96887934955
4340 3156 -0.362347167816 1.44392517217e-05 -14.2184272888 -9.98217116522
4341 3763 -0.362385284094 2.07790165926e-05 -14.218016378 -9.90990949449
4342 2353 -0.362442494722 1.63048246471e-05 -14.2173998438 -9.93830100607
4343 2321 -0.362483716038 1.53277642401e-05 -14.2169557847 -9.87716430366
4344 2528 -0.362527184785 1.58506442196e-05 -14.2164876649 -9.93831896025
4345 2611 -0.362571186796 1.47106606287e-05 -14.216013959 -9.94056906124
4346 3028 -0.362608266021 1.45404741536e-05 -14.2156149031 -9.98590564034
4347 3573 -0.362651010569 1.84100377264e-05 -14.2151550143 -9.96357673105
4348 2846 -0.362702662671 2.06111637382e-05 -14.2145994874 -9.98620889113
4349 1811 -0.362761907869 1.34397330812e-05 -14.2139625626 -9.91530624193
4350 2393 -0.362800055206 1.71095504443e-05 -14.2135526046 -9.96215056192
4351 2175 -0.362846615568 1.86502138826e-05 -14.2130523947 -9.85885917995
4352 1691 -0.362895627727 1.36602119042e-05 -14.2125260347 -9.91664914883
4353 2184 -0.362933130929 1.15545934103e-05 -14.2121234055 -9.87453124952
4354 3515 -0.362966790728 1.78044768228e-05 -14.2117621358 -9.982497678
4355 2978 -0.363015506567 1.26500203138e-05 -14.2112394329 -9.87247410121
4356 4271 -0.363049575153 1.62900462134e-05 -14.210874004 -10.0073442619
4357 4218 -0.363094100964 1.72468585507e-05 -14.21039655 -9.98235770935
4358 3781 -0.363142295501 1.9031027313e-05 -14.2098799372 -9.94083504884
4359 2828 -0.363194731387 2.18332560843e-05 -14.2093180739 -9.92780772029
4360 1586 -0.363259868893 7.64619435465e-06 -14.20862042 -9.90985477958
4361 3945 -0.363280019969 1.56749646515e-05 -14.2084046619 -9.98788088891
4362 4147 -0.36332360466 1.70638158196e-05 -14.2079381121 -9.97525084291
4363 3787 -0.363367891132 1.66829970142e-05 -14.2074642077 -9.84304875865
4364 3594 -0.363412870469 4.92236521722e-06 -14.2069830515 -10.0103834527
4365 12656 -0.363426502068 2.38169192079e-05 -14.206837263 -9.94646831218
4366 5756 -0.363495242389 1.87459756182e-05 -14.2061023213 -9.88441153676
4367 4431 -0.363546361781 1.61755335737e-05 -14.2055560227 -9.95902477948
4368 4427 -0.36359267064 1.97982206508e-05 -14.2050613154 -9.93106793829
4369 3061 -0.363647157495 1.11596396927e-05 -14.2044794664 -10.0809429617
