100 100000 0.95 reinforce cheb_reinforce 30000000
702 23161 -0.0955193311756 1.56340690498e-05 -24.7699940425 -11.2908387492
703 24447 -0.095634159721 1.61959117332e-05 -24.7564200092 -11.3177488377
704 24373 -0.0957532943426 1.63624157026e-05 -24.7423596796 -11.3074624617
705 23893 -0.0958748586711 1.60310798664e-05 -24.7280364004 -11.2777488683
706 24223 -0.0959931465855 1.64169745303e-05 -24.714122191 -11.3015943497
707 23615 -0.0961158322944 1.63460832818e-05 -24.6997146064 -11.3303295853
708 23188 -0.0962391067903 1.54572693315e-05 -24.6852623684 -11.3253168611
709 24919 -0.096351555372 1.65390157321e-05 -24.6721006791 -11.3055692974
710 23994 -0.0964741712102 1.61141025975e-05 -24.6577721205 -11.3209453198
711 24121 -0.0965933221629 1.6295142436e-05 -24.6438715623 -11.2981419579
712 23808 -0.0967146029348 1.53482452456e-05 -24.6297458623 -11.2979979949
713 25871 -0.0968241854939 1.69825770322e-05 -24.6170028596 -11.3034908888
714 23816 -0.0969505611516 1.67088769116e-05 -24.6023307882 -11.3258480238
715 22541 -0.0970783681752 1.58765489126e-05 -24.5875183452 -11.2637658833
716 23214 -0.0971980354772 1.61912878403e-05 -24.5736727399 -11.3306626368
717 23155 -0.0973202294827 1.53233293403e-05 -24.5595581568 -11.2795531793
718 25225 -0.0974310255295 1.66715442821e-05 -24.5467805078 -11.2652940294
719 23965 -0.0975547000584 1.61718645359e-05 -24.5325404542 -11.2748451477
720 23951 -0.0976747016245 1.63864918247e-05 -24.518746266 -11.3415383648
721 23422 -0.0977976626987 1.56805282974e-05 -24.5046352785 -11.2811661522
722 24606 -0.097912459695 1.61710703278e-05 -24.4914825236 -11.3297984062
723 24594 -0.0980308773051 1.64460162992e-05 -24.477936467 -11.293875313
724 23906 -0.0981530292846 1.61664934947e-05 -24.4639860799 -11.3140531544
725 23905 -0.0982731062113 1.60746137731e-05 -24.4502952404 -11.29822925
726 24128 -0.0983919478496 1.54457890862e-05 -24.4367672214 -11.3152018981
727 25960 -0.0985020380628 1.61922930522e-05 -24.42425486 -11.2993930699
728 25891 -0.0986176018209 1.65264897664e-05 -24.4111404924 -11.3286685206
729 24962 -0.0987377266047 1.64646281411e-05 -24.3975302969 -11.2967227252
730 24218 -0.0988592266583 1.64568418193e-05 -24.3837867988 -11.2800534985
731 23514 -0.0989824718904 1.54390037239e-05 -24.369868974 -11.2533657982
732 25317 -0.099093902731 1.62539454252e-05 -24.3573052856 -11.2959126722
733 25093 -0.0992117383541 1.63110690813e-05 -24.3440400416 -11.2574304887
734 24727 -0.0993308593739 1.64743165262e-05 -24.3306515442 -11.2774336729
735 23966 -0.0994530672704 1.61342700653e-05 -24.3169384587 -11.2479840572
736 24044 -0.0995725592313 1.58189745238e-05 -24.3035519755 -11.3039158637
737 24907 -0.0996876687347 1.67446536706e-05 -24.2906768292 -11.2854709817
738 23488 -0.0998131401801 1.58897326715e-05 -24.2766654113 -11.2905145347
739 24157 -0.0999305461774 1.58969648922e-05 -24.2635760809 -11.2833171128
740 24826 -0.100046410281 1.59167620211e-05 -24.2506789056 -11.2879951302
741 25463 -0.10016096001 1.62422895468e-05 -24.2379477708 -11.2912648573
742 25267 -0.100278303664 1.64277052573e-05 -24.2249264162 -11.2691495428
743 24606 -0.100398571971 1.56587941715e-05 -24.2116017892 -11.2687399078
744 25907 -0.100510294302 1.71687980112e-05 -24.1992432251 -11.2834389164
745 23403 -0.100639177547 1.53828363818e-05 -24.1850093202 -11.2757110943
746 25342 -0.100750148465 1.6624364824e-05 -24.1727733332 -11.2733593922
747 24191 -0.100872894076 1.61895511126e-05 -24.1592601897 -11.2842893846
748 24134 -0.100992571747 1.55009645274e-05 -24.1461061451 -11.2561646608
749 25821 -0.101103351899 1.61938571237e-05 -24.1339487895 -11.2696739582
750 25749 -0.10121924668 1.71729358546e-05 -24.1212493817 -11.3120038249
751 23250 -0.101348583022 1.58989811603e-05 -24.1071002673 -11.2798611794
752 23889 -0.101466712549 1.60683911998e-05 -24.0941984684 -11.2814724132
753 24127 -0.101585510438 1.6078666377e-05 -24.0812441468 -11.2774038395
754 24342 -0.101703858224 1.59880745496e-05 -24.0683592756 -11.2926542874
755 24786 -0.101820480896 1.6092744582e-05 -24.0556820654 -11.2544617777
756 24971 -0.101937430549 1.58884283676e-05 -24.0429890472 -11.2491583579
757 25685 -0.102051279995 1.64741381353e-05 -24.0306514491 -11.2731357067
758 24895 -0.102171184794 1.57991765464e-05 -24.0176778064 -11.2179625306
759 25840 -0.102284054635 1.73202766276e-05 -24.0054841987 -11.2615348098
760 22987 -0.102415246775 1.4917234935e-05 -23.9913341139 -11.2400314167
761 26100 -0.102521283417 1.6884009374e-05 -23.9799152149 -11.2640257043
762 24268 -0.102645749854 1.60660079205e-05 -23.9665320933 -11.2925698936
763 24516 -0.102763584709 1.59097597436e-05 -23.9538823313 -11.2735586229
764 25163 -0.102878764725 1.58408175163e-05 -23.9415366148 -11.2817568838
765 26008 -0.102991566091 1.6752512631e-05 -23.929464065 -11.2745093941
766 24507 -0.103114459592 1.60870445348e-05 -23.9163318684 -11.2192475722
767 24705 -0.103231997406 1.59354876929e-05 -23.9037918912 -11.2635195983
768 25290 -0.103347071756 1.62499033967e-05 -23.8915335634 -11.2308159
769 25076 -0.10346491678 1.65151469399e-05 -23.8789993499 -11.2989447856
770 24204 -0.103586824151 1.61127954952e-05 -23.8660535213 -11.2560063813
771 24336 -0.103705439596 1.60914548506e-05 -23.8534772053 -11.2591447712
772 24521 -0.103823448378 1.65822569378e-05 -23.8409846736 -11.2626372142
773 23508 -0.103947650449 1.49885172061e-05 -23.8278574334 -11.2380844255
774 26499 -0.104053390175 1.6780840946e-05 -23.8166983974 -11.2442606825
775 24898 -0.104175520918 1.62051157598e-05 -23.8038288347 -11.2647887231
776 24800 -0.104293693866 1.57729342642e-05 -23.7913959434 -11.2378563669
777 25810 -0.104406441464 1.63319411963e-05 -23.7795517955 -11.2647353151
778 25380 -0.104524171104 1.63967848965e-05 -23.7672029455 -11.253759243
779 24793 -0.104643757856 1.59932452852e-05 -23.7546787763 -11.2540493104
780 25232 -0.104759382657 1.67278810973e-05 -23.7425881597 -11.238731149
781 23835 -0.104883812719 1.52163503621e-05 -23.7295972046 -11.2369772289
782 26251 -0.104991665523 1.61366949788e-05 -23.7183540547 -11.2508940178
783 26330 -0.105105869766 1.63391610145e-05 -23.7064660474 -11.2282622636
784 25872 -0.105222525304 1.64176558326e-05 -23.694341155 -11.2279703894
785 25220 -0.105341245872 1.57826529279e-05 -23.6820205549 -11.2271816514
786 26221 -0.10545317484 1.6921774118e-05 -23.6704222222 -11.2449339202
787 24287 -0.10557786995 1.57348063173e-05 -23.6575209298 -11.2445497777
788 25374 -0.105691306745 1.61019642649e-05 -23.6458026291 -11.2416407292
789 25540 -0.10580701374 1.64746254789e-05 -23.6338676118 -11.2346291354
790 24753 -0.105927264958 1.59427923807e-05 -23.6214828726 -11.2106002215
791 25321 -0.106042323038 1.59021318394e-05 -23.6096510754 -11.2513218053
792 26009 -0.106155559176 1.64730973205e-05 -23.5980238773 -11.2297773777
793 25212 -0.106274700978 1.59302678592e-05 -23.5858087065 -11.2229991766
794 25823 -0.106388544924 1.68572588128e-05 -23.574154321 -11.2379270363
795 24075 -0.106513309624 1.53553304359e-05 -23.5614016878 -11.2410143413
796 26142 -0.106622372452 1.61699492232e-05 -23.55027086 -11.2294611504
797 26132 -0.106737244029 1.62013756989e-05 -23.5385641705 -11.233061494
798 26039 -0.106852544566 1.63120816383e-05 -23.5268312388 -11.1990875204
799 25656 -0.106969494992 1.581913223e-05 -23.5149482604 -11.21184327
800 26576 -0.107080931597 1.63294412511e-05 -23.5036422101 -11.2034366207
801 26139 -0.107196919705 1.65216521378e-05 -23.4918916341 -11.234832918
802 25213 -0.107316408968 1.55646684065e-05 -23.4798047294 -11.214561736
803 26801 -0.107425591238 1.66202750543e-05 -23.4687766898 -11.2185861392
804 25595 -0.107544894967 1.61024073785e-05 -23.4567440432 -11.2297101963
805 25761 -0.107660107104 1.60191950069e-05 -23.4451415893 -11.2170117349
806 26148 -0.10777387253 1.69196949948e-05 -23.4337016872 -11.2172396045
807 24225 -0.107898713084 1.58866899305e-05 -23.4211673425 -11.2195495785
808 24922 -0.108014279365 1.58021960222e-05 -23.4095820653 -11.2407048685
809 25860 -0.108127126913 1.58566629232e-05 -23.3982859102 -11.2101857123
810 26685 -0.108238598702 1.66605142319e-05 -23.3871435159 -11.2263104692
811 25380 -0.108358695657 1.68366109706e-05 -23.3751567833 -11.2106440267
812 23712 -0.108484258892 1.55772489135e-05 -23.3626441765 -11.2167410203
813 25174 -0.10859700691 1.59787917655e-05 -23.3514257597 -11.2027419067
814 25657 -0.108711565626 1.59345181634e-05 -23.3400437439 -11.2206044877
815 26267 -0.108824472458 1.62157308944e-05 -23.3288421557 -11.2320667546
816 26135 -0.108939662072 1.6142985752e-05 -23.3174307355 -11.1999511476
817 26197 -0.109054200657 1.66277017021e-05 -23.3061004447 -11.2139393343
818 24999 -0.109174971268 1.49820127708e-05 -23.2941716017 -11.2309381194
819 28198 -0.109277430755 1.7118796693e-05 -23.2840657968 -11.1998642356
820 25602 -0.109400295899 1.64239884339e-05 -23.2719647284 -11.2461156778
821 24941 -0.10951972522 1.60053851049e-05 -23.2602201963 -11.2297706101
822 25351 -0.109635165069 1.59638014904e-05 -23.2488849437 -11.1837091871
823 25877 -0.109749129313 1.63053272661e-05 -23.2377109021 -11.1942991964
824 25514 -0.109866356502 1.58973629484e-05 -23.2262338141 -11.2158770214
825 26220 -0.109979102407 1.62253281933e-05 -23.2152115808 -11.204677718
826 26063 -0.110094519631 1.64319363166e-05 -23.203944529 -11.2402370949
827 25370 -0.110212993031 1.60221015881e-05 -23.192396284 -11.2218970584
828 25744 -0.110327669492 1.61726583076e-05 -23.1812346611 -11.1870966309
829 25727 -0.110443460924 1.57648815337e-05 -23.1699809647 -11.244116542
830 26797 -0.110554056851 1.64813805118e-05 -23.1592476159 -11.1916856437
831 25954 -0.110671542178 1.55276698211e-05 -23.1478620975 -11.1659719461
832 27693 -0.110778697005 1.67128787825e-05 -23.1374924541 -11.1944268389
833 26199 -0.11089727285 1.61745840411e-05 -23.1260339315 -11.2088936665
834 26177 -0.111012079282 1.63800850444e-05 -23.1149560094 -11.2147719387
835 25615 -0.111129611952 1.59564964521e-05 -23.1036316496 -11.2200896626
836 26166 -0.111242893493 1.56413847246e-05 -23.0927327726 -11.2109472152
837 27598 -0.111351018087 1.65422669453e-05 -23.082344561 -11.1966730306
838 26565 -0.111467572849 1.6096597251e-05 -23.0711622531 -11.1901454152
839 26753 -0.111580587855 1.63145594639e-05 -23.0603352154 -11.1576280342
840 26353 -0.111695999135 1.60041620145e-05 -23.0492944943 -11.1867985632
841 26790 -0.111808288209 1.63518498449e-05 -23.0385678301 -11.2028740183
842 26290 -0.111924102205 1.6268675096e-05 -23.0275202913 -11.1904059294
843 26018 -0.112039928004 1.60885513638e-05 -23.0164876924 -11.1987375829
844 26224 -0.112154021165 1.58716672464e-05 -23.0056358054 -11.1936085787
845 27020 -0.112264905811 1.64453296771e-05 -22.9951039708 -11.1730554191
846 26266 -0.112381436193 1.57067973106e-05 -22.9840516747 -11.1565437602
847 27520 -0.112490166885 1.68304595151e-05 -22.9737536851 -11.1826793604
848 25727 -0.112610667701 1.56161833146e-05 -22.9623573075 -11.1751978073
849 27205 -0.112719395861 1.6281797265e-05 -22.9520890725 -11.1963448777
850 26888 -0.112833424897 1.57199880239e-05 -22.941335219 -11.1589680466
851 28134 -0.112941052953 1.66460783461e-05 -22.9311990839 -11.1700360258
852 26797 -0.113057829488 1.67263115219e-05 -22.9202167754 -11.1604485595
853 25317 -0.113178550471 1.60324505526e-05 -22.9088803313 -11.1296543474
854 25663 -0.113293481406 1.55063946882e-05 -22.8981034659 -11.1671189492
855 27442 -0.113400978055 1.61007312626e-05 -22.8880376707 -11.1749009341
856 27625 -0.113512224406 1.67093904049e-05 -22.8776349506 -11.1863784618
857 26144 -0.113630900334 1.60547914428e-05 -22.8665533655 -11.140660138
858 26441 -0.113744284974 1.6040851144e-05 -22.8559811462 -11.1809504339
859 26779 -0.113856853449 1.61371465949e-05 -22.8454997699 -11.1668457948
860 26858 -0.113969931964 1.6140487747e-05 -22.8349856626 -11.1449554984
861 26928 -0.114082886578 1.64279035542e-05 -22.8244978143 -11.1850554589
862 26223 -0.114199389172 1.62317272494e-05 -22.8136959363 -11.1829854864
863 26049 -0.114314882794 1.61299275989e-05 -22.8030030128 -11.154209192
864 26145 -0.114429441565 1.6005816964e-05 -22.7924117631 -11.2094107141
865 26574 -0.114542197548 1.60912733767e-05 -22.7820018617 -11.187365837
866 26777 -0.114655125529 1.5652584118e-05 -22.7715906447 -11.1579846156
867 28211 -0.114762146828 1.67925339383e-05 -22.7617374098 -11.1828763392
868 26475 -0.114880666491 1.63094000932e-05 -22.7508407585 -11.1811790652
869 26093 -0.11499661509 1.62036202873e-05 -22.7401959324 -11.163314684
870 25994 -0.11511203089 1.6340132117e-05 -22.7296151579 -11.1912843457
871 25539 -0.115229450715 1.52745062949e-05 -22.7188661296 -11.1866682359
872 27961 -0.115334351702 1.64982193482e-05 -22.7092762872 -11.1480200762
873 27035 -0.115449581459 1.62785887508e-05 -22.6987565014 -11.1528658797
874 26728 -0.115563927297 1.56657501867e-05 -22.6883321743 -11.1613159387
875 28121 -0.115671208507 1.67674844235e-05 -22.6785652376 -11.1518014426
876 26457 -0.115789590199 1.61931325921e-05 -22.6678026704 -11.1577801683
877 26385 -0.115904074178 1.61453883106e-05 -22.6574093631 -11.1379675709
878 26441 -0.116018099705 1.5909452755e-05 -22.6470722116 -11.1474387059
879 27139 -0.11612900387 1.65229235194e-05 -22.6370319205 -11.1506663957
880 26175 -0.116246287624 1.60350345481e-05 -22.6264289479 -11.1413920319
881 26526 -0.116359352227 1.5932363074e-05 -22.6162218477 -11.146700617
882 27163 -0.116470367062 1.64121881909e-05 -22.6062135611 -11.1735730848
883 26494 -0.116586161322 1.64236905485e-05 -22.5957889025 -11.1555072956
884 25811 -0.116703559054 1.55765454045e-05 -22.5852349779 -11.1499770607
885 27404 -0.116811616686 1.6254149018e-05 -22.5755341201 -11.1900582549
886 27161 -0.116924879062 1.5874830247e-05 -22.5653797702 -11.1577743636
887 27976 -0.11703387349 1.59954316143e-05 -22.5556213309 -11.1516158777
888 28465 -0.117142749022 1.62589356567e-05 -22.5458865101 -11.1348871213
889 28198 -0.117253940212 1.64656667122e-05 -22.5359579984 -11.1675081686
890 27354 -0.11736826944 1.65535826928e-05 -22.5257633317 -11.1685528131
891 26300 -0.1174854902 1.56048361298e-05 -22.5153255873 -11.1640080094
892 27843 -0.117592887306 1.58926447077e-05 -22.5057756663 -11.173632576
893 28627 -0.117700756911 1.63248151934e-05 -22.496196307 -11.1625553467
894 28170 -0.117812454913 1.59492664049e-05 -22.4862902251 -11.1248128194
895 28797 -0.117920388517 1.67726676281e-05 -22.4767307847 -11.1887469419
896 27079 -0.118037439381 1.60072869336e-05 -22.4663780305 -11.1546030714
897 27519 -0.118148252173 1.62953752731e-05 -22.4565905843 -11.1669517041
898 27161 -0.118261801514 1.58457167819e-05 -22.4465751004 -11.1381504127
899 28059 -0.118370435331 1.67931903653e-05 -22.4370061068 -11.1769436656
900 26330 -0.118489284179 1.59661821386e-05 -22.4265517699 -11.1298012748
901 26870 -0.118601139843 1.56826668674e-05 -22.4167263384 -11.1664463101
902 28222 -0.118708344857 1.64345727917e-05 -22.4073219207 -11.1661252445
903 27464 -0.118822229954 1.63848588978e-05 -22.3973448772 -11.1329416138
904 26861 -0.118937036945 1.5963941865e-05 -22.3873009906 -11.1092635705
905 27418 -0.119047753353 1.64082771537e-05 -22.3776281814 -11.1710595991
906 26753 -0.119162957569 1.54319534019e-05 -22.3675770376 -11.1462798567
907 28825 -0.119267340217 1.6547897494e-05 -22.358482118 -11.1414736759
908 27730 -0.119381458687 1.66433686544e-05 -22.3485520293 -11.1555256511
909 26420 -0.119499047507 1.60023419155e-05 -22.338334273 -11.1381713754
910 26863 -0.119611170997 1.59956730795e-05 -22.3286049187 -11.1459181361
911 27332 -0.119722282168 1.60680258081e-05 -22.3189763804 -11.1549742646
912 27606 -0.119833341249 1.61097783116e-05 -22.3093652369 -11.1321880339
913 27764 -0.119944369948 1.59138596434e-05 -22.2997695707 -11.1080426973
914 28484 -0.120052653683 1.64221211931e-05 -22.2904234886 -11.1123189313
915 27754 -0.120165856419 1.6359821849e-05 -22.2806658571 -11.1273460747
916 27214 -0.120279742822 1.62536773595e-05 -22.270862695 -11.1145883779
917 26973 -0.120393393876 1.59832591779e-05 -22.2610931627 -11.1227062593
918 27478 -0.120504122401 1.66332816922e-05 -22.2515876752 -11.1705802064
919 26207 -0.12062211725 1.56573308945e-05 -22.241472311 -11.1020058162
920 27597 -0.120730355052 1.58122600646e-05 -22.2322059789 -11.1346451311
921 28607 -0.120837717184 1.61921876718e-05 -22.2230264907 -11.1620573721
922 28532 -0.120947803337 1.6117759498e-05 -22.2136263579 -11.1289847692
923 28673 -0.121057113835 1.64988900365e-05 -22.2043047171 -11.113586023
924 27721 -0.121170912416 1.68539638303e-05 -22.1946133018 -11.116952563
925 25853 -0.121291286558 1.55042635685e-05 -22.1843762474 -11.1604212278
926 27651 -0.121398361146 1.61118939569e-05 -22.1752826133 -11.1219855238
927 27804 -0.121509325943 1.59233527247e-05 -22.1658708647 -11.1334131817
928 28498 -0.121617648503 1.65139905354e-05 -22.1566952513 -11.1579338379
929 27510 -0.121731987936 1.55665746273e-05 -22.1470228368 -11.147647419
930 29237 -0.121836535604 1.66950048005e-05 -22.1381902892 -11.1391626652
931 27710 -0.121951710184 1.6603150253e-05 -22.1284726852 -11.1516706464
932 26509 -0.122068818174 1.52172139213e-05 -22.1186056238 -11.1390847173
933 29193 -0.122171097083 1.67560924185e-05 -22.1099992576 -11.1078545033
934 27498 -0.122287138928 1.56309315604e-05 -22.1002474779 -11.1212062072
935 29034 -0.122392485777 1.61915241124e-05 -22.0914061256 -11.1013659406
936 28959 -0.122501751262 1.65455989518e-05 -22.0822475939 -11.0897124553
937 27866 -0.12261557632 1.60081038256e-05 -22.0727195254 -11.1017938716
938 28317 -0.122724823204 1.60224954836e-05 -22.0635867969 -11.145375499
939 28733 -0.122833373311 1.62284133054e-05 -22.0545240435 -11.1455044165
940 28552 -0.122943666074 1.61978218307e-05 -22.0453277471 -11.1261513448
941 28460 -0.12305392806 1.6634996813e-05 -22.0361460346 -11.0875047178
942 27138 -0.123169891395 1.57966835936e-05 -22.0265025002 -11.1372421208
943 28175 -0.123277965472 1.63374221816e-05 -22.0175269583 -11.124037688
944 27690 -0.123390714889 1.58336354037e-05 -22.0081753642 -11.1165628192
945 28641 -0.12349815804 1.61744930952e-05 -21.9992754831 -11.1217241794
946 28617 -0.123607959988 1.56493498461e-05 -21.9901918931 -11.1136932198
947 30159 -0.123711445129 1.6995258908e-05 -21.9816416602 -11.0908443156
948 27727 -0.123828655189 1.5543494366e-05 -21.9719700541 -11.1073809375
949 29537 -0.123932516604 1.61822600573e-05 -21.9634110932 -11.0864859494
950 29489 -0.12404073487 1.6785216531e-05 -21.9545042493 -11.0892675689
951 27695 -0.124156564392 1.6246551498e-05 -21.9449835547 -11.1164885048
952 27470 -0.124269134102 1.53981658665e-05 -21.9357432523 -11.0777420394
953 29699 -0.124371743439 1.68969906676e-05 -21.9273312198 -11.1389598389
954 27578 -0.124488591392 1.60239028377e-05 -21.9177642598 -11.1263475573
955 27979 -0.124598603797 1.62250441418e-05 -21.9087689801 -11.0895639363
956 27812 -0.124710330507 1.58053841179e-05 -21.8996454356 -11.0739217148
957 28850 -0.124817193023 1.65856517532e-05 -21.890930305 -11.079515125
958 27648 -0.124931741327 1.55691233447e-05 -21.8816005078 -11.0937229418
959 29376 -0.125036058344 1.61440810676e-05 -21.8731149477 -11.1031953654
960 29442 -0.12514410724 1.66592622669e-05 -21.8643367697 -11.0817472136
961 28006 -0.125258427117 1.6174469882e-05 -21.8550612277 -11.1081574158
962 27982 -0.125369466606 1.62429585237e-05 -21.8460637414 -11.116653617
963 27765 -0.125481412364 1.57845153885e-05 -21.8370046648 -11.129136523
964 28862 -0.125588110918 1.65539916674e-05 -21.828381261 -11.092088025
965 27749 -0.125702233471 1.5422386382e-05 -21.8191697613 -11.0778014877
966 29927 -0.125804612315 1.60174020399e-05 -21.8109166251 -11.1016745233
967 30382 -0.125910141341 1.71582379866e-05 -21.8024198762 -11.0781510356
968 27475 -0.126029018171 1.55640566967e-05 -21.7928609627 -11.0810338066
969 29208 -0.1261336021 1.62221888067e-05 -21.7844623136 -11.1053029612
970 29042 -0.126242917879 1.59299361981e-05 -21.7756946264 -11.062087166
971 29747 -0.12634898578 1.68236959098e-05 -21.7671981198 -11.1012972892
972 27828 -0.126464801943 1.60868111063e-05 -21.7579327304 -11.0851132294
973 28053 -0.126575100603 1.55841633847e-05 -21.749120367 -11.0747713909
974 29761 -0.126678841197 1.64582901029e-05 -21.740842291 -11.0769197567
975 28892 -0.126790036288 1.58161704922e-05 -21.7319804729 -11.0885280061
976 29937 -0.126895011534 1.66800037355e-05 -21.7236248695 -11.0995129308
977 28417 -0.127008642908 1.56303864513e-05 -21.7145917653 -11.0646945423
978 30006 -0.127112265825 1.6518829104e-05 -21.706364678 -11.0998048334
979 28952 -0.127223755061 1.58335604724e-05 -21.6975241037 -11.0885297178
980 29946 -0.127328829534 1.63868114827e-05 -21.6892026612 -11.0798388604
981 29283 -0.127438799876 1.61575068284e-05 -21.6805043499 -11.081337585
982 29309 -0.127547184017 1.60397837333e-05 -21.6719423537 -11.0684702882
983 29687 -0.127654090193 1.70910530517e-05 -21.6635076464 -11.067351858
984 27030 -0.127773472412 1.58356645969e-05 -21.6541009438 -11.0499204357
985 27952 -0.127882244534 1.60409130761e-05 -21.6455415795 -11.0924944862
986 28310 -0.127991728954 1.56814709421e-05 -21.6369370409 -11.0893595859
987 29738 -0.128096157561 1.58919438776e-05 -21.6287399964 -11.0552467932
988 30577 -0.128200525382 1.7323003831e-05 -21.6205576079 -11.0953195431
989 27193 -0.128321163636 1.5280144453e-05 -21.6111119157 -11.0841183074
990 29755 -0.128422891019 1.62951646751e-05 -21.6031571242 -11.0560452516
991 29368 -0.128532088021 1.59185375935e-05 -21.5946286212 -11.0723523696
992 30116 -0.128637429121 1.65677911283e-05 -21.5864114503 -11.0150847289
993 28914 -0.128749321822 1.6129963009e-05 -21.5776941474 -11.0484611341
994 29020 -0.128858057362 1.63677422304e-05 -21.5692335781 -11.0635754762
995 28433 -0.1289695306 1.60236237004e-05 -21.5605709888 -11.0507480374
996 28847 -0.129077872883 1.60439832448e-05 -21.5521623557 -11.0514366374
997 29207 -0.129185682927 1.60421910104e-05 -21.5438054329 -11.0735855202
998 29577 -0.129292804775 1.62775258535e-05 -21.5355121151 -11.0614320986
999 29245 -0.129402113471 1.65418620382e-05 -21.527060016 -11.0768094792
1000 28152 -0.129515333554 1.56854263629e-05 -21.5183166629 -11.0430206309
1001 29560 -0.129620102268 1.64512953779e-05 -21.5102360845 -11.0754855048
1002 28717 -0.129731587801 1.55471890766e-05 -21.5016481196 -11.0519531626
1003 30580 -0.129833686671 1.66782468761e-05 -21.4937928608 -11.0847353159
1004 29032 -0.129946095192 1.59220501603e-05 -21.4851550316 -11.0612556869
1005 29760 -0.130052086397 1.648211186e-05 -21.477020518 -11.0602521519
1006 28821 -0.130163578891 1.60339816528e-05 -21.46847445 -11.0282844993
1007 29210 -0.130271315613 1.66002956037e-05 -21.4602266265 -11.0339668214
1008 27952 -0.130385340981 1.57518044756e-05 -21.4515084438 -11.0778581447
1009 29153 -0.13049128547 1.59728123451e-05 -21.4434182957 -11.0694873015
1010 29731 -0.130597667497 1.62133935534e-05 -21.4353045903 -11.0655665823
1011 29589 -0.130705910468 1.64427053183e-05 -21.4270590689 -11.0455132598
1012 28771 -0.130817234671 1.57282859194e-05 -21.4185894578 -11.0467275016
1013 30079 -0.130921379938 1.61751586065e-05 -21.410675763 -11.0552340406
1014 30052 -0.131028533094 1.64359452242e-05 -21.4025433162 -11.0398962486
1015 29241 -0.131138913145 1.62524117675e-05 -21.3941763469 -11.0445688211
1016 28986 -0.13124853871 1.57653128145e-05 -21.385876981 -11.0342072415
1017 30190 -0.131352737089 1.60888494945e-05 -21.3779980903 -11.0374606014
1018 30428 -0.131458657493 1.62820009406e-05 -21.369998565 -11.0558557553
1019 30073 -0.131566480896 1.68409045783e-05 -21.3618652161 -11.0551117301
1020 28084 -0.131681886043 1.55977858794e-05 -21.3531710052 -11.0736997252
1021 29753 -0.131785731878 1.62703457504e-05 -21.345357376 -11.0466322675
1022 29440 -0.131894629054 1.6080614069e-05 -21.3371735688 -11.0620143793
1023 29697 -0.132001790465 1.5855132635e-05 -21.3291300822 -11.0267630544
1024 30650 -0.132105793803 1.61965793209e-05 -21.32133299 -11.0785011573
1025 30556 -0.1322122003 1.63537102739e-05 -21.3133652503 -11.0464132483
1026 29980 -0.13232066528 1.58086071468e-05 -21.3052532606 -11.0727221738
1027 31088 -0.132423629263 1.64888782414e-05 -21.2975619069 -11.0261072468
1028 30087 -0.132532796658 1.63805156263e-05 -21.2894169548 -11.0601386623
1029 29440 -0.132642431853 1.58636681927e-05 -21.2812472273 -11.0493809585
1030 30358 -0.132746989703 1.61368638727e-05 -21.2734652887 -11.0571920646
1031 30448 -0.132853190275 1.66730974208e-05 -21.2655705038 -11.0544267054
1032 28922 -0.132965778019 1.55406642582e-05 -21.2572112521 -11.0272384568
1033 30819 -0.133067437981 1.66344163879e-05 -21.2496724827 -11.0252786066
1034 29390 -0.133178867676 1.65485726377e-05 -21.2414191602 -11.0302976428
1035 28272 -0.133291892383 1.5376843873e-05 -21.2330582991 -11.0787434081
1036 30633 -0.133392786317 1.5925608583e-05 -21.2256037992 -11.024438007
1037 31390 -0.133496012306 1.719213072e-05 -21.2179857704 -11.0330097956
1038 28289 -0.13361339734 1.55071795217e-05 -21.2093335758 -11.021399156
1039 30247 -0.133715792435 1.64235842953e-05 -21.201795596 -11.0058062898
1040 29467 -0.133825664471 1.55371154145e-05 -21.1937168507 -11.0242968735
1041 31411 -0.133926338766 1.65488113247e-05 -21.1863231695 -11.006272622
1042 30215 -0.134035669892 1.59447022964e-05 -21.1783031964 -11.0426363577
1043 30902 -0.134139832988 1.6300214126e-05 -21.1706714901 -11.0242312493
1044 30485 -0.134247044934 1.64402900871e-05 -21.1628257293 -11.0345941038
1045 29649 -0.134356691403 1.577600561e-05 -21.154811578 -11.0093746333
1046 30847 -0.134459844062 1.69506187921e-05 -21.1472810668 -11.0500162675
1047 28488 -0.134575174018 1.56148711438e-05 -21.1388718853 -11.0201709325
1048 30128 -0.134678483498 1.62332189619e-05 -21.1313483976 -11.0138225177
1049 29924 -0.13478625075 1.61121224938e-05 -21.1235095545 -11.028366252
1050 30089 -0.134892920682 1.64414248547e-05 -21.115759846 -10.9972138589
1051 29260 -0.135003300289 1.62071146963e-05 -21.1077503665 -11.0147270354
1052 29139 -0.135112333988 1.55199504241e-05 -21.0998482611 -11.0079119944
1053 31116 -0.135213373248 1.65149308442e-05 -21.0925341459 -11.0355788564
1054 30034 -0.135322808382 1.63496020755e-05 -21.0846215815 -11.0228540586
1055 29480 -0.135432161609 1.58079575411e-05 -21.0767246021 -11.0400702478
1056 30572 -0.135535987397 1.62697133635e-05 -21.0692357127 -10.9970000307
1057 30253 -0.135643408414 1.58090815354e-05 -21.0614966357 -11.0462423194
1058 31370 -0.135745912321 1.6557495823e-05 -21.0541204559 -11.0063073376
