100 100000 0.5 reinforce cheb_reinforce 30000000
704 45608 -0.0958163342038 1.62440611231e-05 -24.7349290296 -11.2782397603
705 45249 -0.0959372149345 1.64163769655e-05 -24.7206986048 -11.3189915804
706 44115 -0.0960609381733 1.56508294101e-05 -24.7061580829 -11.3243901315
707 46485 -0.0961758454206 1.59834837047e-05 -24.6926758305 -11.2781169523
708 47355 -0.0962921121822 1.62121011763e-05 -24.679055748 -11.3257112066
709 47135 -0.0964103170196 1.65984995291e-05 -24.6652309373 -11.292524233
710 45113 -0.0965340215978 1.58774502143e-05 -24.6507869263 -11.265719912
711 46454 -0.0966506307306 1.63192821329e-05 -24.6371938429 -11.3196206547
712 45738 -0.0967714203104 1.62895672492e-05 -24.6231363625 -11.2755397594
713 45169 -0.0968927470141 1.61420090761e-05 -24.6090397915 -11.2847802567
714 45280 -0.0970128273317 1.57821966599e-05 -24.5951110904 -11.2938588077
715 47080 -0.097127964624 1.63419424841e-05 -24.5817772444 -11.3141557455
716 46248 -0.0972482532461 1.60496936764e-05 -24.5678692503 -11.2989022542
717 46798 -0.0973656943932 1.63871968828e-05 -24.5543125369 -11.2880401504
718 45760 -0.0974869569838 1.61067187151e-05 -24.5403375059 -11.2966556081
719 46037 -0.097605785553 1.60968158048e-05 -24.5266654125 -11.287604264
720 46362 -0.0977241237722 1.62373159147e-05 -24.5130717474 -11.3078151497
721 46028 -0.0978439267286 1.65594055982e-05 -24.4993321475 -11.2980531939
722 44228 -0.0979685679376 1.53055481602e-05 -24.4850614536 -11.2767306424
723 48270 -0.0980788430615 1.67634802476e-05 -24.4724557656 -11.2878951337
724 45433 -0.098203336427 1.55951508881e-05 -24.4582474785 -11.2978100308
725 48145 -0.0983158430576 1.63914054264e-05 -24.4454278914 -11.2843367668
726 47057 -0.0984354535014 1.661638459e-05 -24.4318203289 -11.2850535067
727 44956 -0.0985595063893 1.54713295795e-05 -24.4177306891 -11.2768988659
728 48243 -0.0986710061692 1.6221477904e-05 -24.405087018 -11.288699439
729 47973 -0.0987882415546 1.6516107014e-05 -24.3918135431 -11.2862034773
730 46300 -0.0989097436716 1.67747356126e-05 -24.3780792108 -11.3016330774
731 43529 -0.0990370158913 1.54385366427e-05 -24.36371684 -11.3042163842
732 46868 -0.0991498999621 1.62005899474e-05 -24.350998811 -11.2705866354
733 46704 -0.0992685636571 1.64219041405e-05 -24.337650527 -11.2656528462
734 45508 -0.0993904195829 1.60182542441e-05 -24.3239654007 -11.2728521298
735 46196 -0.099508391419 1.62507105831e-05 -24.3107379055 -11.2844370097
736 45801 -0.0996285900809 1.627471416e-05 -24.2972823577 -11.2612359711
737 45299 -0.0997496315361 1.63042141252e-05 -24.2837544734 -11.2926369184
738 44669 -0.0998717450242 1.61157688247e-05 -24.2701291039 -11.2809557164
739 44898 -0.0999921388333 1.54233121299e-05 -24.2567175186 -11.281466224
740 48417 -0.100103093024 1.62872087709e-05 -24.2443766974 -11.2562804928
741 47826 -0.100220984175 1.65855898751e-05 -24.231284464 -11.2927155417
742 45834 -0.100343616048 1.59685539952e-05 -24.2176877338 -11.2706498068
743 46762 -0.100460507601 1.635385635e-05 -24.2047482714 -11.2642612309
744 45880 -0.10058136553 1.5743676981e-05 -24.1913910565 -11.2838830436
745 47891 -0.100695245268 1.65508506399e-05 -24.178824852 -11.257371031
746 46058 -0.10081732202 1.59038821661e-05 -24.1653754033 -11.286251928
747 47300 -0.100933076053 1.66796751914e-05 -24.1526428204 -11.2869198494
748 44899 -0.101057680299 1.53920826607e-05 -24.1389587514 -11.273873154
749 48572 -0.101168232825 1.64940401488e-05 -24.1268369076 -11.2667136002
750 46983 -0.101288687248 1.64141518499e-05 -24.1136496987 -11.2751748228
751 45816 -0.101410075743 1.61300886172e-05 -24.1003816564 -11.2653068657
752 45984 -0.101529145089 1.63372893666e-05 -24.0873879522 -11.2359696519
753 45192 -0.101650795405 1.58120658847e-05 -24.0741338694 -11.2674876251
754 46846 -0.101766438169 1.59735020368e-05 -24.0615542147 -11.2746248128
755 47771 -0.101882125123 1.64977879109e-05 -24.0489891081 -11.2776861245
756 46191 -0.102003635892 1.60867225651e-05 -24.0358122578 -11.2793686692
757 46565 -0.102121642143 1.59890685456e-05 -24.0230357934 -11.2690393188
758 47409 -0.102237882526 1.65215619666e-05 -24.0104700782 -11.2531096338
759 45730 -0.102360179416 1.59272683781e-05 -23.9972705556 -11.233513211
760 46852 -0.102476656871 1.59251027347e-05 -23.9847190134 -11.2508289477
761 48012 -0.102591702892 1.65499389456e-05 -23.9723407258 -11.2611065033
762 46179 -0.102713613367 1.59632239358e-05 -23.9592444267 -11.2583909804
763 47140 -0.102829997092 1.65206359978e-05 -23.94676154 -11.2583029132
764 45475 -0.102952629793 1.57025390034e-05 -23.9336291828 -11.275663152
765 47667 -0.103066478434 1.62651176113e-05 -23.9214565195 -11.229879579
766 47191 -0.103184999389 1.61796440134e-05 -23.9088037229 -11.2631279211
767 47126 -0.103302977957 1.58671749658e-05 -23.8962284694 -11.2494357799
768 48578 -0.103416936105 1.65719701942e-05 -23.8841003132 -11.2544746043
769 46619 -0.103538431252 1.59429086269e-05 -23.8711900679 -11.2670615255
770 47687 -0.103653997789 1.6510411621e-05 -23.8589289611 -11.2472065464
771 46050 -0.103775786515 1.58101795888e-05 -23.8460278736 -11.2529451432
772 47744 -0.103890322251 1.61669800621e-05 -23.833913937 -11.2410531667
773 47740 -0.104007448494 1.63221779028e-05 -23.8215448592 -11.243962252
774 46990 -0.104126638725 1.61768185606e-05 -23.8089773339 -11.2468763572
775 46939 -0.10424483176 1.6209768751e-05 -23.7965343539 -11.2323430605
776 46732 -0.104363528114 1.59238067397e-05 -23.7840577845 -11.2552824709
777 47896 -0.104478704797 1.64449792839e-05 -23.771969722 -11.250381238
778 46560 -0.104599344997 1.58580486732e-05 -23.7593277904 -11.2509904717
779 48039 -0.10471387468 1.61947140801e-05 -23.7473446407 -11.2479183912
780 47900 -0.104831005745 1.61952652763e-05 -23.7351078655 -11.2498902496
781 47758 -0.10494831391 1.58885477854e-05 -23.7228713534 -11.2434631939
782 49123 -0.105061791087 1.60804758819e-05 -23.711052285 -11.2641623058
783 49552 -0.105176140755 1.66069718592e-05 -23.699160042 -11.2532032926
784 47385 -0.105296904087 1.58650047382e-05 -23.6866200319 -11.2278694438
785 48856 -0.105410522303 1.67028339758e-05 -23.6748399799 -11.2159276257
786 46268 -0.10553344069 1.59471238821e-05 -23.662115299 -11.2328373052
787 47308 -0.105649500261 1.58969476999e-05 -23.6501193296 -11.2236819603
788 48618 -0.105763624806 1.63660615967e-05 -23.6383410164 -11.2126130874
789 47642 -0.105882315308 1.63461220348e-05 -23.626109997 -11.2430701011
790 46780 -0.106001948282 1.57997649966e-05 -23.6138009299 -11.2166025817
791 48553 -0.106115451931 1.63400629252e-05 -23.6021401747 -11.2594548938
792 47704 -0.10623387693 1.58321575265e-05 -23.5899921206 -11.2297896044
793 49349 -0.106346691836 1.63598864633e-05 -23.5784368894 -11.2328101969
794 48388 -0.10646441866 1.63726836048e-05 -23.5663965477 -11.2607990501
795 47385 -0.106583479025 1.591216145e-05 -23.5542384765 -11.2129128759
796 48622 -0.10669770814 1.58164743443e-05 -23.5425913538 -11.2350520655
797 50379 -0.106809253405 1.67358718452e-05 -23.531234478 -11.2220431566
798 47550 -0.106930742276 1.61109592095e-05 -23.5188838178 -11.2534165008
799 47817 -0.107047368547 1.58863919848e-05 -23.5070457131 -11.2357680605
800 49194 -0.107160747895 1.63016717897e-05 -23.4955542578 -11.2334858421
801 48522 -0.10727789408 1.59608930282e-05 -23.4836986593 -11.2373035366
802 49543 -0.107391403096 1.63928958114e-05 -23.4722282213 -11.2118863038
803 48416 -0.107509333519 1.61701872399e-05 -23.4603287398 -11.2151852612
804 48396 -0.107625686088 1.62074621255e-05 -23.4486061609 -11.2307288571
805 48193 -0.107742551754 1.62363415598e-05 -23.436849539 -11.2095559681
806 47851 -0.107860043974 1.60482447137e-05 -23.4250476812 -11.2331158588
