100 100000 0.75 reinforce cheb_reinforce 30000000
352 23479 -0.0508699114698 1.6831124198e-05 -32.3732955144 -11.6806567734
353 21948 -0.0510167490963 1.57694624838e-05 -32.3374667927 -11.6611709512
354 22850 -0.0511515816131 1.62664771563e-05 -32.3046567414 -11.6455659472
355 22619 -0.0512913733722 1.56633877082e-05 -32.2707299157 -11.6745670065
356 23804 -0.0514225884457 1.62285151646e-05 -32.2389676616 -11.6542379925
357 23654 -0.0515589678138 1.62840148515e-05 -32.2060402276 -11.6768481405
358 23373 -0.051696633813 1.51503906218e-05 -32.1728895827 -11.6589055182
359 25915 -0.051818271307 1.6847169372e-05 -32.143671505 -11.6748983386
360 24186 -0.0519582843656 1.63847220238e-05 -32.11012377 -11.6701386141
361 23656 -0.0520959713014 1.61330783106e-05 -32.0772210035 -11.6695001866
362 23736 -0.0522313151865 1.60557332424e-05 -32.0449625027 -11.641407484
363 24004 -0.052365256292 1.59902732335e-05 -32.0131203645 -11.6434290128
364 24436 -0.0524974645769 1.6566562948e-05 -31.9817698865 -11.6623406221
365 23464 -0.0526372485166 1.57331019231e-05 -31.9487088008 -11.6404086641
366 24519 -0.0527671118001 1.67393357479e-05 -31.9180728346 -11.6665277291
367 23135 -0.0529093546327 1.60907440265e-05 -31.884603103 -11.694191811
368 23313 -0.0530455619677 1.55127904786e-05 -31.8526381434 -11.6344132581
369 24913 -0.0531725904348 1.66898248881e-05 -31.8229015922 -11.6187063024
370 23625 -0.053312933965 1.56254704711e-05 -31.7901311612 -11.6425566881
371 24959 -0.0534407675797 1.6275368271e-05 -31.7603574486 -11.6522410738
372 24684 -0.0535746563831 1.63297159788e-05 -31.729250444 -11.6642824169
373 24278 -0.0537101113802 1.64009903755e-05 -31.6978594547 -11.6741362015
374 23707 -0.0538477871741 1.59480065467e-05 -31.6660358449 -11.6694292133
375 24238 -0.053980185011 1.64313768846e-05 -31.6355099463 -11.6465312557
376 23595 -0.05411844252 1.57205992912e-05 -31.6037140553 -11.6560741853
377 24687 -0.0542477597226 1.63499921523e-05 -31.5740488657 -11.6568143559
378 24231 -0.0543835141988 1.67360993027e-05 -31.5429843152 -11.6525966825
379 22870 -0.0545265487242 1.56331357869e-05 -31.5103392625 -11.6515620907
380 24142 -0.0546565896585 1.62550110879e-05 -31.4807355137 -11.6220123521
381 23925 -0.0547924145043 1.58650467993e-05 -31.4498918024 -11.6051489536
382 24668 -0.0549229711206 1.65150463005e-05 -31.4203180643 -11.6714400004
383 23810 -0.0550613017765 1.57351948018e-05 -31.3890618146 -11.6481319582
384 24875 -0.0551902488975 1.68992383953e-05 -31.3599982465 -11.6575845735
385 23093 -0.0553339793819 1.5735207475e-05 -31.3276847054 -11.639989413
386 24126 -0.05546491319 1.60697929237e-05 -31.298323148 -11.6529002456
387 24363 -0.0555979785452 1.58900077881e-05 -31.2685566157 -11.6541517156
388 25056 -0.0557277241561 1.65931584458e-05 -31.2396033281 -11.6501288027
389 23994 -0.0558661759751 1.60017869669e-05 -31.2087838387 -11.6279339455
390 24398 -0.0559985843832 1.62090276342e-05 -31.1793833572 -11.6129732629
391 24292 -0.0561329986504 1.60899819044e-05 -31.1496109568 -11.6398318722
392 24481 -0.0562659112784 1.61253376658e-05 -31.1202436885 -11.6325309996
393 24583 -0.0563988390482 1.6075727516e-05 -31.0909449416 -11.5925519731
394 24810 -0.0565307501567 1.61014819604e-05 -31.0619410714 -11.6385147251
395 24973 -0.0566624387727 1.62713206622e-05 -31.0330562133 -11.5961626205
396 24708 -0.0567962292822 1.68130989659e-05 -31.0037817828 -11.6192699782
397 23139 -0.056939084542 1.54582648535e-05 -30.9726031331 -11.5836899746
398 24864 -0.0570657897495 1.63187335928e-05 -30.9450175044 -11.605159372
399 24482 -0.0572005876784 1.65507214521e-05 -30.9157401173 -11.6367214151
400 23546 -0.0573399946871 1.57965964832e-05 -30.8855374606 -11.6698332089
401 24446 -0.0574705753106 1.60325937128e-05 -30.8573167018 -11.631915285
402 24780 -0.0576022121241 1.60903273502e-05 -30.8289356328 -11.6132283914
403 24972 -0.0577338146326 1.64711667398e-05 -30.800629918 -11.6192829965
404 24211 -0.0578706306955 1.55951966505e-05 -30.7712746294 -11.6173161374
405 25656 -0.0579964693647 1.68212328297e-05 -30.7443390321 -11.6228746222
406 24007 -0.0581367861584 1.63457628203e-05 -30.7143768935 -11.5745426938
407 23574 -0.0582743847099 1.56253280263e-05 -30.6850691385 -11.6044925911
408 24905 -0.0584023544344 1.61686791211e-05 -30.6578777563 -11.5889371764
409 24899 -0.058534790963 1.66689798128e-05 -30.6298034726 -11.6190887391
410 23661 -0.0586748505382 1.62032796696e-05 -30.600186254 -11.5948456646
411 23572 -0.0588112539583 1.54545765057e-05 -30.5714140607 -11.5848129804
412 25339 -0.0589367365381 1.66173420122e-05 -30.5450078736 -11.6358331471
413 24206 -0.0590747828261 1.53918720748e-05 -30.5160266771 -11.5795473331
414 26187 -0.0591977160488 1.64523916775e-05 -30.4902788129 -11.6092633832
415 25438 -0.0593310412074 1.63525980452e-05 -30.4624186266 -11.5762503314
416 24961 -0.0594648157407 1.59379951055e-05 -30.4345314759 -11.5812125967
417 25546 -0.0595936984786 1.63916589614e-05 -30.4077272855 -11.592944068
418 24968 -0.0597277741298 1.62637661681e-05 -30.3799086973 -11.6026034968
419 24722 -0.0598614646728 1.63702828187e-05 -30.3522363792 -11.5960382049
420 24215 -0.0599974312143 1.61354787234e-05 -30.3241606894 -11.6239224254
421 24291 -0.0601312399806 1.55677505267e-05 -30.2965970094 -11.5942715683
422 25813 -0.0602564753175 1.66803785005e-05 -30.2708589102 -11.6098438209
423 24501 -0.0603942065186 1.58500496779e-05 -30.2426189006 -11.5757920753
424 25300 -0.060522999288 1.63136792052e-05 -30.2162741405 -11.5659322987
425 24924 -0.0606565550381 1.61413927746e-05 -30.189018719 -11.5822387449
426 24987 -0.060788534819 1.58020433184e-05 -30.1621483224 -11.6007993569
427 25928 -0.0609153730333 1.68052817605e-05 -30.1363839161 -11.5944272919
428 24301 -0.0610547068328 1.61540469538e-05 -30.1081479478 -11.5824947317
429 24331 -0.0611885583735 1.56748791403e-05 -30.0810884377 -11.589601132
430 25576 -0.061315239685 1.64683713123e-05 -30.0555373625 -11.5769523571
431 24804 -0.0614503884775 1.62323349351e-05 -30.0283413635 -11.6032232184
432 24638 -0.0615840477663 1.59075600534e-05 -30.0015087749 -11.5702462028
433 25293 -0.0617133249358 1.60554764188e-05 -29.9756159502 -11.6226724419
434 25579 -0.0618430741888 1.66097765853e-05 -29.9496877323 -11.5569468273
435 24454 -0.0619803561133 1.59569910559e-05 -29.9223185447 -11.5931232312
436 24979 -0.0621108490228 1.59421779205e-05 -29.8963639372 -11.5754691237
437 25553 -0.0622397464962 1.61168401134e-05 -29.8707849105 -11.5792356714
438 25681 -0.0623697314756 1.58444673272e-05 -29.8450485085 -11.5725691065
439 26534 -0.0624954505924 1.68290803381e-05 -29.8202123658 -11.5621833292
440 24809 -0.0626335456266 1.59379357723e-05 -29.79299417 -11.5737813141
441 25391 -0.0627628217109 1.62199725454e-05 -29.7675735895 -11.593197652
442 25253 -0.0628947436015 1.58464304278e-05 -29.7416917791 -11.5920088249
443 26086 -0.063021551965 1.63943010865e-05 -29.716869219 -11.5523474138
444 25489 -0.0631542717929 1.62024888788e-05 -29.6909481198 -11.5832152505
445 25395 -0.0632856813011 1.65228490264e-05 -29.6653418107 -11.5735655205
446 24493 -0.0634221359212 1.5423312836e-05 -29.638814206 -11.6220251025
447 26413 -0.0635447924367 1.63185784075e-05 -29.6150225845 -11.5908661948
448 26008 -0.0636755757405 1.69503259055e-05 -29.5897102758 -11.5612090727
449 24020 -0.0638169311188 1.65072631265e-05 -29.5624161906 -11.6027404208
450 23203 -0.0639569939185 1.48863909076e-05 -29.5354374276 -11.5723052521
451 26429 -0.064075345495 1.58480997681e-05 -29.5126914964 -11.574041104
452 27296 -0.0641993240546 1.69084561475e-05 -29.4889138961 -11.5453484056
453 25317 -0.0643366715174 1.56967984805e-05 -29.4626315783 -11.5747922563
454 26553 -0.0644611737062 1.65817659091e-05 -29.4388609528 -11.5763030913
455 25457 -0.0645954961639 1.62114900873e-05 -29.4132724288 -11.5321055725
456 25340 -0.0647271213796 1.671928224e-05 -29.3882549756 -11.5710221615
457 23958 -0.0648667313473 1.56818494291e-05 -29.3617816073 -11.5671548789
458 25166 -0.0649944970085 1.62301431672e-05 -29.3376096886 -11.5540045913
459 25003 -0.0651271588373 1.61648407295e-05 -29.3125673953 -11.5497690834
460 25006 -0.0652592784563 1.6603643239e-05 -29.287683899 -11.5777239209
461 23921 -0.0653980299269 1.57879447223e-05 -29.2616117928 -11.5811121373
462 24857 -0.0655274551343 1.6051951592e-05 -29.2373477666 -11.5324883941
463 25147 -0.0656582852233 1.5873259262e-05 -29.2128747488 -11.5324453289
464 25906 -0.0657857492483 1.63875260762e-05 -29.1890838058 -11.5465625842
465 25331 -0.0659188285928 1.56779288897e-05 -29.1642997996 -11.5479181871
466 26619 -0.0660430276083 1.62224266968e-05 -29.1412201686 -11.5195636781
467 26468 -0.0661719061684 1.66732880589e-05 -29.1173223796 -11.5819855029
468 25141 -0.0663078158115 1.59843070297e-05 -29.0921773899 -11.5754901953
469 25609 -0.0664369126511 1.59292615456e-05 -29.0683464516 -11.5299582666
470 26232 -0.0665640282438 1.63586269964e-05 -29.0449321043 -11.5478707985
471 25725 -0.0666958515199 1.58726578165e-05 -29.0207037461 -11.5286945772
472 26503 -0.0668218668288 1.58957384262e-05 -28.997593273 -11.5251774322
473 27241 -0.0669463450875 1.65150358084e-05 -28.9748129138 -11.5323660099
474 26294 -0.0670779806932 1.65776266314e-05 -28.9507746929 -11.5645180459
475 25219 -0.0672129010675 1.59060624057e-05 -28.9261919063 -11.5033757686
476 25894 -0.0673406586592 1.63916650421e-05 -28.9029656031 -11.559238454
477 25308 -0.0674738304047 1.60948906565e-05 -28.8788080654 -11.5097850806
478 25492 -0.0676041199667 1.63392618489e-05 -28.8552256046 -11.5152977775
479 25048 -0.067737553475 1.59283701597e-05 -28.8311274725 -11.5488407019
480 25660 -0.0678660716804 1.59996163476e-05 -28.8079679541 -11.559873551
481 26098 -0.0679940781149 1.64002663197e-05 -28.7849501556 -11.5189345938
482 25486 -0.0681268558665 1.57732162722e-05 -28.7611264189 -11.519504926
483 26523 -0.0682520337069 1.61196128553e-05 -28.7387146667 -11.5190583202
484 26649 -0.0683796595449 1.60816372016e-05 -28.715912801 -11.5278531359
485 26879 -0.0685064388073 1.64975612323e-05 -28.6933101951 -11.5190126238
486 25991 -0.0686387004142 1.63805373371e-05 -28.6697810169 -11.5235270122
487 25432 -0.068771458251 1.56973009857e-05 -28.6462155994 -11.4853280806
488 26672 -0.0688956857784 1.60589969147e-05 -28.6242114399 -11.5300923394
489 26964 -0.0690220866469 1.55196382675e-05 -28.6018688849 -11.5084337135
490 28794 -0.0691402957333 1.74644502512e-05 -28.5810166785 -11.5325597804
491 25243 -0.0692823675528 1.5670635783e-05 -28.5560090812 -11.5323177604
492 26546 -0.0694066789131 1.68406018238e-05 -28.5341759191 -11.5465111718
493 24791 -0.069544917953 1.61460172752e-05 -28.5099492821 -11.510201712
494 24842 -0.0696773202629 1.51116981934e-05 -28.4867973907 -11.4948420628
495 27653 -0.0697947734654 1.66800115742e-05 -28.4663018319 -11.522585475
496 26249 -0.0699278381526 1.59320406763e-05 -28.4431300064 -11.5346083842
497 26880 -0.0700534341488 1.63621225484e-05 -28.4213053483 -11.5162018232
498 26351 -0.0701837097094 1.63594887659e-05 -28.3987151661 -11.5035207398
499 25839 -0.0703152476719 1.64395459932e-05 -28.3759551429 -11.5287286256
500 25132 -0.0704492755154 1.58711857898e-05 -28.3528148432 -11.4972659822
501 25896 -0.0705767474961 1.5976121925e-05 -28.3308536225 -11.5102956868
502 26400 -0.0707038305527 1.61186150112e-05 -28.3090050609 -11.4971854537
503 26528 -0.0708317389602 1.60471047662e-05 -28.287060491 -11.518084966
504 26851 -0.0709583121592 1.68345476596e-05 -28.2653901766 -11.48651002
505 25091 -0.0710956722611 1.59728901349e-05 -28.2419237543 -11.498904862
506 25588 -0.0712247305495 1.58258208584e-05 -28.2199235306 -11.5222762793
507 26488 -0.0713504106339 1.58157154337e-05 -28.1985436679 -11.4911486973
508 27447 -0.0714737948931 1.65435632714e-05 -28.1775969293 -11.4794297124
509 26416 -0.0716053522477 1.64354582436e-05 -28.1553089826 -11.501292428
510 25704 -0.0717378478094 1.59573722568e-05 -28.132910262 -11.4872175479
511 26255 -0.0718651337074 1.60913171751e-05 -28.1114376381 -11.500857234
512 26455 -0.0719930003721 1.60140686354e-05 -28.089911688 -11.495840808
513 26867 -0.0721192752452 1.60857244475e-05 -28.0686974945 -11.4833837967
514 27087 -0.0722455974026 1.61604890504e-05 -28.0475187603 -11.4987473488
515 27103 -0.0723724706634 1.62259717588e-05 -28.0262911946 -11.4524744393
516 26939 -0.0725002441831 1.65954081915e-05 -28.0049569964 -11.5196014985
517 25791 -0.0726338028919 1.55844211797e-05 -27.9827038993 -11.4685449117
518 27361 -0.0727555751443 1.63337260695e-05 -27.9624564054 -11.4664435152
519 26900 -0.0728842909207 1.64395169456e-05 -27.9410975857 -11.4919490599
520 26164 -0.0730156485597 1.6011304323e-05 -27.9193460155 -11.4668435474
521 26579 -0.073142583986 1.63833017099e-05 -27.8983703845 -11.5021081612
522 26000 -0.0732739056905 1.60861112304e-05 -27.8767149643 -11.4977257283
523 26212 -0.0734023223637 1.6543756536e-05 -27.8555827442 -11.4961401744
524 25227 -0.0735369461565 1.49498020365e-05 -27.8334758097 -11.4794149538
525 28549 -0.0736513034537 1.673197128e-05 -27.8147343518 -11.4774965993
526 26957 -0.0737830178036 1.64502478146e-05 -27.7931908472 -11.5093966264
527 26191 -0.0739143936109 1.59502019717e-05 -27.7717479214 -11.4948244145
528 26772 -0.0740403880374 1.57062088578e-05 -27.751225618 -11.4544348674
529 28052 -0.0741615902734 1.66458978776e-05 -27.731522831 -11.5134437234
530 26720 -0.0742932072464 1.63363744009e-05 -27.7101701448 -11.4804692075
531 26263 -0.074423496405 1.58564999625e-05 -27.689076976 -11.4494543219
532 27102 -0.0745479851756 1.58937346673e-05 -27.6689637296 -11.4873262209
533 27862 -0.0746710521201 1.65426159111e-05 -27.6491193441 -11.4407668173
534 26818 -0.0748016122879 1.6550954613e-05 -27.6281091043 -11.4751440433
535 25792 -0.0749348128672 1.56157779716e-05 -27.6067188297 -11.4862520204
536 27275 -0.0750570223911 1.64804232946e-05 -27.5871333208 -11.451370698
537 26419 -0.0751880700311 1.54564551571e-05 -27.5661735347 -11.5023207764
538 28394 -0.0753066244517 1.69501835861e-05 -27.5472493766 -11.4826610389
539 26224 -0.0754419082373 1.61107640825e-05 -27.5256981487 -11.4738906273
540 26372 -0.0755701315495 1.57124279651e-05 -27.5053142009 -11.4725789618
541 27615 -0.0756923364618 1.6484579959e-05 -27.48592541 -11.4706441512
542 26737 -0.0758226351712 1.5491697166e-05 -27.4652936331 -11.4655388673
543 28633 -0.075940963045 1.70239352953e-05 -27.4465940436 -11.4603048826
544 26248 -0.0760767738867 1.58571843029e-05 -27.425174515 -11.4549700336
545 27084 -0.076201307925 1.61999238631e-05 -27.4055737262 -11.4845524372
546 26991 -0.0763287525472 1.62458632214e-05 -27.3855545399 -11.414379848
547 26774 -0.0764570772749 1.62732419927e-05 -27.365437571 -11.4521294052
548 26485 -0.0765863174805 1.55118643304e-05 -27.3452180059 -11.4979969561
549 28305 -0.0767054838668 1.68977678705e-05 -27.3266107686 -11.4410136909
550 26281 -0.0768402028182 1.57831289192e-05 -27.3056168775 -11.4513618176
551 27323 -0.076963612396 1.64501595319e-05 -27.2864242001 -11.4587284238
552 26547 -0.0770941040425 1.62210324293e-05 -27.2661703748 -11.4264230032
553 26400 -0.0772231370361 1.58928878133e-05 -27.2461835194 -11.4388543798
554 27143 -0.0773478174716 1.5676127596e-05 -27.226909075 -11.4702992007
555 28528 -0.0774677745131 1.67854178817e-05 -27.2084001722 -11.4629389727
556 26792 -0.0776003167934 1.61708877333e-05 -27.1879896131 -11.4271602274
557 26779 -0.0777280360784 1.61399573247e-05 -27.1683615706 -11.4540119023
558 26850 -0.0778553420694 1.66169869735e-05 -27.1488358124 -11.4420525239
559 25650 -0.0779894425174 1.55880962509e-05 -27.1283096802 -11.4311654236
560 27201 -0.0781116006195 1.5806815679e-05 -27.1096486705 -11.4473519551
561 28212 -0.0782332335444 1.6472702494e-05 -27.09110299 -11.4432973165
562 27348 -0.078361975803 1.59318695863e-05 -27.0715113822 -11.4612566005
563 28006 -0.0784850199485 1.58540029198e-05 -27.0528233647 -11.4107841387
564 28908 -0.0786055383426 1.65071352467e-05 -27.0345534165 -11.4079791654
565 27925 -0.0787332098839 1.66503795047e-05 -27.0152361805 -11.417555471
566 26587 -0.0788651913041 1.57819856533e-05 -26.995306842 -11.4405849351
567 27645 -0.0789878726304 1.60608103522e-05 -26.97681819 -11.4610185999
568 27942 -0.0791120546046 1.65189386011e-05 -26.9581389618 -11.4532943405
569 26960 -0.0792420849482 1.60972968489e-05 -26.9386182872 -11.443974239
570 27149 -0.0793683538908 1.61979771904e-05 -26.9196996358 -11.4526701083
571 27062 -0.0794956179928 1.5564415698e-05 -26.9006690093 -11.4137956417
572 28768 -0.0796142229863 1.68838798017e-05 -26.8829666979 -11.4295766951
573 26749 -0.079747649661 1.61316254703e-05 -26.8630906648 -11.4454106033
574 26843 -0.0798749074556 1.59583716369e-05 -26.8441714371 -11.4330702672
575 27415 -0.0799994777104 1.60152981155e-05 -26.8256874533 -11.4476884875
576 27838 -0.080123539243 1.60255725578e-05 -26.8073139511 -11.433740105
577 28238 -0.0802467978501 1.67068680719e-05 -26.7890938529 -11.4329051298
578 26731 -0.0803788686769 1.57751501043e-05 -26.7696091777 -11.4381609295
579 27814 -0.0805011236667 1.64568168387e-05 -26.7516076345 -11.4335924318
580 27006 -0.0806305544266 1.5890035754e-05 -26.732586035 -11.4223215765
581 27774 -0.0807537880753 1.66448245413e-05 -26.7145100196 -11.4139736348
582 26458 -0.0808860463836 1.53343515001e-05 -26.6951479562 -11.4437470752
583 28791 -0.0810028497069 1.64672098704e-05 -26.6780808025 -11.4270269805
584 27925 -0.0811302128889 1.55657406429e-05 -26.6595051562 -11.4206610799
585 29681 -0.0812469886074 1.68690722285e-05 -26.6425052137 -11.4227800981
586 27639 -0.0813781334601 1.64743676124e-05 -26.6234493211 -11.4356713748
587 26788 -0.0815082275188 1.60793257093e-05 -26.6045835091 -11.4099983204
588 27025 -0.0816346444266 1.60125451602e-05 -26.5862865248 -11.426768585
589 27450 -0.0817595589894 1.59420272439e-05 -26.5682413329 -11.4572992087
590 28082 -0.0818825160089 1.63024450785e-05 -26.5505121829 -11.4079055858
591 27696 -0.082009124317 1.58874636774e-05 -26.5322909359 -11.4638855054
592 28491 -0.0821307776163 1.65743054542e-05 -26.5148155791 -11.4174164958
593 27336 -0.082260343864 1.627386462e-05 -26.4962387604 -11.4002002744
594 27039 -0.0823882575808 1.54899908131e-05 -26.477934419 -11.4119328967
595 28961 -0.0825058996253 1.64780456034e-05 -26.4611310341 -11.4022502183
596 28059 -0.0826330418446 1.63084836878e-05 -26.443004096 -11.4357418049
597 27657 -0.0827597877624 1.60648024213e-05 -26.4249681032 -11.4249784809
598 27943 -0.0828839988151 1.59637114166e-05 -26.4073260959 -11.4103067981
599 28523 -0.0830061665102 1.65495694147e-05 -26.3900063534 -11.4371669216
600 27435 -0.0831353047486 1.59212775167e-05 -26.371732848 -11.4123378379
601 28126 -0.0832580059697 1.61672153442e-05 -26.3544029185 -11.3790529355
602 28123 -0.0833826081102 1.60217559813e-05 -26.3368370442 -11.3885305481
603 28538 -0.0835051876196 1.67146169309e-05 -26.319588217 -11.3677320375
604 26994 -0.0836366749969 1.58234399599e-05 -26.3011209961 -11.3720374861
605 27950 -0.0837590050482 1.61315096161e-05 -26.2839724255 -11.3918101177
606 28049 -0.08388349709 1.63242529347e-05 -26.2665528723 -11.3976870039
607 27603 -0.0840104897039 1.59272789976e-05 -26.2488166904 -11.408543496
608 28281 -0.0841329003601 1.59465474673e-05 -26.2317521515 -11.3961397781
609 28919 -0.0842540996022 1.59770590595e-05 -26.2148870761 -11.3760223793
610 29479 -0.0843743699297 1.6834011217e-05 -26.1981812682 -11.3927010751
611 27549 -0.0845054566855 1.56385958024e-05 -26.1800069889 -11.4224521875
612 29065 -0.0846240151071 1.66010456326e-05 -26.1636000959 -11.4340109699
613 27811 -0.0847526768424 1.58210414011e-05 -26.1458276412 -11.3899442403
614 28803 -0.0848731637164 1.62654600519e-05 -26.1292150928 -11.400407233
615 28514 -0.08499765996 1.59602220462e-05 -26.1120808327 -11.3819988195
616 29116 -0.0851185503993 1.66277506037e-05 -26.0954729989 -11.3949995027
617 27784 -0.0852474806158 1.64330949128e-05 -26.0777933303 -11.4052055717
618 27042 -0.0853766391104 1.5799320086e-05 -26.0601160715 -11.4040722932
619 28068 -0.0854985248381 1.58367978103e-05 -26.0434650607 -11.4380374402
620 29022 -0.0856186743832 1.64982578269e-05 -26.0270804855 -11.3658353078
621 28061 -0.0857459690931 1.61128546592e-05 -26.0097531386 -11.4022359443
622 28213 -0.0858699535687 1.60942085456e-05 -25.9929075545 -11.3924936186
623 28420 -0.0859933437107 1.64355370214e-05 -25.9761731825 -11.4035769505
624 27654 -0.0861210836303 1.61991407592e-05 -25.9588808145 -11.38414513
625 27562 -0.086247196872 1.54341201351e-05 -25.9418404304 -11.3908346906
626 29690 -0.0863629677155 1.62516233169e-05 -25.9262252313 -11.4102158609
627 29434 -0.0864853998977 1.6366861039e-05 -25.9097403468 -11.3602702685
628 28841 -0.0866099611765 1.60129034379e-05 -25.8929990914 -11.396411958
629 29293 -0.0867308840284 1.62962595838e-05 -25.8767760073 -11.4145706823
630 28909 -0.0868547617569 1.57804240798e-05 -25.8601862068 -11.3954293478
631 30064 -0.0869723920486 1.65910888955e-05 -25.8444608304 -11.3522487742
632 28796 -0.0870987583924 1.60612069686e-05 -25.8275976303 -11.3610679908
633 29104 -0.0872204386837 1.62901417444e-05 -25.8113891127 -11.3990365697
634 28740 -0.0873446327893 1.6082167456e-05 -25.7948753497 -11.3514702966
635 28986 -0.0874667203181 1.60722889749e-05 -25.7786707722 -11.3897751642
636 29263 -0.0875881531097 1.54435717357e-05 -25.7625816226 -11.4074396294
637 31492 -0.0877006316814 1.7174278495e-05 -25.7477041715 -11.3632034269
638 28432 -0.0878322739351 1.56378252081e-05 -25.730322798 -11.3524367804
639 29999 -0.0879489665077 1.66114199609e-05 -25.7149430458 -11.3693980454
640 28674 -0.0880757553099 1.65030539062e-05 -25.6982621138 -11.3793398763
641 27711 -0.0882038885251 1.52424232645e-05 -25.68143541 -11.3755112445
642 30438 -0.0883168067705 1.67716829621e-05 -25.6666326194 -11.361610076
643 28625 -0.0884449289129 1.59195665297e-05 -25.6498659621 -11.3908336939
644 29351 -0.0885650292479 1.61249585794e-05 -25.6341772474 -11.3649689357
645 29474 -0.0886864241029 1.67115765956e-05 -25.6183470613 -11.3640292381
646 27888 -0.0888157633586 1.57236196122e-05 -25.6015113935 -11.3702534321
647 29170 -0.0889347525953 1.65341887549e-05 -25.5860506607 -11.3790720238
648 28101 -0.089062232515 1.57925262929e-05 -25.5695160853 -11.3452400999
649 29187 -0.0891817068777 1.6225081694e-05 -25.5540473808 -11.3464687479
650 29013 -0.0893048219938 1.6071556052e-05 -25.538135086 -11.361901439
651 29293 -0.0894261882193 1.62836340194e-05 -25.5224763684 -11.3532299982
652 28946 -0.0895498907304 1.62783315119e-05 -25.5065442859 -11.3234359562
653 28618 -0.0896742585191 1.60260981291e-05 -25.4905550067 -11.3663287994
654 29028 -0.0897958330098 1.55844752483e-05 -25.4749523838 -11.3341334116
655 30795 -0.0899106157459 1.66407118224e-05 -25.460246324 -11.3348290772
656 29348 -0.0900361621303 1.60442811313e-05 -25.4441888657 -11.3730141184
657 29713 -0.0901564622599 1.65506247931e-05 -25.4288294409 -11.3460297099
658 28577 -0.0902830029327 1.5972757319e-05 -25.4127017274 -11.3458548649
659 29144 -0.0904039318124 1.63475524352e-05 -25.3973164569 -11.3638072199
660 28613 -0.0905288412327 1.57362473855e-05 -25.3814526131 -11.3404616132
661 29890 -0.0906464831039 1.63218986433e-05 -25.3665375861 -11.3267163341
662 29421 -0.0907694702434 1.64148860343e-05 -25.3509715779 -11.3431973021
663 28688 -0.0908947293039 1.62806618761e-05 -25.3351460148 -11.3453547292
664 28357 -0.0910196877333 1.56052574176e-05 -25.3193865101 -11.3566265622
665 30019 -0.0911360983275 1.60829575645e-05 -25.3047302079 -11.3237955268
666 30274 -0.0912555673538 1.62896799274e-05 -25.2897140217 -11.355217495
667 29897 -0.0913773316427 1.67448519778e-05 -25.2744355214 -11.3454583951
668 28193 -0.0915062255785 1.56542600916e-05 -25.2582911437 -11.3331724469
669 29697 -0.0916236329025 1.64242544296e-05 -25.2436111441 -11.3324755661
670 28930 -0.0917484389656 1.58228556622e-05 -25.2280327835 -11.3828499334
671 29956 -0.0918665971035 1.57473548755e-05 -25.2133095509 -11.3290195338
672 31257 -0.0919817177474 1.70601653193e-05 -25.1989884463 -11.3217715035
673 28548 -0.0921122190695 1.59158886527e-05 -25.1827821158 -11.3386295141
674 29283 -0.0922324310304 1.62179835377e-05 -25.1678799672 -11.36303506
675 29129 -0.0923552461698 1.59423839002e-05 -25.152681188 -11.3554082287
676 29798 -0.0924746117995 1.65131762792e-05 -25.1379344882 -11.3741430125
677 28767 -0.092600446811 1.5824671772e-05 -25.1224153667 -11.3315330617
678 29782 -0.0927189637617 1.57694311379e-05 -25.1078238861 -11.3177150012
679 31006 -0.0928347117982 1.6648185732e-05 -25.0935967609 -11.3446360873
680 29527 -0.0929599339021 1.61856042376e-05 -25.0782311712 -11.3182159662
681 29469 -0.0930817960129 1.62319140679e-05 -25.0633037923 -11.2979663745
682 29273 -0.0932044147321 1.59747891279e-05 -25.0483094719 -11.357952421
683 29847 -0.0933239248746 1.60300544076e-05 -25.0337200647 -11.3232469572
684 30262 -0.0934430233384 1.65294381925e-05 -25.0192051936 -11.3663144329
685 29167 -0.0935681159857 1.60510178551e-05 -25.0039858284 -11.3422470639
686 29510 -0.0936888807584 1.62520698282e-05 -24.9893182555 -11.3242548778
687 29254 -0.093811691924 1.59086178352e-05 -24.9744275055 -11.3253301007
688 30029 -0.0939303464021 1.57540310335e-05 -24.9600649888 -11.3220236796
689 31312 -0.0940454147973 1.59060270283e-05 -24.9461592469 -11.3006075456
690 32150 -0.0941600699289 1.72209743963e-05 -24.9323256239 -11.3340152233
691 28889 -0.0942910218703 1.61541698106e-05 -24.9165527374 -11.3374746106
692 28924 -0.0944137870498 1.61927932638e-05 -24.9017920266 -11.3237162984
693 28846 -0.0945370125052 1.51631346279e-05 -24.8870013079 -11.308535018
694 31942 -0.0946466676347 1.6816352683e-05 -24.8738607229 -11.3474834141
695 29904 -0.0947723544254 1.57527929174e-05 -24.8588235773 -11.3227746489
696 31186 -0.0948876467515 1.70288976322e-05 -24.8450530779 -11.2807976239
697 28574 -0.0950178506012 1.57931586074e-05 -24.8295280064 -11.3192962798
698 29677 -0.0951363405266 1.56042009119e-05 -24.8154239962 -11.342958634
699 31420 -0.0952501189534 1.65769572558e-05 -24.8019025705 -11.3087047801
700 30138 -0.0953735346794 1.63884479242e-05 -24.7872599043 -11.2950731784
701 29466 -0.0954969299036 1.55034208743e-05 -24.7726446376 -11.3346062657
702 31518 -0.0956097977528 1.65668900966e-05 -24.7592980705 -11.3306147619
703 30263 -0.0957328837897 1.59698653424e-05 -24.7447669027 -11.2736323368
