10 500000 0.05 gpomdp cheb_gpomdp 30000000
352 76741 -0.051055408653 1.61159645217e-05 -32.3280506667 -11.6656640293
353 77132 -0.0511906428752 1.61794391978e-05 -32.2951675409 -11.6869500268
354 77027 -0.0513265020213 1.61093424648e-05 -32.2622187157 -11.6573432654
355 77472 -0.0514613841536 1.61698232147e-05 -32.2295920327 -11.6803322808
356 77442 -0.0515967982026 1.62248528625e-05 -32.1969217467 -11.6696901348
357 76981 -0.0517330793462 1.61293766383e-05 -32.1641279834 -11.6693408042
358 77268 -0.0518683069645 1.61220563132e-05 -32.1316724059 -11.6797959533
359 77614 -0.0520031718457 1.61933120608e-05 -32.0993875714 -11.6599562143
360 77400 -0.0521388200434 1.6135907043e-05 -32.0669992004 -11.6737573407
361 77637 -0.052273780456 1.61376331686e-05 -32.0348583144 -11.6770418005
362 77861 -0.0524085609357 1.62977475284e-05 -32.002842851 -11.6548030705
363 76828 -0.0525455912665 1.61180716455e-05 -31.9703772342 -11.6697314411
364 77203 -0.0526807810227 1.60361601468e-05 -31.9384306394 -11.6756734094
365 78228 -0.0528144001075 1.62909016703e-05 -31.9069358583 -11.6469240648
366 77243 -0.0529510037621 1.61415381967e-05 -31.874820168 -11.6440490659
367 77436 -0.0530861870275 1.60428699575e-05 -31.8431202878 -11.6652831749
368 78410 -0.0532197062204 1.63311491225e-05 -31.8118902727 -11.6526165683
369 77108 -0.0533567678407 1.61223913956e-05 -31.7799137087 -11.6326869842
370 77451 -0.0534917776739 1.60970713603e-05 -31.7484967607 -11.6554224516
371 77995 -0.0536261039663 1.6150772752e-05 -31.7173182864 -11.6569583717
372 78116 -0.0537607740075 1.61560563607e-05 -31.6861392428 -11.6623992288
373 78195 -0.0538954198204 1.62319874907e-05 -31.6550448103 -11.6689362448
374 77674 -0.054031151953 1.61970950013e-05 -31.6237791626 -11.6633479834
375 77430 -0.0541668054576 1.60817695021e-05 -31.5926112319 -11.6385242114
376 78095 -0.0543009180773 1.61550831261e-05 -31.5618752757 -11.6196639092
377 78182 -0.0544355672313 1.60287736858e-05 -31.5310940257 -11.6470082037
378 79279 -0.0545682361817 1.62508286148e-05 -31.5008412916 -11.6431482276
379 78600 -0.0547033226883 1.62201170274e-05 -31.4701143352 -11.6607841793
380 78170 -0.0548385242338 1.60383740191e-05 -31.4394387765 -11.6409809933
381 79190 -0.0549713475365 1.62677941312e-05 -31.4093780948 -11.6341831119
382 78377 -0.0551067675274 1.60256135577e-05 -31.3788062622 -11.6444855583
383 79502 -0.0552392239666 1.6330237864e-05 -31.3489779513 -11.6550735013
384 78189 -0.0553753271414 1.60375068649e-05 -31.3184048655 -11.616333401
385 79216 -0.05550812128 1.63006027262e-05 -31.2886495018 -11.642957635
386 78142 -0.0556440180739 1.60986974657e-05 -31.2582747294 -11.6381354026
387 78678 -0.055777773678 1.61340161549e-05 -31.2284531477 -11.6615235814
388 78934 -0.0559116049663 1.61604074183e-05 -31.1986884967 -11.6299606884
389 78979 -0.0560456169437 1.60776168654e-05 -31.1689573656 -11.6270291403
390 79691 -0.0561783456258 1.62155407157e-05 -31.1395833747 -11.6410128668
391 79292 -0.0563125494585 1.62155201888e-05 -31.1099559479 -11.6176712118
392 78895 -0.0564470902163 1.61733751097e-05 -31.0803275803 -11.6273851368
393 78837 -0.0565813311664 1.60740259169e-05 -31.0508382563 -11.6307889641
394 79577 -0.0567141254559 1.6272221998e-05 -31.0217382309 -11.6278843482
395 78725 -0.0568492828796 1.62383233681e-05 -30.9921931193 -11.6073778285
396 78150 -0.0569846536498 1.61102805639e-05 -30.9626746812 -11.6117130034
397 78594 -0.0571185773335 1.60950755052e-05 -30.9335437231 -11.6229094385
398 79162 -0.0572518932524 1.6090743063e-05 -30.9046157697 -11.6129024294
399 79769 -0.0573846650788 1.6201625348e-05 -30.8758758374 -11.621660283
400 79482 -0.0575185935928 1.60901087409e-05 -30.8469560057 -11.6217188135
401 80097 -0.0576510883869 1.61002572149e-05 -30.8184151669 -11.6098927539
402 80634 -0.0577832248179 1.62534293716e-05 -30.7900200283 -11.6100113286
403 79922 -0.0579172106084 1.60601590018e-05 -30.7612970827 -11.5967359028
404 80786 -0.0580488939456 1.63539865634e-05 -30.7331357731 -11.6210541766
405 79260 -0.0581842704944 1.60788053618e-05 -30.7042547229 -11.6270940387
406 79965 -0.0583167814725 1.62114699827e-05 -30.6760535705 -11.615992931
407 79597 -0.0584506938939 1.61229944658e-05 -30.6476228227 -11.6015331765
408 79946 -0.0585835851189 1.60873072312e-05 -30.619476877 -11.6081406465
409 80588 -0.0587156530802 1.62487071431e-05 -30.5915721641 -11.6231386048
410 79915 -0.0588496060754 1.61161701186e-05 -30.5633370155 -11.616722469
411 80321 -0.0589821305997 1.61215994031e-05 -30.5354699746 -11.615541912
412 80684 -0.0591144007293 1.61471461026e-05 -30.5077226514 -11.6057645142
413 80839 -0.0592467535552 1.61041533468e-05 -30.480023971 -11.6078817798
414 81349 -0.0593783400069 1.63185039768e-05 -30.4525508876 -11.5988672975
415 80101 -0.0595127125536 1.61825929363e-05 -30.4245629794 -11.6162557629
416 79967 -0.0596460773915 1.61622134751e-05 -30.3968515369 -11.5934939495
417 79998 -0.0597792480656 1.61697374046e-05 -30.3692463849 -11.6108854991
418 79968 -0.0599125057761 1.61087260515e-05 -30.3416889225 -11.6113524834
419 80435 -0.0600448751745 1.59947997905e-05 -30.3143800312 -11.5814266823
420 81845 -0.0601751707788 1.62885211983e-05 -30.2875619033 -11.5947660989
421 80834 -0.0603086862071 1.62827020841e-05 -30.2601455893 -11.5809410971
422 79883 -0.0604429463575 1.59876071287e-05 -30.2326419941 -11.5862181105
423 81343 -0.0605735848663 1.62615415916e-05 -30.2059432684 -11.5985220274
424 80559 -0.0607071069702 1.60412856125e-05 -30.1787191728 -11.5988509068
425 81586 -0.0608379890863 1.63142664982e-05 -30.152095881 -11.5895255112
426 80368 -0.060972102652 1.6074394636e-05 -30.1248792624 -11.5802374465
427 81119 -0.0611036314806 1.62284039893e-05 -30.0982498825 -11.581253571
428 80608 -0.061236841237 1.60544925424e-05 -30.0713432477 -11.5851748112
429 81526 -0.0613678790915 1.63297946501e-05 -30.0449370198 -11.5800792515
