10 100000 0.95 gpomdp sample_hoeffding 30000000
3005 1372 -0.292690143381 1.49426612475e-05 -15.2034907103 -10.2196472172
3006 1554 -0.292749063957 1.32993852144e-05 -15.2024227835 -10.1154704994
3007 2084 -0.292795218949 1.69296803067e-05 -15.2015865612 -10.1898237305
3008 1929 -0.292856396393 2.04429876411e-05 -15.2004786132 -10.270428658
3009 1249 -0.292930778108 1.66377430747e-05 -15.1991322162 -10.202805387
3010 1191 -0.292997899008 1.65916766187e-05 -15.1979178939 -10.1610404376
3011 1141 -0.293061964802 9.73487119326e-06 -15.1967594141 -10.1632584178
3012 2236 -0.293094800421 2.11528256338e-05 -15.1961658749 -10.1823892112
3013 1346 -0.293178580594 1.57489064324e-05 -15.1946521207 -10.1606484427
3014 1405 -0.293238469105 2.37760991903e-05 -15.1935706286 -10.1515362752
3015 642 -0.293336404773 4.10933490841e-06 -15.1918031124 -10.1777924051
3016 2542 -0.2933498352 1.7924341901e-05 -15.1915608251 -10.2340670034
3017 2127 -0.293417072872 2.08333876978e-05 -15.1903482124 -10.1645569844
3018 1323 -0.293496870538 1.61297204447e-05 -15.1889098778 -10.1813703248
3019 1328 -0.293561176886 1.97474500216e-05 -15.1877513975 -10.2714911522
3020 923 -0.293637991959 1.19356932601e-05 -15.186368305 -10.2298546444
3021 1427 -0.29367935365 1.11479197885e-05 -15.185623898 -10.2494541207
3022 2398 -0.293722431066 2.0925709902e-05 -15.184848858 -10.16899275
3023 1477 -0.293795553503 2.0558545398e-05 -15.1835338276 -10.2269723069
3024 945 -0.293870439771 9.37546818387e-06 -15.1821878243 -10.0164634859
3025 1927 -0.29390415172 1.48305029406e-05 -15.1815821338 -10.2663200672
3026 2208 -0.293957571144 1.8252504714e-05 -15.1806226799 -10.2434755121
3027 1787 -0.29402413965 9.0613809234e-06 -15.1794275965 -10.0677703789
3028 3774 -0.294058316199 2.40934788901e-05 -15.1788142676 -10.1414185875
3029 1667 -0.294146711911 1.32145473851e-05 -15.1772286564 -10.1778778495
3030 2255 -0.294198059319 2.20172104734e-05 -15.1763080874 -10.1494429172
3031 1240 -0.294279344324 1.05428236492e-05 -15.1748515148 -10.1147470537
3032 2224 -0.294314220141 2.17220659371e-05 -15.1742268359 -10.2361153665
3033 1262 -0.294395226067 1.21921737851e-05 -15.1727765272 -10.2728780966
3034 1899 -0.294438445164 1.64076136714e-05 -15.1720031044 -10.2304505462
3035 1854 -0.294501602086 1.89637017388e-05 -15.1708733372 -10.1379088586
3036 1396 -0.294570495808 1.79441608699e-05 -15.169641559 -10.2295997702
3037 1166 -0.294639555876 1.32786218901e-05 -15.1684074452 -10.1809794088
3038 1567 -0.294684835179 1.75456224386e-05 -15.1675986443 -10.2290428709
3039 1363 -0.29475064188 1.89314413324e-05 -15.1664236625 -10.1667903359
3040 1030 -0.294818256165 1.21092605864e-05 -15.1652170102 -10.13801983
3041 1564 -0.294865573752 1.901867723e-05 -15.1643729389 -10.1116146691
3042 1171 -0.294942924929 1.49265617374e-05 -15.1629937606 -10.0667660593
3043 1329 -0.295000243301 1.23309713773e-05 -15.1619722849 -10.0352721273
3044 1971 -0.295050555552 1.41583171284e-05 -15.1610760277 -10.1429495569
3045 2419 -0.295101200418 2.09832528601e-05 -15.1601741868 -10.1654135759
3046 1481 -0.295174684872 2.0393554526e-05 -15.1588662466 -10.1569591037
3047 964 -0.295256913817 1.58170587258e-05 -15.1574035185 -10.1407927803
3048 999 -0.295319238422 1.43542200517e-05 -15.1562954591 -10.2405325151
3049 1202 -0.295370698823 1.30466986496e-05 -15.1553809428 -10.0697985158
3050 1655 -0.295422407676 1.17331278343e-05 -15.1544623665 -10.1834305734
3051 2614 -0.295467467473 2.06274556783e-05 -15.153662197 -10.1396386676
3052 1660 -0.295546274348 1.68360808759e-05 -15.1522633982 -10.0751277186
3053 1551 -0.295612038221 2.12771515918e-05 -15.1510967412 -10.1573444553
3054 922 -0.295692636804 1.40444564257e-05 -15.1496676992 -10.2808070496
3055 1145 -0.295747405551 6.60556125101e-06 -15.1486971221 -10.2181909066
3056 3232 -0.295773886932 2.29802519261e-05 -15.1482279787 -10.2095373095
3057 1607 -0.295864431242 1.85138219222e-05 -15.1466246015 -10.237245748
3058 1267 -0.295932715441 1.30367354017e-05 -15.1454161303 -10.186395921
3059 1746 -0.295981495419 2.02045179199e-05 -15.1445532171 -10.181825553
3060 1158 -0.29605641182 1.60327799849e-05 -15.143228567 -10.1559865224
3061 1174 -0.296116047923 1.63662072596e-05 -15.1421746302 -10.1038463433
3062 1151 -0.296178113809 1.05113048509e-05 -15.1410782524 -10.1748996262
3063 2072 -0.296216899223 1.98023527368e-05 -15.140393377 -10.0996116675
3064 1432 -0.296288578373 1.80322881143e-05 -15.1391281854 -10.1312666311
3065 1186 -0.296356823052 1.7204714929e-05 -15.1379242461 -10.1122496773
3066 1068 -0.296419632655 1.56268317729e-05 -15.1368167336 -10.1840300532
3067 1129 -0.296479259952 1.01169622714e-05 -15.1357658164 -10.1713329065
3068 2121 -0.296512658626 1.37937732871e-05 -15.1351773776 -10.1407378217
3069 2702 -0.296562488776 1.80112789771e-05 -15.1342997125 -10.1790724831
3070 2241 -0.296629218179 1.24248149448e-05 -15.1331249115 -10.2509073164
3071 3291 -0.296675143304 1.75450986089e-05 -15.1323167202 -10.0919056593
3072 2862 -0.296743722636 1.56978856196e-05 -15.1311103772 -10.1126986675
3073 3002 -0.296801601547 2.51862138825e-05 -15.1300927417 -10.1676173096
3074 1178 -0.296899026493 1.42602530295e-05 -15.128380798 -10.2998295897
3075 1431 -0.296955579474 1.70016224276e-05 -15.1273876263 -10.189941725
3076 1315 -0.297019042924 1.82229763263e-05 -15.126273595 -10.1393467333
3077 1068 -0.297085477549 1.61365970281e-05 -15.1251079752 -10.1492194996
3078 1072 -0.297142206883 1.47071400567e-05 -15.1241130971 -10.0804293876
3079 1244 -0.297191191771 1.49071773838e-05 -15.1232543755 -10.1167497163
3080 1414 -0.297250931241 1.26424210991e-05 -15.1222075487 -10.1821249844
3081 2030 -0.297294826803 2.49100985488e-05 -15.1214386563 -10.1104063044
3082 821 -0.297386455135 1.56206111027e-05 -15.1198344714 -10.0811151593
3083 868 -0.297443539502 1.86471031807e-05 -15.118835622 -10.2624705143
3084 675 -0.297512497258 3.65753824611e-06 -15.1176295838 -10.3302693846
3085 2865 -0.297524475194 1.93952914892e-05 -15.1174201589 -10.0710199807
3086 2065 -0.297595520156 1.46137553296e-05 -15.1161783789 -10.1621087289
3087 2419 -0.297654274052 2.21855163244e-05 -15.1151519307 -10.1046493824
3088 1307 -0.297737436253 2.12474299093e-05 -15.1136998336 -10.1400945419
3089 779 -0.297824392911 1.45361954751e-05 -15.1121824478 -10.1539533982
3090 920 -0.297876219372 4.38384386095e-06 -15.1112785504 -10.2733708169
3091 3498 -0.297892290309 2.05483545938e-05 -15.1109983308 -10.0323494145
3092 2240 -0.297967075276 1.6267559159e-05 -15.1096947923 -10.1530698606
3093 2218 -0.298020889086 1.7824278877e-05 -15.1087572426 -10.1777026454
3094 1875 -0.298084315977 1.6192848975e-05 -15.1076526975 -10.2480612148
3095 1870 -0.298141885371 1.88318468133e-05 -15.1066506114 -10.212344496
3096 1427 -0.29820832757 1.20077444551e-05 -15.1054946166 -10.1390890878
3097 2189 -0.2982501101 1.80410504123e-05 -15.1047679574 -10.1801149721
3098 1810 -0.298316074129 1.72567994959e-05 -15.1036212092 -10.099150098
3099 1621 -0.298377744113 1.82081565578e-05 -15.1025496223 -10.2841590196
3100 1318 -0.298445709721 9.57704270834e-06 -15.1013692144 -10.1189372308
3101 2628 -0.298479873413 1.84859173326e-05 -15.1007760955 -10.0806412969
3102 2078 -0.298545697616 1.78330289632e-05 -15.0996337431 -10.113863919
3103 1755 -0.298609460995 1.75462340582e-05 -15.0985276917 -10.1515578534
3104 1526 -0.298672707587 1.46504857404e-05 -15.0974311257 -10.2203939004
3105 1781 -0.298730245712 1.17632542136e-05 -15.0964339834 -10.0806406981
3106 2804 -0.298770543104 2.0217608887e-05 -15.0957358805 -10.1673891553
3107 1858 -0.298849069192 1.78888494072e-05 -15.0943761168 -10.1248786158
3108 1561 -0.298915269671 1.84623800835e-05 -15.0932304046 -10.2575143096
3109 1237 -0.298984009828 1.07551870677e-05 -15.0920413393 -10.1306362782
3110 2168 -0.299020283172 2.21506855731e-05 -15.0914141303 -10.2059692091
3111 1176 -0.299106754618 5.17836661226e-06 -15.0899196231 -10.0843148561
3112 3998 -0.299124650569 2.27272677949e-05 -15.0896104437 -10.1578058916
3113 2041 -0.299208653056 1.62159026145e-05 -15.0881597276 -10.2246727676
3114 2031 -0.299271123885 2.15720889792e-05 -15.0870814522 -10.2855990213
3115 1170 -0.299349611514 8.12719275443e-06 -15.0857274333 -10.2732982424
3116 2750 -0.29937943909 2.23768205332e-05 -15.0852130752 -10.2173110685
3117 1457 -0.299462159819 1.20480269464e-05 -15.0837872076 -10.2351641061
3118 2226 -0.299503760696 1.67872081649e-05 -15.0830704612 -10.1374231323
3119 2091 -0.299562843003 2.07313570512e-05 -15.0820529084 -10.2761689832
3120 1314 -0.299640170398 1.8448350843e-05 -15.0807218061 -10.270482817
3121 1043 -0.29970687663 6.44018400026e-06 -15.0795741531 -10.113797389
3122 3006 -0.299731488371 2.25157541816e-05 -15.0791508629 -10.2469574719
3123 1569 -0.299817347048 1.77081319459e-05 -15.0776748139 -10.1403108673
3124 1342 -0.299878616055 1.70446077882e-05 -15.0766220801 -10.2481183536
3125 1228 -0.299942458031 1.25670642067e-05 -15.07552565 -10.1831554966
3126 1777 -0.299990921596 1.98544802236e-05 -15.0746936799 -10.2245781055
3127 1222 -0.300064072761 1.56285559723e-05 -15.0734384706 -10.2269471424
3128 1291 -0.30012171776 1.46979258256e-05 -15.0724498168 -10.1975613832
3129 1500 -0.300173472012 1.8051711673e-05 -15.0715625564 -10.2481265767
3130 1239 -0.300237883901 1.44817570191e-05 -15.0704587764 -9.98243734096
3131 1471 -0.300292344719 1.97996201347e-05 -15.0695259352 -10.1937054125
3132 1017 -0.300359329889 1.92550236325e-05 -15.0683790891 -10.2344652363
3133 744 -0.300439529389 1.37635794384e-05 -15.0670067569 -10.1633534576
3134 951 -0.300484169312 1.06672594504e-05 -15.066243258 -10.2570870211
3135 1683 -0.300520719169 1.27080339494e-05 -15.0656183171 -10.0659218263
3136 2399 -0.300564042745 1.19561716302e-05 -15.0648777781 -10.1851399292
3137 3700 -0.300607864913 2.34435036425e-05 -15.0641289605 -10.1210079281
3138 1751 -0.300694284604 7.9933498349e-06 -15.0626529699 -10.1949882919
3139 4181 -0.3007235037 1.94852242518e-05 -15.0621541428 -10.1437234777
3140 2985 -0.300794245346 1.98961557515e-05 -15.0609468956 -10.1534921253
3141 2044 -0.300865816348 1.56304436519e-05 -15.0597261441 -10.2092832625
3142 2159 -0.300916963366 1.43143512471e-05 -15.0588541544 -10.1992602544
3143 2608 -0.30097060692 1.9219519489e-05 -15.05793996 -10.0881774344
3144 1913 -0.30104524754 1.3553505291e-05 -15.0566685426 -10.2086513215
3145 2498 -0.301096183263 1.15610956744e-05 -15.0558013178 -10.0258407161
3146 4017 -0.301138600174 2.09435522609e-05 -15.055079385 -10.1238110175
3147 2470 -0.301219379933 2.26486227744e-05 -15.0537051517 -10.2063090618
3148 1272 -0.301304966539 1.64081742739e-05 -15.0522500483 -10.1626932417
3149 1242 -0.301357680148 1.76565397288e-05 -15.0513542991 -10.1746802753
3150 1068 -0.301424682298 1.23372978194e-05 -15.0502162571 -10.169833177
3151 1583 -0.30146907138 1.57749893695e-05 -15.0494626153 -10.1563076072
3152 1648 -0.301527574527 1.92430958838e-05 -15.0484697251 -10.1578984135
3153 1206 -0.301595217302 1.71374737072e-05 -15.0473222618 -10.1258618336
3154 1093 -0.301662607138 1.82198556837e-05 -15.0461796655 -10.0613273919
3155 888 -0.301729074523 1.87115930334e-05 -15.0450532726 -10.0050499371
3156 686 -0.301806167016 1.5951327223e-05 -15.0437475209 -10.0962220048
3157 702 -0.301870855209 1.47352567922e-05 -15.0426524466 -10.2684746001
3158 813 -0.30192609489 1.41819542287e-05 -15.04171774 -10.1687101436
3159 996 -0.301977072646 1.0981827381e-05 -15.0408554912 -10.0362282024
3160 1704 -0.302015667235 1.40922038135e-05 -15.0402029122 -10.1276924809
3161 2106 -0.302063561251 1.9020944759e-05 -15.0393933547 -10.0790018015
3162 1577 -0.302129881204 1.95656442198e-05 -15.0382728197 -10.1852809115
3163 1117 -0.302202673367 1.41235776125e-05 -15.0370435694 -10.1154011745
3164 1376 -0.302256306054 1.02320858187e-05 -15.0361382949 -10.1785549531
3165 2553 -0.302289209385 1.92130228635e-05 -15.0355830938 -10.14146102
3166 1874 -0.30235603689 1.07950682946e-05 -15.034455886 -10.0903851345
3167 3271 -0.302395121287 2.0713532495e-05 -15.0337968935 -10.1640561514
3168 2059 -0.302469599788 1.86740898218e-05 -15.0325416618 -10.1576804305
3169 1597 -0.302532938131 1.88207977744e-05 -15.031474731 -10.2135317185
3170 1220 -0.302602994888 1.28912456087e-05 -15.0302952163 -9.99485675818
3171 1707 -0.302654435721 1.62163769477e-05 -15.0294295224 -10.1026023635
3172 1699 -0.302713951157 1.92423033482e-05 -15.0284283563 -10.0346863289
3173 1244 -0.302783619483 1.63278705408e-05 -15.0272569635 -10.2356838942
3174 1224 -0.302836709259 1.6552721288e-05 -15.0263647289 -10.2514864385
3175 1177 -0.302891377442 1.45879612557e-05 -15.0254463367 -10.1017995675
3176 1383 -0.302947459191 1.10849160833e-05 -15.0245045867 -10.2352347177
3177 2340 -0.302986466134 1.7196978852e-05 -15.023849797 -10.1017183545
3178 2108 -0.303046853923 1.32596357351e-05 -15.0228364738 -10.1982968202
3179 2838 -0.303094169817 1.57178332215e-05 -15.0220428195 -10.0134876576
3180 2971 -0.303150404709 1.9009893203e-05 -15.0210999265 -10.1717054733
3181 2227 -0.303214275992 2.24865404638e-05 -15.0200294737 -10.106236813
3182 1166 -0.303292219394 1.17718626653e-05 -15.0187238697 -10.2702374837
3183 1834 -0.303338875668 1.33411566489e-05 -15.0179427092 -10.0922354644
3184 2448 -0.303387303758 1.94416915541e-05 -15.017132171 -10.0716582736
3185 1756 -0.303455709556 2.27112363261e-05 -15.015987766 -10.1103329148
3186 898 -0.303541150798 6.45603131972e-06 -15.0145591842 -10.1294376874
3187 2583 -0.303566403999 2.00979299414e-05 -15.0141371237 -10.0810588762
3188 1732 -0.303643468293 1.73916421963e-05 -15.0128496283 -9.93043490934
3189 1530 -0.303707349811 1.72317314714e-05 -15.0117829356 -10.0619840315
3190 1374 -0.303768080099 1.72485668476e-05 -15.0107693333 -10.2846516306
3191 1232 -0.303831430062 1.21001704338e-05 -15.0097124972 -9.99431297808
3192 1872 -0.30387735441 1.71728773765e-05 -15.0089466763 -10.0380272224
3193 1691 -0.303939697633 9.52250542948e-06 -15.0079074788 -10.1511460505
3194 3392 -0.303974212366 1.91912937796e-05 -15.0073323615 -10.2062258673
3195 2496 -0.30404264769 2.02862962725e-05 -15.0061924647 -10.0129409617
3196 1642 -0.304113138617 1.47009854331e-05 -15.0050189368 -10.0953578603
3197 1906 -0.30416597572 1.81951183209e-05 -15.0041397131 -10.1219111334
3198 1552 -0.304233808917 1.69849884119e-05 -15.0030114581 -10.1690444526
3199 1429 -0.304295017191 2.09362853954e-05 -15.0019938838 -9.98907005774
3200 880 -0.3043640474 1.14498264186e-05 -15.0008468288 -10.2550843241
3201 1432 -0.304405470435 9.55295934101e-06 -15.0001587977 -10.1771399126
3202 2863 -0.304441113968 1.70062399679e-05 -14.9995669334 -10.1295835977
3203 2630 -0.304502091764 2.1524404809e-05 -14.9985547561 -10.0630283721
3204 1523 -0.304574855557 2.10907007484e-05 -14.9973475438 -10.1485990572
3205 923 -0.304648702469 1.49283795771e-05 -14.9961230312 -10.1338665333
3206 1047 -0.304702685071 9.7189926742e-06 -14.9952283306 -10.034530155
3207 2055 -0.304737594854 1.73243590417e-05 -14.9946499322 -10.1495710953
3208 1828 -0.304798302315 1.26047033332e-05 -14.9936444666 -10.0880236094
3209 2634 -0.304842474186 2.26938927095e-05 -14.9929131572 -10.1266656233
3210 1350 -0.304925698829 1.41389017625e-05 -14.9915359445 -10.0662996349
3211 1660 -0.30498019626 1.16478412645e-05 -14.9906345766 -10.0708958117
3212 2645 -0.305019209906 1.99501227912e-05 -14.9899895298 -10.1881981171
3213 1801 -0.30509071165 1.85864760539e-05 -14.9888078157 -10.1494953165
3214 1409 -0.305157133153 1.84263880958e-05 -14.9877106274 -10.3047096882
3215 1121 -0.305216472243 1.50067129732e-05 -14.9867308898 -10.2406648126
3216 1262 -0.305268998274 1.61648854227e-05 -14.9858640031 -10.1555114155
3217 1263 -0.305327988801 1.83028104279e-05 -14.9848908312 -10.1453320653
3218 1017 -0.305399815587 1.14727425199e-05 -14.9837064761 -10.1676188152
3219 1651 -0.305441112549 1.45818788456e-05 -14.9830258157 -10.1833781419
3220 1940 -0.305490964951 2.38360574592e-05 -14.9822044228 -10.1185917784
3221 881 -0.3055774103 1.19522213505e-05 -14.9807808298 -10.1825787753
3222 1360 -0.305621006903 1.54306727551e-05 -14.9800632232 -10.1325736945
3223 1466 -0.305681416121 1.74613432867e-05 -14.9790692639 -10.0507977284
3224 1286 -0.305744686082 9.63566616183e-06 -14.9780287142 -10.1441221913
3225 2548 -0.305783384915 2.09477836071e-05 -14.9773925078 -10.0792211313
3226 1566 -0.305860334511 1.88131823186e-05 -14.9761280062 -10.0615659703
3227 1198 -0.305922380772 1.70970450509e-05 -14.975108937 -10.2693586751
3228 1091 -0.305984514317 1.60230679234e-05 -14.9740889062 -10.1094243577
3229 1107 -0.306042499984 1.90686071045e-05 -14.9731373962 -10.1916600482
3230 825 -0.306111249876 1.74150008378e-05 -14.9720097842 -9.90191303691
3231 727 -0.306170697652 1.01704070887e-05 -14.971035208 -10.1015916347
3232 1358 -0.30621028824 1.65410037895e-05 -14.9703864065 -10.1794929639
3233 1308 -0.306272014017 1.83251860661e-05 -14.9693752402 -10.0995852888
3234 1051 -0.306337573349 8.16735206777e-06 -14.9683017835 -10.4067510592
3235 2459 -0.306364334054 1.66253024326e-05 -14.9678637592 -10.101298014
3236 2348 -0.306420968417 1.74832873095e-05 -14.9669370452 -10.0911013924
3237 2055 -0.306486163628 1.88512770782e-05 -14.9658707331 -10.1541509008
3238 1565 -0.306554302654 1.50437309024e-05 -14.9647568265 -10.1373399271
3239 1755 -0.306604970622 1.56203503461e-05 -14.9639288955 -10.1926617901
3240 1855 -0.306659100284 1.91723230087e-05 -14.9630447445 -10.0747663842
3241 1368 -0.306730424424 1.59153635513e-05 -14.9618802842 -10.0351143829
3242 1404 -0.306785259696 1.62834928646e-05 -14.9609854469 -10.1501533283
3243 1388 -0.306842683729 1.42713312546e-05 -14.9600487563 -10.2932421695
3244 1684 -0.306888108549 1.73141623056e-05 -14.9593080786 -10.1275606522
3245 1499 -0.306945303945 1.84123755866e-05 -14.9583758313 -10.1294680246
3246 1194 -0.307006894911 1.00277134904e-05 -14.9573723831 -10.248646495
3247 2265 -0.307040087405 2.07050592145e-05 -14.9568317975 -10.1861123587
3248 1427 -0.307110770808 1.04474869975e-05 -14.9556810659 -10.0598241764
3249 2586 -0.30714744213 2.18820687603e-05 -14.9550842925 -10.1006183567
3250 1443 -0.307222429474 1.70124349915e-05 -14.9538644878 -10.2726833052
3251 1325 -0.307279173526 1.44648184969e-05 -14.952941896 -10.1446376961
3252 1576 -0.307333775318 1.94069148829e-05 -14.9520545028 -10.2079464472
3253 1135 -0.307402080061 1.02210347627e-05 -14.9509449161 -10.1724580174
3254 2108 -0.307434963374 1.3717962946e-05 -14.9504109394 -10.1229577303
3255 2707 -0.307485073913 1.81480828238e-05 -14.9495974694 -10.1310538341
3256 2215 -0.307549373883 1.13451440595e-05 -14.9485540996 -10.1745142642
3257 3645 -0.30759112029 1.92217293758e-05 -14.9478769649 -10.1443728004
3258 2673 -0.307657406588 1.67459183082e-05 -14.9468022209 -10.1174774952
3259 2521 -0.307715562661 1.85994344424e-05 -14.9458597345 -10.1474802
3260 1970 -0.307783430503 1.79131519375e-05 -14.9447603736 -10.0740677347
3261 1651 -0.307844141126 1.59422516664e-05 -14.94377742 -10.040706698
3262 1689 -0.307906620331 1.87695328641e-05 -14.9427662956 -10.1152527714
3263 1297 -0.307974193126 1.70364806064e-05 -14.941673269 -10.0889685768
3264 1188 -0.308037846682 9.57980367073e-06 -14.9406441412 -10.0349535703
3265 2368 -0.308072007357 1.49742873577e-05 -14.9400920448 -10.1608732781
3266 2674 -0.308124775347 2.04748784158e-05 -14.9392394975 -10.2105340108
3267 1725 -0.308197656224 1.565483778e-05 -14.9380625466 -10.085970592
3268 1817 -0.308254568502 1.73990431503e-05 -14.937143916 -10.044268118
3269 1604 -0.308311714272 2.12857164823e-05 -14.9362219082 -10.0929306471
3270 952 -0.308388057453 1.67172698724e-05 -14.9349907752 -10.1400524218
3271 901 -0.308447599812 7.19014790338e-06 -14.9340310629 -10.1616839291
3272 2367 -0.30847327985 1.65747487123e-05 -14.9336172797 -10.1119582646
3273 2271 -0.308531501673 1.98884045445e-05 -14.9326794426 -10.1789876197
3274 1556 -0.308601429305 1.75863219686e-05 -14.9315535855 -10.2341740124
3275 1348 -0.308662852518 1.5178978358e-05 -14.9305651356 -10.0799941133
3276 1491 -0.308719019586 2.22461800626e-05 -14.9296616655 -10.1414088903
3277 801 -0.308799424499 6.04550703393e-06 -14.9283689771 -9.93203432313
3278 2428 -0.308819718468 1.89447388387e-05 -14.9280428285 -10.1734930163
3279 1832 -0.308889395299 1.6301116245e-05 -14.9269234127 -10.1299165757
3280 1808 -0.308945640043 1.35583246057e-05 -14.9260202178 -10.102460616
3281 2360 -0.308992489634 2.19306565614e-05 -14.9252681817 -10.0776858474
3282 1310 -0.309066822716 1.21735918618e-05 -14.9240755148 -10.0963582634
3283 1975 -0.309112035196 1.9406524564e-05 -14.9233504077 -10.1244892952
3284 1422 -0.309185987062 1.15650922604e-05 -14.922164911 -10.1462437849
3285 2286 -0.309225927296 1.38732434227e-05 -14.9215249143 -10.1706822237
3286 2889 -0.309273418355 1.82471175726e-05 -14.9207641718 -10.1388100248
3287 2340 -0.309336408147 1.76909444874e-05 -14.9197555753 -10.0659169839
3288 2005 -0.309400449705 1.19825914652e-05 -14.9187306225 -10.1024621281
3289 3084 -0.309440035164 2.29031685556e-05 -14.9180973215 -10.1633764701
3290 1546 -0.309523991341 1.64064589727e-05 -14.9167547806 -10.2050059466
3291 1509 -0.30958219489 1.25926988331e-05 -14.9158245414 -10.1223988539
3292 2177 -0.309628193272 9.00417525246e-06 -14.9150896565 -10.1389885075
3293 4628 -0.309660319352 2.23872613038e-05 -14.9145765492 -10.0788990598
3294 2449 -0.309739839901 1.72304225877e-05 -14.9133070002 -10.0879951426
3295 2199 -0.309798985675 1.92926568597e-05 -14.9123632224 -10.060473314
3296 1601 -0.309866533871 1.49380966621e-05 -14.9112858767 -10.1788710583
3297 1814 -0.309918511534 2.27824226903e-05 -14.9104572385 -10.0762314206
3298 921 -0.309993662463 1.14927417684e-05 -14.9092597341 -10.1924250091
3299 1492 -0.310030836049 2.03198983312e-05 -14.9086676331 -10.0150037446
3300 978 -0.310104156544 1.43796001934e-05 -14.9075002642 -10.1958751708
3301 1174 -0.310151217992 1.30469836725e-05 -14.9067513129 -10.1417211828
3302 1616 -0.310198613398 1.6287694012e-05 -14.9059973119 -10.1908725228
3303 1597 -0.310259232508 1.45989394608e-05 -14.9050333259 -10.0891255872
3304 1874 -0.310307252601 1.4344902215e-05 -14.9042700024 -10.1538174983
3305 2256 -0.310356793586 2.18421883796e-05 -14.9034827887 -10.1203007982
3306 1264 -0.310438238135 2.13863406267e-05 -14.9021892529 -10.0607690901
3307 743 -0.310518677802 1.41656522651e-05 -14.9009124462 -10.234290333
3308 912 -0.310569829181 1.86461227557e-05 -14.9001009254 -10.1412358152
3309 710 -0.310635854886 1.32623374499e-05 -14.8990538786 -9.98478262196
3310 956 -0.310684638492 8.72065983698e-06 -14.8982805903 -9.9628402097
3311 2099 -0.310713388439 1.83486702773e-05 -14.8978249948 -10.0786071097
3312 1683 -0.310777436127 1.42119376003e-05 -14.8968103924 -10.0930036959
3313 2054 -0.310827213931 1.42903525791e-05 -14.8960221781 -10.1579002353
3314 2487 -0.310875597029 2.21570056204e-05 -14.8952563282 -10.1309237784
3315 1348 -0.310955943875 1.97837965487e-05 -14.8939851369 -10.1420012669
3316 934 -0.311027237018 8.91539623901e-06 -14.8928578228 -10.0803478406
3317 2006 -0.311060427355 1.98550489528e-05 -14.8923332086 -10.054207179
3318 1379 -0.311131149708 8.40403535165e-06 -14.8912157865 -10.0471765505
3319 3139 -0.31116144619 1.87200707071e-05 -14.890737278 -10.1195680734
3320 2423 -0.311222477805 2.11962963019e-05 -14.8897736603 -10.1445023478
3321 1451 -0.311295243082 1.93031168707e-05 -14.8886253534 -10.0801518496
3322 1056 -0.31135827 8.00283418551e-06 -14.8876312293 -10.0351197815
3323 2519 -0.311386891309 1.71004551075e-05 -14.887179939 -10.0915927341
3324 2292 -0.31144685268 2.27347808335e-05 -14.8862348015 -10.0686560447
3325 1170 -0.311527665279 1.75290474733e-05 -14.8849616644 -10.1266393813
3326 1019 -0.311585743711 8.55333277557e-06 -14.8840471582 -10.0971054411
3327 2280 -0.31161652925 1.7572415633e-05 -14.8835625675 -10.219055401
3328 1978 -0.311678072365 1.60987798884e-05 -14.8825941588 -10.1735396666
3329 1992 -0.311732991433 2.06465282969e-05 -14.8817303566 -10.036403475
3330 1263 -0.311805915957 9.56351149621e-06 -14.8805838983 -10.1468832086
3331 2522 -0.31184039484 2.05145882618e-05 -14.8800420665 -10.1203810103
3332 1621 -0.311906191197 1.05429073228e-05 -14.8790084696 -10.0863474122
3333 2907 -0.311942840004 2.09422473791e-05 -14.8784329717 -10.1487579608
3334 1788 -0.312014482398 1.69658351885e-05 -14.8773084207 -10.0427220267
3335 1649 -0.312071721796 1.6800075526e-05 -14.87641038 -10.129581533
3336 1547 -0.312129542259 1.1798101563e-05 -14.8755036108 -10.0859361028
3337 2426 -0.312171986795 1.96537437378e-05 -14.8748382226 -10.1743833671
3338 1703 -0.312239808719 1.5035222531e-05 -14.8737754378 -10.1714173744
3339 1911 -0.312294988359 1.4473873417e-05 -14.8729111556 -10.030507279
3340 2271 -0.312344666815 1.80492070046e-05 -14.8721333422 -10.0592184069
3341 1877 -0.312407035476 1.94470968598e-05 -14.8711572453 -10.1923566146
3342 1346 -0.312476680701 1.32704128265e-05 -14.8700678019 -10.1058470182
3343 1810 -0.312521887564 1.56433404454e-05 -14.8693609437 -10.2096604692
3344 1909 -0.312576655444 2.0212407311e-05 -14.8685049069 -9.97440411012
3345 1266 -0.312646914365 1.6352430037e-05 -14.8674072512 -10.1607481037
3346 1243 -0.31270157451 1.57735329874e-05 -14.8665536917 -10.0430640616
3347 1294 -0.312759452124 1.41106379892e-05 -14.865650267 -9.99537177061
3348 1596 -0.312807440415 1.70732973002e-05 -14.8649015017 -10.2689869816
3349 1456 -0.312863983185 1.1002562095e-05 -14.8640196028 -10.2407012017
3350 2485 -0.312900864528 1.54620702001e-05 -14.8634445634 -10.136705563
3351 2670 -0.312954032014 1.86836330123e-05 -14.8626158743 -10.0640291073
3352 2069 -0.313018409633 1.73770773809e-05 -14.8616128979 -10.0809940283
3353 1830 -0.313076049415 3.04787833895e-06 -14.8607153014 -10.2071254938
3354 8580 -0.313086657289 2.89183777244e-05 -14.860550152 -10.1312337187
3355 2200 -0.313187186942 1.88989864305e-05 -14.8589856957 -10.1488672599
