10 500000 0.25 gpomdp cheb_gpomdp 30000000
704 19395 -0.0959322222313 1.60054707378e-05 -24.7212858907 -11.2808072476
705 19714 -0.0960510306668 1.61150732449e-05 -24.7073215459 -11.2995920534
706 19817 -0.0961703427137 1.6007124937e-05 -24.6933209859 -11.3075577088
707 20140 -0.096287901356 1.65394461783e-05 -24.6795486456 -11.2913585141
708 19392 -0.0964116892575 1.59698179639e-05 -24.6650705772 -11.3069428892
709 19783 -0.0965300278565 1.61697208178e-05 -24.6512528607 -11.2989411509
710 19776 -0.0966498673663 1.59908114455e-05 -24.6372827572 -11.3361955963
711 20131 -0.09676733057 1.64619563615e-05 -24.6236119453 -11.2771989288
712 19536 -0.0968900828156 1.59118177945e-05 -24.6093490848 -11.3188881747
713 20047 -0.097007210876 1.64843028946e-05 -24.5957620599 -11.2974492669
714 19411 -0.0971305266542 1.60214005606e-05 -24.5814807791 -11.2953528698
715 19698 -0.0972495004683 1.60683768852e-05 -24.567725164 -11.3490775453
716 19895 -0.0973682334074 1.60615550891e-05 -24.5540196883 -11.3014168154
717 20108 -0.0974862860037 1.59882392032e-05 -24.54041477 -11.2967053546
718 20475 -0.0976027415188 1.64836684077e-05 -24.5270153742 -11.2923772401
719 19826 -0.0977247530002 1.58142158404e-05 -24.5129995258 -11.2757925229
720 20547 -0.0978397367957 1.63554898271e-05 -24.4998122915 -11.2934024809
721 20156 -0.0979598042511 1.60967317834e-05 -24.4860640533 -11.2858721272
722 20299 -0.0980775569094 1.65014752904e-05 -24.4726026783 -11.330223429
723 19620 -0.0982003393729 1.60544924635e-05 -24.4585892464 -11.3085891915
724 19844 -0.0983191215659 1.58539024535e-05 -24.445054615 -11.3158431842
725 20483 -0.0984345740833 1.62563422931e-05 -24.4319202959 -11.3017419144
726 20297 -0.0985535004246 1.66888879856e-05 -24.4184122865 -11.3067357976
727 19249 -0.0986788689694 1.59633958521e-05 -24.4041961262 -11.311127281
728 19649 -0.0987975598558 1.5791615428e-05 -24.3907594226 -11.282955284
729 20411 -0.098912763004 1.63532639017e-05 -24.3777381997 -11.2905788852
730 20027 -0.0990331998128 1.60280246751e-05 -24.364147116 -11.3113994218
731 20310 -0.09915041744 1.62485166463e-05 -24.3509405543 -11.3050684302
732 20141 -0.099269744342 1.61742484854e-05 -24.3375178212 -11.2854746648
733 20125 -0.0993885745716 1.61820450972e-05 -24.3241724383 -11.2694364971
734 20093 -0.0995075563867 1.62574874016e-05 -24.3108314589 -11.2862509978
735 19908 -0.0996276467795 1.62479945527e-05 -24.29738787 -11.3027346795
736 19744 -0.099748165373 1.59243502822e-05 -24.2839182034 -11.2682832111
737 20235 -0.0998648408172 1.61693070142e-05 -24.2708988751 -11.288462847
738 20229 -0.0999833287882 1.64031478274e-05 -24.2576982004 -11.3050494672
739 19749 -0.100104982561 1.57914535784e-05 -24.244166694 -11.2639290384
740 20515 -0.100219891548 1.64180982487e-05 -24.231405709 -11.2391898488
741 19998 -0.100340896162 1.59713541139e-05 -24.2179890568 -11.271088264
742 20398 -0.100457448256 1.63380160188e-05 -24.2050866711 -11.3092600637
743 20046 -0.100577718064 1.60157064745e-05 -24.1917938578 -11.2689229154
744 20355 -0.100694716912 1.60747511657e-05 -24.1788831099 -11.2666091522
745 20545 -0.100811602096 1.61605341088e-05 -24.1660050886 -11.2524501129
746 20557 -0.100929076647 1.60695187294e-05 -24.1530824139 -11.2751338419
747 20760 -0.101045317408 1.64777608244e-05 -24.1403154289 -11.2785017462
748 20114 -0.101166408785 1.60890515298e-05 -24.1270367644 -11.2550200617
749 20272 -0.101284182167 1.61619971339e-05 -24.114142528 -11.2542193268
750 20281 -0.101402464565 1.63106328436e-05 -24.1012129446 -11.2158921955
751 19986 -0.101522711514 1.54294390201e-05 -24.0880895033 -11.2514560741
752 21539 -0.101632283763 1.65408546463e-05 -24.0761493703 -11.2700086349
753 20736 -0.101752002785 1.61028669879e-05 -24.0631234426 -11.2748915536
754 20870 -0.101868177365 1.64277235617e-05 -24.0505029911 -11.2563859457
755 20324 -0.101988277356 1.61685230951e-05 -24.0374765908 -11.2564133328
756 20319 -0.102106495175 1.62807566934e-05 -24.0246746263 -11.2499820175
757 20084 -0.102226228007 1.60096735178e-05 -24.0117290704 -11.2322597896
758 20406 -0.102343036314 1.61907835703e-05 -23.9991195232 -11.2620747543
759 20355 -0.102461312303 1.59996109092e-05 -23.986371427 -11.2553534245
760 20702 -0.102577208294 1.62674074638e-05 -23.9738992225 -11.2743503753
761 20491 -0.102695650901 1.63218501784e-05 -23.9611727271 -11.2553941724
762 20170 -0.102815430493 1.59904964474e-05 -23.9483228475 -11.2833851058
763 20533 -0.102931736627 1.62539853341e-05 -23.9358650632 -11.2638681341
764 20351 -0.103050486661 1.65329961332e-05 -23.9231652503 -11.2423600471
765 19608 -0.1031735429 1.57415354708e-05 -23.9100259052 -11.2509210628
766 20472 -0.103288208636 1.59904255156e-05 -23.8978016495 -11.241806368
767 20841 -0.10340365279 1.62600845934e-05 -23.8855130708 -11.2380567804
768 20644 -0.103521602796 1.61874728634e-05 -23.8729770507 -11.2435028799
769 20600 -0.10363915123 1.63107148858e-05 -23.8605030723 -11.2342970938
770 20300 -0.103758464605 1.57786034946e-05 -23.847861524 -11.2649436955
771 21115 -0.103871637266 1.62671787613e-05 -23.83588892 -11.2613253542
772 20900 -0.103988912801 1.61491522092e-05 -23.8235010474 -11.2478658607
773 20936 -0.104105236161 1.63918233201e-05 -23.8112325911 -11.2561108988
774 20462 -0.104224667031 1.59143028177e-05 -23.7986558663 -11.2743316668
775 20992 -0.104339146432 1.63668551692e-05 -23.78661904 -11.2322520927
776 20569 -0.104458085523 1.60163763436e-05 -23.7741324228 -11.2894660252
777 20884 -0.104573596109 1.61451694234e-05 -23.76202435 -11.2446095883
778 20929 -0.104689911815 1.61748800392e-05 -23.7498503709 -11.2558902614
779 20911 -0.104806491824 1.63003700857e-05 -23.7376673038 -11.303165016
780 20628 -0.104924777441 1.58236020419e-05 -23.7253249581 -11.2862769109
781 21358 -0.105037624526 1.64036135279e-05 -23.7135678543 -11.2344608241
782 20850 -0.105156025448 1.61720029486e-05 -23.7012507263 -11.2301972103
783 20838 -0.105272788286 1.59930481149e-05 -23.6891226279 -11.2529377814
784 21208 -0.105387248117 1.61560212048e-05 -23.6772516507 -11.2408649311
785 21230 -0.105502813103 1.64145695342e-05 -23.6652840038 -11.1992484838
786 20702 -0.10562171578 1.59880946088e-05 -23.6529894966 -11.2692105441
787 21080 -0.105736486533 1.63725186553e-05 -23.641140259 -11.2134209845
788 20643 -0.105855252281 1.60553658831e-05 -23.6288971731 -11.2374276305
789 20877 -0.105971065281 1.62689927339e-05 -23.6169766585 -11.2233301911
790 20660 -0.106089031404 1.61995727839e-05 -23.6048529439 -11.220960782
791 20590 -0.106206694349 1.59005103586e-05 -23.5927788639 -11.2490993956
792 21153 -0.106320638632 1.63633291951e-05 -23.5811039264 -11.2394074206
793 20734 -0.106439077516 1.61586201316e-05 -23.5689867262 -11.256634571
794 20750 -0.10655599022 1.61547365559e-05 -23.5570438834 -11.2144065583
795 20774 -0.106672806732 1.59424095046e-05 -23.5451289046 -11.2334053225
796 21251 -0.1067867864 1.62654540267e-05 -23.5335206179 -11.2091706863
797 21038 -0.106903663448 1.62242849021e-05 -23.5216349953 -11.238990621
798 20914 -0.107020588914 1.62405841102e-05 -23.509762393 -11.2020618236
799 20757 -0.107138075408 1.59239683223e-05 -23.4978508614 -11.2373137087
800 21274 -0.107251863261 1.6281450251e-05 -23.4863315207 -11.2237831495
801 21027 -0.107368886905 1.61106383156e-05 -23.4745022184 -11.2147823227
802 21146 -0.107484355996 1.61589829154e-05 -23.4628475276 -11.2414762976
803 21162 -0.107600128888 1.59766999217e-05 -23.4511795572 -11.2305169239
804 21573 -0.107713498902 1.63541844472e-05 -23.4397705898 -11.2321264504
805 21166 -0.107830659298 1.60285402192e-05 -23.4279976419 -11.1981215972
806 21464 -0.107944686065 1.62391701144e-05 -23.416556588 -11.198999124
807 21306 -0.108060639122 1.61704371316e-05 -23.4049394261 -11.2458929462
808 21297 -0.10817612534 1.63099301281e-05 -23.3933862083 -11.2087998241
809 20989 -0.108293459736 1.61889117209e-05 -23.3816656126 -11.2349450684
810 20941 -0.108410056958 1.59646106498e-05 -23.3700361029 -11.2093532558
811 21374 -0.108523867524 1.63095060799e-05 -23.3587012765 -11.15800852
812 21066 -0.108640984816 1.62570420981e-05 -23.3470543488 -11.24126959
813 20873 -0.108758263184 1.60295799201e-05 -23.3354088765 -11.1891018537
814 21165 -0.108873100982 1.62501346664e-05 -23.3240226545 -11.1970953643
815 20986 -0.108990014056 1.61216726527e-05 -23.3124478172 -11.1794929432
816 21081 -0.109105739827 1.61121178735e-05 -23.3010075315 -11.237959043
817 21197 -0.109221080183 1.64235772755e-05 -23.2896221437 -11.1990612512
818 20651 -0.109340195075 1.5582179319e-05 -23.2778817305 -11.233164566
819 21913 -0.109449904521 1.63397801594e-05 -23.2670841086 -11.2121958713
820 21531 -0.109565965235 1.65858569053e-05 -23.2556778041 -11.1801324031
821 20634 -0.109686306519 1.585500679e-05 -23.2438685896 -11.223193038
822 21296 -0.109799541577 1.58458036614e-05 -23.2327732106 -11.1981038599
823 22000 -0.109910886001 1.64521504058e-05 -23.2218786475 -11.2026996857
824 21371 -0.110028180074 1.61830275474e-05 -23.210418592 -11.1591877286
825 21335 -0.110143654052 1.64927577437e-05 -23.1991530238 -11.1746312713
826 20640 -0.110263302175 1.56297982017e-05 -23.1874976255 -11.2211538225
827 21796 -0.110373642949 1.62329046217e-05 -23.1767645534 -11.2353884621
828 21649 -0.110488628562 1.61485519598e-05 -23.1655956237 -11.2334492621
829 21688 -0.110602914236 1.63344928563e-05 -23.1545107842 -11.1695516679
830 21321 -0.110719506409 1.59870929973e-05 -23.1432187403 -11.1937597157
831 21712 -0.110832586021 1.61760896647e-05 -23.1322827848 -11.1933976786
832 21690 -0.1109470602 1.64609472462e-05 -23.1212278692 -11.22385988
833 21051 -0.111065305394 1.62384065604e-05 -23.1098255525 -11.1796458544
834 20897 -0.111182380329 1.59925165747e-05 -23.0985528383 -11.1803053899
835 21269 -0.111296671582 1.60061603073e-05 -23.0875642024 -11.1927915084
836 21617 -0.111410134133 1.6187417052e-05 -23.076670893 -11.2142780477
837 21571 -0.111525005909 1.60574540453e-05 -23.0656581389 -11.1751688581
838 21810 -0.111638327087 1.62444101399e-05 -23.054809637 -11.2069796718
839 21638 -0.111753424419 1.62874162883e-05 -23.0438069236 -11.1925506607
840 21374 -0.111869537238 1.60079801173e-05 -23.0327232599 -11.1640232748
841 21720 -0.111982744077 1.6312324365e-05 -23.0219325501 -11.174810249
842 21400 -0.112098961472 1.60176980433e-05 -23.0108708274 -11.2095259452
843 21725 -0.112212224055 1.63670908068e-05 -23.0001058626 -11.1556288029
844 21287 -0.112329142511 1.60706897399e-05 -22.9890094593 -11.1846341664
845 21494 -0.112443387862 1.60995667847e-05 -22.9781824524 -11.1922206885
846 21640 -0.11255745308 1.61085133724e-05 -22.967387966 -11.1691941655
847 21767 -0.112671247682 1.62879246353e-05 -22.9566344399 -11.1758105305
848 21500 -0.112787022522 1.60038720138e-05 -22.9457094851 -11.1694915775
849 21857 -0.112899844658 1.6123840426e-05 -22.9350783651 -11.2061207864
850 21951 -0.113013268879 1.65264120831e-05 -22.9244056106 -11.1864978051
851 21164 -0.113131668796 1.58095892106e-05 -22.9132807806 -11.1808549297
852 21944 -0.113242899885 1.62173884715e-05 -22.9028444998 -11.2013195816
853 21830 -0.113357297469 1.61386340825e-05 -22.8921262161 -11.2156438997
854 21891 -0.113470981246 1.62635263921e-05 -22.881489944 -11.1749805997
855 21676 -0.113586112221 1.60695784144e-05 -22.8707336149 -11.1814062171
856 21890 -0.113699313588 1.6047457979e-05 -22.8601725868 -11.2269955875
857 22155 -0.113811678982 1.63379092892e-05 -22.8497042522 -11.1690336961
858 21772 -0.113927079922 1.61051144385e-05 -22.8389683321 -11.2051237526
859 21907 -0.114040485541 1.60718644882e-05 -22.8284330302 -11.1703483553
860 22118 -0.114153117581 1.60174501947e-05 -22.8179842718 -11.1374777823
861 22455 -0.114264523493 1.61081653469e-05 -22.8076636216 -11.1588623077
862 22588 -0.114376229546 1.64307269766e-05 -22.7973294786 -11.1866107962
863 21990 -0.114491710628 1.6183804864e-05 -22.7866611364 -11.1737766461
864 21951 -0.114605557714 1.61854543105e-05 -22.7761586783 -11.1842310767
865 21908 -0.114719527041 1.62280215454e-05 -22.7656597638 -11.2299488859
866 21771 -0.114834155459 1.57094521208e-05 -22.7551150602 -11.1577092518
867 22805 -0.114942577404 1.63501785306e-05 -22.7451550408 -11.1684688615
868 22383 -0.115056478116 1.62750084283e-05 -22.7347060902 -11.1704701836
869 22137 -0.115170483478 1.60103747682e-05 -22.7242622523 -11.196158433
870 22490 -0.115281752414 1.62868769026e-05 -22.7140832593 -11.1741597578
871 22216 -0.115395637731 1.61307944304e-05 -22.7036793793 -11.1897800533
872 22296 -0.115508230022 1.61010866837e-05 -22.6934079758 -11.1504626872
873 22444 -0.115620244167 1.64854603454e-05 -22.6832034481 -11.1548877531
874 21729 -0.115736804075 1.59615698288e-05 -22.6725997369 -11.1533042799
875 22185 -0.115848493396 1.61220178987e-05 -22.6624533776 -11.1483637749
876 22285 -0.115961052884 1.62944024704e-05 -22.6522420634 -11.1424423084
877 21997 -0.116075557381 1.59630582668e-05 -22.6418687892 -11.1903759548
878 22455 -0.116186582975 1.61852197336e-05 -22.6318246052 -11.1496986133
879 22412 -0.116299263055 1.59976970106e-05 -22.6216447369 -11.14549695
880 22799 -0.11640968859 1.64647494406e-05 -22.6116822002 -11.1535541446
881 22119 -0.116525070947 1.61574790578e-05 -22.6012868674 -11.159360779
882 22139 -0.116638249646 1.60215129699e-05 -22.5911043472 -11.173551485
883 22467 -0.116749653923 1.62165099864e-05 -22.5810952482 -11.1378888793
884 22353 -0.116862700997 1.62264717834e-05 -22.5709524989 -11.1456102585
885 22217 -0.116976162919 1.63904723625e-05 -22.5607866271 -11.1493631856
886 21717 -0.117092082071 1.59687397376e-05 -22.5504151515 -11.1677915325
887 22157 -0.117203893118 1.6107467262e-05 -22.5404251473 -11.1545040535
888 22290 -0.117316338999 1.64043844277e-05 -22.5303921734 -11.138186756
889 21758 -0.117432248151 1.57004463101e-05 -22.5200645944 -11.1644104046
890 22812 -0.117540590721 1.63108928268e-05 -22.5104243995 -11.1477112181
891 22480 -0.117653974184 1.63269532541e-05 -22.5003493003 -11.1254436511
892 22116 -0.117768397471 1.61136050947e-05 -22.490195907 -11.1474275352
893 22234 -0.117881025493 1.58486786492e-05 -22.4802156257 -11.1249358557
894 22962 -0.117990031615 1.64909328361e-05 -22.4705693114 -11.1155104123
895 22218 -0.118105339529 1.57588846767e-05 -22.4603792429 -11.1871780593
896 23156 -0.118213273703 1.64610408369e-05 -22.450853747 -11.1561042911
897 22474 -0.11832771586 1.60804265986e-05 -22.440767539 -11.1520467628
898 22671 -0.118439025614 1.60894652757e-05 -22.4309708391 -11.1084167159
899 22848 -0.118549963866 1.62718718598e-05 -22.4212199956 -11.1282810536
900 22604 -0.118662763458 1.63263386053e-05 -22.4113189949 -11.1668516191
901 22240 -0.118776864612 1.58701321829e-05 -22.401317514 -11.1433349761
902 22919 -0.118886122526 1.61852185589e-05 -22.3917535142 -11.1332566547
903 22875 -0.118997656143 1.64471039037e-05 -22.3820033506 -11.1356545969
904 22232 -0.119112620308 1.61267570184e-05 -22.3719670556 -11.1530112185
905 22321 -0.119225120856 1.59817745032e-05 -22.3621593329 -11.1745181441
906 22743 -0.119335571823 1.63279482119e-05 -22.3525432574 -11.1340667658
907 22373 -0.119449344264 1.60028735252e-05 -22.3426514139 -11.096005128
908 22747 -0.119559930818 1.61082362357e-05 -22.3330495782 -11.1088402905
909 22881 -0.119670918466 1.64809019457e-05 -22.3234257909 -11.1379236032
910 22162 -0.119786301337 1.61835218483e-05 -22.3134345388 -11.1010851973
911 22123 -0.119899702166 1.61812021793e-05 -22.3036284453 -11.1352511757
912 22089 -0.120013173283 1.57981531594e-05 -22.2938296719 -11.1295585769
913 22930 -0.120121908573 1.61346376968e-05 -22.2844524107 -11.1242969559
914 23004 -0.120232782062 1.65097122205e-05 -22.2749033767 -11.1307999934
915 22216 -0.120348225722 1.56464127847e-05 -22.2649742543 -11.1238086725
916 23420 -0.120454783721 1.63273853137e-05 -22.2558215914 -11.1321953749
917 23040 -0.120566892632 1.64071262343e-05 -22.2462047774 -11.1156374567
918 22484 -0.120680934543 1.56223864971e-05 -22.2364354187 -11.1219779883
919 23761 -0.120786563867 1.6620876683e-05 -22.2273986377 -11.1264570162
920 22690 -0.120901564812 1.62810246615e-05 -22.217573103 -11.1555948052
921 22427 -0.121014872719 1.61308960827e-05 -22.2079054541 -11.1163354406
922 22508 -0.121126935391 1.59365873597e-05 -22.198356947 -11.1209499217
923 23039 -0.121236364282 1.64265640013e-05 -22.1890452086 -11.1351945537
924 22439 -0.121350656377 1.59196369291e-05 -22.1793326474 -11.1107737907
925 23008 -0.121460042643 1.63181289737e-05 -22.1700494069 -11.1268356947
926 22656 -0.121573033676 1.60737429842e-05 -22.1604729747 -11.1179622046
927 22870 -0.121683811784 1.6125719407e-05 -22.1510966343 -11.1264927037
928 22964 -0.121794719054 1.62508184446e-05 -22.1417217737 -11.1550425483
929 22768 -0.121906967874 1.64389851551e-05 -22.132246135 -11.1114075187
930 22147 -0.122022097575 1.56384514617e-05 -22.1225404679 -11.145684602
931 23366 -0.122128723985 1.64245482003e-05 -22.1135635144 -11.1377077181
932 22762 -0.122242187996 1.60147090096e-05 -22.1040234099 -11.1224785151
933 23115 -0.12235197254 1.61863308012e-05 -22.0948049332 -11.0707814202
934 23068 -0.122463046183 1.5840522208e-05 -22.0854904569 -11.1214986776
935 23843 -0.122569964291 1.66575462118e-05 -22.0765360699 -11.104143162
936 22684 -0.122685234667 1.59420212341e-05 -22.0668949169 -11.1224838849
937 23206 -0.122794305466 1.62731947275e-05 -22.0577844386 -11.1051136457
938 22955 -0.122906248205 1.5994069745e-05 -22.0484463295 -11.1173060525
939 23360 -0.123015315045 1.61554366618e-05 -22.0393600436 -11.1147963925
940 23386 -0.123125421078 1.61441729404e-05 -22.0301990942 -11.1303027336
941 23438 -0.123235326334 1.62955138811e-05 -22.0210667625 -11.105486374
942 23133 -0.12334699278 1.62428118032e-05 -22.0118002555 -11.0880395843
943 22954 -0.123458730334 1.58019590825e-05 -22.0025400999 -11.0783126841
944 23819 -0.12356544348 1.64255384888e-05 -21.9937077588 -11.1239209769
945 23201 -0.123677835777 1.63280445988e-05 -21.9844174128 -11.1026758205
946 22823 -0.123790480872 1.5830961767e-05 -21.9751185435 -11.1020663011
947 23613 -0.123897854299 1.63311920034e-05 -21.9662663608 -11.0776556645
948 23221 -0.124009551705 1.61793449206e-05 -21.9570695959 -11.0947529177
949 23190 -0.124120284461 1.62576653914e-05 -21.9479642123 -11.0671735787
950 22976 -0.124232070858 1.58084920895e-05 -21.9387842409 -11.1322740322
951 23826 -0.124338812411 1.63319634961e-05 -21.9300298358 -11.0955817543
952 23429 -0.124450019023 1.60909308015e-05 -21.9209209286 -11.1101698313
953 23609 -0.124559165981 1.62206812478e-05 -21.9119923157 -11.0789952774
954 23479 -0.124669496755 1.64587922912e-05 -21.9029785084 -11.0919387141
955 22792 -0.124783120517 1.58627822318e-05 -21.8937078862 -11.1541967686
956 23505 -0.124890957024 1.63046687432e-05 -21.8849208924 -11.091639857
957 23177 -0.125002578668 1.60139769978e-05 -21.8758371849 -11.1058961371
958 23538 -0.125111366874 1.64357289086e-05 -21.8669955083 -11.0820010292
959 22903 -0.125224556676 1.5951872508e-05 -21.8578080685 -11.1004486909
960 23407 -0.12533322616 1.63362258654e-05 -21.8489990033 -11.0947935728
961 23007 -0.125445477237 1.5774995806e-05 -21.8399113773 -11.1169754076
962 23939 -0.125551739889 1.65029439489e-05 -21.8313195664 -11.0850036309
963 23135 -0.125664821413 1.59979879418e-05 -21.8221881523 -11.0679845905
964 23533 -0.125773511361 1.60522689085e-05 -21.8134227426 -11.1011274778
965 23807 -0.125881942253 1.61451398767e-05 -21.8046893208 -11.0597381684
966 23858 -0.125990883269 1.61548802864e-05 -21.7959259527 -11.0923128547
967 23885 -0.126099827265 1.65160206805e-05 -21.7871734922 -11.090346233
968 23052 -0.126213201395 1.6204055178e-05 -21.7780769341 -11.1029994748
969 22964 -0.126324648676 1.57560603732e-05 -21.7691466998 -11.1002455493
970 23940 -0.126430780967 1.65163377531e-05 -21.7606531391 -11.0899442845
971 23105 -0.126544028783 1.59838252244e-05 -21.7516017189 -11.0655428414
972 23537 -0.126652614897 1.60114726362e-05 -21.7429340982 -11.106256605
973 23910 -0.126760537334 1.60961370764e-05 -21.7343303075 -11.0633645235
974 24081 -0.126868644369 1.64423664125e-05 -21.7257226292 -11.082173602
975 23416 -0.12698063362 1.5921993527e-05 -21.71681725 -11.0709317012
976 24004 -0.127087742243 1.63525202161e-05 -21.7083108201 -11.0900066225
977 23555 -0.127198790933 1.63683938191e-05 -21.6995026474 -11.0683414751
978 23077 -0.127311092207 1.59749912707e-05 -21.6906066685 -11.0746971797
979 23529 -0.127419635443 1.58811600452e-05 -21.6820193983 -11.0773503293
980 24220 -0.127525991795 1.61702764748e-05 -21.6736156243 -11.0732496408
981 24210 -0.127634306194 1.6305573416e-05 -21.6650677807 -11.0613007946
982 23870 -0.127744301759 1.63878595218e-05 -21.6563982398 -11.0575940737
983 23339 -0.127856102559 1.58506392114e-05 -21.6475977282 -11.0525285003
984 24099 -0.127962520665 1.58739677118e-05 -21.6392314963 -11.0993191245
985 24825 -0.128067525747 1.66243543252e-05 -21.6309864438 -11.0782881362
986 23698 -0.128180078613 1.6108695302e-05 -21.6221598475 -11.1079212388
987 23837 -0.128288822125 1.61918733779e-05 -21.6136428884 -11.0656634911
988 23775 -0.128398268902 1.63180621112e-05 -21.6050816465 -11.0567730313
989 23412 -0.128509421572 1.60823351234e-05 -21.596398032 -11.0448019041
990 23612 -0.128618502232 1.59577614514e-05 -21.5878871134 -11.1062998367
991 24117 -0.128725599289 1.64354469975e-05 -21.579541376 -11.0720731728
992 23467 -0.128837418592 1.5947262982e-05 -21.5708386386 -11.0611917463
993 23994 -0.128944718133 1.60521720832e-05 -21.5624982042 -11.0398959576
994 24273 -0.129052101149 1.62457417996e-05 -21.5541615943 -11.0416676946
995 24078 -0.129161219123 1.62092110788e-05 -21.5457008416 -11.0573980982
996 23973 -0.12927032932 1.59804528461e-05 -21.5372513063 -11.0594268301
997 24429 -0.129376890765 1.61858606991e-05 -21.5290093741 -11.0797219029
998 24380 -0.129484930162 1.61858750359e-05 -21.5206634298 -11.0338504928
999 24331 -0.12959307825 1.62127161306e-05 -21.5123194568 -11.0728422236
1000 24216 -0.129701662464 1.63298222934e-05 -21.5039522525 -11.0750509568
1001 23817 -0.129811943508 1.59681495274e-05 -21.4954649602 -11.0604773559
1002 24301 -0.129918704362 1.63227635996e-05 -21.4872588046 -11.0401107193
1003 23918 -0.130028705394 1.61790305646e-05 -21.4788140921 -11.0471786477
1004 23887 -0.130137808916 1.5900732062e-05 -21.470448788 -11.0336137794
1005 24539 -0.130243600434 1.66972812274e-05 -21.4623474003 -11.0391699728
1006 23252 -0.130357725019 1.55555149663e-05 -21.4536188689 -11.0649432586
1007 24740 -0.130460799684 1.65542991916e-05 -21.4457452513 -10.9969719427
1008 23785 -0.1305726726 1.6027160019e-05 -21.4372100524 -11.0654271274
1009 24123 -0.130680221707 1.60073253538e-05 -21.4290150145 -11.0685745926
1010 24515 -0.130786775205 1.62869950058e-05 -21.4209057622 -11.0599063166
1011 24216 -0.130895856997 1.62192637227e-05 -21.4126143067 -11.033554865
1012 24086 -0.131004778864 1.61298484776e-05 -21.4043452989 -11.0622302417
1013 24175 -0.131112900581 1.60711875011e-05 -21.3961471891 -11.0485559409
1014 24409 -0.131220110988 1.63002813822e-05 -21.3880281483 -11.0638132966
1015 24079 -0.131329592309 1.63402092211e-05 -21.3797473597 -11.077149516
1016 23658 -0.131440315295 1.60029943993e-05 -21.3713831495 -11.0455490687
1017 24053 -0.131547858102 1.58780545647e-05 -21.3632692603 -11.0119297077
1018 24767 -0.131653012425 1.62393346022e-05 -21.3553451702 -11.0613335931
1019 24584 -0.131760958996 1.63783816829e-05 -21.3472205142 -11.04640074
1020 24061 -0.131871007682 1.6038172394e-05 -21.3389478952 -11.0509201744
1021 24376 -0.131978071466 1.60330811031e-05 -21.3309095762 -11.07672648
1022 24708 -0.132084379992 1.61484631021e-05 -21.3229376233 -11.0525175999
1023 24753 -0.132191356291 1.61651923314e-05 -21.3149252965 -11.0256388669
1024 24756 -0.13229843688 1.62980528346e-05 -21.3069148883 -11.0610311409
1025 24427 -0.132407121056 1.62229325766e-05 -21.298794457 -11.0509096086
1026 24287 -0.132515616193 1.58618256476e-05 -21.2906981174 -11.0767318701
1027 25049 -0.132620069647 1.62927531262e-05 -21.2829127774 -11.0468926238
1028 24729 -0.132728052145 1.61803245499e-05 -21.2748740738 -11.0539318297
1029 24694 -0.132835367328 1.59641581501e-05 -21.2668947719 -11.07580348
1030 25206 -0.13294016781 1.64465042739e-05 -21.2591117872 -11.0597144366
1031 24499 -0.133049679892 1.61863763645e-05 -21.2509887403 -11.0331899107
1032 24449 -0.13315757109 1.59364840072e-05 -21.2429957432 -11.0442366825
1033 25026 -0.133262565168 1.63208841613e-05 -21.2352267185 -11.0606357844
1034 24636 -0.13337093832 1.62320142755e-05 -21.2272173083 -11.0398379721
1035 24472 -0.133479082555 1.61823854779e-05 -21.2192345702 -11.0347429954
1036 24432 -0.133586984789 1.58822966872e-05 -21.2112793895 -11.0754854407
1037 25146 -0.133691370681 1.62756302604e-05 -21.2035926534 -11.0293702998
1038 24868 -0.133798937979 1.64937757935e-05 -21.1956810946 -11.0284283185
1039 24055 -0.133909774021 1.55542743222e-05 -21.1875391352 -11.0399719498
1040 25597 -0.134011099199 1.65272598966e-05 -21.1801047179 -11.0502332571
1041 24677 -0.134120753323 1.61449536507e-05 -21.1720687294 -11.0426552745
1042 24730 -0.134227754477 1.62617913205e-05 -21.164236706 -11.0367798688
1043 24491 -0.134336054456 1.60543928885e-05 -21.1563191958 -11.0612331538
1044 24770 -0.134442369003 1.63708493036e-05 -21.1485561949 -11.0106132372
1045 24261 -0.134551911455 1.62631198975e-05 -21.1405671785 -11.0334553707
1046 24024 -0.134661269522 1.60029924882e-05 -21.1326013961 -11.0082005931
1047 24425 -0.134767989968 1.60090214584e-05 -21.1248371528 -11.0724789674
1048 24818 -0.134873903021 1.61969074279e-05 -21.1171408254 -11.0245394385
1049 24741 -0.134981225649 1.61524389839e-05 -21.1093513776 -11.0388078237
1050 24776 -0.135088178475 1.61401433687e-05 -21.1015980757 -11.0437314265
1051 24842 -0.135194907769 1.61088812421e-05 -21.0938702233 -11.0034082327
1052 24987 -0.135301120123 1.62601920738e-05 -21.0861889536 -11.0137243034
1053 24750 -0.135408842376 1.60324846587e-05 -21.0784077987 -11.0021031266
1054 25088 -0.135514337506 1.63561877475e-05 -21.0707965892 -11.0052245438
1055 24609 -0.135623005187 1.60270557842e-05 -21.0629658589 -11.0378744314
1056 24959 -0.135728737147 1.61630390994e-05 -21.0553557929 -11.0086966545
1057 24967 -0.135835349071 1.60979485337e-05 -21.0476914762 -11.0488193908
1058 25141 -0.135941164588 1.59980340183e-05 -21.0400934188 -11.0252678888
1059 25574 -0.136045428766 1.67583962741e-05 -21.0326155159 -10.9942603539
1060 24083 -0.136157977434 1.5851537471e-05 -21.0245531869 -11.0516745222
