100 100000 0.75 reinforce cheb_reinforce 30000000
703 31097 -0.0957009115824 1.62259309767e-05 -24.748539072 -11.3291747334
704 30909 -0.0958201972605 1.65074291277e-05 -24.7344738925 -11.3079518709
705 29857 -0.0959436710707 1.58836662246e-05 -24.7199392369 -11.2926686368
706 30726 -0.0960607885656 1.66323617649e-05 -24.7061756505 -11.3083262247
707 29307 -0.0961863596062 1.53584144256e-05 -24.6914432488 -11.2994688351
708 31814 -0.0962976507887 1.66812635807e-05 -24.6784074707 -11.3116648962
709 30195 -0.0964217259834 1.62816868371e-05 -24.6638977745 -11.2738746015
710 29843 -0.0965435402334 1.61157339534e-05 -24.6496765266 -11.3138318123
711 29996 -0.0966638050775 1.58277092462e-05 -24.6356594815 -11.306651436
712 31045 -0.0967799088766 1.59668254064e-05 -24.6221493395 -11.3212443522
713 31680 -0.0968958534491 1.69629083111e-05 -24.6086791722 -11.3307503439
714 29221 -0.097024107896 1.60357783268e-05 -24.5938037794 -11.3316127687
715 29610 -0.0971445532853 1.58796525656e-05 -24.5798578719 -11.2981051585
716 30484 -0.0972621045726 1.59076718713e-05 -24.5662692026 -11.3165711076
717 31294 -0.0973783281133 1.64186813683e-05 -24.5528554706 -11.3008813268
718 30503 -0.0974998323195 1.60086627755e-05 -24.5388550332 -11.2854427322
719 30995 -0.0976173582651 1.63753138655e-05 -24.5253350719 -11.2880016631
720 30344 -0.0977388571487 1.60516262491e-05 -24.5113808403 -11.284606732
721 30699 -0.097857264756 1.64306999401e-05 -24.4978038632 -11.2881498132
722 29886 -0.0979801054337 1.59770766009e-05 -24.4837417016 -11.2909485898
723 30465 -0.0980984142466 1.54557569717e-05 -24.4702205345 -11.2900028808
724 32745 -0.0982088069348 1.70942150086e-05 -24.4576236871 -11.3120232044
725 29804 -0.0983367837835 1.5852211039e-05 -24.4430439593 -11.3111333694
726 30769 -0.0984535865138 1.63441686638e-05 -24.4297593429 -11.3246113176
727 30218 -0.0985751067619 1.57222146625e-05 -24.4159605128 -11.3101120223
728 31611 -0.0986893982004 1.66518668453e-05 -24.4030032641 -11.2824827857
729 30092 -0.0988134667793 1.57639955908e-05 -24.3889602801 -11.2918251183
730 31346 -0.0989285455999 1.63643243685e-05 -24.3759558999 -11.3014935156
731 30722 -0.0990492139713 1.61024399277e-05 -24.3623416136 -11.2641902081
732 30921 -0.0991675682117 1.58628866066e-05 -24.3490099823 -11.278633114
733 31888 -0.0992823812782 1.63501156083e-05 -24.336097596 -11.2845137298
734 31298 -0.0994018297711 1.62248253738e-05 -24.3226851227 -11.2937753307
735 31112 -0.0995207170281 1.64079159192e-05 -24.3093571209 -11.271596526
736 30358 -0.0996424297426 1.62218897533e-05 -24.2957344865 -11.2748079022
737 30187 -0.099763103757 1.62144183352e-05 -24.2822501492 -11.2885097836
738 30040 -0.0998840175049 1.58268864038e-05 -24.2687609841 -11.287503333
739 31093 -0.100000025364 1.63077666884e-05 -24.2558397355 -11.287631591
740 30650 -0.100120419095 1.61906918711e-05 -24.2424512751 -11.276916517
741 30574 -0.100240096374 1.51229206192e-05 -24.2291639384 -11.2763614151
742 33994 -0.100346107807 1.72331702791e-05 -24.2174116937 -11.2395997921
743 30508 -0.100473627479 1.58252851794e-05 -24.2032972154 -11.2360518768
744 31582 -0.100588721099 1.66020387754e-05 -24.1905788176 -11.2763099965
745 30216 -0.100712163 1.5791127807e-05 -24.1769596781 -11.2297501385
746 31389 -0.100827361763 1.60960311002e-05 -24.1642702818 -11.2325691071
747 31613 -0.100944367108 1.62977730427e-05 -24.1514018946 -11.2818471939
748 31194 -0.101063632921 1.61612619048e-05 -24.1383056032 -11.2691007384
749 31210 -0.101181869762 1.61757643886e-05 -24.1253428869 -11.2678408523
750 31180 -0.101300269452 1.61644584007e-05 -24.1123828095 -11.2184335302
751 31185 -0.101418575411 1.59726374769e-05 -24.0994534276 -11.24816183
752 31804 -0.101534335692 1.59095118064e-05 -24.0868219852 -11.2646588581
753 32643 -0.101648145583 1.6623055059e-05 -24.0744223449 -11.2727273613
754 31165 -0.101769848083 1.61313211867e-05 -24.061183577 -11.243750662
755 31275 -0.101887741541 1.63628840262e-05 -24.0483795842 -11.309392512
756 30657 -0.102008527348 1.58445332434e-05 -24.0352822648 -11.2770416539
757 31674 -0.102123593005 1.6038291669e-05 -24.0228247431 -11.2610074208
758 32088 -0.10223931335 1.63289686656e-05 -24.0103155252 -11.2593786871
759 31562 -0.102358107524 1.60310900034e-05 -23.997493997 -11.2174838038
760 31998 -0.102473938609 1.64388512117e-05 -23.9850117109 -11.2551493993
761 31125 -0.102594369475 1.56412888756e-05 -23.9720540405 -11.2759065473
762 32829 -0.102705943955 1.64677012881e-05 -23.9600676947 -11.2660953934
763 31840 -0.102825223845 1.64960635174e-05 -23.9472731231 -11.2452371919
764 30792 -0.102946725281 1.6220485282e-05 -23.9342609911 -11.2555596136
765 30623 -0.103066526943 1.49947400345e-05 -23.9214513368 -11.256077334
766 34497 -0.103170871877 1.68639841202e-05 -23.9103108774 -11.2632888257
767 32140 -0.103292450394 1.63597933229e-05 -23.8973497999 -11.2506736807
768 31515 -0.103411558554 1.62716677182e-05 -23.8846722172 -11.2298676939
769 31179 -0.103530660517 1.5988073531e-05 -23.8720151788 -11.2490796066
770 31748 -0.103646634654 1.58383780655e-05 -23.8597096014 -11.2522688985
771 32822 -0.103759626698 1.6728416293e-05 -23.8477384949 -11.2580858676
772 31003 -0.103882420228 1.61076647698e-05 -23.8347491133 -11.250991144
773 31188 -0.104000306366 1.57464267538e-05 -23.8222985564 -11.2347924056
774 32546 -0.104113118363 1.65763822398e-05 -23.8104019444 -11.2373993035
775 31220 -0.104234372637 1.5586067983e-05 -23.7976346785 -11.265717818
776 33115 -0.104345072791 1.62544213942e-05 -23.7859964105 -11.2398041631
777 32820 -0.104461037199 1.61325238091e-05 -23.7738227934 -11.2666694221
778 32932 -0.104575935303 1.641512139e-05 -23.7617793397 -11.2140227378
779 32111 -0.104694332173 1.63452252316e-05 -23.7493880872 -11.2313956451
780 31533 -0.104813300066 1.63106369859e-05 -23.7369563897 -11.2354070837
781 31074 -0.104932889331 1.62550073136e-05 -23.7244792332 -11.2633006041
782 30795 -0.105052609434 1.60699679575e-05 -23.7120079372 -11.2411136708
783 31097 -0.105170390679 1.59378695296e-05 -23.6997576201 -11.2755977273
784 31826 -0.105285858324 1.61710539985e-05 -23.6877661986 -11.226678495
785 31810 -0.105403044436 1.59698178636e-05 -23.6756147567 -11.1994151097
786 32450 -0.105517625217 1.62497289495e-05 -23.663751397 -11.220541124
787 32176 -0.105634710141 1.60403889817e-05 -23.6516470358 -11.2177468615
788 32589 -0.105749551459 1.64186615022e-05 -23.6397925224 -11.2405548513
789 31765 -0.105868616803 1.59955290657e-05 -23.6275206607 -11.2295281308
790 32320 -0.105983613307 1.62599652564e-05 -23.6156861793 -11.2049038785
791 32014 -0.106101068345 1.5685244437e-05 -23.6036169166 -11.2188737696
792 33616 -0.106211638619 1.6234010168e-05 -23.592271907 -11.2444435543
793 33385 -0.106326472149 1.62161780152e-05 -23.5805066776 -11.2124234891
794 33216 -0.106441471627 1.63800785358e-05 -23.568741982 -11.2193796554
795 32503 -0.106558900725 1.60984957497e-05 -23.5567468006 -11.2067108121
796 32727 -0.106673915473 1.62185587239e-05 -23.5450159022 -11.2246233912
797 32553 -0.106790096354 1.61071646925e-05 -23.5331837704 -11.2398802467
798 32748 -0.106905135219 1.59047767656e-05 -23.5214854404 -11.2209595097
799 33628 -0.107017232429 1.70736848863e-05 -23.5101029603 -11.2384500216
800 30672 -0.107143235064 1.60259583993e-05 -23.4973281563 -11.2333544345
801 31112 -0.10726066645 1.57412147831e-05 -23.485441032 -11.2053076105
802 32484 -0.107373548872 1.62854684969e-05 -23.4740313342 -11.2420905342
803 32093 -0.107491042692 1.59707411199e-05 -23.4621731472 -11.2632529461
804 32736 -0.107605129103 1.60234833931e-05 -23.4506760108 -11.2304488838
805 33213 -0.107718766374 1.6507088613e-05 -23.4392409032 -11.206123354
806 32084 -0.107837875988 1.58733705939e-05 -23.427273047 -11.2290317981
807 33052 -0.107950723494 1.60617836361e-05 -23.4159512801 -11.2353176653
808 33404 -0.108064307127 1.59884828785e-05 -23.4045722163 -11.228675165
809 34012 -0.108176357459 1.68894660704e-05 -23.3933630044 -11.200662499
810 31607 -0.108299143229 1.57829313148e-05 -23.3810983331 -11.212884847
811 32861 -0.108411673244 1.65209042062e-05 -23.3698750152 -11.238464728
812 31700 -0.108531603295 1.57161321471e-05 -23.3579314409 -11.2248028349
813 33182 -0.108643113515 1.60996378615e-05 -23.3468428182 -11.2017327189
814 33407 -0.108756960085 1.63096879362e-05 -23.3355381752 -11.2106175585
815 32924 -0.10887313435 1.64866963098e-05 -23.3240193485 -11.1836253627
816 31871 -0.108992494318 1.64802549059e-05 -23.3122024491 -11.2080467586
817 30872 -0.109113723059 1.55443939366e-05 -23.3002189572 -11.2327169285
818 32884 -0.109224512777 1.58081308248e-05 -23.2892835648 -11.1945450268
819 34101 -0.109335153857 1.68721129606e-05 -23.2783782508 -11.227688898
820 31745 -0.109457545613 1.59956863822e-05 -23.2663326331 -11.2081386278
821 32299 -0.109572580386 1.61850306912e-05 -23.2550281827 -11.2224556217
822 32237 -0.109689088398 1.59733278169e-05 -23.2435958147 -11.1889738246
823 32874 -0.109802953103 1.62388291291e-05 -23.2324391788 -11.183121324
824 32632 -0.109919138226 1.58635534133e-05 -23.2210718169 -11.1916238411
825 33650 -0.110030909241 1.64765726212e-05 -23.2101521456 -11.2201989793
826 32607 -0.110148841542 1.59939130338e-05 -23.1986473229 -11.1878087911
827 33182 -0.1102623228 1.5731533928e-05 -23.1875929585 -11.2227641094
828 34679 -0.11037150661 1.65572912413e-05 -23.176972217 -11.1900124822
829 33330 -0.110488723929 1.63287744929e-05 -23.1655863672 -11.2196901392
830 32785 -0.110605281199 1.60923966901e-05 -23.1542813764 -11.1883461784
831 33031 -0.110719721417 1.62614532848e-05 -23.1431979319 -11.2210171446
832 32713 -0.110835924858 1.59972239091e-05 -23.1319601227 -11.1844870933
833 33279 -0.110949264609 1.56098214698e-05 -23.1210151434 -11.2053078891
834 35213 -0.111056778669 1.69083790309e-05 -23.1106472105 -11.2107956169
835 32660 -0.111177703351 1.63018135517e-05 -23.0990028481 -11.1860100241
836 32214 -0.111295095052 1.57092919978e-05 -23.0877156716 -11.1988653591
837 33744 -0.111405625515 1.64434641202e-05 -23.0771034592 -11.1955241716
838 32808 -0.111522959651 1.58625058239e-05 -23.0658541743 -11.1829583838
839 33835 -0.111634417172 1.62836813837e-05 -23.0551836847 -11.1923994266
840 33434 -0.111749518321 1.60157964841e-05 -23.0441800654 -11.1703659038
841 33948 -0.111861865351 1.64435082726e-05 -23.0334550884 -11.1863723152
842 33006 -0.11197884699 1.57052619731e-05 -23.0223037597 -11.19468712
843 34587 -0.112087992913 1.65851087802e-05 -23.0119141395 -11.1775934957
844 33148 -0.112205729142 1.58279859872e-05 -23.0007227537 -11.189938464
845 34306 -0.112316178485 1.632513247e-05 -22.990239037 -11.1730785528
846 33757 -0.112431018935 1.64810448548e-05 -22.9793539049 -11.1719675439
847 32696 -0.112548822851 1.55489669508e-05 -22.9682041429 -11.1912144137
848 34811 -0.112656534641 1.66405116673e-05 -22.9580239521 -11.1714157015
849 33176 -0.112774614665 1.585349829e-05 -22.9468795809 -11.2006337274
850 34246 -0.112885338703 1.6505722762e-05 -22.9364444073 -11.173412503
851 33087 -0.113002620316 1.60935527061e-05 -22.9254069535 -11.1776293813
852 33332 -0.113116551931 1.59744965559e-05 -22.9147002424 -11.1850799035
853 33987 -0.113228545553 1.55875507139e-05 -22.9041904843 -11.177778816
854 36044 -0.113334661903 1.74317478023e-05 -22.8942458031 -11.1866029555
855 31703 -0.113461196293 1.49749237247e-05 -22.8824048332 -11.1773171749
856 35785 -0.113563509566 1.66241754029e-05 -22.8728440941 -11.1861587006
857 34161 -0.113679760903 1.63039585862e-05 -22.8619956754 -11.1904265619
858 33687 -0.113794572191 1.61653658105e-05 -22.8512970338 -11.1729666863
859 33690 -0.113908402491 1.64363932062e-05 -22.8407048765 -11.1859324994
860 32779 -0.114025738051 1.57305171815e-05 -22.8298022221 -11.1831552231
861 34261 -0.114135578215 1.60398169639e-05 -22.8196104204 -11.1776357287
862 34703 -0.114246863074 1.60100710737e-05 -22.8092987324 -11.1619613155
863 35257 -0.114357065402 1.70402065216e-05 -22.7991013734 -11.1543309867
864 32267 -0.114479673233 1.60441850569e-05 -22.787772459 -11.1911888594
865 32669 -0.114594401739 1.58581641432e-05 -22.777187169 -11.1329298506
866 33707 -0.114706040936 1.60136143914e-05 -22.7669013384 -11.1710389736
867 34233 -0.114817904445 1.6542267488e-05 -22.7566090864 -11.1683586953
868 32952 -0.114935686071 1.60447502754e-05 -22.7457877054 -11.1865730451
869 33361 -0.115049223093 1.56774110368e-05 -22.7353712084 -11.1840926647
870 35058 -0.115157440972 1.66251359633e-05 -22.7254563094 -11.1900420896
871 33463 -0.115274903986 1.6004170196e-05 -22.7147093567 -11.1515091544
872 34018 -0.115387054603 1.6218961105e-05 -22.7044629733 -11.1856155679
873 33836 -0.115501014754 1.65705202766e-05 -22.6940657722 -11.154777606
874 32476 -0.115619857776 1.5881971885e-05 -22.6832386243 -11.1565598079
875 33426 -0.115732131958 1.57868503836e-05 -22.673024477 -11.1491395403
876 34738 -0.115841606235 1.65447236983e-05 -22.6630786349 -11.1480860715
877 33429 -0.115958560531 1.56420750811e-05 -22.6524680149 -11.183549249
878 35256 -0.116066231107 1.60032283797e-05 -22.6427131357 -11.1561554669
879 35844 -0.116175481062 1.67636802077e-05 -22.6328283489 -11.1780328505
880 33736 -0.116293442641 1.62337363991e-05 -22.6221702264 -11.1437015323
881 33505 -0.11640806823 1.6261377217e-05 -22.6118282907 -11.1308521202
882 33183 -0.116523445785 1.60189606087e-05 -22.6014331837 -11.1435974599
883 33682 -0.116636257313 1.56907340165e-05 -22.5912834724 -11.1835069606
884 35348 -0.116744122805 1.64987443872e-05 -22.5815918685 -11.1697686647
885 34175 -0.116859472147 1.5547132704e-05 -22.5712420014 -11.1493153958
886 36393 -0.116964805173 1.72212554546e-05 -22.5618036141 -11.1285090517
887 32701 -0.117087890639 1.56319432406e-05 -22.5507899097 -11.1396179034
888 34524 -0.1171966266 1.63671219353e-05 -22.5410739758 -11.149536345
889 33827 -0.117311643012 1.60030594043e-05 -22.5308108969 -11.125136006
890 34392 -0.11742317456 1.62831537334e-05 -22.5208725302 -11.147519583
891 33986 -0.117537333082 1.63528097226e-05 -22.5107140747 -11.1709846943
892 33348 -0.117653070871 1.58055964794e-05 -22.5004295124 -11.1687177012
893 34591 -0.117762907779 1.62654116331e-05 -22.4906827137 -11.165079029
894 34244 -0.117876511143 1.56387774987e-05 -22.4806153916 -11.1237000049
895 36128 -0.117982852486 1.6704423866e-05 -22.4712042229 -11.1539318876
896 34209 -0.118099583042 1.58814473631e-05 -22.4608876202 -11.1309223298
897 35212 -0.11820896988 1.63452190701e-05 -22.4512333325 -11.1348353857
898 34578 -0.118322578435 1.56664474906e-05 -22.4412200187 -11.131143624
899 36378 -0.118428741354 1.7034404465e-05 -22.4318754323 -11.1449502025
900 33312 -0.118549368729 1.60047877118e-05 -22.4212722698 -11.1568216678
901 33862 -0.118661781103 1.60198156923e-05 -22.4114051629 -11.1372831316
902 34369 -0.118773466664 1.6001097669e-05 -22.4016151597 -11.1483901554
903 34950 -0.118884090711 1.65147422783e-05 -22.3919312557 -11.1650870796
904 33736 -0.119000301681 1.60136793492e-05 -22.3817722399 -11.1289800738
905 34262 -0.119112117923 1.61860088028e-05 -22.3720108832 -11.0967864531
906 34193 -0.119225251566 1.6186786441e-05 -22.3621479455 -11.1468240361
907 34121 -0.11933850921 1.60207266977e-05 -22.3522876979 -11.138562346
908 34628 -0.119449781554 1.57591331617e-05 -22.3426134204 -11.1427876259
909 36089 -0.119556999128 1.63415706425e-05 -22.3333039611 -11.1334527111
910 35452 -0.119669172984 1.62971096998e-05 -22.3235770426 -11.1435891841
911 34984 -0.119781787966 1.68324382673e-05 -22.3138251002 -11.1387918329
912 32698 -0.119902098942 1.55336938523e-05 -22.3034213337 -11.1268154778
913 34867 -0.12000961812 1.64066374504e-05 -22.2941364741 -11.0952233307
914 34027 -0.120124573851 1.60694794999e-05 -22.2842227129 -11.1432026846
915 34362 -0.120236615747 1.5953617736e-05 -22.2745734263 -11.1242176149
916 35111 -0.120346657237 1.59455579177e-05 -22.2651090649 -11.1100872355
917 35906 -0.12045541917 1.6141609938e-05 -22.2557670454 -11.1565763893
918 35995 -0.120565381362 1.61091813753e-05 -22.2463343295 -11.1042775515
919 36204 -0.120674806682 1.61773467117e-05 -22.2369600199 -11.1173299063
920 36163 -0.120784757006 1.68156534307e-05 -22.2275531217 -11.0959420552
921 33858 -0.120902871995 1.56924139519e-05 -22.2174614968 -11.1077919113
922 35526 -0.121010477473 1.6194972629e-05 -22.2082802204 -11.1260776937
923 35422 -0.121121692358 1.60573381744e-05 -22.1988034037 -11.1200446106
924 35815 -0.121231355299 1.6825013351e-05 -22.1894711766 -11.1256745901
925 33500 -0.121350165152 1.58803380394e-05 -22.1793743634 -11.1419401922
926 34486 -0.121460689523 1.5892332067e-05 -22.1699945444 -11.1235589773
927 35458 -0.121569771103 1.5751642467e-05 -22.1607493093 -11.1090765396
928 36982 -0.121675635719 1.63059144997e-05 -22.1517882387 -11.113196177
929 36461 -0.12178600542 1.66573631921e-05 -22.1424578779 -11.1297768994
930 34689 -0.121901598268 1.62821362321e-05 -22.1326991288 -11.1266535713
931 34283 -0.122015254069 1.62872698703e-05 -22.1231170171 -11.1029019354
932 33864 -0.122129646709 1.56235224804e-05 -22.1134858793 -11.1335181528
933 35782 -0.122236395929 1.63329450368e-05 -22.1045100974 -11.107626632
934 35182 -0.122348941261 1.62829202709e-05 -22.0950593044 -11.1264976211
935 34768 -0.122461807855 1.56344057191e-05 -22.0855942335 -11.1243014609
936 36697 -0.122567291862 1.64566641995e-05 -22.0767597471 -11.1232933395
937 35631 -0.122679971788 1.61584625498e-05 -22.0673348138 -11.1009703724
938 35659 -0.122790567283 1.64225137882e-05 -22.0580964868 -11.1172703242
939 34744 -0.122904440877 1.6291486619e-05 -22.0485969957 -11.1005142772
940 34305 -0.123018125806 1.5991836725e-05 -22.0391260362 -11.1218206183
941 34917 -0.123128736903 1.58068404727e-05 -22.0299233991 -11.0942815443
942 36214 -0.12323609291 1.61841561073e-05 -22.0210031073 -11.1043466371
943 36148 -0.123346112329 1.62734378598e-05 -22.0118732708 -11.1279108207
944 35757 -0.123457342262 1.6076710132e-05 -22.0026550602 -11.1004628924
945 36083 -0.123566729454 1.64101679817e-05 -21.9936013903 -11.1128883068
946 35201 -0.123679776129 1.59776986372e-05 -21.9842571316 -11.0938589661
947 35881 -0.123788795611 1.60973065863e-05 -21.9752575709 -11.1105989824
948 36133 -0.123898247862 1.5908362785e-05 -21.966233935 -11.0815243911
949 37091 -0.124005008747 1.69589615607e-05 -21.9574434104 -11.084452201
950 34226 -0.124123488139 1.52669034869e-05 -21.9477009557 -11.1191773776
951 37501 -0.12422538254 1.64572376453e-05 -21.9393331497 -11.0960061558
952 36410 -0.124336855151 1.66069991117e-05 -21.9301902613 -11.0989109634
953 34818 -0.124451885125 1.56081858509e-05 -21.9207681783 -11.0709172205
954 36848 -0.124556976451 1.64477184452e-05 -21.9121713144 -11.0913223417
955 35810 -0.12466931317 1.61353766098e-05 -21.9029934973 -11.1076045883
956 35922 -0.124779345331 1.60218835423e-05 -21.8940157068 -11.1073252956
957 36452 -0.124887806609 1.62896519711e-05 -21.8851774442 -11.1156360237
958 35998 -0.124998773342 1.63334991186e-05 -21.8761466643 -11.0806081003
959 35392 -0.125110987471 1.6172028259e-05 -21.8670263244 -11.0755704847
960 35371 -0.125222125388 1.58502269914e-05 -21.8580052841 -11.0837554353
961 36524 -0.125329318897 1.67559607716e-05 -21.849315543 -11.1203805862
962 34403 -0.125446077713 1.58995234539e-05 -21.839862796 -11.0964604437
963 35347 -0.125555380121 1.58783694175e-05 -21.8310254267 -11.1035491566
964 36395 -0.125662954023 1.59473563429e-05 -21.8223388473 -11.0832533726
965 37212 -0.125769801995 1.59383358484e-05 -21.8137217045 -11.0800968441
966 38082 -0.125875362397 1.65695634868e-05 -21.805218971 -11.0849694405
967 36555 -0.125987372495 1.60246604076e-05 -21.7962081903 -11.0973534564
968 37084 -0.126094924386 1.62487586881e-05 -21.7875671457 -11.1022421762
969 36774 -0.126204437906 1.57286564564e-05 -21.7787796422 -11.1058496811
970 38444 -0.126308118185 1.70039253382e-05 -21.7704705494 -11.1024497204
971 35313 -0.126425068769 1.63238616787e-05 -21.7611100076 -11.0829372874
972 34752 -0.126538243851 1.56821827197e-05 -21.7520637945 -11.0973080705
973 36502 -0.126644331814 1.61158808882e-05 -21.7435948888 -11.0687424471
974 36689 -0.12675307669 1.63692375152e-05 -21.7349247371 -11.0722574195
975 35941 -0.126864674368 1.65262600382e-05 -21.7260385364 -11.0967385393
976 34652 -0.126979418908 1.59438017842e-05 -21.7169137816 -11.0692460659
977 35443 -0.127088876985 1.60109876171e-05 -21.708220757 -11.0570130129
978 36006 -0.127197934125 1.60982986082e-05 -21.6995705643 -11.0881132409
979 36255 -0.127307208455 1.62290473404e-05 -21.6909141275 -11.0769913647
980 36024 -0.127417722037 1.5833305532e-05 -21.6821706815 -11.103845107
981 37262 -0.12752373503 1.64760986024e-05 -21.6737938355 -11.085097731
982 36109 -0.127635799848 1.60856785147e-05 -21.664949981 -11.0870295435
983 36405 -0.12774476287 1.60841343331e-05 -21.6563619195 -11.0743361113
984 36709 -0.127853263092 1.62609285954e-05 -21.6478210986 -11.0688006931
985 36358 -0.127963485019 1.62293722765e-05 -21.6391557291 -11.0749564015
986 36125 -0.12807384598 1.5665711521e-05 -21.6304904954 -11.1030770433
987 38008 -0.128177702128 1.62946882268e-05 -21.6223460971 -11.052542516
988 37516 -0.128286435075 1.65143806595e-05 -21.613829731 -11.0723592815
989 36214 -0.128398596878 1.60098741477e-05 -21.6050560075 -11.0629979637
990 36793 -0.128506473253 1.62242319224e-05 -21.5966282206 -11.0801648648
991 36577 -0.128616116539 1.60556083179e-05 -21.5880731404 -11.0831589649
992 36990 -0.128724013067 1.5989526935e-05 -21.5796649101 -11.0960275173
993 37659 -0.128830506198 1.58910604886e-05 -21.5713762952 -11.0811733237
994 38725 -0.12893487619 1.63308694264e-05 -21.5632627929 -11.0568063509
995 38083 -0.129043035315 1.65222171737e-05 -21.554865016 -11.0510024709
996 36732 -0.129154456111 1.60212952014e-05 -21.546224921 -11.0838716628
997 37276 -0.129261707708 1.62565066479e-05 -21.5379185814 -11.0353287929
998 36936 -0.129371033868 1.61318445736e-05 -21.5294621102 -11.0640488937
999 37065 -0.129479332748 1.61990933044e-05 -21.5210955705 -11.0790317064
1000 36941 -0.129588264716 1.62060344136e-05 -21.5126906161 -11.0672473687
1001 36792 -0.129697464557 1.59526206e-05 -21.504275538 -11.0803712304
1002 37598 -0.129803797993 1.62703191202e-05 -21.4960914765 -11.0589070453
1003 37203 -0.129912823847 1.63353890422e-05 -21.4877105481 -11.0684280228
1004 36570 -0.130023229072 1.59221532554e-05 -21.4792342542 -11.0689861881
1005 37487 -0.130129516545 1.63839159352e-05 -21.4710842226 -11.0350818685
1006 36668 -0.13024010131 1.55841479912e-05 -21.4626152022 -11.0736729925
1007 38901 -0.130342224688 1.66628319735e-05 -21.4548037039 -11.0669809027
1008 36990 -0.13045420143 1.60789234866e-05 -21.4462489976 -11.0271276755
1009 37319 -0.13056177694 1.59915700836e-05 -21.4380408429 -11.0732617969
1010 37986 -0.130667824161 1.65768213185e-05 -21.4299591706 -11.0647284914
1011 36436 -0.130780066124 1.66546565966e-05 -21.4214160657 -11.0829079934
1012 34675 -0.130895663972 1.52286949146e-05 -21.4126289697 -11.0584760992
1013 38141 -0.130996446932 1.61190408403e-05 -21.4049774704 -11.0389764206
1014 38324 -0.131102867574 1.64375306982e-05 -21.3969074962 -11.0280052867
1015 37283 -0.131212894718 1.63853433308e-05 -21.3885743249 -11.0348160257
1016 36463 -0.131323799299 1.64119995359e-05 -21.3801852643 -11.0610122041
1017 35565 -0.13143627837 1.56901237605e-05 -21.3716879208 -11.0361162523
1018 37326 -0.131541242208 1.60701804759e-05 -21.3637681298 -11.0255581068
1019 37691 -0.131648226729 1.61124718957e-05 -21.355705599 -11.0660571116
1020 37897 -0.131755201484 1.63473281956e-05 -21.3476536048 -11.0418654746
1021 37207 -0.131864737379 1.61690152849e-05 -21.3394189708 -11.0540356881
1022 37196 -0.131973093929 1.57259454701e-05 -21.3312830717 -11.0459265385
1023 38896 -0.132076152425 1.64842792909e-05 -21.3235542557 -11.0447825704
1024 37661 -0.132185938087 1.64240931189e-05 -21.3153308763 -11.0811121536
1025 36688 -0.132296763212 1.56228952397e-05 -21.307040016 -11.0606001648
1026 38769 -0.132399314362 1.67622565335e-05 -21.2993774075 -11.0389248713
1027 36495 -0.132512720951 1.59387460192e-05 -21.2909140427 -11.0579241381
1028 37347 -0.13261931822 1.63287501895e-05 -21.2829687514 -11.0501672427
1029 36736 -0.132729428529 1.55726527447e-05 -21.274771673 -11.0440079411
1030 39018 -0.132831322529 1.6323350647e-05 -21.2671953428 -11.0346664962
1031 38401 -0.132938984115 1.63199470404e-05 -21.2591996426 -11.0707811514
1032 37806 -0.133047465812 1.6087529179e-05 -21.2511528699 -11.0207968705
1033 38109 -0.133153977497 1.63176714279e-05 -21.2432618137 -11.0218132707
1034 37528 -0.133262846257 1.56819126061e-05 -21.2352059317 -11.0335074361
1035 39419 -0.133364931945 1.64519985973e-05 -21.2276609583 -11.028533139
1036 38292 -0.13347359531 1.59855524213e-05 -21.2196393804 -11.019431908
1037 39000 -0.133578215174 1.65232891845e-05 -21.2119255754 -11.0192577286
1038 37612 -0.133688331398 1.60844503348e-05 -21.2038163314 -11.0444010291
1039 37925 -0.133795080303 1.59329582257e-05 -21.1959646605 -11.0201428913
1040 38833 -0.133899579902 1.61949034171e-05 -21.188287566 -11.0254783555
1041 38720 -0.134005953101 1.63320600642e-05 -21.1804820926 -11.0463342665
1042 38074 -0.134114133628 1.5926391039e-05 -21.172553572 -11.026752281
1043 39012 -0.13421835081 1.65775531892e-05 -21.1649246365 -11.0376230906
1044 37418 -0.13432911598 1.59884791721e-05 -21.1568261598 -11.042528837
1045 38099 -0.134434985737 1.62548074103e-05 -21.1490950156 -11.0059939586
1046 37758 -0.134543104016 1.60618946475e-05 -21.1412091489 -11.0197974333
1047 38160 -0.134649375216 1.64565852114e-05 -21.1334673193 -11.0601409106
1048 37052 -0.134759873066 1.58758826052e-05 -21.1254273563 -11.0308299723
1049 38160 -0.134864913018 1.64053961892e-05 -21.1177937426 -11.0245371383
1050 37245 -0.134974781605 1.58824453466e-05 -21.1098188205 -11.0491421007
1051 38333 -0.13507962729 1.62168074517e-05 -21.1022176331 -11.0070043224
1052 38136 -0.135186955993 1.59219080199e-05 -21.0944456624 -11.0547216317
1053 39093 -0.135291035421 1.64347807731e-05 -21.0869178866 -11.0232102631
1054 38042 -0.135399941604 1.6121103297e-05 -21.0790503776 -11.0482850301
1055 38216 -0.135506525418 1.64276177267e-05 -21.0713599043 -11.0070134406
1056 37216 -0.135616586138 1.61542490074e-05 -21.0634281597 -11.0242067466
1057 37261 -0.135724749577 1.57989204547e-05 -21.0556426356 -11.0327328253
1058 38676 -0.135828580139 1.61331158841e-05 -21.0481778229 -11.015442611
1059 38806 -0.135934430016 1.61218221741e-05 -21.0405767261 -10.9849838078
