100 100000 2 0.5 10000000

747 8.7387080142e-05 -0.00416144764342 0.000815479714667 0.994319780902 75600 [0.0007726785843260586, -0.014586486853659153, 0.8687556385993958]
748 0.00196211367663 -0.00804128883458 -0.00387984119115 0.988692409128 75700 [0.0007726785843260586, -0.014586486853659153, 0.8687556385993958]
749 0.0553081320769 -0.0451139762272 -0.0370726873926 0.99638750027 75800 [0.0007726785843260586, -0.014586486853659153, 0.8687554597854614]
750 0.000467913817657 -0.000594953402493 0.0445190228247 1.0006199094 75900 [0.0007726785843260586, -0.014586486853659153, 0.8687533736228943]
751 0.00309250235189 -0.0046244669048 -0.00402951350231 0.994885822499 76000 [0.0007726785843260586, -0.014586486853659153, 0.8687533736228943]
752 0.00214037168716 -0.00227173110499 0.00235273579982 0.998328219904 76100 [0.0007726785843260586, -0.014586486853659153, 0.8687535524368286]
753 0.00687142019698 0.00301809155166 0.00528982265665 1.00412683048 76200 [0.0007726785843260586, -0.014586486853659153, 0.8687537312507629]
754 0.00237203014571 -0.00278009430463 -0.0057981858563 0.997949084187 76300 [0.0007726785843260586, -0.014586486853659153, 0.8687540292739868]
755 0.0060785223158 -0.00304144014699 -0.000261345842353 0.99631453108 76400 [0.0007726785843260586, -0.014586486853659153, 0.8687538504600525]
756 0.000903396383421 0.000861210838871 0.00390265098586 1.00177363126 76500 [0.0007726785843260586, -0.014586486853659153, 0.8687535524368286]
757 0.000369481085303 -0.00263313965038 -0.00349435048925 0.996333878029 76600 [0.0007726785843260586, -0.014586486853659153, 0.8687534928321838]
758 0.00129896698152 -0.00769553707563 -0.00506239742525 0.989961898163 76700 [0.0007726785843260586, -0.014586486853659153, 0.8687535524368286]
759 0.0039551276029 -0.0027310923329 0.00496444474273 0.996349078604 76800 [0.0007726785843260586, -0.014586486853659153, 0.8687534332275391]
760 0.00469098820604 -0.00796738550692 -0.00523629317402 0.988044005189 76900 [0.0007726785843260586, -0.014586486853659153, 0.86875319480896]
761 0.00116070024286 -0.00086528627747 0.00710209922945 0.999978326461 77000 [0.0007726785843260586, -0.014586486853659153, 0.8687529563903809]
762 0.00318241223768 -0.0105911974688 -0.00972591119129 0.985678422057 77100 [0.0007726785843260586, -0.014586486853659153, 0.8687530755996704]
763 9.48640500999e-05 -0.00552075367672 0.00507044379205 0.993548487787 77200 [0.0007726785843260586, -0.014586486853659153, 0.8687528371810913]
764 0.00352813832807 -0.00140175233108 0.00411900134564 0.999388318796 77300 [0.0007726785843260586, -0.014586486853659153, 0.8687528371810913]
765 0.00394604291883 -0.00152449677614 -0.000122744445055 0.999585167507 77400 [0.0007726785843260586, -0.014586486853659153, 0.8687530755996704]
766 0.00277181675769 0.00135062255554 0.00287511933168 1.00233681189 77500 [0.0007726785843260586, -0.014586486853659153, 0.8687528371810913]
767 0.000885529363016 -0.00461627628859 -0.00596689884413 0.994639038161 77600 [0.0007726785843260586, -0.014586486853659153, 0.8687530755996704]
768 0.0020840087654 -0.00179284205885 0.00282343422974 0.99809645929 77700 [0.0007726785843260586, -0.014586486853659153, 0.8687531352043152]
769 0.00056316282559 -0.00553762779028 -0.00374478573143 0.991275598409 77800 [0.0007726785843260586, -0.014586486853659153, 0.8687529563903809]
770 0.00450703053139 -0.000785865703332 0.00475176208695 0.999293356052 77900 [0.0007726785843260586, -0.014586486853659153, 0.8687529563903809]
771 0.00124271209908 -0.00490028934467 -0.00411442364134 0.993953196375 78000 [0.0007726785843260586, -0.014586486853659153, 0.8687532544136047]
772 0.0011338165167 -0.00241434403956 0.00248594530511 0.99746084501 78100 [0.0007726785843260586, -0.014586486853659153, 0.8687531352043152]
773 0.00565786839161 -0.00390779930277 -0.00149345526321 0.995762992546 78200 [0.0007726785843260586, -0.014586486853659153, 0.8687532544136047]
774 0.0063095515126 -0.00214660702995 0.00176119227283 0.99942827243 78300 [0.0007726785843260586, -0.014586486853659153, 0.8687529563903809]
775 0.00288450117423 -0.0025370596735 -0.000390452643552 0.998566715448 78400 [0.0007726785843260586, -0.014586486853659153, 0.8687533736228943]
776 0.00330130903618 -0.00533552158781 -0.00279846191432 0.993397628081 78500 [0.0007726785843260586, -0.014586486853659153, 0.8687536120414734]
777 0.00535488610148 -0.00637783942707 -0.00104231783926 0.991913220832 78600 [0.0007726785843260586, -0.014586486853659153, 0.8687539100646973]
778 0.00307267219558 -0.00221406598777 0.00416377343931 0.998252474606 78700 [0.0007726785843260586, -0.014586486853659153, 0.8687536120414734]
779 0.000663151321801 -0.00477002846888 -0.00255596248112 0.994906029895 78800 [0.0007726785843260586, -0.014586486853659153, 0.8687538504600525]
780 0.000914107760468 0.00137515770149 0.00614518617037 1.00482552546 78900 [0.0007726785843260586, -0.014586486853659153, 0.8687539100646973]
781 0.0102429461897 -0.0118091588033 -0.0131843165048 0.988295157103 79000 [0.0007726785843260586, -0.014586486853659153, 0.8687539100646973]
782 0.00342528830634 -0.00669604150141 0.00511311730189 0.990166016955 79100 [0.0007726785843260586, -0.014586486853659153, 0.868754506111145]
783 0.00592404832954 -0.00193797414812 0.00475806735329 0.997729380664 79200 [0.0007726785843260586, -0.014586486853659153, 0.8687542676925659]
784 0.0168493425809 0.00131608701751 0.00325406116563 1.00135956359 79300 [0.0007726785843260586, -0.014586486853659153, 0.8687539100646973]
785 0.00302411039343 0.00166696587127 0.000350878853763 1.005656486 79400 [0.0007726785843260586, -0.014586486853659153, 0.8687546849250793]
786 0.000303167371284 -0.00525796961436 -0.00692493548563 0.994105689395 79500 [0.0007726785843260586, -0.014586486853659153, 0.8687544465065002]
787 0.00244040198676 0.00122139829308 0.00647936790744 1.00111249186 79600 [0.0007726785843260586, -0.014586486853659153, 0.8687544465065002]
788 0.00355606482176 -0.00398486974475 -0.00520626803783 0.995236650023 79700 [0.0007726785843260586, -0.014586486853659153, 0.8687546253204346]
789 0.00395646249401 -0.00246260446781 0.00152226527694 0.998214171376 79800 [0.0007726785843260586, -0.014586486853659153, 0.8687548637390137]
790 0.00335245366023 -0.00760416363333 -0.00514155916553 0.987461971412 79900 [0.0007726785843260586, -0.014586486853659153, 0.8687546253204346]
791 0.00223211200378 -0.00642876467732 0.00117539895601 0.991488372016 80000 [0.0007726785843260586, -0.014586486853659153, 0.8687543869018555]
792 0.00403450105743 -0.00214753902103 0.00428122565629 0.99930999059 80100 [0.0007726785843260586, -0.014586486853659153, 0.8687545657157898]
793 0.00677065737749 -0.00208826432248 5.92746985505e-05 0.997852214124 80200 [0.0007726785843260586, -0.014586486853659153, 0.8687542676925659]
794 0.0129850399805 -0.00416177263315 -0.00207350831067 0.996158309751 80300 [0.0007726785843260586, -0.014586486853659153, 0.8687546253204346]
795 7.05891161698e-05 -0.00284376288389 0.00131800974926 0.995684869224 80400 [0.0007726785843260586, -0.014586486853659153, 0.8687551021575928]
796 0.00905956980131 -0.000440742051892 0.002403020832 0.999439826985 80500 [0.0007726785843260586, -0.014586486853659153, 0.8687551021575928]
797 0.00114695816091 -0.00308934875816 -0.00264860670626 0.996132904874 80600 [0.0007726785843260586, -0.014586486853659153, 0.8687548041343689]
798 0.00151240521338 -0.000170888565347 0.00291846019281 0.999850518588 80700 [0.0007726785843260586, -0.014586486853659153, 0.8687549233436584]
799 0.00221976210231 -0.00655051636929 -0.00637962780395 0.99319714166 80800 [0.0007726785843260586, -0.014586486853659153, 0.868755042552948]
800 0.00777799254175 -0.0055768785342 0.000973637835092 0.992893613647 80900 [0.0007726785843260586, -0.014586486853659153, 0.8687552213668823]
801 0.00387509875689 0.00583321997617 0.0114100985104 1.02104433463 81000 [0.0007726785843260586, -0.014586486853659153, 0.8687549233436584]
802 0.0038607877777 -0.00676453776004 -0.0125977577362 0.99063773775 81100 [0.0007726785843260586, -0.014586486853659153, 0.8687545657157898]
803 0.00230947775116 -0.00206269612459 0.00470184163545 0.997064763379 81200 [0.0007726785843260586, -0.014586486853659153, 0.8687548041343689]
804 0.00479646418396 -0.005304998475 -0.0032423023504 0.993148094722 81300 [0.0007726785843260586, -0.014586486853659153, 0.8687546253204346]
805 0.00333393852853 -7.23678314549e-05 0.00523263064354 1.00117693467 81400 [0.0007726785843260586, -0.014586486853659153, 0.8687543869018555]
806 0.00486319888613 -0.00334620378615 -0.00327383595469 0.996160560343 81500 [0.0007726785843260586, -0.014586486853659153, 0.8687546253204346]
807 0.00530616392797 -0.0033056575099 4.05462762497e-05 0.995685182554 81600 [0.0007726785843260586, -0.014586486853659153, 0.8687549233436584]
808 0.0023248188384 -0.00606771003442 -0.00276205252452 0.993353663002 81700 [0.0007726785843260586, -0.014586486853659153, 0.8687552213668823]
809 0.0055652111331 -0.00739067656271 -0.0013229665283 0.99092115528 81800 [0.0007726785843260586, -0.014586486853659153, 0.868755042552948]
810 0.00397868437587 -0.000843564061088 0.00654711250163 1.00101483383 81900 [0.0007726785843260586, -0.014586486853659153, 0.8687547445297241]
811 0.00249453737381 -0.000664194007512 0.000179370053576 1.00142139055 82000 [0.0007726785843260586, -0.014586486853659153, 0.8687545657157898]
812 0.000584482302554 2.64633601661e-05 0.000690657367678 0.999869278229 82100 [0.0007726785843260586, -0.014586486853659153, 0.8687547445297241]
813 0.000570878372107 -0.00145123460764 -0.00147769796781 0.998323527079 82200 [0.0007726785843260586, -0.014586486853659153, 0.8687548041343689]
814 0.00526369752277 -0.0012270152726 0.000224219335037 0.999621315052 82300 [0.0007726785843260586, -0.014586486853659153, 0.8687548041343689]
815 0.00304821582204 -0.00241139353111 -0.00118437825851 0.998912010271 82400 [0.0007726785843260586, -0.014586486853659153, 0.8687545657157898]
816 0.00440758777728 -0.000119017264944 0.00229237626616 1.00118619772 82500 [0.0007726785843260586, -0.014586486853659153, 0.8687548041343689]
817 0.00660322527127 -0.00192459681269 -0.00180557954774 0.998342388749 82600 [0.0007726785843260586, -0.014586486853659153, 0.868754506111145]
818 0.00208515528801 -0.0022289511061 -0.000304354293416 0.998526753038 82700 [0.0007726785843260586, -0.014586486853659153, 0.8687548041343689]
819 0.0018560486999 -0.00119861883402 0.00103033227208 0.997977589387 82800 [0.0007726785843260586, -0.014586486853659153, 0.8687546253204346]
820 0.00359679215773 -0.010620035747 -0.00942141691293 0.986868008491 82900 [0.0007726785843260586, -0.014586486853659153, 0.8687547445297241]
821 0.00648472159691 -0.00352195402326 0.0070980817237 0.99500837057 83000 [0.0007726785843260586, -0.014586486853659153, 0.868755042552948]
822 0.00750324492366 -0.00676070024731 -0.00323874622406 0.990432218221 83100 [0.0007726785843260586, -0.014586486853659153, 0.8687546849250793]
823 0.00063365372809 -0.00578091443125 0.000979785816059 0.994431070301 83200 [0.0007726785843260586, -0.014586486853659153, 0.868755042552948]
824 0.00477878982335 -0.00645214997894 -0.000671235547685 0.992492602143 83300 [0.0007726785843260586, -0.014586486853659153, 0.868755042552948]
825 0.00473870604692 -0.00375980687617 0.00269234310277 0.99568448791 83400 [0.0007726785843260586, -0.014586486853659153, 0.8687547445297241]
826 0.000234517161888 -0.00308900742182 0.000670799454352 0.996044524403 83500 [0.0007726785843260586, -0.014586486853659153, 0.8687545657157898]
827 0.00134124416426 -0.00193122053672 0.0011577868851 0.998226617652 83600 [0.0007726785843260586, -0.014586486853659153, 0.8687545657157898]
828 0.0029679759561 -0.00295348507689 -0.00102226454017 0.996797064783 83700 [0.0007726785843260586, -0.014586486853659153, 0.8687546849250793]
829 0.000409335917596 -0.00430240365801 -0.00134891858112 0.992313845016 83800 [0.0007726785843260586, -0.014586486853659153, 0.8687544465065002]
830 0.00367098057525 0.00281055410272 0.00711295776074 1.0070539171 83900 [0.0007726785843260586, -0.014586486853659153, 0.868754506111145]
831 0.00109700002209 -0.00366388264995 -0.00647443675267 0.996286574907 84000 [0.0007726785843260586, -0.014586486853659153, 0.8687542676925659]
832 0.00469786442815 -0.00207207152025 0.0015918111297 0.996705259216 84100 [0.0007726785843260586, -0.014586486853659153, 0.8687543869018555]
833 0.0022722835681 -0.00615704840721 -0.00408497688696 0.992249016751 84200 [0.0007726785843260586, -0.014586486853659153, 0.8687540888786316]
834 0.00280987227691 -0.00111617457966 0.00504087382755 1.00073620932 84300 [0.0007726785843260586, -0.014586486853659153, 0.8687542676925659]
835 0.00172380345805 -0.0062861174091 -0.00516994282944 0.991966976538 84400 [0.0007726785843260586, -0.014586486853659153, 0.8687544465065002]
836 0.00145406454356 0.00940971635659 0.0156958337657 1.01449254471 84500 [0.0007726785843260586, -0.014586486853659153, 0.8687543272972107]
837 0.00131817662298 -0.00283321767564 -0.0122429340322 0.999863155905 84600 [0.0007726785843260586, -0.014586486853659153, 0.8687542676925659]
838 0.00294092133957 -0.00676571458006 -0.00393249690442 0.990590803824 84700 [0.0007726785843260586, -0.014586486853659153, 0.8687541484832764]
839 0.00594871114966 -0.00338243581734 0.00338327876272 0.996159138832 84800 [0.0007726785843260586, -0.014586486853659153, 0.8687543869018555]
840 0.000560600156825 -0.00689044874162 -0.00350801292429 0.990724020011 84900 [0.0007726785843260586, -0.014586486853659153, 0.868753969669342]
841 0.000872202953271 -0.00128479428546 0.00560565445616 0.999951135475 85000 [0.0007726785843260586, -0.014586486853659153, 0.8687540292739868]
842 0.00644385912541 -0.00713777228205 -0.00585297799659 0.992672721536 85100 [0.0007726785843260586, -0.014586486853659153, 0.8687540888786316]
843 0.00368630242802 0.000490950455945 0.007628722738 1.00285433197 85200 [0.0007726785843260586, -0.014586486853659153, 0.8687544465065002]
844 0.00138181182707 -0.00116350639735 -0.00165445685329 0.997213800677 85300 [0.0007726785843260586, -0.014586486853659153, 0.8687542080879211]
845 0.00242109867731 0.00208946449602 0.00325297089337 1.00369988744 85400 [0.0007726785843260586, -0.014586486853659153, 0.8687540888786316]
846 0.00104723074769 -0.00315130430859 -0.00524076880461 0.996229715697 85500 [0.0007726785843260586, -0.014586486853659153, 0.8687542676925659]
847 0.0103009347666 -0.00304761706652 0.000103687242064 0.99653614363 85600 [0.0007726785843260586, -0.014586486853659153, 0.8687541484832764]
848 0.000736221789119 -0.00294058482228 0.000107032244247 0.997235211174 85700 [0.0007726785843260586, -0.014586486853659153, 0.8687538504600525]
849 0.00753900722874 -0.00506687249728 -0.002126287675 0.993128319699 85800 [0.0007726785843260586, -0.014586486853659153, 0.8687537908554077]
850 0.000470795152267 -0.00346631409307 0.00160055840421 0.994894504967 85900 [0.0007726785843260586, -0.014586486853659153, 0.8687540888786316]
851 0.000624043598891 -0.0046847533624 -0.00121843926933 0.995496281685 86000 [0.0007726785843260586, -0.014586486853659153, 0.8687540888786316]
852 0.0120826767475 -0.0031034291784 0.001581324184 0.996083501963 86100 [0.0007726785843260586, -0.014586486853659153, 0.8687540888786316]
853 0.00402419630506 -0.00307359477354 2.98344048527e-05 0.995515861954 86200 [0.0007726785843260586, -0.014586486853659153, 0.8687536716461182]
854 0.00361283753695 -0.00382263220262 -0.00074903742908 0.995378588793 86300 [0.0007726785843260586, -0.014586486853659153, 0.868753969669342]
855 0.0035141865514 0.00241275143717 0.0062353836398 1.00495851489 86400 [0.0007726785843260586, -0.014586486853659153, 0.8687542080879211]
856 0.006656416265 -0.0032306476402 -0.00564339907738 0.996790538231 86500 [0.0007726785843260586, -0.014586486853659153, 0.868753969669342]
857 0.00761492712673 -0.00131301396734 0.00191763367286 0.999992434144 86600 [0.0007726785843260586, -0.014586486853659153, 0.8687542676925659]
858 0.00525796019722 -0.00573942227206 -0.00442640830472 0.992288124206 86700 [0.0007726785843260586, -0.014586486853659153, 0.868753969669342]
859 0.00175941092781 0.000326780544952 0.00606620281701 1.00056763777 86800 [0.0007726785843260586, -0.014586486853659153, 0.8687536716461182]
860 0.010654640938 -0.020494531244 -0.0208213117889 0.994932535388 86900 [0.0007726785843260586, -0.014586486853659153, 0.8687537908554077]
861 0.00234502990382 -0.00716778233587 0.0133267489081 0.990022667136 87000 [0.0007726785843260586, -0.014586486853659153, 0.8687537908554077]
862 0.00411612660582 0.00185340452373 0.0090211868596 1.00254295334 87100 [0.0007726785843260586, -0.014586486853659153, 0.868753969669342]
863 0.00751743798334 -0.00589552044692 -0.00774892497066 0.99311778429 87200 [0.0007726785843260586, -0.014586486853659153, 0.8687536716461182]
864 0.000464359938799 -0.00580584558874 8.96748581848e-05 0.991574040306 87300 [0.0007726785843260586, -0.014586486853659153, 0.8687540888786316]
865 0.0102853909795 0.00350298762583 0.00930883321457 1.00760748116 87400 [0.0007726785843260586, -0.014586486853659153, 0.8687540292739868]
866 0.00102694174127 -0.00385533005669 -0.00735831768252 0.996489644898 87500 [0.0007726785843260586, -0.014586486853659153, 0.868754506111145]
867 0.00118232118805 -0.00591642030915 -0.00206109025246 0.993365036058 87600 [0.0007726785843260586, -0.014586486853659153, 0.8687546253204346]
868 0.00254809862609 -0.0088610841534 -0.00294466384425 0.989598676937 87700 [0.0007726785843260586, -0.014586486853659153, 0.8687547445297241]
869 0.0111739800332 -0.00158339382958 0.00727769032382 0.998480446073 87800 [0.0007726785843260586, -0.014586486853659153, 0.8687549233436584]
870 0.000848502162617 -0.00736912137381 -0.00578572754423 0.990371176359 87900 [0.0007726785843260586, -0.014586486853659153, 0.8687553405761719]
871 0.0046675678938 -0.00916193611163 -0.00179281473781 0.988357000523 88000 [0.0007726785843260586, -0.014586486853659153, 0.8687554001808167]
872 0.00510032472869 -0.00167096662638 0.00749096948524 0.997417388466 88100 [0.0007726785843260586, -0.014586486853659153, 0.8687551617622375]
873 0.00170657814208 -0.00842389337715 -0.00675292675076 0.990098574504 88200 [0.0007726785843260586, -0.014586486853659153, 0.8687554001808167]
874 0.00639524549459 -0.00058859398266 0.00783529939449 0.99998841582 88300 [0.0007726785843260586, -0.014586486853659153, 0.8687555193901062]
875 0.00777805664459 -0.00188866453085 -0.00130007054819 1.0004779802 88400 [0.0007726785843260586, -0.014586486853659153, 0.8687551021575928]
876 0.00508696114481 -0.000832739363338 0.00105592516751 1.00149729356 88500 [0.0007726785843260586, -0.014586486853659153, 0.8687546849250793]
877 0.00281950046457 -0.00955835851049 -0.00872561914715 0.986431242183 88600 [0.0007726785843260586, -0.014586486853659153, 0.8687549829483032]
878 0.0051407044515 -0.00430320593339 0.0052551525771 0.993847194701 88700 [0.0007726785843260586, -0.014586486853659153, 0.8687552213668823]
879 0.0134354136908 0.0220776119302 0.0263808178636 1.07564134011 88800 [0.0007726785843260586, -0.014586486853659153, 0.8687555193901062]
880 0.000344510573223 -0.00683755693183 -0.028915168862 0.991164027445 88900 [0.0007726785843260586, -0.014586486853659153, 0.8687559962272644]
881 0.000232733471826 -0.00544519253483 0.001392364397 0.991312068881 89000 [0.0007726785843260586, -0.014586486853659153, 0.8687560558319092]
882 0.00550069267322 -0.00684859591945 -0.00140340338462 0.991688996502 89100 [0.0007726785843260586, -0.014586486853659153, 0.8687560558319092]
883 0.00830958581653 0.00158156445551 0.00843016037496 1.00268941682 89200 [0.0007726785843260586, -0.014586486853659153, 0.8687564134597778]
884 0.00774165749317 0.00167226374758 9.06992920679e-05 1.00379353137 89300 [0.0007726785843260586, -0.014586486853659153, 0.8687568306922913]
885 0.00821360304207 -0.0056870162189 -0.00735927996648 0.993305390653 89400 [0.0007726785843260586, -0.014586486853659153, 0.8687571883201599]
886 0.0069738436594 -0.00492165861282 0.000765357606079 0.993552651382 89500 [0.0007726785843260586, -0.014586486853659153, 0.8687576055526733]
887 0.002841730118 0.00196998839527 0.00689164700809 1.00277429202 89600 [0.0007726785843260586, -0.014586486853659153, 0.8687579035758972]
888 0.00355934216814 -0.00565368541664 -0.00762367381192 0.99144458232 89700 [0.0007726785843260586, -0.014586486853659153, 0.8687576651573181]
889 0.00337874625097 -0.000509811615169 0.00514387380147 1.00155080093 89800 [0.0007726785843260586, -0.014586486853659153, 0.8687579035758972]
890 0.00727559808392 -0.00841361234139 -0.00790380072622 0.989491442845 89900 [0.0007726785843260586, -0.014586486853659153, 0.8687576651573181]
891 0.00740777279992 1.12786990359e-05 0.00842489104043 1.00115329769 90000 [0.0007726785843260586, -0.014586486853659153, 0.8687580823898315]
892 0.00289978635532 -0.00418394977199 -0.00419522847102 0.995799629092 90100 [0.0007726785843260586, -0.014586486853659153, 0.8687576651573181]
893 0.00100147518383 -0.00226788835179 0.0019160614202 0.993461972105 90200 [0.0007726785843260586, -0.014586486853659153, 0.868757426738739]
894 0.00672292532586 -0.00165297564424 0.000614912707545 0.998542230609 90300 [0.0007726785843260586, -0.014586486853659153, 0.8687575459480286]
895 0.00304755917571 -0.00438593058929 -0.00273295494505 0.994718898638 90400 [0.0007726785843260586, -0.014586486853659153, 0.8687579035758972]
896 0.00299087765879 -0.0047501206401 -0.000364190050801 0.993991201188 90500 [0.0007726785843260586, -0.014586486853659153, 0.8687581419944763]
897 0.00391858115452 -0.00419971227443 0.000550408365663 0.994424757208 90600 [0.0007726785843260586, -0.014586486853659153, 0.8687583208084106]
898 0.00676090091322 -0.00462366440971 -0.000423952135275 0.994366909624 90700 [0.0007726785843260586, -0.014586486853659153, 0.8687585592269897]
899 0.00775408766241 -0.00474621934106 -0.00012255493135 0.993025945924 90800 [0.0007726785843260586, -0.014586486853659153, 0.8687588572502136]
900 0.000296379914317 -0.00334534014344 0.00140087919762 0.996174736779 90900 [0.0007726785843260586, -0.014586486853659153, 0.8687590956687927]
901 0.00493625817519 -0.00610144982781 -0.00275610968437 0.991760357622 91000 [0.0007726785843260586, -0.014586486853659153, 0.8687590956687927]
902 0.00518395691744 0.00350043815703 0.00960188798485 1.00645379181 91100 [0.0007726785843260586, -0.014586486853659153, 0.8687587380409241]
903 0.00156217615722 -0.00476253677575 -0.00826297493279 0.993427393359 91200 [0.0007726785843260586, -0.014586486853659153, 0.8687583804130554]
904 0.00914949070817 -0.00931780177677 -0.00455526500102 0.987488702593 91300 [0.0007726785843260586, -0.014586486853659153, 0.868758499622345]
905 0.00390958736253 -0.00686298242063 0.00245481935614 0.991660960408 91400 [0.0007726785843260586, -0.014586486853659153, 0.8687580227851868]
906 0.000808934684998 -0.00475159598417 0.00211138643646 0.994322973032 91500 [0.0007726785843260586, -0.014586486853659153, 0.8687577247619629]
907 0.00649536366433 -0.00197468892532 0.00277690705886 0.996472961558 91600 [0.0007726785843260586, -0.014586486853659153, 0.8687576651573181]
908 0.0040258001119 -8.73627125052e-05 0.00188732621281 0.999922949787 91700 [0.0007726785843260586, -0.014586486853659153, 0.868757963180542]
909 0.00261098467289 -0.0023451203866 -0.0022577576741 0.997702693296 91800 [0.0007726785843260586, -0.014586486853659153, 0.8687577247619629]
910 0.00335512846975 -0.00469240955832 -0.00234728917172 0.994242172929 91900 [0.0007726785843260586, -0.014586486853659153, 0.8687575459480286]
911 0.00103915071807 -0.00852276133979 -0.00383035178146 0.988057679276 92000 [0.0007726785843260586, -0.014586486853659153, 0.8687577247619629]
912 0.00214155214603 -0.00447024160409 0.00405251973569 0.994408792112 92100 [0.0007726785843260586, -0.014586486853659153, 0.8687578439712524]
913 0.000115813429506 -0.00458222990185 -0.000111988297752 0.994156254195 92200 [0.0007726785843260586, -0.014586486853659153, 0.8687580227851868]
914 0.000653519061455 -0.00620830144335 -0.00162607154151 0.991332637952 92300 [0.0007726785843260586, -0.014586486853659153, 0.8687580227851868]
915 0.00323220015385 -0.00369243086996 0.00251587057339 0.997190943688 92400 [0.0007726785843260586, -0.014586486853659153, 0.8687580823898315]
916 0.00378931567085 -0.00469246568497 -0.00100003481501 0.994168057407 92500 [0.0007726785843260586, -0.014586486853659153, 0.8687583208084106]
917 0.00527621425013 -0.00424001245901 0.000452453225967 0.994591022119 92600 [0.0007726785843260586, -0.014586486853659153, 0.8687585592269897]
918 0.039776559453 -0.0223837732576 -0.0181437607986 0.989920914675 92700 [0.0007726785843260586, -0.014586486853659153, 0.8687587976455688]
919 0.00039446686709 -0.00127451572515 0.0211092575325 1.00020922814 92800 [0.0007726785843260586, -0.014586486853659153, 0.8687615394592285]
920 0.000502113767347 0.00283872308783 0.00411323881299 1.00510907678 92900 [0.0007726785843260586, -0.014586486853659153, 0.8687615990638733]
921 0.00187605047707 -0.00524065058139 -0.00807937366922 0.994118479569 93000 [0.0007726785843260586, -0.014586486853659153, 0.8687615990638733]
922 0.00363355539769 -0.00144619603847 0.00379445454292 1.00243863336 93100 [0.0007726785843260586, -0.014586486853659153, 0.8687617778778076]
923 0.00174312409722 -0.00217076994884 -0.000724573910372 0.998691667271 93200 [0.0007726785843260586, -0.014586486853659153, 0.8687620162963867]
924 0.00599112419932 -0.00480175897069 -0.00263098902184 0.995195762835 93300 [0.0007726785843260586, -0.014586486853659153, 0.8687621355056763]
925 0.0045217036669 -0.00756543511974 -0.00276367614905 0.990072650144 93400 [0.0007726785843260586, -0.014586486853659153, 0.8687624931335449]
926 0.00900242227144 -0.00135132249039 0.00621411262935 0.999708684676 93500 [0.0007726785843260586, -0.014586486853659153, 0.868762195110321]
927 0.00344395952038 -0.0064827749839 -0.00513145249351 0.990860003486 93600 [0.0007726785843260586, -0.014586486853659153, 0.8687618374824524]
928 0.00888141925387 -0.00370262053397 0.00278015444993 0.994070100247 93700 [0.0007726785843260586, -0.014586486853659153, 0.8687620759010315]
929 0.000742307146288 -0.0046617141739 -0.00095909363993 0.994282304048 93800 [0.0007726785843260586, -0.014586486853659153, 0.8687623143196106]
930 0.00125903112121 -0.000549660862717 0.00411205331119 0.999350864943 93900 [0.0007726785843260586, -0.014586486853659153, 0.8687622547149658]
931 0.00378534358374 -0.00287081112106 -0.00232115025834 0.994952352919 94000 [0.0007726785843260586, -0.014586486853659153, 0.8687623739242554]
932 0.0175660228287 -0.0306660309761 -0.0277952198551 0.983230887052 94100 [0.0007726785843260586, -0.014586486853659153, 0.8687621355056763]
933 0.00506613542031 -0.00322457586959 0.0274414551065 0.997656705716 94200 [0.0007726785843260586, -0.014586486853659153, 0.8687633275985718]
934 0.00416600720679 0.00214162966159 0.00536620553118 1.0040529555 94300 [0.0007726785843260586, -0.014586486853659153, 0.8687636256217957]
935 0.00656907215439 -0.00680845235222 -0.00895008201381 0.993488529092 94400 [0.0007726785843260586, -0.014586486853659153, 0.8687639236450195]
936 0.0100172191219 -0.00518678125325 0.00162167109897 0.99317660901 94500 [0.0007726785843260586, -0.014586486853659153, 0.8687635064125061]
937 0.00014977478751 -0.00432418080624 0.000862600447001 0.998097992028 94600 [0.0007726785843260586, -0.014586486853659153, 0.8687639236450195]
938 0.0043844088931 -0.00164504438899 0.00267913641725 1.00000709004 94700 [0.0007726785843260586, -0.014586486853659153, 0.8687639236450195]
939 0.000638886862499 -0.00493167694323 -0.00328663255424 0.993955995883 94800 [0.0007726785843260586, -0.014586486853659153, 0.8687641620635986]
940 0.00734749535434 -0.00098087254717 0.00395080439606 0.999005932561 94900 [0.0007726785843260586, -0.014586486853659153, 0.8687642216682434]
941 0.00207017452281 -0.00341122487202 -0.00243035232485 0.996285029057 95000 [0.0007726785843260586, -0.014586486853659153, 0.8687645792961121]
942 0.00155155999171 -0.00230196684269 0.00110925802933 0.997514135296 95100 [0.0007726785843260586, -0.014586486853659153, 0.8687647581100464]
943 0.000183526602975 -0.00150917347219 0.000792793370493 0.997842990225 95200 [0.0007726785843260586, -0.014586486853659153, 0.8687646389007568]
944 0.000153209649645 -0.00119009233571 0.000319081136485 0.999358667946 95300 [0.0007726785843260586, -0.014586486853659153, 0.8687646389007568]
945 0.00343894786207 -0.00226815376998 -0.00107806143427 0.997062227382 95400 [0.0007726785843260586, -0.014586486853659153, 0.8687646389007568]
946 0.000742527683899 -0.00563952214207 -0.0033713683721 0.995478307862 95500 [0.0007726785843260586, -0.014586486853659153, 0.8687644004821777]
947 0.00219910871763 -0.000466528040234 0.00517299410184 1.00177234327 95600 [0.0007726785843260586, -0.014586486853659153, 0.8687644004821777]
