100 100000 2 0.5 10000000

403 0.00237892825831 -0.0030225955356 -0.00110651655599 0.997091386724 403000 [0.0007722158334217966, -0.014586486853659153, 0.8687387108802795]
404 0.005163522476 -0.00464266514174 -0.00162006960614 0.995361375976 404000 [0.0007722158334217966, -0.014586486853659153, 0.8687386512756348]
405 0.00293243408468 -0.00292836200071 0.00171430314103 0.997023582502 405000 [0.0007722158334217966, -0.014586486853659153, 0.8687387108802795]
406 0.00228432824522 -0.0033778384626 -0.000449476461886 0.996442251621 406000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
407 0.000383434541352 -0.00375264169121 -0.000374803228609 0.997164510874 407000 [0.0007722158334217966, -0.014586486853659153, 0.8687387108802795]
408 0.00112191073281 -0.00238741532786 0.00136522636335 0.997507153015 408000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
409 0.00326855672538 -0.00445166716557 -0.00206425183771 0.995468603733 409000 [0.0007722158334217966, -0.014586486853659153, 0.8687387108802795]
410 0.000857985721756 -0.000263094881074 0.00418857228449 1.00071882724 410000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
411 0.00334823117626 -0.00265359128825 -0.00239049640718 0.996966887961 411000 [0.0007722158334217966, -0.014586486853659153, 0.8687388300895691]
412 0.000668154839773 -0.00454695218941 -0.00189336090116 0.994745890351 412000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
413 0.000303757477019 -0.00263594309403 0.00191100909538 0.997259961012 413000 [0.0007722158334217966, -0.014586486853659153, 0.8687388300895691]
414 0.0015714192485 -0.00306472127767 -0.00042877818364 0.997202977253 414000 [0.0007722158334217966, -0.014586486853659153, 0.8687388300895691]
415 0.00309010562985 -0.00118731379232 0.00187740748535 1.00446576138 415000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
416 0.00223792433733 -0.00138307314143 -0.000195759349108 0.999246311867 416000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
417 0.0011115492433 -0.0028115041463 -0.00142843100488 0.997240964505 417000 [0.0007722158334217966, -0.014586486853659153, 0.8687387108802795]
418 0.000439889081101 -0.00456893524959 -0.00175743110329 0.995396656041 418000 [0.0007722158334217966, -0.014586486853659153, 0.8687386512756348]
419 0.00359104688517 -0.00339714547337 0.00117178977622 0.995756155105 419000 [0.0007722158334217966, -0.014586486853659153, 0.8687387108802795]
420 0.000259079233035 -0.00262687552574 0.00077026994763 0.997117982064 420000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
421 0.000402561719023 -0.00676394564896 -0.00413707012322 0.991685410581 421000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
422 0.00170645369062 -0.00302342843225 0.00374051721671 0.99686794318 422000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
423 0.00158553804343 -0.00224140866283 0.000782019769421 0.998390784674 423000 [0.0007722158334217966, -0.014586486853659153, 0.8687388300895691]
424 0.000940449199067 -0.00365930747236 -0.00141789880953 0.995658728526 424000 [0.0007722158334217966, -0.014586486853659153, 0.8687389492988586]
425 0.00344580204934 -0.00320971136865 0.00044959610371 0.996245984952 425000 [0.0007722158334217966, -0.014586486853659153, 0.8687390089035034]
426 0.00145087080841 -0.00173605704089 0.00147365432776 0.9983794549 426000 [0.0007722158334217966, -0.014586486853659153, 0.8687389492988586]
427 0.00308796751893 -0.00238269519201 -0.00064663815112 0.997388981412 427000 [0.0007722158334217966, -0.014586486853659153, 0.8687390089035034]
428 0.000152677201575 -0.00355108806739 -0.00116839287538 0.995413512561 428000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
429 3.32307177148e-05 -0.00284030956329 0.000710778504104 0.996649090622 429000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
430 0.000199798904531 -0.00361254806876 -0.000772238505467 0.995570010884 430000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
431 0.00066478927163 -0.00393257492686 -0.000320026858103 0.994929464721 431000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
432 0.00283940588604 -0.00255322684128 0.00137934808558 0.997711996301 432000 [0.0007722158334217966, -0.014586486853659153, 0.8687389492988586]
433 0.00167732479052 -0.00242961252826 0.00012361431302 0.996977704367 433000 [0.0007722158334217966, -0.014586486853659153, 0.8687390685081482]
434 0.000661679010756 -0.00453531706789 -0.00210570453963 0.993661671775 434000 [0.0007722158334217966, -0.014586486853659153, 0.8687390089035034]
435 0.000571625621545 -0.00247049593417 0.00206482113371 0.997244301866 435000 [0.0007722158334217966, -0.014586486853659153, 0.8687389492988586]
436 0.000676489793929 -0.00400269585929 -0.00153219992512 0.995437208955 436000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
437 0.000975227319037 -0.00189671224719 0.00210598361211 0.998040386019 437000 [0.0007722158334217966, -0.014586486853659153, 0.8687389492988586]
438 0.00500765262944 -0.00522434484626 -0.00332763259907 0.993142759874 438000 [0.0007722158334217966, -0.014586486853659153, 0.8687390089035034]
439 0.00105689326503 -0.00402101893302 0.00120332591324 0.994946038785 439000 [0.0007722158334217966, -0.014586486853659153, 0.8687389492988586]
440 0.00067088184762 -0.00478618108928 -0.000765162156261 0.994431037521 440000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
441 0.00104482401144 -0.00311311456441 0.00167306652486 0.99634811015 441000 [0.0007722158334217966, -0.014586486853659153, 0.8687388300895691]
442 0.000391851625846 -0.00293472701641 0.000178387548009 0.996645794642 442000 [0.0007722158334217966, -0.014586486853659153, 0.8687388896942139]
443 0.00128237788109 -0.00244437743157 0.00049034958484 0.998376758643 443000 [0.0007722158334217966, -0.014586486853659153, 0.8687388300895691]
444 0.00184628038881 -0.00321044788466 -0.000766070453096 0.996486442168 444000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
445 0.000649291639797 -0.00233270517297 0.000877742711694 0.998312582805 445000 [0.0007722158334217966, -0.014586486853659153, 0.8687388300895691]
446 0.000718049461433 -0.00276819794252 -0.000435492769552 0.996775877344 446000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
447 0.00290045164218 -0.00362923783814 -0.000861039895621 0.995687563453 447000 [0.0007722158334217966, -0.014586486853659153, 0.8687388300895691]
448 0.00151356936348 -0.00248230474238 0.00114693309577 0.997305633022 448000 [0.0007722158334217966, -0.014586486853659153, 0.8687387704849243]
449 0.00185443926917 -0.00260258283577 -0.000120278093391 0.997677086752 449000 [0.0007722158334217966, -0.014586486853659153, 0.8687387108802795]
450 0.000886658259729 -0.00430634563653 -0.00170376280077 0.994888567416 450000 [0.0007722158334217966, -0.014586486853659153, 0.8687386512756348]
451 0.01254248134 -0.00482954289794 -0.000523197261402 0.996712207241 451000 [0.0007722158334217966, -0.014586486853659153, 0.86873859167099]
452 0.00209915200546 -0.00426659424378 0.000562948654153 0.9950050467 452000 [0.0007722158334217966, -0.014586486853659153, 0.86873859167099]
453 0.00134271086354 -0.00277928466935 0.00148730957444 0.998134650585 453000 [0.0007722158334217966, -0.014586486853659153, 0.8687385320663452]
454 0.00188453130066 -0.0023980066303 0.000381278039048 0.997808608417 454000 [0.0007722158334217966, -0.014586486853659153, 0.8687384724617004]
455 0.00361250543844 -0.00356550045955 -0.00116749382926 0.996612535562 455000 [0.0007722158334217966, -0.014586486853659153, 0.8687384128570557]
456 0.000264751196289 -0.00431667350045 -0.000751173040899 0.994530332902 456000 [0.0007722158334217966, -0.014586486853659153, 0.8687384724617004]
457 0.00802518443887 -0.00493290826956 -0.000616234769104 0.997256738656 457000 [0.0007722158334217966, -0.014586486853659153, 0.8687384724617004]
458 0.000204236067204 -0.00741019450558 -0.00247728623603 0.99402527307 458000 [0.0007722158334217966, -0.014586486853659153, 0.8687383532524109]
459 0.00177514695072 -0.00258822631891 0.00482196818667 0.99780860336 459000 [0.0007722158334217966, -0.014586486853659153, 0.8687383532524109]
460 0.00015176071789 -0.000725336979301 0.00186288933961 1.00372643444 460000 [0.0007722158334217966, -0.014586486853659153, 0.8687384128570557]
461 0.000249054929566 -0.00202101599058 -0.00129567901128 0.998676145105 461000 [0.0007722158334217966, -0.014586486853659153, 0.8687384128570557]
462 0.00186421747837 -0.0048915044168 -0.00287048842622 0.993896017759 462000 [0.0007722158334217966, -0.014586486853659153, 0.8687384128570557]
463 0.00438646417745 -0.005631495158 -0.000739990741197 0.993575488007 463000 [0.0007722158334217966, -0.014586486853659153, 0.8687384724617004]
464 0.00209228314886 -0.0031538171158 0.00247767804219 0.996754198963 464000 [0.0007722158334217966, -0.014586486853659153, 0.8687381744384766]
465 0.000115385640215 -0.00327491529502 -0.000121098179217 0.997292347538 465000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
466 0.00233182603218 -0.00134250232264 0.00193241297238 0.999496160239 466000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
467 0.00108739507643 -0.00278311513659 -0.00144061281395 0.997395156808 467000 [0.0007722158334217966, -0.014586486853659153, 0.8687382340431213]
468 0.00216118370953 -0.00369205281035 -0.000908937673768 0.996949646022 468000 [0.0007722158334217966, -0.014586486853659153, 0.8687381744384766]
469 0.00277412297629 -0.0021461006216 0.00154595218876 0.997783662406 469000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
470 0.00752974961501 -0.00378424915487 -0.00163814853327 0.996155785999 470000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
471 0.00127762727385 -0.00294980188947 0.000834447265397 0.997208460804 471000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
472 0.000397532703194 -0.00331883620412 -0.000369034314648 0.996671953309 472000 [0.0007722158334217966, -0.014586486853659153, 0.8687379956245422]
473 0.00120805440957 -0.00457155995265 -0.00125272374853 0.995305902616 473000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
474 0.00142492604387 -0.000691339542082 0.00388022041057 1.00000916682 474000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
475 0.00167567819771 -0.00405633262089 -0.00336499307881 0.99514421807 475000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
476 0.000718087400057 -0.00438259521845 -0.000326262597566 0.995611500184 476000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
477 0.00239609485811 -0.00461884716107 -0.000236251942617 0.995140527732 477000 [0.0007722158334217966, -0.014586486853659153, 0.8687381744384766]
478 0.00124374356236 -0.00707950937881 -0.00246066221774 0.99514309315 478000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
479 8.59361699457e-05 -0.00444523475361 0.0026342746252 0.994672696296 479000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
480 0.000153932137127 -0.00424974676207 0.000195487991543 0.994868395742 480000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
481 0.00032835466954 -0.00296258828026 0.00128715848182 0.997606577915 481000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
482 0.000719031431091 -0.00352656708866 -0.000563978808402 0.995931856459 482000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
483 0.00201446749024 -0.00334087562229 0.000185691466367 0.996536599032 483000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
484 0.00120730166648 -0.00158278748593 0.00175808813636 1.00159921775 484000 [0.0007722158334217966, -0.014586486853659153, 0.8687379956245422]
485 0.000303659131289 -0.00290638107287 -0.00132359358694 0.996435650618 485000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
486 0.0015330605976 -0.000409661617631 0.00249671945524 1.00383180239 486000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
487 0.000527143344278 -0.00351820082261 -0.00310853920498 0.995710628059 487000 [0.0007722158334217966, -0.014586486853659153, 0.8687379956245422]
488 0.00149164245796 -0.00399294056929 -0.000474739746682 0.995149536282 488000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
489 0.00407782424164 -0.0030412388563 0.00095170171299 0.99750281343 489000 [0.0007722158334217966, -0.014586486853659153, 0.8687379956245422]
490 0.00149003878336 -0.00565205416986 -0.00261081531357 0.99315136111 490000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
491 0.00103129822144 -0.00102191672898 0.00463013744089 0.999229235866 491000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
492 0.00233891278638 -0.00461573414765 -0.00359381741867 0.994714873939 492000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
493 0.000440621285948 -0.00142915892145 0.00318657522619 1.00017527565 493000 [0.0007722158334217966, -0.014586486853659153, 0.8687379956245422]
494 0.000573751033962 -0.00423364033726 -0.00280448141581 0.995290778224 494000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
495 0.000226591965667 -0.00502863440972 -0.000794994072461 0.994223118531 495000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
496 0.00146287508412 -0.00274099591523 0.00228763849449 0.997092444799 496000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
497 0.000255652254304 -0.00260417390974 0.000136822005492 0.997419696902 497000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
498 0.000621220564904 -0.00558349718328 -0.00297932327354 0.995031403645 498000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
499 0.000378175397937 -0.00287192217336 0.00271157500992 0.997498757018 499000 [0.0007722158334217966, -0.014586486853659153, 0.8687378168106079]
500 0.000370549170175 -0.004520509079 -0.00164858690564 0.994964013691 500000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
501 0.0066090806731 0.000750303354024 0.00527081243302 1.00415592379 501000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
502 0.00084877286807 -0.00319937162674 -0.00394967498076 0.996777851166 502000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
503 0.00519063073556 -0.0042584716846 -0.00105910005786 0.996042305228 503000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
504 4.07098303119e-05 -0.00373383973723 0.000524631947365 0.996177944612 504000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
505 0.000322923136279 -0.00302691050856 0.000706929228666 0.996982946958 505000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
506 0.00636140513715 -0.000579982916081 0.00244692759248 1.00153228937 506000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
507 0.00233057555529 -0.00331896970672 -0.00273898679064 0.997186835893 507000 [0.0007722158334217966, -0.014586486853659153, 0.8687378168106079]
508 0.00148506735733 -0.00129062370932 0.00202834599739 0.999837157719 508000 [0.0007722158334217966, -0.014586486853659153, 0.8687377572059631]
509 0.00033659276851 -0.00359758038262 -0.0023069566733 0.996498717933 509000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
510 0.00159185810966 -0.00281114692561 0.000786433457012 0.997615910157 510000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
511 0.00146159012619 -0.00206860258968 0.000742544335937 0.997726287566 511000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
512 0.00294116740659 -0.00321002661221 -0.00114142402253 0.995586018228 512000 [0.0007722158334217966, -0.014586486853659153, 0.8687375783920288]
513 0.00381343398332 -0.00214443497066 0.00106559164155 0.998480569694 513000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
514 0.00137902466991 -0.00358276401342 -0.00143832904277 0.996342917719 514000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
515 0.00147320740507 -0.00353582156111 4.69424523169e-05 0.996184825354 515000 [0.0007722158334217966, -0.014586486853659153, 0.8687377572059631]
516 0.00272960508404 -0.00245575854974 0.00108006301136 0.998058969296 516000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
517 0.000829787579395 -0.0020045050375 0.000451253512242 0.999115849515 517000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
518 0.000399018256637 -0.00263665614589 -0.000632151108391 0.997489043952 518000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
519 0.00282903568042 -0.00312540656038 -0.000488750414483 0.996430276641 519000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
520 0.0019165836919 -0.00279633253661 0.000329074023763 0.996442466178 520000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
521 0.00187745085156 -0.00259626143758 0.000200071099031 0.998516767857 521000 [0.0007722158334217966, -0.014586486853659153, 0.8687377572059631]
522 0.000759236683483 -0.00361965863571 -0.00102339719813 0.99600236972 522000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
523 0.00185434999628 -0.0038115561029 -0.000191897467191 0.995951109686 523000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
524 0.0018282339305 -0.00174881718695 0.00206273891596 0.998518854649 524000 [0.0007722158334217966, -0.014586486853659153, 0.8687375783920288]
525 0.00102763334085 -0.00183828708408 -8.9469897133e-05 0.998348602738 525000 [0.0007722158334217966, -0.014586486853659153, 0.868737518787384]
526 0.00116306229492 -0.00324787113083 -0.00140958404676 0.996074057815 526000 [0.0007722158334217966, -0.014586486853659153, 0.8687374591827393]
527 0.00126192563292 -0.00339872276939 -0.000150851638553 0.99730038976 527000 [0.0007722158334217966, -0.014586486853659153, 0.8687373995780945]
528 0.00117691593648 -0.00311929410556 0.000279428663831 0.996444276353 528000 [0.0007722158334217966, -0.014586486853659153, 0.8687374591827393]
529 0.00301160265935 -0.00513772534744 -0.00201843124188 0.993872803802 529000 [0.0007722158334217966, -0.014586486853659153, 0.8687373995780945]
530 0.00103925238169 -0.00415931260416 0.000978412743277 0.994521179183 530000 [0.0007722158334217966, -0.014586486853659153, 0.8687374591827393]
531 0.0028216676104 -0.00524303125335 -0.00108371864919 0.996594397428 531000 [0.0007722158334217966, -0.014586486853659153, 0.868737518787384]
532 0.00293175193178 -0.00377616225467 0.00146686899868 0.995451755796 532000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
533 0.000487340689015 -0.00271755324013 0.00105860901453 0.997363930003 533000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
534 0.000245284323732 -0.00362069060831 -0.000903137368183 0.995237575171 534000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
535 0.00146084307533 -0.00344470317377 0.000175987434547 0.996034718114 535000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
536 0.000202739318448 -0.00164394553271 0.00180075764106 0.999233657709 536000 [0.0007722158334217966, -0.014586486853659153, 0.8687375783920288]
537 0.00323958769026 -0.00422497670642 -0.00258103117371 0.9947542427 537000 [0.0007722158334217966, -0.014586486853659153, 0.8687375783920288]
538 0.00064617072655 -0.00413621377995 8.87629264687e-05 0.995359726654 538000 [0.0007722158334217966, -0.014586486853659153, 0.868737518787384]
539 0.00168315674053 -0.00149792378471 0.00263828999524 0.999110608177 539000 [0.0007722158334217966, -0.014586486853659153, 0.8687374591827393]
540 0.00119685818743 -0.00232233336817 -0.000824409583459 0.998028389993 540000 [0.0007722158334217966, -0.014586486853659153, 0.868737518787384]
541 0.00353512460021 -0.00291009630253 -0.000587762934358 0.996987158769 541000 [0.0007722158334217966, -0.014586486853659153, 0.8687375783920288]
542 0.00132478074632 -0.00293444256543 -2.43462629048e-05 0.996771200876 542000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
543 0.00215117243361 -0.00425805768568 -0.00132361512024 0.994979373912 543000 [0.0007722158334217966, -0.014586486853659153, 0.8687376976013184]
544 0.00423995238433 -0.00205345999288 0.00220459769279 0.998011621181 544000 [0.0007722158334217966, -0.014586486853659153, 0.8687376379966736]
545 0.00236054922826 -0.000366472430055 0.00168698756283 1.00314565224 545000 [0.0007722158334217966, -0.014586486853659153, 0.8687377572059631]
546 6.10191944226e-05 -0.00332758071071 -0.00296110828065 0.996249774564 546000 [0.0007722158334217966, -0.014586486853659153, 0.8687378168106079]
547 0.00158467869287 -0.00329377746831 3.38032423981e-05 0.996550982479 547000 [0.0007722158334217966, -0.014586486853659153, 0.8687378168106079]
548 0.00108582055359 -0.0043623079566 -0.00106853048829 0.995385530298 548000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
549 0.000306454405869 -0.0035175314429 0.000844776513707 0.996278355593 549000 [0.0007722158334217966, -0.014586486853659153, 0.8687378168106079]
550 0.00227482408924 -0.00364287451519 -0.000125343072298 0.995993156631 550000 [0.0007722158334217966, -0.014586486853659153, 0.8687378168106079]
551 0.000848077729841 -0.00156074605091 0.00208212846429 0.997929878124 551000 [0.0007722158334217966, -0.014586486853659153, 0.8687377572059631]
552 0.000698644576307 -0.00242168901819 -0.000860942967279 0.997364033115 552000 [0.0007722158334217966, -0.014586486853659153, 0.8687378168106079]
553 0.000987169513197 -0.00513964942612 -0.00271796040793 0.994359589377 553000 [0.0007722158334217966, -0.014586486853659153, 0.8687378764152527]
554 0.00054140500027 -0.00446566271934 0.000673986706776 0.994959929752 554000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
555 0.000709570827188 -0.00255348698721 0.00191217573213 0.997443773487 555000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
556 0.00194812461413 -0.004788679197 -0.00223519220979 0.995668872921 556000 [0.0007722158334217966, -0.014586486853659153, 0.8687379956245422]
557 0.00189315840954 -0.00312817807277 0.00166050112423 0.996158197021 557000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
558 3.57942379052e-05 -0.0026934522711 0.000434725801674 0.997534628904 558000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
559 0.000546796697648 -0.00451521732693 -0.00182176505584 0.994458789854 559000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
560 0.0022435261753 -0.00197962621513 0.0025355911118 0.998428005412 560000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
561 0.000699204673385 -0.00275780601867 -0.000778179803539 0.99805775337 561000 [0.0007722158334217966, -0.014586486853659153, 0.8687381148338318]
562 0.00139518217312 -0.00184990666977 0.000907899348898 0.998886183464 562000 [0.0007722158334217966, -0.014586486853659153, 0.868738055229187]
563 0.000621678840734 -0.00331408948808 -0.00146418281831 0.996454691559 563000 [0.0007722158334217966, -0.014586486853659153, 0.8687379360198975]
564 0.00799533682219 -0.00433080363584 -0.00101671414776 0.99547111103 564000 [0.0007722158334217966, -0.014586486853659153, 0.8687379956245422]
565 0.000235738088296 -0.00114612994534 0.0031846736905 1.00007003402 565000 [0.0007722158334217966, -0.014586486853659153, 0.8687373399734497]
566 9.91202767594e-05 -0.00415945624152 -0.00301332629618 0.994870011959 566000 [0.0007722158334217966, -0.014586486853659153, 0.8687373399734497]
567 0.000317624475886 -0.00412288547444 3.65707670864e-05 0.995391327296 567000 [0.0007722158334217966, -0.014586486853659153, 0.8687373399734497]
568 0.00136516115506 -0.00375415082616 0.000368734648279 0.995646338088 568000 [0.0007722158334217966, -0.014586486853659153, 0.8687373399734497]
569 0.00277764291654 -0.00550639510591 -0.00175224427975 0.994633180982 569000 [0.0007722158334217966, -0.014586486853659153, 0.8687372207641602]
570 0.000204766519299 -0.0039293922406 0.00157700286532 0.995038175448 570000 [0.0007722158334217966, -0.014586486853659153, 0.8687370419502258]
571 0.00105482876248 -0.00347441410231 0.000454978138289 0.996062556988 571000 [0.0007722158334217966, -0.014586486853659153, 0.8687370419502258]
572 0.00115473398845 -0.00333755674637 0.000136857355941 0.997189291834 572000 [0.0007722158334217966, -0.014586486853659153, 0.868736982345581]
573 0.00356447585654 -0.00241338111886 0.000924175627508 0.997926498224 573000 [0.0007722158334217966, -0.014586486853659153, 0.8687369227409363]
574 0.00154165407624 -0.00165416663708 0.000759214481782 0.998309640115 574000 [0.0007722158334217966, -0.014586486853659153, 0.8687368631362915]
575 0.000635632639239 -0.00319775998306 -0.00154359334598 0.996437069005 575000 [0.0007722158334217966, -0.014586486853659153, 0.8687369227409363]
576 0.000739205988398 -0.003075869681 0.000121890302057 0.996903326438 576000 [0.0007722158334217966, -0.014586486853659153, 0.868736982345581]
577 0.00148320319357 0.00129824262267 0.00437411230367 1.00468853458 577000 [0.0007722158334217966, -0.014586486853659153, 0.8687369227409363]
578 0.00128456396698 -0.0034167776101 -0.00471502023277 0.99639240551 578000 [0.0007722158334217966, -0.014586486853659153, 0.868736982345581]
579 0.00013570673931 -0.00427660130844 -0.00085982369834 0.994806182841 579000 [0.0007722158334217966, -0.014586486853659153, 0.8687370419502258]
580 0.00168145075621 -0.00246827447112 0.00180832683732 0.997269243113 580000 [0.0007722158334217966, -0.014586486853659153, 0.8687370419502258]
581 0.00170544551045 -0.00346437543365 -0.000996100962528 0.998644886543 581000 [0.0007722158334217966, -0.014586486853659153, 0.868736982345581]
582 0.00135127038317 -0.00282562190396 0.000638753529689 0.997639156968 582000 [0.0007722158334217966, -0.014586486853659153, 0.8687369227409363]
583 0.00374265183956 -0.00365767428195 -0.000832052377987 0.996129191652 583000 [0.0007722158334217966, -0.014586486853659153, 0.8687368631362915]
584 0.00273602495513 -0.0023482334149 0.00130944086705 1.00000221758 584000 [0.0007722158334217966, -0.014586486853659153, 0.8687368035316467]
585 0.00178753500579 -0.00342396553252 -0.00107573211762 0.9961625649 585000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
586 0.000212372527887 -0.00609865080136 -0.00267468526884 0.994242286155 586000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
587 0.0020199888016 -0.00269773082509 0.00340091997627 0.998083495228 587000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
588 0.00305366950474 -0.00401540694033 -0.00131767611523 0.995807673072 588000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
589 0.00195898619315 -0.00375807941297 0.000257327527356 0.998152214659 589000 [0.0007722158334217966, -0.014586486853659153, 0.868736743927002]
590 0.000592219495324 -0.00281744483709 0.000940634575878 0.996617426288 590000 [0.0007722158334217966, -0.014586486853659153, 0.8687366247177124]
591 0.00341186462862 -0.0036374901883 -0.000820045351208 0.995675242037 591000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
592 0.000915356078386 -0.00108124732183 0.00255624286647 1.00041402465 592000 [0.0007722158334217966, -0.014586486853659153, 0.8687366247177124]
593 0.00263401444773 -0.00214051875397 -0.00105927143214 0.997923009307 593000 [0.0007722158334217966, -0.014586486853659153, 0.8687366843223572]
594 0.00378436221484 -0.00466865438403 -0.00252813563006 0.994731668551 594000 [0.0007722158334217966, -0.014586486853659153, 0.8687366247177124]
595 0.000661566879364 -0.00445237842408 0.000216275959946 0.994076074766 595000 [0.0007722158334217966, -0.014586486853659153, 0.8687365055084229]
596 0.00268505179628 -0.00315474534511 0.00129763307897 0.997127931595 596000 [0.0007722158334217966, -0.014586486853659153, 0.8687364459037781]
597 0.00351267020402 -0.00124802925402 0.00190671609109 1.00247137598 597000 [0.0007722158334217966, -0.014586486853659153, 0.8687363266944885]
598 0.0046336332489 -0.00233451252918 -0.00108648327517 0.997506151337 598000 [0.0007722158334217966, -0.014586486853659153, 0.868736207485199]
599 0.0021522049861 -0.00326086527934 -0.000926352750157 0.996642514394 599000 [0.0007722158334217966, -0.014586486853659153, 0.8687362670898438]
600 0.0001458528703 -0.00371677083052 -0.000455905551181 0.996454422677 600000 [0.0007722158334217966, -0.014586486853659153, 0.868736207485199]
601 0.00157838681567 -0.00371204226218 4.72856834541e-06 0.996024623262 601000 [0.0007722158334217966, -0.014586486853659153, 0.868736207485199]
602 0.00277826221407 -0.00179894458516 0.00191309767701 0.998270222031 602000 [0.0007722158334217966, -0.014586486853659153, 0.8687361478805542]
603 0.00221443382152 -0.00679032633994 -0.00499138175478 0.992803423593 603000 [0.0007722158334217966, -0.014586486853659153, 0.8687362670898438]
