100 100000 0.75 gpomdp bernstein 30000000
1717 3416 0.580693192254 2.60621015456e-05 0.532725245019 -20.642397994
1718 3389 0.580990185312 2.47392068482e-05 0.530409953672 -20.6688374798
1719 3654 0.58125043214 2.68434270294e-05 0.528383722803 -20.7073992025
1720 3458 0.581549838329 2.58571568818e-05 0.526055598279 -20.6733339552
1721 3481 0.581836000989 2.56616415295e-05 0.523833441454 -20.5459394411
1722 3534 0.582116896742 2.64660187026e-05 0.521655020089 -20.6972623782
1723 3422 0.582415390095 2.56536924004e-05 0.519343198653 -20.7876882569
1724 3488 0.582698551629 2.55535729889e-05 0.517153044236 -20.7451514887
1725 3583 0.58297250498 2.56112751978e-05 0.515036815559 -20.7047070943
1726 3657 0.583242670694 2.64139941631e-05 0.512952445451 -20.5859212195
1727 3548 0.583530426801 2.62552770618e-05 0.510735197565 -20.7847919252
1728 3491 0.583819466402 2.53231435235e-05 0.508510998891 -20.7078508513
1729 3619 0.584090040742 2.60242731548e-05 0.506431557681 -20.7962696376
1730 3602 0.584368692923 2.57441154714e-05 0.504292724957 -20.8019902467
1731 3650 0.584640422252 2.64068787766e-05 0.502209653033 -20.6452431925
1732 3552 0.584926776284 2.58440800477e-05 0.500017267223 -20.7405491844
1733 3566 0.585207209394 2.50351534853e-05 0.497872992363 -20.7688569096
1734 3755 0.585465607507 2.68948238399e-05 0.49589963419 -20.6924653302
1735 3528 0.58576101688 2.65247112766e-05 0.493646476334 -20.844143312
1736 3425 0.586057433858 2.47607300809e-05 0.491388685598 -20.7113565459
1737 3674 0.586317875839 2.59230894723e-05 0.489407433563 -20.596305485
1738 3663 0.586592417731 2.60556439304e-05 0.487321466914 -20.6688236033
1739 3643 0.586867813671 2.66047915653e-05 0.485231633635 -20.7127906049
1740 3490 0.587162773735 2.55142362309e-05 0.482996246825 -20.702570219
1741 3582 0.587437687955 2.51044261004e-05 0.48091548345 -20.6538095909
1742 3768 0.587694732413 2.71299962939e-05 0.478972328329 -20.8344800387
1743 3500 0.58799387573 2.5977264936e-05 0.476713784615 -20.7053487186
1744 3495 0.588280385003 2.55091660857e-05 0.474553510275 -20.8112749722
1745 3590 0.588554383215 2.57433769682e-05 0.472490202391 -20.6261729482
1746 3626 0.588829182817 2.62238695094e-05 0.470423441376 -20.8980624794
1747 3571 0.589111821612 2.47524944714e-05 0.468300414734 -20.7032213961
1748 3831 0.589361611349 2.70951704015e-05 0.466426401554 -20.7493788466
1749 3567 0.589654658285 2.58169279113e-05 0.464230567373 -20.8849896359
1750 3602 0.589930387266 2.62935568423e-05 0.46216716626 -20.7666001169
1751 3520 0.590219218001 2.55984425037e-05 0.460008488074 -20.7409356729
1752 3599 0.590493222592 2.55988085309e-05 0.457963232981 -20.8442004911
1753 3682 0.590760863106 2.58122366027e-05 0.455967935202 -20.774177455
1754 3693 0.591032318585 2.61188058488e-05 0.453946669566 -20.7721851081
1755 3649 0.591308981778 2.53078604567e-05 0.451889185991 -20.7970080382
1756 3778 0.591568866917 2.6226167437e-05 0.44995882639 -20.9070964025
1757 3711 0.591841702261 2.45488879723e-05 0.447934720925 -20.671646747
1758 4012 0.592079892978 2.71922645833e-05 0.446169680836 -20.820024525
1759 3707 0.592363551866 2.62302178308e-05 0.444070195188 -20.7073656728
1760 3639 0.592642092527 2.62823236925e-05 0.442011213993 -20.8345955261
1761 3573 0.592924918057 2.54551697338e-05 0.43992321317 -20.8305386649
1762 3676 0.593192515337 2.6040378316e-05 0.437950095583 -20.8657858902
1763 3654 0.593467539804 2.54976630725e-05 0.43592470087 -20.7849543781
1764 3746 0.593730981429 2.67290701946e-05 0.433986967317 -20.9365289681
1765 3563 0.594020998487 2.59612417817e-05 0.431856425799 -20.8528039169
1766 3562 0.594301896273 2.55567108538e-05 0.429795536677 -20.8330685698
1767 3638 0.594573889759 2.55825372592e-05 0.427802466754 -20.8858217286
1768 3719 0.594839202825 2.64929948661e-05 0.425860705374 -20.8207728189
1769 3585 0.595125413997 2.57676385458e-05 0.423768601518 -20.8774323114
1770 3623 0.595399849171 2.56195460394e-05 0.421765111848 -20.9193727756
1771 3681 0.595669848252 2.67059465387e-05 0.419796426243 -21.0049976774
1772 3525 0.595960863005 2.56043304011e-05 0.417677187979 -20.8450881557
1773 3591 0.596236781448 2.50779321062e-05 0.415670450322 -20.994248177
1774 3786 0.596492222006 2.66362344603e-05 0.413814869796 -20.9553027197
1775 3624 0.596776196656 2.54907403936e-05 0.411754515478 -20.8741940692
1776 3719 0.597041209823 2.54170302689e-05 0.409834109795 -20.9539614771
1777 3821 0.597299554226 2.61298933347e-05 0.40796423291 -20.9106827343
1778 3755 0.597570244768 2.60405642545e-05 0.406007326368 -20.8783938671
1779 3722 0.59784126017 2.61833555432e-05 0.404050457108 -20.8953884145
1780 3674 0.598115563458 2.57995869259e-05 0.402072274686 -20.9749739942
1781 3709 0.59838361148 2.55606890268e-05 0.400141558273 -20.9942395138
1782 3802 0.598642480943 2.56834197947e-05 0.398279160275 -20.9276223599
1783 3854 0.59890042857 2.66117750172e-05 0.396425547466 -20.9145919603
1784 3694 0.599178761635 2.50306932617e-05 0.394427851996 -20.8745500799
1785 3883 0.599429374278 2.68698761009e-05 0.39263125047 -20.9686084667
1786 3665 0.599712543402 2.58690107893e-05 0.390603686991 -20.9571587269
1787 3683 0.599983422214 2.51768557535e-05 0.388666534585 -20.8790340475
1788 3840 0.600238088287 2.60799356757e-05 0.386847470612 -21.0203799945
1789 3801 0.600503489145 2.49669417697e-05 0.38495393779 -20.8093600667
1790 4007 0.60074599218 2.73297089137e-05 0.383225740524 -20.9744938923
1791 3662 0.601035387097 2.58181860165e-05 0.381165824668 -20.9634577278
1792 3682 0.601306779093 2.59389232377e-05 0.379236478676 -20.9528756103
1793 3669 0.601580940824 2.5107139158e-05 0.377289821757 -20.9655825003
1794 3870 0.601830305755 2.60164365605e-05 0.375521305562 -20.9460630309
1795 3841 0.602092647948 2.59871068501e-05 0.373662882691 -20.9309712259
1796 3814 0.602357072255 2.51082104496e-05 0.371791916117 -20.8557143285
1797 3985 0.602602433498 2.65763584053e-05 0.370057810593 -20.9913900849
1798 3830 0.602870349005 2.58791237513e-05 0.368166472862 -21.0073591756
1799 3839 0.603131030753 2.6498473072e-05 0.36632837421 -21.1193816444
1800 3709 0.603406775984 2.53730026281e-05 0.364386389831 -21.0198895593
1801 3830 0.603663320621 2.62515346055e-05 0.362581775656 -21.0903672438
1802 3753 0.603933791512 2.52659302299e-05 0.360681437262 -20.985876196
1803 3894 0.604185673458 2.58758125919e-05 0.358913767577 -20.9637316236
1804 3897 0.604443087375 2.56030498645e-05 0.357109327046 -21.0335228296
1805 3963 0.604693737392 2.65202166725e-05 0.355354290731 -20.9720446565
1806 3805 0.604964477405 2.59487412218e-05 0.35346078823 -21.0826306882
1807 3809 0.605226885618 2.60864939448e-05 0.351627736586 -20.9882620581
1808 3766 0.605495147634 2.55917679291e-05 0.349756008023 -21.1013137579
1809 3828 0.605754809249 2.55860504404e-05 0.347946416057 -20.9657072613
1810 3902 0.60600870859 2.6318695604e-05 0.34617900425 -21.0893500262
1811 3803 0.606276616961 2.5688876346e-05 0.344316239899 -21.0683500446
1812 3849 0.606535279028 2.49416391452e-05 0.342519871588 -20.9433327941
1813 4071 0.606773183218 2.62903726466e-05 0.340869488051 -21.112263906
1814 3975 0.607029259209 2.64519327164e-05 0.339094994376 -21.0855849028
1815 3822 0.607299137747 2.61446106325e-05 0.337227041109 -21.1273075933
1816 3765 0.607568108416 2.55238698452e-05 0.335367600321 -21.1216071735
1817 3853 0.607824516313 2.50455878835e-05 0.33359707654 -21.1270257628
1818 4042 0.608065750515 2.64336971353e-05 0.331933169349 -21.1096544698
1819 3907 0.608328070891 2.67104382674e-05 0.330125843162 -21.2414928894
1820 3723 0.608605245645 2.50432654854e-05 0.328218459861 -21.1040977868
1821 3917 0.608853268083 2.62151959804e-05 0.326513677257 -21.1596660437
1822 3833 0.609118970285 2.53201622216e-05 0.324689453388 -21.1753123906
1823 3966 0.60936653453 2.6576337768e-05 0.322991692855 -21.1062266222
1824 3806 0.609636783659 2.4831313366e-05 0.321140489503 -21.0906525269
1825 4047 0.609875514552 2.69689471036e-05 0.319507029879 -21.1349231082
1826 3790 0.610150802981 2.50739442715e-05 0.31762557847 -21.107113348
1827 3969 0.610396785706 2.54234017526e-05 0.315946356596 -21.0495799085
1828 4072 0.610639669025 2.58508219394e-05 0.314290087436 -21.0793202128
1829 4068 0.610887075184 2.7765459309e-05 0.312604806706 -21.2513522278
1830 3621 0.611183822458 2.50191106205e-05 0.310585857572 -21.2558637292
1831 3816 0.611438027291 2.49397324362e-05 0.308858457448 -21.1809635304
1832 4042 0.611677131231 2.63022157254e-05 0.307235444702 -21.045180018
1833 3930 0.611937469022 2.49092211609e-05 0.305470249571 -21.1227349058
1834 4162 0.612170062036 2.62028282808e-05 0.30389489303 -21.062510237
1835 4055 0.612422678282 2.5937335942e-05 0.302185752719 -21.212936677
1836 4051 0.612670230412 2.65329367966e-05 0.300512725029 -21.1534214884
1837 3893 0.612934394509 2.55645792399e-05 0.298729445854 -21.1150441171
1838 3956 0.613186193621 2.52218233024e-05 0.297031574047 -21.0578943507
1839 4092 0.613427393476 2.69026504864e-05 0.295406941818 -21.1859555818
1840 3851 0.613697466561 2.49296139512e-05 0.293589881788 -21.2611453278
1841 4069 0.613935956834 2.65863529334e-05 0.291987111365 -21.1908230101
1842 3895 0.614200699859 2.48821754324e-05 0.290209883499 -21.2414777483
1843 4128 0.614435299731 2.59911696111e-05 0.28863674068 -21.1832270046
1844 4086 0.614683112241 2.67198518955e-05 0.286976764889 -21.2929922529
1845 3888 0.614948818965 2.63258585518e-05 0.285198937536 -21.3201099963
1846 3786 0.615218184298 2.46768508147e-05 0.283398754056 -21.2504281806
1847 4060 0.615454955205 2.60337092159e-05 0.281818163928 -21.2391858401
1848 4019 0.615706462073 2.63427499125e-05 0.280141006379 -21.3610513391
1849 3913 0.615966993495 2.51142744863e-05 0.278405626233 -21.2671550773
1850 4101 0.616204337078 2.68721815856e-05 0.276826429699 -21.2302548325
1851 3850 0.616475656626 2.57748687774e-05 0.275023188623 -21.2950840013
1852 3866 0.616734982374 2.54503506425e-05 0.273301670887 -21.2198527833
1853 3965 0.616984294032 2.49661718587e-05 0.271648480877 -21.1852392084
1854 4179 0.617216879914 2.61022766684e-05 0.270107832534 -21.3237033796
1855 4126 0.617461953016 2.6069516753e-05 0.268486171875 -21.2078370882
1856 4067 0.617711447321 2.55038430577e-05 0.266837048571 -21.1381062792
1857 4138 0.6179523796 2.63738091207e-05 0.265246233433 -21.334389561
1858 4022 0.618206097267 2.56621119896e-05 0.263572817944 -21.2300204807
1859 4060 0.61845249285 2.58112794736e-05 0.261949478805 -21.1626880752
1860 4057 0.618700942796 2.61942379597e-05 0.260314381224 -21.3336306638
1861 3975 0.618956960634 2.49833285118e-05 0.258631341409 -21.2464635058
1862 4182 0.619189813404 2.6553690146e-05 0.257102227104 -21.2951030643
1863 4014 0.619446147401 2.54078037508e-05 0.255420718976 -21.2685052968
1864 4121 0.619686068474 2.60870663173e-05 0.253848587843 -21.1744216415
1865 4058 0.619936275237 2.56649150156e-05 0.252210817512 -21.2822240275
1866 4101 0.620179837894 2.61970194171e-05 0.250618260813 -21.3135948542
1867 4011 0.620434103297 2.47693052341e-05 0.248957534796 -21.2515361271
1868 4269 0.620660749999 2.67313989993e-05 0.247478757236 -21.3039647945
1869 4047 0.62091717758 2.54341135839e-05 0.245807439615 -21.226769097
1870 4153 0.621155179028 2.64898822094e-05 0.244257895337 -21.4017261353
1871 3993 0.621412995682 2.51115057874e-05 0.242581160775 -21.2863413101
1872 4172 0.621647434756 2.54431465866e-05 0.241058104994 -21.2417649754
1873 4265 0.621880221121 2.67219657976e-05 0.239547330273 -21.3977982652
1874 4034 0.622138356294 2.5417698865e-05 0.237873839399 -21.3662588113
1875 4144 0.622376717486 2.52563800266e-05 0.236330218902 -21.1934254129
1876 4286 0.622606610238 2.64038073119e-05 0.234842961934 -21.2634612186
1877 4136 0.622855261842 2.63820972692e-05 0.233236027671 -21.429012938
1878 4005 0.6231111091 2.46511898264e-05 0.231584411082 -21.3540887635
1879 4295 0.62333513599 2.64848816206e-05 0.23013972426 -21.4027747397
1880 4130 0.62358443008 2.58718460211e-05 0.228533755912 -21.2897770202
1881 4117 0.62382931138 2.53754072215e-05 0.226957914851 -21.3290381113
1882 4232 0.62406290102 2.59110949584e-05 0.225456304812 -21.3895108369
1883 4199 0.624304187041 2.53988264261e-05 0.223906824464 -21.2926977414
1884 4307 0.624534163804 2.62247681886e-05 0.222431485791 -21.3924950161
1885 4192 0.624778624299 2.59324183378e-05 0.220864852196 -21.4038106623
1886 4189 0.625017947906 2.63063030513e-05 0.219332754213 -21.3896540182
1887 4077 0.625268414791 2.53914938973e-05 0.217731028998 -21.4263335102
1888 4196 0.625503441563 2.54112129024e-05 0.216229630705 -21.2654908075
1889 4291 0.62573515412 2.61195689612e-05 0.214750907509 -21.4130781938
1890 4234 0.625973968534 2.5654292132e-05 0.213228422138 -21.36067741
1891 4280 0.626207334708 2.65738564855e-05 0.211742197953 -21.3378733568
1892 4078 0.626461898814 2.50505064418e-05 0.210122691592 -21.3926743296
1893 4275 0.626690211713 2.67942622052e-05 0.208671716697 -21.4681879246
1894 4022 0.626950032535 2.54235818387e-05 0.20702225386 -21.4068248501
1895 4125 0.627189952195 2.59526271531e-05 0.205500786251 -21.5484121024
1896 4097 0.627436371982 2.49048271024e-05 0.203939748074 -21.3975045311
1897 4325 0.627661310183 2.53417766745e-05 0.202516251308 -21.3021738002
1898 4441 0.627884610214 2.60871089296e-05 0.201104496434 -21.3706522103
1899 4343 0.628120534645 2.53883776002e-05 0.199614413567 -21.2911606697
1900 4446 0.628344060196 2.73300602106e-05 0.198204048421 -21.4620193935
1901 4058 0.628605553528 2.56592478054e-05 0.196555855954 -21.3659657523
1902 4087 0.62885115157 2.53525370587e-05 0.195009553528 -21.4448181301
1903 4218 0.629084508635 2.51802149128e-05 0.193541846568 -21.3921411378
1904 4376 0.629309440638 2.62577838928e-05 0.192128534419 -21.3761500586
1905 4254 0.629550379488 2.55992086514e-05 0.19061617472 -21.4049256855
1906 4308 0.629782282187 2.67582316317e-05 0.189162025313 -21.4267388028
1907 4074 0.630037557585 2.45247815374e-05 0.187563005705 -21.4112798427
1908 4398 0.630255474172 2.52585753371e-05 0.186199396316 -21.3966781389
1909 4528 0.630474507149 2.70170898501e-05 0.184830097388 -21.4225567213
1910 4195 0.630726111489 2.57865649679e-05 0.183258778269 -21.5326680541
1911 4196 0.63096619891 2.52111000726e-05 0.18176097941 -21.4647914969
1912 4336 0.63119421085 2.52450429376e-05 0.180339954179 -21.3973175683
1913 4474 0.631415338985 2.69479176098e-05 0.178963168815 -21.5252679032
1914 4186 0.631665060545 2.51184699701e-05 0.177409937866 -21.4486450892
1915 4365 0.631889622614 2.53781205503e-05 0.176014626812 -21.5143180806
1916 4462 0.632112890612 2.63864942123e-05 0.174628698711 -21.4631734114
1917 4308 0.632351664818 2.65514556198e-05 0.173147995602 -21.5805519451
1918 4137 0.632600218929 2.53393777015e-05 0.171608266656 -21.4553725437
1919 4255 0.632832725195 2.54736492851e-05 0.170169445812 -21.5281625759
1920 4339 0.633062086352 2.45576436164e-05 0.168751502772 -21.3965407283
1921 4661 0.633268951602 2.71831456723e-05 0.167473836423 -21.5057135513
1922 4283 0.63351624256 2.54109196707e-05 0.165947984276 -21.6002220004
1923 4366 0.633744960507 2.5233409253e-05 0.164538181443 -21.4845744703
1924 4510 0.633964034837 2.61344191697e-05 0.163189125072 -21.4971789732
1925 4422 0.63419452195 2.59797661123e-05 0.161771164445 -21.4445858493
1926 4373 0.634426502856 2.65468724882e-05 0.160345436385 -21.5043864733
1927 4185 0.634673469031 2.518200388e-05 0.158829176825 -21.4528793968
1928 4342 0.634900227323 2.52798824886e-05 0.157438405043 -21.5010714026
1929 4470 0.635121822789 2.7109454091e-05 0.156080610581 -21.4991321233
1930 4135 0.635376595167 2.49055415401e-05 0.154521130333 -21.3985234173
1931 4354 0.635600807539 2.51917263457e-05 0.15315012501 -21.4683036104
1932 4508 0.635819724272 2.60915756988e-05 0.151812777734 -21.4855878798
1933 4436 0.636048828684 2.66207108095e-05 0.150414543623 -21.5360663904
1934 4224 0.63629429808 2.50749244935e-05 0.14891796242 -21.386616883
1935 4419 0.636515506464 2.55006123172e-05 0.14757064946 -21.5562315036
1936 4501 0.636736737939 2.66433115372e-05 0.146224477488 -21.572127099
1937 4280 0.636979201747 2.48464100067e-05 0.144750579147 -21.4902894138
1938 4527 0.637194080162 2.61240219263e-05 0.143445651569 -21.5572635142
1939 4414 0.637426742853 2.52670043378e-05 0.142034080871 -21.4636712771
1940 4554 0.637643726641 2.58672836115e-05 0.140718905795 -21.6011250555
1941 4542 0.637865608015 2.67026068679e-05 0.139375312918 -21.6065072556
1942 4309 0.638106526962 2.52412128304e-05 0.137917888176 -21.6297106388
1943 4458 0.638327580989 2.59680287689e-05 0.136581960888 -21.5613067175
1944 4421 0.638556327366 2.56494570425e-05 0.135200879481 -21.6786620577
1945 4462 0.638780698327 2.46631515253e-05 0.133847531818 -21.4358223444
1946 4757 0.638984591079 2.67406477953e-05 0.132618832985 -21.5111985617
1947 4488 0.639217160536 2.61943199744e-05 0.131218634104 -21.5752752719
1948 4385 0.639450033031 2.58190133969e-05 0.129818009543 -21.5789414073
1949 4376 0.639680650066 2.49661172621e-05 0.128432328279 -21.5481697075
1950 4595 0.639893327071 2.59179995591e-05 0.127155654868 -21.4535543168
1951 4559 0.640115426172 2.61660582008e-05 0.125823663455 -21.5379062804
1952 4457 0.64034464094 2.49568298607e-05 0.124450325964 -21.6677772225
1953 4690 0.640552549714 2.66862826036e-05 0.123205808925 -21.6541581495
1954 4441 0.640787068311 2.58361916047e-05 0.121803338098 -21.6006224391
1955 4419 0.641016186729 2.64674473993e-05 0.120434520937 -21.6823733978
1956 4239 0.641260053574 2.52772346973e-05 0.118979066844 -21.5485757079
1957 4372 0.641486167917 2.53941654351e-05 0.117630920402 -21.660284713
1958 4466 0.641709284805 2.54285277402e-05 0.116301923418 -21.6011797914
1959 4569 0.641926543761 2.60124087137e-05 0.115009037635 -21.6930936911
1960 4506 0.642152168827 2.56293365374e-05 0.113667637008 -21.5811592033
1961 4533 0.642374316128 2.58600081671e-05 0.112348176352 -21.6500086343
1962 4519 0.642597571304 2.60994103364e-05 0.111023397222 -21.6736326009
1963 4436 0.642827283168 2.53660987732e-05 0.109661623379 -21.5745501498
1964 4553 0.643044957731 2.52460508967e-05 0.108372441663 -21.589412372
1965 4686 0.643256738133 2.56313122432e-05 0.107119318241 -21.763559187
1966 4731 0.643468501878 2.7274690764e-05 0.105867426177 -21.7570033064
1967 4312 0.643715580642 2.44676619011e-05 0.104408191102 -21.752623893
1968 4673 0.643920069335 2.63412983989e-05 0.103201654408 -21.7161803223
1969 4521 0.644147419151 2.54154409304e-05 0.101861466698 -21.5553154413
1970 4616 0.644363172943 2.52319674538e-05 0.100590837304 -21.6941588315
1971 4756 0.644571706397 2.65330574641e-05 0.0993638412788 -21.7442226698
1972 4540 0.644800221652 2.5927790773e-05 0.0980205263138 -21.7047827624
1973 4510 0.645024272068 2.54946719591e-05 0.0967047278713 -21.6708236675
1974 4591 0.645241371242 2.57834451246e-05 0.0954309508637 -21.6131284194
1975 4572 0.645463110392 2.49558599976e-05 0.0941311660211 -21.660507198
1976 4798 0.645667136642 2.62963033885e-05 0.0929362945848 -21.6270939169
1977 4655 0.645887615482 2.6053722671e-05 0.0916462362578 -21.7780552672
1978 4561 0.646112095132 2.56759206255e-05 0.09033401256 -21.6949623746
1979 4581 0.646331892455 2.50968232133e-05 0.0890503747734 -21.6194637467
1980 4769 0.646538164389 2.6626367467e-05 0.0878468186378 -21.6754727759
1981 4514 0.646769524156 2.55250650887e-05 0.0864981366032 -21.683459855
1982 4587 0.646986991504 2.56055024098e-05 0.0852316486613 -21.6724133481
1983 4626 0.647204091597 2.60772555941e-05 0.0839684677709 -21.6939058976
1984 4543 0.64742846964 2.54381225928e-05 0.0826641658324 -21.6656475593
1985 4625 0.647644442416 2.60960777202e-05 0.0814098983225 -21.7698968152
1986 4535 0.64786955627 2.51171234162e-05 0.0801037690032 -21.7339073773
1987 4708 0.64807906155 2.62682614951e-05 0.0788893242106 -21.7749082972
1988 4575 0.648303202195 2.57174944999e-05 0.0775912388015 -21.7827210652
1989 4591 0.648522322114 2.53457010593e-05 0.076323424722 -21.6765911833
1990 4713 0.648732779296 2.58318871159e-05 0.0751068431496 -21.6706693206
1991 4678 0.648949936029 2.54648840077e-05 0.0738526730028 -21.6942623564
1992 4768 0.649158891738 2.59281192503e-05 0.0726469583437 -21.7193859385
1993 4707 0.649375380999 2.61417031638e-05 0.0713989010986 -21.7358890586
1994 4595 0.649598415492 2.53741019502e-05 0.0701143093177 -21.6580767559
1995 4696 0.649810691623 2.53541720013e-05 0.0688928100891 -21.8412612948
1996 4814 0.650016999995 2.60110991944e-05 0.0677067046203 -21.6943131288
1997 4742 0.650231755363 2.55369184892e-05 0.066473137702 -21.7864466646
1998 4812 0.650439318613 2.55487099017e-05 0.065281949736 -21.8229674693
1999 4860 0.650646103058 2.61591232449e-05 0.0640962730559 -21.8384508212
2000 4754 0.650860922421 2.61094889854e-05 0.0628656251649 -21.8325170956
2001 4645 0.651081599903 2.63107743582e-05 0.0616025834679 -21.7967393161
2002 4505 0.65130935677 2.55604110888e-05 0.0603002607434 -21.8466784916
2003 4561 0.651528800793 2.50173530268e-05 0.0590466589974 -21.7798969975
2004 4766 0.651734774101 2.55970765701e-05 0.0578710697876 -21.7427100003
2005 4798 0.651944744569 2.60536397914e-05 0.056673721558 -21.8280419288
2006 4717 0.652160830396 2.55621037377e-05 0.0554426113269 -21.8555877156
2007 4772 0.652370816328 2.60411187226e-05 0.054247332223 -21.6898257321
2008 4678 0.652589564899 2.57602838942e-05 0.0530033033491 -21.8025357318
2009 4677 0.652805333572 2.51964014951e-05 0.0517773484067 -21.8391635327
2010 4842 0.653009132541 2.5950973097e-05 0.050620429823 -21.759708715
2011 4769 0.653223300311 2.57252070473e-05 0.0494057238169 -21.8349556719
2012 4770 0.653435148487 2.62039258484e-05 0.0482052554101 -21.8492451506
2013 4643 0.653656081543 2.55036913868e-05 0.0469544506418 -21.8879643592
2014 4715 0.653868086713 2.59158397522e-05 0.0457552881398 -21.9974694821
2015 4669 0.654085614692 2.63135042143e-05 0.044526002849 -21.8501474523
2016 4518 0.654313357428 2.4199716863e-05 0.0432402019595 -21.7837875768
2017 4952 0.654505586518 2.59479137106e-05 0.0421558676355 -21.8313271114
2018 4881 0.654714602442 2.67081897196e-05 0.0409778395885 -21.8470650376
2019 4601 0.654942039614 2.50930085436e-05 0.039697168301 -21.8317538159
2020 4787 0.655147708618 2.55676974303e-05 0.0385401287871 -21.7864062911
2021 4831 0.655355750742 2.62449665595e-05 0.0373707597268 -21.8696348211
2022 4691 0.655574773134 2.45865362463e-05 0.0361407808132 -21.8511594945
2023 5027 0.65576696784 2.64430503622e-05 0.0350623954555 -21.938411573
2024 4806 0.655983182436 2.5571580332e-05 0.0338502809683 -21.8221840238
2025 4858 0.656189580265 2.44429885843e-05 0.0326942302181 -21.7865302508
2026 5232 0.656374186004 2.67156346515e-05 0.0316610903486 -21.79675253
2027 4911 0.656588345273 2.57370114654e-05 0.0304635616667 -21.8885129737
2028 4911 0.656794021922 2.49116071223e-05 0.0293144824938 -21.7321661256
2029 5153 0.656984362231 2.60346739707e-05 0.0282519712947 -21.8810999685
2030 5041 0.657188029318 2.62123504901e-05 0.0271160106325 -21.9061013864
2031 4887 0.657398954239 2.56496479326e-05 0.0259405954874 -21.8935368773
2032 4906 0.657604574174 2.65235640625e-05 0.0247957474553 -21.8350111394
2033 4669 0.657827756787 2.55516044171e-05 0.0235542349403 -21.949579782
2034 4731 0.658039257595 2.51833896586e-05 0.022378781047 -21.8938071228
2035 4890 0.658241641626 2.5720912966e-05 0.0212549740763 -21.8604598289
2036 4877 0.658449620461 2.57162368342e-05 0.0201010962563 -21.885317657
2037 4882 0.658656431091 2.52192594728e-05 0.0189546999391 -21.7920284213
2038 5033 0.658853477255 2.62482254597e-05 0.0178633570957 -21.8869007968
2039 4872 0.659065140464 2.55170828742e-05 0.0166920641071 -21.9165977163
2040 4938 0.659267984447 2.55818064214e-05 0.0155705518503 -21.9766891056
2041 4977 0.659470209 2.54779491772e-05 0.0144534154709 -21.902970231
2042 5055 0.659668094382 2.6636789705e-05 0.0133611680242 -21.8703390069
2043 4783 0.659886507848 2.48874054783e-05 0.0121566673129 -21.8547393775
2044 5018 0.66008222676 2.58898356396e-05 0.0110782600201 -21.9518730354
2045 4974 0.660286327528 2.55480353563e-05 0.00995461232664 -21.9353700156
2046 5017 0.660487062295 2.63495367632e-05 0.00885043423568 -21.957044125
2047 4831 0.660701075318 2.484002902e-05 0.00767424073845 -21.8392556949
2048 5086 0.660893712568 2.53184326249e-05 0.0066164291098 -21.7967099988
2049 5188 0.661086845381 2.63120345791e-05 0.00555675402477 -21.9555797735
2050 4990 0.661294671634 2.69479605728e-05 0.00441741783538 -22.0075608355
2051 4631 0.661522820663 2.39978696711e-05 0.00316781176311 -21.9854076236
2052 5137 0.661706539815 2.58850723839e-05 0.00216242312248 -21.9899172332
2053 5082 0.661906917048 2.6121291672e-05 0.00106675679404 -21.9258728801
2054 4948 0.66211488596 2.63020157077e-05 -6.94483620308e-05 -21.9698959233
2055 4770 0.662331717181 2.53898925347e-05 -0.00125301756835 -22.0443952889
2056 4859 0.66253762205 2.54278467355e-05 -0.00237595075007 -21.9458528409
2057 4940 0.662740284913 2.60827499898e-05 -0.00348025792867 -22.032336656
2058 4846 0.662950870274 2.47549067578e-05 -0.00462674231248 -21.8712753673
2059 5138 0.663140322593 2.61731451377e-05 -0.00565730927564 -21.8887475851
2060 4972 0.663348528522 2.57811641881e-05 -0.00678894837845 -21.9767154961
2061 4958 0.663552633301 2.53437088712e-05 -0.0078973402815 -21.9757480214
2062 5058 0.663750462673 2.5827315974e-05 -0.00897075058713 -21.9491926272
2063 5003 0.663954501092 2.57433655649e-05 -0.0100769206229 -22.045958723
2064 4997 0.664156962134 2.51466382876e-05 -0.0111736064335 -21.8864398573
2065 5151 0.664350140922 2.6580504735e-05 -0.0122191471318 -22.0536935802
2066 4882 0.664564198468 2.55675295368e-05 -0.0133767040142 -22.0092501886
2067 4924 0.664768492539 2.64338722565e-05 -0.0144804975295 -21.9936679107
2068 4728 0.664987147762 2.38458014366e-05 -0.0156608402272 -21.9415249707
2069 5280 0.665165436423 2.57397369904e-05 -0.0166224787046 -22.0078459593
2070 5274 0.665357238202 2.66096165083e-05 -0.017656203709 -21.9955163748
2071 4994 0.665566439289 2.57196036436e-05 -0.0187827593246 -22.0546343596
2072 4992 0.66576903913 2.48955439338e-05 -0.01987282932 -21.9199201742
2073 5229 0.665957247613 2.49668087199e-05 -0.0208846421182 -21.9559599848
2074 5436 0.666139619357 2.6669900442e-05 -0.0218643184593 -22.0650547466
2075 5101 0.666346270116 2.63211498271e-05 -0.022973517577 -22.0384696115
2076 4916 0.666556575413 2.57040120654e-05 -0.0241013508978 -22.1148094783
2077 4947 0.66675933165 2.51049759488e-05 -0.0251877633505 -21.9886272062
2078 5128 0.666952248164 2.57817193279e-05 -0.0262205997593 -21.9897317426
2079 5105 0.667150917651 2.58261285387e-05 -0.0272833683273 -22.0123681016
2080 5056 0.667352569534 2.6056840395e-05 -0.0283611911229 -22.0399658507
2081 4952 0.667559400249 2.46203654812e-05 -0.0294657537744 -22.1013635237
