2 100000 0.5 gpomdp sample_hoeffding 30000000
1048 118 0.192592777556 1.63371690545e-05 14.1334146279 -14.1161183408
1049 116 0.192815449908 1.85447788696e-05 14.1023899384 -14.5564653462
1050 92 0.193047749825 4.82190987393e-06 14.070131834 -15.1484513973
1051 329 0.19310271328 2.19843176129e-05 14.0625154592 -14.4305127866
1052 182 0.193405721604 1.80208357804e-05 14.0206370518 -14.3255626721
1053 151 0.193645742092 1.603070904e-05 13.9875956632 -14.4788452524
1054 154 0.19385661801 1.36721576442e-05 13.9586617838 -14.2591450481
1055 199 0.194035175069 1.63618924697e-05 13.9342318008 -14.7039814437
1056 196 0.1942490443 1.82022173959e-05 13.905053953 -14.3452809464
1057 160 0.194491611135 1.89852504114e-05 13.8720705997 -14.5422081247
1058 121 0.194740660539 1.32141823263e-05 13.8383264343 -14.2216265133
1059 164 0.194913006184 1.04502332028e-05 13.8150462398 -14.337351818
1060 298 0.195046012659 2.41198227234e-05 13.797119602 -14.3426172684
1061 132 0.195393459143 1.88437486426e-05 13.7504530383 -14.6603146668
1062 101 0.195622645468 1.69090997099e-05 13.7197982213 -14.3045101214
1063 94 0.195860801499 1.27894403679e-05 13.6880507365 -14.2786815421
1064 133 0.196026971309 1.89738126714e-05 13.6659637509 -14.4079512356
1065 101 0.196285590177 1.35774246869e-05 13.6316933311 -13.8445260462
1066 132 0.196467335301 1.76343168072e-05 13.6076856673 -13.9615886244
1067 114 0.196723533544 1.65713929205e-05 13.5739490818 -14.4268382467
1068 110 0.196924274728 1.40830226572e-05 13.547601422 -14.403011499
1069 137 0.1970901203 1.17913380728e-05 13.5258907971 -14.1237366127
1070 215 0.197258567352 1.81690011442e-05 13.5038921384 -14.5834503076
1071 176 0.197490302422 1.7523895399e-05 13.4737144181 -14.0508433095
1072 154 0.19776217026 1.41552323262e-05 13.4384370071 -14.0009159065
1073 190 0.197954990874 1.74375703361e-05 13.4134991695 -13.9224661758
1074 168 0.198181557784 1.73155823953e-05 13.3842838804 -14.6173884544
1075 150 0.198393086446 1.38237947485e-05 13.3570922335 -15.3478403054
1076 191 0.198552145249 1.91061871052e-05 13.3366990197 -14.0662616418
1077 142 0.198816875626 1.84938051217e-05 13.3028588855 -14.1994280678
1078 113 0.199048649904 1.02828833398e-05 13.2733350459 -14.9901683192
1079 209 0.199177615914 2.15915042551e-05 13.2569488018 -14.833761479
1080 121 0.199452385142 2.17548308941e-05 13.2221359665 -14.5793228538
1081 69 0.199762730318 1.25690310198e-05 13.1829769153 -14.509837483
1082 100 0.199947406395 1.32286630543e-05 13.1597553949 -14.8850618132
1083 136 0.200123248856 1.63558295773e-05 13.1377003526 -14.7214318415
1084 134 0.200342422127 1.86239561564e-05 13.1102863406 -14.2431284638
1085 105 0.200562238515 1.63185287089e-05 13.0828760154 -14.9438909346
1086 104 0.200782056223 1.73318259191e-05 13.0555493982 -14.8352857046
1087 93 0.201008914137 1.28501034234e-05 13.0274351241 -14.706000931
1088 131 0.201174113625 1.89854411423e-05 13.0070178399 -14.9139818692
1089 99 0.201433085023 1.29542191787e-05 12.9751052165 -14.5527191031
1090 138 0.201587601174 1.56736243986e-05 12.956118953 -14.6494345123
1091 146 0.201791384827 1.21582367574e-05 12.9311409508 -14.8619787605
1092 221 0.201963663864 1.65274152333e-05 12.9100793527 -14.7751400691
1093 214 0.202200925535 1.80428672029e-05 12.8811553619 -14.8498697832
1094 177 0.202450135027 2.0215598919e-05 12.850876592 -14.5098227864
1095 118 0.202730047662 1.51485798126e-05 12.8169910776 -15.0262987962
1096 131 0.202949974937 1.90174974527e-05 12.7904585627 -14.2608190771
1097 99 0.203190531567 1.21795164528e-05 12.7615288438 -15.1385637839
1098 150 0.203362189103 2.00480922988e-05 12.740943282 -14.190012026
1099 102 0.203620914728 1.71905459836e-05 12.7100075606 -14.5809713206
1100 92 0.203840288113 1.18460935734e-05 12.6838627402 -15.4290768071
1101 144 0.203973553758 1.63345415068e-05 12.6680183857 -15.2100289903
1102 142 0.204171074283 1.35674748206e-05 12.6445874681 -14.9944937595
1103 186 0.204342635581 1.98182325345e-05 12.6242870585 -14.7911158525
1104 129 0.204630349427 1.75182378774e-05 12.5903487642 -14.573966977
1105 113 0.204856926408 1.97518758117e-05 12.5637152633 -14.2590245056
1106 79 0.20509480561 1.23261516274e-05 12.5358411255 -14.840125932
1107 118 0.205256772831 1.41192607157e-05 12.5169134939 -14.4668480748
1108 146 0.205449355486 1.32624066103e-05 12.4944620059 -14.8059033917
1109 197 0.205625659636 2.10806417186e-05 12.4739594331 -14.8949242223
1110 120 0.205897965668 1.7532351576e-05 12.4423883827 -14.9919766728
1111 105 0.206111867851 1.22395238769e-05 12.4176697443 -14.1863100501
1112 158 0.206267823575 1.29461638794e-05 12.3996922127 -14.740579547
1113 220 0.206450645743 1.90775096541e-05 12.3786656127 -14.4996713806
1114 164 0.206708335224 1.21392527778e-05 12.3491159061 -14.5477087647
1115 249 0.206878627262 1.29686633867e-05 12.3296441557 -14.6607159642
1116 346 0.207052780357 2.09239028859e-05 12.3097767779 -14.5687207546
1117 214 0.207323796616 1.81536758229e-05 12.2789511169 -14.6434185346
1118 175 0.207573125599 1.13085922684e-05 12.2506905238 -14.6688819536
1119 290 0.20772758301 2.08062508955e-05 12.2332303652 -14.5605848062
1120 181 0.208029722507 2.19916353622e-05 12.1991795705 -14.0898617282
1121 100 0.208348127969 1.52626106329e-05 12.1634432897 -15.0463525775
1122 110 0.208521168625 1.06397998334e-05 12.144085278 -14.8568972746
1123 196 0.208651863963 2.38177166101e-05 12.1294938226 -15.1082284213
1124 90 0.208970253661 1.03185174718e-05 12.0940527257 -14.7005414232
1125 166 0.209126392625 6.61487399707e-06 12.0767267723 -14.2430727689
1126 468 0.209226545387 2.0275960106e-05 12.0656321133 -14.6149549332
1127 309 0.209501976329 1.83600245556e-05 12.0351960576 -14.5843807353
1128 248 0.209763139436 2.01741858237e-05 12.0064384499 -15.1552515506
1129 165 0.210034065172 1.14130603914e-05 11.9767100232 -15.0250068244
1130 270 0.210173187669 2.33333816521e-05 11.9614852914 -14.7477553809
1131 130 0.210515955581 1.33435629615e-05 11.9240931095 -14.3769723279
1132 174 0.210679929202 2.57145548679e-05 11.9062646607 -14.5158135399
1133 65 0.211058920017 9.94107596913e-06 11.8652038405 -14.5293775968
1134 125 0.211209839403 1.44893905349e-05 11.8489093132 -14.1449680209
1135 149 0.211412817169 1.46793816828e-05 11.8270446009 -14.1109626096
1136 174 0.211606911671 1.62301747829e-05 11.8061907579 -15.3775634162
1137 173 0.211834973032 2.06030606447e-05 11.781754607 -14.644692283
1138 111 0.212132460916 1.66116746029e-05 11.7499881395 -14.7659076225
1139 107 0.212358724065 1.55862346952e-05 11.7259091029 -14.6757556751
1140 114 0.212570766307 1.07979863621e-05 11.7034073819 -14.3040399923
1141 199 0.21270783544 1.32343243694e-05 11.6888945269 -14.4811267889
1142 269 0.212894369425 2.13556732046e-05 11.6691855668 -14.5469681701
1143 159 0.213202302403 1.82889564847e-05 11.6367533055 -15.002946487
1144 129 0.213450945659 2.0314064721e-05 11.61065928 -14.7092288953
1145 85 0.213706119092 1.41020897282e-05 11.5839665392 -14.8488027105
1146 105 0.213880823282 1.66634418477e-05 11.5657417587 -14.3308140163
1147 100 0.214114185562 1.87425408727e-05 11.5414614945 -15.3417569873
1148 77 0.214378071099 1.62485337889e-05 11.5140927044 -14.7370784448
1149 77 0.214562916627 1.52788793649e-05 11.4949764556 -14.9464306521
1150 85 0.21477318977 1.60763944652e-05 11.4732853489 -14.7210992392
1151 86 0.214989163682 1.35620013303e-05 11.4510666589 -14.4154152499
1152 113 0.215190052277 1.7050315922e-05 11.4304547084 -14.9524299774
1153 104 0.215414295606 1.88852576467e-05 11.4075086202 -14.7904499204
1154 79 0.215656267518 1.58726269973e-05 11.3828216628 -15.5903753162
1155 82 0.215850423903 1.67786382544e-05 11.3630677887 -14.9276239158
1156 78 0.216053333175 1.09276334966e-05 11.3424752642 -14.6198217386
1157 135 0.216214859822 1.76548007896e-05 11.3261202913 -14.8117416035
1158 117 0.21647487615 1.56892833381e-05 11.2998630678 -15.5771717702
1159 123 0.216673265935 1.49878644461e-05 11.2798869953 -14.5924906853
1160 139 0.216903871229 1.38038418513e-05 11.2567298472 -14.7041445005
1161 177 0.217097143299 1.44232204202e-05 11.2373734181 -14.8364929306
1162 212 0.217295731544 2.02262048952e-05 11.2175335415 -14.9900068185
1163 141 0.217594517077 2.29996875414e-05 11.1877766241 -14.8171242346
1164 70 0.217925279489 7.27151495035e-06 11.1549648673 -14.8907682436
1165 183 0.21801897968 1.8590231153e-05 11.1456944608 -14.6761044507
1166 144 0.218260600836 1.338146704e-05 11.121839301 -14.3724745161
1167 192 0.218453025577 2.04646524811e-05 11.1028927514 -14.4011615614
1168 124 0.218720008242 1.55739006057e-05 11.0766803301 -15.2700227537
1169 132 0.218929050163 1.56961711327e-05 11.0562173551 -14.2511197527
1170 139 0.219132347597 2.00602985747e-05 11.0363677204 -15.4674786609
1171 94 0.21939557303 1.38798936628e-05 11.0107412407 -14.7135119946
1172 119 0.219554645744 1.87712746209e-05 10.995295176 -15.2678452835
1173 92 0.219810563613 1.50419602816e-05 10.970509246 -15.0481840509
1174 104 0.220006833325 1.26029642861e-05 10.9515534769 -14.7476692671
1175 150 0.220164354151 1.36834304677e-05 10.936373348 -15.0820172554
1176 194 0.220353504583 1.68385912719e-05 10.9181841169 -14.5401831601
1177 182 0.220588837433 1.69658528378e-05 10.8956130803 -14.7057953473
1178 168 0.220826129521 1.05304551102e-05 10.8729203559 -14.8655496939
1179 302 0.220972573248 2.35653498289e-05 10.8589487054 -15.1480693581
1180 142 0.221291209703 1.63778863254e-05 10.8286356035 -14.7016240424
1181 139 0.221498681288 1.86619782425e-05 10.8089617277 -15.0275981822
1182 108 0.221793285514 1.69657975007e-05 10.7811112193 -15.1897078517
1183 100 0.222022596556 1.12033021533e-05 10.759502674 -14.1819484224
1184 168 0.222188201599 1.84007009502e-05 10.7439349534 -15.182686326
1185 134 0.222437650447 2.05596264824e-05 10.7205448634 -14.766743714
1186 86 0.222731552637 1.10164397128e-05 10.6930777104 -15.2348828374
1187 147 0.222873517211 1.82922538156e-05 10.6798453516 -15.1144705729
1188 119 0.223121964471 1.08079811058e-05 10.6567428048 -15.0901558824
1189 208 0.223265559023 1.80198035905e-05 10.6434220609 -14.9017523056
1190 173 0.223497061181 1.4903416614e-05 10.6219953001 -15.2946857965
1191 197 0.223693627197 2.14651615077e-05 10.6038492431 -14.8631745874
1192 115 0.223977231868 1.41540657538e-05 10.5777442156 -15.8509494469
1193 142 0.224146913742 1.45205469247e-05 10.5621682461 -14.9435021047
1194 168 0.224316827137 8.6780554413e-06 10.5466029991 -14.6523622
1195 371 0.224440310531 2.26925857877e-05 10.5353110846 -14.9583721456
1196 191 0.224759226658 1.94045152754e-05 10.5062255524 -14.9165504451
1197 138 0.225035696919 9.98802066418e-06 10.4811013926 -14.3671759757
1198 263 0.225179778417 2.47120368793e-05 10.468041107 -15.0951323699
1199 109 0.225519615225 1.12153780962e-05 10.4373259414 -14.557637837
1200 182 0.225661863494 1.33044029196e-05 10.4245063802 -14.697341708
1201 244 0.225849958614 2.12342399074e-05 10.4075885708 -14.934065511
1202 146 0.226133527581 1.24729283554e-05 10.3821554618 -15.0218948874
1203 214 0.226286145527 2.21152110794e-05 10.3685029123 -15.1476549477
1204 117 0.226613516308 1.31317700965e-05 10.3393014993 -14.8379388703
1205 160 0.226797462337 1.64571691011e-05 10.3229435011 -14.3123961063
1206 156 0.227030716658 1.42706875284e-05 10.3022520645 -14.8052483369
1207 190 0.227240594704 1.9848204985e-05 10.2836832854 -15.3825797567
1208 131 0.227508268164 1.80737210331e-05 10.260068183 -14.9843368295
1209 108 0.227753321852 1.57407446313e-05 10.2385143331 -15.2344464091
1210 113 0.22798412935 1.68425451901e-05 10.2182706626 -15.040808346
1211 106 0.228195084751 9.96292109012e-06 10.1998164775 -14.1766234447
1212 203 0.228313673427 1.499536713e-05 10.189462637 -15.2130262867
1213 229 0.22852751937 2.34377950173e-05 10.1708286035 -14.4287415705
1214 109 0.22883970635 1.65594503378e-05 10.1437096189 -14.8061627158
1215 105 0.229088684781 1.39351045214e-05 10.1221527861 -14.413533252
1216 132 0.229279870997 7.35873792628e-06 10.1056424678 -14.5571411617
1217 340 0.229375877728 2.11643122198e-05 10.0973655695 -15.0065757991
1218 205 0.22966622667 1.84223746305e-05 10.0723907994 -15.4081009554
1219 164 0.229905074957 2.00393254991e-05 10.0519095789 -14.6105282536
1220 111 0.230168363628 1.79351828385e-05 10.0293988713 -14.7087067759
1221 93 0.230437751063 1.00372346049e-05 10.0064383479 -15.7222699591
1222 177 0.230569541469 1.81793725192e-05 9.99523183015 -14.4726118848
1223 145 0.230804761693 1.59850230081e-05 9.97527314536 -14.5370447846
1224 148 0.231038991651 1.4983819498e-05 9.9554527752 -14.9857324644
1225 167 0.231240665956 1.30360901625e-05 9.93843047991 -15.2191324781
1226 231 0.231411519743 2.02109050576e-05 9.92404078443 -15.0355197347
1227 154 0.231681380631 1.81647201749e-05 9.90137056987 -15.0278290523
1228 126 0.231935679015 2.0063519284e-05 9.8800725586 -14.689193565
1229 85 0.232234813327 1.54150206429e-05 9.85509960943 -15.784078977
1230 92 0.23241993201 9.04719465983e-06 9.83968837603 -15.0562665625
1231 195 0.232533447919 2.09656094821e-05 9.83025440543 -14.7632457217
1232 120 0.232844744204 1.78826254456e-05 9.80444683128 -14.921089631
1233 101 0.23308229048 1.50251428095e-05 9.78481560776 -14.9905836359
1234 114 0.233290668231 1.14424481155e-05 9.76763907143 -15.1076675982
1235 186 0.233453126132 2.05051344304e-05 9.75427622734 -15.6312050418
1236 120 0.233750067748 1.69469718757e-05 9.72991588983 -14.7618775452
1237 111 0.233975506096 1.61895352561e-05 9.71147684495 -14.7851805215
1238 111 0.234215204336 1.62372599672e-05 9.69192363147 -15.0843853062
1239 111 0.234432861959 1.43400179712e-05 9.67421477454 -15.4050608513
1240 134 0.234626767848 1.101978344e-05 9.65847545457 -15.8574268644
1241 229 0.234760041294 1.6397358834e-05 9.64767785705 -14.9369741676
1242 224 0.234997687963 2.10186088489e-05 9.62846480556 -14.6805057265
1243 137 0.235278186687 2.16707549245e-05 9.60585414411 -15.2127347937
1244 79 0.235585414582 1.85507588105e-05 9.58117155813 -14.9536276326
1245 63 0.23581139247 1.0509429397e-05 9.56307149652 -14.9795656978
1246 114 0.235959230169 1.30713209563e-05 9.55125529616 -14.1536259358
1247 157 0.236135166167 2.01596873569e-05 9.53721907821 -14.5719623432
1248 105 0.236417937293 1.61666545963e-05 9.5147180583 -15.1937837281
1249 105 0.236627738014 1.59007383564e-05 9.49806999326 -14.9746458694
1250 108 0.236847223189 1.5620303941e-05 9.48069564545 -14.7159040213
1251 115 0.237056581241 1.52499947229e-05 9.46416302309 -14.9246730296
1252 127 0.237282583041 1.35953692108e-05 9.44635982662 -15.27813409
1253 166 0.237486697445 1.82196320025e-05 9.4303197031 -15.0540923114
1254 135 0.237734132799 8.41374990323e-06 9.41092457273 -15.2642615107
1255 307 0.237848572699 2.30763710274e-05 9.40197246924 -15.025106931
1256 152 0.238178068642 1.27226144873e-05 9.37626166269 -14.8244819321
1257 217 0.238351406365 1.98523225817e-05 9.36277408257 -15.0571632143
1258 150 0.238634730674 2.19482116071e-05 9.34078463452 -15.0395312525
1259 84 0.238970593693 1.31726994038e-05 9.31480763639 -15.3185450001
1260 115 0.239151218573 1.96403048845e-05 9.30087762389 -14.8862754756
1261 81 0.239418925049 8.93969857825e-06 9.28028332609 -15.9020085323
1262 174 0.239522318421 1.55328622131e-05 9.2723458457 -15.176119997
1263 186 0.239741494602 1.83792383619e-05 9.25554993253 -14.9884849367
1264 149 0.239992473868 1.0558150803e-05 9.23636710239 -14.7010052057
1265 267 0.240120725406 2.26924537793e-05 9.22658522149 -15.0931003788
1266 137 0.240426248921 1.62105410193e-05 9.20333863083 -15.4741397554
1267 137 0.240651089577 1.05838508322e-05 9.18628123613 -14.8465187668
1268 245 0.240793188314 2.18852427293e-05 9.17552288484 -14.7104359178
1269 137 0.241105925667 2.06832379976e-05 9.15190488843 -14.990643037
1270 87 0.241388042073 9.08919760388e-06 9.13066927998 -14.9689536218
1271 184 0.241512400374 1.56401469867e-05 9.12132948893 -15.282305284
1272 195 0.241756424149 1.98362046055e-05 9.10303951859 -15.8293022071
1273 135 0.242021892405 1.90661214192e-05 9.08319797544 -15.1837752179
1274 101 0.242298314425 1.5101675886e-05 9.06259918535 -15.5599050033
1275 113 0.242502890617 1.82965205355e-05 9.04739451127 -15.0248413838
1276 92 0.242765969716 1.58191551367e-05 9.02789181511 -15.2616148976
1277 96 0.242993099817 1.11769368826e-05 9.01109925842 -15.0589571083
1278 161 0.24313442694 2.08676970714e-05 9.00067147533 -15.0381793063
1279 100 0.2434176892 1.4329432997e-05 8.97981948926 -14.7959236687
1280 121 0.243622935264 1.75916540375e-05 8.96475081466 -15.398712176
1281 105 0.243862492209 1.77829408259e-05 8.94720572813 -15.5709650984
1282 90 0.244128230723 1.82094141919e-05 8.92779660534 -15.3196347634
1283 74 0.244395203504 1.58803634163e-05 8.90835376225 -15.0926691928
1284 77 0.244581777838 1.41325740746e-05 8.89479954964 -15.2886422309
1285 95 0.244792907314 1.23818899191e-05 8.8794945339 -15.2111921952
1286 141 0.244997028135 1.50398616786e-05 8.86473086447 -14.6480471741
1287 159 0.245215496075 1.74008915257e-05 8.84896562441 -15.2277928493
1288 141 0.245496424011 1.78952939514e-05 8.82874780138 -14.9846615349
1289 119 0.245742626389 1.12496766607e-05 8.81107951101 -15.4047137687
1290 198 0.245880950609 1.79167892071e-05 8.8011734967 -15.3249216057
1291 166 0.246144091924 1.91007071239e-05 8.78236952124 -15.3192189413
1292 124 0.246397293928 1.56922744093e-05 8.76432606084 -15.7679907426
1293 131 0.246621893862 1.96294124251e-05 8.74836190836 -15.4473479226
1294 93 0.246874313474 1.66717271643e-05 8.73046631532 -15.1100216162
1295 89 0.247094014229 9.80515416192e-06 8.71492978879 -15.3060900281
1296 174 0.247224039696 1.92927899141e-05 8.70575203793 -15.9027078591
1297 127 0.24749003146 1.90540596487e-05 8.68701699096 -15.36638474
1298 95 0.247771820336 1.52845581506e-05 8.66722737303 -14.9936228132
1299 104 0.247991042876 1.69292407942e-05 8.65187286892 -15.8975919166
1300 97 0.248234529448 1.20849052219e-05 8.63486096557 -15.0177810689
1301 148 0.248388911226 1.3998888887e-05 8.62409749365 -14.6048296928
1302 185 0.248594080907 1.17476799925e-05 8.60982047142 -15.0855412077
1303 292 0.248759132228 1.98216175224e-05 8.59835775535 -14.9924913671
1304 202 0.249045436291 2.00687181578e-05 8.57852176926 -15.5602623613
1305 136 0.249309815827 1.17641735456e-05 8.56025827788 -15.5675221082
1306 215 0.249466232054 1.54557457944e-05 8.54947705286 -15.0861202303
1307 232 0.249674485637 2.50784046844e-05 8.53515057536 -15.3788321569
1308 93 0.250016593365 1.10420953126e-05 8.51168427794 -14.5656223075
1309 159 0.250190262749 1.68384698669e-05 8.49980417351 -15.3925740309
1310 149 0.250442244579 1.16556336951e-05 8.48260569813 -14.9505296486
1311 238 0.250602643135 1.66840691163e-05 8.47168183926 -15.2359245996
1312 226 0.250852556027 1.93052482478e-05 8.45469842217 -14.8480094431
1313 165 0.251120633702 2.22690829978e-05 8.43653019416 -15.3505406562
1314 89 0.251417892803 1.56726676717e-05 8.41644407618 -15.3110914716
1315 94 0.251608889134 1.32637399313e-05 8.4035713055 -15.8370455731
1316 127 0.251800053158 1.34092013731e-05 8.39071304029 -14.7890781291
1317 169 0.251976778838 1.77031732604e-05 8.37884884374 -15.232742868
1318 145 0.252224617385 1.61569089146e-05 8.36224754883 -15.1094556494
1319 146 0.252464345016 1.32074890322e-05 8.34623046517 -15.0148674298
1320 198 0.252657719457 2.08657072769e-05 8.33333961893 -15.1761444926
1321 123 0.252936275025 2.2291773395e-05 8.31481606139 -15.4207694884
1322 66 0.253246579894 1.56730065172e-05 8.29424447169 -15.8171088599
1323 70 0.253481124006 8.05050177413e-06 8.27873947659 -14.7338134385
1324 166 0.253595666168 1.3923079156e-05 8.27118118212 -15.4109088271
1325 209 0.253800687803 2.32502147853e-05 8.25767486591 -15.3074324566
1326 101 0.25415071558 1.62279956545e-05 8.23468224782 -14.6631466791
1327 101 0.25438723031 1.43331260837e-05 8.21919325623 -14.6353438773
1328 122 0.254573304222 1.22420523246e-05 8.20703419865 -14.9761787826
1329 183 0.254755149513 1.71200241716e-05 8.19517406079 -15.4373989936
1330 167 0.254981174847 1.37757364113e-05 8.18046350239 -15.8417295304
1331 214 0.255188112803 2.1874008633e-05 8.16702530243 -15.6067607572
1332 120 0.255524561799 8.39849767507e-06 8.14523802201 -15.11760206
1333 274 0.255648652603 2.53282799939e-05 8.13722137866 -15.5696810265
1334 106 0.256024391737 1.71766698259e-05 8.11300983281 -15.5320375138
1335 96 0.2562642826 7.75009060341e-06 8.09760080369 -15.8926711078
1336 236 0.25636887179 1.85244132273e-05 8.09089454809 -15.3504763371
1337 186 0.256641313648 2.03536674492e-05 8.07345933381 -14.9708865545
1338 122 0.256913347923 1.29848894058e-05 8.0560987119 -14.896062514
1339 169 0.257081461194 1.67584789693e-05 8.04539424531 -15.4327248634
1340 160 0.257307386418 1.59979279104e-05 8.03103761002 -15.6540157162
1341 163 0.257524818705 1.98513489948e-05 8.01725192883 -15.9175151778
1342 113 0.257780313974 1.94767208786e-05 8.00109202165 -15.6774860366
1343 81 0.258054809078 1.46174398878e-05 7.98377723068 -15.784819381
1344 95 0.258274092447 2.07666258802e-05 7.96997985965 -16.3988932355
1345 60 0.258566977182 1.24357663175e-05 7.95159940727 -15.8755658603
1346 88 0.258754633916 5.69034598837e-06 7.93985142597 -15.487920124
1347 280 0.258832098626 2.59234176177e-05 7.93500838144 -15.5771452031
1348 102 0.259186596292 8.81335840631e-06 7.91289389882 -15.7492265648
1349 222 0.259295925913 1.84333064729e-05 7.90608964817 -15.3823898414
1350 177 0.259561366023 1.67534185976e-05 7.88960099102 -15.5351123788
1351 167 0.259807362076 1.58672066246e-05 7.87435963325 -15.9750169006
1352 173 0.26002762088 1.55882222537e-05 7.8607450005 -15.635385959
1353 184 0.260252685236 2.11259164048e-05 7.84686455294 -15.3549901531
1354 111 0.260552946899 1.77412815693e-05 7.82839540883 -15.1135468576
1355 95 0.260840163898 1.0768672769e-05 7.81078081657 -15.9373901725
1356 167 0.260979547014 1.06045381161e-05 7.80225097746 -15.0341077069
1357 298 0.26112791448 2.16292631343e-05 7.79318443976 -15.6007014269
1358 171 0.261436433129 1.44813156561e-05 7.77437446175 -15.3969515426
1359 203 0.261630739312 1.97392659289e-05 7.76255770645 -15.8925790842
1360 142 0.261907907698 1.85927266582e-05 7.74574143441 -15.4327325092
1361 112 0.262198700114 1.80825410425e-05 7.72814863446 -15.2450318466
1362 93 0.262445560129 1.64956827396e-05 7.71325379864 -15.3935469037
1363 90 0.262659870155 1.42181766193e-05 7.70035267127 -15.3180873421
1364 110 0.262840538181 1.47263384321e-05 7.68949814182 -14.7516257981
1365 128 0.263060590494 1.53350733679e-05 7.67630377449 -15.281812163
1366 140 0.263273987451 6.89452313675e-06 7.66353604164 -15.3588369732
1367 382 0.263368723629 2.3322521256e-05 7.65787657193 -15.3753102019
1368 184 0.263706229698 2.12668742029e-05 7.63775745915 -15.6549546094
1369 110 0.264027538863 9.2181705119e-06 7.61866639578 -15.9169530017
1370 229 0.264155136855 1.77660158799e-05 7.61110182831 -15.7812394997
1371 195 0.264413695505 1.65036309158e-05 7.59580262503 -15.7322332495
1372 189 0.264665452021 1.89066873766e-05 7.58094347998 -15.969507237
1373 144 0.264927762983 2.04037646863e-05 7.56550067785 -15.6351042265
1374 94 0.265201154476 1.09141017088e-05 7.54944805055 -14.9536978875
1375 162 0.265353625737 1.9479074054e-05 7.54051423688 -15.1568878078
1376 116 0.265626766942 1.97866224752e-05 7.52454347815 -15.3022428831
1377 81 0.265901564099 1.20109052958e-05 7.5085191671 -15.0383996532
1378 125 0.266082436553 1.10691502957e-05 7.49799551339 -15.4802323088
1379 212 0.266238930475 2.05170413897e-05 7.48890534595 -15.3729129077
1380 137 0.266509592207 1.97721405868e-05 7.47321650294 -15.352746464
1381 95 0.266804016417 1.30041361114e-05 7.45619748675 -15.5235764977
1382 132 0.266993041066 1.74179899284e-05 7.44529686974 -15.5358760786
1383 117 0.267223131301 1.70418069186e-05 7.43205527158 -15.4792225779
1384 108 0.267440878549 1.43161372028e-05 7.41955140633 -16.1284937012
1385 131 0.267660580068 2.02761359523e-05 7.40696223855 -15.6587916573
1386 87 0.267948126024 1.5113356802e-05 7.3905262151 -15.9063817411
1387 97 0.268185922056 1.81988633263e-05 7.37696862874 -15.9252991743
1388 79 0.268426674617 8.70162612716e-06 7.36327441295 -15.6425678318
1389 174 0.268535938229 1.95601537887e-05 7.3570699741 -15.3099011804
1390 124 0.268835901701 1.9531029039e-05 7.34007063633 -15.782636023
1391 89 0.269099764863 1.35650454758e-05 7.32515801965 -15.308468712
1392 117 0.26929319823 1.60864917293e-05 7.31425005986 -15.4993922049
1393 118 0.269527068168 1.55174151647e-05 7.3010890954 -15.3689432369
1394 127 0.269754677644 1.67048678918e-05 7.28830900821 -15.6054881263
1395 121 0.270011291534 1.88306054337e-05 7.27393403383 -15.9962559047
1396 93 0.27027516471 1.66759333919e-05 7.25918951444 -15.1025446389
1397 89 0.270496523095 1.13342185901e-05 7.24684952499 -15.3132813302
1398 147 0.270644931436 1.64116730542e-05 7.23859098767 -15.1532841906
1399 144 0.270849369217 1.50180673737e-05 7.22723387075 -15.6770427619
1400 162 0.271055791132 1.26005224929e-05 7.21578917686 -15.6464653477
1401 234 0.271227926774 1.73726534637e-05 7.20626277817 -15.1891041532
1402 208 0.271451703435 2.24427668155e-05 7.19390197072 -15.1697137795
1403 110 0.271777574323 2.14536988039e-05 7.17594916898 -15.8675124324
1404 65 0.272112483096 1.36655253026e-05 7.15755679229 -15.9372098443
1405 84 0.272334467126 1.95942403091e-05 7.14539842425 -15.1737805361
1406 60 0.272651957072 1.34532121863e-05 7.1280538542 -16.2509987148
1407 80 0.272842086718 8.58517172626e-06 7.11769216792 -15.7009823068
1408 179 0.272966316438 1.68680817127e-05 7.11093204424 -15.5033752005
1409 167 0.273195169026 2.284953379e-05 7.09849967489 -15.8699941352
1410 85 0.273535929857 1.62108343409e-05 7.08003806716 -14.8255146982
1411 85 0.273724700599 1.52291216352e-05 7.06983665835 -15.8104376764
1412 94 0.273932926586 8.25883987288e-06 7.05860507751 -15.6872343321
1413 218 0.274066317785 2.00652761259e-05 7.05142170461 -15.9860295432
1414 147 0.274362289153 1.94546007755e-05 7.0355155148 -16.0879407703
1415 106 0.274666657623 1.24221854822e-05 7.01920453171 -14.9710511773
1416 156 0.274862015926 2.08565367941e-05 7.0087601062 -15.6300530547
1417 97 0.275154414559 1.55461507967e-05 6.9931636433 -15.881890274
1418 104 0.275368446888 1.60839309991e-05 6.98177450773 -15.5691349829
1419 105 0.275626610312 8.78780932045e-06 6.96806764395 -15.5707422842
1420 229 0.275744260104 1.96558228274e-05 6.96183223922 -15.4072745962
1421 161 0.276010008162 1.465216616e-05 6.9477730905 -15.2538414606
1422 188 0.27621996087 1.87369498719e-05 6.93669059385 -16.0639512328
1423 145 0.276504759881 1.19050306149e-05 6.92169222548 -15.5120379353
1424 225 0.276694552637 1.3480879716e-05 6.9117194383 -15.5824649582
1425 297 0.276875395801 2.2874027877e-05 6.90223343433 -15.5757073421
1426 150 0.277184641954 1.46076008895e-05 6.88604938188 -15.3644974046
