2 100000 0.75 gpomdp sample_hoeffding 30000000
912 142 0.163353444605 2.18649176974e-05 19.3269176134 -13.8871628294
913 80 0.163625373404 1.47914575326e-05 19.2656488698 -13.3830511692
914 93 0.16380828968 1.98720247505e-05 19.2246086296 -13.5919600172
915 64 0.164075508895 1.26603761429e-05 19.1649020402 -14.6970719656
916 92 0.164229128631 1.8373104203e-05 19.1307105145 -14.1286668974
917 74 0.16444044186 1.08687740306e-05 19.083835465 -14.9882336776
918 129 0.164555989062 1.91507845073e-05 19.0582807194 -13.7339727083
919 96 0.164805407997 1.40795770795e-05 19.0033026214 -13.5161068317
920 119 0.164995432171 1.37161226174e-05 18.9615846317 -14.0466862241
921 153 0.165177711773 1.80785552685e-05 18.921702684 -14.1414857764
922 127 0.165400405294 2.02030487287e-05 18.8731578501 -14.557128557
923 85 0.165660570868 1.59586029908e-05 18.816693042 -14.6190275538
924 87 0.165887185539 1.29161627814e-05 18.7677267829 -13.213777852
925 122 0.166044263554 1.1995986688e-05 18.7339036087 -14.8775385125
926 188 0.16618216837 2.33475242895e-05 18.7042880868 -14.1893164131
927 90 0.166509546338 1.86028375546e-05 18.634277266 -13.7434946523
928 71 0.166723670051 1.00991892452e-05 18.5887091972 -14.2223126064
929 134 0.166856319174 1.32666684582e-05 18.5605678155 -14.5713888401
930 181 0.167011713598 2.55296984279e-05 18.5276862193 -14.181080935
931 69 0.16730781831 1.16821730789e-05 18.4652833018 -13.8892403076
932 110 0.167430233246 1.59454999862e-05 18.4395813309 -14.4328199376
933 113 0.16763922333 2.04162819308e-05 18.3958319676 -14.6240530956
934 74 0.167886666847 1.54060828363e-05 18.3442433569 -14.2804344838
935 80 0.168088569556 1.96065880946e-05 18.3023174846 -14.3716584065
936 57 0.168305811282 8.49303749285e-06 18.2573741338 -14.1697033971
937 129 0.168434260011 2.27720398674e-05 18.2308818352 -14.519032122
938 66 0.168738832349 1.81711852981e-05 18.1683047894 -13.9685798604
939 54 0.168961882997 1.83932285865e-05 18.1226903796 -14.3208709246
940 44 0.169191608468 1.17982638352e-05 18.0758982238 -13.4178923985
941 69 0.169301644367 1.42898881682e-05 18.0535522937 -13.3446982632
942 84 0.169479384205 1.24517578314e-05 18.0175483759 -13.8320118356
943 123 0.169637318542 2.27020808034e-05 17.9856505566 -14.0534510217
944 63 0.169963936386 2.2184348596e-05 17.9199635018 -14.1748206675
945 35 0.170239450145 1.09640616744e-05 17.8648452814 -14.2304012076
946 60 0.170368632769 1.31852543291e-05 17.8390926767 -14.4017616707
947 82 0.170519357268 1.89676696464e-05 17.8091189148 -14.2688701983
948 62 0.170762326149 1.27484235422e-05 17.7609662902 -14.0969499361
949 89 0.170908655422 1.53122784267e-05 17.7320640937 -14.3990773393
950 98 0.171094693208 1.59016342428e-05 17.6954246973 -13.7929230786
951 101 0.171282242311 2.01300361871e-05 17.6586070303 -14.8267289473
952 68 0.17150159907 1.8298259462e-05 17.6156965252 -14.410708439
953 55 0.171713414793 9.69267144971e-06 17.5744151988 -13.934668465
954 109 0.171815601149 1.58269389387e-05 17.5545536904 -14.0048891563
955 113 0.172034457084 1.35033893021e-05 17.5121330425 -14.2978454762
956 149 0.172238408459 2.51384683009e-05 17.472744786 -13.7283887237
957 59 0.172570031526 1.3849352866e-05 17.4089934256 -13.0443340413
958 75 0.172731998832 1.72159561357e-05 17.3779881321 -14.5473813455
959 68 0.172916125065 1.67890354427e-05 17.3428450885 -14.7496236419
960 64 0.173113667623 1.69515664353e-05 17.3052639773 -12.9052759109
961 60 0.173351137709 1.72715532003e-05 17.2602540679 -13.8872233705
962 54 0.173578679073 1.49260659071e-05 17.2172962861 -13.6733787521
963 62 0.173754412783 1.74857142933e-05 17.1842327435 -14.432878359
964 55 0.174017914186 1.24498764223e-05 17.1348402794 -13.7983405767
965 81 0.174169380796 1.72836066512e-05 17.1065479019 -14.2068442127
966 73 0.174387838315 1.66848725323e-05 17.0658696256 -13.2691549884
967 70 0.174604638601 1.94365964307e-05 17.0256478621 -14.5209577421
968 51 0.174852764298 9.65262105124e-06 16.9797942813 -14.2130722033
969 101 0.174977434937 2.01811257746e-05 16.9568272618 -14.157719233
970 68 0.175239378676 1.13935444473e-05 16.908727837 -14.8464494678
971 112 0.175389955065 1.57897866378e-05 16.8811736627 -14.4496865522
972 117 0.175576548143 1.88253703395e-05 16.8471249131 -13.9621499595
973 90 0.175818475611 1.48635233046e-05 16.8031366803 -14.4110085003
974 103 0.176007993495 1.03879045172e-05 16.7688015292 -14.3258092128
975 188 0.176146516263 1.73537220197e-05 16.7437736723 -13.9152091585
976 167 0.176377503473 1.93653749988e-05 16.7021676251 -14.4459162487
977 121 0.176641425345 2.37583493056e-05 16.6548241565 -14.8772455809
978 56 0.176951824921 1.55678949536e-05 16.599407516 -14.6226015472
979 60 0.177142888025 1.25737505675e-05 16.5654375148 -13.7277273615
980 87 0.177300359721 1.42264953144e-05 16.5375202891 -13.679822115
981 107 0.17747810457 1.92308334353e-05 16.5060958688 -13.93021434
982 79 0.177754643542 1.72532504178e-05 16.4573874743 -14.1981036947
983 71 0.177956726811 2.09082339925e-05 16.4219330329 -14.2300155017
984 44 0.178219069198 9.19768715282e-06 16.3760813034 -14.6464973501
985 92 0.178346813058 1.5348556551e-05 16.3538256353 -14.2236024392
986 100 0.178544397368 1.99133228342e-05 16.3194936681 -14.12629962
987 69 0.178786043941 1.57153175677e-05 16.2776556993 -14.0981837299
988 73 0.178988312354 1.50640961275e-05 16.2427619546 -14.5711598123
989 82 0.179164018528 1.1561422391e-05 16.2125435489 -13.6696728185
990 132 0.179298193435 1.98731463381e-05 16.189525804 -14.1639543328
991 91 0.179547916031 1.19981377024e-05 16.146818966 -14.4405543589
992 140 0.179705339196 2.00409288178e-05 16.1199855442 -14.2946369961
993 95 0.179933241813 1.18360076332e-05 16.0812594376 -14.0848286407
994 149 0.180088840987 1.7708834879e-05 16.0549011652 -13.8961997821
995 128 0.180317669305 2.42754955109e-05 16.0162579114 -14.1337463206
996 56 0.1806151802 1.66309641549e-05 15.9662282587 -14.5035246986
997 54 0.180830722412 1.1118031726e-05 15.9301315908 -14.5305898556
998 92 0.181004674063 1.36362023825e-05 15.901090896 -13.9870943221
999 120 0.181169295696 1.97933201284e-05 15.8736822199 -14.7351990246
1000 84 0.181433320571 1.50001214253e-05 15.829873758 -14.1727185807
1001 95 0.181614762117 9.48950622207e-06 15.7998748439 -14.950618221
1002 192 0.181737730367 2.3087974321e-05 15.7795929736 -13.974016731
1003 95 0.182044541552 9.03675633105e-06 15.7291615533 -14.0081837599
1004 202 0.182153113819 2.19371396737e-05 15.7113740545 -14.0420547555
1005 113 0.182441660257 2.40318442145e-05 15.6642498705 -14.5217605153
1006 51 0.182757343716 1.33128562215e-05 15.612939869 -14.7020516384
1007 69 0.18296402737 1.13751241158e-05 15.5794846966 -14.3944823668
1008 114 0.18309435948 1.85801607299e-05 15.5584443115 -14.1792402228
1009 90 0.183323224673 1.27030566776e-05 15.5216014686 -13.7366919414
1010 129 0.18347855474 2.03593335017e-05 15.4966718334 -14.0528859067
1011 85 0.183720659591 1.74929512665e-05 15.4579364328 -14.6316647542
1012 75 0.183963669978 1.31918837168e-05 15.4192038104 -14.851467648
1013 102 0.184123597074 1.53912063912e-05 15.3937938726 -14.4679623252
1014 111 0.184321640283 1.82125994817e-05 15.3624158223 -14.7802954215
1015 91 0.184551118004 2.32000370395e-05 15.3261784329 -14.3146892106
1016 45 0.184846123067 1.3165307273e-05 15.2797834838 -14.3618154402
1017 62 0.185016124096 8.40729850796e-06 15.2531442788 -15.1257515271
1018 142 0.185137682807 2.20877344743e-05 15.2341390995 -14.3328055876
1019 78 0.185445737975 1.49431693052e-05 15.1861362194 -13.9641386909
1020 89 0.185638606386 1.70706588539e-05 15.1561987876 -14.1099771465
1021 82 0.185893856943 1.84289767502e-05 15.1167152933 -14.2063033181
1022 66 0.186128556374 1.55886164036e-05 15.0805477928 -14.5796197722
1023 70 0.186354318576 1.69311496894e-05 15.0458807466 -14.9263049405
1024 65 0.186574340866 1.36186055281e-05 15.0122107528 -14.5384440618
1025 85 0.1867526353 1.61830047219e-05 14.9850097178 -13.6410822684
1026 85 0.186968961474 2.08952836425e-05 14.9521061922 -13.9091047871
1027 53 0.187228299689 8.64856069502e-06 14.9128038699 -14.0837546631
1028 118 0.18733781926 2.13438143911e-05 14.8962530944 -14.1509697411
1029 70 0.187646221778 1.15407597535e-05 14.8497952148 -14.1969782462
1030 113 0.187786938357 2.30497476001e-05 14.8286700789 -14.6652682868
1031 56 0.188086145818 7.85743953367e-06 14.7839015202 -14.5324821821
1032 136 0.188211751529 2.12472846999e-05 14.7651685009 -14.1479795293
1033 82 0.188501337347 1.43640361618e-05 14.7221150384 -14.7606934175
1034 99 0.188664325123 1.76825128887e-05 14.6979661792 -14.4319705159
1035 85 0.188908956516 1.69048463199e-05 14.6618322591 -14.2940587612
1036 79 0.189112076346 1.84696560899e-05 14.6319311953 -14.2385756302
1037 63 0.18934910165 1.30962487026e-05 14.5971545331 -13.970196939
1038 87 0.189501204604 1.54246135887e-05 14.5749030814 -14.4541000275
1039 94 0.18971755666 2.14093022077e-05 14.5433400425 -14.4813431236
1040 56 0.190001749171 1.4498636176e-05 14.5020354066 -14.5347904983
1041 67 0.190163334749 1.16218173596e-05 14.4786288458 -14.8959842698
1042 108 0.190306794904 8.3834195933e-06 14.4578952421 -14.6794035258
1043 247 0.190408529696 2.01258043865e-05 14.4432189357 -14.0747303408
1044 166 0.190671362719 2.13848456089e-05 14.4054055955 -14.1875334074
1045 98 0.190938496713 1.34471227359e-05 14.3671250595 -14.0144042138
1046 130 0.191131141525 2.06644953417e-05 14.3396132217 -14.9780596562
1047 83 0.191400810371 1.44836266713e-05 14.3012335606 -14.2850547295
1048 99 0.191582615289 1.75701969944e-05 14.2754453655 -13.8548644206
1049 86 0.191830220529 1.27201139745e-05 14.2404352332 -15.1265846244
1050 123 0.191988559872 1.78389438699e-05 14.2181139894 -14.5740754351
1051 104 0.192200869122 2.00499281796e-05 14.1882663878 -14.3616480691
1052 71 0.192491219505 1.9255888971e-05 14.1475983757 -14.7187326893
1053 52 0.192754288285 1.49690621515e-05 14.1109014048 -13.5544483181
1054 59 0.19293769543 1.78410614456e-05 14.0854007203 -14.7136379935
1055 50 0.19317972222 1.34671044427e-05 14.051854524 -15.2117605227
1056 66 0.193355366643 9.70874878832e-06 14.0275836818 -14.512898966
1057 130 0.193481139033 2.42772327358e-05 14.0102425406 -14.28069698
1058 57 0.193791399814 1.40800650209e-05 13.9676007376 -14.5256548423
1059 71 0.193933187304 2.33406213074e-05 13.9481778684 -14.7547921661
1060 34 0.194267697692 1.26484063293e-05 13.9025134026 -14.3364994452
1061 49 0.194407100713 1.42134574362e-05 13.8835488232 -14.1763512039
1062 60 0.194577782441 8.64092063698e-06 13.8603812899 -14.5796346691
1063 133 0.19469724252 1.71791095283e-05 13.8442004514 -14.1890708611
1064 121 0.194912891113 1.77264795723e-05 13.8150617639 -14.6390500176
1065 104 0.195125856102 1.84182169627e-05 13.7863748461 -14.3410700834
1066 83 0.195379762876 8.83581830346e-06 13.7522881938 -13.790732173
1067 180 0.195489269449 1.90646415971e-05 13.7376256048 -14.3018211915
1068 135 0.195731004905 2.50831145425e-05 13.7053398247 -14.8512019146
1069 54 0.196091046055 8.87673339719e-06 13.6574611362 -14.4584057668
1070 117 0.196198745673 2.01543275215e-05 13.6431871896 -13.9754186838
1071 78 0.196479681708 1.56432413941e-05 13.6060570332 -14.4617187137
1072 83 0.19670114004 1.6247844561e-05 13.5768929624 -14.9250416903
1073 83 0.196899026512 9.13861801184e-06 13.5509111442 -15.2186311967
1074 174 0.197042627194 2.35304303359e-05 13.5321028062 -14.5895965282
1075 82 0.197319987645 1.22788435362e-05 13.4958839724 -14.3230013849
1076 123 0.197483106855 2.13880607188e-05 13.4746499645 -14.5180698503
1077 73 0.197742215726 1.31514988409e-05 13.4410216632 -14.5717976107
1078 100 0.197920842041 1.96887992416e-05 13.4179107286 -14.0588643298
1079 70 0.19815634962 1.31911242069e-05 13.3875297803 -15.3579789833
1080 95 0.198327594482 1.66059481749e-05 13.3655024154 -14.8081332684
1081 91 0.198540113155 1.50379181896e-05 13.3382400737 -14.0212479459
1082 103 0.198724884572 1.49974008313e-05 13.3146036481 -15.1622523371
1083 116 0.198903934983 1.59746171778e-05 13.2917577919 -14.0747903122
1084 119 0.199109898445 2.30795324252e-05 13.2655491815 -14.1966679839
1085 59 0.199428348187 1.58939168919e-05 13.2251760489 -14.3238144435
1086 61 0.199664143491 1.08775084179e-05 13.1953980341 -14.5357146657
1087 106 0.199796697866 1.18220554636e-05 13.1787012616 -14.2111672496
1088 166 0.199947658724 2.2508073241e-05 13.1597237076 -14.4843523235
1089 87 0.20022848978 1.30723672092e-05 13.1245264274 -14.6698527986
1090 120 0.200412423082 2.07956786729e-05 13.1015483447 -14.1802840365
1091 75 0.200731668641 1.555785688e-05 13.061805936 -14.293913564
1092 80 0.200933197441 1.1031720586e-05 13.0368087564 -14.7120739309
1093 137 0.201073182487 1.80867813079e-05 13.0194865203 -14.9572384447
1094 113 0.201310624552 1.98000028346e-05 12.9901815312 -14.2868091662
1095 79 0.201601974571 1.32555117575e-05 12.9543548784 -14.5798763929
1096 107 0.201783682637 1.82174816974e-05 12.9320837371 -14.4930476984
1097 87 0.201999745535 1.50534500155e-05 12.9056746135 -14.8175865826
1098 98 0.202165276184 1.80738039724e-05 12.8854952434 -14.2960010482
1099 81 0.202420137146 8.90421223828e-06 12.8545158104 -14.2701029294
1100 175 0.20253195218 1.62404671806e-05 12.8409585122 -14.7732650642
1101 174 0.202762637161 2.20760465148e-05 12.8130543468 -14.4990616975
1102 96 0.203065733006 1.80531706733e-05 12.7765254003 -14.2633400625
1103 80 0.203321185383 1.45428056358e-05 12.7458561425 -14.0367618001
1104 95 0.203485777559 2.04333489071e-05 12.7261522004 -14.3374688069
1105 62 0.203739090733 6.15569686442e-06 12.6959136657 -15.429253823
1106 186 0.203812760326 2.28700561384e-05 12.6871391938 -14.4316229164
1107 94 0.204131374541 1.79495364685e-05 12.6492917968 -14.7459309684
1108 79 0.204384886091 1.49926218288e-05 12.6192949324 -14.7444665885
1109 90 0.204560429622 2.00055370503e-05 12.5985841984 -14.5454763754
1110 61 0.204828174898 1.03568164071e-05 12.5670903906 -14.9652290537
1111 112 0.204933407032 1.65467149303e-05 12.5547436379 -13.9889647202
1112 108 0.205150495662 1.28176302668e-05 12.5293284566 -14.0606768874
1113 153 0.205315904089 2.21884369952e-05 12.5100136907 -14.969421454
1114 83 0.205610403767 1.62129524661e-05 12.4757316245 -14.4551670522
1115 83 0.205789412012 1.50678366161e-05 12.4549601593 -14.8388009382
1116 93 0.205983126355 1.59953426716e-05 12.4325386444 -14.5855338694
1117 95 0.206196154577 2.17724787961e-05 12.4079490538 -14.3040168546
1118 54 0.206492603317 1.61054856306e-05 12.373847299 -14.3945694347
1119 55 0.206724083721 1.25322449089e-05 12.3473133067 -14.9438512106
1120 80 0.206916415424 1.56888523494e-05 12.3253293497 -14.9031998843
1121 84 0.207121562158 1.93825713298e-05 12.3019428925 -14.8818434438
1122 61 0.207377190003 1.09916406425e-05 12.2728912452 -14.5873689025
1123 105 0.20750038192 1.46987116184e-05 12.2589260647 -14.9148153608
1124 122 0.207701049058 1.93831312143e-05 12.2362272583 -14.1338830853
1125 89 0.2079268301 2.52425585608e-05 12.2107600694 -14.9609128826
1126 35 0.208349579444 5.56100996606e-06 12.1632807289 -14.819511683
1127 113 0.208416161066 1.79270079724e-05 12.155827147 -15.1626860288
1128 95 0.208662878387 1.39757291789e-05 12.1282652729 -14.6550232716
1129 119 0.20886571506 2.00058040187e-05 12.1056728398 -14.753063153
1130 81 0.209121555892 1.69844874656e-05 12.0772629441 -14.5514016039
1131 75 0.209368186407 1.4882891659e-05 12.0499664975 -14.4000383244
1132 86 0.20957111997 6.46745798142e-06 12.0275727794 -15.4750065938
1133 247 0.209652394593 2.18535001033e-05 12.0186208942 -14.6352643247
1134 139 0.209947967162 1.81540959074e-05 11.9861460097 -14.3489552986
1135 114 0.210182859972 2.29319411776e-05 11.9604278454 -14.4911646603
1136 57 0.210476712826 1.35994864717e-05 11.928365554 -15.1959598665
1137 75 0.210662215347 1.49232850094e-05 11.9081888028 -14.8210372329
1138 86 0.210863223182 1.81226593552e-05 11.8863807495 -14.8172260551
1139 71 0.211112379182 1.29832173746e-05 11.859428271 -14.7741125625
1140 99 0.211298434993 1.85092195144e-05 11.8393587093 -14.8538585638
1141 79 0.211543673947 1.27605027523e-05 11.8129793443 -14.573478168
1142 112 0.211708658509 1.99082881914e-05 11.7952799157 -14.9960765804
1143 77 0.211982403682 2.1225427095e-05 11.7659962869 -14.6725154591
1144 46 0.21224795686 1.2808314675e-05 11.7376881873 -14.0359698129
1145 65 0.212407093485 1.50231643096e-05 11.7207707508 -14.6933962366
1146 74 0.21262492152 1.13465955564e-05 11.697670366 -14.365794733
1147 122 0.212776580534 1.90759266289e-05 11.6816254787 -14.6151338396
1148 91 0.21301170067 1.75980539967e-05 11.6568127673 -15.3753928775
1149 79 0.21322040328 1.60563771278e-05 11.6348508778 -14.4103651527
1150 80 0.213456311765 1.80029572183e-05 11.6100970502 -13.9812210085
1151 67 0.213711157528 1.44594285862e-05 11.5834403675 -15.0359557032
1152 80 0.213901220408 1.82250606633e-05 11.5636166343 -14.8768010093
1153 65 0.2141404986 1.06894437565e-05 11.5387282963 -14.9375069382
1154 115 0.214266705495 2.30631809812e-05 11.525631676 -14.1339355568
1155 57 0.214567562477 1.46576377992e-05 11.4944965752 -14.8033972652
1156 67 0.214745882339 1.25389940928e-05 11.4760990084 -14.455599638
1157 98 0.21491524541 2.6755592297e-06 11.4586642446 -13.913932508
1158 491 0.214952152435 2.39378751034e-05 11.4548699133 -14.5821131073
1159 221 0.215272866421 2.27192691271e-05 11.4219729853 -15.1924696671
1160 113 0.215583024554 1.64739668366e-05 11.3902862039 -14.7446872163
1161 110 0.215801479172 1.97615247697e-05 11.3680429431 -13.9880808023
1162 77 0.216024071214 1.20024819412e-05 11.3454416894 -14.157314442
1163 119 0.216162230479 9.7497827148e-06 11.3314454715 -14.4210642399
1164 233 0.216291670548 2.20543893677e-05 11.318354732 -15.7147805542
1165 128 0.216599017429 1.84801985299e-05 11.2873572978 -14.9736389838
1166 102 0.216849386403 1.42128457201e-05 11.2621950864 -14.4701504744
1167 125 0.217051519112 2.09598775829e-05 11.2419384893 -14.7448755368
1168 77 0.217304871047 8.94960703927e-06 11.2166216551 -15.2373992127
1169 165 0.217412621962 2.12236218251e-05 11.2058787877 -14.5186582337
1170 99 0.217719264522 1.70169567522e-05 11.175385648 -14.1737116034
1171 91 0.217927044972 2.24488743323e-05 11.1547900953 -14.5941901435
1172 48 0.21825813305 1.6529773326e-05 11.1220825804 -15.1131235007
1173 47 0.218505128272 1.35524748928e-05 11.097770437 -14.9096843152
1174 62 0.218705287557 1.04797327694e-05 11.078123338 -15.1765257678
1175 112 0.218840929061 1.28634249326e-05 11.0648369749 -14.9476911592
1176 158 0.219029713505 2.41114035574e-05 11.0463824724 -14.9973759808
1177 70 0.219370410105 1.31554966942e-05 11.0131873723 -15.080791249
1178 96 0.219566248786 2.17696048474e-05 10.9941697057 -15.386242802
1179 55 0.219842175279 1.80752920656e-05 10.9674530718 -15.1155356193
1180 46 0.220083268582 1.4896837891e-05 10.9441837921 -15.3082982933
1181 53 0.220268274672 1.17720363329e-05 10.9263748008 -15.4333184181
1182 84 0.220438232455 8.40599084613e-06 10.9100502193 -14.898427642
1183 192 0.220563140849 2.37348375191e-05 10.8980744823 -14.8458361435
1184 89 0.220888652958 1.20256394927e-05 10.8669521464 -15.0696039667
1185 137 0.221051962093 2.2281144252e-05 10.8513850296 -14.7431078275
1186 74 0.221359313082 1.17698826076e-05 10.8221720497 -14.9303836736
1187 117 0.22150610932 2.24825870112e-05 10.8082582793 -14.6010444357
1188 62 0.221828753408 7.5967291508e-06 10.7777650255 -15.0000371692
1189 156 0.221937865078 1.848895481e-05 10.7674800671 -14.9630764937
1190 124 0.22219981416 2.52151613164e-05 10.7428444952 -14.9140521315
1191 49 0.2225913973 1.12654263444e-05 10.7061639008 -14.8051553602
1192 82 0.22273270549 2.36254179618e-05 10.6929701621 -14.2548399847
1193 39 0.223079321836 1.07553510679e-05 10.6607030857 -15.2189034057
1194 69 0.223203053158 9.81875286819e-06 10.649217646 -15.2724489217
1195 134 0.223319354176 1.81019704421e-05 10.6384376604 -14.4489103066
1196 111 0.223540712027 2.09768289791e-05 10.6179619213 -15.1231502886
1197 68 0.223831526871 1.79529224562e-05 10.5911447626 -14.0382457429
1198 57 0.224081521818 1.54341137022e-05 10.5681671218 -14.6877740008
1199 62 0.224282488736 8.49373244955e-06 10.5497460599 -14.6596253861
1200 140 0.22440248086 1.79470699776e-05 10.5387686234 -15.208113716
1201 117 0.224644357213 2.1245534504e-05 10.5166889015 -14.4666145991
1202 70 0.224910472286 1.19248314739e-05 10.4924707905 -14.3052229288
1203 109 0.225091909644 1.43604141623e-05 10.4760032916 -15.3715801332
1204 132 0.225282185877 1.8967977211e-05 10.4587721088 -14.833147434
1205 100 0.225538843163 1.63218910316e-05 10.4355918215 -14.9774245409
1206 99 0.225781613444 1.8779332256e-05 10.4137313214 -14.8748802785
1207 76 0.22602732957 1.89822843457e-05 10.3916701867 -14.341925932
1208 58 0.226291335637 1.31571205256e-05 10.3680390648 -14.2133596892
1209 79 0.226486767058 1.69609359139e-05 10.3505939791 -14.1251202206
1210 73 0.226718324209 1.44285071265e-05 10.3299767221 -15.0120124046
1211 88 0.226904984402 1.67875850525e-05 10.3133983372 -15.7321530378
1212 83 0.227122270533 1.62661342317e-05 10.2941462172 -14.7383123492
1213 83 0.227332749767 1.20390271522e-05 10.275544566 -15.3184892738
1214 127 0.227490640988 2.36712554901e-05 10.2616210083 -14.5902646693
1215 59 0.227825074283 1.13014032941e-05 10.2322151416 -14.6013059448
1216 98 0.228007316254 1.88234016844e-05 10.2162400404 -15.3239884023
1217 75 0.228226432778 2.097627672e-05 10.1970781066 -14.8413799299
1218 46 0.228532002381 1.42317652637e-05 10.1704384675 -14.6163699593
1219 57 0.22870402108 1.7283350381e-05 10.1554840351 -14.9456479076
1220 51 0.228927457715 6.05400932594e-06 10.1361047969 -14.2211831546
1221 155 0.228995219716 2.00971376419e-05 10.1302376922 -15.553018578
1222 104 0.229284591412 1.89518974502e-05 10.1052352948 -14.5327019715
1223 79 0.229582509492 1.98238181496e-05 10.0795831225 -15.2254980844
1224 55 0.229865421252 1.45524802399e-05 10.0553059144 -14.5542207746
1225 65 0.23006463009 1.44989367588e-05 10.0382596241 -15.2426785235
1226 78 0.230248731993 1.21857932556e-05 10.02254132 -15.2226802597
1227 118 0.230420997775 1.44346292817e-05 10.0078641638 -14.9159311401
1228 141 0.230610246889 1.79726008997e-05 9.99177401353 -14.693827643
1229 118 0.2308565899 1.85111618245e-05 9.97088282001 -14.8380350909
1230 94 0.231158998182 2.36102423107e-05 9.94531882769 -14.6477352314
1231 44 0.231468344025 1.20879349188e-05 9.91926124007 -14.3113241959
1232 67 0.231620053547 1.89279518626e-05 9.90651624423 -15.0977012509
1233 51 0.231852662626 2.07165994629e-05 9.88701845139 -14.8415420498
1234 33 0.23214683184 1.20022256121e-05 9.86243568979 -15.5798981636
1235 51 0.232265370544 1.27628505995e-05 9.85255343087 -15.0055737619
1236 73 0.232461229612 1.877393293e-05 9.83625482328 -14.864663537
1237 57 0.232737999205 1.91764212542e-05 9.81328593397 -15.2338554999
1238 42 0.233000065174 1.44225669773e-05 9.79160476711 -15.2336237564
1239 51 0.233159444267 1.04124971088e-05 9.77845103437 -15.6765011352
1240 93 0.233286132409 1.73313074475e-05 9.76801252008 -14.6924433922
1241 83 0.233521643929 2.11562696592e-05 9.74864782678 -15.6958177459
1242 50 0.233842416943 1.23217091986e-05 9.7223567042 -15.1805073962
1243 75 0.234060904587 2.06853924332e-05 9.70450436794 -14.4429425773
1244 48 0.234303782738 1.01516672966e-05 9.6847114773 -15.4573246536
1245 90 0.234453178695 2.02620788701e-05 9.67256403123 -14.4524882931
1246 60 0.234715528231 1.4505512118e-05 9.65128240601 -14.9702679924
1247 72 0.234907272434 1.7336650723e-05 9.63576850565 -14.9487879425
1248 64 0.235124605434 1.22622879154e-05 9.61822519413 -15.1454947321
1249 96 0.235296435629 1.19727572335e-05 9.60438561949 -15.0583378791
1250 148 0.235455379957 1.88776212569e-05 9.59160797232 -15.6698350897
1251 113 0.235717025911 1.14903325505e-05 9.57062428974 -15.3323815724
1252 184 0.235862503328 2.18008126984e-05 9.55898412536 -15.1777819556
1253 104 0.236170462605 1.7245430592e-05 9.53440648856 -15.3726687756
1254 94 0.236388145197 1.41794547078e-05 9.51708531954 -15.5280072327
1255 116 0.236586381039 1.29841180401e-05 9.50134861949 -15.2638325646
1256 161 0.236787267503 1.89191143251e-05 9.48543743585 -15.4508984944
1257 122 0.237061379753 1.45606760321e-05 9.46378455084 -14.9059345246
1258 144 0.237240584438 2.07048429483e-05 9.44966481986 -15.1709151819
1259 91 0.237509710941 2.27351337818e-05 9.42851352125 -14.3221428612
1260 47 0.237830629007 1.16448230564e-05 9.40337536049 -14.8457188714
1261 75 0.237961342262 1.28252410607e-05 9.39316227601 -15.2110123219
1262 106 0.238153479406 1.55990442506e-05 9.37817709869 -15.2945931564
1263 113 0.238381441655 1.6274188271e-05 9.36043966843 -15.1468403039
1264 112 0.238605270796 1.71694640438e-05 9.34306783643 -15.1214125671
1265 102 0.238851834639 1.97089588655e-05 9.32398179956 -15.1231768519
1266 72 0.239131235093 1.81338025038e-05 9.30241739335 -15.2089157911
1267 59 0.239386080095 1.24260209233e-05 9.28280673805 -15.3470251184
1268 87 0.239548215007 2.1684993885e-05 9.27035920278 -15.9518750737
1269 50 0.239831780493 1.57811641097e-05 9.24864304331 -15.3243542774
1270 52 0.24003668209 1.80310118013e-05 9.23299372081 -15.236209442
1271 44 0.240242119734 5.62689445253e-06 9.21733916844 -14.8680398025
1272 141 0.240306584899 2.11040847335e-05 9.21243421068 -15.1995035677
1273 86 0.240632933614 1.79685519873e-05 9.18765705082 -15.166967328
1274 72 0.240873619295 1.41182127055e-05 9.1694409162 -14.5837082996
1275 89 0.241075540545 1.78737668936e-05 9.15419600102 -15.4780777403
1276 75 0.241309118058 1.75919745272e-05 9.1366034283 -15.9015807648
1277 65 0.241543859361 1.68707262323e-05 9.11896882559 -14.7076933116
1278 61 0.241755234378 1.77540053009e-05 9.10312857465 -15.3004012604
1279 52 0.24197165418 1.54566099361e-05 9.0869484207 -15.4527885826
1280 56 0.242144474051 1.67742103873e-05 9.07405554947 -15.2158363423
1281 53 0.242367925021 2.04904720929e-05 9.05742169919 -14.0618651614
1282 35 0.242653572872 8.70406721126e-06 9.03621718709 -14.5743188572
1283 77 0.242778900624 1.66320639984e-05 9.02693466434 -14.8694780836
1284 74 0.242992936945 1.09785851507e-05 9.01111128518 -15.7853493549
1285 127 0.243130902716 2.00633176196e-05 9.00093131331 -15.3101113647
1286 86 0.243435803349 9.59552641088e-06 8.97848823322 -15.1675456804
1287 172 0.243559828238 2.14864005669e-05 8.96938038863 -15.3891984015
1288 100 0.243887693262 1.98880563513e-05 8.9453626713 -15.3073223128
1289 69 0.244178498205 1.1280498808e-05 8.92413145738 -15.7216571241
1290 115 0.244314088219 1.89167595259e-05 8.91425518263 -15.3704207183
1291 87 0.244561598483 1.50895678036e-05 8.89626421094 -15.6767617276
1292 98 0.24475971948 1.69160796857e-05 8.8818980361 -14.7838881177
