1000 1000 0.95 gpomdp cheb_gpomdp 30000000
5750 1000 -0.132061364794 1.24029729901e-06 -21.3246626905 -11.1763136036
5751 1000 -0.132069421647 1.85884966913e-06 -21.3240587508 -11.0415088581
5752 1000 -0.132082396869 1.30185280224e-06 -21.3230862474 -11.1721149928
5753 1000 -0.132090919971 1.75963496732e-06 -21.3224475119 -10.9961789635
5754 1000 -0.132103072172 1.04807103613e-06 -21.3215369124 -11.1165787784
5755 1000 -0.132109707641 1.53353744278e-06 -21.3210397506 -11.0000354914
5756 1000 -0.132120032361 1.17643120511e-06 -21.3202662464 -11.1501495344
5757 1000 -0.132127611096 1.43916716793e-06 -21.3196985228 -10.951207154
5758 1000 -0.132137193164 1.44662528798e-06 -21.3189807992 -11.1990702234
5759 1000 -0.132146833487 1.53628928251e-06 -21.3182587909 -10.9210229412
5760 1000 -0.132157180043 1.90825305744e-06 -21.3174839773 -10.8902288878
5761 1000 -0.132170569817 1.88065351587e-06 -21.316481404 -10.9911238736
5762 1000 -0.132183727612 9.73117082652e-07 -21.3154963486 -11.1926103575
5763 1000 -0.132189823427 1.51962789532e-06 -21.3150400366 -10.9992835635
5764 1000 -0.132200037933 1.64089938602e-06 -21.3142754841 -11.0714414797
5765 1000 -0.132211222025 9.44698398217e-07 -21.3134384599 -11.0555352692
5766 1000 -0.132217115426 1.61501948266e-06 -21.312997437 -11.1427599184
5767 1000 -0.132228090966 1.3966001424e-06 -21.3121761792 -11.0900114135
5768 1000 -0.132237341994 1.56935335805e-06 -21.3114840393 -10.9647068283
5769 1000 -0.132247951698 1.48276156866e-06 -21.310690336 -11.074611979
5770 1000 -0.132257875344 1.64264974054e-06 -21.3099480425 -10.9606987822
5771 1000 -0.132269073573 1.75100128038e-06 -21.3091105099 -11.0217105268
5772 1000 -0.132281154758 1.17914846782e-06 -21.3082070588 -11.0342581536
5773 1000 -0.132288753718 1.46963353418e-06 -21.3076388595 -10.9362255971
5774 1000 -0.13229857423 1.16523799796e-06 -21.3069046197 -11.0054227424
5775 1000 -0.132306069766 1.96490103133e-06 -21.306344264 -10.7772006295
5776 1000 -0.132319938732 8.01835448135e-07 -21.3053075652 -11.0122588866
5777 1000 -0.132324833325 1.6967232326e-06 -21.3049417355 -11.2603997334
5778 1000 -0.132336470277 1.08534013023e-06 -21.3040720527 -11.2769451292
5779 1000 -0.13234337716 1.58134394743e-06 -21.3035559238 -11.1986087652
5780 1000 -0.132354082654 2.0477028541e-06 -21.3027560171 -11.0875655036
5781 1000 -0.132368659405 1.62797522684e-06 -21.3016670088 -11.2301474893
5782 1000 -0.132379739238 1.05793552581e-06 -21.3008393706 -10.8237218644
5783 1000 -0.132386446348 1.24060178188e-06 -21.3003384153 -10.9653054486
5784 1000 -0.132394505494 1.5209982573e-06 -21.2997365265 -11.0234815013
5785 1000 -0.132404730847 1.30561490672e-06 -21.298972936 -10.9698853387
5786 1000 -0.132413282616 1.63814925021e-06 -21.2983343903 -11.0896564009
5787 1000 -0.132424444505 1.77076434686e-06 -21.2975010445 -11.0206610031
5788 1000 -0.132436688393 1.07485542798e-06 -21.296587038 -11.2395605583
5789 1000 -0.132443518716 1.64344203048e-06 -21.2960772093 -11.0455796531
5790 1000 -0.132454723346 9.85364682104e-07 -21.2952409592 -10.9694862718
5791 1000 -0.13246090677 9.01963804426e-07 -21.294779509 -11.1430953258
5792 1000 -0.132466498094 1.79992736355e-06 -21.2943622731 -10.9962786572
5793 1000 -0.132478982998 1.55875145826e-06 -21.2934307199 -10.9475989404
5794 1000 -0.132489508165 1.41176275692e-06 -21.2926454935 -11.042472887
5795 1000 -0.132498876829 1.38933737045e-06 -21.2919466264 -11.0705176096
5796 1000 -0.132508071622 1.68027453226e-06 -21.2912608015 -11.022143048
5797 1000 -0.132519574712 1.12820489798e-06 -21.290402905 -10.9340933382
5798 1000 -0.13252679626 1.94717109917e-06 -21.2898643815 -11.0016846432
5799 1000 -0.132540514805 1.55682974502e-06 -21.2888414868 -11.1034035831
5800 1000 -0.132551024665 1.33227737894e-06 -21.2880579485 -10.9854078524
5801 1000 -0.132559780165 2.02626495326e-06 -21.2874052738 -10.9840345296
5802 1000 -0.13257417283 1.57979925527e-06 -21.2863325195 -10.9611355711
5803 1000 -0.132584865973 1.15682261672e-06 -21.2855356216 -10.9806305837
5804 1000 -0.132592299076 1.11382204444e-06 -21.2849817324 -10.9481738804
5805 1000 -0.132599414745 1.3741311173e-06 -21.2844515409 -11.1862806201
5806 1000 -0.132608492031 1.40169705641e-06 -21.2837752504 -11.079478508
5807 1000 -0.132617782568 1.44739576472e-06 -21.2830831441 -10.9636979103
5808 1000 -0.132627428913 1.27016339131e-06 -21.2823646084 -11.0389613428
5809 1000 -0.132635711324 1.77448234271e-06 -21.2817477319 -10.8764681791
5810 1000 -0.132647985878 1.47274171511e-06 -21.2808336258 -10.8729415375
5811 1000 -0.132657830787 1.75946780386e-06 -21.280100551 -10.9421127288
5812 1000 -0.132669981612 1.50096084989e-06 -21.279195885 -10.9904121002
5813 1000 -0.132680048614 1.4454060299e-06 -21.2784464601 -11.0406946617
5814 1000 -0.132689679408 1.43170884705e-06 -21.2777295881 -11.0448366917
5815 1000 -0.132699203296 1.21671828971e-06 -21.2770207506 -11.1151508266
5816 1000 -0.132707082958 1.82736496668e-06 -21.2764343461 -10.9891364111
5817 1000 -0.132719795624 6.58617082218e-07 -21.2754883797 -10.9274255992
5818 1000 -0.132723721526 1.0409378763e-06 -21.2751962756 -11.0304134736
5819 1000 -0.13273030528 1.28135722518e-06 -21.2747064449 -11.2736002426
5820 1000 -0.132738672551 1.24998048678e-06 -21.2740839733 -11.2128368837
5821 1000 -0.132746802397 1.15123435193e-06 -21.2734792211 -11.12988072
5822 1000 -0.132754194097 1.49654263383e-06 -21.2729294254 -11.0505193273
5823 1000 -0.132764226256 1.84159889853e-06 -21.2721833055 -10.9468694864
5824 1000 -0.132777057462 9.09573183073e-07 -21.271229136 -11.079933065
5825 1000 -0.13278270237 1.66718320759e-06 -21.2708094064 -11.0639112928
5826 1000 -0.132794099174 1.18450750664e-06 -21.2699620738 -10.9966450378
5827 1000 -0.132801738051 1.12390034959e-06 -21.2693941978 -11.0882757852
5828 1000 -0.13280892788 1.5849631813e-06 -21.2688597488 -11.0983397712
5829 1000 -0.132819662325 1.40638492728e-06 -21.2680618952 -10.9562523773
5830 1000 -0.13282898923 1.28743567502e-06 -21.2673687377 -11.1234834114
5831 1000 -0.132837402656 2.11801009891e-06 -21.2667435309 -10.8872640991
5832 1000 -0.132852587208 1.20061777046e-06 -21.2656153081 -11.0244106534
5833 1000 -0.13286034633 1.2316949067e-06 -21.2650388747 -11.1227029119
5834 1000 -0.132868338447 1.66099783429e-06 -21.2644451847 -11.1682153642
5835 1000 -0.132879685112 1.14159329992e-06 -21.2636023962 -11.046497369
5836 1000 -0.132887005487 1.61536678615e-06 -21.263058723 -11.1136582966
5837 1000 -0.132897983819 1.44733052894e-06 -21.2622434632 -10.9357849901
5838 1000 -0.132907629655 1.41965258621e-06 -21.2615272392 -11.1406831674
5839 1000 -0.132917059654 1.23398596913e-06 -21.2608271171 -11.1876602494
5840 1000 -0.132925069002 1.16224357256e-06 -21.2602325285 -11.0952880965
5841 1000 -0.132932542311 9.83836960151e-07 -21.2596777823 -10.9700884963
5842 1000 -0.132938714794 1.3284759101e-06 -21.2592196321 -10.9343973244
5843 1000 -0.132947441186 1.36511338821e-06 -21.2585719736 -10.9285742005
5844 1000 -0.132956448937 1.87998788132e-06 -21.2579035002 -11.0581149979
5845 1000 -0.132969601149 2.16884462493e-06 -21.2569275846 -10.8541128753
5846 1000 -0.132985229042 1.53690915771e-06 -21.2557681581 -10.96538155
5847 1000 -0.132995580518 1.34556281263e-06 -21.2550002993 -11.1116636722
5848 1000 -0.133004437899 1.0937543944e-06 -21.2543433418 -11.0986161005
5849 1000 -0.133011406341 1.45203854207e-06 -21.2538265344 -11.0393983085
5850 1000 -0.133021088993 1.65981334168e-06 -21.2531084977 -11.0256976139
5851 1000 -0.133032426062 1.31256881271e-06 -21.2522678744 -11.0312251196
5852 1000 -0.133041030872 1.47176776327e-06 -21.251629915 -11.0618293623
5853 1000 -0.133050868135 7.62965212584e-07 -21.2509006576 -11.082422913
5854 1000 -0.133055496516 1.51013555848e-06 -21.2505575739 -11.0108801398
5855 1000 -0.133065635957 1.06880751689e-06 -21.2498060396 -11.0291648266
5856 1000 -0.13307242219 1.45170950453e-06 -21.2493030927 -11.0829496794
5857 1000 -0.133082102268 7.76167159005e-07 -21.2485857416 -11.1392105909
5858 1000 -0.133086820794 1.13217432115e-06 -21.2482360993 -10.9799440769
5859 1000 -0.133094071616 1.7358148314e-06 -21.2476988505 -10.9875531454
5860 1000 -0.133106028122 1.52148434465e-06 -21.2468130306 -10.9814162546
5861 1000 -0.133116257323 1.13804669275e-06 -21.2460552763 -11.0516270904
5862 1000 -0.133123551493 1.37031051845e-06 -21.2455149953 -11.0053199359
5863 1000 -0.133132599305 1.42027896581e-06 -21.2448448835 -11.172568823
5864 1000 -0.133142034177 1.44176350609e-06 -21.2441461776 -11.0344874105
5865 1000 -0.133151636516 1.51776364237e-06 -21.2434351463 -11.0522630109
5866 1000 -0.13316183627 1.09162465339e-06 -21.2426799622 -11.0630275007
5867 1000 -0.133168789121 1.3724408948e-06 -21.2421652268 -10.9916104344
5868 1000 -0.133177853366 1.64574915094e-06 -21.2414942409 -10.9820949229
5869 1000 -0.133189076638 1.95859054579e-06 -21.2406635268 -10.7409164686
5870 1000 -0.13320289202 1.35886734931e-06 -21.2396410968 -10.9480995472
5871 1000 -0.133211851673 1.49627529632e-06 -21.2389781081 -10.9391245226
5872 1000 -0.133221881725 9.04595346533e-07 -21.2382359926 -11.0258499075
5873 1000 -0.13322749157 1.59649343891e-06 -21.2378209613 -11.0845213286
5874 1000 -0.133238318362 1.19788602356e-06 -21.2370200406 -10.8630251874
5875 1000 -0.133246057069 1.53813847807e-06 -21.2364476235 -10.9722793314
5876 1000 -0.133256418303 1.41784448935e-06 -21.2356813014 -11.1324986118
5877 1000 -0.133265834238 1.62675533993e-06 -21.2349849718 -11.0052093423
5878 1000 -0.133276904242 9.19664188911e-07 -21.2341664148 -10.9214664909
5879 1000 -0.133282620346 1.23269372494e-06 -21.2337437849 -11.0113060485
5880 1000 -0.133290619975 1.37220993319e-06 -21.2331523646 -11.127192934
5881 1000 -0.133299682437 1.20848642839e-06 -21.2324824323 -11.12944331
5882 1000 -0.133307500424 1.67753141662e-06 -21.2319045516 -11.0234605696
5883 1000 -0.133318981224 1.24039835853e-06 -21.2310560197 -10.8831734898
5884 1000 -0.133327038838 1.68418572057e-06 -21.230460557 -10.9392159364
5885 1000 -0.133338573725 7.97524948434e-07 -21.2296082158 -11.0687837841
5886 1000 -0.133343438678 1.36481051991e-06 -21.2292487657 -11.0895535649
5887 1000 -0.133352444096 1.18950249552e-06 -21.2285834469 -10.9645462869
5888 1000 -0.133360120215 1.52736393872e-06 -21.2280163897 -10.9591026596
5889 1000 -0.133370395987 9.79237327914e-07 -21.2272573655 -11.068460655
5890 1000 -0.133376535553 1.58874700967e-06 -21.2268039059 -11.1267110046
5891 1000 -0.133387300283 2.02546475909e-06 -21.2260089141 -11.1196513302
5892 1000 -0.133401686089 1.66383235138e-06 -21.2249466509 -10.9798706481
5893 1000 -0.133413055724 1.49991923045e-06 -21.2241072268 -11.1020348091
5894 1000 -0.13342311451 1.20020082772e-06 -21.223364673 -10.9552918119
5895 1000 -0.133430870515 1.38878991726e-06 -21.2227921712 -10.9665169549
5896 1000 -0.133440061073 1.47255429859e-06 -21.2221138441 -10.9849959293
5897 1000 -0.133449904511 1.3751429557e-06 -21.221387408 -11.02851666
5898 1000 -0.133458989606 1.43558954806e-06 -21.2207170083 -11.0648456297
5899 1000 -0.133468543756 1.08277172933e-06 -21.2200120705 -11.1092109069
5900 1000 -0.133475431871 9.80236713307e-07 -21.2195038891 -10.9473149969
5901 1000 -0.133481578586 1.36953258811e-06 -21.2190504389 -10.9398165011
5902 1000 -0.133490620399 1.23456641615e-06 -21.2183834711 -11.0067017012
5903 1000 -0.133498634114 1.21485531988e-06 -21.2177923976 -11.196788764
5904 1000 -0.13350649981 6.92223135351e-07 -21.2172122936 -11.0920498172
5905 1000 -0.133510649982 1.10869044381e-06 -21.2169062344 -11.0187617854
5906 1000 -0.133517727948 1.46079342451e-06 -21.2163842948 -11.101356876
5907 1000 -0.133527479144 1.489811252e-06 -21.2156652954 -10.9746945243
5908 1000 -0.133537458268 1.24400706344e-06 -21.2149295717 -11.0095942404
5909 1000 -0.13354554307 1.61366500046e-06 -21.21433357 -10.8559910315
5910 1000 -0.133556507719 1.62581966842e-06 -21.2135253562 -11.0219526071
5911 1000 -0.133567570184 1.72751420554e-06 -21.2127100335 -11.1088246354
5912 1000 -0.133579458669 1.31586124068e-06 -21.211833945 -10.9376124354
5913 1000 -0.133588088615 1.45208678105e-06 -21.211198059 -10.9416973941
5914 1000 -0.133597771645 1.11818564134e-06 -21.2104846515 -10.9169923179
5915 1000 -0.133604919405 1.04664555245e-06 -21.2099580825 -11.1024536523
5916 1000 -0.133611544534 1.27195606638e-06 -21.2094700533 -11.177055825
5917 1000 -0.133619840523 1.15927319295e-06 -21.2088589942 -10.9400968994
5918 1000 -0.133627291796 1.16098358333e-06 -21.2083102032 -11.0344073759
5919 1000 -0.133634755756 1.17088293884e-06 -21.2077605239 -10.9801859782
5920 1000 -0.133642293228 1.05633823232e-06 -21.2072054778 -11.1726920631
5921 1000 -0.133648988729 1.28408162228e-06 -21.2067124726 -10.9015586531
5922 1000 -0.13365737668 1.2735428072e-06 -21.2060949007 -10.9521783898
5923 1000 -0.133665684692 1.06528358964e-06 -21.2054832719 -11.0611735092
5924 1000 -0.13367244526 1.24797022063e-06 -21.2049856069 -11.0985766449
5925 1000 -0.133680559942 1.24092273368e-06 -21.2043883117 -11.0030407054
5926 1000 -0.133688621506 1.70298941613e-06 -21.2037949804 -11.0273186876
5927 1000 -0.133700309546 1.71817443351e-06 -21.202934836 -11.1108735504
5928 1000 -0.133712121603 1.28768487449e-06 -21.2020656801 -11.1936906433
5929 1000 -0.133720536922 1.44217919433e-06 -21.2014465337 -11.0207335902
5930 1000 -0.133730142507 9.63102426555e-07 -21.2007398867 -10.9088543351
5931 1000 -0.133736166853 1.57614670056e-06 -21.2002967371 -11.1118516833
5932 1000 -0.133746830804 1.39305435101e-06 -21.1995123729 -10.9366908149
5933 1000 -0.133756054369 1.39994924438e-06 -21.1988340292 -11.1335288555
5934 1000 -0.133765331353 1.63357547358e-06 -21.1981518278 -11.1591751429
5935 1000 -0.133776456336 1.70258197155e-06 -21.1973338241 -11.0070111082
5936 1000 -0.133788141053 1.57069662615e-06 -21.1964747744 -11.0684050849
5937 1000 -0.133798761478 1.59496405309e-06 -21.1956940683 -11.1445225626
5938 1000 -0.133809576011 1.32215613761e-06 -21.1948991894 -11.0536402175
5939 1000 -0.133818254057 1.01741661995e-06 -21.1942614144 -11.1940179147
5940 1000 -0.133824667813 1.83183282756e-06 -21.1937900887 -11.069832432
5941 1000 -0.13383741766 1.12248611607e-06 -21.1928532458 -11.006974933
5942 1000 -0.133844597073 9.56130325656e-07 -21.1923257705 -10.9100943978
5943 1000 -0.133850571753 1.64477372596e-06 -21.1918868402 -11.0832559218
5944 1000 -0.133861787142 1.36354404416e-06 -21.1910629803 -11.0435909436
5945 1000 -0.133870782804 1.22952211085e-06 -21.1904022524 -11.024949318
5946 1000 -0.133878758586 1.3844387688e-06 -21.1898164901 -10.9977750425
5947 1000 -0.133887915491 1.37965507248e-06 -21.1891440479 -10.974204719
5948 1000 -0.133897035427 1.66487233348e-06 -21.1884743894 -10.9027610334
5949 1000 -0.133908413493 1.47562696199e-06 -21.1876390173 -10.9557463541
5950 1000 -0.133918281061 1.28533542639e-06 -21.1869146319 -11.0639604631
5951 1000 -0.133926678533 1.77136400799e-06 -21.1862982306 -10.9509672676
5952 1000 -0.133938927366 1.32600320632e-06 -21.1853992315 -11.1482157223
5953 1000 -0.133947634836 1.27553365251e-06 -21.184760225 -11.1108140818
5954 1000 -0.133955957937 1.30223359389e-06 -21.1841494842 -10.9942914713
5955 1000 -0.133964483939 1.23531753081e-06 -21.1835239141 -10.9947150127
5956 1000 -0.133972503305 1.50699648421e-06 -21.1829355716 -11.0841467954
5957 1000 -0.133982617949 7.19481855075e-07 -21.1821935843 -11.1852191807
5958 1000 -0.133986951415 9.85593401786e-07 -21.1818757169 -11.0914512802
5959 1000 -0.133993136477 9.5219894001e-07 -21.1814220585 -11.2291047333
5960 1000 -0.133999083183 1.27169802805e-06 -21.1809859127 -10.953759382
5961 1000 -0.134007377217 1.53133094667e-06 -21.1803776568 -11.1156416016
5962 1000 -0.134017684437 1.21624058587e-06 -21.1796218399 -11.0234092294
5963 1000 -0.134025560518 1.97282095438e-06 -21.1790443548 -11.1268431142
5964 1000 -0.134039496805 1.07988692704e-06 -21.1780226522 -10.9210383451
5965 1000 -0.134046363849 1.14206766146e-06 -21.1775192717 -10.986890945
5966 1000 -0.13405368773 7.22864688623e-07 -21.1769824461 -10.9856550412
5967 1000 -0.134058044028 1.91219267573e-06 -21.1766631592 -10.958502325
5968 1000 -0.134071466995 1.29191886521e-06 -21.1756794459 -11.0225915126
5969 1000 -0.134079914495 1.61286462124e-06 -21.17506044 -10.9211138154
5970 1000 -0.13409087271 1.38247556052e-06 -21.1742575444 -11.142786223
5971 1000 -0.134100014439 1.29080217684e-06 -21.1735878163 -10.9957118638
5972 1000 -0.134108453449 1.6667854868e-06 -21.1729696309 -10.9795247214
5973 1000 -0.134119847028 1.31741177802e-06 -21.1721351065 -11.059538897
5974 1000 -0.134128488816 1.00053768871e-06 -21.1715022087 -10.9708662503
5975 1000 -0.134134781086 8.92105339398e-07 -21.1710414211 -11.0840096006
5976 1000 -0.13414030312 8.64534678259e-07 -21.1706370652 -10.8870394657
5977 1000 -0.13414563217 1.25161894535e-06 -21.1702468646 -10.9178008564
5978 1000 -0.13415377438 1.27299279613e-06 -21.1696507255 -11.1836705364
5979 1000 -0.134162078224 1.14993938667e-06 -21.1690428084 -11.0721766285
5980 1000 -0.134169460336 1.4719410589e-06 -21.1685024182 -11.083443457
5981 1000 -0.134179298959 1.28087237991e-06 -21.1677822744 -11.0247827488
5982 1000 -0.134187662552 1.32160446556e-06 -21.167170159 -11.1597668817
5983 1000 -0.13419633638 1.51140624179e-06 -21.1665353988 -10.9401283844
5984 1000 -0.134206485863 1.60422429176e-06 -21.1657927271 -11.1433933404
5985 1000 -0.134217374671 1.28803284097e-06 -21.1649960506 -11.034062543
5986 1000 -0.134225792634 1.4875367511e-06 -21.1643802197 -11.0038402326
5987 1000 -0.134235753851 1.48121306853e-06 -21.1636515645 -11.0489363737
5988 1000 -0.13424566532 1.14251778464e-06 -21.1629266293 -11.2334154016
5989 1000 -0.134252992528 1.39132853097e-06 -21.1623907614 -11.0475371765
5990 1000 -0.134262202732 1.35817035567e-06 -21.1617172453 -10.9188738305
5991 1000 -0.134271157021 1.57867249751e-06 -21.1610625101 -10.9544255373
5992 1000 -0.134281841157 1.91196196403e-06 -21.1602813754 -11.0378923725
5993 1000 -0.134295262179 1.59746177619e-06 -21.1593002751 -11.1518052373
5994 1000 -0.134306096735 1.83555024922e-06 -21.1585083579 -10.8982166171
5995 1000 -0.134318877536 1.91421549603e-06 -21.15757431 -10.9356534034
5996 1000 -0.134332317554 1.02676930514e-06 -21.1565922299 -11.060197593
5997 1000 -0.134338798808 9.80798896328e-07 -21.1561186889 -11.1386550049
5998 1000 -0.134344949546 1.72746093002e-06 -21.1556693283 -10.9451162293
5999 1000 -0.134356837595 1.41063105755e-06 -21.1548008993 -11.1268871276
6000 1000 -0.134366197468 1.31982016729e-06 -21.1541172366 -10.8790440989
6001 1000 -0.134374857658 1.58980716001e-06 -21.153484744 -10.9918673104
6002 1000 -0.134385630877 1.53925273283e-06 -21.1526980133 -10.9572043627
6003 1000 -0.134396000959 1.77758803256e-06 -21.1519408121 -10.88885199
6004 1000 -0.134408301142 1.40673940543e-06 -21.1510427934 -10.9766439904
6005 1000 -0.134417630798 1.03609556156e-06 -21.1503617312 -11.1742202529
6006 1000 -0.134424179488 1.10624399113e-06 -21.1498837214 -11.0427357448
6007 1000 -0.134431239492 1.26153785339e-06 -21.1493684286 -11.0027705678
6008 1000 -0.134439456631 1.51088933184e-06 -21.1487687305 -10.9985908556
6009 1000 -0.134449602028 1.2052540953e-06 -21.1480283818 -11.1608573755
6010 1000 -0.134457395824 1.18019244032e-06 -21.1474596959 -11.1060018493
6011 1000 -0.134465002556 1.65665719115e-06 -21.1469047072 -11.0393109084
6012 1000 -0.134476314065 1.48776974132e-06 -21.1460795049 -10.8924954949
6013 1000 -0.134486277116 8.77348845918e-07 -21.1453527627 -11.06416805
6014 1000 -0.134491695714 1.65926800155e-06 -21.144957544 -10.9896480424
6015 1000 -0.134503028366 2.14126312233e-06 -21.144131047 -10.9622303137
6016 1000 -0.13451841531 1.35136158022e-06 -21.1430090363 -10.8898887845
6017 1000 -0.134527317237 9.51636700719e-07 -21.1423599993 -11.0633071637
6018 1000 -0.134533259943 1.17497815665e-06 -21.1419267543 -11.0496486559
6019 1000 -0.134540827868 1.95654425122e-06 -21.1413750667 -10.9948255389
6020 1000 -0.134554625885 1.17503167723e-06 -21.1403693377 -11.0994367175
6021 1000 -0.134562194207 1.61861240558e-06 -21.1398177534 -11.0051271336
6022 1000 -0.134573198648 1.35851381475e-06 -21.1390158261 -11.0462460108
6023 1000 -0.13458215558 1.41309342343e-06 -21.13836318 -11.0551625673
6024 1000 -0.134591534583 1.54072041935e-06 -21.1376798502 -10.9886367354
6025 1000 -0.13460191632 1.1180788156e-06 -21.1369235474 -10.9874618536
6026 1000 -0.134609063294 1.50054526707e-06 -21.1364029462 -11.1082590401
6027 1000 -0.134619127018 1.27772357984e-06 -21.1356699534 -11.1792411552
6028 1000 -0.134627466724 1.48665132223e-06 -21.1350625924 -11.0028173975
6029 1000 -0.134637420972 1.60595749338e-06 -21.1343377224 -10.9977115508
6030 1000 -0.134648323695 1.35826409467e-06 -21.1335438771 -10.9466159311
6031 1000 -0.134657278706 1.09268608365e-06 -21.1328919206 -11.030275909
6032 1000 -0.134664239326 8.65630350965e-07 -21.132385208 -11.050039466
6033 1000 -0.134669576023 1.06904394034e-06 -21.131996739 -10.9460857668
6034 1000 -0.134676363979 1.54224378637e-06 -21.1315026635 -10.9517388607
6035 1000 -0.134686757817 1.29007800382e-06 -21.1307461992 -10.9409327604
6036 1000 -0.134695191323 1.91581729291e-06 -21.1301324729 -11.1447918513
6037 1000 -0.134708644846 1.28848934662e-06 -21.129153548 -11.0673868098
6038 1000 -0.134717066277 1.16688008639e-06 -21.1285408506 -11.0283656829
6039 1000 -0.134724574008 1.15297997009e-06 -21.1279946778 -11.0957990367
6040 1000 -0.134731978636 1.07894292869e-06 -21.1274560506 -11.0245417847
6041 1000 -0.134738838787 1.40867420628e-06 -21.1269570696 -10.9191632899
6042 1000 -0.134748183464 1.47012825181e-06 -21.1262774355 -10.9323130542
6043 1000 -0.134758007859 1.66343351433e-06 -21.1255629885 -10.8747534991
6044 1000 -0.134769374261 9.95078299766e-07 -21.1247365022 -11.0282311667
6045 1000 -0.134775627328 1.35312125736e-06 -21.1242818672 -11.0028346404
6046 1000 -0.134784542781 1.47220770568e-06 -21.1236337161 -10.8679667531
6047 1000 -0.134794383498 1.98920062567e-06 -21.1229183737 -10.9311993164
6048 1000 -0.134808459272 1.49976376752e-06 -21.1218953132 -11.0041773891
6049 1000 -0.134818516831 1.74945392282e-06 -21.1211644049 -11.0726203178
6050 1000 -0.134830585298 1.67315839017e-06 -21.1202874675 -10.9567727759
6051 1000 -0.134842030586 1.9274253331e-06 -21.1194559221 -10.9263765796
6052 1000 -0.134855582081 8.43544283995e-07 -21.1184714902 -11.2238976552
6053 1000 -0.134860764997 1.69708761109e-06 -21.1180950231 -10.9840104222
6054 1000 -0.134872404918 9.89692509038e-07 -21.1172496236 -10.9545650288
6055 1000 -0.134878619353 1.31910431944e-06 -21.1167983186 -10.9337327278
6056 1000 -0.134887274073 1.75207412478e-06 -21.1161698474 -10.9452235752
6057 1000 -0.134899364078 2.03518164473e-06 -21.1152920215 -11.08611388
6058 1000 -0.134913833239 1.81741908614e-06 -21.114241607 -10.925083769
6059 1000 -0.134926463231 1.5696849196e-06 -21.1133248495 -11.0172416266
6060 1000 -0.134937075581 1.59155573922e-06 -21.1125546443 -10.8904382239
6061 1000 -0.134947862805 2.06018672714e-06 -21.1117718412 -11.0332291666
6062 1000 -0.134962547022 1.69456558277e-06 -21.1107063946 -10.9718438738
6063 1000 -0.134974166394 1.37495296029e-06 -21.1098634488 -11.0946739079
6064 1000 -0.134983250023 1.39930087017e-06 -21.109204539 -10.9828374583
6065 1000 -0.134992521982 1.22197249497e-06 -21.1085320371 -11.0822032235
6066 1000 -0.13500044106 1.46525711892e-06 -21.1079577159 -10.9986265853
6067 1000 -0.135010227244 1.33525860729e-06 -21.1072480556 -10.9378438482
6068 1000 -0.135019005584 1.53596869396e-06 -21.1066115467 -11.1632521883
6069 1000 -0.135029349595 1.60556637136e-06 -21.1058615929 -10.9599894733
6070 1000 -0.135040249178 2.24712479698e-06 -21.1050714533 -11.1211645367
6071 1000 -0.135056566112 1.51633208463e-06 -21.1038887759 -11.1629507977
6072 1000 -0.135066754541 1.29522720251e-06 -21.1031504118 -10.9235649617
6073 1000 -0.135075227204 1.52804154053e-06 -21.1025364548 -10.9622576451
6074 1000 -0.135085508346 1.48390403235e-06 -21.1017915277 -11.1132978696
6075 1000 -0.135095440977 1.46846596286e-06 -21.1010719335 -10.9505765041
6076 1000 -0.135105252329 1.14610944e-06 -21.1003612043 -11.1653037712
6077 1000 -0.135112606097 1.42219286695e-06 -21.0998285523 -10.8542283142
6078 1000 -0.135122055862 1.59350914123e-06 -21.0991441463 -10.9626452582
6079 1000 -0.135132858736 1.29448460386e-06 -21.0983618291 -11.0834614472
6080 1000 -0.135141325749 1.57380538749e-06 -21.0977487352 -11.16022165
6081 1000 -0.135151970997 1.19642490258e-06 -21.0969779984 -10.996804108
6082 1000 -0.135159698789 1.01786410774e-06 -21.0964185486 -11.0011242002
6083 1000 -0.135166115771 1.12325746952e-06 -21.095954031 -11.1626999575
6084 1000 -0.135173300865 1.07143335271e-06 -21.0954339502 -10.9473229613
6085 1000 -0.135180106235 1.26119326964e-06 -21.0949413938 -10.9865718145
6086 1000 -0.135188320769 1.24233516988e-06 -21.0943468952 -11.0748420794
6087 1000 -0.135196392973 1.31611694531e-06 -21.0937627506 -11.1007908413
6088 1000 -0.135205024871 1.65812313792e-06 -21.093138162 -10.9612196877
6089 1000 -0.13521634825 1.22892680036e-06 -21.0923189142 -11.2171101743
6090 1000 -0.135224319559 1.30563565241e-06 -21.0917422513 -10.9047980115
6091 1000 -0.135232871486 1.36766376157e-06 -21.0911236423 -10.9078865151
6092 1000 -0.135241898892 1.31920012783e-06 -21.0904707034 -10.9723305069
6093 1000 -0.135250554344 1.48837049782e-06 -21.0898447293 -11.0342840704
6094 1000 -0.135260522124 7.87066776664e-07 -21.0891239209 -10.9708606771
6095 1000 -0.135265315285 1.33512952216e-06 -21.0887773376 -11.050185189
6096 1000 -0.135274092636 6.8622279407e-07 -21.0881427142 -11.0527094563
6097 1000 -0.135278202626 1.65870069405e-06 -21.0878455735 -10.8445337283
6098 1000 -0.135289530683 1.60919728545e-06 -21.0870266577 -10.9963502622
6099 1000 -0.135300459427 1.76832894115e-06 -21.0862367069 -10.9998531917
6100 1000 -0.135312683237 1.01454481041e-06 -21.0853532605 -11.0512696343
