100 100000 0.75 gpomdp bernstein 30000000
1991 4701 0.648500069029 2.63579738886e-05 0.0764521258447 -21.757891987
1992 4532 0.648727733874 2.45800865368e-05 0.0751359963012 -21.7335930561
1993 4843 0.648928135244 2.64486255554e-05 0.0739785293612 -21.8229024562
1994 4651 0.649150191268 2.53405120707e-05 0.0726971403918 -21.7756738712
1995 4773 0.649358152401 2.59484285731e-05 0.0714981817107 -21.862328205
1996 4718 0.649573568823 2.5675132598e-05 0.0702573562855 -21.719010792
1997 4713 0.649788761415 2.60915681747e-05 0.0690189520088 -21.793726334
1998 4620 0.650009832537 2.59090661367e-05 0.0677478942776 -21.7630084007
1999 4566 0.650232908573 2.51393609204e-05 0.0664665166343 -21.7053171708
2000 4740 0.650440867343 2.61761054444e-05 0.0652730656405 -21.7668081295
2001 4624 0.650662372021 2.52360649853e-05 0.0640030329103 -21.8159380088
2002 4763 0.650870649047 2.56445199121e-05 0.0628099301936 -21.778278922
2003 4786 0.651081203276 2.56862049032e-05 0.0616048524892 -21.7626547097
2004 4797 0.651291627307 2.54599328405e-05 0.0604015934224 -21.803928017
2005 4868 0.651497565516 2.53196243112e-05 0.0592250233657 -21.7887084318
2006 4984 0.651697485963 2.61206385573e-05 0.0580838152202 -21.8316210051
2007 4876 0.651907245448 2.70850164085e-05 0.0568874807525 -21.8211061537
2008 4490 0.652143483135 2.44424210125e-05 0.0555414026774 -21.6967594067
2009 4848 0.652341961483 2.60621181031e-05 0.0544115164478 -21.8155726948
2010 4749 0.652557479299 2.65512294727e-05 0.0531857029607 -21.9168759177
2011 4534 0.652786071823 2.46069461278e-05 0.0518867443795 -21.8411916831
2012 4836 0.652987021181 2.57043654633e-05 0.0507459025783 -21.8133998525
2013 4847 0.653195071353 2.56415919063e-05 0.049565768482 -21.6937401202
2014 4848 0.653404224503 2.63557582319e-05 0.0483804236533 -21.8425944236
2015 4662 0.653626344887 2.51312557532e-05 0.047122735679 -21.7630722068
2016 4816 0.653832433322 2.62926977917e-05 0.0459568789046 -21.8318321952
2017 4653 0.654054227662 2.49571100638e-05 0.0447033062362 -21.7601026139
2018 4866 0.654256383588 2.53361003053e-05 0.0435617516267 -21.7454108205
2019 4962 0.654458240775 2.66085460079e-05 0.0424228559109 -21.8678893786
2020 4710 0.654679349801 2.596157536e-05 0.0411764530227 -21.8471016172
2021 4665 0.654896515693 2.49518367727e-05 0.0399534096162 -21.758443996
2022 4882 0.655097867803 2.53119271123e-05 0.0388204278774 -21.828544273
2023 4998 0.65529730996 2.65612140307e-05 0.0376991416783 -21.9617119005
2024 4752 0.655516479322 2.57961536527e-05 0.0364680343769 -21.8480478403
2025 4735 0.655730257929 2.52546387955e-05 0.0352683035955 -21.8892867471
2026 4872 0.655934043662 2.5473837866e-05 0.0341256594382 -21.7939929261
2027 4946 0.656136475624 2.56855914608e-05 0.0329915774778 -21.8315928879
2028 4954 0.656340418629 2.56159792635e-05 0.0318500082804 -21.8671455511
2029 4956 0.656545272624 2.5585306491e-05 0.0307043270759 -21.8667126907
2030 5003 0.65674598705 2.64779416898e-05 0.0295827557569 -21.8138036453
2031 4758 0.656965615637 2.53436127583e-05 0.0283565800873 -21.8737125496
2032 4878 0.657169269815 2.60420751541e-05 0.0272206017223 -21.7988424799
2033 4797 0.657381736933 2.53221218256e-05 0.0260365027495 -21.8594320058
2034 4924 0.657583350817 2.58450998379e-05 0.024913868741 -21.8939081091
2035 4880 0.657791867383 2.53519472309e-05 0.0237538006056 -21.8855726748
2036 4988 0.657991867835 2.57446815378e-05 0.0226420672703 -21.8436181517
2037 4965 0.658196519274 2.59584399747e-05 0.0215054485987 -21.7761502315
2038 4876 0.658406734246 2.62423677458e-05 0.0203389487032 -21.9161142749
2039 4730 0.658624258161 2.50943075692e-05 0.0191329760186 -21.9416607304
2040 4920 0.658824394755 2.57041113866e-05 0.0180243740515 -21.8599423387
2041 4914 0.659030565546 2.6138937923e-05 0.016883322142 -22.0769818679
2042 4802 0.659243655758 2.56436176252e-05 0.0157050132745 -21.9494217711
2043 4824 0.659452629565 2.54529044735e-05 0.0145504907792 -21.9629676839
2044 4905 0.65965651196 2.41745125524e-05 0.0134250733119 -21.7562505754
2045 5350 0.659835934094 2.79202755375e-05 0.0124354718067 -21.9121528844
2046 4672 0.660069786998 2.53597823097e-05 0.0111467764895 -21.932092837
2047 4777 0.66027842034 2.4934977689e-05 0.00999812629888 -21.943151998
2048 5001 0.660475002081 2.58235864769e-05 0.00891674737168 -21.9274176878
2049 4976 0.660678546854 2.5518526878e-05 0.00779800511615 -21.9994160113
2050 5026 0.66087876135 2.64752662149e-05 0.00669849879207 -21.9493415876
2051 4794 0.661095954055 2.54665083861e-05 0.0055067980345 -22.0015943493
2052 4864 0.661302005435 2.49684630128e-05 0.00437723092515 -21.8766824858
2053 5071 0.661496714128 2.57734092335e-05 0.00331074056857 -21.8394154007
2054 5030 0.661699425678 2.5684489196e-05 0.00220134027302 -21.9291120563
2055 5046 0.661899256774 2.60124468159e-05 0.00110862640125 -21.8823689963
2056 4959 0.662105255218 2.60148480265e-05 -1.68541927057e-05 -21.8802204915
2057 4861 0.662316058613 2.51001611379e-05 -0.00116758157656 -21.9147676794
2058 5028 0.662513475464 2.62648913194e-05 -0.00224431383192 -21.9992990673
2059 4872 0.662724714618 2.52022957915e-05 -0.00339544883615 -21.9459347537
2060 5030 0.662921598061 2.58711076155e-05 -0.00446743685449 -22.0081569559
2061 4974 0.663126502589 2.63333723509e-05 -0.00558215999822 -21.9599759567
2062 4800 0.663341477912 2.46552295974e-05 -0.0067506430946 -21.9786216626
2063 5115 0.663531339094 2.52640495289e-05 -0.00778174621995 -21.9348158813
2064 5235 0.663722307623 2.66436976725e-05 -0.00881803718944 -22.0924621952
2065 4946 0.663933776717 2.47602551101e-05 -0.00996460895372 -22.0030311373
2066 5226 0.664120909171 2.64244644938e-05 -0.0109783836092 -22.0542151923
2067 5019 0.66432693932 2.5090156568e-05 -0.0120936178189 -21.9965636027
2068 5191 0.664518208259 2.55740750919e-05 -0.0131280905721 -21.9700633761
2069 5209 0.664712603181 2.57746709359e-05 -0.0141786229799 -21.9986121295
2070 5183 0.664908492519 2.61688321985e-05 -0.0152363683755 -21.9012146078
2071 5022 0.665114322776 2.61069022491e-05 -0.0163468594229 -22.0049500263
2072 4914 0.665322537418 2.52522763154e-05 -0.0174692435042 -22.0468526823
2073 5054 0.665519053046 2.56273330482e-05 -0.0185276688577 -21.9468113663
2074 5089 0.665716632003 2.53964799966e-05 -0.0195909459535 -21.9022428443
2075 5172 0.665910581957 2.60873937467e-05 -0.0206338406757 -22.0137101741
2076 5024 0.666116366918 2.53763330196e-05 -0.021739450973 -21.9704791627
2077 5114 0.666312269817 2.68884634879e-05 -0.0227910865165 -22.1507439438
2078 4762 0.666533700889 2.46530632962e-05 -0.0239787264811 -22.0041616787
2079 5078 0.66672475336 2.52744908345e-05 -0.0250025502603 -22.0514816291
2080 5217 0.666915260503 2.52140349599e-05 -0.0260226396076 -22.041630451
2081 5356 0.667101538338 2.64065301658e-05 -0.027019299352 -21.9880152947
2082 5116 0.667305225036 2.54976557251e-05 -0.0281082177052 -22.0664472291
2083 5172 0.667499755446 2.54289317003e-05 -0.0291473232443 -21.9734043739
2084 5261 0.667689918594 2.70226922435e-05 -0.0301622865398 -22.0439706449
2085 4840 0.667909859508 2.35479693332e-05 -0.0313351808974 -21.942794618
2086 5488 0.668079919835 2.69145303381e-05 -0.0322413370121 -22.0906507724
2087 5084 0.668288507401 2.48837694662e-05 -0.0333519069713 -22.0476500153
2088 5334 0.668472652871 2.62756621401e-05 -0.0343315398498 -22.0140306942
2089 5156 0.66867280831 2.5218072419e-05 -0.0353954922781 -21.9720288961
2090 5298 0.668860854077 2.54299882904e-05 -0.0363942667078 -22.0428106149
2091 5379 0.669047316335 2.53396103064e-05 -0.0373838589257 -22.0281258183
2092 5481 0.669230190021 2.64130881879e-05 -0.0383536602286 -22.1121520428
2093 5236 0.669429122196 2.64765402379e-05 -0.0394077839526 -22.1258182176
2094 4965 0.669640360262 2.47109528618e-05 -0.0405261608528 -21.9416755813
2095 5261 0.669825949939 2.55472385788e-05 -0.0415079345388 -22.0539098422
2096 5288 0.670017239474 2.59615157842e-05 -0.0425190678935 -22.0286839454
2097 5195 0.670214361084 2.60349470759e-05 -0.0435601878375 -22.0661116893
2098 5081 0.67041650844 2.53245614914e-05 -0.0446269661033 -22.0542959015
2099 5202 0.670608000383 2.51802745582e-05 -0.0456366869251 -22.0083555882
2100 5358 0.67079362695 2.65097051088e-05 -0.0466147134383 -22.0135666502
2101 5086 0.670999290497 2.40696699698e-05 -0.0476974300118 -22.066674108
2102 5580 0.671170672038 2.64402792867e-05 -0.0485989624993 -21.9947924001
2103 5329 0.671365983891 2.63401347672e-05 -0.0496255954881 -22.0904826179
2104 5119 0.671568654102 2.5815067185e-05 -0.0506900268412 -22.0554513664
2105 5078 0.671769080507 2.52205561684e-05 -0.0517417931479 -22.0589751384
2106 5209 0.671960779604 2.46359071869e-05 -0.0527469432378 -22.0021527841
2107 5528 0.672137668181 2.61842148574e-05 -0.0536737270721 -22.1036240176
2108 5336 0.672332251138 2.67010552032e-05 -0.0546924327759 -22.229130947
2109 5027 0.672540571251 2.49039439299e-05 -0.0557821458386 -22.298209093
2110 5272 0.672726843221 2.64264386647e-05 -0.0567557289485 -22.1633120372
2111 5032 0.672933995111 2.47837529535e-05 -0.0578375616784 -22.0579519528
2112 5321 0.673117408978 2.54399527791e-05 -0.0587946493221 -22.0578210574
2113 5382 0.673304700009 2.60698658412e-05 -0.0597712180041 -22.1303566848
2114 5235 0.673501998106 2.51254131874e-05 -0.0607991456496 -22.2047254907
2115 5415 0.673685076175 2.57034048563e-05 -0.061752235085 -22.1197670109
2116 5397 0.673873368086 2.61431715244e-05 -0.0627317134574 -22.1719935597
2117 5234 0.674070882711 2.58843954004e-05 -0.0637583468112 -22.1567269756
2118 5161 0.674269087303 2.53906458724e-05 -0.0647877224703 -22.1310770201
2119 5248 0.674460135261 2.57320201052e-05 -0.0657791307338 -22.0662025602
2120 5222 0.674654927101 2.50706908242e-05 -0.0667891600528 -22.133408465
2121 5427 0.674836807877 2.62467406928e-05 -0.0677315082513 -22.2598576779
2122 5230 0.6750351831 2.50710266823e-05 -0.0687585078284 -22.1995175393
2123 5418 0.675218173519 2.57894175262e-05 -0.0697051121308 -22.1213393874
2124 5365 0.675408531764 2.65385985114e-05 -0.070689069705 -22.1974313589
2125 5099 0.675613075768 2.46398635561e-05 -0.0717454898842 -22.0905714567
2126 5426 0.6757925418 2.65167039219e-05 -0.0726716525959 -22.1843278237
2127 5142 0.675996286265 2.49123561163e-05 -0.0737222751849 -22.2835881016
2128 5384 0.676179006843 2.54543561813e-05 -0.0746637341418 -22.1878008029
2129 5453 0.676363365753 2.5532786775e-05 -0.075612914072 -22.0835593205
2130 5473 0.676548691426 2.52480670485e-05 -0.0765663427347 -22.1744478366
2131 5603 0.676727157622 2.57197506262e-05 -0.0774837921457 -22.1629357479
2132 5579 0.676909420412 2.65626429854e-05 -0.0784200608918 -22.1881341592
2133 5280 0.677107786927 2.50595067398e-05 -0.0794382523052 -22.1520508384
2134 5461 0.67728988474 2.58297678262e-05 -0.0803722043007 -22.2484568075
2135 5402 0.67747885843 2.50381763513e-05 -0.0813406792978 -22.1307186201
2136 5586 0.677657129524 2.52615519323e-05 -0.0822536119263 -22.1403841537
2137 5704 0.677832978551 2.67107772724e-05 -0.0831534830677 -22.2284261264
2138 5339 0.678030718151 2.5665167984e-05 -0.0841645948335 -22.1857417658
2139 5321 0.678222038289 2.47403121769e-05 -0.0851420965927 -22.1135922704
2140 5604 0.678397600296 2.56679924166e-05 -0.0860384075021 -22.0826456539
2141 5588 0.678579651928 2.5697530643e-05 -0.0869671650663 -22.1564180146
2142 5568 0.678762269329 2.62784161721e-05 -0.0878981085561 -22.1745262882
2143 5346 0.678957019423 2.51701556437e-05 -0.0888901296362 -22.1542737262
2144 5501 0.679138159616 2.50679611718e-05 -0.0898121096117 -22.2061120738
2145 5681 0.67931352063 2.62247881845e-05 -0.090704018654 -22.1793692492
2146 5480 0.679502746444 2.52350681141e-05 -0.0916657229855 -22.2803414977
2147 5595 0.679682299474 2.58706815087e-05 -0.0925775740355 -22.227941998
2148 5506 0.679868652286 2.53836693029e-05 -0.0935232442675 -22.2919425621
2149 5586 0.680048776576 2.61320708197e-05 -0.094436617322 -22.2028124238
2150 5420 0.680239425655 2.50047525216e-05 -0.0954026214515 -22.1200359576
2151 5607 0.68041717579 2.59880369879e-05 -0.0963025846426 -22.273892225
2152 5492 0.680604170209 2.61660160753e-05 -0.0972486416705 -22.2832030433
2153 5330 0.680797682668 2.44931284316e-05 -0.0982269087223 -22.1927197492
2154 5713 0.680967528391 2.55008951792e-05 -0.0990848910111 -22.1873272514
2155 5759 0.681142908067 2.54572741064e-05 -0.0999701991157 -22.1927205051
2156 5803 0.681317346958 2.59561249028e-05 -0.100850124622 -22.2746818135
2157 5674 0.6814990602 2.63817814053e-05 -0.101766072956 -22.2854971465
2158 5424 0.681691194688 2.53018368923e-05 -0.102733806467 -22.2914002224
2159 5551 0.681870988924 2.51777712837e-05 -0.103638692823 -22.2626862428
2160 5696 0.682046570497 2.69869922628e-05 -0.104521731792 -22.3048186168
2161 5245 0.682249615878 2.41695080003e-05 -0.105542097862 -22.2134481836
2162 5713 0.682418078062 2.58227777953e-05 -0.106388026413 -22.1572914578
2163 5641 0.682599541231 2.57978714439e-05 -0.107298584031 -22.2811168584
2164 5571 0.68278344002 2.54123148794e-05 -0.10822067076 -22.3117798699
2165 5644 0.682961858453 2.51138972832e-05 -0.109114612786 -22.2546802677
2166 5810 0.68313371513 2.57434138369e-05 -0.10997505868 -22.1860794691
2167 5744 0.683312265924 2.59373201768e-05 -0.110868377335 -22.2948841021
2168 5638 0.68349433385 2.50788264052e-05 -0.111778618482 -22.3275760083
2169 5826 0.683665078816 2.49764813239e-05 -0.112631632834 -22.1765385781
2170 6038 0.683829947397 2.74117784294e-05 -0.113454722456 -22.3048325942
2171 5414 0.684029599578 2.56102771574e-05 -0.114450720229 -22.4071583608
2172 5432 0.684215751122 2.41880378667e-05 -0.115378632918 -22.2766239813
2173 5911 0.684378598635 2.66754284476e-05 -0.116189800551 -22.3282488111
2174 5531 0.684569811719 2.53489913318e-05 -0.117141569762 -22.3215526818
2175 5628 0.684748174838 2.5266355682e-05 -0.118028705122 -22.3234593689
2176 5763 0.684921520994 2.58762669633e-05 -0.118890265663 -22.299193638
2177 5680 0.68510173316 2.5268992711e-05 -0.119785302377 -22.3377926258
2178 5798 0.685274741864 2.54501561644e-05 -0.120643940574 -22.295325028
2179 5852 0.685447445386 2.61511923712e-05 -0.121500456984 -22.35042679
2180 5661 0.685630552436 2.45983256416e-05 -0.122407907313 -22.1631381446
2181 5991 0.685794687803 2.58806880049e-05 -0.12322075831 -22.3185567386
2182 5877 0.685969954452 2.57990213356e-05 -0.124088131631 -22.3706641051
2183 5801 0.686146670573 2.54878494657e-05 -0.124962047856 -22.3477287396
2184 5851 0.686319244775 2.61403032291e-05 -0.125814870661 -22.3408682544
2185 5659 0.686502562006 2.527052208e-05 -0.126720123097 -22.3456982816
2186 5788 0.686675390486 2.54782766051e-05 -0.127572958117 -22.2706120923
2187 5824 0.686849437272 2.571312183e-05 -0.128431195289 -22.347706799
2188 5802 0.687024599273 2.55915271131e-05 -0.12929431449 -22.3415730826
2189 5818 0.687198704303 2.58150848368e-05 -0.130151612404 -22.3353848852
2190 5752 0.687376447502 2.65086173749e-05 -0.13102619486 -22.3985183804
2191 5461 0.687567923315 2.58159327984e-05 -0.131967636997 -22.3822161439
2192 5424 0.687755240657 2.47085332079e-05 -0.132887919534 -22.2985256926
2193 5726 0.687926710022 2.51329773736e-05 -0.133729723648 -22.2702762527
2194 5897 0.688095756834 2.60444509044e-05 -0.1345590569 -22.4024156739
2195 5750 0.688275025665 2.50413955265e-05 -0.135437912635 -22.2816951434
2196 5932 0.688443377264 2.53871982431e-05 -0.136262660923 -22.3196652741
2197 6009 0.68861119917 2.63899036803e-05 -0.137084249536 -22.3606957373
2198 5707 0.688795345372 2.48597539262e-05 -0.137985107119 -22.3553169004
2199 5972 0.688960659254 2.595617597e-05 -0.138793258239 -22.3970365161
2200 5835 0.689137530459 2.56530563019e-05 -0.139657304066 -22.3510656775
2201 5802 0.689313636009 2.55828251038e-05 -0.140516989459 -22.3121647729
2202 5781 0.689490493795 2.62555963589e-05 -0.141379724839 -22.4754658568
2203 5549 0.689678350493 2.46879046203e-05 -0.142295432107 -22.4132204054
2204 5855 0.689846294617 2.49917778549e-05 -0.143113481058 -22.3545313305
2205 6060 0.690010743802 2.62252800571e-05 -0.143913962948 -22.3964775152
2206 5831 0.690189190438 2.51260055619e-05 -0.14478197188 -22.456152074
2207 6005 0.690355268463 2.52665184637e-05 -0.145589248993 -22.323613722
2208 6101 0.690520797426 2.59327942797e-05 -0.146393312955 -22.3094951722
2209 5977 0.690693039066 2.60370685773e-05 -0.147229407669 -22.388384477
2210 5819 0.690870608594 2.56259005315e-05 -0.148090750137 -22.416555844
2211 5797 0.691046660763 2.5252248194e-05 -0.148944116602 -22.4189600097
2212 5913 0.69121664111 2.50249151468e-05 -0.149767470301 -22.3814755408
2213 6104 0.691380256843 2.60611356863e-05 -0.150559456089 -22.4524997697
2214 5931 0.691554709913 2.48848483886e-05 -0.151403318468 -22.3794601506
2215 6182 0.691715111457 2.69660445905e-05 -0.152178681562 -22.4629688446
2216 5683 0.69190308849 2.40025658344e-05 -0.153086696556 -22.3307834424
2217 6240 0.692056733122 2.63935157753e-05 -0.153828353875 -22.3485561379
2218 5946 0.692232669335 2.56251530396e-05 -0.154677044709 -22.3865219804
2219 5920 0.692405224001 2.56837033474e-05 -0.155508832729 -22.410638777
2220 5879 0.69257908792 2.57622266562e-05 -0.156346340771 -22.3831229682
2221 5818 0.692754995238 2.52553596649e-05 -0.157193088563 -22.4256490276
2222 5935 0.692924288172 2.56032335488e-05 -0.158007424751 -22.3794260467
2223 5914 0.693096940425 2.52351089491e-05 -0.158837342041 -22.3992665758
2224 6029 0.693263889161 2.5537439729e-05 -0.159639288684 -22.4803300905
2225 6029 0.693432944189 2.53905555601e-05 -0.160450797856 -22.5001316397
2226 6097 0.69359869962 2.62456524771e-05 -0.161245926146 -22.4516408306
2227 5869 0.693775746191 2.51297031789e-05 -0.162094625835 -22.4637052641
2228 6035 0.693941333925 2.51421429931e-05 -0.162887842734 -22.3750927093
2229 6199 0.694102660512 2.60702471315e-05 -0.163660133691 -22.4795678849
2230 6009 0.694275375416 2.52701113451e-05 -0.164486380458 -22.4178633977
2231 6114 0.694440168892 2.59304968619e-05 -0.165274191212 -22.5267673154
2232 5984 0.694612447125 2.57901404088e-05 -0.16609721931 -22.4826685233
2233 5921 0.694785117322 2.50177434001e-05 -0.166921541693 -22.4412245438
2234 6118 0.694948214805 2.6153654147e-05 -0.167699633013 -22.4886293237
2235 5907 0.695124172713 2.49638812005e-05 -0.168538499505 -22.5366517992
2236 6120 0.695287000085 2.60096814249e-05 -0.169314232916 -22.4617328533
2237 5972 0.69545969562 2.52841274308e-05 -0.170136419041 -22.3810939945
2238 6069 0.695625896249 2.50207659922e-05 -0.170927139022 -22.4106490262
2239 6268 0.695785141785 2.57154198632e-05 -0.171684268651 -22.4930997131
2240 6195 0.695951004861 2.62133015137e-05 -0.172472340749 -22.5397837109
2241 5973 0.696124814455 2.43597537044e-05 -0.173297600086 -22.4401180081
2242 6375 0.696278953618 2.58618899441e-05 -0.174028975797 -22.4966063033
2243 6243 0.696444470582 2.61223887971e-05 -0.174813828658 -22.4905661882
2244 6027 0.696617173911 2.57935725876e-05 -0.175632196039 -22.5903680066
2245 5970 0.696788139358 2.43585329415e-05 -0.176441763527 -22.4320339732
2246 6408 0.696940223328 2.65196086595e-05 -0.177161450227 -22.4790474803
2247 6033 0.697115387885 2.55399760381e-05 -0.177989807973 -22.5442710396
2248 6058 0.697282687495 2.47520998656e-05 -0.178780422761 -22.4790415025
2249 6332 0.697439645762 2.60180993593e-05 -0.179521679369 -22.5737395297
2250 6162 0.697607580725 2.4681076058e-05 -0.180314252548 -22.5577922525
2251 6477 0.697760341962 2.6239861254e-05 -0.1810347443 -22.4885624836
2252 6210 0.697928578671 2.52979250639e-05 -0.181827709235 -22.5397019223
2253 6291 0.698089541648 2.52279518005e-05 -0.182585884138 -22.504493399
2254 6407 0.698246933913 2.6565154037e-05 -0.183326761917 -22.5229839793
2255 6032 0.698421763784 2.52095737852e-05 -0.184149168231 -22.5959331503
2256 6157 0.698585144573 2.57135875319e-05 -0.18491719113 -22.5575759429
2257 6103 0.698752829046 2.55728780616e-05 -0.185704916341 -22.5473710695
2258 6105 0.698919454483 2.50520888836e-05 -0.186487136664 -22.4392691568
2259 6273 0.699079519438 2.5514712601e-05 -0.187238061897 -22.5174377074
2260 6270 0.699242395887 2.51360109567e-05 -0.188001677355 -22.523616123
2261 6413 0.699399335956 2.61298040123e-05 -0.18873698491 -22.6173824683
2262 6188 0.699567571214 2.56835195115e-05 -0.18952469481 -22.4862392475
2263 6146 0.699733849609 2.51411327997e-05 -0.190302715301 -22.4830288864
2264 6288 0.699893829349 2.60659839954e-05 -0.191050770118 -22.5607041134
2265 6101 0.700063707765 2.55961988076e-05 -0.191844580437 -22.4793620181
2266 6081 0.700231635655 2.48440871654e-05 -0.19262874015 -22.5539518499
2267 6351 0.700387620563 2.48997906375e-05 -0.193356653493 -22.5217132168
2268 6605 0.700538143308 2.66487623534e-05 -0.194058641939 -22.6434096585
2269 6175 0.700709837297 2.53212657263e-05 -0.194858844436 -22.5102153236
2270 6241 0.700872429294 2.5007668701e-05 -0.195616113799 -22.462990209
2271 6440 0.701027708625 2.57698051385e-05 -0.196338859868 -22.5109842493
2272 6341 0.701190162935 2.55166816552e-05 -0.197094516246 -22.5455479107
2273 6349 0.701350625255 2.47085645752e-05 -0.197840419835 -22.4300284765
2274 6641 0.701500459543 2.61047868572e-05 -0.198536482701 -22.5507737782
2275 6406 0.701663264651 2.61266723879e-05 -0.199292324483 -22.5367933423
2276 6196 0.701830772432 2.5131085579e-05 -0.200069480104 -22.5663359606
2277 6368 0.701987780321 2.49124383051e-05 -0.200797443837 -22.5251388285
2278 6609 0.70213855661 2.56848236028e-05 -0.201496080381 -22.5919950924
2279 6557 0.702294649263 2.51308849416e-05 -0.202218902666 -22.5112896344
2280 6698 0.702445260029 2.59831077838e-05 -0.202915907973 -22.5872981842
2281 6509 0.702604781782 2.5750512249e-05 -0.203653689897 -22.5485681425
2282 6416 0.702765208195 2.60060991899e-05 -0.204395176697 -22.6487302844
2283 6238 0.702931371918 2.51182579441e-05 -0.205162675028 -22.5821152104
2284 6382 0.703089155561 2.51544105534e-05 -0.20589098999 -22.5788468177
2285 6524 0.703243427346 2.60699159828e-05 -0.206602646203 -22.6374586088
2286 6287 0.703409781151 2.54355357776e-05 -0.207369540479 -22.5153497596
2287 6323 0.703570516266 2.51897669974e-05 -0.208110043631 -22.6040603178
2288 6454 0.703726517097 2.45907084691e-05 -0.20882827696 -22.5824321609
2289 6806 0.70387180799 2.63290079853e-05 -0.209496794956 -22.650964521
2290 6455 0.704035325601 2.57401189278e-05 -0.210248709971 -22.5311066256
2291 6373 0.704196605826 2.38694845972e-05 -0.210989851058 -22.5468085682
2292 7013 0.704333736089 2.77072290283e-05 -0.21161963527 -22.6532550045
2293 6118 0.704514087434 2.51521143049e-05 -0.212447386576 -22.6117415321
2294 6281 0.70467335695 2.45275216014e-05 -0.213177879198 -22.5897015977
2295 6645 0.704821964191 2.530084579e-05 -0.213859046282 -22.6285047258
2296 6718 0.704973108432 2.59918743628e-05 -0.21455142377 -22.6279431851
2297 6515 0.705132865492 2.54819593538e-05 -0.215282797459 -22.6956518859
2298 6531 0.705288847815 2.55620992385e-05 -0.21599643615 -22.6018894807
2299 6527 0.705444999827 2.5638389079e-05 -0.216710402122 -22.5888442341
2300 6493 0.705602400708 2.52849719883e-05 -0.217429623865 -22.6747807125
2301 6600 0.705755190127 2.60375029861e-05 -0.218127338167 -22.5988500482
2302 6396 0.705917725416 2.58267117242e-05 -0.218869085951 -22.6881097693
2303 6298 0.706080826012 2.52835604527e-05 -0.219612925729 -22.7233509625
2304 6407 0.706238040123 2.62044432524e-05 -0.220329457298 -22.7041305059
2305 6144 0.706408350507 2.47585414108e-05 -0.221105165921 -22.6759700996
2306 6446 0.706561657105 2.56701176752e-05 -0.221802973179 -22.7200219802
2307 6408 0.706721053728 2.45791447333e-05 -0.222528044069 -22.597432407
2308 6790 0.706865762519 2.58405379066e-05 -0.223185899604 -22.6580969593
2309 6650 0.707021254789 2.64912432583e-05 -0.223892350747 -22.6631631436
2310 6263 0.707190134915 2.42578213463e-05 -0.224659126736 -22.6208890126
2311 6742 0.707334777023 2.58462385629e-05 -0.225315439488 -22.6450935972
2312 6591 0.707492058304 2.51813047914e-05 -0.226028669233 -22.6091176625
2313 6731 0.707641613609 2.61131723928e-05 -0.226706445384 -22.6667353318
2314 6491 0.707802293385 2.52139739953e-05 -0.227434182959 -22.7102254909
2315 6597 0.70795568837 2.57969329448e-05 -0.228128488355 -22.671636296
2316 6482 0.708114861578 2.48915104199e-05 -0.228848494998 -22.6424406245
2317 6729 0.708263057437 2.50239139283e-05 -0.229518432555 -22.6542807508
2318 6893 0.708409559995 2.66458537155e-05 -0.230180323258 -22.701541729
2319 6418 0.708575630157 2.53282678062e-05 -0.230930148292 -22.6396145774
2320 6491 0.708731731143 2.54326540664e-05 -0.231634505369 -22.6435972484
2321 6519 0.708887917479 2.53027491835e-05 -0.232338805622 -22.6389944628
2322 6590 0.709041978338 2.51643025475e-05 -0.233033088591 -22.6486956403
2323 6719 0.709192262875 2.53239597298e-05 -0.233709939563 -22.6941298977
2324 6811 0.70934062301 2.57561678332e-05 -0.234377722861 -22.7345652242
2325 6713 0.709493949251 2.6315659383e-05 -0.235067441202 -22.6937030777
2326 6380 0.709659040099 2.47354243805e-05 -0.235809606571 -22.6984289578
2327 6692 0.709806929992 2.55448353233e-05 -0.236474027571 -22.6849006207
2328 6660 0.709960958219 2.52086444156e-05 -0.237165606939 -22.7127442048
2329 6761 0.71011088358 2.63537118927e-05 -0.237838354171 -22.7410510825
2330 6419 0.710274899781 2.40518849196e-05 -0.23857386659 -22.5999836372
2331 6983 0.710413786048 2.60818053929e-05 -0.239196308252 -22.7476133826
2332 6728 0.710569198188 2.45352691475e-05 -0.239892402289 -22.7343584561
2333 7093 0.710709084371 2.59661064235e-05 -0.240518584276 -22.644816364
2334 6856 0.710861721901 2.57696127969e-05 -0.241201445277 -22.7498088718
2335 6750 0.711014324438 2.57068789653e-05 -0.241883732 -22.686824114
2336 6662 0.711168920969 2.49810494562e-05 -0.242574508289 -22.7392477002
2337 6874 0.711314596566 2.50403971058e-05 -0.243225031891 -22.7258776054
2338 7064 0.71145678946 2.63779152241e-05 -0.243859636984 -22.7560739642
2339 6692 0.711614412414 2.5123010647e-05 -0.244562683663 -22.797061812
2340 6839 0.711761886871 2.51632420934e-05 -0.245220062886 -22.7440756285
2341 6955 0.711907632817 2.67072353139e-05 -0.245869355544 -22.8092497208
2342 6496 0.712070601515 2.45956418494e-05 -0.246594926004 -22.6580848052
2343 6848 0.712215055654 2.56594314621e-05 -0.247237669865 -22.6810340512
2344 6763 0.712367506077 2.41280980325e-05 -0.24791558965 -22.6910142063
2345 7345 0.71249938581 2.69084398557e-05 -0.248501701403 -22.7985062316
2346 6728 0.712659268562 2.49066495413e-05 -0.249211851666 -22.7605818275
2347 6968 0.712802737534 2.61873320755e-05 -0.249848710001 -22.73600129
