10000 10000 0.95 gpomdp cheb_gpomdp 30000000
1456 10000 -0.211191798672 1.4979138338e-05 -17.2660631264 -10.5264621376
1457 10000 -0.211267194966 1.50780929978e-05 -17.2634536151 -10.5587004515
1458 10000 -0.21134347309 1.53267852169e-05 -17.2608153003 -10.5952538495
1459 10000 -0.211421997458 1.49683758741e-05 -17.2581010949 -10.5413332315
1460 10000 -0.211497298249 1.54937067885e-05 -17.2555000292 -10.602582971
1461 10000 -0.211577354716 1.55764444143e-05 -17.2527365327 -10.5337986611
1462 10000 -0.211658177963 1.51856623722e-05 -17.2499484908 -10.5902391922
1463 10000 -0.211735422376 1.53961971766e-05 -17.2472857072 -10.5445210506
1464 10000 -0.211814581443 1.5430311842e-05 -17.2445587495 -10.6015334978
1465 10000 -0.211894053704 1.52438413128e-05 -17.2418228623 -10.5876569408
1466 10000 -0.211971824095 1.52967540545e-05 -17.2391473657 -10.6120151368
1467 10000 -0.212050074915 1.49393678933e-05 -17.2364571393 -10.5282779045
1468 10000 -0.212125118694 1.50561936064e-05 -17.2338788621 -10.6106096906
1469 10000 -0.21220120108 1.50619218998e-05 -17.231266592 -10.5486429427
1470 10000 -0.212277334634 1.577850886e-05 -17.2286542675 -10.541582935
1471 10000 -0.212360051306 1.53240449591e-05 -17.225817989 -10.4832235656
1472 10000 -0.212438550687 1.50790573431e-05 -17.2231281733 -10.5496033742
1473 10000 -0.212514837438 1.49894158563e-05 -17.2205159044 -10.6220081945
1474 10000 -0.212590325005 1.52697493419e-05 -17.217932679 -10.5625096004
1475 10000 -0.212668330386 1.48971109356e-05 -17.215265044 -10.5626108132
1476 10000 -0.212743000798 1.5332715857e-05 -17.2127131247 -10.5680898213
1477 10000 -0.212821579262 1.52242323497e-05 -17.210029403 -10.5386211597
1478 10000 -0.21289917211 1.50923583765e-05 -17.2073811114 -10.5395546435
1479 10000 -0.212975577916 1.4961652592e-05 -17.2047750495 -10.5792530931
1480 10000 -0.213050819087 1.48747784653e-05 -17.2022103731 -10.5620854146
1481 10000 -0.213125292669 1.54022167056e-05 -17.1996734833 -10.5588398715
1482 10000 -0.213204506939 1.52811709006e-05 -17.1969768756 -10.5430770174
1483 10000 -0.213282616065 1.52683274264e-05 -17.1943196744 -10.5790120991
1484 10000 -0.213360608537 1.49567824998e-05 -17.1916682089 -10.5461701589
1485 10000 -0.213435806541 1.50220002021e-05 -17.1891134161 -10.5524871763
1486 10000 -0.213511583967 1.54215131401e-05 -17.1865405957 -10.6129678595
1487 10000 -0.213590975372 1.53512314065e-05 -17.183846856 -10.5807723444
1488 10000 -0.213669722886 1.57385063502e-05 -17.1811767649 -10.5337937422
1489 10000 -0.213752062363 1.44418679522e-05 -17.1783867983 -10.4796659922
1490 10000 -0.213822786887 1.50754538882e-05 -17.1759919527 -10.576289458
1491 10000 -0.213899041405 1.52850981121e-05 -17.1734114698 -10.5750191895
1492 10000 -0.213977186224 1.56347122886e-05 -17.1707687579 -10.574062878
1493 10000 -0.214058552429 1.50241417772e-05 -17.1680189744 -10.5698010842
1494 10000 -0.214134348932 1.5144235185e-05 -17.1654591343 -10.5691299343
1495 10000 -0.214211220254 1.50723129328e-05 -17.1628646825 -10.5218638033
1496 10000 -0.214287446683 1.52843283851e-05 -17.160293673 -10.5136015268
1497 10000 -0.214365584505 1.47515907036e-05 -17.1576599264 -10.5673743348
1498 10000 -0.21443897845 1.49617840886e-05 -17.1551876743 -10.5133661115
1499 10000 -0.214514220787 1.56272801531e-05 -17.1526547625 -10.5408053158
1500 10000 -0.214595517601 1.49887935083e-05 -17.149919859 -10.525290271
1501 10000 -0.214670999639 1.47935017526e-05 -17.1473822633 -10.5325299946
1502 10000 -0.214744759744 1.52785838562e-05 -17.1449041302 -10.520324645
1503 10000 -0.214822845364 1.48021085894e-05 -17.1422823657 -10.6073104722
1504 10000 -0.214896680811 1.55224444063e-05 -17.1398049037 -10.5581376471
1505 10000 -0.21497700305 1.50662239358e-05 -17.1371115508 -10.6058359507
1506 10000 -0.215053175047 1.51242303902e-05 -17.1345590617 -10.4991829037
1507 10000 -0.215129866635 1.52608929192e-05 -17.1319908302 -10.5411841513
1508 10000 -0.215207791634 1.47613893804e-05 -17.1293830084 -10.5454565085
1509 10000 -0.21528127108 1.53138264842e-05 -17.1269255416 -10.5399750852
1510 10000 -0.215359677331 1.49568691352e-05 -17.1243049925 -10.5204330602
1511 10000 -0.215434876103 1.501101431e-05 -17.121793285 -10.5373087706
1512 10000 -0.215510555721 1.50805864753e-05 -17.1192671355 -10.5722171944
1513 10000 -0.215586856152 1.48016513905e-05 -17.1167219062 -10.4929554542
1514 10000 -0.215660687596 1.49508505231e-05 -17.1142606062 -10.5634483651
1515 10000 -0.215735833043 1.48356378724e-05 -17.1117570848 -10.5291746646
1516 10000 -0.215809962474 1.53025233804e-05 -17.1092889763 -10.5568423742
1517 10000 -0.215888265796 1.52484862405e-05 -17.106683585 -10.5135882682
1518 10000 -0.215966078283 1.47288470947e-05 -17.104096239 -10.5218513115
1519 10000 -0.216039274022 1.48328741728e-05 -17.1016639626 -10.563680238
1520 10000 -0.216113379193 1.50083466245e-05 -17.0992030034 -10.5544292695
1521 10000 -0.216189035073 1.49513031948e-05 -17.0966921411 -10.5587183193
1522 10000 -0.216264184529 1.4466012695e-05 -17.0941996794 -10.5298609774
1523 10000 -0.216335114858 1.5209034059e-05 -17.0918486081 -10.5353303505
1524 10000 -0.216412570283 1.48029013214e-05 -17.0892828681 -10.514661721
1525 10000 -0.216486412672 1.51489590984e-05 -17.0868383783 -10.5660362735
1526 10000 -0.216563326477 1.52138446641e-05 -17.084293837 -10.5077210906
1527 10000 -0.216640825382 1.439424862e-05 -17.0817316146 -10.5719363558
1528 10000 -0.216711145133 1.53457529317e-05 -17.0794081995 -10.5412911867
1529 10000 -0.216789842603 1.46149257868e-05 -17.0768096181 -10.5378091846
1530 10000 -0.216862050776 1.47964108461e-05 -17.0744268348 -10.5588038859
1531 10000 -0.216935836341 1.44964718395e-05 -17.0719935029 -10.5758895317
1532 10000 -0.217007026848 1.47570225843e-05 -17.0696471915 -10.5092122133
1533 10000 -0.217080468182 1.53049702562e-05 -17.0672281772 -10.5044096079
1534 10000 -0.217158793778 1.49825009958e-05 -17.06464994 -10.5545865281
1535 10000 -0.217234219928 1.51355434166e-05 -17.0621687573 -10.513012774
1536 10000 -0.217311013124 1.51434583311e-05 -17.0596442298 -10.498833061
1537 10000 -0.217387877461 1.47970733011e-05 -17.0571190042 -10.5537914662
1538 10000 -0.217461668825 1.49097457155e-05 -17.054696278 -10.5048067653
1539 10000 -0.217536450745 1.52631918587e-05 -17.0522425705 -10.4691542488
1540 10000 -0.217614396604 1.50331711161e-05 -17.049686699 -10.5381162125
1541 10000 -0.217690273571 1.50943360424e-05 -17.0472002829 -10.5782203468
1542 10000 -0.21776669709 1.47734278109e-05 -17.0446975671 -10.5453411692
1543 10000 -0.217840281669 1.4870053447e-05 -17.0422893465 -10.5252089133
1544 10000 -0.21791471365 1.47202831066e-05 -17.0398549143 -10.5601870789
1545 10000 -0.217987834846 1.50441021419e-05 -17.0374648426 -10.5156068761
1546 10000 -0.2180638093 1.51011962955e-05 -17.03498307 -10.5494469827
1547 10000 -0.218140294282 1.45996371803e-05 -17.0324862271 -10.5137053381
1548 10000 -0.218212370582 1.50476774143e-05 -17.0301347792 -10.5503240417
1549 10000 -0.218288376939 1.46900683456e-05 -17.0276566636 -10.5373002507
1550 10000 -0.218361235534 1.48782478354e-05 -17.0252826685 -10.5385170476
1551 10000 -0.218435739671 1.50548084334e-05 -17.0228565636 -10.4763568501
1552 10000 -0.218511809687 1.47010444138e-05 -17.0203810401 -10.5488066626
1553 10000 -0.218584763606 1.46871353625e-05 -17.0180084135 -10.5029383589
1554 10000 -0.218657596742 1.44961135667e-05 -17.0156411698 -10.5068955444
1555 10000 -0.218728784184 1.52991352313e-05 -17.0133288183 -10.5317175635
1556 10000 -0.218807056671 1.45984890052e-05 -17.0107879266 -10.573426773
1557 10000 -0.218879123073 1.44899998346e-05 -17.0084499785 -10.5278780161
1558 10000 -0.218950258245 1.50603206094e-05 -17.0061436321 -10.5453967016
1559 10000 -0.219026377493 1.45371354557e-05 -17.0036772214 -10.5038622142
1560 10000 -0.2190979163 1.51641080983e-05 -17.0013606663 -10.5127731696
1561 10000 -0.219174966447 1.48962582972e-05 -16.9988672038 -10.5481128614
1562 10000 -0.219249629337 1.48636249831e-05 -16.9964525388 -10.4850474445
1563 10000 -0.219324004743 1.53751300837e-05 -16.994048679 -10.5247365959
1564 10000 -0.219402970814 1.53177417666e-05 -16.9914980918 -10.5101672405
1565 10000 -0.21948141274 1.4968585086e-05 -16.9889661112 -10.5467775837
1566 10000 -0.219556715386 1.46791879843e-05 -16.9865370324 -10.5177779803
1567 10000 -0.219629479568 1.46264787098e-05 -16.984191299 -10.4924111251
1568 10000 -0.219701787496 1.5099139188e-05 -16.9818616951 -10.5033029019
1569 10000 -0.219778254043 1.51781198364e-05 -16.9793996494 -10.5211458081
1570 10000 -0.219855430439 1.47195598141e-05 -16.9769163521 -10.4738742985
1571 10000 -0.219928545342 1.49146725231e-05 -16.9745652261 -10.4923559529
1572 10000 -0.220003370773 1.48680856415e-05 -16.9721605901 -10.5030167446
1573 10000 -0.220077785433 1.50716444647e-05 -16.9697706533 -10.4912535286
1574 10000 -0.220154005885 1.46213878774e-05 -16.9673242688 -10.5197370689
1575 10000 -0.220226269845 1.46190356538e-05 -16.965006318 -10.5094157327
1576 10000 -0.220298513494 1.4929506055e-05 -16.9626904239 -10.5218977689
1577 10000 -0.220373470028 1.44139042896e-05 -16.9602890476 -10.5284992732
1578 10000 -0.220443956676 1.48452789743e-05 -16.9580322506 -10.5394253898
1579 10000 -0.220518170781 1.44878091215e-05 -16.9556575522 -10.5112418181
1580 10000 -0.22058928723 1.48701839434e-05 -16.9533833594 -10.4751580228
1581 10000 -0.220663720359 1.45502905955e-05 -16.9510045568 -10.5383628575
1582 10000 -0.220735372079 1.46261191223e-05 -16.9487160475 -10.4865490838
1583 10000 -0.2208076769 1.46955757554e-05 -16.946408072 -10.5474547573
1584 10000 -0.220880583315 1.47409082751e-05 -16.9440823098 -10.5037264491
1585 10000 -0.220953884121 1.49599619025e-05 -16.9417453987 -10.4626021373
1586 10000 -0.221029110305 1.46077267553e-05 -16.9393485967 -10.5332237358
1587 10000 -0.221101256363 1.45244151223e-05 -16.9370513504 -10.5141523285
1588 10000 -0.221172686097 1.51181748565e-05 -16.9347782806 -10.5256446871
1589 10000 -0.221249323333 1.4452997244e-05 -16.9323410072 -10.5095187203
1590 10000 -0.221320142674 1.46709148361e-05 -16.9300901493 -10.5227173832
1591 10000 -0.221392835119 1.41891857407e-05 -16.9277811461 -10.4850385331
1592 10000 -0.221461428754 1.43214230216e-05 -16.9256036258 -10.5322353953
1593 10000 -0.221531132356 1.47793460295e-05 -16.92339215 -10.4970041022
1594 10000 -0.221604768655 1.47138323849e-05 -16.9210573031 -10.5452686243
1595 10000 -0.221677833736 1.47970315788e-05 -16.91874199 -10.470064609
1596 10000 -0.221751624734 1.47892303981e-05 -16.91640511 -10.5199780431
1597 10000 -0.221825347468 1.50798748149e-05 -16.914071832 -10.5153707481
1598 10000 -0.221901641532 1.42877013619e-05 -16.9116586875 -10.5044345061
1599 10000 -0.221971061002 1.48516503165e-05 -16.9094643205 -10.4656131312
1600 10000 -0.222045331099 1.4474597522e-05 -16.907118034 -10.5239001034
1601 10000 -0.222116334696 1.47422823873e-05 -16.904876302 -10.4821950026
1602 10000 -0.222189647479 1.43850114167e-05 -16.9025630599 -10.4945116058
1603 10000 -0.222259888886 1.45444629423e-05 -16.9003480582 -10.5111150556
1604 10000 -0.222331490571 1.49325680641e-05 -16.898091499 -10.550243758
1605 10000 -0.222406474187 1.47242361701e-05 -16.8957298034 -10.5193941706
1606 10000 -0.222479629786 1.44492771527e-05 -16.8934271085 -10.4714195696
1607 10000 -0.222550417423 1.4635155843e-05 -16.8912002881 -10.4873366208
1608 10000 -0.222622800333 1.4680795658e-05 -16.8889246447 -10.5385176877
1609 10000 -0.22269557846 1.48546604667e-05 -16.8866379623 -10.5001103649
1610 10000 -0.22276987502 1.46194730872e-05 -16.8843050033 -10.5026902904
1611 10000 -0.222842122447 1.43206362545e-05 -16.8820377755 -10.4811938036
1612 10000 -0.22291181941 1.5168675227e-05 -16.8798518799 -10.5545968116
1613 10000 -0.222988910693 1.47626576544e-05 -16.8774355575 -10.5136799411
1614 10000 -0.22306240121 1.45500006604e-05 -16.8751335426 -10.5109569198
1615 10000 -0.22313405044 1.44233250837e-05 -16.8728905622 -10.4913032707
1616 10000 -0.223204617169 1.43810836181e-05 -16.8706827791 -10.526508945
1617 10000 -0.22327482528 1.47751104574e-05 -16.8684875048 -10.4647619768
1618 10000 -0.223348424561 1.46586168918e-05 -16.8661875741 -10.462311895
1619 10000 -0.223421010457 1.47896620654e-05 -16.8639206926 -10.5189994226
1620 10000 -0.223494736967 1.40998980715e-05 -16.8616195928 -10.5530047739
1621 10000 -0.223562587549 1.5089199148e-05 -16.8595031371 -10.5423834458
1622 10000 -0.223638965067 1.42294898898e-05 -16.8571221325 -10.5078495017
1623 10000 -0.223707895801 1.51431177452e-05 -16.8549745753 -10.5368999391
1624 10000 -0.223784757076 1.40717316321e-05 -16.8525813932 -10.4739672005
1625 10000 -0.223852374321 1.43761009579e-05 -16.8504773029 -10.4769776436
1626 10000 -0.223922540207 1.4190364001e-05 -16.8482951569 -10.4920437716
1627 10000 -0.223991143682 1.41802475499e-05 -16.8461628336 -10.5145662598
1628 10000 -0.224059662702 1.44531638924e-05 -16.8440343503 -10.4444008764
1629 10000 -0.224130483463 1.39142022673e-05 -16.8418356407 -10.5113358023
1630 10000 -0.224196805049 1.38240035623e-05 -16.8397777874 -10.5728316281
1631 10000 -0.224262391857 1.44709298594e-05 -16.8377438496 -10.5259054073
1632 10000 -0.224333364146 1.4484597595e-05 -16.8355441502 -10.4946024481
1633 10000 -0.224404453152 1.4454040956e-05 -16.8333421346 -10.4665418935
1634 10000 -0.224475281388 1.36354488938e-05 -16.8311494906 -10.4847129368
1635 10000 -0.224539348693 1.41529384903e-05 -16.8291672582 -10.4667506091
1636 10000 -0.224607640058 1.47767596273e-05 -16.8270554961 -10.4978226636
1637 10000 -0.224681253752 1.44294971081e-05 -16.8247804946 -10.4655401976
1638 10000 -0.224751872978 1.48527044648e-05 -16.8225993436 -10.4706373592
1639 10000 -0.224826152342 1.44231114164e-05 -16.820306526 -10.4910482903
1640 10000 -0.224896717254 1.45857626839e-05 -16.8181296743 -10.4279664547
1641 10000 -0.224968674013 1.42236868767e-05 -16.8159111993 -10.5139583876
1642 10000 -0.225037556147 1.45439193819e-05 -16.8137887588 -10.5558935073
1643 10000 -0.225109153167 1.49394653954e-05 -16.8115839518 -10.5079982799
1644 10000 -0.225184197809 1.47721883941e-05 -16.8092743828 -10.4374456223
1645 10000 -0.22525777156 1.43614008972e-05 -16.8070114782 -10.4594100006
1646 10000 -0.225327812969 1.4178369034e-05 -16.8048585013 -10.4827277948
1647 10000 -0.225396316313 1.40504853006e-05 -16.8027540125 -10.527583002
1648 10000 -0.225463757886 1.4708615592e-05 -16.8006833106 -10.46753923
1649 10000 -0.225536777605 1.45230244823e-05 -16.7984426452 -10.47240744
1650 10000 -0.225608195421 1.42119529161e-05 -16.7962524478 -10.4670667101
1651 10000 -0.225676979349 1.43231399634e-05 -16.794144251 -10.4903843464
1652 10000 -0.225746697437 1.39605301499e-05 -16.7920086493 -10.4826493748
1653 10000 -0.225813398423 1.43018716787e-05 -16.7899666224 -10.433426057
1654 10000 -0.225882937198 1.45552748656e-05 -16.7878389196 -10.42911327
1655 10000 -0.22595463173 1.427268124e-05 -16.7856465399 -10.4643265166
1656 10000 -0.226023924882 1.41920651077e-05 -16.7835288306 -10.476293779
1657 10000 -0.226092542565 1.44911022238e-05 -16.7814329626 -10.4987093095
1658 10000 -0.22616368716 1.41801883297e-05 -16.7792611699 -10.5251748692
1659 10000 -0.226232205686 1.42109793066e-05 -16.7771707514 -10.5297120538
1660 10000 -0.226300981469 1.41356722281e-05 -16.7750736769 -10.5008942702
1661 10000 -0.226369129147 1.47594670926e-05 -16.772996932 -10.4829470725
1662 10000 -0.226442591815 1.40858534545e-05 -16.7707595291 -10.4821373861
1663 10000 -0.226510325984 1.4782190462e-05 -16.7686978006 -10.5019307643
1664 10000 -0.22658398715 1.39519401333e-05 -16.7664569747 -10.4861308506
1665 10000 -0.226650617686 1.41839128974e-05 -16.764431202 -10.4762336465
1666 10000 -0.226719167298 1.4340549122e-05 -16.7623482487 -10.4569100388
1667 10000 -0.226789032382 1.44126000028e-05 -16.7602265387 -10.4600871722
1668 10000 -0.226859507947 1.41480140014e-05 -16.7580875311 -10.4577771741
1669 10000 -0.226927758312 1.42680959974e-05 -16.7560172487 -10.4938400642
1670 10000 -0.226997012931 1.44361834319e-05 -16.7539176977 -10.4716026409
1671 10000 -0.227067689057 1.45857303189e-05 -16.7517762909 -10.4659239238
1672 10000 -0.227139645538 1.41973902765e-05 -16.7495973759 -10.5059360838
1673 10000 -0.22720830771 1.43576398424e-05 -16.7475194238 -10.4833104207
1674 10000 -0.227278317294 1.4641840257e-05 -16.7454019082 -10.5040479285
1675 10000 -0.227350758 1.4533996439e-05 -16.7432121498 -10.4317701323
1676 10000 -0.22742226988 1.48855037707e-05 -16.7410517534 -10.4751291909
1677 10000 -0.227496837948 1.45581668065e-05 -16.7388003874 -10.4870535096
1678 10000 -0.227568557326 1.4516306017e-05 -16.7366363371 -10.5148720019
1679 10000 -0.227639917583 1.37066629767e-05 -16.7344843945 -10.4686228859
1680 10000 -0.227704556169 1.42730251095e-05 -16.7325362451 -10.4846126498
1681 10000 -0.227773852211 1.45639312877e-05 -16.7304488784 -10.4914977511
1682 10000 -0.227845621134 1.39167981178e-05 -16.7282882808 -10.4533706398
1683 10000 -0.227911963943 1.42400727368e-05 -16.7262921738 -10.437812771
1684 10000 -0.227980983366 1.3967703532e-05 -16.7242166931 -10.4476324202
1685 10000 -0.22804774322 1.41290611633e-05 -16.7222102839 -10.480699102
1686 10000 -0.228115835933 1.47553250058e-05 -16.7201649549 -10.4857325592
1687 10000 -0.228189262455 1.41770776853e-05 -16.7179606989 -10.4895126916
1688 10000 -0.228257755025 1.44225814349e-05 -16.7159057625 -10.4803944924
1689 10000 -0.228328315431 1.43670647314e-05 -16.7137899997 -10.4714194993
1690 10000 -0.228398404783 1.41919470492e-05 -16.7116895795 -10.4549733071
1691 10000 -0.22846702148 1.45409012198e-05 -16.7096344669 -10.4790669604
1692 10000 -0.228538592597 1.4312685776e-05 -16.7074921055 -10.4520825082
1693 10000 -0.228608222509 1.44110572459e-05 -16.7054090632 -10.4574402825
1694 10000 -0.228678684966 1.40985523734e-05 -16.7033023308 -10.4563407044
1695 10000 -0.228746524389 1.40237660544e-05 -16.7012751788 -10.494272989
1696 10000 -0.228813745447 1.40323290217e-05 -16.6992676216 -10.4465655495
1697 10000 -0.228881037125 1.38664824172e-05 -16.6972590682 -10.5163760263
1698 10000 -0.228946969335 1.39182045263e-05 -16.6952921722 -10.4707985274
1699 10000 -0.229013323644 1.40444360596e-05 -16.6933137617 -10.4492474999
1700 10000 -0.229080715252 1.39030497289e-05 -16.6913055292 -10.4776162547
1701 10000 -0.229146945709 1.4235246696e-05 -16.6893329835 -10.4818398084
1702 10000 -0.229215924678 1.36636260203e-05 -16.6872797214 -10.4412748641
1703 10000 -0.229280217643 1.37502749044e-05 -16.6853669944 -10.440667874
1704 10000 -0.229345207646 1.42421836852e-05 -16.6834345584 -10.4260002172
1705 10000 -0.229414244768 1.42150466014e-05 -16.6813829154 -10.4794555303
1706 10000 -0.22948305458 1.42655338477e-05 -16.6793391865 -10.4874593421
1707 10000 -0.229552287674 1.42616946807e-05 -16.6772840527 -10.4810580198
1708 10000 -0.229621488523 1.43520796311e-05 -16.6752310448 -10.4332895103
1709 10000 -0.229691451075 1.36825730285e-05 -16.6731566264 -10.4720519736
1710 10000 -0.229755896057 1.40189388089e-05 -16.6712468616 -10.4017790063
1711 10000 -0.229823077324 1.40548114609e-05 -16.6692570862 -10.4765642282
1712 10000 -0.229890554644 1.40050354761e-05 -16.667259648 -10.5030368035
1713 10000 -0.22995762139 1.35840242391e-05 -16.6652754606 -10.5250924291
1714 10000 -0.230021278125 1.41768731623e-05 -16.6633931703 -10.4637139815
1715 10000 -0.230089768989 1.40895921662e-05 -16.6613690368 -10.4087702188
1716 10000 -0.230157534135 1.41312710597e-05 -16.6593674711 -10.4761437626
1717 10000 -0.230225645218 1.40762532088e-05 -16.6573568097 -10.4148639227
1718 10000 -0.230293299887 1.37651827893e-05 -16.6553607348 -10.4479936344
1719 10000 -0.230358410288 1.43193798916e-05 -16.6534407723 -10.4537876484
1720 10000 -0.230428096653 1.40375223653e-05 -16.6513870113 -10.4906257015
1721 10000 -0.230495431185 1.39971202609e-05 -16.649403678 -10.4039277967
1722 10000 -0.230562432789 1.39946572419e-05 -16.6474312386 -10.4436443391
1723 10000 -0.230629414131 1.36512180866e-05 -16.6454604794 -10.4667006313
1724 10000 -0.230693607665 1.38812618841e-05 -16.6435727606 -10.4407556775
1725 10000 -0.230759660315 1.41268052338e-05 -16.6416314087 -10.4404965131
1726 10000 -0.230827734278 1.36415281896e-05 -16.6396317488 -10.4382620579
1727 10000 -0.230891850228 1.40922480801e-05 -16.6377493753 -10.4653423677
1728 10000 -0.230959637386 1.40417004403e-05 -16.6357602953 -10.4567296621
1729 10000 -0.231027006406 1.42639958837e-05 -16.6337845796 -10.4970827498
1730 10000 -0.231096226582 1.35937678795e-05 -16.6317557118 -10.4900722568
1731 10000 -0.231159960983 1.42402727029e-05 -16.6298886515 -10.4782293036
1732 10000 -0.231228982082 1.36899827756e-05 -16.6278678203 -10.4592074293
1733 10000 -0.231293486576 1.40770510443e-05 -16.6259802613 -10.4696460549
1734 10000 -0.231361147849 1.4291810678e-05 -16.6240013988 -10.4570905515
1735 10000 -0.231430601903 1.37766927542e-05 -16.6219712441 -10.4154141878
1736 10000 -0.231495805356 1.4440253239e-05 -16.6200663861 -10.465770294
1737 10000 -0.23156651613 1.38390046356e-05 -16.6180017861 -10.4653250039
1738 10000 -0.231632224783 1.3645616789e-05 -16.6160843085 -10.4886396409
1739 10000 -0.231696373462 1.38403775754e-05 -16.6142133481 -10.4550762676
1740 10000 -0.231762093274 1.40609109637e-05 -16.6122975827 -10.4581331802
1741 10000 -0.231829621014 1.3545460616e-05 -16.6103301884 -10.4697558607
1742 10000 -0.231892970934 1.3673671063e-05 -16.6084855015 -10.4709137081
1743 10000 -0.231957344465 1.38030542147e-05 -16.6066119874 -10.4839825163
1744 10000 -0.232022761348 1.32149235658e-05 -16.6047091184 -10.4992234947
1745 10000 -0.232083518862 1.39584534701e-05 -16.6029426946 -10.5048759371
1746 10000 -0.232150202813 1.38150619803e-05 -16.6010049798 -10.4572085745
1747 10000 -0.232215717059 1.34110411773e-05 -16.5991022833 -10.469731419
1748 10000 -0.232278004684 1.35905989656e-05 -16.597294241 -10.4747220502
1749 10000 -0.23234171382 1.40645678948e-05 -16.5954458884 -10.4669552
1750 10000 -0.2324092718 1.35007588145e-05 -16.5934869232 -10.4640006269
1751 10000 -0.232472267217 1.40389858254e-05 -16.5916612321 -10.4440034545
1752 10000 -0.232539613828 1.34205295397e-05 -16.589710477 -10.4673385664
1753 10000 -0.232601976075 1.35846545861e-05 -16.5879050556 -10.4392107706
1754 10000 -0.232665637832 1.43041185791e-05 -16.5860629613 -10.4468003854
1755 10000 -0.232735195537 1.37249778994e-05 -16.584051359 -10.5161331403
1756 10000 -0.232799981556 1.39709226275e-05 -16.5821787811 -10.4510321022
1757 10000 -0.232866767839 1.38997043144e-05 -16.5802494246 -10.4591710584
1758 10000 -0.232932970975 1.42645547564e-05 -16.5783379526 -10.4436857648
1759 10000 -0.233002195845 1.39626199896e-05 -16.5763403393 -10.4515359789
1760 10000 -0.233068913978 1.33613837585e-05 -16.5744161308 -10.425997677
1761 10000 -0.233130811967 1.36164612544e-05 -16.5726318763 -10.4115825932
1762 10000 -0.233194727485 1.42221541282e-05 -16.5707904109 -10.4123363279
1763 10000 -0.233263596786 1.37809621362e-05 -16.5688072971 -10.4397386065
1764 10000 -0.233328834775 1.38052945627e-05 -16.5669297757 -10.4834371783
1765 10000 -0.233394269817 1.3818716117e-05 -16.5650475869 -10.4397445244
1766 10000 -0.233459813711 1.35802472053e-05 -16.563163274 -10.4303055131
1767 10000 -0.233523440355 1.4003514989e-05 -16.5613350432 -10.4026615885
1768 10000 -0.233590494584 1.33822698503e-05 -16.5594093516 -10.4662510187
1769 10000 -0.233652556272 1.38105795379e-05 -16.5576279759 -10.4226436236
1770 10000 -0.233718034163 1.39831586391e-05 -16.5557495209 -10.4657137409
1771 10000 -0.23378492096 1.4371694086e-05 -16.5538316817 -10.4479784426
1772 10000 -0.233855049515 1.37829831497e-05 -16.5518220144 -10.4362271111
1773 10000 -0.233920303857 1.36650271662e-05 -16.5499530583 -10.4666456071
1774 10000 -0.233984608056 1.36701750042e-05 -16.5481122874 -10.4268452864
1775 10000 -0.23404895354 1.39309500683e-05 -16.5462712998 -10.4661450358
1776 10000 -0.234115412124 1.4017704373e-05 -16.5443708672 -10.4105896113
1777 10000 -0.234182583219 1.34926760847e-05 -16.5424511051 -10.4458256275
1778 10000 -0.234245514668 1.41539135322e-05 -16.5406534654 -10.4425194899
1779 10000 -0.234313814153 1.37155690746e-05 -16.5387035298 -10.4287504215
1780 10000 -0.234378524406 1.3709764549e-05 -16.5368570662 -10.4675749313
1781 10000 -0.234443187944 1.33765771961e-05 -16.5350129071 -10.4552559173
1782 10000 -0.234505204988 1.40205755062e-05 -16.5332451358 -10.4710063069
1783 10000 -0.234572399745 1.41446759439e-05 -16.5313307829 -10.4096425528
1784 10000 -0.234640622327 1.36765783831e-05 -16.5293882183 -10.4332184071
1785 10000 -0.234705019188 1.37940278132e-05 -16.5275555762 -10.4166750688
1786 10000 -0.234770362941 1.38121492976e-05 -16.5256969681 -10.4186727212
1787 10000 -0.234835853563 1.31612537344e-05 -16.5238351736 -10.3924327193
1788 10000 -0.234896196396 1.3297659199e-05 -16.5221206003 -10.4638349201
1789 10000 -0.23495759657 1.38778969734e-05 -16.5203768474 -10.4433843127
1790 10000 -0.235023621787 1.32621515177e-05 -16.5185027154 -10.4567993935
1791 10000 -0.235084745643 1.36389151603e-05 -16.5167686056 -10.4365797456
1792 10000 -0.235148840682 1.41522719906e-05 -16.5149511275 -10.4201008813
1793 10000 -0.235217126497 1.39492202811e-05 -16.5130158574 -10.4274126731
1794 10000 -0.235283734736 1.39828376232e-05 -16.5111291655 -10.4465856238
1795 10000 -0.235350618895 1.41467452279e-05 -16.5092356856 -10.4271253312
1796 10000 -0.235418858699 1.33424068756e-05 -16.5073048878 -10.4527092257
1797 10000 -0.235480608183 1.38683541886e-05 -16.5055586516 -10.4069687207
1798 10000 -0.235546555638 1.35224184977e-05 -16.5036946664 -10.4678918406
1799 10000 -0.235609722671 1.38061937371e-05 -16.5019102049 -10.4271632413
1800 10000 -0.235675165002 1.36326947533e-05 -16.5000624319 -10.4249565585
1801 10000 -0.235739210276 1.38223106996e-05 -16.4982550554 -10.4731986781
1802 10000 -0.235804783342 1.36647271026e-05 -16.4964055376 -10.3855293891
1803 10000 -0.235869085135 1.38133578939e-05 -16.4945928326 -10.4715785276
1804 10000 -0.235934585559 1.39366811054e-05 -16.49274731 -10.3949092651
1805 10000 -0.236001091065 1.33401323666e-05 -16.4908744721 -10.4196530214
1806 10000 -0.236062822764 1.36090141653e-05 -16.4891369719 -10.4154884515
