100 100000 0.75 gpomdp cheb_gpomdp 30000000
696 6669 -0.0947158410184 1.64162520772e-05 -24.8655815838 -11.2999998827
697 6502 -0.0948383469759 1.64072536688e-05 -24.85093874 -11.2141511216
698 6345 -0.0949622916287 1.57621559539e-05 -24.836149244 -11.3406826
699 6611 -0.0950789450083 1.63867774192e-05 -24.8222529678 -11.3290800627
700 6465 -0.0952015828232 1.63900514387e-05 -24.8076679979 -11.3598247302
701 6320 -0.0953256430544 1.58381870158e-05 -24.7929390405 -11.3376573152
702 6534 -0.0954435451537 1.59686945373e-05 -24.7789646129 -11.2940682315
703 6667 -0.0955612331619 1.66317635783e-05 -24.7650382585 -11.2795895945
704 6360 -0.0956867297642 1.62156222091e-05 -24.750212815 -11.3555901342
705 6329 -0.095809388744 1.54451326215e-05 -24.7357473898 -11.3605354402
706 6810 -0.0959220108171 1.61605303612e-05 -24.7224871733 -11.3592794793
707 6814 -0.0960398154848 1.65786155692e-05 -24.7086387639 -11.3824946772
708 6535 -0.0961632213954 1.62189229822e-05 -24.6941559851 -11.2787184554
709 6501 -0.0962842717944 1.6198954966e-05 -24.6799735263 -11.370013236
710 6480 -0.0964053661748 1.60071734664e-05 -24.6658095196 -11.3319361263
711 6586 -0.0965240599033 1.602936308e-05 -24.6519491666 -11.295760784
712 6678 -0.0966420906486 1.6846917693e-05 -24.6381886189 -11.2839688838
713 6233 -0.0967704987405 1.53467280355e-05 -24.6232435266 -11.3261563779
714 6775 -0.0968826986533 1.63609813455e-05 -24.6102063891 -11.3355254359
715 6643 -0.0970034942171 1.62484430126e-05 -24.596192863 -11.3984989166
716 6588 -0.0971239553611 1.60519213128e-05 -24.5822411971 -11.2907892161
717 6665 -0.0972422696478 1.60416821431e-05 -24.5685605444 -11.3076178272
718 6750 -0.0973597624089 1.63797287525e-05 -24.5549967686 -11.2998902912
719 6606 -0.0974810353771 1.60585638231e-05 -24.5410194101 -11.3251414179
720 6679 -0.0975992771097 1.62178524994e-05 -24.5274136826 -11.2879684979
721 6644 -0.0977190010633 1.61751632038e-05 -24.5136597455 -11.3300218439
722 6638 -0.0978384649738 1.60524891154e-05 -24.4999580409 -11.2926461428
723 6715 -0.0979563403895 1.62488800599e-05 -24.4864603655 -11.2514206639
724 6659 -0.0980761598641 1.63031876639e-05 -24.4727622608 -11.3325373563
725 6567 -0.0981972172615 1.57642962926e-05 -24.45894529 -11.3003647301
726 6841 -0.0983119099721 1.63528493832e-05 -24.445875717 -11.2875146911
727 6713 -0.0984320121325 1.65295047761e-05 -24.4322115298 -11.2544069992
728 6470 -0.0985556663596 1.5700577818e-05 -24.4181664752 -11.3174767756
729 6784 -0.0986703766538 1.60974860391e-05 -24.4051583491 -11.3490473245
730 6832 -0.098787570908 1.66859462022e-05 -24.3918894143 -11.2612103614
731 6482 -0.098912288763 1.62855318357e-05 -24.3777917608 -11.3067901799
732 6404 -0.0990347452581 1.55292558837e-05 -24.363972859 -11.268203038
733 6832 -0.0991477983015 1.64357092819e-05 -24.3512354163 -11.2984636655
734 6648 -0.0992690971199 1.62603014037e-05 -24.337590567 -11.2696872029
735 6585 -0.0993896733445 1.62804402732e-05 -24.3240491391 -11.3387508341
736 6509 -0.0995110990092 1.59886558263e-05 -24.3104345663 -11.3047227822
737 6628 -0.0996292798939 1.58644030086e-05 -24.2972052 -11.2927541132
738 6835 -0.0997447541747 1.64553238805e-05 -24.2842991526 -11.2435716657
739 6638 -0.0998662919178 1.5764095301e-05 -24.2707370815 -11.2727943985
740 6915 -0.0999803669841 1.60329728526e-05 -24.2580279169 -11.2766962744
741 7009 -0.100095602746 1.69149047565e-05 -24.2452092203 -11.2852464248
742 6497 -0.100221882327 1.56051581348e-05 -24.2311848005 -11.302695856
743 6878 -0.100335107956 1.66142525027e-05 -24.2186303408 -11.3050868379
744 6573 -0.100458424995 1.53334239119e-05 -24.2049786307 -11.2616576064
745 7154 -0.100567515913 1.68818061104e-05 -24.1929206182 -11.298299523
746 6654 -0.100692055529 1.60341665098e-05 -24.1791765669 -11.242541451
747 6744 -0.10080954545 1.57552674421e-05 -24.1662315089 -11.3222467028
748 7032 -0.100922606379 1.66109451512e-05 -24.1537936412 -11.2630401329
749 6722 -0.101044520909 1.57286805689e-05 -24.1404028426 -11.2955810657
750 7028 -0.101157423008 1.6968955267e-05 -24.1280213911 -11.2267895197
751 6479 -0.10128428178 1.56908528308e-05 -24.1141316306 -11.2496192887
752 6800 -0.10139878478 1.56948174161e-05 -24.1016148787 -11.2727652914
753 7134 -0.101510603264 1.73888711405e-05 -24.0894100142 -11.2803053404
754 6303 -0.101642407272 1.54780008635e-05 -24.0750470866 -11.1822799411
755 6760 -0.101755690759 1.60565001982e-05 -24.0627225052 -11.2844072907
756 6836 -0.101872550636 1.63973978204e-05 -24.0500282881 -11.2175268825
757 6678 -0.101993296492 1.57419755097e-05 -24.0369326531 -11.2672686613
758 6972 -0.102106742268 1.64491459666e-05 -24.0246478894 -11.2750752651
759 6775 -0.102226997121 1.58736384131e-05 -24.01164598 -11.2860167417
760 6980 -0.10234133188 1.63698738417e-05 -23.9993033777 -11.2822552581
761 6838 -0.102460458758 1.58211749559e-05 -23.9864633527 -11.2085940315
762 7082 -0.102573587663 1.63059536212e-05 -23.9742885688 -11.3261576822
763 6983 -0.102691010476 1.65935423799e-05 -23.9616709588 -11.2518954801
764 6687 -0.102813116052 1.62998109736e-05 -23.9485709465 -11.2600540594
765 6597 -0.102933874031 1.56518918684e-05 -23.9356363007 -11.2978101754
766 6951 -0.103046842723 1.6522592478e-05 -23.9235546578 -11.2239570288
767 6705 -0.103168268194 1.55262676916e-05 -23.9105886748 -11.274978164
768 7156 -0.103278716477 1.68214817481e-05 -23.8988128853 -11.2223544926
769 6696 -0.103402414951 1.5677436507e-05 -23.8856447347 -11.2392766658
770 7037 -0.103514874302 1.63941067537e-05 -23.873691648 -11.2816386842
771 6877 -0.103633839472 1.61967626803e-05 -23.8610663279 -11.2720979083
772 6856 -0.103751547878 1.58779553735e-05 -23.8485938266 -11.2249398977
773 7060 -0.103865261063 1.65103971368e-05 -23.8365629889 -11.2305658187
774 6818 -0.103985582189 1.65374250618e-05 -23.8238525983 -11.248503103
775 6566 -0.104108388654 1.55204738043e-05 -23.810900363 -11.2849916758
776 7011 -0.10421992538 1.66053916894e-05 -23.7991548126 -11.2514585734
777 6706 -0.10434194718 1.60080907156e-05 -23.7863247844 -11.2258611555
778 6815 -0.104458635827 1.61351319655e-05 -23.7740746952 -11.1998663532
779 6837 -0.104576060776 1.57026517351e-05 -23.7617661977 -11.1969456706
780 7167 -0.104687676368 1.62431640717e-05 -23.7500841654 -11.241922642
781 7112 -0.104803581587 1.65532260764e-05 -23.7379712089 -11.2209184152
782 6839 -0.104924034282 1.66357664263e-05 -23.7254024424 -11.212607289
783 6521 -0.105047997697 1.54109108816e-05 -23.7124879828 -11.1694694328
784 7041 -0.105158511024 1.61670119378e-05 -23.7009923583 -11.2627401163
785 7041 -0.105274451705 1.65290854115e-05 -23.6889499828 -11.1989468547
786 6787 -0.105395185782 1.5936302631e-05 -23.6764290678 -11.2642290331
787 6948 -0.105510235845 1.68902529149e-05 -23.664515937 -11.2343216151
788 6457 -0.105636725571 1.51252760529e-05 -23.65143884 -11.2304384595
789 7178 -0.105744153367 1.65067034686e-05 -23.6403493448 -11.2416594604
790 6935 -0.105863432373 1.59180450284e-05 -23.6280546157 -11.2444311007
791 7112 -0.105977012449 1.66914095989e-05 -23.6163650065 -11.1905560539
792 6743 -0.106099324468 1.60262473232e-05 -23.6037959767 -11.2254739449
793 6840 -0.106215931926 1.59756173887e-05 -23.5918317224 -11.2770605338
794 6974 -0.106331047633 1.59109909548e-05 -23.5800382607 -11.2558506173
795 7157 -0.106444218952 1.65220424128e-05 -23.5684611391 -11.1937469891
796 6904 -0.106563876847 1.6371640847e-05 -23.5562389009 -11.2198282614
797 6762 -0.106683681276 1.54615037696e-05 -23.5440206455 -11.2964884311
798 7264 -0.106792844205 1.67126807395e-05 -23.5329041379 -11.2024700751
799 6873 -0.106914154723 1.58149556032e-05 -23.5205689798 -11.2922741286
800 7123 -0.107026915231 1.6335915227e-05 -23.5091205302 -11.2117455567
801 7002 -0.107144393136 1.62973108281e-05 -23.4972108413 -11.2827912283
802 6910 -0.107262370518 1.59609673231e-05 -23.4852686682 -11.205789773
803 7056 -0.107376711573 1.65996587155e-05 -23.4737119002 -11.1498255877
804 6753 -0.107498266324 1.56629679214e-05 -23.4614446798 -11.1975892302
805 7107 -0.107610064477 1.61147822418e-05 -23.4501790259 -11.1744357311
806 7145 -0.107724788306 1.615623425e-05 -23.4386353935 -11.2710378895
807 7153 -0.107839742496 1.60648592103e-05 -23.4270856504 -11.1915415872
808 7227 -0.107953454138 1.66657789869e-05 -23.4156775233 -11.1746504265
809 6870 -0.108074445493 1.61486109809e-05 -23.4035573383 -11.2408356222
810 6883 -0.108191577237 1.5939293631e-05 -23.3918417016 -11.2043839173
811 7044 -0.108305860951 1.64503020938e-05 -23.3804278785 -11.1465257798
812 6844 -0.108425515059 1.62553140896e-05 -23.3684956022 -11.1838878381
813 6783 -0.108544285697 1.59229439881e-05 -23.3566694999 -11.2204736327
814 6953 -0.10865919525 1.62441803201e-05 -23.3452449487 -11.159149271
815 6899 -0.108776884051 1.60786641076e-05 -23.3335614732 -11.1795644966
816 6961 -0.108892850742 1.579703403e-05 -23.3220661399 -11.2038714143
817 7227 -0.109004667436 1.69444830208e-05 -23.3109982955 -11.1737193635
818 6679 -0.109129432196 1.51438938205e-05 -23.2986674615 -11.1966938115
819 7411 -0.109235289897 1.64396600234e-05 -23.288220644 -11.2683907153
820 7209 -0.109351805336 1.64864117406e-05 -23.2767383325 -11.2364703205
821 6979 -0.109470559049 1.65207099833e-05 -23.2650529739 -11.1592852536
822 6733 -0.109591715322 1.53422860415e-05 -23.2531494006 -11.1790954752
823 7321 -0.109699613196 1.64712741096e-05 -23.2425639013 -11.150826641
824 7098 -0.109817256503 1.59193989248e-05 -23.2310388515 -11.2576695565
825 7278 -0.109929542133 1.65827642157e-05 -23.220054734 -11.2212886714
826 6977 -0.11004900447 1.5616732998e-05 -23.2083857567 -11.2161531039
827 7378 -0.11015841127 1.65422090526e-05 -23.1977145081 -11.2262334043
828 7102 -0.110276527985 1.61964708796e-05 -23.186210332 -11.1550056112
829 7081 -0.11039235301 1.59263104846e-05 -23.1749460754 -11.1596182718
830 7256 -0.110504861627 1.62205873531e-05 -23.1640201627 -11.2436133216
831 7216 -0.110619762047 1.65882264134e-05 -23.1528780307 -11.1682535186
832 6914 -0.110739809254 1.5989218154e-05 -23.1412540957 -11.2106112011
833 7040 -0.110854483886 1.56532675594e-05 -23.1301668434 -11.1935087455
834 7417 -0.110963857747 1.67885386899e-05 -23.1196070536 -11.2143427809
835 6964 -0.111084920034 1.60479170709e-05 -23.1079357696 -11.1997390677
836 7048 -0.111199943909 1.59307913174e-05 -23.0968631419 -11.2118801753
837 7219 -0.111312773004 1.61139932379e-05 -23.0860173889 -11.2008639413
838 7258 -0.111426593275 1.61632459482e-05 -23.0750919773 -11.146091343
839 7261 -0.111540739192 1.65105699201e-05 -23.0641510295 -11.206888682
840 7012 -0.111659385538 1.53743931661e-05 -23.0527953663 -11.2356578251
841 7600 -0.111765509547 1.67863439472e-05 -23.0426525712 -11.2137492572
842 7137 -0.11188507649 1.59300036343e-05 -23.0312411722 -11.2092413673
843 7311 -0.111997189848 1.65752087839e-05 -23.0205567041 -11.1818093274
844 7014 -0.112116282337 1.56025219176e-05 -23.0092235864 -11.1259327539
845 7428 -0.112225222176 1.66148099087e-05 -22.9988714433 -11.2279073785
846 7098 -0.112343893304 1.5900211599e-05 -22.9876106582 -11.1923566119
847 7293 -0.112455934397 1.6365284339e-05 -22.9769943644 -11.1895705105
848 7148 -0.112572417118 1.58332908761e-05 -22.9659729979 -11.149588886
849 7394 -0.112683218593 1.681894047e-05 -22.9555040855 -11.1663956247
850 6921 -0.11280487591 1.58070108118e-05 -22.9440261788 -11.2265513292
851 7178 -0.112917142958 1.65136905253e-05 -22.9334496882 -11.1355664194
852 6930 -0.113036514733 1.5855805566e-05 -22.9222201375 -11.2413379771
853 7152 -0.113149334415 1.56221012855e-05 -22.9116223324 -11.1647143875
854 7559 -0.113257461049 1.66105069621e-05 -22.9014793672 -11.1910479236
855 7226 -0.11337504326 1.59613460665e-05 -22.8904649242 -11.1764289168
856 7378 -0.113486861048 1.63947939145e-05 -22.8800054262 -11.1682362375
857 7209 -0.113603053419 1.61556261622e-05 -22.8691521526 -11.1695831719
858 7217 -0.113717488364 1.56877401392e-05 -22.8584783718 -11.1850729362
859 7577 -0.113825940386 1.60742595154e-05 -22.8483766584 -11.1756717044
860 7648 -0.113936542042 1.64970065615e-05 -22.83808874 -11.1976427304
861 7396 -0.114051973205 1.62221675753e-05 -22.827366662 -11.1828025953
862 7354 -0.114165801158 1.60649038181e-05 -22.8168085446 -11.225522789
863 7430 -0.114277948612 1.59370842973e-05 -22.8064208808 -11.1920878836
864 7605 -0.11438791752 1.63968392459e-05 -22.7962490285 -11.140688233
865 7429 -0.114502388805 1.68683980996e-05 -22.7856754389 -11.1975256806
866 6919 -0.114624421617 1.59111780889e-05 -22.7744199024 -11.1250839201
867 7101 -0.114738044268 1.59430849734e-05 -22.7639553454 -11.1291920923
868 7264 -0.114850608485 1.62590607268e-05 -22.753602768 -11.230239969
869 7196 -0.114965942869 1.62197246621e-05 -22.7430103553 -11.1356526295
870 7157 -0.115081310128 1.54119118731e-05 -22.7324300189 -11.1845598466
871 7727 -0.115186811125 1.61627457341e-05 -22.7227677075 -11.1351890334
872 7730 -0.115297432473 1.64603829244e-05 -22.7126499553 -11.1760745442
873 7503 -0.115411782319 1.63795776104e-05 -22.7022056888 -11.1800194203
874 7343 -0.115526807012 1.59354951491e-05 -22.6917146312 -11.194169732
875 7517 -0.115637405506 1.63412771815e-05 -22.6816412878 -11.1067674569
876 7385 -0.115751831848 1.62409849078e-05 -22.6712337343 -11.1281154418
877 7330 -0.115865985594 1.63163356054e-05 -22.6608655703 -11.1770592739
878 7220 -0.115981539217 1.54949392939e-05 -22.6503850781 -11.1941168995
879 7730 -0.11608759168 1.65106096736e-05 -22.6407794167 -11.1859896495
880 7465 -0.116202582921 1.65132504255e-05 -22.6303782624 -11.1770454635
881 7207 -0.116319631786 1.58122812829e-05 -22.6198060647 -11.1477452503
882 7471 -0.116429714848 1.59667207908e-05 -22.6098768864 -11.1416587738
883 7624 -0.116539750955 1.66787242591e-05 -22.5999653315 -11.1264102364
884 7238 -0.116657718929 1.63533863938e-05 -22.5893541477 -11.128922179
885 7102 -0.116774487889 1.58503014478e-05 -22.5788659051 -11.2017299774
886 7334 -0.116885863214 1.57158451565e-05 -22.5688760824 -11.1985670687
887 7677 -0.116993793434 1.61691021617e-05 -22.5592082481 -11.1411745677
888 7675 -0.11710485389 1.67595974788e-05 -22.5492733345 -11.0799045696
889 7227 -0.117223484685 1.54936388891e-05 -22.5386761002 -11.1244029218
890 7738 -0.11732946987 1.61724926196e-05 -22.5292214705 -11.1927150036
891 7733 -0.117440133936 1.66387236551e-05 -22.5193624965 -11.1119734614
892 7371 -0.117556749932 1.57672706243e-05 -22.508987663 -11.1356722468
893 7676 -0.117665043751 1.64139133546e-05 -22.4993664196 -11.1782518945
894 7486 -0.117779201844 1.62508093216e-05 -22.4892379079 -11.0734716135
895 7422 -0.11789270804 1.65020584569e-05 -22.479181186 -11.1416375567
896 7174 -0.118009949374 1.55619531761e-05 -22.4688081046 -11.1561329956
897 7628 -0.118117166121 1.65741588733e-05 -22.459334903 -11.1083536622
898 7319 -0.118233744174 1.5706986945e-05 -22.4490485793 -11.1697810177
899 7669 -0.118341675454 1.66967539216e-05 -22.4395381878 -11.154028995
900 7268 -0.118459531624 1.61460419234e-05 -22.4291674881 -11.1405738212
901 7283 -0.118573378157 1.5470382659e-05 -22.4191636888 -11.188214866
902 7817 -0.118678672015 1.68756574205e-05 -22.4099237082 -11.1579144549
903 7275 -0.118797732703 1.55764169314e-05 -22.3994898269 -11.1168154356
904 7724 -0.118904379936 1.65097863395e-05 -22.3901565674 -11.1379075729
905 7460 -0.119019405293 1.64575021611e-05 -22.3801035935 -11.1201189564
906 7243 -0.11913576871 1.55581634236e-05 -22.369947903 -11.1716269797
907 7705 -0.119242427002 1.6394540762e-05 -22.3606517781 -11.1588587169
908 7529 -0.119356123828 1.65370790963e-05 -22.3507553755 -11.1304518617
909 7251 -0.119472983424 1.57251150982e-05 -22.3405978329 -11.124742674
910 7583 -0.119581644797 1.59647513289e-05 -22.3311657356 -11.1616207619
911 7740 -0.119690840881 1.69457849636e-05 -22.321699673 -11.1171132426
912 7152 -0.119811417334 1.57969721207e-05 -22.3112615315 -11.1257140813
913 7426 -0.119921730067 1.56742097911e-05 -22.3017251832 -11.1128212456
914 7807 -0.120028479412 1.62290099223e-05 -22.2925089389 -11.1262327057
915 7758 -0.120139355827 1.56896277564e-05 -22.2829489129 -11.1448945592
916 8143 -0.120243980719 1.74166961119e-05 -22.2739395946 -11.086486468
917 7174 -0.12036772064 1.58682371472e-05 -22.2632988873 -11.126203508
918 7395 -0.120478762144 1.6072233312e-05 -22.2537636098 -11.0843843973
919 7466 -0.120590690926 1.59098506915e-05 -22.244165001 -11.1163324071
920 7663 -0.120700055607 1.59399289115e-05 -22.2347987281 -11.2271284943
921 7841 -0.12080837473 1.67738220338e-05 -22.2255341042 -11.1303919864
922 7373 -0.120925927393 1.53511859982e-05 -22.2154933329 -11.1208895207
923 8010 -0.121029142584 1.66371592255e-05 -22.2066888519 -11.0666945455
924 7637 -0.121143704586 1.61093304777e-05 -22.1969291983 -11.1438094985
925 7682 -0.121254307941 1.65730259917e-05 -22.1875194747 -11.0927942838
926 7372 -0.121370460922 1.58199709583e-05 -22.177651003 -11.1469210223
927 7636 -0.121479400543 1.62394610732e-05 -22.1684078313 -11.1308490602
928 7580 -0.121591643251 1.60451140799e-05 -22.1588969797 -11.1118518939
929 7674 -0.121701859374 1.63319731536e-05 -22.1495702475 -11.2041898502
930 7546 -0.121814991285 1.59886322414e-05 -22.1400095266 -11.0777888711
931 7684 -0.121924751466 1.62814534163e-05 -22.1307460722 -11.067426277
932 7595 -0.122037171586 1.5967309339e-05 -22.121270684 -11.1874490333
933 7750 -0.122146313025 1.65892565717e-05 -22.1120837758 -11.1011913286
934 7425 -0.122262163847 1.57360497107e-05 -22.1023451651 -11.0562189998
935 7757 -0.122369678846 1.65849890091e-05 -22.0933192832 -11.1024214244
936 7435 -0.122485422551 1.58888233616e-05 -22.0836154952 -11.1371662776
937 7648 -0.122594753359 1.60524743983e-05 -22.0744616108 -11.1077194151
938 7737 -0.122704569758 1.60031877372e-05 -22.0652790326 -11.096923758
939 7866 -0.12281314554 1.65406519846e-05 -22.0562119572 -11.1301922318
940 7573 -0.122927519866 1.62189171747e-05 -22.0466732787 -11.0617919049
941 7533 -0.123039968649 1.57397073097e-05 -22.0373077961 -11.1128846833
942 7867 -0.123146754799 1.60068794202e-05 -22.0284254861 -11.0949577827
943 7996 -0.123254474773 1.65204805743e-05 -22.0194768816 -11.0895184243
944 7714 -0.123367661377 1.60792828758e-05 -22.0100864397 -11.1043163497
945 7783 -0.123477338707 1.651331694e-05 -22.0009991356 -11.1267127806
946 7514 -0.123591972275 1.60804984697e-05 -21.9915137758 -11.017688864
947 7580 -0.123703114916 1.59535336251e-05 -21.9823295389 -11.0723437979
948 7746 -0.123812193731 1.61422884083e-05 -21.9733275658 -11.1015951147
949 7765 -0.123922425008 1.57577822812e-05 -21.9642422563 -11.1454133467
950 8094 -0.124027821315 1.66067149597e-05 -21.9555664947 -11.1104688985
951 7741 -0.124141403326 1.61080200996e-05 -21.9462289904 -11.0600644479
952 7787 -0.124251244953 1.57985911594e-05 -21.9372108667 -11.1171996345
953 8083 -0.124356983791 1.67996244842e-05 -21.9285406068 -11.1080095868
954 7580 -0.124473093203 1.58886081346e-05 -21.9190324216 -11.1308092256
955 7797 -0.124581370602 1.60222752788e-05 -21.9101773014 -11.1397385981
956 7912 -0.12468976178 1.58647463521e-05 -21.9013241669 -11.1002877817
957 8158 -0.124795455783 1.65314356078e-05 -21.8927021903 -11.0752034295
958 7862 -0.124907649538 1.61244044137e-05 -21.8835617075 -11.0810214671
959 7896 -0.125016844236 1.62521625606e-05 -21.8746771187 -11.0822226933
960 7828 -0.125127381036 1.6257741103e-05 -21.8656949227 -11.1403309699
961 7756 -0.125238466437 1.57965363422e-05 -21.8566798761 -11.024793632
962 8053 -0.125344391543 1.65115829393e-05 -21.8480945404 -11.0693789257
963 7776 -0.125457065278 1.62468514694e-05 -21.8389739128 -11.0385387108
964 7713 -0.125568385324 1.62469385166e-05 -21.8299746768 -11.0558168153
965 7650 -0.125680160172 1.64654645132e-05 -21.8209504671 -11.105887595
966 7422 -0.125795171487 1.59231593834e-05 -21.8116772715 -11.1309937292
967 7608 -0.12590502582 1.56917574179e-05 -21.8028315145 -11.1181996171
968 7984 -0.12601070285 1.65943809931e-05 -21.7943328368 -11.0374093553
969 7645 -0.126124908257 1.58676787302e-05 -21.785160085 -11.0517701286
970 7881 -0.12623246798 1.61710948619e-05 -21.7765322786 -11.0578500446
971 7877 -0.126342106202 1.59821005056e-05 -21.7677488855 -11.1206299039
972 8026 -0.126449456028 1.62256084681e-05 -21.7591596974 -11.1138666897
973 7978 -0.126558767493 1.6390646853e-05 -21.7504245942 -11.0340382863
974 7799 -0.126670453489 1.58299579085e-05 -21.7415112243 -11.1629857434
975 8070 -0.126776489508 1.66648204819e-05 -21.7330594853 -11.0804754383
976 7672 -0.126890975018 1.58552270228e-05 -21.7239459712 -11.0779485091
977 7918 -0.126998193236 1.62611480296e-05 -21.7154219618 -11.0865433473
978 7842 -0.127108687746 1.61825643604e-05 -21.7066485926 -11.0877896432
979 7829 -0.127218740234 1.62869557593e-05 -21.6979215101 -11.069807432
980 7734 -0.127330183166 1.52956702382e-05 -21.6890955257 -11.1024405268
981 8450 -0.127430312944 1.6895285502e-05 -21.6811752446 -11.0720353823
982 7848 -0.127545074639 1.62924050469e-05 -21.672108885 -11.0373691257
983 7748 -0.127656450609 1.5824034813e-05 -21.6633215317 -11.1117644953
984 8022 -0.127762763248 1.64859132446e-05 -21.6549442396 -11.088023044
985 7766 -0.127875332368 1.59828456024e-05 -21.6460851826 -11.0326117223
986 7912 -0.12798345578 1.61223093047e-05 -21.6375868609 -11.0995142085
987 7948 -0.12809227919 1.6408444748e-05 -21.6290442492 -10.9952175764
988 7755 -0.12820439842 1.58052261515e-05 -21.6202541535 -11.0930222521
989 8045 -0.128310435419 1.64737444638e-05 -21.6119513766 -11.072841782
990 7798 -0.128422691255 1.61134394364e-05 -21.603172736 -11.1244633639
991 7840 -0.128532197628 1.59823585993e-05 -21.5946200661 -11.0270565159
992 7988 -0.128639803615 1.64850810651e-05 -21.5862263421 -11.1078256914
993 7734 -0.128752601596 1.59154351465e-05 -21.5774387974 -11.1081803117
994 7934 -0.128860122905 1.64506534279e-05 -21.5690729635 -11.1263186723
995 7709 -0.128972870737 1.6127440397e-05 -21.5603115982 -11.0186026882
996 7740 -0.129083181456 1.5536875097e-05 -21.5517506176 -11.0947215089
997 8251 -0.129186105941 1.60712504964e-05 -21.5437726632 -11.0001711329
998 8331 -0.12929205799 1.66391228315e-05 -21.5355698955 -11.0948532941
999 7941 -0.129404415672 1.60824733425e-05 -21.5268821166 -11.0684510534
1000 8009 -0.129512552983 1.5785720221e-05 -21.5185312547 -11.0993950017
1001 8325 -0.12961666302 1.6543212422e-05 -21.5105011918 -11.0235411615
1002 8013 -0.129727871267 1.60429248337e-05 -21.5019342351 -11.0579504049
1003 8114 -0.129835041617 1.67953850314e-05 -21.4936886761 -11.0334048556
1004 7613 -0.129950874878 1.56611062522e-05 -21.484787992 -11.0439504642
1005 8014 -0.130056146759 1.62752339752e-05 -21.4767090936 -11.020048172
1006 7926 -0.130166151174 1.58979695913e-05 -21.4682774094 -11.0184501718
1007 8145 -0.130272151603 1.59853280603e-05 -21.4601626668 -11.0638607175
1008 8296 -0.130377759177 1.66067457962e-05 -21.4520877825 -11.0322627715
1009 7934 -0.130489950241 1.63466504759e-05 -21.4435201957 -11.0329665084
1010 7790 -0.130601395943 1.59728491465e-05 -21.4350204024 -11.0297638215
1011 7945 -0.130709230415 1.58690968803e-05 -21.4268063296 -11.0786428639
1012 8189 -0.130814756921 1.58127840205e-05 -21.4187778494 -11.0456471562
1013 8488 -0.130918034779 1.68694343361e-05 -21.4109298056 -11.0507186206
1014 7904 -0.131032214401 1.59451877339e-05 -21.402264098 -11.0580080601
1015 8084 -0.131138933042 1.64972882956e-05 -21.3941748396 -11.0246573871
1016 7817 -0.131251211769 1.53569192537e-05 -21.3856747426 -11.0661821227
1017 8487 -0.13135151953 1.62742019076e-05 -21.3780901012 -11.0474808573
1018 8395 -0.131458402229 1.65824154468e-05 -21.3700178319 -11.0644277088
1019 8048 -0.131569629138 1.65212862654e-05 -21.3616278874 -11.0345843651
1020 7764 -0.131682459598 1.58342607604e-05 -21.3531278241 -11.0555570024
1021 8030 -0.131788786472 1.56479256832e-05 -21.3451276801 -11.079588292
1022 8464 -0.131891133673 1.63264059431e-05 -21.3374360954 -10.9986526007
1023 8328 -0.13199878949 1.65006406488e-05 -21.3293552008 -11.0378456797
1024 8051 -0.132109452463 1.67748125098e-05 -21.321058869 -11.0296474366
1025 7569 -0.132225474566 1.56482533224e-05 -21.3123719451 -11.0104425334
1026 7978 -0.132330896461 1.60972264807e-05 -21.3044885953 -11.0284258155
1027 8034 -0.132438962566 1.62147666774e-05 -21.2964172849 -11.003610861
1028 7995 -0.132548086554 1.61923016847e-05 -21.2882769832 -10.9972749042
1029 7974 -0.132657200393 1.58531575347e-05 -21.2801474891 -11.0800119017
1030 8232 -0.132762343896 1.6089607952e-05 -21.2723232955 -11.0532898608
1031 8297 -0.132868638286 1.61442270356e-05 -21.2644229124 -11.0588013839
1032 8316 -0.132975169754 1.61084426759e-05 -21.2565144288 -11.0055685382
1033 8365 -0.133081150984 1.61826156189e-05 -21.2486562339 -11.0851283423
1034 8351 -0.133187708188 1.63215157642e-05 -21.2407648098 -11.0302822306
1035 8221 -0.133296030588 1.62272690639e-05 -21.2327523829 -11.0649654552
1036 8171 -0.133404058007 1.55472115336e-05 -21.2247715225 -11.0554967457
1037 8702 -0.133504350548 1.72895046316e-05 -21.217370799 -11.0116073004
1038 7766 -0.133622412398 1.54880798283e-05 -21.2086695687 -11.0311783867
1039 8320 -0.133724587923 1.62175614225e-05 -21.2011485074 -11.0808979755
1040 8277 -0.13383185363 1.58394862942e-05 -21.1932620672 -11.0892906874
1041 8556 -0.133934894112 1.65230041165e-05 -21.1856952372 -11.0145116419
1042 8252 -0.134044344659 1.63384596726e-05 -21.177667282 -11.0420040063
1043 8109 -0.134153521805 1.63899224586e-05 -21.1696692172 -11.0472311964
1044 7927 -0.134264293026 1.61808324881e-05 -21.1615643977 -10.9859623135
1045 7916 -0.134373732555 1.55389304487e-05 -21.1535669119 -11.0106978554
1046 8437 -0.134475530526 1.62664312127e-05 -21.1461366627 -11.0064933513
1047 8352 -0.134582636054 1.65446964795e-05 -21.1383281722 -11.021537327
1048 8038 -0.134693682716 1.60997829208e-05 -21.1302422536 -10.987050157
1049 8093 -0.134801375801 1.58978717954e-05 -21.1224101364 -10.9921898353
1050 8317 -0.134906275697 1.65343440178e-05 -21.114790239 -11.0210027505
1051 8012 -0.135017427784 1.5767132145e-05 -21.1067259469 -11.0756910821
1052 8344 -0.135121297641 1.63242170174e-05 -21.0991990584 -11.0206892927
