100 100000 0.95 gpomdp cheb_gpomdp 30000000
1460 8504 -0.176029178575 1.57498341791e-05 -18.6947131225 -10.8101748945
1461 8872 -0.176118582971 1.71453983372e-05 -18.6904644337 -10.7518941774
1462 8034 -0.176220858185 1.55946426109e-05 -18.685608526 -10.739459374
1463 8514 -0.176311218808 1.60264026611e-05 -18.681322238 -10.7887792026
1464 8636 -0.176403425523 1.64175321001e-05 -18.6769521749 -10.7272060789
1465 8419 -0.176499092518 1.59486377591e-05 -18.6724221614 -10.7333168836
1466 8607 -0.176591004545 1.62173692901e-05 -18.66807383 -10.7806990597
1467 8563 -0.17668470811 1.58920119865e-05 -18.6636446483 -10.8113918448
1468 8805 -0.176775259759 1.65490000224e-05 -18.6593681947 -10.7341367999
1469 8470 -0.176871401638 1.57092623483e-05 -18.6548317551 -10.7221137231
1470 8873 -0.176960570545 1.64391995235e-05 -18.6506280325 -10.8098541452
1471 8631 -0.1770551797 1.57879763082e-05 -18.6461717253 -10.743146115
1472 8969 -0.17714431133 1.69161739058e-05 -18.6419770788 -10.7494960757
1473 8313 -0.17724351289 1.56258659694e-05 -18.6373126954 -10.7972843224
1474 8782 -0.177332663459 1.6132754019e-05 -18.6331246426 -10.7362327541
1475 8812 -0.177424549387 1.64442165699e-05 -18.628811791 -10.7794060298
1476 8567 -0.177519538573 1.643528455e-05 -18.6243572265 -10.7315563265
1477 8337 -0.177615780513 1.53628343969e-05 -18.6198479985 -10.6978998215
1478 9046 -0.177702141279 1.72021216787e-05 -18.6158052298 -10.786258884
1479 8144 -0.177804055734 1.5575072535e-05 -18.6110386016 -10.7708988326
1480 8648 -0.177893602287 1.61500449496e-05 -18.6068542228 -10.7949952339
1481 8663 -0.177986377963 1.59833719198e-05 -18.6025226883 -10.7995559803
1482 8826 -0.178077343945 1.67281367072e-05 -18.5982793331 -10.7516341138
1483 8337 -0.178175296312 1.56341677354e-05 -18.593714157 -10.785113957
1484 8800 -0.178264403351 1.61032682414e-05 -18.5895648959 -10.7699894754
1485 8857 -0.178355890508 1.64448559257e-05 -18.5853084373 -10.8127979347
1486 8610 -0.178450644835 1.58327685253e-05 -18.5809038481 -10.7004001485
1487 8907 -0.178540342104 1.57166557224e-05 -18.5767379616 -10.7379066387
1488 9323 -0.178627369683 1.69330458426e-05 -18.5726994353 -10.7588994526
1489 8626 -0.178724850009 1.62608240688e-05 -18.5681797838 -10.6700416979
1490 8544 -0.17881890823 1.5951691176e-05 -18.563822735 -10.6892743984
1491 8732 -0.178910177052 1.63841784252e-05 -18.5595985919 -10.663626497
1492 8541 -0.17900496297 1.68036514709e-05 -18.5552155144 -10.7063116579
1493 8007 -0.179105369259 1.56406654905e-05 -18.5505768086 -10.7104179144
1494 8446 -0.179196361817 1.58902988696e-05 -18.5463767995 -10.7585607759
1495 8686 -0.179287520743 1.59674893133e-05 -18.5421727187 -10.7612457837
1496 8863 -0.179378202796 1.66417863856e-05 -18.5379942088 -10.7416530299
1497 8446 -0.179475021207 1.57544058158e-05 -18.5335368784 -10.7497129097
1498 8807 -0.179564778937 1.61228187949e-05 -18.5294082336 -10.7543697532
1499 8846 -0.179656431634 1.63967448026e-05 -18.5251960201 -10.7384251217
1500 8642 -0.179750737118 1.57955621913e-05 -18.5208656765 -10.7537164217
1501 8974 -0.179839889147 1.67465497362e-05 -18.5167754992 -10.7362698055
1502 8461 -0.179937228167 1.63215514453e-05 -18.5123136252 -10.6620766138
1503 8329 -0.180032847835 1.51963575891e-05 -18.5079345347 -10.7634762706
1504 9192 -0.180117592612 1.64401947222e-05 -18.5040567671 -10.7374774471
1505 8940 -0.180210555928 1.63902433483e-05 -18.4998064814 -10.7119336677
1506 8739 -0.180304296205 1.64235355599e-05 -18.4955244268 -10.7205678005
1507 8514 -0.180399461494 1.59921854634e-05 -18.4911811289 -10.7482076018
1508 8666 -0.180491311682 1.57786428353e-05 -18.486992806 -10.7660434639
1509 9014 -0.180580168418 1.61528530516e-05 -18.4829444148 -10.7567852419
1510 9027 -0.180671069818 1.62494254606e-05 -18.4788063553 -10.7134842656
1511 8951 -0.180762897605 1.61110645744e-05 -18.4746297023 -10.7086762509
1512 9002 -0.180853689632 1.64280938945e-05 -18.4705036908 -10.6995307037
1513 8766 -0.180947502161 1.63944004245e-05 -18.466244098 -10.7649138278
1514 8566 -0.181042212185 1.57912960456e-05 -18.4619475481 -10.760538885
1515 8899 -0.181131715251 1.67812646126e-05 -18.4578907129 -10.7301191475
1516 8361 -0.181229838724 1.56574328752e-05 -18.4534470502 -10.7529709774
1517 8805 -0.181319055611 1.60964506354e-05 -18.4494102741 -10.7006067977
1518 8868 -0.181410446444 1.63905130935e-05 -18.445278625 -10.7628444247
1519 8669 -0.18150456933 1.62308527137e-05 -18.4410271524 -10.6674994054
1520 8613 -0.18159807878 1.59973644538e-05 -18.4368070906 -10.6880503199
1521 8762 -0.181689453159 1.6242466136e-05 -18.4326869445 -10.7418016852
1522 8695 -0.181782586431 1.62315990668e-05 -18.4284911059 -10.7408324024
1523 8638 -0.181875963797 1.55395218991e-05 -18.4242879325 -10.7988127008
1524 9206 -0.181962557006 1.62132136837e-05 -18.4203934059 -10.746257744
1525 9163 -0.18205311852 1.69025198247e-05 -18.4163237706 -10.7545524602
1526 8504 -0.18215111725 1.59806933625e-05 -18.4119237955 -10.7265715547
1527 8666 -0.182242901826 1.59255412997e-05 -18.4078064711 -10.7080334021
1528 8881 -0.182333257335 1.59638844542e-05 -18.4037566932 -10.7788456712
1529 9066 -0.182422901658 1.66047035465e-05 -18.3997421605 -10.7133986898
1530 8672 -0.182518237287 1.5655129203e-05 -18.395476433 -10.7397674648
1531 9134 -0.182605816653 1.67690217833e-05 -18.3915610918 -10.717362769
1532 8593 -0.18270253894 1.59945757858e-05 -18.3872407149 -10.7295205396
1533 8744 -0.182793990701 1.58142335671e-05 -18.3831593381 -10.7492904928
1534 9062 -0.182882810175 1.64420736091e-05 -18.3791987614 -10.7505153413
1535 8812 -0.182976457546 1.61601105763e-05 -18.375026446 -10.7134617688
1536 8818 -0.183068470105 1.661408764e-05 -18.370930506 -10.6924435454
1537 8427 -0.183165237716 1.5823999227e-05 -18.3666266744 -10.6808404425
1538 8725 -0.183255813119 1.59558869051e-05 -18.3626017539 -10.7181604637
1539 8914 -0.183346173294 1.64293271506e-05 -18.3585897725 -10.7184150487
1540 8680 -0.183440460722 1.54671069948e-05 -18.3544070112 -10.6807685915
1541 9319 -0.183526125609 1.65988464205e-05 -18.3506099365 -10.6842553744
1542 8919 -0.183620097132 1.56281290295e-05 -18.3464481448 -10.683569099
1543 9420 -0.183706188135 1.69700321282e-05 -18.3426385496 -10.6910496784
1544 8683 -0.183803559447 1.63088930902e-05 -18.3383334584 -10.7333850809
1545 8559 -0.183897815099 1.55364555343e-05 -18.3341698234 -10.7133452097
1546 9125 -0.183984776296 1.66759827546e-05 -18.3303316398 -10.7199830756
1547 8666 -0.1840805566 1.60508630531e-05 -18.3261077897 -10.727757244
1548 8768 -0.184172204288 1.59055817991e-05 -18.3220696949 -10.7445914111
1549 9003 -0.184261829246 1.60014586684e-05 -18.3181240394 -10.7355963288
1550 9155 -0.18435124405 1.60852051201e-05 -18.3141908992 -10.7341596532
1551 9231 -0.184440757189 1.63441748178e-05 -18.3102566948 -10.7523948791
1552 9066 -0.184532534128 1.56179009429e-05 -18.306226378 -10.7392474534
1553 9585 -0.184617824088 1.70741621709e-05 -18.3024840004 -10.691793487
1554 8742 -0.184715459877 1.57328724528e-05 -18.2982035335 -10.7036306521
1555 9136 -0.184803468032 1.63622383866e-05 -18.2943484654 -10.7008564234
1556 8956 -0.184895907507 1.61207063002e-05 -18.2903026672 -10.6576849265
1557 8998 -0.18498677295 1.57454328573e-05 -18.2863291285 -10.7126541228
1558 9391 -0.18507364479 1.64862516312e-05 -18.2825333491 -10.7174984358
1559 9091 -0.185166091162 1.64309739889e-05 -18.2784973413 -10.6620769966
1560 8850 -0.185259473357 1.58406936654e-05 -18.2744239756 -10.7112401027
1561 9148 -0.18534802595 1.60324222054e-05 -18.2705645228 -10.7638368988
1562 9273 -0.185437040719 1.64980479535e-05 -18.2666881056 -10.7081675556
1563 8966 -0.185530195694 1.63621422075e-05 -18.2626347998 -10.7223947026
1564 8790 -0.185623506401 1.59430722174e-05 -18.2585782095 -10.7388075589
1565 8992 -0.185713401057 1.5919797694e-05 -18.2546734296 -10.7131472564
1566 9220 -0.185802045707 1.62262586897e-05 -18.2508261155 -10.7181357533
1567 9164 -0.185892671202 1.60970237742e-05 -18.2468960788 -10.6591643754
1568 9229 -0.185982259826 1.65322030928e-05 -18.2430142322 -10.7130987846
1569 8893 -0.186075992089 1.58681518792e-05 -18.2389562719 -10.7229923571
1570 9166 -0.186164606935 1.60338928152e-05 -18.2351230812 -10.7035538069
1571 9290 -0.186253549053 1.6389141023e-05 -18.2312788782 -10.6810874802
1572 9083 -0.186345495224 1.61944277512e-05 -18.2273081436 -10.6929120242
1573 9057 -0.18643647547 1.62419811045e-05 -18.2233824292 -10.7244045066
1574 8988 -0.186528074452 1.60281149766e-05 -18.2194333356 -10.740099238
1575 9115 -0.186617834274 1.63750111902e-05 -18.2155667601 -10.6789074725
1576 8924 -0.18671051243 1.60474718452e-05 -18.2115778196 -10.6779935513
1577 9033 -0.186800790977 1.58098818618e-05 -18.2076954266 -10.6955959049
1578 9366 -0.186888134712 1.6495760299e-05 -18.2039423091 -10.7052106639
1579 9058 -0.186980802439 1.61406731417e-05 -18.1999637139 -10.6846670834
1580 9082 -0.187071358433 1.65266690639e-05 -18.1960790544 -10.7138723703
1581 8756 -0.187165788092 1.57777883178e-05 -18.1920316623 -10.6764772381
1582 9109 -0.18725417836 1.62292727535e-05 -18.1882463054 -10.7433054711
1583 9051 -0.187345385233 1.6012504452e-05 -18.1843435439 -10.6956435879
1584 9194 -0.18743467423 1.66953179193e-05 -18.1805260113 -10.746385609
1585 8714 -0.187530298759 1.5995408958e-05 -18.1764410704 -10.6877692461
1586 8867 -0.187621121935 1.56468007957e-05 -18.1725645517 -10.6788409171
1587 9348 -0.187707650235 1.62334374762e-05 -18.1688743485 -10.682815894
1588 9285 -0.187797725749 1.58182316524e-05 -18.1650359737 -10.6832052586
1589 9619 -0.187883958112 1.62372528769e-05 -18.1613643335 -10.684318125
1590 9550 -0.187972793756 1.6637164954e-05 -18.1575848814 -10.6875512603
1591 9105 -0.188066017013 1.63794152779e-05 -18.1536220663 -10.687600393
1592 8910 -0.188158791708 1.57561598691e-05 -18.1496816754 -10.6910499244
1593 9289 -0.188246198583 1.61231689419e-05 -18.1459723303 -10.7137092463
1594 9330 -0.188335445231 1.58235332763e-05 -18.1421879692 -10.7207303069
1595 9661 -0.188421521391 1.68929840324e-05 -18.1385409734 -10.7412266195
1596 8975 -0.18851686098 1.57123763753e-05 -18.1345048411 -10.6419426525
1597 9399 -0.188603515798 1.65505266396e-05 -18.1308394231 -10.7165096181
1598 9040 -0.188696585888 1.63043077829e-05 -18.1269058772 -10.7511708924
1599 8915 -0.188788914215 1.52330048665e-05 -18.1230069854 -10.5990970835
1600 9802 -0.188871177334 1.66588207795e-05 -18.119535902 -10.6550263156
1601 9325 -0.188963415424 1.61233984214e-05 -18.1156470258 -10.6663148336
1602 9366 -0.189052491939 1.63869741832e-05 -18.111894553 -10.6950944497
1603 9159 -0.189144042136 1.58782596553e-05 -18.1080410508 -10.6595298363
1604 9431 -0.189231461181 1.69159717976e-05 -18.1043644392 -10.6236877021
1605 8741 -0.189328200272 1.56873416284e-05 -18.1002992675 -10.6885859067
1606 9177 -0.189415755976 1.65381408008e-05 -18.096623091 -10.6904141144
1607 8838 -0.189509815494 1.55475870904e-05 -18.0926771091 -10.6603957496
1608 9411 -0.189595502873 1.64162529199e-05 -18.0890852987 -10.7124765595
1609 9176 -0.189687133055 1.60552986832e-05 -18.0852474819 -10.6876275299
1610 9280 -0.189776242126 1.62982421209e-05 -18.0815183302 -10.6989488599
1611 9157 -0.189867306809 1.55373183711e-05 -18.077710463 -10.7000834805
1612 9761 -0.189951388916 1.7201576843e-05 -18.0741973744 -10.656226987
1613 8789 -0.190049493924 1.56583281684e-05 -18.0701017835 -10.7384334909
1614 9254 -0.190136520328 1.6063010578e-05 -18.0664717503 -10.684174185
1615 9352 -0.190225330436 1.59588651722e-05 -18.0627702772 -10.6728234537
1616 9551 -0.190312638478 1.6319203148e-05 -18.0591343214 -10.6945285029
1617 9404 -0.190402612978 1.58984450321e-05 -18.0553903394 -10.6614177345
1618 9663 -0.190489084011 1.61627908754e-05 -18.0517950268 -10.6922645851
1619 9667 -0.190576978055 1.65858052323e-05 -18.0481434422 -10.6633141717
1620 9265 -0.190669109226 1.52903214565e-05 -18.044318954 -10.6767003246
1621 10128 -0.190750343878 1.68259183159e-05 -18.0409494489 -10.7029680853
1622 9473 -0.190842775096 1.61163790877e-05 -18.037118547 -10.6778754224
1623 9521 -0.190931083101 1.62341626607e-05 -18.0334615373 -10.6414783961
1624 9456 -0.191020343782 1.65990702465e-05 -18.0297680527 -10.6394373145
1625 9050 -0.191113634401 1.60324637668e-05 -18.0259110105 -10.6443898893
1626 9174 -0.191203130251 1.5645118512e-05 -18.022213927 -10.6821448431
1627 9673 -0.191288182016 1.66549620166e-05 -18.0187032087 -10.6739312897
1628 9206 -0.191380993453 1.61267723767e-05 -18.0148752787 -10.6575131001
1629 9243 -0.191470677949 1.61404282611e-05 -18.0111793747 -10.6545888521
1630 9268 -0.191560320643 1.59796788387e-05 -18.0074881936 -10.6583629226
1631 9445 -0.191648230664 1.6155385379e-05 -18.003871268 -10.7025218975
1632 9456 -0.191737059148 1.61990900534e-05 -18.0002194773 -10.6616534383
1633 9425 -0.191826273714 1.62266100612e-05 -17.9965547696 -10.7035677117
1634 9368 -0.191915911746 1.67082073907e-05 -17.9928756462 -10.6997732249
1635 8867 -0.192010779153 1.57802142236e-05 -17.9889851365 -10.6262487002
1636 9222 -0.19209863876 1.58200336153e-05 -17.9853849933 -10.6868600927
1637 9552 -0.192185182945 1.56846372397e-05 -17.9818415467 -10.6532161693
1638 10031 -0.19226891337 1.66270244251e-05 -17.9784159442 -10.6922527669
1639 9573 -0.192359771921 1.65320968453e-05 -17.974701646 -10.6625456978
1640 9225 -0.192451803583 1.57627003134e-05 -17.9709424989 -10.6819498172
1641 9611 -0.192537769398 1.62223471091e-05 -17.9674339411 -10.6228878994
1642 9557 -0.192626493309 1.60974297721e-05 -17.9638156718 -10.6556186654
1643 9624 -0.1927142246 1.61139046118e-05 -17.9602407321 -10.6452962437
1644 9676 -0.192801812642 1.65689598752e-05 -17.9566744529 -10.7450073843
1645 9289 -0.192893728896 1.57426927668e-05 -17.9529349745 -10.7080915468
1646 9697 -0.192979202398 1.63387269604e-05 -17.9494603918 -10.7083012697
1647 9529 -0.19306869239 1.63213967645e-05 -17.9458254045 -10.6353903045
1648 9380 -0.193158792826 1.59919118825e-05 -17.9421685841 -10.7062295854
1649 9548 -0.19324629765 1.59890158235e-05 -17.9386199517 -10.6284888784
1650 9722 -0.193333000767 1.62249095489e-05 -17.9351065908 -10.6761868449
1651 9665 -0.19342124213 1.63009007443e-05 -17.931533715 -10.6580346077
1652 9534 -0.193510501217 1.65247084984e-05 -17.9279225201 -10.642978107
1653 9194 -0.193602645183 1.6106148966e-05 -17.9241976545 -10.6705550055
1654 9251 -0.193692179677 1.55142887598e-05 -17.9205812345 -10.6459381254
1655 9885 -0.19377561177 1.63999750672e-05 -17.9172139213 -10.6507317899
1656 9654 -0.193864855716 1.60386586711e-05 -17.9136148396 -10.6727221221
1657 9780 -0.193951567449 1.67904047066e-05 -17.9101206455 -10.6712896421
1658 9180 -0.194045261445 1.54593523925e-05 -17.9063481516 -10.6996482828
1659 9864 -0.194128486156 1.65065184736e-05 -17.9029998573 -10.6639571492
1660 9530 -0.194218892539 1.56584953378e-05 -17.8993654679 -10.6610548384
1661 10035 -0.194302468743 1.69007522795e-05 -17.8960082816 -10.6965033286
1662 9315 -0.194396094702 1.58766760828e-05 -17.8922503981 -10.6451536566
1663 9593 -0.194482763031 1.63085817932e-05 -17.8887745902 -10.6468734038
1664 9456 -0.194572433601 1.59289556785e-05 -17.8851812248 -10.643688441
1665 9687 -0.194658965977 1.63269433068e-05 -17.8817163581 -10.632517487
1666 9531 -0.194748384119 1.61060384104e-05 -17.8781387679 -10.5767539886
1667 9590 -0.194836320377 1.59610640057e-05 -17.8746232662 -10.6895519895
1668 9792 -0.194922559733 1.56256723442e-05 -17.8711782956 -10.6081845895
1669 10345 -0.195004700292 1.67048668533e-05 -17.867899535 -10.6750598006
1670 9795 -0.195094943566 1.61255317322e-05 -17.8643001256 -10.6140232589
1671 9836 -0.19518187761 1.64083504398e-05 -17.8608354597 -10.666355138
1672 9598 -0.195271427289 1.62310089775e-05 -17.8572693719 -10.6370341457
1673 9535 -0.195360297713 1.61152841529e-05 -17.8537331615 -10.6376244138
1674 9585 -0.195448307275 1.62539439306e-05 -17.8502339787 -10.6215120059
1675 9500 -0.195537467277 1.60815008575e-05 -17.8466918666 -10.6693810886
1676 9582 -0.195625303266 1.58828795512e-05 -17.8432051182 -10.6609048781
1677 9862 -0.195710815888 1.59469298699e-05 -17.8398132311 -10.5882785776
1678 10084 -0.195795721411 1.72936213019e-05 -17.8364479918 -10.6491362587
1679 8995 -0.195893212639 1.56645337503e-05 -17.8325870683 -10.6488607302
1680 9465 -0.195979297983 1.59933691396e-05 -17.8291806473 -10.6701236175
1681 9633 -0.196066423386 1.63092299303e-05 -17.8257357397 -10.670528974
1682 9495 -0.196155914088 1.60557510242e-05 -17.8222001014 -10.6556499336
1683 9602 -0.196243517968 1.58975866199e-05 -17.8187417465 -10.6010983617
1684 9868 -0.196329084459 1.64642871766e-05 -17.8153664343 -10.6857222842
1685 9574 -0.19641904842 1.65235238418e-05 -17.8118204378 -10.6530233001
1686 9234 -0.196510987582 1.55933223634e-05 -17.8081995296 -10.6173057753
1687 9787 -0.196595259772 1.63886540488e-05 -17.8048831852 -10.6298827975
1688 9569 -0.196684836064 1.6172734229e-05 -17.8013608438 -10.6145337555
1689 9563 -0.196773259696 1.57636030797e-05 -17.797886588 -10.6655212758
1690 9962 -0.196857701341 1.6328030072e-05 -17.7945713461 -10.6349660976
1691 9800 -0.196945887386 1.57792681613e-05 -17.7911117606 -10.6348274177
1692 10193 -0.197029451087 1.65007049638e-05 -17.7878360217 -10.6083025909
1693 9853 -0.197118328953 1.60562159933e-05 -17.7843546418 -10.6379299282
1694 9964 -0.197204331123 1.58863736734e-05 -17.7809885284 -10.6528156994
1695 10251 -0.197288221864 1.69489919883e-05 -17.7777075405 -10.6159135044
1696 9469 -0.197381347976 1.60206175625e-05 -17.7740682255 -10.6073960462
1697 9610 -0.197468724144 1.61121254892e-05 -17.7706563586 -10.6160250077
1698 9663 -0.197556358374 1.58648127193e-05 -17.76723708 -10.6866266131
1699 9964 -0.19764133698 1.67318833898e-05 -17.7639239639 -10.6313720555
1700 9409 -0.19773356434 1.623441066e-05 -17.7603310701 -10.6501871609
1701 9344 -0.197823357208 1.60713519472e-05 -17.756835848 -10.633178213
1702 9435 -0.197911821915 1.57278314794e-05 -17.753395054 -10.6285422946
1703 9865 -0.19799648751 1.66208770806e-05 -17.7501045587 -10.6334410995
1704 9421 -0.198088044908 1.5398861958e-05 -17.7465490026 -10.6879126049
1705 10185 -0.198169625377 1.61888818276e-05 -17.743383329 -10.6669563164
1706 10162 -0.198255489216 1.61443459552e-05 -17.7400539202 -10.6080541534
1707 10185 -0.198341020208 1.6492862234e-05 -17.7367399417 -10.6033862222
1708 9853 -0.198429855381 1.59698728242e-05 -17.7333006039 -10.622601776
1709 10052 -0.198515021016 1.6625537535e-05 -17.7300058821 -10.6490069702
1710 9595 -0.198605769652 1.61414778261e-05 -17.7264979162 -10.6755282681
1711 9619 -0.198693763083 1.5989106216e-05 -17.723099152 -10.624146445
1712 9794 -0.198780146505 1.60676454781e-05 -17.7197651551 -10.6474545673
1713 9893 -0.198866518817 1.63218845874e-05 -17.7164341403 -10.6674909465
1714 9738 -0.198954950986 1.61450066322e-05 -17.7130263282 -10.6610660334
1715 9759 -0.199042330687 1.60876125613e-05 -17.7096616973 -10.605934941
1716 9837 -0.1991290531 1.60023614152e-05 -17.7063249517 -10.6165728545
1717 10002 -0.199214602333 1.63094984641e-05 -17.7030358573 -10.6404708268
1718 9858 -0.19930242939 1.59371659025e-05 -17.6996617803 -10.6568063787
1719 10090 -0.199387258081 1.6568138073e-05 -17.6964053835 -10.6683411491
1720 9687 -0.199477260676 1.59753384854e-05 -17.6929530448 -10.586265445
1721 9877 -0.199563206164 1.63999664679e-05 -17.6896588963 -10.6396836426
1722 9646 -0.19965248616 1.53051716917e-05 -17.6862395944 -10.5921630328
1723 10528 -0.199732237915 1.6347488425e-05 -17.6831874945 -10.6318997615
1724 10336 -0.199818207738 1.65311365002e-05 -17.6798998403 -10.5949576053
1725 9961 -0.199906767954 1.56346262446e-05 -17.6765157374 -10.620490426
1726 10514 -0.199988292483 1.61912445292e-05 -17.6734028272 -10.6712397981
1727 10488 -0.200072824702 1.6381557112e-05 -17.6701774407 -10.6068571616
1728 10262 -0.20015928707 1.63362915752e-05 -17.6668809001 -10.5872705313
1729 10087 -0.20024625493 1.62172978183e-05 -17.6635676266 -10.6345421805
1730 10035 -0.200332810997 1.62117714051e-05 -17.660272568 -10.6054759037
1731 9989 -0.200419537146 1.64734268564e-05 -17.6569735603 -10.6223350003
1732 9683 -0.200509045673 1.59641220499e-05 -17.6535713609 -10.6223637117
1733 9884 -0.200594899658 1.64799617293e-05 -17.6503105948 -10.5792462703
1734 9575 -0.200684947891 1.62889823746e-05 -17.6468931835 -10.6107498457
1735 9457 -0.200774505769 1.53300235486e-05 -17.6434970738 -10.6253571897
1736 10296 -0.200855283393 1.63639123122e-05 -17.6404362192 -10.6189388549
1737 10092 -0.200942376252 1.67079064213e-05 -17.6371385077 -10.6567364221
1738 9553 -0.201033774401 1.54575845598e-05 -17.6336805015 -10.6043939127
1739 10266 -0.201115341503 1.59339622132e-05 -17.6305968001 -10.6673825025
1740 10511 -0.201198437212 1.63763359654e-05 -17.6274575875 -10.5727218723
1741 10290 -0.201284754546 1.62687412888e-05 -17.6241991003 -10.5872365231
1742 10184 -0.201370949057 1.65991306446e-05 -17.6209477212 -10.5805002043
1743 9747 -0.201460844033 1.57873446311e-05 -17.6175593837 -10.5837620272
1744 10130 -0.201544711903 1.63930819056e-05 -17.6144006383 -10.6534339026
1745 9900 -0.201632802183 1.61452481806e-05 -17.6110853729 -10.6027126956
1746 9921 -0.201719466369 1.58688468546e-05 -17.6078262856 -10.6139555538
1747 10225 -0.201803371256 1.58468167108e-05 -17.6046733311 -10.6369791137
1748 10562 -0.201885812425 1.6324391771e-05 -17.6015776455 -10.6059633918
1749 10394 -0.201971422156 1.62398925947e-05 -17.5983653543 -10.5905688654
1750 10317 -0.202056907096 1.6279013537e-05 -17.5951601574 -10.6227397011
1751 10200 -0.202143087992 1.65244016798e-05 -17.5919313033 -10.6346716515
1752 9836 -0.202232169913 1.60707523264e-05 -17.5885963287 -10.6513456025
1753 9932 -0.20231838788 1.60508564429e-05 -17.5853710573 -10.6601977064
1754 10049 -0.202403995451 1.64576136968e-05 -17.5821710356 -10.6265264577
1755 9757 -0.202493079241 1.54062881543e-05 -17.5788436259 -10.6189905698
1756 10540 -0.202573311683 1.66181068438e-05 -17.5758490536 -10.6204167192
1757 10068 -0.202661861629 1.59601915827e-05 -17.5725464887 -10.6194449736
1758 10281 -0.202746020564 1.64783907675e-05 -17.569410069 -10.597529771
1759 9961 -0.20283429763 1.62506668375e-05 -17.5661226634 -10.5697796931
1760 9876 -0.202921726506 1.62055579649e-05 -17.5628693522 -10.6074428572
1761 9837 -0.203009086949 1.53460194226e-05 -17.5596210779 -10.6332735631
1762 10692 -0.203088436206 1.63315371559e-05 -17.5566728345 -10.6112719416
1763 10514 -0.203173591995 1.61139026907e-05 -17.5535111283 -10.6073477355
1764 10570 -0.203257390939 1.60853678884e-05 -17.5504021023 -10.5725991975
1765 10657 -0.20334069889 1.67476189994e-05 -17.5473135545 -10.6065571643
1766 10047 -0.203430032274 1.59597141982e-05 -17.544004124 -10.6540020586
1767 10260 -0.203514274555 1.59505302537e-05 -17.5408856688 -10.6170457749
1768 10487 -0.203597551 1.60826993792e-05 -17.5378052266 -10.5861092726
1769 10577 -0.203681162776 1.61834065852e-05 -17.5347146387 -10.5858007315
1770 10559 -0.203765368578 1.65685942754e-05 -17.5316043782 -10.6053081242
1771 10137 -0.203853354101 1.59813484536e-05 -17.5283569557 -10.6142472085
1772 10329 -0.203937427548 1.59140907806e-05 -17.5252562568 -10.5977154275
1773 10597 -0.204020082712 1.66223386256e-05 -17.5222100871 -10.6303430149
1774 10118 -0.204108435627 1.62835028703e-05 -17.5189563661 -10.5855073712
1775 9999 -0.204195503718 1.61322828205e-05 -17.5157524182 -10.6169903298
1776 10034 -0.204281611891 1.56348822027e-05 -17.5125861904 -10.5881133695
1777 10591 -0.20436284171 1.60389709408e-05 -17.5096015242 -10.6117515442
1778 10729 -0.204445631802 1.71612422809e-05 -17.5065617067 -10.5828451642
1779 9700 -0.204538796506 1.54940208183e-05 -17.5031435902 -10.5834263444
1780 10386 -0.204620084479 1.59012477315e-05 -17.5001634893 -10.6073371105
1781 10669 -0.204702392309 1.6786835271e-05 -17.4971481533 -10.5705416842
1782 10018 -0.204792062568 1.54981386219e-05 -17.4938655602 -10.5989900641
1783 10722 -0.204872087992 1.69349228541e-05 -17.4909382073 -10.5841978182
1784 9918 -0.204963005258 1.58273964257e-05 -17.4876149066 -10.6607203363
1785 10265 -0.205046527641 1.56884334591e-05 -17.4845642327 -10.6193191004
1786 10776 -0.205127332941 1.66831796759e-05 -17.4816149147 -10.576907976
1787 10226 -0.205215541288 1.61412373524e-05 -17.4783977634 -10.5828470962
1788 10252 -0.205300774348 1.63261184359e-05 -17.475291476 -10.5567843627
1789 10087 -0.205387685575 1.58826797892e-05 -17.4721264032 -10.5589381345
1790 10382 -0.205471028249 1.62209998223e-05 -17.4690935375 -10.5473058991
1791 10325 -0.205556381231 1.61298484075e-05 -17.4659897971 -10.6305180987
1792 10363 -0.205641095866 1.63274971486e-05 -17.4629115495 -10.5726467732
1793 10195 -0.205727553724 1.56378047189e-05 -17.4597722988 -10.6309746126
1794 10757 -0.205808166632 1.646675286e-05 -17.4568474035 -10.596188596
1795 10434 -0.205894356633 1.60634313656e-05 -17.4537224221 -10.5587592216
1796 10544 -0.205977998243 1.64316479104e-05 -17.450692077 -10.6318421416
1797 10264 -0.206064714367 1.60382722123e-05 -17.4475526687 -10.6164783243
1798 10398 -0.206148806275 1.59832001559e-05 -17.4445105258 -10.5846052545
1799 10593 -0.206231835276 1.59547013652e-05 -17.4415090165 -10.6221537434
1800 10823 -0.206313831129 1.65196593337e-05 -17.4385469809 -10.5598958517
1801 10442 -0.206400265554 1.61121949064e-05 -17.4354268895 -10.5776698437
1802 10500 -0.206484336711 1.6424340296e-05 -17.4323943541 -10.5026920598
1803 10229 -0.20657116351 1.62893764295e-05 -17.4292647435 -10.5336385684
1804 10102 -0.20665781495 1.60406364686e-05 -17.4261438054 -10.5645014701
1805 10232 -0.206742601111 1.5656686164e-05 -17.4230923213 -10.5847207475
1806 10776 -0.206823242634 1.64729223534e-05 -17.4201920874 -10.5700550038
1807 10446 -0.206909415833 1.57775394843e-05 -17.4170951519 -10.5884318646
1808 10867 -0.206990338461 1.65120945289e-05 -17.4141890216 -10.5880406552
1809 10493 -0.207076525162 1.65568246022e-05 -17.4110960882 -10.5925510425
1810 10086 -0.207164671652 1.5898468944e-05 -17.4079352154 -10.597246255
