100 100000 0.95 reinforce cheb_reinforce 30000000
1060 28224 -0.136058337043 1.52481936798e-05 -21.0316903291 -11.0078234041
1061 30984 -0.136157818407 1.66032810519e-05 -21.0245645716 -11.0461002119
1062 29640 -0.136268568054 1.59746340007e-05 -21.0166409579 -10.9752329642
1063 30222 -0.136374094296 1.58373176397e-05 -21.009100136 -11.0198399638
1064 31248 -0.136476981369 1.6371583364e-05 -21.0017564257 -11.0032926094
1065 30604 -0.136584453216 1.59044167402e-05 -20.9940944373 -11.0032702299
1066 31428 -0.136687479766 1.6434453673e-05 -20.9867579547 -10.9984906124
1067 30584 -0.136795398452 1.59758605229e-05 -20.9790821041 -11.0078147788
1068 31180 -0.136899297798 1.64479575079e-05 -20.9717008197 -11.0094923582
1069 30301 -0.137007808118 1.63101941482e-05 -20.9640010408 -11.0088127546
1070 29861 -0.137116199224 1.59382058189e-05 -20.9563189689 -11.0319579839
1071 30560 -0.137220900695 1.6284171712e-05 -20.9489071562 -11.0142230826
1072 30196 -0.137328517175 1.60083981773e-05 -20.9412979478 -10.99687894
1073 30683 -0.137433468069 1.65201948856e-05 -20.9338859457 -11.0026403848
1074 29601 -0.137543737228 1.58759730685e-05 -20.926107622 -11.0122553474
1075 30486 -0.137648156448 1.59531094592e-05 -20.9187506945 -11.0275889058
1076 31152 -0.137751954509 1.66122453613e-05 -20.9114459481 -11.0067190396
1077 29774 -0.137862514985 1.58545556139e-05 -20.9036745138 -10.978939761
1078 30731 -0.137966376929 1.59391787742e-05 -20.8963825722 -11.0268865742
1079 31447 -0.1380695971 1.61115610789e-05 -20.8891439715 -11.0100868039
1080 31622 -0.138173645337 1.60655051874e-05 -20.8818556441 -11.0156148365
1081 31947 -0.138276867137 1.65406300832e-05 -20.8746334711 -11.040854961
1082 30756 -0.138385178687 1.61673499153e-05 -20.8670640166 -10.9863345667
1083 30752 -0.138491052845 1.61869937549e-05 -20.8596736324 -11.0209519604
1084 30687 -0.138597168242 1.58284792876e-05 -20.8522750557 -10.9761324375
1085 31757 -0.13869917004 1.65755269186e-05 -20.8451714338 -10.9922925624
1086 30465 -0.138808227084 1.57294621052e-05 -20.8375852883 -11.0098122502
1087 31846 -0.138909449069 1.66587351387e-05 -20.8305523011 -11.0256356445
1088 30294 -0.139019362967 1.57512989942e-05 -20.8229242549 -10.9716426071
1089 31597 -0.139121123978 1.59042885227e-05 -20.8158702332 -11.0329055942
1090 32448 -0.139222517218 1.70265658753e-05 -20.8088495462 -10.9975101194
1091 29737 -0.139335905384 1.5569672008e-05 -20.8010075597 -10.995690402
1092 31594 -0.139436497944 1.58810994971e-05 -20.7940586913 -10.9749850888
1093 32522 -0.139537629012 1.63325718417e-05 -20.7870803508 -11.0191359436
1094 31978 -0.139642516059 1.6300463778e-05 -20.7798510094 -11.0128774993
1095 31545 -0.139747911778 1.62309049619e-05 -20.7725949765 -10.9966384108
1096 31338 -0.139853203398 1.63173612321e-05 -20.7653544736 -11.0084926088
1097 30861 -0.139959871645 1.61994176278e-05 -20.7580278151 -11.0032908796
1098 30757 -0.140065947617 1.57608761361e-05 -20.7507503177 -10.9951041436
1099 32049 -0.140167050376 1.63174063177e-05 -20.7438218733 -10.9865268353
1100 31561 -0.140272529313 1.61477532922e-05 -20.7366016966 -10.9783902201
1101 31620 -0.140376814106 1.63305684662e-05 -20.7294714415 -11.0000895256
1102 31097 -0.140483162796 1.66069019151e-05 -20.7222084353 -11.0128767454
1103 29738 -0.140593755445 1.6179026563e-05 -20.7146645342 -10.9842157591
1104 29699 -0.140701568128 1.58663501895e-05 -20.7073190267 -10.9556710662
1105 30617 -0.140805700844 1.57631543467e-05 -20.7002324428 -10.9863932354
1106 31896 -0.140907060868 1.63212177446e-05 -20.6933422761 -10.9851150904
1107 31398 -0.141012837628 1.63372207639e-05 -20.6861599865 -10.9960367746
1108 30858 -0.141119641128 1.58292669847e-05 -20.6789163757 -10.9533865798
1109 31932 -0.141221369043 1.63947269372e-05 -20.6720248317 -10.9995002524
1110 31200 -0.141327958925 1.61674200639e-05 -20.6648120981 -10.977088935
1111 31196 -0.141433077879 1.60493751429e-05 -20.6577070888 -11.0021783295
1112 31568 -0.141536812773 1.5995430177e-05 -20.650703588 -10.9582124951
1113 32120 -0.141639307022 1.61948544671e-05 -20.6437916008 -10.9602580152
1114 32027 -0.141743229947 1.60652034064e-05 -20.636791123 -10.9752566031
1115 32357 -0.141845793523 1.62817023259e-05 -20.6298899579 -10.9433075506
1116 31980 -0.141950350031 1.62964741428e-05 -20.622862601 -11.0053625484
1117 31560 -0.14205569534 1.59540322871e-05 -20.615790288 -11.0051256245
1118 32247 -0.14215772265 1.64723069549e-05 -20.6089484274 -10.9877152089
1119 31261 -0.142264712626 1.59988836189e-05 -20.6017819001 -10.9491945939
1120 31796 -0.142367749217 1.6266868833e-05 -20.5948880338 -10.9652492301
1121 31473 -0.142473048725 1.60635500123e-05 -20.5878507083 -10.9851404358
1122 31802 -0.142576491717 1.60138883514e-05 -20.5809452652 -10.9447425329
1123 32297 -0.142678821858 1.66076904161e-05 -20.5741217143 -11.0101282311
1124 30883 -0.142787350008 1.55580893171e-05 -20.5668931188 -10.9795198655
1125 32850 -0.142885927048 1.61601147622e-05 -20.5603346723 -10.9918360503
1126 32870 -0.142988287782 1.6399350845e-05 -20.5535318835 -10.961555906
1127 32102 -0.143093400071 1.63415281765e-05 -20.5465540541 -10.9445645132
1128 31536 -0.143199076906 1.60159579348e-05 -20.5395467275 -10.9589469137
1129 32020 -0.143301861785 1.64624354092e-05 -20.5327388275 -11.0098245861
1130 31072 -0.143409112295 1.50926645159e-05 -20.5256431932 -10.9506343432
1131 34655 -0.143502217479 1.70380044708e-05 -20.5194900572 -10.9783604657
1132 31723 -0.143612073072 1.59150903477e-05 -20.5122378578 -10.9797997112
1133 32542 -0.143713389028 1.64524708271e-05 -20.5055570141 -10.9560638686
1134 31610 -0.143819657766 1.59664879168e-05 -20.4985574093 -10.952616431
1135 32257 -0.143921748474 1.60318205749e-05 -20.4918405365 -10.949179682
1136 32700 -0.144023560744 1.60630461335e-05 -20.4851493276 -10.9825706406
1137 33044 -0.14412503866 1.68110256686e-05 -20.4784873802 -10.9613320849
1138 30952 -0.14423477194 1.57941811531e-05 -20.471291649 -10.9789663558
1139 32143 -0.14433593969 1.63630225386e-05 -20.4646651137 -10.9582830626
1140 31507 -0.144441803353 1.6196249767e-05 -20.4577386996 -10.9605823678
1141 31411 -0.144546748838 1.59249191287e-05 -20.4508801259 -10.9417846325
1142 32190 -0.14464868046 1.62881680343e-05 -20.4442259103 -10.9409745987
1143 31794 -0.14475358386 1.59108478258e-05 -20.4373852865 -10.9515937098
1144 32629 -0.144854737858 1.61133930558e-05 -20.4307964395 -10.9475835068
1145 32804 -0.144956905226 1.64302904779e-05 -20.4241488318 -11.000678446
1146 31937 -0.145062487231 1.63338928431e-05 -20.4172866883 -10.9707811052
1147 31398 -0.145168346195 1.59510200336e-05 -20.4104143287 -10.9704580242
1148 32091 -0.145270601423 1.57787878144e-05 -20.4037833131 -10.9527874492
1149 33378 -0.145369783177 1.63300327832e-05 -20.3973585321 -10.973386136
1150 32828 -0.145473287116 1.61894803945e-05 -20.3906610317 -10.9462139068
1151 32750 -0.145576021157 1.63525836487e-05 -20.3840206734 -10.9502419605
1152 32136 -0.145680776794 1.64704632758e-05 -20.3772571479 -10.9533504293
1153 31159 -0.145787929374 1.55291488029e-05 -20.3703466886 -10.9626864013
1154 33242 -0.145885742279 1.62871680335e-05 -20.3640454591 -10.9405279843
1155 32836 -0.145988960837 1.61870712581e-05 -20.357403119 -10.9347410117
1156 32766 -0.146091654525 1.59840518388e-05 -20.3508018086 -10.9649648858
1157 33377 -0.146192128004 1.6969636653e-05 -20.344350208 -10.9315433682
1158 30766 -0.146303232215 1.56353623708e-05 -20.3372240254 -10.937647345
1159 32470 -0.146402877664 1.59440211561e-05 -20.3308399735 -10.9322150016
1160 33210 -0.146503350917 1.66526583361e-05 -20.3244097406 -10.9278677639
1161 31611 -0.146610911558 1.55937465028e-05 -20.3175335352 -10.9584897067
1162 33503 -0.146708747357 1.69478583348e-05 -20.3112858554 -10.9339928579
1163 30950 -0.146819377954 1.59383130108e-05 -20.3042289408 -10.9748566125
1164 31674 -0.146922222181 1.59070877089e-05 -20.2976761425 -10.9637272792
1165 32518 -0.147023524321 1.59470140873e-05 -20.2912285952 -10.9507234192
1166 33249 -0.147123957497 1.55056594469e-05 -20.2848431985 -10.9573454701
1167 35556 -0.147218390221 1.69359548541e-05 -20.2788455084 -10.9372703402
1168 32886 -0.147325639287 1.65737254601e-05 -20.2720411008 -10.960444034
1169 31554 -0.147432786545 1.57785486947e-05 -20.2652508772 -10.9762423735
1170 32820 -0.147532805968 1.6223454707e-05 -20.2589193215 -10.9497072099
1171 32630 -0.14763594576 1.61244027276e-05 -20.2523972608 -10.918744785
1172 32769 -0.147738238498 1.61249395437e-05 -20.2459357978 -10.936913001
1173 32906 -0.147840320231 1.63492574938e-05 -20.2394946361 -10.9414407109
1174 32300 -0.147944788381 1.60228414552e-05 -20.2329100971 -10.9114613897
1175 32773 -0.148046429542 1.57343930623e-05 -20.2265107213 -10.9567556859
1176 34242 -0.148144077297 1.65671921846e-05 -20.220369247 -10.9636840339
1177 32877 -0.148249005431 1.61579943413e-05 -20.2137769408 -10.9376527909
1178 32904 -0.148351299694 1.61971143712e-05 -20.2073571443 -10.9393316376
1179 32801 -0.148454003177 1.61312624753e-05 -20.2009186394 -10.9208583071
1180 32917 -0.148556107865 1.63107460802e-05 -20.1945245891 -10.9354758201
1181 32438 -0.148660109187 1.5751235298e-05 -20.1880188452 -10.916595066
1182 33834 -0.148758449034 1.68024968184e-05 -20.1818738126 -10.9394629935
1183 31720 -0.148866791787 1.52673167493e-05 -20.1751110934 -10.9583487642
1184 34754 -0.148960840211 1.64457092564e-05 -20.169246879 -10.9320567694
1185 33782 -0.149063593996 1.69547880156e-05 -20.1628464961 -10.9397063866
1186 31186 -0.149173850569 1.54620661667e-05 -20.1559864732 -10.9450099034
1187 33498 -0.149270867268 1.55067000047e-05 -20.1499567991 -10.9111043164
1188 35819 -0.149364959656 1.66770941538e-05 -20.1441147498 -10.9139947613
1189 34010 -0.149468809501 1.62214653509e-05 -20.1376735829 -10.9348498599
1190 33820 -0.149570106164 1.66033313072e-05 -20.1313975453 -10.8983243118
1191 32353 -0.149676111252 1.60207533026e-05 -20.1248369372 -10.9196385352
1192 32834 -0.149777645129 1.63042369897e-05 -20.1185598957 -10.9341419131
1193 32377 -0.149881701904 1.58825240087e-05 -20.1121338223 -10.9220122832
1194 33323 -0.149981618807 1.6431947075e-05 -20.1059700093 -10.9565258866
1195 32437 -0.150086394738 1.58613541054e-05 -20.0995133816 -10.9092105556
1196 33456 -0.150185979024 1.63233464702e-05 -20.0933832512 -10.9350796303
1197 32927 -0.150289284868 1.59916432164e-05 -20.0870307901 -10.9440882482
1198 33515 -0.150389598658 1.60796609062e-05 -20.080868892 -10.909766895
1199 33810 -0.150490023455 1.60121107082e-05 -20.0747066559 -10.909560401
1200 34343 -0.150589248387 1.67062758148e-05 -20.0686244049 -10.9020555036
1201 32512 -0.150695649248 1.60548917173e-05 -20.0621092995 -10.9204091035
1202 32881 -0.150797326388 1.54855643535e-05 -20.055890207 -10.8961624933
1203 35235 -0.150892066156 1.68880579274e-05 -20.0501013866 -10.9340486187
1204 32748 -0.150999237484 1.56113672454e-05 -20.0435598744 -10.9182888059
1205 34646 -0.151095554707 1.64846599124e-05 -20.0376871194 -10.9513790856
1206 33545 -0.151198916203 1.64562109832e-05 -20.0313914208 -10.8996855852
1207 32572 -0.15130362781 1.61130850552e-05 -20.0250204098 -10.9311603232
1208 32748 -0.151405880981 1.59557118446e-05 -20.0188056921 -10.9219286105
1209 33455 -0.151506059657 1.60082828604e-05 -20.0127234815 -10.9342774313
1210 33995 -0.15160576643 1.61849843036e-05 -20.0066762258 -10.9132292773
1211 33930 -0.15170667066 1.64495309855e-05 -20.0005627376 -10.9031266318
1212 32969 -0.151810708988 1.61792328078e-05 -19.9942660881 -10.9326764184
1213 32925 -0.151913104972 1.59744066578e-05 -19.9880754941 -10.901167452
1214 33572 -0.152013226043 1.62284092958e-05 -19.9820288113 -10.9229771074
1215 33361 -0.152115260933 1.58585667313e-05 -19.9758730226 -10.9221025447
1216 34419 -0.15221342529 1.65481027102e-05 -19.9699569059 -10.9193573913
1217 33111 -0.152317861567 1.60509221082e-05 -19.9636694209 -10.933614128
1218 33500 -0.152418569603 1.56973336871e-05 -19.9576128497 -10.8972551368
1219 35133 -0.152514743265 1.70163317313e-05 -19.9518348862 -10.9046194923
1220 32231 -0.152623590577 1.59499269722e-05 -19.9453024658 -10.9211683388
1221 32946 -0.152724503262 1.59618895864e-05 -19.9392528267 -10.8832880198
1222 33636 -0.152824450465 1.59138449677e-05 -19.9332673068 -10.8736170579
1223 34509 -0.152922829227 1.56814323961e-05 -19.9273817711 -10.9023103786
1224 36250 -0.15301741402 1.71162974226e-05 -19.9217288669 -10.8950076662
1225 32921 -0.15312574818 1.61660769455e-05 -19.9152610283 -10.9057588659
1226 32921 -0.153228067147 1.62095592047e-05 -19.9091589732 -10.9268370383
1227 32776 -0.153330887894 1.59754187075e-05 -19.9030335012 -10.9092261329
1228 33417 -0.153431247796 1.6200288514e-05 -19.8970609147 -10.9005446921
1229 33301 -0.153533196293 1.60329465495e-05 -19.8910001335 -10.9003462255
1230 33754 -0.153633412691 1.60680758415e-05 -19.8850485486 -10.897213868
1231 34092 -0.153733350452 1.62939829193e-05 -19.8791196473 -10.9119209034
1232 33653 -0.153835352037 1.61761075983e-05 -19.8730746173 -10.9237455139
1233 33619 -0.153936666433 1.56515749347e-05 -19.8670766135 -10.9097286478
1234 35422 -0.154032167563 1.60963262066e-05 -19.8614285071 -10.9159440097
1235 35674 -0.154130035672 1.65666803772e-05 -19.8556461856 -10.911692738
1236 34254 -0.154232830419 1.64348660063e-05 -19.8495790671 -10.910389087
1237 33333 -0.15433620633 1.59898558658e-05 -19.8434841294 -10.9090445252
1238 33935 -0.154435887143 1.63589161617e-05 -19.8376131979 -10.9025354937
1239 33278 -0.15453887043 1.57774137471e-05 -19.8315540888 -10.8784445468
1240 34618 -0.154636251977 1.60335398131e-05 -19.8258304715 -10.9138552998
1241 35087 -0.154734550182 1.61313020718e-05 -19.8200587939 -10.8976934527
1242 35211 -0.154833273114 1.66493819323e-05 -19.8142680514 -10.9133979613
1243 33527 -0.154937694885 1.63072842106e-05 -19.8081494312 -10.8886006217
1244 33050 -0.155040705788 1.61688594681e-05 -19.8021199151 -10.9128355836
1245 33041 -0.155142856871 1.58874955619e-05 -19.7961470276 -10.865720694
1246 33989 -0.155241820641 1.60869070394e-05 -19.7903664813 -10.9155401317
1247 34263 -0.155341624365 1.64184697814e-05 -19.7845428197 -10.8823991877
1248 33397 -0.155444797762 1.62206361475e-05 -19.7785288032 -10.870438058
1249 33213 -0.15554701032 1.53594926076e-05 -19.7725770698 -10.8674766798
1250 36050 -0.15563991028 1.66888536733e-05 -19.7671730103 -10.8776352727
1251 34189 -0.155743561628 1.61014013673e-05 -19.7611496076 -10.8988664123
1252 34414 -0.155843235951 1.59419293883e-05 -19.755363351 -10.8692755054
1253 35206 -0.15594080699 1.55728173537e-05 -19.7497049142 -10.8691460443
1254 37393 -0.156033290278 1.75409550294e-05 -19.7443467489 -10.8659056073
1255 32528 -0.156144980499 1.58638737741e-05 -19.7378825591 -10.9156320921
1256 33542 -0.156244453914 1.59974888968e-05 -19.7321316473 -10.9011965925
1257 34121 -0.156343909648 1.52236830969e-05 -19.7263876053 -10.8866699532
1258 37551 -0.156434128963 1.67581474082e-05 -19.7211820613 -10.9048864208
1259 35363 -0.156536468096 1.65650240884e-05 -19.7152830271 -10.9061087971
1260 33961 -0.156639694877 1.58785269118e-05 -19.709339073 -10.8686940432
1261 34967 -0.156737209463 1.62359950758e-05 -19.7037297893 -10.8871695386
1262 34720 -0.156837273541 1.61330310794e-05 -19.6979796552 -10.864454796
1263 34837 -0.156936536211 1.61752876642e-05 -19.6922813727 -10.8420799802
1264 34805 -0.157036104857 1.60326426746e-05 -19.6865713197 -10.8605186996
1265 35280 -0.15713412869 1.66077944651e-05 -19.6809555196 -10.8787960128
1266 33735 -0.157237968578 1.56186779939e-05 -19.6750126347 -10.8723429867
1267 35664 -0.157332946069 1.64770207254e-05 -19.6695824593 -10.867915866
1268 34557 -0.157434735055 1.61322202994e-05 -19.6637686776 -10.8803925325
1269 34676 -0.157534222459 1.64372043917e-05 -19.658092173 -10.8916946917
1270 33736 -0.157636994217 1.58846314507e-05 -19.6522343042 -10.8961432331
1271 34714 -0.157734901403 1.61241049601e-05 -19.6466594046 -10.8957096402
1272 34862 -0.157834072799 1.58526644561e-05 -19.6410181765 -10.8855771838
1273 35989 -0.157930036143 1.62296102528e-05 -19.635564846 -10.8743717555
1274 35758 -0.158028598485 1.6197998763e-05 -19.6299693554 -10.8777321675
1275 35643 -0.158127127947 1.65037967627e-05 -19.6243813285 -10.8949736268
1276 34443 -0.158229250926 1.57619785741e-05 -19.6185953957 -10.8778561501
