2 100000 0.75 gpomdp sample_hoeffding 30000000
778 109 0.136052334298 1.83120360381e-05 27.5731453828 -14.119195957
779 88 0.13630169894 1.46979567018e-05 27.4728095544 -13.6280493308
780 103 0.136494234023 1.99742671243e-05 27.3957583966 -13.7342677397
781 70 0.136729370322 1.38430705756e-05 27.3021490023 -13.8118146005
782 89 0.136889675373 2.20034767628e-05 27.238637429 -14.3326934094
783 50 0.137150975212 9.90154808108e-06 27.135641803 -13.8260133089
784 97 0.137275417307 1.79218890359e-05 27.0868200121 -13.8560976829
785 82 0.137509679214 1.22643778539e-05 26.9953112021 -13.6890380765
786 123 0.137649852437 1.86171966702e-05 26.9408030421 -14.3039934553
787 96 0.137840037177 1.61136604162e-05 26.8671411281 -13.7283282308
788 97 0.138029892668 1.62724756905e-05 26.7939421232 -14.0725718713
789 96 0.138241339126 1.35669088639e-05 26.7128103459 -13.4022724376
790 126 0.13840737695 2.05128410602e-05 26.6493891543 -13.5871892522
791 81 0.138628502952 8.36436918645e-06 26.565315732 -13.5595570777
792 186 0.1387370547 2.03095359898e-05 26.5242056614 -13.4442285392
793 123 0.138981108345 1.83466282682e-05 26.4321659171 -13.2098385792
794 99 0.139186916503 1.83125298281e-05 26.3549630796 -13.3336926525
795 80 0.139419496185 1.55012523846e-05 26.2681693351 -13.8884330298
796 86 0.139592906757 1.47582622468e-05 26.2037658542 -13.5794342445
797 100 0.139760141728 1.66225045557e-05 26.1419048076 -13.9244875592
798 96 0.139954120248 1.87801694427e-05 26.0704553671 -13.9314382714
799 74 0.140196875794 1.27730851784e-05 25.9814965732 -14.1812168262
800 105 0.140353490117 9.75282820766e-06 25.9243723628 -14.1125085151
801 206 0.140465250371 2.25283048155e-05 25.8837360717 -13.6505053423
802 108 0.140749704583 1.66254480584e-05 25.7807844339 -14.266127379
803 104 0.140941454164 1.88979894371e-05 25.7117686031 -13.5910845697
804 79 0.141175342205 2.14700300181e-05 25.6280007078 -13.4730542575
805 46 0.14140741786 1.43622942702e-05 25.5453290044 -14.1584646079
806 56 0.141574734984 7.8189302195e-06 25.4860003381 -14.896682272
807 137 0.14165692874 1.67956011364e-05 25.456939118 -14.0139382348
808 129 0.141864375899 1.60710236605e-05 25.3838360696 -14.1955052434
809 131 0.142063454204 1.50718717072e-05 25.3140089457 -14.1473057546
810 147 0.142258599952 2.61653323881e-05 25.2458696985 -13.729996118
811 52 0.142597833854 1.11900693554e-05 25.1281400146 -13.955297694
812 87 0.14271863789 2.07108444274e-05 25.0864348808 -13.42238378
813 55 0.142956128641 1.3508184008e-05 25.0047793167 -14.1382104609
814 73 0.143131808102 1.13613982323e-05 24.9446586925 -14.4433458347
815 120 0.143264742889 1.75062897119e-05 24.8993247971 -13.9770221708
816 105 0.143475296632 2.21349764637e-05 24.8277992277 -13.9104768211
817 58 0.143729350561 1.20012792256e-05 24.7419475933 -13.9413479326
818 90 0.143883435609 1.30286133979e-05 24.6901167798 -13.3521853902
819 125 0.144028822221 1.98075732426e-05 24.6413761385 -13.6300267736
820 87 0.144254945663 1.66368500247e-05 24.5658835879 -13.9044784563
821 83 0.144449615206 1.77835591553e-05 24.5011973158 -13.7242173151
822 71 0.14466417982 1.65895316744e-05 24.4302250376 -13.403056906
823 69 0.144866192506 9.9491468574e-06 24.3637138688 -13.9697527258
824 133 0.144980777481 1.49337437856e-05 24.3261201605 -14.0062810312
825 151 0.145182198997 1.30818055095e-05 24.2602678371 -14.161252262
826 208 0.145345471545 2.26879532651e-05 24.2071030283 -13.6854649475
827 107 0.145603865497 1.65626795154e-05 24.1233558326 -13.8233355008
828 103 0.145819031107 1.50849754373e-05 24.0539823885 -13.9293910185
829 115 0.146004221722 1.75557346715e-05 23.9945358022 -13.8432259744
830 100 0.146202944446 1.6979980998e-05 23.9310135869 -13.3324897917
831 93 0.146420154588 1.70132405984e-05 23.8618973623 -13.7651388391
832 86 0.146617864675 1.61630968082e-05 23.7992706641 -14.3725030068
833 87 0.146771991012 1.61264629405e-05 23.7506365484 -13.7329244663
834 88 0.146955762051 1.88020285942e-05 23.6928610134 -13.2414527003
835 68 0.147193149809 2.09278880801e-05 23.6185696184 -13.673398407
836 42 0.147455785677 1.06506329496e-05 23.536820882 -13.8904894446
837 75 0.147614549594 1.50826189162e-05 23.4876282823 -14.2746709063
838 84 0.147813869264 1.83022132969e-05 23.4261076855 -13.829012111
839 68 0.148013458498 1.12677387709e-05 23.3647679151 -13.8441947525
840 113 0.148137258233 1.55969290293e-05 23.3268525625 -13.6703517594
841 120 0.148323282681 1.86064424139e-05 23.2700690829 -13.1869578816
842 94 0.14857734431 2.10380021263e-05 23.1928819653 -13.9275714749
843 58 0.148819365769 1.11533659741e-05 23.1197414279 -13.6239785581
844 98 0.148960852264 1.75187151331e-05 23.0771576973 -13.9920261601
845 86 0.149193562782 1.85201893823e-05 23.0073960777 -13.6692988543
846 68 0.149445893145 9.95177555949e-06 22.9321412252 -13.8848633749
847 131 0.1495473885 1.99225168826e-05 22.901984569 -14.1050110249
848 90 0.149756731225 1.34963987058e-05 22.8399879344 -13.7154946186
849 119 0.14991148843 1.7155594596e-05 22.794332545 -14.0039380494
850 108 0.150134728865 1.38422721928e-05 22.7287353735 -13.882193314
851 137 0.150290356594 2.17072307737e-05 22.6831873995 -13.8269424098
852 78 0.150592214675 1.35501281144e-05 22.5952646376 -14.3427740335
853 102 0.150786383051 1.47325541639e-05 22.5390017643 -13.4185003278
854 119 0.150977579973 1.7900017669e-05 22.4838223987 -13.4889678629
855 100 0.151181496584 1.879568006e-05 22.4252139518 -14.6229064768
856 77 0.151408289871 1.5347539131e-05 22.3603217327 -13.907674163
857 84 0.151600641055 1.44761834943e-05 22.3055233013 -14.3830174941
858 100 0.15178845535 2.05587363715e-05 22.2522276215 -14.1652412647
859 64 0.152035271982 1.50014773016e-05 22.1825028299 -14.1659869397
860 73 0.152210361325 1.19180510943e-05 22.1332555214 -14.0606081922
861 114 0.15236544158 1.34451127516e-05 22.0897841638 -13.9295124861
862 151 0.152513566167 2.05636349642e-05 22.0483917736 -14.1748224548
863 97 0.15279876647 1.65401607167e-05 21.9690478901 -13.1683435462
864 94 0.153004146043 1.03438720621e-05 21.9121966871 -13.8492242965
865 173 0.153124318873 1.52909572103e-05 21.8790420522 -13.6540040654
866 190 0.153309934318 2.47086920852e-05 21.8279917935 -14.3246519917
867 79 0.15360605587 1.50848464777e-05 21.7469470287 -14.1031629819
868 89 0.153793386218 1.97969447254e-05 21.6959281946 -14.2236363617
869 62 0.154070916855 1.32058041005e-05 21.6206986258 -14.120417018
870 84 0.154234530196 1.56160081652e-05 21.5765457241 -13.6617670366
871 89 0.154418052581 1.28416416813e-05 21.5271932726 -14.2272958725
872 126 0.154581392302 1.81765592493e-05 21.4834214866 -13.7540930454
873 103 0.154775713303 1.30602389906e-05 21.4315342403 -13.622071357
874 142 0.154947260943 1.09161111027e-05 21.3858957973 -14.56382
875 245 0.155088275834 2.0413861686e-05 21.348497587 -14.0252747083
876 160 0.155341098808 1.57493310607e-05 21.2817105785 -13.9819238818
877 167 0.155536192811 2.04479801117e-05 21.230403501 -13.9078124833
878 109 0.155798202262 2.2670677711e-05 21.1618115234 -13.3787567233
879 56 0.156088639472 2.39320276751e-05 21.0861935806 -13.2015921342
880 26 0.156386842287 7.47286127417e-06 21.0090053236 -13.5873326299
881 67 0.156482593525 1.30713492652e-05 20.9843169939 -14.2517385223
882 92 0.156649968115 1.58146352994e-05 20.9412733388 -14.0819882065
883 96 0.156823144599 2.13686276096e-05 20.8968868407 -13.9690567246
884 57 0.157080288799 1.03235865926e-05 20.831257122 -14.0197465953
885 105 0.157211159182 1.51083031516e-05 20.7979827303 -14.105878035
886 117 0.157408580552 1.73156861884e-05 20.7479486829 -13.7385064841
887 105 0.157656117876 1.79694529033e-05 20.6854858429 -13.6814127839
888 88 0.157864815262 2.21290047747e-05 20.6330578286 -13.6929265912
889 48 0.158137529478 1.47084222625e-05 20.5648682818 -13.9897098107
890 56 0.158316584917 1.65873635699e-05 20.5202934173 -13.6205304326
891 54 0.158536237618 1.25464691019e-05 20.4658231514 -13.6395290261
892 79 0.158686720433 1.64624148126e-05 20.4286394127 -14.4967800537
893 77 0.158854368247 1.37196681578e-05 20.3873414712 -14.1680256425
894 99 0.159029291418 1.34701049342e-05 20.3443935849 -14.3828036678
895 131 0.159196804869 1.65049245192e-05 20.3034004732 -14.5349726668
896 127 0.159390147675 2.2361741015e-05 20.2562504988 -14.2614047673
897 68 0.159690918774 1.53555778412e-05 20.1832493816 -13.5935715509
898 74 0.159919012718 1.63824030302e-05 20.1281677852 -14.1319937731
899 73 0.16012815526 1.45092460387e-05 20.0778733336 -14.0266875777
900 87 0.160324326777 1.64556326315e-05 20.0308802017 -13.9021544792
901 85 0.160526828734 1.28589979634e-05 19.9825544017 -13.9601761144
902 120 0.160695495679 1.94161748348e-05 19.9424448778 -14.5127372143
903 87 0.16091408375 1.40081140386e-05 19.8906545845 -13.811372873
904 109 0.161091355217 1.44025757571e-05 19.8488106741 -13.8128155069
905 131 0.161276636398 1.97646274456e-05 19.8052257777 -13.5486480071
906 91 0.161539494364 1.72095713834e-05 19.743652907 -13.9196981144
907 82 0.161757097917 7.56590946067e-06 19.6929107489 -13.2413819506
908 206 0.161856701545 1.62357565029e-05 19.669753726 -13.939810884
909 205 0.162084590338 1.67172699923e-05 19.6169340344 -14.221061343
910 194 0.162300520527 2.42846387073e-05 19.5670937997 -14.0061395589
911 84 0.162621599136 9.73953269956e-06 19.4933546566 -13.8898811738
912 165 0.162763488797 1.61140216675e-05 19.4609086659 -14.4578206171
913 166 0.162953548275 2.55910478769e-05 19.4175817746 -14.1814021572
914 63 0.163289571674 1.74797430774e-05 19.3413537288 -13.6169661648
915 56 0.163507781444 9.22300510765e-06 19.2921058873 -13.1286614637
916 117 0.163618984912 1.56107349229e-05 19.2670847395 -13.7899444787
917 124 0.163809921989 2.18931412851e-05 19.2242430181 -14.1753166162
918 70 0.164075479677 1.24473690438e-05 19.1649085525 -13.1440856615
919 103 0.164233738133 1.63168410846e-05 19.1296860583 -13.0954901105
920 102 0.164442188828 1.02761712396e-05 19.0834486972 -13.8693206071
921 189 0.164566052691 2.18759654735e-05 19.0560575808 -14.2615522697
922 106 0.164859387562 1.55000320266e-05 18.9914371874 -14.0802826787
923 114 0.165055614912 1.37780863627e-05 18.9484022513 -14.1595427331
924 146 0.165230033161 1.95861536368e-05 18.91027947 -14.0681440385
925 104 0.165477162301 2.06160238598e-05 18.8564711828 -14.504731344
926 67 0.165707210437 1.52398839321e-05 18.8065988393 -13.8235183972
927 74 0.165923645703 9.45743487381e-06 18.7598673413 -14.4539445839
928 150 0.166047751893 1.64340054853e-05 18.7331535654 -14.2346006582
929 146 0.166275302608 2.06051021822e-05 18.6843289133 -14.2197626312
930 93 0.166543770417 1.88442378401e-05 18.6269821741 -13.5847621522
931 71 0.166777638094 1.62628636326e-05 18.5772518321 -14.3610843973
932 71 0.166975189035 1.81614701963e-05 18.535406605 -14.3609819422
933 58 0.167244476426 1.40710571129e-05 18.4786045413 -14.3696055755
934 72 0.167442460664 1.1134418319e-05 18.4370171781 -15.0284365216
935 122 0.167559573596 1.97811322827e-05 18.412486352 -14.1299410276
936 85 0.167832066058 1.43063561517e-05 18.3556073261 -13.9833803525
937 103 0.16801020908 1.69785680144e-05 18.3185714596 -14.1571341569
938 95 0.168243147143 1.52840774525e-05 18.2703204141 -13.99464584
939 104 0.168433747647 1.63924949073e-05 18.2309873895 -14.7700167193
940 102 0.168657118373 6.59330824412e-06 18.1850605466 -14.0412578353
941 289 0.168740451924 2.29669091073e-05 18.1679729341 -13.8142234754
942 144 0.169073135842 1.40919428324e-05 18.1000059288 -14.0188207882
943 178 0.169255522606 2.02284982309e-05 18.0629133658 -13.9529381118
944 118 0.169514370204 1.86143643567e-05 18.0104746649 -14.4031274067
945 93 0.169760845693 1.44637394195e-05 17.9607634455 -14.3982084737
946 111 0.169966357441 1.68341095756e-05 17.9194779978 -13.9513646069
947 104 0.170211159636 2.13624241292e-05 17.8704927578 -14.1829251572
948 62 0.17050306405 1.12047913069e-05 17.8123552655 -13.7231771895
949 104 0.170622314445 1.70321127114e-05 17.7886895629 -13.4683939987
950 96 0.170851507725 1.64681707475e-05 17.7433428691 -14.2968442497
951 94 0.17107594127 2.54500068383e-05 17.6991124624 -14.1144123052
952 36 0.171452988175 8.6400288402e-06 17.6251917471 -15.112990376
953 80 0.171575893775 1.52693324056e-05 17.6011998481 -13.9683771635
954 88 0.171779492004 1.312536292e-05 17.5615680688 -14.1974260528
955 121 0.171950242447 1.41091087293e-05 17.5284373802 -14.4094502485
956 150 0.17211402238 2.15254725465e-05 17.4967505148 -14.0066882778
957 87 0.172384176298 1.93092545064e-05 17.4446776647 -13.7854465096
958 64 0.17263833841 2.01846395099e-05 17.3959070068 -14.5723312319
959 43 0.172874300258 1.10431472014e-05 17.350818233 -12.8050029978
960 74 0.173025236398 1.28375696993e-05 17.3220717547 -14.2098483814
961 105 0.173170828287 1.4680868226e-05 17.2944131463 -13.9833303756
962 123 0.173378130394 1.73575735126e-05 17.2551493989 -14.5124537758
963 110 0.17359481915 1.63985414897e-05 17.2142554861 -14.2468819531
964 108 0.173796573336 1.0615059789e-05 17.1763150635 -14.0864983495
965 193 0.173926444314 1.86881799815e-05 17.1519610337 -13.8676979935
966 150 0.174157307001 2.13011855505e-05 17.1088005041 -14.4425993112
967 89 0.174443878283 1.85613580278e-05 17.0554587486 -14.5647172997
968 70 0.174729080392 1.62198453934e-05 17.0026271202 -13.7695803591
969 70 0.174910416495 1.83571142033e-05 16.9691675258 -13.519243735
970 57 0.175125599441 1.24562228595e-05 16.9295945987 -14.0717499094
971 84 0.175268573927 1.3214713761e-05 16.9033799286 -14.2132669566
972 114 0.175426153847 1.91005993135e-05 16.8745599466 -14.7908463247
973 85 0.175696118517 1.3875454163e-05 16.8253619424 -14.1094705656
974 108 0.175884171567 1.23717173858e-05 16.7912221949 -13.74439355
975 160 0.176026782785 2.01873683619e-05 16.7654033561 -14.3793664031
976 107 0.176281418224 1.69550389556e-05 16.7194553683 -14.2764788505
977 99 0.176513132962 1.80880033976e-05 16.6778119291 -14.0505289284
978 82 0.17674937358 1.70479677307e-05 16.635519518 -14.2207273294
979 75 0.176998619015 1.1590231588e-05 16.5910778616 -14.7659114778
980 121 0.177129232157 2.03879710344e-05 16.5678619012 -14.0354182966
981 79 0.177417702163 1.31566676954e-05 16.5167644033 -14.6611643247
982 108 0.17759763957 2.13992955035e-05 16.4850143093 -14.2876675477
983 64 0.177869361818 9.20086780058e-06 16.437246335 -14.564167528
984 134 0.177977625743 1.55827423242e-05 16.4182731267 -14.5695396969
985 143 0.178184235416 1.99292095989e-05 16.3821581549 -13.9086677979
986 98 0.178443543246 1.87608800143e-05 16.337004093 -14.8578259093
987 76 0.17866372765 1.2505415872e-05 16.2988125762 -14.5932272139
988 111 0.178808043852 1.73096738065e-05 16.2738548775 -14.1089550213
989 99 0.179009594179 2.43968348696e-05 16.2390972553 -14.3293749812
990 43 0.17932832366 1.7880450473e-05 16.1843638429 -15.0135622964
991 37 0.179536111905 5.6121184471e-06 16.1488337847 -14.9769231593
992 119 0.179614729017 1.81579732573e-05 16.135422069 -14.2009878452
993 98 0.179874005442 1.55333414495e-05 16.091311403 -14.0251044705
994 105 0.180077387499 1.41392327506e-05 16.0568391142 -15.1449415767
995 130 0.18028085426 1.68211537633e-05 16.0224654207 -14.4355328222
996 122 0.180492940337 1.97594033663e-05 15.9867552459 -14.5139423299
997 85 0.180765488292 1.96411665483e-05 15.9410431217 -13.9388716146
998 60 0.181021901596 1.51378128332e-05 15.8982192137 -14.0803146189
999 67 0.181245675571 1.68014801297e-05 15.8609898453 -14.6461890292
1000 63 0.18142821987 1.72947610001e-05 15.8307183457 -14.3201055936
1001 57 0.181642528624 1.63314816127e-05 15.7952916784 -15.1108822883
1002 57 0.181816554659 1.05224707156e-05 15.7666128977 -14.0360947076
1003 103 0.181937257785 2.11814053976e-05 15.7467681178 -14.5682170627
1004 62 0.182200432926 1.7104880829e-05 15.7036313075 -13.9735933373
1005 57 0.182409050607 2.22267144494e-05 15.669564744 -14.1500425472
1006 31 0.182712486715 8.19499723107e-06 15.6202151523 -14.7096957704
1007 73 0.182820558536 1.19135666606e-05 15.6026959107 -14.1607736809
1008 114 0.182975364266 1.48208761017e-05 15.5776527878 -14.3616167306
1009 131 0.183170650794 2.1259978788e-05 15.5461481362 -14.2404665353
1010 78 0.183459217774 1.65490751312e-05 15.4997719949 -14.3409601182
1011 76 0.183681307999 2.14443930704e-05 15.4642224486 -15.0446193986
1012 45 0.183954423945 1.43163828585e-05 15.4206748078 -13.9306956777
1013 55 0.184124986977 1.66311714784e-05 15.3935733171 -14.2373908425
1014 53 0.184337202703 1.88871463413e-05 15.359954218 -13.9208300078
1015 41 0.184593585772 1.17167942267e-05 15.3194864547 -14.1685793712
1016 65 0.184750051837 1.11783215789e-05 15.2948690493 -14.077551293
1017 109 0.184890761824 1.34047227029e-05 15.2727817606 -14.8769208929
1018 145 0.185059378909 2.26526598163e-05 15.2463774633 -14.2412259017
1019 75 0.185366222059 2.07317155151e-05 15.1985048937 -14.239434737
1020 48 0.185615344334 1.99858206198e-05 15.1598048349 -14.6068320293
1021 33 0.18590021039 8.26351546516e-06 15.1157344929 -14.1217019045
1022 77 0.185991053007 1.0569191076e-05 15.1017213635 -14.760610548
1023 138 0.186135632633 1.5404009196e-05 15.0794593631 -13.8393053968
1024 150 0.186345314478 2.41575433638e-05 15.0472610708 -14.6572357463
1025 66 0.186672182408 1.36391342961e-05 14.9972745915 -14.0539821716
1026 86 0.186831713045 1.31847963863e-05 14.9729692237 -14.5562005187
1027 117 0.187002468261 1.71130589124e-05 14.9470195087 -14.3568887642
1028 107 0.187233183475 1.9569476825e-05 14.912065234 -15.2575277874
1029 76 0.187515441268 1.85328934959e-05 14.8694693533 -14.1896920496
1030 60 0.187726967181 1.49053089534e-05 14.8376677408 -14.1369557324
1031 69 0.187935174597 1.30265101589e-05 14.806464946 -15.1526059826
1032 96 0.18814335614 1.00800132474e-05 14.7753646582 -14.4210165822
1033 182 0.188260186208 2.1931636186e-05 14.7579544194 -14.6849507805
1034 101 0.18854575724 1.4722594074e-05 14.7155277183 -14.8389454708
1035 117 0.188709648097 1.80693028324e-05 14.6912615408 -14.0421173593
1036 97 0.1889561913 1.54819577987e-05 14.6548706924 -14.3734737445
1037 104 0.189146383871 2.01689183204e-05 14.6268898582 -15.0047595251
1038 70 0.189406662402 9.01247093644e-06 14.5887278631 -13.8103998901
1039 149 0.189514643984 1.37635985342e-05 14.572939454 -14.4908621341
1040 191 0.189717726644 2.60899898814e-05 14.5433152842 -14.921848258
1041 68 0.190052850308 1.32639879225e-05 14.4946270002 -13.9436195584
1042 92 0.190213966758 1.06759059977e-05 14.4713061642 -15.5743788685
1043 163 0.190355913516 2.24984544514e-05 14.4508065828 -14.7538191944
1044 86 0.19064753187 2.0005220019e-05 14.4088279882 -14.344713591
1045 59 0.190911073832 1.06083869138e-05 14.3710477701 -14.9834048064
1046 106 0.191041877427 2.22057056664e-05 14.3523513335 -14.7472687465
1047 58 0.191347795858 8.95082075828e-06 14.3087665317 -14.447682073
1048 125 0.191454885897 1.87715349479e-05 14.2935559294 -14.8085241506
1049 96 0.191708109985 1.6585512715e-05 14.2576850087 -14.7578378294
1050 93 0.191910073178 1.34321089049e-05 14.2291718003 -14.3935424212
1051 123 0.192081775811 1.64099213574e-05 14.2049976573 -14.3729893717
1052 120 0.192304690353 2.35572557161e-05 14.1737046407 -14.2679092279
1053 57 0.192600883611 1.42650858073e-05 14.1322834377 -14.4336828177
1054 70 0.192774171751 7.21361863315e-06 14.1081335125 -14.082505654
1055 184 0.192863222632 2.16053022413e-05 14.0957470359 -14.115760827
1056 106 0.193142954243 9.02704951947e-06 14.0569430944 -14.442844715
1057 225 0.19325886394 2.05113224391e-05 14.0409108596 -14.0477004521
1058 145 0.193522189864 1.94322035108e-05 14.0045894699 -14.583852123
1059 105 0.193795004903 1.65619041348e-05 13.9671063937 -14.7367817701
1060 101 0.193997937524 1.83822229124e-05 13.9393213557 -14.0969324361
1061 81 0.194207147484 1.60681016771e-05 13.9107627195 -14.3083254975
1062 82 0.194437287243 2.066343509e-05 13.8794472644 -14.0666189439
1063 52 0.194745871517 1.59579084306e-05 13.8376216904 -15.2886193397
1064 54 0.194969306572 1.61771846804e-05 13.8074538504 -14.5520843375
1065 54 0.195157163382 1.13293922383e-05 13.7821651224 -14.7438770747
1066 89 0.195305793845 2.00912978639e-05 13.7622055379 -14.4083934932
1067 60 0.195614386561 4.61845339375e-06 13.720901133 -15.0316460734
1068 221 0.195660804214 2.33898656261e-05 13.7147041264 -14.4731043316
1069 106 0.195977351387 1.41578375171e-05 13.6725536147 -14.7552631854
1070 131 0.196168660537 2.23414875309e-05 13.6471722955 -14.5382945815
1071 70 0.196479253743 1.61697329549e-05 13.606113482 -14.7724354489
1072 70 0.196681008305 1.79695017164e-05 13.5795403129 -14.6971020728
1073 59 0.196946737911 1.52882903431e-05 13.5446577856 -14.9745506299
1074 65 0.197184883614 1.34649223673e-05 13.5135085035 -14.8622274887
1075 86 0.197385911898 1.78836014279e-05 13.4872963588 -14.653790079
1076 73 0.197608433365 1.4022251693e-05 13.4583690639 -14.0945188137
1077 91 0.197794147077 1.88782473921e-05 13.4342966649 -14.2137667397
1078 70 0.198026526404 1.7357754763e-05 13.4042646876 -15.0970833274
1079 63 0.198225776616 1.37039406756e-05 13.3785928925 -14.4601664843
1080 81 0.198398163335 1.43350702155e-05 13.3564406077 -14.6929400434
1081 98 0.198576332711 1.78294473191e-05 13.3336019154 -13.9635256967
1082 83 0.198814595448 1.23051932994e-05 13.3031498182 -15.1142023326
1083 124 0.198963031071 1.70651874159e-05 13.2842301031 -14.2429679287
1084 114 0.199172123418 1.67657754123e-05 13.2576460645 -14.5318120047
1085 108 0.19940936968 2.14491770084e-05 13.2275770875 -14.7764343865
1086 64 0.199690930077 1.43054260412e-05 13.1920214485 -14.6165597319
1087 78 0.199846317883 1.97408520409e-05 13.172459015 -14.2276926344
1088 55 0.200103692637 1.48201560408e-05 13.1401505114 -13.9864222
1089 64 0.200329153891 1.22692139479e-05 13.111943535 -14.7252628358
1090 96 0.200487849333 2.28770462482e-05 13.092142675 -14.5345970659
1091 49 0.200765561695 1.21135986961e-05 13.0575970116 -13.6883767456
1092 75 0.200923888896 9.57225024211e-06 13.0379618241 -13.7920975241
1093 150 0.201057699194 2.07005511213e-05 13.0214008194 -14.5099063408
1094 95 0.201321953246 1.95174684041e-05 12.9887857615 -14.5885058373
1095 68 0.201595554413 1.33321879495e-05 12.9551427933 -15.239114098
1096 91 0.201761632492 1.30291178845e-05 12.9347833402 -15.0065233765
1097 126 0.201932753094 2.27100084814e-05 12.9138545909 -14.6786947931
1098 65 0.202261412902 9.73752443332e-06 12.8737966297 -12.9812339769
1099 128 0.20235266498 2.29221680412e-05 12.8627067504 -14.4381519549
1100 65 0.20265014865 1.41809600529e-05 12.8266501466 -14.1661414373
1101 80 0.202821963057 1.61403920202e-05 12.8058924498 -14.577899988
1102 81 0.2030395121 2.20322816418e-05 12.7796795282 -14.2515157975
1103 45 0.203319625348 1.2904331651e-05 12.7460431126 -15.29429858
1104 63 0.203491093947 1.91433714091e-05 12.7255164954 -15.035078847
1105 47 0.203702970691 1.67697822552e-05 12.7002189963 -14.7447053774
1106 45 0.203908714868 1.27767041597e-05 12.6757236789 -13.9138236055
1107 64 0.204042157066 9.69114911757e-06 12.6598731525 -15.3616069116
1108 126 0.204148427991 1.91819471638e-05 12.6472706903 -14.4661311652
1109 93 0.20441487885 1.78792938969e-05 12.6157528665 -15.2417906946
1110 79 0.204630706849 1.49056177823e-05 12.5903066858 -15.1138771806
1111 90 0.204834548714 1.79565655613e-05 12.5663420576 -14.0872261096
1112 76 0.205081345427 1.29768818304e-05 12.5374159625 -14.1878372671
1113 106 0.205247198681 2.18990490744e-05 12.5180311843 -14.7139073722
1114 60 0.205552245816 1.22587131939e-05 12.4824908651 -14.6381923635
1115 90 0.205701945962 1.78150813227e-05 12.4651031362 -14.2153078747
1116 77 0.205915789937 1.00361898787e-05 12.4403258817 -14.673383576
1117 146 0.206041089001 1.91715769756e-05 12.4258411048 -14.9095759811
1118 108 0.206293500603 1.72690579331e-05 12.3967359486 -14.7260319139
1119 97 0.206522945148 2.21792163287e-05 12.3703646012 -13.91541173
1120 53 0.20681422177 1.52935834052e-05 12.3370032693 -13.7972562418
1121 58 0.207049977575 1.66457968624e-05 12.3100961528 -14.4326159784
1122 56 0.207302533096 1.67509455894e-05 12.2813656186 -14.0885432891
1123 53 0.20753913443 1.12592642797e-05 12.2545377769 -14.6980931873
1124 89 0.207696888244 1.8680046173e-05 12.2366973 -14.337201623
1125 69 0.207973779822 1.25422932205e-05 12.2054739319 -14.3702046859
1126 101 0.208129662457 1.35892196308e-05 12.1879465213 -14.8151268203
1127 132 0.208307134805 2.23900503007e-05 12.1680356959 -14.3283799765
1128 70 0.208619716313 1.65960620213e-05 12.1330805987 -14.9963437462
1129 68 0.208831307962 1.41040402118e-05 12.1095009162 -15.100791102
1130 84 0.209058305372 1.85546195373e-05 12.0842776785 -15.3217995764
1131 66 0.209276644427 1.15832551056e-05 12.0600877724 -14.2204808469
1132 106 0.209431801334 1.27998285837e-05 12.0429401472 -14.1367986888
1133 150 0.209592674217 2.423926218e-05 12.0251977824 -14.7957690812
1134 66 0.209910304482 1.13621940255e-05 11.9902770397 -13.7451580274
1135 109 0.210039603227 1.73451522032e-05 11.9761034403 -14.8302749779
1136 97 0.210288504209 1.87387030523e-05 11.9488867826 -14.6753607334
1137 75 0.210542488008 1.29844228806e-05 11.9212057096 -15.6033054329
1138 104 0.210717332046 1.75342403692e-05 11.9022032941 -14.8656719389
1139 91 0.210932896473 1.67272331475e-05 11.8788350028 -15.5454167506
1140 86 0.211163688071 1.45464489329e-05 11.8538887965 -15.2282946709
1141 102 0.211341096214 1.85619504417e-05 11.8347637605 -14.9654450884
1142 80 0.211574511173 1.71566384219e-05 11.8096682625 -14.4842132417
1143 73 0.211802205573 1.15358696669e-05 11.7852610984 -14.6370410406
1144 118 0.211934820294 1.7752728607e-05 11.7710790055 -14.3929007964
1145 101 0.212171529994 1.36995525986e-05 11.7458253463 -15.1601439125
1146 130 0.212345490252 1.23545288072e-05 11.7273155103 -14.4361150396
1147 193 0.212533127439 2.62057454919e-05 11.7073970795 -14.697482208
1148 68 0.212888992311 1.93791748281e-05 11.6697530424 -14.7943336241
1149 50 0.213144558382 1.03995655832e-05 11.6428252481 -13.5119256972
1150 92 0.213266415957 1.11827950068e-05 11.6300168762 -14.7799572238
1151 155 0.213421876876 1.56680038541e-05 11.6137056149 -14.8115913506
1152 164 0.213634452932 1.71476925216e-05 11.5914544341 -15.1021941266
1153 149 0.213862902083 1.99929417044e-05 11.5676093815 -14.9407556973
1154 101 0.214137290668 2.0535409081e-05 11.5390614625 -15.0205241506
1155 65 0.214452352485 1.00550161818e-05 11.5064052867 -14.7639965735
1156 123 0.214592248721 2.30152950252e-05 11.4919471544 -14.9726390688
1157 61 0.214887237599 1.7031730788e-05 11.4615448584 -14.652918884
1158 56 0.215133172384 1.51489197771e-05 11.4362854572 -15.3512791784
1159 63 0.215345049039 1.12374948782e-05 11.4145874139 -14.4063054802
1160 105 0.215493824459 1.58600018453e-05 11.3993863921 -14.3877028613
1161 109 0.215730389354 2.14318535163e-05 11.3752746119 -14.9024596535
1162 64 0.216015069307 2.02989551912e-05 11.3463544769 -14.5819625105
