10 500000 0.25 gpomdp cheb_gpomdp 30000000
352 15109 -0.0510119384099 1.60075889801e-05 -32.3386390009 -11.6570759034
353 15354 -0.0511465797653 1.63154177851e-05 -32.305872363 -11.6406890416
354 15124 -0.0512848538415 1.61001784091e-05 -32.2723101444 -11.6664475339
355 15226 -0.0514208443189 1.62734009509e-05 -32.2393893234 -11.6678168088
356 15061 -0.051559045962 1.60853491527e-05 -32.2060213842 -11.6595095541
357 15185 -0.0516950926332 1.58866670938e-05 -32.1732602214 -11.66610889
358 15622 -0.0518275663688 1.63793962671e-05 -32.1414415766 -11.6703692547
359 15288 -0.0519656340611 1.61503489393e-05 -32.1083652361 -11.6491128491
360 15313 -0.0521016604909 1.61350701039e-05 -32.0758633337 -11.653252685
361 15362 -0.0522373420311 1.58531105634e-05 -32.0435279758 -11.7114824885
362 15858 -0.0523685484187 1.65022080059e-05 -32.012338744 -11.6323197475
363 15327 -0.0525074748486 1.5948752588e-05 -31.979399373 -11.6653089685
364 15669 -0.0526402667167 1.63698772515e-05 -31.9479959195 -11.6314290177
365 15349 -0.0527779805684 1.61511146959e-05 -31.9155122202 -11.627556395
366 15373 -0.0529137481426 1.62914281669e-05 -31.8835707495 -11.6674867199
367 15179 -0.0530515657637 1.60214691001e-05 -31.8512310803 -11.6307446467
368 15404 -0.0531861075308 1.63601749729e-05 -31.8197415382 -11.6462568169
369 15104 -0.0533248502946 1.59725232852e-05 -31.787352687 -11.6333630583
370 15404 -0.0534589799911 1.60654839521e-05 -31.7561214505 -11.6400642973
371 15562 -0.0535932019501 1.62617072448e-05 -31.7249478643 -11.665544331
372 15412 -0.0537297242592 1.62122824562e-05 -31.6933209146 -11.6999886113
373 15340 -0.0538661498982 1.60538551563e-05 -31.6617975555 -11.6767524173
374 15516 -0.0540004749058 1.61208100492e-05 -31.6308385847 -11.6740644856
375 15588 -0.0541350494091 1.60507755974e-05 -31.5999004255 -11.6396454693
376 15772 -0.0542682552173 1.60320941345e-05 -31.5693538335 -11.6758738954
377 15988 -0.054400402258 1.64194487509e-05 -31.5391253649 -11.6098783192
378 15583 -0.0545374923553 1.58887674877e-05 -31.5078451744 -11.6507689507
379 16028 -0.0546682946544 1.62250793182e-05 -31.4780744076 -11.6488896062
380 15933 -0.0548022655409 1.61862151479e-05 -31.4476578272 -11.6189174069
381 15901 -0.0549360493441 1.61845398674e-05 -31.4173595471 -11.5971858874
382 15872 -0.0550699424554 1.6312600502e-05 -31.3871120981 -11.6646222349
383 15638 -0.0552058985409 1.61376896096e-05 -31.356475696 -11.6247733108
384 15683 -0.0553402024106 1.61441270002e-05 -31.3262875908 -11.6172607463
385 15718 -0.0554744107859 1.6337266274e-05 -31.296196113 -11.615595901
386 15448 -0.0556114091318 1.63874345295e-05 -31.2655562917 -11.6359246993
387 15105 -0.0557503769907 1.56389956278e-05 -31.2345553827 -11.6774169708
388 15936 -0.0558794956468 1.59793110651e-05 -31.2058230297 -11.6258737711
389 16241 -0.0560101775441 1.64990251272e-05 -31.17681259 -11.592727848
390 15702 -0.0561474074736 1.59000213356e-05 -31.1464238226 -11.6513248599
391 16132 -0.0562778800034 1.6104545724e-05 -31.117602709 -11.6539519332
392 16233 -0.0564096182147 1.64082763544e-05 -31.0885722368 -11.628314111
393 15839 -0.0565455002686 1.63009662967e-05 -31.0587022726 -11.6105777202
394 15624 -0.0566814206169 1.60956149801e-05 -31.0288984558 -11.6397432327
395 15737 -0.05681514852 1.62823273937e-05 -30.9996479006 -11.585065354
396 15553 -0.056951224021 1.59734378585e-05 -30.9699574121 -11.6164463334
397 15860 -0.0570834171472 1.61845830718e-05 -30.9411848232 -11.604366152
398 15831 -0.0572174838634 1.61490687462e-05 -30.9120754444 -11.6143124244
399 15859 -0.057351137822 1.60847060707e-05 -30.8831266082 -11.6255724169
400 15991 -0.0574837078624 1.6292159028e-05 -30.8544822467 -11.5859951924
401 15788 -0.0576188472148 1.59621687471e-05 -30.8253539289 -11.5910246971
402 16119 -0.0577498852769 1.62437228469e-05 -30.7971780086 -11.6053379531
403 15993 -0.0578837575146 1.61446448503e-05 -30.7684619735 -11.6130482938
404 16028 -0.0580166665674 1.61849350734e-05 -30.7400215787 -11.6354256458
405 15998 -0.0581500340943 1.62003621611e-05 -30.7115519726 -11.5740595511
406 15943 -0.0582837584712 1.62551980942e-05 -30.6830752349 -11.582890603
407 15800 -0.0584185411371 1.61932177568e-05 -30.6544428432 -11.6076029657
408 15757 -0.0585529927165 1.58419734354e-05 -30.6259502631 -11.6690467853
409 16284 -0.0586823799003 1.62897109936e-05 -30.5985962041 -11.5872204312
410 16081 -0.0588162611975 1.6057323515e-05 -30.5703592074 -11.5909816156
411 16260 -0.0589475063553 1.62335602797e-05 -30.5427442855 -11.6058613361
412 16149 -0.0590806448433 1.65352005825e-05 -30.5147976085 -11.6092050568
413 15556 -0.0592188200553 1.59101948489e-05 -30.4858643845 -11.6122343829
414 15966 -0.0593500550696 1.61345560052e-05 -30.4584508418 -11.6327383711
415 16018 -0.0594829252968 1.60877916369e-05 -30.4307614286 -11.6045722666
416 16146 -0.0596148816939 1.62620856049e-05 -30.4033276585 -11.6100024821
417 15990 -0.0597489179524 1.55234585982e-05 -30.3755277772 -11.6224449545
418 17069 -0.0598727560142 1.70209492814e-05 -30.3499022362 -11.5871692434
419 15652 -0.0600145526836 1.57853540173e-05 -30.3206301124 -11.5609777925
420 16269 -0.0601435377114 1.6478177864e-05 -30.2940670614 -11.6075174099
421 15762 -0.0602803315823 1.60261322345e-05 -30.2659625303 -11.5709558216
422 15988 -0.0604124314002 1.60328171247e-05 -30.2388873066 -11.5965317739
423 16206 -0.0605436934787 1.6005378753e-05 -30.2120467338 -11.6099716299
424 16473 -0.0606736654566 1.63271450013e-05 -30.1855315754 -11.6045422538
425 16206 -0.0608073359485 1.62383228746e-05 -30.1583256267 -11.5800380166
426 16088 -0.0609407674249 1.60623102432e-05 -30.131232555 -11.5887037823
427 16259 -0.0610720579992 1.61011044395e-05 -30.1046366105 -11.5706122451
428 16367 -0.0612032297464 1.6311399466e-05 -30.0781263562 -11.5157972893
429 16128 -0.0613370961222 1.60418925534e-05 -30.0511347925 -11.6051614191
430 16333 -0.061467921468 1.61694157239e-05 -30.0248179481 -11.6035773494
431 16328 -0.0615998073175 1.58143404528e-05 -29.9983491508 -11.5841224184
432 16922 -0.0617265123504 1.68139403493e-05 -29.9729779635 -11.5482293038
433 15846 -0.061865723348 1.57410441156e-05 -29.9451677378 -11.5779861524
434 16545 -0.0619932691275 1.63218047361e-05 -29.9197475379 -11.5704966186
435 16286 -0.0621265687166 1.60440616114e-05 -29.8932413506 -11.5824822085
436 16489 -0.0622567898467 1.65265915335e-05 -29.8674070705 -11.5462464324
437 15897 -0.0623934022289 1.57100040949e-05 -29.8403681135 -11.5623000617
438 16651 -0.0625202918883 1.61279397579e-05 -29.8153113601 -11.5605352462
439 16716 -0.0626503033546 1.64241533867e-05 -29.789695728 -11.5531464117
440 16284 -0.0627844454237 1.62279400503e-05 -29.7633271433 -11.5615537116
441 16182 -0.0629174017915 1.60850483637e-05 -29.7372524456 -11.5796293505
442 16316 -0.0630486471566 1.61077317132e-05 -29.7115724766 -11.5551941622
443 16413 -0.0631796875357 1.61129959127e-05 -29.6859910733 -11.4980882842
444 16502 -0.0633104177348 1.63883299602e-05 -29.6605282327 -11.5348574946
445 16134 -0.0634448878126 1.58433954255e-05 -29.6343972087 -11.5262955224
446 16672 -0.0635727750907 1.67238694348e-05 -29.6096018884 -11.609496097
447 15755 -0.0637116392299 1.56727393221e-05 -29.5827404877 -11.5863000927
448 16565 -0.0638385565577 1.62721152813e-05 -29.5582464532 -11.5846138403
449 16388 -0.0639710357784 1.63811492024e-05 -29.532736298 -11.5596349147
450 16035 -0.0641058645221 1.60620283486e-05 -29.5068335933 -11.5873391033
451 16206 -0.0642373677035 1.59982219767e-05 -29.4816277691 -11.5576169389
452 16485 -0.0643672343803 1.61717443607e-05 -29.4567916331 -11.5757081465
453 16476 -0.0644985452133 1.61813862773e-05 -29.4317357176 -11.5589972241
454 16451 -0.0646300345229 1.62544030416e-05 -29.4067023919 -11.5737477944
455 16305 -0.064762708014 1.60855463864e-05 -29.3815008793 -11.5665162793
456 16439 -0.0648934647571 1.60925801777e-05 -29.3567195465 -11.5503061926
457 16562 -0.0650237909405 1.63029725685e-05 -29.3320750395 -11.5034364902
458 16334 -0.0651567413286 1.58927463971e-05 -29.3069909217 -11.5776903635
459 16794 -0.0652845590647 1.66958342717e-05 -29.2829289374 -11.5280895704
460 15916 -0.0654224898087 1.60536414638e-05 -29.2570220605 -11.5790325748
461 16099 -0.0655543586219 1.58183404048e-05 -29.2323107519 -11.59604027
462 16678 -0.0656820198361 1.61639715295e-05 -29.2084408088 -11.4913256117
463 16682 -0.0658124544896 1.60652911696e-05 -29.1841058578 -11.5547021447
464 16854 -0.0659414298676 1.62649774257e-05 -29.1600962264 -11.5472827103
465 16686 -0.0660726632137 1.62720468667e-05 -29.1357202438 -11.5636457952
466 16508 -0.066204660205 1.61155738586e-05 -29.1112571682 -11.5124251159
467 16593 -0.0663350516102 1.63075902551e-05 -29.0871453924 -11.5526141206
468 16357 -0.0664679464909 1.57582079154e-05 -29.0626254525 -11.5681259785
469 17049 -0.066593730678 1.6280296172e-05 -29.0394682529 -11.5312445103
470 16853 -0.0667244357777 1.6443840656e-05 -29.0154572444 -11.5034876523
471 16385 -0.0668583252384 1.60852891432e-05 -28.9909161818 -11.51367559
472 16520 -0.0669887585913 1.63114992231e-05 -28.9670618789 -11.5377037294
473 16278 -0.0671220051124 1.57158165534e-05 -28.9427472065 -11.5454781023
474 17040 -0.0672474844451 1.62836046361e-05 -28.9198997262 -11.5458248855
475 16838 -0.0673782725723 1.61202933294e-05 -28.8961369068 -11.5512734899
476 16917 -0.0675074486552 1.61983673968e-05 -28.8727182095 -11.5231353411
477 16862 -0.0676374609208 1.61138544958e-05 -28.8491991623 -11.5484394834
478 16952 -0.0677664513318 1.61375130309e-05 -28.8259156103 -11.5556923898
479 17002 -0.0678954425118 1.62981493414e-05 -28.8026822031 -11.5317604163
480 16776 -0.0680265903828 1.62619315473e-05 -28.7791117285 -11.5520892946
481 16614 -0.0681580835099 1.62139698909e-05 -28.7555310552 -11.5349334584
482 16534 -0.0682895063268 1.58845010047e-05 -28.7320147024 -11.5553209222
483 17014 -0.0684164295903 1.6127289166e-05 -28.7093524018 -11.5264496258
484 17081 -0.0685450372237 1.6468596176e-05 -28.6864382269 -11.5456965046
485 16565 -0.0686783976031 1.60151953789e-05 -28.6627290398 -11.5159724887
486 16821 -0.068807096434 1.59328695176e-05 -28.6398984347 -11.5349196133
487 17224 -0.0689336257745 1.63181588937e-05 -28.6175002584 -11.5116053319
488 16961 -0.069064218162 1.61308439148e-05 -28.5944321509 -11.5559862443
489 17022 -0.0691930782083 1.6065410027e-05 -28.5717189889 -11.5473255441
490 17197 -0.0693207607171 1.62634372253e-05 -28.5492611824 -11.5164731266
491 17028 -0.0694506562736 1.63098457522e-05 -28.5264627997 -11.5321043464
492 16782 -0.0695818758503 1.59021476509e-05 -28.503481721 -11.5375336488
493 17238 -0.0697081108177 1.649379786e-05 -28.4814206017 -11.5068562785
494 16675 -0.0698412356477 1.60393390834e-05 -28.4582051498 -11.4793758894
495 16891 -0.0699698601806 1.60291394783e-05 -28.4358228639 -11.5387193537
496 17128 -0.0700975122831 1.61118655453e-05 -28.4136566421 -11.5202667033
497 17223 -0.0702254684442 1.62542927903e-05 -28.3914843154 -11.5178111137
498 17070 -0.070355132778 1.62476116231e-05 -28.3690635374 -11.5272998237
499 16930 -0.0704852792616 1.58792273663e-05 -28.3466073638 -11.516293157
500 17431 -0.0706106341327 1.64894683308e-05 -28.3250232627 -11.4750584091
501 16869 -0.0707429561161 1.64977913979e-05 -28.3022876138 -11.4615767987
502 16311 -0.0708775889267 1.54559774617e-05 -28.2792054364 -11.5351812148
503 17531 -0.0709992511582 1.64186288255e-05 -28.2583906987 -11.4901320892
504 17088 -0.0711301573127 1.6382902048e-05 -28.2360406393 -11.4703231136
505 16717 -0.0712622214569 1.60656097701e-05 -28.2135412378 -11.4878653607
506 16889 -0.0713910663861 1.6316099943e-05 -28.1916369557 -11.5129743439
507 16634 -0.0715229171801 1.56871060156e-05 -28.1692692329 -11.4870471007
508 17463 -0.0716466391238 1.63499046164e-05 -28.1483241503 -11.4940696271
509 17141 -0.0717767964872 1.61613685139e-05 -28.1263350588 -11.4694717113
510 17150 -0.071905419772 1.58959721714e-05 -28.1046507842 -11.5148358678
511 17627 -0.0720302054109 1.64645597749e-05 -28.0836567218 -11.5132450853
512 17102 -0.0721614250758 1.62737502748e-05 -28.0616259809 -11.4803715906
513 16917 -0.07229183171 1.60429648058e-05 -28.0397781032 -11.5221755415
514 17130 -0.0724195853066 1.62322729638e-05 -28.0184193855 -11.4800531221
515 17016 -0.0725492800601 1.58760110725e-05 -27.9967812266 -11.5321363748
516 17525 -0.0726742720132 1.63035612279e-05 -27.9759705427 -11.4801643281
517 17283 -0.0728035265019 1.62545727627e-05 -27.9544942782 -11.4861771912
518 17129 -0.0729329696353 1.60554562457e-05 -27.9330314869 -11.4774145585
519 17323 -0.0730601096182 1.60385702991e-05 -27.9119941059 -11.4829542004
520 17549 -0.0731862945268 1.62193047244e-05 -27.891157282 -11.5064218517
521 17455 -0.0733142450581 1.62797060461e-05 -27.87007203 -11.4953033319
522 17255 -0.0734434125776 1.58167611751e-05 -27.848830145 -11.4889271548
523 17878 -0.073566701128 1.62981771973e-05 -27.8285961052 -11.4958022263
524 17640 -0.0736945960026 1.61262763483e-05 -27.8076483068 -11.4964068555
525 17712 -0.0738208866171 1.62251345959e-05 -27.7870053416 -11.4728581184
526 17607 -0.0739483304996 1.62908211044e-05 -27.7662161233 -11.4901394608
527 17386 -0.0740770996484 1.63659307389e-05 -27.7452537051 -11.4741329639
528 17037 -0.0742077789466 1.58559712792e-05 -27.7240243713 -11.4442471678
529 17582 -0.0743324092778 1.63790766922e-05 -27.7038189215 -11.491358514
530 17207 -0.0744625492569 1.59907946725e-05 -27.68276304 -11.5179813931
531 17516 -0.0745884759109 1.63907306947e-05 -27.6624303608 -11.458270321
532 17122 -0.0747190307481 1.60064256081e-05 -27.6413933717 -11.4527779761
533 17402 -0.0748454932822 1.58412871591e-05 -27.6210573903 -11.4992147036
534 17986 -0.0749686036123 1.6271599472e-05 -27.6012996672 -11.4492064744
535 17795 -0.0750957344946 1.63051701718e-05 -27.5809371668 -11.4514561704
536 17546 -0.0752240277865 1.61992887259e-05 -27.5604300508 -11.491551319
537 17487 -0.0753517016318 1.59372917487e-05 -27.5400632825 -11.4783105918
538 17898 -0.0754758604358 1.60102782731e-05 -27.5202966688 -11.5019852601
539 18184 -0.0755996050542 1.67082003565e-05 -27.5006345676 -11.4657214191
540 17212 -0.0757323405933 1.61320970857e-05 -27.4795865568 -11.4694038428
541 17272 -0.0758602756879 1.593480239e-05 -27.4593414435 -11.4441879169
542 17683 -0.0759851695611 1.62335908423e-05 -27.4396169429 -11.4728440945
543 17563 -0.0761128391349 1.60739357675e-05 -27.4194941448 -11.4475906222
544 17728 -0.0762386608697 1.63818156288e-05 -27.3997021156 -11.463943941
545 17345 -0.0763683035314 1.60839767481e-05 -27.3793499625 -11.466611578
546 17490 -0.0764950571511 1.62366606149e-05 -27.3594913832 -11.4778232725
547 17366 -0.0766234734721 1.62311007606e-05 -27.3394125527 -11.4413049507
548 17252 -0.0767522669893 1.56025247252e-05 -27.319315312 -11.4484453973
549 18269 -0.0768725794612 1.66986655885e-05 -27.3005780696 -11.4639718584
550 17309 -0.0770048663299 1.58561342417e-05 -27.280016641 -11.4518072269
551 17863 -0.0771285158341 1.62161729333e-05 -27.2608361433 -11.4486212678
552 17773 -0.0772552921763 1.61106956599e-05 -27.2412090421 -11.4104571556
553 17874 -0.0773808884754 1.64206855817e-05 -27.2218028913 -11.4640213962
554 17419 -0.0775105622728 1.61436726095e-05 -27.2018065575 -11.4567497685
555 17459 -0.0776379009528 1.58537294898e-05 -27.1822095855 -11.464878907
556 18022 -0.0777609844369 1.61820196953e-05 -27.1633043559 -11.4512319947
557 17993 -0.0778867164301 1.6276493466e-05 -27.1440296521 -11.4404054199
558 17793 -0.0780138923761 1.62958538892e-05 -27.1245718594 -11.480584802
559 17561 -0.0781420589949 1.58669389288e-05 -27.1050013211 -11.4707596961
560 18103 -0.0782649691773 1.61807461635e-05 -27.0862699274 -11.4425589415
561 18076 -0.0783904015901 1.63451363658e-05 -27.0671908946 -11.4639059297
562 17751 -0.0785182647124 1.59607556916e-05 -27.0477802334 -11.450358356
563 18125 -0.0786418253122 1.64496052176e-05 -27.0290591697 -11.3822374462
564 17612 -0.0787710141999 1.58151385691e-05 -27.009523537 -11.4341347388
565 18251 -0.078893024233 1.61895397936e-05 -26.9911092201 -11.4314632533
566 18208 -0.0790180707013 1.64341117027e-05 -26.9722725607 -11.4494954629
567 17720 -0.079146742273 1.61711139392e-05 -26.9529276876 -11.461306349
568 17711 -0.079273385612 1.60001768556e-05 -26.9339251382 -11.4089068239
569 18012 -0.0793976395784 1.64699483324e-05 -26.9153170591 -11.4119631024
570 17466 -0.07952752725 1.61344189906e-05 -26.8959032431 -11.4123969967
571 17523 -0.079654561932 1.63475637984e-05 -26.8769532764 -11.4323194532
572 17204 -0.0797844622454 1.57151665123e-05 -26.8576139982 -11.4538448071
573 18010 -0.0799065088492 1.62096737504e-05 -26.8394790204 -11.4500527878
574 17931 -0.0800326745423 1.63117553653e-05 -26.820767587 -11.4331532219
575 17668 -0.080160574708 1.58525398402e-05 -26.8018357567 -11.4242281455
576 18240 -0.0802829114587 1.61787810346e-05 -26.7837620343 -11.4228310499
577 18217 -0.080407844292 1.60688552849e-05 -26.7653396006 -11.4405033405
578 18398 -0.0805313159641 1.62945319119e-05 -26.7471671107 -11.3973588767
579 18160 -0.0806573389763 1.64257835216e-05 -26.7286543679 -11.4387287752
580 17688 -0.0807860608231 1.59309633442e-05 -26.7097818287 -11.4341063922
581 18116 -0.080909423503 1.59748543769e-05 -26.6917296942 -11.431998804
582 18471 -0.0810319287084 1.62055593347e-05 -26.6738365253 -11.4171711325
583 18398 -0.081156452413 1.63728017982e-05 -26.6556826406 -11.4594986421
584 18017 -0.0812835844341 1.58970643878e-05 -26.6371838743 -11.4668873848
585 18516 -0.0814053457558 1.63190685216e-05 -26.6195000066 -11.4623580165
586 18231 -0.081531312391 1.62653259271e-05 -26.6012396997 -11.4288397506
587 18049 -0.0816574973045 1.61045767743e-05 -26.5829826426 -11.3649584963
588 18162 -0.081782043601 1.60601135546e-05 -26.5649968186 -11.3954934465
589 18359 -0.081905579997 1.63766096088e-05 -26.5471902581 -11.4412779029
590 17971 -0.0820329011621 1.64119301376e-05 -26.5288728968 -11.4046793863
591 17529 -0.0821620981949 1.57993673586e-05 -26.5103216026 -11.4144936015
592 18194 -0.0822841769624 1.63358744014e-05 -26.4928255909 -11.4343271192
593 17884 -0.0824114927355 1.60800191491e-05 -26.4746132709 -11.3726587346
594 18041 -0.0825362658728 1.59785911128e-05 -26.4567985026 -11.4277796083
595 18388 -0.0826590774615 1.62983568974e-05 -26.4392964143 -11.4166765242
596 18143 -0.0827851887915 1.58471886542e-05 -26.4213576553 -11.4157326204
597 18740 -0.0829058399356 1.62822362446e-05 -26.404227345 -11.3977891819
598 18521 -0.0830305356944 1.64562551559e-05 -26.3865553223 -11.422568364
599 17984 -0.0831584307998 1.63035695701e-05 -26.3684641629 -11.4241829232
600 17735 -0.0832860252857 1.57342568054e-05 -26.3504500216 -11.3986530901
601 18530 -0.0834064937218 1.6432940504e-05 -26.3334734907 -11.4223573526
602 18035 -0.0835340257524 1.56748529829e-05 -26.3155348359 -11.3950184136
603 18958 -0.0836526783527 1.66533659912e-05 -26.2988758206 -11.3922119397
604 18044 -0.0837818897647 1.57747692369e-05 -26.2807678549 -11.3878537117
605 18776 -0.0839018764362 1.62783967762e-05 -26.2639838788 -11.4225809116
606 18564 -0.0840263989666 1.64612785538e-05 -26.2465971168 -11.3958186732
607 18017 -0.0841542174124 1.58260644265e-05 -26.2287836449 -11.415210846
608 18650 -0.0842749986727 1.61585831543e-05 -26.2119820065 -11.4105530956
609 18665 -0.0843982699869 1.59352663295e-05 -26.1948650521 -11.4235914193
610 19108 -0.0845184193091 1.67954615889e-05 -26.1782117307 -11.4031645493
611 17927 -0.0846491590023 1.60056463376e-05 -26.1601242247 -11.4117754873
612 18222 -0.0847727386621 1.58653889797e-05 -26.1430594904 -11.3849222675
613 18787 -0.0848933776976 1.63764890981e-05 -26.1264309213 -11.3517568698
614 18391 -0.0850192385148 1.62662074567e-05 -26.109114211 -11.387481422
615 18205 -0.0851448857578 1.64086808877e-05 -26.0918590028 -11.3784515471
616 17763 -0.0852732032229 1.5924712719e-05 -26.0742701215 -11.39253437
617 18204 -0.0853962178493 1.61455108356e-05 -26.0574393695 -11.3746312141
618 18242 -0.0855208065036 1.58015414421e-05 -26.0404243591 -11.4243735295
619 18930 -0.0856405054131 1.65812325719e-05 -26.0241065397 -11.3570601464
620 18150 -0.0857687823304 1.59076627311e-05 -26.0066512314 -11.417885396
621 18633 -0.0858902429294 1.62635205064e-05 -25.9901537929 -11.413214761
622 18450 -0.0860150339415 1.60582053905e-05 -25.9732346524 -11.3905319792
623 18653 -0.0861375759285 1.6205604476e-05 -25.9566505873 -11.3905274191
624 18579 -0.0862614912751 1.61274376156e-05 -25.9399109633 -11.3834312859
625 18652 -0.0863845652032 1.60815871331e-05 -25.9233150887 -11.4020221491
626 18813 -0.0865067641959 1.62716247704e-05 -25.9068667783 -11.3602286412
627 18613 -0.0866310697575 1.62089226309e-05 -25.8901650836 -11.3799237883
628 18533 -0.0867551644686 1.60156275786e-05 -25.8735219852 -11.3646120079
629 18819 -0.08687684433 1.63215415777e-05 -25.8572320437 -11.3613394407
630 18525 -0.0870018273823 1.59570378229e-05 -25.8405299974 -11.3830650571
631 18923 -0.0871227281809 1.61728334996e-05 -25.8244024415 -11.3736898536
632 18910 -0.0872453035707 1.61872319725e-05 -25.8080805018 -11.3727231528
633 18870 -0.0873681199351 1.62840787418e-05 -25.7917556827 -11.3708779681
634 18646 -0.0874924110989 1.59569802699e-05 -25.7752645206 -11.4017865367
635 19046 -0.0876129181898 1.65361359061e-05 -25.7593038772 -11.3621481073
636 18345 -0.0877401648015 1.60714343445e-05 -25.7424809285 -11.3603022117
637 18522 -0.0878632408207 1.59108879156e-05 -25.7262389114 -11.3740115969
638 19008 -0.0879835195831 1.63455381397e-05 -25.7103940408 -11.3438018376
639 18665 -0.0881082142226 1.60246476744e-05 -25.693996592 -11.3646113677
640 18935 -0.0882295868987 1.63216895615e-05 -25.6780644066 -11.3244154859
641 18639 -0.0883541885909 1.61139968245e-05 -25.661737451 -11.3596617241
642 18738 -0.0884768781589 1.60450763607e-05 -25.6456897716 -11.3315725248
643 18970 -0.0885982944302 1.62214965219e-05 -25.629836626 -11.3957308602
644 18864 -0.0887213897633 1.61142473051e-05 -25.6137925969 -11.3442090222
645 18964 -0.0888433488935 1.61706325492e-05 -25.5979247363 -11.3815364831
646 18956 -0.088965761375 1.625383406e-05 -25.5820259227 -11.3325867369
647 18788 -0.0890893502052 1.61071409127e-05 -25.5660027427 -11.3577093079
648 18901 -0.0892114578245 1.60278079692e-05 -25.5501995698 -11.3606571414
649 19168 -0.0893321135221 1.62543623013e-05 -25.5346115421 -11.3411619178
650 18997 -0.0894550242872 1.58190349211e-05 -25.5187599399 -11.3754803298
651 19679 -0.0895725547093 1.67787394652e-05 -25.5036283773 -11.3577363969
652 18494 -0.0897011463859 1.57230425204e-05 -25.4871019303 -11.3574095538
653 19345 -0.0898189656673 1.62767903688e-05 -25.4719866627 -11.3850367103
654 19129 -0.0899416211207 1.61893093724e-05 -25.4562780345 -11.3532931575
655 19084 -0.0900637609677 1.62701463298e-05 -25.4406628237 -11.3520053785
656 18884 -0.0901871603124 1.60786472072e-05 -25.424914269 -11.3730719322
657 19053 -0.0903085660294 1.62295013089e-05 -25.4094472279 -11.3089570288
658 18931 -0.0904315034741 1.62700990676e-05 -25.3938123473 -11.3498630059
659 18733 -0.0905553998141 1.58928747056e-05 -25.3780832415 -11.3921375147
660 19260 -0.0906747546626 1.62488455283e-05 -25.3629569496 -11.3591342102
661 19099 -0.0907972956066 1.62274519733e-05 -25.3474536093 -11.3216201756
662 18981 -0.0909200566467 1.61951218518e-05 -25.331949518 -11.3195456074
663 18926 -0.0910427519458 1.59138360538e-05 -25.3164807581 -11.358377324
664 19417 -0.0911617798925 1.63887470844e-05 -25.3015001154 -11.351180012
665 18984 -0.091285751754 1.60577085502e-05 -25.2859241416 -11.3109139576
666 19194 -0.091406551175 1.62128786746e-05 -25.270773095 -11.3521586919
667 19103 -0.0915288076469 1.60350139797e-05 -25.2554657027 -11.3480380232
668 19359 -0.091648921607 1.59717028728e-05 -25.2404523704 -11.3380395253
669 19745 -0.0917673863389 1.63186725776e-05 -25.225670167 -11.3870230217
670 19442 -0.0918893642768 1.61793436999e-05 -25.2104754466 -11.3824863883
671 19416 -0.0920103811807 1.63313059504e-05 -25.1954263123 -11.3394066212
672 19094 -0.092133562352 1.59499082857e-05 -25.1801344366 -11.3617009927
673 19518 -0.0922525518272 1.62935477895e-05 -25.1653881488 -11.3154383317
674 19268 -0.0923748921432 1.61739908399e-05 -25.1502523745 -11.3382502472
675 19253 -0.0924963810256 1.62023978617e-05 -25.1352477413 -11.3177426759
676 19183 -0.0926183062726 1.58935510223e-05 -25.1202150017 -11.3243087553
677 19721 -0.0927362619539 1.62584202742e-05 -25.1056962138 -11.3630057086
678 19537 -0.0928574923884 1.63697801209e-05 -25.0907994184 -11.3281192488
679 19138 -0.0929808212183 1.59710599318e-05 -25.0756707865 -11.2976587848
680 19521 -0.0930999593002 1.61760681402e-05 -25.0610810835 -11.3583437105
681 19502 -0.0932206865676 1.64409915562e-05 -25.0463216221 -11.3007173605
682 18966 -0.093345111505 1.61137898294e-05 -25.0311362187 -11.3095211258
683 19067 -0.0934667359658 1.59820071759e-05 -25.0163181559 -11.3557004385
684 19427 -0.0935862438658 1.62869037085e-05 -25.0017825133 -11.3362543113
685 19191 -0.0937087790756 1.61586087826e-05 -24.9869038663 -11.3469126527
686 19206 -0.093830300792 1.59941222959e-05 -24.9721734238 -11.3320617263
687 19544 -0.0939495390169 1.5988969001e-05 -24.9577440554 -11.3016449527
688 19899 -0.0940676726835 1.62556831226e-05 -24.9434720095 -11.3160415671
689 19719 -0.0941883226158 1.6101745435e-05 -24.9289202123 -11.3038840547
690 19849 -0.0943074402861 1.65824574434e-05 -24.9145772024 -11.3193383822
691 19029 -0.0944327294625 1.56887734506e-05 -24.8995167245 -11.3430359902
692 19974 -0.0945484259182 1.62651016215e-05 -24.885632641 -11.3208687456
693 19775 -0.0946689764766 1.6380556857e-05 -24.8711897804 -11.3503585645
694 19350 -0.0947917086625 1.58274321756e-05 -24.8565103706 -11.3505908868
695 20027 -0.0949082736203 1.60661321241e-05 -24.8425917299 -11.3322318278
696 20232 -0.095025997397 1.6455744826e-05 -24.8285575411 -11.3301284104
697 19647 -0.0951483581175 1.63184097953e-05 -24.8139948195 -11.3055852716
698 19346 -0.0952706362935 1.60788506546e-05 -24.7994665561 -11.3045583099
699 19518 -0.0953905863678 1.60944230686e-05 -24.7852387707 -11.3162494246
700 19661 -0.095510216908 1.61608878289e-05 -24.7710723748 -11.317186005
701 19672 -0.0956303081575 1.60882782421e-05 -24.7568749588 -11.328423623
702 19828 -0.0957493868879 1.63100720137e-05 -24.7428204728 -11.3343315283
