100 100000 0.95 reinforce cheb_reinforce 30000000
704 23591 -0.0957683636254 1.60004876824e-05 -24.7405828416 -11.3248342547
705 23991 -0.0958869947478 1.56179709491e-05 -24.7266077888 -11.303810348
706 25365 -0.095999611139 1.63609803622e-05 -24.7133624189 -11.3074633534
707 24869 -0.0961187555033 1.65276101627e-05 -24.6993716165 -11.2768476348
708 23974 -0.0962413389933 1.65746143889e-05 -24.6850008993 -11.3046967161
709 23001 -0.096366843466 1.5984910004e-05 -24.6703128355 -11.3132721927
710 23428 -0.0964867746247 1.59280301437e-05 -24.6563006869 -11.310451357
711 24001 -0.0966048435563 1.62613785899e-05 -24.6425286425 -11.2816039718
712 23770 -0.096725967602 1.57614613672e-05 -24.6284234115 -11.3230442638
713 24767 -0.0968409812654 1.72110278779e-05 -24.615051425 -11.291989048
714 22278 -0.0969734046608 1.55050461305e-05 -24.5996813924 -11.3047965987
715 23826 -0.0970887614043 1.6075114845e-05 -24.5863149408 -11.2976674829
716 24047 -0.0972078066392 1.63971964379e-05 -24.572543209 -11.3232587914
717 23490 -0.0973306688684 1.55866372209e-05 -24.5583534001 -11.2918165455
718 24914 -0.0974440707921 1.65815136032e-05 -24.5452773238 -11.2905556679
719 23886 -0.0975672792049 1.61708312294e-05 -24.5310934206 -11.2907805477
720 23875 -0.0976874650713 1.6448802508e-05 -24.517280435 -11.2987376275
721 23200 -0.0978114812455 1.55734540276e-05 -24.5030509426 -11.2933804005
722 24640 -0.0979254168394 1.63603507187e-05 -24.4899992625 -11.2978124584
723 24159 -0.0980462928183 1.64100132616e-05 -24.4761746573 -11.2740500613
724 23569 -0.0981690454934 1.61977953552e-05 -24.4621586642 -11.2941320973
725 23494 -0.0982904045538 1.58805434459e-05 -24.4483247716 -11.2890586546
726 24185 -0.0984076729404 1.62832484416e-05 -24.434978833 -11.301593667
727 23900 -0.0985286317342 1.56024592408e-05 -24.4212351445 -11.2946729868
728 25308 -0.0986412614216 1.67228447505e-05 -24.4084580953 -11.288108727
729 23919 -0.0987654354014 1.63633529997e-05 -24.3943940207 -11.2684977122
730 23445 -0.0988881608593 1.54547842187e-05 -24.3805172345 -11.2872017939
731 25202 -0.0989999593113 1.6640299284e-05 -24.3678960361 -11.2435221782
732 24019 -0.0991232629211 1.62461660194e-05 -24.3539981108 -11.2599089123
733 23825 -0.0992441349946 1.65792135436e-05 -24.3403967181 -11.2971458424
734 22848 -0.0993700956036 1.51662687861e-05 -24.3262463372 -11.3096897913
735 25292 -0.0994796110978 1.62674965233e-05 -24.3139629342 -11.2747594602
736 25033 -0.0995976843663 1.61282080464e-05 -24.3007399923 -11.269102913
737 25130 -0.0997145221276 1.69107153256e-05 -24.2876761144 -11.2723900538
738 23303 -0.0998417406888 1.60515912154e-05 -24.2734748992 -11.2596077853
739 23576 -0.0999617948482 1.57296628453e-05 -24.2600957197 -11.2940477843
740 24644 -0.100076861732 1.63062680939e-05 -24.2472925977 -11.2821647966
741 24296 -0.100196998376 1.60783522513e-05 -24.2339464928 -11.272439743
742 24514 -0.100314929653 1.61738610035e-05 -24.2208663142 -11.2670772921
743 24495 -0.100433606538 1.64619936805e-05 -24.2077243224 -11.2779296285
744 23771 -0.100556223324 1.5842246097e-05 -24.19416799 -11.2629217514
745 24566 -0.100672299346 1.62961327889e-05 -24.1813553071 -11.2930603522
746 24244 -0.10079248997 1.59732681964e-05 -24.1681094214 -11.2833302979
747 24723 -0.100909152178 1.62890186792e-05 -24.1552727561 -11.250025556
748 24417 -0.101028865061 1.61128583679e-05 -24.1421212222 -11.2635547455
749 24550 -0.101146962843 1.60451431842e-05 -24.1291677243 -11.25663285
750 24853 -0.101263842994 1.64711047301e-05 -24.116367883 -11.2966040114
751 24096 -0.101385697101 1.59664587481e-05 -24.1030445743 -11.2753655006
752 24590 -0.101502626724 1.61731380117e-05 -24.0902800422 -11.2852763732
753 24573 -0.101621110429 1.59262214103e-05 -24.0773661354 -11.2310424892
754 25179 -0.10173637211 1.6137530338e-05 -24.0648229471 -11.2885680433
755 25252 -0.101852993126 1.60620283259e-05 -24.0521514003 -11.2806516529
756 25520 -0.101968457385 1.65408006496e-05 -24.0396248908 -11.2770424591
757 24569 -0.102089644852 1.59695720621e-05 -24.0264981417 -11.2522595945
758 25064 -0.102205484332 1.56407387508e-05 -24.0139704104 -11.2143303985
759 26438 -0.102315952149 1.62745338192e-05 -24.0020415399 -11.2784588278
760 26149 -0.102431529232 1.67085270909e-05 -23.9895796417 -11.2521874567
761 24750 -0.102553496922 1.58880765831e-05 -23.9764493756 -11.2967684984
762 25459 -0.102667848961 1.641547014e-05 -23.9641582152 -11.2392110106
763 24823 -0.102787499412 1.63062226269e-05 -23.9513174561 -11.2971112066
764 24473 -0.102907201506 1.60552931754e-05 -23.9384914754 -11.2531274211
765 24750 -0.103024399794 1.6021721383e-05 -23.9259534227 -11.2511002261
766 25116 -0.103140498727 1.63509886478e-05 -23.9135521046 -11.2626057489
767 24650 -0.103260098492 1.60203966267e-05 -23.9007966978 -11.2319771572
768 25017 -0.103376415242 1.67480857175e-05 -23.8884107157 -11.2341968434
769 23583 -0.103501657979 1.53073474388e-05 -23.8750954672 -11.2602448386
770 25734 -0.103611240352 1.6394404515e-05 -23.8634631651 -11.2688221538
771 25145 -0.103729970157 1.6253289019e-05 -23.850878778 -11.2473142579
772 24924 -0.103848199399 1.64496259761e-05 -23.8383669636 -11.2566058095
773 24218 -0.103969588871 1.57080715651e-05 -23.8255409303 -11.2581172026
774 25371 -0.104082840207 1.57453437718e-05 -23.8135932035 -11.2353274696
775 26479 -0.104193960998 1.7010930575e-05 -23.8018874978 -11.2334412584
776 24305 -0.10431926582 1.55033661217e-05 -23.7887080715 -11.2574393195
777 25998 -0.104429686169 1.61758405297e-05 -23.7771121119 -11.2359487649
778 25973 -0.104544951853 1.6700828881e-05 -23.7650251962 -11.2263473596
779 24602 -0.104667227979 1.60639142078e-05 -23.7522230804 -11.2608811466
780 24859 -0.104784232545 1.58971694689e-05 -23.7399920511 -11.263250538
781 25547 -0.10489845163 1.6397239714e-05 -23.7280702373 -11.2549283444
782 24955 -0.105017652929 1.62626342638e-05 -23.7156473565 -11.2306940399
783 24712 -0.105136455939 1.58857819968e-05 -23.7032852097 -11.2416741065
784 25426 -0.105250866007 1.61826156114e-05 -23.6913982761 -11.2383178846
785 25384 -0.10536750993 1.58602592445e-05 -23.6792974947 -11.2298525715
786 26185 -0.105480068094 1.65810162188e-05 -23.6676380015 -11.2517331883
787 25106 -0.105600242456 1.63406727835e-05 -23.6552084252 -11.2734481545
788 24666 -0.105719728039 1.55026226703e-05 -23.6428693477 -11.2282437577
789 26386 -0.105829327979 1.69407918806e-05 -23.6315679932 -11.213462907
790 24393 -0.105953892303 1.57835572209e-05 -23.6187431235 -11.261056892
791 25359 -0.106067714578 1.63899193159e-05 -23.6070423606 -11.2336564324
792 24790 -0.106187259114 1.58594116405e-05 -23.5947719561 -11.2206936269
793 25574 -0.106301146825 1.6271956699e-05 -23.5830998696 -11.2349825734
794 25301 -0.106418626071 1.62051797021e-05 -23.5710777368 -11.2092958899
795 25201 -0.106535854941 1.60058601488e-05 -23.5590994499 -11.20015616
796 25614 -0.106650703924 1.58782701769e-05 -23.547381952 -11.2332521701
797 26374 -0.106762985481 1.62810217389e-05 -23.5359432151 -11.2164097045
798 26069 -0.106878786945 1.64623046844e-05 -23.5241632676 -11.2184760227
799 25298 -0.10699764853 1.61871182552e-05 -23.5120903444 -11.2747488118
800 25244 -0.107114646432 1.60950343064e-05 -23.5002247993 -11.2113735603
801 25427 -0.10723056028 1.60145702818e-05 -23.4884868471 -11.2179774411
802 25821 -0.107345010532 1.60958389117e-05 -23.4769143064 -11.1974606507
803 26006 -0.107459632357 1.57802256867e-05 -23.465341511 -11.2423687725
804 27045 -0.107569826351 1.69758858388e-05 -23.4542318662 -11.2186781144
805 24913 -0.107693338058 1.56674357346e-05 -23.441798256 -11.1973495862
806 26207 -0.107804479954 1.68786181034e-05 -23.4306267542 -11.2212233733
807 24380 -0.107928618454 1.55399973336e-05 -23.4181677426 -11.2175271443
808 25981 -0.108039335346 1.58671022519e-05 -23.4070725226 -11.2107164554
809 26782 -0.108150679482 1.67263912636e-05 -23.3959303366 -11.2078440421
810 25303 -0.108271435331 1.58077721748e-05 -23.3838642983 -11.216633129
811 26241 -0.108383501309 1.64118161186e-05 -23.3726832591 -11.2236342708
812 25595 -0.108501307378 1.59933266526e-05 -23.3609468146 -11.205749573
813 26048 -0.108615107303 1.64725145378e-05 -23.3496262798 -11.213905498
814 25251 -0.108734152151 1.61397549359e-05 -23.3378016205 -11.1876301473
815 25319 -0.108850635984 1.5927484365e-05 -23.3262487551 -11.1733764678
816 25940 -0.108964203219 1.5878605243e-05 -23.3150017015 -11.2030622056
817 26708 -0.10907578125 1.61203896203e-05 -23.3039675213 -11.230438011
818 26832 -0.109188796258 1.65035372462e-05 -23.2928072416 -11.2059158488
819 25929 -0.109306494922 1.64146495732e-05 -23.2812015367 -11.2246081996
820 25284 -0.109425045137 1.5891635464e-05 -23.2695294512 -11.1964263269
821 25999 -0.109538228964 1.56595748354e-05 -23.2584021584 -11.2019248687
822 27372 -0.10964692684 1.67765837322e-05 -23.2477309681 -11.2118996213
823 25729 -0.109767037782 1.61478984868e-05 -23.2359564725 -11.1880327184
824 25777 -0.109882540449 1.61146228925e-05 -23.224650673 -11.1953222075
825 25912 -0.109997503465 1.57390768211e-05 -23.2134141596 -11.160465827
826 27060 -0.110107379376 1.68934405447e-05 -23.2026901799 -11.2021084791
827 25136 -0.110229744802 1.58710675037e-05 -23.1907647979 -11.2339182362
828 25900 -0.110342996092 1.6333100034e-05 -23.1797441302 -11.199620718
829 25465 -0.110460536252 1.56300436593e-05 -23.1683228205 -11.2240474951
830 26890 -0.110569996391 1.637914385e-05 -23.1577019203 -11.1938224987
831 26315 -0.11068594818 1.66299416435e-05 -23.1464671745 -11.1962195422
832 25106 -0.110806477628 1.56375570041e-05 -23.1348063456 -11.2228024094
833 26491 -0.110916812709 1.5780428938e-05 -23.1241473534 -11.2245683462
834 27549 -0.111025995855 1.67549750064e-05 -23.1136142601 -11.1705614727
835 25952 -0.111145435227 1.59014227219e-05 -23.1021083479 -11.1968080413
836 26659 -0.11125727726 1.64903552941e-05 -23.0913500166 -11.2200336998
837 25797 -0.111375184057 1.60884719044e-05 -23.080024719 -11.1667824327
838 26001 -0.11148976386 1.63073563288e-05 -23.0690350991 -11.181206564
839 25631 -0.111606737774 1.58629318194e-05 -23.0578322006 -11.1773353708
840 26432 -0.111718786357 1.62795073032e-05 -23.0471164687 -11.1794023349
841 26130 -0.111834441055 1.58788296507e-05 -23.0360716948 -11.1788376728
842 26903 -0.111945615524 1.65352789198e-05 -23.0254698982 -11.1808961192
843 25914 -0.11206357453 1.59996083227e-05 -23.0142372935 -11.2019266919
844 26356 -0.112176752353 1.64235334691e-05 -23.003475601 -11.1922447824
845 25677 -0.112294454968 1.58752788489e-05 -22.9922998597 -11.1909212107
846 26447 -0.11240656054 1.57288652323e-05 -22.9816708768 -11.1911736972
847 27648 -0.112515192492 1.703526741e-05 -22.9713854706 -11.1852361883
848 25316 -0.112638146658 1.5633638321e-05 -22.9597608886 -11.1974303323
849 26723 -0.112747973755 1.61329700492e-05 -22.9493925074 -11.1835973553
850 26813 -0.112861117413 1.5909561992e-05 -22.9387259057 -11.2149527799
851 27521 -0.112971250923 1.69047163814e-05 -22.9283575646 -11.1904975845
852 25535 -0.113092737554 1.59992326925e-05 -22.916936937 -11.2075878821
853 25971 -0.113206747346 1.59828320585e-05 -22.9062349308 -11.1627050578
854 26459 -0.113319586231 1.60304688652e-05 -22.895657816 -11.2084354964
855 26826 -0.113431984334 1.59824843096e-05 -22.8851368033 -11.1757391152
856 27331 -0.113543006078 1.6677693809e-05 -22.8747590816 -11.1790414817
857 25949 -0.11366190109 1.56851847427e-05 -22.8636613086 -11.1856736369
858 27248 -0.113771023489 1.58699801229e-05 -22.8534901642 -11.17834868
859 28080 -0.113879783738 1.66385215404e-05 -22.8433665034 -11.1666983465
860 26767 -0.113996574691 1.63763562087e-05 -22.8325105561 -11.1867477077
861 26202 -0.114112756381 1.55189802692e-05 -22.8217268589 -11.1814458243
862 27982 -0.114219296134 1.65744175236e-05 -22.8118517664 -11.1752983581
863 26847 -0.114335462548 1.67986264423e-05 -22.8010992535 -11.1569123481
864 25179 -0.114457037306 1.5753046134e-05 -22.7898627139 -11.1706295748
865 26258 -0.114568679201 1.6770286611e-05 -22.7795591203 -11.1652210338
866 24698 -0.114691226392 1.54990859082e-05 -22.7682654522 -11.1680536529
867 26430 -0.114800710629 1.65850166673e-05 -22.7581901156 -11.1695421538
868 25331 -0.114920379826 1.57195928318e-05 -22.7471931011 -11.1712849356
869 26506 -0.115031261288 1.62428180982e-05 -22.737018148 -11.1656448651
870 26301 -0.115146279887 1.58538276403e-05 -22.7264782729 -11.1732047953
871 27148 -0.115256777503 1.67803514313e-05 -22.7163667725 -11.146713949
872 25509 -0.115377433075 1.57919688642e-05 -22.7053414664 -11.1855355526
873 26497 -0.115488844594 1.64328901442e-05 -22.6951754253 -11.1371926248
874 25790 -0.115606356241 1.5579588972e-05 -22.6844678784 -11.1763743838
875 27373 -0.11571449571 1.64497305111e-05 -22.6746280006 -11.1326982046
876 26597 -0.115830329098 1.596481667e-05 -22.6641025546 -11.1669674688
877 27146 -0.115941604669 1.61834702843e-05 -22.6540053812 -11.1499049585
878 27098 -0.11605450364 1.63416246914e-05 -22.6437750097 -11.14736401
879 26620 -0.116169525904 1.56786614272e-05 -22.6333668217 -11.1724614359
880 27971 -0.116277183724 1.64306571373e-05 -22.6236383431 -11.1692011704
881 27231 -0.116391528697 1.57319012826e-05 -22.6133196495 -11.1703625084
882 28459 -0.116498622615 1.65206618032e-05 -22.6036684215 -11.1462281815
883 27454 -0.11661312531 1.63542027898e-05 -22.5933635272 -11.1624973181
884 26935 -0.116727560318 1.57412536698e-05 -22.5830791591 -11.1506259319
885 28123 -0.116835356295 1.64358732398e-05 -22.573404619 -11.1474071682
886 27364 -0.11694945822 1.62843138887e-05 -22.5631780242 -11.1723858884
887 27038 -0.117063187578 1.61828220363e-05 -22.5529990139 -11.1338042495
888 26992 -0.117176303554 1.66875800601e-05 -22.5428889296 -11.1509834878
889 25602 -0.11729607378 1.59328968212e-05 -22.5321993183 -11.1327154506
890 26215 -0.117409081021 1.61353280704e-05 -22.5221276325 -11.1966040646
891 26297 -0.117523346048 1.614721937e-05 -22.511957958 -11.1496920618
892 26348 -0.117637585769 1.5758602781e-05 -22.5018046917 -11.1491154218
893 27461 -0.117746792237 1.64913287588e-05 -22.4921119718 -11.1516611741
894 26570 -0.117862977131 1.60030243423e-05 -22.4818140205 -11.1442326328
895 27014 -0.11797479232 1.60498995148e-05 -22.4719171181 -11.1658976595
896 27335 -0.118086274543 1.58583198275e-05 -22.4620630809 -11.1545798402
897 28203 -0.118194717565 1.60399989552e-05 -22.4524904893 -11.129882724
898 28566 -0.118303702436 1.64741932387e-05 -22.4428827682 -11.1566847049
899 27687 -0.118417400823 1.5919613108e-05 -22.4328730649 -11.1104626347
900 28389 -0.11852590592 1.60269879446e-05 -22.4233334384 -11.131134561
901 28793 -0.118634373414 1.63697296151e-05 -22.41380966 -11.1552581097
902 28205 -0.118746310079 1.62627015824e-05 -22.403994401 -11.1346161517
903 27930 -0.118858059803 1.62806966923e-05 -22.3942088047 -11.1494582511
904 27607 -0.118970585251 1.63377011772e-05 -22.3843686528 -11.1616099491
905 27131 -0.119084492201 1.58090132482e-05 -22.374421331 -11.125478114
906 28133 -0.119192732345 1.6238211246e-05 -22.3649815744 -11.1470210574
907 27928 -0.119304317768 1.64711707265e-05 -22.3552629942 -11.1340788052
908 27077 -0.119419268795 1.61152346013e-05 -22.3452649774 -11.1631839725
909 27217 -0.119531445848 1.64620723953e-05 -22.3355216012 -11.1480495502
910 26412 -0.119647770653 1.5610895156e-05 -22.3254318846 -11.1361464029
911 27944 -0.119755014442 1.60008638903e-05 -22.3161423654 -11.1240543795
912 28417 -0.119864019345 1.64222798195e-05 -22.3067125961 -11.1624499629
913 27688 -0.11997735746 1.62762772696e-05 -22.2969210935 -11.1398556208
914 27380 -0.120090317586 1.59538058616e-05 -22.2871755325 -11.155360159
915 27977 -0.12019985363 1.65706765067e-05 -22.2777380249 -11.1446318083
916 26852 -0.120315982176 1.55000631856e-05 -22.2677460829 -11.155482154
917 28732 -0.120420995192 1.62065178921e-05 -22.2587225452 -11.148750941
918 28615 -0.120531018789 1.67721205716e-05 -22.249280663 -11.1072522158
919 26910 -0.120648434217 1.56512864016e-05 -22.2392181852 -11.1352728171
920 28354 -0.120755174827 1.58447896277e-05 -22.2300828318 -11.1187647766
921 29294 -0.120861487464 1.6824412213e-05 -22.2209957232 -11.1289446399
922 27402 -0.120978204884 1.66018574163e-05 -22.2110325883 -11.1408239819
923 26218 -0.121095952297 1.48637004201e-05 -22.2009956375 -11.1288157861
924 29932 -0.121194614309 1.69446051991e-05 -22.1925964408 -11.1467825946
925 27660 -0.121311616573 1.59335315918e-05 -22.1826487636 -11.0956971228
926 28321 -0.121420346333 1.63362399261e-05 -22.1734168947 -11.1198185343
927 27837 -0.121532789872 1.60256729549e-05 -22.1638823125 -11.1084182138
928 28237 -0.12164231123 1.62756948032e-05 -22.1546078191 -11.1300578918
929 27925 -0.12175416054 1.6028720889e-05 -22.1451486981 -11.1133210257
930 28317 -0.121863546911 1.66458252311e-05 -22.135910071 -11.1595149471
931 26972 -0.121979942234 1.54152880485e-05 -22.1260927031 -11.1343530626
932 29110 -0.122083699988 1.67128535408e-05 -22.117352726 -11.1191887784
933 27540 -0.122199353525 1.64032768447e-05 -22.1076234371 -11.1158386928
934 26886 -0.12231423812 1.54825185351e-05 -22.097972089 -11.1026605463
935 28819 -0.122418972444 1.6414750113e-05 -22.0891849449 -11.0832145306
936 28101 -0.122531422752 1.62588967495e-05 -22.0797626105 -11.1485113993
937 27838 -0.122643331282 1.60215395791e-05 -22.0703981665 -11.0895475997
938 28250 -0.122752799457 1.63621476865e-05 -22.0612499668 -11.1221338079
939 27694 -0.122865711017 1.66434730367e-05 -22.0518264533 -11.1000135149
940 26385 -0.122983377601 1.55027673365e-05 -22.042019514 -11.1110201475
941 28224 -0.12308934893 1.63301069729e-05 -22.0331990219 -11.1216740983
942 27759 -0.123201908224 1.55840926025e-05 -22.0238423078 -11.1207694032
943 29449 -0.123306195888 1.63523836406e-05 -22.0151843167 -11.0999126244
944 28898 -0.123416664287 1.61904641864e-05 -22.006024851 -11.1069290121
945 28827 -0.123526173525 1.55684020571e-05 -21.9969567241 -11.1173677164
946 30631 -0.123628326555 1.71336596353e-05 -21.9885083235 -11.0775939101
947 27769 -0.123746402462 1.60650963523e-05 -21.9787557491 -11.1067889113
948 28055 -0.123856547747 1.59428687813e-05 -21.9696704669 -11.1284312591
949 28698 -0.123964623849 1.60672872621e-05 -21.9607673376 -11.1325249226
950 28987 -0.124072998503 1.60122795187e-05 -21.9518510088 -11.0894692666
951 29443 -0.124180162785 1.61213267919e-05 -21.9430454611 -11.0927904146
952 29577 -0.1242878122 1.64329753997e-05 -21.934211243 -11.1067609903
953 28787 -0.124399038204 1.65138098173e-05 -21.9250952746 -11.1076732617
954 27790 -0.124512799961 1.65277211794e-05 -21.9157838213 -11.0926167203
955 26789 -0.124628763705 1.58339352571e-05 -21.9063049564 -11.09734436
956 27708 -0.124738002475 1.61296732999e-05 -21.8973876086 -11.1115911674
957 27811 -0.124849075559 1.53910869704e-05 -21.8883322564 -11.1324308806
958 30090 -0.124950970309 1.6262308822e-05 -21.8800355646 -11.0996944542
959 29798 -0.125059158355 1.65571520173e-05 -21.8712373061 -11.0796906463
960 28639 -0.12517151367 1.58059268431e-05 -21.8621119677 -11.0781743128
961 29706 -0.125276828484 1.68701261044e-05 -21.8535693624 -11.1210444087
962 27659 -0.125393318199 1.59785356389e-05 -21.8441325835 -11.0932316607
963 28191 -0.125502606433 1.58491360024e-05 -21.8352908972 -11.08222006
964 29113 -0.125609278765 1.58743781274e-05 -21.8266717506 -11.090774845
965 29988 -0.125714550396 1.65345667131e-05 -21.8181763255 -11.1053968454
966 28888 -0.12582626844 1.60466866963e-05 -21.8091721108 -11.1105966266
967 29240 -0.125934034889 1.67987727066e-05 -21.8004975241 -11.0739197086
968 27423 -0.126050530513 1.62129278622e-05 -21.7911325684 -11.0783752418
969 27293 -0.126163230599 1.59404315276e-05 -21.7820848505 -11.0649563002
970 27926 -0.126272774711 1.55578670241e-05 -21.7733018992 -11.1037965991
971 29706 -0.126376436818 1.66811108608e-05 -21.7650008823 -11.0716839972
972 28194 -0.126490523121 1.61672875801e-05 -21.7558767119 -11.0748671174
973 28191 -0.126601102336 1.61256610307e-05 -21.7470445954 -11.0640086408
974 28307 -0.126711169992 1.61224820562e-05 -21.7382646284 -11.0986050294
975 28433 -0.126820972525 1.6249833559e-05 -21.7295170133 -11.086520434
976 28193 -0.126932112659 1.66421899531e-05 -21.7206742102 -11.1067751717
977 26864 -0.127048716704 1.54744008877e-05 -21.7114089522 -11.0911182515
978 28820 -0.127153395746 1.62942919834e-05 -21.7031019349 -11.0680547467
979 28448 -0.127264339081 1.61580690904e-05 -21.6943088219 -11.0549349465
980 28471 -0.127374309317 1.63155327224e-05 -21.685604006 -11.0698524866
981 28043 -0.127486196538 1.59484107796e-05 -21.6767588428 -11.0804849277
982 28670 -0.127594363766 1.62609889358e-05 -21.6682186666 -11.0758748166
983 28396 -0.127705182249 1.59649276725e-05 -21.6594802635 -11.0834190468
984 28982 -0.127812876629 1.63181970006e-05 -21.6509989494 -11.0751204364
985 28538 -0.127923806185 1.5869307576e-05 -21.6422739054 -11.0891432482
986 29411 -0.128030071737 1.60939779402e-05 -21.6339262027 -11.089384211
987 29627 -0.128137447862 1.62654452655e-05 -21.6255016756 -11.0714509345
988 29330 -0.128246516372 1.61249130931e-05 -21.6169550681 -11.0904052406
989 29453 -0.128354416585 1.56865359414e-05 -21.6085106016 -11.0865563709
990 30923 -0.128456858261 1.6840248709e-05 -21.6005030631 -11.0882458017
991 28880 -0.128570658033 1.62119625271e-05 -21.5916187944 -11.0713757096
992 28746 -0.128680466545 1.57799838855e-05 -21.5830571724 -11.099118486
993 29895 -0.128785274441 1.61433526808e-05 -21.574895548 -11.0783514375
994 29964 -0.128892372535 1.64333034759e-05 -21.5665657596 -11.0741203345
995 29163 -0.12900288198 1.63084170102e-05 -21.5579814126 -11.0616347605
996 28745 -0.129113345674 1.63722095538e-05 -21.5494115288 -11.0655718528
997 28150 -0.129225406823 1.58669517682e-05 -21.5407288374 -11.0640075547
998 29018 -0.129332373534 1.61172166386e-05 -21.5324513052 -11.0494816907
999 29163 -0.129440758152 1.62373078011e-05 -21.5240744251 -11.0557457915
1000 28953 -0.129550344214 1.61675205912e-05 -21.5156152868 -11.0468109129
1001 28949 -0.129659467255 1.62017023372e-05 -21.5072024617 -11.048128113
1002 28845 -0.129769018375 1.58839632575e-05 -21.4987672267 -11.0788886828
1003 29683 -0.129874893293 1.61395422651e-05 -21.4906251199 -11.0808166842
1004 29763 -0.129982327019 1.63253218597e-05 -21.4823732338 -11.0529120123
1005 29286 -0.130091878843 1.57844299504e-05 -21.4739691144 -11.0602241363
1006 30443 -0.13019576869 1.64192751659e-05 -21.4660090826 -11.082261303
1007 29671 -0.130305233806 1.62313533075e-05 -21.4576321115 -11.0856006183
1008 29475 -0.13041380506 1.57327764801e-05 -21.4493339027 -11.0732004707
1009 30801 -0.130516751933 1.6659065758e-05 -21.4414750826 -11.0692644149
1010 29299 -0.13062851892 1.60009470401e-05 -21.4329534118 -11.0454856294
1011 29794 -0.130734974397 1.59615377866e-05 -21.4248468294 -11.0784005951
1012 30419 -0.130840071383 1.65372496132e-05 -21.4168533575 -11.0480412655
1013 29295 -0.130951028239 1.59736019019e-05 -21.4084245943 -11.0549561358
1014 29873 -0.131057161623 1.64726704568e-05 -21.4003722204 -11.0586937043
1015 28959 -0.131168326072 1.55936456836e-05 -21.3919485799 -11.0390959024
1016 30693 -0.131270542358 1.66938357032e-05 -21.384212411 -11.076396776
1017 29094 -0.131382937417 1.65173973734e-05 -21.3757162597 -11.062713967
1018 28076 -0.131496142547 1.54577349775e-05 -21.367169856 -11.046954297
1019 30171 -0.131598340308 1.63439066785e-05 -21.3594639017 -11.0459909267
1020 29632 -0.131707375472 1.61269017e-05 -21.3512522604 -11.047507491
1021 29750 -0.131814748507 1.58235346193e-05 -21.3431757376 -11.0517967647
1022 30803 -0.131918285801 1.6700739559e-05 -21.3353970622 -11.0475186319
1023 29177 -0.132030565679 1.58206889527e-05 -21.3269718939 -11.0297829029
1024 30218 -0.132135080794 1.61022132756e-05 -21.3191390149 -11.0492594029
1025 30415 -0.132241111933 1.6606223105e-05 -21.3112020023 -11.02348474
1026 29087 -0.132352929207 1.58344506827e-05 -21.3028421971 -11.0323390177
1027 30083 -0.132457770192 1.60468297865e-05 -21.2950135782 -11.0473457871
1028 30450 -0.132563376234 1.67074196119e-05 -21.2871372251 -11.0531681541
1029 28824 -0.132676388484 1.54065525581e-05 -21.2787189239 -11.0034022335
1030 31136 -0.132776656138 1.62017941076e-05 -21.2712589776 -11.0562173645
1031 31024 -0.132882290856 1.66400775599e-05 -21.2634088663 -11.0460730119
1032 29568 -0.132993421475 1.62327019432e-05 -21.2551604469 -11.0427821964
1033 29369 -0.133102198146 1.58506089213e-05 -21.2470967684 -11.0370012293
1034 30325 -0.133206726785 1.63547862342e-05 -21.239357327 -11.0491546815
1035 29750 -0.1333156172 1.61790347864e-05 -21.2313046392 -11.0042658103
1036 29711 -0.133423408237 1.61381806579e-05 -21.2233429909 -11.0267837034
1037 29796 -0.13353077485 1.5928445398e-05 -21.2154223061 -11.0452482219
1038 30524 -0.133635474381 1.6453015676e-05 -21.2077076036 -11.0561681153
1039 29649 -0.133745206383 1.60326039599e-05 -21.1996318477 -11.0059229062
1040 30054 -0.133851411532 1.63845076279e-05 -21.1918251481 -11.0538885554
1041 29396 -0.13396115585 1.60386818261e-05 -21.1837680956 -10.9945566685
1042 29779 -0.134067890407 1.6023870002e-05 -21.1759415447 -11.0588340073
1043 30212 -0.134173758813 1.6220532796e-05 -21.1681877788 -11.0298843794
1044 30046 -0.134281222863 1.61855043672e-05 -21.1603265773 -11.0261232899
1045 29987 -0.134388559745 1.62259626704e-05 -21.1524841447 -11.0123687094
1046 29806 -0.134496492041 1.6476184806e-05 -21.1446077322 -11.0096468449
1047 28883 -0.134607824942 1.56187842488e-05 -21.1364931476 -11.0358869915
1048 30534 -0.134710471691 1.65858867945e-05 -21.1290206318 -10.9917823834
1049 29261 -0.13482181934 1.61397413514e-05 -21.1209244212 -11.0109479786
1050 29340 -0.134930027421 1.62451148061e-05 -21.1130661636 -11.0518753442
1051 29106 -0.13503937826 1.60121658117e-05 -21.105134585 -11.0490332151
1052 29565 -0.135146321869 1.58820757437e-05 -21.0973869949 -11.012362953
1053 30430 -0.135250877201 1.60304981461e-05 -21.089821381 -11.0271888536
1054 30852 -0.135355685617 1.62389959325e-05 -21.0822463264 -11.0395837762
1055 30625 -0.135462250006 1.60004028067e-05 -21.0745534509 -11.0276394444
1056 31145 -0.135566368911 1.66160563481e-05 -21.0670459549 -11.0120877069
1057 29756 -0.135676988546 1.61139008595e-05 -21.0590792804 -11.0218376499
1058 29914 -0.135783980641 1.57840350662e-05 -21.0513832078 -11.0398725145
1059 31097 -0.135886769564 1.65009755468e-05 -21.0439981207 -10.9929002501
1060 30059 -0.135996068261 1.58735917626e-05 -21.0361546043 -10.9972287706
1061 30965 -0.136099660856 1.59782659329e-05 -21.028729384 -11.0057649196
