2 100000 0.75 gpomdp sample_hoeffding 30000000
1072 62 0.195902901173 1.90821464806e-05 13.6824499326 -14.7533474177
1073 47 0.196167791848 1.22698767056e-05 13.6472873884 -14.465742525
1074 71 0.196318566047 1.56941556285e-05 13.627332729 -14.8397631567
1075 75 0.196512835442 1.12835850475e-05 13.6016850967 -14.8675695154
1076 125 0.196651576471 1.27741280381e-05 13.5834120115 -14.7552220512
1077 177 0.196838432028 2.24907558611e-05 13.5588591881 -14.5819686997
1078 93 0.197133383613 1.74768075201e-05 13.5202356995 -14.1122094225
1079 82 0.197364270139 2.21104149815e-05 13.4901146306 -14.8442554905
1080 45 0.197635761812 5.3122576069e-06 13.4548227353 -15.4165570476
1081 151 0.197692274067 1.88964294727e-05 13.4474936817 -14.1558089742
1082 115 0.197962074659 1.11240948343e-05 13.4125843097 -14.6699489661
1083 194 0.198103215962 1.72732896207e-05 13.3943752715 -14.974606354
1084 174 0.198325073279 1.81661708069e-05 13.3658263326 -14.4909628894
1085 143 0.198554044208 2.00511371478e-05 13.3364558275 -14.853018169
1086 97 0.198832638453 1.82070231925e-05 13.3008479289 -15.0114963902
1087 79 0.199065932881 1.72922249992e-05 13.271137368 -14.119066312
1088 71 0.19930223327 1.30953294562e-05 13.2411433123 -14.784642658
1089 98 0.199492887581 1.48895468889e-05 13.2170157271 -14.5633071696
1090 112 0.199683569236 2.22703126242e-05 13.1929491937 -14.5601540657
1091 60 0.200001212429 2.05896652734e-05 13.1530010104 -14.5578735149
1092 39 0.20031632887 7.6264145423e-06 13.113545664 -13.8290652764
1093 98 0.200401577788 1.4963209864e-05 13.1029015692 -14.6182945701
1094 111 0.200632980982 2.2379947285e-05 13.0740725379 -14.2004988884
1095 59 0.200944117725 1.46660937876e-05 13.0354562299 -14.2111844426
1096 69 0.201121431266 1.11346942517e-05 13.0135238537 -15.0889168275
1097 117 0.201274324613 2.07378006628e-05 12.9946554005 -14.5141423769
1098 74 0.20155858401 2.02447567635e-05 12.9596813553 -14.9026600312
1099 49 0.201834044197 7.97360273882e-06 12.9259210492 -14.763413366
1100 118 0.201924781453 2.17055130705e-05 12.9148284563 -14.5536603062
1101 68 0.202196491003 1.16101061457e-05 12.8816950968 -13.9226978279
1102 109 0.202352210301 1.69234968136e-05 12.862761973 -14.9999365257
1103 101 0.202554187995 1.56642161585e-05 12.8382649611 -14.7906284918
1104 107 0.202761487543 1.5907650396e-05 12.8131931878 -14.7064444572
1105 110 0.202952847951 2.20446887518e-05 12.7901124858 -15.3778708334
1106 61 0.203255122808 2.15685827727e-05 12.7537772347 -14.2855679801
1107 36 0.203528423291 1.78397820745e-05 12.7210541551 -14.7413541995
1108 31 0.203802815308 6.50277602349e-06 12.6883231873 -14.3523286843
1109 89 0.203890384754 1.83408918894e-05 12.6779032202 -14.3908760651
1110 72 0.204116359491 1.80563999601e-05 12.651071709 -14.6388084527
1111 60 0.20432734796 1.44688102736e-05 12.6260940806 -14.8538847079
1112 72 0.204507654874 1.28874028064e-05 12.6048054018 -15.2280037205
1113 101 0.204669943899 1.59274930662e-05 12.5856886356 -15.0218352367
1114 104 0.204866648319 2.06395904197e-05 12.56257431 -14.2271027491
1115 66 0.205181138622 1.67447521778e-05 12.5257470112 -14.708281795
1116 63 0.205400514175 7.49581839581e-06 12.5001504474 -15.9442772502
1117 160 0.205488093072 2.28388884721e-05 12.4899529915 -14.8819946832
1118 81 0.205810521927 1.55191655871e-05 12.4525139448 -14.3056291855
1119 87 0.206012082 1.7755571116e-05 12.4291921885 -14.6403538668
1120 75 0.206278974156 1.67128713545e-05 12.3984082916 -14.6659394748
1121 71 0.206500698771 1.47786583862e-05 12.3729179474 -15.0932975894
1122 82 0.206686223654 1.50506519745e-05 12.3516474757 -14.4941099929
1123 92 0.206862966093 1.75410023793e-05 12.3314330515 -15.099578972
1124 81 0.20711551942 1.42171700606e-05 12.30263084 -14.5981598952
1125 99 0.207296210119 1.73860397403e-05 12.2820837336 -14.9996897366
1126 88 0.207517500674 1.96967606149e-05 12.256987278 -14.5063893359
1127 62 0.207771838716 1.72360766266e-05 12.2282342332 -14.9574097926
1128 56 0.207981757486 9.0222585123e-06 12.2045760431 -15.2863132748
1129 119 0.208091197584 1.65611722722e-05 12.1922681299 -15.2969228355
1130 115 0.208319217993 2.18443161445e-05 12.1666817738 -14.0649401048
1131 65 0.208645380607 1.55279892436e-05 12.1302170604 -15.1999538927
1132 70 0.208853953241 1.99698184577e-05 12.1069812442 -13.8191675351
1133 48 0.20906996146 1.46134760446e-05 12.0829845316 -14.5009558237
1134 57 0.209273655815 1.30375021859e-05 12.0604184122 -15.9275574754
1135 79 0.209414748259 1.60155024427e-05 12.0448231033 -14.7935513545
1136 81 0.209647947688 1.86387400288e-05 12.0191104451 -14.88797474
1137 64 0.209912742454 1.67225599193e-05 11.9900095689 -14.6590461186
1138 61 0.210123843091 1.40020820982e-05 11.9668820858 -14.4586959571
1139 77 0.210321994379 2.00728819817e-05 11.9452314975 -14.6023307903
1140 52 0.210603807952 6.35698178002e-06 11.9145363812 -13.753698272
1141 152 0.210695984921 2.33157938462e-05 11.9045210163 -14.7971763864
1142 73 0.211021882132 1.99132144661e-05 11.8692076663 -13.8198092611
1143 50 0.211272192368 1.08495946124e-05 11.842186515 -13.8920488789
1144 87 0.211414586743 1.62154981889e-05 11.8268542368 -14.9097575932
1145 87 0.211642350074 1.8721102786e-05 11.802388876 -14.7969390294
1146 68 0.211870942355 1.49666473163e-05 11.7779071969 -14.6793844752
1147 77 0.212049175054 1.03004650858e-05 11.7588692518 -15.063698086
1148 142 0.212159616347 2.21306711469e-05 11.7470945168 -14.7126067804
1149 78 0.212499156955 2.13907039322e-05 11.710999598 -14.6502263376
1150 46 0.212739409587 2.00998717954e-05 11.6855551021 -14.4260927449
1151 31 0.213085678638 1.86167058748e-05 11.6490212677 -14.0829408558
1152 25 0.21332880503 1.27944917079e-05 11.6234669738 -14.8557799263
1153 36 0.21350067998 1.59591292181e-05 11.6054498887 -15.1038363082
1154 37 0.213737664023 5.20889420484e-06 11.5806728136 -14.0236342486
1155 126 0.213815740281 2.23912552975e-05 11.5725263086 -15.1559630638
1156 67 0.214110347475 2.1682505647e-05 11.5418602427 -14.6645825304
1157 39 0.214393551924 1.60367827843e-05 11.5124899839 -14.834542037
1158 40 0.214621113154 1.25333863236e-05 11.4889672588 -14.3981429589
1159 59 0.214762548184 1.72877696986e-05 11.4743817031 -14.8840178977
1160 53 0.215004956978 1.28740134933e-05 11.4494442949 -15.5898183882
1161 75 0.215159285274 1.82904129559e-05 11.4336081048 -14.6776947296
1162 61 0.215381747685 1.36731108808e-05 11.4108350852 -13.2411220733
1163 79 0.21554343951 8.7396479871e-06 11.3943233955 -14.0666749075
1164 174 0.215677381475 1.5713124343e-05 11.3806711265 -14.6714428752
1165 183 0.215889978143 2.08886910983e-05 11.3590494175 -15.0957916498
1166 114 0.216170641075 1.7627442437e-05 11.3305942264 -14.2558020534
1167 99 0.216441243375 1.89072811621e-05 11.3032545497 -14.2122741111
1168 75 0.216680675745 1.68431158973e-05 11.2791418622 -15.3053972019
1169 71 0.216912900481 1.1756017929e-05 11.2558245074 -14.131715917
1170 112 0.217085116252 1.98726174125e-05 11.2385765677 -14.3623324447
1171 77 0.217346182453 1.80971536166e-05 11.2125011499 -14.6371090595
1172 64 0.217554535332 1.22853345291e-05 11.1917520557 -15.207904267
1173 96 0.217722513865 1.73363061851e-05 11.1750631547 -15.3739655402
1174 86 0.217943971054 1.26516615341e-05 11.1531147133 -14.4883176732
1175 124 0.218095489997 2.01977313767e-05 11.1381328264 -14.2717924103
1176 83 0.218335936415 1.8328588347e-05 11.1144161743 -14.9851970254
1177 67 0.218566917599 1.46370438671e-05 11.0917001271 -15.116265162
1178 79 0.218736791194 1.16746027785e-05 11.0750354896 -14.2542272027
1179 126 0.218901230698 1.63901800205e-05 11.0589375116 -14.9133545555
1180 124 0.219161494881 1.77637141024e-05 11.0335259385 -14.753819411
1181 106 0.219401059924 1.83014430267e-05 11.0102079517 -14.8604820948
1182 86 0.21964013107 2.420631938e-05 10.9870070792 -15.1634045961
1183 38 0.219967448555 1.47711777402e-05 10.9553535735 -15.022471322
1184 44 0.220166546441 7.42408001853e-06 10.9361622877 -15.0861125973
1185 113 0.220250281243 2.08033585518e-05 10.9281050909 -14.7362371236
1186 71 0.220559699654 1.499236521e-05 10.8984041637 -15.1356655863
1187 80 0.220746529393 1.7999487894e-05 10.8805252831 -14.0160776358
1188 67 0.220992317667 1.45910236621e-05 10.8570668896 -13.6334872969
1189 79 0.221178239305 1.76134352327e-05 10.8393693259 -13.5414480626
1190 69 0.221417189489 2.44993078217e-05 10.8166833637 -14.4113902225
1191 30 0.221754460254 1.33703103416e-05 10.7847758282 -14.5186010109
1192 40 0.221899455253 5.84949409051e-06 10.7710990431 -15.1730302998
1193 125 0.221967931418 2.19099064464e-05 10.7646484013 -14.4769140223
1194 70 0.222237951078 1.93615509253e-05 10.7392643997 -14.6314108256
1195 51 0.222483459277 9.15740881003e-06 10.7162572387 -14.8318550837
1196 107 0.222634459923 1.67350776765e-05 10.7021407994 -15.3613905363
1197 101 0.222882256306 1.55040445215e-05 10.6790315374 -15.1062081228
1198 109 0.223106618492 1.14749245165e-05 10.6581677707 -14.2439178215
1199 177 0.223239622386 2.406867791e-05 10.6458263888 -14.5624306783
1200 79 0.223567779162 1.34738591019e-05 10.6154619653 -15.2399521672
1201 105 0.223742869729 7.12766599726e-06 10.5993101699 -14.8078323238
1202 278 0.223829742224 2.23880142561e-05 10.5913090438 -14.7890852668
1203 148 0.224127980581 2.40623410495e-05 10.5639046346 -14.9100062853
1204 66 0.224442549207 1.31896747937e-05 10.5351065246 -14.1117553555
1205 90 0.224633863185 1.22544215672e-05 10.5176455147 -15.4090509672
1206 135 0.224786803003 1.78722790892e-05 10.5037158037 -14.7911228058
1207 114 0.225016102168 1.74544190803e-05 10.4828793096 -14.9856829855
1208 101 0.225262125447 2.42390733805e-05 10.4605868998 -15.2501750408
1209 44 0.225564291898 7.00433668791e-06 10.433297278 -14.0302186826
1210 119 0.225665235875 1.72044411162e-05 10.4242027229 -15.0919998735
1211 108 0.225943575626 1.47392199285e-05 10.3991825818 -14.4472046822
1212 125 0.226133397904 1.97432049952e-05 10.3821670727 -15.1870299921
1213 87 0.226392726448 2.03659142101e-05 10.3589833863 -14.4550368064
1214 57 0.22664786014 1.96464689966e-05 10.3362446394 -14.4032759243
1215 41 0.226909340458 2.97110209895e-06 10.3130118902 -14.4644405632
1216 195 0.22694461382 1.73045216236e-05 10.3098833553 -14.532759869
1217 174 0.227185221529 1.56532522045e-05 10.2885778816 -14.9381094615
1218 184 0.227410037355 2.27500071448e-05 10.2687257387 -14.8485926155
1219 94 0.227726782078 1.43401406327e-05 10.2408456336 -14.7853400223
1220 114 0.227940836886 2.49353416852e-05 10.2220635459 -15.1600346569
1221 46 0.228263893175 1.37452711217e-05 10.1938071268 -15.0871346655
1222 59 0.228447689865 1.426598486e-05 10.1777792578 -15.2472758457
1223 72 0.228627795881 2.23378263078e-05 10.1621069245 -14.8593270997
1224 39 0.228938249701 1.89870940883e-05 10.1351700704 -15.8367742477
1225 30 0.229217166568 1.46420563168e-05 10.1110533621 -14.247601634
1226 36 0.229406651792 1.26976726266e-05 10.0947144614 -14.3947017243
1227 52 0.229557269742 1.07188366535e-05 10.0817529098 -15.5352894225
1228 92 0.229696790807 1.57586361665e-05 10.0697667275 -15.1863749884
1229 96 0.229901679171 2.19771652962e-05 10.0522003659 -15.217349016
1230 54 0.230180807504 9.90632359695e-06 10.0283366573 -14.748883483
1231 104 0.230285977994 6.82694070567e-06 10.019365433 -15.7747239288
1232 286 0.23037784511 2.34553470268e-05 10.0115380265 -14.9050039975
1233 136 0.230682336708 2.17898732795e-05 9.98565420323 -15.0570720352
1234 77 0.230967452582 1.69596838404e-05 9.9615006263 -15.4181864455
1235 72 0.231199736186 1.60255656745e-05 9.94188192342 -15.4198001636
1236 74 0.231416320811 1.59309019628e-05 9.92363684004 -15.1259620572
1237 76 0.231644415951 1.43079741849e-05 9.90447166837 -15.4511501929
1238 92 0.231842809257 1.75093342057e-05 9.88784331591 -14.966784635
1239 81 0.232121281699 1.18945579951e-05 9.86456751345 -15.0629120642
1240 126 0.232263558124 1.67675634025e-05 9.85270442556 -15.1508639733
1241 119 0.232519235168 1.48409466772e-05 9.83143490777 -15.1538461763
1242 137 0.232703530446 2.500350658e-05 9.81614247126 -15.1098305114
1243 55 0.23307090543 1.50069331602e-05 9.78575526249 -14.661013338
1244 62 0.233267064078 7.95140087244e-06 9.76958268961 -15.3026546191
1245 149 0.233351019376 2.2416560352e-05 9.76267202286 -15.0860442564
1246 79 0.233653978067 1.97022229455e-05 9.7377897571 -15.3704932673
1247 56 0.233953361966 1.34117570302e-05 9.71328594696 -15.9780877586
1248 75 0.23414136701 2.16769223307e-05 9.69794114012 -15.4506774975
1249 43 0.234446182221 7.34717324206e-06 9.6731324544 -15.4333728421
1250 111 0.23452564173 2.0427298039e-05 9.66667949979 -14.788932038
1251 72 0.234828449713 1.69206746403e-05 9.64214189381 -14.4929742239
1252 67 0.235082772645 2.17738181283e-05 9.62159859814 -14.7245054729
1253 38 0.235369474433 9.4882343032e-06 9.59851110938 -14.4208007297
1254 77 0.235492875683 1.52814415665e-05 9.58859702993 -15.4104170174
1255 85 0.23571751661 1.25974301854e-05 9.57058499488 -15.4701262417
1256 123 0.235887433964 1.7361935749e-05 9.55699126489 -14.639445471
1257 109 0.236149590021 1.85798085142e-05 9.53606958036 -15.0169320366
1258 86 0.236414706778 2.22509021475e-05 9.51497471443 -14.9471877327
1259 47 0.236745567854 6.39899489743e-06 9.48873728145 -14.9573458356
1260 137 0.236831593286 2.31950491872e-05 9.4819314778 -15.1413990457
1261 67 0.237191263941 2.20311713112e-05 9.4535479914 -15.6549818365
1262 37 0.237485367089 1.49649799413e-05 9.43042412848 -15.4771838485
1263 42 0.23765192822 1.052490638e-05 9.4173621644 -14.8583005858
1264 76 0.237802696388 1.57402229113e-05 9.40555977866 -14.9375653364
1265 80 0.238027361492 1.54502500688e-05 9.38800965521 -15.3939908817
1266 87 0.238245890431 2.19841275644e-05 9.37098126157 -15.3773786832
1267 49 0.238522114924 1.48332107917e-05 9.34951665126 -14.4038466937
1268 57 0.238705238076 1.92470662365e-05 9.33532321777 -14.7528296614
1269 42 0.239001835063 9.57604990145e-06 9.31239625439 -14.6652328139
1270 84 0.239126156467 1.64555146544e-05 9.30280876699 -15.417232624
1271 82 0.239334076398 1.62495495796e-05 9.28680396697 -15.4020045509
1272 82 0.239554311771 1.26035706972e-05 9.26989157604 -14.9656716403
1273 119 0.239707687387 1.43234392991e-05 9.25813797654 -15.4899668992
1274 144 0.2398950537 1.62776730755e-05 9.24380676032 -15.7804952279
1275 143 0.240120088288 1.65337048946e-05 9.22663378079 -15.2746952662
1276 138 0.240335077702 2.31434332341e-05 9.21026739755 -15.6384311479
1277 68 0.240666422974 1.05320805782e-05 9.18511952402 -15.6713816008
1278 123 0.240837624166 1.78152939899e-05 9.17216209958 -15.2167622528
1279 105 0.241087838691 1.3083682477e-05 9.15326859804 -14.6970369029
1280 144 0.241234670299 2.04885006332e-05 9.14220575398 -15.193890153
1281 93 0.24152124834 1.75686403654e-05 9.12066546014 -14.7093950089
1282 81 0.241758234448 1.71183809072e-05 9.10290401743 -15.1641897272
1283 74 0.242028869797 1.31618172493e-05 9.08267725451 -15.3754351038
1284 101 0.242199610312 2.07587460791e-05 9.06994737207 -15.3952865915
1285 64 0.242474431723 1.32293982898e-05 9.04950761249 -14.4168393662
1286 87 0.242651746858 2.0816014047e-05 9.03635252687 -15.641750026
1287 55 0.242973128041 1.55990439348e-05 9.012574171 -15.3056673277
1288 59 0.243195366954 9.76368719471e-06 8.99618000363 -15.4072264352
1289 116 0.243332196614 2.08421522957e-05 8.98610611785 -15.6856452555
1290 73 0.243641345269 1.51623489197e-05 8.96340084467 -14.1406324451
1291 81 0.243846551281 1.62730400415e-05 8.94837181523 -14.9764641319
1292 81 0.244056309126 1.95342798251e-05 8.93304410485 -14.9866126022
1293 58 0.24435009752 1.04726248019e-05 8.91163473799 -15.2400053473
1294 105 0.244504281295 1.84823968136e-05 8.90042616737 -15.2741764043
1295 84 0.244772208854 1.17428843297e-05 8.88099343928 -15.7670838725
1296 133 0.244945744046 2.30581292476e-05 8.86843707305 -15.0864249296
1297 66 0.245294379252 1.99236750852e-05 8.84328235513 -15.5332603196
1298 46 0.245548457395 1.41832759148e-05 8.82500979807 -14.9652607371
1299 57 0.245756099192 1.3308198107e-05 8.81011401343 -14.5772243911
1300 77 0.245951565688 1.85810054942e-05 8.79612213261 -15.164711182
1301 61 0.246227296738 2.09101464436e-05 8.77643482505 -15.5689530651
1302 38 0.246549022476 1.07891225592e-05 8.75353724835 -15.139345321
1303 67 0.246691714678 1.09721483149e-05 8.74340702153 -15.3262956116
1304 115 0.246839912183 1.92108821664e-05 8.73290238197 -15.4806846273
1305 85 0.247126604951 1.69818323182e-05 8.71262819536 -15.5220667384
1306 79 0.247335368096 1.22557113061e-05 8.6979041619 -15.0141581123
1307 119 0.247513514978 2.18451107179e-05 8.68536549857 -15.8494258527
1308 67 0.24780984944 2.00789310495e-05 8.66456120847 -15.0051254593
1309 46 0.248065115063 1.81745711955e-05 8.64669291946 -16.0750067973
1310 38 0.248287110514 1.55501683296e-05 8.63119303295 -16.101479377
1311 41 0.248521477587 5.89815776776e-06 8.61486910985 -15.4543040943
1312 127 0.248594488784 1.85189780117e-05 8.60979211978 -14.9562090317
1313 101 0.248856619126 2.11335967604e-05 8.591596797 -15.3485374165
1314 61 0.249119951294 1.38701927959e-05 8.57336904058 -15.0744241312
1315 78 0.249280186973 1.50006619276e-05 8.56230250723 -14.8750411151
1316 88 0.249461959431 1.93954361393e-05 8.54977131233 -15.1862511594
1317 64 0.249735517814 1.5466586817e-05 8.53095794769 -14.7993078676
1318 69 0.249961405707 1.47113444412e-05 8.5154640381 -15.0072368463
1319 81 0.250154553179 1.17507381888e-05 8.50224515767 -15.982710882
1320 128 0.250323349798 1.72132176606e-05 8.49071490343 -15.3394381182
1321 116 0.250601115135 1.30329717182e-05 8.47178581569 -14.9963244966
1322 160 0.250794386213 2.21900478616e-05 8.45864749618 -15.0315553241
1323 87 0.251098456736 1.70776639156e-05 8.43803123334 -14.4783114537
1324 80 0.251330222747 1.51778862947e-05 8.42236151366 -15.2496857581
1325 89 0.251557572571 2.04588673414e-05 8.40702740395 -15.344537282
1326 58 0.251835918953 1.19405576094e-05 8.38830346974 -14.9067178168
1327 90 0.251999362463 1.19033802824e-05 8.37733431049 -15.0446117821
1328 140 0.252147332568 1.9601607489e-05 8.3674197986 -14.8277538065
1329 99 0.252425983777 2.09070814775e-05 8.34879082309 -15.4607873198
1330 62 0.252718120379 1.9984059846e-05 8.32931846831 -15.5900267929
1331 43 0.252983758351 8.54087870427e-06 8.31166385245 -13.9839207779
1332 97 0.253127502145 1.66354326292e-05 8.30213083993 -15.1192442856
1333 93 0.253365404959 1.91872036509e-05 8.2863845796 -15.8150802807
1334 69 0.253622175169 1.40697498732e-05 8.2694332147 -16.1102684809
1335 86 0.25381357329 2.10829716315e-05 8.25682696245 -15.7040239822
1336 53 0.254088430348 1.11704375323e-05 8.23876753413 -15.9370571749
1337 89 0.254219817527 1.31497549539e-05 8.23015293948 -14.694184998
1338 122 0.254427419408 1.71516423642e-05 8.21656510348 -15.7864253492
1339 111 0.254658641109 2.40143617791e-05 8.20146566059 -14.6625036317
1340 50 0.25501678868 8.99839463227e-06 8.17814875457 -14.7071391331
1341 107 0.255129315074 1.39464333714e-05 8.17084060828 -15.3916766055
1342 135 0.255309521563 2.55174339596e-05 8.15915457076 -14.9069402061
1343 52 0.255684739153 1.60139386877e-05 8.13489199985 -15.6391840423
1344 53 0.255926925144 1.64295074095e-05 8.11928131327 -15.8062307119
1345 52 0.256154430961 1.27158140881e-05 8.10465224579 -14.6349325938
1346 75 0.256327727014 2.21848979584e-05 8.09353189082 -15.2887571273
1347 41 0.256679296559 1.02992874069e-05 8.07103244202 -15.935863858
1348 76 0.25679656897 1.82136755812e-05 8.0635453595 -15.3772230747
1349 62 0.257033064908 1.53328165638e-05 8.04847394964 -15.9681085875
1350 68 0.257272230061 2.14960354091e-05 8.03326947682 -15.310445745
1351 40 0.257547550721 8.66169096465e-06 8.01581243585 -15.0228117853
1352 89 0.257660209127 1.64145760158e-05 8.00868332789 -15.6438476443
1353 87 0.257892921677 1.60507345476e-05 7.99398301631 -15.311433095
1354 89 0.258113115166 1.84173227737e-05 7.98010558919 -15.3720124814
1355 71 0.258364380861 1.35401469373e-05 7.96430782842 -14.9288986471
1356 93 0.258570007743 1.71194131898e-05 7.95140950538 -15.1584400057
1357 85 0.258803882347 1.81596780123e-05 7.93677200445 -15.3288921097
1358 70 0.259042151626 1.91428490083e-05 7.92189513761 -15.3782121654
1359 52 0.259328745277 1.34520750747e-05 7.90404856818 -15.1734939665
1360 69 0.259500315163 1.94188686349e-05 7.89338943893 -15.6547524531
1361 50 0.259732220455 1.60940615734e-05 7.87901121861 -15.8716648093
1362 51 0.259946925633 1.82738956621e-05 7.86572941949 -15.6227478776
1363 42 0.260169644566 9.88849608998e-06 7.85198227208 -14.5427967069
1364 81 0.26032958633 2.18078415091e-05 7.84212902985 -14.7805462463
1365 46 0.260617164422 6.12524122961e-06 7.82445262338 -16.0057573255
1366 138 0.26068629617 1.90480671389e-05 7.82021096508 -14.7484245694
1367 104 0.260917868712 1.92520578398e-05 7.8060240351 -15.746069846
1368 77 0.261188753907 2.09255446858e-05 7.78947052774 -15.3466787595
1369 48 0.261455786718 1.25534477552e-05 7.77319643838 -15.8241735387
1370 70 0.261615829604 1.53948735874e-05 7.76346362729 -15.9057860207
1371 76 0.261811850037 2.08361165244e-05 7.75156413077 -15.9002828262
1372 48 0.262086861852 1.98254894919e-05 7.73490874148 -14.9947050906
1373 34 0.262355067372 1.26979895795e-05 7.71870961262 -15.3053882957
1374 49 0.262604506216 1.61681176008e-05 7.70368285126 -15.2617421162
1375 49 0.262854901646 1.71491513248e-05 7.68863602384 -14.9200098229
1376 45 0.263111310177 1.34346775168e-05 7.67326671314 -15.324212484
1377 60 0.263304209597 1.21428974928e-05 7.66173001365 -15.0106293082
1378 91 0.263481818295 1.66859680206e-05 7.65112735578 -14.9982108056
1379 87 0.263687450148 1.72895855348e-05 7.63887515798 -15.6875147188
1380 78 0.263930100417 1.90520514019e-05 7.6244494197 -15.7215993695
1381 59 0.264194537506 1.909980476e-05 7.60876791721 -15.8070459956
1382 44 0.264438205296 1.70116055277e-05 7.59435438437 -15.7786227378
1383 41 0.264689127044 1.37902633706e-05 7.57954803738 -14.8300210778
1384 53 0.264856614226 8.88649248144e-06 7.56968540174 -15.6568619612
1385 115 0.265015716857 1.20262881918e-05 7.5603315966 -15.6205797981
1386 177 0.265185204701 2.46486010666e-05 7.55038337879 -15.9898975644
1387 74 0.265545053472 1.01691913436e-05 7.52931681934 -15.2832314303
1388 139 0.265675943419 2.13502569848e-05 7.52167265496 -15.6371248515
1389 82 0.265962408543 1.3466417959e-05 7.50497698283 -14.9617876536
1390 109 0.266142824669 1.45046557468e-05 7.4944861301 -15.2461200841
1391 130 0.266329116843 1.90864393289e-05 7.48367308534 -15.8434909469
1392 97 0.266612274446 1.2968121948e-05 7.46727543999 -15.6351484072
1393 135 0.266790385994 2.07087951531e-05 7.45698430194 -15.5709314824
1394 86 0.267071473714 1.68390013019e-05 7.44077975524 -15.8394259322
1395 81 0.267337040712 1.40078744579e-05 7.42551084713 -15.7813858671
1396 101 0.267544815251 1.50523447288e-05 7.41359234019 -15.3628067977
1397 114 0.26776366812 1.73586986335e-05 7.40106446268 -15.2611995407
1398 102 0.26800673879 1.82009338462e-05 7.38718157896 -15.4413044891
1399 83 0.268260400541 1.86247877256e-05 7.37272880018 -15.3150711491
1400 65 0.268521978551 1.82697625181e-05 7.35786229507 -15.7098629837
1401 53 0.268790638633 1.14375024029e-05 7.3426325845 -14.775923184
1402 87 0.268947349885 1.45802022036e-05 7.33376732029 -14.5159807462
1403 103 0.269185530207 1.40229874896e-05 7.32031907655 -15.5645987576
1404 129 0.26938125124 1.50609130117e-05 7.30929140303 -15.8179208444
1405 145 0.269598149177 1.5022325368e-05 7.29709493231 -15.6515177908
1406 163 0.269788430408 1.4764144555e-05 7.28641621202 -15.4243043022
1407 188 0.269981480877 2.03739181555e-05 7.27560213552 -15.3841705909
1408 123 0.270252856091 1.46387760787e-05 7.26043460717 -15.757701806
1409 144 0.27046342758 2.20218911719e-05 7.24869281524 -15.5898031146
1410 80 0.270792288547 1.57070501638e-05 7.23040262012 -15.9192913205
1411 84 0.271007698703 2.34242040982e-05 7.21845354568 -15.2423327333
1412 40 0.271323058502 5.99459644597e-06 7.20100471693 -15.6831520094
1413 123 0.27138387756 1.60978595763e-05 7.19764568066 -15.5244899586
1414 124 0.271596737637 1.61872635535e-05 7.18590485042 -15.3932347744
1415 124 0.271851499214 2.03065824827e-05 7.17188431684 -15.557383826
1416 82 0.272139011944 1.30006576924e-05 7.156102412 -15.5307318666
1417 114 0.272306752692 1.76729109809e-05 7.1469149715 -15.2619821378
1418 98 0.272565913182 1.70578298364e-05 7.13274926089 -16.042536215
1419 90 0.272840238271 1.61790742396e-05 7.11779281409 -15.5301757684
1420 90 0.273093126353 1.45468409987e-05 7.10403977156 -16.1941377416
1421 107 0.273299662764 2.05518869598e-05 7.09283208431 -15.2523644067
1422 69 0.27357133423 1.37208866296e-05 7.07812337448 -15.623188157
1423 89 0.27376289049 1.88600186665e-05 7.06777505454 -15.1401169959
1424 68 0.274011280759 1.1524403679e-05 7.05438445191 -15.298799261
1425 110 0.274171174146 1.73620055811e-05 7.04578137008 -15.1059054533
1426 98 0.274426144649 1.90209680893e-05 7.03208962382 -15.0987495466
1427 74 0.274670888757 1.80051821798e-05 7.01897811821 -15.3961089538
1428 62 0.274900558522 1.46554540697e-05 7.00670178608 -15.501432575
1429 73 0.275089508576 1.43847168233e-05 6.9966219884 -15.5896942467
1430 88 0.275302406568 1.42410275679e-05 6.98528620408 -15.4689093803
1431 108 0.275487520916 1.90761098922e-05 6.97544827218 -15.1639704721
1432 81 0.275773515987 1.30378866924e-05 6.9602827594 -15.7306324425
1433 112 0.275943002523 1.30894644606e-05 6.95131464239 -15.4722866139
1434 154 0.276150728574 1.69423694069e-05 6.94034264795 -15.9260645343
1435 143 0.276399548508 1.55419487125e-05 6.92722829406 -15.8549899296
1436 153 0.276629183241 1.64139367691e-05 6.9151523099 -16.1275027195
1437 150 0.276849489372 2.09439791507e-05 6.90359135048 -15.2692093613
1438 93 0.277193681571 1.78961113557e-05 6.88557700905 -15.2572421137
1439 79 0.277447142825 1.14795008795e-05 6.87234844667 -14.965710036
1440 129 0.277596866434 1.75756744247e-05 6.86454885871 -15.2188264689
1441 112 0.277871558661 1.71610649265e-05 6.85026762111 -15.7455406051
1442 102 0.278081783881 1.49287635829e-05 6.83936275759 -14.8526374418
1443 116 0.278309977347 1.66148233064e-05 6.82755003899 -15.445250416
1444 111 0.278555489832 2.12497340505e-05 6.8148688249 -15.6254244304
1445 67 0.278876537889 7.71411816471e-06 6.79832975301 -15.457436513
1446 166 0.278980878643 1.55023716711e-05 6.7929651809 -15.4990253766
1447 178 0.279197916042 1.96159859609e-05 6.78182308937 -15.2387184517
1448 126 0.279475562903 1.66335502067e-05 6.76760220001 -16.3189055681
1449 121 0.279748260108 2.15123817519e-05 6.7536704615 -15.2882853774
1450 71 0.280059643365 1.39418259714e-05 6.73780532042 -15.6255701582
