100 100000 0.95 gpomdp cheb_gpomdp 30000000
818 5529 -0.109198773675 1.5315903857e-05 -23.2918227402 -11.2450477522
819 6028 -0.109304244471 1.68589557072e-05 -23.2814232797 -11.2444260366
820 5619 -0.109424491123 1.61719768055e-05 -23.2695839567 -11.2194446699
821 5616 -0.109539872331 1.64328034051e-05 -23.2582407143 -11.2368218639
822 5467 -0.109658707502 1.6074671866e-05 -23.2465753121 -11.1946875402
823 5518 -0.10977440522 1.63565063827e-05 -23.2352348266 -11.1942131851
824 5413 -0.109893273575 1.57452185611e-05 -23.22360092 -11.2270460455
825 5650 -0.110005274694 1.65805687146e-05 -23.2126551895 -11.2301560679
826 5418 -0.110125716094 1.5664857148e-05 -23.2009019567 -11.2643017739
827 5701 -0.11023664032 1.6546463485e-05 -23.1900933313 -11.2002775286
828 5486 -0.110356088447 1.5539491599e-05 -23.1784711117 -11.2539444607
829 5847 -0.110464746274 1.63714916858e-05 -23.1679140504 -11.2310129107
830 5727 -0.110580415627 1.60890844918e-05 -23.1566917103 -11.1421654791
831 5772 -0.110693640697 1.59474958458e-05 -23.1457224175 -11.201511685
832 5902 -0.110804630523 1.65982916905e-05 -23.134984913 -11.1658685794
833 5649 -0.110922704608 1.67587357268e-05 -23.1235785806 -11.1800115894
834 5320 -0.111045555517 1.55216143165e-05 -23.111728838 -11.2398325337
835 5680 -0.111155668477 1.61825611535e-05 -23.1011233581 -11.1670994209
836 5671 -0.111270565239 1.64589904741e-05 -23.090072825 -11.2247947368
837 5505 -0.111389168583 1.5858791462e-05 -23.07868258 -11.2190269456
838 5680 -0.111501678106 1.58570167498e-05 -23.0678932857 -11.258346769
839 5861 -0.111612418493 1.63883868536e-05 -23.0572885632 -11.1933387959
840 5731 -0.111728167973 1.65698901804e-05 -23.046219946 -11.2060238595
841 5501 -0.111847613505 1.57505180456e-05 -23.0348147727 -11.2450174218
842 5739 -0.111958782485 1.66883211937e-05 -23.0242152537 -11.1482864061
843 5443 -0.112079721763 1.56303208826e-05 -23.0127009732 -11.1388425373
844 5748 -0.112189953327 1.65458457176e-05 -23.0022213606 -11.1779522503
845 5531 -0.112308903936 1.59626158698e-05 -22.9909290817 -11.1855084107
846 5647 -0.11242248068 1.61876701652e-05 -22.9801626629 -11.2025657937
847 5635 -0.112537778931 1.64125494701e-05 -22.9692487157 -11.1708653286
848 5496 -0.112656145738 1.54094250463e-05 -22.9580606838 -11.1742299149
849 5936 -0.112763086314 1.6669971526e-05 -22.9479668996 -11.1590523148
850 5641 -0.112881760644 1.6047955459e-05 -22.9367813952 -11.1943248227
851 5709 -0.112995316632 1.62378215829e-05 -22.9260938362 -11.1456713227
852 5668 -0.113110635386 1.60035082692e-05 -22.9152558742 -11.1768645435
853 5763 -0.11322335226 1.63479454273e-05 -22.904677511 -11.1315153005
854 5658 -0.113339555133 1.62057412644e-05 -22.893787552 -11.1562351906
855 5636 -0.113454975606 1.58722495136e-05 -22.8829865229 -11.1183251346
856 5807 -0.113566340328 1.64777754336e-05 -22.8725797446 -11.157035224
857 5627 -0.113683792186 1.61909178476e-05 -22.861619763 -11.2267215235
858 5613 -0.113799337366 1.63963106543e-05 -22.8508533231 -11.1292723641
859 5484 -0.113917721045 1.56999848265e-05 -22.8398384285 -11.1727439728
860 5750 -0.114028420415 1.61427120658e-05 -22.8295531664 -11.1876283852
861 5764 -0.114142104384 1.61844048391e-05 -22.8190053103 -11.1851817724
862 5754 -0.11425618453 1.58775218184e-05 -22.8084356497 -11.1358931399
863 5925 -0.114366467564 1.6365079111e-05 -22.7982320076 -11.1268958332
864 5807 -0.114481290673 1.61705443536e-05 -22.7876231233 -11.1744387436
865 5805 -0.114594770496 1.60705037286e-05 -22.7771531702 -11.1082194312
866 5862 -0.11470699656 1.57828101485e-05 -22.7668133537 -11.1235303762
867 6095 -0.114815086035 1.67561212455e-05 -22.7568682257 -11.18464725
868 5741 -0.114933322652 1.6312464018e-05 -22.7460046936 -11.1776578915
869 5657 -0.115049286406 1.52795648005e-05 -22.7353654038 -11.1639406021
870 6191 -0.115153117525 1.67175734911e-05 -22.7258521686 -11.2099278737
871 5855 -0.115269935489 1.64660523881e-05 -22.71516362 -11.1602045863
872 5680 -0.115386752239 1.61304746087e-05 -22.7044905791 -11.148925876
873 5701 -0.115500976922 1.58540350026e-05 -22.6940692214 -11.1393597834
874 5885 -0.115611475643 1.60228957879e-05 -22.6840017558 -11.2009167287
875 5972 -0.115722337921 1.68022346455e-05 -22.6739149278 -11.2350549209
876 5599 -0.115842394944 1.58344132502e-05 -22.6630070285 -11.2021176552
877 5791 -0.115953646719 1.61158507004e-05 -22.652913511 -11.1647507063
878 5821 -0.116066585001 1.63430468974e-05 -22.6426810945 -11.1860927465
879 5718 -0.116182144148 1.64170863857e-05 -22.632225911 -11.1087725905
880 5575 -0.11629970826 1.54845183032e-05 -22.6216045436 -11.1521543909
881 5975 -0.116406814168 1.67900475554e-05 -22.611941358 -11.2024013078
882 5609 -0.116526679925 1.50406583818e-05 -22.601142011 -11.0929454249
883 6289 -0.116628082555 1.65124932326e-05 -22.5920184881 -11.1675114748
884 6072 -0.116741380898 1.64602498889e-05 -22.5818380675 -11.1646223304
885 5894 -0.116856017113 1.67401327164e-05 -22.5715517965 -11.187353249
886 5561 -0.116976040874 1.52276530942e-05 -22.5607975544 -11.1060479053
887 6118 -0.117080133138 1.58576786741e-05 -22.5514835627 -11.2495382061
888 6313 -0.117186843893 1.72310274719e-05 -22.5419475662 -11.1790445091
889 5667 -0.117309224208 1.54472663669e-05 -22.5310265819 -11.1667536376
890 6097 -0.117415001006 1.62594344954e-05 -22.5216004011 -11.1474275164
891 6040 -0.117526861225 1.69587923926e-05 -22.5116453293 -11.1146983965
892 5574 -0.117648312722 1.51918409697e-05 -22.5008520399 -11.1473999229
893 6155 -0.117751850039 1.67795859165e-05 -22.4916633744 -11.0897117502
894 5784 -0.117869813929 1.58754450893e-05 -22.4812085003 -11.1727396034
895 5958 -0.117979784603 1.58902976503e-05 -22.4714755588 -11.2267404603
896 6128 -0.118088320758 1.64424106644e-05 -22.4618823385 -11.1438876836
897 5959 -0.118202205244 1.59188429719e-05 -22.451829995 -11.1818586233
898 6111 -0.118311084937 1.66883845103e-05 -22.4422324129 -11.1506706289
899 5796 -0.118428286225 1.62268150871e-05 -22.4319154675 -11.0516793373
900 5761 -0.1185425948 1.60496038632e-05 -22.4218672879 -11.1229258257
901 5830 -0.118654982839 1.61139579381e-05 -22.4120015052 -11.1944884816
902 5861 -0.118767518706 1.62948629457e-05 -22.4021362049 -11.117884206
903 5785 -0.118882063042 1.57965065927e-05 -22.3921086389 -11.1291535425
904 6007 -0.118991039698 1.65322786855e-05 -22.3825813867 -11.1315319802
905 5788 -0.119107222343 1.5923445595e-05 -22.3724379822 -11.1150200956
906 5933 -0.119217756462 1.67836051191e-05 -22.362800948 -11.0953019652
907 5573 -0.119337960325 1.55416966713e-05 -22.3523354514 -11.1786870345
908 5938 -0.119445794074 1.66002651501e-05 -22.3429598766 -11.1369901008
909 5683 -0.119563535469 1.54907800648e-05 -22.3327368148 -11.128141729
910 6087 -0.11966969547 1.6469244019e-05 -22.3235317671 -11.0892775725
911 5903 -0.119784305169 1.61326854837e-05 -22.3136072732 -11.1114857302
912 5923 -0.119896379454 1.58116766571e-05 -22.3039155791 -11.0946438088
913 6140 -0.120004265626 1.64984920323e-05 -22.2945984065 -11.1304363347
914 5937 -0.120118751913 1.62767760462e-05 -22.2847244662 -11.1077334889
915 5871 -0.120232330172 1.61469844143e-05 -22.2749422701 -11.1375619377
916 5883 -0.120344890714 1.58962548549e-05 -22.2652608997 -11.1582324829
917 6047 -0.120454190523 1.6413891654e-05 -22.2558725109 -11.1066340844
918 5897 -0.120568470983 1.61818503138e-05 -22.2460694772 -11.1334373374
919 5888 -0.120681224904 1.64319159842e-05 -22.2364105621 -11.1397368379
920 5732 -0.120797271297 1.57900445119e-05 -22.2264832365 -11.0826471236
921 5956 -0.120906669913 1.64875303084e-05 -22.2171372435 -11.1618022803
922 5765 -0.121022769397 1.58960883954e-05 -22.2072321833 -11.1156835718
923 5926 -0.121133180044 1.54887721403e-05 -22.1978252366 -11.1430948424
924 6349 -0.121237116589 1.63970460709e-05 -22.188981234 -11.0928654295
925 6202 -0.121348436375 1.64617558992e-05 -22.1795211772 -11.0790595308
926 6019 -0.121461883825 1.61459795104e-05 -22.1698932559 -11.0487085615
927 6032 -0.121573039303 1.63740011496e-05 -22.1604724981 -11.06776973
928 5907 -0.12168695302 1.53424758168e-05 -22.1508309387 -11.1105346323
929 6423 -0.121789308737 1.70933679536e-05 -22.1421788136 -11.0890902187
930 5847 -0.121908830528 1.5828608829e-05 -22.1320890034 -11.1354855488
931 6051 -0.12201762539 1.64686466929e-05 -22.1229172336 -11.1034958479
932 5869 -0.122132567864 1.5698638716e-05 -22.1132401084 -11.0711478586
933 6155 -0.122239558281 1.72312562267e-05 -22.1042443717 -11.1055913524
934 5525 -0.122363502488 1.51662313774e-05 -22.0938374758 -11.0991093763
935 6116 -0.122467187289 1.64174608358e-05 -22.0851434275 -11.1392810184
936 5962 -0.122580866554 1.56407756399e-05 -22.0756236449 -11.1390989042
937 6289 -0.122686317454 1.64260442541e-05 -22.0668044157 -11.1110658351
938 6126 -0.122798529692 1.64830537961e-05 -22.0574318342 -11.1266238541
939 5933 -0.122912949874 1.57997050979e-05 -22.0478876789 -11.0941314854
940 6158 -0.123020597999 1.64088238615e-05 -22.0389202225 -11.0111482917
941 6009 -0.123133779749 1.51528495484e-05 -22.0295041312 -11.1086495193
942 6661 -0.123233045806 1.7090913833e-05 -22.0212561371 -11.0551540734
943 6065 -0.123350381451 1.60725346497e-05 -22.0115192421 -11.1602158462
944 6123 -0.123460200855 1.64617847151e-05 -22.0024183134 -11.1179756785
945 5943 -0.123574378185 1.55871573583e-05 -21.9929687644 -11.15137316
946 6303 -0.123679348988 1.59831706888e-05 -21.9842924149 -11.1131981874
947 6422 -0.123785991314 1.68441980575e-05 -21.9754889205 -11.2016959086
948 5996 -0.123902301916 1.593124635e-05 -21.9658999282 -11.117285851
949 6141 -0.124010998151 1.64180421511e-05 -21.9569505802 -11.1019920234
950 5986 -0.124124453147 1.56179948716e-05 -21.9476216599 -11.0579418562
951 6329 -0.124229417564 1.59768806681e-05 -21.939001991 -11.1418315554
952 6452 -0.124335764776 1.64285009158e-05 -21.9302796348 -11.1048501252
953 6283 -0.124446580883 1.61481432115e-05 -21.9212023672 -11.1185232591
954 6295 -0.124555402553 1.62025478804e-05 -21.9122999867 -11.0940614065
955 6272 -0.124664788243 1.58697488406e-05 -21.9033629457 -11.1173144174
956 6464 -0.124770325678 1.63386988936e-05 -21.8947512053 -11.125719504
957 6352 -0.124879933394 1.65586007043e-05 -21.8858186355 -11.0700605811
958 6105 -0.124993247847 1.65081826412e-05 -21.876596066 -11.0947096216
959 5897 -0.125108185736 1.5662998374e-05 -21.8672538927 -11.1448687048
960 6207 -0.125214486842 1.6866501971e-05 -21.8586249269 -11.0584175008
961 5782 -0.125333085343 1.53500104628e-05 -21.8490104111 -11.1210519036
962 6282 -0.125436632048 1.63908322601e-05 -21.8406270326 -11.0600398304
963 6141 -0.125548466239 1.58148069005e-05 -21.8315840961 -11.0324197281
964 6364 -0.125654458001 1.71489326078e-05 -21.8230245023 -11.1312567257
965 5761 -0.125775262577 1.51680907688e-05 -21.8132816053 -11.1185013887
966 6377 -0.125876823508 1.64152189133e-05 -21.8051013543 -11.0940582638
967 6218 -0.125988124261 1.61685207345e-05 -21.7961477535 -10.9996135125
968 6217 -0.126097764574 1.61396568748e-05 -21.7873391036 -11.0919360143
969 6234 -0.126207057785 1.60411207911e-05 -21.7785695573 -11.1367639708
970 6314 -0.126314994463 1.59570621911e-05 -21.7699198295 -11.1109649026
971 6450 -0.126421228917 1.69633071193e-05 -21.7614171407 -11.08583839
972 5950 -0.126538815145 1.52634511136e-05 -21.7520181607 -11.1303488238
973 6522 -0.126639867787 1.68363974164e-05 -21.7439510372 -11.087241195
974 6094 -0.126755184214 1.56458948156e-05 -21.7347568141 -11.128855551
975 6425 -0.12685954808 1.65704682035e-05 -21.7264464751 -11.0519014699
976 6167 -0.126972365568 1.55489131312e-05 -21.7174743286 -11.1617055639
977 6566 -0.127074959859 1.68511017421e-05 -21.7093254242 -11.0962035261
978 6126 -0.127190075394 1.67078384386e-05 -21.7001935368 -11.1009250831
979 5799 -0.127307385184 1.56728135178e-05 -21.6909001363 -11.1267805179
980 6097 -0.127414701428 1.59709681352e-05 -21.6824095125 -11.0804257375
981 6219 -0.127522980485 1.57733109008e-05 -21.6738534211 -11.1231926859
982 6472 -0.127627807934 1.62512452165e-05 -21.6655803011 -11.0832158295
983 6417 -0.127736279349 1.66678111408e-05 -21.65703017 -11.0560390128
984 6099 -0.127850392019 1.5859316784e-05 -21.6480469629 -11.0793167934
985 6292 -0.127957288794 1.61915218097e-05 -21.6396425675 -11.0692045915
986 6276 -0.128066564958 1.61889768706e-05 -21.6310618401 -11.0849233374
987 6262 -0.128175949007 1.58440205379e-05 -21.6224834957 -11.094908709
988 6471 -0.128281261759 1.64212298995e-05 -21.6142346818 -11.0901390348
989 6306 -0.128391825313 1.62098177577e-05 -21.6055853828 -11.0252022428
990 6279 -0.128501204926 1.62897901922e-05 -21.5970395623 -11.118279692
991 6201 -0.12861180802 1.58996544422e-05 -21.5884091147 -11.0853903207
992 6371 -0.128718309537 1.64032478089e-05 -21.5801091167 -11.0430564578
993 6220 -0.128829513954 1.63950374134e-05 -21.571453477 -11.0673866823
994 6078 -0.128941956945 1.54937487524e-05 -21.5627127032 -11.0800802804
995 6508 -0.129044644586 1.66034987853e-05 -21.5547401467 -11.1150960621
996 6226 -0.129157152037 1.59782239524e-05 -21.5460160034 -11.0731533936
997 6346 -0.129264391646 1.63447761451e-05 -21.5377108493 -11.0395474474
998 6232 -0.129375088973 1.68384384753e-05 -21.5291486488 -11.0390668464
999 5822 -0.129493084468 1.54555756192e-05 -21.5200339375 -11.0834919203
1000 6258 -0.129597543983 1.61190959619e-05 -21.5119751338 -11.0622334798
1001 6288 -0.129706226363 1.6528632734e-05 -21.5036007991 -11.0535838502
1002 6061 -0.129819737308 1.55879926169e-05 -21.494865551 -11.1351934564
1003 6428 -0.129923691248 1.64550372806e-05 -21.486875734 -11.0805034924
1004 6243 -0.1300350431 1.60214459121e-05 -21.4783278745 -11.0873404485
1005 6336 -0.130142662138 1.59990418385e-05 -21.4700769193 -11.0975383113
1006 6445 -0.130249217814 1.69188077868e-05 -21.4619175024 -11.0684255415
1007 5972 -0.130366276768 1.62721416732e-05 -21.4529652689 -11.0667714491
1008 5909 -0.130479462862 1.52771286011e-05 -21.4443206096 -11.0887296412
1009 6468 -0.130581027032 1.59635173885e-05 -21.4365730996 -11.0566581455
1010 6603 -0.130686066048 1.64084015157e-05 -21.4285699752 -11.0645200528
1011 6443 -0.130795362262 1.59292105836e-05 -21.4202526739 -11.0818809716
1012 6600 -0.13090019595 1.63474226207e-05 -21.4122847104 -11.0853347636
1013 6480 -0.131008774442 1.63630969121e-05 -21.4040421625 -11.0724507341
1014 6352 -0.13111854597 1.62263355455e-05 -21.3957194165 -11.0497025145
1015 6314 -0.131227731316 1.59222731637e-05 -21.3874514386 -11.0302232622
1016 6473 -0.13133354711 1.64285336425e-05 -21.3794484254 -11.0350825838
1017 6303 -0.131444183718 1.62066237632e-05 -21.3710911125 -10.9934667297
1018 6278 -0.131553550079 1.57389358337e-05 -21.3628400887 -11.0755885285
1019 6557 -0.131657474779 1.61998078205e-05 -21.3550091111 -11.0287988654
1020 6535 -0.131764619792 1.6437774356e-05 -21.3469451572 -11.04225431
1021 6358 -0.131874843895 1.60345256007e-05 -21.3386597045 -11.0669174606
1022 6444 -0.13198164315 1.632191709e-05 -21.3306415835 -11.0756659683
1023 6343 -0.132091214773 1.60148653981e-05 -21.32242542 -11.0490168766
1024 6442 -0.132197902619 1.59607042207e-05 -21.3144353043 -11.0582578183
1025 6578 -0.132303119816 1.65698851832e-05 -21.3065647925 -11.0483501875
1026 6314 -0.132414610335 1.5496303612e-05 -21.2982352574 -11.0834360211
1027 6759 -0.132515390314 1.64384646875e-05 -21.290714963 -11.0342401274
1028 6575 -0.132623780906 1.66672394602e-05 -21.2826363315 -11.0001112001
1029 6250 -0.132736507018 1.59427523643e-05 -21.2742450695 -10.9829297271
1030 6394 -0.132843110782 1.64489362602e-05 -21.2663193904 -11.0468219684
1031 6214 -0.132954682382 1.57853283118e-05 -21.2580345925 -11.0000214288
1032 6459 -0.133059695976 1.58137266478e-05 -21.2502462999 -11.0498569415
1033 6695 -0.133163032899 1.68719440011e-05 -21.2425913702 -11.0193410855
1034 6233 -0.133277295648 1.58514039981e-05 -21.2341374746 -11.0471816197
1035 6436 -0.133382941903 1.57676797645e-05 -21.2263307755 -11.0275839439
1036 6702 -0.13348592074 1.64696092673e-05 -21.2187301322 -11.0246399885
1037 6499 -0.133595149872 1.58811525567e-05 -21.2106778057 -10.9833952772
1038 6690 -0.133698962392 1.65000801584e-05 -21.2030339698 -11.0167151695
1039 6468 -0.133808661063 1.57668569713e-05 -21.1949664353 -10.997077877
1040 6736 -0.13391137519 1.63370472738e-05 -21.1874215886 -11.0852176203
1041 6621 -0.134018727274 1.65138104127e-05 -21.1795453747 -10.9783246256
1042 6392 -0.134129164682 1.62818364175e-05 -21.171452713 -11.0257650616
1043 6318 -0.134238688058 1.62446161065e-05 -21.1634369451 -11.057681943
1044 6268 -0.13434839182 1.60926738351e-05 -21.1554178562 -10.9742087601
1045 6315 -0.134456664198 1.59396952035e-05 -21.1475130779 -10.9987918149
1046 6462 -0.134562681118 1.58560516874e-05 -21.1397822686 -11.0523391675
1047 6669 -0.134666493465 1.64027707831e-05 -21.1322211218 -11.0541642444
1048 6511 -0.134775179149 1.58721652645e-05 -21.1243144514 -11.0624388367
1049 6709 -0.134878789972 1.61316706867e-05 -21.1167859283 -11.0514816266
1050 6733 -0.134983904754 1.63599833781e-05 -21.1091570486 -11.0166689327
1051 6602 -0.13509155665 1.60541184886e-05 -21.1013533337 -10.9845720933
1052 6678 -0.135196596217 1.64935007088e-05 -21.0937480435 -11.0746863614
1053 6460 -0.135306313017 1.64401460632e-05 -21.0858136377 -11.0419184212
1054 6283 -0.13541720445 1.55365334471e-05 -21.0778041686 -10.9981341588
1055 6698 -0.135518702428 1.61186601136e-05 -21.0704818642 -11.0724628517
1056 6731 -0.13562374927 1.63082697669e-05 -21.0629122721 -11.0180472054
1057 6635 -0.135730795697 1.65199008951e-05 -21.0552077177 -11.0594727859
1058 6402 -0.135841191303 1.59366262629e-05 -21.0472717424 -11.0694706541
1059 6553 -0.135946448726 1.58413589062e-05 -21.0397142275 -11.0299248931
1060 6773 -0.136049365401 1.64944908394e-05 -21.0323333477 -10.9887737594
1061 6552 -0.136158322034 1.61136234449e-05 -21.0245285174 -10.9858062786
1062 6587 -0.1362644725 1.6510899253e-05 -21.0169338015 -11.0645775574
1063 6361 -0.136375158705 1.58153097464e-05 -21.0090241192 -11.0224040751
1064 6592 -0.136479307408 1.57116977245e-05 -21.0015904985 -11.0115909582
1065 6904 -0.136580411238 1.61878385928e-05 -20.9943824363 -10.9676329879
1066 6889 -0.13668468846 1.64688909206e-05 -20.9869566119 -10.987977487
1067 6681 -0.136792416272 1.61358272915e-05 -20.9792940918 -11.0629351174
1068 6702 -0.136897800456 1.58724171955e-05 -20.9718071344 -11.0117557381
1069 6905 -0.136999927135 1.66611274765e-05 -20.964559955 -11.0196700117
1070 6567 -0.137109852197 1.59341507226e-05 -20.9567685513 -11.0564180281
1071 6724 -0.137213749677 1.61005540201e-05 -20.9494131028 -10.9694619559
1072 6769 -0.137318379283 1.64987643103e-05 -20.9420143778 -11.0115026102
1073 6545 -0.137427419966 1.64762124622e-05 -20.9343128502 -11.0324529674
1074 6343 -0.13753803276 1.61045446561e-05 -20.9265097791 -11.0017876239
1075 6383 -0.13764580742 1.56768859714e-05 -20.9189161035 -11.0703644184
1076 6709 -0.13774814433 1.66548203158e-05 -20.9117139396 -11.0225110469
1077 6385 -0.137859585684 1.55251289802e-05 -20.9038802956 -11.0141121548
1078 6815 -0.137960137459 1.62060860085e-05 -20.8968203968 -10.9774093513
1079 6788 -0.138065308998 1.59630490487e-05 -20.8894445223 -10.9745348466
1080 6930 -0.138167836804 1.6742644531e-05 -20.8822622973 -10.9801321459
1081 6537 -0.138278556818 1.55429077052e-05 -20.8745153167 -11.035568689
1082 6965 -0.13837813646 1.71501511369e-05 -20.8675558945 -11.0046525195
1083 6304 -0.138493626781 1.51380252732e-05 -20.8594940701 -11.0039831002
1084 6999 -0.138590374505 1.64270293317e-05 -20.8527484695 -11.0028190306
1085 6817 -0.138696754695 1.63877258379e-05 -20.8453395514 -10.9715449932
1086 6666 -0.138804073589 1.61110518269e-05 -20.8378740439 -11.0002746287
1087 6704 -0.138909281939 1.63028711662e-05 -20.830563907 -10.9505671713
1088 6612 -0.139016478848 1.59998190207e-05 -20.8231242956 -11.0148652966
1089 6725 -0.139120796062 1.63698172437e-05 -20.8158929515 -10.9809652684
1090 6588 -0.139228630483 1.58233525275e-05 -20.8084265004 -11.0761237108
1091 6822 -0.139331063028 1.63257471093e-05 -20.8013422602 -10.9887753102
1092 6713 -0.139437601451 1.56941438924e-05 -20.7939825042 -11.0149599339
1093 7043 -0.139537588802 1.68876784969e-05 -20.7870831239 -10.9999902866
1094 6546 -0.139649185739 1.59561494421e-05 -20.7793915827 -11.0400689637
1095 6687 -0.139753509855 1.5780670851e-05 -20.7722098079 -10.9859129361
1096 6954 -0.139854687505 1.65773752639e-05 -20.7652524769 -10.966363374
1097 6670 -0.139963212234 1.61280463599e-05 -20.7577985001 -11.0122335727
1098 6696 -0.140068590809 1.6003050397e-05 -20.7505690855 -11.0438746984
1099 6808 -0.140172289582 1.63615831406e-05 -20.7434630459 -10.9820115199
1100 6675 -0.140279366021 1.59433660805e-05 -20.736134002 -10.9657715441
1101 6828 -0.140382527406 1.59962272234e-05 -20.7290810413 -10.9627817678
1102 6947 -0.140485139597 1.64439657821e-05 -20.722073511 -11.002182671
1103 6754 -0.14059211911 1.59487404808e-05 -20.7147760878 -11.0139744549
1104 6905 -0.140694737958 1.66670997776e-05 -20.7077841243 -10.9860752215
1105 6563 -0.14080473572 1.58937374721e-05 -20.7002980858 -11.0137429486
1106 6747 -0.140908188778 1.58832172929e-05 -20.6932656468 -10.9617969226
1107 6944 -0.141010099443 1.68838811803e-05 -20.6863458061 -10.9443920653
1108 6457 -0.141122442184 1.51684419377e-05 -20.6787265163 -11.0411461494
1109 7147 -0.141218377396 1.6664115385e-05 -20.6722273914 -10.9606791855
1110 6795 -0.141326461127 1.56651787692e-05 -20.6649133933 -10.9721312908
1111 7150 -0.141425514026 1.7288864767e-05 -20.6582180597 -10.9224428169
1112 6381 -0.141541233054 1.5851498915e-05 -20.650405335 -10.9419285723
1113 6589 -0.141645648077 1.56854879322e-05 -20.6433642268 -10.9913750842
1114 6919 -0.141746471869 1.61917859673e-05 -20.6365728671 -10.9888716025
1115 6901 -0.141850682263 1.63625762932e-05 -20.6295612025 -10.9428280945
1116 6765 -0.14195704657 1.58681419493e-05 -20.6224127911 -10.990960539
1117 6973 -0.142058647163 1.63808101233e-05 -20.615592235 -10.9633499939
1118 6823 -0.142164676825 1.60311815696e-05 -20.6084823621 -10.9218639974
1119 6918 -0.14226773359 1.63505135659e-05 -20.601579667 -11.0115748111
1120 6790 -0.142373823891 1.58790251281e-05 -20.594481836 -10.9958345317
1121 6991 -0.142475362922 1.64305963251e-05 -20.5876961371 -10.9869253049
1122 6806 -0.142581846333 1.63956320668e-05 -20.5805880228 -10.9518175183
1123 6650 -0.142689346827 1.63101951949e-05 -20.5734203195 -10.9407137329
1124 6554 -0.142797066453 1.61214720948e-05 -20.5662463617 -10.982836697
1125 6584 -0.142903294715 1.5183207741e-05 -20.5591799049 -10.9454497902
1126 7276 -0.142998464189 1.68060575873e-05 -20.5528559811 -10.9563780398
1127 6819 -0.143107278015 1.58683171535e-05 -20.5456333652 -10.9920688175
1128 7029 -0.143208477536 1.64557637003e-05 -20.5389237682 -10.9327490602
1129 6826 -0.143314971202 1.58330947842e-05 -20.5318710753 -11.0502937471
1130 7061 -0.143415713951 1.58713995237e-05 -20.5252066995 -10.9926133624
1131 7276 -0.143515199047 1.67232959407e-05 -20.5186326218 -10.9504016005
1132 6877 -0.143623023756 1.62786866274e-05 -20.5115154106 -11.029032756
1133 6799 -0.14372857717 1.54976888235e-05 -20.5045561258 -11.0034566198
1134 7277 -0.143825711655 1.67315976862e-05 -20.4981588988 -11.0159029766
1135 6872 -0.143933627879 1.62751559473e-05 -20.4910594317 -11.0169733075
1136 6797 -0.14403917788 1.64454671814e-05 -20.4841236012 -10.9353998633
1137 6608 -0.144147349502 1.60880159893e-05 -20.477023665 -10.9777378434
1138 6661 -0.144252744204 1.62886042421e-05 -20.470113931 -10.9688051841
1139 6579 -0.144360114724 1.5659056564e-05 -20.4630827033 -11.0059034409
1140 6927 -0.144460709888 1.59527202998e-05 -20.4565025173 -10.9697404264
1141 7079 -0.14456208496 1.65331528638e-05 -20.4498785008 -10.9873840011
1142 6821 -0.144669120087 1.59508641519e-05 -20.4428924632 -11.0189461155
1143 6972 -0.144771258307 1.60604996342e-05 -20.4362335145 -10.906473523
1144 7048 -0.144873546433 1.59403728052e-05 -20.4295720967 -10.9436081963
1145 7212 -0.144973906817 1.59018491976e-05 -20.4230433147 -10.9737666436
1146 7408 -0.145072686389 1.72967334666e-05 -20.4166242202 -10.931925284
1147 6606 -0.145186469584 1.59128189413e-05 -20.4092385396 -10.9682944321
1148 6778 -0.145289809259 1.59905440233e-05 -20.4025385385 -10.9641074871
1149 6900 -0.145392732944 1.56263975886e-05 -20.3958728661 -10.9700795721
1150 7289 -0.14549059289 1.64563227194e-05 -20.3895419381 -10.962524709
1151 7078 -0.145595176502 1.64069243942e-05 -20.382783347 -10.9183162648
1152 6908 -0.145700724223 1.59966616098e-05 -20.3759701039 -11.0412114473
1153 7028 -0.14580274554 1.60445422727e-05 -20.3693917898 -10.936844305
1154 7116 -0.145904441712 1.68412671427e-05 -20.362841567 -10.9502536746
1155 6646 -0.146014899513 1.58434364215e-05 -20.355735058 -10.9229129089
1156 6868 -0.146117117761 1.66063330125e-05 -20.3491661102 -10.945110888
1157 6569 -0.146226671307 1.52983287803e-05 -20.3421337096 -10.9694591057
1158 7175 -0.146323236093 1.65136223996e-05 -20.3359418799 -10.9098326687
1159 6927 -0.146429322065 1.58295823301e-05 -20.3291468795 -10.9475239358
1160 7168 -0.146529287652 1.63981185755e-05 -20.3227509203 -10.9171323859
1161 7002 -0.14663406757 1.59382067726e-05 -20.316054232 -10.9173706389
1162 7166 -0.146734732323 1.5704149078e-05 -20.3096275781 -10.957675171
1163 7511 -0.14683161866 1.72558872793e-05 -20.3034486394 -10.8835855384
1164 6726 -0.146944119011 1.6115468075e-05 -20.2962818936 -10.8911648533
1165 6761 -0.147048909239 1.58158178441e-05 -20.2896140156 -10.9379490095
1166 7006 -0.147149935959 1.60684139649e-05 -20.2831926333 -10.9763415955
1167 7076 -0.147252066877 1.60757506601e-05 -20.276708062 -10.9706886921
1168 7142 -0.147353775633 1.63572349936e-05 -20.2702572742 -10.995931079
1169 7005 -0.14745826752 1.58374953262e-05 -20.2636372111 -10.9847925953
1170 7243 -0.147557764664 1.62828801297e-05 -20.2573404008 -10.9479256255
1171 7158 -0.147660665 1.63205292104e-05 -20.2508351942 -10.9373601899
1172 7047 -0.147764612132 1.64191834178e-05 -20.2442710051 -10.9239738823
