10 100000 0.95 gpomdp sample_hoeffding 30000000
3429 1049 -0.316876340394 1.77821435826e-05 -14.8023755287 -10.1180079496
3430 891 -0.31693577808 1.21185900353e-05 -14.8014760954 -10.0955595259
3431 1351 -0.316977992277 1.35676901626e-05 -14.8008375355 -10.074024499
3432 1762 -0.317022531353 1.61304544496e-05 -14.8001640249 -10.0238135507
3433 1769 -0.317080298563 1.71832196114e-05 -14.799290813 -10.008443436
3434 1596 -0.317138083041 1.25535081713e-05 -14.7984177148 -10.0765412146
3435 2312 -0.317177071317 1.52120598094e-05 -14.7978288306 -10.0916273518
3436 2548 -0.3172284902 1.97002246092e-05 -14.7970524536 -9.99581784427
3437 1780 -0.317300535455 1.96400277481e-05 -14.7959651362 -10.1008109356
3438 1251 -0.317371007608 1.48152914522e-05 -14.794902123 -10.0562846579
3439 1436 -0.317424767125 1.79298798723e-05 -14.7940915799 -10.0654009126
3440 1201 -0.317487905321 1.90054220479e-05 -14.7931400456 -10.176033648
3441 901 -0.317556417023 1.07581993121e-05 -14.7921080337 -10.162585684
3442 1579 -0.317594406425 1.93855711759e-05 -14.7915360144 -10.0796176566
3443 1139 -0.317657516179 1.20149601449e-05 -14.790586106 -10.03880827
3444 1746 -0.317696007586 1.26016358763e-05 -14.7900069639 -10.0574058261
3445 2517 -0.317741115976 1.97272416497e-05 -14.7893284732 -10.0970075298
3446 1753 -0.317810547104 1.16553532466e-05 -14.7882845799 -10.0770822886
3447 2791 -0.317847397499 1.64654885174e-05 -14.7877307548 -10.0331307581
3448 2708 -0.317902427405 2.30834027266e-05 -14.7869039917 -10.1467045467
3449 1332 -0.317979384088 1.80396771292e-05 -14.7857483695 -10.0762459401
3450 1102 -0.318039899039 8.14881721762e-06 -14.7848401088 -10.1791842363
3451 2584 -0.318069063745 1.35197824906e-05 -14.7844025254 -10.1156088349
3452 3386 -0.318115428057 1.84743444537e-05 -14.7837070764 -10.0619731079
3453 2680 -0.31817452322 1.48358025918e-05 -14.7828210159 -10.0947750943
3454 3069 -0.31822357585 1.83221332706e-05 -14.7820858263 -10.080436457
3455 2467 -0.318285488107 1.86500500975e-05 -14.7811582817 -10.0983032897
3456 1918 -0.318349392088 1.86846279238e-05 -14.7802013451 -10.0555187677
3457 1486 -0.31840986878 8.93537516992e-06 -14.7792961488 -10.1099602676
3458 3184 -0.318438792194 1.67346331657e-05 -14.7788633758 -10.088951806
3459 3006 -0.318493759087 1.8207818129e-05 -14.7780411776 -10.0334358817
3460 2444 -0.318557787429 1.60004574117e-05 -14.7770838607 -10.1374103888
3461 2486 -0.318610745843 2.22997389574e-05 -14.7762923992 -10.1222922866
3462 1328 -0.318688439063 1.04328453314e-05 -14.7751318399 -10.101121513
3463 2411 -0.318723268933 1.8049214385e-05 -14.7746117784 -10.0200968383
3464 1992 -0.318785053964 1.73553707993e-05 -14.7736895674 -10.1101584222
3465 1766 -0.318842779897 1.6222072313e-05 -14.7728283252 -10.0503924668
3466 1756 -0.318897775272 1.69088751722e-05 -14.7720081649 -10.0808415436
3467 1629 -0.318957053951 1.58093177656e-05 -14.7711245014 -10.1116055162
3468 1690 -0.319008967606 1.88908007084e-05 -14.7703509473 -10.0840542019
3469 1282 -0.319073025333 9.18548642982e-06 -14.7693968478 -10.0527100308
3470 2670 -0.319102183797 1.22456488432e-05 -14.7689627011 -10.0160795529
3471 3995 -0.319142866985 2.11807172202e-05 -14.7683571173 -10.0842104197
3472 2397 -0.319217006216 1.84355040119e-05 -14.7672539986 -10.0638701977
3473 1905 -0.319276995322 1.7795535471e-05 -14.7663618641 -10.0948978662
3474 1615 -0.319334751637 1.37601256484e-05 -14.7655033102 -10.1778757042
3475 2065 -0.319382201331 1.18427042953e-05 -14.7647982407 -10.0654031574
3476 3223 -0.319421009911 2.14527504041e-05 -14.7642217568 -10.178358612
3477 1880 -0.319491586332 2.09565669457e-05 -14.7631738016 -10.1517539558
3478 1155 -0.319564756311 1.38991785382e-05 -14.7620879154 -10.012228031
3479 1456 -0.31960701957 1.19467118129e-05 -14.7614609721 -9.96082003326
3480 2248 -0.319646986609 1.77712333675e-05 -14.7608682725 -10.0750554377
3481 1911 -0.319702991445 1.54749855425e-05 -14.7600380327 -10.1142488818
3482 2050 -0.319753888992 1.07332775746e-05 -14.7592838049 -10.095230453
3483 3602 -0.31978723496 2.55100072947e-05 -14.7587898205 -10.0511295165
3484 1364 -0.319872361671 1.395148552e-05 -14.757529315 -10.1865673359
3485 1710 -0.319918711849 1.04761998491e-05 -14.7568433241 -10.1837441021
3486 3089 -0.3199551219 2.15278044153e-05 -14.7563046144 -10.0976374485
3487 1788 -0.320030668606 7.34932734864e-06 -14.7551873175 -10.0980417271
3488 4608 -0.320055125643 2.18766632774e-05 -14.7548257447 -10.0080870904
3489 2572 -0.320130883608 1.95256627704e-05 -14.7537061558 -10.0943380125
3490 1829 -0.320194886913 1.37598647678e-05 -14.7527607735 -10.0443130966
3491 2339 -0.320240436585 1.91915778163e-05 -14.7520882404 -10.1740892238
3492 1721 -0.320304498671 1.98378463403e-05 -14.7511427594 -10.0565697851
3493 1186 -0.320371968986 1.68294632445e-05 -14.7501474629 -10.0459087231
3494 1109 -0.320432220459 1.9200096949e-05 -14.7492590773 -9.97055768147
3495 816 -0.320494360715 1.11950024767e-05 -14.7483432585 -10.0083791218
3496 1365 -0.320530974258 1.05593967452e-05 -14.7478038483 -10.1275344148
3497 2444 -0.32056739332 1.97094422761e-05 -14.7472674488 -10.0249181538
3498 1706 -0.320633373444 1.92784259027e-05 -14.7462960272 -10.2337050101
3499 1244 -0.320697461523 1.28557857524e-05 -14.7453529176 -10.1219553731
3500 1747 -0.320741161941 1.72169255507e-05 -14.7447100866 -10.0846796044
3501 1571 -0.320800707994 1.45539012575e-05 -14.7438345027 -10.2012147214
3502 1852 -0.320849498857 1.94677696146e-05 -14.743117355 -10.0278120189
3503 1325 -0.320916818818 1.12611445668e-05 -14.7421282854 -9.94122158087
3504 2200 -0.320956940366 2.08094920736e-05 -14.7415390518 -10.0586158547
3505 1372 -0.321033713903 8.42835054901e-06 -14.7404120283 -10.0103189699
3506 3115 -0.321062808367 2.49125092557e-05 -14.7399850939 -10.0162524124
3507 1259 -0.321146218888 1.8730326572e-05 -14.7387616326 -10.0938013292
3508 971 -0.321215187725 1.66387811951e-05 -14.737750573 -10.2399403616
3509 926 -0.321273461606 1.00420574024e-05 -14.7368967012 -10.158582635
3510 1754 -0.321306587902 1.1782633389e-05 -14.736411475 -10.0357741483
3511 2755 -0.321345701285 1.98652280754e-05 -14.7358387049 -10.0633452394
3512 1892 -0.321410673865 2.08231626095e-05 -14.7348876242 -10.1525001688
3513 1178 -0.321480403877 7.40821076271e-06 -14.7338674136 -10.0605651382
3514 3015 -0.32150424132 1.8412940734e-05 -14.7335187722 -10.0340705404
3515 2401 -0.321563507013 1.76351148876e-05 -14.732652232 -10.1115567126
3516 2069 -0.321623705583 1.17184571958e-05 -14.7317724421 -10.1329665983
3517 3272 -0.321659944025 1.32420000163e-05 -14.7312430141 -10.0567117349
3518 4413 -0.321702852559 2.09696592284e-05 -14.7306163231 -10.1212097131
3519 2706 -0.321774020928 1.66125254499e-05 -14.7295773293 -10.0775935965
3520 2587 -0.321832854117 1.77608853427e-05 -14.7287188323 -10.0322654307
3521 2201 -0.321892974924 1.50075369992e-05 -14.7278419334 -10.1543917088
3522 2477 -0.321940868394 1.97109293708e-05 -14.7271436578 -10.0843929866
3523 1728 -0.322008075085 1.11513564461e-05 -14.7261642183 -10.1787406683
3524 2903 -0.322045220506 1.80632404161e-05 -14.7256230875 -10.0558304617
3525 2395 -0.322106877056 1.86917146904e-05 -14.7247252105 -10.103157614
3526 1854 -0.322166111899 1.21658639176e-05 -14.7238629865 -10.1661048488
3527 2797 -0.322204301715 1.6037503432e-05 -14.7233072955 -10.0147207516
3528 2834 -0.322258644207 1.53716359366e-05 -14.7225168422 -10.0365237507
3529 3073 -0.322304875384 1.51169850199e-05 -14.7218446251 -10.0479724867
3530 3419 -0.322354924927 2.3062539649e-05 -14.7211171477 -10.0974519616
3531 1685 -0.32243326971 1.72172066208e-05 -14.7199789372 -9.96059445424
3532 1515 -0.322485995181 1.75656370374e-05 -14.7192133024 -9.89335625554
3533 1315 -0.322545123107 1.69818658955e-05 -14.7183550528 -10.0753577706
3534 1211 -0.32260612667 1.12997557956e-05 -14.7174699727 -10.0411017879
3535 2003 -0.322645153283 1.06608961325e-05 -14.7169039589 -10.1278637079
3536 3547 -0.322681850211 2.17687047925e-05 -14.7163718827 -10.0654928207
3537 2002 -0.322752031262 1.60400088858e-05 -14.715354717 -10.0907103936
3538 2028 -0.322805908731 1.67586536438e-05 -14.7145742059 -10.079850037
3539 1910 -0.322857952617 1.21765013495e-05 -14.7138205537 -10.0490389584
3540 2879 -0.322893132843 2.09406068049e-05 -14.7133112706 -10.0989287142
3541 1771 -0.322961020469 1.73616209798e-05 -14.7123288779 -10.1103756536
3542 1569 -0.323013201915 7.73272100183e-06 -14.7115741035 -10.0754807537
3543 3863 -0.32303810009 1.37172204512e-05 -14.7112140689 -10.0934194913
3544 4960 -0.323083400022 1.89103624492e-05 -14.7105591896 -10.0871478169
3545 3755 -0.323149620701 2.2656023418e-05 -14.7096022654 -10.0790965748
3546 1932 -0.323230931498 1.76933839308e-05 -14.7084279239 -10.0475162938
3547 1655 -0.323287711694 1.45167153439e-05 -14.7076082889 -10.1625649455
3548 1958 -0.323333127137 1.61670996944e-05 -14.7069529552 -10.0387525101
3549 1958 -0.323388403811 1.70567469335e-05 -14.7061556244 -10.1035433442
3550 1789 -0.323447328897 1.61489628881e-05 -14.7053060277 -10.1488340111
3551 1793 -0.323500572196 9.17477747801e-06 -14.7045386719 -10.1137670735
3552 3739 -0.323531889126 1.71354913596e-05 -14.704087466 -10.0635775908
3553 3389 -0.323587334644 1.58785451082e-05 -14.7032888792 -10.1209865076
3554 3490 -0.323637292784 2.24920247858e-05 -14.7025696089 -9.97076545099
3555 1827 -0.323711183633 2.02264603037e-05 -14.7015062572 -10.0711431191
3556 1209 -0.323779562457 1.90871739571e-05 -14.7005227476 -10.1030543326
3557 899 -0.323846723044 1.82925488157e-05 -14.6995572459 -10.0885168748
3558 725 -0.323911745317 1.23123573844e-05 -14.6986229431 -10.1099850741
3559 1078 -0.323950180183 5.64840034517e-06 -14.6980708857 -10.1147968875
3560 3441 -0.323968285854 1.60499130638e-05 -14.6978108804 -10.0063185067
3561 3482 -0.32402140972 2.13540342979e-05 -14.6970482 -10.1160469603
3562 2052 -0.324089606467 1.86760731302e-05 -14.6960695644 -10.0557074709
3563 1591 -0.324149215516 1.34485944928e-05 -14.6952145694 -9.87745406925
3564 2101 -0.324195570802 1.90137020878e-05 -14.6945499395 -10.0042529857
3565 1574 -0.324256721376 8.88580064105e-06 -14.6936735283 -10.0354435862
3566 3391 -0.324285394203 2.19240286567e-05 -14.6932627257 -10.15214594
3567 1883 -0.324353960091 1.45165883171e-05 -14.69228072 -9.98082237357
3568 2228 -0.324400844216 1.38674071745e-05 -14.6916095298 -9.95190107548
3569 2817 -0.324447270975 2.15154232542e-05 -14.6909451172 -10.1110373114
3570 1633 -0.324518167858 1.59306777068e-05 -14.6899309547 -10.1451081146
3571 1673 -0.32457253996 1.40200283495e-05 -14.6891535366 -10.0932843122
3572 2083 -0.324615431328 1.38084129085e-05 -14.6885404926 -10.0870406416
3573 2650 -0.32465948777 1.65067909843e-05 -14.6879109994 -10.0038012229
3574 2560 -0.324715823476 1.82552789309e-05 -14.6871063557 -10.1033684401
3575 2072 -0.32477685341 1.39022847146e-05 -14.6862350439 -9.9762698193
3576 2611 -0.324822487767 1.57642447827e-05 -14.6855837894 -10.1144825241
3577 2720 -0.324873038997 2.13081405728e-05 -14.6848626229 -9.99017460306
3578 1611 -0.324945144238 5.35114439673e-06 -14.6838344339 -10.0310920233
3579 5350 -0.324963103038 1.82839875568e-05 -14.6835784348 -10.0462722902
3580 4316 -0.325023994503 1.85644360898e-05 -14.6827106934 -10.0526044817
3581 3384 -0.325084195153 1.85385124075e-05 -14.6818531819 -10.0118299213
3582 2661 -0.325144559021 2.04362794933e-05 -14.6809937301 -10.0877575504
3583 1724 -0.325208204238 1.19263606853e-05 -14.6800879759 -10.0430229017
3584 2668 -0.325246975364 1.51540135887e-05 -14.6795364219 -10.0747126395
3585 2958 -0.325294934534 2.06197401008e-05 -14.6788543794 -10.0652015852
3586 1880 -0.32536419767 1.36974049478e-05 -14.6778697948 -10.1422095907
3587 2419 -0.325409580836 2.0124113951e-05 -14.6772249416 -10.0532813769
3588 1618 -0.325475968917 1.56274922979e-05 -14.6762820189 -10.0562611
3589 1709 -0.32552531973 8.77781576059e-06 -14.6755813807 -10.0623894852
3590 3727 -0.325552927237 2.31872664482e-05 -14.6751895463 -10.0161575334
3591 1813 -0.325631420626 1.27394261074e-05 -14.674075925 -10.1063753102
3592 2576 -0.325671857776 2.1153090048e-05 -14.673502478 -10.0553490744
3593 1550 -0.325734653274 8.76120673462e-06 -14.6726123039 -10.1326217166
3594 3387 -0.325761762663 2.16418358601e-05 -14.6722281359 -10.1436305305
3595 1937 -0.325834344445 1.54417581293e-05 -14.6711999575 -10.074905154
3596 2085 -0.325885821589 1.26886091226e-05 -14.6704710786 -10.0819164575
3597 2978 -0.325926092503 1.77060158168e-05 -14.6699010659 -10.0420223964
3598 2548 -0.325983362627 1.84033075539e-05 -14.669090732 -10.1065809083
3599 2031 -0.326046952002 1.6860928018e-05 -14.6681913885 -10.112733204
3600 1893 -0.326102982435 8.90314998323e-06 -14.6673993026 -10.0943580949
3601 4070 -0.326133585022 1.90229330698e-05 -14.6669668218 -10.0479192829
3602 3046 -0.326195990189 2.11214074555e-05 -14.6660852061 -10.037182439
3603 1839 -0.326263465091 1.61830889091e-05 -14.665132428 -10.0184892471
3604 1836 -0.326315756258 1.63463630581e-05 -14.6643943797 -10.0093120912
3605 1803 -0.326371982966 1.37821165713e-05 -14.6636011039 -10.0908676235
3606 2300 -0.326413690469 2.14136616526e-05 -14.6630128865 -10.020966096
3607 1347 -0.326487336416 9.29435331633e-06 -14.661974673 -10.1118864105
3608 2772 -0.326518989606 1.90087215613e-05 -14.6615286209 -10.0320591323
3609 2078 -0.326580527001 1.65313479336e-05 -14.6606617448 -10.1327777755
3610 2003 -0.326633279699 1.20019093307e-05 -14.6599189336 -9.97648977326
3611 3075 -0.326674273402 2.19161062836e-05 -14.6593419018 -10.0900080399
3612 1709 -0.326746132099 1.42055648977e-05 -14.6583308344 -10.0926221895
3613 2087 -0.326792626927 1.47952382847e-05 -14.6576769294 -10.0265557045
3614 2400 -0.326838344313 1.81431445712e-05 -14.6570341784 -10.0237456284
3615 1965 -0.326898200517 1.61361733728e-05 -14.6561929762 -10.1082433211
3616 1971 -0.326948776625 1.32024584671e-05 -14.655482485 -10.012567799
3617 2669 -0.326990911744 1.41884498047e-05 -14.6548907762 -10.0990841855
3618 3265 -0.327035136757 1.80695925735e-05 -14.6542699177 -10.1170761696
3619 2692 -0.327092952742 1.57880721021e-05 -14.6534585679 -10.0888734632
3620 2798 -0.327144902464 1.50586966269e-05 -14.6527298381 -10.1058449062
3621 3132 -0.327195695069 1.48170336974e-05 -14.6520176115 -10.0223312272
3622 3593 -0.327241863275 1.70436166789e-05 -14.6513704623 -10.2135870399
3623 3288 -0.327295105217 1.76077909985e-05 -14.6506244344 -10.1078334998
3624 2841 -0.327350209576 9.84033257868e-06 -14.6498526206 -10.1538760213
3625 5502 -0.327381695187 1.89277314596e-05 -14.6494117621 -10.0920213838
3626 4158 -0.327443363095 1.95633708985e-05 -14.6485485926 -10.0732184145
3627 2945 -0.327510078877 1.5419790266e-05 -14.6476152125 -10.093166114
3628 3177 -0.327558158635 1.90360307392e-05 -14.6469428442 -9.98845442569
3629 2375 -0.327618900555 2.08804752087e-05 -14.6460937457 -10.1234392392
3630 1470 -0.327690624083 1.84800627568e-05 -14.6450916304 -10.0223572954
3631 1163 -0.327750245731 1.07259052752e-05 -14.6442590076 -10.0870417007
3632 2045 -0.327784611678 1.22672361505e-05 -14.6437792507 -10.0068007536
3633 3053 -0.327823302082 1.40222091876e-05 -14.6432392699 -10.0812788419
3634 3799 -0.32786635474 2.28323169844e-05 -14.6426385897 -10.0642539965
3635 1918 -0.327940748432 1.62546038986e-05 -14.6416010847 -9.95315215849
3636 1901 -0.327990392666 1.60530650319e-05 -14.6409090578 -10.0095208518
3637 1923 -0.32804224423 1.48022093226e-05 -14.6401865336 -10.0878062605
3638 2210 -0.328089597192 1.90884050599e-05 -14.6395269379 -9.94122851406
3639 1643 -0.328152959129 1.86126794935e-05 -14.6386447103 -10.0993838293
3640 1282 -0.328217199636 1.28131439203e-05 -14.6377506734 -10.0468827289
3641 1808 -0.328263537453 1.42027547249e-05 -14.6371060532 -10.0203558144
3642 2209 -0.328307655253 1.48263672552e-05 -14.6364925225 -10.0287687621
3643 2532 -0.328354917175 1.25832113718e-05 -14.6358354904 -10.1293890181
3644 3657 -0.328391660192 1.90424172412e-05 -14.6353248506 -10.0847070109
3645 2732 -0.328452402979 1.76140270978e-05 -14.6344809771 -9.96636210865
3646 2359 -0.328505732026 1.31319052375e-05 -14.633740413 -10.1460588603
3647 3218 -0.328545642624 2.16843446014e-05 -14.6331863786 -9.98276856734
3648 1832 -0.328614157773 9.07489870845e-06 -14.6322356418 -10.0086616006
3649 3864 -0.32864310105 2.2378298915e-05 -14.6318341614 -10.063998782
3650 2047 -0.328713615561 1.62011410366e-05 -14.6308563956 -10.0211279786
3651 2040 -0.328766844916 1.5137433903e-05 -14.6301186476 -10.0546172112
3652 2265 -0.328812346102 1.91403861698e-05 -14.6294882414 -10.049866632
3653 1675 -0.328873280761 1.27354713455e-05 -14.6286443423 -10.0767760126
3654 2381 -0.328908765067 1.7782825554e-05 -14.6281530872 -9.99370632892
3655 2022 -0.328966015279 1.91199146891e-05 -14.6273607714 -9.93118644113
3656 1499 -0.329025128649 1.81291033605e-05 -14.6265430236 -10.0384865744
3657 1229 -0.329084573031 1.8004024748e-05 -14.6257210585 -10.1177185258
3658 1021 -0.329146042462 1.39730494053e-05 -14.6248714734 -10.0389975307
3659 1277 -0.329192010964 1.28186965619e-05 -14.6242363841 -9.96923520429
3660 1800 -0.329233235915 2.20170625605e-05 -14.6236670148 -9.97149992069
3661 990 -0.329308337998 1.38620147822e-05 -14.6226302067 -9.92910643161
3662 1253 -0.32935504032 1.40916011989e-05 -14.6219857578 -9.93290153988
3663 1549 -0.329395786179 1.57366415786e-05 -14.621423685 -10.1107917093
3664 1619 -0.329446871837 1.48265141207e-05 -14.620719219 -10.0578270378
3665 1856 -0.329494151502 1.78535387858e-05 -14.6200674753 -10.0140225734
3666 1565 -0.329553910087 1.48436228733e-05 -14.6192440386 -10.0018551934
3667 1791 -0.329600701472 1.40469223211e-05 -14.6185995369 -10.1158700966
3668 2223 -0.329642881489 1.08001393934e-05 -14.6180187438 -10.0810471634
3669 3878 -0.329677300671 2.30913461032e-05 -14.6175449473 -10.0663282176
3670 1905 -0.32975351759 1.79038745973e-05 -14.6164962159 -10.0056823178
3671 1598 -0.329811298999 1.6658436589e-05 -14.6157015493 -10.0184330519
3672 1521 -0.329862007308 1.60414087895e-05 -14.6150044396 -9.85547971863
3673 1541 -0.329913891133 1.62942020174e-05 -14.6142914412 -10.0553777425
3674 1522 -0.329966580702 1.31079932031e-05 -14.6135676511 -10.088275015
3675 2082 -0.33000924136 1.93157656301e-05 -14.6129818343 -10.0800578619
3676 1513 -0.330069536724 1.53432686965e-05 -14.6121541738 -10.095132972
3677 1645 -0.330116026152 1.16835689831e-05 -14.6115162772 -10.036937799
3678 2611 -0.330151663783 1.18006686059e-05 -14.6110274306 -10.1252102032
3679 4094 -0.330190038721 2.10352172432e-05 -14.6105011806 -10.0335582758
3680 2493 -0.330255350072 1.78488908009e-05 -14.6096058861 -10.0522963729
3681 2102 -0.33031395628 1.0820082423e-05 -14.6088028759 -10.0090807017
3682 3659 -0.330349798322 2.04408528126e-05 -14.6083119477 -10.0580097195
3683 2369 -0.330414300691 2.00754936226e-05 -14.6074287883 -10.0317466208
3684 1593 -0.330476515827 9.79707986787e-06 -14.6065773461 -10.0146952049
3685 3100 -0.330505694632 1.77222403393e-05 -14.6061781565 -10.0818749822
3686 2648 -0.330562072811 1.56907498327e-05 -14.6054071024 -10.0637333757
3687 2779 -0.330615096216 2.34635148709e-05 -14.6046822241 -10.0690167067
3688 1313 -0.330690880025 1.49148247142e-05 -14.6036466858 -9.98979434784
3689 1492 -0.330737516963 1.07823260324e-05 -14.6030097107 -9.90794740273
3690 2608 -0.330772388284 1.67226255907e-05 -14.6025335765 -10.0036673002
3691 2465 -0.33082515891 1.87451691684e-05 -14.6018132791 -10.0479717219
3692 1898 -0.330885176523 1.59352828146e-05 -14.6009944061 -9.97676987183
3693 1943 -0.330935172232 1.83630313607e-05 -14.6003125493 -10.109948087
3694 1555 -0.330988324802 1.09089852257e-05 -14.5995879159 -9.96275491228
3695 2681 -0.331023609661 1.81497119468e-05 -14.5991070323 -9.9845905939
3696 2193 -0.331082902935 1.65985905252e-05 -14.5982992312 -9.96586707239
3697 2099 -0.331137791825 1.42265255824e-05 -14.5975517516 -10.049460622
3698 2558 -0.331182286543 1.7498833166e-05 -14.5969460439 -9.99485291998
3699 2235 -0.331237645867 1.97238594245e-05 -14.5961927153 -10.0576785055
3700 1558 -0.331298530589 1.80037834396e-05 -14.5953645547 -10.0929397191
3701 1294 -0.331356689302 1.62676427001e-05 -14.5945738232 -10.0400768079
3702 1281 -0.33141179587 1.75986626774e-05 -14.593824904 -10.0569877993
3703 1108 -0.331474645384 1.57736305e-05 -14.5929711292 -9.96816813129
3704 1154 -0.331528487823 1.43925878233e-05 -14.5922400271 -9.97519744932
3705 1383 -0.331576214408 1.5656613635e-05 -14.5915922139 -10.0251634892
3706 1457 -0.331628329512 1.30580192141e-05 -14.5908850956 -10.0202558973
3707 2003 -0.331671277583 1.18984604201e-05 -14.5903025648 -10.0689140891
3708 3108 -0.331709238031 1.95601896905e-05 -14.5897878389 -10.0371332978
3709 2202 -0.331772681182 1.34561198368e-05 -14.5889279033 -9.98597008272
3710 2905 -0.331814118228 1.70680731554e-05 -14.5883664666 -10.0482840165
3711 2652 -0.331867605619 1.82319597832e-05 -14.5876420133 -9.9867615119
3712 2151 -0.331926318074 1.34070985274e-05 -14.586847121 -10.0024947895
3713 2852 -0.331969935658 1.99272061521e-05 -14.5862568185 -9.97902076545
3714 1947 -0.332038562719 1.05244944286e-05 -14.585328435 -9.94823507307
3715 3499 -0.332068941654 1.9902689478e-05 -14.5849176213 -10.001871205
3716 2394 -0.33213281032 1.34796486238e-05 -14.5840542289 -10.0232337861
3717 3150 -0.332173326795 1.85637579451e-05 -14.5835067295 -10.0174672263
3718 2470 -0.33223528861 1.66281737164e-05 -14.5826697576 -10.0815360965
3719 2357 -0.332291741003 1.31912331293e-05 -14.5819075415 -10.0273562811
3720 3196 -0.332330762253 1.65733913154e-05 -14.5813808662 -9.97752486076
3721 3067 -0.33238680792 1.89553780464e-05 -14.5806246769 -9.97841345716
3722 2311 -0.332447405826 1.15478562535e-05 -14.5798074212 -9.97512829808
3723 3722 -0.332484295127 2.17504625989e-05 -14.5793100924 -10.0447459037
3724 2105 -0.332551633909 1.73481624891e-05 -14.5784026057 -10.1357218933
3725 1868 -0.332606571507 1.57596473575e-05 -14.5776625788 -9.92000357616
3726 1947 -0.33265874566 1.73958293308e-05 -14.5769600559 -10.011074384
3727 1719 -0.33271605593 1.92775644738e-05 -14.5761886892 -9.99169357675
3728 1254 -0.332778577697 1.11330553509e-05 -14.5753475527 -9.99602471642
3729 2111 -0.332814986607 8.49065717297e-06 -14.5748579055 -10.0707960468
3730 4758 -0.332844317258 2.03450730139e-05 -14.5744635469 -10.0793671362
3731 3111 -0.33290908227 1.30704614288e-05 -14.5735930679 -10.054423399
3732 4271 -0.332949468744 2.11571380246e-05 -14.5730504624 -10.0765995782
3733 2568 -0.333016505509 1.5200111961e-05 -14.5721501608 -10.0206092727
3734 2833 -0.33306533824 1.7242787549e-05 -14.571494621 -10.0494246198
3735 2540 -0.333117494081 7.8874030703e-06 -14.5707947337 -10.0488868677
3736 6140 -0.333141758476 2.40625221763e-05 -14.5704692184 -10.0364810452
3737 2720 -0.333217466061 2.07812531461e-05 -14.569453952 -10.0139431541
3738 1701 -0.333281754826 1.88963002393e-05 -14.5685922642 -10.0361832929
3739 1290 -0.333341020046 1.20838465665e-05 -14.5677982735 -10.0574472867
3740 1963 -0.333379639241 1.17391782419e-05 -14.5672810708 -9.98843896719
3741 3098 -0.333417366201 2.0740782428e-05 -14.5667759604 -10.0256603429
3742 1945 -0.333483475601 1.98592394529e-05 -14.5658911908 -10.0740033269
3743 1337 -0.333546016918 9.76856246164e-06 -14.5650545742 -10.077868385
3744 2610 -0.333574021188 1.98937172312e-05 -14.5646800865 -10.0827496621
3745 1788 -0.333641064418 1.12885839755e-05 -14.5637838658 -10.07138192
3746 2960 -0.333675965553 1.276036859e-05 -14.5633174909 -9.96979898499
3747 4197 -0.333717142565 1.96687305062e-05 -14.5627674086 -9.98469368799
3748 2941 -0.333776812553 1.61819920519e-05 -14.5619705778 -10.0014926323
3749 2937 -0.333831643147 1.15369504116e-05 -14.5612386834 -10.0937537915
3750 4735 -0.333867735666 1.97433066196e-05 -14.5607570729 -10.0213655298
3751 3293 -0.333931273202 2.03738946223e-05 -14.5599095559 -10.0240136527
3752 2147 -0.333992966082 1.39393828075e-05 -14.5590870272 -10.0186017813
3753 2695 -0.334034316209 1.48026254967e-05 -14.5585359321 -9.98883465674
3754 3096 -0.33408043263 1.68999736682e-05 -14.5579215136 -10.0400892391
3755 2874 -0.334135069202 1.99957528987e-05 -14.5571938519 -9.98624960638
3756 1948 -0.334199758686 1.74783442235e-05 -14.5563326852 -10.0660132785
3757 1706 -0.334253110902 1.26510730148e-05 -14.5556227551 -10.145621295
3758 2447 -0.334291035092 7.86461177574e-06 -14.5551182888 -10.0515421759
3759 5931 -0.334314991593 2.41064401567e-05 -14.5547996934 -9.99486196427
3760 2615 -0.334392243711 2.07270920537e-05 -14.5537727108 -10.024108485
3761 1644 -0.334459621918 1.06149323702e-05 -14.5528774722 -9.98360642643
3762 2926 -0.334489432467 1.88104438657e-05 -14.5524815293 -10.0338724138
3763 2238 -0.334550651574 1.3573533559e-05 -14.5516686938 -10.0488843648
3764 2917 -0.334591180459 1.95653350539e-05 -14.5511307757 -10.0704837301
3765 2066 -0.334651283288 2.05164103409e-05 -14.5503333614 -10.0483710386
3766 1328 -0.3347173481 1.30757190677e-05 -14.5494572573 -9.98750568312
3767 1822 -0.334763218031 1.12986826568e-05 -14.5488492161 -10.0999098752
3768 3013 -0.334797996822 1.93911546031e-05 -14.5483883346 -10.0669278047
3769 2172 -0.334857590331 1.48515306163e-05 -14.5475988904 -9.98860280754
3770 2483 -0.334903664357 1.41630335613e-05 -14.5469887805 -10.1094985774
3771 3046 -0.334947229601 1.52887236843e-05 -14.5464120837 -10.0764902078
3772 3331 -0.334991250173 1.7730468624e-05 -14.5458295492 -10.0513916541
3773 2843 -0.335050957106 2.02855075013e-05 -14.5450397379 -10.0588790444
3774 1870 -0.335116358067 1.39532959511e-05 -14.5441750073 -10.0698159499
3775 2344 -0.335161640875 1.69198232156e-05 -14.5435765248 -10.0154286252
3776 2172 -0.335214427245 1.55389527902e-05 -14.5428791253 -10.0149531344
3777 2315 -0.335263969295 1.22095000523e-05 -14.5422248378 -10.0802468056
3778 3477 -0.335302101478 1.82349493821e-05 -14.5417214011 -9.97631738212
3779 2819 -0.335360544467 1.52857257863e-05 -14.5409500897 -10.0180259388
