100 100000 0.75 gpomdp bernstein 30000000
930 2479 0.301388210585 2.5727786911e-05 5.75055506721 -16.1066407753
931 2558 0.301766984522 2.59006318312e-05 5.73463592449 -16.0545531671
932 2616 0.302138884781 2.63422847492e-05 5.71905555097 -15.8789667496
933 2610 0.302517116678 2.62602686671e-05 5.7032603828 -16.0754843009
934 2616 0.30289360901 2.6507409236e-05 5.68758816783 -16.1422206265
935 2587 0.303277298961 2.65183369327e-05 5.67166774153 -16.1418983001
936 2549 0.303668327006 2.64495063603e-05 5.65549597663 -16.0161613482
937 2522 0.304062592276 2.62017233235e-05 5.63924438614 -16.0326863385
938 2536 0.30445023323 2.59309478345e-05 5.62331851925 -15.9380332192
939 2595 0.304824507825 2.64343371707e-05 5.60799112038 -16.1527906679
940 2574 0.305209800756 2.61172798987e-05 5.5922628822 -16.1034574299
941 2597 0.305587789615 2.6796361406e-05 5.57688225453 -16.0467342513
942 2516 0.305987924741 2.58167266452e-05 5.56065359426 -16.1297873606
943 2589 0.306362106607 2.67921637066e-05 5.54552674431 -16.1901537114
944 2511 0.306762668269 2.6316093234e-05 5.5293859028 -16.1017207633
945 2510 0.307155671968 2.62230522117e-05 5.51360207964 -16.256122041
946 2515 0.307547971414 2.57735397914e-05 5.49789812385 -16.0226315842
947 2596 0.307920021212 2.61099656198e-05 5.48305216909 -16.1652798874
948 2627 0.308292452171 2.70644956746e-05 5.46823700906 -16.332501843
949 2504 0.308698650284 2.55388563189e-05 5.45213084289 -16.1774611839
950 2615 0.30906602023 2.65003095165e-05 5.43761097837 -16.2106942797
951 2583 0.309450977666 2.65825147941e-05 5.42244338981 -16.0414135243
952 2533 0.3098456821 2.64338940433e-05 5.40694190233 -16.2007310152
953 2509 0.310241577947 2.59701660364e-05 5.39144438478 -16.1746347131
954 2553 0.310624160535 2.65299592012e-05 5.37651610032 -16.1320606887
955 2516 0.311019778684 2.62431861797e-05 5.36112864304 -16.2683920009
956 2524 0.311409699445 2.64565267468e-05 5.34601177831 -16.1119010702
957 2494 0.311808693735 2.59019706879e-05 5.33059325836 -16.2105941863
958 2557 0.312187880649 2.64284778989e-05 5.31598693112 -16.2891020661
959 2542 0.312576726807 2.61798980913e-05 5.30105564667 -16.1999704302
960 2560 0.312960235879 2.64188877446e-05 5.28637582441 -16.2836878672
961 2536 0.313352058696 2.61967871192e-05 5.27142527149 -16.3132903006
962 2547 0.313738582276 2.63084784879e-05 5.25672374634 -16.3094705026
963 2542 0.314127557874 2.61440821438e-05 5.24197569852 -16.3450312243
964 2560 0.314511630195 2.63621741321e-05 5.22745935824 -16.343120578
965 2546 0.314900660664 2.58993283775e-05 5.2128018064 -16.333088925
966 2607 0.315273306071 2.6178024066e-05 5.19880499101 -16.4195371167
967 2627 0.315646959811 2.65107465086e-05 5.18481274902 -16.2482542792
968 2596 0.316029540272 2.65367234459e-05 5.1705300762 -16.3453188615
969 2555 0.31641991839 2.67611462695e-05 5.15600182845 -16.2980060097
970 2486 0.316823188131 2.60950604753e-05 5.14104188395 -16.3484360584
971 2516 0.317212303458 2.59590314541e-05 5.1266531255 -16.2290248434
972 2565 0.317592389538 2.66158117003e-05 5.11264177352 -16.2502047114
973 2519 0.317987951863 2.57891597595e-05 5.0981053817 -16.3145396339
974 2596 0.31836068425 2.64033984798e-05 5.08445021441 -16.3064199973
975 2576 0.318745684201 2.63371500959e-05 5.07038847747 -16.2684189121
976 2564 0.319131965672 2.64933531544e-05 5.05632351212 -16.29559847
977 2537 0.31952316951 2.56082061567e-05 5.04212360955 -16.321678858
978 2642 0.319887047822 2.68224780225e-05 5.02895540609 -16.5127266148
979 2555 0.32028152135 2.62547473996e-05 5.01472319453 -16.4924283349
980 2565 0.320664690955 2.62949488416e-05 5.00094164762 -16.5006307168
981 2563 0.321049962992 2.597486369e-05 4.98712685141 -16.2949577734
982 2611 0.321423452101 2.62218187007e-05 4.97377494023 -16.4373785812
983 2624 0.32179811423 2.6577781761e-05 4.96042086647 -16.43571928
984 2579 0.32218487909 2.61378477055e-05 4.9466770224 -16.4900479138
985 2597 0.322563626527 2.69579102235e-05 4.93325886873 -16.4280713358
986 2484 0.322972770087 2.62121790663e-05 4.91880900022 -16.3147259796
987 2493 0.3233679354 2.61474271501e-05 4.90489712577 -16.454299166
988 2514 0.323758450473 2.54793893211e-05 4.89119155652 -16.5069268385
989 2637 0.324121233566 2.65329976129e-05 4.87849704726 -16.3676410594
990 2599 0.3245044087 2.65789074659e-05 4.86512832156 -16.5026619279
991 2553 0.324895285491 2.6148465564e-05 4.85153235844 -16.4276530761
992 2569 0.325278428677 2.65631738807e-05 4.83824586666 -16.6188922012
993 2526 0.325673344201 2.61899964348e-05 4.82459288923 -16.4837477389
994 2540 0.326060441713 2.59880237045e-05 4.81125115025 -16.4711060942
995 2582 0.326439068524 2.66976289592e-05 4.79824041931 -16.4521771622
996 2519 0.326836863724 2.60228222077e-05 4.78461243403 -16.3751794204
997 2560 0.327218313939 2.63400594194e-05 4.77158410817 -16.4779730223
998 2548 0.327607148334 2.67156648984e-05 4.75834340868 -16.5883716585
999 2481 0.328011731123 2.55261081316e-05 4.74460894492 -16.3344784353
1000 2593 0.328381764194 2.63307749512e-05 4.73208513974 -16.6867688921
1001 2586 0.328763901737 2.63742093467e-05 4.71918939362 -16.4299197821
1002 2563 0.329152129649 2.63323787854e-05 4.70612722071 -16.4558250624
1003 2557 0.329538550547 2.64726885901e-05 4.69316481577 -16.5521349994
1004 2524 0.329933144208 2.60001981284e-05 4.67996820706 -16.4557394248
1005 2565 0.330314194573 2.69133076578e-05 4.66726268506 -16.5362479972
1006 2473 0.330722144534 2.51104706091e-05 4.65370160704 -16.4943448603
1007 2654 0.331076890346 2.70358034924e-05 4.64194377136 -16.5746804318
1008 2541 0.331475478318 2.60163044803e-05 4.62877108315 -16.6819125915
1009 2584 0.331853193375 2.6348464349e-05 4.61632542886 -16.5617867104
1010 2573 0.332237920139 2.6257646691e-05 4.60368581513 -16.4904674375
1011 2576 0.332620975048 2.63184725709e-05 4.59113814638 -16.6045482545
1012 2571 0.33300515072 2.67287133629e-05 4.57859071095 -16.5435478496
1013 2501 0.333406801102 2.56767786047e-05 4.56551193576 -16.5346679548
1014 2590 0.333779651957 2.61731567688e-05 4.55340684129 -16.5086204706
1015 2607 0.334156502491 2.66941095535e-05 4.54120686358 -16.5928575655
1016 2541 0.334551349319 2.6388739549e-05 4.52846184419 -16.5294653272
1017 2525 0.334943680072 2.5952334823e-05 4.51583595169 -16.723033366
1018 2572 0.335323244618 2.64737253003e-05 4.50365671411 -16.730149041
1019 2542 0.335714313501 2.58875009864e-05 4.49114502022 -16.6245742903
1020 2606 0.336086789424 2.66906302489e-05 4.47926266254 -16.5676194105
1021 2546 0.336479762026 2.65789587023e-05 4.46676275856 -16.5453014362
1022 2499 0.336879429296 2.58749323199e-05 4.45408799715 -16.6603479726
1023 2559 0.337259498658 2.66503778015e-05 4.44207023408 -16.7507739864
1024 2506 0.337658078219 2.60807173251e-05 4.42950418499 -16.6533632675
1025 2534 0.338044917269 2.66815812716e-05 4.41734435735 -16.7700620593
1026 2463 0.338454034242 2.60000170244e-05 4.40452275285 -16.6569784187
1027 2505 0.338843709817 2.612185194e-05 4.39234708589 -16.6879983098
1028 2527 0.339232237383 2.60379997618e-05 4.38024273984 -16.6188057741
1029 2557 0.339615998537 2.64957328554e-05 4.3683214956 -16.7477253894
1030 2518 0.340012327792 2.58796335608e-05 4.3560457858 -16.6409164057
1031 2580 0.340388986531 2.65948568974e-05 4.34441306044 -16.5678569121
1032 2525 0.340785690687 2.64496255802e-05 4.33219663767 -16.7109965928
1033 2495 0.341184761325 2.5841085862e-05 4.31994381653 -16.8584691822
1034 2557 0.341565360332 2.66106209595e-05 4.30829208099 -16.5906008733
1035 2504 0.341964976995 2.58903628747e-05 4.29609365278 -16.680847717
1036 2564 0.342343969393 2.68198685357e-05 4.28455826594 -16.4501271011
1037 2474 0.342752707191 2.63563966684e-05 4.27215389688 -16.7458226001
1038 2460 0.343155507121 2.51864729032e-05 4.25996650999 -16.7115442009
1039 2626 0.343515748315 2.69788546251e-05 4.24909761081 -16.7927062566
1040 2513 0.343919583195 2.56330113517e-05 4.23694787477 -16.7656453278
1041 2608 0.344289644716 2.62882347286e-05 4.22584607613 -16.8986125955
1042 2605 0.344669010789 2.65662010456e-05 4.21449661971 -16.7445463696
1043 2560 0.345058960304 2.65182511585e-05 4.20286362281 -16.7735673486
1044 2523 0.345453790683 2.61612123646e-05 4.19111905272 -16.7814839552
1045 2535 0.345842513283 2.6212307196e-05 4.17958948233 -16.8128432603
1046 2543 0.346230290938 2.6371292848e-05 4.16812074434 -16.7721275839
1047 2530 0.346621563314 2.60571294711e-05 4.15658172393 -16.7486531364
1048 2559 0.347005064391 2.61873656718e-05 4.14530399901 -16.7022787164
1049 2564 0.347390592567 2.67442332261e-05 4.1339985771 -16.8468995162
1050 2495 0.347792863578 2.54566135711e-05 4.12223615603 -16.6212682245
1051 2620 0.348157770514 2.69494724693e-05 4.11159615698 -16.9626837926
1052 2508 0.348562711324 2.57220840415e-05 4.0998220021 -16.7745395038
1053 2588 0.348937098965 2.62898417058e-05 4.08896712928 -16.8070904548
1054 2583 0.349320112462 2.63177712728e-05 4.0778927725 -16.8360963869
1055 2575 0.349704268837 2.62716149674e-05 4.06681634837 -16.8873596235
1056 2575 0.350087749207 2.63324971662e-05 4.05579023608 -16.8542486766
1057 2563 0.350474475254 2.67149965594e-05 4.0447018646 -16.9917612644
1058 2494 0.350877270019 2.59006887565e-05 4.03318579682 -16.8949813197
1059 2549 0.351259493727 2.633315969e-05 4.02228890701 -16.903102241
1060 2535 0.351650683252 2.61329452378e-05 4.01116758566 -16.8051574275
1061 2553 0.352036184614 2.59284299667e-05 4.00023870848 -16.9614295025
1062 2601 0.352411873548 2.63519020343e-05 3.98961724958 -16.8333483281
1063 2588 0.35279460878 2.67885513882e-05 3.97882614174 -16.9877288321
1064 2508 0.353196014047 2.60569165889e-05 3.96754056943 -16.9161968537
1065 2537 0.353582698794 2.65643140902e-05 3.95669966058 -16.9878719331
1066 2492 0.353983366819 2.59418120433e-05 3.94549847318 -16.9679270223
1067 2544 0.354366249963 2.62107623476e-05 3.93482456028 -16.7929966874
1068 2550 0.35475307608 2.64372088661e-05 3.9240704574 -16.9763574664
1069 2520 0.355148276031 2.58649001072e-05 3.91311429497 -16.9453773482
1070 2578 0.355526161696 2.66215255057e-05 3.90266708269 -16.9187192926
1071 2525 0.355922185866 2.63555766392e-05 3.89174865209 -16.9357489409
1072 2500 0.356320875764 2.58870639717e-05 3.88078787457 -16.8720636818
1073 2562 0.356700004383 2.64585171024e-05 3.87039375155 -16.8310236647
1074 2526 0.357094992153 2.62326837507e-05 3.85959466074 -17.0164655278
1075 2530 0.357485225571 2.55319330354e-05 3.84895532723 -16.8690271839
1076 2638 0.357850016041 2.6843676396e-05 3.83903632907 -16.9499170477
1077 2542 0.358248056456 2.59211385676e-05 3.82824250983 -17.0988885974
1078 2593 0.358624462979 2.6448881038e-05 3.81806334601 -17.009102861
1079 2568 0.3590110628 2.61725067408e-05 3.80763674995 -17.0149410374
1080 2590 0.359389518608 2.66904980753e-05 3.7974573982 -17.0609948675
1081 2521 0.359788087303 2.57275497224e-05 3.78676647712 -17.0151976261
1082 2603 0.360159971574 2.70376957661e-05 3.77681842427 -16.9510386386
1083 2473 0.360573219829 2.63086341633e-05 3.76579444165 -16.9843291826
1084 2463 0.360975480264 2.55885485089e-05 3.75509436577 -16.9990864308
1085 2565 0.361350425618 2.61539187732e-05 3.74514811284 -16.9167060504
1086 2579 0.361732230863 2.62680485123e-05 3.73504679701 -16.9884218594
1087 2582 0.362114140596 2.63949493508e-05 3.72496978132 -16.9916256929
1088 2557 0.362503365536 2.64364535545e-05 3.71472749349 -17.1515460632
1089 2533 0.36289518133 2.59958526146e-05 3.70444521022 -17.0547628085
1090 2574 0.363274875618 2.63036617308e-05 3.6945079018 -17.0929547644
1091 2567 0.363660353544 2.6699242851e-05 3.68444618232 -17.0092671277
1092 2497 0.364063103569 2.59200116666e-05 3.67396253139 -17.1612330089
1093 2546 0.364446700802 2.60535886481e-05 3.66400478972 -17.0786265923
1094 2582 0.364825342762 2.6067673568e-05 3.65420175961 -17.2116636469
1095 2608 0.365201941384 2.61599237819e-05 3.64447723602 -16.9490095929
1096 2622 0.365577417946 2.58845608382e-05 3.63480701428 -17.0970639919
1097 2680 0.365941176075 2.70504467915e-05 3.62546262678 -17.0798015635
1098 2549 0.366341209762 2.58670620993e-05 3.61521358128 -17.2151172877
1099 2613 0.366713024207 2.67518508279e-05 3.60571298487 -17.0169723297
1100 2536 0.367109983693 2.62882447678e-05 3.59559685342 -17.0651244901
1101 2528 0.367501975778 2.60428059415e-05 3.58563454135 -17.0545583312
1102 2552 0.367887626755 2.61036177915e-05 3.57585969149 -17.2200797151
1103 2581 0.368267221781 2.61396313844e-05 3.56626372293 -16.9672265856
1104 2595 0.368647207756 2.72338395094e-05 3.55668300167 -17.1994969265
1105 2449 0.369064840699 2.53865446505e-05 3.54618196776 -17.0898593045
1106 2581 0.369434592339 2.64203930796e-05 3.53691002791 -17.0536246141
1107 2554 0.369824148066 2.65923008859e-05 3.52716694269 -17.2994725814
1108 2500 0.370224974041 2.61485247958e-05 3.51716915242 -17.206179522
1109 2521 0.370614436925 2.58889017877e-05 3.50748109094 -17.2699898648
1110 2577 0.37099260963 2.60944089107e-05 3.49809859043 -17.1097345841
1111 2598 0.371371392697 2.6043991148e-05 3.48872526599 -17.1593213535
1112 2632 0.371743755716 2.67852337679e-05 3.47953444966 -17.3393804152
1113 2550 0.372138794913 2.63020487787e-05 3.46980945792 -17.1146408534
1114 2543 0.372527967073 2.57565155299e-05 3.46025450437 -17.3086053828
1115 2620 0.372898021076 2.67562594342e-05 3.45119242471 -17.2553615839
1116 2542 0.373293924166 2.61130535354e-05 3.44152259432 -17.1901382006
1117 2567 0.3736761897 2.6379722685e-05 3.43221054208 -17.3039204393
1118 2552 0.374064306279 2.60368092183e-05 3.42278067748 -17.3345274424
1119 2581 0.374444808905 2.65188699739e-05 3.41355989693 -17.216358133
1120 2530 0.374841466925 2.57882751343e-05 3.4039729208 -17.212415565
1121 2602 0.375214518114 2.67421221106e-05 3.39497998842 -17.1624619436
1122 2523 0.375614094022 2.55606751025e-05 3.38537279335 -17.1858371501
1123 2629 0.375980249373 2.68499074868e-05 3.37659190708 -17.460856764
1124 2536 0.376378766287 2.60399354212e-05 3.36705959759 -17.1745884419
1125 2567 0.376760830309 2.63183956688e-05 3.35794486924 -17.3656757112
1126 2559 0.377147548049 2.64805084033e-05 3.34874299368 -17.3026396425
1127 2528 0.377541068233 2.55854951019e-05 3.33940382207 -17.246380633
1128 2632 0.377906642542 2.64920070814e-05 3.33074999701 -17.1161071714
1129 2587 0.378293438832 2.65371741114e-05 3.32161692655 -17.2133697528
1130 2538 0.378688080369 2.60464939451e-05 3.31232302455 -17.3518603366
1131 2570 0.379069393319 2.60554496562e-05 3.30336635041 -17.2715395872
1132 2601 0.379446457922 2.69818158117e-05 3.29453193878 -17.2300853021
1133 2476 0.379859229077 2.57188981581e-05 3.28488647111 -17.3208068302
1134 2555 0.38023830283 2.59436747962e-05 3.27605184941 -17.1789711773
1135 2603 0.38061344113 2.67977304674e-05 3.2673309411 -17.3841326863
1136 2524 0.381011907171 2.59337698434e-05 3.25809160606 -17.4041978362
1137 2564 0.381394317343 2.62045473288e-05 3.24924761076 -17.3534502685
1138 2573 0.381777467553 2.68054509949e-05 3.24040905916 -17.3594506556
1139 2489 0.382182761576 2.63131818817e-05 3.23108417849 -17.33306792
1140 2477 0.382583337567 2.54898706494e-05 3.22189249507 -17.4142037388
1141 2594 0.382952932113 2.68397495654e-05 3.21343337112 -17.4111557033
1142 2497 0.383358943431 2.5846615024e-05 3.20416462454 -17.2467695529
1143 2556 0.383740025571 2.67986402012e-05 3.19548763552 -17.4025669879
1144 2469 0.384149438873 2.53642940257e-05 3.18618991912 -17.2922922039
1145 2594 0.384519318197 2.60844780925e-05 3.17781162748 -17.461267712
1146 2617 0.384895253736 2.6633573745e-05 3.16931710377 -17.4575814127
1147 2558 0.38528707402 2.59861236543e-05 3.16048605258 -17.4511502775
1148 2593 0.385665651272 2.65005328655e-05 3.15197512056 -17.3874436835
1149 2550 0.386057773282 2.57711549361e-05 3.14318202831 -17.3716663968
1150 2627 0.386426663182 2.68384227983e-05 3.13493058604 -17.4340188065
1151 2531 0.386826768198 2.58425907257e-05 3.12600350444 -17.4887640801
1152 2589 0.387203556116 2.64934708629e-05 3.11761808755 -17.4217768325
1153 2552 0.387594272562 2.60213454441e-05 3.108944554 -17.5359318327
1154 2590 0.387972121843 2.64423847997e-05 3.10057775784 -17.2359328536
1155 2558 0.388361576824 2.63708128664e-05 3.09197560911 -17.4329839864
1156 2534 0.388754300362 2.57015229897e-05 3.08332342697 -17.5251982742
1157 2610 0.389126683167 2.67797387374e-05 3.07513985938 -17.3894591671
1158 2521 0.389527870835 2.55404262313e-05 3.066345503 -17.5145108703
1159 2624 0.389895412871 2.65131683098e-05 3.05830885759 -17.5617291244
1160 2581 0.390282518983 2.59349157928e-05 3.04986520929 -17.4707247777
1161 2627 0.390654663885 2.58562952954e-05 3.0417679325 -17.4586294139
1162 2685 0.391017914914 2.69286732528e-05 3.03388304929 -17.4835913953
1163 2571 0.391413250457 2.58974604637e-05 3.02532284619 -17.4707382137
1164 2626 0.391784468964 2.57111420497e-05 3.01730482191 -17.5170042943
1165 2712 0.392141269813 2.72966087559e-05 3.00961637795 -17.5962922849
1166 2546 0.3925446672 2.62611092954e-05 3.00094523771 -17.6112416441
1167 2544 0.392933182127 2.56804075865e-05 2.99261537564 -17.4428766056
1168 2631 0.393300758162 2.70510015895e-05 2.98475369082 -17.4322815678
1169 2502 0.393708586515 2.56646244532e-05 2.97605291129 -17.4742753309
1170 2588 0.394082478034 2.64902276068e-05 2.96809625105 -17.4964287894
1171 2544 0.394475910874 2.60002639839e-05 2.95974442366 -17.6403093952
1172 2587 0.394853339605 2.61227485243e-05 2.95175220034 -17.5917660402
1173 2594 0.395234942475 2.60692665672e-05 2.94369129898 -17.659647555
1174 2624 0.395608649068 2.67288259159e-05 2.93581634118 -17.5293743485
1175 2544 0.396005178503 2.60184597459e-05 2.92748109167 -17.5217911689
1176 2574 0.396386739687 2.64788262301e-05 2.9194804815 -17.5754298411
1177 2535 0.396780548271 2.56130065596e-05 2.91124356436 -17.5621283542
1178 2632 0.397147211864 2.60912356546e-05 2.90359306803 -17.5584376402
1179 2653 0.397518332205 2.63151474071e-05 2.89586783821 -17.6446457539
1180 2640 0.397893936258 2.63648332017e-05 2.8880679161 -17.5933976057
1181 2620 0.398273152341 2.61179059103e-05 2.88021194609 -17.5167482278
1182 2643 0.398644627365 2.61497248446e-05 2.8725347535 -17.7491683286
1183 2651 0.399017399583 2.71233119833e-05 2.86484900836 -17.74435889
1184 2507 0.399426103432 2.54827283575e-05 2.85644337805 -17.6983740517
1185 2621 0.399792799326 2.64809389539e-05 2.84892029109 -17.6143216043
1186 2577 0.400181068023 2.56872072665e-05 2.84097371314 -17.6189516758
1187 2661 0.400545190613 2.66097427741e-05 2.83353911336 -17.6958903372
1188 2599 0.400931382466 2.60913713675e-05 2.82567265725 -17.6076760293
1189 2622 0.401306289619 2.66754469784e-05 2.81805446619 -17.6827240245
1190 2551 0.401700636584 2.58231088114e-05 2.81006075364 -17.7053844826
1191 2613 0.402073588587 2.63526748636e-05 2.80251906674 -17.7054577984
1192 2594 0.402456509617 2.64107765569e-05 2.79479427145 -17.7720921463
1193 2563 0.402845619959 2.5701846597e-05 2.78696373475 -17.5956068573
1194 2641 0.403213461283 2.67344406582e-05 2.77957888126 -17.7686218972
1195 2564 0.403606248861 2.56265634027e-05 2.77171208922 -17.7555904218
1196 2654 0.403971287215 2.63515514633e-05 2.76441849293 -17.5721310891
1197 2633 0.404349031995 2.65351374771e-05 2.75688863965 -17.768428398
1198 2580 0.404737843049 2.62830204129e-05 2.74915685201 -17.6718538996
1199 2568 0.405124630063 2.58565629674e-05 2.74148403062 -17.7305062287
1200 2627 0.405495624511 2.62227785387e-05 2.73414197379 -17.7969211224
1201 2630 0.405871336879 2.67055565005e-05 2.72672393713 -17.8270482878
1202 2552 0.406266574557 2.56410596027e-05 2.71893921858 -17.7187689562
1203 2633 0.406635865259 2.63758041439e-05 2.71168294424 -17.7857225817
1204 2614 0.40701563775 2.61528018468e-05 2.70423817005 -17.7676739163
1205 2623 0.407392188428 2.6659690293e-05 2.69687397621 -17.76519821
1206 2551 0.407786995825 2.56641573369e-05 2.68917130485 -17.7636550534
1207 2632 0.408155874102 2.61345562039e-05 2.68199162987 -17.8396800665
1208 2644 0.408529263354 2.64979954585e-05 2.67474094456 -17.7065733033
1209 2596 0.408915181753 2.6006391913e-05 2.66726465484 -17.8202475
1210 2627 0.409289129413 2.59677292192e-05 2.66003737295 -17.8069182365
1211 2667 0.409656469795 2.64690344611e-05 2.65295412625 -17.6750740896
1212 2622 0.410038403782 2.59929093271e-05 2.64560659166 -17.828371688
1213 2651 0.410409860868 2.60642902232e-05 2.63847729083 -17.7735303224
1214 2676 0.410777404154 2.64372638665e-05 2.6314392463 -17.9248652067
1215 2644 0.411154264833 2.60129388805e-05 2.62423940094 -17.9169298484
1216 2673 0.411522334225 2.6630178974e-05 2.61722370078 -17.795767382
1217 2604 0.411908850508 2.5939346848e-05 2.60987355398 -17.6748594166
1218 2642 0.412280562641 2.57543878536e-05 2.6028214641 -17.77126732
1219 2705 0.412642041762 2.69420914435e-05 2.59597901397 -17.8485818348
1220 2586 0.413035745494 2.64568325276e-05 2.58854391583 -17.9726353911
1221 2546 0.413428505567 2.59829901796e-05 2.58114458777 -17.9518553959
1222 2584 0.413807845897 2.62600054201e-05 2.57401504166 -17.7777317366
1223 2577 0.41419236461 2.57658160238e-05 2.56680512582 -17.9338685738
1224 2649 0.414559160681 2.59367099778e-05 2.55994337646 -17.9024530303
1225 2687 0.414924833583 2.66365485481e-05 2.55311800315 -17.9706096585
1226 2624 0.415307069421 2.619122946e-05 2.54599982645 -17.9724248881
1227 2632 0.415681997869 2.62253186209e-05 2.53903391404 -17.9070011856
1228 2630 0.416058613658 2.62566039496e-05 2.53205273552 -18.0587919141
1229 2621 0.416437373649 2.64095467753e-05 2.52504801689 -17.9668161386
1230 2588 0.416823088791 2.6073043116e-05 2.5179313202 -17.9851246174
1231 2612 0.417199610637 2.58928312162e-05 2.51100039902 -17.9040912358
1232 2662 0.4175671157 2.68470401644e-05 2.50425079771 -18.0028066249
1233 2563 0.417962425217 2.62029273328e-05 2.49700740437 -18.0021662537
1234 2565 0.418347890654 2.5633060594e-05 2.4899611657 -18.0209107494
1235 2653 0.418713134113 2.68272763837e-05 2.48329981822 -17.851310116
1236 2555 0.419109764654 2.56179131072e-05 2.47608276894 -18.0166558388
1237 2644 0.419476262473 2.6188270889e-05 2.46942945587 -17.8362301575
1238 2645 0.419850654812 2.62390482325e-05 2.46264809642 -18.0080830135
1239 2641 0.420225832193 2.63550616678e-05 2.45586794974 -18.0359468765
1240 2619 0.420605559669 2.59847474609e-05 2.44902125586 -18.0324953238
1241 2654 0.420975442055 2.64640951479e-05 2.44236719483 -18.017350441
1242 2607 0.421360159394 2.6316224137e-05 2.43546203994 -18.0614506668
1243 2588 0.421744554366 2.59816151356e-05 2.42857869263 -17.9939483199
1244 2629 0.422116779905 2.57969193825e-05 2.42192847725 -17.9749394277
1245 2691 0.422479459712 2.63487092221e-05 2.41546316109 -17.9981675702
1246 2663 0.42285414835 2.63062584587e-05 2.40879860316 -18.0182284695
1247 2649 0.423228824762 2.64310878361e-05 2.40214929132 -18.0984750747
1248 2613 0.423611145578 2.60787179593e-05 2.39537975893 -18.025672302
1249 2633 0.423985389102 2.61894065491e-05 2.38876830792 -18.0082966803
1250 2636 0.424360733379 2.55574220646e-05 2.38215233084 -17.9792663953
1251 2738 0.424713782638 2.69208369357e-05 2.375942931 -18.2038621831
1252 2626 0.42510003867 2.52241711919e-05 2.36916454469 -18.080099376
1253 2784 0.425442493398 2.73725398354e-05 2.36316793955 -18.092372218
1254 2592 0.425841516308 2.59055453139e-05 2.35619628931 -18.1739287041
1255 2645 0.426210374084 2.61750003749e-05 2.34976647244 -18.139886144
1256 2649 0.426583727536 2.57536605262e-05 2.34327271707 -17.8669991556
1257 2717 0.42694261283 2.65439847052e-05 2.33704424936 -18.0968778991
1258 2663 0.427318876774 2.65167290849e-05 2.33052849095 -17.9625274334
1259 2605 0.427705056274 2.60641264808e-05 2.32385621776 -18.1156280746
1260 2621 0.428081869375 2.5437413972e-05 2.317360563 -18.1962156992
1261 2746 0.428431420797 2.68164292047e-05 2.31134787708 -18.104263812
1262 2651 0.428812752508 2.59112680897e-05 2.30480278414 -17.997859052
1263 2698 0.429175757058 2.66335375089e-05 2.29858602885 -18.2256401668
1264 2635 0.429556442543 2.59700348823e-05 2.29208086162 -18.1997409598
1265 2671 0.429924076218 2.67147867514e-05 2.28581266416 -18.1296217976
1266 2588 0.430314318081 2.54896109828e-05 2.27917393459 -18.0994282822
1267 2700 0.430671340728 2.64701598349e-05 2.27311376126 -18.3039617737
1268 2661 0.431046397031 2.62047351528e-05 2.26676126759 -18.2116203578
1269 2657 0.431419594545 2.59979893444e-05 2.26045423662 -18.1810899042
1270 2690 0.431784729076 2.63549638326e-05 2.25429692566 -18.1208313047
1271 2666 0.432158154764 2.58776439474e-05 2.24801352432 -18.4037681666
1272 2714 0.432519148332 2.66526264218e-05 2.24195246471 -18.3164925947
1273 2644 0.432899523667 2.60299918805e-05 2.2355799362 -18.2172241664
1274 2669 0.433268412751 2.63426752157e-05 2.22941347187 -18.3577721848
1275 2648 0.433643968303 2.58319256097e-05 2.2231493163 -18.0545524459
1276 2699 0.434007052919 2.64640137555e-05 2.21710632056 -18.1778755622
1277 2650 0.434385515212 2.61455351e-05 2.21082110467 -18.3533617886
1278 2658 0.434757532412 2.64574098303e-05 2.20465653032 -18.2099414253
1279 2623 0.435137768419 2.58488031944e-05 2.1983696626 -18.1750281749
1280 2676 0.435503270407 2.64416285525e-05 2.19233961301 -18.1183796047
1281 2627 0.435885614389 2.61785956997e-05 2.18604551427 -18.2627672384
1282 2626 0.436263086444 2.58357232442e-05 2.17984542737 -18.2978084029
1283 2681 0.436627834816 2.58390152986e-05 2.17386732789 -18.2383302683
1284 2726 0.43698846803 2.64655955524e-05 2.16796919675 -18.2720108741
1285 2667 0.437366181438 2.58682082695e-05 2.16180503101 -18.248853951
1286 2722 0.437725278543 2.62720389295e-05 2.15595726924 -18.2530873706
1287 2707 0.438092649881 2.58586884464e-05 2.14998742856 -18.0979991715
1288 2756 0.438448636368 2.70109205084e-05 2.1442147774 -18.3028587754
1289 2620 0.43883883806 2.56099172781e-05 2.13790103088 -18.2557917171
1290 2713 0.439195931453 2.60716696895e-05 2.1321355531 -18.3791251334
1291 2732 0.439557107006 2.60219221544e-05 2.12631633364 -18.1242903522
1292 2750 0.439916824403 2.63077762622e-05 2.12053273556 -18.2509282577
1293 2727 0.440282293862 2.64264377019e-05 2.11466901446 -18.3244892829
1294 2691 0.440653347527 2.58233815657e-05 2.10872840627 -18.2775142027
1295 2752 0.44100823529 2.65475882273e-05 2.10305856113 -18.350869615
1296 2693 0.441381032244 2.66447224593e-05 2.09711513269 -18.3611732753
1297 2620 0.44176563808 2.62098945258e-05 2.0909968659 -18.343157729
1298 2614 0.442145340296 2.59398128153e-05 2.0849699435 -18.2906720014
1299 2653 0.44251547264 2.54704573602e-05 2.07910763928 -18.4338367388
