2 100000 0.95 gpomdp sample_hoeffding 30000000
1393 25 0.265743266369 1.70384187171e-05 7.51774472966 -15.8316671708
1394 23 0.265937196817 1.23855146042e-05 7.50644447817 -15.5736525489
1395 34 0.266116229576 1.52418256376e-05 7.49603141568 -15.2400756795
1396 38 0.266294606207 1.18548764911e-05 7.48567471051 -15.2254665079
1397 60 0.266495926725 1.45723893323e-05 7.4740076213 -15.9137875265
1398 71 0.266684559274 2.0723964809e-05 7.46309671708 -15.9088051423
1399 45 0.267020306992 1.41418652698e-05 7.44372617002 -15.3727504993
1400 56 0.267224763566 1.90423841938e-05 7.43196144179 -15.0114927847
1401 42 0.267464274192 1.06550984063e-05 7.41820952226 -15.5343058753
1402 75 0.267629796999 2.16571905446e-05 7.40872452055 -14.9422643068
1403 43 0.267928169769 1.6459627805e-05 7.39166542027 -15.5422660983
1404 42 0.268199854747 2.25242402816e-05 7.37617525026 -14.9550879877
1405 22 0.268540035449 1.03005328333e-05 7.35683744522 -15.0536710236
1406 41 0.268682835052 1.19190809322e-05 7.34873894279 -15.1277164511
1407 64 0.26887294374 1.74005566038e-05 7.33797484635 -15.9900365756
1408 57 0.26911718166 1.62609622528e-05 7.32417502569 -15.9969770939
1409 57 0.269354001248 1.32018223626e-05 7.31082551951 -16.2502710839
1410 78 0.269535665442 7.79730739546e-06 7.30060585387 -15.4340042275
1411 191 0.269647684148 2.65051439387e-05 7.29431310151 -15.5168961357
1412 65 0.270022186072 1.62811545855e-05 7.27332453286 -15.7667165838
1413 65 0.270237769602 1.55204892167e-05 7.26127676897 -15.9118278894
1414 70 0.270440585314 2.14931365306e-05 7.24996538279 -15.1620578061
1415 41 0.270734368805 1.34406235286e-05 7.23361972945 -15.9388659751
1416 55 0.270910069123 7.95068108177e-06 7.22386611388 -15.5073440886
1417 132 0.271038124075 2.42411478267e-05 7.21676780638 -15.3860345795
1418 58 0.271394141488 1.21273016852e-05 7.19707899741 -16.1541186111
1419 88 0.271547166143 1.66274894194e-05 7.1886369484 -15.7885233691
1420 84 0.271820728094 2.12729989316e-05 7.1735759553 -15.7731558863
1421 50 0.272123723995 1.02105801743e-05 7.15694049195 -16.1891413691
1422 93 0.27224570121 1.36972016587e-05 7.15025715656 -15.1704577766
1423 120 0.272431897743 2.80632186496e-05 7.14007016249 -15.6526479025
1424 35 0.272870263786 1.15064070633e-05 7.11615817306 -14.5636699859
1425 57 0.273046468838 1.99048655062e-05 7.1065746952 -15.8307604003
1426 39 0.273315187403 1.19094702683e-05 7.09199053136 -15.2639406641
1427 61 0.273472118315 1.98576478703e-05 7.08349066821 -16.1770264175
1428 42 0.273725803454 2.34118203814e-05 7.06977711243 -16.1121070907
1429 20 0.274037153405 1.2645917506e-05 7.05299148558 -15.663754966
1430 29 0.274231427491 1.16378086146e-05 7.04254281716 -15.2882978778
1431 47 0.274403412618 1.54272071958e-05 7.03330897508 -16.184782521
1432 51 0.274612084013 2.16824447685e-05 7.02212564984 -15.926492925
1433 30 0.274939692542 1.06204819406e-05 7.00461264936 -16.7928109308
1434 54 0.275076252153 1.93187631122e-05 6.99732858307 -16.0990244548
1435 40 0.275358285929 1.65125418584e-05 6.98231467455 -15.212219381
1436 39 0.275572383587 1.25052223273e-05 6.97094397462 -16.772116294
1437 57 0.275723324192 1.11932710112e-05 6.96294133058 -16.2760759157
1438 96 0.275873429107 2.36831521189e-05 6.95499427898 -15.2678507788
1439 45 0.276177338056 1.07837633573e-05 6.93893869693 -15.3845737207
1440 79 0.276346143344 1.90490508458e-05 6.93004049145 -15.892792309
1441 59 0.276593201853 1.64523121721e-05 6.91704277079 -15.4696340851
1442 58 0.276793949379 1.75291907554e-05 6.90650365768 -15.3103253146
1443 51 0.277010257322 1.09199699428e-05 6.8951698363 -15.21116354
1444 88 0.277159191354 1.37582211152e-05 6.88737953954 -15.8389273885
1445 113 0.277354589842 1.81159075968e-05 6.87717530093 -15.3943491556
1446 93 0.277611173163 2.76722424946e-05 6.86380414656 -15.9017035686
1447 28 0.278036915729 1.39713535747e-05 6.84168837457 -15.7736942031
1448 36 0.278218642804 2.11206259664e-05 6.83227506638 -14.6344814427
1449 22 0.278506478475 1.2033081486e-05 6.81739804218 -15.6312014028
1450 34 0.278711563342 1.27760387408e-05 6.8068223855 -15.5584907662
1451 49 0.278880097605 8.62777978284e-06 6.79814664803 -15.4794832019
1452 109 0.278982507743 2.45346975587e-05 6.79288146368 -16.059039163
1453 46 0.2793051967 1.3488584192e-05 6.77632389666 -15.1475866238
1454 61 0.279519747468 2.21029953226e-05 6.76534247541 -15.847858488
1455 34 0.279835983476 2.04006404005e-05 6.74919627653 -15.2295808835
1456 23 0.2801431988 9.29794604856e-06 6.73355590878 -16.7967614934
1457 48 0.280254368753 1.2400808951e-05 6.72790718818 -16.3811158321
1458 71 0.280428244544 2.0824185581e-05 6.7190839275 -15.5949938783
1459 45 0.280734317787 1.44045231692e-05 6.70358677431 -15.765995573
1460 54 0.280950275422 2.37488490632e-05 6.69267870158 -16.4874788659
1461 25 0.28128606267 1.31612399725e-05 6.67576111442 -16.3019497829
1462 34 0.281415477076 1.84393938501e-05 6.66925494165 -16.1781263972
1463 27 0.281706476498 1.49280383389e-05 6.65465353836 -16.7524059393
1464 31 0.281917678992 1.28428905151e-05 6.64408053998 -15.6544740068
1465 44 0.282054754292 1.97720666289e-05 6.63722939579 -16.1192345772
1466 31 0.28231488706 9.89679531463e-06 6.62425142355 -16.0641482327
1467 60 0.282427166608 1.6598542943e-05 6.61865938559 -15.9493439514
1468 58 0.282665355415 1.63569578398e-05 6.60681553443 -15.2009250818
1469 57 0.282955149118 2.22814802143e-05 6.59244046199 -15.7004515549
1470 31 0.283254582019 1.46356460509e-05 6.57762724008 -17.4234671323
1471 37 0.283511601992 1.04686374339e-05 6.56494452774 -16.2938020365
1472 67 0.283684158485 2.45992462242e-05 6.55644637514 -15.9328913672
1473 29 0.283997304087 1.7473329993e-05 6.54105854858 -16.5851994207
1474 26 0.284229550679 6.37093437872e-06 6.52967439732 -15.7776287218
1475 76 0.284322352189 9.05213385412e-06 6.52513222712 -15.0138678111
1476 161 0.284446624121 2.78675474543e-05 6.51905574327 -15.8224244789
1477 47 0.284836532017 1.12950912257e-05 6.50003506426 -15.99168659
1478 78 0.284950341307 1.90399880387e-05 6.49449585888 -15.4550935002
1479 59 0.285247339117 1.82964251189e-05 6.48006762103 -16.1465013938
1480 48 0.285512683589 9.71108986772e-06 6.46720994385 -15.5863108132
1481 95 0.285635585877 2.22092760709e-05 6.46126499133 -15.4650161302
1482 52 0.285962815021 6.51395361177e-06 6.44546868199 -15.3358899111
1483 149 0.28604157208 2.90856361216e-05 6.44167382488 -15.7780968167
1484 38 0.286519780759 7.39633466903e-06 6.41868954881 -15.1051630677
1485 98 0.286615572204 1.9970232993e-05 6.41409741619 -15.9435318936
1486 67 0.286872282423 1.40528612509e-05 6.40181056487 -16.7371875854
1487 84 0.2870674682 2.14192509286e-05 6.39248744614 -15.8464775587
1488 50 0.28741327895 1.08204280021e-05 6.37600984311 -16.1348400939
1489 88 0.287554342899 1.91240853057e-05 6.36930296408 -16.1060683507
1490 66 0.287809476471 1.23314719842e-05 6.35719422258 -15.6913008766
1491 98 0.28798407513 2.04311507897e-05 6.34892367363 -15.6379232722
1492 64 0.288281032417 2.14756703356e-05 6.33488684781 -15.7154973037
1493 38 0.288583403852 1.040891347e-05 6.32063243364 -16.1528407096
1494 70 0.288706461876 1.586317399e-05 6.31484226365 -15.1308832817
1495 73 0.28895439988 2.10584970183e-05 6.30319553701 -16.4354437602
1496 45 0.289234036064 8.79388379536e-06 6.29009074233 -16.3156577575
1497 98 0.289349241511 2.30980442906e-05 6.28470129693 -16.1870106842
1498 49 0.289671707545 1.40868957344e-05 6.2696453801 -15.9465225874
1499 61 0.289884261019 1.70925327363e-05 6.25974491366 -15.764853651
1500 56 0.290138656514 1.48572991156e-05 6.24792011143 -16.9664412879
1501 64 0.29035840689 1.61464486361e-05 6.23772720668 -14.5007828936
1502 65 0.290537329547 1.13023414358e-05 6.22944275031 -15.5422742131
1503 108 0.290683517111 1.6639759476e-05 6.22268375866 -16.2989815163
1504 103 0.290921004738 2.32968942118e-05 6.21172218546 -16.2222230545
1505 50 0.291256361679 7.24913473829e-06 6.19628258691 -15.9545648352
1506 131 0.291348405671 2.54420720377e-05 6.19205296501 -15.1237523926
1507 50 0.291729717302 1.72491161278e-05 6.17456753139 -15.6844721574
1508 45 0.292017336736 1.70561155007e-05 6.16141740746 -16.0931100346
1509 42 0.292226105931 8.75187465392e-06 6.15189326759 -15.7926165616
1510 92 0.292349002354 1.48128881923e-05 6.14629488182 -16.1301220008
1511 106 0.292564710695 2.28681279111e-05 6.13648323311 -15.4029965975
1512 54 0.292924830992 1.46222067693e-05 6.12014440927 -16.3706620874
1513 64 0.293127018313 2.08277101415e-05 6.11099375917 -16.0162571664
1514 40 0.293457915313 1.79987322393e-05 6.09605299021 -16.1229315635
1515 34 0.293709471189 2.10329257094e-05 6.08472368312 -15.217936674
1516 21 0.294080483351 6.48638454659e-06 6.06806000513 -15.6924069505
1517 61 0.294149050046 1.77198592768e-05 6.06498632345 -15.9005181424
1518 53 0.294384670753 1.25195541732e-05 6.05443806912 -16.8779189774
1519 78 0.294548165409 1.65456322296e-05 6.04713152632 -15.5506130696
1520 76 0.294764030608 2.08552929702e-05 6.03750054766 -15.8167559104
1521 48 0.295054217098 1.20048283202e-05 6.02458227121 -15.6437620573
1522 74 0.295222773339 1.55984419867e-05 6.01709364381 -15.2797574488
1523 79 0.295445465193 1.19833116031e-05 6.00721674855 -16.3450472217
1524 122 0.29559925693 2.1622847704e-05 6.0004069189 -16.0812489192
1525 70 0.295882055674 1.39968288066e-05 5.98790850652 -15.5927211876
1526 88 0.296079282102 1.83364281302e-05 5.97921019367 -15.6499440789
1527 71 0.29635645664 2.14207657914e-05 5.9670111052 -16.249933557
1528 42 0.296638334379 2.06634878749e-05 5.95463511244 -16.1024676686
1529 27 0.296963804124 3.45916534712e-06 5.94038280144 -14.4201332355
1530 119 0.296994705641 2.2080994822e-05 5.9390317147 -16.0342155577
1531 66 0.297315810421 1.8341364528e-05 5.92501365141 -15.3569733301
1532 53 0.297571579636 8.85509577944e-06 5.91387571153 -16.906598369
1533 115 0.297662687829 2.00491889257e-05 5.9099141872 -16.1889667864
1534 78 0.297982242113 1.47418143248e-05 5.89604411099 -16.1951063008
1535 91 0.298188002445 1.65868699129e-05 5.88713343784 -16.5873204097
1536 88 0.298401380469 1.75584131276e-05 5.87790956821 -16.3505019195
1537 77 0.298663786725 1.66593770083e-05 5.86658955611 -15.9553300595
1538 74 0.298883789665 1.98420533084e-05 5.85711849267 -15.9169937232
1539 51 0.299117020315 1.23190699048e-05 5.84709754477 -15.2902870403
1540 76 0.299266666347 2.18172556977e-05 5.84067845743 -16.3786765688
1541 43 0.29961260603 6.62442837501e-06 5.82587088473 -16.7585727489
1542 122 0.299699411167 1.9134624708e-05 5.82216218319 -16.0503803374
1543 91 0.299983020076 1.36260015741e-05 5.81006438409 -16.5035505308
1544 118 0.300193367992 1.56238446165e-05 5.80111063095 -15.6418457678
1545 125 0.30040223254 2.09875276161e-05 5.79223596725 -15.5216237091
1546 77 0.300714698139 2.3131584365e-05 5.77898887188 -15.7645514479
1547 38 0.301071700328 9.16664493892e-06 5.76389687766 -15.3564307839
1548 80 0.301172181434 1.7483388734e-05 5.75965740761 -16.109431438
1549 70 0.301411703835 2.24695683113e-05 5.74956619518 -16.7175226809
1550 37 0.301782439186 1.90269474455e-05 5.73398748474 -15.8784861634
1551 28 0.302032320722 1.74750394468e-05 5.72351490218 -14.7406041241
1552 25 0.302240461254 1.92502449617e-05 5.7148086741 -16.1751421356
1553 19 0.302512356874 1.72066269738e-05 5.70345883957 -17.0219920423
1554 18 0.302722955177 5.9874366277e-06 5.69468575621 -17.4648300517
1555 55 0.302788191971 2.19324093511e-05 5.69197130807 -15.9271785253
1556 31 0.30309725138 1.65847676396e-05 5.67913199945 -15.7626040401
1557 30 0.303317194641 7.48987468209e-06 5.67001532089 -16.9537518532
1558 77 0.303420896237 1.93792823913e-05 5.66572276295 -15.8523842118
1559 56 0.303715139185 1.04790974385e-05 5.65356354672 -15.7767326731
1560 102 0.303887611466 1.33675705709e-05 5.64645040174 -15.0105282055
1561 136 0.304049150116 2.22183011507e-05 5.63979758018 -16.4003751425
1562 74 0.304377441783 2.40896531918e-05 5.62630511676 -16.047240171
1563 33 0.304750515707 1.00245524906e-05 5.61101743408 -16.1515604792
1564 63 0.304880274087 1.63111475465e-05 5.60571149912 -16.9378776987
1565 63 0.305049655756 1.61594456094e-05 5.59879404957 -16.1564081214
1566 64 0.305266538643 2.1772614378e-05 5.58995106003 -16.4042252799
1567 37 0.305540034768 1.67592187437e-05 5.57882273713 -16.0256231908
1568 35 0.305783229451 4.26052822126e-06 5.56894880653 -15.1545009963
1569 136 0.305838367825 2.26859577844e-05 5.56671293915 -16.5439903638
1570 70 0.306135966776 1.71441171947e-05 5.55466310577 -16.3340253551
1571 64 0.306354546274 1.57502379346e-05 5.54583191258 -15.8023725732
1572 67 0.306589051805 2.20230278252e-05 5.53637522553 -17.003325246
1573 37 0.306885291364 1.71104011594e-05 5.52445554537 -15.6182440708
1574 34 0.307107278739 1.48827879262e-05 5.51554285236 -15.529054035
1575 39 0.307271233102 1.67683330955e-05 5.50897076201 -16.5353988482
1576 37 0.307498946863 1.05936119723e-05 5.49985779319 -15.5294843459
1577 66 0.307624609857 1.27011452273e-05 5.49483624308 -16.0051811877
1578 95 0.307826246017 2.36556499919e-05 5.486789756 -16.3395744112
1579 44 0.308164079319 2.52258513082e-05 5.473338446 -16.2579201101
1580 18 0.308511365012 1.21068626082e-05 5.45955013761 -15.379413216
1581 28 0.308705119999 1.45885078954e-05 5.45187475174 -15.5702955802
1582 33 0.308896319865 1.40208655911e-05 5.44431268324 -16.4947079016
1583 42 0.309071861948 1.03217141036e-05 5.43738044873 -15.4370016434
1584 78 0.309217623416 2.21303250062e-05 5.43163192996 -16.3016742157
1585 43 0.309515569959 1.33323989392e-05 5.41990314614 -16.5337542956
1586 58 0.30971445215 1.91930784974e-05 5.41209016362 -15.6505209411
1587 43 0.310000330443 8.49791021746e-06 5.40088208717 -15.6641783069
1588 97 0.310101200003 2.28917119108e-05 5.39693373901 -16.0201969501
1589 49 0.310405488006 1.70384374235e-05 5.38504287861 -15.470242107
1590 45 0.310652235551 1.90710757926e-05 5.37542247496 -17.1059104137
1591 34 0.310929100899 1.77290256835e-05 5.3646510988 -16.1021226328
1592 30 0.311138305495 8.5874916793e-06 5.35652833394 -15.2414279973
1593 67 0.311225082263 1.86219022826e-05 5.35316316598 -16.2802471573
1594 53 0.311505040911 1.47584596954e-05 5.34232285346 -16.018102953
1595 62 0.31170565781 2.00109359098e-05 5.33457008081 -16.4930249678
1596 42 0.311923906111 1.93696438575e-05 5.32615045271 -15.6866346257
1597 31 0.312257409586 1.52657929039e-05 5.31331359622 -16.7878935397
1598 34 0.312518985137 1.11977792799e-05 5.30326985816 -15.7924545051
1599 57 0.312671971402 2.19253415106e-05 5.2974056041 -15.5006379824
1600 32 0.313001097485 1.24767422942e-05 5.28481445355 -16.9500674921
1601 47 0.31317201145 7.40352538475e-06 5.2782892804 -16.4219584261
1602 121 0.313276387772 2.36423398263e-05 5.27430887203 -15.7060422017
1603 57 0.31357960872 1.95105210979e-05 5.26276472987 -16.4886185112
1604 41 0.313839944108 1.50824559725e-05 5.25287609386 -15.8562954646
1605 46 0.314041987809 1.24233460288e-05 5.24521608379 -16.5345460869
1606 68 0.314226219337 1.50292269726e-05 5.23824236906 -15.4675843787
1607 77 0.314432169506 1.65299956917e-05 5.23045891894 -15.5367673376
1608 75 0.31466867633 1.25996574885e-05 5.2215367275 -15.93119574
1609 109 0.314861897094 1.63222947744e-05 5.21426022736 -16.7985240707
1610 108 0.315134299971 1.95335042869e-05 5.20402120144 -16.5255944049
1611 77 0.315428178846 1.3567598489e-05 5.19300031043 -15.3742408208
1612 101 0.315611063602 2.13856319804e-05 5.18615511679 -16.1315812596
1613 60 0.315885829539 1.42985267368e-05 5.17588996211 -16.211079416
1614 73 0.316062090897 1.9841426251e-05 5.16931692279 -16.1086923452
1615 51 0.31632525416 1.08537524876e-05 5.15952062387 -15.8387015678
1616 89 0.316495648282 2.15829285459e-05 5.15318878613 -16.7212071281
1617 52 0.316796148118 1.21894412853e-05 5.14204345339 -16.3046500972
1618 79 0.316967511187 1.30485563638e-05 5.13569981496 -15.66183941
1619 109 0.317167552604 2.17929592424e-05 5.12830563074 -16.3599601718
1620 62 0.317470281356 1.77074096942e-05 5.11713844638 -16.669773921
1621 54 0.31775499001 1.2132611809e-05 5.10666081922 -16.8372805028
1622 82 0.317930579629 1.3140731096e-05 5.10021086771 -15.7667728152
1623 112 0.318131500414 2.12170881183e-05 5.09284159135 -16.2937282868
1624 67 0.318454300398 1.82424574036e-05 5.08102697828 -16.334815743
1625 55 0.318710241096 1.53040576135e-05 5.07168118625 -16.0133571634
1626 61 0.318940570756 1.00865192343e-05 5.06328698364 -16.045075322
1627 115 0.31907235328 1.74235606968e-05 5.05849122917 -16.2740243506
1628 102 0.31932765094 1.82922504639e-05 5.0492149762 -16.0396195694
1629 83 0.319597393503 1.60629585985e-05 5.03943444423 -16.3788933861
1630 84 0.319822478354 1.74430649115e-05 5.03128928224 -16.0196160128
1631 74 0.320076892796 1.69272172063e-05 5.02210039227 -15.956660616
1632 69 0.320321065397 1.70303919067e-05 5.01329895493 -16.2321091612
1633 64 0.320590594935 1.45771185283e-05 5.00360339268 -16.2063867962
1634 76 0.32079414365 1.88119377011e-05 4.99629509965 -16.1065187138
1635 59 0.321046630815 1.49785263503e-05 4.9872461525 -16.1646996791
1636 67 0.321248996028 1.59996982566e-05 4.98000665637 -16.2110555654
1637 69 0.321465638073 2.22971207974e-05 4.9722693196 -16.6822214135
1638 37 0.321813585031 1.70083645202e-05 4.95987029498 -15.7244258346
1639 34 0.322030069366 1.82863151829e-05 4.95217318613 -17.5429158945
1640 28 0.322223908902 1.47465209342e-05 4.94529242333 -16.4861897313
1641 33 0.322419413299 1.34267453782e-05 4.9383632658 -16.3629581438
1642 44 0.322663282026 1.37423234263e-05 4.92973498802 -16.6836481099
1643 57 0.322801398289 1.37470325589e-05 4.92485570498 -17.0883591125
1644 73 0.323006594926 1.77418283737e-05 4.91761648846 -16.3764931477
1645 63 0.323290203477 1.46080980341e-05 4.90763026245 -17.0968691658
1646 74 0.323494039315 1.75530332862e-05 4.9004667462 -16.6705844792
1647 65 0.323730342721 1.22753482731e-05 4.89217661988 -15.7302688701
1648 97 0.323925102596 1.94555171318e-05 4.88535555534 -16.848889111
1649 70 0.324163654661 1.6317033851e-05 4.87701501686 -16.1723630547
1650 69 0.324426295156 2.03722929605e-05 4.86785037947 -16.4878866303
1651 45 0.324689783034 1.50005357787e-05 4.85867519054 -17.0445944028
1652 51 0.324877067421 2.00299838705e-05 4.85216511413 -16.4444265869
1653 35 0.325150687767 1.17063252798e-05 4.84267117505 -15.7401954181
1654 56 0.325332153251 1.92563113976e-05 4.83638601977 -16.4553811269
1655 41 0.325606590863 1.7073161148e-05 4.82689770982 -15.4556221013
1656 38 0.325853029839 1.26163045244e-05 4.81839479583 -16.1813672062
1657 55 0.326051932554 2.28002255947e-05 4.81154399314 -15.7978117686
1658 28 0.326374011763 1.11688245898e-05 4.80047322002 -16.4218262908
1659 47 0.326520716263 8.85181889107e-06 4.79543980952 -16.0169720811
1660 102 0.326610774352 2.0824654616e-05 4.79235278752 -17.1418626735
1661 64 0.326901043872 2.36831801839e-05 4.78241766397 -17.3716255519
1662 30 0.327293011833 2.56111639982e-06 4.76903735889 -15.3494048155
1663 154 0.327315039661 2.12808457554e-05 4.76828662553 -16.3943652956
1664 92 0.327638825903 1.87627062164e-05 4.75726648136 -17.0784093895
1665 71 0.327870158934 1.97371121187e-05 4.74941000966 -16.5801172737
1666 50 0.328205394222 2.2804124641e-05 4.73804990509 -16.1173334293
1667 26 0.328523462078 9.21589562459e-06 4.72729888928 -16.8557669804
1668 54 0.328638446665 1.01110394462e-05 4.723418826 -16.5256730717
1669 102 0.328773621973 2.07516154902e-05 4.71886186984 -16.6941076007
1670 64 0.329086106366 2.27010660725e-05 4.70834584169 -16.9803116222
1671 33 0.329412502097 1.04142497135e-05 4.69738882112 -16.6287694112
1672 61 0.329559175485 1.53053498494e-05 4.6924740465 -17.5475950412
1673 67 0.329768058091 2.25775684934e-05 4.6854843707 -16.4585923612
1674 35 0.330116493741 1.98794902818e-05 4.67385003765 -15.6252440671
1675 24 0.33039833216 1.38754517319e-05 4.66446228658 -17.192573811
1676 31 0.330546796374 1.79907589932e-05 4.65952530259 -16.2546121698
1677 26 0.330847310923 1.57783469918e-05 4.64954937192 -15.9007548642
1678 28 0.331107428726 1.85644710235e-05 4.64093309677 -16.5690181007
1679 22 0.331411890666 3.63632350873e-06 4.63086984412 -15.7949932146
1680 94 0.331442199087 1.99857630318e-05 4.62986936256 -16.6578274571
1681 64 0.331712004035 2.46955331789e-05 4.62097336739 -15.9691430625
1682 27 0.332066695281 5.08346074574e-06 4.60930653722 -15.0169415791
1683 93 0.332129756999 1.89402877483e-05 4.60723557891 -16.1976364319
1684 71 0.332406638942 2.14592871517e-05 4.59815457746 -17.2871016921
1685 42 0.332688379833 1.22516736916e-05 4.58893398882 -17.0094269535
1686 63 0.332853041559 1.26030139817e-05 4.58355428349 -16.0775680333
1687 91 0.332990221944 1.77346693458e-05 4.57907760572 -16.3323401631
1688 78 0.333261435655 1.30893797315e-05 4.57024077131 -16.189611418
1689 107 0.333428008871 1.61988198504e-05 4.56482247203 -16.6060911391
1690 107 0.333684857822 2.05896718089e-05 4.55648118961 -17.007966085
1691 69 0.333967112531 1.10120369967e-05 4.54733369714 -16.1271873957
1692 118 0.334128842299 1.07793257032e-05 4.54210112886 -15.9487940879
1693 207 0.334250215754 2.53669746976e-05 4.53817847753 -16.6874486488
1694 80 0.334625557202 1.36677590915e-05 4.52607081112 -16.1537761836
1695 104 0.334815314533 2.23338158063e-05 4.51996283039 -16.418974327
1696 56 0.335152918991 7.42286317079e-06 4.50911767253 -16.1159969429
1697 144 0.335244669611 1.81673317332e-05 4.50617509743 -16.9041313015
1698 118 0.335491370854 1.92577089551e-05 4.49827319975 -17.1032765493
1699 87 0.335772166213 1.91867234048e-05 4.48929725713 -16.6190202336
1700 65 0.336080934625 1.714888562e-05 4.47944917701 -16.8609111418
1701 59 0.336330270729 1.65387301596e-05 4.47151348074 -16.4503135501
1702 57 0.336555826176 1.80529683165e-05 4.46434755995 -16.8274579723
1703 48 0.336816390403 1.22128523322e-05 4.45608462252 -16.7761189918
1704 73 0.336961279833 1.76101378552e-05 4.45149697199 -16.6171661126
1705 64 0.337234491599 1.20643951174e-05 4.44285989501 -16.9802456913
1706 98 0.337424667619 2.29851065707e-05 4.43685835145 -16.2589202755
1707 49 0.337718451642 7.06037736348e-06 4.42760408134 -16.5522467731
1708 131 0.337826404707 2.52372197272e-05 4.42420868238 -16.660514156
1709 52 0.338212326586 1.79390670965e-05 4.41209302401 -16.8648041646
1710 44 0.338461808775 1.8764581992e-05 4.40427948342 -17.5882458798
1711 34 0.338665803284 1.35074182233e-05 4.39790146506 -17.380365806
1712 45 0.338854032303 1.12468678318e-05 4.39202503784 -17.7818639985
1713 75 0.339024770938 2.13685289554e-05 4.38670183849 -16.7300083719
1714 45 0.33935739069 1.38137973055e-05 4.37635117646 -16.7233220982
1715 58 0.339538152079 1.44826798164e-05 4.37073696182 -16.1780951033
1716 69 0.339766243987 1.93166346012e-05 4.36366357463 -16.5492001634
1717 51 0.340003703644 1.22951313565e-05 4.3563125182 -17.1426510383
1718 76 0.340160973087 1.96629404711e-05 4.35145110799 -16.4647980864
1719 54 0.340462773858 2.02481546367e-05 4.34213805108 -16.3427147292
1720 36 0.340745302952 1.38048335886e-05 4.33343871411 -17.4429410006
1721 46 0.340957670041 1.48593785689e-05 4.32691181163 -17.5278265477
1722 53 0.341150437387 1.59752581395e-05 4.32099624358 -16.4329027511
1723 55 0.341356844443 1.01099499768e-05 4.31467153262 -16.7624167916
1724 104 0.341458741679 2.13236229997e-05 4.31155279258 -16.3638868689
1725 62 0.341754756187 1.73429053129e-05 4.30250618456 -16.2571366331
1726 56 0.341967686209 1.26584540297e-05 4.29601107695 -16.5944966201
1727 81 0.342164291695 1.1426403213e-05 4.2900230592 -16.4678964152
1728 133 0.342320865208 1.70284967691e-05 4.28526055729 -17.0850109076
1729 122 0.342556357901 1.97561666208e-05 4.27810800045 -16.8933189438
1730 85 0.342818450336 1.66460279615e-05 4.27016223876 -16.06697926
1731 81 0.343045783775 2.02507230497e-05 4.26328276437 -16.569650842
1732 54 0.343358561296 1.96681860044e-05 4.25383655848 -16.6345679425
1733 38 0.343604009794 1.62214502215e-05 4.24643908118 -17.1428147303
1734 38 0.343859588427 1.31899937118e-05 4.23875057486 -15.839612016
1735 52 0.344044097104 1.76822501457e-05 4.23320908091 -16.5450387944
1736 45 0.344291415494 1.48533213716e-05 4.22579302601 -17.2509543233
1737 52 0.344500069766 1.49136391791e-05 4.21954688321 -17.1318047506
1738 60 0.344719049432 1.50422428856e-05 4.21300199105 -16.0693571882
1739 68 0.34494161811 1.98517394927e-05 4.20636066235 -16.0336773222
1740 47 0.345221372867 1.29942426195e-05 4.19802838298 -16.0292664608
1741 66 0.345411760939 1.99741265637e-05 4.19236763923 -16.7639800943
1742 45 0.345674956003 1.6904993732e-05 4.18455521117 -16.5093584601
1743 42 0.34589736851 1.93215929247e-05 4.17796512212 -16.7332434213
1744 31 0.346148829183 8.01195416276e-06 4.17052730862 -16.8976662889
1745 74 0.346232838067 1.5592301145e-05 4.16804551962 -16.6648463038
1746 79 0.346431824033 1.61631588036e-05 4.16217318753 -15.9117497258
1747 80 0.346667735429 1.8725644265e-05 4.1552222467 -17.0145831646
1748 62 0.346885534168 1.53582487166e-05 4.14881565582 -17.1081903394
1749 68 0.347095881374 1.47576684922e-05 4.1426379598 -16.2590612356
1750 79 0.347313543085 1.65156788597e-05 4.13625546242 -16.9527978467
1751 77 0.347521088028 1.85595464153e-05 4.13017908885 -16.2339917915
1752 61 0.347809823037 1.71640305776e-05 4.12174102088 -17.9528002528
1753 56 0.348045557145 2.06510189191e-05 4.11486506628 -16.8261829699
1754 36 0.348367941099 9.22715620819e-06 4.10548084206 -17.6664419386
1755 75 0.348475690313 1.34981646236e-05 4.10234931002 -16.251710094
1756 99 0.348639653717 1.31909016253e-05 4.09758873891 -16.6258562477
1757 135 0.348839094941 2.35864435776e-05 4.09180576294 -16.954499
1758 63 0.349173025976 1.334590543e-05 4.08214194034 -16.5198601148
1759 85 0.349378016691 2.36533375154e-05 4.07622123062 -17.5005666452
1760 40 0.34969629647 1.14902586074e-05 4.0670459021 -17.2398983245
1761 65 0.349836282459 2.33743446274e-05 4.06301712515 -17.1774577096
1762 31 0.350211050447 1.82558258495e-05 4.05225150972 -16.4288145131
1763 26 0.350467769299 9.69385178655e-06 4.04489387548 -15.6836499237
1764 52 0.350583152959 2.5026567671e-05 4.04159140983 -17.5755875722
1765 21 0.350904831923 7.78745133873e-06 4.03239901929 -16.2096678344
1766 52 0.351020633168 1.59969689806e-05 4.02909509276 -16.1535379965
1767 53 0.351219345781 2.07868156379e-05 4.02343207531 -16.4861260299
1768 34 0.35154283559 1.00048559258e-05 4.01423049868 -17.549072763
1769 65 0.351661916783 1.91638955964e-05 4.01084868663 -16.7872948509
1770 48 0.351961157565 1.51567172093e-05 4.00236332324 -17.2943574292
1771 54 0.352223352333 2.02782999957e-05 3.99494351138 -17.3452980448
