100 100000 0.95 gpomdp cheb_gpomdp 30000000
1468 8283 -0.176651535703 1.56835488917e-05 -18.6652121915 -10.7395722352
1469 8699 -0.176741440418 1.61906878537e-05 -18.6609649397 -10.7143853285
1470 8678 -0.176834367947 1.6622512764e-05 -18.6565786938 -10.7414192109
1471 8286 -0.176932004156 1.55517778696e-05 -18.6519743611 -10.760849528
1472 8820 -0.177020542413 1.63435162754e-05 -18.6478027565 -10.7272035539
1473 8663 -0.177114426426 1.64012489083e-05 -18.6433831048 -10.7265411968
1474 8459 -0.177209770726 1.57087541336e-05 -18.6388987345 -10.7635936981
1475 8861 -0.177298992401 1.67730985592e-05 -18.6347060021 -10.7602634052
1476 8332 -0.177397237524 1.58968577572e-05 -18.6300933363 -10.7825248208
1477 8563 -0.177489086425 1.61505524673e-05 -18.6257848585 -10.765685136
1478 8577 -0.17758232676 1.67172490381e-05 -18.6214149429 -10.714602245
1479 8111 -0.177681571331 1.48826577397e-05 -18.6167678619 -10.721419435
1480 9242 -0.17776434069 1.65812017851e-05 -18.6128955623 -10.7297270281
1481 8861 -0.177858518277 1.63637675238e-05 -18.6084932247 -10.7567371318
1482 8685 -0.177952397268 1.62496898396e-05 -18.6041087467 -10.7627212596
1483 8612 -0.178046018385 1.63533438259e-05 -18.599740187 -10.7717641304
1484 8450 -0.17814113392 1.5771671497e-05 -18.5953058523 -10.7537197421
1485 8796 -0.178231047571 1.63961447528e-05 -18.5911176957 -10.7423003398
1486 8594 -0.178325614371 1.63274649276e-05 -18.5867166335 -10.7478421108
1487 8455 -0.178420554098 1.59403205306e-05 -18.5823021681 -10.7098421117
1488 8651 -0.178512183716 1.60096727142e-05 -18.5780453657 -10.744954898
1489 8790 -0.178603484361 1.63595324744e-05 -18.5738075067 -10.7718087376
1490 8620 -0.178697697105 1.59588001936e-05 -18.569438304 -10.7015668836
1491 8804 -0.178788635998 1.59246956311e-05 -18.5652246106 -10.7523402586
1492 9023 -0.178878271953 1.65886511519e-05 -18.5610748243 -10.7436928596
1493 8645 -0.178973664434 1.63213834234e-05 -18.556662384 -10.6916874241
1494 8510 -0.179068259266 1.61777439864e-05 -18.5522907551 -10.7546406071
1495 8500 -0.179162076308 1.60022664339e-05 -18.5479589178 -10.7494026974
1496 8643 -0.179254107134 1.63157939556e-05 -18.5437132735 -10.7557249029
1497 8513 -0.179348653704 1.57184340165e-05 -18.5393554004 -10.7368498618
1498 8909 -0.179437690533 1.65611302802e-05 -18.5352550286 -10.7571636534
1499 8560 -0.179533398504 1.61072613717e-05 -18.5308512634 -10.7892219837
1500 8612 -0.179626201129 1.59320461868e-05 -18.5265849651 -10.7464853038
1501 8819 -0.179716906446 1.59797343421e-05 -18.5224186804 -10.7277583044
1502 8988 -0.179807027125 1.62954507147e-05 -18.5182827665 -10.7340635228
1503 8871 -0.179899530284 1.63311322892e-05 -18.5140411551 -10.7854223684
1504 8724 -0.179993014368 1.62388686519e-05 -18.5097583086 -10.7212557829
1505 8660 -0.180086312555 1.64663427585e-05 -18.5054877266 -10.7034578329
1506 8401 -0.180182368372 1.56568473264e-05 -18.5010948255 -10.6906982731
1507 8847 -0.180271366633 1.60803090464e-05 -18.49702822 -10.7688200141
1508 8925 -0.180362374269 1.64378032453e-05 -18.4928733108 -10.719625622
1509 8683 -0.180456692719 1.64084909203e-05 -18.4885709898 -10.747505358
1510 8473 -0.180552004197 1.56405177589e-05 -18.4842272365 -10.7264069825
1511 8938 -0.180640457656 1.64914631887e-05 -18.4801995039 -10.730913448
1512 8648 -0.180735272786 1.55983212934e-05 -18.475885799 -10.7300174413
1513 9162 -0.180822403431 1.71146914179e-05 -18.4719250848 -10.6933267257
1514 8322 -0.180922710529 1.53300110146e-05 -18.4673694075 -10.7185599868
1515 9060 -0.181008820468 1.66928845835e-05 -18.463461939 -10.7552820573
1516 8589 -0.181105123639 1.61214136972e-05 -18.4590956552 -10.7253177337
1517 8628 -0.181197917477 1.60081029425e-05 -18.4548922021 -10.722458046
1518 8768 -0.181289323485 1.61943182479e-05 -18.4507551826 -10.6853654581
1519 8743 -0.181381922452 1.62114502491e-05 -18.446567775 -10.7100055488
1520 8703 -0.181474832531 1.59899257092e-05 -18.442369941 -10.6437206839
1521 8860 -0.181565656651 1.63815241442e-05 -18.4382698768 -10.7363927376
1522 8669 -0.181659727487 1.65633696019e-05 -18.4340269136 -10.722431011
1523 8327 -0.18175677538 1.6025910236e-05 -18.4296535794 -10.689280003
1524 8447 -0.181850006497 1.5755386905e-05 -18.4254559746 -10.7357318196
1525 8807 -0.181939768977 1.61536306229e-05 -18.4214179915 -10.7662111865
1526 8819 -0.182031740502 1.64273731886e-05 -18.4172841417 -10.7196752769
1527 8589 -0.182126513747 1.57443899889e-05 -18.4130280725 -10.7011894279
1528 8965 -0.182215419311 1.6432309077e-05 -18.4090389277 -10.6920255947
1529 8727 -0.18230946945 1.56005742344e-05 -18.4048225469 -10.7479058365
1530 9243 -0.182396227292 1.65235631497e-05 -18.4009363654 -10.7404711147
1531 8914 -0.182489798595 1.64264517848e-05 -18.3967485063 -10.7322003389
1532 8682 -0.182584055778 1.61088623878e-05 -18.3925336398 -10.7533026743
1533 8733 -0.182676220709 1.59199182963e-05 -18.3884159084 -10.7013021758
1534 8954 -0.182766171481 1.63447255056e-05 -18.3844005071 -10.7286316279
1535 8794 -0.182859362951 1.65279216188e-05 -18.3802439858 -10.7603924917
1536 8478 -0.182955339788 1.59445022513e-05 -18.375966998 -10.7296477381
1537 8671 -0.183046888469 1.60497644437e-05 -18.3718908981 -10.6791929343
1538 8774 -0.18313849835 1.62529865863e-05 -18.3678155459 -10.71613808
1539 8697 -0.183231677908 1.59665492248e-05 -18.3636739248 -10.7149951221
1540 8875 -0.183322292935 1.63030404734e-05 -18.3596497302 -10.7320893038
1541 8753 -0.183415462341 1.54546021795e-05 -18.3555156278 -10.6692986465
1542 9409 -0.183500646097 1.65161148388e-05 -18.3517389938 -10.725339192
1543 9081 -0.183593311498 1.60662526643e-05 -18.3476340516 -10.7472606988
1544 9174 -0.183682996415 1.64346273657e-05 -18.343664502 -10.7226056529
1545 8928 -0.183775993117 1.6329188846e-05 -18.3395518577 -10.7396611728
1546 8782 -0.183869158031 1.59270809043e-05 -18.3354353313 -10.6399534228
1547 8998 -0.183958930504 1.60468260994e-05 -18.3314720655 -10.7272768061
1548 9108 -0.184048830493 1.62965501222e-05 -18.3275064753 -10.7344448517
1549 8989 -0.18414073358 1.64819812748e-05 -18.3234559412 -10.7167394956
1550 8706 -0.184235179579 1.55376721898e-05 -18.319296924 -10.6967836574
1551 9280 -0.18432141557 1.62499794967e-05 -18.3155026196 -10.7343712576
1552 9202 -0.184411988594 1.62751577583e-05 -18.3115207517 -10.7142533282
1553 9101 -0.184503202024 1.60557078239e-05 -18.3075141035 -10.689751562
1554 9204 -0.184592681648 1.64727235349e-05 -18.3035869007 -10.705030617
1555 8923 -0.184685921823 1.62382302861e-05 -18.2994981083 -10.6861308279
1556 8858 -0.184778167165 1.5941685568e-05 -18.2954564113 -10.7235672671
1557 9062 -0.184867702019 1.58315702264e-05 -18.2915367701 -10.6583988657
1558 9375 -0.184955121751 1.66006391136e-05 -18.2877128541 -10.7032707617
1559 8971 -0.185048830826 1.61685153696e-05 -18.2836172598 -10.6645217481
1560 8969 -0.185140110679 1.60545990031e-05 -18.2796312445 -10.655258013
1561 9071 -0.185230235053 1.58251120954e-05 -18.2756989834 -10.7578072776
1562 9391 -0.185317547121 1.67316272951e-05 -18.2718925478 -10.6929760575
1563 8868 -0.185412543802 1.60694973377e-05 -18.2677545802 -10.7266564171
1564 8956 -0.185503332674 1.6124987694e-05 -18.2638032906 -10.7240985919
1565 8994 -0.185594241997 1.60479285727e-05 -18.2598500745 -10.7443112746
1566 9103 -0.185684173185 1.66803765674e-05 -18.2559426539 -10.729461392
1567 8641 -0.185780115792 1.54977550315e-05 -18.2517776148 -10.6807393104
1568 9248 -0.185866278092 1.64703061559e-05 -18.2480402953 -10.7110927985
1569 8967 -0.185959271145 1.57659750354e-05 -18.2440100188 -10.6972370889
1570 9339 -0.186046497525 1.64649111285e-05 -18.2402328052 -10.675456608
1571 9061 -0.186138980788 1.60441124871e-05 -18.2362312636 -10.711149895
1572 9174 -0.186228540216 1.63439685191e-05 -18.232359477 -10.7261826743
1573 9010 -0.186320599703 1.58320533657e-05 -18.2283829355 -10.655136104
1574 9321 -0.186408276164 1.60438830481e-05 -18.224598852 -10.6988414199
1575 9438 -0.186496575381 1.62208580023e-05 -18.220790975 -10.7391456316
1576 9386 -0.18658609378 1.6899765748e-05 -18.2169336776 -10.6733990559
1577 8713 -0.186682892057 1.54076631723e-05 -18.2127662666 -10.6872199621
1578 9411 -0.186767808822 1.67283499485e-05 -18.2091134376 -10.7180429109
1579 8890 -0.186862670159 1.54096964489e-05 -18.2050361974 -10.7266365481
1580 9600 -0.186946757118 1.63772010575e-05 -18.2014250217 -10.7134497984
1581 9397 -0.187037085953 1.57180173759e-05 -18.1975488909 -10.7026237469
1582 9835 -0.187121827363 1.67962695381e-05 -18.1939154463 -10.676404371
1583 9227 -0.187215319432 1.62714900522e-05 -18.1899100798 -10.6962924534
1584 9129 -0.187306371742 1.56630146084e-05 -18.1860125397 -10.6773408464
1585 9608 -0.187391808066 1.63006471055e-05 -18.182358355 -10.7027895136
1586 9478 -0.187481328984 1.6342479336e-05 -18.1785325404 -10.7197115537
1587 9310 -0.187571884976 1.66108168527e-05 -18.174665685 -10.6837508255
1588 8900 -0.187666026822 1.56191267614e-05 -18.1706491117 -10.7759286819
1589 9409 -0.187752120628 1.61707270409e-05 -18.1669789421 -10.7025925897
1590 9405 -0.187841272766 1.59323200492e-05 -18.1631814467 -10.7022717573
1591 9631 -0.187928072593 1.67516437547e-05 -18.1594871285 -10.6774885613
1592 9076 -0.188022085727 1.5913800286e-05 -18.1554891141 -10.6725947768
1593 9312 -0.18811025912 1.62506055075e-05 -18.1517425676 -10.6807425133
1594 9233 -0.18820068274 1.57035957092e-05 -18.1479035469 -10.71709237
1595 9677 -0.188286032442 1.65131837509e-05 -18.1442828575 -10.6801971018
1596 9343 -0.188377375879 1.62684478457e-05 -18.1404110339 -10.6734612905
1597 9247 -0.188467830306 1.61226373924e-05 -18.1365800796 -10.6943593973
1598 9288 -0.188557274044 1.65004909445e-05 -18.1327950448 -10.7217717338
1599 8979 -0.188650379081 1.56294177008e-05 -18.1288583591 -10.6990604945
1600 9482 -0.188736194657 1.62044026225e-05 -18.1252328533 -10.6823194053
1601 9446 -0.188825340065 1.64652652307e-05 -18.1214696789 -10.7215855875
1602 9164 -0.188917301661 1.60823421404e-05 -18.1175908318 -10.6918922244
1603 9243 -0.189006741914 1.60980370328e-05 -18.1138214556 -10.6765282017
1604 9307 -0.189095957062 1.59658223561e-05 -18.1100646312 -10.6674377488
1605 9499 -0.189183545001 1.60891892386e-05 -18.1063793025 -10.6925956054
1606 9574 -0.189271461904 1.64238894469e-05 -18.1026830931 -10.6152471774
1607 9327 -0.189362386186 1.64967350464e-05 -18.0988635639 -10.6486568305
1608 9020 -0.189455257529 1.57486446398e-05 -18.094965511 -10.6734428485
1609 9411 -0.189542055222 1.66894998658e-05 -18.0913253675 -10.6542650272
1610 8925 -0.189636510063 1.58248444561e-05 -18.0873673672 -10.6490404595
1611 9240 -0.189724530698 1.62419173421e-05 -18.0836820483 -10.6754220906
1612 9170 -0.189815217427 1.64246927912e-05 -18.0798881925 -10.6725537771
1613 8933 -0.189908131363 1.56252278342e-05 -18.0760044102 -10.6716986054
1614 9438 -0.189994126228 1.62033914707e-05 -18.0724127698 -10.7009728794
1615 9403 -0.190083469034 1.6564215985e-05 -18.0686842764 -10.6499142992
1616 9031 -0.190176660945 1.60956560155e-05 -18.0647983788 -10.6824165287
1617 9096 -0.190266892916 1.63108510397e-05 -18.0610390418 -10.6766208002
1618 8964 -0.190359004095 1.56117752068e-05 -18.0572045919 -10.6867072896
1619 9484 -0.1904447176 1.62517396019e-05 -18.0536393507 -10.653012999
1620 9402 -0.190534328924 1.60196215861e-05 -18.049914949 -10.6891181897
1621 9543 -0.190622005984 1.64455994142e-05 -18.0462738727 -10.7028680284
1622 9277 -0.190713298656 1.57505036747e-05 -18.042485727 -10.6701662295
1623 9677 -0.190798903817 1.63478909719e-05 -18.0389364341 -10.6400424779
1624 9501 -0.190888578151 1.58310876618e-05 -18.0352213857 -10.7152314405
1625 9830 -0.19097394966 1.66786320986e-05 -18.0316874045 -10.6723461469
1626 9332 -0.191066258481 1.57733858362e-05 -18.0278693303 -10.6757544533
1627 9712 -0.191151834415 1.64711418201e-05 -18.0243325966 -10.6567919927
1628 9416 -0.191242587316 1.58280270629e-05 -18.0205849041 -10.6911722029
1629 9745 -0.191328313386 1.66278148369e-05 -18.0170476287 -10.6465658533
1630 9300 -0.191420503647 1.58991188088e-05 -18.0132466908 -10.7306333845
1631 9556 -0.191507463489 1.65888811829e-05 -18.0096643086 -10.6684483309
1632 9155 -0.19160015984 1.56902587428e-05 -18.0058487129 -10.7131801245
1633 9609 -0.191685741549 1.63176172051e-05 -18.0023288154 -10.6556165869
1634 9463 -0.191775428163 1.59004097664e-05 -17.9986430129 -10.649396066
1635 9722 -0.191861648462 1.64120735902e-05 -17.995102484 -10.6391464112
1636 9483 -0.191951759089 1.62554627997e-05 -17.9914051552 -10.6405288181
1637 9398 -0.192041412598 1.62225216533e-05 -17.9877295727 -10.6837496122
1638 9345 -0.192131138073 1.60231945819e-05 -17.9840540232 -10.6716439411
1639 9482 -0.192219117689 1.59812118116e-05 -17.9804528865 -10.6987192182
1640 9662 -0.192306045126 1.6631253727e-05 -17.9768976292 -10.7270516541
1641 9217 -0.192398665807 1.60438034364e-05 -17.9731125957 -10.6709487649
1642 9333 -0.19248746099 1.64560791738e-05 -17.9694868679 -10.6797282104
1643 9063 -0.192579882953 1.54593038245e-05 -17.9657161375 -10.6799739075
1644 9738 -0.192663642672 1.60860987755e-05 -17.9623015363 -10.6757801992
1645 9818 -0.192750443706 1.66671000829e-05 -17.9587656747 -10.6978901729
1646 9332 -0.192842691118 1.6058090474e-05 -17.9550109889 -10.6439083048
1647 9435 -0.192931080134 1.63494010138e-05 -17.95141628 -10.664276401
1648 9262 -0.193021912568 1.57390858968e-05 -17.9477251846 -10.6753595042
1649 9673 -0.193107475271 1.6576952898e-05 -17.9442509966 -10.6694405959
1650 9279 -0.193199487404 1.59995378013e-05 -17.9405179258 -10.6629532326
1651 9438 -0.193287543207 1.61354469217e-05 -17.9369482677 -10.6537357011
1652 9468 -0.193376205216 1.56070219511e-05 -17.933356896 -10.6260594148
1653 10022 -0.193459560644 1.63734663342e-05 -17.92998309 -10.7012388692
1654 9814 -0.193547930373 1.65185131554e-05 -17.9264090957 -10.6775695534
1655 9470 -0.193638687801 1.6256798648e-05 -17.9227414936 -10.6938991909
1656 9384 -0.193728416279 1.5642444456e-05 -17.9191184172 -10.6574415523
1657 9897 -0.193812485194 1.65716658519e-05 -17.915726518 -10.6558754794
1658 9499 -0.193903396723 1.55424138381e-05 -17.9120614289 -10.6915993684
1659 10121 -0.193985999788 1.68413222919e-05 -17.9087338928 -10.6371090191
1660 9452 -0.194078619896 1.52702621223e-05 -17.9050057744 -10.6449175875
1661 10353 -0.194158859473 1.69196506782e-05 -17.9017785028 -10.6563040447
1662 9592 -0.194251227822 1.57038342175e-05 -17.8980662876 -10.6522502743
1663 10053 -0.194334967386 1.59016517517e-05 -17.894703519 -10.6446778832
1664 10327 -0.194418631153 1.6373252485e-05 -17.89134632 -10.6567792812
1665 10113 -0.194505684055 1.65594107823e-05 -17.8878558016 -10.6255038004
1666 9718 -0.194595497143 1.59226209587e-05 -17.8842574681 -10.6628607887
1667 9962 -0.194680793698 1.67687019729e-05 -17.8808427733 -10.6184172905
1668 9372 -0.194773405955 1.63331756849e-05 -17.8771381666 -10.6338654933
1669 9215 -0.194864377836 1.54951598079e-05 -17.8735021731 -10.6076043949
1670 9865 -0.194947788498 1.68067563145e-05 -17.8701709955 -10.676106394
1671 9245 -0.195041246247 1.6036437632e-05 -17.8664415258 -10.6035574976
1672 9368 -0.195129833035 1.60745079863e-05 -17.8629093178 -10.6195661954
1673 9456 -0.195218215854 1.56549145364e-05 -17.8593880367 -10.6133681054
1674 9960 -0.195302083994 1.62211829571e-05 -17.8560492041 -10.6545869906
1675 9905 -0.195389228193 1.62550814616e-05 -17.8525826067 -10.6464151551
1676 9816 -0.195476947328 1.61839506229e-05 -17.84909587 -10.6361574965
1677 9799 -0.195564361648 1.60129651574e-05 -17.845623973 -10.6428258509
1678 9953 -0.195650179572 1.60860151145e-05 -17.8422181233 -10.6044337127
1679 10035 -0.195736037159 1.6325991968e-05 -17.8388133164 -10.5761206205
1680 9874 -0.195823881814 1.66558447877e-05 -17.8353324158 -10.6374504699
1681 9396 -0.195915752716 1.56229307159e-05 -17.8316948978 -10.6334473934
1682 9929 -0.195999579948 1.57659052876e-05 -17.8283784659 -10.6816414514
1683 10341 -0.196082472445 1.70975385293e-05 -17.8251014583 -10.6306707157
1684 9409 -0.196176711848 1.6104558869e-05 -17.8213788192 -10.6111251706
1685 9468 -0.1962652016 1.61983423976e-05 -17.8178861555 -10.6401950358
1686 9437 -0.196354352115 1.61180973323e-05 -17.814370203 -10.6706054238
1687 9483 -0.196442845545 1.59788019021e-05 -17.8108829328 -10.6579591636
1688 9665 -0.196529744661 1.63938104838e-05 -17.8074611706 -10.649334516
1689 9445 -0.196619936477 1.57729481185e-05 -17.8039125606 -10.6405356828
1690 9830 -0.196704994703 1.65166755907e-05 -17.8005685488 -10.6014838287
1691 9487 -0.196795659705 1.56228231926e-05 -17.7970069036 -10.6465132675
1692 10026 -0.1968790829 1.64913500555e-05 -17.7937322863 -10.673174026
1693 9701 -0.196968604636 1.57342089215e-05 -17.7902209915 -10.6212930172
1694 10136 -0.197052162329 1.67840765243e-05 -17.7869461513 -10.6795238558
1695 9521 -0.197144132051 1.5872012711e-05 -17.7833444411 -10.6327653997
1696 9810 -0.197229812187 1.59473620478e-05 -17.7799916983 -10.6010372328
1697 10031 -0.197314946617 1.60875312258e-05 -17.7766628436 -10.650028776
1698 10112 -0.197400484385 1.64240493159e-05 -17.7733207594 -10.6279581387
1699 9851 -0.197488958415 1.63002835523e-05 -17.7698666287 -10.6407018366
1700 9718 -0.197577364706 1.60099321162e-05 -17.7664178593 -10.6579305983
1701 9874 -0.19766350995 1.64435430949e-05 -17.763059904 -10.6103613398
1702 9600 -0.197753238827 1.58213127948e-05 -17.7595649942 -10.65107353
1703 9942 -0.197838074433 1.62811771838e-05 -17.7562632406 -10.6464775066
1704 9827 -0.197925886908 1.5760904734e-05 -17.7528482519 -10.5917205692
1705 10240 -0.198009160905 1.64796432755e-05 -17.7496122253 -10.6369430036
1706 9920 -0.198097626862 1.59430495058e-05 -17.7461770625 -10.6006650653
1707 10148 -0.198182246538 1.65268661216e-05 -17.7428937786 -10.699190893
1708 9784 -0.198271580883 1.59427645032e-05 -17.7394302412 -10.6081258174
1709 10009 -0.198356783891 1.64561221734e-05 -17.7361294378 -10.6525186921
1710 9719 -0.198446030672 1.58780809295e-05 -17.7326746542 -10.6034287453
1711 10008 -0.198530892125 1.62900014078e-05 -17.7293921669 -10.5980916833
1712 9883 -0.198618501212 1.57031242753e-05 -17.7260059928 -10.6569715428
1713 10359 -0.198700992025 1.65287364211e-05 -17.7228200506 -10.6176466383
1714 9985 -0.198789430267 1.66056205443e-05 -17.7194069973 -10.5580220294
1715 9550 -0.198880282003 1.53718558371e-05 -17.7159035882 -10.6263747656
1716 10353 -0.19896105645 1.66043745745e-05 -17.7127911473 -10.6659737296
1717 9903 -0.199050266573 1.58590245118e-05 -17.7093562483 -10.6395400013
1718 10217 -0.199134153847 1.65871623196e-05 -17.7061287744 -10.6341562396
1719 9790 -0.199223784418 1.61313620436e-05 -17.7026829836 -10.6235652581
1720 9825 -0.199310797837 1.63331373265e-05 -17.6993404243 -10.6091178792
1721 9660 -0.199399647374 1.57244801278e-05 -17.695929989 -10.6121998411
1722 10103 -0.199483289076 1.64397822326e-05 -17.6927219045 -10.5906318959
1723 9827 -0.199571958003 1.58700662782e-05 -17.6893235934 -10.6241833639
1724 10127 -0.19965627493 1.59353269591e-05 -17.6860945494 -10.6404920539
1725 10367 -0.199739951931 1.64730647753e-05 -17.6828923934 -10.6509857747
1726 10050 -0.199827809938 1.61646448576e-05 -17.6795327885 -10.6280314547
1727 10052 -0.199914013075 1.60038300182e-05 -17.6762390008 -10.586704876
1728 10219 -0.199998656542 1.63397452708e-05 -17.6730072496 -10.6582932705
1729 10041 -0.200085840878 1.62805685401e-05 -17.6696810134 -10.59743314
1730 9925 -0.20017321342 1.57763022391e-05 -17.6663501673 -10.6250394626
1731 10326 -0.20025622112 1.65505215701e-05 -17.6631881004 -10.6283142198
1732 9932 -0.200345015332 1.57555647365e-05 -17.6598081701 -10.6048417575
1733 10355 -0.200427797454 1.69337837059e-05 -17.6566594751 -10.5890004117
1734 9580 -0.200520300264 1.54503603554e-05 -17.6531437666 -10.6562501343
1735 10303 -0.200601684368 1.63166100649e-05 -17.6500530144 -10.6588170303
1736 10147 -0.200688287956 1.62239261991e-05 -17.6467664773 -10.6920623493
1737 10088 -0.200774652045 1.62572533609e-05 -17.6434915291 -10.6232575253
1738 9996 -0.200861593102 1.57323244039e-05 -17.6401972213 -10.637478491
1739 10446 -0.200943890853 1.68502039088e-05 -17.6370811807 -10.629050038
1740 9746 -0.201035147911 1.54190195575e-05 -17.6336285566 -10.6401862921
1741 10515 -0.201115544008 1.63935350642e-05 -17.6305891471 -10.6011063405
1742 10276 -0.201202010942 1.62150948431e-05 -17.6273226297 -10.6612926127
1743 10225 -0.201287746098 1.67253096861e-05 -17.6240862134 -10.610660035
1744 9662 -0.201378722678 1.61661851178e-05 -17.6206546106 -10.6217708841
1745 9662 -0.201466654871 1.58254524781e-05 -17.6173404529 -10.622214777
1746 10002 -0.201551257759 1.56619893013e-05 -17.6141541975 -10.6426541458
1747 10528 -0.201632870822 1.63843540879e-05 -17.6110827908 -10.6298285215
1748 10298 -0.201719195759 1.64254501588e-05 -17.6078364582 -10.6121009207
1749 10031 -0.201806880856 1.57896774217e-05 -17.604541499 -10.6060038803
1750 10422 -0.201889574972 1.6417081045e-05 -17.6014364145 -10.5790627166
1751 10160 -0.201976655499 1.63688138719e-05 -17.5981690646 -10.5981112043
1752 9954 -0.202064377389 1.54659395593e-05 -17.5948801785 -10.6075824501
1753 10688 -0.202144361795 1.69494073688e-05 -17.5918835973 -10.5936168962
1754 9872 -0.20223556837 1.59008941274e-05 -17.5884691518 -10.5822509732
1755 10142 -0.202319988358 1.58519956893e-05 -17.5853112092 -10.6284517839
1756 10471 -0.202402815013 1.64334928523e-05 -17.5822151442 -10.634982958
1757 10191 -0.202489850802 1.64838090952e-05 -17.5789641673 -10.5713831808
1758 9868 -0.202578570338 1.57081702415e-05 -17.5756528548 -10.6042785361
1759 10338 -0.202661171524 1.67811328513e-05 -17.5725722169 -10.6143672928
1760 9713 -0.202752208734 1.59374740353e-05 -17.5691795408 -10.6406693427
1761 9941 -0.202837671249 1.62741592939e-05 -17.5659970815 -10.583504197
1762 9833 -0.202925419047 1.59388563351e-05 -17.5627320041 -10.6266129907
1763 10063 -0.203010371806 1.63949141016e-05 -17.5595733223 -10.6592806836
1764 9833 -0.203098772946 1.63126881456e-05 -17.5562889211 -10.6154847919
1765 9688 -0.203187383189 1.57556473015e-05 -17.552999304 -10.6679941194
1766 10101 -0.203271202086 1.62245687027e-05 -17.5498899138 -10.5805190483
1767 10042 -0.203357768853 1.58390416762e-05 -17.5466809832 -10.6031055651
1768 10381 -0.203440884173 1.64773660414e-05 -17.5436022826 -10.6220756824
1769 10059 -0.203528724997 1.56817557208e-05 -17.5403509778 -10.5578170861
1770 10566 -0.203610291091 1.63331237054e-05 -17.5373341615 -10.5379707015
1771 10389 -0.203695968335 1.65822188254e-05 -17.5341676083 -10.5629428522
1772 9960 -0.203784805092 1.57600630577e-05 -17.5308867886 -10.5935984947
1773 10380 -0.20386751327 1.65234250496e-05 -17.5278345941 -10.619471021
1774 10011 -0.203955809835 1.6079260981e-05 -17.5245786064 -10.6126205059
1775 10100 -0.204041353078 1.55875533049e-05 -17.5214265461 -10.5842368355
1776 10712 -0.204121878029 1.67308589865e-05 -17.5184615509 -10.5899715849
1777 10116 -0.204210817023 1.62010712861e-05 -17.5151891684 -10.6546275701
1778 10081 -0.204297091404 1.57369926042e-05 -17.5120172559 -10.5079041709
1779 10530 -0.204379085226 1.6471854934e-05 -17.509004935 -10.5500137889
1780 10209 -0.204466248829 1.59014605096e-05 -17.5058050497 -10.5403766257
1781 10487 -0.204549269112 1.6253681212e-05 -17.502759535 -10.5600623923
1782 10395 -0.20463450602 1.61460646531e-05 -17.4996350016 -10.6244838081
1783 10417 -0.204719089386 1.65981320577e-05 -17.4965367225 -10.5739398754
1784 9971 -0.204807963477 1.56950501302e-05 -17.4932837377 -10.5911129333
1785 10460 -0.204890013574 1.60643125001e-05 -17.4902827645 -10.6098102544
1786 10569 -0.204973559486 1.60949440246e-05 -17.4872292884 -10.5701372595
1787 10646 -0.205056961494 1.64703388721e-05 -17.48418329 -10.5762370889
1788 10323 -0.205143634283 1.63077681721e-05 -17.4810201827 -10.5847302814
1789 10176 -0.205230068281 1.62480429639e-05 -17.4778681693 -10.6141540337
1790 10092 -0.205316543144 1.53603814758e-05 -17.4747170409 -10.616883686
1791 10953 -0.205395014149 1.73461954481e-05 -17.4718596258 -10.6135029447
1792 9718 -0.205489092767 1.58949995441e-05 -17.4684364544 -10.5515400271
1793 9990 -0.205574122027 1.60903785548e-05 -17.4653449677 -10.6164826166
1794 10067 -0.205659862701 1.56577478476e-05 -17.4622299323 -10.5707718108
1795 10601 -0.205741172303 1.61963986901e-05 -17.459278029 -10.6205965778
1796 10569 -0.205825405759 1.69083254296e-05 -17.4562221788 -10.5957917314
1797 9803 -0.205916711749 1.58809788055e-05 -17.4529122777 -10.5583238489
1798 10091 -0.206001236698 1.62689040812e-05 -17.4498505364 -10.6180090417
1799 9987 -0.206088278551 1.59543242184e-05 -17.4466999769 -10.556402531
1800 10204 -0.206172721865 1.54574239773e-05 -17.443645752 -10.5979978703
1801 10966 -0.206251642695 1.64677049629e-05 -17.4407932957 -10.5652665944
1802 10636 -0.206337016457 1.59230121855e-05 -17.4377098118 -10.6367822013
1803 10902 -0.206418552583 1.6608025299e-05 -17.4347670686 -10.628924818
1804 10425 -0.206505522691 1.6386667421e-05 -17.4316305027 -10.5591900462
1805 10195 -0.206592295457 1.59988308666e-05 -17.4285034144 -10.5591893961
1806 10370 -0.206676295631 1.62700773491e-05 -17.4254784877 -10.5240719239
1807 10262 -0.206762169893 1.56983575203e-05 -17.4223883529 -10.6413718128
1808 10762 -0.206843078914 1.63502805707e-05 -17.419478996 -10.5831311263
1809 10563 -0.206928135538 1.61808620899e-05 -17.4164226999 -10.5881278511
1810 10548 -0.207012373002 1.59590760964e-05 -17.4133980605 -10.5568043916
1811 10772 -0.20709458436 1.65024567482e-05 -17.4104483008 -10.5823058822
1812 10411 -0.207181057482 1.5990590768e-05 -17.407347897 -10.5960659192
1813 10599 -0.207264104145 1.56925539857e-05 -17.4043725327 -10.6300523692
1814 11121 -0.207343663611 1.64989790752e-05 -17.4015241146 -10.5636287001
1815 10752 -0.207428736127 1.64550113892e-05 -17.3984804884 -10.6093020767
1816 10442 -0.207514833421 1.64447000096e-05 -17.3954024824 -10.5849099349
1817 10151 -0.207602099001 1.57390437175e-05 -17.3922850516 -10.561561211
1818 10601 -0.207683828789 1.63305541001e-05 -17.3893675144 -10.5974284538
