100 100000 0.75 reinforce cheb_reinforce 30000000
704 30737 -0.0958665692552 1.61439185778e-05 -24.7290123355 -11.351057829
705 30806 -0.0959854493509 1.63461542505e-05 -24.715026927 -11.288232006
706 30249 -0.0961069235863 1.63952227699e-05 -24.7007599803 -11.2977101485
707 29554 -0.096230185458 1.57730487386e-05 -24.6863074491 -11.2985683202
708 30757 -0.0963464271308 1.64060036674e-05 -24.6727004779 -11.3085783974
709 30018 -0.0964688141044 1.60322764626e-05 -24.6583976333 -11.3274338978
710 30429 -0.0965876027147 1.59753842078e-05 -24.6445382932 -11.2873453373
711 31024 -0.0967048286852 1.6589067293e-05 -24.6308834088 -11.3058529946
712 29721 -0.096829196635 1.62194330644e-05 -24.6164205878 -11.3107851776
713 29561 -0.0969511233098 1.65806821579e-05 -24.602265579 -11.3278153856
714 28344 -0.0970784131145 1.55555851518e-05 -24.5875131414 -11.3123954442
715 30157 -0.0971941870827 1.63361064639e-05 -24.5741176497 -11.3098199317
716 29642 -0.0973168234885 1.60920053265e-05 -24.5599512626 -11.2837363641
717 29866 -0.0974371727237 1.59150426547e-05 -24.5460721434 -11.2805672858
718 30637 -0.0975546909576 1.61783081583e-05 -24.5325415012 -11.2954506129
719 30599 -0.0976742269438 1.64953380936e-05 -24.5188007861 -11.3200833529
720 29594 -0.0977981577432 1.56083015927e-05 -24.5045785151 -11.2959769252
721 31319 -0.0979121493095 1.67054487105e-05 -24.491518058 -11.2917943013
722 29652 -0.0980375360973 1.5939942996e-05 -24.477175401 -11.2869295035
723 30341 -0.0981558115911 1.61005101335e-05 -24.463668596 -11.2753450529
724 30544 -0.0982748806826 1.5883729731e-05 -24.4500930875 -11.3066223682
725 31432 -0.0983906744116 1.61488140081e-05 -24.4369120641 -11.2876817268
726 31487 -0.0985082977288 1.66570082748e-05 -24.4235439759 -11.3184601305
727 29958 -0.0986326811632 1.58980423318e-05 -24.409430779 -11.2813775252
728 30785 -0.0987497923438 1.61162819412e-05 -24.3961644671 -11.2836082364
729 30941 -0.0988682102006 1.60617114832e-05 -24.3827715216 -11.2703859429
730 31271 -0.098985603663 1.62217843982e-05 -24.3695156118 -11.2707689723
731 31095 -0.0991045015981 1.69234189576e-05 -24.3561112623 -11.2849571529
732 28797 -0.0992333972763 1.56614212172e-05 -24.3416041044 -11.268894511
733 30311 -0.099349662245 1.56980786213e-05 -24.3285401802 -11.2689874329
734 31786 -0.0994634633922 1.67355806103e-05 -24.3157729416 -11.3002943721
735 30002 -0.0995883407583 1.55084762527e-05 -24.3017856095 -11.2859188406
736 32075 -0.099700261085 1.63318169361e-05 -24.2892695701 -11.2835415885
737 31540 -0.0998191172234 1.60941182076e-05 -24.2759985444 -11.3046706735
738 31771 -0.0999358169464 1.6712516308e-05 -24.2629889395 -11.2406766125
739 30058 -0.100060405907 1.61631841879e-05 -24.2491223709 -11.2570739198
740 30067 -0.100180882402 1.60211926043e-05 -24.2357355824 -11.3031565684
741 30513 -0.100299425415 1.56106478515e-05 -24.2225847624 -11.2814763585
742 32284 -0.100411717507 1.67029470068e-05 -24.2101466874 -11.2711151384
743 30573 -0.10053518196 1.62334411563e-05 -24.1964927088 -11.2699339156
744 30365 -0.100655587077 1.58854417082e-05 -24.1831988101 -11.2842288007
745 31243 -0.100771744217 1.62619896062e-05 -24.1703942333 -11.2759322409
746 30941 -0.100891233684 1.62102670829e-05 -24.1572430755 -11.2752544472
747 30803 -0.101010609354 1.6035668927e-05 -24.1441254154 -11.2464259222
748 31214 -0.10112791957 1.61044026383e-05 -24.1312550946 -11.2605185373
749 31410 -0.101245363355 1.54170543129e-05 -24.118390306 -11.2617542072
750 33894 -0.101353597208 1.68404300734e-05 -24.1065522177 -11.2724681113
751 31654 -0.101475934999 1.64344547913e-05 -24.0931920714 -11.239344297
752 30804 -0.101596959122 1.59998321574e-05 -24.0799968075 -11.2766261961
753 31328 -0.101713792568 1.60430991696e-05 -24.0672786179 -11.2528920602
754 31722 -0.101830213472 1.67361049469e-05 -24.0546249964 -11.2843923643
755 29940 -0.101955223985 1.57905164721e-05 -24.0410595831 -11.2596099818
756 31104 -0.102070944433 1.55655961426e-05 -24.0285223496 -11.2612730138
757 33060 -0.102181589943 1.61631496675e-05 -24.016552948 -11.2774765162
758 33070 -0.102296465929 1.67902497584e-05 -24.0041444902 -11.2453567472
759 31042 -0.102419635765 1.63379918379e-05 -23.9908611529 -11.229028116
760 30506 -0.102540536873 1.53307131702e-05 -23.9778435648 -11.26146107
761 33209 -0.102649268931 1.67330610247e-05 -23.9661540288 -11.2653529471
762 31354 -0.102771407525 1.64249102896e-05 -23.9530432373 -11.2673325458
763 30542 -0.102892879833 1.55630268767e-05 -23.940024962 -11.2672253989
764 32471 -0.103004505679 1.6764960978e-05 -23.9280803576 -11.2535090756
765 30558 -0.103128460195 1.59765149227e-05 -23.914837139 -11.2552984801
766 31152 -0.103245453464 1.60319534803e-05 -23.9023575199 -11.2427767074
767 31579 -0.103362055691 1.61811796654e-05 -23.8899387639 -11.2289639185
768 31531 -0.103479833357 1.62596590284e-05 -23.8774141828 -11.2877025501
769 31233 -0.103598744767 1.62348020106e-05 -23.8647887389 -11.252351049
770 31016 -0.103717889133 1.58352353905e-05 -23.8521583693 -11.2680091093
771 32076 -0.103832165825 1.62480257573e-05 -23.8400626043 -11.2360079001
772 31811 -0.103949908849 1.63331482583e-05 -23.8276189356 -11.2446742685
773 31277 -0.104069274951 1.58638715012e-05 -23.8150233669 -11.2521792357
774 32252 -0.104183445535 1.63722889092e-05 -23.8029944884 -11.2614222026
775 31585 -0.10430251295 1.62149749075e-05 -23.7904688664 -11.2545831987
776 31429 -0.104420727896 1.61144993466e-05 -23.7780522531 -11.259901853
777 31594 -0.104537902683 1.60884825654e-05 -23.7657638579 -11.2437796881
778 31844 -0.104654428474 1.60298992202e-05 -23.7535622083 -11.2413117882
779 32287 -0.104769730004 1.64305459314e-05 -23.7415070528 -11.2618990227
780 31433 -0.104889509646 1.592560648e-05 -23.7290029303 -11.2184828049
781 32210 -0.105004198699 1.60367920877e-05 -23.7170485567 -11.2748466229
782 32636 -0.105118932704 1.63200287006e-05 -23.7051073996 -11.2668383568
783 32130 -0.105236607444 1.59609359796e-05 -23.6928787394 -11.2312169191
784 32806 -0.105350501441 1.61067271364e-05 -23.6810608303 -11.205927464
785 33004 -0.1054650902 1.66408428491e-05 -23.6691885214 -11.2408362877
786 31453 -0.105586364096 1.59601245381e-05 -23.6566428643 -11.2193420369
787 32118 -0.10570146671 1.60585033156e-05 -23.6447539233 -11.2500580781
788 32471 -0.10581664732 1.60069671526e-05 -23.6328747307 -11.2311843601
789 33000 -0.105930534233 1.62835580419e-05 -23.6211464383 -11.2085937009
790 32609 -0.106047080877 1.64162313305e-05 -23.6091621919 -11.262779747
791 31792 -0.106166077419 1.57952644285e-05 -23.5969447207 -11.2032699877
792 33012 -0.106278437586 1.64638505171e-05 -23.585425911 -11.2203101461
793 32030 -0.106397335375 1.60491001632e-05 -23.5732551435 -11.2249226279
794 32413 -0.106512551568 1.61749453794e-05 -23.5614791091 -11.2139986804
795 32384 -0.106628722586 1.6293062641e-05 -23.5496232564 -11.2254695075
796 31970 -0.106746497904 1.58633729198e-05 -23.5376218546 -11.2323695235
797 32968 -0.106859417887 1.6581954642e-05 -23.5261323647 -11.1923863566
798 31607 -0.106979968167 1.58415474948e-05 -23.5138849882 -11.1874555251
799 32666 -0.107093252855 1.61018245102e-05 -23.5023931275 -11.2383294902
800 32880 -0.107208023395 1.62549521832e-05 -23.4907676582 -11.2579790075
801 32585 -0.107324408411 1.59998628354e-05 -23.4789962127 -11.213773786
802 33140 -0.107438004502 1.65574935737e-05 -23.4675238602 -11.2347901512
803 31850 -0.107557915378 1.57918460115e-05 -23.4554319586 -11.2206874997
804 33084 -0.107670129413 1.65111596637e-05 -23.4441331042 -11.2102891461
805 31946 -0.107789525089 1.59244291169e-05 -23.4321290231 -11.2404786051
806 32740 -0.107903274348 1.6142066749e-05 -23.4207097594 -11.1939901565
807 32820 -0.108018436539 1.62627209178e-05 -23.4091656375 -11.2114183388
808 32500 -0.108135029502 1.60385180762e-05 -23.3974954657 -11.2049814215
809 32924 -0.10824927277 1.60648354415e-05 -23.3860774026 -11.2294458007
810 33264 -0.108363116234 1.6133741322e-05 -23.3747159228 -11.1979286194
811 33374 -0.108477260609 1.66597405297e-05 -23.3633410388 -11.2163195425
812 31744 -0.108598113054 1.56804302099e-05 -23.3513157786 -11.2148567145
813 33349 -0.10870909133 1.63081558938e-05 -23.3402894021 -11.2298866309
814 32872 -0.108825346619 1.63949962782e-05 -23.3287554925 -11.1994101642
815 32118 -0.108943585474 1.63010052128e-05 -23.3170423538 -11.2489765393
816 31682 -0.109061952817 1.5797622461e-05 -23.3053341904 -11.2136742959
817 32890 -0.109174538159 1.62223662933e-05 -23.2942143481 -11.1994454028
818 32703 -0.109290480392 1.60986120695e-05 -23.2827796299 -11.2022550805
819 32928 -0.10940514441 1.63493792333e-05 -23.2714875838 -11.2208358378
820 32322 -0.10952268175 1.58874043001e-05 -23.2599296813 -11.196381537
821 33250 -0.109635292635 1.60663229216e-05 -23.2488724269 -11.1972043138
822 33589 -0.109748595677 1.65845815384e-05 -23.2377631867 -11.1971001053
823 32193 -0.109868061208 1.5166490648e-05 -23.2260670414 -11.2117011194
824 35636 -0.109971900417 1.69448698944e-05 -23.215915188 -11.2152327643
825 32930 -0.11009258768 1.62252746312e-05 -23.2041329907 -11.1958041476
826 32733 -0.110208497347 1.61886853821e-05 -23.192834186 -11.1978216202
827 32658 -0.110324278003 1.56053478208e-05 -23.1815645268 -11.2091497395
828 34572 -0.110432753679 1.67032123404e-05 -23.1710209025 -11.1810536796
829 32739 -0.11055206622 1.62098979179e-05 -23.1594406742 -11.1956351401
830 32594 -0.110668112779 1.59935782401e-05 -23.1481942012 -11.1982798477
831 33170 -0.110781612361 1.60838476295e-05 -23.137210524 -11.1996365267
832 33448 -0.110895276731 1.61256297069e-05 -23.1262266835 -11.1938707647
833 33586 -0.111009002666 1.6337685394e-05 -23.1152526693 -11.2148820258
834 33007 -0.111125230754 1.61620750049e-05 -23.1040534799 -11.2103445105
835 33021 -0.11124018502 1.62891151701e-05 -23.0929931745 -11.1893840059
836 32612 -0.111356767216 1.60173849018e-05 -23.0817926022 -11.1974915445
837 33108 -0.111470541768 1.61854973497e-05 -23.0708776283 -11.1995624576
838 33043 -0.111585623572 1.64696473805e-05 -23.0598531431 -11.1826997821
839 32041 -0.111704542366 1.58721508904e-05 -23.0484778505 -11.2139717472
840 33012 -0.1118174499 1.62157242482e-05 -23.0376933072 -11.1937421863
841 32846 -0.111933091339 1.55006080377e-05 -23.0266634867 -11.1952025979
842 35143 -0.112039959585 1.70021362517e-05 -23.0164846865 -11.2030473004
843 32287 -0.112162255567 1.63261302778e-05 -23.0048531975 -11.2014982002
844 31767 -0.112280645452 1.60806135269e-05 -22.9936102049 -11.2120637782
845 32044 -0.112396750305 1.60054488867e-05 -22.9826004112 -11.1979071548
846 32571 -0.112511373794 1.61038118656e-05 -22.9717467923 -11.1818330125
847 32778 -0.112626337368 1.57500860211e-05 -22.9608766099 -11.1749562881
848 34192 -0.112736425237 1.62795853811e-05 -22.9504820913 -11.1955615609
849 33801 -0.11285087134 1.59331926073e-05 -22.9396912315 -11.1889734094
850 34610 -0.11296156537 1.61913754924e-05 -22.9292688232 -11.1968731039
851 34522 -0.113074196786 1.66961525405e-05 -22.9186787839 -11.1786515446
852 32715 -0.113193502532 1.56368171312e-05 -22.9074774291 -11.1795421966
853 34522 -0.113302276059 1.63268227927e-05 -22.8972794434 -11.1784166999
854 33964 -0.113416778342 1.67428592917e-05 -22.8865592966 -11.1577187251
855 32035 -0.113537682525 1.5226943207e-05 -22.8752563715 -11.1687064103
856 35243 -0.113642514625 1.65822179358e-05 -22.865469739 -11.1746587027
857 33787 -0.11375911254 1.59070930089e-05 -22.8545996956 -11.1869330613
858 34687 -0.113869501767 1.63931197468e-05 -22.8443229876 -11.1648604206
859 33897 -0.113984581507 1.60018793713e-05 -22.8336246202 -11.1367226669
860 34467 -0.114095982947 1.62629688056e-05 -22.8232827666 -11.1675223726
861 34130 -0.114209759289 1.61605794144e-05 -22.8127351976 -11.1715324206
862 34149 -0.114322787494 1.62216631218e-05 -22.8022717199 -11.1547264884
863 33957 -0.114436563395 1.60513923856e-05 -22.7917538283 -11.1948117952
864 34355 -0.114548491688 1.66465640984e-05 -22.7814212001 -11.1536379008
865 32721 -0.114667432496 1.56749919374e-05 -22.7704569028 -11.1784776117
866 34394 -0.114776673293 1.58249570238e-05 -22.760400993 -11.1780489084
867 35606 -0.114885066118 1.67253459103e-05 -22.7504365659 -11.1433506545
868 33643 -0.115002921413 1.63262498231e-05 -22.7396174088 -11.1661227398
869 33101 -0.115118902427 1.56611775867e-05 -22.7289856835 -11.1852390651
870 34843 -0.115227342503 1.65733255962e-05 -22.7190589855 -11.1765842224
871 33433 -0.115344492075 1.53936296847e-05 -22.7083499319 -11.1700201003
872 36163 -0.115449116126 1.71023387771e-05 -22.6987989535 -11.1649418919
873 32888 -0.115571002969 1.60237423116e-05 -22.6876876038 -11.1625168033
874 33367 -0.115684380656 1.56991618615e-05 -22.6773669276 -11.1464903131
875 34987 -0.115792858754 1.62412781668e-05 -22.6675057351 -11.1562130962
876 34721 -0.115905511787 1.63642954587e-05 -22.6572789443 -11.1654485885
877 34030 -0.116020165203 1.58810143865e-05 -22.6468850945 -11.1520463651
878 35029 -0.116129833953 1.67842982045e-05 -22.6369568236 -11.1822497943
879 32901 -0.116249431594 1.5277234771e-05 -22.6261449291 -11.1446046285
880 36011 -0.116353482539 1.68711014806e-05 -22.6167513954 -11.1573642349
881 33527 -0.11647257104 1.60481381295e-05 -22.6060150045 -11.1509100958
882 33931 -0.116585173378 1.56452600532e-05 -22.595877782 -11.1290069297
883 35774 -0.116692083571 1.65264804312e-05 -22.5862659418 -11.1418552292
884 34490 -0.116807098443 1.62386313152e-05 -22.5759394877 -11.1727969247
885 34237 -0.116920526515 1.59152896178e-05 -22.5657697306 -11.1514079347
886 35120 -0.117030290059 1.68087561126e-05 -22.5559419543 -11.1771721981
887 32904 -0.117150055078 1.58409947244e-05 -22.5452337219 -11.1582772131
888 34008 -0.117261077618 1.59669054567e-05 -22.5353211438 -11.1457329858
889 34703 -0.117371857182 1.66964366633e-05 -22.5254436452 -11.1446855863
890 32886 -0.117490855129 1.61563178845e-05 -22.5148482326 -11.1606224833
891 32919 -0.117605946035 1.57248655784e-05 -22.504615316 -11.1261029687
892 34428 -0.117715481549 1.62750608977e-05 -22.4948896621 -11.1587299969
893 34050 -0.117829476858 1.54166984237e-05 -22.4847817948 -11.1538229008
894 36744 -0.117933425936 1.70874445486e-05 -22.4755769392 -11.1419284976
895 33467 -0.118054148829 1.5767626242e-05 -22.4649013382 -11.1700603905
896 34849 -0.118163316147 1.59914822871e-05 -22.4552610891 -11.1363420788
897 35472 -0.118273056111 1.67474697363e-05 -22.4455831546 -11.1347557731
898 33441 -0.118391422654 1.54153909866e-05 -22.435158896 -11.1340219891
899 36091 -0.118496298109 1.66892277258e-05 -22.4259352726 -11.1206356844
900 34226 -0.118612892395 1.61140950126e-05 -22.4156947647 -11.1556202465
901 34407 -0.11872517218 1.594270016e-05 -22.4058468754 -11.1412209265
902 35196 -0.118835005539 1.60249651664e-05 -22.3962265148 -11.105084394
903 35704 -0.11894461796 1.61231618859e-05 -22.386638257 -11.1440422024
904 35860 -0.119054661691 1.63563509234e-05 -22.3770250595 -11.132493932
905 35175 -0.119167379386 1.58917705788e-05 -22.3671915293 -11.1536016196
906 36168 -0.119275380455 1.72516907443e-05 -22.3577820433 -11.1437624138
907 32398 -0.119399257319 1.53537799387e-05 -22.347004504 -11.1435349645
908 35186 -0.11950504957 1.61403939158e-05 -22.3378131191 -11.1596952827
909 35278 -0.119616115904 1.62853606535e-05 -22.3281761345 -11.167322841
910 34854 -0.119728859673 1.6139206787e-05 -22.3184067993 -11.1496244014
911 34949 -0.119840438803 1.60980581921e-05 -22.3087514461 -11.1322489052
912 35191 -0.119951350265 1.61946571263e-05 -22.2991667248 -11.1049554457
913 35089 -0.120063089284 1.61331648747e-05 -22.2895234245 -11.1194866846
914 35207 -0.120174218446 1.63197072699e-05 -22.2799456103 -11.1262833749
915 34663 -0.120287511052 1.6131806214e-05 -22.270194507 -11.1163780659
916 34784 -0.12039930388 1.59579561827e-05 -22.2605854991 -11.1437332765
917 35527 -0.12050872966 1.63843133394e-05 -22.251192439 -11.1436993252
918 34749 -0.120622328961 1.60088776353e-05 -22.2414541745 -11.1168309899
919 35308 -0.120732443443 1.61685011046e-05 -22.2320273083 -11.1346813212
920 35300 -0.120843669309 1.6076940399e-05 -22.2225179281 -11.1234012047
921 35621 -0.120953765161 1.64916384182e-05 -22.2131176383 -11.1185835135
922 34464 -0.121068580769 1.62385089348e-05 -22.2033275616 -11.1438043443
923 34212 -0.121182050059 1.57741638476e-05 -22.1936654971 -11.1088020243
924 35601 -0.121290102866 1.60671629642e-05 -22.1844768411 -11.1346543975
925 35960 -0.121399611287 1.63556583334e-05 -22.17517651 -11.1120492735
926 35275 -0.121512163427 1.6349147219e-05 -22.1656303603 -11.1071698757
927 34626 -0.121625720385 1.6271593621e-05 -22.1560119864 -11.1183805154
928 34258 -0.121739345099 1.60885905136e-05 -22.1464009179 -11.1229021184
929 34529 -0.121851249884 1.60990856247e-05 -22.1369480602 -11.143709576
930 34765 -0.121962846793 1.59672112752e-05 -22.1275337654 -11.1167935306
931 35474 -0.122072417418 1.63864205839e-05 -22.1183025835 -11.1098515268
932 34690 -0.122186128321 1.57234972588e-05 -22.1087353215 -11.1181037195
933 36285 -0.122292814493 1.62474687748e-05 -22.0997708672 -11.1050537743
934 35987 -0.122403511166 1.61622535957e-05 -22.0904814479 -11.1037312553
935 36001 -0.122513605262 1.62267911314e-05 -22.0812547178 -11.0924804436
936 35780 -0.122624479907 1.61936898359e-05 -22.0719747672 -11.1090780756
937 35680 -0.122735283346 1.62505753811e-05 -22.0627129802 -11.1199825034
938 35376 -0.122846953515 1.59055189598e-05 -22.0533910657 -11.1402134789
939 36324 -0.122954815762 1.61673150001e-05 -22.0443987469 -11.123007396
940 36320 -0.123064460433 1.64439934098e-05 -22.035269613 -11.0753602857
941 35311 -0.123177563759 1.6138863261e-05 -22.0258649321 -11.0887649048
942 35409 -0.123288414209 1.57926585268e-05 -22.0166598006 -11.1100530004
943 36777 -0.123394849422 1.60935009202e-05 -22.0078326775 -11.0773477633
944 37049 -0.123502913726 1.63070441633e-05 -21.9988818149 -11.1086980077
945 36523 -0.123613197542 1.61785715649e-05 -21.9897589004 -11.1117723891
946 36477 -0.123722681739 1.63656509723e-05 -21.9807138892 -11.0918610566
947 35746 -0.123834558371 1.57934395663e-05 -21.9714833062 -11.107163657
948 37124 -0.123940500121 1.67811760744e-05 -21.9627536256 -11.120488526
949 34879 -0.124056634175 1.60665690952e-05 -21.9531966238 -11.1265891521
950 35233 -0.124167262786 1.60743449134e-05 -21.9441048481 -11.1068978741
951 35563 -0.124277430965 1.57357291217e-05 -21.9350626878 -11.1075679713
952 37152 -0.124382947055 1.5840290892e-05 -21.9264133498 -11.1204265723
953 38401 -0.124487421383 1.71579363209e-05 -21.9178599894 -11.1046732901
954 34727 -0.124606422496 1.58358551189e-05 -21.908130119 -11.1128740947
955 35911 -0.124714428423 1.59427715026e-05 -21.8993110297 -11.1067790979
956 36734 -0.12482193807 1.63844961195e-05 -21.8905435782 -11.1153324001
957 35929 -0.124933657751 1.65813505217e-05 -21.8814445245 -11.109101821
958 34447 -0.125049126068 1.53965523171e-05 -21.8720526994 -11.1059893483
959 37248 -0.125152233631 1.64482625586e-05 -21.8636770101 -11.0846819159
960 36197 -0.125263972318 1.6335896058e-05 -21.8546116243 -11.132734259
961 35579 -0.125375907592 1.62381045052e-05 -21.8455421901 -11.0842406721
962 35320 -0.125487579666 1.58913823553e-05 -21.8365059285 -11.0791069547
963 36319 -0.12559535406 1.63767743648e-05 -21.8277962589 -11.0695063736
964 35551 -0.125707613291 1.59109648452e-05 -21.8187358281 -11.0854624666
965 36484 -0.125815276339 1.65907922077e-05 -21.8100575269 -11.0824016911
966 34946 -0.12592998317 1.57162963816e-05 -21.8008234668 -11.0766759556
967 36579 -0.126036190313 1.66132529365e-05 -21.7922846736 -11.0907547513
968 34957 -0.126151033873 1.59797053285e-05 -21.783063446 -11.0677426207
969 35625 -0.126260458057 1.52872323358e-05 -21.7742888551 -11.0908263858
970 38953 -0.126360568241 1.63628904946e-05 -21.76627095 -11.0888772684
971 38183 -0.126468797435 1.64920686806e-05 -21.7576133109 -11.0986303464
972 36941 -0.126579699534 1.65758016999e-05 -21.7487531792 -11.0864936116
973 35438 -0.126693505112 1.62620639623e-05 -21.739672977 -11.0991015773
974 35095 -0.126805700501 1.59469794664e-05 -21.7307330172 -11.0760485002
975 35884 -0.126914504774 1.59614174639e-05 -21.7220744098 -11.0681003413
976 36637 -0.127022282617 1.67670385606e-05 -21.7135082814 -11.0677313749
977 34471 -0.127139003826 1.53708753792e-05 -21.7042434358 -11.0905399986
978 37372 -0.127241769262 1.64431744178e-05 -21.6960967359 -11.0677969159
979 36336 -0.127353259145 1.59570835072e-05 -21.6872693959 -11.0893129396
980 37115 -0.127460311904 1.61179093448e-05 -21.6788041131 -11.0855426102
981 37297 -0.127568179688 1.63592678519e-05 -21.6702850075 -11.0725343277
982 36573 -0.127678740694 1.63795454828e-05 -21.6615642481 -11.0690291908
983 35790 -0.127790644079 1.61842306351e-05 -21.652748975 -11.0674482031
984 35724 -0.127901314201 1.60894330863e-05 -21.6440420826 -11.0877337784
985 36003 -0.128010909249 1.61547408739e-05 -21.6354307557 -11.0608280194
986 36045 -0.128120885788 1.62136684852e-05 -21.6268004223 -11.0795926676
987 35872 -0.12823152945 1.61425461734e-05 -21.6181288048 -11.0691786278
988 35958 -0.128341555349 1.62528368117e-05 -21.6095165928 -11.0899984244
989 35643 -0.128452821249 1.62562992597e-05 -21.6008184442 -11.0820849628
990 35318 -0.128564621174 1.61922448589e-05 -21.5920897948 -11.0727599644
991 35225 -0.12867612885 1.59389920079e-05 -21.583395171 -11.0770949214
992 36047 -0.128784633759 1.54839970963e-05 -21.5749454094 -11.0626698897
993 38633 -0.128886451361 1.63554720549e-05 -21.5670260235 -11.0628963945
994 37898 -0.128995037735 1.65962527044e-05 -21.5585903916 -11.1029058709
995 36280 -0.129107652541 1.61513628557e-05 -21.5498529415 -11.0726361941
996 36334 -0.129217166757 1.63609480117e-05 -21.5413669108 -11.0890156921
997 35623 -0.129329204391 1.58965133665e-05 -21.5326964004 -11.0397546217
998 36611 -0.129436582077 1.65117731619e-05 -21.5243969943 -11.0676568243
999 35350 -0.129550088766 1.60529928601e-05 -21.5156349929 -11.094736053
1000 35758 -0.129659809424 1.58526659501e-05 -21.5071760988 -11.0606208516
1001 36914 -0.129766450903 1.62326425462e-05 -21.498964796 -11.0501536872
1002 36666 -0.129876017825 1.57604143713e-05 -21.4905386931 -11.067741409
1003 38208 -0.129980228326 1.65477600403e-05 -21.4825343352 -11.0636053273
1004 36757 -0.130091783054 1.59096922236e-05 -21.4739764581 -11.0534275104
1005 37726 -0.130197649846 1.64027573416e-05 -21.4658650359 -11.0585811888
1006 36831 -0.130308116033 1.58840381479e-05 -21.4574116868 -11.027443701
1007 37901 -0.130413568434 1.60783761655e-05 -21.449351977 -11.052935028
1008 38240 -0.130519836652 1.66826887404e-05 -21.4412397422 -11.0543881971
1009 36288 -0.1306330255 1.62050462795e-05 -21.432610036 -11.0413602411
1010 36145 -0.130743191241 1.58922593568e-05 -21.4242215265 -11.0415086633
1011 37164 -0.130849739198 1.59893490198e-05 -21.4161185238 -11.0554386165
1012 37837 -0.130955980597 1.61052694955e-05 -21.4080486405 -11.0460847854
1013 38071 -0.13106266204 1.63984460147e-05 -21.3999551675 -11.0693566114
1014 37184 -0.131172573629 1.55536633739e-05 -21.391626927 -11.042499653
1015 39570 -0.13127363085 1.64931749621e-05 -21.3839788008 -11.052940231
1016 38279 -0.13138258537 1.67256783884e-05 -21.3757428546 -11.0415586354
1017 36167 -0.1314962555 1.53166299931e-05 -21.3671613341 -11.0755490918
1018 39428 -0.131595952847 1.66026823076e-05 -21.3596438197 -11.06026849
1019 37720 -0.131706439812 1.64298523054e-05 -21.3513226835 -11.0471006026
1020 36724 -0.131817249416 1.59275488571e-05 -21.3429877384 -11.057182275
1021 37624 -0.131923378811 1.62906015697e-05 -21.3350146644 -11.0478579784
1022 37152 -0.132032615174 1.60109495187e-05 -21.3268182053 -11.0559563277
1023 37742 -0.132139134 1.59685607693e-05 -21.3188354347 -11.0390543624
1024 38506 -0.132244310631 1.64321052623e-05 -21.3109627104 -11.0414225149
1025 37481 -0.13235401103 1.63194411453e-05 -21.3027613684 -11.0335586373
1026 36903 -0.132463809819 1.57726898139e-05 -21.2945628743 -11.0410976285
1027 38407 -0.132567830897 1.64510970871e-05 -21.2868051927 -11.0441607786
1028 37313 -0.132677905494 1.57020137111e-05 -21.2786059948 -11.0539421946
1029 39114 -0.132780520854 1.68148089208e-05 -21.2709716108 -11.0656339541
1030 36624 -0.13289408225 1.59145459036e-05 -21.2625331853 -11.0369042017
1031 37571 -0.133000199598 1.61307406e-05 -21.254657691 -11.0378389749
1032 37706 -0.133107566017 1.60957502115e-05 -21.2466991014 -11.0525186057
1033 37976 -0.133214317875 1.62371008578e-05 -21.238795628 -11.060180962
1034 37704 -0.133322396022 1.57345983731e-05 -21.2308036575 -11.0642160192
1035 39393 -0.133424859245 1.61234528385e-05 -21.2232358828 -11.0424239425
1036 39564 -0.1335296272 1.63725611421e-05 -21.2155069202 -11.0550731765
1037 38744 -0.133637133613 1.62616057338e-05 -21.2075854177 -11.0452769749
1038 38371 -0.133744429988 1.60779814224e-05 -21.1996889516 -11.018838796
1039 38716 -0.133850040662 1.65347359471e-05 -21.1919258556 -11.0517805989
1040 37295 -0.133960700792 1.5907754564e-05 -21.1838014839 -11.0246279358
1041 38286 -0.134065778079 1.66495480478e-05 -21.1760963448 -11.0577412469
1042 36454 -0.134178484692 1.60946624813e-05 -21.1678418721 -11.0409176375
1043 36719 -0.134287040923 1.56763533933e-05 -21.1599012458 -11.0301592693
1044 38591 -0.134390179346 1.61159912685e-05 -21.152365883 -11.0130587041
1045 38788 -0.134495941313 1.61754644267e-05 -21.1446478977 -11.0121108297
1046 38751 -0.134602143655 1.63579709292e-05 -21.1369069872 -11.0277919141
1047 38004 -0.134710594884 1.58800398951e-05 -21.1290116687 -11.0285445518
1048 39124 -0.134814359927 1.63809261593e-05 -21.1214664877 -11.0329822649
1049 38281 -0.134922570304 1.64694371858e-05 -21.1136074068 -11.0552288833
1050 37121 -0.135033051514 1.58379139085e-05 -21.1055932202 -11.0261520626
1051 38379 -0.135137541159 1.62188553334e-05 -21.0980227691 -10.996700823
1052 38174 -0.135244830212 1.59129342094e-05 -21.0902586995 -11.0332902653
1053 39168 -0.135348751836 1.63647482796e-05 -21.0827471931 -11.0134915632
1054 38387 -0.135456706001 1.57520945083e-05 -21.0749534463 -11.038992988
1055 40035 -0.135558456909 1.72168315296e-05 -21.0676161435 -11.0315168939
1056 35989 -0.135675753891 1.52389527531e-05 -21.0591681444 -11.0306073493
1057 39545 -0.13577479824 1.60512022758e-05 -21.0520433489 -11.0368923335
1058 40009 -0.135878515113 1.63466036649e-05 -21.0445908666 -11.0063208044
1059 39283 -0.135985112073 1.61819624756e-05 -21.0369404137 -11.0209782575
1060 39220 -0.136090720377 1.59667950213e-05 -21.0293698741 -11.0090180251
