2 100000 0.75 gpomdp sample_hoeffding 30000000
3044 377 0.616640655175 1.44870010194e-05 0.273927628912 -21.3443947181
3045 448 0.616791515856 1.44616254151e-05 0.272926637484 -21.0704670823
3046 533 0.616912286734 1.3224468154e-05 0.272125776449 -21.0377583206
3047 721 0.617034131994 2.24646862989e-05 0.271318221727 -21.0340066455
3048 379 0.617244869358 1.94226964913e-05 0.269922536666 -21.2665314728
3049 273 0.617435867086 2.11812661526e-05 0.268658700711 -21.7643336196
3050 164 0.617656324711 8.9213308511e-06 0.267201245967 -20.8424541766
3051 352 0.617745136873 1.73118626075e-05 0.266614503706 -21.0945034072
3052 314 0.617918244755 1.25688185785e-05 0.265471514883 -21.1433682953
3053 455 0.618033857452 1.69905952471e-05 0.264708636429 -21.7846004662
3054 419 0.618203609322 9.60561803356e-06 0.263589218337 -21.2932367517
3055 833 0.618292925402 1.74809754694e-05 0.263000563885 -21.3110663954
3056 730 0.618446247667 2.18272107077e-05 0.261990602542 -21.2487077537
3057 410 0.618649171386 1.93792483067e-05 0.260654951971 -21.4647683149
3058 296 0.618826344746 1.5385635681e-05 0.25948976314 -21.2756053258
3059 321 0.618962203611 1.19908837637e-05 0.258596894265 -21.4315121743
3060 494 0.619084647137 7.69540752089e-06 0.257792647152 -21.128512838
3061 1222 0.619154831117 2.56692641128e-05 0.257331851645 -21.4111550937
3062 455 0.619390965815 1.88099002889e-05 0.255782541355 -21.2439506965
3063 348 0.619562277871 1.30735871637e-05 0.254659544247 -21.4455115618
3064 478 0.619674755177 1.76211718043e-05 0.253922683369 -21.2786614658
3065 413 0.619853233612 1.41258412922e-05 0.252754181334 -21.3417871928
3066 509 0.619974263908 1.55172139742e-05 0.251962313254 -21.5426083071
3067 544 0.62012181409 1.41792536814e-05 0.250997500598 -21.2136591694
3068 667 0.620258072098 2.00796816486e-05 0.250107079735 -21.3555187123
3069 449 0.620457214168 1.75736915694e-05 0.248806678564 -21.7032849039
3070 390 0.620620332785 1.53180515865e-05 0.247742355632 -21.2811214986
3071 426 0.620769483532 2.0504716079e-05 0.246769835794 -21.4693022701
3072 274 0.620991441919 1.40944794941e-05 0.245323757225 -20.9136619389
3073 339 0.621116385682 1.6024155142e-05 0.244510355198 -21.4671233315
3074 344 0.621279125724 1.25018919012e-05 0.243451560448 -21.4767212679
3075 501 0.621421594229 1.76497259726e-05 0.242525271904 -21.5005468444
3076 432 0.621593270353 1.55876742437e-05 0.241409850502 -21.0115219241
3077 459 0.621733592499 1.12785487834e-05 0.240498765252 -21.371327228
3078 761 0.621829710942 1.67920953509e-05 0.239875008822 -21.0544019338
3079 715 0.621972393307 1.56818656858e-05 0.238949561047 -21.1659766744
3080 752 0.622107341899 1.68571820986e-05 0.238074806001 -21.4101920823
3081 702 0.622257561693 1.47070261667e-05 0.237101667553 -21.2565871018
3082 815 0.622392804518 1.45994875055e-05 0.23622609763 -21.5400859999
3083 956 0.622538636624 2.01909954626e-05 0.23528255161 -21.4153409425
3084 635 0.622738222731 2.03305395701e-05 0.233992186502 -21.4283706069
3085 416 0.622919328825 1.68433255687e-05 0.232822271434 -21.2841958402
3086 389 0.623071854077 1.73212744618e-05 0.231837701254 -21.2557432493
3087 347 0.623242883361 1.86658047823e-05 0.230734464602 -21.4748745635
3088 270 0.623430101595 1.63109450309e-05 0.229527743795 -21.8763925713
3089 267 0.623600698071 1.69360112936e-05 0.228429017189 -21.7090755417
3090 247 0.623772684033 1.26594935134e-05 0.227322169121 -21.4815029699
3091 354 0.623878359182 1.34573566727e-05 0.226642488557 -21.1316683588
3092 467 0.623995063588 1.45971593349e-05 0.225892234044 -21.1438724761
3093 548 0.624118687599 1.51603278182e-05 0.225097912027 -21.1324880991
3094 607 0.624272771229 1.23124457654e-05 0.224108476907 -21.1308598782
3095 902 0.624376122795 1.93845324959e-05 0.223445185829 -21.2390545413
3096 651 0.624545268577 2.17240902873e-05 0.222360284274 -21.4732744192
3097 370 0.624757635062 1.6873800846e-05 0.220999296967 -21.1601736928
3098 345 0.624912319374 1.01921981405e-05 0.220008768303 -21.3488670495
3099 643 0.62500022454 1.72210333081e-05 0.219446160608 -21.2358831835
3100 578 0.625156178943 2.26242800517e-05 0.21844855647 -21.3904653574
3101 299 0.625380557259 1.45621201529e-05 0.217014448687 -21.3343889064
3102 353 0.625512472357 1.46875184264e-05 0.216171970827 -21.2479120457
3103 411 0.625653347548 8.86556039688e-06 0.215272803294 -21.3097987982
3104 888 0.625724592357 2.04009181173e-05 0.214818277218 -21.2674758552
3105 578 0.625914181415 1.44221312854e-05 0.213609427436 -21.4175434019
3106 691 0.626038596841 1.90720278814e-05 0.212816676881 -21.3913256184
3107 515 0.626214997088 1.08184804218e-05 0.211693424625 -20.9048972874
3108 897 0.626306108088 2.18582600185e-05 0.211113600611 -21.4190498917
3109 502 0.626515778335 2.09710361568e-05 0.209780146397 -21.4620289319
3110 308 0.626719373891 6.98212831749e-06 0.208486488852 -21.1049147769
3111 830 0.626778224511 1.98525336383e-05 0.208112762034 -21.3532339212
3112 571 0.626943112993 1.86856288988e-05 0.207066158171 -21.7239667708
3113 443 0.627132527377 1.60868298466e-05 0.205864805418 -21.4012776557
3114 447 0.627284982949 1.39058859878e-05 0.204898580441 -21.2184169947
3115 563 0.627406765228 1.9481428085e-05 0.204127214784 -21.3763436476
3116 403 0.627587913765 1.47167347811e-05 0.202980579631 -21.4002254181
3117 468 0.627729851488 1.47851112325e-05 0.202082771561 -21.0310350486
3118 539 0.627856518121 2.04509278924e-05 0.201282025927 -21.4141983199
3119 349 0.628063136333 1.84133829651e-05 0.199976796972 -21.6264848925
3120 278 0.628244841305 1.57174690918e-05 0.198829914742 -21.2779379505
3121 291 0.628396320253 1.38857980003e-05 0.19787450372 -21.4623459761
3122 368 0.628543111456 1.84461006503e-05 0.196949258377 -21.6685842344
3123 293 0.628723360995 1.352432174e-05 0.195813926314 -21.3155457986
3124 384 0.628830904837 1.72449031854e-05 0.195136966073 -21.6181567695
3125 345 0.628997336701 1.18025366071e-05 0.194089943527 -21.1570345064
3126 541 0.629099220845 1.90435709404e-05 0.193449363402 -21.6774205806
3127 404 0.62927319209 5.91573677671e-06 0.192356201261 -21.4154566116
3128 1245 0.629322840925 2.26288405438e-05 0.19204438007 -21.3849070671
3129 643 0.629531310099 1.62222085902e-05 0.19073581466 -21.5801596965
3130 640 0.629691182339 1.79301022503e-05 0.189733094023 -21.4556048533
3131 536 0.629846990236 1.66904955041e-05 0.188756533207 -21.1852037115
3132 509 0.629993140356 1.49803982493e-05 0.187841103726 -21.3344235335
3133 575 0.63012591575 1.50675442497e-05 0.187009950827 -21.3357305845
3134 643 0.630259672029 1.3598002234e-05 0.18617314093 -21.3516770889
3135 836 0.630386414286 1.99762511927e-05 0.185380659529 -21.4163877465
3136 568 0.630563214989 1.4324101909e-05 0.184275903929 -21.4203660045
3137 686 0.630680229886 1.68656374068e-05 0.183545190417 -21.4518640497
3138 640 0.630830693113 1.20894143338e-05 0.182606148604 -21.1972906415
3139 974 0.630936584541 2.35243787497e-05 0.181945646178 -21.3088347451
3140 457 0.631155946697 1.54632239656e-05 0.180578327694 -21.0855407978
3141 491 0.631294940959 1.60525727694e-05 0.179712626243 -21.4982890437
3142 497 0.631432130582 1.87880380739e-05 0.178858674959 -21.4559964873
3143 381 0.631592098586 1.68115294419e-05 0.177863576951 -21.6308458519
3144 357 0.631722827601 1.33179831887e-05 0.177050874199 -21.3236237297
3145 478 0.631829598235 1.71795353449e-05 0.176387454207 -21.2800805113
3146 432 0.63198932264 9.83860766565e-06 0.175395577182 -21.4650120963
3147 837 0.632075819585 1.74623136617e-05 0.174858723187 -21.5007345917
3148 734 0.632222569446 2.00257537122e-05 0.173948361014 -21.559832529
3149 496 0.632402490217 1.22259290182e-05 0.172833010794 -21.3214652891
3150 744 0.632520946806 1.7905575033e-05 0.17209915756 -21.3529047823
3151 624 0.632687816661 2.21820981727e-05 0.171066015085 -21.7647514874
3152 338 0.632893652289 1.2674259864e-05 0.169792648927 -21.4496558779
3153 484 0.632999791274 4.94757503788e-06 0.169136480829 -21.6773023052
3154 1699 0.633042012269 2.01705401091e-05 0.168875547514 -21.6397181248
3155 1131 0.633236822037 2.16845393042e-05 0.167672204117 -21.5468144351
3156 644 0.633435708675 1.76473514331e-05 0.166444721332 -21.3250663415
3157 555 0.633574947095 1.67040820281e-05 0.165586000529 -21.293853613
3158 526 0.633713985249 1.71178573497e-05 0.164729029513 -21.2329828239
3159 478 0.63386660081 1.85456351345e-05 0.163788964894 -21.7776027053
3160 376 0.634039000372 1.36859676383e-05 0.162727781149 -21.6851246333
3161 485 0.634150532192 1.5001863317e-05 0.16204168136 -21.5734802425
3162 546 0.634282109672 1.95518204002e-05 0.161232692763 -21.4146639218
3163 388 0.634454526645 1.20856985462e-05 0.160173301913 -21.5694229556
3164 591 0.634565140133 1.60135966406e-05 0.159494068066 -21.4773438837
3165 601 0.634705701723 1.83442005878e-05 0.158631401868 -21.6444694597
3166 482 0.63486712017 1.15234346949e-05 0.157641375717 -21.4531245763
3167 779 0.634963494329 1.42096365854e-05 0.157050613292 -21.0517871641
3168 951 0.635077508358 2.20458647145e-05 0.156352037221 -21.5976115263
3169 522 0.635267026149 1.27749715661e-05 0.155191600522 -21.4581910442
3170 739 0.635382455144 1.55134774181e-05 0.154485281118 -21.4453244813
3171 790 0.635530555244 1.94972260739e-05 0.153579558687 -21.5767808267
3172 564 0.635694920408 1.39304278558e-05 0.152575041494 -21.6109148392
3173 709 0.635816960472 1.60258346252e-05 0.151829653744 -21.5540953651
3174 720 0.635962699655 2.04033602243e-05 0.150940031067 -21.6887922071
3175 468 0.636154567181 1.64755763314e-05 0.149769681869 -21.5648666643
3176 454 0.63631482759 1.02986724876e-05 0.148792869438 -21.3078119929
3177 837 0.636398776889 1.89839249447e-05 0.148281454001 -21.6468672238
3178 629 0.63657048539 1.29521450417e-05 0.147235988426 -21.5705625113
3179 875 0.636687451195 1.79626404522e-05 0.146524271637 -21.3527121474
3180 730 0.636848871057 1.30149146417e-05 0.145542647361 -21.3803319568
3181 1008 0.636960037812 1.70509198834e-05 0.144867017694 -21.538230731
3182 922 0.637104634126 2.02445753124e-05 0.14398869881 -21.6594441411
3183 609 0.637286864796 1.29679960014e-05 0.142882555523 -21.4151195389
3184 845 0.637405114437 1.9270373827e-05 0.142165241547 -21.5908796542
3185 617 0.637568710996 1.35033882561e-05 0.141173449507 -21.6525755735
3186 810 0.637696910644 1.99758760553e-05 0.140396735699 -21.5503853919
3187 550 0.637860237867 1.92214883495e-05 0.139407816497 -21.4909217931
3188 404 0.638028001954 7.54334787194e-06 0.138392754863 -21.7472176611
3189 1018 0.638099379476 1.62611335428e-05 0.137961104766 -21.3685612377
3190 1009 0.6382434309 2.1353449931e-05 0.137090367643 -21.6578983549
3191 595 0.638445276747 1.56370366863e-05 0.135871190433 -21.8534706209
3192 628 0.63858813896 1.61289718469e-05 0.135008920865 -21.4632562701
3193 631 0.638731413612 1.68076432643e-05 0.134144692808 -21.5381999677
3194 592 0.638872351745 1.12984517718e-05 0.133295076844 -21.6505640382
3195 979 0.638968250868 2.45181726724e-05 0.13271726278 -21.7475751781
3196 413 0.639188486681 1.16427414878e-05 0.131391191343 -21.6862506245
3197 659 0.639284740664 2.00006761374e-05 0.130812025585 -21.8426070579
3198 447 0.639480970361 1.39190451248e-05 0.129632040483 -21.5113989671
3199 563 0.639610036567 1.60852850492e-05 0.12885646972 -21.3392255101
3200 568 0.639754719139 1.45778836756e-05 0.127987568821 -21.4191050949
3201 668 0.639865004918 2.31475516223e-05 0.127325602038 -21.7788319779
3202 327 0.64007748419 1.01406821016e-05 0.126051122521 -21.8202299837
3203 613 0.640170350542 1.58136836454e-05 0.125494461873 -21.4762215031
3204 636 0.640305199626 2.06428894883e-05 0.124686542059 -21.5830475588
3205 404 0.640478363694 1.21722070503e-05 0.123649750387 -21.8262706244
3206 610 0.640577095911 1.38947889569e-05 0.123058951465 -21.7881222417
3207 770 0.64070291054 1.26536497715e-05 0.122306457345 -21.4398210163
3208 1104 0.640812559454 1.85419673548e-05 0.121650980519 -21.43054094
3209 868 0.640968721661 1.85042963548e-05 0.120717980192 -21.6801661422
3210 685 0.641139304452 1.71205969073e-05 0.119699535812 -21.4151861825
3211 622 0.641280465842 1.61038742145e-05 0.11885731057 -21.7959560546
3212 626 0.64141892549 1.93340667298e-05 0.118031699156 -21.6775109048
3213 454 0.641589074607 1.5478945386e-05 0.117017798501 -21.5173006152
3214 487 0.641727550067 1.52091754966e-05 0.116193182448 -21.5146282643
3215 537 0.641851864985 1.01122191286e-05 0.115453307865 -21.698278653
3216 1010 0.641938727242 1.86085348242e-05 0.114936570555 -21.5382836092
3217 789 0.642104757136 2.0979647264e-05 0.113949404636 -21.4757517808
3218 484 0.642285256015 1.79270154603e-05 0.112877005123 -21.6401604999
3219 405 0.642441878865 1.83933526968e-05 0.11194713083 -21.9293846219
3220 324 0.642609287307 1.0427902547e-05 0.110953910259 -21.6976560337
3221 589 0.642700788168 1.07944905033e-05 0.110411343431 -21.6834283299
3222 1028 0.642791494911 1.84569304316e-05 0.109873694797 -21.5745497342
3223 815 0.642943491405 2.12532848358e-05 0.108973228722 -21.5370523483
3224 486 0.643134950508 1.2970783946e-05 0.107839807909 -21.8241909107
3225 675 0.643246283287 1.54727934108e-05 0.107181153895 -21.5613823659
3226 725 0.643375973409 1.87154718838e-05 0.106414291105 -21.632670994
3227 560 0.643547832527 8.79103083451e-06 0.105398735463 -21.3124207764
3228 1220 0.643621865701 1.9592660702e-05 0.104961485762 -21.6052042428
3229 862 0.643792923785 1.8428814334e-05 0.103951722522 -21.4940996411
3230 686 0.643951516654 1.73583844596e-05 0.103016200425 -21.5325839687
3231 608 0.644105127715 1.47691315651e-05 0.102110668947 -21.5260135262
3232 701 0.644227853598 1.39247884968e-05 0.101387630869 -21.7363737563
3233 882 0.644334058757 1.94717662593e-05 0.100762229955 -21.5443352043
3234 631 0.644504109756 2.1037976924e-05 0.0997614555676 -21.5462939118
3235 385 0.644697810945 1.45370699005e-05 0.0986223804203 -21.238814396
3236 455 0.644823096547 1.66708862083e-05 0.0978861295008 -21.5403054484
3237 433 0.644969172929 1.29655956109e-05 0.0970281963718 -21.6078711012
3238 601 0.645077046169 1.47532931778e-05 0.0963949801205 -21.8984301951
3239 694 0.645204896102 1.32917226031e-05 0.0956448775694 -21.7444454675
3240 932 0.645314284333 1.88169065537e-05 0.0950034152367 -21.7288963892
3241 713 0.645470930015 1.72058648737e-05 0.0940853515715 -21.462406576
3242 642 0.645615911885 2.12016278906e-05 0.0932361926431 -21.8955416103
3243 385 0.645797483462 1.80579952431e-05 0.0921734672792 -22.0174110627
3244 318 0.64596380881 1.1859674464e-05 0.0912006980385 -21.7693424269
3245 496 0.646047893708 1.49616348569e-05 0.0907091818901 -21.7503757461
3246 561 0.646175556711 1.23910970839e-05 0.0899632673909 -21.5369413076
3247 827 0.646276324467 1.84271235057e-05 0.0893747837861 -21.680160432
3248 658 0.646429883626 1.25472276086e-05 0.0884784838089 -21.7308146698
3249 954 0.646544403713 2.06921154084e-05 0.0878104298742 -21.7031459204
3250 602 0.646729017508 1.45010653801e-05 0.0867341690223 -21.7802310874
3251 714 0.646860697419 1.93934020671e-05 0.0859670184172 -21.5623405985
3252 515 0.647028587251 1.01264145641e-05 0.0849895365214 -21.8473113057
3253 967 0.647105799815 1.86509178456e-05 0.0845402267448 -21.6003159809
3254 752 0.647246010374 1.47039339533e-05 0.0837247007881 -21.803712647
3255 873 0.64736895526 1.44778688926e-05 0.0830099996315 -21.5649944982
3256 1037 0.647487215832 2.2241182015e-05 0.0823228817479 -21.7745734674
3257 558 0.647676645407 1.5687895018e-05 0.0812229772668 -21.5832189208
3258 586 0.647807745344 1.0926142769e-05 0.0804622766729 -21.7590369695
3259 1009 0.647895890209 1.54294862289e-05 0.0799510589401 -21.5116348593
3260 1088 0.648014883258 1.29669428689e-05 0.0792612333311 -21.6671119319
3261 1510 0.648114551666 2.43634845177e-05 0.0786837047936 -21.7517546059
3262 648 0.648319123924 1.39303990867e-05 0.0774990769115 -21.7990024768
3263 814 0.648441137808 1.52539288523e-05 0.0767930143994 -21.6494629379
3264 894 0.648562124126 1.62467187059e-05 0.076093259401 -21.9217535552
3265 887 0.648685677767 1.55222340738e-05 0.0753790266656 -21.4747284915
3266 947 0.648809837468 1.3696680989e-05 0.0746616678821 -21.5204111324
3267 1219 0.648923493788 1.74351991108e-05 0.0740053260815 -21.4407415293
3268 1072 0.649060230119 2.07295341816e-05 0.0732161215928 -21.7304184
3269 674 0.649245224335 1.71941606957e-05 0.0721491147784 -21.6909003813
3270 608 0.649394172374 1.84199005677e-05 0.0712906231942 -21.7550697237
3271 484 0.649556772165 1.5257117047e-05 0.0703540663601 -21.5107213666
3272 531 0.649676910925 1.05520534331e-05 0.0696624953485 -21.5596162299
3273 952 0.64975682316 1.80610601348e-05 0.0692026809089 -21.8541849862
3274 786 0.649903830237 1.93833725906e-05 0.0683572102347 -21.7275305153
3275 567 0.650073913325 1.45435247785e-05 0.0673796818266 -22.1235234032
3276 669 0.650196674419 1.16286279958e-05 0.0666745678605 -21.818945519
3277 1069 0.650283556613 2.19443563968e-05 0.0661757565313 -21.7690273317
3278 593 0.650475999593 1.00856383437e-05 0.0650715496521 -21.5870207909
3279 1118 0.650556464031 1.44147072266e-05 0.0646101246487 -21.7437776276
3280 1337 0.65067146964 1.88459317229e-05 0.0639508957326 -21.6194986481
3281 1019 0.650821497037 1.85616837187e-05 0.063091399671 -22.0233708804
3282 800 0.650985709274 1.70115549717e-05 0.0621512658453 -21.8364662477
3283 735 0.651117952371 1.50071009351e-05 0.0613946343428 -21.944590178
3284 827 0.651247222645 1.43611809935e-05 0.0606554214983 -21.9889269658
3285 994 0.651363775492 2.38007746086e-05 0.0599892782663 -21.7076292877
3286 453 0.651568283907 5.82371040633e-06 0.0588212303459 -21.7523586287
3287 1413 0.651615581834 2.05004164301e-05 0.0585512326702 -21.4970869859
3288 910 0.651781044469 2.08170557668e-05 0.057607123426 -21.6327624473
3289 567 0.651957810704 1.2806870509e-05 0.0565992476107 -21.6804578679
3290 800 0.652054172187 1.76639488798e-05 0.0560501366249 -21.6423686545
3291 688 0.652200343317 1.21671156812e-05 0.0552176152817 -21.7010662858
3292 1038 0.652294345178 1.84166176826e-05 0.0546824973216 -21.7244102927
3293 827 0.652437442825 1.74467549464e-05 0.053868303653 -21.7993758721
3294 727 0.652577834525 1.8142350277e-05 0.0530699850881 -21.8659421523
3295 595 0.652730756618 1.62072415167e-05 0.0522009534004 -22.0499700985
3296 593 0.652859299893 1.22181194854e-05 0.0514708972967 -21.8622649571
3297 890 0.652965324134 1.45807963899e-05 0.0508690356823 -21.6280587026
3298 1046 0.653084290445 1.5949318436e-05 0.0501940277276 -21.6898294997
3299 1070 0.653223764015 2.39808521684e-05 0.0494030949985 -21.7669880361
3300 479 0.653418804045 1.75271118555e-05 0.0482978352983 -21.7032665663
3301 418 0.653582238041 1.30279767871e-05 0.0473723831195 -22.051908264
3302 577 0.653691866578 9.78615339913e-06 0.0467519647857 -21.7502101538
3303 1124 0.653770379267 1.7662885964e-05 0.0463078162473 -22.0200821275
3304 966 0.653914726893 1.96778978243e-05 0.0454916219098 -21.8371093998
3305 677 0.654073546518 1.62806766378e-05 0.0445941724321 -21.7356549291
3306 670 0.654211593773 1.84673878152e-05 0.0438145912638 -21.8065447256
3307 531 0.65437383194 1.45923719502e-05 0.0428989797765 -21.8312358967
3308 624 0.654498074444 1.74753361766e-05 0.0421982255546 -21.8011397348
3309 547 0.654661163336 1.19386764283e-05 0.0412789271566 -21.7863225801
3310 846 0.654758625627 1.61350347205e-05 0.0407298543876 -21.8111135998
3311 849 0.654886933907 1.70697028182e-05 0.0400073490598 -21.9390777882
3312 775 0.65502468988 9.91238134555e-06 0.0392320790425 -21.7000442177
3313 1489 0.655102276649 2.08713959567e-05 0.0387956306552 -21.6962560033
3314 923 0.655266280218 1.73350403428e-05 0.0378735324045 -21.7881493424
3315 820 0.655413739941 1.88827218177e-05 0.0370449952439 -22.0081896961
3316 623 0.655573540971 7.93528737796e-06 0.0361476971779 -21.7918156982
3317 1498 0.655635206935 1.78138111758e-05 0.0358015985669 -21.6582611409
3318 1268 0.65578136848 1.65370552318e-05 0.0349816300913 -22.0241226006
3319 1222 0.65591526953 1.6462710595e-05 0.0342308865635 -21.6839898786
3320 1186 0.656038337384 1.86478080809e-05 0.0335412552133 -21.5034533682
3321 923 0.65619228558 2.10376283299e-05 0.0326790842136 -21.9454481384
3322 562 0.656371131671 1.13895515624e-05 0.0316781772831 -21.6539970723
3323 921 0.656459695228 1.6083270547e-05 0.0311828131178 -21.6927857633
3324 929 0.656587170376 1.05217838728e-05 0.0304701284701 -21.5745590558
3325 1670 0.656667939298 2.31581411391e-05 0.0300187657915 -21.8993031367
3326 815 0.656869261088 1.80927787849e-05 0.0288943831734 -21.8616924495
3327 671 0.657002789739 1.51870179072e-05 0.0281491511011 -21.6201465315
3328 742 0.657116462995 2.1417947214e-05 0.0275150634162 -22.2085176472
3329 435 0.657303774964 1.59508879659e-05 0.0264708690268 -21.9069282637
3330 445 0.657431720608 1.45647511482e-05 0.025758092942 -21.8518236139
3331 524 0.657548753971 1.31324939076e-05 0.0251064444896 -22.4139420808
3332 715 0.657660174813 1.52569760977e-05 0.0244863450725 -21.5502018603
3333 785 0.657781462144 1.67602713939e-05 0.0238116653377 -21.933864282
3334 740 0.657912308937 1.20956886143e-05 0.0230841956177 -21.6948514755
3335 1125 0.657997314297 1.87614765531e-05 0.0226118053514 -21.8123801033
3336 865 0.658137211854 1.76895128264e-05 0.0218347368477 -22.0173305185
3337 742 0.658278658954 1.64569895023e-05 0.0210495260999 -21.8237322571
3338 721 0.658411726285 1.38841881545e-05 0.0203112600079 -21.8900194561
3339 910 0.658530109863 1.58676037036e-05 0.0196548074915 -21.6844397331
3340 938 0.658644390199 2.35194270348e-05 0.0190214178969 -21.9585986922
3341 441 0.65884271549 1.18819042598e-05 0.0179229379389 -21.7179905932
3342 686 0.658938805636 1.55361841311e-05 0.0173910451126 -21.9758904677
3343 732 0.659061917072 1.65472736303e-05 0.0167098937643 -21.8484788187
3344 705 0.659192696759 1.75959549413e-05 0.0159867014196 -22.0400757051
3345 610 0.659327647621 1.75923120189e-05 0.0152408596232 -22.0743354673
3346 528 0.659477382808 1.1443564997e-05 0.0144138030856 -22.131804741
3347 860 0.659570226898 1.97491032019e-05 0.0139012435656 -21.8932814397
3348 598 0.659726327073 1.57285365469e-05 0.0130399199227 -21.9804608707
3349 626 0.659856716901 1.32077311835e-05 0.0123208925627 -21.8304169919
3350 848 0.659946530178 1.53655813518e-05 0.0118258512511 -21.9263401974
3351 920 0.660064892513 2.05140183586e-05 0.0111737356089 -21.9046697289
3352 592 0.660232595808 5.61305553171e-06 0.0102503312981 -21.9021477456
3353 1899 0.660274997185 2.11571801887e-05 0.0100169646763 -21.8635894244
3354 1142 0.660447821244 1.41544394225e-05 0.00906621362889 -21.6250995726
3355 1402 0.660556616939 2.51803044447e-05 0.00846805321656 -21.9484745973
3356 551 0.660763660944 1.02806626e-05 0.00733047614812 -21.4783715631
3357 1017 0.660836352181 1.5021464196e-05 0.0069313176771 -22.0951653967
3358 1143 0.660948443926 2.2027953303e-05 0.0063160436325 -22.1116115168
3359 628 0.661128779093 1.11627268106e-05 0.00532678685025 -22.2322025592
3360 1054 0.661222507711 1.56701971685e-05 0.0048129192727 -22.1399380655
3361 1109 0.661340221347 1.77686286996e-05 0.00416783978748 -21.9088076212
3362 943 0.661478939638 1.80260614002e-05 0.00340806181177 -21.9361726983
3363 781 0.661625552202 1.5986454487e-05 0.00260552604652 -21.7987234573
3364 796 0.661745597841 1.34405925523e-05 0.00194878092416 -21.8777561214
3365 1052 0.661856750338 2.1497979588e-05 0.001340982928 -21.9445066433
3366 611 0.662031047949 1.40239461645e-05 0.000388468187897 -21.8283645801
3367 761 0.662147209691 1.46194318557e-05 -0.000245955052944 -21.8042197523
3368 891 0.662260978831 1.15019948938e-05 -0.000867011751829 -21.8467277278
3369 1442 0.662349117053 2.09553273563e-05 -0.00134794785506 -21.9288088205
3370 886 0.662516032515 1.89166910822e-05 -0.00225825441904 -22.1062922274
3371 671 0.662678418045 1.56695180646e-05 -0.00314324558954 -21.8197676615
3372 706 0.662793655985 1.5727421461e-05 -0.00377092030774 -22.1338972071
3373 739 0.662921740779 1.85762101868e-05 -0.00446821360219 -21.9363541504
3374 579 0.663063211749 1.2872957503e-05 -0.00523794675235 -21.8605446648
3375 812 0.663163338714 1.7982283458e-05 -0.00578245479 -22.1568992857
3376 676 0.663297499867 1.58747860034e-05 -0.00651168908193 -21.9569761767
3377 697 0.663429835468 1.69844326625e-05 -0.00723059955299 -22.1093283365
3378 642 0.663568274734 1.74988313612e-05 -0.00798224210837 -21.9822043812
3379 561 0.663710201815 1.43060170374e-05 -0.00875236958013 -22.1204590999
3380 679 0.663805322445 1.51449737938e-05 -0.00926825911695 -21.7860876261
3381 754 0.663927277696 1.03073036404e-05 -0.00992938678657 -22.2401805197
3382 1388 0.664009907703 1.80327013065e-05 -0.0103771380335 -22.1544878787
3383 1149 0.664156045613 1.66553144377e-05 -0.011168643939 -21.9711660873
3384 1094 0.664276543926 2.0343971752e-05 -0.0118209180149 -22.129797522
3385 716 0.664441659745 1.27105369903e-05 -0.0127141793294 -22.0790285948
3386 1021 0.664538667901 1.56399009552e-05 -0.0132386970164 -21.9651456633
3387 1078 0.664663271771 2.12730046284e-05 -0.01391211121 -22.0489153804
3388 641 0.66483140809 1.3265012251e-05 -0.0148202382241 -21.9512412288
3389 863 0.664930824661 1.26359187347e-05 -0.0153569004721 -21.8866718662
3390 1240 0.665030369275 1.62910809671e-05 -0.0158940305927 -21.9625884066
3391 1225 0.665159939387 1.98746891068e-05 -0.0165928399476 -21.8590324187
3392 841 0.665317851523 1.9272394596e-05 -0.0174439948541 -22.0434078636
3393 614 0.665464043235 1.63459000985e-05 -0.0182314757503 -21.8043421533
3394 603 0.665595249586 1.26246844082e-05 -0.0189378267509 -22.1974718573
3395 868 0.665695812497 1.55591829651e-05 -0.019478946498 -21.9808207136
3396 924 0.665811802595 1.40085130988e-05 -0.0201027964172 -21.9859775529
3397 1152 0.665916684059 1.22332200796e-05 -0.0206666387943 -22.0281384156
3398 1726 0.666007912537 2.31967878501e-05 -0.0211568820525 -21.8477606292
3399 839 0.666186261629 1.75273291784e-05 -0.0221147547098 -21.7694685485
3400 731 0.66630991556 9.79137308714e-06 -0.0227784536219 -22.0207637863
3401 1424 0.666386696597 2.01305770853e-05 -0.0231903951014 -22.0695095179
3402 952 0.666549879665 8.77141684967e-06 -0.0240654579347 -21.9712175791
3403 2078 0.666611157272 1.47517400488e-05 -0.0243939028779 -22.047042129
3404 2400 0.66671916744 2.53296153996e-05 -0.0249726276655 -22.1427712608
3405 927 0.666925699316 1.69963421864e-05 -0.0260785118484 -21.9163931608
3406 853 0.667055212223 9.44402502409e-06 -0.026771508719 -21.8711988597
3407 1726 0.66712890887 2.16218336943e-05 -0.0271656772492 -22.0484318088
3408 989 0.667292814494 1.90908267435e-05 -0.0280418968346 -22.0500294936
3409 735 0.667429207461 9.72809611648e-06 -0.0287705808111 -21.8666399379
3410 1441 0.66749633127 2.1122420492e-05 -0.0291290399187 -21.9954048468
3411 870 0.667657599781 1.78889439386e-05 -0.0299898471327 -22.2934515051
3412 731 0.667789725656 1.19589888918e-05 -0.0306946678872 -21.9127729837
3413 1127 0.667869512634 1.8957921102e-05 -0.0311201007858 -21.9531735403
