100 100000 0.75 gpomdp bernstein 30000000
2090 5487 0.668824891951 2.61127809235e-05 -0.0362033201962 -21.9820784159
2091 5340 0.669017827408 2.54929611196e-05 -0.0372274064577 -22.0913429332
2092 5376 0.669206073766 2.62003509218e-05 -0.0382258110489 -22.0995338263
2093 5186 0.669406320278 2.63404762142e-05 -0.0392870029029 -22.1558949818
2094 4989 0.669613840379 2.48901596984e-05 -0.0403858081642 -22.1097229549
2095 5225 0.66980228699 2.65386500019e-05 -0.0413827991403 -22.0315117314
2096 4952 0.670013623841 2.4841658614e-05 -0.042499963551 -22.0621869317
2097 5206 0.670202104527 2.55163629407e-05 -0.0434954783243 -22.0282005205
2098 5250 0.670394223607 2.57686036366e-05 -0.0445094078522 -22.0751238451
2099 5216 0.670589357971 2.53190323161e-05 -0.0455384223659 -22.0492212202
2100 5312 0.670778380925 2.64145091983e-05 -0.0465344138404 -22.1069676724
2101 5061 0.670984929339 2.49763332219e-05 -0.047621855676 -22.0141392074
2102 5281 0.671171593726 2.55180450693e-05 -0.0486038091977 -21.9672902456
2103 5330 0.6713606189 2.60365853876e-05 -0.0495974061863 -22.1430995654
2104 5206 0.671558229982 2.55421661704e-05 -0.0506353008299 -22.0216509308
2105 5253 0.671749883813 2.59998873028e-05 -0.0516410936332 -22.1314071891
2106 5155 0.67194849348 2.54912438498e-05 -0.052682546476 -22.1032656146
2107 5216 0.672141160423 2.55865562929e-05 -0.053692017357 -22.0765422749
2108 5246 0.672333489204 2.58402266784e-05 -0.0546989118254 -22.0910635239
2109 5190 0.672530080345 2.59915304252e-05 -0.0557272909028 -22.23095636
2110 5111 0.672729523616 2.57277048898e-05 -0.056769733015 -22.1660452895
2111 5097 0.672928546685 2.53892392474e-05 -0.0578091196443 -22.111475075
2112 5189 0.67312154414 2.55014910108e-05 -0.0588162189788 -22.148565303
2113 5245 0.673313380559 2.53270789611e-05 -0.0598164615508 -22.0672197585
2114 5357 0.67349999542 2.58840381691e-05 -0.0607887158274 -22.0162770606
2115 5285 0.673693360474 2.58629894938e-05 -0.0617953453742 -22.1358545063
2116 5206 0.673890292543 2.52237448203e-05 -0.0628197156105 -22.1538162975
2117 5350 0.674076425963 2.56415407647e-05 -0.0637871471796 -22.1012627761
2118 5351 0.674265936047 2.52361581558e-05 -0.0647713630323 -22.151084729
2119 5484 0.674448082884 2.63783310856e-05 -0.0657166103186 -22.1026047653
2120 5231 0.674647943291 2.53029101234e-05 -0.0667529618704 -22.2060955867
2121 5350 0.674834635288 2.53310980736e-05 -0.0677202559677 -22.1841058333
2122 5450 0.67501871806 2.59604269767e-05 -0.0686732994821 -22.2226662991
2123 5360 0.675209509049 2.6270422079e-05 -0.069660307234 -22.1725670135
2124 5149 0.67541161282 2.49296134101e-05 -0.0707049892456 -22.2049992187
2125 5379 0.675594985703 2.56904351873e-05 -0.0716520951091 -22.1107721085
2126 5370 0.675783875345 2.54611593937e-05 -0.0726269437859 -22.1887598616
2127 5432 0.675969198331 2.58598255086e-05 -0.0735826453703 -22.1683052308
2128 5360 0.676160072357 2.57650100162e-05 -0.0745662081459 -22.2412143629
2129 5332 0.676350664291 2.51141284346e-05 -0.0755475432363 -22.256622026
2130 5505 0.676531287963 2.6390168417e-05 -0.0764768397361 -22.1758898309
2131 5267 0.676728907117 2.480101924e-05 -0.0774927825118 -22.1768731598
2132 5545 0.676905846401 2.60726018881e-05 -0.078401708271 -22.2241378953
2133 5405 0.677096425208 2.45576767495e-05 -0.0793799564874 -22.1618482503
2134 5779 0.677264422046 2.66117540133e-05 -0.0802416522492 -22.1486492503
2135 5447 0.677457322867 2.53926189981e-05 -0.0812303494154 -22.272774532
2136 5525 0.677639444689 2.62803017016e-05 -0.0821630772765 -22.2417371442
2137 5339 0.67783274113 2.57822700502e-05 -0.0831522685535 -22.2023210868
2138 5305 0.678024409129 2.51987599079e-05 -0.0841323473364 -22.1712175891
2139 5450 0.678207441516 2.53269650554e-05 -0.0850675452698 -22.1325901644
2140 5554 0.678388000887 2.601771143e-05 -0.0859894156407 -22.3029556784
2141 5423 0.678577963208 2.41317359883e-05 -0.0869585530659 -22.1695318806
2142 5906 0.678741254109 2.71815209816e-05 -0.0877910132684 -22.2183280744
2143 5344 0.678943219387 2.51450443528e-05 -0.0888198610156 -22.2902447084
2144 5521 0.679122886067 2.56767838743e-05 -0.0897343958141 -22.1834258397
2145 5496 0.67930834468 2.58099734222e-05 -0.0906777023246 -22.2851249835
2146 5453 0.679494951567 2.59884252845e-05 -0.0916261218084 -22.2233218993
2147 5323 0.679688802072 2.5925257179e-05 -0.0926105844975 -22.2883040363
2148 5269 0.679881525345 2.51388501834e-05 -0.0935885433813 -22.2373368011
2149 5417 0.680065933875 2.55997273752e-05 -0.0945235830917 -22.1957670486
2150 5436 0.680252025909 2.51173222695e-05 -0.0954664392431 -22.1825358876
2151 5606 0.680429667855 2.62540475944e-05 -0.0963658081995 -22.3052424809
2152 5396 0.680622169283 2.51949917861e-05 -0.0973396655929 -22.2823443288
2153 5552 0.680801445142 2.51288287514e-05 -0.0982459215079 -22.1255045915
2154 5709 0.680976489283 2.64275219251e-05 -0.0991301406481 -22.2402436798
2155 5412 0.681170783787 2.50769926943e-05 -0.100110855555 -22.1902532544
2156 5594 0.681348535254 2.62312805115e-05 -0.10100738181 -22.1777967885
2157 5400 0.681540345848 2.46648870505e-05 -0.101974082987 -22.2518269861
2158 5733 0.681710552921 2.62169152375e-05 -0.102831266659 -22.1833177003
2159 5506 0.681900077524 2.54338008651e-05 -0.103785029958 -22.2527599436
2160 5567 0.68208128704 2.54558588458e-05 -0.10469625357 -22.1982612224
2161 5611 0.682261663095 2.60761409105e-05 -0.105602612103 -22.2836580494
2162 5468 0.682450067859 2.53682901996e-05 -0.106548596191 -22.3028859732
2163 5561 0.682630583839 2.66836582371e-05 -0.107454283628 -22.2649924861
2164 5214 0.682832832573 2.37197469036e-05 -0.108468211231 -22.2492497441
2165 5834 0.68299475919 2.66107486066e-05 -0.109279386043 -22.2301901925
2166 5482 0.683187216806 2.55483645117e-05 -0.110242805012 -22.378121445
2167 5505 0.683371250808 2.4803154804e-05 -0.111163344377 -22.235491161
2168 5785 0.683541351103 2.61318480714e-05 -0.112013568771 -22.2845760368
2169 5610 0.683725708605 2.53385086005e-05 -0.112934385655 -22.2517373557
2170 5692 0.683902876173 2.61866638261e-05 -0.113818634284 -22.281767745
2171 5511 0.684090485277 2.4374870285e-05 -0.114754296196 -22.2544082039
2172 5929 0.684254164256 2.61161776181e-05 -0.115570023293 -22.2446559096
2173 5753 0.684433909576 2.5615619441e-05 -0.116465189278 -22.2784649892
2174 5747 0.68461087542 2.52511420541e-05 -0.117345868277 -22.3223715977
2175 5875 0.684781423541 2.62297228269e-05 -0.118194004439 -22.3070689415
2176 5659 0.684965003101 2.6026734727e-05 -0.119106283228 -22.315429568
2177 5520 0.68515179788 2.52513984511e-05 -0.12003383505 -22.3110492883
2178 5657 0.685328308257 2.51061305957e-05 -0.120909665891 -22.2679234727
2179 5825 0.685499700875 2.60250002055e-05 -0.121759496584 -22.2934283426
2180 5674 0.685681744216 2.52663914076e-05 -0.122661484104 -22.243158972
2181 5788 0.685855267567 2.53903794907e-05 -0.123520630632 -22.3347228372
2182 5861 0.68602736841 2.64753577375e-05 -0.124372130909 -22.3589026631
2183 5557 0.686216128543 2.55844491449e-05 -0.125305365975 -22.3789516021
2184 5565 0.686398520567 2.49899726429e-05 -0.126206431742 -22.4023762315
2185 5780 0.686570086693 2.5930236192e-05 -0.127053400542 -22.331546428
2186 5673 0.68675113784 2.51877816361e-05 -0.127946548909 -22.3716310426
2187 5831 0.68692213612 2.5104958912e-05 -0.128789497492 -22.1955031678
2188 6003 0.687088492486 2.62968574621e-05 -0.129608997372 -22.333612472
2189 5736 0.68727102139 2.5146410825e-05 -0.130507524191 -22.3676476084
2190 5891 0.687440819397 2.54725152575e-05 -0.131342778831 -22.3931285896
2191 5914 0.687612804425 2.63488157503e-05 -0.132188200322 -22.3767325315
2192 5655 0.687797323597 2.53028444897e-05 -0.133094574329 -22.3840807787
2193 5754 0.687972152878 2.61604655958e-05 -0.133952719854 -22.4215494328
2194 5566 0.688158370165 2.53152282025e-05 -0.134866088579 -22.4201533748
2195 5678 0.688334831549 2.63022130954e-05 -0.135730964472 -22.3991872209
2196 5452 0.688525537777 2.46530356006e-05 -0.1366649562 -22.3267204349
2197 5765 0.688695912526 2.51976875011e-05 -0.137498758087 -22.324609566
2198 5899 0.688865919171 2.56281881405e-05 -0.138330179985 -22.2733033541
2199 5886 0.689038939082 2.54192475487e-05 -0.139175745494 -22.4747305853
2200 5945 0.68920898105 2.65681153988e-05 -0.140006175298 -22.4525294975
2201 5615 0.689395994157 2.37035746015e-05 -0.140918820796 -22.3072591408
2202 6270 0.68954726039 2.69237733176e-05 -0.141656507619 -22.3707337188
2203 5754 0.689733670598 2.52412027197e-05 -0.142564956037 -22.3849424254
2204 5899 0.689902882421 2.5737193059e-05 -0.143388991612 -22.3342720941
2205 5837 0.690078457145 2.60222082254e-05 -0.144243411973 -22.3616297517
2206 5694 0.690259580732 2.4685594391e-05 -0.145124193974 -22.3494710861
2207 6010 0.690423127172 2.60371324986e-05 -0.145918941243 -22.3938426783
2208 5839 0.690600564402 2.53626968624e-05 -0.146780590553 -22.4150371267
2209 5945 0.690769190064 2.58796707883e-05 -0.147598872287 -22.4080569866
2210 5852 0.690944429437 2.58347258093e-05 -0.148448651814 -22.5478058829
2211 5783 0.691121157546 2.51241485805e-05 -0.149305035646 -22.4538837546
2212 5955 0.691288703562 2.58317459903e-05 -0.150116355398 -22.3378385277
2213 5873 0.691463241166 2.53446081371e-05 -0.150960941749 -22.5064036234
2214 5963 0.691632098899 2.62472805565e-05 -0.151777471451 -22.4214861836
2215 5741 0.691813035448 2.48497003531e-05 -0.152651786005 -22.3705316866
2216 5981 0.69197925697 2.49665921472e-05 -0.153454427128 -22.4313037998
2217 6191 0.692140410443 2.63783002467e-05 -0.154232077031 -22.3633412741
2218 5889 0.692318584622 2.57475536551e-05 -0.155091266591 -22.4608946525
2219 5848 0.692492911094 2.55355983432e-05 -0.155931298385 -22.3099649621
2220 5864 0.692666109423 2.55527428353e-05 -0.156765303458 -22.4245108698
2221 5886 0.692838305814 2.47432150971e-05 -0.157593900885 -22.45211007
2222 6187 0.692997742401 2.62060394492e-05 -0.158360581135 -22.4171639034
2223 5942 0.693173462637 2.55707467306e-05 -0.159204987984 -22.5139555795
2224 5945 0.693344572585 2.50130149578e-05 -0.16002666027 -22.3210380054
2225 6141 0.693507127627 2.60761901041e-05 -0.160806721885 -22.4213203611
2226 5958 0.693681038755 2.49125211444e-05 -0.16164070738 -22.468453994
2227 6197 0.693841351798 2.67592820012e-05 -0.162408961077 -22.5070147767
2228 5769 0.694025238253 2.45340962248e-05 -0.163289566707 -22.4343699244
2229 6137 0.69418478622 2.51334631349e-05 -0.16405308531 -22.4537387643
2230 6284 0.69434471841 2.59338947274e-05 -0.164817945517 -22.5576572146
2231 6146 0.694512551232 2.53242849467e-05 -0.165620054977 -22.355179429
2232 6228 0.694674860517 2.61663863877e-05 -0.166395245771 -22.4956987071
2233 6010 0.694847773567 2.45386805945e-05 -0.167220517692 -22.432452573
2234 6380 0.695001673523 2.59684697089e-05 -0.167954557001 -22.4566557476
2235 6201 0.695169212825 2.61207016458e-05 -0.168753128542 -22.3952164426
2236 5980 0.695343546724 2.51353179202e-05 -0.16958350932 -22.5437191337
2237 6138 0.695506728804 2.58003544666e-05 -0.17036023938 -22.4565443636
2238 6049 0.695676555441 2.61090973402e-05 -0.171168050229 -22.4067951386
2239 5864 0.695853201219 2.4838204113e-05 -0.172007706483 -22.4018133608
2240 6124 0.696015006485 2.526560559e-05 -0.172776292405 -22.4389315274
2241 6230 0.696176830479 2.56733731495e-05 -0.173544462359 -22.416270771
2242 6177 0.696342774822 2.57017240241e-05 -0.174331667397 -22.5259387096
2243 6105 0.696511155139 2.60906811112e-05 -0.175129886311 -22.5296827795
2244 5928 0.696685617219 2.53911724037e-05 -0.175956360985 -22.5221010038
2245 6004 0.696853584916 2.49967441374e-05 -0.176751517258 -22.4858115025
2246 6212 0.697014080412 2.52247402668e-05 -0.17751079408 -22.40932604
2247 6308 0.697174620004 2.56409363311e-05 -0.178269785042 -22.4557956802
2248 6270 0.697337758699 2.56826870567e-05 -0.179040557703 -22.42510681
2249 6219 0.697502419265 2.51398496021e-05 -0.179818003638 -22.4594852329
2250 6356 0.69766092044 2.5708381458e-05 -0.180565877714 -22.4801134045
2251 6283 0.697824472045 2.50888679014e-05 -0.181337078076 -22.5226096353
2252 6456 0.697979740692 2.56476870082e-05 -0.182068748475 -22.4969897949
2253 6402 0.698139992519 2.6429656538e-05 -0.18282341824 -22.5598040344
2254 6062 0.69831373724 2.42937560784e-05 -0.183641076079 -22.5315604758
2255 6543 0.698461936674 2.70662045318e-05 -0.184338060708 -22.5060111585
2256 5976 0.698641337403 2.46667947706e-05 -0.185181225753 -22.5005280193
2257 6301 0.698797768671 2.66783563371e-05 -0.185915936659 -22.4819489183
2258 5889 0.698977653632 2.44067519374e-05 -0.18676022721 -22.5242754004
2259 6309 0.699132166643 2.53629168923e-05 -0.187484943464 -22.4773636074
2260 6384 0.699290559108 2.63612753761e-05 -0.188227385043 -22.5172850767
2261 6077 0.699463185031 2.54832561473e-05 -0.189036001757 -22.5299637758
2262 6106 0.699629450043 2.44080260235e-05 -0.18981428848 -22.4542076019
2263 6528 0.699779256257 2.61474008804e-05 -0.190515083055 -22.5623568482
2264 6288 0.699945079567 2.58851813714e-05 -0.191290310363 -22.5154362208
2265 6158 0.700112666812 2.47219584834e-05 -0.192073255695 -22.5365330145
2266 6489 0.700264284801 2.55943309739e-05 -0.192781137452 -22.5230189955
2267 6444 0.700423566884 2.53971673134e-05 -0.193524334134 -22.511881727
2268 6483 0.700580515082 2.6251776582e-05 -0.194256172836 -22.5360932788
2269 6208 0.700749024516 2.53711762812e-05 -0.195041403763 -22.5575919915
2270 6283 0.700909804955 2.52052475115e-05 -0.195790119906 -22.5604623935
2271 6427 0.701065886001 2.59017277503e-05 -0.196516486587 -22.5748105499
2272 6292 0.701229904713 2.49104788659e-05 -0.19727929962 -22.5569346679
2273 6516 0.701383321259 2.5901880246e-05 -0.197992346759 -22.5179218877
2274 6355 0.70154652263 2.64752191878e-05 -0.19875038643 -22.5398388731
2275 6014 0.70172138714 2.47568382659e-05 -0.199562044508 -22.646432407
2276 6312 0.701877875697 2.56914754723e-05 -0.200287921881 -22.6518261202
2277 6271 0.702040720567 2.50362953561e-05 -0.201042796077 -22.6563757652
2278 6464 0.702195466592 2.55413551632e-05 -0.201759667699 -22.5675343169
2279 6454 0.702353694922 2.5780164257e-05 -0.202492208146 -22.5377263043
2280 6352 0.70251586743 2.54111602527e-05 -0.203242523093 -22.5537827339
2281 6399 0.702674492758 2.59780865424e-05 -0.203975951263 -22.5916396911
2282 6235 0.702840458649 2.49218982353e-05 -0.204742816943 -22.5587928009
2283 6455 0.702995317866 2.5892413193e-05 -0.205457899621 -22.6060276544
2284 6319 0.703158717978 2.46214031198e-05 -0.206211936487 -22.5439853059
2285 6677 0.703306166381 2.63980440589e-05 -0.206891934846 -22.5541971722
2286 6326 0.703472771229 2.43279740344e-05 -0.207659791616 -22.5608412615
2287 6806 0.703615661655 2.57285694342e-05 -0.208317941077 -22.5949124856
2288 6699 0.703769797593 2.71194612195e-05 -0.209027461803 -22.6987529193
2289 6097 0.703946042187 2.44891305201e-05 -0.209838212968 -22.561244614
2290 6473 0.704098067551 2.53015160529e-05 -0.21053708926 -22.5809924265
2291 6556 0.704252543219 2.62071527026e-05 -0.211246791086 -22.617172094
2292 6286 0.70441901561 2.45015406992e-05 -0.212011114267 -22.5508905363
2293 6663 0.704566977212 2.61696159883e-05 -0.212690018551 -22.6780568549
2294 6409 0.704729818578 2.52742299793e-05 -0.213436728931 -22.6289933549
2295 6513 0.704884762052 2.49764864591e-05 -0.214146768567 -22.7028144576
2296 6732 0.705033207116 2.59901326461e-05 -0.214826613004 -22.6644272538
2297 6509 0.705193739892 2.51817124858e-05 -0.215561358838 -22.5735773123
2298 6649 0.705345060703 2.56065671968e-05 -0.216253507247 -22.5993411552
2299 6611 0.705499965131 2.61175344564e-05 -0.216961610361 -22.6877623195
2300 6378 0.705663319817 2.51854871219e-05 -0.217707863013 -22.7342026182
2301 6527 0.70581705859 2.55231659978e-05 -0.218409738981 -22.6718601767
2302 6504 0.705974658939 2.53117697415e-05 -0.219128793594 -22.5990062171
2303 6572 0.706129177237 2.54032152968e-05 -0.219833343419 -22.6203562373
2304 6627 0.706282185137 2.58767513379e-05 -0.220530574595 -22.6834454041
2305 6476 0.706442087389 2.51484654642e-05 -0.221258763398 -22.6766630935
2306 6619 0.706594239779 2.52836224053e-05 -0.221951224608 -22.596853811
2307 6707 0.70674524866 2.57811787055e-05 -0.222638062466 -22.7059825671
2308 6570 0.706903054362 2.55033913374e-05 -0.223355368668 -22.614454333
2309 6559 0.707059066338 2.51108279553e-05 -0.224064073923 -22.6169624217
2310 6717 0.707208823144 2.55355365686e-05 -0.224743945952 -22.6232559728
2311 6689 0.707362092515 2.60849669783e-05 -0.22543934052 -22.6847126709
2312 6461 0.707523375303 2.51328353719e-05 -0.226170629838 -22.7200861684
2313 6607 0.707675814279 2.46747211886e-05 -0.226861383625 -22.6589581124
2314 6944 0.707818336121 2.63801801185e-05 -0.227506816585 -22.6580526689
2315 6562 0.707979596221 2.54349670533e-05 -0.228236662917 -22.7273535739
2316 6612 0.708132882036 2.59725829386e-05 -0.228929980004 -22.6990728192
2317 6438 0.708293819308 2.50054741606e-05 -0.229657445363 -22.6742076901
2318 6644 0.708444321878 2.58923884422e-05 -0.230337318391 -22.6978976025
2319 6498 0.70860338566 2.54372467209e-05 -0.231055418644 -22.7455415837
2320 6531 0.708759093 2.54622968017e-05 -0.231757921731 -22.6997371829
2321 6547 0.70891483843 2.58911540881e-05 -0.232460157218 -22.6824256825
2322 6417 0.709075482566 2.43239917894e-05 -0.2331840202 -22.6586912794
2323 6892 0.709216974652 2.69494249948e-05 -0.233821197274 -22.754173297
2324 6317 0.709386828853 2.44972132921e-05 -0.234585618595 -22.6417767861
2325 6703 0.709533709708 2.56940515377e-05 -0.235246229178 -22.775312713
2326 6644 0.709687885062 2.53294246257e-05 -0.235939228536 -22.6779766641
2327 6731 0.709838096744 2.55842777787e-05 -0.236613999301 -22.7651557453
2328 6676 0.709992196939 2.55775762485e-05 -0.237305815154 -22.7039579291
2329 6631 0.710147101934 2.5253109491e-05 -0.238000813 -22.7794748843
2330 6753 0.710296224947 2.57817003794e-05 -0.238669461369 -22.7278872189
2331 6626 0.710452357109 2.47719407839e-05 -0.239369109285 -22.7039595257
2332 6916 0.710596254689 2.54493896733e-05 -0.240013544543 -22.682519846
2333 6931 0.710743477873 2.57844762904e-05 -0.240672488437 -22.7540391079
2334 6800 0.710895619619 2.59169812403e-05 -0.24135303822 -22.6408414393
2335 6605 0.711053388745 2.51484661321e-05 -0.242058321605 -22.7327614601
2336 6744 0.711202930185 2.63661202046e-05 -0.242726412595 -22.7320736691
2337 6411 0.711366820266 2.45064536932e-05 -0.243458147637 -22.7631391975
2338 6799 0.711511692699 2.61812044624e-05 -0.244104572669 -22.7707613131
2339 6531 0.711671711878 2.53084986972e-05 -0.244818146773 -22.7802838785
2340 6623 0.711824267243 2.50282606769e-05 -0.245498011494 -22.7412984715
2341 6817 0.711971349135 2.5199513847e-05 -0.246153090218 -22.7181983285
2342 6925 0.712117671778 2.50107353514e-05 -0.246804404421 -22.7568062131
2343 7122 0.71225875242 2.5491345209e-05 -0.247432023901 -22.7252698127
2344 7110 0.71240277565 2.54571832466e-05 -0.24807236818 -22.6951296297
2345 7094 0.712547455348 2.65716168816e-05 -0.248715259388 -22.7568717579
2346 6651 0.712706831138 2.47313191378e-05 -0.249423022341 -22.6486421228
2347 6937 0.712850731416 2.55199823168e-05 -0.250061673047 -22.7331847492
2348 6905 0.712999437715 2.57145849497e-05 -0.250721267099 -22.7761544306
2349 6796 0.713151491432 2.62003143465e-05 -0.251395302878 -22.7870895208
2350 6517 0.713312060191 2.52269102249e-05 -0.252106639591 -22.7485779102
2351 6627 0.713464542426 2.47518646061e-05 -0.252781729082 -22.725410443
2352 6931 0.713607842471 2.54581353143e-05 -0.253415790591 -22.793294122
2353 6936 0.713755232411 2.48325019816e-05 -0.25406756954 -22.625197822
2354 7190 0.713894590047 2.51707190876e-05 -0.254683475112 -22.69022866
2355 7283 0.714034494156 2.61850647571e-05 -0.255301450582 -22.7439138063
2356 6972 0.71418504672 2.50132763855e-05 -0.255966075531 -22.6938583057
2357 7145 0.714326369813 2.57401270306e-05 -0.256589592281 -22.8250378497
2358 7013 0.714474100886 2.54099823217e-05 -0.257241004394 -22.7786738301
2359 7043 0.714618840245 2.53339168784e-05 -0.257878851626 -22.7675752692
2360 7091 0.714762625441 2.56678607124e-05 -0.25851212862 -22.8693701918
2361 7000 0.714909949819 2.52934077274e-05 -0.259160615883 -22.7943741453
2362 7071 0.715053749268 2.52034324832e-05 -0.259793219051 -22.7955853363
2363 7139 0.715196882418 2.64821440307e-05 -0.260422530083 -22.775977077
2364 6699 0.715355591074 2.45249090851e-05 -0.261119900954 -22.8338459901
2365 7094 0.715494609049 2.54928926021e-05 -0.261730387103 -22.7182988613
2366 7064 0.715640076504 2.52587027685e-05 -0.262368832686 -22.7594717892
2367 7147 0.715782276182 2.53626409388e-05 -0.262992577745 -22.848900612
2368 7156 0.715925679525 2.50465997306e-05 -0.26362124386 -22.7983117851
2369 7324 0.716063566049 2.6926085632e-05 -0.26422538533 -22.7500977635
2370 6694 0.716224607073 2.44572969093e-05 -0.264930555817 -22.7786658727
2371 7101 0.716363604318 2.54641533294e-05 -0.265538835964 -22.8045333792
2372 7093 0.716508037727 2.54563200587e-05 -0.266170548343 -22.7539842352
2373 7103 0.716651839277 2.60350811982e-05 -0.266799135392 -22.8787945835
2374 6851 0.716804545274 2.46982542544e-05 -0.267466250775 -22.7819488696
2375 7169 0.71694331456 2.51379147716e-05 -0.268072129359 -22.727398976
2376 7277 0.717083107134 2.55866828381e-05 -0.268682136555 -22.7711199122
2377 7206 0.717226165841 2.51922028435e-05 -0.269306043861 -22.7949521852
2378 7315 0.717364874109 2.47205984931e-05 -0.269910638108 -22.8026120093
2379 7596 0.717497209105 2.60012254051e-05 -0.270487141107 -22.8275168471
2380 7315 0.717640790408 2.51993455308e-05 -0.271112293303 -22.8563102332
2381 7405 0.717778320614 2.59804526851e-05 -0.271710763457 -22.747599937
2382 7161 0.717924292783 2.61480155684e-05 -0.272345610287 -22.825328467
2383 6872 0.718076786419 2.51860040764e-05 -0.273008425058 -22.8249032167
2384 7009 0.718220644222 2.49510375187e-05 -0.273633334815 -22.7501898213
2385 7206 0.718360574422 2.58129697175e-05 -0.274240839547 -22.7620699465
2386 7036 0.718508377565 2.50737131683e-05 -0.274882156652 -22.8999727699
2387 7185 0.718649223832 2.5022379704e-05 -0.27549293646 -22.8546023575
2388 7348 0.718786971886 2.46499084759e-05 -0.276089949353 -22.8031698653
2389 7686 0.718916793837 2.639747378e-05 -0.276652309896 -22.878470731
2390 7248 0.719063088779 2.53187311102e-05 -0.277285679364 -22.8014836554
2391 7281 0.719203675018 2.53886801033e-05 -0.277893985847 -22.8416073608
2392 7301 0.719343764533 2.56188936718e-05 -0.278499804269 -22.8205289599
2393 7224 0.719486405822 2.54691394531e-05 -0.279116310632 -22.839025968
2394 7214 0.719628444022 2.55597851893e-05 -0.279729862488 -22.8076737215
2395 7165 0.719771893454 2.40707076985e-05 -0.280349158209 -22.8136760706
2396 7735 0.719898626037 2.64950921489e-05 -0.280895990214 -22.8254408755
2397 7259 0.72004495999 2.50370019992e-05 -0.281527056058 -22.9836503434
2398 7415 0.720181618735 2.54115631154e-05 -0.282116065649 -22.7515189417
2399 7408 0.720320244168 2.58414920716e-05 -0.282713224555 -22.8806837159
2400 7247 0.7204631579 2.56190697518e-05 -0.283328511419 -22.8747609202
2401 7170 0.720606912019 2.47417962638e-05 -0.283947063477 -22.8299075571
2402 7452 0.720741454265 2.45612482956e-05 -0.284525657801 -22.7702480056
2403 7823 0.720868923972 2.62133020001e-05 -0.285073551257 -22.8743821085
2404 7441 0.721010998231 2.49342714942e-05 -0.285683891037 -22.8085939494
2405 7636 0.721143498463 2.54978846393e-05 -0.286252790791 -22.8471551335
2406 7572 0.721279951495 2.65226455572e-05 -0.286838348909 -22.9285159462
2407 7066 0.721431206461 2.42923806185e-05 -0.28748705503 -22.8758343711
2408 7551 0.721561561368 2.49385372444e-05 -0.288045811507 -22.8672448528
2409 7743 0.721692346337 2.58925612785e-05 -0.288606120444 -22.8481061437
2410 7501 0.721831944623 2.58971417971e-05 -0.289203866031 -22.8785497235
2411 7296 0.721974666904 2.60643309675e-05 -0.289814645413 -22.9043010339
2412 7010 0.722124514159 2.42558191005e-05 -0.290455543328 -22.9032430338
2413 7518 0.722254958424 2.5191615737e-05 -0.291013143833 -22.7914885317
2414 7591 0.722389660025 2.55173568932e-05 -0.291588639583 -22.7898161641
2415 7509 0.722527605958 2.55834478394e-05 -0.292177677178 -22.916577148
2416 7446 0.722665820087 2.55552354685e-05 -0.292767536296 -22.8737547718
2417 7389 0.72280513939 2.47484245585e-05 -0.293361784304 -22.8561027709
2418 7693 0.722935089703 2.5953303e-05 -0.293915773773 -22.9065415448
2419 7447 0.723075422589 2.47745807009e-05 -0.294513704023 -22.8950984662
2420 7753 0.72320425017 2.52667469802e-05 -0.295062319175 -22.7984186981
2421 7802 0.72333543054 2.58963138373e-05 -0.29562066542 -22.9083467381
2422 7559 0.723473888139 2.53455053376e-05 -0.296209670523 -22.8566421263
2423 7573 0.723609390473 2.51853547162e-05 -0.296785790396 -22.8236244892
2424 7674 0.723741971001 2.56649121583e-05 -0.297349187657 -22.9215367895
2425 7544 0.723879508724 2.5965097737e-05 -0.297933337132 -22.9933104036
2426 7308 0.724022295661 2.59092137615e-05 -0.298539443781 -23.0036910663
2427 7122 0.724168010067 2.44713129929e-05 -0.299157623061 -22.9627059099
2428 7546 0.724298920188 2.5285069184e-05 -0.299712691872 -22.8958680292
2429 7596 0.724433490721 2.5079742545e-05 -0.300282980679 -22.9576846103
2430 7763 0.724563640618 2.57609648786e-05 -0.300834245973 -22.8703173243
2431 7582 0.72470104997 2.58430389817e-05 -0.301415950774 -22.9885735411
2432 7382 0.724842249506 2.49569924421e-05 -0.302013370642 -22.8840940793
2433 7567 0.724975993493 2.48962105261e-05 -0.302578937405 -22.9135784498
2434 7785 0.725105733851 2.58866346768e-05 -0.303127287365 -22.9015649318
2435 7558 0.725243909504 2.5959900674e-05 -0.303710979134 -22.9934430037
2436 7309 0.725387049085 2.46386648596e-05 -0.304315302789 -22.8735413382
2437 7648 0.725517522752 2.52818060088e-05 -0.304865853316 -23.0003802314
2438 7730 0.72564903017 2.47582995636e-05 -0.305420477837 -22.8625970746
2439 8013 0.725774533852 2.61561748995e-05 -0.305949512446 -22.930140051
2440 7625 0.725913462888 2.58150005805e-05 -0.306534832056 -22.9620697598
2441 7444 0.726053182235 2.50443671109e-05 -0.307123156415 -22.9572440779
2442 7606 0.72618628616 2.54997382798e-05 -0.307683321979 -22.9188297893
2443 7566 0.726322266171 2.42716275743e-05 -0.308255286546 -22.9342219017
2444 8080 0.726444318456 2.61264686406e-05 -0.308768405438 -22.9414534002
2445 7706 0.726581555759 2.54957351624e-05 -0.309345067318 -22.9214567656
2446 7646 0.726716612058 2.47299659825e-05 -0.309912258837 -22.9459032908
2447 7974 0.726841823272 2.56039531366e-05 -0.310437833346 -22.8948470459
