100 100000 0.95 gpomdp bernstein 30000000
1874 8408 -0.294320382719 2.55820781432e-05 -15.1741164718 -10.1535831306
1875 8613 -0.294415154482 2.60490301181e-05 -15.1724198692 -10.2031911406
1876 8581 -0.294511948423 2.60454081964e-05 -15.1706883103 -10.1631630149
1877 8537 -0.294609455293 2.63509751087e-05 -15.1689452686 -10.188396632
1878 8340 -0.294710360392 2.51820934717e-05 -15.1671428216 -10.1980929705
1879 8749 -0.294802237796 2.63267478004e-05 -15.1655028205 -10.1825772559
1880 8572 -0.294900128013 2.60013839524e-05 -15.1637567345 -10.1627772489
1881 8591 -0.294996246191 2.59718116901e-05 -15.1620435035 -10.164536658
1882 8604 -0.295092442294 2.68491344484e-05 -15.1603301195 -10.181848254
1883 8173 -0.295196978067 2.54969716273e-05 -15.1584695954 -10.2175921937
1884 8434 -0.295293162338 2.57894997108e-05 -15.1567589987 -10.118371182
1885 8552 -0.29538907603 2.6331693537e-05 -15.1550544421 -10.1698749563
1886 8365 -0.29548958915 2.56951739965e-05 -15.1532694603 -10.1907228529
1887 8528 -0.295585475643 2.60019091528e-05 -15.1515678945 -10.1755577675
1888 8521 -0.29568277998 2.55925719601e-05 -15.1498424179 -10.1803178276
1889 8727 -0.295776297797 2.60213096797e-05 -15.1481852725 -10.1796747478
1890 8696 -0.295871912084 2.65681468777e-05 -15.1464921778 -10.1531308099
1891 8410 -0.29597237483 2.62684330438e-05 -15.1447145355 -10.2071714726
1892 8280 -0.296073339988 2.5633892583e-05 -15.1429293511 -10.1034819936
1893 8481 -0.29616938916 2.62106158802e-05 -15.1412323403 -10.156520726
1894 8402 -0.296268314908 2.50166228113e-05 -15.1394857821 -10.1957139912
1895 8889 -0.296358344805 2.69327025075e-05 -15.1378974071 -10.20391706
1896 8388 -0.29646070898 2.60697749779e-05 -15.1360927226 -10.1469099933
1897 8361 -0.296559897504 2.53040661114e-05 -15.1343453448 -10.1421908913
1898 8713 -0.296652535809 2.61126144406e-05 -15.1327145326 -10.1876012172
1899 8644 -0.296748920834 2.54354786969e-05 -15.1310189637 -10.2037161437
1900 8928 -0.296839914207 2.64660672359e-05 -15.1294193656 -10.1632205244
1901 8678 -0.296937044036 2.60935124466e-05 -15.1277130955 -10.1852738593
1902 8606 -0.297033978627 2.62657421731e-05 -15.1260114921 -10.1386790464
1903 8460 -0.297132988058 2.55302699682e-05 -15.1242747414 -10.2290578195
1904 8679 -0.297227081919 2.60655182142e-05 -15.122625409 -10.2017141126
1905 8627 -0.297323601526 2.62993678529e-05 -15.1209347637 -10.1491501099
1906 8467 -0.297422600816 2.57353557742e-05 -15.1192019529 -10.1626079637
1907 8601 -0.297517976327 2.52818038032e-05 -15.1175337842 -10.173510241
1908 8967 -0.297608021065 2.71221798264e-05 -15.1159599465 -10.1839678164
1909 8371 -0.297711178476 2.51709090471e-05 -15.1141582236 -10.17342422
1910 8781 -0.297802780656 2.6386728738e-05 -15.1125594874 -10.1696450516
1911 8574 -0.297900852457 2.56012281043e-05 -15.1108490514 -10.2865086534
1912 8766 -0.297994156235 2.56821777363e-05 -15.1092229379 -10.1885991233
1913 8912 -0.298086307864 2.64889012092e-05 -15.1076180183 -10.1789630412
1914 8642 -0.298184060567 2.57074160653e-05 -15.1059167595 -10.1683593765
1915 8798 -0.298277120221 2.65530326123e-05 -15.1042983329 -10.1533285862
1916 8492 -0.298376928324 2.51639632082e-05 -15.1025637944 -10.1898397833
1917 8915 -0.29846709176 2.65761387967e-05 -15.1009979812 -10.108209393
1918 8603 -0.298565550886 2.56801528611e-05 -15.099289308 -10.1870608316
1919 8750 -0.298659351482 2.67885424324e-05 -15.0976626499 -10.2040016413
1920 8327 -0.298761971084 2.5891281849e-05 -15.0958843626 -10.0946900507
1921 8376 -0.298860551479 2.58259931179e-05 -15.0941773556 -10.1249517991
1922 8468 -0.298957673128 2.60023556964e-05 -15.0924968386 -10.1451455548
1923 8463 -0.29905562021 2.55886915939e-05 -15.0908032749 -10.1504825049
1924 8639 -0.299150544895 2.50198793473e-05 -15.0891631536 -10.1506450187
1925 9152 -0.299237799561 2.70156436891e-05 -15.0876565828 -10.168678865
1926 8607 -0.299337642938 2.59053761915e-05 -15.0859338563 -10.1965140323
1927 8652 -0.299433108438 2.5917153443e-05 -15.0842878694 -10.2134703098
1928 8695 -0.299528075022 2.58488882414e-05 -15.0826516501 -10.1766183774
1929 8757 -0.299622383057 2.65088951528e-05 -15.0810279266 -10.0960050172
1930 8502 -0.299721516387 2.57524842393e-05 -15.0793223588 -10.1888310192
1931 8622 -0.299816790875 2.57563955741e-05 -15.0776843723 -10.1368940474
1932 8760 -0.299910329613 2.66798224116e-05 -15.076077362 -10.1723029867
1933 8398 -0.300011598089 2.50314136131e-05 -15.07433882 -10.1140900855
1934 8891 -0.300101453025 2.68309822154e-05 -15.0727973232 -10.1900221915
1935 8443 -0.3002027776 2.58754736797e-05 -15.0710603018 -10.1350491121
1936 8513 -0.300299522264 2.58040643623e-05 -15.0694030217 -10.1316311805
1937 8622 -0.300394771584 2.60609276794e-05 -15.0677725278 -10.1251231178
1938 8569 -0.30049198643 2.58655151437e-05 -15.0661095841 -10.1437371758
1939 8629 -0.300587633189 2.60472662067e-05 -15.0644746425 -10.133516682
1940 8590 -0.300684443367 2.65803565086e-05 -15.0628210035 -10.1108992481
1941 8313 -0.300785948895 2.51697007999e-05 -15.0610884463 -10.1040018946
1942 8752 -0.300877401515 2.57432708662e-05 -15.059528603 -10.1505276458
1943 8869 -0.300970159727 2.62665393848e-05 -15.0579475795 -10.1765121844
1944 8719 -0.301066235504 2.59244459231e-05 -15.0563111643 -10.1108301834
1945 8774 -0.301160160504 2.63103608014e-05 -15.0547125174 -10.1630453993
1946 8607 -0.301257577373 2.6041342248e-05 -15.0530556218 -10.1127977965
1947 8591 -0.301354048587 2.56116474036e-05 -15.051415998 -10.2047736985
1948 8769 -0.301447480139 2.62955493677e-05 -15.0498291621 -10.1803547333
1949 8597 -0.301545139834 2.62905051839e-05 -15.048171699 -10.1234726833
1950 8437 -0.301644553362 2.52114779667e-05 -15.0464857114 -10.0686550219
1951 8842 -0.301735492417 2.59723205958e-05 -15.0449445411 -10.1724329028
1952 8849 -0.301829104961 2.6141036493e-05 -15.0433591553 -10.1054322217
1953 8769 -0.301924127071 2.64951505153e-05 -15.0417510307 -10.1336341853
1954 8513 -0.302023174654 2.50840906257e-05 -15.0400759944 -10.0997310035
1955 8985 -0.302112263364 2.62805630173e-05 -15.0385704348 -10.1570239298
1956 8832 -0.30220704977 2.62327657171e-05 -15.0369696858 -10.1913345089
1957 8698 -0.302303265256 2.61545055389e-05 -15.0353459608 -10.1391701287
1958 8588 -0.302400711877 2.5884243791e-05 -15.0337026476 -10.1484427885
1959 8636 -0.302496394155 2.53857246252e-05 -15.0320902507 -10.1670671883
1960 8953 -0.302586854587 2.67086428634e-05 -15.0305669088 -10.1759089925
1961 8561 -0.302686394048 2.52247225059e-05 -15.0288918655 -10.1110272125
1962 8969 -0.302776019833 2.67258558059e-05 -15.0273847133 -10.1322785034
1963 8565 -0.302875611354 2.5479170236e-05 -15.0257111589 -10.1371190897
1964 8844 -0.302967324107 2.60822652295e-05 -15.0241711007 -10.1046496773
1965 8797 -0.303061820543 2.63298969561e-05 -15.0225854005 -10.1745033307
1966 8614 -0.303159307088 2.55071231171e-05 -15.0209506962 -10.1565528676
1967 8869 -0.303251025621 2.61593755955e-05 -15.0194137982 -10.1445774569
1968 8771 -0.303346218702 2.57295864401e-05 -15.0178197904 -10.1916443945
1969 8912 -0.303438247506 2.64857974152e-05 -15.0162798445 -10.1879392731
1970 8629 -0.303536352561 2.50354086012e-05 -15.0146393868 -10.1626552647
1971 9117 -0.303624221366 2.70896244889e-05 -15.013171113 -10.1048451249
1972 8536 -0.303725159675 2.55708228917e-05 -15.0114856373 -10.0769859324
1973 8766 -0.303818025234 2.56814306074e-05 -15.0099360817 -10.1445368905
1974 8924 -0.30390988791 2.60895474151e-05 -15.008404316 -10.086550823
1975 8875 -0.304003545765 2.60583009171e-05 -15.0068436968 -10.1551753123
1976 8836 -0.30409759043 2.57561779777e-05 -15.0052777289 -10.1059472462
1977 8983 -0.304188730296 2.64632447582e-05 -15.0037611775 -10.1783092947
1978 8717 -0.304285660812 2.53053542692e-05 -15.0021494015 -10.0994143257
1979 9073 -0.304374755649 2.58690685836e-05 -15.0006689458 -10.1884654216
1980 9103 -0.304465864005 2.67759626668e-05 -14.9991560493 -10.0936537332
1981 8685 -0.304563996348 2.57280350783e-05 -14.9975276656 -10.1641719757
1982 8803 -0.304657492682 2.60334426774e-05 -14.9959773188 -10.0822144433
1983 8799 -0.304751546402 2.57187875296e-05 -14.9944188198 -10.1724358062
1984 8927 -0.304843650987 2.63053236731e-05 -14.9928936774 -10.1414734062
1985 8744 -0.304939740336 2.54627982698e-05 -14.991303668 -10.1209885049
1986 9002 -0.305030283799 2.6836511097e-05 -14.9898064696 -10.1474148963
1987 8532 -0.305130766542 2.43213894866e-05 -14.9881461011 -10.1759074249
1988 9415 -0.305213300127 2.69890158318e-05 -14.9867832532 -10.1488283554
1989 8850 -0.305310561189 2.52663029501e-05 -14.9851782915 -10.1483688499
1990 9231 -0.305398028301 2.63036624468e-05 -14.9837359391 -10.1321681043
1991 9051 -0.305490751629 2.6239021724e-05 -14.982207937 -10.1303124854
1992 8901 -0.305584920433 2.60028164903e-05 -14.9806571952 -10.185349717
1993 8904 -0.305677885873 2.61563121654e-05 -14.9791273374 -10.1396457468
1994 8786 -0.305773195639 2.58761141023e-05 -14.9775600011 -10.1001089208
1995 8852 -0.305866331343 2.57588372396e-05 -14.9760294916 -10.1086898452
1996 8966 -0.305958087564 2.5647512096e-05 -14.9745226898 -10.0847736408
1997 9138 -0.306047797639 2.65330071723e-05 -14.9730504853 -10.1428835781
1998 8818 -0.306144030979 2.58194528427e-05 -14.9714723233 -10.1239726454
1999 8912 -0.306236365753 2.61301400656e-05 -14.9699591587 -10.0761569173
2000 8848 -0.306330358971 2.62974682292e-05 -14.9684198847 -10.1619754345
2001 8683 -0.306426930222 2.53496113502e-05 -14.9668395143 -10.0843079078
2002 9007 -0.306516928622 2.58040247696e-05 -14.9653677306 -10.1175261241
2003 9096 -0.306607546674 2.68242390661e-05 -14.9638868103 -10.1321735897
2004 8663 -0.306705959246 2.55408272046e-05 -14.9622796406 -10.093642389
2005 8886 -0.306797829077 2.62684428345e-05 -14.9607803831 -10.14203141
2006 8731 -0.306893815589 2.57733761985e-05 -14.9592150398 -10.1439322648
2007 8837 -0.30698694131 2.60461405001e-05 -14.9576974194 -10.1289689032
2008 8812 -0.307081102536 2.54131440719e-05 -14.9561639941 -10.1125106046
2009 9108 -0.307170296652 2.63876436619e-05 -14.9547124502 -10.1178832877
2010 8867 -0.307265480885 2.57911973841e-05 -14.9531644866 -10.1041438185
2011 8989 -0.307356771485 2.60402324962e-05 -14.9516808751 -10.1296828013
2012 8954 -0.307449609468 2.57483335502e-05 -14.9501731505 -10.1501918043
2013 9081 -0.307540093877 2.55823769808e-05 -14.9487046517 -10.2188434989
2014 9269 -0.307628600647 2.65289023203e-05 -14.9472692057 -10.1108385349
2015 8948 -0.307723398155 2.59461259236e-05 -14.9457327824 -10.1306792725
2016 8951 -0.307816110636 2.5249358812e-05 -14.9442312009 -10.1206606027
2017 9337 -0.307902646426 2.66181396853e-05 -14.9428305928 -10.1095535916
2018 8961 -0.307997657521 2.60427470125e-05 -14.9412938484 -10.1535527072
2019 8897 -0.308091476934 2.59158837991e-05 -14.9397774452 -10.1450493095
2020 8935 -0.308183987319 2.56075379438e-05 -14.9382832366 -10.1533313913
2021 9128 -0.308273659794 2.65232649876e-05 -14.9368358475 -10.1165407944
2022 8829 -0.308369506072 2.6003947797e-05 -14.935289876 -10.1268281845
2023 8813 -0.308463691691 2.529811138e-05 -14.9337717647 -10.1233398662
2024 9174 -0.308551831573 2.63554396587e-05 -14.9323520643 -10.1512649266
2025 8968 -0.308645563912 2.6533417136e-05 -14.9308433059 -10.1386327917
2026 8691 -0.308742660961 2.50520874904e-05 -14.9292814973 -10.1249026599
2027 9185 -0.308829777629 2.65162189568e-05 -14.9278811839 -10.086242501
2028 8907 -0.308924505546 2.65029977519e-05 -14.9263595575 -10.0870895049
2029 8638 -0.309022229765 2.56949325213e-05 -14.9247909251 -10.108287607
2030 8812 -0.30911493134 2.55769374893e-05 -14.9233039684 -10.0905660448
2031 9028 -0.309205365229 2.66021216946e-05 -14.9218543742 -10.1577876347
2032 8692 -0.309302997733 2.50593919205e-05 -14.9202904861 -10.1026619718
2033 9181 -0.309390189285 2.66293031063e-05 -14.9188948025 -10.1297482729
2034 8827 -0.30948638777 2.49166420402e-05 -14.9173559945 -10.0803362088
2035 9402 -0.309571079384 2.66630255492e-05 -14.916002164 -10.117210529
2036 9010 -0.309665576833 2.53162005872e-05 -14.9144925901 -10.0900475618
2037 9369 -0.309751930805 2.61898917325e-05 -14.9131140341 -10.1460413359
2038 9214 -0.30984308101 2.57763945926e-05 -14.9116598718 -10.0962151738
2039 9327 -0.30993127955 2.67356591866e-05 -14.9102537373 -10.0962526291
2040 8910 -0.310026945983 2.62163763944e-05 -14.9087295865 -10.1461245591
2041 8795 -0.310121890838 2.56618204388e-05 -14.907218004 -10.1012003859
2042 8962 -0.310213313178 2.526946321e-05 -14.905763511 -10.1735246732
2043 9313 -0.310300442966 2.59399731252e-05 -14.9043782312 -10.1273611651
2044 9316 -0.310389547276 2.56505687309e-05 -14.9029624869 -10.1451114808
2045 9486 -0.310476051031 2.67914893012e-05 -14.9015889594 -10.1371996027
2046 9013 -0.310571051915 2.59548100843e-05 -14.9000815304 -10.1268218473
2047 9029 -0.310662746909 2.55802813389e-05 -14.8986275678 -10.0977505783
2048 9241 -0.310751197074 2.66248363633e-05 -14.8972259962 -10.1070492279
2049 8884 -0.310846793657 2.56733535073e-05 -14.8957122199 -10.0531477585
2050 9059 -0.310937128532 2.58077835263e-05 -14.8942827519 -10.1006958403
2051 9137 -0.311027482138 2.62018449827e-05 -14.8928539479 -10.0755779909
2052 9011 -0.3111203121 2.51868211829e-05 -14.8913869839 -10.1239863365
2053 9450 -0.311205410654 2.58239195513e-05 -14.8900430866 -10.04128869
2054 9520 -0.311292216101 2.69086379005e-05 -14.8886731097 -10.1272313929
2055 8985 -0.311387840203 2.50654625801e-05 -14.8871649789 -10.1678915638
2056 9470 -0.311472606522 2.62874901766e-05 -14.8858289875 -10.1279779363
2057 9282 -0.311563132479 2.59267360361e-05 -14.8844031489 -10.1258215349
2058 9303 -0.311652169184 2.59314595257e-05 -14.883001703 -10.0966340892
2059 9318 -0.311741134803 2.6059964925e-05 -14.8816023026 -10.1210748254
2060 9247 -0.311831396927 2.63153876769e-05 -14.8801834543 -10.1150540152
2061 9058 -0.311924117172 2.55801121379e-05 -14.8787269576 -10.0954355016
2062 9267 -0.312012363413 2.58264161598e-05 -14.8773416732 -10.0993177696
2063 9359 -0.312100348118 2.63221937905e-05 -14.8759613991 -10.1445821858
2064 9151 -0.312192324588 2.63482959733e-05 -14.8745194686 -10.1081682128
2065 8923 -0.312286875862 2.50007229162e-05 -14.8730381999 -10.1090084975
2066 9444 -0.312371629589 2.6013110138e-05 -14.8717113074 -10.1506863802
2067 9414 -0.312459933665 2.63308711374e-05 -14.8703297202 -10.1028391825
2068 9220 -0.312550977291 2.53524681365e-05 -14.86890622 -10.0826114524
2069 9572 -0.312635545483 2.6533632999e-05 -14.8675848284 -10.1276704571
2070 9237 -0.312727395719 2.62925142172e-05 -14.8661505946 -10.0819413434
2071 9055 -0.312820149741 2.51097981634e-05 -14.8647032417 -10.1170439161
2072 9510 -0.312904813143 2.68869631827e-05 -14.8633830075 -10.0868542343
2073 8984 -0.313000422096 2.56930308835e-05 -14.8618930879 -10.1084604522
2074 9146 -0.313090014631 2.60085280154e-05 -14.8604978857 -10.0824315036
2075 9116 -0.313181233852 2.63575296841e-05 -14.8590783059 -10.1009048766
2076 8908 -0.313275634206 2.44829640043e-05 -14.8576102335 -10.1080868999
2077 9737 -0.313355976499 2.73571840262e-05 -14.8563615971 -10.1388102296
2078 8931 -0.313453830913 2.56071338135e-05 -14.8548418035 -10.1001294523
2079 9149 -0.313542956295 2.61248729713e-05 -14.8534585435 -10.1206941118
2080 9047 -0.313635388805 2.56224250571e-05 -14.8520249233 -10.083914731
2081 9245 -0.31372383356 2.62641452784e-05 -14.8506540746 -10.112013882
2082 9070 -0.313816451026 2.52461654644e-05 -14.8492195166 -10.1154252791
2083 9477 -0.313901518021 2.62051867951e-05 -14.8479027779 -10.0622549113
2084 9321 -0.313991571165 2.60327301922e-05 -14.8465097663 -10.0954778938
2085 9285 -0.314081106144 2.60549484002e-05 -14.8451256939 -10.0867802563
2086 9236 -0.314171207735 2.58968468279e-05 -14.843733792 -10.0706488207
2087 9269 -0.314260531839 2.61248493172e-05 -14.8423548205 -10.0966461803
2088 9189 -0.314351235 2.54451630463e-05 -14.8409554957 -10.0835975823
2089 9470 -0.314437239548 2.58118657975e-05 -14.8396295296 -10.1060297697
2090 9544 -0.314523831567 2.57247749448e-05 -14.8382953621 -10.1039732103
2091 9644 -0.314609537603 2.61104286322e-05 -14.8369756905 -10.1290265992
2092 9521 -0.314697613118 2.62623851453e-05 -14.8356204098 -10.0947097882
2093 9342 -0.31478752432 2.56357636835e-05 -14.8342377966 -10.1037709456
2094 9511 -0.31487387799 2.61893147289e-05 -14.8329107588 -10.0982931982
2095 9362 -0.314963494736 2.58498121598e-05 -14.8315344758 -10.1295827584
2096 9419 -0.315051290869 2.59625497693e-05 -14.8301870411 -10.0971277617
2097 9403 -0.315139710639 2.64115384239e-05 -14.8288309232 -10.1302968616
2098 9140 -0.315232142963 2.50842847602e-05 -14.8274142159 -10.1075787567
2099 9621 -0.315315671655 2.64212083906e-05 -14.8261348108 -10.1163344902
2100 9326 -0.315406544332 2.60091824338e-05 -14.8247438196 -10.1282238373
2101 9269 -0.315496612752 2.59820995176e-05 -14.8233660656 -10.0603419844
2102 9244 -0.315586602716 2.57769991295e-05 -14.8219904321 -10.1005236076
2103 9343 -0.315674829778 2.59862684314e-05 -14.8206426397 -10.1150953618
2104 9343 -0.315763537037 2.62917116095e-05 -14.8192884019 -10.0605000456
2105 9152 -0.315855392662 2.53439406505e-05 -14.8178870402 -10.1063437451
2106 9495 -0.315940767948 2.66458053514e-05 -14.8165854005 -10.1173758844
2107 9112 -0.316034110799 2.59963532266e-05 -14.8151632309 -10.1116905232
2108 9094 -0.316125440155 2.44040557691e-05 -14.813772693 -10.1287550557
2109 9954 -0.316204154823 2.68180390336e-05 -14.812574977 -10.0615269393
2110 9431 -0.316295167561 2.68103802793e-05 -14.8111910073 -10.0623683853
2111 8972 -0.316390363929 2.54124973054e-05 -14.8097444207 -10.1143604271
2112 9297 -0.316477432156 2.56248328008e-05 -14.8084222431 -10.0653523895
2113 9490 -0.316563723093 2.63326318691e-05 -14.8071127124 -10.0829382197
2114 9283 -0.316654302946 2.55570094406e-05 -14.8057389968 -10.1128042736
2115 9488 -0.316740696198 2.61454356253e-05 -14.8044296351 -10.1358217937
2116 9385 -0.316829687277 2.5327041341e-05 -14.8030817793 -10.0984095118
2117 9732 -0.316913092376 2.62811075713e-05 -14.8018193371 -10.0834302296
2118 9497 -0.317002087827 2.61000814206e-05 -14.8004731399 -10.1537401166
2119 9413 -0.317090738682 2.58521980017e-05 -14.7991330396 -10.0574160136
2120 9477 -0.317177894733 2.59328159141e-05 -14.7978163955 -10.127802122
2121 9469 -0.317265725566 2.61027923696e-05 -14.7964904195 -10.0725550424
2122 9372 -0.31735491793 2.57937855984e-05 -14.7951447733 -10.0487738185
2123 9484 -0.31744163831 2.6193733176e-05 -14.7938372763 -10.0643836523
2124 9360 -0.317530946052 2.58322026534e-05 -14.7924916491 -10.0920395348
2125 9443 -0.317618256786 2.58136398652e-05 -14.7911769738 -10.0936206523
2126 9524 -0.31770493521 2.65239533466e-05 -14.7898726624 -10.0483724637
2127 9190 -0.317797311778 2.51198072789e-05 -14.7884835308 -10.0863232852
2128 9658 -0.317880569471 2.67314709122e-05 -14.7872323424 -10.0897471296
2129 9233 -0.31797280334 2.604979212e-05 -14.7858471637 -10.1087461991
2130 9180 -0.318063538071 2.56741707535e-05 -14.7844854246 -10.0869321491
2131 9351 -0.318151160481 2.62527907809e-05 -14.7831712654 -10.0664729282
2132 9182 -0.31824257709 2.4529435466e-05 -14.781801112 -10.0389149088
2133 9992 -0.318321207616 2.70664953562e-05 -14.7806233404 -10.0693572567
2134 9328 -0.318413977443 2.50275595696e-05 -14.7792346664 -10.1244228257
2135 9847 -0.318495457606 2.72804559768e-05 -14.7780157764 -10.0534255204
2136 9093 -0.318591083993 2.56433085237e-05 -14.7765862085 -10.073544586
2137 9266 -0.318679587924 2.61832756893e-05 -14.7752640219 -10.0883174053
2138 9140 -0.31877115255 2.49212077329e-05 -14.7738970248 -10.1041478201
2139 9707 -0.318853490303 2.67022714107e-05 -14.7726685719 -10.1165653669
2140 9272 -0.318945552693 2.56889460754e-05 -14.7712959195 -10.0774750701
2141 9416 -0.319032868414 2.56159098722e-05 -14.7699949067 -10.0923378685
2142 9620 -0.319117905803 2.64428068133e-05 -14.7687286517 -10.0582285712
2143 9357 -0.319208003395 2.62505656781e-05 -14.7673879193 -10.122076392
2144 9188 -0.319299376371 2.55728518884e-05 -14.7660291237 -10.0137329084
2145 9416 -0.319386065338 2.5639520942e-05 -14.7647408352 -10.0573564596
2146 9603 -0.319471376952 2.59073949329e-05 -14.7634738248 -10.0848000564
2147 9623 -0.319557549885 2.67584022899e-05 -14.7621948369 -10.0950005562
2148 9180 -0.31965046613 2.59290286918e-05 -14.7608166805 -10.0578582197
2149 9194 -0.319740637006 2.54648068052e-05 -14.7594801527 -10.0628999199
2150 9464 -0.319826767202 2.59619726878e-05 -14.7582043516 -10.0545844194
2151 9438 -0.319914987219 2.6320114729e-05 -14.7568984406 -10.1123055106
2152 9230 -0.320006155963 2.48982075357e-05 -14.7555497782 -10.0822967543
2153 9821 -0.320087419651 2.66677859031e-05 -14.7543484108 -10.0826296383
2154 9395 -0.320178237065 2.57575974964e-05 -14.7530066625 -10.0691864915
2155 9497 -0.32026510455 2.57744205002e-05 -14.751724117 -10.1281508386
2156 9610 -0.32035075962 2.62953706531e-05 -14.7504602817 -10.1125946083
2157 9402 -0.320440302459 2.50774907679e-05 -14.7491399415 -10.0993416862
2158 9894 -0.320521570125 2.68841920914e-05 -14.747942381 -10.1162094211
2159 9347 -0.320613473396 2.52636267394e-05 -14.7465889644 -10.0596052929
2160 9745 -0.320696378869 2.57901064097e-05 -14.745368846 -10.0852643836
2161 9843 -0.320780167583 2.68795716507e-05 -14.7441364917 -10.1176884786
2162 9291 -0.320872756794 2.49949297692e-05 -14.7427755918 -10.0326532918
2163 9814 -0.32095457155 2.57659246027e-05 -14.7415738358 -10.0554002194
2164 9911 -0.321037887404 2.67681647908e-05 -14.7403507804 -10.0844099228
2165 9427 -0.32112868019 2.49409003313e-05 -14.7390188264 -10.0614163238
2166 10012 -0.321208438393 2.6601409145e-05 -14.7378494931 -10.0619208939
2167 9603 -0.321297225217 2.57910366006e-05 -14.7365486053 -10.1142060796
2168 9694 -0.321382365138 2.6003443818e-05 -14.7353019562 -10.0386748352
2169 9670 -0.321468292443 2.60372637141e-05 -14.7340445765 -10.057003026
2170 9617 -0.321554903911 2.58458500593e-05 -14.7327779967 -10.0864370127
2171 9670 -0.321640492357 2.6352359223e-05 -14.7315271769 -10.0888565468
2172 9455 -0.321729399279 2.5932060572e-05 -14.7302287008 -10.0722567854
2173 9452 -0.321817318651 2.54926642741e-05 -14.7289454902 -10.0361151611
2174 9711 -0.321901371538 2.65154958758e-05 -14.7277194948 -10.0837839787
2175 9400 -0.321991349283 2.57403286756e-05 -14.7264079268 -10.072100231
2176 9527 -0.322077693981 2.55136637105e-05 -14.7251501395 -10.0883631533
2177 9799 -0.32216080011 2.62303570639e-05 -14.7239402896 -10.0620761623
2178 9614 -0.322248280542 2.61974071674e-05 -14.7226675651 -10.1050127488
2179 9461 -0.322336953429 2.58432357212e-05 -14.7213783349 -10.0703723504
2180 9511 -0.322424016711 2.59369626849e-05 -14.7201133324 -10.0311218034
2181 9535 -0.322510824247 2.61004130643e-05 -14.7188528593 -10.0673693436
2182 9434 -0.322599489332 2.54175938086e-05 -14.7175662521 -10.0725863611
2183 9744 -0.322682925304 2.539198929e-05 -14.7163562969 -10.0907168905
2184 10043 -0.322764212057 2.63313137256e-05 -14.7151782292 -10.0807052982
2185 9797 -0.32285035271 2.68334737009e-05 -14.7139305905 -10.0748798135
2186 9287 -0.322942661599 2.54933433088e-05 -14.7125944978 -10.0785909887
2187 9543 -0.323028166126 2.54731018843e-05 -14.7113577088 -10.0983206562
2188 9792 -0.323111736242 2.60431457944e-05 -14.7101496585 -10.0330763861
2189 9744 -0.32319715118 2.62774078861e-05 -14.7089157144 -10.0992338
2190 9554 -0.32328508179 2.60680032994e-05 -14.7076462445 -10.0612366048
2191 9493 -0.323372834504 2.53612139815e-05 -14.7063801687 -10.0893815088
2192 9834 -0.323455380091 2.60619049013e-05 -14.7051899724 -10.0374896312
2193 9763 -0.323540809067 2.60867231167e-05 -14.7039589691 -10.1137490957
2194 9672 -0.323627190504 2.56764964062e-05 -14.7027150345 -10.0763867817
2195 9805 -0.323711294354 2.64287615025e-05 -14.7015046643 -10.0710777158
2196 9510 -0.323800311114 2.60192684892e-05 -14.7002244132 -10.0320481105
2197 9474 -0.323888098574 2.59524124162e-05 -14.6989626701 -9.97313541592
2198 9492 -0.323975311058 2.52970912629e-05 -14.6977100048 -10.0601947992
2199 9862 -0.324057519099 2.59393751721e-05 -14.6965299622 -10.0975554001
2200 9837 -0.32414222284 2.65482793485e-05 -14.6953148484 -10.0801955827
2201 9485 -0.324231711586 2.57724876883e-05 -14.694031921 -10.0237684724
2202 9598 -0.324317481011 2.62396149404e-05 -14.6928031139 -10.0421259609
2203 9426 -0.324406562155 2.60180705339e-05 -14.6915276881 -10.0807097245
2204 9401 -0.324494922026 2.50193258216e-05 -14.6902634218 -10.1000670098
2205 9933 -0.324575636997 2.63631706648e-05 -14.6891092643 -10.0835261666
2206 9693 -0.324662534624 2.54645092731e-05 -14.6878674725 -10.0697590763
2207 9952 -0.324744729269 2.58816565932e-05 -14.6866936244 -10.0974832994
2208 9980 -0.32482784337 2.57633862928e-05 -14.6855073732 -10.078918818
2209 10067 -0.324910000218 2.62710582885e-05 -14.6843355034 -10.0595664718
2210 9885 -0.324994846359 2.60505861968e-05 -14.6831260237 -10.078891628
2211 9798 -0.325080190542 2.56654144318e-05 -14.6819102126 -10.1168117652
2212 9952 -0.325162876908 2.59274202987e-05 -14.6807329989 -10.0213676938
2213 9950 -0.325246399642 2.65212687719e-05 -14.6795446109 -10.0444555459
2214 9624 -0.32533433875 2.5803344957e-05 -14.6782941813 -10.0549495956
2215 9700 -0.325419543409 2.60973557457e-05 -14.6770834116 -10.0552753602
2216 9630 -0.325506021672 2.58159968702e-05 -14.6758553265 -10.0481345842
2217 9701 -0.325591245818 2.63276931116e-05 -14.6746458222 -10.0646504191
2218 9475 -0.325680178473 2.50713731638e-05 -14.6733845019 -10.0160062997
2219 9991 -0.325760459841 2.62299050953e-05 -14.6722465964 -10.0984822138
2220 9802 -0.325846284825 2.57263412204e-05 -14.6710308656 -10.0447061958
2221 9920 -0.325929425845 2.61866261213e-05 -14.6698538919 -10.0701371521
2222 9769 -0.326015264521 2.62925374577e-05 -14.668639491 -10.0978273264
2223 9553 -0.326103455437 2.56845545738e-05 -14.6673926173 -10.0757703265
