100 100000 0.95 reinforce cheb_reinforce 30000000
704 24834 -0.0958392248014 1.67491294924e-05 -24.7322324622 -11.3207887047
705 23408 -0.0959649426297 1.58014266068e-05 -24.7174377636 -11.3252704527
706 24291 -0.0960813722012 1.6375276454e-05 -24.7037589659 -11.3056070493
707 23781 -0.0962033167592 1.61813012878e-05 -24.6894557315 -11.3101980112
708 23745 -0.09632390969 1.60659009359e-05 -24.6753346171 -11.3007646982
709 23988 -0.0964430337336 1.58575131264e-05 -24.6614084759 -11.3333351467
710 24752 -0.0965587845989 1.62228776952e-05 -24.6478984922 -11.2943269525
711 24610 -0.0966775424236 1.61892554929e-05 -24.6340598454 -11.263233239
712 24553 -0.0967961929827 1.69737804707e-05 -24.6202561979 -11.2777753254
713 22623 -0.0969257912305 1.57136663608e-05 -24.6052045467 -11.3160756384
714 23687 -0.0970430419406 1.5952083767e-05 -24.591609956 -11.2835596989
715 24207 -0.097160784615 1.65816613804e-05 -24.5779802657 -11.2588816491
716 23208 -0.0972857813682 1.60666499595e-05 -24.5635348591 -11.3029157284
717 23444 -0.0974062859088 1.54799853272e-05 -24.5496319488 -11.3036768309
718 25136 -0.0975184126659 1.7063121559e-05 -24.536716142 -11.3009131295
719 22951 -0.0976477576581 1.5696962217e-05 -24.5218415113 -11.27500573
720 24071 -0.0977639451222 1.58367535103e-05 -24.5085023473 -11.3007898935
721 24890 -0.0978792233883 1.64877066722e-05 -24.4952884262 -11.3405231531
722 24091 -0.0980012122662 1.58440318925e-05 -24.481327868 -11.3004749171
723 24892 -0.0981165382487 1.60808339767e-05 -24.4681511171 -11.2748723303
724 25109 -0.0982330817919 1.61295999804e-05 -24.4548562316 -11.2950244242
725 25202 -0.0983497609056 1.61316325775e-05 -24.4415669592 -11.2779590188
726 25291 -0.0984662512265 1.64613219489e-05 -24.428320181 -11.3148604986
727 24545 -0.0985869139531 1.62704387104e-05 -24.4146209984 -11.2657374843
728 24287 -0.0987068100397 1.64618945805e-05 -24.4010310411 -11.2553053306
729 23569 -0.0988299494066 1.5903214665e-05 -24.3870964319 -11.2761312789
730 24207 -0.0989473332551 1.54017518399e-05 -24.3738347406 -11.2509852877
731 26162 -0.0990566850919 1.68975599278e-05 -24.3614994223 -11.3105770935
732 24292 -0.0991811892084 1.58605586139e-05 -24.3474770572 -11.2740075303
733 25058 -0.0992962534009 1.63251823558e-05 -24.3345388311 -11.3092028845
734 24657 -0.099415646157 1.58226046309e-05 -24.3211351217 -11.2828201027
735 25532 -0.0995293628284 1.66344712021e-05 -24.3083887063 -11.2600585571
736 24348 -0.0996517879192 1.60179638163e-05 -24.2946880023 -11.2773993066
737 24717 -0.0997687915909 1.61124619899e-05 -24.2816151209 -11.3368857114
738 24852 -0.0998861652367 1.63878319164e-05 -24.268521581 -11.2869757326
739 24299 -0.100006894856 1.60857760558e-05 -24.2550752263 -11.2528266089
740 24498 -0.100124917756 1.63142282972e-05 -24.2419514185 -11.2800804503
741 24133 -0.100245519358 1.63205741737e-05 -24.2285623497 -11.2439202035
742 23758 -0.100367115953 1.52776276881e-05 -24.2150847514 -11.2745327765
743 26003 -0.100475917313 1.72876553339e-05 -24.2030439864 -11.2461473448
744 23208 -0.100606235667 1.58132438882e-05 -24.1886450931 -11.284439824
745 24055 -0.100723323543 1.57863582647e-05 -24.1757294635 -11.2415819985
746 25001 -0.100837979347 1.61450465482e-05 -24.1631017161 -11.2936827594
747 25055 -0.100955113953 1.64656641339e-05 -24.1502209532 -11.2688560165
748 24305 -0.101076402305 1.64842486673e-05 -24.1369046647 -11.2448750777
749 23533 -0.101199803007 1.56857696633e-05 -24.1233785901 -11.3061094257
750 24710 -0.101314397744 1.61394480623e-05 -24.1108376884 -11.2773986636
751 24777 -0.101432145747 1.60876285286e-05 -24.0979716612 -11.2732371099
752 24975 -0.101549049098 1.63971307164e-05 -24.0852178945 -11.3036746197
753 24397 -0.101669606229 1.63947393407e-05 -24.0720863031 -11.2519944368
754 23838 -0.101791550509 1.56293313695e-05 -24.0588250447 -11.2736856013
755 25174 -0.101904675202 1.58272143667e-05 -24.0465421274 -11.2525422684
756 26055 -0.102017277259 1.65379940009e-05 -24.0343342913 -11.2794204613
757 25091 -0.102137176659 1.66850496553e-05 -24.0213553721 -11.2485551348
758 23805 -0.102261366438 1.61715383474e-05 -24.0079337942 -11.2484523559
759 23792 -0.10238176619 1.60033034806e-05 -23.9949429142 -11.2545851375
760 24189 -0.102499932815 1.57103494598e-05 -23.9822131337 -11.2547527103
761 25335 -0.102613281569 1.64831242462e-05 -23.9700210848 -11.2523781383
762 24534 -0.102734132668 1.65075269504e-05 -23.9570422066 -11.2536605065
763 23699 -0.10285727481 1.5582294096e-05 -23.9438386119 -11.249150092
764 25147 -0.10297011921 1.6328911951e-05 -23.9317580289 -11.2668481055
765 24735 -0.103089350281 1.57497316151e-05 -23.9190132757 -11.2492173779
766 25803 -0.103201947061 1.64048788424e-05 -23.9069960781 -11.2362230257
767 25186 -0.103320656803 1.65671235335e-05 -23.8943457789 -11.2633227476
768 24182 -0.103443002473 1.53684025803e-05 -23.8813287227 -11.2364536644
769 26224 -0.10355198885 1.63980715374e-05 -23.8697506996 -11.2703055335
770 25614 -0.103669652366 1.6182119297e-05 -23.8572695126 -11.2631313765
771 25573 -0.103785860943 1.61530309123e-05 -23.8449616141 -11.2367195355
772 25607 -0.103901782374 1.62084875066e-05 -23.8327028542 -11.2226481404
773 25497 -0.104018352049 1.64094493702e-05 -23.820394361 -11.2433652621
774 24876 -0.104137832969 1.6337488281e-05 -23.8077980126 -11.2478122662
775 24447 -0.10425782688 1.63909639657e-05 -23.7951674467 -11.2381007471
776 23896 -0.104379595025 1.59075516314e-05 -23.7823704294 -11.2243256519
777 24532 -0.104496230421 1.59373622653e-05 -23.7701319651 -11.2615741026
778 25108 -0.104611734387 1.6260862178e-05 -23.7580306318 -11.2667553051
779 24868 -0.10473015132 1.64390936695e-05 -23.7456430856 -11.2258293874
780 24189 -0.10485153474 1.59407496169e-05 -23.7329651145 -11.2609161918
781 24749 -0.104967899479 1.56473164989e-05 -23.7208301929 -11.2342001551
782 26088 -0.105079152013 1.64635304959e-05 -23.7092456243 -11.2561089746
783 25313 -0.10519798654 1.67138403419e-05 -23.6968901219 -11.2231483446
784 23945 -0.105322024774 1.57399692572e-05 -23.6840139912 -11.2356752244
785 25004 -0.105436336255 1.6081688822e-05 -23.6721659937 -11.2767339164
786 25219 -0.105552629716 1.63867540004e-05 -23.660130662 -11.252393292
787 24661 -0.105672463222 1.54292282207e-05 -23.6477480138 -11.2620220037
788 26578 -0.105781148898 1.62965385161e-05 -23.6365339765 -11.222082025
789 26229 -0.10589670594 1.6799063421e-05 -23.6246283288 -11.2118139093
790 24599 -0.106019710538 1.578841045e-05 -23.611974997 -11.2123454508
791 25561 -0.106133118024 1.61166870081e-05 -23.6003267996 -11.2294723561
792 25690 -0.106248592639 1.64558136669e-05 -23.5884838839 -11.2123056371
793 24946 -0.106368241189 1.63469362316e-05 -23.576231587 -11.2396058084
794 24493 -0.106488193384 1.62685887141e-05 -23.5639672496 -11.1987741358
795 24240 -0.106608191768 1.58547046438e-05 -23.551717236 -11.2148954924
796 25019 -0.106723302574 1.54177621822e-05 -23.5399840323 -11.1882257753
797 26995 -0.106831064793 1.67665536682e-05 -23.5290156859 -11.2437909486
798 25400 -0.106951877791 1.6035517806e-05 -23.5167371426 -11.2311852924
799 25739 -0.10706666061 1.63413361772e-05 -23.5050891972 -11.2359533894
800 25286 -0.107184676552 1.64403007202e-05 -23.4931311392 -11.2544993379
801 24593 -0.10730506871 1.54997831823e-05 -23.4809510507 -11.2216641007
802 26315 -0.107414795246 1.59347132472e-05 -23.4698664563 -11.2787649894
803 26941 -0.107526284007 1.69750837294e-05 -23.458619877 -11.2643040961
804 24819 -0.107650023002 1.5844385396e-05 -23.4461564234 -11.2105654142
805 25643 -0.107763649579 1.62519773739e-05 -23.4347289916 -11.2337540305
806 25421 -0.10788070792 1.62102899851e-05 -23.4229738712 -11.1833756143
807 25308 -0.107997726987 1.57273882267e-05 -23.4112403518 -11.2267520668
808 26461 -0.108108757797 1.65402243237e-05 -23.400123563 -11.2048635681
809 25476 -0.108227763314 1.62574257556e-05 -23.3882258908 -11.1964284544
810 25241 -0.108345276542 1.57478079025e-05 -23.3764952136 -11.1937982062
811 26336 -0.108456714504 1.68594432572e-05 -23.3653873027 -11.204034891
812 24548 -0.108580287769 1.55021611179e-05 -23.3530882904 -11.2286077924
813 26261 -0.108690144963 1.63904734226e-05 -23.3421707328 -11.2084241476
814 25670 -0.108807625804 1.63873013132e-05 -23.3305125014 -11.2216101185
815 25101 -0.108926409223 1.5774887801e-05 -23.3187427928 -11.1947150546
816 26118 -0.109038503775 1.67253166521e-05 -23.3076522191 -11.2066272576
817 24678 -0.109160770467 1.59623670697e-05 -23.2955733002 -11.1683552653
818 25194 -0.109276259443 1.61318351077e-05 -23.2841812513 -11.2163062329
819 25282 -0.109392770917 1.61197794378e-05 -23.2727053242 -11.1634156104
820 25401 -0.10950892145 1.61435087866e-05 -23.2612818911 -11.2318984911
821 25460 -0.109625109978 1.54429117127e-05 -23.2498716098 -11.215175222
822 27401 -0.109732246047 1.64593864385e-05 -23.239365262 -11.1842576836
823 26598 -0.109848144927 1.64911370244e-05 -23.2280156903 -11.208152477
824 25736 -0.109966197125 1.63958826638e-05 -23.2164724235 -11.2402635273
825 25143 -0.110084941922 1.53500535407e-05 -23.2048788789 -11.2241327071
826 27317 -0.110191597966 1.68353296268e-05 -23.1944804931 -11.2102143288
827 25525 -0.110312610554 1.62874880657e-05 -23.1826994436 -11.1822505892
828 25213 -0.110430407511 1.63935857299e-05 -23.1712487922 -11.2181771362
829 24638 -0.110550346785 1.59865942225e-05 -23.1596074347 -11.2299002897
830 25091 -0.110666247349 1.53056255457e-05 -23.1483748559 -11.1878732295
831 27384 -0.110772464421 1.63309316539e-05 -23.1380952122 -11.193968069
832 26930 -0.110886747595 1.63314999088e-05 -23.1270503404 -11.1836175708
833 26482 -0.111001997397 1.56000826543e-05 -23.1159281892 -11.1896413736
834 28049 -0.111108966368 1.69494357006e-05 -23.1056196508 -11.187107139
835 25907 -0.111229896228 1.6023690925e-05 -23.0939824556 -11.2064376926
836 26284 -0.111343398373 1.63261481136e-05 -23.0830761713 -11.1800669864
837 25861 -0.111459985986 1.59107776748e-05 -23.07188964 -11.1609569552
838 26540 -0.111572143795 1.61910041858e-05 -23.0611436388 -11.2097916922
839 26473 -0.111686421254 1.57774052568e-05 -23.0502101441 -11.2104090333
840 27539 -0.111795603814 1.70971135755e-05 -23.0397787764 -11.186877404
841 25058 -0.111919636483 1.5686015509e-05 -23.0279459802 -11.2049415637
842 26310 -0.112030692565 1.63427161409e-05 -23.0173667946 -11.1943230821
843 25843 -0.112147438872 1.61927725565e-05 -23.0062614531 -11.1781471097
844 25773 -0.112263270181 1.5806039585e-05 -22.9952592167 -11.2087427697
845 26733 -0.112374287691 1.63570193491e-05 -22.9847292078 -11.1555600036
846 26220 -0.112490292153 1.63857497137e-05 -22.973741829 -11.1904522313
847 25642 -0.112607802772 1.55051528518e-05 -22.9626280589 -11.1450258973
848 27423 -0.112715328029 1.64171909116e-05 -22.9524729851 -11.1906406805
849 26734 -0.112830636429 1.62351923211e-05 -22.9415980111 -11.1853440773
850 26547 -0.11294506547 1.68152874917e-05 -22.9308214589 -11.168693771
851 24856 -0.113067549886 1.54605197572e-05 -22.9193033375 -11.1729473973
852 26703 -0.113176200734 1.62595547924e-05 -22.9091008232 -11.1576184541
853 26451 -0.113291009783 1.66941385663e-05 -22.898335063 -11.1688538923
854 25072 -0.113412086431 1.54084580614e-05 -22.8869982709 -11.1444512333
855 27078 -0.11351961882 1.5818380949e-05 -22.8769440048 -11.1677088109
856 28051 -0.113628080633 1.70046770045e-05 -22.8668164705 -11.1825974631
857 25765 -0.113749740427 1.59192528749e-05 -22.8554728444 -11.1386007397
858 26419 -0.113862215233 1.61040962956e-05 -22.8450008943 -11.165231776
859 26586 -0.113975638037 1.59481918106e-05 -22.8344555001 -11.1472324647
860 27181 -0.114086726932 1.61266531749e-05 -22.8241414956 -11.1610226122
861 27290 -0.11419883344 1.62938375527e-05 -22.8137474256 -11.1522281541
862 26939 -0.11431283855 1.612218176e-05 -22.8031921451 -11.1467245401
863 27060 -0.114425390711 1.61822632351e-05 -22.7927860183 -11.1769834902
864 27016 -0.114538453586 1.63345232612e-05 -22.7823472798 -11.1786305333
865 26559 -0.114653558754 1.5602052099e-05 -22.7717349915 -11.1494095524
866 28125 -0.11476039673 1.66194153061e-05 -22.7618984329 -11.1517820901
867 26861 -0.114876847364 1.61405871133e-05 -22.7511916384 -11.1635341504
868 26931 -0.114989796935 1.60199124231e-05 -22.7408214608 -11.1475727343
869 27334 -0.115101072723 1.65859301394e-05 -22.7306191027 -11.1778935323
870 26195 -0.115218758343 1.65102451543e-05 -22.7198443027 -11.1762037498
871 25297 -0.11533796844 1.57752174384e-05 -22.7089458735 -11.1731318714
872 26321 -0.115449632099 1.5761371658e-05 -22.6987518816 -11.1913072473
873 27425 -0.115558929135 1.63944732001e-05 -22.6887875243 -11.1492566699
874 26797 -0.115673941204 1.60470841147e-05 -22.67831662 -11.1504383974
875 27123 -0.11578583828 1.61723692475e-05 -22.6681435323 -11.1300222273
876 27106 -0.115898644083 1.61352833182e-05 -22.657901998 -11.1386258139
877 27191 -0.116011014851 1.62524128178e-05 -22.6477140773 -11.1708474569
878 26954 -0.116124697823 1.57747853965e-05 -22.637421497 -11.123902885
879 28047 -0.116232869442 1.64759854214e-05 -22.6276412378 -11.1557319528
880 27179 -0.116347637892 1.66820048119e-05 -22.6172787218 -11.1333509211
881 25794 -0.116466921787 1.54826467184e-05 -22.6065239571 -11.1300833337
882 27649 -0.116573851699 1.60737050687e-05 -22.5968964035 -11.1524780306
883 27910 -0.116684343158 1.62424301386e-05 -22.5869614267 -11.1394989905
884 27695 -0.116796426568 1.59660224893e-05 -22.5768970356 -11.1169816986
885 28263 -0.11690548892 1.65627130198e-05 -22.5671171629 -11.1673219199
886 27149 -0.117020926265 1.63840713987e-05 -22.5567798353 -11.1202683866
887 26556 -0.117136387206 1.58001987593e-05 -22.546454979 -11.186396961
888 27561 -0.117245682961 1.59297921768e-05 -22.5366948436 -11.1560597829
889 28230 -0.117354561591 1.66357192224e-05 -22.5269849016 -11.1439272754
890 26917 -0.117471005686 1.62470360599e-05 -22.5166145308 -11.1517612266
891 26697 -0.117585196858 1.57646394684e-05 -22.5064590976 -11.1566091716
892 27808 -0.117693762016 1.63281909927e-05 -22.4968171068 -11.1285503717
893 27355 -0.11780713579 1.65305970768e-05 -22.4867616529 -11.1624432855
894 26362 -0.117924055312 1.5840393282e-05 -22.4764062453 -11.127256364
895 27248 -0.118034256278 1.60061223839e-05 -22.4666593703 -11.1245097322
896 27694 -0.118144710323 1.63208260604e-05 -22.4569032112 -11.1465723027
897 27263 -0.118258223552 1.62973016468e-05 -22.4468904795 -11.1442929113
898 26903 -0.118372329396 1.59025297502e-05 -22.4368393803 -11.1462138318
899 27633 -0.118482190703 1.67235853955e-05 -22.4271753125 -11.1348751572
900 26114 -0.118601035735 1.55697353346e-05 -22.416735477 -11.174610012
901 27745 -0.118708380508 1.64500788205e-05 -22.4073187953 -11.1415043111
902 26957 -0.118823439207 1.58708404014e-05 -22.397239013 -11.0995621168
903 27777 -0.118932795616 1.5708797547e-05 -22.3876717949 -11.1498436069
904 29097 -0.11903855183 1.70535354475e-05 -22.3784315847 -11.1420539703
905 26593 -0.119158645067 1.55879494185e-05 -22.3679530353 -11.1372675469
906 28201 -0.119265241775 1.66697430266e-05 -22.3586648435 -11.1339015712
907 26797 -0.119382185525 1.59347012259e-05 -22.3484888269 -11.135650562
908 27434 -0.119492666907 1.64737506378e-05 -22.3388883365 -11.1550578149
909 26591 -0.119608681611 1.62006074081e-05 -22.3288207888 -11.1130573661
910 26498 -0.119722972812 1.56312671049e-05 -22.3189165718 -11.1416489445
911 27977 -0.119830293212 1.6474196166e-05 -22.3096288449 -11.127686318
912 27116 -0.119945182249 1.55339327514e-05 -22.2996994148 -11.0876685325
913 28914 -0.120050091672 1.68479403025e-05 -22.2906444778 -11.1477939678
914 26983 -0.120167878231 1.53930895947e-05 -22.2804917057 -11.152009519
915 29188 -0.12027134854 1.66695588409e-05 -22.2715848034 -11.1414424486
916 27735 -0.120386295701 1.67779086794e-05 -22.2617029367 -11.1304789919
917 26067 -0.120505635477 1.55181174469e-05 -22.2514578727 -11.1637124971
918 27841 -0.120612440132 1.60802610626e-05 -22.2423013637 -11.1293922018
919 28085 -0.120722631506 1.60777713362e-05 -22.2328667998 -11.106095156
920 28338 -0.120832312324 1.64759200577e-05 -22.2234883251 -11.1200816255
921 27461 -0.12094648915 1.59695420637e-05 -22.2137385017 -11.1403661038
922 28015 -0.121056058904 1.5933646191e-05 -22.2043946198 -11.1244040278
923 28684 -0.121164098974 1.65447808722e-05 -22.1951931828 -11.1640795102
924 27603 -0.121278457965 1.6306605431e-05 -22.1854665359 -11.1226733887
925 27213 -0.121391977177 1.59937165705e-05 -22.1758244649 -11.1500340532
926 27694 -0.121502347043 1.59915816078e-05 -22.1664624293 -11.1064837328
927 28189 -0.12161172778 1.63032968099e-05 -22.1571964678 -11.1079155685
928 27800 -0.121724019224 1.63119363986e-05 -22.1476965131 -11.1084719933
929 27392 -0.121837203082 1.6205059016e-05 -22.1381339338 -11.1054260295
930 27284 -0.12194986721 1.54469606647e-05 -22.1286280771 -11.1390032643
931 29352 -0.122053408643 1.66274244498e-05 -22.119903184 -11.1463693608
932 28011 -0.122167500552 1.61498970894e-05 -22.1103017136 -11.0982618813
933 28057 -0.122278223323 1.6523118353e-05 -22.1009962387 -11.1264137555
934 27059 -0.122393574911 1.57395693374e-05 -22.0913147767 -11.1134139682
935 28257 -0.122501102904 1.61659558666e-05 -22.0823019036 -11.11590598
936 28258 -0.12261154222 1.58172256246e-05 -22.0730569916 -11.131814272
937 29277 -0.122717701322 1.66507278826e-05 -22.0641818049 -11.1433767583
938 27873 -0.122832234599 1.61279113438e-05 -22.0546190529 -11.0619447924
939 27981 -0.122942956439 1.65228780623e-05 -22.0453868786 -11.1291643847
940 26987 -0.123058461488 1.582500001e-05 -22.0357687848 -11.0817913904
941 27938 -0.123167188018 1.60629548012e-05 -22.0267271628 -11.106583029
942 28232 -0.123276973086 1.6123925313e-05 -22.0176093236 -11.1408073683
943 28353 -0.123386939266 1.61750796346e-05 -22.0084883177 -11.0913370355
944 28327 -0.123497304756 1.60607225503e-05 -21.999346119 -11.0929844741
945 28632 -0.123606305908 1.65973636356e-05 -21.9903286428 -11.1277860176
946 27407 -0.123721438996 1.64087714413e-05 -21.9808164924 -11.0941290118
947 26741 -0.123836672688 1.59854193482e-05 -21.971308978 -11.0969391626
948 27236 -0.123947907733 1.60625195923e-05 -21.962143641 -11.1113694533
949 27524 -0.124059093171 1.62830923074e-05 -21.9529944075 -11.0979451911
950 27199 -0.124172475955 1.57841583912e-05 -21.9436767074 -11.1009220223
951 28275 -0.124280274576 1.63578582626e-05 -21.9348294511 -11.0868429252
952 27730 -0.124393082078 1.62590448958e-05 -21.92558313 -11.1009361049
953 27470 -0.124505738606 1.55558140162e-05 -21.9163614336 -11.0970416137
954 29227 -0.124610232865 1.63923081789e-05 -21.9078187974 -11.0807088884
955 28564 -0.124721616036 1.66080731392e-05 -21.8987245316 -11.0765794336
956 27312 -0.124837023105 1.54281718196e-05 -21.8893142741 -11.088596693
957 29438 -0.12494028684 1.64520568237e-05 -21.8809049909 -11.1125675921
958 28597 -0.125052012634 1.56813547167e-05 -21.8718180784 -11.0936635709
959 30040 -0.125155914512 1.66423245486e-05 -21.8633781901 -11.1119094109
960 28624 -0.125268878697 1.59244995651e-05 -21.8542138409 -11.0848748788
961 29335 -0.125375652315 1.69939712057e-05 -21.8455628601 -11.08320078
962 26973 -0.12549448039 1.56589952644e-05 -21.8359479246 -11.0791424863
963 28399 -0.125601190578 1.60602110101e-05 -21.8273249006 -11.1072122986
964 28706 -0.125710047174 1.62754559028e-05 -21.8185395215 -11.069823055
965 28389 -0.125820976048 1.65345710826e-05 -21.8095983999 -11.0556168842
966 27348 -0.12593579729 1.4854253834e-05 -21.8003557516 -11.0648601737
967 31252 -0.126032291564 1.72792335593e-05 -21.7925979361 -11.065792924
968 27917 -0.126151054635 1.53950114876e-05 -21.78306178 -11.0909480175
969 30192 -0.126252802 1.63438721614e-05 -21.7749024204 -11.0775802159
970 29653 -0.126361798817 1.64123287074e-05 -21.7661724504 -11.0743949885
971 28922 -0.126472626535 1.61874027534e-05 -21.7573072075 -11.0897733834
972 28860 -0.126582052632 1.60830065227e-05 -21.7485653107 -11.0504523633
973 29105 -0.126690314746 1.60770358001e-05 -21.7399273628 -11.0435577851
974 29369 -0.126798047562 1.63907658937e-05 -21.7313424482 -11.0730732558
975 28707 -0.126909141993 1.582369246e-05 -21.7225009214 -11.094111689
976 29723 -0.127014545292 1.62770911411e-05 -21.7141228825 -11.0257282056
977 29390 -0.127123579878 1.6154826239e-05 -21.7054670044 -11.0788715392
978 29424 -0.127231733883 1.6082452464e-05 -21.6968918593 -11.080424179
979 29675 -0.127338946683 1.65583600521e-05 -21.6884019626 -11.0855922318
980 28518 -0.127451549718 1.64639250054e-05 -21.6794965949 -11.0704293892
981 27670 -0.127565213629 1.57281986309e-05 -21.6705191164 -11.0875243828
982 28928 -0.127671409615 1.64589164314e-05 -21.6621421584 -11.0349159585
983 28082 -0.127784202184 1.57818361507e-05 -21.6532561302 -11.0897664915
984 29199 -0.12789026436 1.65036835999e-05 -21.6449109196 -11.0908511898
985 28216 -0.128003093464 1.57598565747e-05 -21.636044512 -11.0472069119
986 29404 -0.128108638225 1.62458880038e-05 -21.6277609983 -11.0668810254
987 29167 -0.128217879477 1.61871054431e-05 -21.619198012 -11.0742663027
988 29105 -0.128326841375 1.61285045357e-05 -21.6106676863 -11.0630541639
989 29216 -0.128435201724 1.60330133803e-05 -21.602195096 -11.0565653652
990 29614 -0.128542195948 1.63497292958e-05 -21.5938397155 -11.0438312453
991 29068 -0.128652323462 1.63322557021e-05 -21.5852504174 -11.0486769005
992 28582 -0.128763263302 1.62130263511e-05 -21.5766087865 -11.0759051354
993 28446 -0.12887365597 1.628531041e-05 -21.5680207402 -11.0558148885
994 28104 -0.128985213863 1.55329134917e-05 -21.5593531341 -11.0453636069
995 29971 -0.129088250635 1.63362061424e-05 -21.5513574706 -11.0854043343
996 29458 -0.129197554756 1.60094736994e-05 -21.5428858185 -11.0463732219
997 29930 -0.129303825105 1.58753743268e-05 -21.5346595063 -11.0227767453
998 30827 -0.129407661762 1.65067622001e-05 -21.5266312875 -11.0423956498
999 29780 -0.129517508786 1.66894724548e-05 -21.5181487933 -11.0616625736
1000 28241 -0.1296315587 1.58314206808e-05 -21.5093530648 -11.0974543823
1001 29217 -0.129737921701 1.59685375415e-05 -21.5011605358 -11.0365376625
1002 29809 -0.129844135657 1.67595099653e-05 -21.4929894579 -11.0419226371
1003 28068 -0.129959015567 1.56230417642e-05 -21.4841629019 -11.0538929262
1004 29660 -0.130063192833 1.58610566426e-05 -21.4761687034 -11.082790532
1005 30593 -0.130167331227 1.63577883003e-05 -21.4681870175 -11.0385547136
1006 30004 -0.130275780055 1.63877248239e-05 -21.459885069 -11.066696128
1007 29337 -0.130385655267 1.54243976579e-05 -21.4514844297 -11.0367709237
1008 31633 -0.130485247875 1.7125689175e-05 -21.4438790761 -11.0866192348
1009 28700 -0.130601337706 1.59256175332e-05 -21.4350248412 -11.0656947523
1010 29409 -0.130707983397 1.64155095919e-05 -21.4269012609 -11.0781623567
1011 28674 -0.130819309446 1.58507202809e-05 -21.4184317099 -11.0871497058
1012 29607 -0.130925098623 1.67573109925e-05 -21.4103933648 -11.0517193647
1013 27884 -0.131040341792 1.51627788383e-05 -21.4016476965 -11.0431599677
1014 30878 -0.13113943525 1.62760382705e-05 -21.3941367955 -11.0316481195
1015 30536 -0.131246398536 1.66062678102e-05 -21.3860389068 -11.0252008892
1016 29203 -0.131357994604 1.63328415456e-05 -21.3776007946 -11.0239806561
1017 28713 -0.131468684978 1.58206471237e-05 -21.3692417495 -11.0449158197
1018 29738 -0.131574040685 1.62613149042e-05 -21.3612953393 -11.0474297611
1019 29452 -0.131682855005 1.58988483645e-05 -21.3530980553 -11.0521532347
1020 30262 -0.131787810696 1.64072589449e-05 -21.3452010545 -11.0502158676
1021 29531 -0.131897455504 1.58427188378e-05 -21.336961291 -11.0225875852
1022 30517 -0.132001603412 1.63912020064e-05 -21.3291441138 -11.0261570618
1023 29828 -0.132110593526 1.62560447453e-05 -21.3209733786 -11.0611762291
1024 29557 -0.132219179315 1.64737962217e-05 -21.3128429962 -11.0397936636
1025 28649 -0.132330950443 1.55386687839e-05 -21.3044845609 -11.0419959831
1026 30534 -0.132433070146 1.66407169539e-05 -21.296857127 -11.0311898427
1027 29099 -0.132545096845 1.54534601833e-05 -21.288499872 -11.0500273533
1028 31284 -0.13264543253 1.69284655709e-05 -21.2810237673 -11.0334299586
1029 28957 -0.132759676134 1.58177516466e-05 -21.2725217004 -11.0360545977
1030 30000 -0.132864552399 1.5955206741e-05 -21.2647264226 -11.0587247817
1031 30649 -0.132969212744 1.65462830529e-05 -21.2569564028 -11.0273441164
1032 29490 -0.133079863536 1.64211422609e-05 -21.2487516379 -11.0357552976
1033 28737 -0.133191106507 1.56708970092e-05 -21.240513293 -11.039605369
1034 30219 -0.133294630835 1.6055604361e-05 -21.2328558578 -11.047294215
1035 30560 -0.133400103545 1.63531333042e-05 -21.2250634992 -11.0481799453
1036 29986 -0.133508554426 1.57218154697e-05 -21.2170607718 -11.0171693963
1037 31370 -0.133610492467 1.6534333603e-05 -21.2095475496 -11.0543880322
1038 30220 -0.133719719103 1.61506366606e-05 -21.2015067011 -11.0454343557
1039 30268 -0.133826327204 1.60798856148e-05 -21.1936681511 -11.0216067059
1040 30534 -0.133932004024 1.59786127685e-05 -21.1859073527 -11.0370304238
1041 31121 -0.134036020849 1.636291982e-05 -21.1782774679 -11.0015589051
1042 30506 -0.134143607493 1.62354645227e-05 -21.1703951116 -11.0230733635
1043 30292 -0.134250732009 1.61476384262e-05 -21.1625560774 -11.0286116925
1044 30349 -0.134357177377 1.60442437815e-05 -21.1547760797 -11.0406761566
1045 30727 -0.134462288857 1.62305969647e-05 -21.1471026938 -11.0445346364
1046 30527 -0.134568969092 1.64505832411e-05 -21.139324035 -11.0481170839
1047 29659 -0.134678665949 1.62341965041e-05 -21.1313351183 -11.0202605865
1048 29455 -0.134787293853 1.58391123131e-05 -21.1234337269 -11.0447727853
1049 30449 -0.134891533203 1.6198418289e-05 -21.1158605887 -11.0268234107
1050 30350 -0.13499831241 1.58426013724e-05 -21.1081120886 -11.0090795681
1051 31363 -0.135101044108 1.68335111055e-05 -21.1006660361 -11.0124646554
1052 29311 -0.135213959023 1.63167014763e-05 -21.0924917665 -11.0179536088
1053 28867 -0.135324245784 1.61323211849e-05 -21.0845177164 -11.0401465823
1054 28966 -0.135433098741 1.63285728307e-05 -21.0766569685 -11.0337904331
1055 28493 -0.135544187927 1.56790567755e-05 -21.0686445835 -11.0303437131
1056 29938 -0.13564825185 1.61803950991e-05 -21.0611479122 -11.0061479426
1057 29895 -0.135755720359 1.65358159358e-05 -21.0534151118 -11.0183893347
1058 28795 -0.13586762758 1.56795241104e-05 -21.0453727755 -11.010259873
1059 30254 -0.135971149901 1.62543458239e-05 -21.0379419601 -11.0212644197
1060 29985 -0.136078947935 1.58646067137e-05 -21.0302133415 -11.0076727101
