100 100000 0.5 gpomdp cheb_gpomdp 30000000
704 9815 -0.0958196139168 1.62754851951e-05 -24.7345426193 -11.3192414938
705 9707 -0.0959413578987 1.53193500768e-05 -24.7202113034 -11.3082026773
706 10580 -0.0960511228474 1.69340284652e-05 -24.7073107201 -11.2966292512
707 9788 -0.0961772694649 1.60479220991e-05 -24.6925088789 -11.3247885247
708 9907 -0.0962960967769 1.60276466671e-05 -24.6785893582 -11.3143655854
709 10048 -0.096413937723 1.65059031078e-05 -24.6648078274 -11.2888284809
710 9708 -0.0965373995985 1.59531579097e-05 -24.6503928478 -11.2938195025
711 9921 -0.0966554417851 1.61120675223e-05 -24.6366334872 -11.3623707914
712 9976 -0.0967743280552 1.64586565128e-05 -24.6227982464 -11.2983033747
713 9685 -0.096897584368 1.59822706858e-05 -24.6084782403 -11.3472814202
714 9868 -0.0970161574088 1.62761762684e-05 -24.5947251449 -11.2674400561
715 9759 -0.0971375834252 1.60683420469e-05 -24.5806642587 -11.3391131254
716 9857 -0.0972568621312 1.58186314749e-05 -24.566874752 -11.3302371729
717 10211 -0.0973722301556 1.64059599722e-05 -24.553558726 -11.3092548643
718 9966 -0.0974933457411 1.61560000586e-05 -24.5396018685 -11.3014452446
719 9977 -0.0976125521639 1.63228518613e-05 -24.5258875315 -11.2287272368
720 9820 -0.0977339464201 1.61304213999e-05 -24.5119443927 -11.3446929128
721 9856 -0.0978536900949 1.5919377454e-05 -24.4982134241 -11.3164910048
722 10106 -0.0979703942718 1.65048923591e-05 -24.4848525289 -11.3032926907
723 9765 -0.0980934875067 1.61052464899e-05 -24.4707831629 -11.3308958639
724 9826 -0.0982132274609 1.58976840494e-05 -24.4571196569 -11.2842051003
725 10098 -0.098329821892 1.5953256105e-05 -24.443836439 -11.3032074192
726 10319 -0.0984455634394 1.66835100785e-05 -24.4306711776 -11.2505430583
727 9792 -0.0985698180018 1.63981598569e-05 -24.4165605871 -11.2643788957
728 9565 -0.0986933900238 1.57350897763e-05 -24.4025510728 -11.2536558093
729 9993 -0.0988093939672 1.64306550177e-05 -24.389420896 -11.2983284557
730 9729 -0.0989321614372 1.57044690625e-05 -24.3755476236 -11.279566497
731 10196 -0.099046781211 1.67359975931e-05 -24.3626158678 -11.2976894541
732 9624 -0.0991725103276 1.5895001039e-05 -24.3484537573 -11.2503994998
733 9893 -0.0992902860879 1.57570501563e-05 -24.3352093227 -11.3175535443
734 10313 -0.0994046374709 1.65468232654e-05 -24.3223701156 -11.2720365756
735 9923 -0.09952705864 1.57435199109e-05 -24.308646787 -11.3455435924
736 10358 -0.0996410606079 1.6316683301e-05 -24.295887602 -11.2929997315
737 10201 -0.0997601190357 1.64317532652e-05 -24.2825834032 -11.3434080798
738 9930 -0.0998816433249 1.6052614312e-05 -24.2690256369 -11.3012983649
739 10045 -0.099999680556 1.64916457859e-05 -24.2558781112 -11.2889770936
740 9719 -0.100122965056 1.55679017844e-05 -24.2421683838 -11.2778128141
741 10328 -0.100235860252 1.64562076293e-05 -24.2296338952 -11.2648406682
742 10029 -0.100356964876 1.62950708569e-05 -24.2162090414 -11.298083476
743 9899 -0.100477667743 1.60189625118e-05 -24.2028504144 -11.2339534468
744 10048 -0.100595440501 1.66285935974e-05 -24.1898368974 -11.2486156524
745 9588 -0.100720596145 1.59805221833e-05 -24.1760300847 -11.2746507565
746 9771 -0.100839743854 1.60380324189e-05 -24.1629075315 -11.3066951055
747 9899 -0.100958541557 1.58732894758e-05 -24.1498443389 -11.2525345123
748 10198 -0.101074383453 1.64638031893e-05 -24.1371261385 -11.2538285752
749 9895 -0.101196360751 1.59075307139e-05 -24.1237555972 -11.2612466034
750 10159 -0.101312678053 1.61545975238e-05 -24.1110257444 -11.3162431264
751 10171 -0.101430728058 1.57939318375e-05 -24.0981264484 -11.302568752
752 10563 -0.101543981796 1.66514604996e-05 -24.0857703084 -11.258562649
753 10056 -0.101666357964 1.64210916228e-05 -24.0724398416 -11.2910910328
754 9800 -0.101788609734 1.57971809166e-05 -24.0591445964 -11.2828378947
755 10174 -0.101904030071 1.60580002909e-05 -24.0466121224 -11.3138871256
756 10287 -0.102020714302 1.63076621466e-05 -24.0339619489 -11.2594247602
757 10141 -0.102140062218 1.5922422045e-05 -24.0210432696 -11.240547992
758 10395 -0.102255154589 1.64727240128e-05 -24.0086046027 -11.267374071
759 10077 -0.10237609069 1.59858948454e-05 -23.9955548228 -11.2688590285
760 10263 -0.102492382333 1.55930023469e-05 -23.9830259311 -11.2588579296
761 10878 -0.10260256236 1.67278655355e-05 -23.9711732837 -11.2811345558
762 10276 -0.102724177085 1.62826145253e-05 -23.9581106082 -11.3276168466
763 10156 -0.102843254076 1.59672280545e-05 -23.9453408639 -11.3197933312
764 10363 -0.102958847691 1.61765302665e-05 -23.9329638941 -11.2908962953
765 10352 -0.10307601899 1.63678494244e-05 -23.9204372771 -11.2315766412
766 10143 -0.10319579578 1.58123282125e-05 -23.9076521292 -11.2787647623
767 10514 -0.103309443965 1.65271013944e-05 -23.8955398276 -11.2320654222
768 10136 -0.103430423766 1.56976351707e-05 -23.8826660754 -11.2559915814
769 10630 -0.103542630914 1.6487990524e-05 -23.8707441753 -11.2543726056
770 10289 -0.103662426291 1.58497549267e-05 -23.8580354633 -11.2576583397
771 10625 -0.103775747535 1.65318759491e-05 -23.8460319994 -11.2448582727
772 10238 -0.103896157646 1.57658647999e-05 -23.8332972414 -11.2807019347
773 10663 -0.104008679066 1.65618214249e-05 -23.8214150061 -11.235553797
774 10244 -0.1041292751 1.56578559268e-05 -23.8086995745 -11.293222893
775 10787 -0.104240381548 1.6746497215e-05 -23.7970025083 -11.2734228204
776 10171 -0.104362759715 1.59809897087e-05 -23.7841384911 -11.2527007737
777 10364 -0.104478448402 1.6555293681e-05 -23.7719966109 -11.1735150579
778 9963 -0.104600682984 1.59221139873e-05 -23.7591876941 -11.2436303609
779 10213 -0.104716794868 1.62524727606e-05 -23.7470393385 -11.235039968
780 10124 -0.104835835313 1.60615637896e-05 -23.7346037189 -11.1912666084
781 10232 -0.104952854446 1.59308843793e-05 -23.7223981032 -11.2459783634
782 10480 -0.105067544037 1.61209058096e-05 -23.7104535603 -11.2580881497
783 10529 -0.105183331549 1.63349912713e-05 -23.6984128 -11.2370958635
784 10351 -0.105301661535 1.61242014037e-05 -23.6861264248 -11.2217710075
785 10396 -0.105418211624 1.57868195507e-05 -23.6740433733 -11.3215872137
786 10805 -0.105530142199 1.69365998964e-05 -23.6624564975 -11.2075620424
787 9993 -0.105655003713 1.60702022353e-05 -23.6495509401 -11.2079760931
788 10091 -0.105772902383 1.54716734093e-05 -23.6373842849 -11.2693332981
789 10829 -0.105882474856 1.63632208196e-05 -23.6260935683 -11.2384967136
790 10615 -0.105999523356 1.61862292206e-05 -23.6140502413 -11.2341871526
791 10594 -0.106115421907 1.62321283331e-05 -23.6021432569 -11.2650310162
792 10524 -0.106232035467 1.62801170817e-05 -23.5901808754 -11.2471293313
793 10403 -0.106349668108 1.6325105118e-05 -23.5781322691 -11.1789096266
794 10237 -0.106468580853 1.58129029629e-05 -23.5659712014 -11.2374495222
795 10611 -0.106581713468 1.5811420084e-05 -23.5544186327 -11.2336720903
796 11000 -0.106692815649 1.65779428455e-05 -23.5430898531 -11.2023770149
797 10550 -0.106811762755 1.60881228983e-05 -23.5309791793 -11.1928486535
798 10634 -0.106926739394 1.59465504839e-05 -23.5192904454 -11.2640152298
799 10874 -0.107039440509 1.63599612812e-05 -23.5078498809 -11.2216218462
800 10663 -0.107156203996 1.56584460686e-05 -23.496014477 -11.2133494399
801 11227 -0.107265112988 1.68238335818e-05 -23.4849912798 -11.212993378
802 10503 -0.107386096381 1.61568932484e-05 -23.4727641076 -11.2396147629
803 10513 -0.107502227097 1.58377076274e-05 -23.4610452844 -11.2463861141
804 10870 -0.10761418085 1.65322288669e-05 -23.4497645374 -11.199847239
805 10474 -0.107733230931 1.58376451933e-05 -23.4377865604 -11.2368683407
806 10830 -0.107845392122 1.68471874578e-05 -23.4265184578 -11.2149619528
807 10108 -0.107968890114 1.59063809242e-05 -23.4141301923 -11.1796473882
808 10378 -0.108083960311 1.57510795822e-05 -23.4026049993 -11.2283342365
809 10825 -0.108195531557 1.60127896031e-05 -23.3914464936 -11.2275575714
810 10995 -0.108308075751 1.66781823592e-05 -23.3802068457 -11.1956205379
811 10439 -0.10842837905 1.54516276168e-05 -23.3682102203 -11.2561714569
812 11225 -0.108535860447 1.68910672454e-05 -23.3575078174 -11.2648593938
813 10430 -0.108657752803 1.61484965535e-05 -23.3453882558 -11.2153449522
814 10449 -0.108774179038 1.60911404465e-05 -23.3338298142 -11.1905752107
815 10529 -0.108889749387 1.60306838708e-05 -23.3223733436 -11.2287325127
816 10675 -0.109004095914 1.61938636924e-05 -23.3110548258 -11.1938970388
817 10645 -0.1091197676 1.65491637586e-05 -23.2996219379 -11.1690242117
818 10240 -0.109240295935 1.5910082101e-05 -23.2877269605 -11.2499511943
819 10510 -0.109354670156 1.5908812924e-05 -23.2764562262 -11.2594160542
820 10788 -0.109467549413 1.61275317996e-05 -23.2653489036 -11.1805559824
821 10831 -0.109581757373 1.63050059991e-05 -23.2541270743 -11.2261672374
822 10680 -0.109698034871 1.56928606828e-05 -23.2427186408 -11.2078101287
823 11206 -0.109807287208 1.64048786505e-05 -23.2320148357 -11.1999547313
824 10938 -0.109922886832 1.69936735938e-05 -23.2207053388 -11.1765989477
825 10058 -0.110047765791 1.57566082063e-05 -23.2085066589 -11.1890700106
826 10485 -0.11016116961 1.62060530881e-05 -23.1974456584 -11.1770387909
827 10443 -0.110278044747 1.63897816336e-05 -23.1860627164 -11.2052742174
828 10209 -0.110397591215 1.59499705771e-05 -23.1744370383 -11.1976984229
829 10436 -0.110512658927 1.59610986801e-05 -23.1632635297 -11.208361917
830 10656 -0.110626612063 1.5909931481e-05 -23.1522142821 -11.1930493949
831 10937 -0.110738729611 1.65192063979e-05 -23.1413585568 -11.1696347745
832 10553 -0.11085724272 1.59609786821e-05 -23.129900305 -11.1836723099
833 10775 -0.11097056086 1.63095103071e-05 -23.1189603581 -11.2280715263
834 10620 -0.111087198976 1.57483596156e-05 -23.107716234 -11.204629742
835 11081 -0.111197457416 1.64160523612e-05 -23.0971023311 -11.1815782035
836 10804 -0.111313852339 1.63220461479e-05 -23.0859137117 -11.1815434612
837 10635 -0.11143049748 1.59510085806e-05 -23.0747174972 -11.2389998051
838 10870 -0.111543250318 1.58846969757e-05 -23.0639105135 -11.2171972579
839 11185 -0.111653940756 1.63750483119e-05 -23.0533161163 -11.196219053
840 10951 -0.111769263862 1.64710282057e-05 -23.0422940007 -11.199886999
841 10618 -0.111887067653 1.57993575505e-05 -23.0310512819 -11.2245685561
842 11021 -0.111997980502 1.63754861057e-05 -23.0204814078 -11.228982463
843 10790 -0.112114164168 1.58906668826e-05 -23.0094250083 -11.2409911907
844 11096 -0.112225339643 1.6168864833e-05 -22.9988602885 -11.2035786578
845 11093 -0.112338476999 1.64100425448e-05 -22.9881242503 -11.1646173607
846 10822 -0.112454730926 1.57289342549e-05 -22.9771083183 -11.2181274779
847 11314 -0.112563713168 1.63624635591e-05 -22.966795993 -11.1742491578
848 11091 -0.11267821572 1.62249512874e-05 -22.9559764617 -11.1767081372
849 11025 -0.112792094682 1.62286185892e-05 -22.9452312184 -11.194301209
850 10956 -0.11290636107 1.65643624805e-05 -22.9344647878 -11.1486949903
851 10523 -0.113025367189 1.57246641097e-05 -22.9232681015 -11.180880603
852 11006 -0.113135832922 1.62570840873e-05 -22.9128898196 -11.1526044899
853 10905 -0.113250564046 1.62724870092e-05 -22.9021259415 -11.2098093677
854 10788 -0.113366024633 1.58534165379e-05 -22.8913091671 -11.2346758969
855 11136 -0.113476740158 1.6539183592e-05 -22.8809515402 -11.1408505799
856 10723 -0.113594450778 1.60353970835e-05 -22.8699551683 -11.1927393427
857 10867 -0.113707818636 1.62553911553e-05 -22.8593797161 -11.1234422551
858 10769 -0.113823259255 1.63992995447e-05 -22.8486262268 -11.1817564985
859 10518 -0.113941107589 1.6036595935e-05 -22.8376643669 -11.1867531536
860 10658 -0.114055590432 1.64038014125e-05 -22.8270309163 -11.1304027887
861 10404 -0.114174110429 1.53855768875e-05 -22.8160384019 -11.137318803
862 11263 -0.114280952665 1.61046381154e-05 -22.8061428289 -11.1692526621
863 11334 -0.114392438157 1.65573002794e-05 -22.7958311776 -11.1600407283
864 10893 -0.114509351212 1.56458884517e-05 -22.7850328126 -11.1840650063
865 11484 -0.11461694919 1.65421059315e-05 -22.775108623 -11.1474475803
866 11055 -0.114732900255 1.61646445878e-05 -22.7644287869 -11.107616291
867 11057 -0.11484619337 1.62928070083e-05 -22.7540085565 -11.1643671472
868 10916 -0.114961119171 1.61031219164e-05 -22.7434530656 -11.2062381189
869 10986 -0.115074343389 1.58801764427e-05 -22.733068511 -11.1059601194
870 11310 -0.115184391295 1.64875321901e-05 -22.7229891867 -11.1295748779
871 10948 -0.115300523648 1.62108666132e-05 -22.7123674257 -11.1566895359
872 10899 -0.115414962629 1.60169681816e-05 -22.7019154223 -11.1642236237
873 11066 -0.115527177172 1.6506550976e-05 -22.691680894 -11.1504565073
874 10691 -0.115644831704 1.6019778861e-05 -22.680965399 -11.1399682036
875 10851 -0.115758168641 1.56946046554e-05 -22.670657805 -11.2054370857
876 11384 -0.11586657836 1.64459869176e-05 -22.6608117695 -11.1647032777
877 11066 -0.115981797998 1.62380825195e-05 -22.6503616239 -11.1204063063
878 10986 -0.116095973822 1.60614241993e-05 -22.6400207411 -11.2086360711
879 11104 -0.116208306547 1.638406046e-05 -22.6298609343 -11.1865063616
880 10862 -0.11632416615 1.60515979764e-05 -22.6193968131 -11.1526052507
881 10989 -0.116437012844 1.60465798242e-05 -22.6092191018 -11.1915489257
882 11123 -0.116549141923 1.59482450916e-05 -22.5991200546 -11.1577162972
883 11372 -0.11665935905 1.63732946616e-05 -22.5892067274 -11.2454862618
884 11136 -0.116773707626 1.60577079647e-05 -22.5789359389 -11.1550424039
885 11260 -0.116885234384 1.63162838135e-05 -22.5689324471 -11.180077463
886 11090 -0.116999419493 1.58170037152e-05 -22.5587046446 -11.1084391222
887 11490 -0.117108165036 1.6470945289e-05 -22.548977343 -11.1558852416
888 11141 -0.117223171468 1.62606563789e-05 -22.5387040595 -11.13128183
889 11035 -0.117337251078 1.6139582493e-05 -22.5285278135 -11.1423556048
890 11065 -0.117450327124 1.59117849047e-05 -22.5184550629 -11.1727876168
891 11355 -0.117560376211 1.66076415176e-05 -22.5086652847 -11.1211099763
892 10858 -0.117677835629 1.61246586605e-05 -22.4982307778 -11.139834369
893 10904 -0.11779163798 1.58776341086e-05 -22.4881353802 -11.1588661401
894 11228 -0.11790206696 1.60529340965e-05 -22.4783525996 -11.1981990481
895 11358 -0.118013075946 1.59265867094e-05 -22.4685316795 -11.1947489917
896 11638 -0.11812187908 1.64594051973e-05 -22.4589187699 -11.1221362504
897 11297 -0.118236005043 1.61982227945e-05 -22.4488492343 -11.1603403488
898 11261 -0.118348502415 1.63630037227e-05 -22.4389370475 -11.1611404494
899 11039 -0.118463281037 1.57841964182e-05 -22.4288378036 -11.1386967192
900 11476 -0.118571870322 1.62061738498e-05 -22.4192960934 -11.1581228304
901 11430 -0.118683586733 1.66298145789e-05 -22.409492709 -11.137670242
902 10905 -0.118800948302 1.63291728328e-05 -22.3992082367 -11.0976619718
903 10726 -0.118917144699 1.51668572553e-05 -22.3890402634 -11.1435458256
904 11873 -0.11901972664 1.66751928372e-05 -22.380075528 -11.1672358497
905 11276 -0.119135458053 1.58026106231e-05 -22.3699749968 -11.131504583
906 11700 -0.119243126105 1.64364556748e-05 -22.3605908852 -11.1743309801
907 11384 -0.119356658384 1.62761923714e-05 -22.3507088788 -11.1536191211
908 11258 -0.119469710751 1.58369978276e-05 -22.3408821015 -11.1420209943
909 11641 -0.119577888078 1.63179173792e-05 -22.3314916224 -11.1569525245
910 11463 -0.119690209601 1.64729484113e-05 -22.321754362 -11.09782414
911 11112 -0.119805377096 1.60043013859e-05 -22.3117840659 -11.1490837519
912 11296 -0.119916351685 1.59208257545e-05 -22.3021898413 -11.159873895
913 11581 -0.120025381644 1.62756538285e-05 -22.292776219 -11.1440442886
914 11453 -0.120137461571 1.64315986208e-05 -22.283112133 -11.1165293499
915 11149 -0.120252149402 1.60285586043e-05 -22.2732366609 -11.1469434161
916 11306 -0.120363244311 1.59390069531e-05 -22.2636835423 -11.1416023362
917 11570 -0.120472451251 1.66368763929e-05 -22.2543051935 -11.1387170647
918 11031 -0.120589191925 1.54732621149e-05 -22.2442934648 -11.1232558891
919 11836 -0.120694011116 1.67258450099e-05 -22.235316073 -11.0748143967
920 11183 -0.120810574265 1.61105502086e-05 -22.2253461008 -11.1464195507
921 11247 -0.12092253247 1.6418546505e-05 -22.2157831123 -11.0850383804
922 10963 -0.121038097403 1.56124211044e-05 -22.2059254992 -11.0769516076
923 11597 -0.121144940015 1.64408479894e-05 -22.1968240238 -11.1487321065
924 11279 -0.121259031236 1.59080598995e-05 -22.1871179114 -11.1063377663
925 11579 -0.121367985201 1.67334140443e-05 -22.1778611998 -11.0877202401
926 10932 -0.121485933404 1.56556845191e-05 -22.1678539216 -11.1266124724
927 11514 -0.121593460047 1.60395447226e-05 -22.1587431389 -11.1422973731
928 11663 -0.121702915832 1.64076082862e-05 -22.149480907 -11.080766418
929 11381 -0.121816262554 1.59980255402e-05 -22.1399021656 -11.116671068
930 11577 -0.121925839899 1.62323995351e-05 -22.1306542721 -11.1686575477
931 11500 -0.122037396237 1.62784187266e-05 -22.1212517618 -11.1220697146
932 11370 -0.122149905072 1.62689518074e-05 -22.1117816206 -11.0809336261
933 11252 -0.122262935176 1.61674926408e-05 -22.1022803709 -11.1631592889
934 11251 -0.12237526816 1.58406068763e-05 -22.0928503761 -11.1574759602
935 11629 -0.122483523633 1.64351669887e-05 -22.0837745901 -11.1072260941
936 11316 -0.122597385597 1.61141939594e-05 -22.0742413694 -11.0889565538
937 11376 -0.122708729677 1.62227770832e-05 -22.0649314258 -11.1093003281
938 11311 -0.122821145634 1.59801024002e-05 -22.055544338 -11.0776218074
939 11527 -0.12293083854 1.65206433716e-05 -22.0463966986 -11.0864909179
940 11120 -0.123046297269 1.62449095691e-05 -22.0367810777 -11.1631290527
941 11032 -0.123160282884 1.56108917726e-05 -22.0273010425 -11.1197475755
942 11672 -0.123266772136 1.63535713049e-05 -22.0184560306 -11.0941653943
943 11452 -0.123379392954 1.6054605842e-05 -22.0091138577 -11.1075633841
944 11583 -0.12348933169 1.63596588045e-05 -22.0000061732 -11.1070877231
945 11358 -0.123602461355 1.59110451935e-05 -21.9906464983 -11.1042124701
946 11656 -0.123711072582 1.64375391465e-05 -21.9816724224 -11.1313052885
947 11340 -0.123824832693 1.62099202251e-05 -21.9722852568 -11.1151254797
948 11290 -0.123937264358 1.60561754149e-05 -21.9630200933 -11.1399952528
949 11417 -0.124048008685 1.59014190051e-05 -21.9539059898 -11.147593294
950 11728 -0.124156220471 1.66430733078e-05 -21.9450118043 -11.1200860327
951 11175 -0.124272251745 1.60655214817e-05 -21.9354875144 -11.121160869
952 11290 -0.124383682072 1.5859838467e-05 -21.9263531369 -11.0472428159
953 11647 -0.124491987329 1.62209004249e-05 -21.9174864132 -11.0777099615
954 11583 -0.124603064325 1.64497613936e-05 -21.9084045059 -11.0843330409
955 11255 -0.124717338002 1.58701261449e-05 -21.8990736066 -11.1355866221
956 11599 -0.124825938609 1.65723820003e-05 -21.8902175465 -11.1010651912
957 11131 -0.124941702152 1.57033872954e-05 -21.8807898058 -11.1413770318
958 11667 -0.125048847365 1.6209179562e-05 -21.8720753529 -11.0765512355
959 11617 -0.125159682999 1.6411074446e-05 -21.8630722714 -11.0729545402
960 11332 -0.12527329787 1.56508187042e-05 -21.8538555771 -11.1304519317
961 11941 -0.125378850783 1.64947370204e-05 -21.8453038817 -11.0858868527
962 11550 -0.125491963795 1.62923075157e-05 -21.8361514154 -11.0572022418
963 11403 -0.125604403807 1.5689890541e-05 -21.8270654135 -11.0684973016
964 11968 -0.125710099928 1.64354981735e-05 -21.8185352666 -11.047911834
965 11646 -0.125822341855 1.61957702597e-05 -21.8094883851 -11.1381489846
966 11611 -0.125933110221 1.56401839114e-05 -21.8005719082 -11.0512896776
967 12248 -0.126037260101 1.67711897625e-05 -21.7921987191 -11.057602185
968 11519 -0.126152421025 1.6512730469e-05 -21.7829521418 -11.1319850072
969 11121 -0.126267818214 1.54111067785e-05 -21.7736990553 -11.064470947
970 12008 -0.126371464873 1.63581122569e-05 -21.7653987948 -11.094511824
971 11777 -0.126482555283 1.62308320968e-05 -21.7565135539 -11.1116090032
972 11700 -0.126593140853 1.64391634302e-05 -21.7476801101 -11.1041180915
973 11381 -0.126706707427 1.59013452158e-05 -21.7386203831 -11.0975722717
974 11691 -0.126815089315 1.57820287432e-05 -21.7299854264 -11.0550643185
975 12156 -0.126920581076 1.68210859026e-05 -21.7215911827 -11.027838034
976 11375 -0.127036814455 1.56001649193e-05 -21.7123541193 -11.0612740249
977 12048 -0.127141556703 1.64219639194e-05 -21.7040409394 -11.087486071
978 11740 -0.127253256553 1.66549402376e-05 -21.6951866883 -11.0828129873
979 11173 -0.127369381036 1.5735354966e-05 -21.6859938717 -11.0677357503
980 11673 -0.127476716568 1.57165470287e-05 -21.6775078299 -11.0838427508
981 12219 -0.127581502453 1.66313159257e-05 -21.6692335508 -11.0283348662
982 11656 -0.127695030573 1.6252914284e-05 -21.6602802898 -11.0981564032
983 11554 -0.127806464636 1.57771476675e-05 -21.6515036205 -11.0433862414
984 12020 -0.127912520864 1.61198988109e-05 -21.6431610282 -11.1551315637
985 12077 -0.128020624627 1.62465780443e-05 -21.634667906 -11.0892049002
986 11979 -0.128130021339 1.60873113747e-05 -21.6260840099 -11.0810279899
987 12076 -0.128237912474 1.62190696691e-05 -21.6176288781 -11.0650458126
988 12012 -0.128346976182 1.63524721733e-05 -21.6090925632 -11.0716856631
989 11787 -0.128457978042 1.62881823948e-05 -21.6004155857 -11.0251698755
990 11642 -0.128569230443 1.62080046716e-05 -21.5917301731 -11.0586015747
991 11593 -0.128680170362 1.56500224208e-05 -21.5830802509 -11.0767384772
992 12217 -0.128784518792 1.64419552292e-05 -21.5749543568 -11.0370594915
993 11880 -0.128895691043 1.61230488399e-05 -21.5663078195 -11.0709007028
994 11932 -0.129004468549 1.575713069e-05 -21.5578582478 -11.0890684095
995 12438 -0.129108593018 1.65078952331e-05 -21.5497800203 -11.0274369512
996 12015 -0.129219585531 1.61519825541e-05 -21.5411796056 -11.0523521161
997 12033 -0.129328103505 1.64914775544e-05 -21.5327815429 -11.0581979246
998 11643 -0.129440742393 1.59312108066e-05 -21.5240756423 -11.0193907296
999 11924 -0.129548262061 1.62979698278e-05 -21.5157759125 -11.1008904248
1000 11766 -0.129658994925 1.56810175315e-05 -21.5072388532 -11.0450119119
1001 12360 -0.129762942106 1.60695206349e-05 -21.4992348105 -11.0654827696
1002 12482 -0.129868944133 1.62824436677e-05 -21.4910823665 -11.0520248646
1003 12336 -0.129976985356 1.66135702978e-05 -21.482783282 -11.0616189685
1004 11789 -0.130089751771 1.59543503742e-05 -21.4741321895 -11.0674905193
1005 12046 -0.130196884557 1.5984858342e-05 -21.4659236364 -11.0915780916
1006 12270 -0.130303235585 1.62947353256e-05 -21.457784934 -11.027758762
1007 12111 -0.130412356447 1.65677146103e-05 -21.4494445538 -11.0614285172
1008 11628 -0.130525587876 1.61095788904e-05 -21.4408009901 -11.0741611458
1009 11695 -0.130635370849 1.63478330024e-05 -21.4324313407 -11.0540905998
1010 11482 -0.130747808664 1.56054841391e-05 -21.4238701658 -11.0702293549
1011 12155 -0.130852125474 1.61725617359e-05 -21.4159371597 -11.0541561752
1012 12147 -0.130960267005 1.63321149422e-05 -21.4077232587 -11.0345378718
1013 11945 -0.131070399133 1.5860887036e-05 -21.3993685697 -11.0173392392
1014 12321 -0.131175705654 1.6281681139e-05 -21.3913897595 -11.0646468418
1015 12178 -0.131284441181 1.61403924151e-05 -21.3831611837 -11.0720018922
1016 12210 -0.131392089794 1.64422137841e-05 -21.3750248931 -11.058618486
1017 11873 -0.131503297115 1.63851926203e-05 -21.3666300928 -11.0237866236
1018 11612 -0.131615356045 1.58897410013e-05 -21.3581817443 -10.984516883
1019 11943 -0.131722513028 1.60488643807e-05 -21.3501130275 -11.0260713713
1020 12086 -0.131830098296 1.58974585889e-05 -21.3420219424 -11.0476296406
1021 12420 -0.131935225172 1.63478148169e-05 -21.334125291 -11.024169115
1022 12194 -0.132044331724 1.60001723417e-05 -21.3259396671 -11.0420515987
1023 12401 -0.13215021893 1.61164823081e-05 -21.3180052581 -11.0371306518
1024 12464 -0.132256608081 1.67711021406e-05 -21.3100428297 -11.0457923664
1025 11723 -0.132370765676 1.58587081425e-05 -21.3015096671 -11.0448669071
1026 12095 -0.132477038261 1.61522797065e-05 -21.2935758165 -11.0639672318
1027 12112 -0.132585200375 1.60173507257e-05 -21.2855107021 -11.0281196379
1028 12297 -0.132691652257 1.6383564029e-05 -21.277582748 -11.0370293604
1029 12029 -0.132801742311 1.61220838394e-05 -21.2693938811 -11.0317058757
1030 12083 -0.132909832256 1.62486736715e-05 -21.2613637023 -11.0146616979
1031 11983 -0.133019227539 1.58581977804e-05 -21.2532465315 -11.0657693747
1032 12364 -0.133124334775 1.61995712688e-05 -21.24545698 -11.0309774176
1033 12322 -0.133231884748 1.64372045822e-05 -21.2374959606 -11.0435316205
1034 11988 -0.133342523677 1.58941817556e-05 -21.2293163696 -11.0509921117
1035 12324 -0.133448040063 1.62188110986e-05 -21.2215249962 -11.0288964528
1036 12259 -0.133555997693 1.61913521893e-05 -21.2135629484 -11.028776861
1037 12228 -0.133663907469 1.58773096451e-05 -21.2056141047 -11.0364889233
1038 12592 -0.133768182959 1.64358393813e-05 -21.1979421436 -11.0087531819
1039 12253 -0.133877612625 1.63986650088e-05 -21.1899006492 -11.0661056202
1040 11968 -0.133988086387 1.58160471551e-05 -21.1817924673 -11.0571836717
1041 12401 -0.13409275563 1.60587791158e-05 -21.174119595 -11.0436500889
1042 12537 -0.134198453909 1.63835632681e-05 -21.1663804451 -11.0264869151
1043 12264 -0.134307485115 1.58669744633e-05 -21.1584068857 -11.0460378713
1044 12642 -0.134411485075 1.65627380817e-05 -21.1508103592 -11.0349544469
1045 12144 -0.134522251734 1.62765994203e-05 -21.1427293158 -11.0657652606
1046 12009 -0.134631714407 1.59007374582e-05 -21.1347532655 -11.0407221223
1047 12337 -0.134737217089 1.62328135118e-05 -21.1270750222 -10.9759086048
1048 12254 -0.134845287719 1.62872615437e-05 -21.119219298 -11.0388408932
1049 12105 -0.134954388348 1.56353265764e-05 -21.111298344 -11.0333378293
1050 12776 -0.135056334089 1.61420894086e-05 -21.1039055918 -10.9697067806
1051 12808 -0.135161453283 1.66815176623e-05 -21.0962915395 -11.0465574814
1052 12156 -0.135272958391 1.60013456833e-05 -21.0882247193 -11.0194834078
1053 12361 -0.135379025064 1.5881030916e-05 -21.0805606698 -10.9800950237
1054 12724 -0.135482781965 1.62148884248e-05 -21.0730723024 -11.0082458502
1055 12662 -0.135588982299 1.60171931824e-05 -21.0654165695 -11.0406482254
1056 12855 -0.135693094681 1.63247415028e-05 -21.0579201589 -11.0326552725
1057 12650 -0.135800062706 1.61711526911e-05 -21.0502271991 -11.0081419488
1058 12644 -0.135906050498 1.63454845046e-05 -21.0426137838 -11.0607877521
1059 12416 -0.136014158079 1.59244560436e-05 -21.0348573603 -11.0062331144
1060 12725 -0.136118197134 1.65506603593e-05 -21.0274016604 -11.0011581116
