100 100000 0.75 gpomdp cheb_gpomdp 30000000
631 6193 -0.0868547479809 1.54851583895e-05 -25.86018805 -11.3633401358
632 6637 -0.0869691275835 1.69238343706e-05 -25.8448968754 -11.3910526376
633 6147 -0.0870990251484 1.63779176516e-05 -25.8275620654 -11.4107385554
634 6017 -0.0872260814988 1.52834676383e-05 -25.8106381544 -11.3820225481
635 6582 -0.087339441276 1.68087692608e-05 -25.7955650535 -11.3547371707
636 6167 -0.0874682402525 1.60479950379e-05 -25.7784692139 -11.3866352575
637 6242 -0.0875904720593 1.59548020077e-05 -25.7622746514 -11.3386403583
638 6378 -0.0877106917539 1.62525604208e-05 -25.7463747178 -11.3557475581
639 6323 -0.0878336867933 1.62644166755e-05 -25.7301364315 -11.3712016985
640 6261 -0.0879573800867 1.59202727078e-05 -25.7138351657 -11.3529740419
641 6420 -0.0880769476637 1.64037618798e-05 -25.6981053875 -11.3788275467
642 6268 -0.0882016327262 1.57632130504e-05 -25.681731376 -11.3383431828
643 6530 -0.0883190146142 1.6680051674e-05 -25.6663434276 -11.3987366416
644 6199 -0.0884465006917 1.58411722876e-05 -25.6496604647 -11.3178744387
645 6407 -0.0885655884033 1.63009145115e-05 -25.6341042685 -11.3532460673
646 6320 -0.08868897212 1.63951244716e-05 -25.6180150908 -11.3689024763
647 6175 -0.0888145185708 1.59826473579e-05 -25.6016732738 -11.361242876
648 6291 -0.0889357709304 1.57938418926e-05 -25.5859184589 -11.4010743277
649 6534 -0.0890533484904 1.64851199825e-05 -25.5706673895 -11.3515879622
650 6326 -0.0891780675047 1.57802907922e-05 -25.5545181888 -11.3616153023
651 6579 -0.0892951381426 1.60597386013e-05 -25.5393856771 -11.3474393848
652 6651 -0.0894136379893 1.68159195549e-05 -25.5240943386 -11.3697798696
653 6227 -0.0895418680874 1.61394056323e-05 -25.5075766927 -11.3747804228
654 6244 -0.0896647712513 1.5818466911e-05 -25.4917737276 -11.3739776089
655 6469 -0.0897831224361 1.61385558081e-05 -25.4765823606 -11.3284696621
656 6488 -0.0899036932869 1.63311075304e-05 -25.4611325504 -11.2809272188
657 6381 -0.0900267197436 1.64590000071e-05 -25.4453955497 -11.2821241938
658 6195 -0.0901525583841 1.61877310506e-05 -25.429327457 -11.3839906911
659 6182 -0.0902764509093 1.58167758492e-05 -25.4135360726 -11.4034800642
660 6406 -0.0903953711631 1.64439900656e-05 -25.3984047188 -11.333406539
661 6228 -0.0905207540151 1.5952599273e-05 -25.3824788567 -11.3321563515
662 6365 -0.0906410786835 1.64756140539e-05 -25.3672222286 -11.3315735624
663 6169 -0.0907673088644 1.60104287253e-05 -25.3512449 -11.4056322929
664 6268 -0.0908890025257 1.60762750041e-05 -25.335868936 -11.3512263631
665 6326 -0.0910106336306 1.57898032056e-05 -25.3205274545 -11.3739956731
666 6573 -0.0911278314512 1.65956389746e-05 -25.305770223 -11.3680599662
667 6293 -0.0912537169571 1.58813628472e-05 -25.2899464058 -11.2432009902
668 6478 -0.0913724538536 1.60749297902e-05 -25.2750470597 -11.307117905
669 6539 -0.0914920790556 1.66580550876e-05 -25.2600616001 -11.3986880767
670 6221 -0.0916191675791 1.55728608204e-05 -25.2441690184 -11.3644672906
671 6608 -0.091734448735 1.63432002417e-05 -25.2297776825 -11.3628641384
672 6491 -0.0918565181142 1.64751134769e-05 -25.2145644955 -11.343564073
673 6291 -0.0919815101628 1.61024828642e-05 -25.1990142491 -11.3347608018
674 6332 -0.0921032784802 1.58589848158e-05 -25.1838914518 -11.376981257
675 6533 -0.0922213481158 1.63476959574e-05 -25.1692528099 -11.331741365
676 6414 -0.0923441779583 1.61448498793e-05 -25.154049837 -11.3170414118
677 6428 -0.0924653505675 1.5865699022e-05 -25.1390777546 -11.3827243049
678 6627 -0.0925826248111 1.65905482644e-05 -25.1246116676 -11.3186832483
679 6348 -0.092707925581 1.55826871329e-05 -25.1091818494 -11.2830089383
680 6736 -0.0928221768001 1.65043912442e-05 -25.095136378 -11.3273344139
681 6509 -0.0929452753516 1.61761959037e-05 -25.0800284771 -11.394308655
682 6503 -0.0930659858057 1.66188581371e-05 -25.065239007 -11.2166105419
683 6212 -0.0931928733732 1.54525543134e-05 -25.0497196977 -11.2581813467
684 6679 -0.0933066486533 1.62772766199e-05 -25.0358275789 -11.3913919299
685 6605 -0.0934271740488 1.62297648216e-05 -25.0211353959 -11.2802630398
686 6563 -0.0935477280653 1.62838478914e-05 -25.0064645029 -11.2660733881
687 6486 -0.0936694035635 1.62037728307e-05 -24.9916821976 -11.3384578303
688 6462 -0.0937907035904 1.62044169334e-05 -24.9769705135 -11.3513918222
689 6437 -0.0939122374657 1.65069373238e-05 -24.9622554448 -11.2248025851
690 6219 -0.0940381982288 1.6060426139e-05 -24.9470306962 -11.2699607061
691 6286 -0.0941600891051 1.57173527038e-05 -24.9323233121 -11.2980322738
692 6579 -0.0942766898297 1.641987391e-05 -24.9182775999 -11.2999762387
693 6412 -0.0944000807469 1.61315683449e-05 -24.9034387579 -11.3243097624
694 6435 -0.0945210909788 1.54109314056e-05 -24.8889109388 -11.4162963491
695 6949 -0.0946323405919 1.69933663505e-05 -24.8755764752 -11.3086087171
696 6390 -0.0947602601147 1.58218746027e-05 -24.8602693976 -11.2851586934
697 6618 -0.0948772968873 1.632471215e-05 -24.8462883644 -11.3044446139
698 6513 -0.094999021831 1.58963919335e-05 -24.8317713528 -11.3261610444
699 6694 -0.0951159357523 1.59758807729e-05 -24.817851153 -11.3092076892
700 6825 -0.0952323035319 1.67531899952e-05 -24.8040183486 -11.3214865598
701 6431 -0.095358015952 1.60760250424e-05 -24.7890997507 -11.2833844464
702 6490 -0.0954780923438 1.61714090794e-05 -24.7748741973 -11.3360429374
703 6487 -0.0955989142448 1.58539668569e-05 -24.7605841335 -11.300163504
704 6696 -0.0957154981569 1.63923197655e-05 -24.7468179012 -11.3451520873
705 6545 -0.0958374305747 1.61923148049e-05 -24.7324437957 -11.3335165272
706 6528 -0.0959580271256 1.59131493821e-05 -24.7182509262 -11.3479976266
707 6698 -0.0960750292584 1.64799086493e-05 -24.7045036055 -11.2298503119
708 6489 -0.0961981404673 1.63507176218e-05 -24.6900623861 -11.3038934697
709 6369 -0.0963214277149 1.54004500688e-05 -24.6756250138 -11.3672927373
710 6885 -0.0964331166431 1.62489194329e-05 -24.6625669589 -11.3689175656
711 6828 -0.0965514481423 1.68620318823e-05 -24.6487541371 -11.2523741196
712 6363 -0.096678649275 1.61186801452e-05 -24.6339309719 -11.3900752893
713 6394 -0.096799948147 1.58165792468e-05 -24.6198196936 -11.317161752
714 6625 -0.0969168776966 1.57912675155e-05 -24.6062389163 -11.3104119757
715 6882 -0.097031419433 1.69153483899e-05 -24.5929565491 -11.2169405175
716 6379 -0.0971588650734 1.57747395783e-05 -24.5782022925 -11.3183505929
717 6638 -0.0972753744868 1.62340802953e-05 -24.5647366014 -11.2699797998
718 6593 -0.0973956867808 1.58584304331e-05 -24.5508538788 -11.3318953624
719 6803 -0.0975113884781 1.60080768778e-05 -24.5375246731 -11.3213478004
720 6913 -0.0976272420597 1.66685328598e-05 -24.524199047 -11.3328176499
721 6570 -0.097750988431 1.60153772857e-05 -24.5099888229 -11.2866243037
722 6672 -0.0978689759183 1.61528838905e-05 -24.4964622156 -11.2961677833
723 6681 -0.097987890198 1.56658669845e-05 -24.4828513345 -11.2908522436
724 7030 -0.098100326518 1.66686916238e-05 -24.4700021653 -11.3180375457
725 6681 -0.0982230409723 1.62668484466e-05 -24.4560008247 -11.2660417995
726 6613 -0.0983434074375 1.60698063251e-05 -24.442290051 -11.2583566476
727 6678 -0.0984617368024 1.60027031951e-05 -24.4288331518 -11.3273391188
728 6790 -0.0985785985094 1.64127449071e-05 -24.4155643551 -11.3183741306
729 6623 -0.0986999604887 1.59790835979e-05 -24.4018068279 -11.2200416186
730 6750 -0.0988169928291 1.68396563566e-05 -24.388561521 -11.2553363777
731 6305 -0.0989446122154 1.54336267457e-05 -24.3741419173 -11.2561359667
732 6792 -0.0990572984097 1.618840904e-05 -24.3614302891 -11.2396642653
733 6777 -0.0991756298223 1.62249641469e-05 -24.3481026838 -11.2888541856
734 6737 -0.0992945800034 1.62582743535e-05 -24.3347268498 -11.3039373306
735 6675 -0.099414329891 1.60039077974e-05 -24.3212827755 -11.2885516066
736 6786 -0.0995312338025 1.60309221798e-05 -24.3081791537 -11.2949078609
737 6880 -0.0996475327248 1.6384504433e-05 -24.2951638258 -11.2770461455
738 6730 -0.0997677186079 1.64709268218e-05 -24.2817349123 -11.2617105609
739 6526 -0.0998904139537 1.60328778957e-05 -24.268048006 -11.3023969377
740 6615 -0.100009033203 1.63964175702e-05 -24.254837263 -11.2104695916
741 6463 -0.100131766043 1.55274080214e-05 -24.2411905475 -11.3120276079
742 6897 -0.100244277917 1.5928008021e-05 -24.2287000627 -11.3185568773
743 7066 -0.1003582994 1.63011763257e-05 -24.2160612264 -11.2499389537
744 6970 -0.100475792169 1.64569738157e-05 -24.2030578257 -11.2343515583
745 6768 -0.100596169279 1.6197764951e-05 -24.1897564336 -11.2716753497
746 6747 -0.100714835134 1.64392204982e-05 -24.1766651149 -11.2753512912
747 6563 -0.100836943449 1.5546660637e-05 -24.1632157192 -11.2648501426
748 6990 -0.10094884278 1.66131603509e-05 -24.1509100546 -11.2958300908
749 6681 -0.101071153069 1.58835619196e-05 -24.1374805333 -11.2885756568
750 6876 -0.101186419395 1.61683801838e-05 -24.1248445038 -11.303430639
751 6875 -0.10130376099 1.64079109429e-05 -24.1120009352 -11.28074679
752 6709 -0.101424305323 1.63352832388e-05 -24.0988277367 -11.2629220839
753 6595 -0.101545345081 1.57565707032e-05 -24.0856216856 -11.2668422159
754 6875 -0.101659693089 1.65299111362e-05 -24.0731652887 -11.2737017748
755 6626 -0.101781887281 1.590885066e-05 -24.0598751213 -11.2653721237
756 6802 -0.101897964238 1.61395619021e-05 -24.0472702787 -11.2278273603
757 6821 -0.102015560044 1.56675633806e-05 -24.0345203273 -11.284219277
758 7176 -0.102126858156 1.61703767733e-05 -24.022471521 -11.245548072
759 7173 -0.102241746594 1.66414553053e-05 -24.0100527009 -11.3073706156
760 6836 -0.102362865838 1.62316566611e-05 -23.99698085 -11.2807508815
761 6791 -0.102481390675 1.63686377814e-05 -23.9842093112 -11.2436932676
762 6653 -0.102602147195 1.64093116104e-05 -23.9712179128 -11.2264888386
763 6491 -0.102724705376 1.57569114333e-05 -23.9580539101 -11.2893791063
764 6767 -0.102839970284 1.58120892474e-05 -23.9456927461 -11.3110394752
765 7015 -0.10295357338 1.66602010174e-05 -23.9335282195 -11.2521267466
766 6673 -0.103076303554 1.63700848176e-05 -23.9204068784 -11.2225068638
767 6537 -0.103198142786 1.55891771708e-05 -23.9074018082 -11.2383431515
768 6932 -0.103310814311 1.60832336085e-05 -23.8953938907 -11.2510085069
769 6991 -0.103426564358 1.68078399201e-05 -23.8830764474 -11.2379489492
770 6551 -0.103551526146 1.56699667969e-05 -23.8697998192 -11.2314097075
771 6890 -0.103665125975 1.65129964928e-05 -23.8577492932 -11.2395053868
772 6652 -0.103786957654 1.60336163944e-05 -23.8448455486 -11.2941428379
773 6742 -0.103904457925 1.57762302414e-05 -23.8324201336 -11.2017176027
774 7015 -0.104017806709 1.62141016944e-05 -23.8204518991 -11.2579533877
775 6981 -0.104134579011 1.64828801816e-05 -23.8081408015 -11.2356623759
776 6761 -0.104255208943 1.61975235247e-05 -23.7954427987 -11.2547667443
777 6740 -0.104373932989 1.54051822873e-05 -23.7829650187 -11.2178542126
778 7282 -0.104482563989 1.71341778814e-05 -23.7715650064 -11.2034770929
779 6602 -0.104609462268 1.54679285242e-05 -23.7582685049 -11.218445593
780 7088 -0.104720022091 1.66080011661e-05 -23.7467019497 -11.1464554951
781 6778 -0.104841414422 1.60319424701e-05 -23.7340213692 -11.2017101861
782 6871 -0.10495779539 1.61326685475e-05 -23.7218831514 -11.1676832209
783 6895 -0.105074708372 1.62464292563e-05 -23.7097080118 -11.1961598191
784 6839 -0.105192920976 1.61978837222e-05 -23.6974164096 -11.2287024836
785 6817 -0.105310970828 1.58231664449e-05 -23.6851606315 -11.1620868139
786 7059 -0.105424299571 1.62275664515e-05 -23.6734127241 -11.229268699
787 7016 -0.105540883648 1.68248180683e-05 -23.6613454475 -11.2700732994
788 6563 -0.105665856099 1.52388133024e-05 -23.6484302389 -11.2766500856
789 7212 -0.105773835225 1.6520756991e-05 -23.6372880938 -11.2231182997
790 6958 -0.10589301894 1.61012518412e-05 -23.6250079182 -11.223926771
791 7004 -0.106008787759 1.64873388414e-05 -23.6130977922 -11.1573696915
792 6780 -0.106129279277 1.58466521252e-05 -23.6007208008 -11.1919137825
793 7004 -0.106243221316 1.63487048158e-05 -23.5890343662 -11.2760647281
794 6876 -0.106361862692 1.61825685179e-05 -23.5768842809 -11.277999501
795 6865 -0.106479391831 1.56362772652e-05 -23.5648665039 -11.245178374
796 7245 -0.10658993527 1.65118855651e-05 -23.5535797204 -11.2408545236
797 6996 -0.106708729943 1.61942269526e-05 -23.5414684498 -11.2030606748
798 6976 -0.106825399681 1.57819242095e-05 -23.5295919166 -11.1552425576
799 7254 -0.10693690365 1.6554581029e-05 -23.5182579637 -11.1934705121
800 6974 -0.10705618952 1.58665159478e-05 -23.5061510685 -11.2325687398
801 7190 -0.107168789932 1.61398136284e-05 -23.4947398031 -11.2128945936
802 7210 -0.10728317202 1.68742169114e-05 -23.4831649349 -11.2347199339
803 6711 -0.10740712359 1.53459223887e-05 -23.470640939 -11.1678330453
804 7295 -0.107515243795 1.62523071944e-05 -23.4597328533 -11.2016817819
805 7232 -0.107630245653 1.61848837493e-05 -23.4481471397 -11.2268843481
806 7219 -0.107744875423 1.5978106836e-05 -23.4366159583 -11.1951961991
807 7358 -0.107856960209 1.63892882025e-05 -23.4253572115 -11.202883696
808 7194 -0.107973238844 1.63142659898e-05 -23.4136943228 -11.1936944736
809 7087 -0.108089852567 1.57853968663e-05 -23.4020153012 -11.191548949
810 7367 -0.108200523737 1.65731462747e-05 -23.3909475869 -11.2055274032
811 7069 -0.108319135558 1.53463438031e-05 -23.3791031914 -11.2746291403
812 7683 -0.108424487544 1.64950928374e-05 -23.3685979913 -11.2471186526
813 7431 -0.10853963095 1.66843304792e-05 -23.3571326389 -11.1836457001
814 7051 -0.10865919519 1.58024349579e-05 -23.3452449548 -11.1944016267
815 7317 -0.108770364446 1.6642257673e-05 -23.3342082426 -11.2104928158
816 6972 -0.108890296602 1.58721606239e-05 -23.3223191386 -11.1888173715
817 7184 -0.109002985523 1.6319609692e-05 -23.3111646577 -11.243088392
818 7073 -0.109119750244 1.59175432704e-05 -23.299623652 -11.1766846628
819 7254 -0.109232210432 1.70913459376e-05 -23.2885243491 -11.222638111
820 6605 -0.109358760554 1.55959265239e-05 -23.2760534519 -11.1620395593
821 6999 -0.109470937596 1.56452269712e-05 -23.2650157531 -11.2942303476
822 7380 -0.109580530208 1.64893722519e-05 -23.2542475662 -11.2947097585
823 7142 -0.109697938752 1.5978987774e-05 -23.2427280646 -11.1846004836
824 7279 -0.109810637379 1.64098030914e-05 -23.2316868434 -11.2290173723
825 7102 -0.10992781348 1.62147701185e-05 -23.2202237173 -11.2632083607
826 7067 -0.110043877064 1.55792976444e-05 -23.2088862338 -11.1957629926
827 7501 -0.110152118228 1.66365133012e-05 -23.1983279133 -11.2020181454
828 7152 -0.110270494917 1.62328494402e-05 -23.1867975153 -11.1942198929
829 7104 -0.110386387284 1.58555528131e-05 -23.1755258525 -11.2168712354
830 7332 -0.110497813534 1.60232498183e-05 -23.1647041586 -11.1985439196
831 7440 -0.110609601324 1.66119698749e-05 -23.1538626841 -11.1684150292
832 7111 -0.110728139375 1.60244603865e-05 -23.1423832927 -11.164227899
833 7214 -0.11084166653 1.60168679089e-05 -23.1314052846 -11.1730536195
834 7325 -0.110954283502 1.65566189316e-05 -23.1205308419 -11.2138775328
835 7041 -0.111073016735 1.58341411552e-05 -23.1090825435 -11.1784584141
836 7283 -0.111184667761 1.63269393121e-05 -23.0983327558 -11.1745385928
837 7166 -0.111300731381 1.59753222298e-05 -23.0871741606 -11.1775174796
838 7307 -0.111413194391 1.63868663363e-05 -23.0763772995 -11.1743652919
839 7146 -0.11152984654 1.61299784956e-05 -23.0651944175 -11.2244551831
840 7173 -0.111644453107 1.63231335602e-05 -23.0542236194 -11.1564173468
841 7060 -0.111761353449 1.58994520984e-05 -23.0430495354 -11.1764474421
842 7254 -0.111873685966 1.63052264961e-05 -23.0323275382 -11.1790820712
843 7153 -0.111989698866 1.62918890046e-05 -23.0212701301 -11.164058784
844 7063 -0.112106353436 1.55522272568e-05 -23.0101677964 -11.183148143
845 7518 -0.112214288479 1.666723211e-05 -22.9999097927 -11.1960932896
846 7146 -0.112332934195 1.62100832978e-05 -22.9886498734 -11.1680230987
847 7115 -0.112448578966 1.643053556e-05 -22.9776908608 -11.1958826035
848 6927 -0.112567372384 1.54109950192e-05 -22.9664499878 -11.2296105902
849 7480 -0.112674599195 1.61989211168e-05 -22.9563179559 -11.2018138377
850 7456 -0.112787490793 1.66236389812e-05 -22.9456653294 -11.1845488967
851 7118 -0.112906054883 1.64481183101e-05 -22.9344936169 -11.177594699
852 6918 -0.113025056413 1.58949613305e-05 -22.9232973191 -11.2010830326
853 7111 -0.113138478035 1.59650465573e-05 -22.912641486 -11.1989606359
854 7258 -0.113251243675 1.6193209335e-05 -22.9020622257 -11.2164754972
855 7238 -0.113365775171 1.61898734861e-05 -22.8913325209 -11.1638752845
856 7221 -0.113480421763 1.57964488729e-05 -22.8806073651 -11.1636226361
857 7498 -0.113590199633 1.63635450136e-05 -22.8703520242 -11.0850312346
858 7350 -0.113705056622 1.6499138461e-05 -22.8596371916 -11.1662996994
859 7106 -0.113822832515 1.56009549919e-05 -22.84866595 -11.1798890368
860 7526 -0.113931045356 1.69671513069e-05 -22.8385996955 -11.2033692242
861 6939 -0.1140536109 1.53302284156e-05 -22.8272146517 -11.2376713736
862 7555 -0.114159746439 1.66291074675e-05 -22.8173697747 -11.169343128
863 7209 -0.114277602554 1.60100776501e-05 -22.8064529122 -11.1543657973
864 7324 -0.11439017201 1.61063318656e-05 -22.7960406389 -11.1191462403
865 7369 -0.114503075821 1.63274380464e-05 -22.7856120252 -11.1871131308
866 7250 -0.114618466636 1.63599401963e-05 -22.7749687576 -11.1525688643
867 7109 -0.114735224478 1.5850112476e-05 -22.7642148677 -11.1945464434
868 7341 -0.11484654256 1.65225016228e-05 -22.7539764619 -11.1405131167
869 7081 -0.114964697379 1.6073148097e-05 -22.7431246616 -11.1313123246
870 7149 -0.11507909275 1.57199745794e-05 -22.7326332325 -11.2041423462
871 7481 -0.115188462213 1.64106005792e-05 -22.7226165926 -11.1130078575
872 7298 -0.115304055801 1.62167654832e-05 -22.7120446045 -11.1820487638
873 7261 -0.115418575918 1.60456718037e-05 -22.7015856516 -11.1970080981
874 7351 -0.115531194201 1.617488739e-05 -22.6913147832 -11.1565720508
875 7345 -0.11564476452 1.65442700832e-05 -22.6809715134 -11.0900100063
876 7069 -0.115763173399 1.55788241577e-05 -22.6702029714 -11.1574197552
877 7504 -0.115871393355 1.63850251777e-05 -22.6603747645 -11.1941575957
878 7340 -0.115986480426 1.62295854269e-05 -22.6499372518 -11.152792316
879 7293 -0.116100837047 1.63755631452e-05 -22.6395806018 -11.1357665831
880 7140 -0.116217453702 1.60032065775e-05 -22.6290342471 -11.0959696152
881 7259 -0.116330477809 1.63238238915e-05 -22.6188271887 -11.1151497412
882 7144 -0.11644669259 1.62223999126e-05 -22.6083467356 -11.1779557811
883 7104 -0.116562513772 1.57171469146e-05 -22.5979166283 -11.2204610116
884 7436 -0.116672193593 1.63497262472e-05 -22.588053212 -11.171786657
885 7299 -0.116787350287 1.61922127938e-05 -22.5777115152 -11.1628769903
886 7280 -0.116901546853 1.59111950258e-05 -22.5674704298 -11.1144134316
887 7471 -0.117012316744 1.61790428849e-05 -22.5575503079 -11.0794145108
888 7462 -0.117125023983 1.64493329331e-05 -22.5474704655 -11.1669061303
889 7251 -0.117241265891 1.55156469245e-05 -22.5370890363 -11.1802693004
890 7747 -0.117347344473 1.67337405532e-05 -22.5276281346 -11.1109604653
891 7314 -0.117465086121 1.63082604466e-05 -22.5171413647 -11.1271360829
892 7210 -0.11758066147 1.58726134655e-05 -22.5068621765 -11.1451641728
893 7428 -0.117691480579 1.58906993126e-05 -22.4970195968 -11.1440209168
894 7639 -0.117800886226 1.65287364451e-05 -22.4873155837 -11.1201694391
895 7364 -0.11791679383 1.54503240613e-05 -22.477048956 -11.1965122486
896 7920 -0.118021264601 1.66140508669e-05 -22.4678077577 -11.1432970742
897 7569 -0.118136180965 1.66644900929e-05 -22.4576561237 -11.1253453346
898 7196 -0.118254390403 1.57127681053e-05 -22.4472283672 -11.1640632557
899 7535 -0.118363312252 1.66557364259e-05 -22.4376331556 -11.2016685212
900 7170 -0.118481673319 1.52853640756e-05 -22.4272207945 -11.1579122062
901 7842 -0.118585542144 1.68123075669e-05 -22.4180956447 -11.1377662174
902 7345 -0.118703587044 1.60130603226e-05 -22.4077390344 -11.1527095817
903 7460 -0.118815147128 1.62217114954e-05 -22.3979649755 -11.1139307977
904 7418 -0.11892847995 1.59290404395e-05 -22.3880491177 -11.1273275846
905 7599 -0.119038437308 1.63364083065e-05 -22.3784415843 -11.1066559107
906 7469 -0.119152182595 1.59521181453e-05 -22.3685165209 -11.1414900158
907 7633 -0.119262051309 1.64579217975e-05 -22.3589426676 -11.2009886128
908 7411 -0.119377093876 1.57360610423e-05 -22.3489315843 -11.2077445748
909 7742 -0.119484710519 1.61330547898e-05 -22.3395792942 -11.1345462717
910 7768 -0.119594855582 1.61965292993e-05 -22.3300198472 -11.1623206818
911 7744 -0.119705604881 1.60643558703e-05 -22.320420758 -11.2108185235
912 7825 -0.119814885128 1.61718503794e-05 -22.3109615535 -11.1251478781
913 7821 -0.119924924326 1.69335115409e-05 -22.3014492337 -11.1162966897
914 7236 -0.120044713352 1.57531088634e-05 -22.291108413 -11.1420675272
915 7546 -0.120153836007 1.61431980222e-05 -22.2817013389 -11.136490313
916 7564 -0.12026552997 1.6331816926e-05 -22.2720853819 -11.1281746961
917 7438 -0.120379479534 1.64209951064e-05 -22.2622885336 -11.1096885798
918 7249 -0.120495541358 1.57482708504e-05 -22.2523238628 -11.1418901179
919 7564 -0.120604505855 1.63717560256e-05 -22.2429811764 -11.088821169
920 7408 -0.120718965686 1.61205577084e-05 -22.2331804661 -11.0843658832
921 7443 -0.120831407851 1.63805838159e-05 -22.2235656135 -11.0994043901
922 7283 -0.120946908224 1.54251102618e-05 -22.2137027406 -11.1743147755
923 7853 -0.121051652489 1.68060661134e-05 -22.2047701532 -11.0954309806
924 7360 -0.121169533595 1.58590198724e-05 -22.1947306472 -11.0829173569
925 7593 -0.121279048064 1.62684597849e-05 -22.1854163803 -11.0821773622
926 7515 -0.121391975133 1.59452374691e-05 -22.1758246384 -11.0852195895
927 7686 -0.121501421591 1.63412449696e-05 -22.1665408788 -11.0839932058
928 7551 -0.121614582528 1.6014781592e-05 -22.1569547958 -11.0997149901
929 7668 -0.121724631786 1.63794965545e-05 -22.1476447247 -11.1392184255
930 7504 -0.121838411168 1.63853401353e-05 -22.1380319358 -11.1535950758
931 7339 -0.121953502289 1.51406561213e-05 -22.1283215856 -11.1687336473
932 8146 -0.122054449716 1.69338147365e-05 -22.1198155129 -11.1389081199
933 7536 -0.122171828722 1.63791872581e-05 -22.1099377308 -11.1034237014
934 7375 -0.122286596286 1.56949214038e-05 -22.1002930484 -11.1246922049
935 7737 -0.122393968576 1.63477423194e-05 -22.0912817591 -11.0864230103
936 7596 -0.122506837966 1.64159255096e-05 -22.0818215208 -11.0259583333
937 7406 -0.122621621412 1.61242510275e-05 -22.0722138631 -11.0752682265
938 7438 -0.122734125605 1.57178380071e-05 -22.06280969 -11.072286298
939 7785 -0.122841323058 1.60172830846e-05 -22.0538607848 -11.1210112736
940 7904 -0.122949736471 1.66340520253e-05 -22.0448219419 -11.0889980982
941 7538 -0.123065024407 1.6039439812e-05 -22.0352226866 -11.1021454539
942 7636 -0.123175476254 1.61701457342e-05 -22.0260383966 -11.0847463646
943 7633 -0.123286847554 1.56657702586e-05 -22.016789813 -11.1132115653
944 8031 -0.123392037664 1.65313327413e-05 -22.0080657255 -11.1161989562
945 7739 -0.123505113746 1.59799566023e-05 -21.9986997081 -11.0779303083
946 7887 -0.123613390149 1.60581511799e-05 -21.9897429779 -11.1895621618
947 7974 -0.123721599276 1.66548424727e-05 -21.9808032593 -11.0574143263
948 7589 -0.123836644713 1.61095563147e-05 -21.9713112846 -11.1060471654
949 7633 -0.123947600124 1.63327625989e-05 -21.9621689702 -11.115558767
950 7505 -0.124061045492 1.56753272841e-05 -21.9528338619 -11.0940632929
951 7889 -0.124167245113 1.68837459452e-05 -21.9441062995 -11.0954859737
952 7336 -0.124285866667 1.52735973713e-05 -21.9343708032 -11.1447865895
953 8033 -0.124388413103 1.66564162048e-05 -21.9259655812 -11.0934524409
954 7644 -0.124503055249 1.59148842389e-05 -21.9165809423 -11.1766265817
955 7842 -0.124611200913 1.5995679385e-05 -21.9077397065 -11.0620714403
956 7979 -0.124718955687 1.67288725967e-05 -21.8989416061 -11.0612505709
957 7537 -0.124834910596 1.53531129609e-05 -21.8894864127 -11.099022466
958 8186 -0.12493701949 1.62238787054e-05 -21.8811709114 -11.0116720479
959 8139 -0.125045236371 1.64405402956e-05 -21.8723688678 -11.0864479406
960 7916 -0.125156429768 1.65643093473e-05 -21.8633363618 -11.0550691117
961 7603 -0.125270742398 1.58114565231e-05 -21.8540627477 -11.1402020025
962 7882 -0.125377910225 1.67473565223e-05 -21.8453800373 -11.0857741473
963 7431 -0.125494814835 1.60492806884e-05 -21.8359208819 -11.0183407097
964 7520 -0.125606182908 1.58799102045e-05 -21.8269217448 -11.0866579991
965 7742 -0.125714783921 1.61130477708e-05 -21.8181574916 -11.0250399745
966 7784 -0.12582468077 1.62352635015e-05 -21.809299991 -11.0809645285
967 7730 -0.125935798903 1.55200476167e-05 -21.8003556219 -11.1281984571
968 8255 -0.126038590413 1.66456300506e-05 -21.7920918339 -11.0786665008
969 7864 -0.126151545519 1.58049195581e-05 -21.7830223916 -11.1317557979
970 8158 -0.126256841402 1.66182807576e-05 -21.7745786912 -11.1262856631
971 7793 -0.126370122199 1.60308874376e-05 -21.7655062551 -11.1339782476
972 7901 -0.126478646894 1.57278505716e-05 -21.7568259597 -11.1240217784
973 8261 -0.126582775249 1.67682481552e-05 -21.7485076189 -11.0408620433
974 7772 -0.126697230271 1.58737256433e-05 -21.7393759612 -11.1156065272
975 8007 -0.126803981 1.61105056004e-05 -21.7308699425 -11.0663034364
976 8053 -0.126912012986 1.62031398212e-05 -21.7222725829 -11.113895173
977 8023 -0.127020865786 1.61804608361e-05 -21.7136208208 -11.0909565899
978 8012 -0.12712964404 1.64168717944e-05 -21.7049859135 -11.087298331
979 7811 -0.127241419674 1.59479311911e-05 -21.696124433 -11.0916502354
980 7986 -0.127348805172 1.60977270173e-05 -21.6876218254 -11.1674525457
981 8042 -0.127456823238 1.64507027931e-05 -21.6790798164 -11.0742451133
982 7814 -0.127568812054 1.60597935582e-05 -21.6702350964 -11.1172161305
983 7899 -0.127677545643 1.59870981073e-05 -21.6616584508 -11.0675021335
984 8044 -0.127784806599 1.62382541489e-05 -21.6532085444 -11.0492868287
985 7986 -0.127894150912 1.669305115e-05 -21.6446053116 -11.0784079622
986 7571 -0.128009596995 1.60553077283e-05 -21.6355338002 -11.0704734784
987 7657 -0.128120005775 1.6205836704e-05 -21.6268694371 -11.040388096
