100 100000 0.95 gpomdp bernstein 30000000
1977 3873 0.645242136801 2.59082361749e-05 0.0954264612192 -21.7398432615
1978 3853 0.64545947275 2.61519532988e-05 0.0941524791481 -21.6639083984
1979 3760 0.645685516198 2.46163417697e-05 0.0928287064492 -21.6130669084
1980 4022 0.645884967805 2.65575802105e-05 0.0916617210667 -21.69020396
1981 3819 0.6461115143 2.57884759986e-05 0.0903374062635 -21.5694182839
1982 3819 0.646330398486 2.53767839426e-05 0.0890590956446 -21.6729847985
1983 3903 0.646542148337 2.63053624531e-05 0.0878235834893 -21.7786188238
1984 3789 0.646766493268 2.58275038218e-05 0.086515796191 -21.6568663897
1985 3768 0.646989702858 2.53367981757e-05 0.0852158656539 -21.5046213741
1986 3864 0.647203031267 2.60386870575e-05 0.083974634386 -21.7343688088
1987 3807 0.647424538655 2.54163519978e-05 0.082687005803 -21.7394054543
1988 3899 0.647635529338 2.62211010468e-05 0.0814616384751 -21.6924269276
1989 3794 0.647859759374 2.53277031596e-05 0.080160585401 -21.6951212712
1990 3886 0.648072272227 2.62213554433e-05 0.0789286631082 -21.7588518364
1991 3795 0.648295398696 2.5845279683e-05 0.077636411121 -21.7544641246
1992 3778 0.648517453597 2.58736575009e-05 0.0763515808391 -21.748856475
1993 3754 0.648741281708 2.44419652406e-05 0.0750577164361 -21.7980964871
1994 4065 0.648936731238 2.64839055315e-05 0.0739289031303 -21.6953732241
1995 3895 0.649157043017 2.62192585976e-05 0.0726576211289 -21.660563496
1996 3797 0.64938060224 2.47834001876e-05 0.0713688148853 -21.8205146775
1997 4031 0.649580235092 2.60086412209e-05 0.0702189758339 -21.746567712
1998 3979 0.64979197289 2.66592552076e-05 0.0690004789639 -21.7906163229
1999 3776 0.650020268373 2.5715878688e-05 0.0676879224502 -21.6905925488
2000 3783 0.650241341921 2.58015589779e-05 0.0664180981652 -21.800857328
2001 3787 0.650461703618 2.6415625103e-05 0.065153546688 -21.8141675147
2002 3654 0.650695071077 2.49315374277e-05 0.0638156485876 -21.7395420241
2003 3845 0.650905622068 2.58376820377e-05 0.0626096925339 -21.8549151608
2004 3835 0.651123908738 2.6333465176e-05 0.0613605648487 -21.7956026291
2005 3713 0.651353328125 2.45046098772e-05 0.0600489754713 -21.7669486824
2006 4002 0.651552684131 2.5211146686e-05 0.0589102926925 -21.7262768281
2007 4116 0.651753275339 2.68063650327e-05 0.0577655244541 -21.7910770983
2008 3863 0.651978242925 2.56103367033e-05 0.056482796934 -21.8271355122
2009 3895 0.652192205014 2.59899999349e-05 0.0552639536501 -21.8535997811
2010 3837 0.652412555636 2.48820596736e-05 0.054009870797 -21.7502661227
2011 4035 0.652613886408 2.64921216228e-05 0.0528650573871 -21.7594755136
2012 3837 0.6528396271 2.59877721042e-05 0.0515826023753 -21.7757796303
2013 3782 0.653063045266 2.50642601368e-05 0.0503145467413 -21.7879892797
2014 3954 0.6532684555 2.57684808374e-05 0.0491497552349 -21.8661114764
2015 3951 0.653480492442 2.59484206869e-05 0.047948446936 -21.7321143225
2016 3879 0.653699887164 2.62816747167e-05 0.0467065853432 -21.8111633312
2017 3760 0.653926697743 2.45566541155e-05 0.045423956687 -21.8244005571
2018 4043 0.654124160475 2.51342368576e-05 0.0443082922593 -21.9276503859
2019 4190 0.654319823005 2.61264871449e-05 0.0432037163408 -21.7686279105
2020 4084 0.654528457831 2.64057177746e-05 0.0420269127009 -21.8259244077
2021 3924 0.654747143996 2.58616318269e-05 0.0407945266512 -21.9582944549
2022 3907 0.654961670196 2.48264519904e-05 0.0395866884778 -21.7471354093
2023 4135 0.6551568259 2.61740683756e-05 0.0384888606036 -21.8586367538
2024 4033 0.655367468014 2.65000546188e-05 0.0373049294716 -21.8719270525
2025 3856 0.655590430988 2.54418239851e-05 0.0360528934527 -21.9392402102
2026 3929 0.655801020718 2.48903219102e-05 0.0348714192714 -21.8386802993
2027 4131 0.65599764855 2.60543283458e-05 0.0337692223311 -21.8072697661
2028 4045 0.65620775438 2.59171019408e-05 0.0325924837172 -21.9043254371
2029 3999 0.656418799709 2.5675866496e-05 0.0314115318041 -21.8678614967
2030 4016 0.656626755915 2.59850860759e-05 0.0302488925714 -21.8769695655
2031 3953 0.656840884932 2.6244375033e-05 0.0290528063469 -21.966304657
2032 3845 0.657062049579 2.39373618305e-05 0.0278185523186 -21.7125616102
2033 4259 0.657246844836 2.64692827188e-05 0.0267881461572 -21.7924046679
2034 4074 0.657458021398 2.58177795526e-05 0.0256116206736 -21.9405665353
2035 4053 0.657665416216 2.51259146713e-05 0.0244571818298 -21.9135060365
2036 4208 0.657859766972 2.66880723639e-05 0.0233762653831 -21.8131655711
2037 3946 0.658081375224 2.55263091715e-05 0.0221448295796 -21.7911598595
2038 3981 0.658291265462 2.5066372489e-05 0.0209795666688 -21.8771925025
2039 4153 0.658487453241 2.66937567994e-05 0.019891306413 -21.8943844148
2040 3922 0.658708300715 2.4904529638e-05 0.018667331652 -21.9437674987
2041 4113 0.65890632947 2.57218463882e-05 0.017570788105 -21.9408127689
2042 4125 0.659108835692 2.55814704027e-05 0.0164503950099 -21.8598783938
2043 4155 0.659309860038 2.6074718936e-05 0.0153391432316 -21.9279163797
2044 4065 0.659518959659 2.56946160051e-05 0.0141842472208 -21.8245278643
2045 4085 0.65972309803 2.55728824393e-05 0.0130577312956 -21.9018403661
2046 4116 0.65992611015 2.69465327485e-05 0.0119383878977 -21.9908836253
2047 3816 0.660155991367 2.46912549528e-05 0.0106720483824 -21.8787736275
2048 4051 0.660355525436 2.52177037971e-05 0.00957387157096 -21.9647134733
2049 4172 0.660552988019 2.6028247246e-05 0.00848800067525 -21.8828617244
2050 4085 0.66076131341 2.54049420307e-05 0.00734336884141 -21.8874127781
2051 4153 0.66096156996 2.56709999675e-05 0.00624401346604 -21.9644076568
2052 4148 0.661164530581 2.56302368419e-05 0.00513075532196 -21.9141055965
2053 4165 0.661365510949 2.54976008581e-05 0.00402929243449 -22.0001464941
2054 4218 0.661562881729 2.62374903403e-05 0.00294851470347 -21.8675775355
2055 4096 0.661771002032 2.52008863616e-05 0.00180984215642 -21.8683582997
2056 4218 0.661966438603 2.63124063148e-05 0.000741469072547 -21.9118215894
2057 4075 0.662176267098 2.54045526372e-05 -0.000404605278451 -21.9795494871
2058 4169 0.662374017191 2.51696467716e-05 -0.0014837860885 -21.9665505616
2059 4303 0.662565275822 2.63847976194e-05 -0.0025266910008 -22.0003667967
2060 4135 0.662772882106 2.58106825684e-05 -0.00365779211109 -21.9473355474
2061 4101 0.66297881812 2.62351147136e-05 -0.0047788220767 -21.9717055756
2062 3976 0.663193641873 2.50122151987e-05 -0.00594720371335 -21.9812161359
2063 4147 0.663390608268 2.52587722681e-05 -0.00701754009878 -21.9979877411
2064 4249 0.6635854677 2.62405212117e-05 -0.00807555925456 -21.9609581674
2065 4109 0.663793976549 2.59267468961e-05 -0.00920673510216 -22.0266789679
2066 4064 0.664001519822 2.33863388884e-05 -0.0103316932715 -21.9802124605
2067 4643 0.664167608889 2.71513555934e-05 -0.01123125181 -21.9802674185
2068 4233 0.664377408148 2.49094569524e-05 -0.0123666574184 -21.8581734153
2069 4431 0.664561677774 2.58069801169e-05 -0.0133630789069 -21.998415171
2070 4389 0.6647544104 2.63090985882e-05 -0.0144044424772 -21.9447151433
2071 4230 0.664957300468 2.65039897573e-05 -0.0154997823779 -21.9817529656
2072 4041 0.665170337379 2.4204839237e-05 -0.0166489029555 -22.0015631693
2073 4413 0.665350202343 2.67671272754e-05 -0.0176182982335 -21.9966151452
2074 4116 0.665563384756 2.64845518837e-05 -0.0187663176279 -22.0803079719
2075 3951 0.665780107229 2.48711651246e-05 -0.0199323536617 -21.9006145029
2076 4147 0.665976611034 2.61885737868e-05 -0.0209886951876 -22.0744439854
2077 4022 0.666189380675 2.49098796665e-05 -0.0221315000575 -22.0744876645
2078 4226 0.666381535981 2.50455186594e-05 -0.02316271178 -22.0473716402
2079 4392 0.666568163865 2.69366484497e-05 -0.0241634691303 -21.9789131325
2080 4068 0.666784144025 2.48916139058e-05 -0.025320650412 -21.9303208992
2081 4267 0.666975135804 2.57011286296e-05 -0.026343080472 -22.0024049855
2082 4264 0.667172180198 2.59203907741e-05 -0.0273970586975 -22.1327601679
2083 4209 0.667373086148 2.52320392681e-05 -0.0284708009897 -21.935497508
2084 4334 0.667563100601 2.5263489442e-05 -0.0294855065372 -22.0675761744
2085 4438 0.667749845855 2.46494719292e-05 -0.030481971404 -22.0387971081
2086 4707 0.667922187799 2.74280663642e-05 -0.0314008930365 -22.0571525237
2087 4216 0.668135028894 2.53880479194e-05 -0.032534844584 -22.1120635289
2088 4283 0.668329497235 2.60621212748e-05 -0.0335700332179 -22.0487835853
2089 4180 0.668533596408 2.40262531019e-05 -0.0346555870945 -21.998540766
2090 4592 0.668706435935 2.67472987289e-05 -0.0355741573424 -22.0660223005
2091 4296 0.668910034706 2.54604374211e-05 -0.0366553526428 -21.9730828318
2092 4352 0.669101551714 2.62949248424e-05 -0.0376715526953 -22.0835617104
2093 4184 0.669307408782 2.59181582632e-05 -0.0387629391192 -22.1029890881
2094 4136 0.669511471482 2.54435992808e-05 -0.0398438901507 -22.004731263
2095 4201 0.669709268492 2.48432312338e-05 -0.0408907754386 -22.0549088363
2096 4417 0.669893509467 2.61753045248e-05 -0.0418651379086 -22.0935083148
2097 4289 0.670092803023 2.52493916957e-05 -0.0429182661276 -22.0145738537
2098 4390 0.670281758766 2.53215018558e-05 -0.0439159605787 -22.1487365851
2099 4471 0.670467995979 2.60416268737e-05 -0.0448985345345 -22.042898092
2100 4365 0.670663512312 2.58494744229e-05 -0.045929246429 -22.0799973646
2101 4320 0.670859200813 2.51031979252e-05 -0.0469600277727 -22.1006214462
2102 4470 0.671043187114 2.65408733452e-05 -0.0479284041573 -22.166941395
2103 4246 0.671247032843 2.55396998774e-05 -0.0490004429251 -22.0221647971
2104 4300 0.671440247137 2.622219588e-05 -0.0500157327548 -22.046754625
2105 4160 0.671646227531 2.43909624191e-05 -0.0510972083514 -22.0574570984
2106 4487 0.671824803317 2.61286995509e-05 -0.0520340511444 -21.9812831969
2107 4354 0.672021742181 2.52688242122e-05 -0.0530664252707 -22.056295397
2108 4464 0.672207022516 2.56841539201e-05 -0.0540369141385 -22.1340046188
2109 4452 0.672396414888 2.639765461e-05 -0.055028170809 -22.1280163202
2110 4280 0.672596736387 2.47708243709e-05 -0.0560757819822 -22.0914869138
2111 4510 0.672777203264 2.50039333774e-05 -0.0570188154052 -22.0095048829
2112 4680 0.67295307568 2.72161165449e-05 -0.0579371615594 -22.2450628049
2113 4259 0.673161502595 2.59062659696e-05 -0.059024629512 -22.1497476411
2114 4202 0.673363030861 2.37519792332e-05 -0.060075210619 -22.177737499
2115 4721 0.673527643038 2.62795670207e-05 -0.0609326946159 -22.0973224196
2116 4526 0.673718854733 2.63524925562e-05 -0.0619280044957 -22.1260454687
2117 4339 0.673917589792 2.46929850395e-05 -0.0629616401968 -22.1388549682
2118 4593 0.674094361032 2.57678301013e-05 -0.0638803256106 -22.0682851503
2119 4542 0.674281388663 2.5876095664e-05 -0.0648515817449 -22.1901658017
2120 4471 0.674471597091 2.64048711306e-05 -0.0658385848606 -22.1578898833
2121 4271 0.67467402724 2.45764808968e-05 -0.0668881537308 -22.1022177897
2122 4551 0.674851637293 2.63429932964e-05 -0.0678083101309 -22.1332677344
2123 4354 0.675050361569 2.50937155386e-05 -0.0688370528852 -22.074534143
2124 4500 0.67523356264 2.6232771429e-05 -0.0697846869532 -22.2231603047
2125 4345 0.675431202417 2.5879940034e-05 -0.0708062021797 -22.1327184058
2126 4294 0.675628218133 2.5969014787e-05 -0.0718236609968 -22.1945511927
2127 4233 0.675827915827 2.4973217017e-05 -0.0728541247448 -22.2598713426
2128 4420 0.676012717727 2.5601831181e-05 -0.0738069666057 -22.1369372984
2129 4439 0.676201557759 2.55806972662e-05 -0.0747798773545 -22.2263943041
2130 4457 0.676389839506 2.59557205136e-05 -0.0757491559694 -22.0779392549
2131 4378 0.676583942445 2.43396915536e-05 -0.0767476128992 -22.1238837335
2132 4720 0.676754233659 2.6099909901e-05 -0.0776229240816 -22.1756509946
2133 4588 0.676940894795 2.57557160672e-05 -0.0785816708005 -22.1981889261
2134 4556 0.677126429961 2.50991912486e-05 -0.07953390187 -22.1401009745
2135 4696 0.677302571255 2.56624333961e-05 -0.0804372453393 -22.1191422814
2136 4666 0.677484315065 2.60525237707e-05 -0.0813686328901 -22.136836867
2137 4539 0.677673164518 2.65078088064e-05 -0.0823356947727 -22.2716374379
2138 4315 0.677873829336 2.53541140494e-05 -0.0833624350607 -22.2482522243
2139 4389 0.678063613756 2.50516050563e-05 -0.0843327215322 -22.2495397848
2140 4538 0.678245486496 2.62859013066e-05 -0.0852618461907 -22.1688677139
2141 4352 0.67844420282 2.46132592828e-05 -0.0862762221171 -22.197108362
2142 4642 0.678617795318 2.57583791229e-05 -0.0871616696479 -22.185241252
2143 4622 0.678799955527 2.51197855881e-05 -0.0880901372734 -22.1758782116
2144 4761 0.678973692778 2.66416983627e-05 -0.0889750236162 -22.3258111833
2145 4479 0.6791685053 2.57195927184e-05 -0.0899664978617 -22.2434888723
2146 4452 0.679358378779 2.58451448915e-05 -0.0909320695268 -22.215444802
2147 4407 0.679550248288 2.51787402983e-05 -0.0919070243586 -22.1943771961
2148 4540 0.679731919367 2.57995184593e-05 -0.0928294472139 -22.2861929391
2149 4494 0.679920378229 2.57099121559e-05 -0.0937856052086 -22.2416229066
2150 4473 0.680109083147 2.5560093776e-05 -0.0947422680754 -22.2842800198
2151 4500 0.68029524193 2.50361659437e-05 -0.0956852946855 -22.2625470967
2152 4654 0.680472665955 2.51537637907e-05 -0.0965834009022 -22.1281298376
2153 4785 0.68064577406 2.57158484694e-05 -0.0974590281443 -22.181467327
2154 4756 0.680823597405 2.63755501089e-05 -0.0983578568081 -22.20317894
2155 4535 0.681014952021 2.53270614893e-05 -0.0993243462276 -22.3516960416
2156 4619 0.681195143281 2.54108680382e-05 -0.100233756473 -22.3660589379
2157 4665 0.681375005251 2.62783862046e-05 -0.101140832633 -22.235693541
2158 4487 0.681567018419 2.52671094839e-05 -0.102108448979 -22.3154586039
2159 4601 0.681746735504 2.39621206843e-05 -0.103013409248 -22.2009633767
2160 5065 0.681903433926 2.71504671713e-05 -0.103801914015 -22.2449820999
2161 4602 0.68209727324 2.46668722981e-05 -0.104776608613 -22.1298103394
2162 4871 0.682264151001 2.53925466112e-05 -0.105615108702 -22.1719022242
2163 4936 0.682433457758 2.60395892757e-05 -0.106465225985 -22.1675717828
2164 4789 0.682613202684 2.65479627247e-05 -0.107367107873 -22.289938419
2165 4532 0.682805034969 2.50695419445e-05 -0.108328904265 -22.2449579019
2166 4687 0.682980905413 2.5974108229e-05 -0.10921000636 -22.2800303838
2167 4591 0.683166587953 2.52392061678e-05 -0.110139575969 -22.25289299
2168 4695 0.683343555569 2.64967042354e-05 -0.111024857069 -22.2610356382
2169 4453 0.68353875761 2.56545039663e-05 -0.112000609988 -22.196654325
2170 4445 0.683728413343 2.47660032927e-05 -0.112947889918 -22.3135350487
2171 4683 0.683902342557 2.63285321836e-05 -0.113815971957 -22.284344125
2172 4491 0.684094521613 2.53303752989e-05 -0.11477441868 -22.2463977269
2173 4584 0.684275514541 2.40714452103e-05 -0.115676386339 -22.2675420188
2174 5012 0.68443461644 2.69697021209e-05 -0.11646870829 -22.3760649314
2175 4595 0.684628084375 2.54542469795e-05 -0.117431475363 -22.2920833102
2176 4649 0.684807782034 2.53844419367e-05 -0.118325032355 -22.3328038687
2177 4704 0.684985867167 2.57503477074e-05 -0.119209921493 -22.2521841483
2178 4676 0.685166376076 2.50851131236e-05 -0.120106194944 -22.2969385046
2179 4820 0.685338105121 2.64031383942e-05 -0.120958258615 -22.3530474144
2180 4585 0.685527739605 2.56242900664e-05 -0.121898466604 -22.3067240545
2181 4594 0.685710524548 2.4514635593e-05 -0.122804023167 -22.25442982
2182 4886 0.685876926709 2.59179795886e-05 -0.123627826213 -22.3401812783
2183 4793 0.686054844919 2.53324440674e-05 -0.124508020375 -22.2915599554
2184 4865 0.686226711647 2.67118037997e-05 -0.12535766776 -22.4507552957
2185 4549 0.686419415591 2.49042256292e-05 -0.126309615831 -22.2930986249
2186 4765 0.68659068099 2.60814302579e-05 -0.127155028208 -22.3445767408
2187 4633 0.686775647596 2.50101847779e-05 -0.128067407784 -22.3278311469
2188 4803 0.686947180641 2.55524290418e-05 -0.128912906765 -22.3409704695
2189 4807 0.687122716679 2.5636092464e-05 -0.129777522397 -22.4174945052
2190 4800 0.687298409857 2.48717875313e-05 -0.130642290258 -22.2428522962
2191 5009 0.687462445511 2.7095045281e-05 -0.131449118353 -22.4751999666
2192 4577 0.687656463576 2.45600404629e-05 -0.132402719611 -22.3209965137
2193 4876 0.687822427 2.5473601534e-05 -0.133217831542 -22.3794112813
2194 4914 0.687993154385 2.51461112493e-05 -0.134055763996 -22.3465817392
2195 5044 0.688157762238 2.61822561735e-05 -0.134863107916 -22.342597067
2196 4866 0.688334904098 2.52355937915e-05 -0.135731319925 -22.2529926218
2197 4961 0.688503198481 2.66322007845e-05 -0.136555586209 -22.3565030897
2198 4653 0.68869154233 2.51196156135e-05 -0.137477377917 -22.4420677167
2199 4792 0.688864263937 2.58011172876e-05 -0.138322087802 -22.2862736775
2200 4737 0.689043407127 2.47706883733e-05 -0.139197573358 -22.4047083186
2201 4978 0.689207592713 2.57959730055e-05 -0.139999397445 -22.4439282674
2202 4910 0.689380956908 2.54720871567e-05 -0.140845463064 -22.3230208674
2203 4935 0.689551650266 2.5794012715e-05 -0.141677909119 -22.3080088366
2204 4870 0.689726411438 2.62245176225e-05 -0.142529592302 -22.3448245689
2205 4687 0.689910538038 2.43432726127e-05 -0.143426259832 -22.2548560708
2206 5042 0.690070492131 2.5467925346e-05 -0.144204664129 -22.3570137423
2207 5070 0.690236558705 2.62893389273e-05 -0.145012276772 -22.3935426715
2208 4851 0.690415268333 2.51928380443e-05 -0.145880763663 -22.3674268094
2209 4963 0.69058300568 2.53375535809e-05 -0.146695351813 -22.438556075
2210 5033 0.690749349673 2.56305688041e-05 -0.147502622982 -22.432068016
2211 5032 0.690916729569 2.63884872673e-05 -0.148314368646 -22.3620930441
2212 4789 0.691098266718 2.53335827091e-05 -0.149194146743 -22.3441423732
2213 4860 0.691270337567 2.53749889565e-05 -0.150027447511 -22.3424455857
2214 4923 0.691440345648 2.50224480402e-05 -0.150850184732 -22.4001656951
2215 5088 0.691602937901 2.66587967583e-05 -0.151636500465 -22.4414562446
2216 4749 0.691788430641 2.39951093239e-05 -0.15253292949 -22.4828869199
2217 5215 0.691940921008 2.60700373824e-05 -0.15326936083 -22.3826167289
2218 5044 0.692112102521 2.59112816727e-05 -0.154095513456 -22.4224304195
2219 4939 0.692285255615 2.50946620584e-05 -0.154930595239 -22.396611126
2220 5089 0.692447968759 2.58766006398e-05 -0.155714790582 -22.4583246682
2221 4990 0.692619287671 2.57876905308e-05 -0.156539899844 -22.3959643192
2222 4909 0.692793390519 2.52578540216e-05 -0.157377827524 -22.4509488631
2223 5016 0.692959112367 2.49675848652e-05 -0.158174867173 -22.3576864032
2224 5192 0.693118512147 2.5652310216e-05 -0.158940993556 -22.4505911962
2225 5149 0.693283712295 2.56550711943e-05 -0.159734473911 -22.3733170814
2226 5111 0.693449956912 2.59733555303e-05 -0.160532432535 -22.4415647404
2227 4976 0.69362272206 2.56463404303e-05 -0.161361117225 -22.4392370441
2228 4960 0.693793101807 2.51416770513e-05 -0.162177789719 -22.3636771901
2229 5088 0.693956498815 2.65003138896e-05 -0.162960460584 -22.4876668964
2230 4812 0.694137726108 2.47793805294e-05 -0.163827930134 -22.4260968401
2231 5041 0.694300504163 2.54893192288e-05 -0.164606544919 -22.4644542276
2232 5045 0.694468302073 2.57047098027e-05 -0.165408631782 -22.372753482
2233 4991 0.694638940234 2.54416804398e-05 -0.166223734209 -22.3778617469
2234 5025 0.694806386998 2.51715874826e-05 -0.16702304247 -22.41053772
2235 5135 0.694968919668 2.63293153882e-05 -0.167798373082 -22.4563796838
2236 4900 0.695146182769 2.40857012778e-05 -0.168643388633 -22.2948442006
2237 5332 0.695296753118 2.64693252341e-05 -0.1693606815 -22.4729851649
2238 5045 0.695469743111 2.5550994987e-05 -0.170184236379 -22.4336288946
2239 5054 0.69563651578 2.50783092053e-05 -0.170977644606 -22.393750561
2240 5198 0.695796319767 2.56842613095e-05 -0.171737395742 -22.5134656781
2241 5150 0.695961445364 2.52538034245e-05 -0.172521929388 -22.456462782
2242 5227 0.696122011715 2.62907511501e-05 -0.173284297109 -22.4669479116
2243 4977 0.696297324649 2.50745862398e-05 -0.174116114075 -22.5024411531
2244 5119 0.696459607627 2.45757242817e-05 -0.174885579593 -22.4736998684
2245 5408 0.696611021985 2.62311014521e-05 -0.17560305454 -22.4614546628
2246 5177 0.696778859443 2.5876300563e-05 -0.176397835045 -22.5130905779
2247 5078 0.696947139849 2.48209252448e-05 -0.177194169799 -22.4396233302
2248 5298 0.697102619678 2.59062774403e-05 -0.177929446679 -22.5649209609
2249 5189 0.697267413747 2.50641571275e-05 -0.178708265221 -22.5326300636
2250 5325 0.697424041657 2.59777531301e-05 -0.179448008002 -22.5159128833
2251 5185 0.697589764458 2.58670879283e-05 -0.180230193834 -22.5461895086
2252 5099 0.697756854713 2.58381109164e-05 -0.181018301816 -22.5592539936
2253 5009 0.697927452504 2.55498921062e-05 -0.181822402971 -22.5680381364
2254 5024 0.698095005218 2.54834502163e-05 -0.182611610202 -22.531968677
2255 5040 0.698262467144 2.60091769461e-05 -0.183399854409 -22.4780221351
2256 4906 0.698437406755 2.51866933224e-05 -0.184222724957 -22.5929192971
2257 5018 0.698603395861 2.47295060694e-05 -0.185002955496 -22.5109792155
2258 5291 0.698757451655 2.59693851216e-05 -0.185726624224 -22.4996792181
2259 5150 0.698924423971 2.49711777323e-05 -0.186510457736 -22.4756696387
2260 5329 0.699079731184 2.55986230172e-05 -0.187239054953 -22.5189453222
2261 5279 0.699241530404 2.53883567616e-05 -0.187997621033 -22.4515213852
2262 5332 0.699398999331 2.66021197102e-05 -0.188735408229 -22.61931245
2263 5003 0.69957432788 2.56342658992e-05 -0.189556319615 -22.5830239316
2264 4979 0.699744526933 2.42475599603e-05 -0.190352656858 -22.516116303
2265 5374 0.699894518624 2.57381012992e-05 -0.191053992075 -22.4889377056
2266 5290 0.700056318529 2.62096317344e-05 -0.19181006326 -22.6035219043
2267 5068 0.700227772273 2.5342362725e-05 -0.192610705603 -22.511123762
2268 5127 0.70039155279 2.50697092497e-05 -0.193374997539 -22.5131368942
2269 5273 0.700549128655 2.52682547553e-05 -0.194109857241 -22.5372435543
2270 5352 0.700705873478 2.55690081211e-05 -0.194840376798 -22.5746839809
2271 5340 0.700864483133 2.55786532561e-05 -0.195579116263 -22.4355766125
2272 5328 0.701023370712 2.60423237965e-05 -0.19631867526 -22.5709092276
2273 5163 0.701190364047 2.62272731035e-05 -0.197095451414 -22.6480502946
2274 4960 0.701364763381 2.53353924551e-05 -0.197906117241 -22.6415433196
2275 5028 0.701531357377 2.51720135454e-05 -0.198679967755 -22.4894801047
2276 5136 0.701693932741 2.49173540656e-05 -0.199434649026 -22.5132244625
2277 5321 0.701849620499 2.58124063729e-05 -0.20015689316 -22.6442221107
2278 5225 0.702013422026 2.62273764373e-05 -0.200916287194 -22.5610854292
2279 5015 0.70218611864 2.43237253625e-05 -0.201716375384 -22.6596111804
2280 5396 0.702335654151 2.4869824791e-05 -0.202408709487 -22.5256639318
2281 5590 0.702484180698 2.64295029243e-05 -0.203095958393 -22.4937596808
2282 5268 0.702650999878 2.52831048692e-05 -0.203867358018 -22.4557907152
2283 5341 0.702808160148 2.50384096051e-05 -0.204593618038 -22.5302443648
2284 5510 0.702958544032 2.64271373173e-05 -0.205288132105 -22.6424962808
2285 5206 0.703126796818 2.45553881361e-05 -0.206064670093 -22.563685454
2286 5521 0.703274443657 2.5913009852e-05 -0.206745671051 -22.6161297531
2287 5385 0.703434104947 2.49371226177e-05 -0.207481630518 -22.5349616152
2288 5553 0.703584187369 2.55873272324e-05 -0.208173003945 -22.4828622122
2289 5520 0.703738295181 2.61639766569e-05 -0.208882485325 -22.6396799447
2290 5305 0.703901682461 2.44488128301e-05 -0.20963420595 -22.5219275847
2291 5649 0.704045851423 2.63462907926e-05 -0.210297094641 -22.6240297323
2292 5346 0.704209952496 2.4780175297e-05 -0.211051162253 -22.5421270681
2293 5577 0.70435801021 2.65099642923e-05 -0.211731080282 -22.5718949248
2294 5252 0.704524938735 2.52304570866e-05 -0.212497171164 -22.6060318949
2295 5354 0.704680913496 2.58259238279e-05 -0.213212525785 -22.636521798
2296 5277 0.704842216701 2.52627483466e-05 -0.21395184559 -22.6151124212
2297 5372 0.704997730088 2.44192961925e-05 -0.21466417331 -22.5758322005
2298 5724 0.705140046706 2.62840704794e-05 -0.21531566226 -22.5244291666
2299 5438 0.70530106153 2.56782922312e-05 -0.216052296495 -22.6094996444
2300 5367 0.705460405838 2.57115567472e-05 -0.216780817913 -22.615200155
2301 5309 0.705620793492 2.43689487456e-05 -0.21751363742 -22.6986191631
2302 5685 0.705763442477 2.64349474142e-05 -0.218165010382 -22.6841489374
2303 5342 0.705928562089 2.50689065348e-05 -0.218918523045 -22.6314644708
2304 5496 0.706079714036 2.48502103529e-05 -0.219607856085 -22.6158642763
2305 5710 0.70622468911 2.59566381107e-05 -0.220268625272 -22.5678061392
2306 5546 0.706380275176 2.60878660393e-05 -0.220977328491 -22.6336394616
2307 5353 0.706541828265 2.54200311469e-05 -0.221712742282 -22.6428912436
2308 5392 0.706697959935 2.5601081298e-05 -0.222423022742 -22.6070282915
2309 5353 0.706857025217 2.45909355558e-05 -0.223146190129 -22.6533101886
2310 5646 0.707002270296 2.59444154155e-05 -0.223806121803 -22.6127718492
2311 5505 0.707158284637 2.53800982367e-05 -0.224514554971 -22.6894507827
2312 5550 0.707310056198 2.54275442775e-05 -0.225203295933 -22.6499591434
2313 5574 0.707461642678 2.53992432157e-05 -0.225890777455 -22.6951687133
2314 5592 0.70761318964 2.52992990872e-05 -0.226577660942 -22.7298882634
2315 5669 0.707761191903 2.64214847484e-05 -0.22724807427 -22.7810160881
2316 5347 0.707925466609 2.5736757217e-05 -0.227991730714 -22.6492652863
2317 5288 0.708086330069 2.42642141418e-05 -0.228719468999 -22.655010948
2318 5698 0.708228062345 2.58659000122e-05 -0.229360268935 -22.6860948403
2319 5546 0.708383893078 2.47181932152e-05 -0.230064389657 -22.5697597363
2320 5809 0.708525609195 2.55661790362e-05 -0.230704350804 -22.6357177495
2321 5764 0.708673666313 2.59372802729e-05 -0.231372557504 -22.7189840556
2322 5589 0.708828527702 2.59082874425e-05 -0.232071047869 -22.6698304709
2323 5446 0.708986639232 2.5331969823e-05 -0.232783749583 -22.6890506798
2324 5508 0.709139227368 2.57230170905e-05 -0.233471125077 -22.6232698599
2325 5445 0.709295669432 2.54061244074e-05 -0.234175424473 -22.7274855944
2326 5495 0.709448567295 2.48452530838e-05 -0.234863340559 -22.6674348658
2327 5710 0.709593554613 2.55038782276e-05 -0.235515275641 -22.5983888843
2328 5685 0.709743417495 2.55311737804e-05 -0.236188734981 -22.7222600905
2329 5666 0.709893366432 2.65271068577e-05 -0.236862175689 -22.6551935934
2330 5320 0.710058658058 2.45159837387e-05 -0.237604052998 -22.6320545211
2331 5638 0.710203623552 2.60631175566e-05 -0.238254295738 -22.6510321186
2332 5444 0.710362616609 2.50593058921e-05 -0.238967024342 -22.7450653629
2333 5584 0.710512100007 2.47511106289e-05 -0.239636708843 -22.6994828942
