10 500000 0.05 gpomdp cheb_gpomdp 30000000
352 77158 -0.0510474840829 1.61396433102e-05 -32.329980244 -11.6650741195
353 77365 -0.0511827129089 1.63157727187e-05 -32.2970933989 -11.6844731442
354 76199 -0.0513204597147 1.60245030925e-05 -32.2636822753 -11.6629988875
355 77302 -0.0514547789423 1.61652083144e-05 -32.2311877977 -11.6498199826
356 77309 -0.0515902713908 1.62348785237e-05 -32.1984944693 -11.6680266843
357 76771 -0.0517268234246 1.59446655782e-05 -32.1656314872 -11.6656036723
358 78516 -0.0518594361034 1.6235797919e-05 -32.1337988962 -11.677032949
359 77962 -0.0519949484812 1.62554891193e-05 -32.1013537474 -11.6698763495
360 77258 -0.0521312424908 1.6110221059e-05 -32.0688062577 -11.6732053878
361 77697 -0.0522659361749 1.63466693352e-05 -32.036724166 -11.6565002844
362 76286 -0.0524038646206 1.59886740456e-05 -32.0039570194 -11.6445879228
363 77672 -0.0525375637185 1.62066930327e-05 -31.9722768065 -11.6576250143
364 77352 -0.0526733654645 1.61312332359e-05 -31.9401808743 -11.6841488112
365 77626 -0.0528082966386 1.62082296084e-05 -31.9083727375 -11.6685588067
366 77295 -0.0529441620855 1.60970481124e-05 -31.8764266737 -11.6580801438
367 77838 -0.0530786235082 1.61589749599e-05 -31.844891754 -11.6622090108
368 77894 -0.0532135538982 1.61669978744e-05 -31.8133275598 -11.6581494391
369 77887 -0.0533485576881 1.6277983318e-05 -31.7818268086 -11.6424360738
370 77008 -0.053485261886 1.59948464525e-05 -31.7500111521 -11.6576657949
371 78358 -0.0536184258366 1.62078435997e-05 -31.7190983278 -11.6487253753
372 78027 -0.0537536493161 1.60841795296e-05 -31.6877867814 -11.6722216992
373 78678 -0.0538872842534 1.62004895278e-05 -31.6569213607 -11.6436526973
374 78404 -0.0540221209164 1.61451424815e-05 -31.6258569678 -11.6673877948
375 78571 -0.0541563540644 1.61567997061e-05 -31.5950097353 -11.6415501059
376 78645 -0.0542906206892 1.62747809297e-05 -31.5642324931 -11.6442365975
377 77782 -0.0544266156415 1.60259712097e-05 -31.5331379801 -11.657745723
378 78896 -0.0545595831149 1.62243628029e-05 -31.5028121765 -11.6565307722
379 78431 -0.0546945951994 1.61236307357e-05 -31.4720971576 -11.6522226681
380 78769 -0.054828480204 1.62669350499e-05 -31.4417149808 -11.63881556
381 77967 -0.0549642485184 1.60055137747e-05 -31.4109828676 -11.6388633593
382 79248 -0.0550967509583 1.62731937712e-05 -31.3810649194 -11.6564576663
383 78391 -0.0552322034109 1.62495335947e-05 -31.3505570896 -11.6387866594
384 77730 -0.0553680331326 1.61172047755e-05 -31.3200413707 -11.6375395544
385 78116 -0.0555024230706 1.60653261931e-05 -31.2899248019 -11.6427985784
386 78919 -0.0556356977328 1.62653975925e-05 -31.2601322397 -11.6446593372
387 78128 -0.0557713135631 1.60134788248e-05 -31.2298917706 -11.6510247634
388 79347 -0.0559037988288 1.63387307238e-05 -31.2004225924 -11.6378755301
389 77969 -0.0560401644503 1.61160993855e-05 -31.1701655887 -11.6218114221
390 78365 -0.0561743315276 1.60714799225e-05 -31.1404706743 -11.6317428519
391 79121 -0.056307486831 1.62114131845e-05 -31.1110722661 -11.6246947332
392 78758 -0.0564421107338 1.59485871281e-05 -31.0814228474 -11.6371063809
393 80516 -0.0565730981478 1.65394906468e-05 -31.0526447466 -11.6249018981
394 77523 -0.056711535724 1.59733249611e-05 -31.0223050564 -11.6327260431
395 79055 -0.0568439333255 1.62790917575e-05 -30.993361128 -11.612137895
396 78154 -0.0569796407653 1.60851426204e-05 -30.9637664668 -11.6250557808
397 78798 -0.057113181602 1.5987369204e-05 -30.9347160177 -11.6106045295
398 80240 -0.0572447128958 1.62196708428e-05 -30.9061720251 -11.6054188675
399 79805 -0.0573785189279 1.63372259653e-05 -30.8772047023 -11.6171358194
400 78431 -0.0575144697874 1.58626745963e-05 -30.8478454252 -11.6188718075
401 80884 -0.0576444546662 1.6246081107e-05 -30.8198425057 -11.6049183277
402 80230 -0.057778122916 1.62544656356e-05 -30.7911151223 -11.6140444341
403 79514 -0.0579124612524 1.60346873467e-05 -30.7623140213 -11.6221299869
404 80581 -0.05804410233 1.62504311708e-05 -30.7341593103 -11.6184063182
405 79894 -0.0581780870734 1.60557834251e-05 -30.7055723408 -11.59999221
406 80793 -0.0583097283649 1.62536396001e-05 -30.6775529166 -11.5954391687
407 80078 -0.0584435854077 1.61005286759e-05 -30.6491302841 -11.6135898562
408 80612 -0.0585757415623 1.63342174575e-05 -30.6211362412 -11.5999867291
409 79248 -0.0587109646699 1.61147066675e-05 -30.5925616424 -11.6177762245
410 79662 -0.0588440237639 1.60204499348e-05 -30.5645123161 -11.5954578887
411 80848 -0.0589753308049 1.62740515935e-05 -30.5368982059 -11.5942966368
412 79967 -0.0591094491474 1.61340771987e-05 -30.5087601935 -11.59597148
413 80227 -0.0592421983439 1.61524607682e-05 -30.4809761872 -11.5904273177
414 80338 -0.0593750070916 1.61780959546e-05 -30.4532459446 -11.6028771161
415 80240 -0.0595081076922 1.6148168117e-05 -30.4255209917 -11.6054924618
416 80386 -0.0596408414764 1.61295990438e-05 -30.3979382426 -11.6056983352
417 80684 -0.0597731774307 1.61566152687e-05 -30.3705033459 -11.5863440674
418 80761 -0.0599056715125 1.61297382557e-05 -30.3431006403 -11.6022218686
419 81059 -0.0600377019416 1.62679804185e-05 -30.3158582748 -11.59339738
420 80225 -0.0601715544173 1.61086098483e-05 -30.2883054015 -11.5878187847
421 80694 -0.060303709891 1.63070516753e-05 -30.2611662663 -11.5996267999
422 79548 -0.060438453719 1.59611939324e-05 -30.2335612626 -11.6044860455
423 81219 -0.0605689756156 1.61204888001e-05 -30.2068842112 -11.6068509706
424 81596 -0.0607004960154 1.6291336494e-05 -30.1800655761 -11.5819632718
425 80566 -0.0608342572188 1.60238819325e-05 -30.1528541407 -11.5839659572
426 81737 -0.0609648762306 1.61930937365e-05 -30.1263441239 -11.5961751535
427 81513 -0.0610970557135 1.62932653551e-05 -30.0995797438 -11.5989143764
428 80468 -0.0612309139406 1.61017127854e-05 -30.0725391382 -11.5976726704
