10 500000 0.25 gpomdp cheb_gpomdp 30000000
352 15536 -0.0509761752918 1.63179338763e-05 -32.3473567295 -11.642250506
353 15299 -0.0511136758049 1.60051052262e-05 -32.3138720862 -11.7059561682
354 15551 -0.0512474408596 1.60815364998e-05 -32.2813822855 -11.6692742413
355 15685 -0.0513812693827 1.63527512722e-05 -32.248960803 -11.6714795139
356 15391 -0.0515186496049 1.60697504475e-05 -32.2157656648 -11.6689094856
357 15543 -0.0516529929821 1.62886338956e-05 -32.1833890189 -11.6489893955
358 15351 -0.0517900119183 1.59731835043e-05 -32.1504535053 -11.6550067373
359 15655 -0.0519230681135 1.62219502855e-05 -32.1185532655 -11.6651796146
360 15567 -0.052058577963 1.63751256574e-05 -32.0861482388 -11.6566957955
361 15241 -0.0521968233391 1.63004692109e-05 -32.0531755299 -11.6337669548
362 15035 -0.0523353768175 1.58778825127e-05 -32.0202166286 -11.6919838617
363 15482 -0.0524683767857 1.60851546939e-05 -31.9886606783 -11.6437795563
364 15610 -0.052602558012 1.6560672983e-05 -31.9569054377 -11.6340622446
365 14998 -0.0527434969104 1.5922869028e-05 -31.9236381804 -11.6421075092
366 15373 -0.0528773434969 1.62032218922e-05 -31.8921274365 -11.6390846349
367 15316 -0.0530138029977 1.59430692583e-05 -31.860083913 -11.6726845342
368 15667 -0.0531465568977 1.63390056514e-05 -31.8289900455 -11.6507090653
369 15395 -0.0532838047607 1.60795513839e-05 -31.7969257177 -11.6498406636
370 15531 -0.0534182794769 1.59442897219e-05 -31.7655899354 -11.6668953414
371 15885 -0.0535501295609 1.64149803664e-05 -31.7349429913 -11.6496609754
372 15489 -0.0536875948135 1.62011448378e-05 -31.7030719955 -11.6562128764
373 15434 -0.0538235106194 1.60729116438e-05 -31.671641352 -11.6368651547
374 15581 -0.0539577146407 1.61908298332e-05 -31.6406854014 -11.678558348
375 15542 -0.054093071456 1.60225611094e-05 -31.6095426005 -11.6854447139
376 15770 -0.0542260491895 1.6096788927e-05 -31.5790242039 -11.6494999715
377 15882 -0.0543591742595 1.62512515635e-05 -31.5485481817 -11.6372930654
378 15746 -0.0544941557051 1.63296956066e-05 -31.5177247286 -11.6502940693
379 15487 -0.0546309162404 1.62471183643e-05 -31.4865743507 -11.6675309292
380 15361 -0.0547675448028 1.61414959207e-05 -31.4555334739 -11.6740147451
381 15400 -0.0549031123328 1.57798660639e-05 -31.4248118407 -11.6744326465
382 16016 -0.0550330669717 1.63836247844e-05 -31.3954350148 -11.6235667928
383 15667 -0.0551694902825 1.61792295445e-05 -31.3646723492 -11.6129545942
384 15646 -0.055304299009 1.57789222572e-05 -31.3343503852 -11.648707931
385 16274 -0.0554332140788 1.63902576366e-05 -31.3054250409 -11.6498059398
386 15908 -0.0555686520149 1.64439282121e-05 -31.275110609 -11.6351008772
387 15466 -0.0557064622431 1.58618068036e-05 -31.2443432481 -11.6441164681
388 15952 -0.0558373562636 1.63267773602e-05 -31.2151926244 -11.620067512
389 15694 -0.0559731864974 1.60909332198e-05 -31.1850172276 -11.5907195308
390 15815 -0.0561065453361 1.62903360542e-05 -31.1554644574 -11.591043854
391 15617 -0.0562424068012 1.59550561884e-05 -31.1254318049 -11.6798158606
392 15955 -0.0563740540681 1.63487497201e-05 -31.0964023854 -11.6144096789
393 15662 -0.0565102059505 1.62902622864e-05 -31.0664535894 -11.6557622497
394 15466 -0.05664672828 1.58888642051e-05 -31.0364985149 -11.6441273919
395 15908 -0.0567780258494 1.61120455102e-05 -31.0077606152 -11.6426723015
396 15996 -0.0569108006186 1.63464873165e-05 -30.978769715 -11.6123837805
397 15706 -0.0570467434849 1.59531699335e-05 -30.9491600763 -11.6193098101
398 16049 -0.0571779891364 1.61921596955e-05 -30.9206433644 -11.6332403598
399 16007 -0.0573113777546 1.64382996487e-05 -30.8917310726 -11.5988492903
400 15571 -0.0574486749419 1.57513160933e-05 -30.8620450629 -11.5939172104
401 16241 -0.0575774932524 1.6202253867e-05 -30.8342598621 -11.628817373
402 16182 -0.0577102416948 1.63734355171e-05 -30.8056951166 -11.6299870733
403 15846 -0.0578458089886 1.60759028349e-05 -30.7765949591 -11.5667532335
404 15992 -0.0579783016094 1.62743287022e-05 -30.7482240138 -11.6296760412
405 15818 -0.0581131668167 1.60656040998e-05 -30.719415043 -11.6388065869
406 15980 -0.0582456224516 1.63813257704e-05 -30.6911893053 -11.6336004571
407 15635 -0.0583821642592 1.58442929229e-05 -30.66216364 -11.6253837859
408 16155 -0.0585120895875 1.61251747292e-05 -30.6346110037 -11.6091301387
409 16223 -0.058644040665 1.62179858002e-05 -30.6066949322 -11.5447015291
410 16138 -0.058777097847 1.61313083513e-05 -30.5786121211 -11.5665055468
411 16195 -0.0589092097331 1.59114549334e-05 -30.5507954226 -11.6537468606
412 16619 -0.0590378480631 1.62859868533e-05 -30.5237736419 -11.5858745847
413 16418 -0.0591703178017 1.61315838329e-05 -30.496012337 -11.5948184176
414 16476 -0.059301302363 1.66025436118e-05 -30.4686272013 -11.6109769057
415 15763 -0.0594391263944 1.59124819259e-05 -30.4398815845 -11.5801170476
416 16174 -0.059569530753 1.60636745452e-05 -30.4127488166 -11.6228195855
417 16343 -0.0597004920035 1.60659343927e-05 -30.3855639001 -11.5618478289
418 16510 -0.0598308076437 1.62965669479e-05 -30.3585761679 -11.6243408451
419 16293 -0.0599638716791 1.63706974863e-05 -30.3310840519 -11.5835547881
420 15959 -0.0600989350431 1.62471054806e-05 -30.3032455793 -11.6143929817
421 15829 -0.0602335277979 1.60487693475e-05 -30.2755707384 -11.5697955453
422 16019 -0.0603656856932 1.61140010767e-05 -30.2484610461 -11.6226074553
423 16104 -0.0604980288377 1.61335493091e-05 -30.2213771714 -11.6080248698
424 16158 -0.0606303135256 1.64586987929e-05 -30.1943688597 -11.5698307491
425 15686 -0.0607672788513 1.57369736388e-05 -30.1664716775 -11.5984549115
426 16385 -0.0608954138262 1.60199708704e-05 -30.1404343535 -11.620040061
427 16630 -0.0610248876116 1.64788235093e-05 -30.1141849513 -11.5993030416
428 16111 -0.0611601983231 1.57827583396e-05 -30.086816377 -11.6327050641
429 16751 -0.061287295029 1.64139017429e-05 -30.0611687655 -11.584934769
430 16336 -0.0614211436441 1.61187293986e-05 -30.0342208061 -11.6361825639
431 16415 -0.0615522663496 1.60742661959e-05 -30.0078832832 -11.5744989015
432 16569 -0.0616824183316 1.65043272218e-05 -29.981800851 -11.5889550947
433 16011 -0.0618183633714 1.60175089725e-05 -29.9546212161 -11.6169730993
434 16255 -0.061949304122 1.59693705199e-05 -29.9285034447 -11.5794833111
435 16583 -0.0620785516381 1.62913086468e-05 -29.9027822467 -11.5672639972
436 16374 -0.062211244235 1.66244263911e-05 -29.8764360588 -11.5288219414
437 15631 -0.0623498327567 1.59442263014e-05 -29.8489845632 -11.5633981225
438 15987 -0.0624812594596 1.60020106939e-05 -29.8230131278 -11.5478362173
439 16256 -0.0626120687271 1.60647770906e-05 -29.7972229034 -11.5268439109
440 16424 -0.0627427155325 1.60221733016e-05 -29.7715234611 -11.5652144378
441 16666 -0.0628720677418 1.6411139312e-05 -29.7461363298 -11.5485875486
442 16257 -0.0630062158737 1.60254838768e-05 -29.7198683243 -11.5887387162
443 16491 -0.0631362794873 1.61743089436e-05 -29.6944586355 -11.5334232575
444 16478 -0.0632676043364 1.63358867656e-05 -29.6688607999 -11.5132225931
445 16197 -0.0634013854043 1.6128934786e-05 -29.642844182 -11.5548033221
446 16259 -0.0635332211701 1.61901171088e-05 -29.617264896 -11.5897673818
447 16220 -0.063665715122 1.57198026178e-05 -29.59161674 -11.5888140016
448 16972 -0.0637914759492 1.64154103733e-05 -29.5673263613 -11.5221844248
449 16548 -0.0639244726536 1.64261723009e-05 -29.5416958218 -11.547023674
450 16117 -0.0640593243049 1.54877131071e-05 -29.5157678815 -11.5857493033
451 17267 -0.0641821659748 1.65046658701e-05 -29.492201579 -11.6111145614
452 16684 -0.064315339973 1.61186771712e-05 -29.4667094272 -11.5737045302
453 16765 -0.0644450872091 1.64856680014e-05 -29.4419294081 -11.5842700295
454 16231 -0.0645799547962 1.59006464884e-05 -29.4162300479 -11.5826219798
455 16675 -0.0647082926556 1.65333422914e-05 -29.3918302064 -11.5352617302
456 16066 -0.0648442429988 1.59553768238e-05 -29.3660416492 -11.6269794303
457 16414 -0.0649740423638 1.62420599536e-05 -29.3414759343 -11.5257504422
458 16288 -0.0651066813703 1.60551609917e-05 -29.3164291721 -11.508695075
459 16473 -0.0652370580087 1.5942067723e-05 -29.2918649806 -11.5797209503
460 16852 -0.0653650504296 1.64522022038e-05 -29.2678032096 -11.5759120281
461 16370 -0.0654990687558 1.62792711413e-05 -29.2426649231 -11.5478533402
462 16183 -0.0656324416956 1.59055388501e-05 -29.2177047019 -11.5551689434
463 16617 -0.06576104123 1.61367011453e-05 -29.1936914807 -11.5487706103
464 16667 -0.0658913142368 1.64471284223e-05 -29.1694193297 -11.5166522835
465 16199 -0.066025998083 1.5788485885e-05 -29.1443818466 -11.5574082559
466 16832 -0.0661528319873 1.61953927633e-05 -29.1208559848 -11.5831710258
467 16782 -0.0662831285146 1.60882029571e-05 -29.0967405425 -11.5714075599
468 16916 -0.066412052257 1.637043918e-05 -29.0729315635 -11.5687853522
469 16569 -0.0665446013351 1.6382012581e-05 -29.0485072277 -11.5389752894
470 16210 -0.0666787045596 1.59307764098e-05 -29.023852204 -11.5122974367
471 16602 -0.0668075658379 1.61994027645e-05 -29.0002135174 -11.5008514373
472 16546 -0.0669388209921 1.59581989666e-05 -28.9761885155 -11.4855140969
473 16899 -0.0670667647104 1.64342451395e-05 -28.952820786 -11.5053448823
474 16446 -0.0672003287944 1.60805871844e-05 -28.9284802428 -11.5193579961
475 16590 -0.0673304509183 1.59273240397e-05 -28.9048195339 -11.5485192916
476 16997 -0.0674577779172 1.61851181956e-05 -28.8817171438 -11.5288678256
477 16965 -0.0675872906824 1.61568355014e-05 -28.8582688112 -11.5520078224
478 16981 -0.0677165134472 1.6305091186e-05 -28.8349237276 -11.5426847943
479 16744 -0.0678478445136 1.62365211616e-05 -28.811249532 -11.539335426
480 16625 -0.06797908829 1.59738924495e-05 -28.78764304 -11.526208039
481 16953 -0.0681069550067 1.60054214758e-05 -28.7646937753 -11.5395142176
482 17232 -0.0682340318638 1.63200953574e-05 -28.7419348198 -11.5667060855
483 16965 -0.0683646222529 1.61638596656e-05 -28.7185968681 -11.520206871
484 16969 -0.0684939472779 1.59517506153e-05 -28.6955351035 -11.5106208494
485 17343 -0.0686201938698 1.61906737953e-05 -28.6730701909 -11.5326901276
486 17300 -0.0687484883749 1.62968093229e-05 -28.6502891857 -11.5228284469
487 17072 -0.0688784822748 1.61697406152e-05 -28.6272559508 -11.4937141284
488 17066 -0.0690074867767 1.63385042232e-05 -28.6044471562 -11.489830095
489 16770 -0.069138981483 1.60923296422e-05 -28.5812482889 -11.5301981022
490 16896 -0.0692680114424 1.59453167155e-05 -28.5585333823 -11.5754598821
491 17279 -0.0693944381376 1.63052513946e-05 -28.5363238081 -11.5598467847
492 17037 -0.0695246341237 1.66027683292e-05 -28.5135005931 -11.5459433451
493 16299 -0.069660173382 1.57808582166e-05 -28.4897928437 -11.5022788282
494 16949 -0.06978650756 1.61608134658e-05 -28.4677429314 -11.5342335731
495 16958 -0.0699158492372 1.63376887446e-05 -28.4452156675 -11.4925711369
496 16666 -0.0700477499633 1.58110920415e-05 -28.4222921069 -11.5145709889
497 17278 -0.0701731171284 1.61466452083e-05 -28.400550144 -11.508271909
498 17312 -0.0703010171689 1.63672713764e-05 -28.3784150744 -11.5516649733
499 16963 -0.0704319950954 1.59773959157e-05 -28.355795499 -11.5174044474
500 17291 -0.0705586317667 1.63484486769e-05 -28.3339718507 -11.512284316
501 16974 -0.070689413585 1.63338122159e-05 -28.3114813882 -11.5003649778
502 16688 -0.070821194937 1.57930632657e-05 -28.2888677356 -11.5469961463
503 17332 -0.0709462220438 1.63424100516e-05 -28.2674581606 -11.5186649656
504 17025 -0.0710767608503 1.60298491959e-05 -28.2451514292 -11.5109480989
505 17262 -0.0712039198096 1.62983724862e-05 -28.2234679482 -11.5171326546
506 17032 -0.0713340795148 1.57984654902e-05 -28.2013193328 -11.545295082
507 17680 -0.0714579138844 1.60548170089e-05 -28.1802906607 -11.484999059
508 17881 -0.0715830479752 1.67544219948e-05 -28.1590843281 -11.5094479819
509 16846 -0.0717175885556 1.56711129606e-05 -28.1363320168 -11.4865070307
510 17715 -0.0718403044353 1.6369031857e-05 -28.1156227519 -11.4754793371
511 17354 -0.0719698094659 1.62055759205e-05 -28.0938124881 -11.5339297485
512 17285 -0.0720982784383 1.65089009989e-05 -28.0722219503 -11.5097872269
513 16695 -0.0722314458236 1.58970654892e-05 -28.0498892097 -11.4817400038
514 17158 -0.0723579361856 1.61361860506e-05 -28.0287207938 -11.4869233937
515 17210 -0.0724861315146 1.64000977541e-05 -28.0073112078 -11.4883685328
516 16807 -0.0726179797793 1.59049487691e-05 -27.9853377861 -11.4875766809
517 17259 -0.0727441609898 1.61891457233e-05 -27.9643525868 -11.4653041674
518 17219 -0.0728727452158 1.64208739461e-05 -27.9430116461 -11.4490624701
519 16780 -0.0730048651269 1.59814111221e-05 -27.9211299155 -11.4961052257
520 17098 -0.0731322484231 1.58885670933e-05 -27.900076698 -11.4970695474
521 17587 -0.0732571184945 1.62526755717e-05 -27.8794806852 -11.5016830479
522 17434 -0.0733854106827 1.61722900137e-05 -27.8583632354 -11.5087200748
523 17423 -0.0735131054754 1.61962707053e-05 -27.8373872733 -11.4676202029
524 17370 -0.0736411857114 1.62240183467e-05 -27.816391114 -11.5124363904
525 17269 -0.0737698619669 1.60841078535e-05 -27.7953406041 -11.4445067429
526 17414 -0.0738968960792 1.61544195944e-05 -27.7746012363 -11.5108242275
527 17435 -0.0740244073319 1.61754309861e-05 -27.7538263092 -11.4634054798
528 17419 -0.0741521436166 1.6063205984e-05 -27.7330571213 -11.4950152036
529 17602 -0.0742783312885 1.64019282081e-05 -27.712581277 -11.4906352923
530 17186 -0.074408729798 1.6247026205e-05 -27.691465416 -11.5085484105
531 17046 -0.0745384277894 1.61026313749e-05 -27.6705064727 -11.4204606885
532 17156 -0.074666557785 1.59777934851e-05 -27.6498433665 -11.429192952
533 17487 -0.0747924858035 1.6296717326e-05 -27.6295763559 -11.496480712
534 17257 -0.0749217814469 1.60184376974e-05 -27.6088095096 -11.4901169045
535 17518 -0.0750479197714 1.61625921317e-05 -27.5885908138 -11.4865509927
536 17525 -0.0751751690283 1.59886901706e-05 -27.5682349923 -11.4796287631
537 17844 -0.0752999182017 1.64535437127e-05 -27.5483189088 -11.4652848911
538 17332 -0.0754301775078 1.6001777379e-05 -27.5275650731 -11.465641919
539 17624 -0.0755558054325 1.63409674837e-05 -27.5075896065 -11.4346908616
540 17314 -0.0756852374213 1.62895950889e-05 -27.4870507065 -11.4352530212
541 17099 -0.0758150737147 1.59081508209e-05 -27.4664897714 -11.4503688787
542 17553 -0.0759402184156 1.6068504402e-05 -27.4467116099 -11.4527820626
543 17728 -0.0760659987849 1.6224870545e-05 -27.4268722472 -11.4301324459
544 17623 -0.0761933813642 1.63051257852e-05 -27.4068201675 -11.4536241633
545 17377 -0.0763222985643 1.61065393366e-05 -27.3865673772 -11.4690221905
546 17483 -0.0764492583444 1.58828444249e-05 -27.3666621549 -11.480771491
547 17993 -0.0765726655143 1.60744630363e-05 -27.3473519129 -11.4864770473
548 18161 -0.0766969821064 1.65596029215e-05 -27.327937125 -11.4227230875
549 17451 -0.0768276325299 1.60894205383e-05 -27.3075738918 -11.4365318431
550 17588 -0.0769540782994 1.58073766315e-05 -27.2879056237 -11.4702745151
551 18241 -0.077076063529 1.63370053282e-05 -27.2689680124 -11.4788211106
552 17928 -0.077203231271 1.61704798955e-05 -27.2492642407 -11.4302463005
553 17920 -0.0773291288244 1.63547108434e-05 -27.2297957789 -11.4525472896
554 17581 -0.0774576849194 1.62342580809e-05 -27.2099556242 -11.5088600707
555 17460 -0.0775857339058 1.59793064641e-05 -27.1902332106 -11.4507806182
556 17795 -0.0777105822381 1.62877625495e-05 -27.1710415956 -11.4574456208
557 17577 -0.0778386254595 1.60633346762e-05 -27.1513975453 -11.4730102162
558 17762 -0.0779642465262 1.63701225471e-05 -27.1321630523 -11.419086243
559 17398 -0.0780935958739 1.58330424046e-05 -27.1123968735 -11.4082761234
560 17997 -0.0782166047593 1.6372347196e-05 -27.0936363596 -11.4687769723
561 17625 -0.0783451387907 1.60327386255e-05 -27.0740713676 -11.4076633203
562 17865 -0.0784701554609 1.61344951712e-05 -27.0550791024 -11.4516815685
563 17923 -0.0785957646036 1.59312337978e-05 -27.036033795 -11.4216353559
564 18356 -0.0787183196345 1.62918145384e-05 -27.0174871749 -11.4266885358
565 18124 -0.0788444483141 1.61187093224e-05 -26.9984363677 -11.4259641488
566 18212 -0.0789689349565 1.63136488644e-05 -26.9796699038 -11.431076561
567 17942 -0.0790958714977 1.62814910649e-05 -26.9605711706 -11.4109777237
568 17734 -0.0792232994657 1.59036228911e-05 -26.9414360247 -11.4911905723
569 18213 -0.0793461200038 1.652655203e-05 -26.9230282349 -11.4275391325
570 17559 -0.0794761054028 1.59453619333e-05 -26.9035844383 -11.4216064176
571 17957 -0.0796001229321 1.62475403428e-05 -26.8850695044 -11.4180972884
572 17810 -0.0797270133513 1.55966830522e-05 -26.8661621138 -11.4559143969
573 18871 -0.0798453466116 1.63762096316e-05 -26.8485629144 -11.4272959952
574 18473 -0.0799709230731 1.63473937835e-05 -26.8299213334 -11.4131318718
575 18137 -0.0800974367428 1.63704731591e-05 -26.8111768328 -11.4234938665
576 17765 -0.0802254469123 1.5701826169e-05 -26.7922474927 -11.4541708281
577 18623 -0.0803453677436 1.68374649439e-05 -26.7745479184 -11.4402043166
578 17398 -0.080478413059 1.57170482986e-05 -26.7549491387 -11.4705891027
579 18210 -0.0805998034399 1.647741128e-05 -26.7371019093 -11.4029924134
580 17644 -0.0807290904854 1.57603690912e-05 -26.7181299649 -11.4232014585
581 18386 -0.0808502302109 1.65625642035e-05 -26.700387447 -11.436361685
582 17662 -0.0809801214709 1.58860031505e-05 -26.6813994488 -11.3852937982
583 18172 -0.0811029458138 1.58266464312e-05 -26.6634789774 -11.4308618515
584 18809 -0.0812232188405 1.62592463358e-05 -26.64596312 -11.4141574199
585 18632 -0.081347365071 1.63725500296e-05 -26.6279166937 -11.4415134123
586 18246 -0.0814736926862 1.62629411157e-05 -26.6095880116 -11.3913199698
587 18068 -0.0815997919724 1.62707987948e-05 -26.5913274081 -11.3995973407
588 17877 -0.0817266226479 1.5651921705e-05 -26.5729960165 -11.481100246
589 18836 -0.0818454854967 1.63913741161e-05 -26.5558481392 -11.4695876819
590 18411 -0.0819713917538 1.65523184312e-05 -26.5377176973 -11.3768502401
591 17704 -0.0821010471322 1.59386888542e-05 -26.5190833681 -11.4344982771
592 18118 -0.0822244622461 1.57896043052e-05 -26.5013797268 -11.406337139
593 18824 -0.0823444065894 1.66735589883e-05 -26.4842054858 -11.4218748522
594 17880 -0.0824743672784 1.58952470839e-05 -26.4656320349 -11.4615384292
595 18379 -0.0825965689403 1.64673691274e-05 -26.4482005721 -11.4190252494
596 17826 -0.0827251162966 1.60368143326e-05 -26.4298984546 -11.3841838528
597 18062 -0.08284948347 1.6048771638e-05 -26.4122250976 -11.378976533
598 18279 -0.082973202654 1.62966684116e-05 -26.3946765216 -11.3859024916
599 18039 -0.0830996654994 1.57918775084e-05 -26.3767723925 -11.4181074684
600 18738 -0.0832199033857 1.6500562728e-05 -26.3597809986 -11.3953786425
601 18113 -0.083347684872 1.63221189535e-05 -26.3417570706 -11.4276432877
602 17829 -0.0834750886436 1.59466511303e-05 -26.3238206806 -11.4384218228
603 18231 -0.0835981815446 1.63693501279e-05 -26.3065235952 -11.364321312
604 17859 -0.0837258452441 1.58094853098e-05 -26.2886177685 -11.3891573807
605 18518 -0.083846930524 1.61881759611e-05 -26.2716660976 -11.4103865114
606 18477 -0.0839710531876 1.62646826002e-05 -26.2543209255 -11.3417647635
607 18293 -0.0840963862354 1.63439030652e-05 -26.2368391147 -11.4040896679
608 17966 -0.0842234711699 1.57370146474e-05 -26.2191462038 -11.3987909411
609 18766 -0.0843432003842 1.63749444979e-05 -26.2025079201 -11.4057737138
610 18373 -0.0844691098631 1.60516589372e-05 -26.1850426835 -11.4459153087
611 18588 -0.0845918175283 1.63731178813e-05 -26.168052955 -11.3907977653
612 18202 -0.0847183026004 1.61270157808e-05 -26.1505725477 -11.3732260494
613 18275 -0.0848426386369 1.59979635371e-05 -26.1334210419 -11.3918722258
614 18590 -0.0849649295644 1.61489456413e-05 -26.1165824181 -11.3977805148
615 18623 -0.0850882656846 1.60039012872e-05 -26.0996307034 -11.4027741208
616 18932 -0.0852094901181 1.62644043555e-05 -26.0829993123 -11.4042754706
617 18744 -0.0853333040521 1.62670404128e-05 -26.0660433624 -11.3992619033
618 18553 -0.0854577741657 1.60815839031e-05 -26.0490287477 -11.4047184816
619 18713 -0.0855802987108 1.6304429115e-05 -26.0323105541 -11.3749406567
620 18453 -0.0857053952151 1.63291565824e-05 -26.0152725271 -11.394379014
621 18151 -0.0858317193161 1.58992477006e-05 -25.9980991092 -11.3886531244
622 18650 -0.0859530604644 1.64549086181e-05 -25.9816331259 -11.3453285978
623 18112 -0.0860804933542 1.61518021952e-05 -25.9643720731 -11.4132367465
624 18139 -0.086205486596 1.57387285483e-05 -25.9474728214 -11.3805236662
625 18944 -0.0863246668396 1.63525333287e-05 -25.9313883294 -11.3848596402
626 18589 -0.0864496697271 1.61674746204e-05 -25.914548182 -11.4050620687
627 18587 -0.0865732668208 1.6064491201e-05 -25.8979277067 -11.41608889
628 18780 -0.0866954431186 1.61577859473e-05 -25.8815278099 -11.3887595008
629 18796 -0.0868182760049 1.61997803257e-05 -25.8650692873 -11.3874750365
630 18732 -0.0869416382582 1.63302107691e-05 -25.8485695361 -11.3756745659
631 18423 -0.0870670328739 1.58019783066e-05 -25.831828381 -11.3881355041
632 19117 -0.0871861482666 1.63246683545e-05 -25.8159538854 -11.3561725087
633 18812 -0.0873101967877 1.63498828415e-05 -25.7994512215 -11.3558084748
634 18465 -0.0874356002787 1.59115888035e-05 -25.7827985758 -11.362127788
635 18949 -0.087556074137 1.60185225445e-05 -25.7668291419 -11.3552453987
636 19235 -0.0876764503649 1.64748582755e-05 -25.7509005635 -11.3632352622
637 18642 -0.0878022097415 1.64634360489e-05 -25.7342893947 -11.3768711912
638 18088 -0.0879297911778 1.57944482734e-05 -25.7174685131 -11.4121192615
639 18784 -0.088049901322 1.62569717734e-05 -25.7016610984 -11.3600533707
640 18612 -0.0881740984304 1.6037210347e-05 -25.6853447179 -11.3433155336
641 18857 -0.0882958166653 1.60255916919e-05 -25.6693824451 -11.3504940405
642 19128 -0.0884165827584 1.60404301694e-05 -25.6535727958 -11.3806981193
643 19374 -0.0885366917558 1.64326437954e-05 -25.6378765224 -11.3517105606
644 18857 -0.0886614108537 1.61630634964e-05 -25.6216065814 -11.367682677
645 18863 -0.0887840655742 1.61943314365e-05 -25.6056344852 -11.3697150912
646 18809 -0.0889071331014 1.60041377356e-05 -25.5896370059 -11.3844190735
647 19121 -0.0890277598884 1.63629260138e-05 -25.5739843071 -11.3594650508
648 18743 -0.089152327578 1.62128256546e-05 -25.5578487415 -11.3341623341
649 18655 -0.0892760454561 1.60041098853e-05 -25.5418518533 -11.3319798065
650 18965 -0.0893971687344 1.61413274852e-05 -25.5262179902 -11.3828197605
651 19013 -0.0895191746143 1.63167817209e-05 -25.5104976827 -11.3169467921
652 18725 -0.0896434521284 1.60512392296e-05 -25.4945129568 -11.3468409253
653 18945 -0.0897649952009 1.61149387948e-05 -25.4789074723 -11.3334659431
654 19044 -0.0898867028242 1.61241760753e-05 -25.4633080742 -11.3991025477
655 19126 -0.0900082202139 1.62788715513e-05 -25.4477601582 -11.3525159439
656 18909 -0.090131604691 1.58879159004e-05 -25.4320009875 -11.3549247714
657 19451 -0.0902503358141 1.63941856122e-05 -25.4168623869 -11.3721416171
658 19006 -0.0903742745584 1.60203940932e-05 -25.4010871661 -11.3354296397
659 19289 -0.0904944956061 1.6397365213e-05 -25.3858117859 -11.3557623924
660 18842 -0.0906189979277 1.58547567499e-05 -25.3700200093 -11.309590475
661 19447 -0.0907374920364 1.63969916146e-05 -25.3550163135 -11.3352750638
662 18997 -0.0908614823837 1.63614614109e-05 -25.3393437693 -11.3115548431
663 18625 -0.0909864354929 1.60044803355e-05 -25.3235774814 -11.3402024933
664 18933 -0.0911076613662 1.6047457046e-05 -25.3083082348 -11.3310633711
665 19163 -0.0912284832765 1.59409969375e-05 -25.2931160152 -11.317876882
666 19606 -0.0913471382846 1.63337767515e-05 -25.2782216036 -11.3675297841
667 19276 -0.0914697550441 1.57796810773e-05 -25.2628562025 -11.3231776422
668 20048 -0.0915859091367 1.64974960788e-05 -25.2483252653 -11.3312782941
669 19386 -0.0917094031139 1.61139952691e-05 -25.2329023024 -11.3435674955
670 19489 -0.091829705644 1.62580708195e-05 -25.2179038127 -11.3512106378
671 19308 -0.0919516507336 1.59757636806e-05 -25.2027265603 -11.3476689508
672 19685 -0.0920703264383 1.62119905424e-05 -25.1879813052 -11.3485200937
673 19594 -0.0921910365178 1.62150786787e-05 -25.1730086097 -11.329826121
674 19497 -0.0923120685846 1.59939621207e-05 -25.158021557 -11.3492295845
675 19841 -0.0924304114794 1.65760595193e-05 -25.1433922044 -11.3216356508
676 19033 -0.0925556369388 1.60627091165e-05 -25.1279385772 -11.3235767821
677 19234 -0.092676348962 1.63815165899e-05 -25.113067702 -11.3388423726
678 18819 -0.0928008085878 1.59009123204e-05 -25.0977615641 -11.326080052
679 19333 -0.0929199992633 1.6138228822e-05 -25.0831284837 -11.3058350606
680 19388 -0.0930407961937 1.60952435386e-05 -25.068323175 -11.3585891851
681 19528 -0.0931608382527 1.63116546468e-05 -25.0536352294 -11.3401633851
682 19242 -0.093283395664 1.61546603218e-05 -25.0386650003 -11.286295737
683 19265 -0.0934047022704 1.5989464953e-05 -25.0238728509 -11.3345389436
684 19614 -0.0935236949673 1.64644981998e-05 -25.0093872503 -11.3203911523
685 19030 -0.09364808972 1.61607384817e-05 -24.994269791 -11.3072049176
686 19041 -0.0937701536832 1.63278750549e-05 -24.9794611229 -11.2838356715
687 18731 -0.0938944941571 1.55328704154e-05 -24.9644022114 -11.3585156421
688 19976 -0.0940090372616 1.6416047276e-05 -24.9505529729 -11.3378227751
689 19476 -0.0941316354357 1.61809684682e-05 -24.9357543035 -11.3565344714
690 19447 -0.094252568772 1.62208404128e-05 -24.921181349 -11.2955076277
691 19340 -0.0943741361151 1.6206502698e-05 -24.9065567122 -11.2959170637
692 19261 -0.0944958429776 1.60478690234e-05 -24.8919400559 -11.319955268
693 19494 -0.0946156372983 1.62348286608e-05 -24.8775772296 -11.3114378572
694 19359 -0.0947372489775 1.60921794222e-05 -24.8630209456 -11.2599568222
695 19505 -0.0948573393709 1.62464934093e-05 -24.848670853 -11.2973848616
696 19347 -0.0949790761191 1.59471666004e-05 -24.8341484156 -11.2964594218
697 19782 -0.0950972482555 1.62939238304e-05 -24.8200746409 -11.2976881104
698 19527 -0.0952187746077 1.6358957461e-05 -24.8056254063 -11.3177007546
699 19149 -0.0953419858104 1.58698086646e-05 -24.7910006433 -11.3112730538
700 19734 -0.0954597277706 1.60916521389e-05 -24.7770483346 -11.2913756425
701 19884 -0.0955786645883 1.62582274163e-05 -24.7629774735 -11.2837281315
702 19699 -0.095699394491 1.62107746818e-05 -24.748718104 -11.2947160344
703 19610 -0.095820045177 1.61898795668e-05 -24.7344918102 -11.310839332
