10000 10000 0.95 gpomdp cheb_gpomdp 30000000
66 10000 -0.0163462772721 2.66270013227e-05 -45.0056854972 -11.9633173143
67 10000 -0.0165925263266 2.63457630221e-05 -44.871457237 -12.0157177614
68 10000 -0.0168323573196 2.63560033628e-05 -44.7416291797 -11.9610759245
69 10000 -0.0170724191203 2.65186764445e-05 -44.6125582384 -11.9420604619
70 10000 -0.0173161765279 2.63691533713e-05 -44.4823941455 -11.9946633007
71 10000 -0.0175565350338 2.65875769106e-05 -44.3549180166 -11.9900724654
72 10000 -0.017801874394 2.65247779816e-05 -44.2256851677 -11.9979943023
73 10000 -0.0180457714896 2.64297186035e-05 -44.0980891981 -11.9900566982
74 10000 -0.0182875011441 2.6236849653e-05 -43.972481378 -11.9864330943
75 10000 -0.0185248906124 2.6464752595e-05 -43.8499482342 -11.9480891718
76 10000 -0.0187674168806 2.64050622556e-05 -43.7255938759 -11.9707445428
77 10000 -0.0190085874194 2.65965125527e-05 -43.6027585635 -11.9839226955
78 10000 -0.0192541326755 2.63834238399e-05 -43.4785307697 -11.9849847432
79 10000 -0.0194948135708 2.6240149073e-05 -43.3575742092 -11.9687670039
80 10000 -0.0197322766476 2.61344559196e-05 -43.2390131965 -11.9670965551
81 10000 -0.0199673926903 2.6522835161e-05 -43.1223784191 -12.0047656662
82 10000 -0.0202112452986 2.6230288573e-05 -43.0021950361 -11.9629002049
83 10000 -0.0204484884578 2.6022202127e-05 -42.8860292421 -11.95269616
84 10000 -0.0206811362854 2.61419583551e-05 -42.7728346206 -11.8734412357
85 10000 -0.0209164181866 2.62051761611e-05 -42.6590777623 -11.9407635757
86 10000 -0.0211531021558 2.60792976778e-05 -42.5453660812 -11.9567891236
87 10000 -0.021387002255 2.62429937802e-05 -42.433697681 -11.9844511753
88 10000 -0.0216245288137 2.62697394476e-05 -42.3210092602 -11.8912159846
89 10000 -0.0218626530267 2.61465962808e-05 -42.2087500782 -11.9034120209
90 10000 -0.0220980375163 2.60279920582e-05 -42.0984773501 -11.9483003787
91 10000 -0.0223308120396 2.61577485452e-05 -41.9901004546 -11.9480324093
92 10000 -0.0225664433882 2.62495942649e-05 -41.881068938 -11.9489014721
93 10000 -0.0228041173051 2.61508418001e-05 -41.7717744259 -11.9926737832
94 10000 -0.0230395957413 2.59870488417e-05 -41.664158924 -11.8840463952
95 10000 -0.0232714757641 2.66573105934e-05 -41.5588331089 -11.9067929938
96 10000 -0.0235184264316 2.60388430798e-05 -41.4473593283 -11.9585015885
97 10000 -0.0237514385762 2.59326282908e-05 -41.3428310727 -11.9125246981
98 10000 -0.0239821347619 2.5678048703e-05 -41.2399613047 -11.9013921779
99 10000 -0.0242073693198 2.61125990935e-05 -41.1401164456 -11.9511498912
100 10000 -0.0244420028096 2.61255939603e-05 -41.0367190797 -11.9135322979
101 10000 -0.0246769230836 2.63919783061e-05 -40.93381747 -11.9376543676
102 10000 -0.0249177974375 2.59745822286e-05 -40.8289483793 -11.8736996317
103 10000 -0.0251494057543 2.60622777669e-05 -40.7287196125 -11.9259660979
104 10000 -0.0253829318804 2.62136567858e-05 -40.6282572657 -11.9114389727
105 10000 -0.0256198045489 2.60252730899e-05 -40.5269616055 -11.8968252894
106 10000 -0.0258525195673 2.61615551537e-05 -40.4280333749 -11.9266311659
107 10000 -0.0260882352335 2.59105538006e-05 -40.328419909 -11.9528528309
108 10000 -0.0263184528761 2.59927523253e-05 -40.2316984375 -11.8864840194
109 10000 -0.0265504573066 2.62600685226e-05 -40.1347897421 -11.8646365923
