100 100000 0.75 gpomdp cheb_gpomdp 30000000
1367 10104 -0.167153095276 1.63994532661e-05 -19.1352359499 -10.8462616781
1368 9868 -0.167252435765 1.60822471719e-05 -19.1300925034 -10.8143868269
1369 9953 -0.167349439287 1.60439541723e-05 -19.1250748925 -10.8214531308
1370 10078 -0.16744561065 1.62298094587e-05 -19.1201050376 -10.8104790955
1371 10013 -0.167543206892 1.56379460309e-05 -19.1150663392 -10.8144353177
1372 10565 -0.167634756041 1.63811568117e-05 -19.1103442205 -10.8594568508
1373 10337 -0.167731706631 1.65209129328e-05 -19.1053481119 -10.7442664533
1374 9972 -0.167831259791 1.64689459059e-05 -19.1002228223 -10.8053841688
1375 9671 -0.167932033822 1.58217005343e-05 -19.0950397658 -10.8160850664
1376 10016 -0.168027166223 1.60262011637e-05 -19.0901515623 -10.7831997209
1377 10160 -0.168122842327 1.63691143501e-05 -19.0852400099 -10.7894178389
1378 9953 -0.168221573374 1.57303592045e-05 -19.0801764491 -10.8121988897
1379 10404 -0.168314375441 1.5916319865e-05 -19.0754214202 -10.7978883887
1380 10672 -0.168407088329 1.65109643301e-05 -19.0706752669 -10.7719138646
1381 10306 -0.168504958137 1.65399933238e-05 -19.0656697849 -10.8107623318
1382 9923 -0.168604872667 1.59187974639e-05 -19.0605646619 -10.7682892637
1383 10176 -0.168699832734 1.58965726976e-05 -19.055717302 -10.7732192498
1384 10459 -0.168793368378 1.67353917678e-05 -19.0509470453 -10.7550772194
1385 9873 -0.168894720072 1.58986736481e-05 -19.0457830887 -10.8021114868
1386 10145 -0.168989702844 1.59442776445e-05 -19.0409482671 -10.835989968
1387 10376 -0.169083890258 1.63012566895e-05 -19.0361583519 -10.808765812
1388 10235 -0.16918084898 1.65073527774e-05 -19.031232094 -10.8140429719
1389 9887 -0.169280746152 1.60725892978e-05 -19.026161407 -10.7759981457
1390 9982 -0.169377550768 1.57780529416e-05 -19.0212524016 -10.8057693068
1391 10384 -0.16947072436 1.59918042298e-05 -19.0165318965 -10.7616678015
1392 10570 -0.169564324597 1.61980079355e-05 -19.011794086 -10.7862618514
1393 10536 -0.169659282327 1.63308579907e-05 -19.0069919713 -10.8086244789
1394 10362 -0.169755821577 1.60016250463e-05 -19.0021144238 -10.7777304008
1395 10537 -0.169849625416 1.61059212387e-05 -18.9973794655 -10.7666072416
1396 10602 -0.169943750236 1.6246673301e-05 -18.992632644 -10.783574234
1397 10516 -0.170039084478 1.58899576647e-05 -18.987829255 -10.7817623732
1398 10815 -0.170131026441 1.65399405987e-05 -18.9832009982 -10.8007921444
1399 10413 -0.170228560863 1.61563258639e-05 -18.9782957395 -10.7896485042
1400 10424 -0.170323783997 1.61474635167e-05 -18.9735112014 -10.8064218513
1401 10444 -0.170418861907 1.61391701953e-05 -18.9687383707 -10.794726034
1402 10473 -0.170513760012 1.61533563694e-05 -18.9639789552 -10.8168691664
1403 10487 -0.170608678234 1.65781042458e-05 -18.9592229116 -10.8238081391
1404 10058 -0.170708147002 1.60988678128e-05 -18.9542435505 -10.7607297765
1405 10127 -0.170804410392 1.61576871846e-05 -18.9494292188 -10.8086438728
1406 10136 -0.170900983584 1.59557057079e-05 -18.9446039041 -10.8002237235
1407 10355 -0.170995335065 1.62554994793e-05 -18.9398939558 -10.7597201115
1408 10262 -0.171091895248 1.59490721891e-05 -18.9350782049 -10.7841368978
1409 10491 -0.171185595158 1.58307466572e-05 -18.9304094063 -10.7808459688
1410 10855 -0.171277028263 1.64926312118e-05 -18.9258576357 -10.8159629435
1411 10502 -0.17137387178 1.64215058426e-05 -18.9210409101 -10.8116055849
1412 10234 -0.17147155191 1.57799651937e-05 -18.9161871417 -10.7904047784
1413 10644 -0.171563591299 1.64075875334e-05 -18.9116178567 -10.816055542
1414 10387 -0.17166046704 1.61812953361e-05 -18.9068128604 -10.8014164312
1415 10371 -0.171756077674 1.60625592524e-05 -18.9020750205 -10.8241479663
1416 10481 -0.171850489382 1.65097321917e-05 -18.897400883 -10.8355166164
1417 10122 -0.171949233388 1.59165393293e-05 -18.8925168185 -10.8201824048
1418 10382 -0.172043231242 1.64101429595e-05 -18.8878718303 -10.7579520125
1419 10129 -0.172141349735 1.62858485653e-05 -18.883027709 -10.7896250575
1420 10007 -0.172239314179 1.57867111618e-05 -18.8781957648 -10.8118258223
1421 10400 -0.172332463333 1.58023613893e-05 -18.8736055586 -10.8199058817
1422 10792 -0.172423998873 1.62017117374e-05 -18.8690988815 -10.7829412647
1423 10753 -0.172518014001 1.62501257733e-05 -18.8644742601 -10.802911272
1424 10662 -0.172612713206 1.63424059858e-05 -18.8598202211 -10.8152857259
1425 10473 -0.17270880445 1.59956540848e-05 -18.8551021059 -10.7595619025
1426 10656 -0.172802046786 1.6536612976e-05 -18.8505280436 -10.7817823125
1427 10263 -0.172900269836 1.60130763997e-05 -18.8457140862 -10.7729112294
1428 10424 -0.172994647311 1.63942871377e-05 -18.8410928855 -10.7446044519
1429 10186 -0.173092394698 1.58848156922e-05 -18.8363110965 -10.7562507813
1430 10481 -0.173185759521 1.64514796364e-05 -18.831747896 -10.8102553739
1431 10182 -0.173283864927 1.61716440324e-05 -18.8269574094 -10.7643005854
1432 10177 -0.173380328413 1.57262544457e-05 -18.8222514984 -10.7693203621
1433 10642 -0.173472060412 1.60429670167e-05 -18.8177804525 -10.805212472
1434 10776 -0.173565056069 1.614545854e-05 -18.8132518335 -10.7921248495
1435 10799 -0.173658547096 1.6672802851e-05 -18.8087031641 -10.7777274528
1436 10258 -0.173757602739 1.62270476929e-05 -18.8038882063 -10.7790321637
1437 10195 -0.173854308907 1.59997397592e-05 -18.7991918646 -10.7278634485
1438 10369 -0.173948857715 1.59101474429e-05 -18.7946044991 -10.7866655688
1439 10642 -0.174041661841 1.62626560411e-05 -18.7901058243 -10.7764014553
1440 10539 -0.17413698761 1.59393634128e-05 -18.7854890763 -10.7928607573
1441 10785 -0.174229346132 1.64421537302e-05 -18.7810200552 -10.8235581956
1442 10488 -0.17432595847 1.59085882724e-05 -18.7763494294 -10.7516233015
1443 10766 -0.174418218256 1.61086106312e-05 -18.7718932539 -10.7877970429
1444 10829 -0.174511364906 1.61312490874e-05 -18.7673982324 -10.80046878
1445 10868 -0.174604477633 1.62789636602e-05 -18.7629088496 -10.7539345114
1446 10745 -0.174698979773 1.63404690636e-05 -18.758356563 -10.7750743216
1447 10557 -0.174794678421 1.62153358279e-05 -18.7537508288 -10.7849237668
1448 10505 -0.174889879894 1.59283776965e-05 -18.7491732006 -10.8091598697
1449 10762 -0.174982272454 1.64098760328e-05 -18.7447346146 -10.7438631959
1450 10500 -0.175078640254 1.6281882826e-05 -18.7401092277 -10.7606787407
1451 10378 -0.175174815651 1.57512409088e-05 -18.7354973172 -10.7364387309
1452 10825 -0.175265914871 1.56016512212e-05 -18.7311327281 -10.7841559025
1453 11464 -0.175353597224 1.68230952706e-05 -18.726935424 -10.7719889757
1454 10725 -0.175451345385 1.62078972513e-05 -18.7222604122 -10.763149589
1455 10680 -0.175545719331 1.62575750883e-05 -18.7177509123 -10.8030205254
1456 10582 -0.175640821118 1.64043593461e-05 -18.7132107362 -10.7741632836
1457 10330 -0.175737945225 1.58615662829e-05 -18.7085782595 -10.7976415774
1458 10655 -0.17583041209 1.59169119618e-05 -18.7041718982 -10.7500315098
1459 10928 -0.175922032612 1.59770656388e-05 -18.6998096939 -10.7900580715
1460 11140 -0.17601312112 1.65797668797e-05 -18.6954765903 -10.7167538674
1461 10683 -0.176109648371 1.60509979112e-05 -18.6908888625 -10.7850255608
1462 10809 -0.176202549723 1.60768077577e-05 -18.6864774433 -10.7138735141
1463 10908 -0.176295177773 1.65140554961e-05 -18.6820828813 -10.7786374155
1464 10530 -0.176392016361 1.58973924526e-05 -18.6774926953 -10.7451979394
1465 10822 -0.176483974881 1.61100000159e-05 -18.6731377361 -10.779684565
1466 10884 -0.176576894782 1.56719025927e-05 -18.6687411121 -10.7770825572
1467 11445 -0.176665047068 1.68517955828e-05 -18.66457366 -10.7726108266
1468 10677 -0.176763185881 1.57760748511e-05 -18.6599381914 -10.7157394216
1469 11109 -0.176853255621 1.61770385244e-05 -18.6556876552 -10.7423398017
1470 11097 -0.176945662802 1.68080921235e-05 -18.6513305861 -10.6943507041
1471 10398 -0.177044850123 1.58210930325e-05 -18.6466580775 -10.7594846936
1472 10769 -0.177136590214 1.57404105885e-05 -18.642340304 -10.7785367741
1473 11245 -0.177225909686 1.68593984314e-05 -18.6381400648 -10.749544587
1474 10482 -0.177325000228 1.58935829872e-05 -18.6334845014 -10.771854059
1475 10776 -0.177417129153 1.56489476181e-05 -18.6291599353 -10.7355361479
1476 11357 -0.177505489185 1.63769669633e-05 -18.6250158269 -10.7706178183
1477 11117 -0.177598954403 1.67172989699e-05 -18.6206360567 -10.7971930856
1478 10513 -0.177697064618 1.58495829496e-05 -18.6160427898 -10.7227485949
1479 10857 -0.177788598199 1.62450525835e-05 -18.6117612683 -10.7334601736
1480 10771 -0.177882789082 1.59026792209e-05 -18.6073593198 -10.7305278594
1481 11063 -0.177973767657 1.63221896387e-05 -18.6031112184 -10.7890496022
1482 10890 -0.178067888072 1.62842336026e-05 -18.5987202581 -10.7370087163
1483 10761 -0.178162350516 1.58172856562e-05 -18.5943172675 -10.7467863938
1484 11149 -0.178252490869 1.65368779688e-05 -18.5901193973 -10.7827421988
1485 10738 -0.178348520522 1.61711646679e-05 -18.5856511912 -10.7307421861
1486 10733 -0.178442448368 1.5594933416e-05 -18.5812846995 -10.7581946726
1487 11374 -0.178530437747 1.65067882536e-05 -18.5771977849 -10.7188079384
1488 10988 -0.178625195166 1.65074813965e-05 -18.5728003037 -10.750929786
1489 10614 -0.178721610033 1.60367961654e-05 -18.5683299378 -10.7351078768
1490 10755 -0.178814663306 1.61013470752e-05 -18.564019289 -10.7439680306
1491 10826 -0.178907781228 1.62059524474e-05 -18.55970943 -10.7762629123
1492 10783 -0.17900169338 1.58047822845e-05 -18.5553666411 -10.7428564758
1493 11186 -0.17909161343 1.61397170816e-05 -18.5512120597 -10.7435753804
1494 11216 -0.179183315752 1.58024363851e-05 -18.5469787551 -10.714281259
1495 11638 -0.179271459422 1.67432815268e-05 -18.5429131752 -10.7312363009
1496 10977 -0.179367624035 1.61885279282e-05 -18.5384814804 -10.7320379914
1497 10952 -0.179460705426 1.62304635247e-05 -18.5341956931 -10.7354999123
1498 10881 -0.179554333366 1.62151187975e-05 -18.5298885261 -10.7416650112
1499 10827 -0.179648104448 1.58279217612e-05 -18.5255785745 -10.7270932295
1500 11206 -0.179738078655 1.66634738748e-05 -18.521446708 -10.7625121196
1501 10655 -0.179835218463 1.58250469763e-05 -18.5169896989 -10.685238102
1502 11031 -0.179925886263 1.64244424024e-05 -18.5128333109 -10.7200225274
1503 10746 -0.180021226696 1.52380278877e-05 -18.5084665376 -10.763630946
1504 11809 -0.180105604427 1.68942866855e-05 -18.5046051374 -10.7503328322
1505 10969 -0.180202671311 1.58235449601e-05 -18.5001668224 -10.7305089626
1506 11358 -0.180292016658 1.63954345183e-05 -18.496085142 -10.6857294869
1507 11097 -0.180385670821 1.60390254867e-05 -18.4918102883 -10.7378450695
1508 11241 -0.18047669943 1.63047477284e-05 -18.4876588761 -10.7118756883
1509 11084 -0.180569889425 1.63198436516e-05 -18.4834125623 -10.7511025719
1510 10913 -0.180663895935 1.5846469515e-05 -18.4791328003 -10.7639798925
1511 11273 -0.180753704492 1.63455041689e-05 -18.4750476758 -10.7460009429
1512 11070 -0.180847187777 1.62448695383e-05 -18.4707990486 -10.7578124236
1513 10982 -0.180940466169 1.64400077924e-05 -18.46656344 -10.7677534482
1514 10681 -0.181036185138 1.59951624765e-05 -18.4622208535 -10.7194722229
1515 10868 -0.181128509975 1.58888774802e-05 -18.4580359372 -10.7380068487
1516 11179 -0.181218939636 1.59155390276e-05 -18.4539404297 -10.7284607387
1517 11467 -0.181308373146 1.65847452829e-05 -18.4498934436 -10.7437841092
1518 10991 -0.181403566718 1.58584288841e-05 -18.4455895247 -10.7547029589
1519 11340 -0.181493177979 1.63106622783e-05 -18.4415414938 -10.722306076
1520 11175 -0.181586021804 1.63407366906e-05 -18.4373510123 -10.7114133749
1521 10979 -0.181679864021 1.61789311449e-05 -18.4331191615 -10.7134001132
1522 10965 -0.181772836481 1.57850558511e-05 -18.4289301895 -10.71216622
1523 11398 -0.181861806666 1.61625052228e-05 -18.4249249485 -10.7749999882
1524 11403 -0.181952885678 1.63285629378e-05 -18.4208282174 -10.689440871
1525 11217 -0.182045658476 1.64436259322e-05 -18.4166588786 -10.7330598062
1526 10906 -0.18214040769 1.58725701579e-05 -18.4124044406 -10.749971922
1527 11236 -0.18223051238 1.59816021327e-05 -18.4083620381 -10.7036301636
1528 11449 -0.18232038996 1.57472272281e-05 -18.4043332069 -10.7066834958
1529 11947 -0.182407083849 1.69197618839e-05 -18.4004502841 -10.7094871647
1530 11068 -0.182503858883 1.63485130143e-05 -18.3961195422 -10.7929028877
1531 10865 -0.182598235705 1.59149428464e-05 -18.391899881 -10.7110169753
1532 11146 -0.182688946187 1.62776841865e-05 -18.387847639 -10.7304185578
1533 11021 -0.182782248975 1.58037189765e-05 -18.3836831622 -10.7422671901
1534 11434 -0.182871182021 1.59774375712e-05 -18.3797170898 -10.7308577664
1535 11655 -0.182960235962 1.61074730697e-05 -18.3757489136 -10.7605384212
1536 11725 -0.183049748228 1.66000253742e-05 -18.3717636265 -10.7021085314
1537 11221 -0.183144048396 1.59801064368e-05 -18.3675687584 -10.7836700805
1538 11435 -0.183233970784 1.65077302679e-05 -18.3635720568 -10.685514318
1539 11046 -0.183328485031 1.59227843707e-05 -18.3593748642 -10.7068352271
1540 11323 -0.183418529419 1.63157998531e-05 -18.3553795966 -10.7180000171
1541 11153 -0.183511496402 1.6161020821e-05 -18.3512581585 -10.703594232
1542 11159 -0.183603554965 1.59987001517e-05 -18.3471804976 -10.6964732232
1543 11351 -0.183693916979 1.56157015241e-05 -18.343181372 -10.733574878
1544 12004 -0.183779681993 1.69990044651e-05 -18.3393887956 -10.7081920747
1545 11032 -0.183877069479 1.52717228505e-05 -18.3350859249 -10.7232498236
1546 12082 -0.18396067373 1.71426347664e-05 -18.3313951384 -10.7278627149
1547 10943 -0.184059281717 1.59170331041e-05 -18.3270456744 -10.7064851865
1548 11224 -0.184149689801 1.62777897688e-05 -18.3230613894 -10.6540573739
1549 11098 -0.184242668925 1.56041946287e-05 -18.3189672794 -10.7064952326
1550 11750 -0.184329291428 1.60295111034e-05 -18.3151562401 -10.7531479561
1551 11914 -0.184417659291 1.65080055979e-05 -18.3112715616 -10.7453995814
1552 11508 -0.18451025692 1.63831125087e-05 -18.3072043505 -10.7313538175
1553 11258 -0.184603170715 1.59789346891e-05 -18.3031267552 -10.7074179685
1554 11474 -0.184692933293 1.59119290081e-05 -18.2991907821 -10.7227653015
1555 11774 -0.184781173438 1.65108185881e-05 -18.2953247506 -10.7100152116
1556 11370 -0.184874349122 1.60935837169e-05 -18.2912459038 -10.733711298
1557 11454 -0.184964834355 1.59326274842e-05 -18.2872881959 -10.7218376763
1558 11729 -0.185053359368 1.6353710046e-05 -18.2834194278 -10.726056956
1559 11508 -0.185145091595 1.60277093595e-05 -18.2794138342 -10.6876031684
1560 11671 -0.18523436556 1.65986792586e-05 -18.2755188416 -10.7158183436
1561 11170 -0.185328869519 1.60213326985e-05 -18.2713991641 -10.717082281
1562 11336 -0.185419418755 1.59493708672e-05 -18.2674552544 -10.6973751537
1563 11589 -0.18550857258 1.60224819065e-05 -18.2635753418 -10.7182457745
1564 11760 -0.185597481407 1.62352404444e-05 -18.2597092691 -10.7056545728
1565 11678 -0.185687884141 1.65639031891e-05 -18.2557814862 -10.7350766948
1566 11217 -0.185781995768 1.61585466778e-05 -18.2516960385 -10.6603165821
1567 11226 -0.185873765756 1.60459137182e-05 -18.2477156555 -10.6974342632
1568 11364 -0.185964340368 1.60927636664e-05 -18.2437904202 -10.7204223634
1569 11449 -0.186054841108 1.63152073365e-05 -18.2398716573 -10.648456891
1570 11278 -0.186147288974 1.59468119028e-05 -18.235871954 -10.6670290215
1571 11532 -0.186236645804 1.61630439469e-05 -18.232009218 -10.7258614996
1572 11536 -0.186327199601 1.63750612891e-05 -18.2280979801 -10.6868722205
1573 11294 -0.186419917099 1.58434745275e-05 -18.2240966631 -10.6445577906
1574 11670 -0.186508167718 1.62638528789e-05 -18.2202912887 -10.6697378501
1575 11555 -0.186599210358 1.6150935685e-05 -18.2163687584 -10.6622987918
1576 11573 -0.186689550702 1.63766380805e-05 -18.2124797313 -10.6522715527
1577 11329 -0.186782136185 1.60008043882e-05 -18.2084974045 -10.7187219514
1578 11521 -0.186871839037 1.5916159503e-05 -18.2046422977 -10.7254460815
1579 11817 -0.186959941344 1.65279126138e-05 -18.2008590685 -10.7102650784
1580 11392 -0.187053124364 1.57800329484e-05 -18.1968609975 -10.6800093514
1581 11848 -0.18714036118 1.58703592608e-05 -18.1931211514 -10.73340865
1582 12209 -0.187226787967 1.66771096376e-05 -18.1894189841 -10.6772521763
1583 11593 -0.187319992692 1.56761189491e-05 -18.185429768 -10.7120296699
1584 12185 -0.187405448148 1.64632880562e-05 -18.1817752221 -10.7166660369
1585 11824 -0.18749655545 1.63524492557e-05 -18.1778821265 -10.7308115321
1586 11603 -0.187587905537 1.6037759728e-05 -18.173981921 -10.6922823893
1587 11756 -0.187676914426 1.60622060588e-05 -18.1701848143 -10.6821330495
1588 11881 -0.187765586945 1.64384933582e-05 -18.1664051363 -10.6617423936
1589 11558 -0.187857597759 1.59964990062e-05 -18.1624864086 -10.6499638893
1590 11759 -0.187946364222 1.55483001716e-05 -18.1587089866 -10.7183343226
1591 12521 -0.188029977547 1.67378547382e-05 -18.1551536621 -10.6557316407
1592 11816 -0.188122633795 1.60958245483e-05 -18.1512170013 -10.7006349942
1593 11901 -0.188211417355 1.60690547832e-05 -18.1474480095 -10.7014506576
1594 12019 -0.18829961626 1.65666105601e-05 -18.1437068681 -10.6835050769
1595 11541 -0.188392411124 1.63403883319e-05 -18.1397740368 -10.6588459698
1596 11339 -0.188484749742 1.58638812647e-05 -18.1358638541 -10.6673041441
1597 11693 -0.18857302995 1.61024024067e-05 -18.1321286149 -10.7208035752
1598 11769 -0.188662345532 1.63353196538e-05 -18.1283526342 -10.663619514
1599 11569 -0.188753733481 1.58966499836e-05 -18.1244922292 -10.6699215372
1600 11890 -0.188841458121 1.64384237226e-05 -18.1207896001 -10.7053929128
1601 11566 -0.18893343339 1.6384011793e-05 -18.1169107475 -10.7300704987
1602 11314 -0.18902612324 1.59265887571e-05 -18.1130050534 -10.6982108743
1603 11593 -0.189115133223 1.59787017662e-05 -18.1092575279 -10.6791613988
1604 11816 -0.189203587035 1.65140096079e-05 -18.1055364329 -10.7302849533
1605 11407 -0.189296630002 1.58438813825e-05 -18.1016255196 -10.700191954
1606 11787 -0.18938444649 1.63063205071e-05 -18.0979373364 -10.676595497
1607 11621 -0.189475468548 1.58788222198e-05 -18.0941176389 -10.6505049032
1608 11965 -0.189562819431 1.64613581652e-05 -18.0904549797 -10.7011042851
1609 11612 -0.189654740738 1.57919935255e-05 -18.0866038279 -10.6714709408
1610 12062 -0.189741265252 1.66970208272e-05 -18.0829817268 -10.688786549
1611 11430 -0.18983524296 1.57405466058e-05 -18.0790508518 -10.6312729837
1612 11935 -0.189921942636 1.62006345007e-05 -18.0754273824 -10.7111922441
1613 11894 -0.190011331803 1.64072427173e-05 -18.0716945034 -10.6902596698
1614 11607 -0.190102972161 1.59825557331e-05 -18.0678707662 -10.6827773945
1615 11826 -0.190191411234 1.62679510411e-05 -18.0641836261 -10.6421916494
1616 11705 -0.190281892992 1.61579186548e-05 -18.0604143922 -10.6487397878
1617 11715 -0.190371723241 1.55799859066e-05 -18.0566753652 -10.7009056393
1618 12434 -0.190455799472 1.65291031656e-05 -18.0531786045 -10.6840740619
1619 11985 -0.190546653139 1.61997998308e-05 -18.0494029705 -10.668571457
1620 11944 -0.190635847278 1.64259906069e-05 -18.0456993328 -10.6843304441
1621 11634 -0.190727487197 1.56336220554e-05 -18.0418972622 -10.6939670038
1622 12281 -0.190812377162 1.6599974086e-05 -18.0383780642 -10.688663571
1623 11753 -0.190904517448 1.6111329867e-05 -18.0345613654 -10.6670073579
1624 11819 -0.190993694537 1.61143032202e-05 -18.0308704487 -10.6412926323
1625 11882 -0.191082652116 1.59336074113e-05 -18.0271915917 -10.6942922868
1626 12166 -0.191169577803 1.60639694492e-05 -18.0235996307 -10.6740285084
1627 12293 -0.191256760735 1.63663524039e-05 -18.0199998831 -10.6354034141
1628 12046 -0.191346490709 1.59439775264e-05 -18.0162979394 -10.6892861638
1629 12321 -0.191432924323 1.62044991117e-05 -18.012734838 -10.6737888943
1630 12273 -0.19152094037 1.67105766949e-05 -18.00910937 -10.6370483994
1631 11614 -0.191614246464 1.58290094024e-05 -18.0052691553 -10.6344710092
1632 12019 -0.191701129507 1.65351948273e-05 -18.001696212 -10.6243931795
1633 11578 -0.191793601003 1.61056593842e-05 -17.9978965381 -10.6772372205
1634 11650 -0.191883392051 1.56397126541e-05 -17.9942100469 -10.6815444027
1635 12290 -0.191968283024 1.68693948746e-05 -17.9907274887 -10.6751432875
1636 11444 -0.192063171497 1.59004858273e-05 -17.9868379587 -10.6809301594
1637 11757 -0.192151412401 1.60239764533e-05 -17.9832239107 -10.6510087097
1638 11928 -0.192239698647 1.5835833781e-05 -17.9796108906 -10.6726159932
1639 12335 -0.192325497173 1.6113689386e-05 -17.9761024396 -10.6327253196
1640 12401 -0.192412568202 1.64700157166e-05 -17.9725447343 -10.6636577844
1641 12025 -0.192502946296 1.64356063064e-05 -17.9688548622 -10.6299883335
1642 11701 -0.192594375085 1.59591881343e-05 -17.9651251573 -10.6811536925
1643 11950 -0.192682225151 1.56876755374e-05 -17.9615443413 -10.686061552
1644 12545 -0.192766505987 1.64671857274e-05 -17.9581116774 -10.6406777774
1645 12168 -0.192856335543 1.62920012911e-05 -17.9544558941 -10.6847806887
1646 12014 -0.192945777592 1.58689594007e-05 -17.9508188244 -10.6579954918
1647 12382 -0.193031591543 1.66001045949e-05 -17.947332045 -10.6499508282
1648 11849 -0.193123356594 1.57094078135e-05 -17.9436064462 -10.6375736859
1649 12412 -0.193208206761 1.64854593531e-05 -17.940164329 -10.6456710344
1650 12017 -0.19329870034 1.62787600696e-05 -17.9364961755 -10.6594533556
1651 11881 -0.193388569051 1.61735096857e-05 -17.9328563105 -10.7046767369
1652 11872 -0.193477888124 1.62772873839e-05 -17.929241626 -10.6257613139
1653 11739 -0.193568289048 1.58928144409e-05 -17.9255861197 -10.6635788871
1654 12070 -0.193655338206 1.6419548128e-05 -17.9220689587 -10.6794725812
1655 11764 -0.193746433032 1.61337043195e-05 -17.9183912855 -10.6720140338
1656 11803 -0.193835793598 1.56505000499e-05 -17.9147865563 -10.6712187112
1657 12438 -0.193920237015 1.61235824341e-05 -17.9113828432 -10.6659001823
1658 12492 -0.194007043575 1.6371751909e-05 -17.9078865716 -10.6480247085
1659 12234 -0.194096109723 1.59327581867e-05 -17.9043021273 -10.6337056271
1660 12528 -0.194181767499 1.63058322464e-05 -17.9008575588 -10.6785535096
1661 12352 -0.194270051837 1.64821823494e-05 -17.8973101424 -10.6547279573
1662 11963 -0.194360731836 1.59739445226e-05 -17.8936693929 -10.6314159219
1663 12199 -0.194447760081 1.6206147785e-05 -17.8901780475 -10.671669177
1664 12150 -0.194536231548 1.59040016389e-05 -17.8866316001 -10.7062807441
1665 12478 -0.194621904607 1.64793015064e-05 -17.8832000131 -10.6311326192
1666 12088 -0.194712096668 1.5906609987e-05 -17.8795902707 -10.6535606909
1667 12411 -0.194798014621 1.61805393268e-05 -17.8761543066 -10.6534837974
1668 12393 -0.194885474914 1.61529282737e-05 -17.8726593821 -10.6471937109
1669 12410 -0.194972727032 1.64300449661e-05 -17.8691755073 -10.6531072247
1670 12083 -0.195062670612 1.59003371194e-05 -17.865587018 -10.676384064
1671 12414 -0.195148545096 1.58715165759e-05 -17.8621635733 -10.6897793229
1672 12791 -0.195232989761 1.67445804753e-05 -17.858799698 -10.6849654527
1673 12063 -0.195324730978 1.59867040887e-05 -17.8551480465 -10.6437593878
1674 12285 -0.195411523172 1.65573104139e-05 -17.8516961468 -10.6759939739
1675 11807 -0.195503213155 1.60807656454e-05 -17.8480523658 -10.6688177324
1676 11910 -0.195591879668 1.58571365452e-05 -17.8445315824 -10.6463699644
1677 12290 -0.195677951573 1.66624034316e-05 -17.8411164982 -10.6367163761
1678 11687 -0.195770697563 1.57808162066e-05 -17.837439549 -10.6195906144
1679 12154 -0.19585683404 1.65457945527e-05 -17.8340273681 -10.6868320691
1680 11695 -0.195948898951 1.60257159791e-05 -17.830383246 -10.613594773
1681 11863 -0.196037436335 1.56298258007e-05 -17.8268815796 -10.6401898313
1682 12527 -0.196121466333 1.61365682742e-05 -17.8235607438 -10.6630504532
1683 12565 -0.196208090701 1.6572912379e-05 -17.8201399894 -10.6254382473
1684 12057 -0.196298910552 1.62516236874e-05 -17.8165563996 -10.6338325965
1685 11953 -0.1963883573 1.56585539202e-05 -17.813029831 -10.66533479
1686 12586 -0.196472346747 1.64280893321e-05 -17.8097209881 -10.6334959585
1687 12256 -0.196561639751 1.57443284001e-05 -17.8062059272 -10.6482516081
1688 12793 -0.196645403089 1.61877174114e-05 -17.8029110902 -10.6033208186
1689 12765 -0.196731617307 1.63483501789e-05 -17.799522419 -10.6237009779
1690 12532 -0.196819495599 1.64907327196e-05 -17.7960710227 -10.6233415003
1691 12126 -0.196909607774 1.58175970003e-05 -17.7925346997 -10.6102326853
1692 12563 -0.196994526253 1.61240983244e-05 -17.7892047958 -10.6569692272
1693 12617 -0.197080904901 1.59265927448e-05 -17.78582022 -10.6479693322
1694 12928 -0.197165193522 1.67632760966e-05 -17.782520049 -10.6431329392
1695 12169 -0.197256635846 1.62008925985e-05 -17.7789425897 -10.6337551507
1696 12126 -0.19734516397 1.59311692345e-05 -17.7754819171 -10.6318081596
1697 12419 -0.197431186835 1.57519776155e-05 -17.7721217911 -10.6458109681
1698 12953 -0.197514471443 1.6587397242e-05 -17.7688710753 -10.6409038964
1699 12412 -0.197604064668 1.62265399925e-05 -17.7653768152 -10.6483118496
1700 12336 -0.197691974989 1.57184420869e-05 -17.7619508981 -10.6127308361
1701 12910 -0.197775219459 1.65289808966e-05 -17.7587092813 -10.6234343685
1702 12444 -0.197864381268 1.62304830727e-05 -17.7552398995 -10.5964084039
1703 12363 -0.197952217387 1.58814786644e-05 -17.7518247908 -10.6296546484
1704 12726 -0.198036932002 1.60345327168e-05 -17.7485335733 -10.597925866
1705 12897 -0.198121891912 1.67748480935e-05 -17.7452353144 -10.6563870917
1706 12125 -0.19821356102 1.54704779812e-05 -17.7416793875 -10.6916667233
1707 13013 -0.198295167022 1.61341253762e-05 -17.7385162533 -10.608929285
1708 13056 -0.198380135006 1.67687853353e-05 -17.735225241 -10.64265891
1709 12282 -0.198471183304 1.57501979686e-05 -17.7317014788 -10.6192281927
1710 12812 -0.198554914092 1.59542289989e-05 -17.7284634331 -10.628599792
1711 13091 -0.198638821597 1.67258510989e-05 -17.7252209668 -10.6808887478
1712 12369 -0.198729318142 1.60540846066e-05 -17.7217265833 -10.6107856222
1713 12511 -0.198815686149 1.62317981804e-05 -17.7183942324 -10.6505410299
1714 12428 -0.198903299701 1.54552606735e-05 -17.7150164317 -10.6119162
1715 13359 -0.198983763188 1.70735746754e-05 -17.7119166014 -10.6414899278
1716 12185 -0.199076835697 1.57756332234e-05 -17.7083337698 -10.6346731091
1717 12678 -0.199161143712 1.63276977829e-05 -17.7050908781 -10.6191963923
