100 100000 0.5 gpomdp cheb_gpomdp 30000000
352 7678 -0.0507740523091 1.61395462784e-05 -32.3967403311 -11.6375200308
353 7699 -0.0509096121204 1.60109653971e-05 -32.3635984285 -11.6491741267
354 7822 -0.0510430349663 1.6180669189e-05 -32.3310637022 -11.66305247
355 7811 -0.051177964614 1.61867593606e-05 -32.2982467027 -11.7000029615
356 7795 -0.0513130818 1.60895467203e-05 -32.2654695751 -11.6771848816
357 7856 -0.0514468637716 1.60029433491e-05 -32.2331003053 -11.6505522285
358 7988 -0.0515788267584 1.62725815032e-05 -32.2012526828 -11.6950414283
359 7903 -0.0517137330401 1.6634154081e-05 -32.1687781215 -11.7171789106
360 7537 -0.0518549418782 1.57713109338e-05 -32.1348763735 -11.6537304882
361 7846 -0.0519861659919 1.63967127527e-05 -32.1034539499 -11.7127153817
362 7665 -0.0521241921838 1.62456492423e-05 -32.0704878151 -11.6439352275
363 7604 -0.0522614959447 1.61873646896e-05 -32.0377804491 -11.6547658872
364 7588 -0.0523984492236 1.60368117295e-05 -32.005241909 -11.6675036811
365 7689 -0.0525332380612 1.60135115966e-05 -31.9733005146 -11.654995874
366 7809 -0.052666786131 1.5878102038e-05 -31.9417339486 -11.6725063145
367 8041 -0.05279728339 1.63890180858e-05 -31.9109658992 -11.6811472361
368 7862 -0.0529335085443 1.63616266164e-05 -31.8789286653 -11.6447229688
369 7708 -0.0530708545661 1.59328438869e-05 -31.8467115972 -11.6593601541
370 7893 -0.0532030236973 1.59818042281e-05 -31.8157879824 -11.6685171425
371 8042 -0.053334362109 1.60714598937e-05 -31.7851353118 -11.7017476708
372 8120 -0.0534658048239 1.65985741489e-05 -31.7545344481 -11.6583967615
373 7772 -0.0536045655576 1.60043990181e-05 -31.7223122462 -11.6662252188
374 7901 -0.0537372616302 1.63082432938e-05 -31.6915771672 -11.6792078938
375 7788 -0.0538734520176 1.60272173337e-05 -31.6601125648 -11.6811668017
376 7899 -0.054006354543 1.63112623377e-05 -31.6294852433 -11.68000179
377 7784 -0.0541426082481 1.60593350327e-05 -31.5981649967 -11.6866829201
378 7869 -0.0542760286177 1.59598467988e-05 -31.5675736038 -11.6203278743
379 8036 -0.0544072401115 1.6693253817e-05 -31.537563251 -11.6698083465
380 7618 -0.0545481947125 1.61780631236e-05 -31.5054065674 -11.5966536759
381 7609 -0.0546848789499 1.57620401408e-05 -31.4743049997 -11.6317928012
382 7928 -0.0548153425115 1.6454098779e-05 -31.4446929233 -11.6212883713
383 7700 -0.0549535351545 1.58174930566e-05 -31.4134050858 -11.595277208
384 7978 -0.0550840488557 1.61559202607e-05 -31.3839297491 -11.6003357848
385 7987 -0.0552172810491 1.6461332502e-05 -31.3539142716 -11.6277990394
386 7752 -0.0553550733916 1.63853530321e-05 -31.3229496033 -11.6333031037
387 7582 -0.0554937577903 1.53975207978e-05 -31.2918644121 -11.6749110384
388 8198 -0.0556190869581 1.66355734181e-05 -31.2638414403 -11.6306827681
389 7817 -0.0557577536695 1.63697909948e-05 -31.2329120245 -11.6336529446
390 7658 -0.0558956202563 1.58737223115e-05 -31.2022396912 -11.6347268566
391 7889 -0.0560273321599 1.61112333902e-05 -31.1730095879 -11.6259281031
392 7933 -0.0561606405803 1.64565922913e-05 -31.1434974953 -11.5760232704
393 7703 -0.0562988280728 1.62497581549e-05 -31.1129817788 -11.6434624728
394 7638 -0.0564358559447 1.57329327263e-05 -31.082798768 -11.5902375146
395 7982 -0.0565656390861 1.64344768506e-05 -31.0542816512 -11.6266011857
396 7768 -0.056703062445 1.5971618551e-05 -31.0241598269 -11.6389354984
397 7923 -0.0568353005989 1.62015155639e-05 -30.9952462184 -11.6429170976
398 7895 -0.0569696822382 1.621696606e-05 -30.9659356904 -11.6913363718
399 7855 -0.057104536 1.6146033122e-05 -30.9365946314 -11.6480641823
400 7871 -0.0572386578 1.56608910438e-05 -30.9074845525 -11.7173028589
401 8286 -0.0573654551717 1.68141996213e-05 -30.8800297242 -11.5895638061
402 7759 -0.0575061325715 1.60229795587e-05 -30.8496437945 -11.6051438331
403 7873 -0.0576392193984 1.57724199887e-05 -30.8209690693 -11.6415012218
404 8194 -0.0577676290847 1.64097110862e-05 -30.7933678828 -11.5886178594
405 7994 -0.0579028886818 1.6187097453e-05 -30.76436398 -11.6218784316
406 7977 -0.0580364554318 1.64274256543e-05 -30.7357929488 -11.6178851529
407 7769 -0.0581738137514 1.59399432317e-05 -30.7064830243 -11.6227610581
408 7950 -0.0583055691213 1.59458753385e-05 -30.6784371764 -11.6393533212
409 8130 -0.0584359037156 1.64667849546e-05 -30.6507595204 -11.6593432413
410 7886 -0.0585725618688 1.60662872679e-05 -30.6218089965 -11.5406675056
411 7967 -0.0587052207603 1.64356717192e-05 -30.5937739954 -11.6205429159
412 7753 -0.0588427917622 1.57257879972e-05 -30.5647717178 -11.5478959946
413 8108 -0.0589715035463 1.59203898542e-05 -30.5377021616 -11.5807222164
414 8313 -0.0591001891068 1.63521325955e-05 -30.5107007674 -11.5726815171
415 8158 -0.0592336157408 1.64165946638e-05 -30.4827704965 -11.6250433184
416 7954 -0.0593692776594 1.60147505123e-05 -30.4544408763 -11.6452114599
417 8078 -0.0595006006187 1.63516406657e-05 -30.4270829604 -11.6059599302
418 7928 -0.0596359466719 1.63485388555e-05 -30.3989542435 -11.5906950734
419 7783 -0.0597725197161 1.56198133286e-05 -30.3706395377 -11.6016388388
420 8227 -0.0598994322282 1.66189764591e-05 -30.3443896069 -11.5775320352
421 7858 -0.0600375999277 1.55222190439e-05 -30.3158792989 -11.6728683971
422 8390 -0.0601624950038 1.65457198063e-05 -30.290168163 -11.5953682536
423 8074 -0.060298205923 1.65441797634e-05 -30.2622952737 -11.6113273955
424 7771 -0.0604365234023 1.54096192295e-05 -30.23395626 -11.5729703842
425 8392 -0.0605604926573 1.66258717255e-05 -30.2086161427 -11.6307930848
426 8010 -0.0606973999228 1.61296673881e-05 -30.1806961882 -11.6150527361
427 8040 -0.0608299729432 1.59627033874e-05 -30.1537247033 -11.5492555173
428 8208 -0.060959823654 1.57931671028e-05 -30.1273684387 -11.6124334068
429 8525 -0.0610858837987 1.64019556382e-05 -30.1018394694 -11.6163387143
430 8324 -0.0612183767501 1.62506449149e-05 -30.0750690526 -11.6183764982
431 8253 -0.061350207299 1.62360710069e-05 -30.0484946064 -11.6178978123
432 8195 -0.0614823872078 1.65431234171e-05 -30.0219117449 -11.5659389325
433 7888 -0.0616196636358 1.58266757967e-05 -29.9943694166 -11.5774525528
434 8165 -0.0617487476935 1.61375883119e-05 -29.9685314314 -11.5343979343
435 8189 -0.0618801736299 1.64313065304e-05 -29.9422848978 -11.591859637
436 7972 -0.062015801013 1.59886980567e-05 -29.9152627904 -11.6658376873
437 8117 -0.0621465891746 1.62972810148e-05 -29.8892656991 -11.5602665293
438 8010 -0.0622807903174 1.62326289352e-05 -29.8626521011 -11.5404911943
439 7957 -0.062414908358 1.55883273212e-05 -29.8361174081 -11.5820943163
440 8438 -0.0625399722469 1.61767645949e-05 -29.8114300801 -11.6240278388
441 8429 -0.0626698263529 1.68925775785e-05 -29.7858542118 -11.5891402389
442 7831 -0.062810513264 1.58021067371e-05 -29.758210092 -11.527241004
443 8126 -0.0629397038344 1.60130470526e-05 -29.7328846019 -11.5762330528
444 8254 -0.0630696044765 1.64731882913e-05 -29.7074773177 -11.5218693826
445 8001 -0.0632053290364 1.58331924417e-05 -29.6809922146 -11.5996949924
446 8276 -0.0633335935263 1.61295654786e-05 -29.6560202234 -11.5491725315
447 8307 -0.0634640171247 1.62589225354e-05 -29.6306848392 -11.5393757554
448 8230 -0.0635961051677 1.64402335043e-05 -29.6050844814 -11.5958064469
449 8005 -0.0637315290854 1.56260815053e-05 -29.5788983483 -11.5689739843
450 8457 -0.0638567595199 1.617175095e-05 -29.5547378338 -11.6062739894
451 8453 -0.0639863944957 1.63897365425e-05 -29.5297826043 -11.4846752093
452 8264 -0.0641192690333 1.63736433541e-05 -29.5042616708 -11.5298614027
453 8092 -0.0642534129441 1.59632957812e-05 -29.4785562139 -11.5903891568
454 8261 -0.0643828544616 1.64356088258e-05 -29.453808138 -11.5206022659
455 8039 -0.0645179543377 1.6007509724e-05 -29.4280369893 -11.5197266769
456 8170 -0.0646484741456 1.62730561418e-05 -29.403196323 -11.5586996709
457 8082 -0.0647818764388 1.61210902852e-05 -29.3778645547 -11.5512318156
458 8119 -0.0649137300337 1.55684910319e-05 -29.3528837944 -11.5265062794
459 8627 -0.0650372577545 1.65712154871e-05 -29.3295316186 -11.470196569
460 8280 -0.0651714711706 1.58782936066e-05 -29.3042153124 -11.5772548531
461 8526 -0.0652982052449 1.65238927446e-05 -29.2803631179 -11.5158540221
462 8223 -0.0654325031416 1.59843403237e-05 -29.2551436789 -11.5948312968
463 8377 -0.0655612161634 1.63603112747e-05 -29.2310272159 -11.496338817
464 8214 -0.0656942537816 1.60709048212e-05 -29.2061560461 -11.5267053831
465 8294 -0.0658243048644 1.58504218832e-05 -29.1818976323 -11.5438696143
466 8565 -0.0659505308837 1.62325710213e-05 -29.1584039998 -11.6243086594
467 8508 -0.0660802299797 1.65354543273e-05 -29.1343164089 -11.5249417821
468 8196 -0.0662148428145 1.59629733072e-05 -29.1093722957 -11.5623456941
469 8367 -0.0663434557572 1.62443678611e-05 -29.0855931385 -11.5944205193
470 8301 -0.0664748544797 1.6074039783e-05 -29.0613523936 -11.5982728778
471 8379 -0.0666042680794 1.62806077668e-05 -29.0375305261 -11.5725946695
472 8283 -0.0667361077384 1.59640437236e-05 -29.0133156413 -11.5261864888
473 8455 -0.0668640589903 1.62334274893e-05 -28.989866461 -11.4789052572
474 8398 -0.0669946116156 1.60900760177e-05 -28.9659926786 -11.5181417725
475 8463 -0.0671235088705 1.57676695337e-05 -28.9424731139 -11.5828778395
476 8813 -0.0672472944688 1.6446556879e-05 -28.919934281 -11.4929053232
477 8566 -0.0673782547705 1.6638310464e-05 -28.8961401377 -11.5488401278
478 8166 -0.0675139513324 1.58563246066e-05 -28.8715406639 -11.5212769157
479 8427 -0.0676412483107 1.56533076434e-05 -28.8485147974 -11.537627067
480 8878 -0.0677636848375 1.62960210445e-05 -28.8264144511 -11.571073002
481 8762 -0.0678919873276 1.65445641502e-05 -28.8033038838 -11.4778219572
482 8432 -0.0680247690714 1.61374876434e-05 -28.7794387086 -11.49201524
483 8457 -0.0681540959954 1.61366848305e-05 -28.7562453747 -11.551034943
484 8483 -0.0682832199401 1.58955105896e-05 -28.7331383923 -11.5232549247
485 8720 -0.0684086738348 1.64494281548e-05 -28.7107358253 -11.5207772903
486 8473 -0.0685403727969 1.65047557445e-05 -28.6872684353 -11.5376095441
487 8187 -0.0686748035482 1.62456787859e-05 -28.6633673112 -11.5174336243
488 8122 -0.0688076584426 1.55988296341e-05 -28.639798844 -11.5306481924
489 8604 -0.0689315950068 1.62079348986e-05 -28.6178593725 -11.5737499231
490 8568 -0.0690606420431 1.64775666735e-05 -28.5950631782 -11.496703684
491 8302 -0.0691939213651 1.58160142976e-05 -28.571570532 -11.5930848449
492 8603 -0.0693195928898 1.60000767155e-05 -28.5494663739 -11.495192356
493 8750 -0.0694456556807 1.65660939136e-05 -28.527339563 -11.4482060113
494 8403 -0.0695788466542 1.59645164949e-05 -28.5040116759 -11.4765435182
495 8577 -0.0697058878207 1.65008320427e-05 -28.4818087002 -11.5221521847
496 8291 -0.0698394427335 1.55249462009e-05 -28.458517475 -11.5395209991
497 8849 -0.0699610709636 1.66925489036e-05 -28.4373507882 -11.5065893955
498 8389 -0.0700953840304 1.56985791202e-05 -28.4140258219 -11.5172304443
499 8797 -0.0702187358821 1.64812538746e-05 -28.3926497753 -11.5681799738
500 8521 -0.0703503230599 1.60637667264e-05 -28.369894352 -11.541979518
501 8610 -0.0704779069313 1.61108961693e-05 -28.3478781437 -11.5182081895
502 8659 -0.0706055068692 1.63652593486e-05 -28.3259052252 -11.4896531117
503 8486 -0.0707364326461 1.61128526074e-05 -28.3034073258 -11.4996942956
504 8532 -0.0708649898373 1.61642133113e-05 -28.2813633357 -11.4478306223
505 8534 -0.0709939442999 1.5783999096e-05 -28.2592977658 -11.5226015975
506 8872 -0.0711174439528 1.66273944634e-05 -28.23820914 -11.4654737163
507 8467 -0.0712506186647 1.58809815399e-05 -28.2155160306 -11.5022965011
508 8716 -0.071375983742 1.62815444791e-05 -28.1941987031 -11.5018195704
509 8615 -0.071505263097 1.62789212758e-05 -28.172261361 -11.4709305426
510 8517 -0.0716352598138 1.63034899969e-05 -28.1502488112 -11.546436105
511 8400 -0.0717663628832 1.59250684126e-05 -28.1280960215 -11.4334810604
512 8608 -0.07189285918 1.58650538038e-05 -28.1067663473 -11.5350903435
513 8876 -0.0720169681536 1.68496131608e-05 -28.0858817564 -11.5174897283
514 8282 -0.0721534206214 1.5630633332e-05 -28.0629685236 -11.4777971864
515 8745 -0.0722766033728 1.604494567e-05 -28.0423270275 -11.4572518397
516 8854 -0.0724022749849 1.61526888946e-05 -28.0213108581 -11.5380547194
517 8866 -0.072528698645 1.65415377516e-05 -28.0002119846 -11.466493491
518 8535 -0.0726606549186 1.6152469767e-05 -27.9782356989 -11.4349140177
519 8547 -0.0727894163024 1.6264247057e-05 -27.9568365798 -11.5055817117
520 8463 -0.0729197144542 1.62572087233e-05 -27.9352272534 -11.5048590188
521 8386 -0.0730505542645 1.57517567799e-05 -27.9135736986 -11.5045151167
522 8747 -0.0731746809895 1.63367955954e-05 -27.8930732504 -11.4878550821
523 8597 -0.0733045323563 1.56130658761e-05 -27.8716710875 -11.5240609174
524 9094 -0.0734251936309 1.6959206057e-05 -27.8518236233 -11.4431785315
525 8392 -0.0735616332087 1.61608383402e-05 -27.8294270606 -11.3983861896
526 8397 -0.0736916094606 1.58319078348e-05 -27.8081369807 -11.4446091643
527 8687 -0.073816794643 1.62868941942e-05 -27.7876735455 -11.462458413
528 8582 -0.0739463673097 1.58758679386e-05 -27.7665360464 -11.4899502244
529 8839 -0.0740708171856 1.65252907574e-05 -27.7462754309 -11.5196396359
530 8523 -0.0742027363322 1.58880561938e-05 -27.7248427413 -11.4738537106
531 8767 -0.0743277894556 1.60946435916e-05 -27.7045671846 -11.4654416308
532 8831 -0.0744540099945 1.63250856095e-05 -27.6841433042 -11.489354539
533 8690 -0.0745830730112 1.59694290493e-05 -27.6633019004 -11.4651016669
534 8866 -0.0747080683127 1.67839885482e-05 -27.6431581272 -11.4136931227
535 8328 -0.074843614373 1.57304689501e-05 -27.621359232 -11.5093586402
536 8705 -0.0749678698028 1.58789091276e-05 -27.6014173204 -11.4942240574
537 8963 -0.0750914800817 1.63635020646e-05 -27.5816179306 -11.5275362718
538 8786 -0.0752201411019 1.57049389781e-05 -27.561050708 -11.4808885881
539 9208 -0.0753407616821 1.64394144427e-05 -27.5418068314 -11.4611905051
540 8957 -0.075468780249 1.6254889157e-05 -27.5214228216 -11.4869188429
541 8877 -0.0755959277183 1.64673811153e-05 -27.5012183149 -11.4309075285
542 8610 -0.075726718327 1.56067606873e-05 -27.4804771911 -11.5133696022
543 9114 -0.0758472011673 1.65688899369e-05 -27.4614085499 -11.4022491675
544 8750 -0.0759777458428 1.62935999452e-05 -27.4407882865 -11.5068892618
545 8638 -0.0761069482988 1.57786245684e-05 -27.4204217464 -11.4915285393
546 8985 -0.0762296269502 1.66055182091e-05 -27.4011218657 -11.4605630133
547 8594 -0.0763616409822 1.56455240473e-05 -27.3803948827 -11.4493829209
548 9061 -0.0764827738593 1.63038254942e-05 -27.3614140864 -11.4752092174
549 8936 -0.0766098852425 1.64062235928e-05 -27.3415352589 -11.4491997447
550 8721 -0.076739357099 1.62810262447e-05 -27.3213279727 -11.4169182818
551 8620 -0.076868591878 1.57327694053e-05 -27.3011985231 -11.4607604016
552 9008 -0.0769907567556 1.60393418263e-05 -27.2822076743 -11.5285551407
553 9125 -0.0771145017614 1.60830228162e-05 -27.2630081429 -11.4711619953
554 9203 -0.0772380593164 1.61634434215e-05 -27.2438746964 -11.5230348813
555 9206 -0.0773622129512 1.63564044676e-05 -27.2246860803 -11.4625771234
556 9030 -0.0774890638256 1.66371482927e-05 -27.2051189292 -11.479706046
557 8609 -0.0776212110611 1.56542041823e-05 -27.1847758886 -11.4523546316
558 9069 -0.0777423589371 1.64107982466e-05 -27.1661628491 -11.4003948117
559 8847 -0.0778709435738 1.59064083751e-05 -27.1464455638 -11.4797333693
560 9084 -0.0779939417909 1.59471445342e-05 -27.1276217383 -11.4455736063
561 9289 -0.0781158877053 1.69326957515e-05 -27.1089944126 -11.414484248
562 8595 -0.0782504955741 1.58844314609e-05 -27.0884738373 -11.448097067
563 8845 -0.0783749724912 1.61089455758e-05 -27.0695357557 -11.4543196545
564 8897 -0.0785008382359 1.62664509097e-05 -27.0504234543 -11.4222859463
565 8807 -0.0786285793518 1.61910516328e-05 -27.0310643969 -11.4512174875
566 8785 -0.0787558885057 1.59707807963e-05 -27.0118087938 -11.4156421393
567 8961 -0.0788802251819 1.60193751794e-05 -26.9930392845 -11.4428402563
568 9096 -0.0790040143237 1.64346993579e-05 -26.9743881638 -11.4519612469
569 8852 -0.079132750906 1.59632284829e-05 -26.9550293345 -11.5092776405
570 9037 -0.0792565101123 1.64652930834e-05 -26.9364551307 -11.4592215559
571 8767 -0.0793861075689 1.58228329164e-05 -26.9170425784 -11.3891432092
572 9078 -0.0795084959904 1.61644374342e-05 -26.8987453514 -11.4088314192
573 9080 -0.0796335154652 1.62379355178e-05 -26.8800902583 -11.4524992783
574 9014 -0.0797595586571 1.62885374613e-05 -26.8613186063 -11.4380996676
575 8903 -0.0798867828033 1.59882084032e-05 -26.8424078282 -11.4843951778
576 9066 -0.080010536961 1.62785484683e-05 -26.8240481628 -11.4705698359
577 8964 -0.0801372537062 1.60381479819e-05 -26.8052849799 -11.4532606556
578 9082 -0.0802612852942 1.65238920822e-05 -26.7869545711 -11.4796140255
579 8759 -0.0803914074035 1.59640128369e-05 -26.7677613558 -11.4443817941
580 8941 -0.0805158329583 1.58738998737e-05 -26.7494440141 -11.4357107114
581 9211 -0.0806377314786 1.62605031157e-05 -26.731532368 -11.4502356906
582 9124 -0.0807631926263 1.61271255358e-05 -26.713131945 -11.3971424307
583 9161 -0.080887373386 1.64949825674e-05 -26.694953886 -11.4276869683
584 8861 -0.0810165171217 1.57074044015e-05 -26.6760857171 -11.4336519924
585 9284 -0.0811366600511 1.66843636626e-05 -26.6585658068 -11.4470756485
586 8809 -0.0812676700959 1.56100769624e-05 -26.6394975891 -11.4534779149
587 9321 -0.0813868296704 1.62387143323e-05 -26.6221870649 -11.430855425
588 9253 -0.0815112436122 1.65566291329e-05 -26.6041465661 -11.4409164205
589 8894 -0.0816406277237 1.60440443859e-05 -26.5854213982 -11.3988336081
590 9005 -0.0817652295102 1.57251222092e-05 -26.5674229765 -11.4121492367
591 9418 -0.0818846498401 1.65058845946e-05 -26.5502047969 -11.4383576364
592 9099 -0.0820121739924 1.62315340399e-05 -26.5318524614 -11.4485621587
593 9039 -0.0821379950148 1.63450685529e-05 -26.5137798156 -11.4192535542
594 8877 -0.0822658500938 1.59776331595e-05 -26.4954500971 -11.4096033186
595 9049 -0.0823896369087 1.62406287674e-05 -26.4777372305 -11.4115673282
596 8981 -0.0825159340101 1.63124772835e-05 -26.4596991504 -11.3415656796
597 8849 -0.0826437340938 1.59527348442e-05 -26.441481258 -11.4313946716
598 9043 -0.082767367031 1.6518920087e-05 -26.4238906581 -11.4009175758
599 8726 -0.0828976973333 1.55986870811e-05 -26.4053824737 -11.4152152562
600 9244 -0.0830172656802 1.6344141269e-05 -26.3884343931 -11.4060033825
601 9079 -0.0831436820011 1.61092486949e-05 -26.3705486586 -11.4025121334
602 9132 -0.0832679193891 1.59688066386e-05 -26.3530041679 -11.4502952963
603 9317 -0.0833898436065 1.65394418547e-05 -26.3358180203 -11.4628474467
604 8971 -0.0835185365337 1.56825693615e-05 -26.317711726 -11.3898414209
605 9423 -0.0836376014829 1.62815081567e-05 -26.300991001 -11.4525007903
606 9314 -0.0837619359172 1.62536108777e-05 -26.2835619518 -11.3816348141
607 9232 -0.0838866049461 1.62371773584e-05 -26.2661184188 -11.4101010187
608 9166 -0.0840115955707 1.57636801199e-05 -26.2486623889 -11.4200469795
609 9549 -0.0841304853332 1.66466421934e-05 -26.2320885155 -11.3726162109
610 9095 -0.0842591264435 1.60813526399e-05 -26.214188239 -11.4160587287
611 9174 -0.0843828642689 1.62787181402e-05 -26.1970025142 -11.393387422
612 9070 -0.0845088353228 1.61780386585e-05 -26.1795390314 -11.3592664636
613 9059 -0.0846341015736 1.63256393581e-05 -26.1622055955 -11.3778873298
614 8914 -0.0847615379907 1.59998304518e-05 -26.1446048693 -11.3983201228
615 9066 -0.0848853787059 1.66114273124e-05 -26.1275325623 -11.3992970009
616 8666 -0.0850168878322 1.59631244023e-05 -26.1094373371 -11.3868775191
617 8847 -0.0851419666448 1.53797053115e-05 -26.0922595228 -11.3746742077
618 9583 -0.0852577509306 1.62281745321e-05 -26.0763864515 -11.4479259933
619 9523 -0.0853803071593 1.64679863696e-05 -26.0596145363 -11.3673683426
620 9236 -0.0855065922466 1.63424698817e-05 -26.0423640141 -11.4234295408
621 9073 -0.0856330396529 1.61315046669e-05 -26.02512346 -11.3442910324
622 9105 -0.0857576304334 1.57639511094e-05 -26.0081674205 -11.3902935296
623 9485 -0.0858769214816 1.65102876569e-05 -25.991961746 -11.4079339028
624 9160 -0.0860040567105 1.63268267513e-05 -25.9747216991 -11.3731695141
625 9012 -0.0861308054606 1.58954061035e-05 -25.9575660816 -11.3623598817
626 9263 -0.0862525201882 1.62507684962e-05 -25.9411218387 -11.3708543322
627 9184 -0.0863774920643 1.59591275859e-05 -25.9242680538 -11.3678722789
628 9379 -0.0864989372455 1.62566683264e-05 -25.9079194246 -11.3434249066
629 9294 -0.0866232161645 1.60833265518e-05 -25.8912193935 -11.4109425108
630 9373 -0.0867456493936 1.60232087523e-05 -25.8747970413 -11.4083560732
631 9510 -0.0868667398462 1.62725802807e-05 -25.8585836834 -11.3770729162
632 9408 -0.0869903803831 1.63219060875e-05 -25.842058444 -11.4097887536
633 9261 -0.0871153785009 1.60169157141e-05 -25.82538204 -11.4335794911
634 9403 -0.0872371122374 1.61821750492e-05 -25.8091703376 -11.4001017152
635 9388 -0.0873601976737 1.614665491e-05 -25.7928078334 -11.3903728126
636 9407 -0.0874828897041 1.6182847716e-05 -25.7765267809 -11.3430960036
637 9391 -0.087605958284 1.59411616725e-05 -25.760224926 -11.4212605344
638 9608 -0.0877258129717 1.62988088571e-05 -25.7443767916 -11.3704888109
639 9480 -0.087849183623 1.60500661408e-05 -25.7280925353 -11.3894188835
640 9593 -0.0879699550952 1.63773064608e-05 -25.7121795703 -11.3908141497
641 9390 -0.0880945116887 1.607494133e-05 -25.6957970379 -11.4107713964
642 9478 -0.088216202155 1.64188531815e-05 -25.6798200039 -11.3418216734
643 9238 -0.0883420949674 1.60703905918e-05 -25.6633208275 -11.3443304357
644 9329 -0.0884647194287 1.57242169394e-05 -25.6472788517 -11.4017748612
645 9757 -0.0885820355248 1.63101572575e-05 -25.6319579156 -11.3463350119
646 9616 -0.088704616327 1.64490038691e-05 -25.61597714 -11.3341829635
647 9344 -0.0888300236283 1.55972369405e-05 -25.5996571024 -11.4201090717
648 9900 -0.0889455510356 1.65116491998e-05 -25.5846488893 -11.3489809897
649 9559 -0.0890700118886 1.61422596735e-05 -25.5685080566 -11.3864655636
650 9583 -0.0891915413513 1.6355078145e-05 -25.5527752661 -11.3688597775
651 9401 -0.0893158535581 1.60084842922e-05 -25.5367106607 -11.3648112464
652 9553 -0.0894365621925 1.6033301753e-05 -25.5211391805 -11.3146629585
653 9683 -0.0895566434617 1.66362534239e-05 -25.5056753919 -11.3397313884
654 9233 -0.0896842444182 1.56869226107e-05 -25.4892724115 -11.3927779687
655 9694 -0.0898016664369 1.6108018073e-05 -25.4742044169 -11.3830179392
656 9752 -0.0899218816733 1.58453280412e-05 -25.4588042263 -11.362166922
657 10075 -0.0900382224939 1.69118199464e-05 -25.4439255845 -11.378465879
658 9342 -0.0901671771882 1.62099956283e-05 -25.4274626839 -11.3464134483
659 9301 -0.0902910508342 1.60152873559e-05 -25.4116770015 -11.2415683886
660 9445 -0.0904125001364 1.61371235857e-05 -25.3962273525 -11.3475360744
661 9473 -0.0905346900748 1.58947673603e-05 -25.3807104864 -11.3326889758
662 9738 -0.0906533976455 1.62621692386e-05 -25.3656617155 -11.328970885
663 9644 -0.0907754395464 1.60148276685e-05 -25.3502167598 -11.354408117
664 9794 -0.0908947033473 1.65135739349e-05 -25.3351492913 -11.3173182677
665 9455 -0.0910198627044 1.60005109473e-05 -25.3193644628 -11.3700187134
666 9616 -0.0911401175185 1.62585578957e-05 -25.3042246174 -11.3717930146
667 9527 -0.0912628813999 1.59622236433e-05 -25.2887955388 -11.2982969663
668 9727 -0.0913821622276 1.64905415235e-05 -25.2738299428 -11.2893902075
669 9413 -0.0915074303575 1.59096911504e-05 -25.2581403804 -11.3759044395
670 9662 -0.0916267178218 1.62435514889e-05 -25.2432257509 -11.2918374882
671 9587 -0.0917489829759 1.61092636685e-05 -25.2279649401 -11.3488381096
672 9643 -0.0918698841979 1.60795221481e-05 -25.2129003104 -11.339530016
673 9729 -0.0919900298248 1.61052901479e-05 -25.1979553185 -11.3955978776
674 9790 -0.0921099917009 1.60533397181e-05 -25.1830584715 -11.3762007101
675 9903 -0.0922288796692 1.62014901155e-05 -25.1683198516 -11.3272079054
676 9868 -0.0923490784686 1.63901620967e-05 -25.1534438339 -11.3111720621
677 9647 -0.0924720637896 1.6169811418e-05 -25.1382490161 -11.3847442799
678 9644 -0.092593413681 1.65713289103e-05 -25.1232820313 -11.2902651874
679 9256 -0.0927203549099 1.57534779816e-05 -25.1076527561 -11.3547204313
680 9652 -0.0928385274249 1.63780426014e-05 -25.0931281586 -11.2947804545
681 9447 -0.0929627129624 1.61298793955e-05 -25.0778904684 -11.2473049635
682 9482 -0.0930847902387 1.57976031594e-05 -25.0629373388 -11.3046946416
683 9844 -0.0932021357067 1.5801948433e-05 -25.0485879254 -11.3168442427
684 10215 -0.0933173604588 1.67857897171e-05 -25.0345207932 -11.3058873441
685 9593 -0.0934436646694 1.59563543139e-05 -25.0191270983 -11.3260122709
686 9800 -0.0935624553541 1.61323065334e-05 -25.0046739524 -11.3173347095
687 9834 -0.0936823466298 1.59594709463e-05 -24.9901112293 -11.3181071745
688 10043 -0.0937997141791 1.63394689457e-05 -24.9758786728 -11.3576021524
689 9868 -0.0939209341854 1.65722485539e-05 -24.961203421 -11.3014448338
690 9470 -0.0940464391998 1.57668827692e-05 -24.9460355505 -11.3654866537
691 9862 -0.0941634479321 1.59047579831e-05 -24.9319183889 -11.3474760491
692 10128 -0.0942799229742 1.66585175519e-05 -24.9178884605 -11.2903087068
693 9635 -0.0944049972578 1.60692494503e-05 -24.9028480321 -11.2996400031
694 9731 -0.0945250533607 1.58346919556e-05 -24.8884356505 -11.3388881797
695 10064 -0.0946413786224 1.65605823531e-05 -24.8744940752 -11.301022153
696 9670 -0.094765494585 1.66274953389e-05 -24.8596436105 -11.3373948053
697 9228 -0.0948930574167 1.54930365401e-05 -24.8444073699 -11.3232823461
698 9881 -0.0950079219201 1.66603796421e-05 -24.8307108823 -11.3175034892
699 9398 -0.0951345759338 1.56622193656e-05 -24.8156338682 -11.2864894389
700 9892 -0.0952506335475 1.66296135865e-05 -24.8018414645 -11.267649689
701 9438 -0.0953767864631 1.567775463e-05 -24.7868744342 -11.3541064286
702 9918 -0.0954928043015 1.62207078105e-05 -24.7731328824 -11.2823162132
