2 100000 0.95 gpomdp sample_hoeffding 30000000
2426 106 0.50038642395 1.89793638154e-05 1.29635172431 -20.1814411908
2427 80 0.500678580492 1.82974151136e-05 1.2929846856 -19.6449613099
2428 65 0.500937481381 1.21106292592e-05 1.2900051642 -19.673578365
2429 99 0.501086818665 2.25885030297e-05 1.28828835348 -19.4060470207
2430 52 0.501425161003 7.50343574906e-06 1.28440360646 -19.0186309933
2431 132 0.501505348781 2.4893631792e-05 1.28348390996 -19.6175405211
2432 54 0.501792477871 1.878072448e-05 1.28019386929 -19.5365228846
2433 42 0.502079463762 6.28655274358e-06 1.2769103437 -19.5307391361
2434 124 0.502156755323 1.37147401377e-05 1.27602685032 -19.295662079
2435 160 0.502357732278 1.52807270721e-05 1.27373120141 -19.1245772923
2436 176 0.502550962215 1.83601114975e-05 1.27152628717 -19.8694519189
2437 141 0.50278739029 1.63627353107e-05 1.26883143557 -19.2846296617
2438 139 0.502986398735 9.34606120532e-06 1.26656564628 -18.6734361942
2439 285 0.503070131396 2.12156282952e-05 1.26561301192 -19.1789715135
2440 171 0.50336927671 1.79242453998e-05 1.2622129647 -18.8334640954
2441 144 0.503582718779 2.02188918304e-05 1.25979021206 -19.4813928487
2442 96 0.503835786316 1.1965482171e-05 1.25692112569 -19.6448907553
2443 148 0.504005255732 2.17914934104e-05 1.25500190029 -19.7024247941
2444 84 0.504325140271 1.62873230092e-05 1.25138379731 -19.938724216
2445 83 0.504581632483 1.07461298016e-05 1.24848700191 -19.3131904299
2446 146 0.504732073064 1.92905977468e-05 1.24678971948 -19.3029256555
2447 107 0.504942109612 1.33835609614e-05 1.24442226565 -19.2182704165
2448 143 0.505108273532 1.8411952733e-05 1.24255113782 -19.6057775852
2449 114 0.505400635824 1.50390828925e-05 1.23926279943 -19.7933443802
2450 128 0.505611065472 1.75356293088e-05 1.23689905095 -19.292962941
2451 112 0.505819456201 1.16712775993e-05 1.23456072108 -19.1848744963
2452 178 0.505935738709 1.92024680246e-05 1.23325701441 -19.5586784203
2453 131 0.506191904148 1.98679295663e-05 1.23038774673 -19.4031406703
2454 90 0.506452461705 1.73280659568e-05 1.22747314872 -19.1612985575
2455 80 0.506683457572 1.09509160227e-05 1.22489248205 -19.474664891
2456 138 0.506821886202 1.71637443502e-05 1.22334743237 -19.7315753031
2457 125 0.507030219519 1.46202894385e-05 1.22102421711 -20.1289022787
2458 147 0.507232553546 2.05211697797e-05 1.21877027441 -18.9965795241
2459 95 0.507462790292 2.02904053245e-05 1.2162083423 -19.6645691672
2460 63 0.507722778605 1.52546821774e-05 1.21331898036 -19.4944112134
2461 70 0.50791878961 6.9243401275e-06 1.21114316554 -19.4357241144
2462 190 0.507992860765 2.13409990674e-05 1.21032150847 -18.5963053351
2463 113 0.508312467155 2.22777009008e-05 1.20677974256 -19.7520039315
2464 61 0.508582453231 1.59794885859e-05 1.20379235659 -19.1674057434
2465 63 0.508774926872 1.41604363028e-05 1.20166515753 -19.1549966353
2466 78 0.50893285069 1.53362597116e-05 1.19992136072 -20.0854261264
2467 85 0.509141335144 1.546801647e-05 1.19762142511 -19.8613054296
2468 92 0.509375184616 2.17405409905e-05 1.19504458113 -19.3612739962
2469 53 0.5096155086 9.11421481474e-06 1.19239959451 -18.6525076533
2470 112 0.509736502686 1.40429996792e-05 1.19106916982 -19.8857299156
2471 140 0.509915933394 2.20374990435e-05 1.18909769936 -19.8712955237
2472 77 0.510190752594 8.74829304134e-06 1.18608165464 -18.730697024
2473 169 0.510295502836 1.74807650665e-05 1.18493316868 -19.3891624323
2474 148 0.510500309963 1.58932772144e-05 1.18268942476 -19.5394664896
2475 153 0.510721284425 2.05828734726e-05 1.18027118454 -19.6893832027
2476 98 0.510965157633 1.88369285723e-05 1.17760550733 -19.3943796568
2477 75 0.511205140749 1.87874513647e-05 1.17498557872 -19.706634834
2478 58 0.511449760358 1.2495967695e-05 1.17231832253 -19.6403093074
2479 85 0.511588781677 2.00614055638e-05 1.17080395527 -19.8070071712
2480 58 0.511860091875 1.53266581544e-05 1.1678516382 -19.7791467634
2481 64 0.512071161022 1.64181798652e-05 1.16555765982 -20.2098348205
2482 63 0.512248238297 1.62057272927e-05 1.16363501426 -18.9380943039
2483 63 0.512420853783 1.60812147356e-05 1.16176247674 -19.3341845421
2484 64 0.51265410822 5.41948165973e-06 1.15923473172 -19.6504526817
2485 211 0.512709628943 2.6687706793e-05 1.15863350237 -19.4201689446
2486 71 0.513050146272 1.3817693494e-05 1.15494977066 -18.3898957901
2487 91 0.513222359504 1.65007573637e-05 1.15308918134 -19.6402742007
2488 88 0.513449356618 1.14355371906e-05 1.15063918839 -19.6668401334
2489 144 0.513614493503 1.90843194825e-05 1.14885862688 -19.5357727765
2490 108 0.513845103269 1.65787304913e-05 1.14637460639 -19.4670469501
2491 104 0.51403548853 1.08593977651e-05 1.14432605087 -19.8551061734
2492 181 0.514154028768 1.85513390175e-05 1.14305154891 -18.9629634758
2493 143 0.514386307652 2.00733659995e-05 1.14055638652 -19.5802448711
2494 97 0.514663031588 1.44396751641e-05 1.13758761699 -20.1559332147
2495 116 0.514842303406 1.13796170286e-05 1.13566655733 -19.4273967579
2496 191 0.514958377536 1.73532806002e-05 1.13442364664 -19.2969103278
2497 170 0.515167672294 1.77832313399e-05 1.13218438083 -19.0461136243
2498 145 0.51538547295 1.48601860345e-05 1.12985662334 -19.2023290126
2499 166 0.515562933117 2.38941570883e-05 1.12796190019 -19.5322221847
2500 75 0.515871755371 8.81707290192e-06 1.12466868462 -18.7616185574
2501 163 0.515990098366 1.84356122697e-05 1.12340806011 -19.5878550332
2502 130 0.516220511655 1.20512167343e-05 1.12095578893 -19.451323778
2503 199 0.51639004596 2.33310134314e-05 1.11915326796 -19.8529426066
2504 96 0.516714761747 1.50396727422e-05 1.11570512842 -19.4057992874
2505 108 0.516878931666 1.5498607879e-05 1.11396396433 -19.100825457
2506 116 0.517068248877 1.96762029225e-05 1.11195787933 -19.0282562595
2507 82 0.517275106472 1.41946187092e-05 1.10976811575 -19.9257114657
2508 101 0.517458480471 8.17891424322e-06 1.10782885296 -19.4824865789
2509 236 0.517561581928 1.82458759213e-05 1.10673929477 -19.5533532198
2510 192 0.517775083901 1.42652597383e-05 1.10448484059 -19.1530559431
2511 234 0.517926969908 2.08670997574e-05 1.10288248864 -19.541106474
2512 145 0.518162468838 1.73834312168e-05 1.10040046541 -19.6492619974
2513 129 0.518366533223 2.03676612442e-05 1.0982521206 -20.3339098956
2514 85 0.5186530783 8.19215192078e-06 1.09523915569 -19.3525983948
2515 199 0.518731796499 1.73591063535e-05 1.09441220895 -19.233186389
2516 177 0.518976423567 1.56773037557e-05 1.09184445086 -19.5942658783
2517 187 0.519133986032 1.61167550245e-05 1.0901922471 -19.7284398885
2518 188 0.519314963646 2.02552080118e-05 1.0882961241 -19.9494896781
2519 125 0.5195692457 1.06395442675e-05 1.08563489137 -20.1207284647
2520 222 0.519673323205 2.19265907932e-05 1.08454662949 -19.3916785415
2521 124 0.519959032861 1.59947451907e-05 1.08156209351 -19.6103550502
2522 127 0.520148188494 1.810321346e-05 1.07958851711 -19.6671510435
2523 105 0.520388959605 1.98994677215e-05 1.07707911094 -19.9402527373
2524 72 0.520659681312 1.7117583981e-05 1.0742611629 -20.4885346788
2525 66 0.520853099228 1.75744693431e-05 1.07225021128 -19.3736549663
2526 58 0.521078540948 1.21119861647e-05 1.06990876779 -19.5474664786
2527 88 0.521228157674 1.07591361597e-05 1.06835630302 -19.0587190609
2528 155 0.521357030709 1.79366984911e-05 1.0670200123 -20.3960004633
2529 130 0.52159478787 1.7301877224e-05 1.06455695721 -19.471406507
2530 116 0.521849614824 1.372328268e-05 1.06192031745 -20.1149435041
2531 149 0.52201580977 1.91602919886e-05 1.06020254341 -19.8608121994
2532 110 0.522254191743 2.20955831588e-05 1.05774114189 -20.0959578035
2533 60 0.522531514778 1.1050420304e-05 1.05488134367 -18.9055908728
2534 102 0.522670900256 9.08713360998e-06 1.05344547434 -19.060382156
2535 215 0.522761565295 2.00529813217e-05 1.05251203146 -19.8228134289
2536 145 0.523002286132 2.04507687337e-05 1.05003573686 -19.7222997961
2537 94 0.523263447691 2.12245025749e-05 1.04735253154 -20.1535338743
2538 57 0.523502764738 8.42281894618e-06 1.04489682744 -19.0571142701
2539 130 0.523584443609 1.54357318836e-05 1.04405936676 -19.1415090057
2540 141 0.523767223373 9.43808267616e-06 1.04218654494 -19.3617815024
2541 286 0.523875404338 2.07293674855e-05 1.04107889078 -19.7754723527
2542 180 0.524158733499 1.37620275619e-05 1.03818074044 -19.4695620684
2543 231 0.524332544427 9.8622138501e-06 1.03640486675 -19.9276579864
2544 447 0.524434660288 1.83639123946e-05 1.03536223793 -19.5946932161
2545 358 0.524661125068 2.42297675685e-05 1.03305186603 -20.1460128323
2546 156 0.524968782178 2.1011996593e-05 1.02991734778 -20.1375686224
2547 96 0.525234815067 1.91070762978e-05 1.02721077784 -19.4161269907
2548 72 0.525512177476 1.74896952541e-05 1.02439275434 -20.6673261417
2549 63 0.525720996105 1.90513644234e-05 1.02227370376 -19.9029873897
2550 48 0.525972340972 1.23043209663e-05 1.01972602024 -19.0021505946
2551 72 0.526127678783 1.17165082388e-05 1.0181530741 -19.2491299656
2552 114 0.526234673494 1.37815474154e-05 1.01707035446 -20.1341492616
2553 146 0.526425738373 1.66766001285e-05 1.01513832758 -19.3283130507
2554 139 0.526638093323 2.06925977776e-05 1.01299316717 -19.8085939532
2555 88 0.526892285109 9.67306070779e-06 1.01042835181 -19.5835543122
2556 174 0.526987622007 2.20371457022e-05 1.00946722874 -19.9825048685
2557 96 0.52723702019 1.59364476879e-05 1.00695511098 -19.7002346034
2558 99 0.527412454889 3.92822457077e-06 1.00518986698 -19.0997021984
2559 403 0.5274580134 2.58256053383e-05 1.00473170309 -20.0099811945
2560 148 0.527762843229 1.92186491057e-05 1.00166881067 -19.5774961873
2561 109 0.528022693552 1.47402509802e-05 0.999061516684 -20.376523491
2562 127 0.528225054479 1.42730486177e-05 0.997033384279 -19.9501509987
2563 155 0.5283900048 1.13856018238e-05 0.995381696684 -19.3820864473
2564 254 0.528504870059 2.23596352032e-05 0.994232319223 -20.0408575048
2565 135 0.528770527521 1.45514558089e-05 0.991576569536 -19.6704402016
2566 160 0.528991061238 1.01425214445e-05 0.989374566865 -19.2533065766
2567 300 0.529109018048 2.13880040811e-05 0.988197767692 -19.9399215789
2568 177 0.529405116949 2.24479358444e-05 0.985246750984 -20.3080195395
2569 94 0.529678631669 9.13649858495e-06 0.982524649583 -19.5796439559
2570 197 0.529759347677 1.64983964214e-05 0.981722042057 -20.014696476
2571 191 0.529965495705 1.76592329426e-05 0.979673640476 -19.9276490753
2572 165 0.530178849448 9.9179515407e-06 0.977555833385 -19.3846029605
2573 317 0.530332073055 2.3784166689e-05 0.976036269805 -19.9797156512
2574 145 0.53061715099 1.70898125456e-05 0.973212123604 -19.4283210264
2575 133 0.530802435124 1.67335340775e-05 0.971378720581 -20.1908835294
2576 126 0.53102217916 1.06581487568e-05 0.969206504084 -19.8705529092
2577 224 0.531134981887 1.8766835076e-05 0.96809233886 -19.9007136948
2578 173 0.531353167506 1.96533794823e-05 0.965939051908 -19.2014107867
2579 122 0.531595463777 1.53385130191e-05 0.963550526579 -20.7648410882
2580 133 0.531802882883 1.9043952035e-05 0.961508079162 -20.1260919229
2581 100 0.532034588795 1.36607746281e-05 0.95922894574 -19.5107203838
2582 130 0.532201993423 1.78232383394e-05 0.957583916961 -20.0725996818
2583 110 0.532427785461 9.11336952465e-06 0.95536728013 -19.7258472445
2584 231 0.532533945073 1.92598028071e-05 0.954325944741 -19.7000779462
2585 169 0.532767026087 7.9383391324e-06 0.95204152479 -19.6143765933
2586 407 0.532854855221 2.45036801681e-05 0.951181393008 -19.5965098562
2587 172 0.533175862784 1.29762028306e-05 0.948040845747 -19.8622530125
2588 239 0.533334200751 2.44032140273e-05 0.946493584578 -19.7713575167
2589 103 0.533610938775 1.79712901084e-05 0.943792219023 -19.5217140399
2590 86 0.533816529289 2.02717292795e-05 0.941787731827 -19.7023172343
2591 57 0.534089564228 3.52291238229e-06 0.939128793255 -19.0993810237
2592 248 0.534125370143 2.05648237307e-05 0.938780363104 -19.6980942293
2593 159 0.534368686295 1.51121030289e-05 0.936414255079 -19.8545621914
2594 177 0.534505678402 1.48319615571e-05 0.935083328482 -19.7631905005
2595 203 0.534689039968 1.57169776141e-05 0.933303304822 -19.8973772869
2596 213 0.534884535425 1.7565669519e-05 0.931407250171 -19.9668361572
2597 185 0.535123825385 1.44621715066e-05 0.929088916259 -19.6428680426
2598 221 0.535293428463 1.8544258378e-05 0.927447380916 -19.5084988388
2599 174 0.535522226855 1.65331602467e-05 0.925235071892 -20.0038473234
2600 168 0.535696623252 1.11009200857e-05 0.923550453044 -19.4084647867
2601 284 0.535832953695 1.46195693589e-05 0.922234541434 -19.8541090435
2602 333 0.536002874086 2.1032559103e-05 0.920595635819 -20.0407749927
2603 203 0.536241693282 1.61905378874e-05 0.91829449356 -19.8261486393
2604 203 0.536433748277 2.53946619076e-05 0.916445896589 -20.0065117884
2605 78 0.536768179432 1.59191136973e-05 0.913231018809 -20.1974258583
2606 80 0.536963474189 1.5381961466e-05 0.911356084168 -19.7589270167
2607 87 0.537116406371 3.02637074693e-06 0.909889101435 -19.3666284747
2608 410 0.537145928574 2.60672872627e-05 0.909606039573 -19.7333062002
2609 146 0.53747158334 2.07144001441e-05 0.906486335193 -20.0408360628
2610 92 0.537707271764 1.96649016712e-05 0.904231581197 -20.7327844007
2611 65 0.537917955714 1.14757160395e-05 0.902218230851 -19.7448836449
2612 106 0.53807030377 1.63492889304e-05 0.900763642079 -20.1148713226
2613 105 0.538323014126 1.78818404336e-05 0.898353196113 -21.0110018275
2614 89 0.538541217755 8.13777498069e-06 0.896274276152 -19.5918388485
2615 209 0.538629885537 1.24544846692e-05 0.895430131585 -19.6802475293
2616 306 0.538764257475 1.80236486164e-05 0.89415156438 -19.4882414539
2617 254 0.538979297054 2.2193122618e-05 0.892107174439 -20.2107743015
2618 138 0.539250594214 1.55531888405e-05 0.889530994238 -20.1923309352
2619 147 0.539424798636 1.3597086136e-05 0.887878579225 -19.6358316117
2620 192 0.539585144424 1.78859620406e-05 0.886358858057 -19.4394404254
2621 162 0.539808787487 2.05518535521e-05 0.884241198932 -20.1489038645
2622 104 0.540071458192 2.11746731991e-05 0.881756930217 -20.1170558656
2623 63 0.540336552715 8.11814797328e-06 0.8792529528 -19.0735624634
2624 149 0.540419141403 1.52442501762e-05 0.878473511918 -19.9920974707
2625 164 0.540604782614 1.32269034843e-05 0.876722641738 -19.9268846334
2626 222 0.540780545044 1.05019554133e-05 0.875066397856 -19.7443242354
2627 400 0.540901616568 2.53872356947e-05 0.873926339374 -20.1548179442
2628 154 0.541210997475 2.11917272457e-05 0.871016126601 -20.4337367109
2629 93 0.541448820807 9.80670898745e-06 0.868781994601 -20.730915557
2630 181 0.541588387492 1.49231233762e-05 0.867472093768 -20.0468326647
2631 206 0.541754433153 1.66365887233e-05 0.865914829866 -19.7665728902
2632 197 0.541950897796 1.57972660073e-05 0.864073899876 -19.9402085769
2633 205 0.542129172066 1.57387770681e-05 0.862404936011 -20.0228136782
2634 215 0.542314735039 1.72608296733e-05 0.860669268312 -19.8319078381
2635 193 0.542511098926 1.67044460913e-05 0.858834273098 -20.1101727384
2636 183 0.54270316972 1.79023651205e-05 0.85704108449 -20.1443025603
2637 154 0.542907688628 5.36628530361e-06 0.855133512352 -19.8527415057
2638 511 0.54295976491 2.01407280766e-05 0.854648092397 -19.8471814678
2639 342 0.543184644945 2.06246123981e-05 0.852553317261 -19.748794484
2640 218 0.543429801552 1.58963190203e-05 0.85027226057 -19.5643425622
2641 225 0.543590248138 1.08626753549e-05 0.848780851548 -19.7724312687
2642 390 0.543701641726 1.95543838528e-05 0.847746088495 -19.8237924309
2643 277 0.543900973388 2.44454864639e-05 0.845895837319 -19.6876605015
2644 118 0.544182025814 2.01522356847e-05 0.843290059438 -20.0035843086
2645 79 0.544448152201 1.15806635918e-05 0.840825928924 -19.9629484234
2646 127 0.544569172216 1.53495831423e-05 0.839706422072 -20.1415228329
2647 138 0.544722585153 1.6752999079e-05 0.838288201803 -20.0234087434
2648 131 0.544959455665 7.22877889143e-06 0.836100523585 -19.7385660661
2649 343 0.545022247854 1.08913202341e-05 0.83552100967 -19.8181142719
2650 593 0.545146278912 2.43584652202e-05 0.834376833562 -20.1158685171
2651 255 0.545438091418 1.4443027283e-05 0.83168758733 -20.1780016462
2652 304 0.545622054115 1.70377191454e-05 0.829994193512 -19.9261436431
2653 279 0.545822556883 1.67109984893e-05 0.828150257175 -19.8075441497
2654 264 0.546002932363 2.13441573227e-05 0.826492945233 -20.2502618369
2655 156 0.546240052515 1.83063666287e-05 0.824316447393 -20.154588604
2656 126 0.546476626991 1.2881394951e-05 0.822147435165 -19.8045204191
2657 177 0.546616923565 2.07018813123e-05 0.82086230553 -19.8198539153
2658 112 0.546838136739 1.44983388103e-05 0.818837735433 -20.0100906445
2659 133 0.547003612727 1.01376652725e-05 0.81732468806 -20.0774082547
2660 250 0.547104010777 1.42639421683e-05 0.816407275011 -20.0076788549
2661 304 0.547279052672 1.56054246633e-05 0.814808844325 -19.8500804952
2662 322 0.547452850538 2.09157610808e-05 0.813223105067 -20.0844025171
2663 199 0.547689974906 1.46306734949e-05 0.811061709139 -20.2387017958
2664 233 0.547885123973 1.97505100056e-05 0.809284767192 -20.2795329173
2665 162 0.548130882311 1.67300564879e-05 0.807049369532 -19.9225391525
2666 153 0.548342450568 2.42193747533e-05 0.805127075564 -20.0619653168
2667 67 0.548684161974 9.54576599755e-06 0.802026433273 -20.1697543337
2668 135 0.548798954405 1.57236414659e-05 0.800985963737 -20.7869204695
2669 142 0.549009738297 1.68346945101e-05 0.799076927584 -20.4902676358
2670 133 0.549201064957 1.66971365641e-05 0.797345783782 -19.6706676228
2671 127 0.549390779562 1.52409424116e-05 0.795630794458 -20.0463622079
2672 140 0.549576417478 1.02659227794e-05 0.793954167789 -20.239297663
2673 259 0.549695830578 1.34031763746e-05 0.792876452649 -20.2163255057
2674 344 0.549844574747 2.17825473074e-05 0.79153488438 -20.2230789944
2675 194 0.55010816007 1.95678240851e-05 0.78915987738 -19.8549334316
2676 138 0.550372685184 1.36441312302e-05 0.7867794164 -20.3642946839
2677 179 0.550543145119 2.13668259205e-05 0.785247045147 -20.5603361576
2678 106 0.550795418158 5.63390899195e-06 0.782981498748 -20.352278762
2679 339 0.550866842111 2.55351412738e-05 0.782340570418 -20.4367710195
2680 128 0.551190668028 1.09596294431e-05 0.779437440569 -19.3944813285
2681 220 0.551319095338 1.65125037478e-05 0.778287322797 -19.8894663903
2682 213 0.551496045393 1.97862790883e-05 0.776703821434 -19.7258679541
2683 148 0.551709730885 1.76462272064e-05 0.774793365031 -19.6333518554
2684 128 0.551920430953 1.25060490531e-05 0.772911509837 -19.8730607401
2685 187 0.552043560117 1.5459907807e-05 0.771812666015 -19.8031399255
2686 201 0.552217614848 1.96071197351e-05 0.770260448722 -20.3700148277
2687 142 0.552466084166 1.72231435263e-05 0.768046838435 -19.7903167014
2688 128 0.552675470166 8.89771397089e-06 0.766183459354 -19.9406884736
2689 276 0.552769748619 1.97178667356e-05 0.76534505952 -20.1249099093
2690 193 0.553006233574 1.69467981816e-05 0.763243704481 -20.2259116342
2691 179 0.553204799998 1.2208783029e-05 0.761481116059 -19.7590159135
2692 269 0.553337634582 1.96467038981e-05 0.760302932579 -19.9333491599
2693 189 0.553566338196 2.15276529069e-05 0.75827618167 -20.2208360056
2694 110 0.55384407812 1.37231344403e-05 0.755817845244 -20.1943535429
2695 142 0.553986835526 8.58779747661e-06 0.754555534158 -20.6067735217
2696 317 0.554078072967 1.7799832416e-05 0.753749230377 -20.5047352003
2697 269 0.554270238909 2.3873464998e-05 0.752052124918 -20.4014524447
2698 122 0.554576308719 1.17081564441e-05 0.749352287551 -20.025004786
2699 194 0.554686129771 1.0360289328e-05 0.748384516466 -20.4073683246
2700 355 0.554807224751 2.18142878405e-05 0.747317983021 -20.4593264913
2701 200 0.555089690908 1.6502767874e-05 0.744832574921 -19.8091494933
2702 194 0.555276477495 1.32640484297e-05 0.743190881247 -19.9839487813
2703 262 0.555397464385 1.73982070562e-05 0.742128288516 -20.6561396689
2704 232 0.555597435389 2.08424757274e-05 0.740373341047 -20.3579202095
2705 145 0.555873034282 1.18872820415e-05 0.737957415135 -20.4741642648
2706 226 0.556000801867 1.40991978404e-05 0.73683846561 -20.6989500103
2707 280 0.556166827609 2.02773293052e-05 0.735385477343 -19.8481791842
2708 185 0.556429242974 1.62763497191e-05 0.733091262943 -20.735759322
2709 183 0.556613142955 2.05941365383e-05 0.731485186716 -19.9238165241
2710 117 0.556891773277 1.5714150157e-05 0.729054460494 -20.1262028737
2711 123 0.557063501549 1.31136192412e-05 0.727557930871 -20.7950567364
2712 169 0.557195731751 1.56851744325e-05 0.726406438654 -19.6031770548
2713 178 0.55736364053 1.04306212631e-05 0.724945289377 -20.4830549938
2714 324 0.55748673921 1.98933842366e-05 0.723874818453 -20.1389339464
2715 222 0.557705930409 1.25217056223e-05 0.721970269337 -20.1901295872
2716 323 0.557835537239 2.09205534762e-05 0.720845048181 -20.2518573278
2717 200 0.558063054588 1.67740035612e-05 0.718871457853 -20.4784081924
2718 189 0.558266122597 2.30524835534e-05 0.717111748306 -20.5845473151
2719 94 0.558525199124 1.14591563545e-05 0.714869146163 -20.1999871244
2720 153 0.558642509818 1.81281296129e-05 0.713854593172 -20.481408413
2721 126 0.558865229508 1.78172877507e-05 0.711929967737 -20.5507455144
2722 107 0.559105807112 1.16957017984e-05 0.709853301574 -20.551589827
2723 170 0.55926022755 7.77174145037e-06 0.708521589165 -19.9740967284
2724 417 0.559348200542 2.34518646618e-05 0.707763350289 -20.4921807336
2725 198 0.559606295928 1.3238621695e-05 0.705540646602 -19.9231297731
2726 268 0.559733896615 1.52224922136e-05 0.704442757853 -20.3368969997
2727 295 0.55990285483 2.35978957865e-05 0.702990043437 -20.3045847329
2728 138 0.560180707401 1.53207932677e-05 0.700603568496 -20.4152328716
2729 151 0.560384913261 1.12435080803e-05 0.698851640974 -20.0939583767
2730 252 0.560506214691 1.40038724276e-05 0.697811768653 -20.0267592164
2731 315 0.560643123872 9.26494356769e-06 0.696638812104 -19.7623738953
2732 651 0.560735784187 2.62150477145e-05 0.695845383646 -20.0425128916
2733 228 0.561054675325 1.83571839668e-05 0.693117444427 -19.9782501921
2734 183 0.56126973009 1.59036609426e-05 0.691280084663 -20.7795249853
2735 188 0.561449915457 1.5728814827e-05 0.689742072333 -20.2939707715
2736 197 0.56163657084 1.37927482001e-05 0.688150211207 -20.0154020836
2737 251 0.561775136487 1.91375925332e-05 0.686969381483 -20.2847517868
2738 186 0.561999958513 1.32560287921e-05 0.685055131503 -20.4648766149
2739 251 0.562143455393 1.75529853646e-05 0.68383438537 -20.3770944814
2740 219 0.562345389757 1.63908092009e-05 0.682117901343 -20.2855150792
2741 215 0.562532329883 2.12099702052e-05 0.680530325981 -20.424778552
2742 129 0.562785955926 1.77495623035e-05 0.678378658142 -20.4899233918
2743 110 0.563006663805 7.12101187578e-06 0.676508344732 -20.511865842
2744 292 0.563086567545 2.00288297174e-05 0.675831706608 -20.6080333064
2745 198 0.563315031389 1.3412127057e-05 0.673898439705 -20.1163630834
2746 263 0.563464391622 1.96794777585e-05 0.672635672185 -20.3261382796
2747 185 0.563675369523 1.38529246528e-05 0.670853468061 -20.4375491193
2748 235 0.563819345878 2.05874897164e-05 0.669638263817 -20.2065753555
2749 150 0.564062437086 1.05294063054e-05 0.667588365462 -19.7340761155
2750 270 0.564162804583 1.73450750024e-05 0.666742686184 -20.4395386183
2751 240 0.564360864016 1.50330807662e-05 0.665075040784 -20.4419134509
2752 270 0.564518482161 2.02750427582e-05 0.663749016056 -20.6489614221
2753 178 0.564762680766 1.94914213367e-05 0.661696536218 -20.4609714255
2754 127 0.564977434658 2.09756918952e-05 0.659893481401 -20.2595588281
2755 78 0.56525386676 1.9213407359e-05 0.657575254963 -20.4346613946
2756 58 0.565492476424 1.24256563558e-05 0.65557663258 -20.2910782291
2757 86 0.565629660472 1.77922889986e-05 0.654428575128 -20.5521296844
2758 73 0.565842029886 2.21327789803e-06 0.6526527667 -20.0628921769
2759 399 0.565863059284 2.38608591281e-05 0.652477017492 -20.389608526
2760 181 0.566137571338 1.7270741198e-05 0.650184423082 -20.2992916683
2761 162 0.566321509993 1.1862595147e-05 0.648649903816 -19.8550336946
2762 253 0.566459754727 2.35393814356e-05 0.647497458808 -20.4748330538
2763 119 0.56674342508 1.15178836263e-05 0.645135041905 -20.6891917202
2764 193 0.566900916852 1.68983064968e-05 0.643824798632 -20.0519798446
2765 180 0.567062658261 1.37392703919e-05 0.642480205657 -20.4650902792
2766 231 0.567220855815 1.83677860756e-05 0.641166057667 -20.8253412401
2767 185 0.567422507734 1.66169270446e-05 0.639492343435 -20.7408202994
2768 177 0.567603936973 2.48916948361e-05 0.637987826259 -20.8894394482
2769 72 0.567914204842 1.51598061338e-05 0.635417859743 -21.171319405
2770 80 0.568085640177 4.76695650712e-06 0.633999448919 -19.7678713946
2771 288 0.568138061494 2.42181550443e-05 0.633565955564 -20.4510867451
2772 126 0.568408464796 4.38044917269e-06 0.631331565375 -19.6021215907
2773 480 0.568442258431 2.34160260133e-05 0.631052520959 -20.7590186793
2774 228 0.568709606899 2.12345704379e-05 0.628846494313 -20.6909368026
2775 136 0.568939235438 1.43501674445e-05 0.626953910896 -20.4747287192
2776 164 0.569095313744 1.89957999903e-05 0.625668681201 -20.6654610345
2777 124 0.56933152761 8.25992786876e-06 0.623725353238 -20.7959114931
2778 287 0.569410497275 9.15732496032e-06 0.623076148501 -20.6334195267
2779 600 0.56951346299 2.1708129942e-05 0.622230032827 -20.4853986784
2780 341 0.569762497707 2.17197673695e-05 0.620185281277 -20.5060995434
2781 194 0.570017030733 1.52700736312e-05 0.618097836627 -20.3963655976
2782 213 0.570192201557 1.87647973672e-05 0.616662685361 -20.5206868583
2783 164 0.570411351615 1.73495132543e-05 0.614868866783 -20.7496907087
2784 146 0.570617392928 1.83291840172e-05 0.61318401721 -20.3893604402
2785 118 0.570856823678 1.01458725626e-05 0.611228163926 -20.5550405605
2786 221 0.570970097881 1.67307313255e-05 0.610303613165 -20.1587994747
2787 209 0.571138334241 1.84145837441e-05 0.608931357365 -21.0142047991
2788 167 0.571343468062 1.14648409533e-05 0.607259592547 -19.8858450879
2789 272 0.571462561191 1.80233339968e-05 0.606289759378 -20.3031684663
2790 226 0.57165058722 1.58699990909e-05 0.604759665441 -20.7153254942
2791 233 0.571837658538 1.90623981087e-05 0.60323866784 -20.5792770168
2792 174 0.572064064261 1.31714789471e-05 0.601399627373 -20.1920123207
2793 237 0.572210866921 1.81700564478e-05 0.600208217747 -20.545390377
2794 194 0.5724162871 1.28412365838e-05 0.598542448384 -20.4195310409
2795 273 0.572582347682 1.40355845849e-05 0.597197010825 -20.2864761855
2796 340 0.572741448388 2.32765328173e-05 0.595908935857 -20.4623679003
2797 164 0.573002125396 1.74951050255e-05 0.593800557766 -20.3143478166
2798 144 0.573195660899 1.31967972075e-05 0.592236875465 -20.0602234127
2799 196 0.573331062441 1.88383170474e-05 0.591143724924 -20.611076814
2800 150 0.573562697522 1.61173198401e-05 0.589275234394 -20.9134635786
2801 151 0.573731691773 9.44921222987e-06 0.587913303961 -20.5650891559
2802 306 0.573833067824 1.96213891317e-05 0.587096822983 -20.4198100444
2803 216 0.574048120814 1.53561188168e-05 0.585366060007 -20.7806408829
