100 100000 0.75 gpomdp cheb_gpomdp 30000000
686 6610 -0.0935856343545 1.60984585191e-05 -25.0018565859 -11.357914679
687 6656 -0.0937043741173 1.62037950704e-05 -24.98743829 -11.3182894243
688 6631 -0.0938241153705 1.63615222199e-05 -24.9729225954 -11.3478514301
689 6501 -0.0939462228848 1.62452234297e-05 -24.9581450258 -11.3787887214
690 6449 -0.0940679485162 1.60063522051e-05 -24.9434387129 -11.2665775377
691 6555 -0.0941869161164 1.63122982537e-05 -24.9290897117 -11.3252048546
692 6459 -0.0943090546774 1.59820564048e-05 -24.9143829762 -11.2881195128
693 6581 -0.09442760342 1.61574162432e-05 -24.9001323892 -11.369003648
694 6587 -0.0945473981725 1.62117765989e-05 -24.8857558767 -11.3329390307
695 6557 -0.0946678730079 1.5976464624e-05 -24.8713218746 -11.3857491073
696 6685 -0.0947854579616 1.65757128272e-05 -24.8572573827 -11.329765283
697 6413 -0.094910008716 1.63556938439e-05 -24.8423847178 -11.2593512259
698 6291 -0.0950340934005 1.5662057549e-05 -24.8275932349 -11.3095008478
699 6622 -0.0951499118713 1.66501009889e-05 -24.8138100587 -11.3443880309
700 6305 -0.0952760902325 1.60956018861e-05 -24.7988191288 -11.2939472384
701 6351 -0.0953976288621 1.58525073141e-05 -24.7844041642 -11.3491562664
702 6557 -0.0955154348443 1.61505683441e-05 -24.7704550108 -11.3561619589
703 6568 -0.0956353560957 1.62882495975e-05 -24.7562786975 -11.3096585808
704 6488 -0.0957570453147 1.61957729762e-05 -24.7419173633 -11.3414676469
705 6469 -0.0958782175799 1.60101915789e-05 -24.7276409788 -11.3119576152
706 6573 -0.0959970527814 1.58968293592e-05 -24.7136630919 -11.3026834739
707 6756 -0.0961134376568 1.70058208824e-05 -24.6999955876 -11.324336701
708 6205 -0.0962433485204 1.5159226879e-05 -24.6847655201 -11.2985657362
709 6874 -0.0963533721484 1.68482895395e-05 -24.6718881992 -11.2587320706
710 6415 -0.0964799554432 1.60199183585e-05 -24.6570967866 -11.2888144483
711 6511 -0.096599421225 1.57660688636e-05 -24.6431606365 -11.3654322085
712 6781 -0.0967146294304 1.66022366548e-05 -24.6297427789 -11.2508652564
713 6488 -0.0968386599473 1.57574808367e-05 -24.6153211031 -11.302778632
714 6763 -0.0969539590021 1.61515952834e-05 -24.6019366522 -11.3391622152
715 6773 -0.0970720533991 1.63534715237e-05 -24.5882495999 -11.3068829362
716 6646 -0.0971927653592 1.6519668266e-05 -24.5742820199 -11.2494595005
717 6412 -0.0973169054372 1.5748843684e-05 -24.5599418042 -11.2870372495
718 6690 -0.0974327713657 1.65815458215e-05 -24.5465793224 -11.3509211656
719 6414 -0.0975573562166 1.5944310118e-05 -24.5322348841 -11.2994520094
720 6560 -0.0976758119321 1.62438044963e-05 -24.5186187415 -11.3730815418
721 6509 -0.0977969696279 1.58574254704e-05 -24.5047147489 -11.3456088394
722 6717 -0.0979134021879 1.62331624281e-05 -24.4913746235 -11.2884737353
723 6672 -0.09803299255 1.60065500075e-05 -24.4776946978 -11.3288925271
724 6781 -0.0981499577311 1.61589358277e-05 -24.4643365832 -11.2863351863
725 6786 -0.0982679928371 1.61323100939e-05 -24.4508777978 -11.2750104787
726 6810 -0.0983856310007 1.63745580257e-05 -24.4374857336 -11.2374888785
727 6668 -0.0985062987847 1.6214946692e-05 -24.423770981 -11.2753659319
728 6635 -0.0986260823224 1.59789185628e-05 -24.4101789202 -11.2730256571
729 6763 -0.0987430065959 1.59774916e-05 -24.3969325796 -11.2644979176
730 6894 -0.0988588003693 1.68007456102e-05 -24.383834979 -11.2790236157
731 6465 -0.0989845398711 1.54060370048e-05 -24.3696356392 -11.3333753225
732 6984 -0.0990954681922 1.62629639958e-05 -24.3571289166 -11.2931738197
733 6916 -0.0992131433626 1.64450486925e-05 -24.3438820014 -11.3568762232
734 6723 -0.0993338289447 1.669999029e-05 -24.3303180571 -11.2863850824
735 6369 -0.0994597491882 1.58130664406e-05 -24.3161893251 -11.2832124994
736 6602 -0.0995768610865 1.61173287927e-05 -24.303070448 -11.2807325789
737 6635 -0.0996959259923 1.62027017291e-05 -24.2897540118 -11.3063130953
738 6611 -0.0998158418445 1.61011779148e-05 -24.2763639763 -11.3040009817
739 6655 -0.0999346090709 1.64305390414e-05 -24.2631234881 -11.2657070215
740 6479 -0.1000574395 1.55593107753e-05 -24.2494522577 -11.2410787498
741 6891 -0.10017022603 1.63076001528e-05 -24.2369187954 -11.3328470018
742 6793 -0.100289287006 1.64741370839e-05 -24.2237086699 -11.3295686436
743 6584 -0.10041145576 1.56369028017e-05 -24.2101756581 -11.2747151842
744 6948 -0.100524341611 1.64457132132e-05 -24.1976906419 -11.2521272337
745 6754 -0.100644757878 1.64453709398e-05 -24.1843935818 -11.3033113658
746 6566 -0.100766886641 1.5910368563e-05 -24.1709293091 -11.2653816867
747 6739 -0.10088351286 1.6071504327e-05 -24.1580922036 -11.2674014112
748 6804 -0.101000753283 1.58704534844e-05 -24.1452076623 -11.2939905135
749 7012 -0.101114802786 1.63382438964e-05 -24.1326931597 -11.2921710986
750 6891 -0.101233237743 1.60498209608e-05 -24.1197176115 -11.2830342164
751 6973 -0.101348894161 1.6347411609e-05 -24.1070662588 -11.3159321461
752 6846 -0.101467781765 1.56909958263e-05 -24.0940817842 -11.2813378512
753 7185 -0.10157917518 1.6927723216e-05 -24.0819344578 -11.2978489791
754 6651 -0.101704074165 1.59260210196e-05 -24.068335784 -11.256996802
755 6816 -0.101820158959 1.62203084995e-05 -24.0557170339 -11.3122092815
756 6779 -0.10193870631 1.53551942386e-05 -24.0428506925 -11.2847938111
757 7362 -0.102046398665 1.72084352936e-05 -24.0311800445 -11.2795024766
758 6624 -0.102173630466 1.61547592628e-05 -24.0174134008 -11.2510539472
759 6632 -0.102293000031 1.5863333098e-05 -24.0045185864 -11.2643437535
760 6839 -0.102408425426 1.63334693794e-05 -23.9920692425 -11.2542092349
761 6724 -0.102528284926 1.59019051428e-05 -23.9791617993 -11.2964373206
762 6907 -0.102643421972 1.64938514811e-05 -23.966782194 -11.2549083177
763 6682 -0.102764844631 1.5693000191e-05 -23.9537471832 -11.228833443
764 7011 -0.102877622643 1.65414898567e-05 -23.9416589381 -11.2368955149
765 6750 -0.102998781727 1.62924891804e-05 -23.9286924249 -11.2010754808
766 6664 -0.103118876251 1.58889532251e-05 -23.9158603082 -11.2103679572
767 6855 -0.103234360289 1.58482398262e-05 -23.9035399973 -11.2150939799
768 7080 -0.103347697789 1.62477746964e-05 -23.891466926 -11.2479257681
769 7022 -0.103464373349 1.6513920741e-05 -23.8790571056 -11.2190264311
770 6779 -0.103585066907 1.5794753989e-05 -23.8662399825 -11.2422500251
771 7040 -0.103698345192 1.65754660014e-05 -23.8542288444 -11.2862063578
772 6754 -0.103819711695 1.59771053919e-05 -23.8413799455 -11.2559003476
773 6885 -0.10393557752 1.6438281957e-05 -23.8291325127 -11.2069316628
774 6698 -0.104056443244 1.60971399394e-05 -23.8163764278 -11.2088122966
775 6745 -0.104174382858 1.60944638004e-05 -23.8039486629 -11.2672634585
776 6795 -0.10429187535 1.57416626245e-05 -23.7915871223 -11.2087449664
777 7095 -0.104404336176 1.6778559768e-05 -23.7797727958 -11.2571175611
778 6668 -0.104527979006 1.6146538648e-05 -23.7668038464 -11.1605672844
779 6682 -0.104646843947 1.62147373782e-05 -23.7543558332 -11.231441868
780 6650 -0.10476649912 1.59840122668e-05 -23.7418446049 -11.271523988
781 6774 -0.104883358892 1.60453251576e-05 -23.7296445475 -11.2628952251
782 6858 -0.104999950557 1.60051994261e-05 -23.7174910336 -11.2123794128
783 6971 -0.10511530105 1.59396579844e-05 -23.7054850968 -11.2063362437
784 7134 -0.105228865828 1.67182680791e-05 -23.6936826649 -11.230892705
785 6746 -0.105351352261 1.64949371985e-05 -23.6809726132 -11.2075996469
786 6525 -0.105474230165 1.52478878075e-05 -23.6682423112 -11.2102425072
787 7164 -0.105582637815 1.65205413018e-05 -23.6570280492 -11.265906557
788 6911 -0.10570221727 1.63735204667e-05 -23.6446764565 -11.1921897279
789 6768 -0.105821986174 1.58998362503e-05 -23.6323245375 -11.1821172512
790 6954 -0.105936721362 1.61944276957e-05 -23.6205097728 -11.2777435867
791 6934 -0.106053745537 1.61584430616e-05 -23.6084774269 -11.2055695732
792 6940 -0.106170464668 1.63471934827e-05 -23.5964946388 -11.2123784981
793 6814 -0.106289631686 1.56601343259e-05 -23.5842792463 -11.244318391
794 7174 -0.10640089214 1.58672939728e-05 -23.5728913501 -11.2636998209
795 7395 -0.106511921726 1.68806090564e-05 -23.5615434364 -11.2317271986
796 6879 -0.106634399068 1.59162340805e-05 -23.5490443988 -11.2214760808
797 7056 -0.106748417061 1.62181715773e-05 -23.5374264422 -11.2486962158
798 7019 -0.106864902881 1.64372268186e-05 -23.5255746993 -11.256148681
799 6829 -0.106984595231 1.58908007066e-05 -23.5134152789 -11.2650532756
800 7023 -0.107098699564 1.62402451184e-05 -23.5018410241 -11.2630824449
801 6971 -0.107215748643 1.62506247222e-05 -23.4899857616 -11.178375762
802 6912 -0.107333370475 1.5752541486e-05 -23.4780905012 -11.2650731553
803 7209 -0.107445014164 1.59845181674e-05 -23.4668164867 -11.2406037652
804 7344 -0.107557258192 1.63163101906e-05 -23.4554981789 -11.2458036403
805 7233 -0.107672701293 1.65401473851e-05 -23.4438743323 -11.2588224641
806 6964 -0.10779196874 1.60177036984e-05 -23.43188353 -11.2166723131
807 7070 -0.107906600146 1.64424683164e-05 -23.4203761342 -11.2621069058
808 6875 -0.108025929751 1.55815179881e-05 -23.4084150922 -11.2473319513
809 7296 -0.108135699976 1.64951132319e-05 -23.3974284063 -11.3399414227
810 7057 -0.108253857957 1.65061743206e-05 -23.3856194844 -11.1647399624
811 6818 -0.108374148117 1.60041273576e-05 -23.3736158311 -11.2250706229
812 6931 -0.108489822443 1.58223757997e-05 -23.3620902239 -11.2307616659
813 7178 -0.108602205186 1.64243526846e-05 -23.350908922 -11.23684961
814 6993 -0.108720394575 1.62457889399e-05 -23.3391672331 -11.1410311215
815 6937 -0.108837767501 1.57830401857e-05 -23.3275242062 -11.1814694034
816 7213 -0.108949598715 1.65614479231e-05 -23.3164471346 -11.1907690286
817 6930 -0.109069314417 1.60966359859e-05 -23.3046066108 -11.2230861331
818 6979 -0.109185256461 1.58227644773e-05 -23.293156554 -11.1289475787
819 7227 -0.109297257028 1.65064342703e-05 -23.2821118118 -11.2271277883
820 6982 -0.109416127421 1.59676402579e-05 -23.2704068487 -11.1926554064
821 7124 -0.109529963503 1.61187731505e-05 -23.2592142072 -11.1935661591
822 7159 -0.109644601958 1.6627198012e-05 -23.2479590542 -11.1734803828
823 6832 -0.109765648187 1.57402415114e-05 -23.236092592 -11.2215546685
824 7134 -0.109877785852 1.61856564427e-05 -23.2251157419 -11.1588961015
825 7120 -0.109993210308 1.64595917119e-05 -23.213833479 -11.1642176853
826 6912 -0.110112347411 1.58988313341e-05 -23.2022056489 -11.2737303917
827 7103 -0.110225868182 1.6173772549e-05 -23.1911423183 -11.1735480824
828 7098 -0.110341389637 1.58851564409e-05 -23.1799003464 -11.2272601682
829 7304 -0.110453239111 1.63832169576e-05 -23.1690313845 -11.147826093
830 7145 -0.110569867644 1.61446271807e-05 -23.157714404 -11.1783649089
831 7161 -0.110684671618 1.66494483756e-05 -23.1465907728 -11.2040786544
832 6819 -0.110805999675 1.5827075874e-05 -23.1348525509 -11.2035871445
833 7058 -0.110919362299 1.58034238228e-05 -23.1239012243 -11.2457214486
834 7323 -0.111030488948 1.58732306588e-05 -23.1131811145 -11.1959657257
835 7544 -0.111140457439 1.64833850688e-05 -23.1025875251 -11.2231748548
836 7305 -0.111256505392 1.68038634925e-05 -23.0914242123 -11.145153206
837 6848 -0.111378698436 1.5809849242e-05 -23.0796874107 -11.1727464549
838 7101 -0.111491598826 1.62636815365e-05 -23.0688592322 -11.2282792719
839 7031 -0.111608309926 1.60074299308e-05 -23.0576817438 -11.1705513122
840 7146 -0.11172226124 1.62455902566e-05 -23.0467843908 -11.1688697826
841 7089 -0.111838368266 1.60042074827e-05 -23.0356969365 -11.2184858771
842 7207 -0.111951811064 1.60402151826e-05 -23.0248795159 -11.2094843374
843 7300 -0.112064780738 1.64717587309e-05 -23.0141225188 -11.1991090311
844 7078 -0.112182599497 1.62076248642e-05 -23.0029200312 -11.1952812456
845 7049 -0.112298766341 1.58158242328e-05 -22.9918908125 -11.1930236337
846 7305 -0.112410121271 1.63287491959e-05 -22.9813335204 -11.2524043879
847 7186 -0.112526033475 1.6159051334e-05 -22.9703598009 -11.1287562994
848 7192 -0.112640695632 1.58668900442e-05 -22.9595200876 -11.1483967761
849 7414 -0.112751581092 1.62723677204e-05 -22.9490521932 -11.2346316925
850 7335 -0.112865913372 1.60822602105e-05 -22.9382741006 -11.1834981471
851 7398 -0.112978426359 1.60386764433e-05 -22.9276825397 -11.204617253
852 7495 -0.11308990878 1.67556782627e-05 -22.9172026653 -11.1685982324
853 7060 -0.11320990373 1.58191745377e-05 -22.9059388602 -11.2276205447
854 7314 -0.113321214386 1.61775605667e-05 -22.8955053075 -11.1870911994
855 7306 -0.113435105869 1.6027238355e-05 -22.8848448227 -11.1850695083
856 7410 -0.113547142947 1.61841697197e-05 -22.8743726663 -11.1751230822
857 7397 -0.113660378455 1.62169539051e-05 -22.863803329 -11.1576915698
858 7359 -0.113774132042 1.59012883227e-05 -22.8532006225 -11.2523691051
859 7560 -0.113884181798 1.65851848087e-05 -22.8429574094 -11.1188076063
860 7246 -0.11400142639 1.59308359278e-05 -22.832059922 -11.1618980593
861 7422 -0.114112703819 1.65237970511e-05 -22.821731734 -11.1206015374
862 7158 -0.11423022906 1.57558740235e-05 -22.81083914 -11.1353180059
863 7463 -0.114339979327 1.62166176229e-05 -22.8006814875 -11.173556856
864 7425 -0.114453224519 1.675882522e-05 -22.7902148534 -11.152381428
865 6992 -0.114573825653 1.54387458634e-05 -22.7790844903 -11.1565720672
866 7529 -0.114680896109 1.65587765746e-05 -22.7692168062 -11.1306973358
867 7235 -0.114798037819 1.56539625141e-05 -22.7584359196 -11.1417720052
868 7622 -0.114905936273 1.61630406902e-05 -22.7485195296 -11.2026896891
869 7625 -0.115017320669 1.64615901892e-05 -22.7382966322 -11.2053853368
870 7400 -0.115132470643 1.6330263307e-05 -22.7277429097 -11.0912521343
871 7278 -0.115247655936 1.62611399898e-05 -22.7172009537 -11.1486339625
872 7209 -0.115362906227 1.56370678163e-05 -22.7066680369 -11.1407308141
873 7607 -0.115470789754 1.650351958e-05 -22.6968219394 -11.1759181477
874 7351 -0.11558661551 1.59770373686e-05 -22.6862655514 -11.120706687
875 7494 -0.115697675934 1.59833316345e-05 -22.6761576132 -11.1907841802
876 7635 -0.115807750128 1.65418980276e-05 -22.6661530634 -11.1562264453
877 7350 -0.115923857861 1.63499356608e-05 -22.655614805 -11.0611536084
878 7215 -0.116039689015 1.56919448453e-05 -22.645116632 -11.1781831986
879 7571 -0.11614820832 1.60996036005e-05 -22.635294707 -11.1890367352
880 7623 -0.116259170865 1.66852883419e-05 -22.6252651761 -11.1231538389
881 7232 -0.116377232284 1.59540698689e-05 -22.6146089915 -11.192654651
882 7390 -0.116488911465 1.60600731832e-05 -22.604543061 -11.1688361319
883 7470 -0.116600724371 1.63876438245e-05 -22.5944788758 -11.1282576252
884 7304 -0.116716106813 1.57919099414e-05 -22.5841078459 -11.2190423899
885 7587 -0.116825202645 1.61675005127e-05 -22.5743153505 -11.1612057757
886 7586 -0.116936899738 1.70064036581e-05 -22.5643029022 -11.1608290471
887 6967 -0.117059505698 1.54943421676e-05 -22.553328328 -11.1182500325
888 7459 -0.117167459148 1.62774239257e-05 -22.5436789217 -11.1794566508
889 7376 -0.11728151069 1.63177030661e-05 -22.5334982538 -11.1466587044
890 7264 -0.117396721072 1.57374881754e-05 -22.5232285273 -11.1624330944
891 7588 -0.117505438908 1.63897059039e-05 -22.5135507707 -11.1903584374
892 7418 -0.117619947065 1.59280822693e-05 -22.5033714413 -11.0925785482
893 7600 -0.11772989246 1.65941195804e-05 -22.4936110837 -11.177152552
894 7278 -0.117846944109 1.58739291212e-05 -22.4832342278 -11.1370925236
895 7498 -0.117957260811 1.67291543585e-05 -22.4734679639 -11.1491885826
896 7082 -0.118076880914 1.60502294832e-05 -22.4628928788 -11.1145591812
897 7166 -0.118190972327 1.56000442586e-05 -22.4528208825 -11.1419127989
898 7590 -0.118298719911 1.63291857786e-05 -22.4433217326 -11.1076675148
899 7466 -0.118412440634 1.61223140172e-05 -22.4333094585 -11.1635670805
900 7500 -0.118524467376 1.59069565756e-05 -22.4234598311 -11.1610876167
901 7700 -0.118633548003 1.6335902175e-05 -22.4138820864 -11.1570094997
902 7569 -0.118746538434 1.63932638128e-05 -22.4039743911 -11.1515211279
903 7397 -0.118861235804 1.61236205788e-05 -22.3939308852 -11.0971584648
904 7429 -0.118973800416 1.60949122108e-05 -22.3840876893 -11.1323330643
905 7483 -0.119085759128 1.55622949713e-05 -22.3743107693 -11.1157936642
906 7957 -0.119190742985 1.68728454558e-05 -22.3651549575 -11.106787044
907 7407 -0.119308715136 1.6237937529e-05 -22.3548802719 -11.0794551803
908 7354 -0.119422660225 1.60284937179e-05 -22.3449702141 -11.1550731687
909 7458 -0.119534346931 1.5745594113e-05 -22.3352697965 -11.1485290508
910 7784 -0.119641740927 1.67748018191e-05 -22.3259545398 -11.1392960032
911 7318 -0.119759735958 1.60618038611e-05 -22.315733661 -11.065268043
912 7396 -0.119872119546 1.5512894393e-05 -22.3060123602 -11.1083324671
913 7904 -0.119977119805 1.63732435218e-05 -22.296941611 -11.1941374203
914 7740 -0.120089109384 1.64113737681e-05 -22.2872796992 -11.1225078274
915 7550 -0.120202762299 1.69971926861e-05 -22.2774875866 -11.1522321299
916 6940 -0.120325536327 1.5459523315e-05 -22.2669246447 -11.1134050319
917 7457 -0.120433265581 1.57170399293e-05 -22.2576689204 -11.1216515908
918 7805 -0.120540316604 1.65460265883e-05 -22.248483325 -11.1600398636
919 7510 -0.120655205616 1.58517794626e-05 -22.23863831 -11.1225259616
920 7754 -0.12076353155 1.654050688e-05 -22.2293681185 -11.1415609871
921 7465 -0.120878727076 1.58212760038e-05 -22.2195232525 -11.1589720054
922 7731 -0.120987002085 1.60612063364e-05 -22.2102822135 -11.1230089456
923 7814 -0.121096335253 1.66347309979e-05 -22.2009630169 -11.0885458149
924 7452 -0.121212293943 1.64365944316e-05 -22.1910924033 -11.096811671
925 7251 -0.121328448689 1.58743831741e-05 -22.1812188215 -11.134449943
926 7469 -0.121438976299 1.58803326462e-05 -22.1718362923 -11.0971557502
927 7689 -0.121547952694 1.64846900382e-05 -22.16259757 -11.136897489
928 7445 -0.121662917923 1.57847064461e-05 -22.1528641573 -11.1036560822
929 7739 -0.121770886939 1.62546723363e-05 -22.1437352278 -11.146381656
930 7670 -0.121882570791 1.61431228467e-05 -22.1343045696 -11.1852634252
931 7688 -0.121993357265 1.62717529529e-05 -22.124962087 -11.1290351054
932 7606 -0.12210562592 1.6135519146e-05 -22.1155071896 -11.1291777226
933 7630 -0.122216782224 1.60265117863e-05 -22.1061584189 -11.0624667158
934 7739 -0.122326405717 1.63182172436e-05 -22.0969506731 -11.1492714198
935 7621 -0.122438888139 1.62173911513e-05 -22.0875152689 -11.1154682498
936 7582 -0.122550963016 1.60636683419e-05 -22.0781265945 -11.149780713
937 7662 -0.122661395975 1.63963790194e-05 -22.0688876897 -11.108822604
938 7486 -0.122775434809 1.57728060843e-05 -22.0593598252 -11.0672744215
939 7791 -0.122882961558 1.62713028613e-05 -22.0503878478 -11.1494959139
940 7709 -0.122994479996 1.62701024664e-05 -22.0410948896 -11.1129843245
941 7629 -0.123106574874 1.66022269239e-05 -22.0317662722 -11.1170047523
942 7299 -0.123223508966 1.55049823001e-05 -22.0220481299 -11.0966974836
943 7806 -0.123329108222 1.64205287652e-05 -22.0132835604 -11.0917869662
944 7608 -0.12344239536 1.57739021522e-05 -22.0038930831 -11.112114477
945 7917 -0.12354906984 1.62012253724e-05 -21.9950622341 -11.119547821
946 7889 -0.123658829976 1.59317293905e-05 -21.985987565 -11.1225684109
947 8079 -0.123765486968 1.66196263882e-05 -21.9771807259 -11.1014113883
948 7716 -0.123879337256 1.60470375112e-05 -21.9677921599 -11.1005732398
949 7810 -0.123988601503 1.59525203008e-05 -21.9587936372 -11.1272872772
950 7982 -0.124096049808 1.61717339999e-05 -21.9499559741 -11.1034847607
951 7978 -0.124205000009 1.62876172218e-05 -21.9410062067 -11.0616699222
952 7881 -0.124315405549 1.64473497982e-05 -21.9319486065 -11.0642038534
953 7660 -0.124428490199 1.56825380356e-05 -21.9226834185 -11.2065828086
954 8046 -0.124533696751 1.65712017516e-05 -21.9140747643 -11.1401961972
955 7723 -0.124647168963 1.6049634455e-05 -21.9048017011 -11.0748194153
956 7815 -0.124756415754 1.64263770663e-05 -21.8958856288 -11.1331457973
957 7612 -0.124869711559 1.57701675739e-05 -21.886651186 -11.1530820476
958 7925 -0.124976312534 1.6012846583e-05 -21.8779736372 -11.0688316924
959 8050 -0.125083710136 1.66324407582e-05 -21.8692422181 -11.083211173
960 7679 -0.125197927425 1.62424749088e-05 -21.8599684261 -11.066966387
961 7620 -0.125309893318 1.60289186467e-05 -21.8508894854 -11.0617532372
962 7727 -0.125419618596 1.60068692351e-05 -21.8420037824 -11.083150837
963 7853 -0.125528309915 1.61575386165e-05 -21.8332130659 -11.086561023
964 7860 -0.125637975896 1.59508181394e-05 -21.8243548531 -11.0545556862
965 8034 -0.125745061216 1.65537843152e-05 -21.8157160563 -11.1271494511
966 7725 -0.125858398662 1.5703094172e-05 -21.806584667 -11.0931482475
967 8097 -0.125963408603 1.68521299321e-05 -21.7981350014 -11.0716253003
968 7553 -0.126080090264 1.58792101374e-05 -21.7887583188 -11.0948773768
969 7777 -0.126188445144 1.63683780457e-05 -21.7800622213 -11.0644737325
970 7619 -0.126301284031 1.57871212539e-05 -21.7710179394 -11.0618197416
971 7918 -0.126408042468 1.63892893031e-05 -21.7624719722 -11.075815657
972 7741 -0.126520133824 1.61423675693e-05 -21.7535105479 -11.078195052
973 7760 -0.126630401679 1.58147246371e-05 -21.7447063221 -11.0948634436
974 8042 -0.126736519396 1.65489473914e-05 -21.7362441301 -11.0966252947
975 7736 -0.126849739587 1.62960186187e-05 -21.7272270812 -11.0102205917
976 7635 -0.126961964345 1.61318107483e-05 -21.7183010243 -11.0874710655
977 7662 -0.127072862979 1.55057803282e-05 -21.7094918789 -11.121665803
978 8194 -0.1271759399 1.62363336087e-05 -21.7013142198 -11.1330003226
979 8136 -0.127284255391 1.65673229948e-05 -21.6927315002 -11.0672420329
980 7812 -0.127397049651 1.58792234192e-05 -21.6838053555 -11.0667567705
981 8043 -0.127503593346 1.66110048557e-05 -21.6753845817 -11.0417921193
982 7689 -0.127617589117 1.57900974847e-05 -21.6663863413 -11.0667858406
983 7989 -0.127723896588 1.64189071051e-05 -21.6580056833 -11.0514530918
984 7787 -0.127835858437 1.62327860021e-05 -21.6491904198 -11.1029413952
985 7735 -0.127946924251 1.57960831187e-05 -21.6404569893 -11.0907498833
986 8032 -0.128052987564 1.57924373923e-05 -21.6321273921 -11.1336563186
987 8343 -0.12815702816 1.68048444162e-05 -21.6239665699 -11.0561356869
988 7820 -0.128271379805 1.59800319036e-05 -21.6150082772 -11.0412531788
989 7970 -0.1283790949 1.58500332327e-05 -21.6065807103 -11.0194207971
990 8230 -0.128484227376 1.67856514046e-05 -21.5983653096 -11.0886520696
991 7729 -0.128599118068 1.57223592868e-05 -21.5893987626 -11.0738446245
992 8086 -0.128704332561 1.57225948781e-05 -21.5811978053 -11.1216247976
993 8459 -0.128807200978 1.69556878773e-05 -21.5731893266 -11.0555217657
994 7809 -0.128922664596 1.61594774258e-05 -21.5642115925 -11.0670931332
995 7815 -0.129032663117 1.5839083858e-05 -21.5556698892 -11.0601499355
996 8079 -0.129138700733 1.67467428215e-05 -21.547445995 -11.0568453536
997 7617 -0.129254163411 1.61911939055e-05 -21.5385025314 -11.0543403008
998 7598 -0.129365937973 1.55359040789e-05 -21.529856046 -11.0485749781
999 8101 -0.12946980817 1.62872382963e-05 -21.5218309664 -11.0188352438
1000 8002 -0.129579367689 1.562363929e-05 -21.5133766972 -11.0804407614
1001 8456 -0.129681608401 1.65891442261e-05 -21.505496779 -11.0733263979
1002 8101 -0.129792516196 1.62386348858e-05 -21.4969593182 -11.0496458901
1003 8042 -0.129901479806 1.63404662407e-05 -21.4885820878 -11.0731103975
1004 7901 -0.130012098071 1.58762218593e-05 -21.480088344 -11.1079965133
1005 8137 -0.130118003823 1.63316178106e-05 -21.4719665291 -11.0749540179
1006 8002 -0.130227865592 1.62916767681e-05 -21.4635517346 -11.0712755593
1007 7901 -0.130338155625 1.59433832024e-05 -21.4551147752 -11.0758576336
1008 8082 -0.130444872668 1.59769291454e-05 -21.4469612703 -11.0788031012
1009 8239 -0.130550790184 1.66839072977e-05 -21.4388786843 -11.0291602893
1010 7818 -0.130664335011 1.5515326516e-05 -21.4302249168 -11.0643812383
1011 8353 -0.130766490753 1.68103520714e-05 -21.4224487499 -11.0417233397
1012 7825 -0.1308808433 1.59390164982e-05 -21.4137549058 -11.0726510981
1013 8008 -0.1309880242 1.63766831722e-05 -21.4056165921 -11.038706131
1014 7839 -0.131099326984 1.5609265086e-05 -21.3971758249 -11.0543879689
1015 8295 -0.13120245479 1.65780110007e-05 -21.3893645695 -11.0230009686
1016 7956 -0.13131429544 1.61551025558e-05 -21.3809037415 -11.1002445201
1017 7965 -0.131423219338 1.62722797132e-05 -21.3726739201 -11.0589741027
1018 7880 -0.131533525044 1.56647425376e-05 -21.3643500875 -11.1064528831
1019 8292 -0.13163704123 1.64280007066e-05 -21.3565480976 -11.0528437199
1020 8075 -0.131747050012 1.60411388505e-05 -21.3482668219 -11.0358228174
1021 8178 -0.131853786581 1.62537696639e-05 -21.3402417634 -11.0545906308
1022 8106 -0.131962420451 1.60293910327e-05 -21.3320840402 -11.055791514
1023 8220 -0.132068811254 1.64529371234e-05 -21.3241045038 -11.0690383219
1024 7985 -0.132179608499 1.61140530249e-05 -21.3158047093 -11.025881587
1025 8028 -0.132287832505 1.62503253946e-05 -21.307707739 -10.9949984497
1026 7960 -0.132397434184 1.50971600105e-05 -21.299517814 -11.0520135289
1027 8874 -0.132493871563 1.68342739416e-05 -21.2923199912 -11.0377448773
1028 8293 -0.132605109139 1.63493870097e-05 -21.28402728 -11.1169951957
1029 8141 -0.132714149319 1.63930672355e-05 -21.275908512 -11.0385492953
1030 7956 -0.132824741467 1.52159223416e-05 -21.2676844141 -11.0950657114
1031 8763 -0.132922551769 1.72334626742e-05 -21.2604193941 -11.0774404617
1032 7865 -0.133039488029 1.63499803918e-05 -21.2517442966 -11.033909381
1033 7720 -0.133151463232 1.55115469882e-05 -21.2434479769 -11.0290062293
1034 8251 -0.133254220535 1.59680375963e-05 -21.235843842 -10.9937946404
1035 8419 -0.133358942102 1.67602276745e-05 -21.2281034171 -10.9964593322
1036 7927 -0.133472217757 1.58141650612e-05 -21.2197410105 -10.9803623196
1037 8216 -0.133577205021 1.63532526503e-05 -21.2120000123 -11.013693801
1038 8062 -0.133686802356 1.59487063122e-05 -21.2039288652 -10.9540522107
1039 8242 -0.133792512278 1.61418097849e-05 -21.1961534349 -10.9962553333
1040 8263 -0.133899369494 1.64268664122e-05 -21.1883030146 -11.0064498073
1041 8048 -0.134009557205 1.57917999945e-05 -21.1802177935 -10.9904651874
1042 8360 -0.13411348677 1.65995133306e-05 -21.1726009514 -11.0268510753
1043 8001 -0.134225157944 1.54777259616e-05 -21.1644266495 -11.0131559727
