100 100000 0.95 gpomdp sample_bernstein 30000000

1 100 [-0.5 -0.  -0.  -0.5] 2.73701022428e-06 -26.6650121788 -19.8531404361
373 4672 [ -5.01391000e-01  -0.00000000e+00  -3.85127703e-06  -5.01352840e-01] 6.79565677445e-06 -26.6573044271 -19.3496492636
374 3670 [ -5.01400940e-01  -0.00000000e+00  -3.85127703e-06  -5.01352840e-01] 4.27886093906e-06 -26.6588644134 -19.2858507965
375 5677 [ -5.01406119e-01  -0.00000000e+00  -3.85127703e-06  -5.01352840e-01] 6.61891744245e-06 -26.6590845274 -19.3674397859
376 4418 [ -5.01414075e-01  -0.00000000e+00  -3.85127703e-06  -5.01352840e-01] 5.97298934137e-06 -26.6575779325 -19.244278422
377 4386 [ -5.01422199e-01  -0.00000000e+00  -3.85127703e-06  -5.01352840e-01] 5.79760742124e-06 -26.6559861993 -19.3328620069
378 4610 [ -5.01422199e-01  -0.00000000e+00  -3.85127703e-06  -5.01360744e-01] 4.70668625985e-06 -26.6568846173 -19.3200947584
379 6374 [ -5.01427673e-01  -0.00000000e+00  -3.85127703e-06  -5.01360744e-01] 6.90587373823e-06 -26.6582397094 -19.196725539
380 4962 [ -5.01436865e-01  -0.00000000e+00  -3.85127703e-06  -5.01360744e-01] 5.84946622143e-06 -26.6580860822 -19.3489693728
381 5024 [ -5.01444409e-01  -0.00000000e+00  -3.85127703e-06  -5.01360744e-01] 6.65104642778e-06 -26.6594350459 -19.2021123025
382 3954 [ -5.01444409e-01  -0.00000000e+00  -3.85127703e-06  -5.01369338e-01] 6.30077704053e-06 -26.6594910994 -19.2630624129
383 3571 [ -5.01454147e-01  -0.00000000e+00  -3.85127703e-06  -5.01369338e-01] 4.57651350959e-06 -26.6593127967 -19.244795089
384 4956 [ -5.01454147e-01  -0.00000000e+00  -3.85127703e-06  -5.01374701e-01] 6.24601686016e-06 -26.6552812801 -19.2872315955
385 4435 [ -5.01462288e-01  -0.00000000e+00  -3.85127703e-06  -5.01374701e-01] 5.96935690864e-06 -26.6561145952 -19.3497710841
386 4297 [ -5.01462288e-01  -0.00000000e+00  -3.85127703e-06  -5.01382474e-01] 4.77860413614e-06 -26.6576286292 -19.2884326266
387 5797 [ -5.01468057e-01  -0.00000000e+00  -3.85127703e-06  -5.01382474e-01] 6.717139441e-06 -26.659151057 -19.3799144681
388 4635 [ -5.01468057e-01  -0.00000000e+00  -3.85127703e-06  -5.01391495e-01] 5.52424007556e-06 -26.6563024557 -19.3494653498
389 5032 [ -5.01474525e-01  -0.00000000e+00  -3.85127703e-06  -5.01391495e-01] 6.02605932432e-06 -26.6577329277 -19.2555441132
390 4742 [ -5.01474525e-01  -0.00000000e+00  -3.85127703e-06  -5.01398725e-01] 5.35839067315e-06 -26.658339645 -19.3839331048
391 5496 [ -5.01474525e-01  -0.00000000e+00  -3.85127703e-06  -5.01404811e-01] 6.26284457674e-06 -26.6584838479 -19.3398428922
392 4886 [ -5.01482142e-01  -0.00000000e+00  -3.85127703e-06  -5.01404811e-01] 5.7368942881e-06 -26.6609396788 -19.2694602261
393 4943 [ -5.01482142e-01  -0.00000000e+00  -3.85127703e-06  -5.01411421e-01] 5.61914124714e-06 -26.6572846302 -19.268356466
394 5303 [ -5.01488935e-01  -0.00000000e+00  -3.85127703e-06  -5.01411421e-01] 6.90003972618e-06 -26.6591690079 -19.2520049528
395 3951 [ -5.01498089e-01  -0.00000000e+00  -3.85127703e-06  -5.01411421e-01] 4.89595827665e-06 -26.6588296552 -19.3500722416
396 5073 [ -5.01503924e-01  -0.00000000e+00  -3.85127703e-06  -5.01411421e-01] 6.24155530141e-06 -26.6559744392 -19.3412948331
397 4571 [ -5.01511801e-01  -0.00000000e+00  -3.85127703e-06  -5.01411421e-01] 5.78139605152e-06 -26.656805105 -19.3308738933
398 4593 [ -5.01518914e-01  -0.00000000e+00  -3.85127703e-06  -5.01411421e-01] 5.76633668826e-06 -26.6594509287 -19.2240292167
399 4619 [ -5.01518914e-01  -0.00000000e+00  -3.85127703e-06  -5.01418417e-01] 5.49724797239e-06 -26.6573969291 -19.327106573
400 5213 [ -5.01518914e-01  -0.00000000e+00  -3.85127703e-06  -5.01425347e-01] 6.55181783923e-06 -26.6571917714 -19.280545926
401 4157 [ -5.01527191e-01  -0.00000000e+00  -3.85127703e-06  -5.01425347e-01] 5.75043386556e-06 -26.6581364517 -19.3736107054
402 4138 [ -5.01534596e-01  -0.00000000e+00  -3.85127703e-06  -5.01425347e-01] 4.85523815027e-06 -26.658756864 -19.2682300193
403 5360 [ -5.01534596e-01  -0.00000000e+00  -3.85127703e-06  -5.01430705e-01] 6.25018903507e-06 -26.6577383089 -19.2795703463
404 4741 [ -5.01534596e-01  -0.00000000e+00  -3.85127703e-06  -5.01438265e-01] 5.83644375357e-06 -26.6586725356 -19.320139043
405 4566 [ -5.01534596e-01  -0.00000000e+00  -3.85127703e-06  -5.01444999e-01] 5.91260012887e-06 -26.6568996805 -19.3873314924
406 4656 [ -5.01542673e-01  -0.00000000e+00  -3.85127703e-06  -5.01444999e-01] 5.68520011356e-06 -26.6566570786 -19.3494120991
407 4940 [ -5.01542673e-01  -0.00000000e+00  -3.85127703e-06  -5.01452272e-01] 6.62982065672e-06 -26.6582930982 -19.2994972583
408 3929 [ -5.01542673e-01  -0.00000000e+00  -3.85127703e-06  -5.01460975e-01] 5.53629111906e-06 -26.6573674122 -19.283002681
409 4431 [ -5.01542673e-01  -0.00000000e+00  -3.85127703e-06  -5.01469133e-01] 6.08169846081e-06 -26.6603358385 -19.3544265531
410 4228 [ -5.01542673e-01  -0.00000000e+00  -3.85127703e-06  -5.01477665e-01] 5.28445438662e-06 -26.657690942 -19.3007601098
411 4984 [ -5.01549295e-01  -0.00000000e+00  -3.85127703e-06  -5.01477665e-01] 6.23225705105e-06 -26.6562829377 -19.2954234457
412 4542 [ -5.01557302e-01  -0.00000000e+00  -3.85127703e-06  -5.01477665e-01] 5.09508139215e-06 -26.6573421023 -19.3485355194
413 5729 [ -5.01557302e-01  -0.00000000e+00  -3.85127703e-06  -5.01484033e-01] 5.83417119625e-06 -26.6595479992 -19.3155201577
414 5998 [ -5.01557302e-01  -0.00000000e+00  -3.85127703e-06  -5.01491321e-01] 7.03658143612e-06 -26.6604054284 -19.2569535726
415 4307 [ -5.01557302e-01  -0.00000000e+00  -3.85127703e-06  -5.01500425e-01] 5.63176685213e-06 -26.656146659 -19.402055201
416 4557 [ -5.01564364e-01  -0.00000000e+00  -3.85127703e-06  -5.01500425e-01] 6.11595236726e-06 -26.6576757817 -19.3367171636
417 4282 [ -5.01564364e-01  -0.00000000e+00  -3.85127703e-06  -5.01508898e-01] 5.8969294761e-06 -26.6597054058 -19.2853392803
418 4259 [ -5.01572386e-01  -0.00000000e+00  -3.85127703e-06  -5.01508898e-01] 5.40275636907e-06 -26.6601532085 -19.1843560039
419 4764 [ -5.01572386e-01  -0.00000000e+00  -3.85127703e-06  -5.01515305e-01] 5.83149345852e-06 -26.6570196694 -19.413897766
420 4721 [ -5.01572386e-01  -0.00000000e+00  -3.85127703e-06  -5.01522348e-01] 5.4898489522e-06 -26.656899053 -19.3398565995
421 5170 [ -5.01578681e-01  -0.00000000e+00  -3.85127703e-06  -5.01522348e-01] 5.63786438588e-06 -26.6567498702 -19.2484218153
422 5394 [ -5.01584886e-01  -0.00000000e+00  -3.85127703e-06  -5.01522348e-01] 6.96373686316e-06 -26.6562014976 -19.2897844717
423 3975 [ -5.01594764e-01  -0.00000000e+00  -3.85127703e-06  -5.01522348e-01] 5.36083049699e-06 -26.65754356 -19.2152788676
424 4564 [ -5.01601460e-01  -0.00000000e+00  -3.85127703e-06  -5.01522348e-01] 4.44190862546e-06 -26.6578013972 -19.3696696793
425 6687 [ -5.01606243e-01  -0.00000000e+00  -3.85127703e-06  -5.01522348e-01] 6.61337191042e-06 -26.6593341123 -19.276752313
426 5563 [ -5.01606243e-01  -0.00000000e+00  -3.85127703e-06  -5.01530577e-01] 6.58070321293e-06 -26.6587295677 -19.2937043698
427 4486 [ -5.01606243e-01  -0.00000000e+00  -3.85127703e-06  -5.01538793e-01] 5.68573330898e-06 -26.6560431479 -19.275406897
428 4800 [ -5.01613581e-01  -0.00000000e+00  -3.85127703e-06  -5.01538793e-01] 6.02724030746e-06 -26.6549642441 -19.2169576875
429 4711 [ -5.01621645e-01  -0.00000000e+00  -3.85127703e-06  -5.01538793e-01] 5.80550666893e-06 -26.6580031731 -19.1541032479
430 4894 [ -5.01621645e-01  -0.00000000e+00  -3.85127703e-06  -5.01546349e-01] 6.4279358838e-06 -26.6574949751 -19.3785359359
431 4131 [ -5.01621645e-01  -0.00000000e+00  -3.85127703e-06  -5.01554744e-01] 5.94177667786e-06 -26.6571128642 -19.3364921784
432 4067 [ -5.01621645e-01  -0.00000000e+00  -3.85127703e-06  -5.01562912e-01] 4.60492788846e-06 -26.6573619071 -19.2512067347
433 5890 [ -5.01621645e-01  -0.00000000e+00  -3.85127703e-06  -5.01568844e-01] 5.97762778241e-06 -26.6574630769 -19.2638753522
434 5761 [ -5.01628523e-01  -0.00000000e+00  -3.85127703e-06  -5.01568844e-01] 6.42254235534e-06 -26.6545903956 -19.3059717551
435 5030 [ -5.01636729e-01  -0.00000000e+00  -3.85127703e-06  -5.01568844e-01] 5.87656205668e-06 -26.6569900443 -19.2766537828
436 5043 [ -5.01636729e-01  -0.00000000e+00  -3.85127703e-06  -5.01576137e-01] 5.95281533172e-06 -26.6587821386 -19.2338925817
437 4866 [ -5.01636729e-01  -0.00000000e+00  -3.85127703e-06  -5.01583411e-01] 5.73699315609e-06 -26.6564354995 -19.3043280351
438 5021 [ -5.01636729e-01  -0.00000000e+00  -3.85127703e-06  -5.01590471e-01] 5.43340161603e-06 -26.6597881973 -19.3673702688
439 5661 [ -5.01642944e-01  -0.00000000e+00  -3.85127703e-06  -5.01590471e-01] 6.67964785356e-06 -26.6569642014 -19.3632392372
440 4503 [ -5.01642944e-01  -0.00000000e+00  -3.85127703e-06  -5.01599081e-01] 5.33377696737e-06 -26.6553550544 -19.3077033064
441 5304 [ -5.01642944e-01  -0.00000000e+00  -3.85127703e-06  -5.01605818e-01] 6.22799920493e-06 -26.6571784079 -19.2875647875
442 4827 [ -5.01650698e-01  -0.00000000e+00  -3.85127703e-06  -5.01605818e-01] 6.2078942177e-06 -26.6558981201 -19.3302299391
443 4273 [ -5.01650698e-01  -0.00000000e+00  -3.85127703e-06  -5.01613521e-01] 5.18878461542e-06 -26.6561110114 -19.3560658453
444 5253 [ -5.01650698e-01  -0.00000000e+00  -3.85127703e-06  -5.01620011e-01] 5.81310438111e-06 -26.6564558961 -19.3423193156
445 5287 [ -5.01657585e-01  -0.00000000e+00  -3.85127703e-06  -5.01620011e-01] 6.2799626154e-06 -26.6584773836 -19.2422687102
446 4615 [ -5.01657585e-01  -0.00000000e+00  -3.85127703e-06  -5.01627538e-01] 6.52587777992e-06 -26.6564774304 -19.3191368004
447 3869 [ -5.01666778e-01  -0.00000000e+00  -3.85127703e-06  -5.01627538e-01] 4.56215992385e-06 -26.6567883458 -19.2201399564
448 5418 [ -5.01671899e-01  -0.00000000e+00  -3.85127703e-06  -5.01627538e-01] 6.37822118486e-06 -26.6582123377 -19.2665389507
449 4839 [ -5.01680234e-01  -0.00000000e+00  -3.85127703e-06  -5.01627538e-01] 6.51583556666e-06 -26.6591925 -19.2507487869
450 3993 [ -5.01680234e-01  -0.00000000e+00  -3.85127703e-06  -5.01636350e-01] 5.21314084064e-06 -26.656690491 -19.3500367567
451 4769 [ -5.01680234e-01  -0.00000000e+00  -3.85127703e-06  -5.01642920e-01] 5.90553465624e-06 -26.6567387569 -19.261666104
452 4570 [ -5.01687198e-01  -0.00000000e+00  -3.85127703e-06  -5.01642920e-01] 6.83428402077e-06 -26.6563840138 -19.260737018
453 3550 [ -5.01687198e-01  -0.00000000e+00  -3.85127703e-06  -5.01653015e-01] 4.84245042214e-06 -26.6577031907 -19.3951081775
454 4680 [ -5.01693282e-01  -0.00000000e+00  -3.85127703e-06  -5.01653015e-01] 6.23313012567e-06 -26.6579882935 -19.265771963
455 4069 [ -5.01693282e-01  -0.00000000e+00  -3.85127703e-06  -5.01660752e-01] 5.99928694394e-06 -26.6569023424 -19.3399109083
456 3977 [ -5.01701762e-01  -0.00000000e+00  -3.85127703e-06  -5.01660752e-01] 5.84440745535e-06 -26.6568974321 -19.3175538579
457 3952 [ -5.01709490e-01  -0.00000000e+00  -3.85127703e-06  -5.01660752e-01] 4.82861654395e-06 -26.6574956834 -19.3436538075
458 5172 [ -5.01709490e-01  -0.00000000e+00  -3.85127703e-06  -5.01666533e-01] 6.48295133098e-06 -26.6579674572 -19.1946195997
459 4321 [ -5.01717844e-01  -0.00000000e+00  -3.85127703e-06  -5.01666533e-01] 5.52482242098e-06 -26.6569829568 -19.3090645254
460 4649 [ -5.01724543e-01  -0.00000000e+00  -3.85127703e-06  -5.01666533e-01] 5.8501561729e-06 -26.6558366537 -19.4094534269
461 4776 [ -5.01724543e-01  -0.00000000e+00  -3.85127703e-06  -5.01674315e-01] 5.65437785831e-06 -26.6571359852 -19.2372335964
462 5129 [ -5.01731567e-01  -0.00000000e+00  -3.85127703e-06  -5.01674315e-01] 5.46554634365e-06 -26.6572067117 -19.3349429222
463 5788 [ -5.01737977e-01  -0.00000000e+00  -3.85127703e-06  -5.01674315e-01] 6.62729919695e-06 -26.6530481807 -19.3044647407
464 4634 [ -5.01737977e-01  -0.00000000e+00  -3.85127703e-06  -5.01682430e-01] 5.89688288345e-06 -26.6550289543 -19.2649048658
465 4607 [ -5.01737977e-01  -0.00000000e+00  -3.85127703e-06  -5.01689957e-01] 5.92087930235e-06 -26.6559401596 -19.2013290894
466 4798 [ -5.01737977e-01  -0.00000000e+00  -3.85127703e-06  -5.01698371e-01] 5.65158458477e-06 -26.6560657599 -19.2793836064
467 5211 [ -5.01737977e-01  -0.00000000e+00  -3.85127703e-06  -5.01705542e-01] 5.95935949253e-06 -26.6541416359 -19.3154795926
468 5077 [ -5.01745297e-01  -0.00000000e+00  -3.85127703e-06  -5.01705542e-01] 5.96762236559e-06 -26.6565798431 -19.2659282471
469 4802 [ -5.01745297e-01  -0.00000000e+00  -3.85127703e-06  -5.01712621e-01] 6.2267297204e-06 -26.655070627 -19.2687976838
470 4231 [ -5.01745297e-01  -0.00000000e+00  -3.85127703e-06  -5.01720282e-01] 5.2384452983e-06 -26.6527022985 -19.2724634909
471 5008 [ -5.01751814e-01  -0.00000000e+00  -3.85127703e-06  -5.01720282e-01] 6.50316882312e-06 -26.656718595 -19.3354955487
472 4258 [ -5.01760674e-01  -0.00000000e+00  -3.85127703e-06  -5.01720282e-01] 5.04308747727e-06 -26.6548646858 -19.2713343864
473 5250 [ -5.01760674e-01  -0.00000000e+00  -3.85127703e-06  -5.01726241e-01] 6.76371542791e-06 -26.6569192989 -19.4072821124
474 3937 [ -5.01760674e-01  -0.00000000e+00  -3.85127703e-06  -5.01735149e-01] 5.75615484446e-06 -26.6565263802 -19.365875605
475 4100 [ -5.01760674e-01  -0.00000000e+00  -3.85127703e-06  -5.01742987e-01] 5.99381614441e-06 -26.6546283828 -19.3093059961
476 4002 [ -5.01768939e-01  -0.00000000e+00  -3.85127703e-06  -5.01742987e-01] 5.43078954935e-06 -26.6565470498 -19.3548248005
477 4499 [ -5.01775955e-01  -0.00000000e+00  -3.85127703e-06  -5.01742987e-01] 5.54009738549e-06 -26.65554257 -19.2944251286
478 4742 [ -5.01782317e-01  -0.00000000e+00  -3.85127703e-06  -5.01742987e-01] 5.06965180483e-06 -26.6567083109 -19.3415245213
479 6072 [ -5.01788663e-01  -0.00000000e+00  -3.85127703e-06  -5.01742987e-01] 6.25727456017e-06 -26.6563993523 -19.2735187821
480 5528 [ -5.01788663e-01  -0.00000000e+00  -3.85127703e-06  -5.01750468e-01] 6.59462047953e-06 -26.6583566435 -19.3244469068
481 4584 [ -5.01797367e-01  -0.00000000e+00  -3.85127703e-06  -5.01750468e-01] 5.42969879614e-06 -26.6547427909 -19.351695159
482 5367 [ -5.01804393e-01  -0.00000000e+00  -3.85127703e-06  -5.01750468e-01] 6.44843560921e-06 -26.6556589362 -19.2824535633
483 4561 [ -5.01804393e-01  -0.00000000e+00  -3.85127703e-06  -5.01758937e-01] 6.43290453089e-06 -26.6588509921 -19.2476913189
484 3924 [ -5.01804393e-01  -0.00000000e+00  -3.85127703e-06  -5.01767872e-01] 5.65235850906e-06 -26.6554476771 -19.1850989627
485 4230 [ -5.01804393e-01  -0.00000000e+00  -3.85127703e-06  -5.01775397e-01] 5.40202501319e-06 -26.655082627 -19.4016909712
486 4850 [ -5.01804393e-01  -0.00000000e+00  -3.85127703e-06  -5.01782347e-01] 5.2194647629e-06 -26.6560617644 -19.2313190539
487 5747 [ -5.01804393e-01  -0.00000000e+00  -3.85127703e-06  -5.01788299e-01] 5.83855711749e-06 -26.6569094952 -19.260894866
488 5722 [ -5.01804393e-01  -0.00000000e+00  -3.85127703e-06  -5.01794920e-01] 6.27531559987e-06 -26.6588766842 -19.340677975
489 5198 [ -5.01804393e-01  -0.00000000e+00  -3.85127703e-06  -5.01802857e-01] 5.96732841655e-06 -26.6560059146 -19.3216900654
490 5102 [ -5.01811893e-01  -0.00000000e+00  -3.85127703e-06  -5.01802857e-01] 6.55976753745e-06 -26.6576493946 -19.3548446217
491 4250 [ -5.01820831e-01  -0.00000000e+00  -3.85127703e-06  -5.01802857e-01] 5.1637208106e-06 -26.6563488128 -19.3821914855
492 5063 [ -5.01820831e-01  -0.00000000e+00  -3.85127703e-06  -5.01808927e-01] 5.87356266391e-06 -26.6550947584 -19.3593740986
493 5096 [ -5.01820831e-01  -0.00000000e+00  -3.85127703e-06  -5.01816347e-01] 5.8847397322e-06 -26.6528073776 -19.357743056
494 5041 [ -5.01820831e-01  -0.00000000e+00  -3.85127703e-06  -5.01823509e-01] 6.05078672541e-06 -26.6563516907 -19.2867244747
495 4857 [ -5.01820831e-01  -0.00000000e+00  -3.85127703e-06  -5.01831240e-01] 5.65827467905e-06 -26.6585578315 -19.2413365796
496 5319 [ -5.01828308e-01  -0.00000000e+00  -3.85127703e-06  -5.01831240e-01] 5.6876306357e-06 -26.6553797212 -19.3252211499
497 5444 [ -5.01834633e-01  -0.00000000e+00  -3.85127703e-06  -5.01831240e-01] 6.37869531681e-06 -26.6559721957 -19.3090414087
498 4801 [ -5.01834633e-01  -0.00000000e+00  -3.85127703e-06  -5.01839360e-01] 5.93586711268e-06 -26.6546918703 -19.2798972677
499 4685 [ -5.01841977e-01  -0.00000000e+00  -3.85127703e-06  -5.01839360e-01] 6.18773699845e-06 -26.6543890543 -19.3142133289
500 4345 [ -5.01841977e-01  -0.00000000e+00  -3.85127703e-06  -5.01847641e-01] 5.82453784967e-06 -26.6573681566 -19.4492302299
501 4339 [ -5.01849397e-01  -0.00000000e+00  -3.85127703e-06  -5.01847641e-01] 5.05692330532e-06 -26.6576182144 -19.2493141806
502 5554 [ -5.01849397e-01  -0.00000000e+00  -3.85127703e-06  -5.01854091e-01] 5.80153417582e-06 -26.6551260163 -19.3171064648
503 5667 [ -5.01849397e-01  -0.00000000e+00  -3.85127703e-06  -5.01861063e-01] 6.54210380281e-06 -26.6537458223 -19.2861185542
504 4805 [ -5.01849397e-01  -0.00000000e+00  -3.85127703e-06  -5.01869623e-01] 5.63711228988e-06 -26.6559407857 -19.4324519649
505 4963 [ -5.01855784e-01  -0.00000000e+00  -3.85127703e-06  -5.01869623e-01] 5.79916335121e-06 -26.6575165987 -19.3422434765
506 5216 [ -5.01863408e-01  -0.00000000e+00  -3.85127703e-06  -5.01869623e-01] 6.48475356669e-06 -26.6545421967 -19.3619869028
507 4304 [ -5.01871354e-01  -0.00000000e+00  -3.85127703e-06  -5.01869623e-01] 5.1538757629e-06 -26.6562710511 -19.2859782108
508 5333 [ -5.01871354e-01  -0.00000000e+00  -3.85127703e-06  -5.01876065e-01] 6.0901659077e-06 -26.6558120879 -19.3581631244
509 4992 [ -5.01871354e-01  -0.00000000e+00  -3.85127703e-06  -5.01883607e-01] 6.06825232249e-06 -26.6562504884 -19.2936764392
510 4639 [ -5.01871354e-01  -0.00000000e+00  -3.85127703e-06  -5.01891196e-01] 6.30044980131e-06 -26.6549826196 -19.2408667462
511 4031 [ -5.01871354e-01  -0.00000000e+00  -3.85127703e-06  -5.01899309e-01] 5.79990436112e-06 -26.6572198149 -19.1800550794
512 4099 [ -5.01871354e-01  -0.00000000e+00  -3.85127703e-06  -5.01907120e-01] 5.78522231825e-06 -26.6545674452 -19.2049331414
513 4082 [ -5.01871354e-01  -0.00000000e+00  -3.85127703e-06  -5.01914489e-01] 5.57974186575e-06 -26.6523828997 -19.4116264515
514 4328 [ -5.01878265e-01  -0.00000000e+00  -3.85127703e-06  -5.01914489e-01] 5.14798641392e-06 -26.6559275006 -19.2448817563
515 5265 [ -5.01878265e-01  -0.00000000e+00  -3.85127703e-06  -5.01920513e-01] 6.41587904151e-06 -26.6549608982 -19.3116852679
516 4703 [ -5.01878265e-01  -0.00000000e+00  -3.85127703e-06  -5.01929587e-01] 6.06571835971e-06 -26.6530264226 -19.340244116
517 4434 [ -5.01878265e-01  -0.00000000e+00  -3.85127703e-06  -5.01937509e-01] 5.32135206815e-06 -26.6557937747 -19.2778137685
518 5101 [ -5.01878265e-01  -0.00000000e+00  -3.85127703e-06  -5.01943865e-01] 6.31674953601e-06 -26.6537860514 -19.2247862431
519 4405 [ -5.01878265e-01  -0.00000000e+00  -3.85127703e-06  -5.01951619e-01] 5.37634325122e-06 -26.6579917177 -19.2675169317
520 5019 [ -5.01884829e-01  -0.00000000e+00  -3.85127703e-06  -5.01951619e-01] 6.07448750265e-06 -26.6539110016 -19.341024601
521 4722 [ -5.01884829e-01  -0.00000000e+00  -3.85127703e-06  -5.01959042e-01] 5.63021206698e-06 -26.6512492074 -19.317672378
522 4896 [ -5.01884829e-01  -0.00000000e+00  -3.85127703e-06  -5.01965463e-01] 5.93014211782e-06 -26.655589949 -19.3219997675
523 4976 [ -5.01884829e-01  -0.00000000e+00  -3.85127703e-06  -5.01973267e-01] 6.36232835079e-06 -26.6528919283 -19.327557975
524 4163 [ -5.01892640e-01  -0.00000000e+00  -3.85127703e-06  -5.01973267e-01] 4.88709720797e-06 -26.6554121334 -19.3396114304
525 5406 [ -5.01898227e-01  -0.00000000e+00  -3.85127703e-06  -5.01973267e-01] 6.36864603254e-06 -26.6553421442 -19.2473317383
526 4620 [ -5.01898227e-01  -0.00000000e+00  -3.85127703e-06  -5.01980822e-01] 5.56014412989e-06 -26.6538878515 -19.333775977
527 4979 [ -5.01904802e-01  -0.00000000e+00  -3.85127703e-06  -5.01980822e-01] 5.8212987551e-06 -26.656450437 -19.2133194018
528 4932 [ -5.01911700e-01  -0.00000000e+00  -3.85127703e-06  -5.01980822e-01] 5.44883878658e-06 -26.6559515307 -19.295297505
529 5625 [ -5.01911700e-01  -0.00000000e+00  -3.85127703e-06  -5.01987495e-01] 7.13360482387e-06 -26.6548673095 -19.2725376558
530 3869 [ -5.01921406e-01  -0.00000000e+00  -3.85127703e-06  -5.01987495e-01] 4.31862611458e-06 -26.6530713826 -19.3986820156
531 5805 [ -5.01921406e-01  -0.00000000e+00  -3.85127703e-06  -5.01992291e-01] 6.75537983014e-06 -26.657505945 -19.2948817542
532 4473 [ -5.01930078e-01  -0.00000000e+00  -3.85127703e-06  -5.01992291e-01] 5.8650590763e-06 -26.6530692591 -19.3816492671
533 4420 [ -5.01937586e-01  -0.00000000e+00  -3.85127703e-06  -5.01992291e-01] 5.08288063283e-06 -26.6557215556 -19.3826340222
534 5576 [ -5.01944014e-01  -0.00000000e+00  -3.85127703e-06  -5.01992291e-01] 6.32684392534e-06 -26.6549759232 -19.3240229494
535 5002 [ -5.01944014e-01  -0.00000000e+00  -3.85127703e-06  -5.02000232e-01] 5.51832063493e-06 -26.6555857042 -19.2991626791
536 5648 [ -5.01944014e-01  -0.00000000e+00  -3.85127703e-06  -5.02006833e-01] 6.14511164383e-06 -26.6549588071 -19.3202175121
537 5334 [ -5.01951481e-01  -0.00000000e+00  -3.85127703e-06  -5.02006833e-01] 5.80724510818e-06 -26.6531717221 -19.3694887677
538 5663 [ -5.01958860e-01  -0.00000000e+00  -3.85127703e-06  -5.02006833e-01] 6.16420558104e-06 -26.6558348795 -19.3541434504
539 5150 [ -5.01958860e-01  -0.00000000e+00  -3.85127703e-06  -5.02014090e-01] 6.27428228244e-06 -26.6526685454 -19.3666418477
540 4567 [ -5.01966669e-01  -0.00000000e+00  -3.85127703e-06  -5.02014090e-01] 5.60512495648e-06 -26.6552324785 -19.3039244903
541 4880 [ -5.01966669e-01  -0.00000000e+00  -3.85127703e-06  -5.02020824e-01] 5.68297341179e-06 -26.6556120469 -19.3404211933
542 5186 [ -5.01973561e-01  -0.00000000e+00  -3.85127703e-06  -5.02020824e-01] 6.42113969151e-06 -26.6570921574 -19.3314367374
543 4435 [ -5.01981999e-01  -0.00000000e+00  -3.85127703e-06  -5.02020824e-01] 5.90596464094e-06 -26.6571279421 -19.2791088724
544 4200 [ -5.01989322e-01  -0.00000000e+00  -3.85127703e-06  -5.02020824e-01] 5.67919784889e-06 -26.6553289981 -19.2405482281
545 4372 [ -5.01989322e-01  -0.00000000e+00  -3.85127703e-06  -5.02028064e-01] 5.56178246363e-06 -26.6579772867 -19.2972526692
546 4738 [ -5.01996082e-01  -0.00000000e+00  -3.85127703e-06  -5.02028064e-01] 5.8014539499e-06 -26.6552360469 -19.3161400403
547 4933 [ -5.01996082e-01  -0.00000000e+00  -3.85127703e-06  -5.02035582e-01] 6.3562856717e-06 -26.6557652861 -19.2472925239
548 4360 [ -5.01996082e-01  -0.00000000e+00  -3.85127703e-06  -5.02044162e-01] 6.14442912685e-06 -26.6559197828 -19.347755625
549 4084 [ -5.01996082e-01  -0.00000000e+00  -3.85127703e-06  -5.02052634e-01] 4.99376081817e-06 -26.6549110834 -19.3202187647
550 5192 [ -5.02002406e-01  -0.00000000e+00  -3.85127703e-06  -5.02052634e-01] 5.79315053492e-06 -26.6557639533 -19.2770325163
551 5448 [ -5.02009596e-01  -0.00000000e+00  -3.85127703e-06  -5.02052634e-01] 6.41998350712e-06 -26.6551691566 -19.4136370225
552 4606 [ -5.02009596e-01  -0.00000000e+00  -3.85127703e-06  -5.02060748e-01] 6.09900940281e-06 -26.651854686 -19.4017737169
553 4366 [ -5.02017793e-01  -0.00000000e+00  -3.85127703e-06  -5.02060748e-01] 6.10064689102e-06 -26.6551348447 -19.2377668028
554 4123 [ -5.02017793e-01  -0.00000000e+00  -3.85127703e-06  -5.02068936e-01] 5.90211525894e-06 -26.6546763556 -19.2334172533
555 4121 [ -5.02017793e-01  -0.00000000e+00  -3.85127703e-06  -5.02077046e-01] 5.62446247703e-06 -26.6560838428 -19.3100987817
556 4262 [ -5.02024577e-01  -0.00000000e+00  -3.85127703e-06  -5.02077046e-01] 5.52588826404e-06 -26.6558945329 -19.2786373953
557 4699 [ -5.02031706e-01  -0.00000000e+00  -3.85127703e-06  -5.02077046e-01] 5.22607008544e-06 -26.6537765328 -19.3912198005
558 5506 [ -5.02037648e-01  -0.00000000e+00  -3.85127703e-06  -5.02077046e-01] 6.42089348632e-06 -26.6537730584 -19.2886305033
559 4647 [ -5.02045609e-01  -0.00000000e+00  -3.85127703e-06  -5.02077046e-01] 5.29516746201e-06 -26.6574911421 -19.265603027
560 5344 [ -5.02051682e-01  -0.00000000e+00  -3.85127703e-06  -5.02077046e-01] 6.53993467392e-06 -26.6527444625 -19.2632170965
