100 100000 0.95 gpomdp sample_bernstein 1000000

1 1000 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.0814533373
408 1000 [ -5.00493106e-01  -2.72561157e-06  -3.29923231e-06  -5.00486537e-01] 1e-06 -426.619627487 -19.2306357948
409 1000 [ -5.00494613e-01  -2.81479543e-06  -3.49386082e-06  -5.00487457e-01] 1e-06 -426.619511342 -19.6199152234
410 1000 [ -5.00495785e-01  -3.18741061e-06  -3.76363607e-06  -5.00489032e-01] 1e-06 -426.619379891 -19.3012898053
411 1000 [ -5.00496727e-01  -3.25652166e-06  -3.69587029e-06  -5.00490249e-01] 1e-06 -426.619276579 -19.2419069793
412 1000 [ -5.00498026e-01  -2.70344825e-06  -3.84353076e-06  -5.00491265e-01] 1e-06 -426.619165755 -19.275659684
413 1000 [ -5.00499365e-01  -2.78864941e-06  -4.13782202e-06  -5.00492774e-01] 1e-06 -426.619029451 -19.4558427074
414 1000 [ -5.00500419e-01  -2.91289714e-06  -4.25568235e-06  -5.00494031e-01] 1e-06 -426.618918841 -19.2801163151
415 1000 [ -5.00501269e-01  -3.22253812e-06  -4.11935070e-06  -5.00495569e-01] 1e-06 -426.61880457 -19.4947434378
416 1000 [ -5.00502710e-01  -3.21012026e-06  -3.99197478e-06  -5.00496630e-01] 1e-06 -426.618684835 -19.3209391833
417 1000 [ -5.00503967e-01  -3.25806865e-06  -4.54806707e-06  -5.00497594e-01] 1e-06 -426.618578529 -19.2669993813
418 1000 [ -5.00505049e-01  -3.28136848e-06  -3.98315617e-06  -5.00498877e-01] 1e-06 -426.618465398 -19.3198591717
419 1000 [ -5.00505978e-01  -3.27230058e-06  -3.68480822e-06  -5.00500291e-01] 1e-06 -426.618353245 -19.2531258031
420 1000 [ -5.00506954e-01  -3.62978408e-06  -3.58321092e-06  -5.00501130e-01] 1e-06 -426.618266408 -19.3207760003
421 1000 [ -5.00508127e-01  -3.48956630e-06  -3.66863574e-06  -5.00502131e-01] 1e-06 -426.618162352 -19.1549808832
422 1000 [ -5.00509052e-01  -3.18255858e-06  -3.67476694e-06  -5.00503311e-01] 1e-06 -426.618061685 -19.3200226086
423 1000 [ -5.00509964e-01  -2.86016766e-06  -3.59547331e-06  -5.00504524e-01] 1e-06 -426.617959943 -19.0805680863
424 1000 [ -5.00511289e-01  -2.96679839e-06  -3.57643526e-06  -5.00505409e-01] 1e-06 -426.617854232 -19.2174178662
425 1000 [ -5.00512391e-01  -3.03402860e-06  -3.41603026e-06  -5.00506461e-01] 1e-06 -426.617751129 -19.1786035966
426 1000 [ -5.00513394e-01  -3.47890011e-06  -3.10187268e-06  -5.00507482e-01] 1e-06 -426.617654287 -19.1178573142
427 1000 [ -5.00514545e-01  -3.51086202e-06  -3.09679711e-06  -5.00508392e-01] 1e-06 -426.617555711 -19.3724745413
428 1000 [ -5.00515477e-01  -3.56446579e-06  -2.88581135e-06  -5.00509371e-01] 1e-06 -426.617464253 -19.2954394931
429 1000 [ -5.00516880e-01  -3.26727317e-06  -3.43854710e-06  -5.00510345e-01] 1e-06 -426.617350553 -19.2123280972
430 1000 [ -5.00518224e-01  -2.92144271e-06  -3.20853357e-06  -5.00511473e-01] 1e-06 -426.617232273 -19.2155946354
431 1000 [ -5.00519452e-01  -2.43507806e-06  -3.04276478e-06  -5.00512740e-01] 1e-06 -426.617112894 -19.3800149588
432 1000 [ -5.00520811e-01  -2.23710302e-06  -2.93985267e-06  -5.00513649e-01] 1e-06 -426.617004373 -19.1783450735
433 1000 [ -5.00522431e-01  -2.27908004e-06  -3.59445277e-06  -5.00514903e-01] 1e-06 -426.616866872 -19.5088517152
434 1000 [ -5.00523664e-01  -2.32050159e-06  -4.00088861e-06  -5.00515932e-01] 1e-06 -426.616758638 -19.296496661
435 1000 [ -5.00524494e-01  -2.33589632e-06  -4.11708620e-06  -5.00517100e-01] 1e-06 -426.616663072 -19.1656508916
436 1000 [ -5.00525764e-01  -2.13383046e-06  -4.25625564e-06  -5.00518543e-01] 1e-06 -426.61653325 -19.2562618496
437 1000 [ -5.00526941e-01  -2.55449625e-06  -4.44078047e-06  -5.00519641e-01] 1e-06 -426.616424425 -19.3357089467
438 1000 [ -5.00527932e-01  -2.53273187e-06  -4.48378753e-06  -5.00521343e-01] 1e-06 -426.616295589 -19.4218634695
439 1000 [ -5.00528891e-01  -2.75719700e-06  -4.72804769e-06  -5.00522524e-01] 1e-06 -426.616193244 -19.4711267234
440 1000 [ -5.00530047e-01  -2.80057927e-06  -4.75982355e-06  -5.00523636e-01] 1e-06 -426.616084724 -19.5765632296
441 1000 [ -5.00531570e-01  -2.60437185e-06  -4.49747487e-06  -5.00524874e-01] 1e-06 -426.615952661 -19.4741877573
442 1000 [ -5.00532867e-01  -2.43295900e-06  -4.48387000e-06  -5.00526256e-01] 1e-06 -426.615824468 -19.3487226544
443 1000 [ -5.00534235e-01  -2.66112908e-06  -4.48486751e-06  -5.00527191e-01] 1e-06 -426.615714285 -19.3882089772
444 1000 [ -5.00535093e-01  -2.64068230e-06  -4.48718484e-06  -5.00528657e-01] 1e-06 -426.615603121 -19.2796041747
445 1000 [ -5.00536048e-01  -2.60451920e-06  -3.83093932e-06  -5.00530000e-01] 1e-06 -426.615493233 -19.2872004731
446 1000 [ -5.00537493e-01  -2.63595261e-06  -3.55626957e-06  -5.00531513e-01] 1e-06 -426.615351744 -19.437511302
447 1000 [ -5.00538726e-01  -2.50288138e-06  -3.39391630e-06  -5.00532631e-01] 1e-06 -426.615239278 -19.2811646347
448 1000 [ -5.00539728e-01  -2.40023559e-06  -3.66459418e-06  -5.00533802e-01] 1e-06 -426.61513535 -19.4397925496
449 1000 [ -5.00540843e-01  -2.03563424e-06  -3.36004491e-06  -5.00534910e-01] 1e-06 -426.615029044 -19.2944096095
450 1000 [ -5.00542209e-01  -1.45608884e-06  -2.88899937e-06  -5.00535609e-01] 1e-06 -426.614930241 -19.4602338734
451 1000 [ -5.00543082e-01  -1.67077816e-06  -2.53732180e-06  -5.00536916e-01] 1e-06 -426.614825945 -19.4220298072
452 1000 [ -5.00544396e-01  -1.94400336e-06  -2.30124846e-06  -5.00537722e-01] 1e-06 -426.614724559 -19.2635624563
453 1000 [ -5.00545896e-01  -1.77594574e-06  -2.47104928e-06  -5.00539150e-01] 1e-06 -426.614584516 -19.369320614
454 1000 [ -5.00547414e-01  -1.85729554e-06  -2.34590524e-06  -5.00540273e-01] 1e-06 -426.614458203 -19.3439038676
455 1000 [ -5.00548994e-01  -1.81804931e-06  -2.43349930e-06  -5.00541330e-01] 1e-06 -426.614332107 -19.0428605419
456 1000 [ -5.00550122e-01  -2.04827701e-06  -2.40561952e-06  -5.00542655e-01] 1e-06 -426.614214803 -19.3009216266
457 1000 [ -5.00551526e-01  -2.12348997e-06  -2.72479678e-06  -5.00543553e-01] 1e-06 -426.614104666 -19.2523787801
458 1000 [ -5.00552949e-01  -2.52053363e-06  -2.21542163e-06  -5.00544451e-01] 1e-06 -426.613993649 -19.5456852877
459 1000 [ -5.00554226e-01  -2.48159401e-06  -2.43669747e-06  -5.00545739e-01] 1e-06 -426.613871032 -19.3162740536
460 1000 [ -5.00555341e-01  -2.33782009e-06  -2.72459411e-06  -5.00547070e-01] 1e-06 -426.613754037 -19.3951957442
461 1000 [ -5.00556364e-01  -2.33090959e-06  -2.93022950e-06  -5.00548400e-01] 1e-06 -426.613641545 -19.2607539882
462 1000 [ -5.00557586e-01  -1.92686421e-06  -3.07658687e-06  -5.00549857e-01] 1e-06 -426.613513386 -19.4376664396
463 1000 [ -5.00558734e-01  -1.66973653e-06  -2.58397479e-06  -5.00551085e-01] 1e-06 -426.613399749 -19.276486313
464 1000 [ -5.00560218e-01  -2.01697260e-06  -2.83253163e-06  -5.00551931e-01] 1e-06 -426.613288369 -19.2793109506
465 1000 [ -5.00561406e-01  -1.88013816e-06  -2.65764634e-06  -5.00553272e-01] 1e-06 -426.613167469 -19.2779877261
466 1000 [ -5.00562598e-01  -1.95997055e-06  -2.57867115e-06  -5.00554675e-01] 1e-06 -426.613043309 -18.9750317574
467 1000 [ -5.00563702e-01  -2.51402183e-06  -2.65592499e-06  -5.00555736e-01] 1e-06 -426.612939833 -19.2713483768
468 1000 [ -5.00565157e-01  -2.46788659e-06  -2.63282424e-06  -5.00556833e-01] 1e-06 -426.612817821 -19.3539375563
469 1000 [ -5.00566414e-01  -2.06948241e-06  -2.75455173e-06  -5.00557893e-01] 1e-06 -426.61270702 -19.3316458178
470 1000 [ -5.00567693e-01  -2.26234643e-06  -2.62906403e-06  -5.00558847e-01] 1e-06 -426.612600277 -19.2023803126
471 1000 [ -5.00568857e-01  -2.37749654e-06  -2.50941736e-06  -5.00559928e-01] 1e-06 -426.612492912 -19.3542201936
472 1000 [ -5.00570419e-01  -2.67230937e-06  -2.67681950e-06  -5.00561161e-01] 1e-06 -426.612359255 -19.2885876281
473 1000 [ -5.00571902e-01  -2.68970069e-06  -2.63299437e-06  -5.00562534e-01] 1e-06 -426.61222273 -19.3310885224
474 1000 [ -5.00572790e-01  -2.92764707e-06  -2.78987837e-06  -5.00563639e-01] 1e-06 -426.612127406 -19.238170391
475 1000 [ -5.00573758e-01  -3.00384841e-06  -2.35858411e-06  -5.00565086e-01] 1e-06 -426.612011971 -19.2468415782
476 1000 [ -5.00574690e-01  -3.17422513e-06  -2.48888272e-06  -5.00565988e-01] 1e-06 -426.611924303 -19.4711707469
477 1000 [ -5.00576000e-01  -3.20035151e-06  -2.26133876e-06  -5.00567341e-01] 1e-06 -426.611796905 -19.2319067168
478 1000 [ -5.00577355e-01  -2.94974987e-06  -2.46977471e-06  -5.00568698e-01] 1e-06 -426.611667286 -19.2216829674
479 1000 [ -5.00578441e-01  -3.09771226e-06  -2.31370661e-06  -5.00570146e-01] 1e-06 -426.611546141 -19.298644258
480 1000 [ -5.00579645e-01  -3.78100130e-06  -2.23088732e-06  -5.00571253e-01] 1e-06 -426.61143566 -19.2865188139
481 1000 [ -5.00580864e-01  -3.90242995e-06  -2.56011528e-06  -5.00572365e-01] 1e-06 -426.611324183 -19.4069582671
482 1000 [ -5.00582445e-01  -3.75264301e-06  -2.66644237e-06  -5.00573683e-01] 1e-06 -426.611185628 -19.1950535586
483 1000 [ -5.00583911e-01  -3.65938399e-06  -2.89240292e-06  -5.00574847e-01] 1e-06 -426.61105992 -19.3782698956
484 1000 [ -5.00584887e-01  -3.75567336e-06  -3.21139408e-06  -5.00576060e-01] 1e-06 -426.610955279 -19.3971640795
485 1000 [ -5.00586223e-01  -3.72527795e-06  -3.38212649e-06  -5.00577197e-01] 1e-06 -426.610837079 -19.5371223916
486 1000 [ -5.00587898e-01  -4.05354681e-06  -2.92130882e-06  -5.00578879e-01] 1e-06 -426.610676533 -19.2319416677
487 1000 [ -5.00589378e-01  -3.91773394e-06  -3.08873063e-06  -5.00580050e-01] 1e-06 -426.610549851 -19.2145860376
488 1000 [ -5.00590608e-01  -3.83389332e-06  -3.25660017e-06  -5.00581382e-01] 1e-06 -426.610427391 -19.4570700073
489 1000 [ -5.00591779e-01  -3.80750988e-06  -2.96687737e-06  -5.00582759e-01] 1e-06 -426.610305608 -19.2300224028
490 1000 [ -5.00593186e-01  -3.81270482e-06  -3.39323862e-06  -5.00583825e-01] 1e-06 -426.610187372 -19.2474726392
491 1000 [ -5.00594175e-01  -4.00762087e-06  -3.43523497e-06  -5.00584767e-01] 1e-06 -426.610095048 -19.3989892878
492 1000 [ -5.00595480e-01  -4.27329183e-06  -3.07035878e-06  -5.00586018e-01] 1e-06 -426.609972899 -19.1911394365
493 1000 [ -5.00596227e-01  -4.97591507e-06  -2.93011605e-06  -5.00587282e-01] 1e-06 -426.609876802 -19.339775448
494 1000 [ -5.00597383e-01  -5.37982169e-06  -3.20131060e-06  -5.00588552e-01] 1e-06 -426.609760829 -19.3345316211
495 1000 [ -5.00598567e-01  -5.47690932e-06  -3.25802411e-06  -5.00589411e-01] 1e-06 -426.609663223 -19.5468342911
496 1000 [ -5.00600110e-01  -5.53071468e-06  -3.63716778e-06  -5.00590872e-01] 1e-06 -426.609519614 -19.2214588158
497 1000 [ -5.00601292e-01  -5.40751469e-06  -3.88836814e-06  -5.00591555e-01] 1e-06 -426.609430479 -19.2965659881
498 1000 [ -5.00602605e-01  -5.59634442e-06  -3.94436781e-06  -5.00593013e-01] 1e-06 -426.609298088 -19.217292122
499 1000 [ -5.00603586e-01  -5.81709382e-06  -4.01241689e-06  -5.00594278e-01] 1e-06 -426.609190729 -19.3741917698
500 1000 [ -5.00604762e-01  -5.59906580e-06  -3.94963964e-06  -5.00595565e-01] 1e-06 -426.609073004 -19.1987697709
501 1000 [ -5.00606227e-01  -5.60151188e-06  -4.09960612e-06  -5.00596967e-01] 1e-06 -426.608935994 -19.3865114543
502 1000 [ -5.00607474e-01  -5.76128372e-06  -4.54891196e-06  -5.00597856e-01] 1e-06 -426.608833913 -19.2726847309
503 1000 [ -5.00608373e-01  -5.42006800e-06  -4.18367321e-06  -5.00599159e-01] 1e-06 -426.608728638 -19.1653584691
504 1000 [ -5.00609499e-01  -5.63187582e-06  -4.24879095e-06  -5.00600363e-01] 1e-06 -426.608617338 -19.255821601
505 1000 [ -5.00610976e-01  -5.33158005e-06  -4.19596135e-06  -5.00601554e-01] 1e-06 -426.608489833 -19.4375497578
506 1000 [ -5.00612002e-01  -5.63771500e-06  -4.69271695e-06  -5.00602557e-01] 1e-06 -426.608392877 -19.2130165787
507 1000 [ -5.00612809e-01  -5.46595919e-06  -4.38507556e-06  -5.00603804e-01] 1e-06 -426.6082947 -19.5011269396
508 1000 [ -5.00614006e-01  -5.00156794e-06  -4.40752198e-06  -5.00605908e-01] 1e-06 -426.608136959 -19.2264757492
509 1000 [ -5.00615477e-01  -5.25578082e-06  -4.52107681e-06  -5.00607156e-01] 1e-06 -426.608007049 -19.0257753104
510 1000 [ -5.00616559e-01  -5.56130904e-06  -4.60407385e-06  -5.00608585e-01] 1e-06 -426.607887052 -19.2589657517
511 1000 [ -5.00617639e-01  -5.36514627e-06  -4.61439288e-06  -5.00609571e-01] 1e-06 -426.607788326 -19.4879121805
512 1000 [ -5.00618589e-01  -5.46901209e-06  -5.02274005e-06  -5.00611075e-01] 1e-06 -426.6076711 -19.3373026263
513 1000 [ -5.00619927e-01  -4.81526421e-06  -5.18019026e-06  -5.00612411e-01] 1e-06 -426.607543334 -19.1016380846
514 1000 [ -5.00621272e-01  -4.89883749e-06  -4.78446475e-06  -5.00613745e-01] 1e-06 -426.607415291 -19.3770399552
515 1000 [ -5.00622516e-01  -5.13900066e-06  -4.54980237e-06  -5.00615412e-01] 1e-06 -426.607276191 -19.4948537539
516 1000 [ -5.00623728e-01  -4.99182171e-06  -4.36432247e-06  -5.00616697e-01] 1e-06 -426.607156882 -19.1674563571
517 1000 [ -5.00624993e-01  -5.08822787e-06  -3.72513775e-06  -5.00618310e-01] 1e-06 -426.607019406 -19.3216514213
518 1000 [ -5.00626111e-01  -4.78879000e-06  -3.79085386e-06  -5.00619481e-01] 1e-06 -426.606910024 -19.2724317874
519 1000 [ -5.00627335e-01  -4.16717744e-06  -3.78677498e-06  -5.00620694e-01] 1e-06 -426.606793592 -19.2208528212
520 1000 [ -5.00628645e-01  -4.45722018e-06  -3.90967689e-06  -5.00621382e-01] 1e-06 -426.606698166 -19.1895526624
521 1000 [ -5.00629636e-01  -4.53569708e-06  -4.12398329e-06  -5.00622780e-01] 1e-06 -426.60658398 -19.3799079586
522 1000 [ -5.00631123e-01  -4.81276339e-06  -4.22226258e-06  -5.00624220e-01] 1e-06 -426.606444169 -19.382887464
523 1000 [ -5.00632488e-01  -4.94841477e-06  -4.11568343e-06  -5.00625712e-01] 1e-06 -426.606307694 -19.340995795
524 1000 [ -5.00633459e-01  -5.17406656e-06  -4.16743434e-06  -5.00627019e-01] 1e-06 -426.606198886 -19.3488752006
525 1000 [ -5.00634496e-01  -4.80276093e-06  -4.27027178e-06  -5.00627814e-01] 1e-06 -426.606111343 -19.268640205
526 1000 [ -5.00635661e-01  -4.80812248e-06  -4.34295450e-06  -5.00629253e-01] 1e-06 -426.605986929 -19.2510075012
527 1000 [ -5.00637067e-01  -4.65636701e-06  -4.21994154e-06  -5.00630249e-01] 1e-06 -426.605872212 -19.2519388875
528 1000 [ -5.00638433e-01  -4.79785597e-06  -4.31188029e-06  -5.00631429e-01] 1e-06 -426.605750544 -19.2942494267
529 1000 [ -5.00639440e-01  -5.20126950e-06  -3.86527645e-06  -5.00632902e-01] 1e-06 -426.605632112 -19.2406012034
530 1000 [ -5.00640760e-01  -4.79944400e-06  -3.85183537e-06  -5.00634080e-01] 1e-06 -426.605512817 -19.0014731515
531 1000 [ -5.00642065e-01  -4.65352639e-06  -3.88401649e-06  -5.00635072e-01] 1e-06 -426.60540303 -19.1747506426
532 1000 [ -5.00643297e-01  -4.90457108e-06  -3.86423194e-06  -5.00636233e-01] 1e-06 -426.605288759 -19.4486384569
533 1000 [ -5.00644671e-01  -4.61086435e-06  -3.52536374e-06  -5.00637341e-01] 1e-06 -426.605170193 -19.1214559981
534 1000 [ -5.00645961e-01  -5.01435414e-06  -3.43609549e-06  -5.00638297e-01] 1e-06 -426.605062918 -19.2046154146
535 1000 [ -5.00646855e-01  -5.05833100e-06  -3.61712204e-06  -5.00639100e-01] 1e-06 -426.604981845 -19.2146568638
536 1000 [ -5.00647964e-01  -4.49023761e-06  -3.58573626e-06  -5.00640348e-01] 1e-06 -426.604869296 -19.111434016
537 1000 [ -5.00649249e-01  -4.14425724e-06  -3.40360343e-06  -5.00641812e-01] 1e-06 -426.604737993 -19.2843364299
538 1000 [ -5.00650788e-01  -3.74830600e-06  -3.64221606e-06  -5.00643052e-01] 1e-06 -426.604605242 -19.3745976153
539 1000 [ -5.00652306e-01  -3.66898954e-06  -3.29910806e-06  -5.00644213e-01] 1e-06 -426.604477299 -19.2092939747
540 1000 [ -5.00653444e-01  -3.72995832e-06  -2.57591783e-06  -5.00645057e-01] 1e-06 -426.604382637 -19.1294331325
541 1000 [ -5.00654332e-01  -4.00956589e-06  -2.86870343e-06  -5.00645835e-01] 1e-06 -426.604303086 -19.3126483165
542 1000 [ -5.00655612e-01  -4.22111656e-06  -2.75852701e-06  -5.00647054e-01] 1e-06 -426.604183726 -19.3410713227
543 1000 [ -5.00656805e-01  -4.36496442e-06  -2.49360514e-06  -5.00648023e-01] 1e-06 -426.604080451 -19.3009347525
544 1000 [ -5.00657769e-01  -4.15186969e-06  -2.46837744e-06  -5.00649076e-01] 1e-06 -426.603984122 -19.1848946273
545 1000 [ -5.00658595e-01  -3.78114818e-06  -1.73965897e-06  -5.00650235e-01] 1e-06 -426.60388934 -19.3719508777
546 1000 [ -5.00659750e-01  -3.49363672e-06  -2.18143350e-06  -5.00651396e-01] 1e-06 -426.603778749 -19.3302217876
547 1000 [ -5.00661358e-01  -3.47678958e-06  -1.97638064e-06  -5.00652291e-01] 1e-06 -426.603659191 -19.3049323967
548 1000 [ -5.00662492e-01  -3.70595070e-06  -2.35278455e-06  -5.00653457e-01] 1e-06 -426.603549364 -19.2553241968
549 1000 [ -5.00663554e-01  -3.67360354e-06  -2.30459962e-06  -5.00654790e-01] 1e-06 -426.603435005 -19.3444353695
550 1000 [ -5.00664688e-01  -3.85208058e-06  -2.38961072e-06  -5.00655779e-01] 1e-06 -426.603333587 -19.5152968756
551 1000 [ -5.00666045e-01  -3.94271628e-06  -2.76946253e-06  -5.00656901e-01] 1e-06 -426.603215214 -19.4302668241
552 1000 [ -5.00667107e-01  -3.90127690e-06  -3.10288280e-06  -5.00657890e-01] 1e-06 -426.60311727 -19.0072030909
553 1000 [ -5.00668627e-01  -3.98449283e-06  -3.26296974e-06  -5.00658880e-01] 1e-06 -426.602997444 -19.6124102354
554 1000 [ -5.00669731e-01  -4.22596302e-06  -3.35848414e-06  -5.00660539e-01] 1e-06 -426.602865483 -19.2144716676
555 1000 [ -5.00670822e-01  -4.91390810e-06  -3.49366984e-06  -5.00661476e-01] 1e-06 -426.602768684 -19.1835726856
556 1000 [ -5.00671754e-01  -4.96344805e-06  -3.74411396e-06  -5.00662435e-01] 1e-06 -426.602678348 -19.2969084032
557 1000 [ -5.00673115e-01  -5.23718009e-06  -3.43728695e-06  -5.00663456e-01] 1e-06 -426.602564658 -19.2200899752
558 1000 [ -5.00674365e-01  -5.26470975e-06  -3.81430269e-06  -5.00664552e-01] 1e-06 -426.602452618 -19.0558851219
559 1000 [ -5.00675369e-01  -5.34875651e-06  -3.77870188e-06  -5.00665749e-01] 1e-06 -426.602347538 -19.2975430122
560 1000 [ -5.00676523e-01  -5.27816922e-06  -3.44693456e-06  -5.00666876e-01] 1e-06 -426.602238636 -19.3553606801
561 1000 [ -5.00677406e-01  -5.72022603e-06  -3.57380511e-06  -5.00668649e-01] 1e-06 -426.60211181 -19.303231842
562 1000 [ -5.00678688e-01  -6.31900569e-06  -3.43105341e-06  -5.00669836e-01] 1e-06 -426.60199396 -19.3472832529
563 1000 [ -5.00680157e-01  -6.52387076e-06  -3.58651441e-06  -5.00671481e-01] 1e-06 -426.601845249 -19.3478376826
564 1000 [ -5.00681339e-01  -6.33195839e-06  -3.20716252e-06  -5.00672505e-01] 1e-06 -426.60173995 -19.4293569158
565 1000 [ -5.00682622e-01  -6.09019940e-06  -3.39606993e-06  -5.00674047e-01] 1e-06 -426.601605051 -19.491082756
566 1000 [ -5.00684041e-01  -5.51534485e-06  -3.11054198e-06  -5.00675417e-01] 1e-06 -426.601471886 -19.2711509976
567 1000 [ -5.00685465e-01  -5.34059247e-06  -3.58006965e-06  -5.00676528e-01] 1e-06 -426.601350886 -19.4180297208
568 1000 [ -5.00686543e-01  -5.34986561e-06  -3.45403996e-06  -5.00678004e-01] 1e-06 -426.601228963 -19.3970235653
569 1000 [ -5.00687918e-01  -5.02975580e-06  -3.31997789e-06  -5.00679324e-01] 1e-06 -426.601100309 -19.2124204766
570 1000 [ -5.00689158e-01  -5.20984787e-06  -3.09270857e-06  -5.00680541e-01] 1e-06 -426.600982975 -19.230942725
571 1000 [ -5.00690559e-01  -5.00353935e-06  -2.60879651e-06  -5.00681443e-01] 1e-06 -426.600873068 -19.1981901461
572 1000 [ -5.00691968e-01  -4.84121953e-06  -2.66513150e-06  -5.00682781e-01] 1e-06 -426.600741896 -19.3149344574
573 1000 [ -5.00693373e-01  -4.66816926e-06  -2.29012260e-06  -5.00683666e-01] 1e-06 -426.600632598 -19.2275394353
574 1000 [ -5.00694364e-01  -4.72954189e-06  -2.43057390e-06  -5.00684381e-01] 1e-06 -426.600551171 -19.3240419222
575 1000 [ -5.00695402e-01  -4.63307383e-06  -2.39212989e-06  -5.00685603e-01] 1e-06 -426.600443301 -19.253938096
576 1000 [ -5.00696236e-01  -4.51592771e-06  -2.24554519e-06  -5.00686406e-01] 1e-06 -426.600365167 -19.2298273704
577 1000 [ -5.00697797e-01  -4.29439656e-06  -2.07313704e-06  -5.00687724e-01] 1e-06 -426.600227727 -19.2433110215
578 1000 [ -5.00698737e-01  -4.15602072e-06  -2.13889864e-06  -5.00688801e-01] 1e-06 -426.600131474 -19.4993075277
579 1000 [ -5.00700031e-01  -4.42999960e-06  -2.12481215e-06  -5.00690074e-01] 1e-06 -426.600008951 -19.321340843
580 1000 [ -5.00701490e-01  -4.15856738e-06  -1.95930370e-06  -5.00691211e-01] 1e-06 -426.599885014 -19.1844322557
581 1000 [ -5.00702631e-01  -3.83069316e-06  -2.26446685e-06  -5.00692964e-01] 1e-06 -426.599746896 -19.241808291
582 1000 [ -5.00703672e-01  -3.50793574e-06  -2.13915046e-06  -5.00694211e-01] 1e-06 -426.59963769 -19.3283507567
583 1000 [ -5.00704850e-01  -3.44513059e-06  -2.70501486e-06  -5.00695518e-01] 1e-06 -426.599519061 -19.3538600612
584 1000 [ -5.00705852e-01  -3.03763491e-06  -2.33252773e-06  -5.00696713e-01] 1e-06 -426.599414185 -19.345624789
585 1000 [ -5.00707357e-01  -2.77901724e-06  -2.24550418e-06  -5.00697991e-01] 1e-06 -426.599281417 -19.3770884903
586 1000 [ -5.00708484e-01  -2.82331172e-06  -2.36901276e-06  -5.00699118e-01] 1e-06 -426.599173806 -19.4796657721
587 1000 [ -5.00709840e-01  -2.86475014e-06  -2.24321971e-06  -5.00700350e-01] 1e-06 -426.599050295 -19.3004223756
588 1000 [ -5.00710959e-01  -2.62559542e-06  -2.41857862e-06  -5.00701926e-01] 1e-06 -426.598921702 -19.2686398162
589 1000 [ -5.00711986e-01  -2.21605452e-06  -2.44270936e-06  -5.00703286e-01] 1e-06 -426.5988078 -19.310305153
590 1000 [ -5.00713237e-01  -1.80663378e-06  -2.52031434e-06  -5.00704462e-01] 1e-06 -426.598691974 -19.311461456
591 1000 [ -5.00714572e-01  -1.74824168e-06  -2.41377792e-06  -5.00705173e-01] 1e-06 -426.59859431 -19.4142993473
592 1000 [ -5.00715873e-01  -1.73370904e-06  -1.98887057e-06  -5.00706426e-01] 1e-06 -426.598472437 -19.184359475
593 1000 [ -5.00716927e-01  -1.86915909e-06  -2.23429258e-06  -5.00707719e-01] 1e-06 -426.598360422 -19.2354908351
594 1000 [ -5.00718124e-01  -1.60519997e-06  -1.86900283e-06  -5.00708498e-01] 1e-06 -426.598266106 -19.2996808052
595 1000 [ -5.00719348e-01  -1.55840891e-06  -2.06929388e-06  -5.00709485e-01] 1e-06 -426.598160617 -19.2613465955
596 1000 [ -5.00720272e-01  -1.57350429e-06  -2.57125384e-06  -5.00711115e-01] 1e-06 -426.598038755 -19.2090835464
597 1000 [ -5.00721167e-01  -1.07046253e-06  -3.26113406e-06  -5.00712607e-01] 1e-06 -426.597924842 -19.2334930042
598 1000 [ -5.00722433e-01  -1.21386477e-06  -3.17896628e-06  -5.00713474e-01] 1e-06 -426.59782306 -19.4206538919
599 1000 [ -5.00723461e-01  -1.17449648e-06  -3.22702530e-06  -5.00714640e-01] 1e-06 -426.597718334 -19.2652204617
600 1000 [ -5.00724934e-01  -9.37345681e-07  -2.84915575e-06  -5.00716189e-01] 1e-06 -426.597574145 -19.4144466186
601 1000 [ -5.00726150e-01  -6.79835898e-07  -2.78338428e-06  -5.00717609e-01] 1e-06 -426.597448361 -19.3598801641
602 1000 [ -5.00727258e-01  -9.36490212e-07  -2.97486598e-06  -5.00718646e-01] 1e-06 -426.597346029 -19.1198829465
603 1000 [ -5.00728433e-01  -9.68656829e-07  -3.08145218e-06  -5.00720082e-01] 1e-06 -426.59722146 -19.3990406344
604 1000 [ -5.00729518e-01  -1.03008689e-06  -2.86999497e-06  -5.00721050e-01] 1e-06 -426.597123517 -19.3896274621
605 1000 [ -5.00730834e-01  -1.00242218e-06  -2.80912440e-06  -5.00722152e-01] 1e-06 -426.597008159 -19.5891351069
606 1000 [ -5.00731831e-01  -1.17534607e-06  -2.95258030e-06  -5.00723118e-01] 1e-06 -426.596914506 -19.0849503032
607 1000 [ -5.00733051e-01  -1.32752159e-06  -3.31383533e-06  -5.00724453e-01] 1e-06 -426.596792599 -19.2744859661
608 1000 [ -5.00733938e-01  -1.45075141e-06  -3.46489367e-06  -5.00725765e-01] 1e-06 -426.596687678 -19.13216399
609 1000 [ -5.00735045e-01  -1.19987379e-06  -3.89205362e-06  -5.00726814e-01] 1e-06 -426.596584816 -19.389288948
610 1000 [ -5.00736622e-01  -7.59086919e-07  -4.06028488e-06  -5.00728363e-01] 1e-06 -426.596435653 -19.2025853426
611 1000 [ -5.00738069e-01  -1.10127068e-06  -3.94181354e-06  -5.00729575e-01] 1e-06 -426.596308855 -19.4669121259
612 1000 [ -5.00739638e-01  -1.32448267e-06  -4.37683488e-06  -5.00730334e-01] 1e-06 -426.596197781 -19.2807784646
