100 100000 0.95 gpomdp sample_bernstein 1000000

1 100 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.2047452785
5821 100 [ -5.06663621e-01   5.41443069e-06  -1.43881228e-05  -5.06549508e-01] 1e-06 -426.057634596 -19.2291711206
5822 100 [ -5.06664567e-01   4.46683130e-06  -1.30125996e-05  -5.06550481e-01] 1e-06 -426.057550098 -18.4141734377
5823 100 [ -5.06665251e-01   5.11479432e-06  -1.41558640e-05  -5.06551095e-01] 1e-06 -426.057492946 -19.6451428546
5824 100 [ -5.06666921e-01   4.16523374e-06  -1.40553083e-05  -5.06552335e-01] 1e-06 -426.057364865 -19.5703835695
5825 100 [ -5.06668403e-01   2.97597691e-06  -1.38187874e-05  -5.06554379e-01] 1e-06 -426.057209616 -19.3436562631
5826 100 [ -5.06668954e-01   4.26475574e-06  -1.36064180e-05  -5.06555310e-01] 1e-06 -426.057144324 -19.3971972039
5827 100 [ -5.06668597e-01   3.00669778e-06  -1.42432253e-05  -5.06558186e-01] 1e-06 -426.057033274 -19.5123764339
5828 100 [ -5.06670140e-01   3.64705288e-06  -1.45878916e-05  -5.06559539e-01] 1e-06 -426.056905789 -19.0575348724
5829 100 [ -5.06671800e-01   2.13946034e-06  -1.48954373e-05  -5.06560300e-01] 1e-06 -426.056799233 -19.1370273803
5830 100 [ -5.06672541e-01   1.84657097e-06  -1.61076378e-05  -5.06562064e-01] 1e-06 -426.056688931 -18.7576072927
5831 100 [ -5.06674299e-01   1.09432786e-06  -1.58666544e-05  -5.06563385e-01] 1e-06 -426.056553415 -19.4870145152
5832 100 [ -5.06674363e-01   2.17544432e-06  -1.59739394e-05  -5.06565737e-01] 1e-06 -426.056446954 -19.2523093841
5833 100 [ -5.06675785e-01   2.36885043e-06  -1.60185460e-05  -5.06566510e-01] 1e-06 -426.056350347 -19.0149237628
5834 100 [ -5.06678278e-01   2.13417908e-06  -1.68668326e-05  -5.06567529e-01] 1e-06 -426.05619581 -19.2982356658
5835 100 [ -5.06680364e-01   3.47697935e-06  -1.53725310e-05  -5.06568508e-01] 1e-06 -426.05606088 -19.3087826191
5836 100 [ -5.06681104e-01   3.29457777e-06  -1.45294324e-05  -5.06570015e-01] 1e-06 -426.055961963 -18.8644637469
5837 100 [ -5.06682481e-01   2.45831324e-06  -1.43606820e-05  -5.06570288e-01] 1e-06 -426.05588938 -18.4519506147
5838 100 [ -5.06682541e-01   2.41107059e-06  -1.27130443e-05  -5.06570089e-01] 1e-06 -426.055895507 -18.6987726603
5839 100 [ -5.06683779e-01   2.26409497e-06  -1.30318362e-05  -5.06571140e-01] 1e-06 -426.055794755 -19.197775681
5840 100 [ -5.06685326e-01   1.60023692e-06  -1.34402342e-05  -5.06571332e-01] 1e-06 -426.055718265 -19.7380862397
5841 100 [ -5.06687007e-01   5.40617676e-07  -1.46569858e-05  -5.06573143e-01] 1e-06 -426.055564552 -19.7530950472
5842 100 [ -5.06688401e-01   3.20293455e-07  -1.45503051e-05  -5.06574956e-01] 1e-06 -426.055423376 -19.5244035174
5843 100 [ -5.06688473e-01   2.41844512e-08  -1.35543757e-05  -5.06574316e-01] 1e-06 -426.055448424 -19.7471812501
5844 100 [ -5.06688537e-01   1.39317875e-07  -1.44718671e-05  -5.06575136e-01] 1e-06 -426.055409468 -19.9428339783
5845 100 [ -5.06689090e-01   5.85436980e-07  -1.55021997e-05  -5.06576415e-01] 1e-06 -426.055328826 -19.4612504077
5846 100 [ -5.06691236e-01   1.88876267e-07  -1.48819510e-05  -5.06576787e-01] 1e-06 -426.055218071 -19.0857512681
5847 100 [ -5.06692950e-01   6.53921657e-07  -1.39377037e-05  -5.06578198e-01] 1e-06 -426.05508052 -19.1204539138
5848 100 [ -5.06694301e-01   8.24246277e-07  -1.45786441e-05  -5.06580630e-01] 1e-06 -426.054913946 -19.0777686326
5849 100 [ -5.06694823e-01   1.79345038e-06  -1.38560003e-05  -5.06581438e-01] 1e-06 -426.054855383 -19.3982707597
5850 100 [ -5.06695988e-01   1.58165061e-06  -1.39719022e-05  -5.06582765e-01] 1e-06 -426.054745691 -19.0019587829
5851 100 [ -5.06696727e-01   1.25135117e-06  -1.34240591e-05  -5.06583556e-01] 1e-06 -426.054678362 -19.1374882557
5852 100 [ -5.06697908e-01   2.36379802e-07  -1.35242470e-05  -5.06585055e-01] 1e-06 -426.054560465 -18.5212575225
5853 100 [ -5.06698426e-01  -8.58021561e-07  -1.32825599e-05  -5.06585276e-01] 1e-06 -426.054527949 -19.6556217977
5854 100 [ -5.06699140e-01  -1.85570160e-06  -1.24946199e-05  -5.06586546e-01] 1e-06 -426.054440581 -19.3017091223
5855 100 [ -5.06700737e-01  -1.68959065e-06  -1.22936347e-05  -5.06589078e-01] 1e-06 -426.054258865 -19.4450382384
5856 100 [ -5.06702170e-01  -1.78703852e-06  -1.32853406e-05  -5.06590581e-01] 1e-06 -426.05412966 -19.3639610532
5857 100 [ -5.06702941e-01  -1.16153518e-06  -1.25514863e-05  -5.06591903e-01] 1e-06 -426.05403754 -19.0454591386
5858 100 [ -5.06702618e-01  -1.56167705e-06  -1.28839426e-05  -5.06592617e-01] 1e-06 -426.054020281 -19.7174870996
5859 100 [ -5.06704611e-01  -2.17401642e-06  -1.21284065e-05  -5.06593742e-01] 1e-06 -426.053883154 -19.4443983807
5860 100 [ -5.06705728e-01  -1.40966272e-06  -1.01681978e-05  -5.06593863e-01] 1e-06 -426.053828644 -18.7809497115
5861 100 [ -5.06706905e-01  -8.55632602e-07  -1.02399511e-05  -5.06596176e-01] 1e-06 -426.053675009 -19.1483299273
5862 100 [ -5.06708386e-01  -1.30283002e-06  -1.01500142e-05  -5.06597056e-01] 1e-06 -426.05357114 -19.2108706878
5863 100 [ -5.06709668e-01  -2.14301233e-06  -1.13476048e-05  -5.06597765e-01] 1e-06 -426.053483591 -19.6314451103
5864 100 [ -5.06710660e-01  -1.88050809e-06  -1.00372819e-05  -5.06598475e-01] 1e-06 -426.053408722 -19.5147825009
5865 100 [ -5.06712213e-01  -2.04076515e-06  -9.77456364e-06  -5.06599360e-01] 1e-06 -426.053301452 -18.8081621461
5866 100 [ -5.06713108e-01  -3.17530293e-07  -9.41012990e-06  -5.06600760e-01] 1e-06 -426.053200409 -19.1098289695
5867 100 [ -5.06714666e-01  -8.53591025e-07  -8.18708185e-06  -5.06601419e-01] 1e-06 -426.053102891 -19.2561441068
5868 100 [ -5.06716903e-01  -1.18309107e-06  -7.48305341e-06  -5.06602667e-01] 1e-06 -426.052949591 -19.2464195296
5869 100 [ -5.06719363e-01  -2.35233059e-08  -7.14292580e-06  -5.06603327e-01] 1e-06 -426.052812386 -19.5764413618
5870 100 [ -5.06721000e-01   3.42633122e-07  -7.79867364e-06  -5.06604576e-01] 1e-06 -426.05268542 -19.2303265645
5871 100 [ -5.06722730e-01  -2.89467365e-07  -7.85312180e-06  -5.06605477e-01] 1e-06 -426.052569701 -19.1485463607
5872 100 [ -5.06723477e-01  -2.53585967e-06  -8.07410610e-06  -5.06606328e-01] 1e-06 -426.052499413 -19.5381737011
5873 100 [ -5.06723734e-01  -2.18507237e-06  -8.50474657e-06  -5.06606808e-01] 1e-06 -426.052466972 -19.6551433316
5874 100 [ -5.06724542e-01   4.13864336e-08  -8.66641269e-06  -5.06607795e-01] 1e-06 -426.052387957 -18.2207152043
5875 100 [ -5.06725465e-01  -7.15049782e-07  -8.22086710e-06  -5.06608331e-01] 1e-06 -426.052323801 -19.0059788055
5876 100 [ -5.06725829e-01  -8.66669335e-07  -8.06380569e-06  -5.06609701e-01] 1e-06 -426.05224749 -19.4914543901
5877 100 [ -5.06726240e-01  -1.47600918e-06  -7.21943894e-06  -5.06611121e-01] 1e-06 -426.052166872 -19.0458836439
5878 100 [ -5.06727538e-01   1.72852225e-07  -6.95202542e-06  -5.06612747e-01] 1e-06 -426.052038238 -19.4616856461
5879 100 [ -5.06727232e-01  -1.47645560e-06  -7.66047860e-06  -5.06613125e-01] 1e-06 -426.052035032 -18.8384875852
5880 100 [ -5.06728412e-01  -1.07671971e-06  -7.64657971e-06  -5.06613219e-01] 1e-06 -426.051979066 -18.9698665135
5881 100 [ -5.06729462e-01  -1.41592392e-06  -7.52399811e-06  -5.06615083e-01] 1e-06 -426.051850809 -19.5522617943
5882 100 [ -5.06729993e-01   3.90345856e-08  -7.08696982e-06  -5.06616591e-01] 1e-06 -426.051761088 -19.3531606405
5883 100 [ -5.06731888e-01  -3.67443818e-07  -7.46235571e-06  -5.06616155e-01] 1e-06 -426.051696989 -19.476833382
5884 100 [ -5.06732603e-01  -2.62075434e-07  -7.80994577e-06  -5.06617682e-01] 1e-06 -426.051598336 -19.2678434902
5885 100 [ -5.06733316e-01  -3.17425662e-07  -8.09799974e-06  -5.06618190e-01] 1e-06 -426.051544631 -20.0999050407
5886 100 [ -5.06733623e-01  -2.01078301e-06  -8.89188885e-06  -5.06619758e-01] 1e-06 -426.051462138 -19.6466406544
5887 100 [ -5.06733950e-01  -1.67210794e-06  -8.75882066e-06  -5.06621263e-01] 1e-06 -426.051381476 -19.6306846377
5888 100 [ -5.06734047e-01  -2.40847122e-06  -8.27393315e-06  -5.06622725e-01] 1e-06 -426.051312894 -19.562755413
5889 100 [ -5.06733830e-01  -1.63890607e-06  -8.91048137e-06  -5.06623970e-01] 1e-06 -426.051267569 -19.3717030115
5890 100 [ -5.06734533e-01  -1.50605447e-06  -9.45250472e-06  -5.06625604e-01] 1e-06 -426.051164748 -18.9297538492
5891 100 [ -5.06735687e-01  -1.94809399e-06  -9.28672261e-06  -5.06625827e-01] 1e-06 -426.051104267 -19.8621415812
5892 100 [ -5.06736788e-01  -2.37170882e-06  -9.38709101e-06  -5.06625587e-01] 1e-06 -426.05106639 -19.502090104
5893 100 [ -5.06737152e-01  -2.74107025e-06  -8.90961516e-06  -5.06626315e-01] 1e-06 -426.051018393 -19.3071044673
5894 100 [ -5.06738756e-01  -3.07254526e-06  -7.69789199e-06  -5.06628118e-01] 1e-06 -426.050868525 -19.6033425087
5895 100 [ -5.06740307e-01  -3.06900617e-06  -7.70396688e-06  -5.06629316e-01] 1e-06 -426.050747603 -19.5697372108
5896 100 [ -5.06740806e-01  -2.80612996e-06  -6.61922320e-06  -5.06629488e-01] 1e-06 -426.050718107 -18.7757755847
5897 100 [ -5.06742709e-01  -3.41186842e-06  -6.72544668e-06  -5.06629940e-01] 1e-06 -426.050614582 -19.2226033791
5898 100 [ -5.06743996e-01  -2.83041556e-06  -7.71813723e-06  -5.06631882e-01] 1e-06 -426.050472518 -19.5335705606
5899 100 [ -5.06744760e-01  -2.08693566e-06  -7.22455981e-06  -5.06633948e-01] 1e-06 -426.050348009 -19.3173652457
5900 100 [ -5.06745741e-01  -3.22881240e-06  -6.10728577e-06  -5.06635590e-01] 1e-06 -426.050232654 -19.2875245744
5901 100 [ -5.06746658e-01  -4.31561759e-06  -5.74969159e-06  -5.06637007e-01] 1e-06 -426.050129959 -19.7966583619
5902 100 [ -5.06748169e-01  -3.66847648e-06  -4.23008707e-06  -5.06638986e-01] 1e-06 -426.049976439 -19.2193820847
5903 100 [ -5.06749754e-01  -3.28689437e-06  -5.72377144e-06  -5.06640445e-01] 1e-06 -426.049842602 -19.6760608797
5904 100 [ -5.06751290e-01  -2.35030184e-06  -4.08336713e-06  -5.06641489e-01] 1e-06 -426.049729139 -19.0714953954
5905 100 [ -5.06753550e-01  -4.33252591e-06  -4.02008520e-06  -5.06642781e-01] 1e-06 -426.049573017 -19.2925974199
5906 100 [ -5.06754681e-01  -5.74649570e-06  -4.27572845e-06  -5.06644524e-01] 1e-06 -426.049446578 -19.8269703956
5907 100 [ -5.06754743e-01  -5.90912698e-06  -4.40539645e-06  -5.06645966e-01] 1e-06 -426.049380417 -18.7981728876
5908 100 [ -5.06754736e-01  -5.44086880e-06  -4.27629796e-06  -5.06646523e-01] 1e-06 -426.049356222 -18.9574070286
5909 100 [ -5.06755003e-01  -6.76032608e-06  -3.97080597e-06  -5.06648537e-01] 1e-06 -426.049255827 -18.9640708578
5910 100 [ -5.06756389e-01  -8.68991628e-06  -4.65222645e-06  -5.06649664e-01] 1e-06 -426.049145371 -19.3094522592
5911 100 [ -5.06757635e-01  -8.39763988e-06  -4.93716119e-06  -5.06650625e-01] 1e-06 -426.049048338 -19.6002003675
5912 100 [ -5.06757703e-01  -7.21941500e-06  -4.60429420e-06  -5.06651964e-01] 1e-06 -426.048986401 -19.5323364599
5913 100 [ -5.06758983e-01  -7.07347607e-06  -4.92346861e-06  -5.06652635e-01] 1e-06 -426.048900659 -19.1360102123
5914 100 [ -5.06761206e-01  -6.10967401e-06  -4.37039021e-06  -5.06653588e-01] 1e-06 -426.048761043 -18.9399678622
5915 100 [ -5.06763160e-01  -5.89074517e-06  -4.07743761e-06  -5.06654358e-01] 1e-06 -426.04864127 -19.3522824361
5916 100 [ -5.06763908e-01  -5.43589257e-06  -3.44981227e-06  -5.06655762e-01] 1e-06 -426.048546641 -18.9603557028
5917 100 [ -5.06765108e-01  -4.90042303e-06  -4.25723944e-06  -5.06655772e-01] 1e-06 -426.048493461 -18.8323495651
5918 100 [ -5.06766723e-01  -5.77395874e-06  -2.64026129e-06  -5.06656715e-01] 1e-06 -426.048381054 -19.0181626731
5919 100 [ -5.06767527e-01  -6.81990909e-06  -3.09097791e-06  -5.06657989e-01] 1e-06 -426.04828967 -19.1991337641
5920 100 [ -5.06767428e-01  -7.78702842e-06  -2.15819790e-06  -5.06659637e-01] 1e-06 -426.048221488 -19.1358621158
5921 100 [ -5.06767237e-01  -7.76700686e-06  -2.07236538e-06  -5.06661499e-01] 1e-06 -426.04814794 -19.1208528827
5922 100 [ -5.06768571e-01  -7.64443187e-06  -2.10784088e-06  -5.06662098e-01] 1e-06 -426.048062967 -19.5683517943
5923 100 [ -5.06769281e-01  -8.44896727e-06  -1.75260302e-06  -5.06662457e-01] 1e-06 -426.048015987 -19.1515102352
5924 100 [ -5.06771453e-01  -8.77176283e-06  -1.22341921e-06  -5.06663437e-01] 1e-06 -426.047877434 -19.8386459474
5925 100 [ -5.06771745e-01  -9.39696009e-06  -6.44030955e-07  -5.06664672e-01] 1e-06 -426.047810257 -19.2128802307
5926 100 [ -5.06771683e-01  -8.91899713e-06  -1.84310944e-06  -5.06666444e-01] 1e-06 -426.047735094 -19.6471755282
5927 100 [ -5.06772702e-01  -8.64306475e-06  -1.99604436e-06  -5.06667275e-01] 1e-06 -426.047653748 -18.7151599183
5928 100 [ -5.06774014e-01  -8.60113529e-06  -6.12115946e-07  -5.06667815e-01] 1e-06 -426.047572337 -19.3346022867
5929 100 [ -5.06776046e-01  -9.45342442e-06  -1.34493717e-06  -5.06668849e-01] 1e-06 -426.047437563 -19.5192494511
5930 100 [ -5.06776513e-01  -9.51702560e-06  -1.53720040e-06  -5.06669968e-01] 1e-06 -426.047367866 -18.7122263987
5931 100 [ -5.06777336e-01  -8.19715685e-06  -9.89087764e-07  -5.06670979e-01] 1e-06 -426.047287202 -18.9832575419
5932 100 [ -5.06777843e-01  -9.27229602e-06  -9.73072726e-07  -5.06671603e-01] 1e-06 -426.047237496 -18.7988017829
5933 100 [ -5.06778349e-01  -8.96484142e-06  -8.14813192e-07  -5.06672588e-01] 1e-06 -426.047171949 -19.3639419573
5934 100 [ -5.06779135e-01  -8.03035649e-06  -1.78685248e-06  -5.06672717e-01] 1e-06 -426.047131739 -19.90104257
5935 100 [ -5.06780984e-01  -7.83748429e-06  -1.65501576e-06  -5.06674375e-01] 1e-06 -426.046977597 -19.2937172526
5936 100 [ -5.06781044e-01  -8.74965604e-06  -2.82371858e-06  -5.06676471e-01] 1e-06 -426.046882785 -19.2288107556
5937 100 [ -5.06782483e-01  -7.76493728e-06  -3.56239054e-06  -5.06677051e-01] 1e-06 -426.046794046 -19.435393419
5938 100 [ -5.06783607e-01  -9.10593240e-06  -1.04036146e-06  -5.06677148e-01] 1e-06 -426.046740381 -19.2950007618
5939 100 [ -5.06784724e-01  -1.02228456e-05  -5.14106305e-07  -5.06678358e-01] 1e-06 -426.046638071 -19.3812831087
5940 100 [ -5.06784976e-01  -1.00641618e-05  -1.15955156e-06  -5.06679025e-01] 1e-06 -426.046597661 -19.4026417228
5941 100 [ -5.06784751e-01  -9.92505225e-06  -1.47996484e-06  -5.06679740e-01] 1e-06 -426.046576127 -19.5098859098
5942 100 [ -5.06785839e-01  -9.41837302e-06  -9.52186833e-07  -5.06680567e-01] 1e-06 -426.046491948 -19.2029608079
5943 100 [ -5.06786725e-01  -9.14805597e-06  -2.15243231e-06  -5.06681280e-01] 1e-06 -426.04642169 -19.4408745822
5944 100 [ -5.06788229e-01  -8.72339274e-06  -2.28697221e-06  -5.06682429e-01] 1e-06 -426.046305102 -18.778380801
5945 100 [ -5.06789253e-01  -9.09031535e-06  -3.39245080e-06  -5.06683435e-01] 1e-06 -426.046215887 -19.0089447491
5946 100 [ -5.06790070e-01  -8.85061626e-06  -3.74084321e-06  -5.06683683e-01] 1e-06 -426.046169094 -19.0545634767
5947 100 [ -5.06791420e-01  -9.50473647e-06  -4.29732073e-06  -5.06684983e-01] 1e-06 -426.046052642 -19.4723327027
5948 100 [ -5.06793497e-01  -9.80152924e-06  -5.03092782e-06  -5.06685842e-01] 1e-06 -426.045923649 -19.4309849581
5949 100 [ -5.06794493e-01  -8.88380339e-06  -3.58075170e-06  -5.06687210e-01] 1e-06 -426.045819701 -19.4168066669
5950 100 [ -5.06796322e-01  -8.95638581e-06  -2.78418465e-06  -5.06686970e-01] 1e-06 -426.045749971 -19.6446797804
5951 100 [ -5.06798049e-01  -9.21600834e-06  -2.65578501e-06  -5.06687956e-01] 1e-06 -426.045630752 -18.8154919768
5952 100 [ -5.06799812e-01  -8.45336577e-06  -1.90642684e-06  -5.06689309e-01] 1e-06 -426.045493797 -19.3242272777
5953 100 [ -5.06800532e-01  -8.68864200e-06  -7.77686830e-07  -5.06690879e-01] 1e-06 -426.045393104 -18.7293882659
5954 100 [ -5.06802722e-01  -8.43423077e-06  -1.59264539e-06  -5.06691447e-01] 1e-06 -426.045272015 -18.7199125336
5955 100 [ -5.06804673e-01  -9.88689187e-06  -1.63248061e-06  -5.06692849e-01] 1e-06 -426.045124635 -19.3564441254
5956 100 [ -5.06802982e-01  -9.14022866e-06  -1.26361372e-06  -5.06692784e-01] 1e-06 -426.045201739 -19.5296803404
5957 100 [ -5.06803737e-01  -9.57458585e-06   4.30492682e-08  -5.06693990e-01] 1e-06 -426.04511557 -19.3079314756
5958 100 [ -5.06803847e-01  -1.03934783e-05   4.26264178e-07  -5.06695000e-01] 1e-06 -426.045066293 -19.6126592101
5959 100 [ -5.06804818e-01  -9.60884825e-06   2.25687200e-06  -5.06697115e-01] 1e-06 -426.044930658 -19.4081773143
5960 100 [ -5.06806054e-01  -9.67338958e-06   2.88902144e-06  -5.06698569e-01] 1e-06 -426.04481242 -19.0240984233
5961 100 [ -5.06806828e-01  -1.04280425e-05   3.47774963e-06  -5.06699565e-01] 1e-06 -426.044734619 -19.097194518
5962 100 [ -5.06807341e-01  -9.81201894e-06   2.85356014e-06  -5.06699664e-01] 1e-06 -426.044707752 -18.9168516005
5963 100 [ -5.06809192e-01  -1.01673050e-05   2.80786657e-06  -5.06700147e-01] 1e-06 -426.044605232 -19.9652996399
5964 100 [ -5.06810070e-01  -1.09347023e-05   3.74049632e-06  -5.06702209e-01] 1e-06 -426.044476026 -18.9635648034
5965 100 [ -5.06812354e-01  -1.14441048e-05   2.87751045e-06  -5.06702379e-01] 1e-06 -426.044368273 -19.3947766118
5966 100 [ -5.06813856e-01  -1.08372527e-05   4.01525517e-06  -5.06703275e-01] 1e-06 -426.044262903 -19.7912273191
5967 100 [ -5.06814696e-01  -1.13300210e-05   4.01984325e-06  -5.06704004e-01] 1e-06 -426.044194002 -19.2139810495
5968 100 [ -5.06815909e-01  -1.15475173e-05   5.51929927e-06  -5.06705143e-01] 1e-06 -426.044090623 -19.5737588726
5969 100 [ -5.06817119e-01  -1.18640763e-05   4.98159702e-06  -5.06705628e-01] 1e-06 -426.044016166 -19.6738380234
5970 100 [ -5.06818438e-01  -1.06960507e-05   4.97965887e-06  -5.06705734e-01] 1e-06 -426.04395362 -18.711019486
5971 100 [ -5.06818178e-01  -9.24557941e-06   5.10726280e-06  -5.06707133e-01] 1e-06 -426.043903531 -19.3605896539
5972 100 [ -5.06817985e-01  -1.01201402e-05   5.28783616e-06  -5.06708800e-01] 1e-06 -426.043838678 -19.3962711136
5973 100 [ -5.06818777e-01  -9.84161714e-06   5.62409680e-06  -5.06709430e-01] 1e-06 -426.04377621 -19.0354377877
5974 100 [ -5.06819188e-01  -1.01043898e-05   4.57872018e-06  -5.06711096e-01] 1e-06 -426.043684941 -19.3607464967
5975 100 [ -5.06820642e-01  -1.00592643e-05   3.86881703e-06  -5.06711371e-01] 1e-06 -426.043609027 -18.54778594
5976 100 [ -5.06821428e-01  -9.31811633e-06   3.55406763e-06  -5.06712375e-01] 1e-06 -426.043530404 -19.3178618015
5977 100 [ -5.06822043e-01  -9.10784893e-06   3.30539028e-06  -5.06711555e-01] 1e-06 -426.043539445 -19.1961814864
5978 100 [ -5.06824155e-01  -9.37982075e-06   2.92174233e-06  -5.06713600e-01] 1e-06 -426.043356819 -19.141353515
5979 100 [ -5.06825844e-01  -1.00129934e-05   2.71554108e-06  -5.06715889e-01] 1e-06 -426.043182016 -18.6072383508
5980 100 [ -5.06827154e-01  -9.64507018e-06   3.62805268e-06  -5.06717527e-01] 1e-06 -426.043052533 -19.4922076304
5981 100 [ -5.06828268e-01  -1.08721544e-05   3.76204339e-06  -5.06719062e-01] 1e-06 -426.042936114 -19.1104084826
5982 100 [ -5.06829166e-01  -1.09522936e-05   3.51702087e-06  -5.06720042e-01] 1e-06 -426.042853613 -19.0229776378
5983 100 [ -5.06830238e-01  -1.03575154e-05   3.32540163e-06  -5.06721153e-01] 1e-06 -426.042757712 -19.689967294
5984 100 [ -5.06832343e-01  -1.05777935e-05   2.05856880e-06  -5.06723532e-01] 1e-06 -426.042560759 -19.7946517478
5985 100 [ -5.06834251e-01  -1.09657466e-05   1.00794029e-06  -5.06725211e-01] 1e-06 -426.042403222 -19.3227074378
5986 100 [ -5.06834115e-01  -1.19176637e-05   1.94995476e-06  -5.06726150e-01] 1e-06 -426.042367924 -18.8714037792
5987 100 [ -5.06835370e-01  -1.20072425e-05   1.97555848e-06  -5.06727351e-01] 1e-06 -426.042260062 -19.039813394
5988 100 [ -5.06836248e-01  -1.25293066e-05   2.17866698e-06  -5.06729180e-01] 1e-06 -426.042141063 -19.0835784257
5989 100 [ -5.06836468e-01  -1.44848602e-05   2.81966020e-06  -5.06730610e-01] 1e-06 -426.04206859 -18.9905870058
5990 100 [ -5.06836424e-01  -1.39202636e-05   2.31930556e-06  -5.06732022e-01] 1e-06 -426.042008436 -19.2968550412
5991 100 [ -5.06838164e-01  -1.31457335e-05   2.35183667e-06  -5.06732904e-01] 1e-06 -426.041893284 -18.7322703254
5992 100 [ -5.06838873e-01  -1.30306975e-05   2.22267162e-06  -5.06734446e-01] 1e-06 -426.041794427 -18.9031520881
5993 100 [ -5.06840219e-01  -1.37229772e-05   2.45293804e-06  -5.06735334e-01] 1e-06 -426.041696288 -19.6058126062
5994 100 [ -5.06840892e-01  -1.31988617e-05   1.35405652e-06  -5.06736170e-01] 1e-06 -426.041630025 -19.2660090757
5995 100 [ -5.06841929e-01  -1.33313641e-05   1.29395180e-06  -5.06737330e-01] 1e-06 -426.041533584 -19.2026282755
5996 100 [ -5.06844570e-01  -1.33266343e-05   5.67835629e-07  -5.06738723e-01] 1e-06 -426.04135643 -19.3571281833
5997 100 [ -5.06845595e-01  -1.41221842e-05   7.20788773e-07  -5.06740205e-01] 1e-06 -426.041246325 -19.3206284703
5998 100 [ -5.06847592e-01  -1.41019052e-05   4.04615437e-07  -5.06741441e-01] 1e-06 -426.041104328 -19.2007131253
5999 100 [ -5.06847949e-01  -1.47773464e-05   1.84661375e-08  -5.06742977e-01] 1e-06 -426.04102119 -19.0798170235
6000 100 [ -5.06848031e-01  -1.49936307e-05   2.53429155e-07  -5.06743396e-01] 1e-06 -426.04099917 -19.4068749663
6001 100 [ -5.06849919e-01  -1.52893846e-05   1.40520872e-07  -5.06744802e-01] 1e-06 -426.040854573 -19.2645171336
6002 100 [ -5.06852478e-01  -1.50781271e-05   8.10347224e-07  -5.06745314e-01] 1e-06 -426.040719752 -19.4407449881
6003 100 [ -5.06853183e-01  -1.52218918e-05   9.10486075e-07  -5.06747028e-01] 1e-06 -426.040613485 -18.9292949666
6004 100 [ -5.06853774e-01  -1.70405616e-05   5.37942333e-07  -5.06747141e-01] 1e-06 -426.040582583 -19.2440184069
6005 100 [ -5.06855561e-01  -1.66314437e-05   1.33088397e-06  -5.06747512e-01] 1e-06 -426.040487853 -19.0349195023
6006 100 [ -5.06856521e-01  -1.64709983e-05   8.78877376e-07  -5.06747585e-01] 1e-06 -426.040442519 -19.5739679747
6007 100 [ -5.06859925e-01  -1.63044144e-05   1.44656219e-06  -5.06748942e-01] 1e-06 -426.040233524 -18.6431657706
6008 100 [ -5.06861190e-01  -1.60336670e-05   1.76033323e-06  -5.06750109e-01] 1e-06 -426.040126768 -18.9647419713
6009 100 [ -5.06861566e-01  -1.46810155e-05   1.23993570e-06  -5.06751556e-01] 1e-06 -426.040046692 -19.0792131509
6010 100 [ -5.06863391e-01  -1.48329168e-05   9.07419372e-07  -5.06754933e-01] 1e-06 -426.039818236 -19.2562582882
6011 100 [ -5.06863256e-01  -1.54839170e-05   1.48729120e-06  -5.06755573e-01] 1e-06 -426.039796 -19.1722666928
6012 100 [ -5.06864708e-01  -1.57275414e-05   2.05007316e-06  -5.06757258e-01] 1e-06 -426.039658265 -19.7902560178
6013 100 [ -5.06866163e-01  -1.37608855e-05   1.99237503e-06  -5.06757834e-01] 1e-06 -426.039569124 -18.983946623
6014 100 [ -5.06867503e-01  -1.46736171e-05   1.94545326e-06  -5.06758093e-01] 1e-06 -426.039498948 -19.0721307061
6015 100 [ -5.06869404e-01  -1.52622476e-05   2.85116176e-06  -5.06759876e-01] 1e-06 -426.039337191 -19.2409506075
6016 100 [ -5.06870266e-01  -1.55408324e-05   3.34394221e-06  -5.06761146e-01] 1e-06 -426.039243567 -19.0974797371
6017 100 [ -5.06871635e-01  -1.47954326e-05   3.16538596e-06  -5.06761911e-01] 1e-06 -426.03914991 -19.2621161627
6018 100 [ -5.06872929e-01  -1.58158363e-05   3.09304686e-06  -5.06763571e-01] 1e-06 -426.03902022 -19.2073515496
6019 100 [ -5.06875098e-01  -1.69090816e-05   5.31245915e-06  -5.06764038e-01] 1e-06 -426.038904496 -19.6944203371
6020 100 [ -5.06876823e-01  -1.87131832e-05   5.18953922e-06  -5.06765712e-01] 1e-06 -426.038755255 -19.0539897275
6021 100 [ -5.06877301e-01  -1.85895519e-05   5.36743226e-06  -5.06766151e-01] 1e-06 -426.038714999 -19.8355771568
6022 100 [ -5.06878663e-01  -1.91603187e-05   5.70150693e-06  -5.06766011e-01] 1e-06 -426.038661436 -18.6853150269
6023 100 [ -5.06880269e-01  -1.92444112e-05   5.09888221e-06  -5.06767298e-01] 1e-06 -426.038534413 -19.0699292159
6024 100 [ -5.06881205e-01  -1.97969998e-05   5.13678200e-06  -5.06767594e-01] 1e-06 -426.038480364 -19.0165573691
6025 100 [ -5.06881946e-01  -2.02700744e-05   6.33996932e-06  -5.06768769e-01] 1e-06 -426.038396222 -19.3040755225
6026 100 [ -5.06882991e-01  -2.07764717e-05   6.18211341e-06  -5.06769200e-01] 1e-06 -426.038331457 -19.7627747599
