100 100000 0.95 gpomdp sample_bernstein 1000000

1 100  1e-06 -426.666666667 -19.2047452785
2739 100  1e-06 -426.369824226 -19.4534387068
2740 100  1e-06 -426.369643212 -19.1898186851
2741 100  1e-06 -426.369582739 -19.1470162636
2742 100  1e-06 -426.369468236 -19.9599051097
2743 100  1e-06 -426.369415427 -19.1972819996
2744 100  1e-06 -426.369370028 -19.4467835161
2745 100  1e-06 -426.369180859 -19.4121996617
2746 100  1e-06 -426.369087251 -19.368770947
2747 100  1e-06 -426.369010932 -19.0395751039
2748 100  1e-06 -426.368982932 -19.3340499277
2749 100  1e-06 -426.368821777 -19.2968539111
2750 100  1e-06 -426.36883802 -19.0296577628
2751 100  1e-06 -426.368790492 -18.9136302262
2752 100  1e-06 -426.36867196 -19.4337060888
2753 100  1e-06 -426.368556811 -19.5706315005
2754 100  1e-06 -426.368467715 -19.6077909562
2755 100  1e-06 -426.368386573 -19.9584849739
2756 100  1e-06 -426.368264375 -19.601042191
2757 100  1e-06 -426.368207183 -18.5780443197
2758 100  1e-06 -426.367994319 -19.0215920126
2759 100  1e-06 -426.367864898 -19.362693626
2760 100  1e-06 -426.367757174 -19.1741378625
2761 100  1e-06 -426.36771322 -19.1246279044
2762 100  1e-06 -426.367609 -19.6102083113
2763 100  1e-06 -426.367560082 -19.536836689
2764 100  1e-06 -426.367512356 -19.3366862184
2765 100  1e-06 -426.367384918 -19.6686250403
2766 100  1e-06 -426.367216887 -19.3313005123
2767 100  1e-06 -426.367119403 -19.5510762418
2768 100  1e-06 -426.367016461 -19.0769661693
2769 100  1e-06 -426.366974632 -19.5269321609
2770 100  1e-06 -426.366985166 -19.5254921251
2771 100  1e-06 -426.366813568 -18.8881278784
2772 100  1e-06 -426.366758741 -18.6542283997
2773 100  1e-06 -426.366624448 -18.7280026245
2774 100  1e-06 -426.366498649 -18.6227175254
2775 100  1e-06 -426.366398388 -19.9850809497
2776 100  1e-06 -426.366330688 -19.6541495727
2777 100  1e-06 -426.36617888 -19.436401986
2778 100  1e-06 -426.366133635 -19.1031980469
2779 100  1e-06 -426.365988868 -19.7391416633
2780 100  1e-06 -426.365939128 -19.2101652418
2781 100  1e-06 -426.365867961 -19.7766950239
2782 100  1e-06 -426.365639339 -19.0078281092
2783 100  1e-06 -426.365584412 -19.4301326921
2784 100  1e-06 -426.365459744 -19.6186120487
2785 100  1e-06 -426.365378832 -18.8322773614
2786 100  1e-06 -426.36526202 -19.877855756
2787 100  1e-06 -426.365155535 -19.5605980472
2788 100  1e-06 -426.365071537 -18.9396006117
2789 100  1e-06 -426.364943881 -19.269346002
2790 100  1e-06 -426.36490592 -19.0295685971
2791 100  1e-06 -426.364733623 -18.3696578628
2792 100  1e-06 -426.364633859 -18.8531879223
2793 100  1e-06 -426.364496838 -19.1431943277
2794 100  1e-06 -426.364402143 -19.0658333151
2795 100  1e-06 -426.364307232 -19.3612481011
2796 100  1e-06 -426.364225428 -19.3282235423
2797 100  1e-06 -426.364120311 -19.6778681477
2798 100  1e-06 -426.363964101 -19.4754409513
2799 100  1e-06 -426.363845687 -19.0886725272
2800 100  1e-06 -426.363758585 -19.202726609
2801 100  1e-06 -426.363601664 -19.5492376471
2802 100  1e-06 -426.363471818 -19.3680969909
2803 100  1e-06 -426.363345509 -19.94943643
2804 100  1e-06 -426.363262825 -19.615502733
2805 100  1e-06 -426.363233011 -18.9368959897
2806 100  1e-06 -426.363061273 -19.3498749111
2807 100  1e-06 -426.363001313 -19.1106398468
2808 100  1e-06 -426.362933668 -19.0662177703
2809 100  1e-06 -426.362765852 -19.2313072016
2810 100  1e-06 -426.362723383 -19.2169032494
2811 100  1e-06 -426.362642933 -19.4553516578
2812 100  1e-06 -426.362585788 -19.45672584
2813 100  1e-06 -426.362505684 -18.9594382621
2814 100  1e-06 -426.362362486 -19.214483278
2815 100  1e-06 -426.36218181 -19.3543907382
2816 100  1e-06 -426.362134996 -18.8966682914
2817 100  1e-06 -426.362046162 -18.7933673882
2818 100  1e-06 -426.362004801 -19.9361982822
2819 100  1e-06 -426.361871024 -19.6758799168
2820 100  1e-06 -426.361637439 -19.8850017124
2821 100  1e-06 -426.361539666 -19.1804782511
2822 100  1e-06 -426.3614858 -19.6002904556
2823 100  1e-06 -426.361364237 -18.7805483904
2824 100  1e-06 -426.361260262 -19.573154215
2825 100  1e-06 -426.361089332 -18.942780226
2826 100  1e-06 -426.3609244 -20.281285206
2827 100  1e-06 -426.360821049 -19.2153349444
2828 100  1e-06 -426.360729037 -19.4167463154
2829 100  1e-06 -426.360664222 -19.6315749732
2830 100  1e-06 -426.36052936 -19.4988245143
2831 100  1e-06 -426.360448633 -19.2843131366
2832 100  1e-06 -426.360412714 -19.9515260995
2833 100  1e-06 -426.36028812 -19.3418271151
2834 100  1e-06 -426.360214286 -19.3329228094
2835 100  1e-06 -426.360120802 -18.8728486936
2836 100  1e-06 -426.35996267 -19.3296998389
2837 100  1e-06 -426.35988264 -19.5091210912
2838 100  1e-06 -426.359792286 -19.5512297677
2839 100  1e-06 -426.359628827 -19.0088817889
2840 100  1e-06 -426.359547855 -19.8664928521
2841 100  1e-06 -426.359436043 -19.484245412
2842 100  1e-06 -426.359292717 -19.0989967561
2843 100  1e-06 -426.359203818 -19.5226991962
2844 100  1e-06 -426.359021164 -18.4186261885
2845 100  1e-06 -426.358890027 -18.5666651556
2846 100  1e-06 -426.358863534 -19.2052890444
2847 100  1e-06 -426.358786292 -18.5357162518
2848 100  1e-06 -426.358698838 -18.7678895121
2849 100  1e-06 -426.358526248 -19.5626859253
2850 100  1e-06 -426.358298015 -18.0514695173
2851 100  1e-06 -426.358156842 -18.8679856296
2852 100  1e-06 -426.358097278 -19.9100910045
2853 100  1e-06 -426.358081425 -19.8208104062
2854 100  1e-06 -426.358014137 -19.9166684059
2855 100  1e-06 -426.357928562 -19.4268606679
2856 100  1e-06 -426.357851461 -18.9633836382
2857 100  1e-06 -426.357749688 -19.0399360161
2858 100  1e-06 -426.357564471 -19.0313654493
2859 100  1e-06 -426.357537463 -18.8076583139
2860 100  1e-06 -426.357457787 -18.834339746
2861 100  1e-06 -426.357367865 -19.3866089368
2862 100  1e-06 -426.357282498 -19.0673522168
2863 100  1e-06 -426.357107544 -19.6103822129
2864 100  1e-06 -426.356957741 -19.3270502105
2865 100  1e-06 -426.356927668 -19.0206834056
2866 100  1e-06 -426.356839314 -19.3727859517
2867 100  1e-06 -426.356762 -19.689917682
2868 100  1e-06 -426.356690487 -19.4856747214
2869 100  1e-06 -426.356558258 -20.0286136724
2870 100  1e-06 -426.356474372 -19.1138221625
2871 100  1e-06 -426.356353516 -18.920958031
2872 100  1e-06 -426.356345515 -19.099432883
2873 100  1e-06 -426.35630568 -18.9604254565
2874 100  1e-06 -426.356241683 -18.5288567383
2875 100  1e-06 -426.356230538 -19.5173974573
2876 100  1e-06 -426.356156484 -19.0380447444
2877 100  1e-06 -426.35608226 -19.7828585501
2878 100  1e-06 -426.355978707 -19.3087855998
2879 100  1e-06 -426.355938328 -19.4401834596
2880 100  1e-06 -426.355777424 -19.7972285742
2881 100  1e-06 -426.355662701 -19.0368134228
2882 100  1e-06 -426.35550508 -19.0536110223
2883 100  1e-06 -426.355405598 -19.6272320679
2884 100  1e-06 -426.355266266 -19.5193543641
2885 100  1e-06 -426.35516089 -19.2345923035
2886 100  1e-06 -426.355091678 -18.9763114522
2887 100  1e-06 -426.355048105 -19.7950390294
2888 100  1e-06 -426.35495446 -19.2410068144
2889 100  1e-06 -426.354793903 -19.2459861286
2890 100  1e-06 -426.354708279 -19.4703091963
2891 100  1e-06 -426.354546346 -19.2486453907
2892 100  1e-06 -426.354441564 -19.4076360024
2893 100  1e-06 -426.354368157 -19.6659528999
2894 100  1e-06 -426.35430414 -19.5874392602
2895 100  1e-06 -426.354233762 -19.1139752749
2896 100  1e-06 -426.354173529 -19.0400630424
2897 100  1e-06 -426.353967938 -19.3914181044
2898 100  1e-06 -426.353889468 -19.0775023105
2899 100  1e-06 -426.353701235 -19.5369247301
2900 100  1e-06 -426.353633642 -19.7174499255
2901 100  1e-06 -426.353481948 -19.463194808
2902 100  1e-06 -426.353304712 -19.3496181167
2903 100  1e-06 -426.353202409 -20.0297163254
2904 100  1e-06 -426.353169242 -19.2829912652
2905 100  1e-06 -426.353062941 -19.0806550597
2906 100  1e-06 -426.352951092 -19.0707284735
2907 100  1e-06 -426.352905478 -19.7657325827
2908 100  1e-06 -426.352806418 -19.0940075317
2909 100  1e-06 -426.35269067 -19.3551982612
2910 100  1e-06 -426.352533693 -19.3571900062
2911 100  1e-06 -426.352407335 -19.5543767085
2912 100  1e-06 -426.352329514 -18.8175353496
2913 100  1e-06 -426.352195637 -20.0754481224
2914 100  1e-06 -426.352141786 -19.7060861572
2915 100  1e-06 -426.352004362 -19.5648792679
2916 100  1e-06 -426.351936195 -18.6790722901
2917 100  1e-06 -426.351846402 -19.1720159877
2918 100  1e-06 -426.351816113 -19.0783955505
2919 100  1e-06 -426.35171937 -19.0896349608
2920 100  1e-06 -426.351572894 -19.7050858171
2921 100  1e-06 -426.351498869 -18.9529267946
2922 100  1e-06 -426.351352965 -19.0084765228
2923 100  1e-06 -426.351256756 -18.6239064658
2924 100  1e-06 -426.351151221 -18.6375162668
2925 100  1e-06 -426.350998247 -19.0614975668
2926 100  1e-06 -426.350894772 -18.9435178268
2927 100  1e-06 -426.350876921 -18.9044932711
2928 100  1e-06 -426.350783425 -19.2004743
2929 100  1e-06 -426.350711943 -19.7096955407
2930 100  1e-06 -426.350658254 -19.2459262325
2931 100  1e-06 -426.350520661 -19.4603972153
2932 100  1e-06 -426.350381586 -19.4871847956
2933 100  1e-06 -426.350319782 -18.8798809166
2934 100  1e-06 -426.350250004 -18.981948567
2935 100  1e-06 -426.35021682 -19.270255969
2936 100  1e-06 -426.350124431 -19.3753008221
2937 100  1e-06 -426.35010584 -19.6032026713
2938 100  1e-06 -426.3500719 -19.7859096805
2939 100  1e-06 -426.349953532 -19.1032507369
2940 100  1e-06 -426.349817508 -19.157829698
2941 100  1e-06 -426.349728316 -19.1156948655
2942 100  1e-06 -426.349618816 -19.3011680013
2943 100  1e-06 -426.349499989 -19.1301505387
2944 100  1e-06 -426.349361937 -19.7810445036
2945 100  1e-06 -426.349197051 -19.2159582018
2946 100  1e-06 -426.349081594 -18.2439587622
2947 100  1e-06 -426.348950866 -19.6906132025
2948 100  1e-06 -426.34893294 -19.435082499
2949 100  1e-06 -426.348852777 -19.2082791117
2950 100  1e-06 -426.348763064 -19.6495253352
2951 100  1e-06 -426.348639544 -18.5130577655
2952 100  1e-06 -426.348587134 -19.5879390966
2953 100  1e-06 -426.348448845 -20.1605623407
2954 100  1e-06 -426.348312803 -19.6068440016
2955 100  1e-06 -426.348210047 -18.889370829
2956 100  1e-06 -426.348078383 -20.0369885456
2957 100  1e-06 -426.348004242 -18.740214927
2958 100  1e-06 -426.347787031 -19.2399248477
2959 100  1e-06 -426.347721196 -19.7904569677
2960 100  1e-06 -426.34757504 -19.1114748847
2961 100  1e-06 -426.34748695 -18.6670793467
2962 100  1e-06 -426.347481854 -18.6338710469
2963 100  1e-06 -426.347384476 -18.9000088939
2964 100  1e-06 -426.347293535 -19.9165229907
2965 100  1e-06 -426.347230879 -19.5285677286
2966 100  1e-06 -426.347150609 -19.1867450968
2967 100  1e-06 -426.346981314 -19.0897687287
2968 100  1e-06 -426.346831825 -19.640679745
2969 100  1e-06 -426.346701954 -19.7185631574
2970 100  1e-06 -426.346554262 -19.0442952319
2971 100  1e-06 -426.346558752 -19.2955068157
2972 100  1e-06 -426.346400353 -19.6086696752
2973 100  1e-06 -426.346309676 -19.2274475812
2974 100  1e-06 -426.346130859 -19.7396295132
2975 100  1e-06 -426.346039189 -19.1638111743
2976 100  1e-06 -426.345961354 -18.8229549309
2977 100  1e-06 -426.345859343 -18.7302678335
2978 100  1e-06 -426.345730373 -19.2344443483
2979 100  1e-06 -426.345643148 -19.6206226241
2980 100  1e-06 -426.345588777 -19.8823039386
2981 100  1e-06 -426.345470432 -18.9218446327
2982 100  1e-06 -426.345345643 -19.7350834867
2983 100  1e-06 -426.34524822 -19.1857667467
2984 100  1e-06 -426.345111462 -19.543834004
2985 100  1e-06 -426.345004179 -18.9870678881
2986 100  1e-06 -426.344975896 -19.6904888381
2987 100  1e-06 -426.344873728 -18.9644069952
2988 100  1e-06 -426.34475781 -19.3727427183
2989 100  1e-06 -426.344587146 -18.9971928083
2990 100  1e-06 -426.344467569 -19.4850931102
2991 100  1e-06 -426.34440108 -19.5467334793
2992 100  1e-06 -426.344261777 -19.6114668806
2993 100  1e-06 -426.344141327 -19.6203162783
2994 100  1e-06 -426.344022386 -18.9594216543
2995 100  1e-06 -426.343904913 -18.8869541813
2996 100  1e-06 -426.343874301 -19.4012692433
2997 100  1e-06 -426.343764748 -19.2193642791
2998 100  1e-06 -426.34365105 -19.2148479972
2999 100  1e-06 -426.343617604 -19.169207564
3000 100  1e-06 -426.343558163 -19.1633883665
3001 100  1e-06 -426.3434232 -19.8935596538
3002 100  1e-06 -426.34335383 -19.382735709
3003 100  1e-06 -426.343234986 -19.2186683569
3004 100  1e-06 -426.343218587 -19.2025914007
3005 100  1e-06 -426.343118445 -19.5924252054
3006 100  1e-06 -426.342962802 -19.9704769377
3007 100  1e-06 -426.342877623 -19.2015047305
3008 100  1e-06 -426.342788865 -19.5596262022
3009 100  1e-06 -426.34263508 -19.4536637632
3010 100  1e-06 -426.342579805 -19.4038309804
3011 100  1e-06 -426.34246642 -18.945571963
3012 100  1e-06 -426.342339041 -19.4845104137
3013 100  1e-06 -426.342252788 -19.3961806121
3014 100  1e-06 -426.342161795 -18.9550346865
3015 100  1e-06 -426.342068467 -19.6630349603
3016 100  1e-06 -426.3419375 -19.8472616331
3017 100  1e-06 -426.341812303 -19.7976120742
3018 100  1e-06 -426.341644019 -19.0661192151
3019 100  1e-06 -426.341558802 -19.2582018825
3020 100  1e-06 -426.34146436 -19.7035260841
3021 100  1e-06 -426.34134001 -19.0724541756
3022 100  1e-06 -426.341210166 -18.882955794
3023 100  1e-06 -426.341051406 -19.3889012532
3024 100  1e-06 -426.340973195 -18.1767547866
3025 100  1e-06 -426.340908809 -18.4102685504
3026 100  1e-06 -426.340783277 -19.6802611617
3027 100  1e-06 -426.34082719 -19.414453941
3028 100  1e-06 -426.340733462 -18.7714319232
3029 100  1e-06 -426.340614058 -19.6456160639
3030 100  1e-06 -426.340544908 -19.3385874821
3031 100  1e-06 -426.340463709 -19.1712153425
3032 100  1e-06 -426.340388688 -18.8206729429
3033 100  1e-06 -426.340269672 -19.5674298352
3034 100  1e-06 -426.340206249 -19.5813017031
3035 100  1e-06 -426.340046846 -19.8721838387
3036 100  1e-06 -426.339962784 -19.5260503381
3037 100  1e-06 -426.339751647 -19.6036773403
3038 100  1e-06 -426.339664238 -19.2122548143
3039 100  1e-06 -426.339620179 -19.0777997392
3040 100  1e-06 -426.339486904 -19.0599957141
3041 100  1e-06 -426.339467819 -19.3566557063
3042 100  1e-06 -426.339405225 -19.3045747673
3043 100  1e-06 -426.339297237 -19.4737765501
3044 100  1e-06 -426.339192661 -19.5493814981
3045 100  1e-06 -426.339154396 -19.3163494064
3046 100  1e-06 -426.339084836 -19.4361914513
3047 100  1e-06 -426.339018907 -19.4542910765
3048 100  1e-06 -426.3389394 -18.9460232097
3049 100  1e-06 -426.338814714 -19.4898896695
3050 100  1e-06 -426.338737634 -20.3026231562
3051 100  1e-06 -426.338687707 -19.6892088265
3052 100  1e-06 -426.338596763 -19.9715154317
3053 100  1e-06 -426.338441785 -19.0592243369
3054 100  1e-06 -426.338294426 -19.4119082281
3055 100  1e-06 -426.338211463 -19.1064219951
3056 100  1e-06 -426.338001389 -19.4969897644
3057 100  1e-06 -426.33786556 -19.1528394686
3058 100  1e-06 -426.337773051 -19.0546425539
3059 100  1e-06 -426.337686807 -18.9275264441
3060 100  1e-06 -426.337613228 -19.8380311437
3061 100  1e-06 -426.337544193 -18.3887625764
3062 100  1e-06 -426.337430445 -19.5321946888
3063 100  1e-06 -426.337254973 -19.2360509916
3064 100  1e-06 -426.337207062 -19.6792760916
3065 100  1e-06 -426.337144189 -19.7921456195
3066 100  1e-06 -426.336922265 -19.8113729427
3067 100  1e-06 -426.336794874 -19.4903397974
3068 100  1e-06 -426.336792727 -19.7776835516
3069 100  1e-06 -426.336766545 -19.8676641965
3070 100  1e-06 -426.336660349 -19.6871873327
3071 100  1e-06 -426.33654321 -19.1164147183
3072 100  1e-06 -426.336468636 -19.8665620147
3073 100  1e-06 -426.336281258 -19.0090375307
3074 100  1e-06 -426.336193815 -19.6417210192
3075 100  1e-06 -426.336095469 -19.0662001644
3076 100  1e-06 -426.335964707 -19.9548152466
3077 100  1e-06 -426.335888267 -19.4844762554
3078 100  1e-06 -426.33571691 -18.7804803403
3079 100  1e-06 -426.335696462 -19.5579765756
3080 100  1e-06 -426.335582683 -19.5404081499
3081 100  1e-06 -426.335442805 -18.926490269
3082 100  1e-06 -426.335347811 -19.3449110523
3083 100  1e-06 -426.33524495 -19.5882399147
3084 100  1e-06 -426.335045957 -19.7220416331
3085 100  1e-06 -426.334966993 -19.998814289
3086 100  1e-06 -426.334896919 -19.9273041981
3087 100  1e-06 -426.334811291 -19.5624104248
3088 100  1e-06 -426.334773281 -19.6419912279
3089 100  1e-06 -426.334714082 -19.2702077319
3090 100  1e-06 -426.334619451 -19.8059426659
3091 100  1e-06 -426.334517777 -19.2999887213
3092 100  1e-06 -426.334325995 -19.5310317544
3093 100  1e-06 -426.334243734 -19.1010305507
3094 100  1e-06 -426.334077208 -19.1342641377
3095 100  1e-06 -426.33399675 -19.628486837
3096 100  1e-06 -426.333923697 -19.5210450944
3097 100  1e-06 -426.333835664 -19.402715151
3098 100  1e-06 -426.333846576 -19.0198633309
3099 100  1e-06 -426.333758971 -19.0969601723
3100 100  1e-06 -426.333724766 -19.4443077082
3101 100  1e-06 -426.333655545 -19.8539446672
3102 100  1e-06 -426.333576684 -19.4943440658
3103 100  1e-06 -426.333540458 -19.0686966174
3104 100  1e-06 -426.33342462 -19.8504561101
3105 100  1e-06 -426.333310489 -19.4080283893
3106 100  1e-06 -426.333202357 -19.8176240125
3107 100  1e-06 -426.333154594 -19.2267680368
3108 100  1e-06 -426.332997824 -18.6805364395
3109 100  1e-06 -426.33291711 -19.1190332747
3110 100  1e-06 -426.332867589 -18.9350896467
3111 100  1e-06 -426.332740827 -19.60977972
3112 100  1e-06 -426.332640993 -19.3721385459
3113 100  1e-06 -426.332547862 -19.9695957343
3114 100  1e-06 -426.332400995 -19.5936731017
3115 100  1e-06 -426.332327678 -19.8350904955
3116 100  1e-06 -426.332224932 -19.6105666268
3117 100  1e-06 -426.332120504 -19.4626779433
3118 100  1e-06 -426.331981731 -18.9235404411
3119 100  1e-06 -426.331915462 -19.6549841722
3120 100  1e-06 -426.331757319 -19.5545615749
3121 100  1e-06 -426.331671333 -19.3855693205
3122 100  1e-06 -426.33156062 -19.5067863233
3123 100  1e-06 -426.331435661 -19.623464521
3124 100  1e-06 -426.331381777 -19.0615598829
3125 100  1e-06 -426.331265099 -19.4814689057
3126 100  1e-06 -426.33121406 -19.1361724553
3127 100  1e-06 -426.331119939 -19.1750198881
3128 100  1e-06 -426.330959205 -19.3987615162
3129 100  1e-06 -426.330880889 -19.8207144001
3130 100  1e-06 -426.330718829 -19.83105938
3131 100  1e-06 -426.330617095 -19.0609503826
3132 100  1e-06 -426.330520785 -19.2514755435
3133 100  1e-06 -426.33044485 -18.7145646697
3134 100  1e-06 -426.330266019 -19.0390678119
3135 100  1e-06 -426.330177757 -19.5077383598
3136 100  1e-06 -426.330171445 -19.2258685783
3137 100  1e-06 -426.330017093 -19.1434912111
3138 100  1e-06 -426.329937705 -19.7179053969
3139 100  1e-06 -426.329832183 -19.1471443643
3140 100  1e-06 -426.329771283 -19.2235697502
3141 100  1e-06 -426.329697515 -18.922070227
3142 100  1e-06 -426.32963091 -19.9031306617
3143 100  1e-06 -426.329460269 -19.3015010094
3144 100  1e-06 -426.329313509 -19.1938783669
3145 100  1e-06 -426.32921178 -19.134311728
3146 100  1e-06 -426.329006297 -19.0899620923
3147 100  1e-06 -426.328880531 -18.5023248268
3148 100  1e-06 -426.328862236 -19.1929038114
3149 100  1e-06 -426.328719811 -19.7143699167
3150 100  1e-06 -426.328618914 -19.7827068349
3151 100  1e-06 -426.328523573 -18.9773998002
3152 100  1e-06 -426.328448625 -19.4306918028
3153 100  1e-06 -426.32835423 -19.0758011958
3154 100  1e-06 -426.328253185 -19.573201806
3155 100  1e-06 -426.328127364 -19.8168992124
3156 100  1e-06 -426.328029322 -18.8275861304
3157 100  1e-06 -426.327928609 -19.6857179866
3158 100  1e-06 -426.327866302 -19.4494765084
3159 100  1e-06 -426.327834816 -19.4804146686
3160 100  1e-06 -426.327733313 -18.8974539822
3161 100  1e-06 -426.327622128 -19.454925261
3162 100  1e-06 -426.327588456 -18.7085456791
3163 100  1e-06 -426.327449987 -19.2243138435
3164 100  1e-06 -426.327382437 -19.5239664214
3165 100  1e-06 -426.327245755 -19.7445579736
3166 100  1e-06 -426.32712517 -19.231749108
3167 100  1e-06 -426.327021608 -19.3906802063
3168 100  1e-06 -426.326853951 -19.1209688954
3169 100  1e-06 -426.326819032 -19.0845697586
3170 100  1e-06 -426.326700752 -19.6749147999
3171 100  1e-06 -426.326622938 -18.9762376863
3172 100  1e-06 -426.326532427 -19.1450171342
3173 100  1e-06 -426.32636899 -19.2709406654
3174 100  1e-06 -426.326255464 -19.0067929922
3175 100  1e-06 -426.326202851 -18.8302774004
3176 100  1e-06 -426.326132283 -19.3009621667
3177 100  1e-06 -426.32606796 -18.6960781744
3178 100  1e-06 -426.325948151 -19.4767285491
3179 100  1e-06 -426.325774256 -18.8951595103
3180 100  1e-06 -426.325639998 -19.4465059424
3181 100  1e-06 -426.325599667 -19.303189311
3182 100  1e-06 -426.325570596 -19.5680654997
3183 100  1e-06 -426.325498917 -19.4269525737
3184 100  1e-06 -426.325439616 -18.8729689007
3185 100  1e-06 -426.32532278 -19.8154984484
3186 100  1e-06 -426.325229625 -19.3988877291
3187 100  1e-06 -426.325144174 -19.3698819623
3188 100  1e-06 -426.325056408 -19.5402935912
3189 100  1e-06 -426.325009794 -19.8287524685
3190 100  1e-06 -426.324842569 -19.0862873851
3191 100  1e-06 -426.324627098 -19.5378559328
3192 100  1e-06 -426.324556475 -19.1633313488
3193 100  1e-06 -426.324462699 -19.877291959
3194 100  1e-06 -426.324350544 -19.1820478847
3195 100  1e-06 -426.32420142 -18.7205749752
3196 100  1e-06 -426.324105912 -19.0885472014
3197 100  1e-06 -426.323962758 -19.2557392702
3198 100  1e-06 -426.323823227 -18.8819689825
3199 100  1e-06 -426.323746423 -18.858586642
3200 100  1e-06 -426.323648639 -18.9541797718
3201 100  1e-06 -426.323562514 -19.4831939294
3202 100  1e-06 -426.32347471 -19.0263238668
3203 100  1e-06 -426.323431358 -19.5510984837
3204 100  1e-06 -426.323326575 -19.2107437587
3205 100  1e-06 -426.323252432 -19.080064653
3206 100  1e-06 -426.323057754 -19.9072409108
3207 100  1e-06 -426.322950901 -19.7942512322
3208 100  1e-06 -426.322811705 -18.9218056289
3209 100  1e-06 -426.322802358 -19.625802242
3210 100  1e-06 -426.322740006 -19.3620048641
3211 100  1e-06 -426.322715784 -19.5247610589
3212 100  1e-06 -426.322638095 -19.1841762755
3213 100  1e-06 -426.322518064 -18.6539896884
3214 100  1e-06 -426.322414232 -18.9953662414
3215 100  1e-06 -426.322347431 -19.3312054929
3216 100  1e-06 -426.32227666 -18.9370888789
3217 100  1e-06 -426.322197098 -19.4900537698
3218 100  1e-06 -426.322087472 -19.0261380927
3219 100  1e-06 -426.321959776 -18.9743220052
3220 100  1e-06 -426.321873876 -18.973429304
3221 100  1e-06 -426.321686837 -19.1923215101
3222 100  1e-06 -426.321586829 -19.2345145874
3223 100  1e-06 -426.321460785 -19.2643368053
3224 100  1e-06 -426.321478955 -19.8754341922
3225 100  1e-06 -426.321359997 -18.9448482603
3226 100  1e-06 -426.321271926 -19.0564921765
3227 100  1e-06 -426.32113462 -19.5250675866
3228 100  1e-06 -426.321079688 -18.9730395686
3229 100  1e-06 -426.320951026 -18.5566006058
3230 100  1e-06 -426.320769758 -18.4879720871
3231 100  1e-06 -426.320643455 -19.5601632543
3232 100  1e-06 -426.320547588 -19.1698750205
3233 100  1e-06 -426.320462541 -18.9007269008
3234 100  1e-06 -426.320334969 -18.797819329
3235 100  1e-06 -426.320312439 -19.1327845588
3236 100  1e-06 -426.320232302 -19.8791601108
3237 100  1e-06 -426.320119378 -19.529351253
3238 100  1e-06 -426.320034174 -18.767862002
3239 100  1e-06 -426.319935469 -18.9759613516
3240 100  1e-06 -426.319826037 -19.2826493132
3241 100  1e-06 -426.319589957 -19.2934316569
3242 100  1e-06 -426.319570097 -19.1345011343
3243 100  1e-06 -426.319483961 -19.1433770379
3244 100  1e-06 -426.319399317 -19.1845734423
3245 100  1e-06 -426.319227134 -19.5200045403
3246 100  1e-06 -426.31908454 -19.7239369713
3247 100  1e-06 -426.318970948 -19.4718265635
3248 100  1e-06 -426.318881209 -19.561425641
3249 100  1e-06 -426.318788582 -19.3406775587
3250 100  1e-06 -426.318752535 -18.8215409921
3251 100  1e-06 -426.318689181 -19.3556982273
3252 100  1e-06 -426.318551022 -18.9095813048
3253 100  1e-06 -426.318479162 -19.4238557971
3254 100  1e-06 -426.318378748 -19.8285209175
3255 100  1e-06 -426.318296589 -19.177696279
3256 100  1e-06 -426.318237957 -18.9283349068
3257 100  1e-06 -426.318157348 -19.0432245924
3258 100  1e-06 -426.31800095 -19.3819883053
3259 100  1e-06 -426.317942406 -18.9566181801
3260 100  1e-06 -426.317894548 -19.4173069518
3261 100  1e-06 -426.317739732 -18.8485676609
3262 100  1e-06 -426.317658428 -19.6159537913
3263 100  1e-06 -426.317561546 -19.5616381385
3264 100  1e-06 -426.317476922 -19.4727482741
3265 100  1e-06 -426.317406298 -19.2241337025
3266 100  1e-06 -426.317218541 -19.8011018635
3267 100  1e-06 -426.317113041 -19.4734951316
3268 100  1e-06 -426.31707947 -19.1140843259
3269 100  1e-06 -426.316990692 -18.8039482695
3270 100  1e-06 -426.316937203 -18.91709905
3271 100  1e-06 -426.316761569 -19.0724301447
3272 100  1e-06 -426.316658805 -19.2433109389
3273 100  1e-06 -426.316593729 -18.7059280818
3274 100  1e-06 -426.316450181 -19.4829338879
3275 100  1e-06 -426.316383734 -19.76238107
3276 100  1e-06 -426.316263702 -19.6856524012
3277 100  1e-06 -426.316080818 -19.2930548684
3278 100  1e-06 -426.315953162 -19.1017178788
3279 100  1e-06 -426.315878161 -17.9075759043
3280 100  1e-06 -426.31580262 -19.3431446372
3281 100  1e-06 -426.315714886 -19.6728574977
3282 100  1e-06 -426.315595124 -19.1732157691
3283 100  1e-06 -426.315453159 -18.9754367027
3284 100  1e-06 -426.315351876 -19.2806250447
3285 100  1e-06 -426.315310405 -19.5918264566
3286 100  1e-06 -426.315136638 -19.5132513641
3287 100  1e-06 -426.314975664 -19.4722369058
3288 100  1e-06 -426.31500666 -19.304522107
3289 100  1e-06 -426.314819282 -19.4610670296
3290 100  1e-06 -426.314652559 -19.0210311117
3291 100  1e-06 -426.314485447 -19.7958264216
3292 100  1e-06 -426.314323698 -20.2722676458
3293 100  1e-06 -426.314283416 -19.3828604368
3294 100  1e-06 -426.314121297 -18.9158905849
3295 100  1e-06 -426.314010553 -19.9374850807
3296 100  1e-06 -426.314005471 -19.6176911297
3297 100  1e-06 -426.313877116 -19.2443247696
3298 100  1e-06 -426.313809098 -19.256655129
