100 100000 0.95 gpomdp sample_bernstein 1000000

-0.5 -0.  -0.  -0.5
 -5.00828660e-01   3.45878259e-07  -2.31856217e-06  -5.00815548e-01
 -5.00830166e-01   5.29860897e-07  -2.40367719e-06  -5.00816672e-01
 -5.00831355e-01   5.82865043e-07  -2.12902597e-06  -5.00817573e-01
 -5.00832314e-01   3.07686423e-07  -2.25305695e-06  -5.00818564e-01
 -5.00833606e-01   1.32493132e-07  -2.65235929e-06  -5.00819665e-01
 -5.00834656e-01   2.81871706e-07  -2.27097242e-06  -5.00821087e-01
 -5.00836036e-01  -2.40943225e-07  -2.34249817e-06  -5.00822229e-01
 -5.00836934e-01   2.45413330e-08  -2.32954938e-06  -5.00823605e-01
 -5.00838490e-01  -2.55993399e-07  -2.43489642e-06  -5.00824632e-01
 -5.00839787e-01   4.21984974e-07  -2.76382652e-06  -5.00825862e-01
 -5.00840827e-01   1.50295087e-07  -2.78392358e-06  -5.00826932e-01
 -5.00842370e-01   5.34980732e-07  -2.92446759e-06  -5.00828054e-01
 -5.00843637e-01   7.56738465e-07  -2.60223273e-06  -5.00829542e-01
 -5.00844898e-01   1.06187554e-06  -2.59473661e-06  -5.00830956e-01
 -5.00846104e-01   7.06266980e-07  -2.39742297e-06  -5.00832460e-01
 -5.00847003e-01   7.44484935e-07  -2.63149219e-06  -5.00833851e-01
 -5.00848029e-01   7.69905102e-07  -3.01995254e-06  -5.00835227e-01
 -5.00849186e-01   6.08013644e-07  -3.12172174e-06  -5.00836488e-01
 -5.00849973e-01   2.08039935e-07  -2.86860367e-06  -5.00837585e-01
 -5.00851146e-01   5.11759597e-07  -2.24618345e-06  -5.00838232e-01
 -5.00851978e-01   7.97189599e-07  -2.45158919e-06  -5.00839061e-01
 -5.00853254e-01   8.30626381e-07  -2.50440913e-06  -5.00840144e-01
 -5.00854349e-01   9.02160180e-07  -2.57765899e-06  -5.00841214e-01
 -5.00855485e-01   6.69964533e-07  -2.11082590e-06  -5.00842278e-01
 -5.00856599e-01   8.89470933e-07  -2.18603758e-06  -5.00843343e-01
 -5.00858121e-01   1.45081844e-06  -2.06469296e-06  -5.00844347e-01
 -5.00859571e-01   1.83157250e-06  -2.20432154e-06  -5.00845969e-01
 -5.00860860e-01   1.65466063e-06  -2.00880281e-06  -5.00847340e-01
 -5.00861763e-01   1.59578743e-06  -2.21691973e-06  -5.00848424e-01
 -5.00862944e-01   1.69583411e-06  -2.15133994e-06  -5.00849718e-01
 -5.00864465e-01   2.00438945e-06  -2.00354705e-06  -5.00850927e-01
 -5.00865575e-01   2.45126728e-06  -2.11048524e-06  -5.00852255e-01
 -5.00867269e-01   2.38975496e-06  -2.56140413e-06  -5.00853328e-01
 -5.00868444e-01   1.95911373e-06  -2.83090387e-06  -5.00854600e-01
 -5.00869574e-01   2.08347620e-06  -2.77529184e-06  -5.00855857e-01
 -5.00870831e-01   2.03638150e-06  -2.85491514e-06  -5.00857051e-01
 -5.00872423e-01   1.94257940e-06  -2.95158080e-06  -5.00858675e-01
 -5.00873437e-01   1.55649801e-06  -2.83028898e-06  -5.00859824e-01
 -5.00874461e-01   1.28495084e-06  -2.75912844e-06  -5.00860904e-01
 -5.00875724e-01   1.28542026e-06  -2.42758740e-06  -5.00862009e-01
 -5.00876992e-01   7.57575274e-07  -2.41843787e-06  -5.00863138e-01
 -5.00877797e-01   6.59326080e-07  -2.21422411e-06  -5.00864012e-01
 -5.00879252e-01   8.50311000e-07  -2.50904304e-06  -5.00864856e-01
 -5.00880417e-01   8.47918407e-07  -2.70078230e-06  -5.00865901e-01
 -5.00881613e-01   7.54273095e-07  -2.86597528e-06  -5.00867249e-01
 -5.00882927e-01   9.13999734e-07  -2.60065603e-06  -5.00868159e-01
 -5.00883935e-01   9.22282576e-07  -2.39256790e-06  -5.00869262e-01
 -5.00884811e-01   8.06798912e-07  -2.41957014e-06  -5.00870314e-01
 -5.00886038e-01   6.74861825e-07  -2.19725694e-06  -5.00871281e-01
 -5.00887264e-01   4.48189295e-07  -1.79685613e-06  -5.00872436e-01
 -5.00888425e-01   2.24481093e-07  -2.07089503e-06  -5.00873738e-01
 -5.00889552e-01   4.29774211e-08  -2.18224665e-06  -5.00874920e-01
 -5.00890832e-01   5.93649813e-08  -2.04824873e-06  -5.00875773e-01
 -5.00892065e-01   5.71029951e-07  -1.72459286e-06  -5.00877182e-01
 -5.00893409e-01   5.55562835e-07  -1.50153040e-06  -5.00878532e-01
 -5.00894571e-01   3.94926480e-07  -1.58235729e-06  -5.00879765e-01
 -5.00895809e-01   1.62169955e-07  -1.85676391e-06  -5.00880625e-01
 -5.00897172e-01   1.66062414e-07  -1.75972004e-06  -5.00881645e-01
 -5.00898151e-01   1.59071628e-07  -1.55921895e-06  -5.00882922e-01
 -5.00899615e-01   7.11476542e-07  -1.91267124e-06  -5.00884108e-01
 -5.00900709e-01   8.46856310e-07  -2.19519254e-06  -5.00885038e-01
 -5.00902263e-01   1.00546384e-06  -2.44857864e-06  -5.00886200e-01
 -5.00903231e-01   1.03708042e-06  -2.39587154e-06  -5.00887320e-01
 -5.00904062e-01   8.34903830e-07  -2.39665097e-06  -5.00888752e-01
 -5.00905631e-01   9.27324672e-07  -2.25536377e-06  -5.00889823e-01
 -5.00906792e-01   1.22843917e-06  -2.10933376e-06  -5.00891143e-01
 -5.00907435e-01   1.59763532e-06  -2.63344321e-06  -5.00892575e-01
 -5.00908658e-01   1.33691675e-06  -2.79898773e-06  -5.00893941e-01
 -5.00910247e-01   1.15946503e-06  -2.47554422e-06  -5.00895466e-01
 -5.00911690e-01   1.31834820e-06  -2.88891116e-06  -5.00896822e-01
 -5.00913251e-01   1.56523776e-06  -3.12068610e-06  -5.00898381e-01
 -5.00914155e-01   1.53409469e-06  -2.99731698e-06  -5.00899689e-01
 -5.00914846e-01   1.49962927e-06  -2.94306175e-06  -5.00900971e-01
 -5.00916079e-01   1.44936903e-06  -2.88114328e-06  -5.00901828e-01
 -5.00917238e-01   1.43661204e-06  -2.45933557e-06  -5.00903030e-01
 -5.00918387e-01   1.31110181e-06  -2.38213991e-06  -5.00904313e-01
 -5.00919695e-01   1.22012967e-06  -2.34641404e-06  -5.00905628e-01
 -5.00920872e-01   9.43603797e-07  -2.48913611e-06  -5.00906915e-01
 -5.00922120e-01   1.25018165e-06  -2.43708193e-06  -5.00908254e-01
 -5.00923229e-01   8.72238951e-07  -2.29454831e-06  -5.00909521e-01
 -5.00924541e-01   1.31046622e-06  -1.96163442e-06  -5.00910955e-01
 -5.00925902e-01   1.54765722e-06  -2.16471886e-06  -5.00912169e-01
 -5.00927326e-01   1.45143514e-06  -2.30370671e-06  -5.00913320e-01
 -5.00928304e-01   1.13872829e-06  -2.63007585e-06  -5.00914446e-01
 -5.00929739e-01   1.14189962e-06  -2.69924370e-06  -5.00915705e-01
 -5.00930980e-01   1.64108277e-06  -2.58577369e-06  -5.00917036e-01
 -5.00931981e-01   1.52957347e-06  -2.41337388e-06  -5.00918265e-01
 -5.00933478e-01   1.30085577e-06  -2.12474011e-06  -5.00919272e-01
 -5.00934771e-01   1.24961045e-06  -2.07174061e-06  -5.00920281e-01
 -5.00935998e-01   1.10835176e-06  -2.10100609e-06  -5.00921524e-01
 -5.00937229e-01   1.10682196e-06  -2.12228059e-06  -5.00922769e-01
 -5.00938572e-01   1.46348187e-06  -1.73232407e-06  -5.00924200e-01
 -5.00939894e-01   1.34094190e-06  -1.60385190e-06  -5.00925485e-01
 -5.00941797e-01   1.39159352e-06  -1.72788406e-06  -5.00926868e-01
 -5.00942884e-01   1.33132043e-06  -1.90260349e-06  -5.00928146e-01
 -5.00944254e-01   1.18715577e-06  -1.50725015e-06  -5.00929310e-01
 -5.00945804e-01   1.19700959e-06  -1.54451290e-06  -5.00930463e-01
 -5.00946921e-01   1.44831013e-06  -1.56723365e-06  -5.00931720e-01
 -5.00948194e-01   1.60290675e-06  -1.53555005e-06  -5.00932876e-01
 -5.00949504e-01   1.56274229e-06  -1.66803358e-06  -5.00934445e-01
 -5.00950628e-01   1.51552992e-06  -2.26035766e-06  -5.00935788e-01
 -5.00951613e-01   1.15520266e-06  -2.13235384e-06  -5.00937288e-01
 -5.00952497e-01   1.09545941e-06  -1.84833684e-06  -5.00938724e-01
 -5.00953603e-01   1.34653760e-06  -2.10946780e-06  -5.00940049e-01
 -5.00954734e-01   1.68581377e-06  -2.13997321e-06  -5.00941454e-01
 -5.00955903e-01   1.79311908e-06  -2.63668165e-06  -5.00942823e-01
 -5.00957231e-01   2.03814984e-06  -2.55614819e-06  -5.00943775e-01
 -5.00958610e-01   1.81438814e-06  -2.48617315e-06  -5.00944715e-01
 -5.00959740e-01   1.51892112e-06  -2.62511472e-06  -5.00945730e-01
 -5.00960728e-01   1.78868421e-06  -2.51007410e-06  -5.00946925e-01
 -5.00961874e-01   1.12938408e-06  -2.72796932e-06  -5.00948435e-01
 -5.00963039e-01   1.17937278e-06  -2.94083011e-06  -5.00949716e-01
 -5.00964378e-01   1.47167192e-06  -2.52130264e-06  -5.00950789e-01
 -5.00965580e-01   1.58038766e-06  -2.84214545e-06  -5.00951919e-01
 -5.00966820e-01   1.34831981e-06  -2.95908725e-06  -5.00952832e-01
 -5.00968276e-01   1.33966676e-06  -2.82423128e-06  -5.00954261e-01
 -5.00969277e-01   1.66336591e-06  -2.97254163e-06  -5.00955350e-01
 -5.00970120e-01   1.94924329e-06  -3.03802835e-06  -5.00956551e-01
 -5.00971222e-01   2.10223234e-06  -3.30153238e-06  -5.00958013e-01
 -5.00972111e-01   2.34429813e-06  -3.48114135e-06  -5.00958941e-01
 -5.00973129e-01   2.63227816e-06  -3.16138907e-06  -5.00960176e-01
 -5.00974617e-01   2.97542453e-06  -3.64151223e-06  -5.00961281e-01
 -5.00975644e-01   3.17858094e-06  -3.77083843e-06  -5.00962460e-01
 -5.00976950e-01   3.22905600e-06  -4.01868089e-06  -5.00963615e-01
 -5.00978067e-01   3.05950320e-06  -4.02955748e-06  -5.00964776e-01
 -5.00979236e-01   3.21764936e-06  -4.52569261e-06  -5.00965933e-01
 -5.00980668e-01   3.10236331e-06  -4.57586332e-06  -5.00966871e-01
 -5.00981525e-01   3.13029794e-06  -4.58957961e-06  -5.00968007e-01
 -5.00982528e-01   3.15817687e-06  -4.64652469e-06  -5.00969065e-01
 -5.00983604e-01   3.20330760e-06  -4.60756924e-06  -5.00970056e-01
 -5.00984967e-01   2.88482482e-06  -4.90162758e-06  -5.00971194e-01
 -5.00986297e-01   3.54644465e-06  -4.86102393e-06  -5.00972489e-01
 -5.00987728e-01   3.18053962e-06  -4.81308850e-06  -5.00973451e-01
 -5.00988781e-01   3.33559161e-06  -4.42696653e-06  -5.00974462e-01
 -5.00990107e-01   3.37929295e-06  -4.32140408e-06  -5.00975841e-01
 -5.00991305e-01   3.16414180e-06  -4.37130718e-06  -5.00977154e-01
 -5.00992648e-01   3.41810410e-06  -3.97576319e-06  -5.00978631e-01
 -5.00993834e-01   3.66763953e-06  -4.40770728e-06  -5.00979544e-01
 -5.00994813e-01   3.51364517e-06  -4.03892991e-06  -5.00980679e-01
 -5.00996042e-01   3.27184867e-06  -3.91921647e-06  -5.00981773e-01
 -5.00997304e-01   3.07327781e-06  -3.95604353e-06  -5.00983157e-01
 -5.00998549e-01   2.90164803e-06  -3.55015659e-06  -5.00984058e-01
 -5.00999781e-01   3.01118394e-06  -3.27692130e-06  -5.00985559e-01
 -5.01000983e-01   2.97268155e-06  -3.48748840e-06  -5.00986893e-01
 -5.01002170e-01   2.60424339e-06  -3.43565182e-06  -5.00988700e-01
 -5.01003372e-01   2.39785331e-06  -3.58618441e-06  -5.00989878e-01
 -5.01004275e-01   2.62308060e-06  -3.82061357e-06  -5.00991082e-01
 -5.01005415e-01   2.65571576e-06  -3.72253015e-06  -5.00991988e-01
 -5.01006805e-01   3.02657322e-06  -3.70782009e-06  -5.00993237e-01
 -5.01007917e-01   3.06891120e-06  -3.75438005e-06  -5.00994381e-01
 -5.01008942e-01   3.34565774e-06  -3.67848895e-06  -5.00995284e-01
 -5.01009899e-01   3.35997416e-06  -3.82244919e-06  -5.00996263e-01
 -5.01011281e-01   3.37983487e-06  -3.60904390e-06  -5.00997721e-01
 -5.01012196e-01   3.77926961e-06  -4.01095875e-06  -5.00999098e-01
 -5.01013645e-01   4.04924379e-06  -3.81539794e-06  -5.01000198e-01
 -5.01014406e-01   3.73358427e-06  -3.48387424e-06  -5.01001320e-01
 -5.01015712e-01   3.43277718e-06  -3.61396688e-06  -5.01002594e-01
 -5.01017027e-01   3.38571514e-06  -3.59303457e-06  -5.01003832e-01
 -5.01017931e-01   3.69083810e-06  -3.78284555e-06  -5.01005068e-01
 -5.01019583e-01   3.49971581e-06  -3.83888596e-06  -5.01006098e-01
 -5.01020680e-01   3.82648314e-06  -4.30584006e-06  -5.01007234e-01
 -5.01021683e-01   3.79859732e-06  -4.48206424e-06  -5.01008165e-01
 -5.01023134e-01   3.41654401e-06  -4.05394028e-06  -5.01009141e-01
 -5.01024294e-01   3.65810438e-06  -3.53185278e-06  -5.01010094e-01
 -5.01025310e-01   3.74799300e-06  -3.33421081e-06  -5.01011315e-01
 -5.01026234e-01   4.22326741e-06  -3.29324758e-06  -5.01012333e-01
 -5.01027098e-01   3.78997879e-06  -3.33498505e-06  -5.01013744e-01
 -5.01028267e-01   3.48050855e-06  -3.21160329e-06  -5.01014970e-01
 -5.01029297e-01   3.91909620e-06  -3.18528581e-06  -5.01015991e-01
 -5.01030296e-01   4.23571693e-06  -2.90242846e-06  -5.01017390e-01
 -5.01031160e-01   3.99155316e-06  -2.85987194e-06  -5.01018402e-01
 -5.01032421e-01   4.03215810e-06  -2.49528039e-06  -5.01019834e-01
 -5.01033636e-01   3.68096939e-06  -2.41447319e-06  -5.01020788e-01
 -5.01034636e-01   3.34323631e-06  -2.64410217e-06  -5.01021834e-01
 -5.01036028e-01   3.37917369e-06  -2.50713949e-06  -5.01022909e-01
 -5.01037080e-01   3.41761477e-06  -2.22654757e-06  -5.01024130e-01
 -5.01038012e-01   3.64296303e-06  -2.52150398e-06  -5.01025717e-01
 -5.01039329e-01   4.00128730e-06  -2.55510770e-06  -5.01026800e-01
 -5.01040713e-01   3.97618448e-06  -2.23848832e-06  -5.01028428e-01
 -5.01041843e-01   4.40711663e-06  -1.95441196e-06  -5.01029407e-01
 -5.01043128e-01   4.34168569e-06  -1.59536476e-06  -5.01030662e-01
 -5.01044325e-01   4.50689770e-06  -1.78955892e-06  -5.01031915e-01
 -5.01045308e-01   4.24918223e-06  -2.26130320e-06  -5.01032894e-01
 -5.01046390e-01   4.42335787e-06  -2.13506947e-06  -5.01033882e-01
 -5.01047622e-01   4.49441162e-06  -1.53600260e-06  -5.01035099e-01
 -5.01048824e-01   3.91213826e-06  -1.99677413e-06  -5.01036357e-01
 -5.01049813e-01   4.03210193e-06  -1.66729410e-06  -5.01037015e-01
 -5.01051204e-01   3.76411988e-06  -1.67259057e-06  -5.01038108e-01
 -5.01052249e-01   3.87825849e-06  -1.73288144e-06  -5.01039635e-01
 -5.01053520e-01   4.01348387e-06  -1.57450432e-06  -5.01040670e-01
 -5.01054547e-01   4.01645025e-06  -2.13485251e-06  -5.01041920e-01
 -5.01055848e-01   3.98017387e-06  -2.12601452e-06  -5.01043089e-01
 -5.01057219e-01   4.51003017e-06  -2.17595345e-06  -5.01043799e-01
 -5.01058562e-01   4.57023482e-06  -2.27259685e-06  -5.01045182e-01
 -5.01059761e-01   4.25508481e-06  -2.39058244e-06  -5.01046422e-01
 -5.01061278e-01   4.29904264e-06  -2.54386998e-06  -5.01047663e-01
 -5.01062409e-01   3.88179735e-06  -2.50458152e-06  -5.01048959e-01
 -5.01064120e-01   4.30405770e-06  -2.69427608e-06  -5.01050233e-01
 -5.01065006e-01   4.61383851e-06  -3.28845931e-06  -5.01051146e-01
 -5.01066353e-01   4.42070076e-06  -3.26729390e-06  -5.01052325e-01
 -5.01067841e-01   4.68147187e-06  -3.08363517e-06  -5.01053672e-01
 -5.01069329e-01   4.67754000e-06  -2.91152107e-06  -5.01055370e-01
 -5.01070602e-01   4.58565370e-06  -3.34644076e-06  -5.01056203e-01
 -5.01072123e-01   4.51927898e-06  -3.42091098e-06  -5.01057179e-01
 -5.01072932e-01   4.90689365e-06  -3.41924412e-06  -5.01057834e-01
 -5.01074268e-01   4.79754929e-06  -3.21638474e-06  -5.01059191e-01
 -5.01075712e-01   4.94660216e-06  -2.85789624e-06  -5.01060582e-01
 -5.01077165e-01   4.66223083e-06  -2.85496640e-06  -5.01061672e-01
 -5.01078224e-01   5.17676572e-06  -3.17601284e-06  -5.01062791e-01
 -5.01079506e-01   5.00271685e-06  -3.09798240e-06  -5.01064044e-01
 -5.01080473e-01   5.22236960e-06  -2.68857141e-06  -5.01065746e-01
 -5.01081527e-01   5.23632410e-06  -2.65181315e-06  -5.01066591e-01
 -5.01082840e-01   5.05719329e-06  -2.52522912e-06  -5.01067915e-01
 -5.01084222e-01   5.31576058e-06  -2.65081883e-06  -5.01069502e-01
 -5.01085577e-01   5.07669352e-06  -2.51185156e-06  -5.01070406e-01
 -5.01086358e-01   5.28090799e-06  -2.79418893e-06  -5.01071719e-01
 -5.01087523e-01   5.19538545e-06  -2.96802177e-06  -5.01072931e-01
 -5.01088226e-01   4.92304258e-06  -2.89969644e-06  -5.01073790e-01
 -5.01089624e-01   5.09306570e-06  -2.68323038e-06  -5.01075159e-01
 -5.01091001e-01   5.01904201e-06  -2.48180732e-06  -5.01076228e-01
 -5.01092365e-01   4.52250616e-06  -2.43476612e-06  -5.01077241e-01
 -5.01093189e-01   4.31107914e-06  -2.70067283e-06  -5.01078495e-01
 -5.01094640e-01   3.68013527e-06  -2.28148061e-06  -5.01079271e-01
 -5.01096571e-01   3.83444028e-06  -2.92588239e-06  -5.01080407e-01
 -5.01097757e-01   4.10660261e-06  -3.14545276e-06  -5.01080920e-01
 -5.01099210e-01   4.13961864e-06  -3.03043408e-06  -5.01082055e-01
 -5.01100540e-01   4.64586511e-06  -3.09124877e-06  -5.01083365e-01
 -5.01102076e-01   4.90088765e-06  -3.50169445e-06  -5.01084273e-01
 -5.01103137e-01   4.74687710e-06  -3.42966996e-06  -5.01086001e-01
 -5.01104518e-01   4.78436017e-06  -3.64565260e-06  -5.01087071e-01
 -5.01105395e-01   4.66868129e-06  -3.63609459e-06  -5.01088363e-01
 -5.01106763e-01   4.77262975e-06  -3.49530783e-06  -5.01089802e-01
 -5.01107852e-01   4.93621034e-06  -3.27338044e-06  -5.01090857e-01
 -5.01109214e-01   4.61251053e-06  -3.13281232e-06  -5.01092041e-01
 -5.01110224e-01   4.51467741e-06  -3.12611287e-06  -5.01093134e-01
 -5.01111659e-01   4.38955121e-06  -3.43818014e-06  -5.01094486e-01
 -5.01113194e-01   3.95389696e-06  -3.76178927e-06  -5.01095938e-01
 -5.01114230e-01   4.45711592e-06  -3.86193013e-06  -5.01097183e-01
 -5.01115211e-01   4.27908663e-06  -3.37502209e-06  -5.01098171e-01
 -5.01116483e-01   4.11595483e-06  -3.61609312e-06  -5.01099564e-01
 -5.01117550e-01   3.61464992e-06  -3.50970193e-06  -5.01101053e-01
 -5.01118167e-01   3.90831453e-06  -3.82523182e-06  -5.01102055e-01
 -5.01119716e-01   3.80105504e-06  -4.49708488e-06  -5.01103451e-01
 -5.01121069e-01   3.93474541e-06  -4.46760726e-06  -5.01104846e-01
 -5.01122284e-01   4.16269933e-06  -4.42542990e-06  -5.01106290e-01
 -5.01123183e-01   4.12363015e-06  -4.69121068e-06  -5.01107614e-01
 -5.01124307e-01   4.17677517e-06  -4.59764181e-06  -5.01108572e-01
 -5.01125669e-01   3.98447036e-06  -4.52498609e-06  -5.01109665e-01
 -5.01126840e-01   4.09830819e-06  -4.59422816e-06  -5.01110547e-01
 -5.01127616e-01   4.17135484e-06  -4.45985438e-06  -5.01111400e-01
 -5.01128755e-01   4.18567176e-06  -4.51974899e-06  -5.01112963e-01
 -5.01130413e-01   4.28118894e-06  -4.66129181e-06  -5.01114155e-01
 -5.01131291e-01   4.60578658e-06  -4.65501389e-06  -5.01115675e-01
 -5.01132660e-01   4.21996234e-06  -4.85353812e-06  -5.01116655e-01
 -5.01133716e-01   4.25780418e-06  -4.65911385e-06  -5.01117645e-01
 -5.01134894e-01   4.61695827e-06  -4.81270512e-06  -5.01118506e-01
 -5.01136084e-01   4.13296962e-06  -5.31915487e-06  -5.01119632e-01
 -5.01137066e-01   4.25174398e-06  -4.62711985e-06  -5.01120765e-01
 -5.01138185e-01   4.74676446e-06  -4.82264076e-06  -5.01121907e-01
 -5.01139161e-01   4.81131904e-06  -5.15488962e-06  -5.01123270e-01
 -5.01140557e-01   4.82997968e-06  -5.22758286e-06  -5.01124451e-01
 -5.01141811e-01   4.56515790e-06  -5.39818679e-06  -5.01125452e-01
 -5.01143198e-01   4.34228645e-06  -5.46147850e-06  -5.01126010e-01
 -5.01144729e-01   4.68578222e-06  -5.47387283e-06  -5.01127380e-01
 -5.01145843e-01   4.16201738e-06  -5.55849880e-06  -5.01128349e-01
 -5.01147252e-01   4.03300637e-06  -5.81239243e-06  -5.01129532e-01
 -5.01148629e-01   3.92036998e-06  -5.41701801e-06  -5.01130915e-01
 -5.01150520e-01   3.66134833e-06  -5.41803637e-06  -5.01132407e-01
 -5.01151762e-01   3.81137837e-06  -5.04074160e-06  -5.01133528e-01
 -5.01153136e-01   3.85686971e-06  -5.09792953e-06  -5.01134986e-01
 -5.01154585e-01   3.45695920e-06  -5.37768088e-06  -5.01136214e-01
 -5.01155457e-01   3.57895749e-06  -5.69243342e-06  -5.01137432e-01
 -5.01156440e-01   3.61856165e-06  -5.72621833e-06  -5.01138236e-01
 -5.01157763e-01   3.52185757e-06  -6.22579699e-06  -5.01139900e-01
 -5.01159160e-01   3.59318207e-06  -6.11683020e-06  -5.01141519e-01
 -5.01160461e-01   3.16979231e-06  -6.34683762e-06  -5.01142690e-01
 -5.01161073e-01   2.96642564e-06  -6.62310549e-06  -5.01143764e-01
 -5.01162478e-01   3.00634883e-06  -6.91023827e-06  -5.01144921e-01
 -5.01163882e-01   3.20922813e-06  -7.16646961e-06  -5.01145956e-01
 -5.01165537e-01   3.36386421e-06  -7.40522405e-06  -5.01146942e-01
 -5.01166695e-01   3.59887398e-06  -7.08188110e-06  -5.01148436e-01
 -5.01167776e-01   3.74246967e-06  -7.13763304e-06  -5.01149666e-01
 -5.01168926e-01   3.15500332e-06  -7.40493047e-06  -5.01150654e-01
 -5.01170068e-01   2.75174887e-06  -7.49401127e-06  -5.01151916e-01
 -5.01171426e-01   3.07229432e-06  -7.32686057e-06  -5.01153077e-01
 -5.01172580e-01   2.83340755e-06  -7.19884070e-06  -5.01154392e-01
 -5.01173606e-01   2.84418607e-06  -7.39053155e-06  -5.01155517e-01
 -5.01174750e-01   2.36018056e-06  -7.27745115e-06  -5.01156925e-01
 -5.01176116e-01   2.29896563e-06  -7.31106669e-06  -5.01158372e-01
 -5.01176994e-01   2.34397705e-06  -7.05700853e-06  -5.01159683e-01
 -5.01178400e-01   2.29267290e-06  -6.90836989e-06  -5.01160622e-01
 -5.01179856e-01   2.12783504e-06  -7.05428229e-06  -5.01161726e-01
 -5.01180750e-01   2.09010285e-06  -7.64456308e-06  -5.01162879e-01
 -5.01181584e-01   2.26112875e-06  -7.59225868e-06  -5.01164020e-01
 -5.01182757e-01   2.66614067e-06  -7.78866236e-06  -5.01165128e-01
 -5.01183668e-01   2.58353948e-06  -7.62651075e-06  -5.01166329e-01
 -5.01184773e-01   2.51458236e-06  -7.47302485e-06  -5.01167678e-01
 -5.01185872e-01   2.67068226e-06  -7.31777580e-06  -5.01168886e-01
 -5.01187671e-01   2.73433273e-06  -7.28544691e-06  -5.01169892e-01
 -5.01188846e-01   2.97871391e-06  -7.29286741e-06  -5.01171396e-01
 -5.01189219e-01   3.66197639e-06  -7.35063362e-06  -5.01172213e-01
 -5.01190438e-01   3.83997141e-06  -7.06139703e-06  -5.01173219e-01
 -5.01191404e-01   3.85108210e-06  -7.12354552e-06  -5.01174172e-01
 -5.01192301e-01   3.97217188e-06  -7.68937452e-06  -5.01175555e-01
 -5.01193560e-01   3.93758580e-06  -7.71410625e-06  -5.01176966e-01
 -5.01194524e-01   4.38645910e-06  -7.82851264e-06  -5.01178467e-01
 -5.01196046e-01   4.15255561e-06  -7.82476271e-06  -5.01179954e-01
 -5.01197388e-01   3.86065143e-06  -7.69346697e-06  -5.01180956e-01
 -5.01198397e-01   4.00112802e-06  -7.81615958e-06  -5.01182228e-01
 -5.01199600e-01   4.39783890e-06  -7.93315551e-06  -5.01183123e-01
 -5.01201011e-01   4.31575694e-06  -7.74887886e-06  -5.01184128e-01
 -5.01202128e-01   4.39094712e-06  -7.90478850e-06  -5.01185262e-01
 -5.01203513e-01   4.50606229e-06  -7.59695386e-06  -5.01186919e-01
 -5.01204418e-01   4.36372409e-06  -7.56526333e-06  -5.01188162e-01
 -5.01205215e-01   4.45180835e-06  -7.57001054e-06  -5.01189304e-01
 -5.01206011e-01   4.48876652e-06  -7.23707119e-06  -5.01190186e-01
 -5.01207537e-01   4.60957707e-06  -7.17716481e-06  -5.01191256e-01
