trajectory performance
13519000 -30.288047
13520000 -30.288047
13521000 -30.288047
13522000 -30.288047
13523000 -30.288047
13524000 -30.288047
13525000 -30.288047
13526000 -30.288047
13527000 -30.288047
13528000 -30.288047
13529000 -30.288047
13530000 -30.288047
13531000 -30.288047
13532000 -30.288047
13533000 -30.288047
13534000 -30.288047
13535000 -30.288047
13536000 -30.288047
13537000 -30.259924
13538000 -30.259924
13539000 -30.259924
13540000 -30.259924
13541000 -30.259924
13542000 -30.259924
13543000 -30.259924
13544000 -30.259924
13545000 -30.259924
13546000 -30.259924
13547000 -30.259924
13548000 -30.259924
13549000 -30.259924
13550000 -30.259924
13551000 -30.259924
13552000 -30.259924
13553000 -30.259924
13554000 -30.259924
13555000 -30.259924
13556000 -30.259924
13557000 -30.259924
13558000 -30.259924
13559000 -30.259924
13560000 -30.259924
13561000 -30.259924
13562000 -30.259924
13563000 -30.259924
13564000 -30.259924
13565000 -30.259924
13566000 -30.259924
13567000 -30.259924
13568000 -30.259924
13569000 -30.259924
13570000 -30.259924
13571000 -30.259924
13572000 -30.259924
13573000 -30.259924
13574000 -30.232936
13575000 -30.232936
13576000 -30.232936
13577000 -30.232936
13578000 -30.232936
13579000 -30.232936
13580000 -30.232936
13581000 -30.232936
13582000 -30.232936
13583000 -30.232936
13584000 -30.232936
13585000 -30.232936
13586000 -30.232936
13587000 -30.232936
13588000 -30.232936
13589000 -30.232936
13590000 -30.232936
13591000 -30.232936
13592000 -30.232936
13593000 -30.232936
13594000 -30.232936
13595000 -30.232936
13596000 -30.232936
13597000 -30.232936
13598000 -30.232936
13599000 -30.232936
13600000 -30.232936
13601000 -30.232936
13602000 -30.232936
13603000 -30.232936
13604000 -30.232936
13605000 -30.232936
13606000 -30.232936
13607000 -30.232936
13608000 -30.232936
13609000 -30.232936
13610000 -30.205191
13611000 -30.205191
13612000 -30.205191
13613000 -30.205191
13614000 -30.205191
13615000 -30.205191
13616000 -30.205191
13617000 -30.205191
13618000 -30.205191
13619000 -30.205191
13620000 -30.205191
13621000 -30.205191
13622000 -30.205191
13623000 -30.205191
13624000 -30.205191
13625000 -30.205191
13626000 -30.205191
13627000 -30.205191
13628000 -30.205191
13629000 -30.205191
13630000 -30.205191
13631000 -30.205191
13632000 -30.205191
13633000 -30.205191
13634000 -30.205191
13635000 -30.205191
13636000 -30.205191
13637000 -30.205191
13638000 -30.205191
13639000 -30.205191
13640000 -30.205191
13641000 -30.205191
13642000 -30.205191
13643000 -30.205191
13644000 -30.205191
13645000 -30.205191
13646000 -30.205191
13647000 -30.205191
13648000 -30.178801
13649000 -30.178801
13650000 -30.178801
13651000 -30.178801
13652000 -30.178801
13653000 -30.178801
13654000 -30.178801
13655000 -30.178801
13656000 -30.178801
13657000 -30.178801
13658000 -30.178801
13659000 -30.178801
13660000 -30.178801
13661000 -30.178801
13662000 -30.178801
13663000 -30.178801
13664000 -30.178801
13665000 -30.178801
13666000 -30.178801
13667000 -30.178801
13668000 -30.178801
13669000 -30.178801
13670000 -30.178801
13671000 -30.178801
13672000 -30.178801
13673000 -30.178801
13674000 -30.178801
13675000 -30.178801
13676000 -30.178801
13677000 -30.178801
13678000 -30.178801
13679000 -30.178801
13680000 -30.178801
13681000 -30.178801
13682000 -30.178801
13683000 -30.178801
13684000 -30.151103
13685000 -30.151103
13686000 -30.151103
13687000 -30.151103
13688000 -30.151103
13689000 -30.151103
13690000 -30.151103
13691000 -30.151103
13692000 -30.151103
13693000 -30.151103
13694000 -30.151103
13695000 -30.151103
13696000 -30.151103
13697000 -30.151103
13698000 -30.151103
13699000 -30.151103
13700000 -30.151103
13701000 -30.151103
13702000 -30.151103
13703000 -30.151103
13704000 -30.151103
13705000 -30.151103
13706000 -30.151103
13707000 -30.151103
13708000 -30.151103
13709000 -30.151103
13710000 -30.151103
13711000 -30.151103
13712000 -30.151103
13713000 -30.151103
13714000 -30.151103
13715000 -30.151103
13716000 -30.151103
13717000 -30.151103
13718000 -30.151103
13719000 -30.151103
13720000 -30.151103
13721000 -30.124417
13722000 -30.124417
13723000 -30.124417
13724000 -30.124417
13725000 -30.124417
13726000 -30.124417
13727000 -30.124417
13728000 -30.124417
13729000 -30.124417
13730000 -30.124417
13731000 -30.124417
13732000 -30.124417
13733000 -30.124417
13734000 -30.124417
13735000 -30.124417
13736000 -30.124417
13737000 -30.124417
13738000 -30.124417
13739000 -30.124417
13740000 -30.124417
13741000 -30.124417
13742000 -30.124417
13743000 -30.124417
13744000 -30.124417
13745000 -30.124417
13746000 -30.124417
13747000 -30.124417
13748000 -30.124417
13749000 -30.124417
13750000 -30.124417
13751000 -30.124417
13752000 -30.124417
13753000 -30.124417
13754000 -30.124417
13755000 -30.124417
13756000 -30.124417
13757000 -30.124417
13758000 -30.124417
13759000 -30.097758
13760000 -30.097758
13761000 -30.097758
13762000 -30.097758
13763000 -30.097758
13764000 -30.097758
13765000 -30.097758
13766000 -30.097758
13767000 -30.097758
13768000 -30.097758
13769000 -30.097758
13770000 -30.097758
13771000 -30.097758
13772000 -30.097758
13773000 -30.097758
13774000 -30.097758
13775000 -30.097758
13776000 -30.097758
13777000 -30.097758
13778000 -30.097758
13779000 -30.097758
13780000 -30.097758
13781000 -30.097758
13782000 -30.097758
13783000 -30.097758
13784000 -30.097758
13785000 -30.097758
13786000 -30.097758
13787000 -30.097758
13788000 -30.097758
13789000 -30.097758
13790000 -30.097758
13791000 -30.097758
13792000 -30.097758
13793000 -30.097758
13794000 -30.097758
13795000 -30.097758
13796000 -30.097758
13797000 -30.097758
13798000 -30.072676
13799000 -30.072676
13800000 -30.072676
13801000 -30.072676
13802000 -30.072676
13803000 -30.072676
13804000 -30.072676
13805000 -30.072676
13806000 -30.072676
13807000 -30.072676
13808000 -30.072676
13809000 -30.072676
13810000 -30.072676
13811000 -30.072676
13812000 -30.072676
13813000 -30.072676
13814000 -30.072676
13815000 -30.072676
13816000 -30.072676
13817000 -30.072676
13818000 -30.072676
13819000 -30.072676
13820000 -30.072676
13821000 -30.072676
13822000 -30.072676
13823000 -30.072676
13824000 -30.072676
13825000 -30.072676
13826000 -30.072676
13827000 -30.072676
13828000 -30.072676
13829000 -30.072676
13830000 -30.072676
13831000 -30.072676
13832000 -30.072676
13833000 -30.072676
13834000 -30.072676
13835000 -30.072676
13836000 -30.045168
13837000 -30.045168
13838000 -30.045168
13839000 -30.045168
13840000 -30.045168
13841000 -30.045168
13842000 -30.045168
13843000 -30.045168
13844000 -30.045168
13845000 -30.045168
13846000 -30.045168
13847000 -30.045168
13848000 -30.045168
13849000 -30.045168
13850000 -30.045168
13851000 -30.045168
13852000 -30.045168
13853000 -30.045168
13854000 -30.045168
13855000 -30.045168
13856000 -30.045168
13857000 -30.045168
13858000 -30.045168
13859000 -30.045168
13860000 -30.045168
13861000 -30.045168
13862000 -30.045168
13863000 -30.045168
13864000 -30.045168
13865000 -30.045168
13866000 -30.045168
13867000 -30.045168
13868000 -30.045168
13869000 -30.045168
13870000 -30.045168
13871000 -30.045168
13872000 -30.017404
13873000 -30.017404
13874000 -30.017404
13875000 -30.017404
13876000 -30.017404
13877000 -30.017404
13878000 -30.017404
13879000 -30.017404
13880000 -30.017404
13881000 -30.017404
13882000 -30.017404
13883000 -30.017404
13884000 -30.017404
13885000 -30.017404
13886000 -30.017404
13887000 -30.017404
13888000 -30.017404
13889000 -30.017404
13890000 -30.017404
13891000 -30.017404
13892000 -30.017404
13893000 -30.017404
13894000 -30.017404
13895000 -30.017404
13896000 -30.017404
13897000 -30.017404
13898000 -30.017404
13899000 -30.017404
13900000 -30.017404
13901000 -30.017404
13902000 -30.017404
13903000 -30.017404
13904000 -30.017404
13905000 -30.017404
13906000 -30.017404
13907000 -30.017404
13908000 -30.017404
13909000 -29.991195
13910000 -29.991195
13911000 -29.991195
13912000 -29.991195
13913000 -29.991195
13914000 -29.991195
13915000 -29.991195
13916000 -29.991195
13917000 -29.991195
13918000 -29.991195
13919000 -29.991195
13920000 -29.991195
13921000 -29.991195
13922000 -29.991195
13923000 -29.991195
13924000 -29.991195
13925000 -29.991195
13926000 -29.991195
13927000 -29.991195
13928000 -29.991195
13929000 -29.991195
13930000 -29.991195
13931000 -29.991195
13932000 -29.991195
13933000 -29.991195
13934000 -29.991195
13935000 -29.991195
13936000 -29.991195
13937000 -29.991195
13938000 -29.991195
13939000 -29.991195
13940000 -29.991195
13941000 -29.991195
13942000 -29.991195
13943000 -29.991195
13944000 -29.991195
13945000 -29.991195
13946000 -29.964402
13947000 -29.964402
13948000 -29.964402
13949000 -29.964402
13950000 -29.964402
13951000 -29.964402
13952000 -29.964402
13953000 -29.964402
13954000 -29.964402
13955000 -29.964402
13956000 -29.964402
13957000 -29.964402
13958000 -29.964402
13959000 -29.964402
13960000 -29.964402
13961000 -29.964402
13962000 -29.964402
13963000 -29.964402
13964000 -29.964402
13965000 -29.964402
13966000 -29.964402
13967000 -29.964402
13968000 -29.964402
13969000 -29.964402
13970000 -29.964402
13971000 -29.964402
13972000 -29.964402
13973000 -29.964402
13974000 -29.964402
13975000 -29.964402
13976000 -29.964402
13977000 -29.964402
13978000 -29.964402
13979000 -29.964402
13980000 -29.964402
13981000 -29.964402
13982000 -29.964402
13983000 -29.964402
13984000 -29.939117
13985000 -29.939117
13986000 -29.939117
13987000 -29.939117
13988000 -29.939117
13989000 -29.939117
13990000 -29.939117
13991000 -29.939117
13992000 -29.939117
13993000 -29.939117
13994000 -29.939117
13995000 -29.939117
13996000 -29.939117
13997000 -29.939117
13998000 -29.939117
13999000 -29.939117
14000000 -29.939117
14001000 -29.939117
14002000 -29.939117
14003000 -29.939117
14004000 -29.939117
14005000 -29.939117
14006000 -29.939117
14007000 -29.939117
14008000 -29.939117
14009000 -29.939117
14010000 -29.939117
14011000 -29.939117
14012000 -29.939117
14013000 -29.939117
14014000 -29.939117
14015000 -29.939117
14016000 -29.939117
14017000 -29.939117
14018000 -29.939117
14019000 -29.939117
14020000 -29.939117
14021000 -29.912028
14022000 -29.912028
14023000 -29.912028
14024000 -29.912028
14025000 -29.912028
14026000 -29.912028
14027000 -29.912028
14028000 -29.912028
14029000 -29.912028
14030000 -29.912028
14031000 -29.912028
14032000 -29.912028
14033000 -29.912028
14034000 -29.912028
14035000 -29.912028
14036000 -29.912028
14037000 -29.912028
14038000 -29.912028
14039000 -29.912028
14040000 -29.912028
14041000 -29.912028
14042000 -29.912028
14043000 -29.912028
14044000 -29.912028
14045000 -29.912028
14046000 -29.912028
14047000 -29.912028
14048000 -29.912028
14049000 -29.912028
14050000 -29.912028
14051000 -29.912028
14052000 -29.912028
14053000 -29.912028
14054000 -29.912028
14055000 -29.912028
14056000 -29.912028
14057000 -29.912028
14058000 -29.912028
14059000 -29.912028
14060000 -29.886974
14061000 -29.886974
14062000 -29.886974
14063000 -29.886974
14064000 -29.886974
14065000 -29.886974
14066000 -29.886974
14067000 -29.886974
14068000 -29.886974
14069000 -29.886974
14070000 -29.886974
14071000 -29.886974
14072000 -29.886974
14073000 -29.886974
14074000 -29.886974
14075000 -29.886974
14076000 -29.886974
14077000 -29.886974
14078000 -29.886974
14079000 -29.886974
14080000 -29.886974
14081000 -29.886974
14082000 -29.886974
14083000 -29.886974
14084000 -29.886974
14085000 -29.886974
14086000 -29.886974
14087000 -29.886974
14088000 -29.886974
14089000 -29.886974
14090000 -29.886974
14091000 -29.886974
14092000 -29.886974
14093000 -29.886974
14094000 -29.886974
14095000 -29.886974
14096000 -29.886974
14097000 -29.886974
14098000 -29.860294
14099000 -29.860294
14100000 -29.860294
14101000 -29.860294
14102000 -29.860294
14103000 -29.860294
14104000 -29.860294
14105000 -29.860294
14106000 -29.860294
14107000 -29.860294
14108000 -29.860294
14109000 -29.860294
14110000 -29.860294
14111000 -29.860294
14112000 -29.860294
14113000 -29.860294
14114000 -29.860294
14115000 -29.860294
14116000 -29.860294
14117000 -29.860294
14118000 -29.860294
14119000 -29.860294
14120000 -29.860294
14121000 -29.860294
14122000 -29.860294
14123000 -29.860294
14124000 -29.860294
14125000 -29.860294
14126000 -29.860294
14127000 -29.860294
14128000 -29.860294
14129000 -29.860294
14130000 -29.860294
14131000 -29.860294
14132000 -29.860294
14133000 -29.860294
14134000 -29.860294
14135000 -29.860294
14136000 -29.834426
14137000 -29.834426
14138000 -29.834426
14139000 -29.834426
14140000 -29.834426
14141000 -29.834426
14142000 -29.834426
14143000 -29.834426
14144000 -29.834426
14145000 -29.834426
14146000 -29.834426
14147000 -29.834426
14148000 -29.834426
14149000 -29.834426
14150000 -29.834426
14151000 -29.834426
14152000 -29.834426
14153000 -29.834426
14154000 -29.834426
14155000 -29.834426
14156000 -29.834426
14157000 -29.834426
14158000 -29.834426
14159000 -29.834426
14160000 -29.834426
14161000 -29.834426
14162000 -29.834426
14163000 -29.834426
14164000 -29.834426
14165000 -29.834426
14166000 -29.834426
14167000 -29.834426
14168000 -29.834426
14169000 -29.834426
14170000 -29.834426
14171000 -29.834426
14172000 -29.807346
14173000 -29.807346
14174000 -29.807346
14175000 -29.807346
14176000 -29.807346
14177000 -29.807346
14178000 -29.807346
14179000 -29.807346
14180000 -29.807346
14181000 -29.807346
14182000 -29.807346
14183000 -29.807346
14184000 -29.807346
14185000 -29.807346
14186000 -29.807346
14187000 -29.807346
14188000 -29.807346
14189000 -29.807346
14190000 -29.807346
14191000 -29.807346
14192000 -29.807346
14193000 -29.807346
14194000 -29.807346
14195000 -29.807346
14196000 -29.807346
14197000 -29.807346
14198000 -29.807346
14199000 -29.807346
14200000 -29.807346
14201000 -29.807346
14202000 -29.807346
14203000 -29.807346
14204000 -29.807346
14205000 -29.807346
14206000 -29.807346
14207000 -29.807346
14208000 -29.807346
14209000 -29.807346
14210000 -29.807346
14211000 -29.782776
14212000 -29.782776
14213000 -29.782776
14214000 -29.782776
14215000 -29.782776
14216000 -29.782776
14217000 -29.782776
14218000 -29.782776
14219000 -29.782776
14220000 -29.782776
14221000 -29.782776
14222000 -29.782776
14223000 -29.782776
14224000 -29.782776
14225000 -29.782776
14226000 -29.782776
14227000 -29.782776
14228000 -29.782776
14229000 -29.782776
14230000 -29.782776
14231000 -29.782776
14232000 -29.782776
14233000 -29.782776
14234000 -29.782776
14235000 -29.782776
14236000 -29.782776
14237000 -29.782776
14238000 -29.782776
14239000 -29.782776
14240000 -29.782776
14241000 -29.782776
14242000 -29.782776
14243000 -29.782776
14244000 -29.782776
14245000 -29.782776
14246000 -29.782776
14247000 -29.782776
14248000 -29.782776
14249000 -29.756506
14250000 -29.756506
14251000 -29.756506
14252000 -29.756506
14253000 -29.756506
14254000 -29.756506
14255000 -29.756506
14256000 -29.756506
14257000 -29.756506
14258000 -29.756506
14259000 -29.756506
14260000 -29.756506
14261000 -29.756506
14262000 -29.756506
14263000 -29.756506
14264000 -29.756506
14265000 -29.756506
14266000 -29.756506
14267000 -29.756506
14268000 -29.756506
14269000 -29.756506
14270000 -29.756506
14271000 -29.756506
14272000 -29.756506
14273000 -29.756506
14274000 -29.756506
14275000 -29.756506
14276000 -29.756506
14277000 -29.756506
14278000 -29.756506
14279000 -29.756506
14280000 -29.756506
14281000 -29.756506
14282000 -29.756506
14283000 -29.756506
14284000 -29.756506
14285000 -29.756506
14286000 -29.756506
14287000 -29.756506
14288000 -29.731353
14289000 -29.731353
14290000 -29.731353
14291000 -29.731353
14292000 -29.731353
14293000 -29.731353
14294000 -29.731353
14295000 -29.731353
14296000 -29.731353
14297000 -29.731353
14298000 -29.731353
14299000 -29.731353
14300000 -29.731353
14301000 -29.731353
14302000 -29.731353
14303000 -29.731353
14304000 -29.731353
14305000 -29.731353
14306000 -29.731353
14307000 -29.731353
14308000 -29.731353
14309000 -29.731353
14310000 -29.731353
14311000 -29.731353
14312000 -29.731353
14313000 -29.731353
14314000 -29.731353
14315000 -29.731353
14316000 -29.731353
14317000 -29.731353
14318000 -29.731353
14319000 -29.731353
14320000 -29.731353
14321000 -29.731353
14322000 -29.731353
14323000 -29.731353
14324000 -29.731353
14325000 -29.731353
14326000 -29.731353
14327000 -29.706518
14328000 -29.706518
14329000 -29.706518
14330000 -29.706518
14331000 -29.706518
14332000 -29.706518
14333000 -29.706518
14334000 -29.706518
14335000 -29.706518
14336000 -29.706518
14337000 -29.706518
14338000 -29.706518
14339000 -29.706518
14340000 -29.706518
14341000 -29.706518
14342000 -29.706518
14343000 -29.706518
14344000 -29.706518
14345000 -29.706518
14346000 -29.706518
14347000 -29.706518
14348000 -29.706518
14349000 -29.706518
14350000 -29.706518
14351000 -29.706518
14352000 -29.706518
14353000 -29.706518
14354000 -29.706518
14355000 -29.706518
14356000 -29.706518
14357000 -29.706518
14358000 -29.706518
14359000 -29.706518
14360000 -29.706518
14361000 -29.706518
14362000 -29.706518
14363000 -29.706518
14364000 -29.679325
14365000 -29.679325
14366000 -29.679325
14367000 -29.679325
14368000 -29.679325
14369000 -29.679325
14370000 -29.679325
14371000 -29.679325
14372000 -29.679325
14373000 -29.679325
14374000 -29.679325
14375000 -29.679325
14376000 -29.679325
14377000 -29.679325
14378000 -29.679325
14379000 -29.679325
14380000 -29.679325
14381000 -29.679325
14382000 -29.679325
14383000 -29.679325
14384000 -29.679325
14385000 -29.679325
14386000 -29.679325
14387000 -29.679325
14388000 -29.679325
14389000 -29.679325
14390000 -29.679325
14391000 -29.679325
14392000 -29.679325
14393000 -29.679325
14394000 -29.679325
14395000 -29.679325
14396000 -29.679325
14397000 -29.679325
14398000 -29.679325
14399000 -29.679325
14400000 -29.679325
14401000 -29.653764
14402000 -29.653764
14403000 -29.653764
14404000 -29.653764
14405000 -29.653764
14406000 -29.653764
14407000 -29.653764
14408000 -29.653764
14409000 -29.653764
14410000 -29.653764
14411000 -29.653764
14412000 -29.653764
14413000 -29.653764
14414000 -29.653764
14415000 -29.653764
14416000 -29.653764
14417000 -29.653764
14418000 -29.653764
14419000 -29.653764
14420000 -29.653764
14421000 -29.653764
14422000 -29.653764
14423000 -29.653764
14424000 -29.653764
14425000 -29.653764
14426000 -29.653764
14427000 -29.653764
14428000 -29.653764
14429000 -29.653764
14430000 -29.653764
14431000 -29.653764
14432000 -29.653764
14433000 -29.653764
14434000 -29.653764
14435000 -29.653764
14436000 -29.653764
14437000 -29.653764
14438000 -29.653764
14439000 -29.653764
14440000 -29.628754
14441000 -29.628754
14442000 -29.628754
14443000 -29.628754
14444000 -29.628754
14445000 -29.628754
14446000 -29.628754
14447000 -29.628754
14448000 -29.628754
14449000 -29.628754
14450000 -29.628754
14451000 -29.628754
14452000 -29.628754
14453000 -29.628754
14454000 -29.628754
14455000 -29.628754
14456000 -29.628754
14457000 -29.628754
14458000 -29.628754
14459000 -29.628754
14460000 -29.628754
14461000 -29.628754
14462000 -29.628754
14463000 -29.628754
14464000 -29.628754
14465000 -29.628754
14466000 -29.628754
14467000 -29.628754
14468000 -29.628754
14469000 -29.628754
14470000 -29.628754
14471000 -29.628754
14472000 -29.628754
14473000 -29.628754
14474000 -29.628754
14475000 -29.628754
14476000 -29.628754
14477000 -29.602834
14478000 -29.602834
14479000 -29.602834
14480000 -29.602834
14481000 -29.602834
14482000 -29.602834
14483000 -29.602834
14484000 -29.602834
14485000 -29.602834
14486000 -29.602834
14487000 -29.602834
14488000 -29.602834
14489000 -29.602834
14490000 -29.602834
14491000 -29.602834
14492000 -29.602834
14493000 -29.602834
14494000 -29.602834
14495000 -29.602834
14496000 -29.602834
14497000 -29.602834
14498000 -29.602834
14499000 -29.602834
14500000 -29.602834
14501000 -29.602834
14502000 -29.602834
14503000 -29.602834
14504000 -29.602834
14505000 -29.602834
14506000 -29.602834
14507000 -29.602834
14508000 -29.602834
14509000 -29.602834
14510000 -29.602834
14511000 -29.602834
14512000 -29.602834
14513000 -29.602834
14514000 -29.602834
14515000 -29.602834
14516000 -29.602834
14517000 -29.579244
14518000 -29.579244
14519000 -29.579244
14520000 -29.579244
14521000 -29.579244
14522000 -29.579244
14523000 -29.579244
14524000 -29.579244
14525000 -29.579244
14526000 -29.579244
14527000 -29.579244
14528000 -29.579244
14529000 -29.579244
14530000 -29.579244
14531000 -29.579244
14532000 -29.579244
14533000 -29.579244
14534000 -29.579244
14535000 -29.579244
14536000 -29.579244
14537000 -29.579244
14538000 -29.579244
14539000 -29.579244
14540000 -29.579244
14541000 -29.579244
14542000 -29.579244
14543000 -29.579244
14544000 -29.579244
14545000 -29.579244
14546000 -29.579244
14547000 -29.579244
14548000 -29.579244
14549000 -29.579244
14550000 -29.579244
14551000 -29.579244
14552000 -29.579244
14553000 -29.579244
14554000 -29.579244
14555000 -29.552486
14556000 -29.552486
14557000 -29.552486
14558000 -29.552486
14559000 -29.552486
14560000 -29.552486
14561000 -29.552486
14562000 -29.552486
14563000 -29.552486
14564000 -29.552486
14565000 -29.552486
14566000 -29.552486
14567000 -29.552486
14568000 -29.552486
14569000 -29.552486
14570000 -29.552486
14571000 -29.552486
14572000 -29.552486
14573000 -29.552486
14574000 -29.552486
14575000 -29.552486
14576000 -29.552486
14577000 -29.552486
14578000 -29.552486
14579000 -29.552486
14580000 -29.552486
14581000 -29.552486
14582000 -29.552486
14583000 -29.552486
14584000 -29.552486
14585000 -29.552486
14586000 -29.552486
14587000 -29.552486
14588000 -29.552486
14589000 -29.552486
14590000 -29.552486
14591000 -29.552486
14592000 -29.552486
14593000 -29.527910
14594000 -29.527910
14595000 -29.527910
14596000 -29.527910
14597000 -29.527910
14598000 -29.527910
14599000 -29.527910
14600000 -29.527910
14601000 -29.527910
14602000 -29.527910
14603000 -29.527910
14604000 -29.527910
14605000 -29.527910
14606000 -29.527910
14607000 -29.527910
14608000 -29.527910
14609000 -29.527910
14610000 -29.527910
14611000 -29.527910
14612000 -29.527910
14613000 -29.527910
14614000 -29.527910
14615000 -29.527910
14616000 -29.527910
14617000 -29.527910
14618000 -29.527910
14619000 -29.527910
14620000 -29.527910
14621000 -29.527910
14622000 -29.527910
14623000 -29.527910
14624000 -29.527910
14625000 -29.527910
14626000 -29.527910
14627000 -29.527910
14628000 -29.527910
14629000 -29.527910
14630000 -29.527910
14631000 -29.502206
14632000 -29.502206
14633000 -29.502206
14634000 -29.502206
14635000 -29.502206
14636000 -29.502206
14637000 -29.502206
14638000 -29.502206
14639000 -29.502206
14640000 -29.502206
14641000 -29.502206
14642000 -29.502206
14643000 -29.502206
14644000 -29.502206
14645000 -29.502206
14646000 -29.502206
14647000 -29.502206
14648000 -29.502206
14649000 -29.502206
14650000 -29.502206
14651000 -29.502206
14652000 -29.502206
14653000 -29.502206
14654000 -29.502206
14655000 -29.502206
14656000 -29.502206
14657000 -29.502206
14658000 -29.502206
14659000 -29.502206
14660000 -29.502206
14661000 -29.502206
14662000 -29.502206
14663000 -29.502206
14664000 -29.502206
14665000 -29.502206
14666000 -29.502206
14667000 -29.502206
14668000 -29.502206
14669000 -29.502206
14670000 -29.502206
14671000 -29.478860
14672000 -29.478860
14673000 -29.478860
14674000 -29.478860
14675000 -29.478860
14676000 -29.478860
14677000 -29.478860
14678000 -29.478860
14679000 -29.478860
14680000 -29.478860
14681000 -29.478860
14682000 -29.478860
14683000 -29.478860
14684000 -29.478860
14685000 -29.478860
14686000 -29.478860
14687000 -29.478860
14688000 -29.478860
14689000 -29.478860
14690000 -29.478860
14691000 -29.478860
14692000 -29.478860
14693000 -29.478860
14694000 -29.478860
14695000 -29.478860
14696000 -29.478860
14697000 -29.478860
14698000 -29.478860
14699000 -29.478860
14700000 -29.478860
14701000 -29.478860
14702000 -29.478860
14703000 -29.478860
14704000 -29.478860
14705000 -29.478860
14706000 -29.478860
14707000 -29.478860
14708000 -29.478860
14709000 -29.452453
14710000 -29.452453
14711000 -29.452453
14712000 -29.452453
14713000 -29.452453
14714000 -29.452453
14715000 -29.452453
14716000 -29.452453
14717000 -29.452453
14718000 -29.452453
14719000 -29.452453
14720000 -29.452453
14721000 -29.452453
14722000 -29.452453
14723000 -29.452453
14724000 -29.452453
14725000 -29.452453
14726000 -29.452453
14727000 -29.452453
14728000 -29.452453
14729000 -29.452453
14730000 -29.452453
14731000 -29.452453
14732000 -29.452453
14733000 -29.452453
14734000 -29.452453
14735000 -29.452453
14736000 -29.452453
14737000 -29.452453
14738000 -29.452453
14739000 -29.452453
14740000 -29.452453
14741000 -29.452453
14742000 -29.452453
14743000 -29.452453
14744000 -29.452453
14745000 -29.452453
14746000 -29.427375
14747000 -29.427375
14748000 -29.427375
14749000 -29.427375
14750000 -29.427375
14751000 -29.427375
14752000 -29.427375
14753000 -29.427375
14754000 -29.427375
14755000 -29.427375
14756000 -29.427375
14757000 -29.427375
14758000 -29.427375
14759000 -29.427375
14760000 -29.427375
14761000 -29.427375
14762000 -29.427375
14763000 -29.427375
14764000 -29.427375
14765000 -29.427375
14766000 -29.427375
14767000 -29.427375
14768000 -29.427375
14769000 -29.427375
14770000 -29.427375
14771000 -29.427375
14772000 -29.427375
14773000 -29.427375
14774000 -29.427375
14775000 -29.427375
14776000 -29.427375
14777000 -29.427375
14778000 -29.427375
14779000 -29.427375
14780000 -29.427375
14781000 -29.427375
14782000 -29.427375
14783000 -29.427375
14784000 -29.402521
14785000 -29.402521
14786000 -29.402521
14787000 -29.402521
14788000 -29.402521
14789000 -29.402521
14790000 -29.402521
14791000 -29.402521
14792000 -29.402521
14793000 -29.402521
14794000 -29.402521
14795000 -29.402521
14796000 -29.402521
14797000 -29.402521
14798000 -29.402521
14799000 -29.402521
14800000 -29.402521
14801000 -29.402521
14802000 -29.402521
14803000 -29.402521
14804000 -29.402521
14805000 -29.402521
14806000 -29.402521
14807000 -29.402521
14808000 -29.402521
14809000 -29.402521
14810000 -29.402521
14811000 -29.402521
14812000 -29.402521
14813000 -29.402521
14814000 -29.402521
14815000 -29.402521
14816000 -29.402521
14817000 -29.402521
14818000 -29.402521
14819000 -29.402521
14820000 -29.402521
14821000 -29.376810
14822000 -29.376810
14823000 -29.376810
14824000 -29.376810
14825000 -29.376810
14826000 -29.376810
14827000 -29.376810
14828000 -29.376810
14829000 -29.376810
14830000 -29.376810
14831000 -29.376810
14832000 -29.376810
14833000 -29.376810
14834000 -29.376810
14835000 -29.376810
14836000 -29.376810
14837000 -29.376810
14838000 -29.376810
14839000 -29.376810
14840000 -29.376810
14841000 -29.376810
14842000 -29.376810
14843000 -29.376810
14844000 -29.376810
14845000 -29.376810
14846000 -29.376810
14847000 -29.376810
14848000 -29.376810
14849000 -29.376810
14850000 -29.376810
14851000 -29.376810
14852000 -29.376810
14853000 -29.376810
14854000 -29.376810
14855000 -29.376810
14856000 -29.376810
14857000 -29.376810
14858000 -29.376810
14859000 -29.376810
14860000 -29.352722
14861000 -29.352722
14862000 -29.352722
14863000 -29.352722
14864000 -29.352722
14865000 -29.352722
14866000 -29.352722
14867000 -29.352722
14868000 -29.352722
14869000 -29.352722
14870000 -29.352722
14871000 -29.352722
14872000 -29.352722
14873000 -29.352722
14874000 -29.352722
14875000 -29.352722
14876000 -29.352722
14877000 -29.352722
14878000 -29.352722
14879000 -29.352722
14880000 -29.352722
14881000 -29.352722
14882000 -29.352722
14883000 -29.352722
14884000 -29.352722
14885000 -29.352722
14886000 -29.352722
14887000 -29.352722
14888000 -29.352722
14889000 -29.352722
14890000 -29.352722
14891000 -29.352722
14892000 -29.352722
14893000 -29.352722
14894000 -29.352722
14895000 -29.352722
14896000 -29.352722
14897000 -29.352722
14898000 -29.327559
14899000 -29.327559
14900000 -29.327559
14901000 -29.327559
14902000 -29.327559
14903000 -29.327559
14904000 -29.327559
14905000 -29.327559
14906000 -29.327559
14907000 -29.327559
14908000 -29.327559
14909000 -29.327559
14910000 -29.327559
14911000 -29.327559
14912000 -29.327559
14913000 -29.327559
14914000 -29.327559
14915000 -29.327559
14916000 -29.327559
14917000 -29.327559
