trajectory performance
17753000 -14.287478
17754000 -14.287478
17755000 -14.287478
17756000 -14.287478
17757000 -14.287478
17758000 -14.287478
17759000 -14.287478
17760000 -14.287478
17761000 -14.287478
17762000 -14.287478
17763000 -14.286639
17764000 -14.286639
17765000 -14.286639
17766000 -14.286639
17767000 -14.286639
17768000 -14.286639
17769000 -14.286639
17770000 -14.286639
17771000 -14.286639
17772000 -14.286639
17773000 -14.286639
17774000 -14.285778
17775000 -14.285778
17776000 -14.285778
17777000 -14.285778
17778000 -14.285778
17779000 -14.285778
17780000 -14.285778
17781000 -14.285778
17782000 -14.285778
17783000 -14.285778
17784000 -14.285778
17785000 -14.285778
17786000 -14.284977
17787000 -14.284977
17788000 -14.284977
17789000 -14.284977
17790000 -14.284977
17791000 -14.284977
17792000 -14.284977
17793000 -14.284977
17794000 -14.284977
17795000 -14.284977
17796000 -14.284977
17797000 -14.284138
17798000 -14.284138
17799000 -14.284138
17800000 -14.284138
17801000 -14.284138
17802000 -14.284138
17803000 -14.284138
17804000 -14.284138
17805000 -14.284138
17806000 -14.284138
17807000 -14.284138
17808000 -14.283321
17809000 -14.283321
17810000 -14.283321
17811000 -14.283321
17812000 -14.283321
17813000 -14.283321
17814000 -14.283321
17815000 -14.283321
17816000 -14.283321
17817000 -14.283321
17818000 -14.283321
17819000 -14.283321
17820000 -14.282479
17821000 -14.282479
17822000 -14.282479
17823000 -14.282479
17824000 -14.282479
17825000 -14.282479
17826000 -14.282479
17827000 -14.282479
17828000 -14.282479
17829000 -14.282479
17830000 -14.282479
17831000 -14.281649
17832000 -14.281649
17833000 -14.281649
17834000 -14.281649
17835000 -14.281649
17836000 -14.281649
17837000 -14.281649
17838000 -14.281649
17839000 -14.281649
17840000 -14.281649
17841000 -14.281649
17842000 -14.280777
17843000 -14.280777
17844000 -14.280777
17845000 -14.280777
17846000 -14.280777
17847000 -14.280777
17848000 -14.280777
17849000 -14.280777
17850000 -14.280777
17851000 -14.280777
17852000 -14.280777
17853000 -14.279950
17854000 -14.279950
17855000 -14.279950
17856000 -14.279950
17857000 -14.279950
17858000 -14.279950
17859000 -14.279950
17860000 -14.279950
17861000 -14.279950
17862000 -14.279950
17863000 -14.279950
17864000 -14.279110
17865000 -14.279110
17866000 -14.279110
17867000 -14.279110
17868000 -14.279110
17869000 -14.279110
17870000 -14.279110
17871000 -14.279110
17872000 -14.279110
17873000 -14.279110
17874000 -14.279110
17875000 -14.278270
17876000 -14.278270
17877000 -14.278270
17878000 -14.278270
17879000 -14.278270
17880000 -14.278270
17881000 -14.278270
17882000 -14.278270
17883000 -14.278270
17884000 -14.278270
17885000 -14.278270
17886000 -14.278270
17887000 -14.277503
17888000 -14.277503
17889000 -14.277503
17890000 -14.277503
17891000 -14.277503
17892000 -14.277503
17893000 -14.277503
17894000 -14.277503
17895000 -14.277503
17896000 -14.277503
17897000 -14.277503
17898000 -14.277503
17899000 -14.276703
17900000 -14.276703
17901000 -14.276703
17902000 -14.276703
17903000 -14.276703
17904000 -14.276703
17905000 -14.276703
17906000 -14.276703
17907000 -14.276703
17908000 -14.276703
17909000 -14.276703
17910000 -14.275870
17911000 -14.275870
17912000 -14.275870
17913000 -14.275870
17914000 -14.275870
17915000 -14.275870
17916000 -14.275870
17917000 -14.275870
17918000 -14.275870
17919000 -14.275870
17920000 -14.275870
17921000 -14.275870
17922000 -14.275115
17923000 -14.275115
17924000 -14.275115
17925000 -14.275115
17926000 -14.275115
17927000 -14.275115
17928000 -14.275115
17929000 -14.275115
17930000 -14.275115
17931000 -14.275115
17932000 -14.275115
17933000 -14.274225
17934000 -14.274225
17935000 -14.274225
17936000 -14.274225
17937000 -14.274225
17938000 -14.274225
17939000 -14.274225
17940000 -14.274225
17941000 -14.274225
17942000 -14.274225
17943000 -14.274225
17944000 -14.273407
17945000 -14.273407
17946000 -14.273407
17947000 -14.273407
17948000 -14.273407
17949000 -14.273407
17950000 -14.273407
17951000 -14.273407
17952000 -14.273407
17953000 -14.273407
17954000 -14.273407
17955000 -14.272567
17956000 -14.272567
17957000 -14.272567
17958000 -14.272567
17959000 -14.272567
17960000 -14.272567
17961000 -14.272567
17962000 -14.272567
17963000 -14.272567
17964000 -14.272567
17965000 -14.272567
17966000 -14.272567
17967000 -14.271740
17968000 -14.271740
17969000 -14.271740
17970000 -14.271740
17971000 -14.271740
17972000 -14.271740
17973000 -14.271740
17974000 -14.271740
17975000 -14.271740
17976000 -14.271740
17977000 -14.271740
17978000 -14.270919
17979000 -14.270919
17980000 -14.270919
17981000 -14.270919
17982000 -14.270919
17983000 -14.270919
17984000 -14.270919
17985000 -14.270919
17986000 -14.270919
17987000 -14.270919
17988000 -14.270919
17989000 -14.270073
17990000 -14.270073
17991000 -14.270073
17992000 -14.270073
17993000 -14.270073
17994000 -14.270073
17995000 -14.270073
17996000 -14.270073
17997000 -14.270073
17998000 -14.270073
17999000 -14.270073
18000000 -14.270073
18001000 -14.269276
18002000 -14.269276
18003000 -14.269276
18004000 -14.269276
18005000 -14.269276
18006000 -14.269276
18007000 -14.269276
18008000 -14.269276
18009000 -14.269276
18010000 -14.269276
18011000 -14.269276
18012000 -14.268424
18013000 -14.268424
18014000 -14.268424
18015000 -14.268424
18016000 -14.268424
18017000 -14.268424
18018000 -14.268424
18019000 -14.268424
18020000 -14.268424
18021000 -14.268424
18022000 -14.268424
18023000 -14.267613
18024000 -14.267613
18025000 -14.267613
18026000 -14.267613
18027000 -14.267613
18028000 -14.267613
18029000 -14.267613
18030000 -14.267613
18031000 -14.267613
18032000 -14.267613
18033000 -14.267613
18034000 -14.267613
18035000 -14.266853
18036000 -14.266853
18037000 -14.266853
18038000 -14.266853
18039000 -14.266853
18040000 -14.266853
18041000 -14.266853
18042000 -14.266853
18043000 -14.266853
18044000 -14.266853
18045000 -14.266853
18046000 -14.266017
18047000 -14.266017
18048000 -14.266017
18049000 -14.266017
18050000 -14.266017
18051000 -14.266017
18052000 -14.266017
18053000 -14.266017
18054000 -14.266017
18055000 -14.266017
18056000 -14.266017
18057000 -14.265190
18058000 -14.265190
18059000 -14.265190
18060000 -14.265190
18061000 -14.265190
18062000 -14.265190
18063000 -14.265190
18064000 -14.265190
18065000 -14.265190
18066000 -14.265190
18067000 -14.265190
18068000 -14.265190
18069000 -14.264389
18070000 -14.264389
18071000 -14.264389
18072000 -14.264389
18073000 -14.264389
18074000 -14.264389
18075000 -14.264389
18076000 -14.264389
18077000 -14.264389
18078000 -14.264389
18079000 -14.264389
18080000 -14.263561
18081000 -14.263561
18082000 -14.263561
18083000 -14.263561
18084000 -14.263561
18085000 -14.263561
18086000 -14.263561
18087000 -14.263561
18088000 -14.263561
18089000 -14.263561
18090000 -14.263561
18091000 -14.262724
18092000 -14.262724
18093000 -14.262724
18094000 -14.262724
18095000 -14.262724
18096000 -14.262724
18097000 -14.262724
18098000 -14.262724
18099000 -14.262724
18100000 -14.262724
18101000 -14.262724
18102000 -14.262724
18103000 -14.261941
18104000 -14.261941
18105000 -14.261941
18106000 -14.261941
18107000 -14.261941
18108000 -14.261941
18109000 -14.261941
18110000 -14.261941
18111000 -14.261941
18112000 -14.261941
18113000 -14.261941
18114000 -14.261116
18115000 -14.261116
18116000 -14.261116
18117000 -14.261116
18118000 -14.261116
18119000 -14.261116
18120000 -14.261116
18121000 -14.261116
18122000 -14.261116
18123000 -14.261116
18124000 -14.261116
18125000 -14.261116
18126000 -14.260320
18127000 -14.260320
18128000 -14.260320
18129000 -14.260320
18130000 -14.260320
18131000 -14.260320
18132000 -14.260320
18133000 -14.260320
18134000 -14.260320
18135000 -14.260320
18136000 -14.260320
18137000 -14.259487
18138000 -14.259487
18139000 -14.259487
18140000 -14.259487
18141000 -14.259487
18142000 -14.259487
18143000 -14.259487
18144000 -14.259487
18145000 -14.259487
18146000 -14.259487
18147000 -14.259487
18148000 -14.258676
18149000 -14.258676
18150000 -14.258676
18151000 -14.258676
18152000 -14.258676
18153000 -14.258676
18154000 -14.258676
18155000 -14.258676
18156000 -14.258676
18157000 -14.258676
18158000 -14.258676
18159000 -14.257834
18160000 -14.257834
18161000 -14.257834
18162000 -14.257834
18163000 -14.257834
18164000 -14.257834
18165000 -14.257834
18166000 -14.257834
18167000 -14.257834
18168000 -14.257834
18169000 -14.257834
18170000 -14.257834
18171000 -14.257040
18172000 -14.257040
18173000 -14.257040
18174000 -14.257040
18175000 -14.257040
18176000 -14.257040
18177000 -14.257040
18178000 -14.257040
18179000 -14.257040
18180000 -14.257040
18181000 -14.257040
18182000 -14.256223
18183000 -14.256223
18184000 -14.256223
18185000 -14.256223
18186000 -14.256223
18187000 -14.256223
18188000 -14.256223
18189000 -14.256223
18190000 -14.256223
18191000 -14.256223
18192000 -14.256223
18193000 -14.256223
18194000 -14.255435
18195000 -14.255435
18196000 -14.255435
18197000 -14.255435
18198000 -14.255435
18199000 -14.255435
18200000 -14.255435
18201000 -14.255435
18202000 -14.255435
18203000 -14.255435
18204000 -14.255435
18205000 -14.254603
18206000 -14.254603
18207000 -14.254603
18208000 -14.254603
18209000 -14.254603
18210000 -14.254603
18211000 -14.254603
18212000 -14.254603
18213000 -14.254603
18214000 -14.254603
18215000 -14.254603
18216000 -14.254603
18217000 -14.253851
18218000 -14.253851
18219000 -14.253851
18220000 -14.253851
18221000 -14.253851
18222000 -14.253851
18223000 -14.253851
18224000 -14.253851
18225000 -14.253851
18226000 -14.253851
18227000 -14.253851
18228000 -14.253026
18229000 -14.253026
18230000 -14.253026
18231000 -14.253026
18232000 -14.253026
18233000 -14.253026
18234000 -14.253026
18235000 -14.253026
18236000 -14.253026
18237000 -14.253026
18238000 -14.253026
18239000 -14.252161
18240000 -14.252161
18241000 -14.252161
18242000 -14.252161
18243000 -14.252161
18244000 -14.252161
18245000 -14.252161
18246000 -14.252161
18247000 -14.252161
18248000 -14.252161
18249000 -14.252161
18250000 -14.252161
18251000 -14.251381
18252000 -14.251381
18253000 -14.251381
18254000 -14.251381
18255000 -14.251381
18256000 -14.251381
18257000 -14.251381
18258000 -14.251381
18259000 -14.251381
18260000 -14.251381
18261000 -14.251381
18262000 -14.251381
18263000 -14.250661
18264000 -14.250661
18265000 -14.250661
18266000 -14.250661
18267000 -14.250661
18268000 -14.250661
18269000 -14.250661
18270000 -14.250661
18271000 -14.250661
18272000 -14.250661
18273000 -14.250661
18274000 -14.249810
18275000 -14.249810
18276000 -14.249810
18277000 -14.249810
18278000 -14.249810
18279000 -14.249810
18280000 -14.249810
18281000 -14.249810
18282000 -14.249810
18283000 -14.249810
18284000 -14.249810
18285000 -14.249810
18286000 -14.249015
18287000 -14.249015
18288000 -14.249015
18289000 -14.249015
18290000 -14.249015
18291000 -14.249015
18292000 -14.249015
18293000 -14.249015
18294000 -14.249015
18295000 -14.249015
18296000 -14.249015
18297000 -14.248198
18298000 -14.248198
18299000 -14.248198
18300000 -14.248198
18301000 -14.248198
18302000 -14.248198
18303000 -14.248198
18304000 -14.248198
18305000 -14.248198
18306000 -14.248198
18307000 -14.248198
18308000 -14.248198
18309000 -14.247433
18310000 -14.247433
18311000 -14.247433
18312000 -14.247433
18313000 -14.247433
18314000 -14.247433
18315000 -14.247433
18316000 -14.247433
18317000 -14.247433
18318000 -14.247433
18319000 -14.247433
18320000 -14.246643
18321000 -14.246643
18322000 -14.246643
18323000 -14.246643
18324000 -14.246643
18325000 -14.246643
18326000 -14.246643
18327000 -14.246643
18328000 -14.246643
18329000 -14.246643
18330000 -14.246643
18331000 -14.246643
18332000 -14.245814
18333000 -14.245814
18334000 -14.245814
18335000 -14.245814
18336000 -14.245814
18337000 -14.245814
18338000 -14.245814
18339000 -14.245814
18340000 -14.245814
18341000 -14.245814
18342000 -14.245814
18343000 -14.244992
18344000 -14.244992
18345000 -14.244992
18346000 -14.244992
18347000 -14.244992
18348000 -14.244992
18349000 -14.244992
18350000 -14.244992
18351000 -14.244992
18352000 -14.244992
18353000 -14.244992
18354000 -14.244992
18355000 -14.244250
18356000 -14.244250
18357000 -14.244250
18358000 -14.244250
18359000 -14.244250
18360000 -14.244250
18361000 -14.244250
18362000 -14.244250
18363000 -14.244250
18364000 -14.244250
18365000 -14.244250
18366000 -14.243454
18367000 -14.243454
18368000 -14.243454
18369000 -14.243454
18370000 -14.243454
18371000 -14.243454
18372000 -14.243454
18373000 -14.243454
18374000 -14.243454
18375000 -14.243454
18376000 -14.243454
18377000 -14.243454
18378000 -14.242671
18379000 -14.242671
18380000 -14.242671
18381000 -14.242671
18382000 -14.242671
18383000 -14.242671
18384000 -14.242671
18385000 -14.242671
18386000 -14.242671
18387000 -14.242671
18388000 -14.242671
18389000 -14.242671
18390000 -14.241902
18391000 -14.241902
18392000 -14.241902
18393000 -14.241902
18394000 -14.241902
18395000 -14.241902
18396000 -14.241902
18397000 -14.241902
18398000 -14.241902
18399000 -14.241902
18400000 -14.241902
18401000 -14.241063
18402000 -14.241063
18403000 -14.241063
18404000 -14.241063
18405000 -14.241063
18406000 -14.241063
18407000 -14.241063
18408000 -14.241063
18409000 -14.241063
18410000 -14.241063
18411000 -14.241063
18412000 -14.240238
18413000 -14.240238
18414000 -14.240238
18415000 -14.240238
18416000 -14.240238
18417000 -14.240238
18418000 -14.240238
18419000 -14.240238
18420000 -14.240238
18421000 -14.240238
18422000 -14.240238
18423000 -14.239456
18424000 -14.239456
18425000 -14.239456
18426000 -14.239456
18427000 -14.239456
18428000 -14.239456
18429000 -14.239456
18430000 -14.239456
18431000 -14.239456
18432000 -14.239456
18433000 -14.239456
18434000 -14.239456
18435000 -14.238703
18436000 -14.238703
18437000 -14.238703
18438000 -14.238703
18439000 -14.238703
18440000 -14.238703
18441000 -14.238703
18442000 -14.238703
18443000 -14.238703
18444000 -14.238703
18445000 -14.238703
18446000 -14.238703
18447000 -14.237882
18448000 -14.237882
18449000 -14.237882
18450000 -14.237882
18451000 -14.237882
18452000 -14.237882
18453000 -14.237882
18454000 -14.237882
18455000 -14.237882
18456000 -14.237882
18457000 -14.237882
18458000 -14.237081
18459000 -14.237081
18460000 -14.237081
18461000 -14.237081
18462000 -14.237081
18463000 -14.237081
18464000 -14.237081
18465000 -14.237081
18466000 -14.237081
18467000 -14.237081
18468000 -14.237081
18469000 -14.236268
18470000 -14.236268
18471000 -14.236268
18472000 -14.236268
18473000 -14.236268
18474000 -14.236268
18475000 -14.236268
18476000 -14.236268
18477000 -14.236268
18478000 -14.236268
18479000 -14.236268
18480000 -14.236268
18481000 -14.235490
18482000 -14.235490
18483000 -14.235490
18484000 -14.235490
18485000 -14.235490
18486000 -14.235490
18487000 -14.235490
18488000 -14.235490
18489000 -14.235490
18490000 -14.235490
18491000 -14.235490
18492000 -14.234700
18493000 -14.234700
18494000 -14.234700
18495000 -14.234700
18496000 -14.234700
18497000 -14.234700
18498000 -14.234700
18499000 -14.234700
18500000 -14.234700
18501000 -14.234700
18502000 -14.234700
18503000 -14.234700
18504000 -14.233897
18505000 -14.233897
18506000 -14.233897
18507000 -14.233897
18508000 -14.233897
18509000 -14.233897
18510000 -14.233897
18511000 -14.233897
18512000 -14.233897
18513000 -14.233897
18514000 -14.233897
18515000 -14.233083
18516000 -14.233083
18517000 -14.233083
18518000 -14.233083
18519000 -14.233083
18520000 -14.233083
18521000 -14.233083
18522000 -14.233083
18523000 -14.233083
18524000 -14.233083
18525000 -14.233083
18526000 -14.233083
18527000 -14.232343
18528000 -14.232343
18529000 -14.232343
18530000 -14.232343
18531000 -14.232343
18532000 -14.232343
18533000 -14.232343
18534000 -14.232343
18535000 -14.232343
18536000 -14.232343
18537000 -14.232343
18538000 -14.231546
18539000 -14.231546
18540000 -14.231546
18541000 -14.231546
18542000 -14.231546
18543000 -14.231546
18544000 -14.231546
18545000 -14.231546
18546000 -14.231546
18547000 -14.231546
18548000 -14.231546
18549000 -14.231546
18550000 -14.230746
18551000 -14.230746
18552000 -14.230746
18553000 -14.230746
18554000 -14.230746
18555000 -14.230746
18556000 -14.230746
18557000 -14.230746
18558000 -14.230746
18559000 -14.230746
18560000 -14.230746
18561000 -14.229995
18562000 -14.229995
18563000 -14.229995
18564000 -14.229995
18565000 -14.229995
18566000 -14.229995
18567000 -14.229995
18568000 -14.229995
18569000 -14.229995
18570000 -14.229995
18571000 -14.229995
18572000 -14.229995
18573000 -14.229186
18574000 -14.229186
18575000 -14.229186
18576000 -14.229186
18577000 -14.229186
18578000 -14.229186
18579000 -14.229186
18580000 -14.229186
18581000 -14.229186
18582000 -14.229186
18583000 -14.229186
18584000 -14.229186
18585000 -14.228424
18586000 -14.228424
18587000 -14.228424
18588000 -14.228424
18589000 -14.228424
18590000 -14.228424
18591000 -14.228424
18592000 -14.228424
18593000 -14.228424
18594000 -14.228424
18595000 -14.228424
18596000 -14.227652
18597000 -14.227652
18598000 -14.227652
18599000 -14.227652
18600000 -14.227652
18601000 -14.227652
18602000 -14.227652
18603000 -14.227652
18604000 -14.227652
18605000 -14.227652
18606000 -14.227652
18607000 -14.227652
18608000 -14.226888
18609000 -14.226888
18610000 -14.226888
18611000 -14.226888
18612000 -14.226888
18613000 -14.226888
18614000 -14.226888
18615000 -14.226888
18616000 -14.226888
18617000 -14.226888
18618000 -14.226888
18619000 -14.226888
18620000 -14.226140
18621000 -14.226140
18622000 -14.226140
18623000 -14.226140
18624000 -14.226140
18625000 -14.226140
18626000 -14.226140
18627000 -14.226140
18628000 -14.226140
18629000 -14.226140
18630000 -14.226140
18631000 -14.226140
18632000 -14.225338
18633000 -14.225338
18634000 -14.225338
18635000 -14.225338
18636000 -14.225338
18637000 -14.225338
18638000 -14.225338
18639000 -14.225338
18640000 -14.225338
18641000 -14.225338
18642000 -14.225338
18643000 -14.224541
18644000 -14.224541
18645000 -14.224541
18646000 -14.224541
18647000 -14.224541
18648000 -14.224541
18649000 -14.224541
18650000 -14.224541
18651000 -14.224541
18652000 -14.224541
18653000 -14.224541
18654000 -14.223737
18655000 -14.223737
18656000 -14.223737
18657000 -14.223737
18658000 -14.223737
18659000 -14.223737
18660000 -14.223737
18661000 -14.223737
18662000 -14.223737
18663000 -14.223737
18664000 -14.223737
18665000 -14.223737
18666000 -14.222967
18667000 -14.222967
18668000 -14.222967
18669000 -14.222967
18670000 -14.222967
18671000 -14.222967
18672000 -14.222967
18673000 -14.222967
18674000 -14.222967
18675000 -14.222967
18676000 -14.222967
18677000 -14.222192
18678000 -14.222192
18679000 -14.222192
18680000 -14.222192
18681000 -14.222192
18682000 -14.222192
18683000 -14.222192
18684000 -14.222192
18685000 -14.222192
18686000 -14.222192
18687000 -14.222192
18688000 -14.222192
18689000 -14.221449
18690000 -14.221449
18691000 -14.221449
18692000 -14.221449
18693000 -14.221449
18694000 -14.221449
18695000 -14.221449
18696000 -14.221449
18697000 -14.221449
18698000 -14.221449
18699000 -14.221449
18700000 -14.221449
18701000 -14.220670
18702000 -14.220670
18703000 -14.220670
18704000 -14.220670
18705000 -14.220670
18706000 -14.220670
18707000 -14.220670
18708000 -14.220670
18709000 -14.220670
18710000 -14.220670
18711000 -14.220670
18712000 -14.220670
18713000 -14.219894
18714000 -14.219894
18715000 -14.219894
18716000 -14.219894
18717000 -14.219894
18718000 -14.219894
18719000 -14.219894
18720000 -14.219894
18721000 -14.219894
18722000 -14.219894
18723000 -14.219894
18724000 -14.219125
18725000 -14.219125
18726000 -14.219125
18727000 -14.219125
18728000 -14.219125
18729000 -14.219125
18730000 -14.219125
18731000 -14.219125
18732000 -14.219125
18733000 -14.219125
18734000 -14.219125
18735000 -14.219125
18736000 -14.218339
18737000 -14.218339
18738000 -14.218339
18739000 -14.218339
18740000 -14.218339
18741000 -14.218339
18742000 -14.218339
18743000 -14.218339
18744000 -14.218339
18745000 -14.218339
18746000 -14.218339
18747000 -14.218339
18748000 -14.217586
18749000 -14.217586
18750000 -14.217586
18751000 -14.217586
18752000 -14.217586
18753000 -14.217586
18754000 -14.217586
18755000 -14.217586
18756000 -14.217586
18757000 -14.217586
18758000 -14.217586
18759000 -14.216823
18760000 -14.216823
18761000 -14.216823
18762000 -14.216823
18763000 -14.216823
18764000 -14.216823
18765000 -14.216823
18766000 -14.216823
18767000 -14.216823
18768000 -14.216823
18769000 -14.216823
18770000 -14.216823
18771000 -14.216039
18772000 -14.216039
18773000 -14.216039
18774000 -14.216039
18775000 -14.216039
18776000 -14.216039
18777000 -14.216039
18778000 -14.216039
18779000 -14.216039
18780000 -14.216039
18781000 -14.216039
18782000 -14.216039
18783000 -14.215284
18784000 -14.215284
18785000 -14.215284
18786000 -14.215284
18787000 -14.215284
18788000 -14.215284
18789000 -14.215284
18790000 -14.215284
18791000 -14.215284
18792000 -14.215284
18793000 -14.215284
18794000 -14.214524
18795000 -14.214524
18796000 -14.214524
18797000 -14.214524
18798000 -14.214524
18799000 -14.214524
18800000 -14.214524
18801000 -14.214524
18802000 -14.214524
18803000 -14.214524
18804000 -14.214524
18805000 -14.214524
18806000 -14.213768
18807000 -14.213768
18808000 -14.213768
18809000 -14.213768
18810000 -14.213768
18811000 -14.213768
18812000 -14.213768
18813000 -14.213768
18814000 -14.213768
18815000 -14.213768
18816000 -14.213768
18817000 -14.213768
18818000 -14.213007
18819000 -14.213007
18820000 -14.213007
18821000 -14.213007
18822000 -14.213007
18823000 -14.213007
18824000 -14.213007
18825000 -14.213007
18826000 -14.213007
18827000 -14.213007
18828000 -14.213007
18829000 -14.213007
18830000 -14.212231
18831000 -14.212231
18832000 -14.212231
18833000 -14.212231
18834000 -14.212231
18835000 -14.212231
18836000 -14.212231
18837000 -14.212231
18838000 -14.212231
18839000 -14.212231
18840000 -14.212231
18841000 -14.212231
18842000 -14.211486
18843000 -14.211486
18844000 -14.211486
18845000 -14.211486
18846000 -14.211486
18847000 -14.211486
18848000 -14.211486
18849000 -14.211486
18850000 -14.211486
18851000 -14.211486
18852000 -14.211486
18853000 -14.210736
18854000 -14.210736
18855000 -14.210736
18856000 -14.210736
18857000 -14.210736
18858000 -14.210736
18859000 -14.210736
18860000 -14.210736
18861000 -14.210736
18862000 -14.210736
18863000 -14.210736
18864000 -14.210736
18865000 -14.209963
18866000 -14.209963
18867000 -14.209963
18868000 -14.209963
18869000 -14.209963
18870000 -14.209963
18871000 -14.209963
18872000 -14.209963
18873000 -14.209963
18874000 -14.209963
18875000 -14.209963
18876000 -14.209963
18877000 -14.209258
18878000 -14.209258
18879000 -14.209258
18880000 -14.209258
18881000 -14.209258
18882000 -14.209258
18883000 -14.209258
18884000 -14.209258
18885000 -14.209258
18886000 -14.209258
18887000 -14.209258
18888000 -14.209258
18889000 -14.208507
18890000 -14.208507
18891000 -14.208507
18892000 -14.208507
18893000 -14.208507
18894000 -14.208507
18895000 -14.208507
18896000 -14.208507
18897000 -14.208507
18898000 -14.208507
18899000 -14.208507
18900000 -14.208507
18901000 -14.207681
18902000 -14.207681
18903000 -14.207681
18904000 -14.207681
18905000 -14.207681
18906000 -14.207681
18907000 -14.207681
18908000 -14.207681
18909000 -14.207681
18910000 -14.207681
18911000 -14.207681
18912000 -14.206938
18913000 -14.206938
18914000 -14.206938
18915000 -14.206938
18916000 -14.206938
18917000 -14.206938
18918000 -14.206938
18919000 -14.206938
18920000 -14.206938
18921000 -14.206938
18922000 -14.206938
18923000 -14.206938
18924000 -14.206181
18925000 -14.206181
18926000 -14.206181
18927000 -14.206181
18928000 -14.206181
18929000 -14.206181
18930000 -14.206181
18931000 -14.206181
18932000 -14.206181
18933000 -14.206181
18934000 -14.206181
18935000 -14.206181
18936000 -14.205392
18937000 -14.205392
18938000 -14.205392
18939000 -14.205392
18940000 -14.205392
18941000 -14.205392
18942000 -14.205392
18943000 -14.205392
18944000 -14.205392
18945000 -14.205392
18946000 -14.205392
18947000 -14.204651
18948000 -14.204651
18949000 -14.204651
18950000 -14.204651
18951000 -14.204651
18952000 -14.204651
18953000 -14.204651
18954000 -14.204651
18955000 -14.204651
18956000 -14.204651
18957000 -14.204651
18958000 -14.204651
18959000 -14.203881
18960000 -14.203881
18961000 -14.203881
18962000 -14.203881
18963000 -14.203881
18964000 -14.203881
18965000 -14.203881
18966000 -14.203881
18967000 -14.203881
18968000 -14.203881
18969000 -14.203881
18970000 -14.203096
18971000 -14.203096
18972000 -14.203096
18973000 -14.203096
18974000 -14.203096
18975000 -14.203096
18976000 -14.203096
18977000 -14.203096
18978000 -14.203096
18979000 -14.203096
18980000 -14.203096
18981000 -14.203096
18982000 -14.202335
18983000 -14.202335
18984000 -14.202335
18985000 -14.202335
18986000 -14.202335
18987000 -14.202335
18988000 -14.202335
18989000 -14.202335
18990000 -14.202335
18991000 -14.202335
18992000 -14.202335
18993000 -14.202335
18994000 -14.201568
18995000 -14.201568
18996000 -14.201568
18997000 -14.201568
18998000 -14.201568
18999000 -14.201568
19000000 -14.201568
19001000 -14.201568
19002000 -14.201568
19003000 -14.201568
19004000 -14.201568
19005000 -14.200780
19006000 -14.200780
19007000 -14.200780
19008000 -14.200780
19009000 -14.200780
19010000 -14.200780
19011000 -14.200780
19012000 -14.200780
19013000 -14.200780
19014000 -14.200780
19015000 -14.200780
19016000 -14.200780
19017000 -14.200072
19018000 -14.200072
19019000 -14.200072
19020000 -14.200072
19021000 -14.200072
19022000 -14.200072
19023000 -14.200072
19024000 -14.200072
19025000 -14.200072
19026000 -14.200072
19027000 -14.200072
19028000 -14.199274
19029000 -14.199274
19030000 -14.199274
19031000 -14.199274
19032000 -14.199274
19033000 -14.199274
19034000 -14.199274
19035000 -14.199274
19036000 -14.199274
19037000 -14.199274
19038000 -14.199274
19039000 -14.199274
19040000 -14.198540
19041000 -14.198540
19042000 -14.198540
19043000 -14.198540
19044000 -14.198540
19045000 -14.198540
19046000 -14.198540
19047000 -14.198540
19048000 -14.198540
19049000 -14.198540
19050000 -14.198540
19051000 -14.198540
19052000 -14.197784
19053000 -14.197784
19054000 -14.197784
19055000 -14.197784
19056000 -14.197784
19057000 -14.197784
19058000 -14.197784
19059000 -14.197784
19060000 -14.197784
19061000 -14.197784
19062000 -14.197784
19063000 -14.197784
19064000 -14.197035
19065000 -14.197035
19066000 -14.197035
19067000 -14.197035
19068000 -14.197035
19069000 -14.197035
19070000 -14.197035
19071000 -14.197035
19072000 -14.197035
19073000 -14.197035
19074000 -14.197035
19075000 -14.197035
19076000 -14.196313
19077000 -14.196313
19078000 -14.196313
19079000 -14.196313
19080000 -14.196313
19081000 -14.196313
19082000 -14.196313
19083000 -14.196313
19084000 -14.196313
19085000 -14.196313
19086000 -14.196313
19087000 -14.196313
19088000 -14.195567
19089000 -14.195567
19090000 -14.195567
19091000 -14.195567
19092000 -14.195567
19093000 -14.195567
19094000 -14.195567
19095000 -14.195567
19096000 -14.195567
19097000 -14.195567
19098000 -14.195567
19099000 -14.194793
19100000 -14.194793
19101000 -14.194793
19102000 -14.194793
19103000 -14.194793
19104000 -14.194793
19105000 -14.194793
19106000 -14.194793
19107000 -14.194793
19108000 -14.194793
19109000 -14.194793
19110000 -14.194793
19111000 -14.194009
19112000 -14.194009
19113000 -14.194009
19114000 -14.194009
19115000 -14.194009
19116000 -14.194009
19117000 -14.194009
19118000 -14.194009
19119000 -14.194009
19120000 -14.194009
19121000 -14.194009
19122000 -14.194009
19123000 -14.193271
19124000 -14.193271
19125000 -14.193271
19126000 -14.193271
19127000 -14.193271
19128000 -14.193271
19129000 -14.193271
19130000 -14.193271
19131000 -14.193271
19132000 -14.193271
19133000 -14.193271
19134000 -14.193271
19135000 -14.192544
19136000 -14.192544
19137000 -14.192544
19138000 -14.192544
19139000 -14.192544
19140000 -14.192544
19141000 -14.192544
19142000 -14.192544
19143000 -14.192544
19144000 -14.192544
19145000 -14.192544
19146000 -14.191763
19147000 -14.191763
19148000 -14.191763
19149000 -14.191763
19150000 -14.191763
19151000 -14.191763
