trajectory performance
4859000 -34.278286
4860000 -34.278286
4861000 -34.278286
4862000 -34.278286
4863000 -34.241199
4864000 -34.241199
4865000 -34.241199
4866000 -34.241199
4867000 -34.241199
4868000 -34.241199
4869000 -34.241199
4870000 -34.241199
4871000 -34.241199
4872000 -34.241199
4873000 -34.241199
4874000 -34.241199
4875000 -34.241199
4876000 -34.241199
4877000 -34.241199
4878000 -34.241199
4879000 -34.241199
4880000 -34.241199
4881000 -34.241199
4882000 -34.202045
4883000 -34.202045
4884000 -34.202045
4885000 -34.202045
4886000 -34.202045
4887000 -34.202045
4888000 -34.202045
4889000 -34.202045
4890000 -34.202045
4891000 -34.202045
4892000 -34.202045
4893000 -34.202045
4894000 -34.202045
4895000 -34.202045
4896000 -34.202045
4897000 -34.202045
4898000 -34.159841
4899000 -34.159841
4900000 -34.159841
4901000 -34.159841
4902000 -34.159841
4903000 -34.159841
4904000 -34.159841
4905000 -34.159841
4906000 -34.159841
4907000 -34.159841
4908000 -34.159841
4909000 -34.159841
4910000 -34.159841
4911000 -34.159841
4912000 -34.159841
4913000 -34.159841
4914000 -34.159841
4915000 -34.159841
4916000 -34.159841
4917000 -34.123831
4918000 -34.123831
4919000 -34.123831
4920000 -34.123831
4921000 -34.123831
4922000 -34.123831
4923000 -34.123831
4924000 -34.123831
4925000 -34.123831
4926000 -34.123831
4927000 -34.123831
4928000 -34.123831
4929000 -34.123831
4930000 -34.123831
4931000 -34.123831
4932000 -34.123831
4933000 -34.123831
4934000 -34.123831
4935000 -34.123831
4936000 -34.086412
4937000 -34.086412
4938000 -34.086412
4939000 -34.086412
4940000 -34.086412
4941000 -34.086412
4942000 -34.086412
4943000 -34.086412
4944000 -34.086412
4945000 -34.086412
4946000 -34.086412
4947000 -34.086412
4948000 -34.086412
4949000 -34.086412
4950000 -34.086412
4951000 -34.086412
4952000 -34.086412
4953000 -34.086412
4954000 -34.047849
4955000 -34.047849
4956000 -34.047849
4957000 -34.047849
4958000 -34.047849
4959000 -34.047849
4960000 -34.047849
4961000 -34.047849
4962000 -34.047849
4963000 -34.047849
4964000 -34.047849
4965000 -34.047849
4966000 -34.047849
4967000 -34.047849
4968000 -34.047849
4969000 -34.047849
4970000 -34.047849
4971000 -34.047849
4972000 -34.008289
4973000 -34.008289
4974000 -34.008289
4975000 -34.008289
4976000 -34.008289
4977000 -34.008289
4978000 -34.008289
4979000 -34.008289
4980000 -34.008289
4981000 -34.008289
4982000 -34.008289
4983000 -34.008289
4984000 -34.008289
4985000 -34.008289
4986000 -34.008289
4987000 -34.008289
4988000 -34.008289
4989000 -34.008289
4990000 -33.970944
4991000 -33.970944
4992000 -33.970944
4993000 -33.970944
4994000 -33.970944
4995000 -33.970944
4996000 -33.970944
4997000 -33.970944
4998000 -33.970944
4999000 -33.970944
5000000 -33.970944
5001000 -33.970944
5002000 -33.970944
5003000 -33.970944
5004000 -33.970944
5005000 -33.970944
5006000 -33.970944
5007000 -33.970944
5008000 -33.932568
5009000 -33.932568
5010000 -33.932568
5011000 -33.932568
5012000 -33.932568
5013000 -33.932568
5014000 -33.932568
5015000 -33.932568
5016000 -33.932568
5017000 -33.932568
5018000 -33.932568
5019000 -33.932568
5020000 -33.932568
5021000 -33.932568
5022000 -33.932568
5023000 -33.932568
5024000 -33.932568
5025000 -33.932568
5026000 -33.895068
5027000 -33.895068
5028000 -33.895068
5029000 -33.895068
5030000 -33.895068
5031000 -33.895068
5032000 -33.895068
5033000 -33.895068
5034000 -33.895068
5035000 -33.895068
5036000 -33.895068
5037000 -33.895068
5038000 -33.895068
5039000 -33.895068
5040000 -33.895068
5041000 -33.895068
5042000 -33.895068
5043000 -33.895068
5044000 -33.895068
5045000 -33.857774
5046000 -33.857774
5047000 -33.857774
5048000 -33.857774
5049000 -33.857774
5050000 -33.857774
5051000 -33.857774
5052000 -33.857774
5053000 -33.857774
5054000 -33.857774
5055000 -33.857774
5056000 -33.857774
5057000 -33.857774
5058000 -33.857774
5059000 -33.857774
5060000 -33.857774
5061000 -33.857774
5062000 -33.857774
5063000 -33.819911
5064000 -33.819911
5065000 -33.819911
5066000 -33.819911
5067000 -33.819911
5068000 -33.819911
5069000 -33.819911
5070000 -33.819911
5071000 -33.819911
5072000 -33.819911
5073000 -33.819911
5074000 -33.819911
5075000 -33.819911
5076000 -33.819911
5077000 -33.819911
5078000 -33.819911
5079000 -33.819911
5080000 -33.819911
5081000 -33.782603
5082000 -33.782603
5083000 -33.782603
5084000 -33.782603
5085000 -33.782603
5086000 -33.782603
5087000 -33.782603
5088000 -33.782603
5089000 -33.782603
5090000 -33.782603
5091000 -33.782603
5092000 -33.782603
5093000 -33.782603
5094000 -33.782603
5095000 -33.782603
5096000 -33.782603
5097000 -33.782603
5098000 -33.782603
5099000 -33.743986
5100000 -33.743986
5101000 -33.743986
5102000 -33.743986
5103000 -33.743986
5104000 -33.743986
5105000 -33.743986
5106000 -33.743986
5107000 -33.743986
5108000 -33.743986
5109000 -33.743986
5110000 -33.743986
5111000 -33.743986
5112000 -33.743986
5113000 -33.743986
5114000 -33.743986
5115000 -33.743986
5116000 -33.743986
5117000 -33.707712
5118000 -33.707712
5119000 -33.707712
5120000 -33.707712
5121000 -33.707712
5122000 -33.707712
5123000 -33.707712
5124000 -33.707712
5125000 -33.707712
5126000 -33.707712
5127000 -33.707712
5128000 -33.707712
5129000 -33.707712
5130000 -33.707712
5131000 -33.707712
5132000 -33.707712
5133000 -33.707712
5134000 -33.707712
5135000 -33.707712
5136000 -33.670120
5137000 -33.670120
5138000 -33.670120
5139000 -33.670120
5140000 -33.670120
5141000 -33.670120
5142000 -33.670120
5143000 -33.670120
5144000 -33.670120
5145000 -33.670120
5146000 -33.670120
5147000 -33.670120
5148000 -33.670120
5149000 -33.670120
5150000 -33.670120
5151000 -33.670120
5152000 -33.670120
5153000 -33.631637
5154000 -33.631637
5155000 -33.631637
5156000 -33.631637
5157000 -33.631637
5158000 -33.631637
5159000 -33.631637
5160000 -33.631637
5161000 -33.631637
5162000 -33.631637
5163000 -33.631637
5164000 -33.631637
5165000 -33.631637
5166000 -33.631637
5167000 -33.631637
5168000 -33.631637
5169000 -33.631637
5170000 -33.631637
5171000 -33.594849
5172000 -33.594849
5173000 -33.594849
5174000 -33.594849
5175000 -33.594849
5176000 -33.594849
5177000 -33.594849
5178000 -33.594849
5179000 -33.594849
5180000 -33.594849
5181000 -33.594849
5182000 -33.594849
5183000 -33.594849
5184000 -33.594849
5185000 -33.594849
5186000 -33.594849
5187000 -33.594849
5188000 -33.594849
5189000 -33.557693
5190000 -33.557693
5191000 -33.557693
5192000 -33.557693
5193000 -33.557693
5194000 -33.557693
5195000 -33.557693
5196000 -33.557693
5197000 -33.557693
5198000 -33.557693
5199000 -33.557693
5200000 -33.557693
5201000 -33.557693
5202000 -33.557693
5203000 -33.557693
5204000 -33.557693
5205000 -33.557693
5206000 -33.557693
5207000 -33.520446
5208000 -33.520446
5209000 -33.520446
5210000 -33.520446
5211000 -33.520446
5212000 -33.520446
5213000 -33.520446
5214000 -33.520446
5215000 -33.520446
5216000 -33.520446
5217000 -33.520446
5218000 -33.520446
5219000 -33.520446
5220000 -33.520446
5221000 -33.520446
5222000 -33.520446
5223000 -33.520446
5224000 -33.520446
5225000 -33.484412
5226000 -33.484412
5227000 -33.484412
5228000 -33.484412
5229000 -33.484412
5230000 -33.484412
5231000 -33.484412
5232000 -33.484412
5233000 -33.484412
5234000 -33.484412
5235000 -33.484412
5236000 -33.484412
5237000 -33.484412
5238000 -33.484412
5239000 -33.484412
5240000 -33.484412
5241000 -33.484412
5242000 -33.484412
5243000 -33.446464
5244000 -33.446464
5245000 -33.446464
5246000 -33.446464
5247000 -33.446464
5248000 -33.446464
5249000 -33.446464
5250000 -33.446464
5251000 -33.446464
5252000 -33.446464
5253000 -33.446464
5254000 -33.446464
5255000 -33.446464
5256000 -33.446464
5257000 -33.446464
5258000 -33.446464
5259000 -33.446464
5260000 -33.446464
5261000 -33.411256
5262000 -33.411256
5263000 -33.411256
5264000 -33.411256
5265000 -33.411256
5266000 -33.411256
5267000 -33.411256
5268000 -33.411256
5269000 -33.411256
5270000 -33.411256
5271000 -33.411256
5272000 -33.411256
5273000 -33.411256
5274000 -33.411256
5275000 -33.411256
5276000 -33.411256
5277000 -33.411256
5278000 -33.411256
5279000 -33.411256
5280000 -33.374204
5281000 -33.374204
5282000 -33.374204
5283000 -33.374204
5284000 -33.374204
5285000 -33.374204
5286000 -33.374204
5287000 -33.374204
5288000 -33.374204
5289000 -33.374204
5290000 -33.374204
5291000 -33.374204
5292000 -33.374204
5293000 -33.374204
5294000 -33.374204
5295000 -33.374204
5296000 -33.374204
5297000 -33.337138
5298000 -33.337138
5299000 -33.337138
5300000 -33.337138
5301000 -33.337138
5302000 -33.337138
5303000 -33.337138
5304000 -33.337138
5305000 -33.337138
5306000 -33.337138
5307000 -33.337138
5308000 -33.337138
5309000 -33.337138
5310000 -33.337138
5311000 -33.337138
5312000 -33.337138
5313000 -33.337138
5314000 -33.337138
5315000 -33.337138
5316000 -33.301805
5317000 -33.301805
5318000 -33.301805
5319000 -33.301805
5320000 -33.301805
5321000 -33.301805
5322000 -33.301805
5323000 -33.301805
5324000 -33.301805
5325000 -33.301805
5326000 -33.301805
5327000 -33.301805
5328000 -33.301805
5329000 -33.301805
5330000 -33.301805
5331000 -33.301805
5332000 -33.301805
5333000 -33.301805
5334000 -33.266114
5335000 -33.266114
5336000 -33.266114
5337000 -33.266114
5338000 -33.266114
5339000 -33.266114
5340000 -33.266114
5341000 -33.266114
5342000 -33.266114
5343000 -33.266114
5344000 -33.266114
5345000 -33.266114
5346000 -33.266114
5347000 -33.266114
5348000 -33.266114
5349000 -33.266114
5350000 -33.266114
5351000 -33.266114
5352000 -33.229610
5353000 -33.229610
5354000 -33.229610
5355000 -33.229610
5356000 -33.229610
5357000 -33.229610
5358000 -33.229610
5359000 -33.229610
5360000 -33.229610
5361000 -33.229610
5362000 -33.229610
5363000 -33.229610
5364000 -33.229610
5365000 -33.229610
5366000 -33.229610
5367000 -33.229610
5368000 -33.229610
5369000 -33.191365
5370000 -33.191365
5371000 -33.191365
5372000 -33.191365
5373000 -33.191365
5374000 -33.191365
5375000 -33.191365
5376000 -33.191365
5377000 -33.191365
5378000 -33.191365
5379000 -33.191365
5380000 -33.191365
5381000 -33.191365
5382000 -33.191365
5383000 -33.191365
5384000 -33.191365
5385000 -33.191365
5386000 -33.191365
5387000 -33.191365
5388000 -33.191365
5389000 -33.191365
5390000 -33.160710
5391000 -33.160710
5392000 -33.160710
5393000 -33.160710
5394000 -33.160710
5395000 -33.160710
5396000 -33.160710
5397000 -33.160710
5398000 -33.160710
5399000 -33.160710
5400000 -33.160710
5401000 -33.160710
5402000 -33.160710
5403000 -33.160710
5404000 -33.160710
5405000 -33.160710
5406000 -33.160710
5407000 -33.160710
5408000 -33.123779
5409000 -33.123779
5410000 -33.123779
5411000 -33.123779
5412000 -33.123779
5413000 -33.123779
5414000 -33.123779
5415000 -33.123779
5416000 -33.123779
5417000 -33.123779
5418000 -33.123779
5419000 -33.123779
5420000 -33.123779
5421000 -33.123779
5422000 -33.123779
5423000 -33.123779
5424000 -33.123779
5425000 -33.123779
5426000 -33.086496
5427000 -33.086496
5428000 -33.086496
5429000 -33.086496
5430000 -33.086496
5431000 -33.086496
5432000 -33.086496
5433000 -33.086496
5434000 -33.086496
5435000 -33.086496
5436000 -33.086496
5437000 -33.086496
5438000 -33.086496
5439000 -33.086496
5440000 -33.086496
5441000 -33.086496
5442000 -33.086496
5443000 -33.086496
5444000 -33.051462
5445000 -33.051462
5446000 -33.051462
5447000 -33.051462
5448000 -33.051462
5449000 -33.051462
5450000 -33.051462
5451000 -33.051462
5452000 -33.051462
5453000 -33.051462
5454000 -33.051462
5455000 -33.051462
5456000 -33.051462
5457000 -33.051462
5458000 -33.051462
5459000 -33.051462
5460000 -33.051462
5461000 -33.051462
5462000 -33.051462
5463000 -33.016911
5464000 -33.016911
5465000 -33.016911
5466000 -33.016911
5467000 -33.016911
5468000 -33.016911
5469000 -33.016911
5470000 -33.016911
5471000 -33.016911
5472000 -33.016911
5473000 -33.016911
5474000 -33.016911
5475000 -33.016911
5476000 -33.016911
5477000 -33.016911
5478000 -33.016911
5479000 -33.016911
5480000 -33.016911
5481000 -32.980835
5482000 -32.980835
5483000 -32.980835
5484000 -32.980835
5485000 -32.980835
5486000 -32.980835
5487000 -32.980835
5488000 -32.980835
5489000 -32.980835
5490000 -32.980835
5491000 -32.980835
5492000 -32.980835
5493000 -32.980835
5494000 -32.980835
5495000 -32.980835
5496000 -32.980835
5497000 -32.980835
5498000 -32.980835
5499000 -32.945204
5500000 -32.945204
5501000 -32.945204
5502000 -32.945204
5503000 -32.945204
5504000 -32.945204
5505000 -32.945204
5506000 -32.945204
5507000 -32.945204
5508000 -32.945204
5509000 -32.945204
5510000 -32.945204
5511000 -32.945204
5512000 -32.945204
5513000 -32.945204
5514000 -32.945204
5515000 -32.945204
5516000 -32.909831
5517000 -32.909831
5518000 -32.909831
5519000 -32.909831
5520000 -32.909831
5521000 -32.909831
5522000 -32.909831
5523000 -32.909831
5524000 -32.909831
5525000 -32.909831
5526000 -32.909831
5527000 -32.909831
5528000 -32.909831
5529000 -32.909831
5530000 -32.909831
5531000 -32.909831
5532000 -32.909831
5533000 -32.909831
5534000 -32.909831
5535000 -32.909831
5536000 -32.878634
5537000 -32.878634
5538000 -32.878634
5539000 -32.878634
5540000 -32.878634
5541000 -32.878634
5542000 -32.878634
5543000 -32.878634
5544000 -32.878634
5545000 -32.878634
5546000 -32.878634
5547000 -32.878634
5548000 -32.878634
5549000 -32.878634
5550000 -32.878634
5551000 -32.878634
5552000 -32.878634
5553000 -32.878634
5554000 -32.878634
5555000 -32.841787
5556000 -32.841787
5557000 -32.841787
5558000 -32.841787
5559000 -32.841787
5560000 -32.841787
5561000 -32.841787
5562000 -32.841787
5563000 -32.841787
5564000 -32.841787
5565000 -32.841787
5566000 -32.841787
5567000 -32.841787
5568000 -32.841787
5569000 -32.841787
5570000 -32.841787
5571000 -32.841787
5572000 -32.805610
5573000 -32.805610
5574000 -32.805610
5575000 -32.805610
5576000 -32.805610
5577000 -32.805610
5578000 -32.805610
5579000 -32.805610
5580000 -32.805610
5581000 -32.805610
5582000 -32.805610
5583000 -32.805610
5584000 -32.805610
5585000 -32.805610
5586000 -32.805610
5587000 -32.805610
5588000 -32.805610
5589000 -32.805610
5590000 -32.805610
5591000 -32.772057
5592000 -32.772057
5593000 -32.772057
5594000 -32.772057
5595000 -32.772057
5596000 -32.772057
5597000 -32.772057
5598000 -32.772057
5599000 -32.772057
5600000 -32.772057
5601000 -32.772057
5602000 -32.772057
5603000 -32.772057
5604000 -32.772057
5605000 -32.772057
5606000 -32.772057
5607000 -32.772057
5608000 -32.735284
5609000 -32.735284
5610000 -32.735284
5611000 -32.735284
5612000 -32.735284
5613000 -32.735284
5614000 -32.735284
5615000 -32.735284
5616000 -32.735284
5617000 -32.735284
5618000 -32.735284
5619000 -32.735284
5620000 -32.735284
5621000 -32.735284
5622000 -32.735284
5623000 -32.735284
5624000 -32.735284
5625000 -32.735284
5626000 -32.735284
5627000 -32.702323
5628000 -32.702323
5629000 -32.702323
5630000 -32.702323
5631000 -32.702323
5632000 -32.702323
5633000 -32.702323
5634000 -32.702323
5635000 -32.702323
5636000 -32.702323
5637000 -32.702323
5638000 -32.702323
5639000 -32.702323
5640000 -32.702323
5641000 -32.702323
5642000 -32.702323
5643000 -32.702323
5644000 -32.666393
5645000 -32.666393
5646000 -32.666393
5647000 -32.666393
5648000 -32.666393
5649000 -32.666393
5650000 -32.666393
5651000 -32.666393
5652000 -32.666393
5653000 -32.666393
5654000 -32.666393
5655000 -32.666393
5656000 -32.666393
5657000 -32.666393
5658000 -32.666393
5659000 -32.666393
5660000 -32.666393
5661000 -32.666393
5662000 -32.666393
5663000 -32.634173
5664000 -32.634173
5665000 -32.634173
5666000 -32.634173
5667000 -32.634173
5668000 -32.634173
5669000 -32.634173
5670000 -32.634173
5671000 -32.634173
5672000 -32.634173
5673000 -32.634173
5674000 -32.634173
5675000 -32.634173
5676000 -32.634173
5677000 -32.634173
5678000 -32.634173
5679000 -32.634173
5680000 -32.634173
5681000 -32.598730
5682000 -32.598730
5683000 -32.598730
5684000 -32.598730
5685000 -32.598730
5686000 -32.598730
5687000 -32.598730
5688000 -32.598730
5689000 -32.598730
5690000 -32.598730
5691000 -32.598730
5692000 -32.598730
5693000 -32.598730
5694000 -32.598730
5695000 -32.598730
5696000 -32.598730
5697000 -32.598730
5698000 -32.598730
5699000 -32.564339
5700000 -32.564339
5701000 -32.564339
5702000 -32.564339
5703000 -32.564339
5704000 -32.564339
5705000 -32.564339
5706000 -32.564339
5707000 -32.564339
5708000 -32.564339
5709000 -32.564339
5710000 -32.564339
5711000 -32.564339
5712000 -32.564339
5713000 -32.564339
5714000 -32.564339
5715000 -32.564339
5716000 -32.564339
5717000 -32.564339
5718000 -32.531664
5719000 -32.531664
5720000 -32.531664
5721000 -32.531664
5722000 -32.531664
5723000 -32.531664
5724000 -32.531664
5725000 -32.531664
5726000 -32.531664
5727000 -32.531664
5728000 -32.531664
5729000 -32.531664
5730000 -32.531664
5731000 -32.531664
5732000 -32.531664
5733000 -32.531664
5734000 -32.531664
5735000 -32.531664
5736000 -32.531664
5737000 -32.497905
5738000 -32.497905
5739000 -32.497905
5740000 -32.497905
5741000 -32.497905
5742000 -32.497905
5743000 -32.497905
5744000 -32.497905
5745000 -32.497905
5746000 -32.497905
5747000 -32.497905
5748000 -32.497905
5749000 -32.497905
5750000 -32.497905
5751000 -32.497905
5752000 -32.497905
5753000 -32.497905
5754000 -32.497905
5755000 -32.464164
5756000 -32.464164
5757000 -32.464164
5758000 -32.464164
5759000 -32.464164
5760000 -32.464164
5761000 -32.464164
5762000 -32.464164
5763000 -32.464164
5764000 -32.464164
5765000 -32.464164
5766000 -32.464164
5767000 -32.464164
5768000 -32.464164
5769000 -32.464164
5770000 -32.464164
5771000 -32.464164
5772000 -32.464164
5773000 -32.464164
5774000 -32.431662
5775000 -32.431662
5776000 -32.431662
5777000 -32.431662
5778000 -32.431662
5779000 -32.431662
5780000 -32.431662
5781000 -32.431662
5782000 -32.431662
5783000 -32.431662
5784000 -32.431662
5785000 -32.431662
5786000 -32.431662
5787000 -32.431662
5788000 -32.431662
5789000 -32.431662
5790000 -32.431662
5791000 -32.431662
5792000 -32.396107
5793000 -32.396107
5794000 -32.396107
5795000 -32.396107
5796000 -32.396107
5797000 -32.396107
5798000 -32.396107
5799000 -32.396107
5800000 -32.396107
5801000 -32.396107
5802000 -32.396107
5803000 -32.396107
5804000 -32.396107
5805000 -32.396107
5806000 -32.396107
5807000 -32.396107
5808000 -32.396107
5809000 -32.396107
5810000 -32.363206
5811000 -32.363206
5812000 -32.363206
5813000 -32.363206
5814000 -32.363206
5815000 -32.363206
5816000 -32.363206
5817000 -32.363206
5818000 -32.363206
5819000 -32.363206
5820000 -32.363206
5821000 -32.363206
5822000 -32.363206
5823000 -32.363206
5824000 -32.363206
5825000 -32.363206
5826000 -32.363206
5827000 -32.363206
5828000 -32.363206
5829000 -32.329450
5830000 -32.329450
5831000 -32.329450
5832000 -32.329450
5833000 -32.329450
5834000 -32.329450
5835000 -32.329450
5836000 -32.329450
5837000 -32.329450
5838000 -32.329450
5839000 -32.329450
5840000 -32.329450
5841000 -32.329450
5842000 -32.329450
5843000 -32.329450
5844000 -32.329450
5845000 -32.329450
5846000 -32.329450
5847000 -32.295414
5848000 -32.295414
5849000 -32.295414
5850000 -32.295414
5851000 -32.295414
5852000 -32.295414
5853000 -32.295414
5854000 -32.295414
5855000 -32.295414
5856000 -32.295414
5857000 -32.295414
5858000 -32.295414
5859000 -32.295414
5860000 -32.295414
5861000 -32.295414
5862000 -32.295414
5863000 -32.295414
5864000 -32.295414
5865000 -32.262376
5866000 -32.262376
5867000 -32.262376
5868000 -32.262376
5869000 -32.262376
5870000 -32.262376
5871000 -32.262376
5872000 -32.262376
5873000 -32.262376
5874000 -32.262376
5875000 -32.262376
5876000 -32.262376
5877000 -32.262376
5878000 -32.262376
5879000 -32.262376
5880000 -32.262376
5881000 -32.262376
5882000 -32.262376
5883000 -32.262376
5884000 -32.230404
5885000 -32.230404
5886000 -32.230404
5887000 -32.230404
5888000 -32.230404
5889000 -32.230404
5890000 -32.230404
5891000 -32.230404
5892000 -32.230404
5893000 -32.230404
5894000 -32.230404
5895000 -32.230404
5896000 -32.230404
5897000 -32.230404
5898000 -32.230404
5899000 -32.230404
5900000 -32.230404
5901000 -32.230404
5902000 -32.230404
5903000 -32.198001
5904000 -32.198001
5905000 -32.198001
5906000 -32.198001
5907000 -32.198001
5908000 -32.198001
5909000 -32.198001
5910000 -32.198001
5911000 -32.198001
5912000 -32.198001
5913000 -32.198001
5914000 -32.198001
5915000 -32.198001
5916000 -32.198001
5917000 -32.198001
5918000 -32.198001
5919000 -32.198001
5920000 -32.198001
5921000 -32.164349
5922000 -32.164349
5923000 -32.164349
5924000 -32.164349
5925000 -32.164349
5926000 -32.164349
5927000 -32.164349
5928000 -32.164349
5929000 -32.164349
5930000 -32.164349
5931000 -32.164349
5932000 -32.164349
5933000 -32.164349
5934000 -32.164349
5935000 -32.164349
5936000 -32.164349
5937000 -32.164349
5938000 -32.164349
5939000 -32.131333
5940000 -32.131333
5941000 -32.131333
5942000 -32.131333
5943000 -32.131333
5944000 -32.131333
5945000 -32.131333
5946000 -32.131333
5947000 -32.131333
5948000 -32.131333
5949000 -32.131333
5950000 -32.131333
5951000 -32.131333
5952000 -32.131333
5953000 -32.131333
5954000 -32.131333
5955000 -32.131333
5956000 -32.131333
5957000 -32.131333
5958000 -32.098847
5959000 -32.098847
5960000 -32.098847
5961000 -32.098847
5962000 -32.098847
5963000 -32.098847
5964000 -32.098847
5965000 -32.098847
5966000 -32.098847
5967000 -32.098847
5968000 -32.098847
5969000 -32.098847
5970000 -32.098847
5971000 -32.098847
5972000 -32.098847
5973000 -32.098847
5974000 -32.098847
5975000 -32.098847
5976000 -32.066577
5977000 -32.066577
5978000 -32.066577
5979000 -32.066577
5980000 -32.066577
5981000 -32.066577
5982000 -32.066577
5983000 -32.066577
5984000 -32.066577
5985000 -32.066577
5986000 -32.066577
5987000 -32.066577
5988000 -32.066577
5989000 -32.066577
5990000 -32.066577
5991000 -32.066577
5992000 -32.066577
5993000 -32.066577
5994000 -32.066577
5995000 -32.066577
5996000 -32.035729
5997000 -32.035729
5998000 -32.035729
5999000 -32.035729
6000000 -32.035729
6001000 -32.035729
6002000 -32.035729
6003000 -32.035729
6004000 -32.035729
6005000 -32.035729
6006000 -32.035729
6007000 -32.035729
6008000 -32.035729
6009000 -32.035729
6010000 -32.035729
6011000 -32.035729
6012000 -32.035729
6013000 -32.035729
6014000 -32.035729
6015000 -32.002972
6016000 -32.002972
6017000 -32.002972
6018000 -32.002972
6019000 -32.002972
6020000 -32.002972
6021000 -32.002972
6022000 -32.002972
6023000 -32.002972
6024000 -32.002972
6025000 -32.002972
6026000 -32.002972
6027000 -32.002972
6028000 -32.002972
6029000 -32.002972
6030000 -32.002972
6031000 -32.002972
6032000 -32.002972
6033000 -32.002972
6034000 -31.971393
6035000 -31.971393
6036000 -31.971393
6037000 -31.971393
6038000 -31.971393
6039000 -31.971393
6040000 -31.971393
6041000 -31.971393
6042000 -31.971393
6043000 -31.971393
6044000 -31.971393
6045000 -31.971393
6046000 -31.971393
6047000 -31.971393
6048000 -31.971393
6049000 -31.971393
6050000 -31.971393
6051000 -31.971393
6052000 -31.971393
6053000 -31.939168
6054000 -31.939168
6055000 -31.939168
6056000 -31.939168
6057000 -31.939168
6058000 -31.939168
6059000 -31.939168
6060000 -31.939168
6061000 -31.939168
6062000 -31.939168
6063000 -31.939168
6064000 -31.939168
6065000 -31.939168
6066000 -31.939168
6067000 -31.939168
6068000 -31.939168
6069000 -31.939168
6070000 -31.939168
6071000 -31.939168
6072000 -31.907733
6073000 -31.907733
6074000 -31.907733
6075000 -31.907733
6076000 -31.907733
6077000 -31.907733
6078000 -31.907733
6079000 -31.907733
6080000 -31.907733
6081000 -31.907733
6082000 -31.907733
6083000 -31.907733
6084000 -31.907733
6085000 -31.907733
6086000 -31.907733
6087000 -31.907733
6088000 -31.907733
6089000 -31.907733
6090000 -31.873969
6091000 -31.873969
6092000 -31.873969
6093000 -31.873969
6094000 -31.873969
6095000 -31.873969
6096000 -31.873969
6097000 -31.873969
6098000 -31.873969
6099000 -31.873969
6100000 -31.873969
6101000 -31.873969
6102000 -31.873969
6103000 -31.873969
6104000 -31.873969
6105000 -31.873969
6106000 -31.873969
6107000 -31.873969
6108000 -31.873969
6109000 -31.843283
6110000 -31.843283
6111000 -31.843283
6112000 -31.843283
6113000 -31.843283
6114000 -31.843283
6115000 -31.843283
6116000 -31.843283
6117000 -31.843283
6118000 -31.843283
6119000 -31.843283
6120000 -31.843283
6121000 -31.843283
6122000 -31.843283
6123000 -31.843283
6124000 -31.843283
6125000 -31.843283
6126000 -31.843283
6127000 -31.843283
6128000 -31.811910
6129000 -31.811910
6130000 -31.811910
6131000 -31.811910
6132000 -31.811910
6133000 -31.811910
6134000 -31.811910
6135000 -31.811910
6136000 -31.811910
6137000 -31.811910
6138000 -31.811910
6139000 -31.811910
6140000 -31.811910
6141000 -31.811910
6142000 -31.811910
6143000 -31.811910
6144000 -31.811910
6145000 -31.811910
6146000 -31.811910
6147000 -31.780981
6148000 -31.780981
6149000 -31.780981
6150000 -31.780981
6151000 -31.780981
6152000 -31.780981
6153000 -31.780981
6154000 -31.780981
6155000 -31.780981
6156000 -31.780981
6157000 -31.780981
6158000 -31.780981
6159000 -31.780981
6160000 -31.780981
6161000 -31.780981
6162000 -31.780981
6163000 -31.780981
6164000 -31.780981
6165000 -31.747828
6166000 -31.747828
6167000 -31.747828
6168000 -31.747828
6169000 -31.747828
6170000 -31.747828
6171000 -31.747828
6172000 -31.747828
6173000 -31.747828
6174000 -31.747828
6175000 -31.747828
6176000 -31.747828
6177000 -31.747828
6178000 -31.747828
6179000 -31.747828
6180000 -31.747828
6181000 -31.747828
6182000 -31.747828
6183000 -31.747828
6184000 -31.717821
6185000 -31.717821
6186000 -31.717821
6187000 -31.717821
6188000 -31.717821
6189000 -31.717821
6190000 -31.717821
6191000 -31.717821
6192000 -31.717821
6193000 -31.717821
6194000 -31.717821
6195000 -31.717821
6196000 -31.717821
6197000 -31.717821
6198000 -31.717821
6199000 -31.717821
6200000 -31.717821
6201000 -31.717821
6202000 -31.717821
6203000 -31.685675
6204000 -31.685675
6205000 -31.685675
6206000 -31.685675
6207000 -31.685675
6208000 -31.685675
6209000 -31.685675
6210000 -31.685675
6211000 -31.685675
6212000 -31.685675
6213000 -31.685675
6214000 -31.685675
6215000 -31.685675
6216000 -31.685675
6217000 -31.685675
6218000 -31.685675
6219000 -31.685675
6220000 -31.685675
6221000 -31.685675
6222000 -31.654687
6223000 -31.654687
6224000 -31.654687
6225000 -31.654687
6226000 -31.654687
6227000 -31.654687
6228000 -31.654687
6229000 -31.654687
6230000 -31.654687
6231000 -31.654687
6232000 -31.654687
6233000 -31.654687
6234000 -31.654687
6235000 -31.654687
6236000 -31.654687
6237000 -31.654687
6238000 -31.654687
6239000 -31.654687
6240000 -31.654687
6241000 -31.623917
6242000 -31.623917
6243000 -31.623917
6244000 -31.623917
6245000 -31.623917
6246000 -31.623917
6247000 -31.623917
6248000 -31.623917
6249000 -31.623917
6250000 -31.623917
6251000 -31.623917
6252000 -31.623917
6253000 -31.623917
6254000 -31.623917
6255000 -31.623917
6256000 -31.623917
6257000 -31.623917
